ReturnLastEpisode,ReturnMean,Regret/t,LQGsigma_higher,LQGmu1_higher,Iteration,Regret,LQGmu1_actor
17.412877881046498,0.7192673200122233,4.805977938986836,0.14999999,-0.65656567,255,1225.5243744416432,-0.5188687
17.283238525757152,0.7203288202596662,4.78746537467143,0.14999999,-0.75757575,256,1225.591135915886,-0.91314375
17.26530682346958,0.7213780590501697,4.769166650165045,0.14999999,-0.53535354,257,1225.6758290924165,-0.37385303
17.377111040836873,0.7224440122387326,4.75057642655651,0.14999999,-0.6969697,258,1225.6487180515796,-0.574713
17.375641820815396,0.7235014088611007,4.73213542946241,0.14999999,-0.5151515,259,1225.6230762307641,-0.47815618
17.342207373295288,0.724543298152464,4.713964880221034,0.14999999,-0.67676765,260,1225.6308688574688,-0.7936677
17.421223435213513,0.7255945627653314,4.695630825372626,0.14999999,-0.7171717,261,1225.5596454222552,-0.55023587
17.201853597868833,0.7265897927410041,4.678274014596895,0.14999999,-0.7979798,262,1225.7077918243865,-1.0524349
16.81443810924079,0.7274929898238514,4.6625222574720375,0.14999999,-0.2929293,263,1226.2433537151458,-0.23683056
17.223431111675055,0.7284781756925327,4.645340615922238,0.14999999,-0.6363636,264,1226.3699226034707,-0.9786742
17.382019527325415,0.7294902408092125,4.627690200287341,0.14999999,-0.5959596,265,1226.3379030761453,-0.7153378
17.34991110625143,0.7304877750633983,4.610293202894338,0.14999999,-0.5555556,266,1226.337991969894,-0.55410874
17.389047553634207,0.7314862418787886,4.592879941633932,0.14999999,-0.45454547,267,1226.2989444162597,-0.593809
17.372540895234323,0.7324737257973983,4.575658222093379,0.14999999,-0.8787879,268,1226.2764035210255,-0.72139686
17.20767017273038,0.7334187243468221,4.5591774473914315,0.14999999,-0.7373737,269,1226.418733348295,-0.9971267
17.397487461802395,0.7343970340879862,4.5421157255055284,0.14999999,-0.4949495,270,1226.3712458864927,-0.5526001
16.990576593569838,0.7352820277233233,4.526681436505251,0.14999999,-0.47474748,271,1226.7306692929228,-0.24161196
17.2837070469913,0.7362223079453232,4.510282949433572,0.14999999,-0.37373737,272,1226.7969622459316,-0.41761294
17.28378078501177,0.7371557151550647,4.494004327695677,0.14999999,-0.8181818,273,1226.8631814609198,-0.8872137
17.344106097177576,0.7380949333347829,4.477624362641395,0.14999999,-0.83838385,274,1226.8690753637422,-0.8283701
17.196902540922864,0.7389966278517895,4.461898810264798,0.14999999,-0.85858583,275,1227.0221728228194,-1.0423801
17.02529457555104,0.7398561365162407,4.446908979156769,0.14999999,-0.35353535,276,1227.3468782472683,-0.24427967
17.3291001494623,0.740772327588803,4.430930606851285,0.14999999,-0.9191919,277,1227.367778097806,-0.8349322
17.38210527002375,0.7416928600365117,4.4148765209632455,0.14999999,-0.57575756,278,1227.3356728277822,-0.5017272
17.201720666703935,0.7425697214492544,4.399584057925012,0.14999999,-0.7777778,279,1227.4839521610784,-1.0524694
17.357404540535384,0.7434722010934346,4.38384481293051,0.14999999,-0.61616164,280,1227.476547620543,-0.7566945
17.272181084225316,0.7443508671242296,4.368520877353444,0.14999999,-0.3131313,281,1227.5543665363177,-0.35349262
17.283310228983037,0.7452255643854243,4.353266157118208,0.14999999,-0.41414142,282,1227.6210563073346,-0.3518692
17.40110009221852,0.7461179457858313,4.337703025495109,0.14999999,-0.3939394,283,1227.569956215116,-0.5266939
17.19725852699261,0.7469628873061521,4.322967245380716,0.14999999,-1.0,284,1227.7226976881234,-1.0208088
17.244755366275008,0.7478114553513104,4.308168218673153,0.14999999,-0.33333334,285,1227.8279423218485,-0.35534856
17.325975293748407,0.7486703729413738,4.2931886959024474,0.14999999,-0.93939394,286,1227.8519670281,-0.8531836
17.218299029885536,0.7495017925074697,4.278688738669737,0.14999999,-0.8989899,287,1227.9836679982145,-0.9779503
17.20227994978224,0.750324249002845,4.26434509739039,0.14999999,-0.97979796,288,1228.1313880484322,-1.094877
17.377616932860715,0.7511758017373319,4.24949401770094,0.14999999,-0.959596,289,1228.1037711155716,-0.7605176
15.419200825604367,0.7516342592751571,4.241498518241266,0.14999999,-0.23232323,290,1230.0345702899672,-0.09039523
17.045071325832716,0.7524099319484906,4.227970786818331,0.14999999,-0.27272728,291,1230.3394989641345,-0.23352353
16.7438783094814,0.7531211471317214,4.215567194022785,0.14999999,-0.21212122,292,1230.945620654653,-0.18322793
13.905224016568832,0.7532719892604811,4.212936507297216,0.14999999,-0.09090909,293,1234.3903966380842,-0.04325571
17.38635362880775,0.7541007374147174,4.198483139487335,0.14999999,-0.43434343,294,1234.3540430092764,-0.5383526
8.82236935228747,0.7532592766177525,4.213158215786404,0.14999999,0.13131313,295,1242.881673656989,0.1760805
9.173444144205824,0.7524915095941334,4.226548072678322,0.14999999,0.09090909,296,1251.0582295127833,0.03608273
9.086522672179147,0.7517121314751872,4.240140427072742,0.14999999,0.2929293,297,1259.3217068406043,0.044624418
8.338131525229992,0.7507939829529869,4.256152937299913,0.14999999,0.21212122,298,1268.3335753153742,0.2901553
7.094668279349044,0.749643516032796,4.276217080388044,0.14999999,0.23232323,299,1278.5889070360251,0.4698559
17.369698628830943,0.750464600839604,4.261897361357314,0.14999999,-0.25252524,300,1278.5692084071943,-0.49357456
16.54163178289333,0.7511224860891259,4.250423842605651,0.14999999,-0.15151516,301,1279.377576624301,-0.17401485
8.927537369899001,0.7503303589118416,4.26423854057749,0.14999999,0.15151516,302,1287.800039254402,0.13947517
8.523870077575598,0.7494670706586989,4.279294287712299,0.14999999,0.17171717,303,1296.6261691768264,0.25256622
7.730352820191509,0.7484597913982087,4.296861238015246,0.14999999,0.07070707,304,1306.2458163566348,0.3885162
9.030277460708863,0.7477035007339592,4.310050947199757,0.14999999,-0.07070707,305,1314.565538895926,0.09038237
7.081944020655062,0.7465870669793597,4.329521551879971,0.14999999,0.33333334,306,1324.833594875271,0.47134078
9.165829924370613,0.745867120971129,4.34207741026352,0.14999999,0.1919192,307,1333.0177649509005,0.018179044
8.326962075672489,0.7449956803893077,4.357275334010481,0.14999999,0.27272728,308,1342.040802875228,0.29226166
16.999819573036913,0.7457392551991128,4.344307389327479,0.14999999,-0.13131313,309,1342.3909833021912,-0.2754696
7.45303913543642,0.7447122032837465,4.362219174731467,0.14999999,0.53535354,310,1352.2879441667549,0.42591465
8.107236292111395,0.7438123713320007,4.377912243969915,0.14999999,0.37373737,311,1361.5307078746434,0.33098373
7.447246902932846,0.7427970144944375,4.395620067217021,0.14999999,0.35353535,312,1371.4334609717107,0.42666084
5.778194737960765,0.7414823866705479,4.418547176465655,0.14999999,0.41414142,313,1383.00526623375,0.60444856
8.19486143800054,0.7406174390821769,4.433631862406846,0.14999999,0.25252524,314,1392.1604047957494,0.31611076
6.142581394282017,0.7393844066911562,4.455135947306245,0.14999999,0.5555556,315,1403.3678234014674,0.57038236
8.557632430644851,0.7385973988628609,4.468861363831716,0.14999999,0.030303031,316,1412.1601909708224,0.24511516
8.594888069987856,0.7378220952412181,4.482382658993169,0.14999999,0.43434343,317,1420.9153029008346,0.23662102
7.857636482430979,0.7369187318932837,4.498137315781143,0.14999999,0.3131313,318,1430.4076664184036,0.3700875
3.0055164214939545,0.7351488758597491,4.529003605005986,0.14999999,0.47474748,319,1444.7521499969096,0.81846946
17.053009633211186,0.735907192452033,4.515778563636557,0.14999999,-0.17171717,320,1445.0491403636984,-0.2607814
15.890415453159976,0.7364531129586201,4.506257710001677,0.14999999,-0.1919192,321,1446.5087249105384,-0.1181395
8.63973443199168,0.7357044934044421,4.519313635026542,0.14999999,0.4949495,322,1455.2189904785466,0.22597313
7.780631180587022,0.7348079999542072,4.534948480798636,0.14999999,0.67676765,323,1464.7883592979597,0.3813431
17.102986081857086,0.7355668512118977,4.521714114864515,0.14999999,0.01010101,324,1465.0353732161027,-0.26917276
7.198159171865524,0.7345735331608622,4.539037581674576,0.14999999,0.61616164,325,1475.1872140442372,0.4576
15.409480556437494,0.7350305810125872,4.5310666671404904,0.14999999,-0.030303031,326,1477.1277334877998,-0.10281007
5.099443792246214,0.7336769685324696,4.5546736687937415,0.14999999,0.5959596,327,1489.3782896955536,0.6632556
5.954046355168404,0.7324810074715432,4.575531229696296,0.14999999,0.45454547,328,1500.7742433403853,0.5882547
7.796089652077695,0.7316133554403976,4.590663081119476,0.14999999,0.57575756,329,1510.3281536883076,0.3791104
6.456727069080824,0.7305182397450612,4.609761898846142,0.14999999,0.5151515,330,1521.2214266192268,0.5392886
7.507964893428372,0.7296118480061472,4.625569370772805,0.14999999,0.3939394,331,1531.0634617257983,0.4187727
1.610671748197787,0.7276923997634579,4.659044548125302,0.14999999,0.7373737,332,1546.8027899776005,0.90724504
17.374577307075416,0.7284988751359407,4.644979617629205,0.14999999,-0.65656567,333,1546.7782126705251,-0.5218905
17.374047145855666,0.7293004302991496,4.6310004955828425,0.14999999,-0.7171717,334,1546.7541655246694,-0.6670222
17.410823307290173,0.7301034947594522,4.616995051395162,0.14999999,-0.6969697,335,1546.6933422173793,-0.5964339
17.107159622819214,0.7308499579178686,4.603976733912381,0.14999999,-0.5151515,336,1546.93618259456,-0.2916952
17.386366124109635,0.7316394971023251,4.590207170535461,0.14999999,-0.67676765,337,1546.8998164704503,-0.5282813
17.38056513671655,0.7324233803584002,4.576536246549508,0.14999999,-0.75757575,338,1546.8692513337337,-0.53486776
17.323560281435324,0.7331929969668791,4.563114132897636,0.14999999,-0.5959596,339,1546.8956910522984,-0.84711576
17.375134635131104,0.7339667841984004,4.549619283579904,0.14999999,-0.45454547,340,1546.8705564171673,-0.71203923
17.235414825811223,0.7347125390797181,4.536613318449724,0.14999999,-0.53535354,341,1546.985141591356,-0.37016714
17.3776421035553,0.7354777785342899,4.523267542361991,0.14999999,-0.5555556,342,1546.9574994878008,-0.59602606
17.33009196795506,0.7362306069757129,4.5101382143435735,0.14999999,-0.8787879,343,1546.9774075198457,-0.8326783
17.225609869365147,0.7369616429668366,4.497388946658373,0.14999999,-0.4949495,344,1547.1017976504804,-0.3427748
17.304020550146284,0.7377014730254734,4.484486310435751,0.14999999,-0.6363636,345,1547.1477771003342,-0.8739166
17.194413844497323,0.7384188624821296,4.471975038311667,0.14999999,-0.7979798,346,1547.303363255837,-1.1323345
17.31537042207692,0.7391521044017929,4.459187299232738,0.14999999,-0.83838385,347,1547.3379928337602,-0.85421103
17.38602844431876,0.7398927745061162,4.446270012613337,0.14999999,-0.37373737,348,1547.3019643894413,-0.5561514
5.941882042957439,0.7387489678329824,4.46621800099279,0.14999999,0.7171717,349,1558.710082346484,0.5893892
17.286671630373448,0.7394702800268497,4.453638316331745,0.14999999,-0.8181818,350,1558.7734107161104,-0.89347696
16.08849597856662,0.7399917478995884,4.444543916631179,0.14999999,-0.01010101,351,1560.0349147375439,-0.14200567
17.258988328817367,0.7407009215999131,4.432175927297519,0.14999999,-0.57575756,352,1560.1259264087266,-0.3708409
17.402856483265907,0.74142944649962,4.419470453046631,0.14999999,-0.7373737,353,1560.0730699254607,-0.67814493
17.34139882879937,0.7421439007838562,4.407010370329552,0.14999999,-0.9191919,354,1560.0816710966612,-0.8057765
17.382558819572335,0.7428609781177982,4.394504541625603,0.14999999,-0.61616164,355,1560.0491122770889,-0.63075066
16.95969563202095,0.7435059181004107,4.3832567883288425,0.14999999,-0.3939394,356,1560.439416645068,-0.25733918
17.2623549930661,0.7441958565177449,4.3712242623305375,0.14999999,-0.85858583,357,1560.5270616520017,-0.9134398
6.002782823168314,0.7430785392168471,4.3907102760581935,0.14999999,0.65656567,358,1571.8742788288334,0.5836871
17.229409640179984,0.7437605624075779,4.3788157916118475,0.14999999,-0.3131313,359,1571.9948691886534,-0.30354017
17.376915202661117,0.7444622907132407,4.36657764996109,0.14999999,-0.41414142,360,1571.9679539859924,-0.52099067
17.384765454232575,0.7451613782224836,4.354385563799888,0.14999999,-0.7777778,361,1571.9331885317597,-0.6534445
17.19807352055209,0.7458270320639657,4.342776560804441,0.14999999,-0.93939394,362,1572.0851150112076,-1.031924
17.329270859283614,0.7465097423117871,4.330870094082435,0.14999999,-0.959596,363,1572.105844151924,-0.8406821
17.198666659382333,0.747168127852395,4.319387850254235,0.14999999,-0.33333334,364,1572.2571774925416,-0.30073076
17.30565981883138,0.747839713825294,4.307675390886877,0.14999999,-1.0,365,1572.3015176737101,-0.8804966
17.00495090378286,0.7484605193183929,4.296848543087233,0.14999999,-0.47474748,366,1572.6465667699272,-0.26814842
17.41416916356979,0.7491418772332143,4.284965661052745,0.14999999,-0.8989899,367,1572.5823976063573,-0.65722734
16.924468857473848,0.7497432300887386,4.2744780672524,0.14999999,-0.35353535,368,1573.0079287488834,-0.25124025
17.304668763429156,0.7504004033984962,4.263016964730228,0.14999999,-0.97979796,369,1573.0532599854541,-0.8685871
17.375322279177446,0.7510649737003664,4.251426858665613,0.14999999,-0.2929293,370,1573.0279377062766,-0.5775727
17.290120168792246,0.751712793105436,4.240128888241198,0.14999999,-0.27272728,371,1573.0878175374844,-0.3722343
17.375435375474513,0.7523702799518458,4.228662317639811,0.14999999,-0.43434343,372,1573.06238216201,-0.5270009
16.729434341118502,0.7529249348481056,4.218989136249039,0.14999999,-0.11111111,373,1573.6829478208915,-0.21507922
8.676524217079027,0.7522419995210757,4.23089952835244,0.14999999,0.05050505,374,1582.3564236038126,0.21684808
13.187514240893629,0.7522524603420614,4.2307170916344505,0.14999999,-0.21212122,375,1586.518909362919,-0.03944403
3.9450272754151743,0.7508533997890177,4.255116707679532,0.14999999,0.6363636,376,1599.923882087504,0.7527962
17.325738906746786,0.7514968876723596,4.243894278994051,0.14999999,-0.23232323,377,1599.9481431807571,-0.43412322
9.05234287896055,0.7508819656354977,4.254618519316923,0.14999999,-0.05050505,378,1608.2458003017966,0.07579868
16.70630482979382,0.7514282673694654,4.245091017076525,0.14999999,-0.25252524,379,1608.8894954720029,-0.19959357
17.38574868385919,0.7520742173484816,4.233825649442483,0.14999999,-0.15151516,380,1608.8537467881438,-0.5100037
16.943140527795386,0.7526501652067911,4.223781118793565,0.14999999,-0.09090909,381,1609.2606062603484,-0.2420093
2.8329929302964882,0.7511051183218977,4.250726736466104,0.14999999,0.83838385,382,1623.777613330052,0.8299646
1.4941553360370958,0.7493677003745757,4.2810273054674015,0.14999999,0.7979798,383,1639.6334579940149,0.91427076
16.905316164592175,0.7499405488715145,4.271036827680788,0.14999999,-0.13131313,384,1640.0781418294227,-0.2251664
7.222492630306737,0.7490683234244138,4.286248439478224,0.14999999,0.11111111,385,1650.2056491991161,0.45467034
,0.7471277319129516,4.320092355438124,0.14999999,0.8989899,386,1667.555649199116,1.1132604
5.362824844849599,0.7459917466227115,4.339903938899913,0.14999999,0.7777778,387,1679.5428243542665,0.64107704
5.601149957812739,0.7448968371091971,4.3589991608156025,0.14999999,0.6969697,388,1691.2916743964538,0.6203254
16.98613643067217,0.7454857288204021,4.34872888937219,0.14999999,-0.17171717,389,1691.6555379657816,-0.20969932
3.7594685429575176,0.7441269599178394,4.372425819032882,0.14999999,0.85858583,390,1705.2460694228241,0.76621324
7.2098128276155,0.7432811280480526,4.387177126841966,0.14999999,0.8181818,391,1715.3862565952086,0.4561993
17.226774710098283,0.7439048337909113,4.3762996986865055,0.14999999,-0.1919192,392,1715.5094818851103,-0.33300442
2.0301327491093564,0.7423081464131474,4.40414592655471,0.14999999,0.75757575,393,1730.829349136001,0.8814888
8.725260143763112,0.7416939166348091,4.414858093888928,0.14999999,0.01010101,394,1739.4540889922378,0.20413287
,0.7398162105167463,4.447605288587943,0.14999999,1.0,395,1756.8040889922377,1.0523326
16.97551470707473,0.7404059844017639,4.4373196320332395,0.14999999,-0.07070707,396,1757.178574285163,-0.2425702
14.38227383438235,0.7406182405237127,4.43361788526645,0.14999999,-0.030303031,397,1760.1463004507807,-0.06434059
17.389090629767107,0.7412626190267546,4.422379924173401,0.14999999,-0.65656567,398,1760.1072098210136,-0.682892
17.22859062688747,0.7418807024450281,4.411600549358712,0.14999999,-0.7171717,399,1760.2286191941262,-0.9636341
17.201860631093243,0.7424918637380975,4.400941896407582,0.14999999,-0.6969697,400,1760.376758563033,-1.0322771
17.269551565851643,0.7431096560495006,4.390167598496712,0.14999999,-0.67676765,401,1760.4572069971814,-0.9189178
17.365690095115816,0.7437380875293736,4.379207753487726,0.14999999,-0.75757575,402,1760.4415169020656,-0.5676459
17.378720827612582,0.7443652542749261,4.368269965445292,0.14999999,-0.45454547,403,1760.412796074453,-0.48737013
17.364255073437008,0.7449872631198032,4.357422131190633,0.14999999,-0.5555556,404,1760.398541001016,-0.5298704
,0.7431477883960507,4.389502570372879,0.14999999,0.959596,405,1777.7485410010158,1.2347065
17.37672861080324,0.7437714934821976,4.378625153670474,0.14999999,-0.5959596,406,1777.7218123902126,-0.69252425
17.208615817867237,0.744368449415568,4.3682142421924945,0.14999999,-0.8787879,407,1777.8631965723453,-0.990808
17.300516886785008,0.7449753946745199,4.357629116876374,0.14999999,-0.53535354,408,1777.9126796855603,-0.39593497
17.39989499316864,0.7455933042253999,4.346852774309026,0.14999999,-0.5151515,409,1777.8627846923916,-0.5558873
15.342790426026255,0.7459205087454736,4.34114632747894,0.14999999,-0.37373737,410,1779.8699942663654,-0.10609773
17.374421966475527,0.7465295580956202,4.3305245068123845,0.14999999,-0.4949495,411,1779.84557229989,-0.694
17.363925805797237,0.7471341901089321,4.319979724500225,0.14999999,-0.6363636,412,1779.8316464940926,-0.77852774
17.352907170840986,0.7477343643341333,4.309512686012716,0.14999999,-0.7373737,413,1779.8287393232517,-0.7997165
17.354268717667985,0.7483318277426562,4.299092924168076,0.14999999,-0.83838385,414,1779.8244706055837,-0.79704404
17.399478046183393,0.7489326582624903,4.28861443990217,0.14999999,-0.61616164,415,1779.7749925594003,-0.54781
17.363358384437444,0.7495256216127048,4.27827315907443,0.14999999,-0.8181818,416,1779.7616341749629,-0.7340742
17.334451076841844,0.7501117661240565,4.2680507987964535,0.14999999,-0.9191919,417,1779.777183098121,-0.83601236
17.36585482914876,0.7506994139484422,4.257802220739168,0.14999999,-0.57575756,418,1779.7613282689722,-0.4790779
17.40053715887245,0.7512890029901224,4.247519787852267,0.14999999,-0.7979798,419,1779.7107911100998,-0.6167348
17.29720640413194,0.7518616774920861,4.237532344538018,0.14999999,-0.41414142,420,1779.7635847059678,-0.4618705
17.275570239688165,0.7524286846430681,4.2276437398248925,0.14999999,-0.7777778,421,1779.8380144662797,-0.90765834
2.1653412022985665,0.7509398950410914,4.253608230483367,0.14999999,0.9191919,422,1795.022673263981,0.87302464
17.203722988454487,0.7514966612613695,4.243898227601718,0.14999999,-0.85858583,423,1795.1689502755264,-1.1689973
17.197625288255608,0.7520499766061443,4.234248407988846,0.14999999,-0.959596,424,1795.3213249872708,-1.025319
17.378381969563815,0.752625075146019,4.224218689453428,0.14999999,-0.8989899,425,1795.292943017707,-0.7383037
4.241414016312293,0.75142924244608,4.245074011740364,0.14999999,0.93939394,426,1808.401529001395,0.7308548
16.719745778860027,0.7519146564437006,4.2366083916218615,0.14999999,-0.3131313,427,1809.0317832225348,-0.18668108
17.23520786416019,0.7524668589558896,4.226977979809286,0.14999999,-1.0,428,1809.1465753583745,-0.95452577
17.21095209369016,0.7530132451101499,4.217449005278985,0.14999999,-0.2929293,429,1809.2856232646843,-0.35268232
17.198583027162385,0.7535554405486554,4.207993116831446,0.14999999,-0.93939394,430,1809.4370402375218,-1.0062077
17.26000114952429,0.7541032909534049,4.198438605772616,0.14999999,-0.33333334,431,1809.5270390879975,-0.40942368
17.195855716286818,0.7546400909770387,4.189076813360441,0.14999999,-0.97979796,432,1809.6811833717106,-1.0853757
17.214749700106296,0.7551769135655331,4.1797146274171,0.14999999,-0.3939394,433,1809.8164336716043,-0.35944262
17.366781453718634,0.7557313485316494,4.170045281608032,0.14999999,-0.47474748,434,1809.7996522178858,-0.5478492
17.297936138879543,0.7562741595382516,4.160578657652888,0.14999999,-0.35353535,435,1809.851716079006,-0.3596038
17.22878015312006,0.7568053857096035,4.151314073224509,0.14999999,-0.27272728,436,1809.972935925886,-0.35581014
17.141427957723053,0.7573227190225048,4.142291780247513,0.14999999,-0.43434343,437,1810.181507968163,-0.32157794
9.289494680662084,0.7568097779094531,4.151237473259134,0.14999999,0.09090909,438,1818.2420132875009,0.010535501
9.17090850867898,0.756283684669753,4.160412539359503,0.14999999,0.13131313,439,1826.421104778822,0.0067625195
7.769933048039956,0.7555774119408382,4.172729935751778,0.14999999,0.2929293,440,1836.001171730782,0.38288063
16.050900460773203,0.7559510454671915,4.166213767052174,0.14999999,-0.23232323,441,1837.3002712700088,-0.11500289
17.15029276236522,0.7564656094966002,4.1572397703792845,0.14999999,-0.01010101,442,1837.4999785076436,-0.29950136
8.254811601232179,0.7558264689633837,4.168386381278581,0.14999999,0.15151516,443,1846.5951669064114,0.30551833
14.590092843036077,0.7560083640611597,4.165214130773368,0.14999999,-0.25252524,444,1849.3550740633752,-0.047147095
16.909234107426673,0.7564882692562684,4.156844584170671,0.14999999,-0.11111111,445,1849.7958399559486,-0.23163988
8.5778456244111,0.755894907545725,4.167192812402551,0.14999999,0.21212122,446,1858.5679943315374,0.24054386
17.088958526876386,0.7563959736925241,4.158454218802373,0.14999999,-0.15151516,447,1858.829035804661,-0.288593
8.172378533295372,0.7557535712658492,4.169657717123584,0.14999999,0.1919192,448,1868.0066572713656,0.3199928
8.829130762154232,0.7551979007236757,4.17934861137909,0.14999999,0.030303031,449,1876.5275265092114,0.17395893
8.800368564956216,0.7546410349204564,4.1890603509872335,0.14999999,0.17171717,450,1885.077157944255,0.1828135
16.606535664573098,0.7550791027228374,4.181420448513707,0.14999999,-0.09090909,451,1885.820622279682,-0.16935661
2.108255960096561,0.7536760211598313,4.205890190972535,0.14999999,0.97979796,452,1901.0623663195856,0.8766082
8.78269522767247,0.7531239657264622,4.215518037730493,0.14999999,0.07070707,453,1909.6296710919132,0.18804762
9.087869229296283,0.7526128852273093,4.22443128163572,0.14999999,-0.13131313,454,1917.8918018626168,0.04293531
8.514426078141529,0.7520317854894044,4.234565661064781,0.14999999,0.23232323,455,1926.7273757844753,0.2546114
1.4918192538619839,0.7505701809046283,4.2600560450232745,0.14999999,0.8787879,456,1942.5855565306133,0.91441107
16.613633635017564,0.7510122956236825,4.252345564322966,0.14999999,-0.21212122,457,1943.3219228955957,-0.20173068
9.08234492423972,0.7505095977260327,4.261112615657982,0.14999999,0.27272728,458,1951.589577971356,0.049499467
8.742416928629366,0.7499666255618104,4.270582050202019,0.14999999,0.33333334,459,1960.1971610427265,0.19946386
8.851569536602561,0.749439620125383,4.279773025013313,0.14999999,0.37373737,460,1968.695591506124,0.16672483
5.074892531254803,0.7484451557524936,4.297116483676506,0.14999999,0.53535354,461,1980.970698974869,0.6652853
17.06495060011187,0.7489430988652795,4.288432355789517,0.14999999,-0.17171717,462,1981.255748374757,-0.25119492
7.09007855004184,0.7482035699287756,4.30132974044215,0.14999999,0.43434343,463,1991.5156698247154,0.47039205
7.743699729283988,0.7475480007692096,4.312762866584982,0.14999999,0.25252524,464,2001.1219700954314,0.386625
7.46579480089551,0.7468609826262039,4.324744462999002,0.14999999,0.35353535,465,2011.006175294536,0.42426676
16.969206548310527,0.747346270136947,4.316281048811643,0.14999999,-0.1919192,466,2011.3869687462254,-0.27483818
7.721983057715935,0.7466940816739056,4.327655215607087,0.14999999,0.3131313,467,2021.0149856885096,0.38969746
8.047625754148106,0.7460845781465193,4.338284957124704,0.14999999,0.4949495,468,2030.3173599343615,0.34073082
17.37283830128506,0.7466177645154295,4.328986186850909,0.14999999,-0.65656567,469,2030.2945216330766,-0.7132168
17.280983603876685,0.7471374758406696,4.319922421338723,0.14999999,-0.75757575,470,2030.3635380291998,-0.90194196
17.387315697015925,0.7476679251723611,4.310671384994021,0.14999999,-0.45454547,471,2030.326222332184,-0.6650702
17.37377558021706,0.7481944819584864,4.3014882346439975,0.14999999,-0.7171717,472,2030.302446751967,-0.7277121
17.383588564342457,0.748720001868366,4.292323167415697,0.14999999,-0.5555556,473,2030.2688581876246,-0.7068569
17.410044680622057,0.7492465047726016,4.283140956765828,0.14999999,-0.67676765,474,2030.2088135070026,-0.5956328
17.33625602548494,0.7497618834522551,4.274152752592669,0.14999999,-0.5959596,475,2030.2225574815177,-0.4812022
17.39898243706073,0.750282652763321,4.265070535807683,0.14999999,-0.6969697,476,2030.173575044457,-0.6894577
17.300828510897972,0.7507894396200498,4.256232173026329,0.14999999,-0.5151515,477,2030.222746533559,-0.45319936
17.398350392961305,0.7513058044628087,4.247226770168615,0.14999999,-0.4949495,478,2030.1743961405978,-0.58550453
17.289833277452562,0.7518070230814453,4.238485517459593,0.14999999,-0.53535354,479,2030.2345628631451,-0.40193892
17.114433176108804,0.7522852004865448,4.2301461035146595,0.14999999,-0.61616164,480,2030.4701296870364,-0.31029296
17.38249663255255,0.7527933451603019,4.221284060404333,0.14999999,-0.6363636,481,2030.437633054484,-0.5404433
17.332481936873933,0.7532934315260372,4.212562554185913,0.14999999,-0.7373737,482,2030.45515111761,-0.8396621
17.26666709459593,0.7537836339175293,4.2040134244782905,0.14999999,-0.83838385,483,2030.5384840230142,-0.92135674
17.1958214498132,0.7542634176002255,4.195645997052068,0.14999999,-0.8787879,484,2030.692662573201,-1.1125631
17.39706409267987,0.7547650148396244,4.18689814119695,0.14999999,-0.8181818,485,2030.6455984805211,-0.63554066
17.361393558654726,0.7552603393974089,4.17825968090919,0.14999999,-0.7979798,486,2030.6342049218665,-0.75488514
17.330178834727754,0.7557499545420453,4.169720792786733,0.14999999,-0.9191919,487,2030.6540260871388,-0.40457362
17.28879900218063,0.7562327009835881,4.161301694846226,0.14999999,-0.57575756,488,2030.7152270849583,-0.8879304
17.28817394159171,0.7567133997083351,4.1529183090866395,0.14999999,-0.41414142,489,2030.7770531433666,-0.37989438
17.339888207077323,0.7571981879638306,4.144463601910795,0.14999999,-0.8989899,490,2030.7871649362894,-0.79473996
17.397445069123528,0.757687723067139,4.135926109709096,0.14999999,-0.7777778,491,2030.7397198671658,-0.66701716
8.05880477278384,0.7570869094625962,4.146404298972321,0.14999999,0.41414142,492,2040.030915094382,0.33892426
17.31772334977146,0.7575654121293742,4.138059212463713,0.14999999,-0.85858583,493,2040.0631917446105,-0.8438969
17.204538370413363,0.7580288399586091,4.129977031121856,0.14999999,-0.959596,494,2040.2086533741972,-1.0980365
16.819792153563032,0.7584458274000748,4.122704770142695,0.14999999,-0.07070707,495,2040.7388612206341,-0.22359121
7.9940657399242205,0.7578408465567766,4.133255636049818,0.14999999,0.5555556,496,2050.0947954807098,0.34925663
17.265150029455167,0.7583079156762531,4.125109950606146,0.14999999,-1.0,497,2050.1796454512546,-0.9172085
5.11655048767041,0.7573743258626727,4.141391756954988,0.14999999,0.67676765,498,2062.413094963584,0.66183764
16.360045601662083,0.7577364534847307,4.135076251226296,0.14999999,-0.2929293,499,2063.403049361922,-0.16483752
17.39194421922267,0.7582154695937271,4.126722210285399,0.14999999,-0.33333334,500,2063.361105142699,-0.48728165
17.205826419275915,0.758671272280734,4.118773011423998,0.14999999,-0.93939394,501,2063.505278723423,-1.0783377
17.336260744833712,0.7591401574917543,4.110595653343804,0.14999999,-0.97979796,502,2063.5190179785895,-0.80390906
17.33513057085621,0.759607049513956,4.102453056476607,0.14999999,-0.3939394,503,2063.5338874077333,-0.43487477
17.371121089941134,0.7600761833863732,4.094271361741652,0.14999999,-0.47474748,504,2063.5127663177923,-0.5226402
17.13845071102574,0.7605170411019658,4.086582803181716,0.14999999,-0.35353535,505,2063.7243156067666,-0.29506585
17.13656788241851,0.7609559429365562,4.078928355186458,0.14999999,-0.3131313,506,2063.937747724348,-0.34790042
12.202472723081133,0.7608350891417781,4.08103604536739,0.14999999,-0.27272728,507,2069.085275001267,-0.03200291
