LQGsigma_higher,LQGmu1_actor,ReturnMean,LQGmu1_higher,Regret/t,ReturnLastEpisode,Regret,Iteration
0.14999999,-0.1896122,0.7251960822670945,-0.09090909,4.70258032526187,16.660288289276853,1199.157982941777,255
0.14999999,0.3169961,0.7241976453234875,0.1919192,4.719993065558375,8.189758158832932,1208.318224782944,256
0.14999999,-0.007854618,0.7238623698481631,0.09090909,4.725840269848033,11.127275431999735,1214.5409493509444,257
0.14999999,-0.8036562,0.7249120260185602,-0.67676765,4.707534266236308,17.347108661976772,1214.5438406889675,258
0.14999999,-0.60973144,0.7259616308587503,-0.4949495,4.689229157823392,17.383488812709075,1214.5103518762585,259
0.14999999,-0.57150185,0.7270029652743784,-0.47474748,4.671068285614837,17.38259761640107,1214.4777542598574,260
0.14999999,-0.74280274,0.7280379133766081,-0.75757575,4.6530187907119505,17.38984988403845,1214.437904375819,261
0.14999999,-0.7681908,0.7290622492055855,-0.7777778,4.635154373854584,17.37745842591789,1214.410445949901,262
0.14999999,-0.89562523,0.7300587971979527,-0.7171717,4.6177745768677,17.285732233695967,1214.474713716205,263
0.14999999,-0.6966085,0.7310693991817139,-0.65656567,4.600149678270907,17.38519865268574,1214.4395150635194,264
0.14999999,-0.6811675,0.7320698950498944,-0.5555556,4.582701030329837,17.37374202611226,1214.415773037407,265
0.14999999,-0.5643317,0.7330716588144882,-0.5151515,4.565230270275319,17.414521144172245,1214.3512518932348,266
0.14999999,-0.6568594,0.7340599129800406,-0.8787879,4.547995117628089,17.38655548653504,1214.3146964066998,267
0.14999999,-0.5149926,0.7350388178657759,-0.8181818,4.530923016420864,17.377328005908147,1214.2873684007916,268
0.14999999,-0.40540951,0.7359989587919202,-0.6363636,4.514178158668905,17.323443718856065,1214.3139246819355,269
0.14999999,-0.67019,0.7369678249202453,-0.5959596,4.497281133390921,17.39801866638698,1214.2659060155486,270
0.14999999,-0.34412724,0.737897253520468,-0.41414142,4.481071898603033,17.2454214941265,1214.370484521422,271
0.14999999,-0.63271946,0.7388523399102255,-0.61616164,4.464415191965662,17.39955230676215,1214.32093221466,272
0.14999999,-0.87524617,0.7397788012890287,-0.53535354,4.448257705519333,17.296578607882235,1214.3743536067777,273
0.14999999,-0.5198767,0.7407197268642894,-0.57575756,4.431847963486786,17.39801161139833,1214.3263419953794,274
0.14999999,-0.3748198,0.7416255632332325,-0.33333334,4.416050177212421,17.262543261963483,1214.413798733416,275
0.14999999,-0.8645245,0.742529259588013,-0.959596,4.4002897127850495,17.283838004742297,1214.4799607286736,276
0.14999999,-0.8253795,0.7434363297256286,-0.8989899,4.384470409585033,17.331657273619427,1214.4983034550542,277
0.14999999,-0.7109315,0.7443468477776917,-0.6969697,4.368590974757051,17.380012472593922,1214.4682909824603,278
0.14999999,-0.98209554,0.7452177220308378,-0.83838385,4.3534029277821835,17.21887413123119,1214.599416851229,279
0.14999999,-0.21116346,0.7459817324485846,-0.3131313,4.34007858609668,16.72741274415891,1215.2220041070702,280
0.14999999,-0.56742764,0.746868792722747,-0.7979798,4.324608254915288,17.35708447587414,1215.2149196311962,281
0.14999999,-0.50727224,0.747750502354713,-0.7373737,4.309231238933802,17.361710251863958,1215.2032093793323,282
0.14999999,-0.72187454,0.7486298266587662,-0.9191919,4.293895823071113,17.38069145020728,1215.172517929125,283
0.14999999,-0.90561414,0.7494814159050976,-0.93939394,4.279044106615093,17.273991650438603,1215.2485262786863,284
0.14999999,-0.8225223,0.7503372864224257,-0.85858583,4.26411772479289,17.32497471271256,1215.2735515659738,285
0.14999999,-0.94091016,0.7511724215269171,-1.0,4.249552968570563,17.251402554792758,1215.372149011181,286
0.14999999,-0.89676964,0.7520078936187045,-0.97979796,4.234982335289788,17.282218783011707,1215.4399302281693,287
0.14999999,-0.22790201,0.7527549465743343,-0.2929293,4.221953731743606,16.867255486010865,1215.9226747421585,288
0.14999999,-0.5697797,0.7535992710399144,-0.37373737,4.2072287130638895,17.383576666694555,1215.889098075464,289
0.14999999,-0.49801874,0.7544389174453393,-0.45454547,4.192585279753278,17.389366947013592,1215.8497311284505,290
0.14999999,-0.3420386,0.7552359723899613,-0.3939394,4.178684641519068,17.20250044640174,1215.9972306820487,291
0.14999999,-0.19588,0.7559721807479955,-0.17171717,4.165845167754954,16.920441697602147,1216.4267889844466,292
0.14999999,-0.2514286,0.7567275619451553,-0.27272728,4.152671319676486,17.04409231923616,1216.7326966652104,293
0.14999999,-0.08894664,0.7571805103615937,-0.07070707,4.1447718992938025,15.519758272832533,1218.5629383923779,294
0.14999999,-0.4681408,0.757981270937804,-0.43434343,4.130806634844693,17.324981113193527,1218.5879572791844,295
0.14999999,-0.1537739,0.7586236630895118,-0.35353535,4.119603315718912,16.535375826386563,1219.402581452798,296
0.14999999,0.044381425,0.7578268245604207,0.07070707,4.13350017966626,9.103028091918638,1227.6495533608793,297
0.14999999,-0.2994132,0.758590818569,-0.21212122,4.120176124156638,17.187068362201394,1227.812484998678,298
0.14999999,0.2077244,0.7577243923810429,0.17171717,4.135286596874609,8.711792533169866,1236.4506924655082,299
0.14999999,-0.22366247,0.7584029495851607,-0.23232323,4.123452559234795,16.7649246950696,1237.0357677704385,300
0.14999999,-0.2312185,0.759109369912779,-0.15151516,4.111132588721135,16.93485856537696,1237.4509092050616,301
0.14999999,0.6416083,0.7576128013956455,0.41414142,4.1372327436599425,5.35662061975885,1249.4442885853027,302
0.14999999,-0.10416341,0.7581441721502933,-0.25252524,4.127965637698883,16.020700362541206,1250.7735882227614,303
0.14999999,0.18642057,0.7573078853531306,0.27272728,4.1425504794413985,8.78824247257627,1259.335345750185,304
0.14999999,0.1636595,0.7564907212388691,0.030303031,4.156801821594121,8.860790163978136,1267.824555586207,305
0.14999999,0.19529073,0.7556595273436535,0.37373737,4.1712978431266805,8.757415589442704,1276.4171399967643,306
0.14999999,0.05418621,0.7548938185135442,0.05050505,4.184651805123787,9.079035823761718,1284.6881041730026,307
0.14999999,0.38670218,0.7538843850688568,0.21212122,4.202256324399135,7.743156258068995,1294.2949479149336,308
0.14999999,0.34102488,0.7529376452168812,0.23232323,4.218767467417591,8.045800482898283,1303.5991474320354,309
0.14999999,0.2759679,0.75206461064109,0.33333334,4.233993190419389,8.411258402024703,1312.5378890300105,310
0.14999999,0.2039105,0.7512552356336403,0.2929293,4.248108690549311,8.72608626917469,1321.1618027608358,311
0.14999999,-0.27077463,0.7519736992561808,0.15151516,4.235578684972205,17.011253049507918,1321.500549711328,312
0.14999999,0.07175325,0.7512305499899414,0.25252524,4.248539208175419,9.057777552421731,1329.7927721589062,313
0.14999999,0.32430807,0.7503258291374848,0.35353535,4.264317539842265,8.147064648435034,1338.9957075104712,314
0.14999999,0.27101177,0.7494794365621922,0.3131313,4.279078626355368,8.435940208530496,1347.9097673019407,315
0.14999999,0.47254202,0.7483908397640034,0.4949495,4.298063754515778,7.071620874954812,1358.188146426986,316
0.14999999,0.53523237,0.7472050659794474,0.3939394,4.318743649318437,6.496409593041541,1369.0417368339445,317
0.14999999,0.42543074,0.746199918699102,0.45454547,4.3362734178876625,7.456789945667731,1378.9349468882767,318
0.14999999,0.5591011,0.7449857003468814,0.43434343,4.357449385950388,6.258592770102848,1390.026354118174,319
0.14999999,-0.25424162,0.7457005121707772,-0.11111111,4.344983067741646,16.981772440846974,1390.3945816773269,320
0.14999999,0.08450906,0.7449921846870539,-0.1919192,4.3573362990577795,9.039629679779555,1398.7049519975474,321
0.14999999,0.61027694,0.7436960052685044,0.61616164,4.37994166811728,5.713734863783167,1410.3412171337643,322
0.14999999,-0.07485558,0.7439904551105262,-0.13131313,4.374806462872422,14.62872962597203,1413.0624875077922,323
0.14999999,0.52227426,0.7428659612065165,0.5555556,4.394417636558352,6.621173262886078,1423.791314244906,324
0.14999999,0.8393723,0.7410548153808072,0.6969697,4.426004019758722,2.690007823321371,1438.4513064215846,325
0.14999999,0.090381525,0.7403699577209051,-0.05050505,4.437947937347415,9.030278846327292,1446.7710275752572,326
0.14999999,-0.036351837,0.7404385847955824,-0.09090909,4.436751081165043,13.30342403428824,1450.817603540969,327
0.14999999,0.4847723,0.7393987430875932,0.5151515,4.454885920552375,6.965021599789897,1461.202581941179,328
0.14999999,0.5225223,0.7383048841494322,0.47474748,4.473962820433902,6.618814018425031,1471.933767922754,329
0.14999999,0.6114098,0.7370582023662106,0.53535354,4.495704950733289,5.70113418076853,1483.5826337419855,330
0.14999999,0.7514316,0.7355180787681548,0.6363636,4.522564706283382,3.963715962186315,1496.9689177797993,331
0.14999999,0.72275215,0.7340537145490004,0.5959596,4.5481032182654335,4.348649315675367,1509.970268464124,332
0.14999999,0.5018055,0.7330223147554643,0.65656567,4.566090830664703,6.812021852777673,1520.5082466113463,333
0.14999999,0.737387,0.7315407910361846,0.7171717,4.591928604328941,4.154092765479853,1533.7041538458664,334
0.14999999,0.14096661,0.7308844953079094,0.11111111,4.603374401830061,8.92372923279589,1542.1304246130705,335
0.14999999,-0.45142996,0.7316620472361196,-0.4949495,4.589813896202073,17.302955489173986,1542.1774691238966,336
0.14999999,-0.55491465,0.7324465925617808,-0.75757575,4.576131425722544,17.37117865539929,1542.1562904684972,337
0.14999999,-0.033150554,0.7323153875780746,-0.47474748,4.578419640638382,12.000451932724225,1547.505838535773,338
0.14999999,-0.7307449,0.7330973503878756,-0.67676765,4.5647822092354495,17.39466960495552,1547.4611689308174,339
0.14999999,-0.59765655,0.7338756279626799,-0.5151515,4.551209048330866,17.400092498323183,1547.4110764324942,340
0.14999999,-0.85647315,0.7346353269858378,-0.7777778,4.5379598973669895,17.316751430350813,1547.4443250021434,341
0.14999999,-0.87112135,0.7353888308129676,-0.65656567,4.524818790621848,17.306298609471238,1547.488026392672,342
0.14999999,-0.7141975,0.7361495712362439,-0.5555556,4.511551477639907,17.375869562183944,1547.462156830488,343
0.14999999,-1.0911266,0.7368759311785581,-0.8787879,4.498883760245946,17.196143305882405,1547.6160135246057,344
0.14999999,-0.447721,0.7376148532844784,-0.5959596,4.485996958718696,17.297062766655497,1547.6689507579501,345
0.14999999,-0.7965016,0.7383578914222461,-0.8181818,4.4730383735960295,17.34767349372388,1547.6712772642263,346
0.14999999,-0.42161232,0.7390958478093577,-0.61616164,4.4601684142048015,17.34283753516007,1547.6784397290662,347
0.14999999,-0.72700703,0.7398374165109616,-0.7171717,4.447235456048833,17.390501024072332,1547.637938704994,348
0.14999999,-0.4490118,0.7405601944022038,-0.57575756,4.434630209625572,17.301995545669183,1547.6859431593248,349
0.14999999,-0.42216247,0.7412808117586231,-0.6363636,4.422062642929615,17.314018133959685,1547.7219250253652,350
0.14999999,-0.7442777,0.7420055806830065,-0.6969697,4.40942267288837,17.36456684154738,1547.7073581838179,351
0.14999999,-0.91490734,0.7427112166551684,-0.8989899,4.397116381533869,17.27239188389607,1547.7849662999217,352
0.14999999,-0.6625463,0.7434274840583321,-0.7979798,4.384624678022695,17.362454957910295,1547.7725113420115,353
0.14999999,-0.4335172,0.7441268391617857,-0.53535354,4.372427925018465,17.283025885474956,1547.8394854565365,354
0.14999999,-1.1669384,0.7448084236172439,-0.9191919,4.360541092115278,17.19739775561304,1547.9920877009235,355
0.14999999,-0.8813515,0.7455017758228738,-0.959596,4.34844902964909,17.29423314584742,1548.0478545550761,356
0.14999999,-0.34738523,0.7461748688621949,-0.41414142,4.336710287043332,17.19228208060644,1548.2055724744696,357
0.14999999,-0.7035191,0.7468741163275291,-0.7373737,4.3245154112479005,17.379055247721002,1548.1765172267485,358
0.14999999,-0.35452425,0.747552180530548,-0.33333334,4.312689971547253,17.270817441284603,1548.255699785464,359
0.14999999,-1.0167817,0.7482149727993772,-0.83838385,4.301130874378873,17.198585009069685,1548.4071147763943,360
0.14999999,-0.9697266,0.7488796738287973,-0.93939394,4.289538488425785,17.233720454686214,1548.523394321708,361
0.14999999,-0.8236044,0.7495583682172283,-0.85858583,4.277702058291548,17.3452492201677,1548.5281451015403,362
0.14999999,-0.48069474,0.7502352715660572,-0.37373737,4.265896863887972,17.357583510206457,1548.520561591334,363
0.14999999,-0.79369795,0.750904379823542,-1.0,4.254227615877439,17.331709411946278,1548.5388521793877,364
0.14999999,-1.1025784,0.7515494138276594,-0.97979796,4.242978222845632,17.201800840732226,1548.6870513386555,365
0.14999999,-0.3954944,0.7522073324327078,-0.45454547,4.23150412237359,17.306542549921815,1548.7305087887337,366
0.14999999,-0.64281094,0.7528767589742502,-0.3131313,4.219829323489088,17.403147068238585,1548.6773617204951,367
0.14999999,-0.28599,0.753498643502923,-0.3939394,4.2089836573090365,17.121375830769644,1548.9059858897256,368
0.14999999,-0.35090646,0.7541281052038344,-0.2929293,4.19800584524514,17.19182899426896,1549.0641568954566,369
0.14999999,-0.46411502,0.7547822057203618,-0.43434343,4.186598332236901,17.37277396780329,1549.0413829276533,370
0.14999999,-0.3839414,0.7554285066160717,-0.27272728,4.175326844615719,17.345123575221585,1549.0462593524317,371
0.14999999,-0.25771543,0.7560098469054041,-0.17171717,4.1651882699697635,16.94622292367944,1549.4500364287521,372
0.14999999,-0.28810206,0.7566032841354536,-0.21212122,4.154838724677698,17.045192123970548,1549.7548443047815,373
0.14999999,0.81722397,0.7550439122993805,0.7373737,4.182034169498814,3.024064912225008,1564.0807793925565,374
0.14999999,-0.23425756,0.7556263348716307,-0.35353535,4.171876719838773,16.977009453016652,1564.4537699395398,375
0.14999999,-0.41112527,0.7562590182203843,-0.23232323,4.160842722236508,17.326906378613057,1564.4768635609269,376
0.14999999,-0.08033463,0.7565113071914303,-0.07070707,4.1564428025814655,14.847926987714288,1566.9789365732126,377
0.14999999,-0.3004814,0.7571050307636094,-0.15151516,4.146088263482665,17.107572976765365,1567.2213635964472,378
0.14999999,0.13694537,0.7564590152371697,0.01010101,4.157354774263769,8.933904150478664,1575.6374594459685,379
0.14999999,0.6052073,0.7553389634555112,0.75757575,4.176888477335895,5.769838058328331,1587.21762138764,380
0.14999999,0.22891435,0.7546548694443805,-0.030303031,4.188819076890014,8.62755309254488,1595.9400682950952,381
0.14999999,0.90457666,0.7529277074252074,0.85858583,4.218940782504392,1.65468937841751,1611.6353789166776,382
0.14999999,-0.0066608526,0.7524723859122637,-0.01010101,4.226881589690132,10.089730065357202,1618.8956488513204,383
0.14999999,-0.58302504,0.7531175694965838,-0.25252524,4.215629587979587,17.44388706715903,1618.8017617841613,384
0.14999999,0.3082452,0.7523885695985636,0.13131313,4.228343346201061,8.239573496752776,1627.9121882874085,385
0.14999999,0.6916983,0.7511447650129792,0.8989899,4.2500352981736516,4.748563192378923,1640.5136250950295,386
0.14999999,0.720435,0.7498526466029449,0.57575756,4.27256984324465,4.379095759350024,1653.4845293356796,387
0.14999999,0.72278035,0.7485626343235624,0.7777778,4.29506765739708,4.348278265612425,1666.486251070067,388
0.14999999,0.03645555,0.7479792296364576,0.15151516,4.30524223514019,9.09702160053344,1674.7392294695337,389
0.14999999,0.9958383,0.746072452774519,0.7979798,4.338496423612399,0.07562426069836128,1692.0136052088353,390
0.14999999,0.84689355,0.7445418899936405,0.67676765,4.3651894385109165,2.574534751066762,1706.7890704577685,391
0.14999999,0.70392096,0.743314422638666,0.8787879,4.386596469181671,4.593254538553474,1719.545815919215,392
0.14999999,0.14050816,0.7427251978714329,0.1919192,4.396872549122215,8.924904114184578,1727.9709118050305,393
0.14999999,-0.08856804,0.7431334826739385,-0.11111111,4.389752062166515,15.758599311423335,1729.5623124936071,394
0.14999999,-0.016699724,0.7428450228301576,0.09090909,4.394782801842053,10.97310576599607,1735.939206727611,395
0.14999999,0.06144029,0.7422824977345817,0.030303031,4.404593239508899,9.070283882086994,1744.218922845524,396
0.14999999,-0.018239677,0.7422288941272962,0.05050505,4.405528086419958,12.574272536800763,1748.9946503087233,397
0.14999999,0.9666612,0.7404500003240817,0.8181818,4.436551994348019,0.5969565582118976,1765.7476937505114,398
0.14999999,-0.63462687,0.7410943907579924,-0.67676765,4.4253138251806154,17.39747750344583,1765.7002162470656,399
0.14999999,-1.0050433,0.7417069626734292,-0.75757575,4.4146305709753975,17.197987856906483,1765.852228390159,400
0.14999999,-0.55554193,0.7423420357555656,-0.5151515,4.403554896422938,17.376714924560776,1765.8255134655983,401
0.14999999,-0.69167477,0.7429764955402669,-0.5555556,4.3924899177777466,17.3945665189442,1765.780946946654,402
0.14999999,-0.41500166,0.743589905334453,-0.4949495,4.381792050967139,17.26875040689699,1765.862196539757,403
0.14999999,-0.66435134,0.7442193509047949,-0.7777778,4.370814520220377,17.403130370724607,1765.8090661690323,404
0.14999999,-0.576721,0.744841038070439,-0.65656567,4.359972296051543,17.3702862681575,1765.788779900875,405
0.14999999,-0.0003132671,0.7444646383086709,-0.13131313,4.366536707896779,10.324876494782606,1772.8139034060923,406
0.14999999,-0.4412912,0.7450734936262083,-0.7171717,4.355918271158928,17.30516704440873,1772.8587363616837,407
0.14999999,-1.0733961,0.7456637175670187,-0.8181818,4.345624765631196,17.19383198415585,1773.0149043775277,408
0.14999999,-0.68575966,0.7462785625677296,-0.61616164,4.334901868818798,17.39004003063952,1772.9748643468881,409
0.14999999,1.3729868,0.7444583709517107,1.0,4.366646010602166,,1790.324864346888,410
0.14999999,-0.7693915,0.7450683093110821,-0.5959596,4.356008685614726,17.35529455923595,1790.3195697876522,411
0.14999999,-0.7228991,0.7456816077095237,-0.6969697,4.345312761545904,17.40071203073948,1790.2688577569127,412
0.14999999,-0.6339142,0.746295070558919,-0.57575756,4.3346139694524535,17.423288373049576,1790.1955693838631,413
0.14999999,-0.75426024,0.7468978620915342,-0.6363636,4.324101285123643,17.367637342675085,1790.1779320411881,414
0.14999999,-0.53782535,0.7475011308010325,-0.7979798,4.313580278829992,17.392116326741313,1790.1358157144468,415
0.14999999,-1.2078803,0.748075241193535,-0.8787879,4.303567793584749,17.20161358319093,1790.2842021312558,416
0.14999999,-0.6168256,0.7486779309342213,-0.7373737,4.293056884507179,17.429481291762198,1790.2047208394936,417
0.14999999,-0.5998452,0.7492780545493688,-0.53535354,4.282590728659007,17.431796260028815,1790.1229245794648,418
0.14999999,-0.8491753,0.749859683623287,-0.8989899,4.272447117609874,17.31758230092743,1790.1553422785373,419
0.14999999,-1.0677731,0.7504215756589929,-0.959596,4.262647720507166,17.193299665527483,1790.31204261301,420
0.14999999,-0.47521317,0.7510044419889946,-0.33333334,4.252482531711936,17.366896762284778,1790.295145850725,421
0.14999999,-1.0695753,0.7515615906113553,-0.9191919,4.242765859737965,17.197953041304032,1790.447192809421,422
0.14999999,-0.28849238,0.7521146380948,-0.41414142,4.233120711626689,17.187131791331602,1790.6100610180895,423
0.14999999,-0.99566823,0.7526676296639124,-0.85858583,4.223476538661369,17.20600862566923,1790.7540523924204,424
0.14999999,-0.8901691,0.7532294729046718,-0.83838385,4.213677992542525,17.290905561847,1790.8131468305733,425
0.14999999,-0.9855287,0.7537780275516053,-0.93939394,4.204111199500003,17.211775843571566,1790.9513709870016,426
0.14999999,-0.24538864,0.7542956948524635,-0.37373737,4.195083081773036,17.000895069915448,1791.3004759170863,427
0.14999999,-1.1378696,0.7548374750333531,-1.0,4.185634435418324,17.19893755804366,1791.4515383590426,428
0.14999999,0.9929572,0.7530950277740529,0.93939394,4.216022715620518,0.12779335784052956,1808.6737450012022,429
0.14999999,-0.3657164,0.7536478197502332,-0.45454547,4.206382023555935,17.27947487215036,1808.7442701290518,430
0.14999999,-0.90998113,0.7541978419232355,-0.97979796,4.1967896368587745,17.277936642920046,1808.8163334861317,431
0.14999999,-0.30733642,0.7547325066278958,-0.3131313,4.187465084409495,17.181417021229677,1808.984916464902,432
0.14999999,-0.4263943,0.7552818879267635,-0.2929293,4.177883874557241,17.31119878161624,1809.0237176832857,433
0.14999999,-0.24537821,0.7557866917284751,-0.3939394,4.169080096255392,16.99295590844549,1809.3807617748403,434
0.14999999,-0.555977,0.7563399214133998,-0.43434343,4.159431770550308,17.377941585456593,1809.3528201893837,435
0.14999999,1.0851513,0.7546051968230021,0.83838385,4.1896853674068435,,1826.7028201893836,436
0.14999999,0.08662303,0.7540640831619162,0.07070707,4.199122389656183,9.036335909631648,1835.016484279752,437
0.14999999,-0.25800332,0.7545852663017197,-0.27272728,4.1900329556980065,17.132049684025233,1835.2344345957267,438
0.14999999,0.9606747,0.7529580849438239,0.9191919,4.218410998579708,0.7020062192347595,1851.882428376492,439
0.14999999,-0.38380408,0.7534894308865138,-0.17171717,4.2091443253391985,17.208925227244617,1852.0235031492475,440
0.14999999,-0.09742877,0.7538228337835351,-0.21212122,4.203329778815147,15.705070691767947,1853.6684324574796,441
0.14999999,-0.4345739,0.7543651631335513,-0.35353535,4.193871554950864,17.327205169197857,1853.6912272882819,442
0.14999999,-0.19036087,0.7548195461609923,-0.09090909,4.185947114952293,16.666655364416293,1854.3745719238657,443
0.14999999,0.45262155,0.7540544214526582,0.17171717,4.199290889865641,7.239416823520968,1864.4851551003446,444
0.14999999,-0.19909048,0.754509413261272,-0.23232323,4.191355832723419,16.681809538423476,1865.1533455619212,445
0.14999999,-0.36685118,0.7550388714032054,-0.15151516,4.182122082728101,17.276896665188275,1865.226448896733,446
0.14999999,1.045306,0.7533497464112519,0.959596,4.21158042258777,,1882.576448896733,447
0.14999999,0.58312523,0.7524372213856481,0.27272728,4.227494859034301,6.008752049366357,1893.9176968473666,448
0.14999999,0.25728077,0.7518471588737219,0.25252524,4.237785549242292,8.501985237577202,1902.7657116097894,449
0.14999999,0.13571586,0.75131514332074,0.37373737,4.247063900486295,8.93695639095641,1911.178755218833,450
0.14999999,-0.24873964,0.7518186594612742,-0.25252524,4.238282578995379,17.063312091917204,1911.4654431269157,451
0.14999999,0.29705277,0.7512084177644934,0.2929293,4.248925194187237,8.301255354284649,1920.514187772631,452
0.14999999,-0.36740908,0.7517330218340667,-0.47474748,4.239776099213878,17.2456148287444,1920.6185729438866,453
0.14999999,0.16747014,0.7511948744104319,0.33333334,4.249161390282069,8.849301755827257,1929.1192711880594,454
0.14999999,0.02079361,0.7506973866813337,-0.07070707,4.25783757627754,9.153173981778615,1937.3160972062808,455
0.14999999,-0.19202104,0.7511689373409043,-0.1919192,4.249613732774628,16.842235061050737,1937.8238621452301,456
0.14999999,0.4647177,0.7504208900126387,0.23232323,4.262659678179582,7.138389217160996,1948.035472928069,457
0.14999999,0.16006444,0.7498930723525769,0.21212122,4.27186481817106,8.871386205723734,1956.5140867223454,458
0.14999999,0.30150563,0.7492933009109612,0.35353535,4.2823248321128355,8.276988782553644,1965.5870979397916,459
0.14999999,0.32505703,0.7486793900405881,0.3131313,4.293031437692143,8.142636601405776,1974.7944613383859,460
0.14999999,1.2690777,0.7470553566565521,0.97979796,4.32135457990973,,1992.1444613383858,461
0.14999999,-0.2998268,0.747552880489028,-0.05050505,4.312677764271352,17.037334245020936,1992.4571270933648,462
0.14999999,0.541353,0.7467354024104679,0.4949495,4.326934581961441,6.436415645217388,2003.3707114481474,463
0.14999999,0.28266376,0.7461612833642647,0.45454547,4.336947218127226,8.377202237114572,2012.3435092110328,464
0.14999999,0.5557291,0.745332607030725,0.41414142,4.3513993333841565,6.2928191873999895,2023.400690023633,465
0.14999999,0.0875354,0.7448448880743139,-0.11111111,4.359905151983968,9.034889199103686,2031.7158008245292,466
0.14999999,0.16907008,0.7443358690292182,0.3939394,4.368782444130438,8.844399415614761,2040.2214014089145,467
0.14999999,0.18689184,0.7438219486705876,0.11111111,4.377745215184954,8.786640702355639,2048.7847607065587,468
0.14999999,-0.5323086,0.7443603424120938,-0.67676765,4.368355628333085,17.375971018341687,2048.758789688217,469
0.14999999,-0.63139737,0.7448981903376218,-0.5151515,4.358975560511878,17.390276247634315,2048.7185134405827,470
0.14999999,-0.4212922,0.745426467553727,-0.5555556,4.349762405863005,17.330420279107287,2048.7380931614753,471
0.14999999,-0.71880114,0.7459580100990235,-0.7777778,4.3404923038730345,17.375725733403,2048.7123674280724,472
0.14999999,-0.54282546,0.746486718672469,-0.65656567,4.3312716263521445,17.37088816350798,2048.6914792645644,473
0.14999999,-0.37300724,0.747002410561199,-0.61616164,4.322277959812695,17.281726313347047,2048.7597529512173,474
0.14999999,0.5690173,0.746172982787658,0.43434343,4.336743180183249,6.156742364173976,2059.953010587043,475
0.14999999,-0.6616285,0.74669936987882,-0.57575756,4.327562989313382,17.38302767387343,2059.91998291317,476
0.14999999,-0.7773701,0.7472208486261056,-0.6969697,4.3184683999607225,17.36055613190508,2059.9094267812648,477
0.14999999,-0.3855349,0.7477320938534335,-0.4949495,4.309552283196123,17.29343541351827,2059.9659913677465,478
0.14999999,-0.8092048,0.7482467406106847,-0.75757575,4.300576843749663,17.339683211657636,2059.9763081560886,479
0.14999999,-0.5974986,0.7487652511869608,-0.7171717,4.291534019299408,17.389978892372692,2059.936329263716,480
0.14999999,-0.4852486,0.749279772513406,-0.5959596,4.282560767366202,17.374600160572637,2059.911729103143,481
0.14999999,-0.74634933,0.7497918311754871,-0.7373737,4.273630464299508,17.37184531077987,2059.889883792363,482
0.14999999,-0.8334968,0.750296360669043,-0.7979798,4.2648314699318925,17.326283815258588,2059.9135999771042,483
0.14999999,-0.8847424,0.7507943495760909,-0.6363636,4.256146543392977,17.288672974903612,2059.9749270022007,484
0.14999999,-0.72695917,0.7513002129378125,-0.53535354,4.247324286364552,17.37264811539258,2059.952278886808,485
0.14999999,-0.6401036,0.7518068250476327,-0.8181818,4.238488971169286,17.3966388985352,2059.905639988273,486
0.14999999,-0.84989053,0.7523023008064726,-0.8989899,4.229847873935119,17.319725381869727,2059.935914606403,487
0.14999999,-0.4995823,0.7528050767817958,-0.33333334,4.221079460925482,17.399137674767566,2059.8867769316353,488
0.14999999,-0.9036978,0.753292656302358,-0.8787879,4.2125760740868765,17.287076703152746,2059.9497002284825,489
0.14999999,-1.0115312,0.7537668084291823,-0.959596,4.204306860995061,17.189338340902705,2060.11036188758,490
0.14999999,-1.0655193,0.7542401596402918,-0.9191919,4.196051615873312,17.19901849378375,2060.2613433937963,491
0.14999999,-0.88959205,0.7547233446524952,-0.83838385,4.1876248692604845,17.299907717637943,2060.3114356761585,492
0.14999999,-0.5723885,0.7552199495767202,-0.41414142,4.178964079382002,17.43214454083136,2060.229291135327,493
0.14999999,-0.65085363,0.7557109568690319,-0.85858583,4.170400912204088,17.401240506507538,2060.1780506288196,494
0.14999999,-0.9262905,0.7561842267761707,-0.93939394,4.1621470850235855,17.26524354214472,2060.262807086675,495
0.14999999,-1.2386762,0.7566471116731042,-1.0,4.154074372421066,17.19191836582604,2060.420888720849,496
0.14999999,-0.22819746,0.7570902705466871,-0.45454547,4.146345681665779,17.037084932956517,2060.733803787892,497
0.14999999,-0.82985216,0.7575654182129385,-0.97979796,4.138059106366357,17.330368817446487,2060.7534349704456,498
0.14999999,-0.46441346,0.7580382873517078,-0.37373737,4.12981226858622,17.32711294592163,2060.776322024524,499
0.14999999,-0.48704714,0.7585183771904634,-0.3131313,4.1214395017983225,17.40657112536265,2060.719750899161,500
0.14999999,-0.3158295,0.7589653066873667,-0.2929293,4.113645051372326,17.133580161625954,2060.936170737535,501
0.14999999,-0.35353658,0.7594292569992295,-0.43434343,4.10555375793344,17.298184254948136,2060.987986482587,502
0.14999999,-0.50313437,0.7598997388691605,-0.3939394,4.097348554121844,17.37166375929997,2060.9663227232872,503
0.14999999,-0.0901186,0.7601458758325526,-0.27272728,4.093055925480287,15.416136281222949,2062.9001864420643,504
0.14999999,-0.08669147,0.7604077857772008,-0.17171717,4.088488216045623,15.563637339024472,2064.68654910304,505
0.14999999,-0.28081134,0.7608600905553335,-0.35353535,4.080600020714987,17.252938621256366,2064.7836104817834,506
0.14999999,0.0060723284,0.7604340540527024,-0.01010101,4.088030097320875,9.502351140099993,2072.6312593416833,507
