LQGsigma_higher,Regret,ReturnLastEpisode,Regret/t,ReturnMean,Iteration,LQGmu1_actor,LQGmu1_higher
0.14999999,2928.704483413242,2.272787752442482,3.8484947219622105,0.774168880621433,761,0.8662394,0.9191919
0.14999999,2937.746701945127,8.307781468115282,3.8553106324739197,0.7737780600645688,762,0.2958438,0.33333334
0.14999999,2940.500091780075,14.59661016505203,3.853866437457503,0.7738608694118405,763,-0.06172988,0.030303031
0.14999999,2941.9099602395863,15.940131540488371,3.8506674872245896,0.7740442954573058,764,-0.11605484,-0.23232323
0.14999999,2942.8977981008456,16.362162138740715,3.8469252262756153,0.7742588746401596,765,-0.14134726,-0.13131313
0.14999999,2943.7975608741704,16.450237226675206,3.843077755710405,0.7744794864844952,766,-0.14620826,-0.15151516
0.14999999,2944.0304892623412,17.11707161182899,3.83837091168493,0.7747493743299926,767,-0.28686762,-0.35353535
0.14999999,2944.605195216496,16.775294045845026,3.834121347938146,0.7749930419760237,768,-0.18574023,-0.030303031
0.14999999,2953.853952778092,8.101242438404135,3.8411624873577273,0.7745893069175614,769,0.33197674,0.3939394
0.14999999,2953.89148723535,17.31246554274234,3.8362227106952593,0.7748725509922444,770,-0.41423428,-0.09090909
0.14999999,2954.2415981062045,16.999889129145405,3.8317011648588903,0.7751318139415773,771,-0.26122493,-0.25252524
0.14999999,2963.4178959345554,8.173702171648886,3.8386242175318075,0.7747348499121669,772,0.31976557,0.27272728
0.14999999,2972.123288352323,8.644607582232556,3.8449201660444023,0.7743738436901145,773,0.22478572,-0.01010101
0.14999999,2980.5058090359485,8.967479316374638,3.8507826990128535,0.774037689276786,774,0.12274502,0.2929293
0.14999999,2992.4457074299953,5.4101016059532485,3.861220267651607,0.7734392048364904,775,0.63701427,0.61616164
0.14999999,2997.7087308317173,12.086976598278136,3.8630267149893265,0.7733356241405202,776,-0.018786162,-0.21212122
0.14999999,2999.2756117268127,15.783119104904735,3.8600715723639802,0.7735050703919737,777,-0.1093875,-0.3131313
0.14999999,2999.5804933806435,17.045118346169307,3.8555019195123954,0.7737670917710784,778,-0.2785242,-0.11111111
0.14999999,2999.6972972404537,17.233196140189897,3.8507025638516734,0.7740422841828168,779,-0.36317837,-0.53535354
0.14999999,3008.2060718861835,8.841225354270057,3.856674451136133,0.7736998594532033,780,0.17009795,0.23232323
0.14999999,3008.168981224938,17.387090661245544,3.8516888363955673,0.7739857318580523,781,-0.6526005,-0.61616164
0.14999999,3008.11580193407,17.40317929086778,3.8466953988926726,0.7742720528157873,782,-0.6713466,-0.6969697
0.14999999,3008.108787407994,17.357014526076064,3.841773674850567,0.7745542617631556,783,-0.60397726,-0.6363636
0.14999999,3008.078109340602,17.380678067391624,3.836834323138523,0.7748374814714151,784,-0.47715053,-0.5555556
0.14999999,3008.0775221206663,17.35058721993568,3.8319458880518042,0.7751177816484057,785,-0.64859694,-0.7373737
0.14999999,3008.0165698384776,17.41095228218866,3.8269930913975543,0.7754017722822504,786,-0.61501116,-0.67676765
0.14999999,3008.018489352432,17.348080486045543,3.8221327691898757,0.7756804604822318,787,-0.7645033,-0.65656567
0.14999999,3008.08924810896,17.279241243471887,3.8173721422702536,0.7759534322092744,788,-0.90785855,-0.75757575
0.14999999,3008.017907371139,17.421340737821385,3.8124434820926982,0.7762360388708317,789,-0.6152229,-0.7171717
0.14999999,3007.9677147429375,17.400192628201342,3.8075540692948575,0.7765163951092399,790,-0.65830916,-0.5959596
0.14999999,3007.9935572424706,17.324157500467056,3.8027731444279023,0.7767905307094093,791,-0.4525313,-0.57575756
0.14999999,3017.541843899737,7.801713342733384,3.8100275806814863,0.7763745653278964,792,0.3782949,0.25252524
0.14999999,3017.8667997048838,17.025044194853376,3.8056327865130943,0.7766265604063592,793,-0.23769313,-0.5151515
0.14999999,3017.9422367335815,17.274562971302352,3.8009348069692463,0.7768959399673597,794,-0.372758,-0.47474748
0.14999999,3017.887895890051,17.404340843530683,3.796085403635284,0.7771740020851328,795,-0.6646,-0.8181818
0.14999999,3017.940563597598,17.297332292452754,3.7913826175849223,0.777443657248571,796,-0.895115,-0.7979798
0.14999999,3018.026276701166,17.26428689643244,3.786733094982642,0.7777102583152156,797,-0.9242271,-0.83838385
0.14999999,3018.004215773549,17.372060927617024,3.7819601701422916,0.777983935198263,798,-0.50200045,-0.7777778
0.14999999,3017.980229479085,17.37398629446377,3.777196782827391,0.7782570652048514,799,-0.7364933,-0.85858583
0.14999999,3018.1258554804563,17.204373998628775,3.77265731935057,0.778517355541825,800,-1.0365549,-0.93939394
0.14999999,3018.125757696718,17.35009778373828,3.767947263042095,0.7787874275778615,801,-0.7928551,-0.8787879
0.14999999,3018.2857429045876,17.190014792130757,3.7634485572376404,0.7790453808923371,802,-1.1383142,-0.959596
0.14999999,3018.340565824714,17.29517707987383,3.758830094426792,0.7793102010076383,803,-0.88234997,-0.97979796
0.14999999,3030.1965763418752,5.493989482838683,3.7689012143555662,0.7787327285346581,804,0.6297408,0.7979798
0.14999999,3030.1395587693896,17.407017572485547,3.764148520210422,0.7790052454007785,805,-0.60561764,-0.4949495
0.14999999,3030.290571411731,17.19898735765869,3.759665721354505,0.7792622866195812,806,-1.1246239,-0.8989899
0.14999999,3030.3311006141084,17.30947079762239,3.755057125915872,0.7795265409451908,807,-0.8689055,-0.9191919
0.14999999,3031.054379735388,16.62672087872024,3.7513049254150843,0.7797416900564746,808,-0.19167475,-0.43434343
0.14999999,3031.0821400129644,17.32223972242365,3.7467022744288805,0.7800056035304542,809,-0.39190555,-0.45454547
0.14999999,3031.245926304469,17.186213708495384,3.7422789213635417,0.7802592361603475,810,-1.4248917,-1.0
0.14999999,3041.032972798893,7.5629535055759005,3.7497323955596706,0.7798318580527712,811,0.41149843,0.65656567
0.14999999,3052.9785455279825,5.4044272709103485,3.7598257949852,0.779253108085711,812,0.63750327,0.6363636
0.14999999,3052.949791175496,17.378754352486542,3.7551657948038084,0.7795203099309743,813,-0.42376983,-0.41414142
0.14999999,3062.223270415001,8.076520760495018,3.7619450496498783,0.7791315911898006,814,0.33604142,0.37373737
0.14999999,3062.204781897281,17.368488517719978,3.7573064808555596,0.7793975641711262,815,-0.55361265,-0.37373737
0.14999999,3062.242684181557,17.312097715724196,3.752748387477398,0.7796589227363877,816,-0.40908462,-0.33333334
0.14999999,3062.4210276191807,17.171656562375993,3.7483733508190706,0.7799097849300994,817,-0.32480136,-0.2929293
0.14999999,3062.5682238783493,17.20280374083141,3.743970933836613,0.7801622170965248,818,-0.2830199,-0.3939394
0.14999999,3070.8780288617063,9.040195016642837,3.7495458227859664,0.779842556032915,819,0.08414088,0.11111111
0.14999999,3075.8625666586545,12.365462203051727,3.751051910559335,0.7797561977890292,820,-0.023966417,-0.17171717
0.14999999,3080.202199227459,13.01036743119553,3.7517688175730317,0.7797150907354915,821,-0.038510717,-0.05050505
0.14999999,3089.456815916254,8.095383311204888,3.7584632797034723,0.7793312339619571,822,0.33294457,0.15151516
0.14999999,3099.686881894838,7.119934021416411,3.7663267094712487,0.7788803492275664,823,0.4668935,0.5555556
0.14999999,3109.722805557522,7.31407633731577,3.7739354436377694,0.7784440685987521,824,0.44347054,0.41414142
0.14999999,3121.018173663455,6.054631894067141,3.7830523317132787,0.777921311254973,825,0.5787883,0.67676765
0.14999999,3121.120105783471,17.24806787998383,3.7785957697136454,0.7781768480668784,826,-0.37162143,-0.35353535
0.14999999,3129.54413277651,8.925973006960795,3.784212977964341,0.7778547604378248,827,0.14008977,-0.09090909
0.14999999,3130.4332394707553,16.460893305754993,3.7807164727907674,0.7780552481197959,828,-0.1468867,-0.25252524
0.14999999,3131.6159878891326,16.167251581622555,3.7775826150652985,0.7782349417967149,829,-0.12627092,-0.23232323
0.14999999,3146.667647391947,2.298340497185476,3.7911658402312614,0.7774560871427033,830,0.86461794,0.75757575
0.14999999,3147.6469573560626,16.370690035884568,3.7877821388159596,0.7776501067192688,831,-0.18179543,-0.15151516
0.14999999,3150.0016729050953,14.995284450967286,3.786059703010932,0.7777488702401991,832,-0.07980601,-0.13131313
0.14999999,3158.3090890214116,9.042583883683848,3.7914875018264245,0.777437643243898,833,0.082567,-0.030303031
0.14999999,3158.4282038835745,17.23088513783735,3.7870841773184347,0.7776901274473378,834,-0.9677713,-0.61616164
0.14999999,3158.407736446525,17.370467437049097,3.7825242352652997,0.7779515920146047,835,-0.58986604,-0.6969697
0.14999999,3158.400784912363,17.356951534162217,3.7779913695123963,0.7782115040417208,836,-0.7722293,-0.53535354
0.14999999,3158.3603461425814,17.390438769781678,3.7734293263352225,0.7784730890862837,837,-0.69660646,-0.6363636
0.14999999,3158.345116376367,17.3652297662145,3.7689082534324188,0.7787323249178663,838,-0.76927334,-0.67676765
0.14999999,3158.3185249947433,17.376591381624,3.764384415965129,0.778991719268055,839,-0.7237066,-0.5555556
0.14999999,3158.267649666095,17.400875328648088,3.7598424400786845,0.7792521536652135,840,-0.5235321,-0.7373737
0.14999999,3166.912433290076,8.70521637601894,3.7656509313794007,0.7789190979713652,841,0.20945576,0.3131313
0.14999999,3166.955779793081,17.30665349699473,3.7612301422720678,0.7791725835853177,842,-0.8383943,-0.65656567
0.14999999,3167.1487924256007,17.1569873674805,3.7569973812877824,0.7794152877701964,843,-0.3283757,-0.7171717
0.14999999,3167.133804348414,17.36498807718701,3.752528204204282,0.7796715479240669,844,-0.6230284,-0.5959596
0.14999999,3179.789055050871,4.694749297543086,3.7630639704744033,0.7790674328856425,845,0.6959577,0.6969697
0.14999999,3179.7563598950323,17.382695155838707,3.75857725755914,0.7793246985344534,846,-0.6810784,-0.57575756
0.14999999,3179.7017931755995,17.40456671943277,3.7540753166181813,0.7795828373498753,847,-0.67855245,-0.75757575
0.14999999,3179.8122588544998,17.239534321099644,3.7497786071397403,0.7798292083062078,848,-0.95573986,-0.8181818
0.14999999,3180.9626360170855,16.199622837414108,3.746716885768063,0.7800047657243085,849,-0.1415402,-0.07070707
0.14999999,3181.0702730006715,17.242363016413947,3.7424356152949074,0.7802502514165766,850,-0.38906458,-0.47474748
0.14999999,3190.5117969501457,7.908476050525699,3.749132546357398,0.7798662530758375,851,0.36246496,0.45454547
0.14999999,3194.231359812372,13.630437137773766,3.749097840155366,0.7798682431103576,852,-0.032389462,-0.11111111
0.14999999,3194.2419335419463,17.339426270425434,3.7447150451839932,0.7801195501614686,853,-0.81418455,-0.5151515
0.14999999,3198.0945002040426,13.497433337903626,3.7448413351335392,0.7801123087652789,854,-0.04747318,0.01010101
0.14999999,3198.0939829628787,17.35051724116377,3.7404607987869927,0.7803634863080856,855,-0.7794696,-0.7777778
0.14999999,3198.0664026801255,17.377580282753414,3.736058881635661,0.7806158898144693,856,-0.74264896,-0.7979798
0.14999999,3198.050237331009,17.366165349116315,3.7316805569790072,0.7808669405401948,857,-0.74532425,-0.85858583
0.14999999,3198.0920850687844,17.308152262224638,3.7273800525277205,0.7811135290981813,858,-0.8759047,-0.83838385
0.14999999,3210.1790091742473,5.263075894537307,3.7371117685381225,0.780555517859053,859,0.6495657,0.85858583
0.14999999,3210.1162564715573,17.412752702689914,3.732693321478555,0.7808088691812758,860,-0.5601532,-0.3131313
0.14999999,3210.1267205650306,17.339535906526507,3.728370174872277,0.7810567560279662,861,-0.80421406,-0.8787879
0.14999999,3210.123892460047,17.35282810498341,3.7240416385847412,0.7813049519160129,862,-0.73484087,-0.93939394
0.14999999,3210.0679923778025,17.405900082244315,3.719661636590733,0.7815560988193391,863,-0.5628149,-0.4949495
0.14999999,3210.1102438672847,17.30774851051774,3.7154053748463944,0.7818001505248631,864,-0.8689791,-0.97979796
0.14999999,3210.187972516514,17.272271350770765,3.711199968227184,0.7820412862255058,865,-0.92269015,-0.9191919
0.14999999,3210.2537941329274,17.28417838358673,3.7069905244029187,0.7822826534172641,866,-0.901,-0.959596
0.14999999,3210.4059038641994,17.19789026872801,3.7028903158756625,0.7825177571172216,867,-1.0628214,-0.8989899
0.14999999,3211.18066535681,16.57523850738922,3.699516895572362,0.7827111871804842,868,-0.17208323,-0.27272728
0.14999999,3211.3968087254966,17.13385663131352,3.6955084105011466,0.782941031507962,869,-0.276375,-0.45454547
0.14999999,3211.5490956745375,17.19771305095893,3.6914357421546407,0.7831745560691149,870,-1.160349,-1.0
0.14999999,3218.154678987612,10.744416686925662,3.694781491374985,0.7829827126505172,871,-0.00781773,-0.1919192
0.14999999,3218.0985108137625,17.406168173849615,3.6904799435937643,0.7832293610324679,872,-0.6659605,-0.41414142
0.14999999,3218.817880409893,16.630630403869716,3.6870766098624204,0.7834245063152284,873,-0.18902406,0.030303031
0.14999999,3229.011067733163,7.156812676729742,3.6945206724635735,0.7829976678633275,874,0.4625354,0.5151515
0.14999999,3228.9617100883706,17.399357644792666,3.690241954386709,0.7832430072025972,875,-0.6284908,-0.37373737
0.14999999,3228.9194329364923,17.392277151878552,3.685981087827046,0.7834873229456972,876,-0.7312463,-0.43434343
0.14999999,3229.568776073075,16.700656863417624,3.6825185588062426,0.7836858624537708,877,-0.18600124,-0.33333334
0.14999999,3239.7374247632156,7.181351309859094,3.689905950755371,0.783262273465862,878,0.4596127,0.35353535
0.14999999,3249.254905901889,7.832518861326772,3.6965357291261536,0.7828821256235007,879,0.3737961,0.53535354
0.14999999,3249.2633218678743,17.341584034014645,3.692344683940766,0.7831224378474334,880,-0.4749499,-0.2929293
0.14999999,3257.8095307415756,8.803791126298664,3.6978541779132525,0.7828065264958,881,0.18178245,0.05050505
0.14999999,3258.3106015082526,16.848929233323034,3.6942297069254564,0.7830143516671186,882,-0.20978315,-0.3939394
0.14999999,3267.7954443364292,7.865157171823589,3.700787592679988,0.7826383261077992,883,0.36896983,0.17171717
0.14999999,3275.024157266948,10.121287069481493,3.7047784584467736,0.7824094920615385,884,-0.0028883517,0.07070707
0.14999999,3284.2247100689683,8.149447197979802,3.710988372959286,0.7820534189816927,885,0.32390437,0.4949495
0.14999999,3299.928251349827,1.6464587191415365,3.7245239857221524,0.7812772943966659,886,0.9050762,0.8787879
0.14999999,3308.6750950921332,8.603156257693495,3.7301861274995867,0.7809526303039231,887,0.23469423,0.43434343
0.14999999,3309.1180018019645,16.907093290168813,3.7264842362634734,0.7811648947096637,888,-0.20504026,-0.21212122
0.14999999,3325.8629811007104,0.6050207012543092,3.7411282127117103,0.7803252171610261,889,0.966203,0.7373737
0.14999999,3326.8987216861397,16.314259414570728,3.7380884513327413,0.780499515405233,890,-0.15041026,-0.35353535
0.14999999,3341.3394634659485,2.909258220191335,3.7501004079303573,0.7798107564260119,891,0.82490283,0.7171717
0.14999999,3351.6937243473567,6.995739118591838,3.7575041752773055,0.7793862284818062,892,0.4812799,0.1919192
0.14999999,3352.1797524807957,16.863971866560874,3.753840708265169,0.7795962896636947,893,-0.22948593,-0.25252524
0.14999999,3352.192210395083,17.337542085713046,3.749655716325596,0.7798362547978446,894,-0.8245714,-0.6969697
0.14999999,3352.1518782035973,17.3903321914857,3.7454210929649134,0.7800790657703608,895,-0.7585531,-0.6363636
0.14999999,3352.078431603266,17.423446600331474,3.741158963842931,0.7803234539080891,896,-0.57320976,-0.53535354
0.14999999,3352.063515355038,17.364916248228177,3.7369715890245683,0.7805635556751971,897,-0.52175635,-0.67676765
0.14999999,3352.075776588899,17.33773876613908,3.732823804664698,0.780801387347208,898,-0.50932515,-0.5555556
0.14999999,3352.0555894193685,17.370187169530386,3.7286491539703763,0.7810407595200476,899,-0.4785182,-0.7373737
0.14999999,3352.1944098947342,17.211179524634293,3.7246604554385936,0.7812694692982461,900,-0.31585467,-0.61616164
0.14999999,3352.3289759735308,17.215433921203267,3.720675888982831,0.7814979421454803,901,-0.340497,-0.65656567
0.14999999,3352.307816059367,17.371159914163943,3.7165275122609387,0.7817358077832034,902,-0.5429406,-0.5959596
0.14999999,3352.269965394105,17.387850665262093,3.7123698398605813,0.781974206430013,903,-0.61432934,-0.75757575
0.14999999,3352.3429930090924,17.276972385012375,3.708344018815368,0.7822050447926973,904,-0.3635598,-0.57575756
0.14999999,3360.775474599974,8.917518409118362,3.7135640603314632,0.7819057304855817,905,0.14336577,0.09090909
0.14999999,3360.761497179317,17.36397742065736,3.709449776136111,0.7821416412765995,906,-0.60865253,-0.7171717
0.14999999,3361.112927822451,16.998569356865712,3.7057474397160433,0.7823539312089429,907,-0.27572727,-0.23232323
0.14999999,3361.092355176165,17.370572646286437,3.7016435629693447,0.7825892452425839,908,-0.78345454,-0.8181818
0.14999999,3361.245318862086,17.197036314078463,3.6977396247107657,0.7828130949133739,909,-0.34031624,-0.47474748
0.14999999,3361.2376653020074,17.357653560078973,3.69366776406814,0.7830465731612308,910,-0.47349864,-0.5151515
0.14999999,3361.2378034659214,17.349861836085893,3.689613395681582,0.7832790484127536,911,-0.7757804,-0.7979798
0.14999999,3361.282742415252,17.305061050669387,3.685617042121987,0.7835081971260333,912,-0.8661745,-0.7777778
0.14999999,3361.415610927018,17.217131488233917,3.6817257512891763,0.7837313216003915,913,-0.9791951,-0.85858583
0.14999999,3361.392903062947,17.37270786407076,3.677672760462743,0.783963717863375,914,-0.6690569,-0.83838385
0.14999999,3361.5451142278494,17.197788835097757,3.673819796970327,0.7841846446691328,915,-1.1453574,-0.8787879
0.14999999,3361.5096108368425,17.38550339100693,3.66977031750747,0.7844168395924619,916,-0.68760324,-0.4949495
0.14999999,3361.6613221191315,17.19828871771101,3.665933830009958,0.7846368216737413,917,-1.0723747,-0.93939394
0.14999999,3375.70982752183,3.3014945973012524,3.6772438208298803,0.7839883130258098,918,0.7983632,0.8181818
0.14999999,3383.694980088118,9.3648474337118,3.6819314255583437,0.7837195283510127,919,0.010517925,-0.3131313
0.14999999,3383.716054441267,17.328925646851285,3.6779522330883334,0.7839476930568618,920,-0.8335055,-0.97979796
0.14999999,3383.873308749175,17.192745692091517,3.6741295426158254,0.7841668840243222,921,-1.1606673,-0.9191919
0.14999999,3384.027836774953,17.195471974222023,3.670312187391489,0.7843857690715893,922,-1.0015692,-0.959596
0.14999999,3392.161434553021,9.21640222193167,3.675147816417141,0.7841084967650724,923,0.008608595,-0.15151516
0.14999999,3397.600884239283,11.910550313738222,3.677057234025198,0.783999011810482,924,-0.028567638,-0.05050505
0.14999999,3409.209192971473,5.7416912678102605,3.68563155996916,0.7835073646806677,925,0.607756,0.7777778
0.14999999,3409.2143114781225,17.34488149335031,3.681656923842465,0.7837352681282993,926,-0.6272167,-0.8989899
0.14999999,3417.612626767653,8.951684710469207,3.68674501269434,0.7834435199143155,927,0.12961915,0.21212122
0.14999999,3424.317501964346,10.645124803307306,3.6899973081512347,0.7832570350830715,928,-0.01732324,-0.17171717
0.14999999,3424.603977705885,17.0635242584608,3.6863336681441172,0.7834671061843971,929,-0.2837006,-0.45454547
0.14999999,3424.603561717458,17.350415988426775,3.682369421201568,0.7836944139219285,930,-0.45460218,-0.41414142
0.14999999,3424.760491452058,17.193070265400063,3.6785826975854543,0.7839115425696414,931,-1.0233535,-1.0
0.14999999,3425.1995851192137,16.910906332844267,3.675106850986281,0.7841108457003281,932,-0.25329953,-0.37373737
0.14999999,3439.630553011921,2.9190321072923453,3.6866351050502906,0.7834498219581256,933,0.8242519,0.83838385
0.14999999,3439.617268914479,17.363284097442037,3.6826737354544745,0.7836769647101793,934,-0.7419648,-0.43434343
0.14999999,3441.071992427016,15.895276487462889,3.680290900991461,0.7838135951266364,935,-0.11248748,-0.01010101
0.14999999,3449.528867969031,8.893124457985074,3.6853940897105035,0.7835209810945813,936,0.15242384,0.13131313
0.14999999,3450.454965115089,16.423902853941982,3.682449269066264,0.7836898354893198,937,-0.14145306,-0.33333334
0.14999999,3458.7253611683004,9.079603946788598,3.6873404703286785,0.7834093767013374,938,0.052452356,-0.27272728
0.14999999,3460.2945830815006,15.780778086799844,3.6850847530154427,0.7835387182903991,939,-0.106729075,-0.07070707
0.14999999,3460.820196511337,16.824386570163472,3.681723613309933,0.7837314441909444,940,-0.20699418,-0.13131313
0.14999999,3462.5972653395784,15.572931171758844,3.6796995380866933,0.7838475035500752,941,-0.10558137,-0.2929293
0.14999999,3463.747266580753,16.199998758825327,3.6770140834190586,0.7840014860424854,942,-0.14708722,-0.3939394
0.14999999,3472.0224497387067,9.074816842046719,3.6818901906030823,0.7837218927406491,943,0.057245404,0.030303031
0.14999999,3481.976761108369,7.395688630337675,3.68853470456395,0.7833408999676635,944,0.43324625,0.33333334
0.14999999,3482.5256722025265,16.80108890584237,3.685212351537065,0.7835314018614069,945,-0.19146949,-0.11111111
0.14999999,3483.177960913757,16.69771128876927,3.682006301177333,0.7837152350242356,946,-0.18535405,-0.21212122
0.14999999,3495.5746674309817,4.953293482775326,3.6912087301277525,0.7831875728137757,947,0.67524827,0.57575756
0.14999999,3510.45364079691,2.4710266340716363,3.7030101696169937,0.7825108847696677,948,0.85357916,1.0
0.14999999,3525.6186339777473,2.185006819162549,3.7150881285329267,0.7818183412538459,949,0.8717867,0.93939394
0.14999999,3533.9050570362983,9.06357694144902,3.7199000600382086,0.7815424277501026,950,0.06716814,0.01010101
0.14999999,3543.6838743357375,7.571182700560977,3.726271161236317,0.7811771123144312,951,0.41039872,0.2929293
0.14999999,3552.0339808956533,8.999893440084174,3.731128131192913,0.7808986163306816,952,0.10726681,0.3939394
0.14999999,3552.245808442477,17.138172453176402,3.7274352659417387,0.781110363191414,953,-0.30834672,-0.35353535
0.14999999,3562.8463063199333,6.749502122543793,3.7346397340879802,0.7806972629536708,954,0.50860155,0.27272728
0.14999999,3562.864399732793,17.33190658714032,3.7307480625474274,0.7809204092576016,955,-0.8352934,-0.6969697
0.14999999,3563.1936214249963,17.02077830779679,3.72718998057008,0.7811244277196054,956,-0.24799657,-0.53535354
0.14999999,3563.1866528317114,17.356968593284986,3.7232880384866367,0.7813481629308122,957,-0.76136506,-0.6363636
0.14999999,3563.137969949501,17.398682882210487,3.7193506993209824,0.7815739277912281,958,-0.6683995,-0.67676765
0.14999999,3563.179963949692,17.308005999808987,3.7155161250778854,0.7817938001675524,959,-0.8154047,-0.7373737
0.14999999,3563.1531214250685,17.376842524623676,3.7116178348177797,0.782017325985219,960,-0.5574458,-0.5555556
0.14999999,3563.1125993426735,17.390522082394934,3.707713422833167,0.7822412028191992,961,-0.6029303,-0.61616164
0.14999999,3563.061689621252,17.400909721421844,3.7038063301676214,0.7824652333619483,962,-0.54890317,-0.5959596
0.14999999,3563.124940857824,17.286748763427706,3.7000258991254666,0.7826820011969342,963,-0.88555753,-0.75757575
0.14999999,3563.13268712517,17.34225373265428,3.696195733532334,0.7829016207836963,964,-0.8188321,-0.65656567
0.14999999,3573.980881261355,6.501805863814638,3.7036071308407825,0.7824766553416982,965,0.5346784,0.47474748
0.14999999,3583.8874203469622,7.443460914392643,3.710028385452342,0.7821084641369069,966,0.42714787,0.23232323
0.14999999,3583.8656781867035,17.37174216025858,3.7061692638952466,0.7823297440427036,967,-0.48494387,-0.57575756
0.14999999,3583.9173322770403,17.298345909663066,3.7023939383027273,0.7825462191340178,968,-0.8888587,-0.7171717
0.14999999,3583.9314155124594,17.33591676458101,3.698587632107801,0.7827644706360205,969,-0.54538846,-0.8181818
0.14999999,3585.581777910652,15.699637601807527,3.696476059701703,0.7828855470354528,970,-0.095836855,-0.09090909
0.14999999,3586.4263550457986,16.505422864853177,3.693538985629041,0.7830539572460412,971,-0.16988266,-0.25252524
0.14999999,3587.0960752696315,16.68027977616701,3.6904280609769873,0.7832323359531543,972,-0.18129864,-0.5151515
0.14999999,3587.0715359175647,17.374539352066844,3.6866100060817724,0.7834512611191644,973,-0.7241543,-0.47474748
0.14999999,3587.0624552602367,17.359080657327848,3.6828156624848427,0.7836688266923829,974,-0.77752537,-0.7979798
0.14999999,3587.073191579967,17.33926368026965,3.6790494272615044,0.7838847805469321,975,-0.8167444,-0.7777778
0.14999999,3587.2246821189483,17.198509461018535,3.675435125121873,0.7840920226420944,976,-1.0379167,-0.83838385
0.14999999,3587.3828797467327,17.19180237221559,3.671835086741794,0.7842984468611357,977,-1.1884449,-0.85858583
0.14999999,3587.4616257610564,17.271253985676452,3.6681611715348224,0.7845091071367648,978,-0.35237858,-0.4949495
0.14999999,3594.3559038059084,10.45572195514811,3.671456490097966,0.784320155384291,979,-0.021375328,-0.23232323
0.14999999,3594.366393042068,17.33951076384031,3.6677208092266,0.784534357269117,980,-0.8184458,-0.8787879
0.14999999,3594.448737426708,17.267655615360336,3.66406599126066,0.7847439225194576,981,-0.92089415,-0.93939394
0.14999999,3594.594148922617,17.20458850409093,3.6604828400433984,0.7849493784378786,982,-0.9966606,-0.97979796
0.14999999,3594.7471394649338,17.197009457683123,3.656914689181011,0.7851539742442081,983,-1.1809471,-0.959596
0.14999999,3594.778849117015,17.318290347918804,3.653230537720544,0.785365221460978,984,-0.86072415,-0.9191919
0.14999999,3594.9275966036425,17.201252513372307,3.6496726869072513,0.7855692266681622,985,-1.0299059,-0.8989899
0.14999999,3594.925758084878,17.351838518764602,3.6459693286864887,0.7857815751899949,986,-0.4525195,-0.41414142
0.14999999,3595.0735896846477,17.2021684002302,3.6424251161951853,0.7859847983833037,987,-1.1149511,-1.0
0.14999999,3595.017484781643,17.406104903004596,3.638681664758748,0.7861994458280535,988,-0.54322255,-0.45454547
0.14999999,3595.2471093158547,17.120375465788136,3.63523469091593,0.7863970934107838,989,-0.28181332,-0.43434343
0.14999999,3598.225816776053,14.371292539801615,3.634571532097023,0.7864351185724184,990,-0.05545906,0.11111111
0.14999999,3598.586932553925,16.988884222127457,3.631268347683073,0.7866245213484476,991,-0.2777555,-0.37373737
0.14999999,3606.283743584343,9.653188969582105,3.635366677000346,0.7863895254013563,992,0.0013870448,-0.1919192
0.14999999,3615.155522626244,8.478220958099138,3.640640002644757,0.7860871558116538,993,0.26230425,0.25252524
0.14999999,3616.2872098081716,16.21831281807248,3.6381159052396095,0.7862318861674535,994,-0.13749923,-0.33333334
0.14999999,3626.078787497332,7.558422310839462,3.644300288942042,0.7858772770102039,995,0.4121027,0.37373737
0.14999999,3634.3074339780082,9.121353519323858,3.648903046162659,0.7856133574448015,996,0.016098231,-0.13131313
0.14999999,3643.24057564001,8.416858337998594,3.6542031851955965,0.7853094503901606,997,0.27485126,0.15151516
0.14999999,3643.322806644046,17.267768995963756,3.6506240547535533,0.7855146757595439,998,-0.34903523,-0.3939394
0.14999999,3643.2669495738564,17.40585707018943,3.6469138634372937,0.7857274160873111,999,-0.5644868,-0.2929293
0.14999999,3643.913065001003,16.70388457285333,3.6439130650010028,0.7858994802178324,1000,-0.20623825,-0.01010101
