Regret/t,LQGmu1_actor,Iteration,LQGsigma_higher,ReturnLastEpisode,ReturnMean,Regret,LQGmu1_higher
4.044487156632882,0.5782779,507,0.14999999,6.060008740673948,0.76293078230316,2050.5549884128714,0.57575756
4.065166768762286,0.832127,508,0.14999999,2.8002698816298777,0.7617450247269328,2065.1047185312414,0.53535354
4.057933277225522,-0.22569504,509,0.14999999,16.96668042345086,0.7621597891499123,2065.4880381077905,-0.27272728
4.049920252629093,-0.48809883,510,0.14999999,17.378709266953337,0.7626192515694324,2065.4593288408373,-0.21212122
4.0600647046798075,0.32948232,511,0.14999999,8.116264749455821,0.7620375742729465,2074.6930640913815,0.3939394
4.052408420013117,-0.30274832,512,0.14999999,17.20995304466539,0.7624765814212657,2074.833111046716,-0.25252524
4.060883370699551,0.13035546,513,0.14999999,8.949941877846621,0.7619906324140161,2083.2331691688696,0.09090909
4.053644078490784,-0.245022,514,0.14999999,17.010112824606413,0.7624057294443354,2083.573056344263,-0.2929293
4.046094741753778,-0.33375013,515,0.14999999,17.184264341067223,0.7628386042572369,2083.7387920031956,-0.23232323
4.039309415772081,-0.213217,516,0.14999999,16.80513346480169,0.7632276711139857,2084.283658538394,-0.1919192
4.038825490706584,-0.027918689,517,0.14999999,13.560879843090111,0.7632554191108605,2088.072778695304,-0.07070707
4.048085331815983,0.2545789,518,0.14999999,8.51457681462432,0.7627244649188077,2096.9082018806794,0.21212122
4.068936336260378,0.852986,519,0.14999999,2.4802433615432378,0.7615288798015832,2111.777958519136,0.5151515
4.067102628617508,-0.06840122,520,0.14999999,14.23459163803176,0.7616340235884452,2114.893366881104,-0.17171717
4.083538140169509,0.6939627,521,0.14999999,4.7199958527899994,0.7606916204031241,2127.523371028314,0.7373737
4.07645495837435,-0.21770936,522,0.14999999,16.963882756903644,0.7610977661482593,2127.9094882714107,-0.33333334
4.084493614398585,0.06304398,523,0.14999999,9.069327940951235,0.760636834036778,2136.1901603304595,0.05050505
4.08539313381553,-0.034939416,524,0.14999999,12.794158211121628,0.7605852560885585,2140.746002119338,0.030303031
4.096879060489718,0.45321828,525,0.14999999,7.234495362235965,0.7599266593755891,2150.861506757102,0.5959596
4.090143767385322,-0.21681723,526,0.14999999,16.795885112422475,0.7603128573746945,2151.4156216446795,-0.13131313
4.08258194408971,-0.38874632,527,0.14999999,17.24493710940215,0.7607464481599934,2151.5206845352773,-0.11111111
4.102071334112382,0.82037926,528,0.14999999,2.977020123939287,0.759628937264198,2165.893664411338,0.6969697
4.11021834623236,0.13522825,529,0.14999999,8.938159254419505,0.7591617920738323,2174.305505156918,-0.05050505
4.103077038537842,-0.25758582,530,0.14999999,17.02467473186168,0.7595712707260408,2174.6308304250565,-0.3131313
4.110893313404544,0.029959563,531,0.14999999,9.096481007243835,0.7591230898277208,2182.8843494178127,-0.01010101
4.103104379800218,-0.5879189,532,0.14999999,17.382819364096473,0.7595697029931066,2182.851530053716,-0.65656567
4.095339574814658,-0.64555585,533,0.14999999,17.385536677503367,0.760014932636774,2182.8159933762126,-0.6969697
4.087571092174654,-0.6132069,534,0.14999999,17.403030154947572,0.7604603731551227,2182.762963221265,-0.7171717
4.079894852456659,-0.7647706,535,0.14999999,17.369217156952505,0.7609005245150997,2182.7437460643127,-0.7373737
4.072299207320784,-0.5079984,536,0.14999999,17.341370940372514,0.7613360546261017,2182.75237512394,-0.67676765
4.064642620513107,-0.67468613,537,0.14999999,17.389287908401474,0.761775079099019,2182.7130872155385,-0.57575756
4.057266825173167,-0.9469303,538,0.14999999,17.253535272374375,0.7621980031437403,2182.809551943164,-0.83838385
4.049655782568623,-0.50719225,539,0.14999999,17.395085138676233,0.7626344161371201,2182.7644668044877,-0.47474748
4.042334968118505,-0.93234,540,0.14999999,17.2535840204952,0.7630541876078838,2182.8608827839926,-0.8181818
4.0347941001063345,-0.64502716,541,0.14999999,17.387274626465498,0.7634865768287652,2182.823608157527,-0.6363636
4.0274954842583615,-0.916035,542,0.14999999,17.27105568949499,0.7639050754439011,2182.902552468032,-0.7777778
4.019983778671269,-0.5979334,543,0.14999999,17.401360649533025,0.7643357925073812,2182.851191818499,-0.5555556
4.033868014186656,0.6045578,544,0.14999999,5.776992100958379,0.7635396780856274,2194.424199717541,0.65656567
4.050913408255413,0.74683696,545,0.14999999,4.026392218340659,0.7625623045725106,2207.7478074992,0.75757575
4.043563439161964,-0.4741646,546,0.14999999,17.312169716767787,0.7629837477544745,2207.7856377824323,-0.41414142
4.036133075574319,-0.65654534,547,0.14999999,17.37084544328022,0.7634098007124817,2207.7647923391523,-0.75757575
4.028753289667457,-0.7068534,548,0.14999999,17.357989601385974,0.7638329535741136,2207.7568027377665,-0.85858583
4.021338623930544,-0.61441827,549,0.14999999,17.39189819989846,0.764258106426001,2207.7149045378683,-0.5151515
4.0324569470329354,0.45574513,550,0.14999999,7.213583669753557,0.7636205878994876,2217.8513208681147,0.4949495
4.025079584385596,-0.72118187,551,0.14999999,17.38246987165117,0.7640436018127524,2217.8188509964634,-0.7979798
4.018016334799205,-0.38991478,552,0.14999999,17.223834187302778,0.7644486046560088,2217.9450168091607,-0.3939394
4.011029640867032,-0.99985385,553,0.14999999,17.195625409691758,0.764849217840193,2218.099391399469,-0.8787879
4.00406134803836,-1.1854037,554,0.14999999,17.199404586217515,0.7652487759152315,2218.2499868132513,-0.8989899
3.9968637941799194,-0.4826377,555,0.14999999,17.34058104339617,0.7656614796915184,2218.259405769855,-0.53535354
3.989642648672885,-0.7477975,556,0.14999999,17.368093107731347,0.7660755361999492,2218.241312662124,-0.5959596
3.9827392758303874,-1.2830176,557,0.14999999,17.20553602459839,0.7664713717987164,2218.385776637526,-0.9191919
3.975548821742891,-0.5219017,558,0.14999999,17.379534104992544,0.7668836684780451,2218.356242532533,-0.61616164
3.968702061982556,-1.0816485,559,0.14999999,17.20178988428439,0.7672762579138442,2218.504452648249,-1.0
3.961535901415163,-0.5909335,560,0.14999999,17.39434785575769,0.767687161616103,2218.460104792491,-0.4949495
3.979281980871678,0.78927153,561,0.14999999,3.432913523479895,0.7666696111885506,2232.3771912690113,0.6363636
3.9724804087257892,-1.1017163,562,0.14999999,17.19320156511768,0.7670596095914112,2232.5339897038934,-0.93939394
3.9656942389728767,-1.1588674,563,0.14999999,17.198133162163636,0.7674487248295367,2232.6858565417297,-0.97979796
3.9589259816886475,-1.0561862,564,0.14999999,17.201602869332472,0.7678368129765683,2232.834253672397,-0.959596
3.951893343833332,-0.4864552,565,0.14999999,17.364514406564382,0.7682400605600151,2232.8197392658326,-0.37373737
3.9448274771163843,-0.4719412,566,0.14999999,17.397387217958947,0.7686452134680972,2232.7723520478735,-0.45454547
3.937897776688101,-0.51719624,567,0.14999999,17.334312665719946,0.7690425586761409,2232.7880393821533,-0.43434343
3.931070506138369,-0.3718171,568,0.14999999,17.289991895559552,0.769434030611332,2232.8480474865937,-0.35353535
3.9250070631925094,-0.22652322,569,0.14999999,16.869028530055804,0.7697817050921726,2233.3290189565378,-0.21212122
3.918155049099588,-0.43053043,570,0.14999999,17.3306409697728,0.7701745958085099,2233.348377986765,-0.27272728
3.9269669649315038,0.2781517,571,0.14999999,8.40024101087644,0.7696693254053038,2242.2981369758886,0.11111111
3.929932027332548,-0.012784228,572,0.14999999,11.727017341670985,0.7694993103593721,2247.9211196342176,-0.25252524
3.923983418594566,-0.18261558,573,0.14999999,16.828620779531636,0.7698404003099447,2248.442498854686,-0.23232323
3.9174735860085024,-0.34129965,574,0.14999999,17.162660485805844,0.7702136705270354,2248.6298383688804,-0.2929293
3.93187255020316,0.6587961,575,0.14999999,5.153122002063645,0.769388041846149,2260.826716366817,0.61616164
3.939437460194237,0.06944947,576,0.14999999,9.060739294936319,0.7689542740714312,2269.1159770718805,-0.1919192
3.9453518348784833,0.0026143068,577,0.14999999,9.997968346995629,0.7686151470826557,2276.468008724885,0.01010101
3.9627917946803275,0.7967894,578,0.14999999,3.324351399655333,0.7676151493875958,2290.4936573252294,0.83838385
3.956091403868374,-0.42009485,579,0.14999999,17.26673448544079,0.7679993461084647,2290.5769228397885,-0.33333334
3.964662988229727,0.27374384,580,0.14999999,8.422389666546566,0.7675078561794879,2299.5045331732417,0.27272728
3.9872959811138906,0.98697853,581,0.14999999,0.2355681460712926,0.7662100928260382,2316.6189650271704,0.7171717
3.994952255219515,0.14743204,582,0.14999999,8.906752489412664,0.7657710862832845,2325.0622125377577,0.13131313
3.9880802526958714,-0.5104923,583,0.14999999,17.361425216064916,0.7661651231252367,2325.050787321693,-0.15151516
3.986735983000424,-0.05527024,584,0.14999999,14.146973249445118,0.7662422028096086,2328.2538140722477,0.07070707
3.995011947683458,0.25301057,585,0.14999999,8.521824677424672,0.7657676635502604,2337.081989394823,0.17171717
3.992133192974929,-0.06590842,586,0.14999999,15.041938311514754,0.7659327297606118,2339.390051083308,-0.17171717
3.9889175870995306,-0.08141816,587,0.14999999,15.245427455883846,0.7661171108314487,2341.4946236274245,-0.13131313
3.9971560372120525,0.25408292,588,0.14999999,8.516873746737607,0.7656447226369234,2350.327749880687,0.1919192
3.991053651291039,-0.20380238,589,0.14999999,16.947149270264962,0.7659946300865227,2350.730600610422,-0.11111111
3.9871184826517845,-0.09661699,590,0.14999999,15.680695845868717,0.7662202704901496,2352.399904764553,-0.09090909
3.9861286431969307,-0.048973307,591,0.14999999,13.947876635166818,0.7662770273396252,2355.802028129386,-0.030303031
3.98126814200587,-0.12180942,592,0.14999999,16.241288061910968,0.7665557258024155,2356.910740067475,-0.07070707
4.0002623631877565,0.8768022,593,0.14999999,2.1051586971351997,0.7654666076153807,2372.15558137034,0.85858583
3.993528118314168,-0.5023636,594,0.14999999,17.349879091723658,0.7658527455095084,2372.155702278616,-0.3131313
4.002161583443075,0.3117904,595,0.14999999,8.219560129986483,0.765357707371383,2381.2861421486296,0.25252524
4.009675651807232,0.16072612,596,0.14999999,8.869453671519517,0.7649268548275666,2389.76668847711,0.35353535
4.01881352884403,0.36600277,597,0.14999999,7.885011757224205,0.7644028939883006,2399.231676719886,0.33333334
4.012026667894253,-0.5901141,598,0.14999999,17.389729319122193,0.7647920488592741,2399.1919474007636,-0.65656567
4.00531485249443,-0.71220946,599,0.14999999,17.358350756600263,0.7651769006597228,2399.1835966441636,-0.6969697
3.9986528006375126,-0.56960076,600,0.14999999,17.341916261656262,0.7655588990460139,2399.1916803825075,-0.7171717
3.991997517261643,-0.7631381,601,0.14999999,17.351172508260014,0.7659405093313275,2399.1905078742475,-0.7373737
3.9854126022312015,-0.42033243,602,0.14999999,17.322121331063993,0.7663180847344491,2399.2183865431834,-0.57575756
3.9787718162613737,-0.7004718,603,0.14999999,17.368981337575168,0.7666988637464806,2399.1994052056084,-0.67676765
3.972463853397865,-0.31910512,604,0.14999999,17.181237753297793,0.767060558864801,2399.3681674523104,-0.47474748
3.9658787713218193,-0.72042143,605,0.14999999,17.361510802609622,0.7674381438462257,2399.3566566497007,-0.6363636
3.972925932974896,0.031565733,606,0.14999999,9.113541266913732,0.7670340634762097,2407.593115382787,0.15151516
3.9663969013277374,-0.45405155,607,0.14999999,17.34019627685025,0.7674084345568953,2407.6029191059365,-0.5555556
3.9598260157580945,-0.696594,608,0.14999999,17.378701525015067,0.7677852055184575,2407.5742175809214,-0.83838385
3.9533060954850394,-0.5246955,609,0.14999999,17.360805430532608,0.7681590541579676,2407.563412150389,-0.8181818
3.9468158348513045,-0.5255724,610,0.14999999,17.355752891093484,0.7685312021300854,2407.5576592592956,-0.5151515
3.940431815812411,-0.87694657,611,0.14999999,17.30381979791213,0.7688972582676366,2407.6038394613834,-0.75757575
3.9339146609686693,-0.52171624,612,0.14999999,17.39806694855798,0.7692709483389522,2407.5557725128256,-0.7777778
3.9277468525392853,-1.0122893,613,0.14999999,17.196951906243548,0.769624607079169,2407.708820606582,-0.85858583
3.922565559515768,-0.17773491,614,0.14999999,16.60356706390036,0.7699216995690497,2408.4552535426815,0.23232323
3.9391387316848094,0.8029287,615,0.14999999,3.234933556523578,0.7689714029997238,2422.5703199861578,0.7777778
3.9350554611631154,-0.10973784,616,0.14999999,15.926155909678398,0.7692055354837659,2423.994164076479,-0.41414142
3.9287226404584032,-0.79487526,617,0.14999999,17.322294913644537,0.7695686559370178,2424.0218691628347,-0.7979798
3.9223455596375474,-0.5718305,618,0.14999999,17.362313306830398,0.7699343142409659,2424.009555856004,-0.3939394
3.9159011349917976,-0.5215008,619,0.14999999,17.416753296081442,0.7703038340027636,2423.9428025599227,-0.53535354
3.909553446657664,-0.7287202,620,0.14999999,17.369665632171102,0.7706678069577024,2423.923136927752,-0.8787879
3.903295665707425,-0.35420507,621,0.14999999,17.326528523440555,0.771026624672739,2423.946608404311,-0.5959596
3.914775651440421,0.55440986,622,0.14999999,6.306153208369605,0.7703683686100673,2434.9904551959416,0.67676765
3.9086939209134526,-0.9784022,623,0.14999999,17.224142466860428,0.770717091690742,2435.116312729081,-0.8989899
3.9026442747670376,-0.97869563,624,0.14999999,17.216285274449476,0.7710639750706969,2435.2500274546314,-0.61616164
3.896703107699216,-0.31287444,625,0.14999999,17.160585142621606,0.7714046383199987,2435.4394423120098,-0.4949495
3.9140190692255614,0.84436274,626,0.14999999,2.6135049768082954,0.7704117506178,2450.1759373352015,0.7979798
3.908023726893768,-1.0721182,627,0.14999999,17.195060572809098,0.7707555202469166,2450.3308767623926,-0.9191919
3.9242939337154277,0.8036566,628,0.14999999,3.2242863891038827,0.7698225955438399,2464.4565903732887,0.8181818
3.9182973058907162,-1.0782926,629,0.14999999,17.197584968028,0.7701664388824128,2464.6090054052606,-1.0
3.912012657726428,-0.6872511,630,0.14999999,17.391031037611068,0.7705267971487137,2464.5679743676496,-0.93939394
3.906038438021397,-0.99339217,631,0.14999999,17.207719976147846,0.7708693556180388,2464.7102543915016,-0.97979796
3.900707225942033,-0.19902693,632,0.14999999,16.813287596136888,0.7711750443840575,2465.2469667953646,-0.37373737
3.8947166548003134,-0.9480258,633,0.14999999,17.24132430676631,0.7715185404357616,2465.3556424885983,-0.959596
3.8885871136843915,-0.55106676,634,0.14999999,17.34141241269397,0.7718700049492891,2465.3642300759043,-0.45454547
3.8978491613321045,0.40921545,635,0.14999999,7.5800126300177535,0.7713389242355442,2475.1342174458864,0.2929293
3.8997250560624948,-0.022709101,636,0.14999999,12.259081790139717,0.7712313614643062,2480.2251356557467,0.3131313
3.8936615233857514,-0.49639693,637,0.14999999,17.312745259022886,0.7715790410902662,2480.2623903967237,-0.43434343
3.8875847836118753,-0.40820685,638,0.14999999,17.333298452347123,0.7719274780039058,2480.2790919443764,-0.35353535
3.894985383826171,0.20192255,639,0.14999999,8.733431679453073,0.771503131661343,2488.895660264923,0.030303031
3.8890623997079246,-0.3332667,640,0.14999999,17.24572445185146,0.771842752310325,2488.9999358130717,-0.27272728
3.901314160971008,0.6197578,641,0.14999999,5.607558630655875,0.7711402430635885,2500.742377182416,0.43434343
3.8976942846038574,-0.09536644,642,0.14999999,15.772646466739339,0.7713478047818884,2502.3197307156765,-0.21212122
3.9085174422649205,0.5355805,643,0.14999999,6.493015339332595,0.7707272108793045,2513.176715376344,0.41414142
3.922793460289303,0.7303803,644,0.14999999,4.247726950032897,0.769908631864145,2526.278988426311,0.9191919
3.9167632495989033,-0.41392428,645,0.14999999,17.31669243501869,0.7702544008257506,2526.3122959912926,-0.2929293
3.9110916411524044,-0.25726467,646,0.14999999,17.097095806839263,0.7705796077320864,2526.5652001844533,-0.23232323
3.918554995321428,0.23305948,647,0.14999999,8.610118211489441,0.7701516631123031,2535.3050819729638,0.37373737
3.912471255950704,-0.5447252,648,0.14999999,17.37370811690735,0.7705005013789731,2535.2813738560562,-0.33333334
3.9128806041414355,-0.03642486,649,0.14999999,13.171861768264712,0.7704770295790457,2539.4595120877916,0.09090909
3.9212651720309757,0.35034233,650,0.14999999,7.987150267657407,0.769996263071618,2548.822361820134,0.47474748
3.9299944316993223,0.3863,651,0.14999999,7.745986783875292,0.7694957321273321,2558.426375036259,0.5555556
3.930808974813629,-0.039459474,652,0.14999999,12.888923457772865,0.7694490266735302,2562.887451578486,0.05050505
3.9423560593177536,0.59522456,653,0.14999999,5.878944843992893,0.7687869232042569,2574.358506734493,0.45454547
3.9604272478147178,0.9085507,654,0.14999999,1.5890866636672603,0.7677507312032842,2590.1194200708255,0.8989899
3.95517447597146,-0.21399038,655,0.14999999,16.83013830951903,0.7680519222493425,2590.6392817613064,-0.15151516
3.955223720326014,-0.02646819,656,0.14999999,13.362521227441194,0.7680490986051592,2594.6267605338653,-0.05050505
3.9622917179718207,0.1970582,657,0.14999999,8.751101826379127,0.7676438235107896,2603.225658707486,0.21212122
3.9610381595670425,-0.043825746,658,0.14999999,14.21254971237205,0.7677157018596874,2606.363108995114,-0.25252524
3.9675808388714358,0.054775245,659,0.14999999,9.077336178838104,0.7673405482298484,2614.635772816276,-0.11111111
3.9618408260421987,-0.28185976,660,0.14999999,17.170827628424963,0.7676696774058367,2614.814945187851,-0.3131313
3.9690960256864307,0.23718105,661,0.14999999,8.592472209120507,0.7672536682519243,2623.5724729787307,0.3939394
3.9635527342873815,-0.26985812,662,0.14999999,17.050562880484186,0.7675715175293928,2623.8719100982466,-0.13131313
3.9574954609359305,-0.6441445,663,0.14999999,17.40241949772472,0.767918838249086,2623.819490600522,-0.65656567
3.951619234745869,-0.39217746,664,0.14999999,17.29431872926509,0.7682557778242043,2623.875171871257,-0.17171717
3.9456870653706106,-0.47153753,665,0.14999999,17.343273399800754,0.7685959251507674,2623.881898471456,-0.6969697
3.9397331157247883,-0.47095755,666,0.14999999,17.36964339874693,0.7689373213460552,2623.862255072709,-0.7171717
3.9338621382189736,-0.8381381,667,0.14999999,17.326208880653606,0.7692739599645075,2623.8860461920553,-0.7373737
3.9279855595532225,-0.41666332,668,0.14999999,17.341692410502606,0.7696109197503878,2623.8943537815526,-0.67676765
3.922123723227341,-0.7716085,669,0.14999999,17.343582942461076,0.769947034218615,2623.9007708390914,-0.57575756
3.916291092420925,-0.8168123,670,0.14999999,17.33573891707168,0.7702814740584324,2623.91503192202,-0.6363636
3.910453750761452,-0.79576427,671,0.14999999,17.350565161085285,0.770616184015971,2623.9144667609344,-0.83838385
3.904612704745525,-0.45570952,672,0.14999999,17.364729171941722,0.7709511063792696,2623.8997375889926,-0.5555556
3.8987637974176073,-0.61795163,673,0.14999999,17.381701926942977,0.7712864795058704,2623.86803566205,-0.8181818
3.893477327892663,-0.26394752,674,0.14999999,17.014316662395075,0.7715896027584475,2624.203718999655,-0.47474748
3.8877323891690643,-0.833282,675,0.14999999,17.33435631053644,0.7719190143825069,2624.2193626891185,-0.7777778
3.881911548998648,-0.62579536,676,0.14999999,17.397155566032467,0.7722527781537464,2624.172207123086,-0.5151515
3.8762786508679374,-0.9127661,677,0.14999999,17.2815604854923,0.7725757654318834,2624.2406466375937,-0.75757575
3.870750045788774,-0.9709366,678,0.14999999,17.22211559280535,0.7728927726038537,2624.3685310447886,-0.7979798
3.8652742757825695,-1.1148247,679,0.14999999,17.197297788423707,0.7732067502418241,2624.5212332563647,-0.85858583
3.8719090747280167,0.120221145,680,0.14999999,8.973062441313516,0.772826314522475,2632.8981708150513,-0.01010101
3.8662132390957766,-0.7418801,681,0.14999999,17.356954990827735,0.7731529106023053,2632.8912158242238,-0.53535354
3.860510766160668,-0.6822703,682,0.14999999,17.37287330264833,0.7734798872614286,2632.8683425215754,-0.3939394
3.8672021496649487,0.14269158,683,0.14999999,8.919274300415404,0.7730962070146233,2641.29906822116,-0.07070707
3.8614519801322746,-0.6129352,684,0.14999999,17.415913810684078,0.773425918570396,2641.233154410476,-0.8787879
3.868084049603292,0.13218011,685,0.14999999,8.945580432220751,0.7730456393576082,2649.637573978255,-0.09090909
3.862441436279614,-0.57007486,686,0.14999999,17.35274869044004,0.7733691836995623,2649.634825287815,-0.5959596
3.856786493654316,-0.7495067,687,0.14999999,17.372504147299942,0.7736934349968843,2649.612321140515,-0.8989899
3.8510931446528964,-0.52162325,688,0.14999999,17.41023761932255,0.7740198884946724,2649.552083521193,-0.61616164
3.845729289592368,-1.112352,689,0.14999999,17.19460299205156,0.7743274489912624,2649.7074805291413,-0.93939394
3.8401699841624595,-0.5689391,690,0.14999999,17.340191457044,0.7746462165044452,2649.717289072097,-0.4949495
3.8346599354473914,-0.86008054,691,0.14999999,17.317273677949938,0.7749621596647127,2649.7500153941473,-0.9191919
3.829338188097615,-1.0926607,692,0.14999999,17.19798923059783,0.7752673057283468,2649.9020261635496,-1.0
3.8238292896148205,-0.8291552,693,0.14999999,17.338328460478902,0.775583182934929,2649.9136977030707,-0.97979796
3.818389777979732,-0.87177646,694,0.14999999,17.301191785136695,0.7758950815378584,2649.962505917934,-0.959596
3.8129646152309022,-0.46954975,695,0.14999999,17.302098332456705,0.7762061573835483,2650.010407585477,-0.45454547
3.808236474090262,-0.17945361,696,0.14999999,16.827821618654497,0.776477266393906,2650.5325859668224,-0.37373737
3.8030439502384947,-0.31933612,697,0.14999999,17.160952650591415,0.7767750028532964,2650.721633316231,-0.41414142
3.797521560570033,-0.5413439,698,0.14999999,17.4015840383478,0.7770916536370384,2650.670049277883,-0.43434343
3.793405967412368,-0.13728078,699,0.14999999,16.429278056638104,0.7773276394832348,2651.590771221245,0.07070707
3.7879432858376503,-0.64936936,700,0.14999999,17.38047113489006,0.7776408666377485,2651.5603000863553,-0.35353535
3.7824791374840503,-0.5316732,701,0.14999999,17.392424710036032,0.7779541778965559,2651.5178753763194,-0.27272728
3.789573800929627,0.23842926,702,0.14999999,8.587067123721136,0.7775473737999058,2660.280808252598,-0.1919192
3.7960316449066993,0.09610449,703,0.14999999,9.020561883188599,0.777177084581037,2668.6102463694097,0.23232323
3.808934018743825,0.7134183,704,0.14999999,4.470697173756944,0.7764372695674404,2681.4895491956527,0.57575756
3.8039944190539705,-0.2507039,705,0.14999999,17.02348376260368,0.7767205034946109,2681.816065433049,-0.2929293
3.8009677487608733,-0.09933705,706,0.14999999,15.682834807872386,0.77689405110316,2683.4832306251765,-0.030303031
3.7960386581492482,-0.25877976,707,0.14999999,17.03389931365816,0.7771766824455696,2683.7993313115185,-0.21212122
3.7906740111805566,-0.45326287,708,0.14999999,17.3521313956846,0.7774842883497378,2683.797199915834,-0.23232323
3.8076875118984423,0.91411465,709,0.14999999,1.4967539798383427,0.7765087435838041,2699.650445935996,0.8787879
3.8221003066308037,0.79783106,710,0.14999999,3.309228228125015,0.7756823218674991,2713.6912177078707,0.93939394
3.8169410541588773,-0.3027903,711,0.14999999,17.19612820090874,0.7759781505642838,2713.845089506962,-0.33333334
3.828314416961157,0.6348447,712,0.14999999,5.4352246306182455,0.7753260082017678,2725.7598648763437,0.5959596
3.8234035545948584,-0.264755,713,0.14999999,17.02313045020968,0.7756075943466243,2726.086734426134,-0.15151516
3.8296697255966343,0.07564822,714,0.14999999,9.052550350137416,0.775248295550651,2734.384184075997,0.01010101
3.8361809357441943,0.16230331,715,0.14999999,8.864815018897913,0.7748749463449424,2742.869369057099,0.11111111
3.8307446620410026,-0.7025299,716,0.14999999,17.40619103574085,0.775186659286639,2742.813178021358,-0.65656567
3.8253040307802673,-0.5649731,717,0.14999999,17.42018795190652,0.7754986220882867,2742.7429900694515,-0.3131313
3.8199358260924505,-0.47979346,718,0.14999999,17.37906693507197,0.775806431990111,2742.7139231343795,-0.6969697
3.8145943913951936,-0.7029007,719,0.14999999,17.370555721235455,0.7761127069154125,2742.693367413144,-0.7171717
3.809302550863462,-0.7469795,720,0.14999999,17.345530791451516,0.7764161381385623,2742.6978366216927,-0.7373737
3.821128936580391,0.6703033,721,0.14999999,5.013873347231037,0.7757380196914906,2755.0339632744617,0.7373737
3.8158118703590334,-0.76467955,722,0.14999999,17.367792875239527,0.7760428973417977,2755.016170399222,-0.67676765
3.8104922710097333,-0.66467,723,0.14999999,17.380258459184926,0.7763479202402668,2754.985911940037,-0.57575756
3.805203835726036,-0.5144944,724,0.14999999,17.36833487438713,0.7766511562083687,2754.96757706565,-0.6363636
3.799942176652139,-0.78795636,725,0.14999999,17.35949899284936,0.7769528568433399,2754.9580780728006,-0.83838385
3.794835905875173,-0.93451655,726,0.14999999,17.257210407424697,0.7772456475988998,2755.050867665376,-0.8181818
3.7896821135093717,-0.48125854,727,0.14999999,17.30197114406248,0.7775411632162049,2755.0988965213132,-0.5555556
3.7844244932453477,-0.6336497,728,0.14999999,17.387865438700228,0.7778426322680412,2755.061031082613,-0.5151515
3.7792124139208214,-0.5854527,729,0.14999999,17.365181334334608,0.7781414900274751,2755.0458497482787,-0.7777778
3.774006606391256,-0.75695395,730,0.14999999,17.371027082662156,0.7784399881656383,2755.0248226656167,-0.75757575
3.7905496636819627,0.91493946,731,0.14999999,1.4830185141019103,0.7774914183668592,2770.891804151515,0.53535354
3.786850081439353,-0.1012963,732,0.14999999,16.267544537908666,0.7777035503761832,2771.974259613606,-0.17171717
3.781792421402365,-0.9242489,733,0.14999999,17.270414725672627,0.7779935538186711,2772.0538448879333,-0.8787879
3.776575171790599,-0.6241814,734,0.14999999,17.397668793633727,0.7782927080395293,2772.0061760942995,-0.53535354
3.772146578145524,-0.1925901,735,0.14999999,16.828441157339164,0.7785466411613798,2772.5277349369603,-0.3939394
3.768311876392194,-0.15081427,736,0.14999999,16.40019391230549,0.7787665208490707,2773.477541024655,-0.13131313
3.7631652890802174,-0.534927,737,0.14999999,17.3747229725344,0.7790616233325556,2773.45281805212,-0.7979798
3.7580016952401913,-0.6585318,738,0.14999999,17.3975669648591,0.7793577009609973,2773.405251087261,-0.47474748
3.752886764174778,-0.70630574,739,0.14999999,17.371932362100196,0.7796509882927298,2773.3833187251607,-0.5959596
3.7480242407254445,-1.0473001,740,0.14999999,17.19538058833179,0.7799298027106962,2773.537938136829,-0.85858583
3.7429543020500744,-0.5921019,741,0.14999999,17.35880031772396,0.7802205102035499,2773.529137819105,-0.61616164
3.738119136114713,-1.0344149,742,0.14999999,17.194738821987727,0.7804977559567242,2773.684398997117,-0.8989899
3.7330637536856153,-0.6112792,743,0.14999999,17.368030008704835,0.7807876288024295,2773.666368988412,-0.4949495
3.7280175430424576,-0.69416064,744,0.14999999,17.371316964823833,0.7810769757429775,2773.6450520235885,-0.9191919
3.7230911441874937,-0.88772625,745,0.14999999,17.292149603905806,0.781359452741542,2773.7029024196827,-0.93939394
3.7181396902419213,-0.8571395,746,0.14999999,17.32069349920961,0.7816433663852101,2773.732208920473,-1.0
3.7133709037350986,-1.0922841,747,0.14999999,17.194143830354285,0.7819168059784912,2773.8880650901187,-0.97979796
3.7084601395039387,-0.86431926,748,0.14999999,17.30988074117256,0.7821983864963329,2773.928184348946,-0.959596
3.703615548803018,-0.35134846,749,0.14999999,17.2701382954855,0.7824761726603765,2774.0080460534605,-0.45454547
3.716104623314282,0.72798145,750,0.14999999,4.279578567749101,0.7817600560026207,2787.0784674857114,0.97979796
3.7230264327870386,0.27107736,751,0.14999999,8.435616462645058,0.781363163257623,2795.992851023066,0.4949495
3.717988388213013,-0.53118837,752,0.14999999,17.41558308688059,0.7816520419602623,2795.9272679361857,-0.43434343
3.7133308865876278,-0.33681598,753,0.14999999,17.139110335702117,0.7819191005396995,2796.1381576004837,-0.41414142
3.7225875072478614,0.51847464,754,0.14999999,6.6571771355964104,0.7813883310064291,2806.8309804648875,0.3131313
3.729483914879715,0.27409768,755,0.14999999,8.420624730702384,0.7809928947890064,2815.760355734185,0.13131313
3.7247438280294856,-0.33732405,756,0.14999999,17.204021743893957,0.7812646887597763,2815.906333990291,-0.35353535
3.7205492294394564,-0.22063275,757,0.14999999,16.800567304622344,0.7815052047339752,2816.4557666856686,-0.37373737
