Regret/t,LQGmu1_actor,Regret,LQGmu1_higher,LQGsigma_higher,ReturnLastEpisode,Iteration,ReturnMean
4.275804299901271,-0.22743791,2172.1085843498454,-0.15151516,0.14999999,16.86581465621313,508,0.7496671846386888
4.2685516883173635,-0.15548155,2172.692809353538,0.01010101,0.14999999,16.765774996307307,509,0.7500830453946468
4.264914254089514,-0.07845782,2175.106269585652,0.09090909,0.14999999,14.936539767885739,510,0.7502916138710143
4.256634792155321,-0.43323636,2175.140378791369,-0.3131313,0.14999999,17.31589079428319,511,0.7507663536608189
4.250936131456589,-0.11388418,2176.4792993057736,-0.23232323,0.14999999,16.01107948559559,512,0.7510931117284068
4.24354564693428,-0.19605592,2176.9389168772855,-0.41414142,0.14999999,16.890382428488227,513,0.7515168780427595
4.2521317885667385,0.21258877,2185.5957393233034,-0.13131313,0.14999999,8.693177553982016,514,0.7510245534078708
4.243773611491664,-0.5085522,2185.543409918207,-0.33333334,0.14999999,17.402329405096282,515,0.751503806680524
4.253876873650666,0.36481076,2195.0004668037436,0.4949495,0.14999999,7.892943114463455,516,0.7509244911897556
4.258307069397933,-0.005575478,2201.5447548787315,-0.09090909,0.14999999,10.805711925012226,517,0.750670466204247
4.253886235347674,-0.08823683,2203.5130699100955,-0.11111111,0.14999999,15.381684968636227,518,0.7509239543952023
4.2623553423035085,0.21065032,2212.162422655521,0.1919192,0.14999999,8.700647254574578,519,0.7504383404642486
4.269547579079385,0.004605934,2220.16474112128,-0.07070707,0.14999999,9.347681534241136,520,0.7500259415665493
4.261300754625993,-0.7138468,2220.1376931601426,-0.43434343,0.14999999,17.377047961137354,521,0.7504988099411704
4.261974960354608,-0.039181404,2224.7509293051053,-0.05050505,0.14999999,12.736763855037239,522,0.750460151355814
4.277648995849499,0.68033564,2237.210424829288,0.6363636,0.14999999,4.890504475817444,523,0.7495614107884464
4.296551539708005,0.80753326,2251.393006806995,0.7373737,0.14999999,3.1674180222929564,524,0.7484775493286696
4.304097068576394,0.03721171,2259.650961002607,-0.030303031,0.14999999,9.092045804388185,525,0.7480448928568584
4.324678216207101,0.8695657,2274.780741724935,0.7171717,0.14999999,2.2202192776719025,526,0.7468647811807858
4.338227073349288,0.5946588,2286.245667655075,0.5151515,0.14999999,5.885074069860136,527,0.7460878971703393
4.330294469938861,-1.0413053,2286.395480127718,-0.7171717,0.14999999,17.20018752735667,528,0.7465427482833227
4.322030263833024,-0.51534367,2286.3540095676694,-0.5151515,0.14999999,17.391470560048873,529,0.747016613312327
4.31384308843624,-0.69555026,2286.336836871207,-0.5555556,0.14999999,17.367172696462323,530,0.7474860614428767
4.305599469025538,-0.5898193,2286.273318052561,-0.6363636,0.14999999,17.413518818646274,531,0.7479587460421141
4.297479048013732,-0.74682,2286.258853543305,-0.5959596,0.14999999,17.3644645092559,532,0.7484243665129746
4.289424075230827,-0.8027183,2286.263032098031,-0.57575756,0.14999999,17.34582144527396,533,0.7488862342184164
4.28130528640738,-0.64854413,2286.217022941541,-0.7979798,0.14999999,17.396009156490113,534,0.7493517611004947
4.273231950030101,-0.55921924,2286.179093266104,-0.45454547,0.14999999,17.38792967543705,535,0.7498146817643295
4.265167388091321,-0.6378843,2286.129720016948,-0.65656567,0.14999999,17.399373249155936,536,0.7502770993066907
4.257197846216297,-0.5561426,2286.1152434181513,-0.61616164,0.14999999,17.36447659879677,537,0.7507340684509007
4.249215882045419,-0.72438926,2286.0781445404355,-0.75757575,0.14999999,17.38709887771588,538,0.7511917498827172
4.241357328487949,-0.78347063,2286.091600055004,-0.85858583,0.14999999,17.336544485431467,539,0.7516423550178933
4.233423314352154,-0.5954279,2286.0485897501635,-0.6969697,0.14999999,17.39301030484065,540,0.7520972870210925
4.225600418844389,-0.7705185,2286.0498265948145,-0.7777778,0.14999999,17.348763155348944,541,0.7525458475433267
4.217746356948773,-0.47911215,2286.0185254662347,-0.4949495,0.14999999,17.38130112857995,542,0.7529961951290844
4.210948505005283,-0.19186124,2286.5450382178688,-0.53535354,0.14999999,16.82348724836596,543,0.7533859802175873
4.203494878779768,-0.9959941,2286.7012140561937,-0.8787879,0.14999999,17.19382416167522,544,0.7538133670424448
4.195970720046139,-0.9358955,2286.804042425146,-0.67676765,0.14999999,17.24717163104796,545,0.7542447981624923
4.188166999445574,-0.6229044,2286.7391816972836,-0.8181818,0.14999999,17.414860727862358,546,0.7546922592061028
4.180467907043598,-0.7751302,2286.715945152848,-0.7373737,0.14999999,17.37323654443574,547,0.7551337209263996
4.172745103813256,-0.5377177,2286.664316889664,-0.83838385,0.14999999,17.401628263183632,548,0.7555765422125431
4.165073519322806,-0.6626933,2286.6253621082205,-0.8989899,0.14999999,17.388954781443374,549,0.7560164266443349
4.157421307805012,-0.62133086,2286.5817192927566,-0.47474748,0.14999999,17.393642815463902,550,0.7564552002405387
4.149942023126404,-0.85130244,2286.618054742649,-0.93939394,0.14999999,17.31366455010763,551,0.7568840583069727
4.142718344750061,-1.0512118,2286.7805263020336,-0.959596,0.14999999,17.187528440615075,552,0.7572982600487355
4.1354992078913515,-1.1221656,2286.9310619639173,-0.9191919,0.14999999,17.199464338116602,553,0.757712201382377
4.128067360227604,-0.78970313,2286.9493175660928,-1.0,0.14999999,17.331744397824647,554,0.758138339436491
4.121092743386068,-0.32257807,2287.206472579268,-0.3939394,0.14999999,17.09284498682473,555,0.758538260126946
4.113946355930689,-1.2201302,2287.354173897463,-0.97979796,0.14999999,17.20229868180465,556,0.7589480300498462
4.107534554026669,-0.2012916,2287.896746592855,-0.35353535,0.14999999,16.807427304608414,557,0.7593156792415906
4.117032934031176,0.3572929,2297.3043771893963,0.25252524,0.14999999,7.942369403458848,558,0.7587710473605982
4.1285006113064355,0.50065356,2307.8318417202977,0.5959596,0.14999999,6.822535469098712,559,0.7581134970581177
4.121420882672432,-0.29900852,2307.995694296562,-0.25252524,0.14999999,17.186147423735914,560,0.7585194448008933
4.120799303691106,-0.045138225,2311.7684093707103,-0.2929293,0.14999999,13.577284925851655,561,0.7585550857975291
4.128318579749736,0.10547319,2320.115041819352,-0.21212122,0.14999999,9.003367551358396,562,0.758123934647378
4.121582188547989,-0.24649327,2320.450772152518,-0.37373737,0.14999999,17.014269666834334,563,0.758510195610781
4.127436132517361,-0.013558775,2327.8739787397917,-0.27272728,0.14999999,9.92679341272633,564,0.7581745336859318
4.135770451770295,0.25477368,2336.7103052502166,0.53535354,0.14999999,8.51367348957495,565,0.7576966484076672
4.153846086180001,0.8199507,2351.0768847778804,0.65656567,0.14999999,2.983420472336038,566,0.7566602014805051
4.153255520891469,-0.041438516,2354.895880345463,-0.01010101,0.14999999,13.531004432417284,567,0.7566940641690676
4.151125999742858,-0.05139011,2357.839567853943,0.17171717,0.14999999,14.406312491519913,568,0.7568161697395155
4.14389874514004,-0.4128674,2357.878385984683,-0.17171717,0.14999999,17.311181869259926,569,0.7572305765401357
4.156093472421978,0.5594434,2368.9732792805275,0.67676765,0.14999999,6.255106704155632,570,0.7565313375904833
4.149050643061181,-0.36221159,2369.1079171879346,-0.15151516,0.14999999,17.21536209259303,571,0.7569351695492446
4.142028064952402,-0.3395659,2369.240053152774,-0.3131313,0.14999999,17.217864035160474,572,0.7573378403123627
4.137476084917965,-0.102245346,2370.773796657994,0.030303031,0.14999999,15.816256494780394,573,0.7575988483418603
4.156461567351071,0.86356825,2385.808939659515,0.8181818,0.14999999,2.314856998478944,574,0.7565102312298703
4.163883072371782,0.14001133,2394.2327666137744,0.11111111,0.14999999,8.9261730457409,575,0.7560846862172148
4.171243396274923,0.13176818,2402.6361962543556,0.13131313,0.14999999,8.94657035941864,576,0.7556626492961631
4.173196210232105,-0.029061258,2407.934213303925,0.01010101,0.14999999,12.051982950430698,577,0.7555506760188018
4.166405588859426,-0.30337942,2408.182430360748,-0.41414142,0.14999999,17.10178294317692,578,0.7559400465103544
4.159144873557033,-0.5319959,2408.1448817895225,-0.33333334,0.14999999,17.38754857122578,579,0.7563563719290695
4.167967673745006,0.33651334,2417.4212507721036,0.23232323,0.14999999,8.073631017419096,580,0.7558504774228785
4.177800429013548,0.42382556,2427.302049256871,0.27272728,0.14999999,7.4692015152321956,581,0.7552866726483061
4.185768010201884,0.2501197,2436.116981937497,0.15151516,0.14999999,8.535067319374262,582,0.7548298159287913
4.178566665740244,-0.5474213,2436.1043661265626,-0.43434343,0.14999999,17.36261581093414,583,0.755242737056179
4.199180037125144,0.93569946,2452.321141681084,0.8787879,0.14999999,1.133224445478573,584,0.7540607776877788
4.206145872534308,0.05628824,2460.59533543257,0.07070707,0.14999999,9.075806248513874,585,0.7536613605198221
4.199012834387238,-0.38967595,2460.6215209509214,-0.23232323,0.14999999,17.323814481648903,586,0.7540703650007321
4.207297910985269,0.29955798,2469.683873748353,0.05050505,0.14999999,8.287647202568241,587,0.7535953032691937
4.216582436155986,0.39509708,2479.3504724597196,0.3131313,0.14999999,7.683401288633331,588,0.7530629337066526
4.223203987580354,0.014814101,2487.4671486848288,-0.11111111,0.14999999,9.233323774891092,589,0.7526832575928699
4.2307877459405,0.22287911,2496.164770104895,0.35353535,0.14999999,8.652378579933545,590,0.752248409063045
4.238019595511303,0.16881336,2504.66958094718,0.21212122,0.14999999,8.845189157715236,591,0.7518337387894898
4.24481826384815,0.04751003,2512.932412198105,0.09090909,0.14999999,9.087168749074786,592,0.7514439068894412
4.257516896905948,0.6226456,2524.707519865227,0.7979798,0.14999999,5.574892332877813,593,0.7507157742599803
4.251119179591847,-0.23219448,2525.164792677557,-0.5151515,0.14999999,16.892727187669514,594,0.7510826158490915
4.244069077283311,-0.3915267,2525.22110098357,-0.6363636,0.14999999,17.293691693987196,595,0.7514868648346728
4.237164041758406,-0.3769943,2525.34976888801,-0.5555556,0.14999999,17.22133209555969,596,0.7518827957707338
4.229980835357767,-0.5777183,2525.298558708587,-0.5959596,0.14999999,17.401210179423583,597,0.7522946768716879
4.222899335986561,-0.50706416,2525.2938029199636,-0.57575756,0.14999999,17.354755788623336,598,0.7527007261475598
4.215771098441791,-0.6139074,2525.2468879666326,-0.7171717,0.14999999,17.396914953331187,599,0.7531094553645764
4.209012385997752,-1.2427776,2525.4074315986513,-0.7979798,0.14999999,17.18945636798105,600,0.7534969962157254
4.201986164574349,-0.46962297,2525.3936849091833,-0.65656567,0.14999999,17.36374668946798,601,0.7538998758844986
4.194933202605418,-0.5923586,2525.3497879684614,-0.45454547,0.14999999,17.39389694072198,602,0.7543042888414326
4.1880940707363985,-0.91596276,2525.420724654048,-0.75757575,0.14999999,17.279063314413474,603,0.7546964408981425
4.1811585226739325,-0.7815815,2525.4197476950553,-0.61616164,0.14999999,17.35097695899268,604,0.7550941214063114
4.174448891900945,-0.97046995,2525.5415796000716,-0.6969697,0.14999999,17.228168094983715,605,0.7554788479414598
4.167614042452443,-0.41420364,2525.5741097261803,-0.4949495,0.14999999,17.317469873891156,606,0.7558707544465344
4.1607047876290455,-0.7293596,2525.547806090831,-0.7777778,0.14999999,17.37630363534935,607,0.7562669273148485
4.154113640695183,-1.0790262,2525.701093542671,-0.85858583,0.14999999,17.196712548159677,608,0.7566448600518819
4.147264059802739,-0.77351266,2525.683812419868,-0.8181818,0.14999999,17.36728112280325,609,0.7570376112498431
4.140507851615183,-0.8476581,2525.709789485262,-0.7373737,0.14999999,17.324022934606205,610,0.7574250085083039
4.133984544133119,-1.1682723,2525.8645564653357,-0.83838385,0.14999999,17.19523301992624,611,0.757799051368514
4.127289972671553,-0.4382854,2525.901463274991,-0.67676765,0.14999999,17.31309319034492,612,0.7581829144110349
4.120575525642283,-0.8054773,2525.9127972187193,-0.8989899,0.14999999,17.33866605627174,613,0.7585679171076676
4.11385782653881,-0.79111356,2525.9087054948295,-0.8787879,0.14999999,17.354091723889738,614,0.7589531062764446
4.1071424545360635,-0.4773516,2525.892609539679,-0.47474748,0.14999999,17.366095955150517,615,0.759338162010547
4.100715384662096,-1.0110488,2526.0406769518513,-0.93939394,0.14999999,17.201932587827947,616,0.7597066866592836
4.094283375460602,-0.98470104,2526.1728426591917,-1.0,0.14999999,17.217834292659568,617,0.7600754945263418
4.0878639336564335,-0.97920376,2526.299910999676,-0.959596,0.14999999,17.222931659515936,618,0.7604435817857552
4.081210465405403,-0.6694575,2526.2692780859443,-0.53535354,0.14999999,17.380632913731386,619,0.7608250879928097
4.0746115787085815,-0.75646657,2526.2591787993206,-0.9191919,0.14999999,17.360099286623477,620,0.7612034645235908
4.082758710752577,0.31241342,2535.3931593773505,0.2929293,0.14999999,8.216019421970302,621,0.7607363124568478
4.077738710325506,-0.14493285,2536.353477822465,-0.3939394,0.14999999,16.38968155488557,622,0.7610241565180331
4.071366311178463,-0.9556431,2536.4612118641826,-0.97979796,0.14999999,17.242265958282307,623,0.7613895463773819
4.0650260735739545,-0.37759608,2536.576269910148,-0.35353535,0.14999999,17.234941954034696,624,0.7617530921115854
4.075588881801081,0.5157089,2547.2430511256757,0.75757575,0.14999999,6.683218784472271,625,0.7611474265022318
4.070084477035855,-0.17980774,2547.872882624445,-0.1919192,0.14999999,16.720168501230777,626,0.7614630460415223
4.080667862021956,0.5198544,2558.5787494877663,0.47474748,0.14999999,6.64413313667862,627,0.7608562005721358
4.093986041407928,0.67912287,2571.023234004179,0.7777778,0.14999999,4.9055154835875925,628,0.7600925434972521
4.08899482121653,-0.14490648,2571.977742545197,-0.37373737,0.14999999,16.395491458981592,629,0.7603787373155662
4.0825260416242894,-0.45563883,2571.9914062233024,-0.25252524,0.14999999,17.33633632189484,630,0.7607496535765891
4.079154505353477,-0.08535579,2573.946492878044,-0.05050505,0.14999999,15.394913345258612,631,0.7609429756104661
4.089596064506245,0.5169256,2584.624712767947,0.41414142,0.14999999,6.671780110096948,632,0.7603442623562935
4.083321078698883,-0.3788286,2584.7422428163927,-0.17171717,0.14999999,17.232469951554606,633,0.7607040665883671
4.07896092269357,-0.0958249,2586.061224987723,-0.09090909,0.14999999,16.03101782866965,634,0.7609540755336259
4.072539878548874,-0.4788418,2586.062822878535,-0.2929293,0.14999999,17.34840210918829,635,0.761322254670363
4.066435202211381,-0.31307906,2586.2527886064386,-0.3131313,0.14999999,17.160034272096453,636,0.7616722934511825
4.0621169048071515,-0.11838255,2587.5684683621553,-0.15151516,0.14999999,16.034320244283332,637,0.7619199022472966
4.080639191647318,0.9156807,2603.447804270989,1.0,0.14999999,1.470664091166287,638,0.7608578445156355
4.07643235338487,-0.11544487,2604.840273812932,-0.33333334,0.14999999,15.95753045805658,639,0.7610990623059135
4.0864718683693,0.49782184,2615.3419957563524,0.37373737,0.14999999,6.8482780565798445,640,0.7605234020430449
4.080009622273619,-0.54343945,2615.2861678773897,-0.41414142,0.14999999,17.40582787896269,641,0.7608939436769715
4.074660605860326,-0.18293972,2615.9321089623295,-0.13131313,0.14999999,16.70405891506017,642,0.761200653333697
4.06897518420506,-0.2355263,2616.3510434438535,-0.07070707,0.14999999,16.931065518476075,643,0.7615266522818201
4.065669155040206,-0.09944233,2618.290935845893,-0.43434343,0.14999999,15.41010759796077,644,0.7617162181743002
4.076335787394105,0.54459584,2629.2365828691977,0.57575756,0.14999999,6.40435297669522,645,0.7611045993466684
4.0845639090010595,0.35483623,2638.628285214684,0.33333334,0.14999999,7.9582976545137205,646,0.7606328033829669
4.080713180421875,-0.10479507,2640.221427732953,-0.23232323,0.14999999,15.756857481731105,647,0.7608536020400303
4.090112564593962,0.45995495,2650.3929418568873,0.45454547,0.14999999,7.178485876065683,648,0.7603146465255758
4.087806985511713,-0.07285813,2652.9867335971016,-0.01010101,0.14999999,14.75620825978563,649,0.7604468471610258
4.1052387119155345,0.887608,2668.405162745097,0.83838385,0.14999999,1.931570852004503,650,0.7594473215644764
4.099677734354186,-0.21647397,2668.890205064575,0.030303031,0.14999999,16.864957680521833,651,0.7597661849567555
4.093411517949473,-0.40161532,2668.9043097030567,-0.27272728,0.14999999,17.33589536151858,652,0.7601254863561083
4.112080360011783,0.9396463,2685.1884750876943,0.8989899,0.14999999,1.0658346153623484,653,0.7590550252286823
4.120755511882329,0.4113093,2694.974104771043,0.43434343,0.14999999,7.564370316650991,654,0.7585575967957381
4.1366540243290455,0.8311068,2709.5083859355245,0.959596,0.14999999,2.8157188355186133,655,0.7576459848435181
4.130280303821873,-0.60580647,2709.463879307149,-0.5959596,0.14999999,17.394506628375684,656,0.7580114504689294
4.124229804056446,-0.3438897,2709.618981265085,-0.6363636,0.14999999,17.194898042063993,657,0.7583583827949286
4.118193760919286,-1.0488261,2709.77149468489,-0.7171717,0.14999999,17.197486580195058,658,0.7587044861858209
4.1118908759553525,-0.57794505,2709.7360872545773,-0.57575756,0.14999999,17.38540743031263,659,0.7590658901401749
4.105889331278698,-0.35315156,2709.8869586439405,-0.5555556,0.14999999,17.199128610636905,660,0.7594100154083316
4.104048313538733,-0.06773695,2712.7759352491025,-0.45454547,0.14999999,14.461023394838142,661,0.759515578352137
4.097783516838922,-0.61192846,2712.7326881473664,-0.65656567,0.14999999,17.393247101736037,662,0.7598747983463923
4.107001974552292,0.4644825,2722.9423091281697,0.61616164,0.14999999,7.14037901919686,663,0.759346217055488
4.101188865293704,-0.33058792,2723.189406555019,-0.61616164,0.14999999,17.102902573150384,664,0.7596795375404988
4.095063840670029,-0.82543176,2723.2174540455694,-0.7777778,0.14999999,17.32195250944952,665,0.7600307430808471
4.088902853690921,-0.80687433,2723.2093005581532,-0.75757575,0.14999999,17.358153487416036,666,0.7603840106828602
4.082686840083851,-0.62563205,2723.1521223359287,-0.4949495,0.14999999,17.40717822222476,667,0.7607404334814307
4.076534885843636,-0.6716859,2723.125303743549,-0.8181818,0.14999999,17.376818592379475,668,0.7610931831511678
4.070633518813574,-0.9742966,2723.2538240862814,-0.7979798,0.14999999,17.221479657267825,669,0.7614315642882126
4.064609613904132,-0.84447443,2723.2884413157685,-0.6969697,0.14999999,17.315382770512958,670,0.7617769716798091
4.058701681160464,-0.9477705,2723.388828058671,-0.7373737,0.14999999,17.24961325709759,671,0.7621157292912579
4.0526758783321775,-0.47014815,2723.3981902392234,-0.5151515,0.14999999,17.340637819447856,672,0.7624612455084764
4.056371385052402,-0.0044656247,2729.9379421402664,-0.21212122,0.14999999,10.810248098957162,673,0.7622493471873625
4.0503040913630945,-0.70731556,2729.9049575787258,-0.85858583,0.14999999,17.382984561540436,674,0.7625972424677123
4.044465001204374,-0.3651719,2730.0138758129524,-0.47474748,0.14999999,17.2410817657735,675,0.7629320526832354
4.03839477740418,-0.66770786,2729.954869525226,-0.67676765,0.14999999,17.409006287726456,676,0.7632801159745309
4.032579983144451,-0.9455775,2730.0566485887935,-0.8787879,0.14999999,17.24822093643273,677,0.7636135330765798
4.038719874590548,0.021791399,2738.2520749723917,0.17171717,0.14999999,9.154573616401885,678,0.7632614750808172
4.032962204875982,-0.97974616,2738.381337110792,-0.8989899,0.14999999,17.220737861599645,679,0.763591616692891
4.038796835293341,0.019480757,2746.3818479994716,-0.030303031,0.14999999,9.349489111320525,680,0.7632570621964828
4.032878337604821,-0.8036524,2746.3901479088827,-0.83838385,0.14999999,17.34170009058896,681,0.7635964255960539
4.027185896961053,-1.0913713,2746.5407817274386,-0.93939394,0.14999999,17.199366181443917,682,0.7639228270091138
4.021346269511426,-0.41788766,2746.579502076304,-0.53535354,0.14999999,17.311279651134434,683,0.7642576680326016
4.015686259220424,-0.997713,2746.7294013067703,-0.9191919,0.14999999,17.200100769533563,684,0.7645822099070857
4.009822952322056,-0.7862813,2746.7287223406083,-1.0,0.14999999,17.350678966162025,685,0.7649184086971299
4.004203551292982,-1.1054201,2746.8836361869858,-0.959596,0.14999999,17.195086153622515,686,0.7652406220588889
3.998590143737993,-1.0476226,2747.0314287480014,-0.97979796,0.14999999,17.202207438984136,687,0.7655624917581428
4.005100459268816,0.15974623,2755.509115976946,0.1919192,0.14999999,8.872312771055755,688,0.7651891938492654
4.016787467763967,0.647069,2767.5665652893736,0.5555556,0.14999999,5.292550687572132,689,0.7645190672153691
4.012499776043959,-0.14884236,2768.6248454703314,-0.35353535,0.14999999,16.291719819042108,690,0.7647649210983972
4.006643579487428,-0.526888,2768.590713425813,-0.3939394,0.14999999,17.38413204451807,691,0.7651007121853544
4.015485954031567,0.45443588,2778.7162801898444,0.3939394,0.14999999,7.224433235968893,692,0.7645936952963556
4.01049167942781,-0.19279169,2779.2707338434725,-0.25252524,0.14999999,16.795546346371896,693,0.7648800642529929
4.004990397972514,-0.33515987,2779.4633361929245,-0.37373737,0.14999999,17.15739765054808,694,0.7651955047034111
3.9993063077617994,-0.4451157,2779.5178838944507,-0.1919192,0.14999999,17.295452298473972,695,0.7655214273072365
3.9999517445502635,-0.03204628,2783.9664142069832,0.01010101,0.14999999,12.901469687467538,696,0.7654844183170725
4.009971919285878,0.54845107,2794.9504277422566,0.4949495,0.14999999,6.365986464726646,697,0.7649098670134248
4.020495631407586,0.58446807,2806.3059507224953,0.6969697,0.14999999,5.994477019761301,698,0.764306443153235
4.015231384525635,-0.29361048,2806.646737783419,-0.2929293,0.14999999,17.009212939075883,699,0.7646082921716956
4.010742013470097,-0.14980374,2807.5194094290678,-0.17171717,0.14999999,16.477328354351414,700,0.7648657102368068
4.016464995873664,0.021710008,2815.5419621074384,-0.3131313,0.14999999,9.327447321629556,701,0.7645375575760518
4.010939789998871,-0.34910753,2815.6797325792077,-0.41414142,0.14999999,17.212229528230644,702,0.7648543698395147
4.017768192884339,0.24932235,2824.4910395976904,-0.05050505,0.14999999,8.538692981517174,703,0.7644628329768158
4.027067214145668,0.5046756,2835.0553187585506,0.25252524,0.14999999,6.785720839139884,704,0.7639296322164185
4.04596499114688,1.0176519,2852.4053187585505,0.93939394,0.14999999,,705,0.7628460440856151
4.051908663947733,0.01797314,2860.6475167471,-0.09090909,0.14999999,9.107802011450492,706,0.7625052371589607
4.046474358300182,-0.2994289,2860.8573713182286,-0.33333334,0.14999999,17.140145428871115,707,0.7628168372534302
4.053031477726308,0.22072342,2869.546286230226,-0.15151516,0.14999999,8.661085088002498,708,0.7624408556349597
4.048463460967266,-0.14738943,2870.3605938257915,-0.11111111,0.14999999,16.53569240443454,709,0.7627027832014186
4.0433118175573055,-0.24699795,2870.751390465687,-0.13131313,0.14999999,16.95920336010439,710,0.7629981755987786
4.038709166220345,-0.16474904,2871.5222171826654,-0.07070707,0.14999999,16.579173283021678,711,0.7632620890928703
4.03304211056311,-0.69761837,2871.5259827209343,-0.5959596,0.14999999,17.346234461731243,712,0.7635870349447761
4.027643716638754,-0.2962771,2871.7099699634314,-0.27272728,0.14999999,17.16601275750281,713,0.7638965758808057
4.021982111689423,-0.60225666,2871.6952277462483,-0.57575756,0.14999999,17.364742217183153,714,0.7642212091921204
4.01630288855524,-0.48066384,2871.6565653169964,-0.65656567,0.14999999,17.388662429251898,715,0.7645468527204566
4.010631548206321,-0.7246792,2871.6121885157263,-0.6363636,0.14999999,17.39437680127028,716,0.7648720442542248
4.004942940634062,-0.6470189,2871.5440884346226,-0.4949495,0.14999999,17.418100081103923,717,0.7651982258810747
3.9995305728867483,-0.9678141,2871.662951332685,-0.7171717,0.14999999,17.231137101937605,718,0.7655085680684206
3.994009604835399,-0.8619326,2871.692905876652,-0.75757575,0.14999999,17.320045456033327,719,0.76582513733742
3.988416667128854,-0.5658308,2871.660000332775,-0.5555556,0.14999999,17.38290554387707,720,0.766145833306832
3.9829794681279655,-0.91466516,2871.7281965202633,-0.8181818,0.14999999,17.28180381251172,721,0.7664575993045892
3.9774195497146,-0.73279816,2871.696914893941,-0.7777778,0.14999999,17.38128162632213,722,0.7667764019659061
3.9718751070097573,-0.58493817,2871.6657023680546,-0.6969697,0.14999999,17.381212525886706,723,0.767094317258615
3.966507291896421,-0.93233675,2871.751279333009,-0.85858583,0.14999999,17.2644230350457,724,0.7674021048224532
3.96103400508187,-0.47680673,2871.749653684356,-0.5151515,0.14999999,17.351625648652792,725,0.767715940075581
3.9555455882232815,-0.51906884,2871.7260970501025,-0.7979798,0.14999999,17.37355663425369,726,0.7680306428771055
3.950099398209448,-0.7744775,2871.7222624982687,-0.67676765,0.14999999,17.353834551833696,727,0.7683429244145962
3.9446629955349697,-0.5045955,2871.714660749458,-0.61616164,0.14999999,17.35760174881073,728,0.7686546447514355
3.9392836779258054,-0.8424981,2871.737801207912,-0.7373737,0.14999999,17.32685954154579,729,0.7689630918620528
3.9343168297540236,-0.22594081,2872.051285720437,-0.43434343,0.14999999,17.03651548747482,730,0.769247888202178
3.928980766958848,-0.8203132,2872.084940646918,-0.83838385,0.14999999,17.31634507351912,731,0.7695538551055711
3.926805814777573,-0.07952908,2874.4218564171833,-0.47474748,0.14999999,15.013084229734712,732,0.769678565666424
3.921393592580233,-0.5955682,2874.381503361311,-0.8787879,0.14999999,17.390353055872318,733,0.7699888995080146
3.9162607760976633,-1.1330026,2874.535409655685,-0.8989899,0.14999999,17.196093705626232,734,0.7702832123797217
3.9108849738083813,-0.5895606,2874.50045574916,-0.53535354,0.14999999,17.3849539065248,735,0.7705914579238319
3.905789550941791,-1.0075032,2874.661109493158,-0.93939394,0.14999999,17.18934625600198,736,0.7708836266661823
3.9006886108032446,-1.0431877,2874.807506161991,-1.0,0.14999999,17.203603331167162,737,0.7711761117658695
3.8955808759816675,-0.984081,2874.9386864744706,-0.9191919,0.14999999,17.218819687520547,738,0.7714689864689416
3.8903436655455423,-0.8343108,2874.963968838156,-0.959596,0.14999999,17.324717636314936,739,0.7717692852324809
3.885293282329804,-1.0804445,2875.117028924055,-0.97979796,0.14999999,17.196939914100916,740,0.7720588714260439
3.8978928343664476,0.7392951,2888.3385902655377,0.9191919,0.14999999,4.128438658516991,741,0.771336420047796
3.9038564328642362,0.09228266,2896.6614731852633,0.030303031,0.14999999,9.027117080274554,742,0.7709944705926476
3.9075006161781443,0.0007743165,2903.272957820361,0.07070707,0.14999999,10.738515364902328,743,0.7707855151274006
3.916534447250141,0.5116345,2913.901628754105,0.53535354,0.14999999,6.72132906625632,744,0.7702675202264833
3.922355328285034,0.05495407,2922.15471957235,0.11111111,0.14999999,9.096909181754851,745,0.7699337541120973
3.9286611337951878,0.20460215,2930.78120581121,0.13131313,0.14999999,8.723513761140065,746,0.7695721826952308
3.9344420288610356,0.02236998,2939.0281955591936,-0.23232323,0.14999999,9.103010252016484,747,0.7692407093542991
3.9491530046476817,0.8573845,2953.966447476466,0.97979796,0.14999999,2.411748082727707,748,0.7683971901004777
3.944195661702184,-0.2932076,2954.2025506149357,-0.3939394,0.14999999,17.113896861530034,749,0.7686814414161599
3.9389537765521965,-0.42395443,2954.2153324141473,-0.35353535,0.14999999,17.337218200788303,750,0.7689820082252186
3.933640729845005,-0.6401067,2954.164188113599,-0.45454547,0.14999999,17.40114430054867,751,0.769286655398796
3.939782158001713,0.18352205,2962.7161828172884,0.05050505,0.14999999,8.79800529631023,752,0.768934509288893
3.9363686324812317,-0.10173956,2964.0855802583674,-0.01010101,0.14999999,15.980602558920856,753,0.7691302389632325
3.9344563498236615,-0.07324162,2966.580087767041,0.09090909,0.14999999,14.855492491326396,754,0.769239888198185
3.942654553919225,0.45425865,2976.704188209015,0.6363636,0.14999999,7.225899558025976,755,0.7687698076881182
3.9498705228580384,0.3557983,2986.102115280677,0.5959596,0.14999999,7.952072928337525,756,0.7683560480012596
3.9446659638229526,-0.47649372,2986.1121346139753,-0.37373737,0.14999999,17.33998066670189,757,0.7686544745514364
3.9532958686735786,0.49609926,2996.5982684545725,0.5151515,0.14999999,6.863866159402598,758,0.7681596405577078
3.95917637048615,0.13714609,3005.014865198988,-0.25252524,0.14999999,8.9334032555845,759,0.7678224558207484
3.964988409722867,0.11994155,3013.391191389379,0.15151516,0.14999999,8.973673809608993,760,0.7674891966902028
