Regret/t,Iteration,Regret,LQGmu1_higher,ReturnLastEpisode,LQGmu1_actor,LQGsigma_higher,ReturnMean
4.842784735954346,255,1234.9101076683583,-0.35353535,17.237701321833757,-0.3919373,0.14999999,0.7171568385347277
4.82395109531823,256,1234.9314804014668,-0.4949495,17.32862726689151,-0.43625575,0.14999999,0.718236749121661
4.805086801195454,257,1234.9073079072318,-0.57575756,17.37417249423496,-0.7036942,0.14999999,0.7193184173626459
4.786292221530221,258,1234.863393154797,-0.41414142,17.39391475243485,-0.52056557,0.14999999,0.7203960882150102
4.768046677225075,259,1234.9240894012944,-0.47474748,17.289303753502566,-0.39591116,0.14999999,0.7214422776820484
4.749699426915386,260,1234.9218509980005,-0.5959596,17.35223840329388,-0.4400788,0.14999999,0.7224942989154021
4.7314874310528285,261,1234.9182195047883,-0.85858583,17.35363149321229,-0.791372,0.14999999,0.7235385647332093
4.71323437057403,262,1234.8674050903958,-0.65656567,17.400814414392542,-0.608967,0.14999999,0.7245851851735073
4.695108498967053,263,1234.813535228335,-0.61616164,17.40386986206071,-0.551737,0.14999999,0.7256245126739074
4.677380498669597,264,1234.8284516487736,-0.75757575,17.335083579561392,-0.7984602,0.14999999,0.7266410264524312
4.65955150735863,265,1234.781149450037,-0.6969697,17.397302198736515,-0.60140437,0.14999999,0.7276633310000784
4.642733141221117,266,1234.967015564817,-0.3939394,17.164133885219943,-0.2921448,0.14999999,0.7286276868565873
4.625327373884934,267,1234.9624088272774,-0.37373737,17.3546067375397,-0.5818924,0.14999999,0.7296257239744876
4.6079903553740005,268,1234.9414152402321,-0.67676765,17.370993587045366,-0.52041966,0.14999999,0.7306198190725917
4.590681692777621,269,1234.89337535718,-0.7171717,17.398039883052007,-0.59329295,0.14999999,0.7316122882581638
4.5744441772913005,270,1235.099927868651,-0.45454547,17.14344748852894,-0.33645847,0.14999999,0.7325433384580675
4.5573808043121655,271,1235.0501979685969,-0.6363636,17.399729900054247,-0.69593346,0.14999999,0.7335217428720088
4.541123281742485,272,1235.185532633956,-0.97979796,17.214665334640927,-0.98336214,0.14999999,0.7344539402670592
4.524768808390126,273,1235.2618846905045,-0.5151515,17.2736479434515,-0.40592346,0.14999999,0.7353916967666212
4.508244356353609,274,1235.2589536408889,-0.83838385,17.352931049615638,-0.7985435,0.14999999,0.7363391997503664
4.492237175290683,275,1235.3652232049378,-0.8787879,17.243730435950965,-0.9569063,0.14999999,0.7372570427012223
4.476117566851785,276,1235.4084484510927,-0.53535354,17.306774753845243,-0.87574327,0.14999999,0.7381813321759298
4.460315850570295,277,1235.5074906079717,-0.9191919,17.25095784312109,-0.9394204,0.14999999,0.739087393889318
4.444303857935535,278,1235.5164725060786,-0.2929293,17.34101810189322,-0.43453568,0.14999999,0.7400055127330543
4.4283305401524995,279,1235.5042207025474,-0.7373737,17.362251803531233,-0.7465227,0.14999999,0.7409214139820816
4.4127276334639,280,1235.5637373698921,-0.7777778,17.290483332655224,-0.8984455,0.14999999,0.7418160760628497
4.397552026460385,281,1235.712119435368,-0.8181818,17.20161793452408,-1.0211219,0.14999999,0.7426862370148862
4.3823492942077955,282,1235.8225009665982,-0.7979798,17.23961846876986,-0.9567689,0.14999999,0.7435579533137733
4.367087861758073,283,1235.8858648775345,-0.8989899,17.28663608906373,-0.88942397,0.14999999,0.7444330354496519
4.352225613164047,284,1236.0320741385895,-0.959596,17.203790738945,-1.3030684,0.14999999,0.745285228602979
4.3375093300780065,285,1236.1901590722318,-0.93939394,17.19191506635751,-1.0379934,0.14999999,0.7461290521744264
4.322739268796001,286,1236.3034308756562,-0.43434343,17.23672819657565,-0.3444654,0.14999999,0.7469759593580275
4.3075019902772205,287,1236.2530712095622,-0.5555556,17.400359666093905,-0.5125023,0.14999999,0.7478496565208017
4.292407200647954,288,1236.213273786611,-1.0,17.389797422951343,-0.7204782,0.14999999,0.7487151834490852
4.306147707711522,289,1244.47668752863,-0.21212122,9.086586257980798,0.044546098,0.14999999,0.747927310337642
4.291753852193829,290,1244.6086171362106,-0.25252524,17.21807039241942,-0.30590424,0.14999999,0.7487526460898033
4.277113914994134,291,1244.6401492632929,-0.11111111,17.3184678729177,-0.35606068,0.14999999,0.7495920920301529
4.290727471549699,292,1252.8924216925122,-0.13131313,9.09772757078062,0.039880097,0.14999999,0.7488114981909576
4.304171970847397,293,1261.1223874582874,0.11111111,9.12003423422476,0.045552664,0.14999999,0.7480405980018694
4.31696393408784,294,1269.187396621825,0.09090909,9.284990836462384,0.011328608,0.14999999,0.7473071138711099
4.302975114242713,295,1269.3776587016005,-0.27272728,17.159737920224572,-0.31588453,0.14999999,0.7481092251007617
4.316575547661522,296,1277.7063621078105,0.07070707,9.021296593790051,0.09568373,0.14999999,0.7473293837350043
4.333295994223288,297,1286.9889102843165,0.35353535,8.067451823494102,0.33752024,0.14999999,0.7463706425330682
4.321206725543632,298,1287.7196042120024,0.030303031,16.619306072313982,-0.17542821,0.14999999,0.7470638345445164
4.323546726664166,299,1292.7404712725856,0.1919192,12.329132939416722,-0.026693776,0.14999999,0.7469296601683391
4.339257540889045,300,1301.7772622667133,0.21212122,8.313209005872276,0.29483458,0.14999999,0.7460288107288392
4.325427244400158,301,1301.9536005644477,-0.3131313,17.17366170226558,-0.2985482,0.14999999,0.7468218323165046
4.340215692300322,302,1310.7451390746971,0.27272728,8.558461489750494,0.24492934,0.14999999,0.7459738708543392
4.355733615584088,303,1319.7872855219784,0.3131313,8.307853552718795,0.29583043,0.14999999,0.7450840816752242
4.347492050198774,304,1321.6375832604272,-0.17171717,15.499702261551365,-0.095471315,0.14999999,0.7455566484977766
4.36283563764283,305,1330.664869481063,0.23232323,8.322713779364188,0.29305884,0.14999999,0.7446768556397458
4.355208779887297,306,1332.693886645513,-0.09090909,15.320982835550017,-0.071487896,0.14999999,0.7451141754651777
4.368166967890494,307,1341.0272591423818,0.37373737,9.01662750313108,0.09832701,0.14999999,0.7443711600980218
4.381830308152123,308,1349.603734910854,0.25252524,8.773524231527897,0.19070709,0.14999999,0.7435877116885248
4.401015566832992,309,1359.9138101513945,0.33333334,7.039924759459479,0.47621137,0.14999999,0.7424876395164567
4.414454370160653,310,1368.4808547498026,0.17171717,8.782955401591991,0.18797162,0.14999999,0.7417170659311549
4.427711881369526,311,1377.0183951059228,0.2929293,8.812459643879823,0.17914453,0.14999999,0.7409568875361507
4.440910896952671,312,1385.5641998492333,0.45454547,8.804195256689374,0.18166032,0.14999999,0.7402000632481264
4.453253546438434,313,1393.86836003523,-0.07070707,9.045839814003417,0.080372244,0.14999999,0.7394923425207316
4.4709946740097735,314,1403.892327639069,0.5151515,7.326032396160965,0.44198748,0.14999999,0.7384750760315493
4.457516916693978,315,1404.1178287586029,-0.1919192,17.12449888046613,-0.26309353,0.14999999,0.739247883217088
4.477849640560566,316,1415.000486417139,0.3939394,6.467342341463801,0.5382065,0.14999999,0.7380820160229029
4.496018329878118,317,1425.2378105713635,0.41414142,7.1126758457755415,0.46774644,0.14999999,0.737040233378548
4.523306463228926,318,1438.4114553067986,0.53535354,4.1763552645649735,0.73572713,0.14999999,0.7354755468332036
4.509172834863711,319,1438.426134321524,-0.33333334,17.335320985274617,-0.4494962,0.14999999,0.7362859613036862
4.5263032822206615,320,1448.4170503106118,0.43434343,7.359084010912048,0.43786156,0.14999999,0.7353037108818427
4.538544237226821,321,1456.8727001498096,-0.01010101,8.894350160802267,0.15198159,0.14999999,0.7346018212599299
4.538399652109156,322,1461.3646879791481,-0.23232323,12.85801217066153,-0.040068313,0.14999999,0.7346101116909886
4.554855076614293,323,1471.2181897464166,0.5555556,7.496498232731622,0.42027372,0.14999999,0.7336665667078959
4.545690338827835,324,1472.8036697802183,-0.15151516,15.764519966198323,-0.112026826,0.14999999,0.7341920677277616
4.557601211287661,325,1481.2203936684898,-0.05050505,8.933276111728501,0.13719699,0.14999999,0.7335091048573588
4.579506336375149,326,1492.9190656582987,0.61616164,5.651328010191221,0.61586714,0.14999999,0.7322530770427093
4.59078944674941,327,1501.188149087057,-0.030303031,9.080916571241824,0.0529448,0.14999999,0.7316061097047356
4.614860274335764,328,1513.6741699821305,0.47474748,4.863979104926309,0.6824734,0.14999999,0.7302259017009308
4.633668701269812,329,1524.4770027177683,0.57575756,6.547167264362128,0.52999884,0.14999999,0.7291474368537951
4.646713215991131,330,1533.4153612770733,0.4949495,8.411641440695096,0.27589166,0.14999999,0.7283994715601415
4.658291661713374,331,1541.8945400271268,0.01010101,8.870821249946392,0.16025816,0.14999999,0.7277355698558845
4.6727920124405165,332,1551.3669481302516,0.6363636,7.877591896875324,0.3671144,0.14999999,0.7269041277270346
4.706792723672601,333,1567.361976982976,0.7777778,1.3549711472753558,0.9225932,0.14999999,0.7249545456609747
4.708677619574294,334,1572.698324937814,0.05050505,12.01365204516211,-0.025419354,0.14999999,0.7248464667675291
4.69481009888355,335,1572.7613831259891,-0.41414142,17.286941811824857,-0.43089488,0.14999999,0.7256416227704389
4.681301697953564,336,1572.9173705123974,-0.57575756,17.19401261359185,-0.3153375,0.14999999,0.7264161870439473
4.667265314108041,337,1572.8684108544098,-0.4949495,17.39895965798744,-0.532367,0.14999999,0.7272210255671996
4.653290522116221,338,1572.8121964752825,-0.61616164,17.406214379127277,-0.6278598,0.14999999,0.7280223324474646
4.639470123384099,339,1572.7803718272094,-0.65656567,17.381824648073174,-0.5855389,0.14999999,0.7288147865032055
4.625758648103137,340,1572.7579403550665,-0.6969697,17.37243147214281,-0.7511882,0.14999999,0.7296009949482148
4.612046586188392,341,1572.7078858902419,-0.35353535,17.400054464824652,-0.61363816,0.14999999,0.7303872370304821
4.598763984559643,342,1572.7772827193978,-0.5959596,17.28060317084412,-0.41463402,0.14999999,0.7311488540963509
4.58542788922768,343,1572.8017660050941,-0.85858583,17.32551671430371,-0.8183748,0.14999999,0.7319135384617157
4.572018813485509,344,1572.7744718390152,-0.7171717,17.377294166079036,-0.7356554,0.14999999,0.7326824074836291
4.558813528947385,345,1572.790667486848,-0.75757575,17.333804352167146,-0.82883567,0.14999999,0.7334395912300812
4.545554386850269,346,1572.7618178501932,-0.67676765,17.378849636654746,-0.6979544,0.14999999,0.7341998631393196
4.535854433568975,347,1573.9414884484343,-0.37373737,16.17032940175901,-0.1193482,0.14999999,0.7347560531210452
4.522789570960468,348,1573.9307706942427,-0.47474748,17.36071775419161,-0.7456568,0.14999999,0.7355051851513494
4.509689383996205,349,1573.8815950146757,-0.6363636,17.399175679567037,-0.6519728,0.14999999,0.7362563426607681
4.496818273254224,350,1573.8863956389782,-0.83838385,17.345199375697366,-0.81482667,0.14999999,0.7369943650656982
4.483861390050722,351,1573.8353479078032,-0.7373737,17.401047731174938,-0.6834758,0.14999999,0.7377373056163576
4.471174186450952,352,1573.853313630735,-0.3939394,17.332034277068125,-0.45470297,0.14999999,0.7384647828869866
4.4631144610606865,353,1575.4794047544224,-0.2929293,15.723908876312818,-0.07701114,0.14999999,0.7389269231043184
4.450493065564308,354,1575.474545209765,-0.5151515,17.354859544657458,-0.6011317,0.14999999,0.7396506269745233
4.437862334693995,355,1575.4411288163683,-0.53535354,17.38341639339661,-0.61340714,0.14999999,0.7403748661299313
4.425827142699652,356,1575.5944628010761,-0.97979796,17.19666601529212,-1.1736379,0.14999999,0.7410649574140106
4.413704258038435,357,1575.6924201197214,-0.45454547,17.252042681354737,-0.38846457,0.14999999,0.7417600769473369
4.401320154429213,358,1575.6726152856581,-0.8787879,17.3698048340633,-0.7383213,0.14999999,0.742470174631352
4.389398812400797,359,1575.7941736518862,-0.7777778,17.228441633771876,-0.9730711,0.14999999,0.7431537378210549
4.377231130933917,360,1575.8032071362102,-0.9191919,17.340966515675955,-0.7782842,0.14999999,0.7438514259785594
4.365540784857506,361,1575.9602233335597,-0.8989899,17.192983802650467,-1.0088573,0.14999999,0.7445217439875279
4.353452483028438,362,1575.9497988562944,-0.5555556,17.360424477265475,-0.47329462,0.14999999,0.7452148805602956
4.34132987836517,363,1575.9027458465566,-0.7979798,17.397053009737803,-0.65614754,0.14999999,0.745909984038694
4.329690421235761,364,1576.0073133298172,-0.8181818,17.24543251673951,-0.9360219,0.14999999,0.7465773841034538
4.3182541337674465,365,1576.162758825118,-0.959596,17.194554504699067,-1.0034572,0.14999999,0.7472331345316827
4.3065847785970215,366,1576.2100289665098,-0.93939394,17.30272985860838,-0.8710541,0.14999999,0.7479022489336566
4.29509765444931,367,1576.3008391828967,-0.43434343,17.25918978361321,-0.3275219,0.14999999,0.748560914309099
4.283835255821616,368,1576.4513741423548,-1.0,17.1994650405419,-0.99844706,0.14999999,0.7492066940469253
4.305454478394997,369,1588.712702527754,0.5959596,5.088671614600861,0.6641469,0.14999999,0.7479670597250572
4.332550261765647,370,1603.0435968532893,0.6969697,3.019105674464593,0.81755716,0.14999999,0.7464134024216942
4.32077379526503,371,1603.007078043326,-0.25252524,17.386518809963356,-0.4818747,0.14999999,0.747088658528381
4.3161674878040595,372,1605.6143054631102,-0.11111111,14.742772580215668,-0.053901836,0.14999999,0.7473527816626108
4.304834887716837,373,1605.7034131183802,-0.27272728,17.260892344729907,-0.3736835,0.14999999,0.7480025867134836
4.325529805705201,374,1617.7481473337452,0.75757575,5.3052657846350115,0.64598894,0.14999999,0.7468159515077288
4.3587115876300695,375,1634.5168453612762,0.7171717,0.5813019724691307,0.96755016,0.14999999,0.7449133263973581
4.389485281303413,376,1650.4464657700833,0.8181818,1.4203795911929598,0.9186915,0.14999999,0.7431487797417765
4.406355318918654,377,1661.1959552323326,0.65656567,6.600510537750673,0.52444243,0.14999999,0.7421814610711779
4.39453455611038,378,1661.1340622097237,-0.3131313,17.41189302260898,-0.51932955,0.14999999,0.7428592571037623
4.405184319843901,379,1669.5648572208383,0.13131313,8.919204988885213,0.14271826,0.14999999,0.7422486055135374
4.429881043912388,380,1683.3547966867075,0.7373737,3.5600605341308205,0.7803746,0.14999999,0.7408325089499774
4.440059863014634,381,1691.6628078085755,0.030303031,9.041988878131946,0.082961805,0.14999999,0.7402488610656743
4.431843011302507,382,1692.9640303175577,-0.17171717,16.048777491017866,-0.11041349,0.14999999,0.74072001081981
4.441843387473562,383,1701.2260174023743,-0.09090909,9.088012915183468,0.042751133,0.14999999,0.740146594754956
4.430542600915112,384,1701.3283587514031,-0.1919192,17.247658650971115,-0.33862084,0.14999999,0.7407945756356011
4.456518200926048,385,1715.7595073565287,0.9191919,2.918851394874315,0.82426393,0.14999999,0.7393051490294695
4.446376363359793,386,1716.30127625688,-0.33333334,16.808231099648548,-0.21171507,0.14999999,0.7398866764128558
4.4652632988699645,387,1728.0568966626763,0.67676765,5.594379594203777,0.6209245,0.14999999,0.7388037099271807
4.453850312221905,388,1728.0939211420991,-0.21212122,17.312975520577282,-0.4076986,0.14999999,0.7394581242992024
4.443707100521682,389,1728.6020621029345,-0.13131313,16.841859039164653,-0.22277461,0.14999999,0.740039730474674
4.454497058339131,390,1737.253852752261,0.15151516,8.69820935067332,0.21128494,0.14999999,0.7394210402328478
4.487477884276882,391,1754.603852752261,0.85858583,,1.0532869,0.14999999,0.7375299378281602
4.520290440694543,392,1771.953852752261,0.93939394,,1.0358784,0.14999999,0.7356484839051292
4.544685553754187,393,1786.0614226253954,0.7979798,3.2424301268654556,0.8024158,0.14999999,0.7342496815507917
4.5588266200940515,394,1796.1776883170562,0.1919192,7.233734308339172,0.4533105,0.14999999,0.7334388405909371
4.568359315584629,395,1804.5019296559283,-0.15151516,9.025758661127849,0.09308754,0.14999999,0.7328922410788626
4.591120816212051,396,1818.083843219972,0.83838385,3.768086435956113,0.7655953,0.14999999,0.7315871091621527
4.5794457545208305,397,1818.0399645447696,-0.61616164,17.393878675202455,-0.62791187,0.14999999,0.7322565507728879
4.567889515590645,398,1818.0200272050765,-0.4949495,17.369937339693166,-0.64595336,0.14999999,0.7329191791519125
4.5566689116995045,399,1818.1108957681024,-0.35353535,17.259131436974094,-0.3695802,0.14999999,0.7335625624025512
4.545151557725419,400,1818.0606230901676,-0.65656567,17.40027267793482,-0.63586664,0.14999999,0.7342229611395975
4.533747475029137,401,1818.032737486684,-0.6969697,17.377885603483676,-0.6661443,0.14999999,0.7348768649639255
4.522389332589614,402,1818.0005117010248,-0.7171717,17.382225785659134,-0.6137372,0.14999999,0.7355281345992193
4.511139126928443,403,1817.9890681521626,-0.67676765,17.36144354886208,-0.70980906,0.14999999,0.736173215199057
4.500076579092831,404,1818.0309379535038,-0.41414142,17.308130198658887,-0.35122854,0.14999999,0.736807535602475
4.488956626908404,405,1818.0274338979038,-0.85858583,17.353504055599835,-0.7559448,0.14999999,0.7374451475396554
4.477807793716362,406,1817.989964248843,-0.6363636,17.38746964906076,-0.691226,0.14999999,0.7380844154979147
4.46697369693972,407,1818.0582946544657,-0.47474748,17.28166959437746,-0.42323962,0.14999999,0.7387056366433643
4.455938551848121,408,1818.0229291540334,-0.75757575,17.385365500432286,-0.690556,0.14999999,0.739338385788525
4.444920531516312,409,1817.9724973901716,-0.5959596,17.400431763861867,-0.5752487,0.14999999,0.7399701530093855
4.434071925941166,410,1817.969489635878,-0.57575756,17.35300775429359,-0.7837393,0.14999999,0.7405922060813548
4.423538980844397,411,1818.074521127047,-0.83838385,17.244968508830976,-0.951394,0.14999999,0.7411961593552522
4.412760871053714,412,1818.05747887413,-0.7373737,17.367042252917084,-0.7202007,0.14999999,0.7418141702377454
4.402072433635746,413,1818.0559150915633,-0.53535354,17.351563782566856,-0.4939157,0.14999999,0.7424270393557482
4.391672997516885,414,1818.1526209719905,-0.5151515,17.253294119572754,-0.36100304,0.14999999,0.7430233372983435
4.381693166403827,415,1818.402664057588,-0.3939394,17.099956914402462,-0.30573034,0.14999999,0.7435955753208814
4.371179589733751,416,1818.4107093292407,-0.8787879,17.3419547283472,-0.79146546,0.14999999,0.7441984180198535
4.360800767613686,417,1818.453920094907,-0.9191919,17.30678923433367,-0.87983465,0.14999999,0.7447935339671051
4.350319830718303,418,1818.4336892402507,-0.5555556,17.370230854656317,-0.7676496,0.14999999,0.7453945051193633
4.339851631835009,419,1818.3978337388685,-0.7979798,17.38585550138215,-0.6465188,0.14999999,0.7459947458810202
4.3294416758966605,420,1818.3655038765974,-0.45454547,17.382329862271114,-0.5001981,0.14999999,0.746591647024274
4.356458912901506,421,1834.0692023315341,0.8787879,1.646301545063266,0.90508574,0.14999999,0.7450424935262899
4.34650331868341,422,1834.224400484399,-0.97979796,17.19480184713524,-1.1981887,0.14999999,0.7456133418186118
4.336125538915978,423,1834.1811029614585,-0.7777778,17.393297522940582,-0.6527584,0.14999999,0.7462083979979371
4.326072668825394,424,1834.2548115819673,-0.8989899,17.27629137949129,-0.91711015,0.14999999,0.7467848240352413
4.316028596663298,425,1834.3121535819016,-0.93939394,17.292658000065572,-0.8928954,0.14999999,0.7473607456041689
4.306052606792878,426,1834.378410493766,-0.8181818,17.283743088135477,-0.90510154,0.14999999,0.747932763371968
4.314978827567612,427,1842.4959593713702,-0.43434343,9.232451122395792,0.01700443,0.14999999,0.7474209387862609
4.30525265617647,428,1842.648136843529,-0.959596,17.19782252784117,-1.0069412,0.14999999,0.7479786320999733
4.2955710332961425,429,1842.7999732840453,-1.0,17.198163559483824,-1.0193808,0.14999999,0.7485337710265976
4.28617258766859,430,1843.0542126974935,-0.25252524,17.095760586551815,-0.27313703,0.14999999,0.7490726727254252
4.276437008795499,431,1843.14435079086,-0.23232323,17.259861906633414,-0.35189143,0.14999999,0.749630905458974
4.266719470872109,432,1843.2228114167508,-0.37373737,17.271539374109153,-0.39213067,0.14999999,0.7501881037343977
4.257661198546806,433,1843.567298970767,0.09090909,17.005512445983666,-0.23499888,0.14999999,0.7507075000833255
4.251440313544432,434,1845.1250960782834,-0.2929293,15.792202892483589,-0.10844286,0.14999999,0.7510642022050212
4.2515729305412115,435,1849.4342247854272,0.11111111,13.040871292856135,-0.040277757,0.14999999,0.751056598019426
4.281615194461989,436,1866.784224785427,0.8989899,,1.0099877,0.14999999,0.7493339911432346
4.272806602386051,437,1867.2164852427045,0.07070707,16.917739542722586,-0.22210999,0.14999999,0.7498390709641026
4.2639172698681,438,1867.5957642022277,-0.27272728,16.970721040476903,-0.2568032,0.14999999,0.7503487803974714
4.272987756366049,439,1875.8416250446958,-0.07070707,9.104139157531808,0.04251016,0.14999999,0.7498286836946074
4.263371723065131,440,1875.8835581486574,-0.3131313,17.30806689603845,-0.45486572,0.14999999,0.7503800617508528
4.293046617117136,441,1893.2335581486573,1.0,,1.1087172,0.14999999,0.7486785196607147
4.306622462722057,442,1903.527128523149,0.21212122,7.056429625508346,0.4743042,0.14999999,0.7479000881466711
4.298795151122847,443,1904.3662519474212,-0.11111111,16.51087657572771,-0.13448998,0.14999999,0.7483489018851579
4.310500758038336,444,1913.8623365690214,0.35353535,7.85391537839986,0.37063926,0.14999999,0.747677708828077
4.32147150656742,445,1923.054820422502,0.37373737,8.15751614651937,0.3225334,0.14999999,0.7470486521463636
4.332222199930958,446,1932.1711011692073,0.27272728,8.233719253294739,0.30928645,0.14999999,0.7464322133067113
4.341234104233144,447,1940.5316445922153,0.25252524,8.989456576991946,0.11248329,0.14999999,0.7459154756747052
4.367579737832424,448,1956.675722548926,0.959596,1.2059220432894162,0.931423,0.14999999,0.744404831546306
4.378955977183821,449,1966.1512337555357,0.3131313,7.874488793390207,0.3675783,0.14999999,0.743752524244047
4.388612317699341,450,1974.8755429647035,0.23232323,8.625690790832104,0.22936068,0.14999999,0.7431988349943038
4.398537417267498,451,1983.7403751876418,0.17171717,8.485167777061687,0.26084578,0.14999999,0.7426297352484232
4.408796328697165,452,1992.7759405711186,0.2929293,8.314434616523176,0.2946062,0.14999999,0.7420414949141534
4.41717587763488,453,2000.9806725686005,-0.01010101,9.145268002518113,0.02710221,0.14999999,0.7415610161906606
4.4114191004394625,454,2002.784271599516,-0.05050505,15.546400969084672,-0.10996397,0.14999999,0.7418911066261775
4.420377297810846,455,2011.271670503935,-0.030303031,8.862601095581065,0.1630507,0.14999999,0.7413774485200203
4.421597116500109,456,2016.2482851240497,-0.17171717,12.373385379885123,-0.025684968,0.14999999,0.7413075047878378
4.447251381987811,457,2032.3938815684296,0.97979796,1.2044035556201302,0.93151253,0.14999999,0.7398365033263871
4.456115762800207,458,2040.9010193624947,0.05050505,8.842862205934901,0.16956866,0.14999999,0.73932822461008
4.468059724637534,459,2050.839413608628,0.45454547,7.411605753866633,0.43122393,0.14999999,0.7386433644129855
4.47673115175686,460,2059.296329808156,0.33333334,8.893083800472324,0.15243849,0.14999999,0.738146149555226
4.467797040826564,461,2059.6544358210463,-0.1919192,16.99189398710967,-0.24606456,0.14999999,0.7386584265581099
4.458470251232003,462,2059.8132560691856,-0.33333334,17.191179751860435,-0.3009241,0.14999999,0.7391932195394495
4.450274468453276,463,2060.4770788938667,-0.21212122,16.686177175318814,-0.18161955,0.14999999,0.7396631612125416
4.4585322165848424,464,2068.758948495367,0.01010101,9.068130398500015,0.06333589,0.14999999,0.739189666480227
4.449609456104427,465,2069.0683970885584,-0.13131313,17.040551406808465,-0.2627533,0.14999999,0.7397012926545629
4.460790836661759,466,2078.7285298843794,0.5151515,7.68986720417898,0.39419731,0.14999999,0.7390601584482938
4.451608319072954,467,2078.9010850070695,-0.61616164,17.177444877309863,-0.3016917,0.14999999,0.7395866789522388
4.442004717369367,468,2078.858207728864,-0.65656567,17.39287727820552,-0.619359,0.14999999,0.7401373441875362
4.432550652429471,469,2078.866255989422,-0.4949495,17.341951739441903,-0.46581534,0.14999999,0.7406794350671176
4.423096829516677,470,2078.855509872838,-0.6969697,17.36074611658379,-0.75430584,0.14999999,0.7412215120689979
4.413686474528419,471,2078.846329502885,-0.7171717,17.359180369952988,-0.76336986,0.14999999,0.7417610966440128
4.423537594652835,472,2087.909744676138,0.41414142,8.286584826747022,0.29975268,0.14999999,0.7411962388387137
4.4141508191404055,473,2087.8933374534117,-0.67676765,17.36640722272627,-0.72580135,0.14999999,0.7417344713795639
4.404733574873863,474,2087.8437144902114,-0.6363636,17.39962296320055,-0.5506995,0.14999999,0.7422744509820034
4.395449533764295,475,2087.83852853804,-0.75757575,17.355185952171432,-0.5501211,0.14999999,0.7428067927887447
4.386175300770707,476,2087.819443166856,-0.5959596,17.369085371183857,-0.47440448,0.14999999,0.7433385722035146
4.377417510351154,477,2088.0281524375005,-0.35353535,17.141290729355855,-0.31870386,0.14999999,0.7438407390853696
4.368123683097414,478,2087.9631205205637,-0.85858583,17.415031916936904,-0.5492798,0.14999999,0.744373642024231
4.35906511510073,479,2087.9921901332496,-0.41414142,17.320930387314043,-0.38435885,0.14999999,0.7448930553267931
4.349880592895801,480,2087.9426845899843,-0.57575756,17.39950554326519,-0.60149854,0.14999999,0.7454196907743234
4.340821998787155,481,2087.9353814166216,-0.47474748,17.357303173362702,-0.787994,0.14999999,0.745939105574131
4.3321341130086966,482,2088.0886424701916,-0.7373737,17.19673894642975,-1.0382509,0.14999999,0.7464372641623456
4.323080175594366,483,2088.0477248120787,-0.53535354,17.390917658113022,-0.5305969,0.14999999,0.7469564119498644
4.314290850135409,484,2088.116771465538,-0.83838385,17.28095334654086,-0.9082386,0.14999999,0.7474603870335202
4.305598593683299,485,2088.2153179364,-0.8787879,17.251453529137876,-0.9406887,0.14999999,0.7479587962337558
4.29705750592333,486,2088.369947878738,-0.7979798,17.195370057661755,-1.0001745,0.14999999,0.7484485375043964
4.288259615114277,487,2088.382432560653,-0.5555556,17.3375153180851,-0.44912308,0.14999999,0.7489530037205117
4.2794420956653765,488,2088.367742684704,-0.5151515,17.364689875948983,-0.43849522,0.14999999,0.7494585954320312
4.271103524843591,489,2088.569623648516,-0.45454547,17.148119036187744,-0.30478492,0.14999999,0.7499367244929133
4.262699865305776,490,2088.7229339998303,-0.9191919,17.196689648685815,-1.0125428,0.14999999,0.7504185857049439
4.253904976390018,491,2088.6673434074987,-0.7777778,17.405590592331453,-0.60093665,0.14999999,0.7509228797941503
4.263936943512655,492,2097.856976208226,0.43434343,8.16036719927278,0.3220476,0.14999999,0.750347652321522
4.258747765800524,493,2099.5626485396583,-0.3939394,15.644327668567941,-0.105644375,0.14999999,0.7506451969151074
4.250428706778788,494,2099.711781148721,-0.93939394,17.20086739093718,-1.10423,0.14999999,0.7511222071801152
4.2419215921049895,495,2099.7511880919697,-0.8989899,17.31059305675153,-0.87423575,0.14999999,0.7516100004526955
4.233399647948635,496,2099.766225382523,-0.97979796,17.334962709446646,-0.830847,0.14999999,0.7520986440396424
4.225117417372933,497,2099.8833564343477,-0.8181818,17.23286894817541,-0.96152604,0.14999999,0.7525735425818271
4.234135672183542,498,2108.5995647474037,0.3939394,8.633791686943953,0.22741278,0.14999999,0.7520564408151638
4.2259557212795835,499,2108.751904918512,-0.959596,17.19765982889148,-1.095055,0.14999999,0.7525254746972715
4.235637395656311,500,2117.8186978281556,0.5555556,8.28320709035649,0.30037087,0.14999999,0.751970332817872
4.227312983412769,501,2117.8838046897977,-1.0,17.284893138357898,-0.9084569,0.14999999,0.7524476500336713
4.219348471972523,502,2118.1129329302066,-0.37373737,17.12087175959121,-0.27491823,0.14999999,0.7529043307355204
4.21137231105019,503,2118.3202724582457,-0.25252524,17.14266047196113,-0.29459098,0.14999999,0.7533616794122597
4.21622312377366,504,2124.9764543819247,-0.23232323,10.693818076320914,-0.0098272115,0.14999999,0.7530835364808679
4.225168220673372,505,2133.709951440053,0.4949495,8.616502941871566,0.23155013,0.14999999,0.752570629548545
4.218233303978412,506,2134.4260518130764,-0.27272728,16.6338996269764,-0.20284286,0.14999999,0.7529682738544488
4.22639989222004,507,2142.78474535556,-0.09090909,8.991306457516178,0.11157648,0.14999999,0.7525000061800436
