Regret,Regret/t,ReturnMean,LQGsigma_higher,Iteration,ReturnLastEpisode,LQGmu1_actor,LQGmu1_higher
1258.9245212083629,4.936958906699462,0.7117569434231955,0.14999999,255,17.302694236491856,-0.38694406,-0.5151515
1258.961834192295,4.917819664813653,0.7128543770175654,0.14999999,256,17.312687016067745,-0.84156156,-0.6969697
1258.9512917309376,4.898643158486139,0.71395394733451,0.14999999,257,17.360542461357472,-0.78649455,-0.5555556
1258.9181999404375,4.879527906745881,0.7150500053471395,0.14999999,258,17.38309179050013,-0.6136894,-0.6363636
1259.047784926129,4.861188358788143,0.7161015849318723,0.14999999,259,17.22041501430853,-0.97862923,-0.7979798
1258.997413179804,4.842297742999246,0.7171847624427035,0.14999999,260,17.400371746325042,-0.6692306,-0.7777778
1259.3890868378394,4.825245543439998,0.718162526178899,0.14999999,261,16.95832634196462,-0.23403764,-0.53535354
1259.3759338352916,4.806778373417143,0.7192214235425947,0.14999999,262,17.36315300254773,-0.55118656,-0.61616164
1259.3905825923537,4.7885573482599,0.720266207095189,0.14999999,263,17.335351242937875,-0.52760124,-0.5959596
1259.3486280655936,4.770259954793915,0.7213153695645688,0.14999999,264,17.391954526760088,-0.6252668,-0.57575756
1259.3141669758302,4.752128931984265,0.7223549924320947,0.14999999,265,17.3844610897635,-0.7640033,-0.65656567
1259.2780151671077,4.734127876568074,0.7233871630408212,0.14999999,266,17.38615180872241,-0.66567457,-0.41414142
1259.2918479210903,4.716448868618316,0.7244008676250964,0.14999999,267,17.336167246017457,-0.8046183,-0.85858583
1259.2754433112884,4.698788967579435,0.7254134766296193,0.14999999,268,17.366404609801908,-0.7446065,-0.67676765
1259.242920647427,4.6812004485034455,0.7264219926316828,0.14999999,269,17.382522663861437,-0.5141656,-0.7373737
1259.3225261027426,4.664157504084232,0.7273992256832433,0.14999999,270,17.2703945446844,-0.9232292,-0.75757575
1259.2926688561201,4.646836416443247,0.7283924073140337,0.14999999,271,17.379857246622443,-0.68985486,-0.45454547
1259.2699374546967,4.629668887701091,0.7293767839620932,0.14999999,272,17.37273140142355,-0.6778191,-0.7171717
1259.7882837920124,4.61460909813924,0.7302403040057773,0.14999999,273,16.831653662684346,-0.24202675,-0.4949495
1261.8751200209508,4.6053836497114995,0.7307692861403954,0.14999999,274,15.263163771061611,-0.08171897,-0.25252524
1261.8501338342182,4.588545941215339,0.7317347510771018,0.14999999,275,17.374986186732595,-0.70929426,-0.83838385
1261.9596344234608,4.572317516027032,0.7326652800443213,0.14999999,276,17.240499410757348,-0.94784075,-0.9191919
1262.1267243481095,4.556414167321695,0.7335771693049485,0.14999999,277,17.182910075351273,-0.311098,-0.43434343
1262.0846290949532,4.5398727665286085,0.7345256441210659,0.14999999,278,17.392095253156363,-0.68077815,-0.8181818
1262.2360494079785,4.524143546265156,0.735427548952686,0.14999999,279,17.19857968697486,-1.1222365,-0.97979796
1262.3888898752946,4.508531749554623,0.7363227207824183,0.14999999,280,17.19715953268385,-1.3030052,-0.93939394
1262.5618373390703,4.493102623982456,0.7372074183496298,0.14999999,281,17.177052536224398,-1.251451,-0.8787879
1262.5874541977778,4.477260475878644,0.7381157984014538,0.14999999,282,17.324383141292508,-0.85385555,-0.959596
1262.7378232984358,4.46197110706161,0.7389924823932562,0.14999999,283,17.199630899342008,-1.0357428,-1.0
1262.8787880861564,4.446756296078015,0.7398648912799303,0.14999999,284,17.209035212279357,-0.9841304,-0.8989899
1262.8502894760557,4.431053647284406,0.7407652725180959,0.14999999,285,17.37849861010082,-0.45835623,-0.47474748
1271.2187857733863,4.444820929277575,0.739975864146928,0.14999999,286,8.9815037026692,0.116301276,-0.01010101
1271.7576033952312,4.431211161655858,0.740756240730742,0.14999999,287,16.811182378155173,-0.21755722,-0.3939394
1271.8135903781115,4.416019411035109,0.7416273273489041,0.14999999,288,17.294013017119678,-0.4060874,-0.2929293
1272.4721773515755,4.4030179147113335,0.7423728259913225,0.14999999,289,16.691413026536058,-0.1707383,-0.3131313
1272.6315761621436,4.388384745386702,0.7432118838654413,0.14999999,290,17.190601189431966,-0.30074385,-0.35353535
1272.6024848302675,4.373204415224287,0.7440823156408091,0.14999999,291,17.379091331876168,-0.66623384,-0.37373737
1272.728777474661,4.358660196831031,0.7449162731174866,0.14999999,292,17.223707355606464,-0.35740536,-0.33333334
1281.126353208639,4.372444891497062,0.7441258663132417,0.14999999,293,8.952424266021948,0.12930544,0.11111111
1281.235542937754,4.357944023597803,0.7449573380964563,0.14999999,294,17.24081027088518,-0.34742615,-0.17171717
1282.6113372680527,4.347835041586619,0.7455369815604002,0.14999999,295,15.974205669701252,-0.10732926,-0.21212122
1282.8514164127323,4.333957487880852,0.7463327128508684,0.14999999,296,17.10992085532043,-0.2846705,-0.15151516
1291.8815068989834,4.349769383498261,0.745426067459962,0.14999999,297,8.319909513748895,0.29358387,0.13131313
1293.4833702653352,4.3405482223668965,0.7459548037633658,0.14999999,298,15.748136633648272,-0.09894213,-0.13131313
1304.8076292256974,4.363905114467215,0.7446155324273384,0.14999999,299,6.025741039637834,0.58152306,0.21212122
1313.4007716875858,4.378002572291953,0.7438071919557365,0.14999999,300,8.75685753811151,0.1954476,0.17171717
1321.6124048248828,4.3907388864614045,0.7430768987120753,0.14999999,301,9.13836686270306,0.028639385,0.05050505
1321.7142460109685,4.3765372384469154,0.7438912133918051,0.14999999,302,17.248158813914355,-0.35539195,-0.27272728
1330.7293185441017,4.391845935789115,0.7430134211130093,0.14999999,303,8.334927466866809,0.29076108,0.2929293
1339.6816620031773,4.406847572378872,0.7421532355287341,0.14999999,304,8.397656540924364,0.2786615,0.1919192
1351.1481029084985,4.429993780027864,0.7408260447231727,0.14999999,305,5.883559094678787,0.5947987,0.25252524
1361.529359087585,4.449442349959428,0.7397108744289316,0.14999999,306,6.968743820913616,0.48435044,0.37373737
1371.2130772410749,4.466492108277117,0.7387332506721833,0.14999999,307,7.666281846510107,0.3974695,0.27272728
1372.2176269956078,4.455252035700026,0.7393777502465579,0.14999999,308,16.345450245467042,-0.14168213,-0.07070707
1381.4901025728034,4.47084175589904,0.7384838442718438,0.14999999,309,8.077524422804366,0.33587736,0.33333334
1391.3178117092966,4.4881219732557955,0.7374930061206537,0.14999999,310,7.522290863506836,0.4168898,0.43434343
1402.0678003922233,4.50825659290104,0.7363384981134722,0.14999999,311,6.600011317073257,0.5244947,0.3939394
1411.7453684489926,4.524824898874976,0.7353884805690951,0.14999999,312,7.672431943230631,0.39661884,0.47474748
1412.1943786096201,4.511803126548307,0.7361351418263582,0.14999999,313,16.900989839372464,-0.24057662,-0.23232323
1421.14241242354,4.525931249756497,0.7353250430185492,0.14999999,314,8.401966186080031,0.27781087,0.41414142
1430.0416629998108,4.539814803174003,0.7345289677079124,0.14999999,315,8.450749423729203,0.26799408,0.23232323
1441.6085589304998,4.562052401678797,0.7332538760505274,0.14999999,316,5.783104069310902,0.60400236,0.3131313
1452.7658259765449,4.582857495194148,0.7320609234407022,0.14999999,317,6.192732953954992,0.5655331,0.45454547
1463.2991405736225,4.601569624445354,0.7309879802496926,0.14999999,318,6.816685402922282,0.50129485,0.5151515
1472.801884273179,4.616933806498993,0.7301070065080849,0.14999999,319,7.847256300443573,0.37162462,0.35353535
1475.018434649916,4.609432608280987,0.7305371210848055,0.14999999,320,15.13344962326321,-0.09209432,-0.11111111
1484.9595895423054,4.626042335022758,0.7295847284964012,0.14999999,321,7.408845107610471,0.43157536,0.5555556
1500.6800591361327,4.660497078062524,0.7276091124964147,0.14999999,322,1.6295304061726883,0.9061028,0.5959596
1514.420556357376,4.688608533614167,0.7259972171092791,0.14999999,323,3.6095027787567417,0.7768874,0.53535354
1518.154539999624,4.685662160492666,0.7261661605222093,0.14999999,324,13.61601635775197,-0.041738987,0.030303031
1526.9151534992843,4.69820047230549,0.725447220624685,0.14999999,325,8.589386500339568,0.23789445,0.07070707
1535.2090563200168,4.709230234110481,0.7248147801542153,0.14999999,326,9.056097179267482,0.07302801,-0.09090909
1545.6967575814538,4.726901399331663,0.7238015252676796,0.14999999,327,6.8622987385629814,0.49627274,0.6363636
1555.9925014627022,4.74387957763019,0.7228280058698283,0.14999999,328,7.054256118751533,0.4745558,0.4949495
1569.2181486649538,4.769660026337245,0.7213497691320383,0.14999999,329,4.12435279774843,0.7395986,0.6969697
1577.5827733934268,4.78055385876796,0.7207251227770662,0.14999999,330,8.985375271527047,0.11445854,0.09090909
1577.562914164731,4.766051100195562,0.7215567029704376,0.14999999,331,17.369859228695805,-0.4461825,-0.7777778
1577.5985977547618,4.751803005285427,0.7223736808895966,0.14999999,332,17.314316409969013,-0.87561846,-0.6363636
1577.5637445429702,4.737428662291202,0.7231978978044032,0.14999999,333,17.38485321179158,-0.58705986,-0.5151515
1577.522003707929,4.723119771580626,0.7240183617212941,0.14999999,334,17.391740835041215,-0.640875,-0.5555556
1577.5231950699176,4.709024462895276,0.7248265789624265,0.14999999,335,17.348808638011374,-0.72848564,-0.61616164
1577.5002883603465,4.694941334405793,0.7256340977978326,0.14999999,336,17.372906709571055,-0.58841765,-0.57575756
1577.515561108536,4.681055077473401,0.7264303281265249,0.14999999,337,17.334727251810563,-0.7849549,-0.6969697
1577.4696175749125,4.66706987448199,0.7272322319677755,0.14999999,338,17.39594353362367,-0.73233014,-0.65656567
1577.4185771073296,4.653152144859379,0.7280302669232004,0.14999999,339,17.401040467582977,-0.5504645,-0.41414142
1577.6606335225738,4.6401783338899225,0.7287741781026417,0.14999999,340,17.10794358475575,-0.28200603,-0.5959596
1577.6472766747129,4.62653160315165,0.7295566741312124,0.14999999,341,17.363356847860985,-0.773029,-0.7373737
1577.6233067297503,4.612933645408627,0.730336373543083,0.14999999,342,17.373969944962635,-0.73916703,-0.67676765
1577.6552303064527,4.599577930922603,0.7311021828599422,0.14999999,343,17.318076423297484,-0.8530449,-0.85858583
1588.242359731588,4.616983603870896,0.7301041511541915,0.14999999,344,6.762870574864613,0.507156,0.7171717
1588.2134017036433,4.603517106387372,0.7308763127071458,0.14999999,345,17.378958027944858,-0.47457954,-0.45454547
1588.1794444343423,4.5901140012553245,0.7316448393775613,0.14999999,346,17.383957269300954,-0.72403574,-0.7979798
1588.1667155713014,4.576849324412972,0.7324054286460449,0.14999999,347,17.362728863040758,-0.7185391,-0.7171717
1588.1200134437465,4.56356325702226,0.7331672444367967,0.14999999,348,17.39670212755486,-0.71611977,-0.75757575
1588.1581460651453,4.550596407063454,0.7339107564757192,0.14999999,349,17.31186737860122,-0.85434645,-0.8181818
1588.1411712012905,4.5375462034322585,0.7346590479683339,0.14999999,350,17.36697486385487,-0.57112956,-0.83838385
1588.2909613093557,4.525045473815828,0.7353758329234041,0.14999999,351,17.20020989193483,-1.0129601,-0.9191919
1598.8219869695424,4.542107917527109,0.7343974817931702,0.14999999,352,6.818974339813213,0.50104403,0.57575756
1598.7945764043036,4.5291631059612,0.7351397301627751,0.14999999,353,17.37741056523882,-0.48470578,-0.53535354
1598.8395553836579,4.5164959191628755,0.7358660596810278,0.14999999,354,17.305021020645817,-0.87783897,-0.959596
1598.8925150296789,4.5039225775483915,0.7365870081680969,0.14999999,355,17.297040353978954,-0.87149024,-0.97979796
1598.9101054383555,4.491320520894257,0.7373096031597328,0.14999999,356,17.332409591323405,-0.3944925,-0.43434343
1599.5743764945803,4.4806004943825775,0.7379242835789804,0.14999999,357,16.685728943775132,-0.18430787,-0.47474748
1599.5484994605922,4.468012568325676,0.7386460683299495,0.14999999,358,17.375877033987976,-0.7811388,-0.93939394
1599.699881660847,4.4559885283031955,0.7393355201661009,0.14999999,359,17.19861779974506,-1.0419266,-1.0
1599.7357033703472,4.4437102871398535,0.7400395477557421,0.14999999,360,17.314178290499736,-0.82676566,-0.8787879
1599.7260826147042,4.431374190068433,0.7407468927713051,0.14999999,361,17.359620755643093,-0.7768273,-0.8989899
1600.187952577621,4.420408708777958,0.7413756474324562,0.14999999,362,16.888130037083148,-0.23702776,-0.4949495
1600.291893532194,4.408517613036348,0.742057476316723,0.14999999,363,17.24605904542702,-0.36453325,-0.2929293
1600.426773206422,4.396776849468193,0.7427306852369154,0.14999999,364,17.21512032577209,-0.35189694,0.01010101
1600.7286256400178,4.385557878465802,0.7433739748586121,0.14999999,365,17.048147566404356,-0.24724346,-0.37373737
1600.7211160677884,4.3735549619338485,0.7440622154854445,0.14999999,366,17.357509572229375,-0.3944645,-0.3939394
1600.8405929274782,4.361963468467243,0.744726865340181,0.14999999,367,17.230523140310197,-0.3308424,-0.33333334
1600.8396142842244,4.3501076475114795,0.7454066715876444,0.14999999,368,17.35097864325376,-0.5055573,-0.35353535
1601.020933913067,4.338810119005601,0.7460544656533484,0.14999999,369,17.168680371157407,-0.28530553,-0.17171717
1601.1967062785532,4.327558665617711,0.7466996177971494,0.14999999,370,17.1742276345138,-0.32551977,-0.3131313
1601.7756626647388,4.317454616347005,0.7472789784204698,0.14999999,371,16.771043613814403,-0.16555431,-0.05050505
1610.030139143143,4.328038008449309,0.746672132543044,0.14999999,372,9.095523521595815,0.03809309,-0.15151516
1610.0578091244386,4.316508871647288,0.7473332069009582,0.14999999,373,17.322330018704523,-0.4248094,-0.25252524
1626.4402493741918,4.34877072025185,0.7454833302607885,0.14999999,374,0.9675597502468564,0.94537246,0.85858583
1626.5274136617422,4.337406436431313,0.746134952039489,0.14999999,375,17.262835712449608,-0.36984795,-0.21212122
1626.6532899916142,4.326205558488335,0.7467772042151183,0.14999999,376,17.224123670128115,-0.35683537,-0.27272728
1627.6131098738051,4.317276153511419,0.7472892113812258,0.14999999,377,16.39018011780898,-0.17443153,-0.13131313
1642.1912753587103,4.344421363382832,0.7457327199895165,0.14999999,378,2.771834515094803,0.8340015,0.8181818
1642.1843744534535,4.332940301988004,0.7463910377300457,0.14999999,379,17.356900905256715,-0.39920714,-0.1919192
1653.0781396629168,4.350205630691886,0.7454010532860158,0.14999999,380,6.456234790536842,0.5393387,0.61616164
1665.5879653407653,4.371621956274975,0.7441730529658847,0.14999999,381,4.8401743221513716,0.68438625,0.7979798
1677.4756717932603,4.391297570139425,0.7430448640975104,0.14999999,382,5.462293547504998,0.6324988,0.67676765
1691.4304882652332,4.41626759338181,0.7416130967097588,0.14999999,383,3.3951835280271565,0.7918924,0.65656567
1692.6948928438824,4.408059616780943,0.7420837375699003,0.14999999,384,16.08559542135089,-0.11250952,-0.07070707
1701.0643732689682,4.418349021477839,0.7414937487684728,0.14999999,385,8.980519574914137,0.11676505,-0.030303031
1703.7283321300881,4.413803969248933,0.7417543595614147,0.14999999,386,14.686041138880189,-0.049927592,-0.23232323
1716.3074120976069,4.434902873637227,0.7405445599978657,0.14999999,387,4.7709200324812615,0.689921,0.15151516
1729.718602843368,4.4580376361942475,0.7392180254475779,0.14999999,388,3.9388092542389637,0.75324965,0.7777778
1744.6861867604705,4.485054464679873,0.7376688953738607,0.14999999,389,2.382416082897466,0.8592612,0.8787879
1749.4485325956543,4.485765468193986,0.7376281268237397,0.14999999,390,12.587654164816145,-0.032280326,-0.11111111
1761.2560157721346,4.504491088931291,0.7365544100383438,0.14999999,391,5.542516823519762,0.6254946,0.7373737
1773.5089450246421,4.5242575128179645,0.7354210141732821,0.14999999,392,5.097070747492365,0.663452,0.75757575
1788.474784147111,4.550826422766185,0.7338975675019391,0.14999999,393,2.3841608775311607,0.8591497,0.8989899
1788.4195053355745,4.539135800344098,0.7345679013564167,0.14999999,394,17.405278811536554,-0.49986142,-0.5151515
1788.417611159612,4.527639521923069,0.7352270916328518,0.14999999,395,17.351894175962336,-0.72326195,-0.7777778
1788.466325594909,4.516329105037649,0.7358756247111443,0.14999999,396,17.3012855647032,-0.36615053,-0.5555556
1788.4717610591958,4.504966652542055,0.7365271414826807,0.14999999,397,17.344564535713243,-0.83660805,-0.65656567
1788.5070831337653,4.49373638978333,0.73717107856747,0.14999999,398,17.31467792543049,-0.41024458,-0.57575756
1788.4785913596058,4.482402484610541,0.7378209584512309,0.14999999,399,17.378491774159475,-0.53122824,-0.41414142
1788.46319891432,4.4711579972857995,0.7384657111648054,0.14999999,400,17.36539244528585,-0.6031303,-0.61616164
1788.4141431681169,4.4598856438107655,0.7391120617080986,0.14999999,401,17.399055746203135,-0.5429566,-0.6363636
1788.3649249671255,4.4486689675799145,0.7397552197488584,0.14999999,402,17.399218200991292,-0.6474083,-0.6969697
1788.3244818195158,4.437529731562074,0.7403939374104318,0.14999999,403,17.390443147609638,-0.6244139,-0.7373737
1788.3274025558621,4.426552976623421,0.7410233384963638,0.14999999,404,17.34707926365356,-0.52256227,-0.67676765
1788.3982505953868,4.415798149618239,0.7416400143567526,0.14999999,405,17.279151960475268,-0.36892802,-0.45454547
1788.4463863646668,4.405040360504105,0.7422568600628382,0.14999999,406,17.30186423071994,-0.8742499,-0.7979798
1788.441882689392,4.394206099973936,0.7428780905978248,0.14999999,407,17.35450367527464,-0.7675721,-0.7171717
1788.511513662288,4.383606651133059,0.7434858571598019,0.14999999,408,17.28036902710394,-0.90499115,-0.85858583
1788.525043218245,4.372921866059278,0.7440985168543992,0.14999999,409,17.336470444043044,-0.78059983,-0.75757575
1788.4820653558213,4.3621513789166375,0.7447160906584498,0.14999999,410,17.392977862423574,-0.59234875,-0.83838385
1788.540892189025,4.351681002893005,0.7453164562561353,0.14999999,411,17.291173166796263,-0.89512235,-0.8181818
1788.500167516512,4.341019824069204,0.7459277623813533,0.14999999,412,17.39072467251314,-0.5455488,-0.5959596
1788.434883371394,4.330350807194659,0.7465395179360863,0.14999999,413,17.41528414511794,-0.5481811,-0.53535354
1788.4188994706121,4.319852414180223,0.7471414900126022,0.14999999,414,17.36598390078207,-0.6635729,-0.43434343
1788.4182715446148,4.309441618179795,0.7477384393245533,0.14999999,415,17.350627925997465,-0.7818767,-0.959596
1788.497782229575,4.29927351497494,0.7483214727651986,0.14999999,416,17.270489315039637,-0.9208914,-0.97979796
1788.46614483784,4.288887637500816,0.7489169932625683,0.14999999,417,17.38163739173516,-0.737405,-0.93939394
1789.105699903356,4.2801571768022875,0.7494175930732637,0.14999999,418,16.71044493448395,-0.18637377,-0.01010101
1789.1659860657765,4.270085885598512,0.7499950753670582,0.14999999,419,17.289713837579544,-0.8937695,-0.9191919
1789.3028022983478,4.260244767377019,0.7505593596687493,0.14999999,420,17.213183767428628,-0.9883891,-0.8787879
1789.3969449508566,4.250349037888021,0.7511267753504579,0.14999999,421,17.255857347491386,-0.9368972,-0.8989899
1789.5560234181528,4.240654083929272,0.7516826786737807,0.14999999,422,17.190921532703836,-1.1645808,-1.0
1802.9947423748633,4.262398918143885,0.7504358418495481,0.14999999,423,3.9112810432894407,0.755254,0.97979796
1803.1575917125788,4.25273016913344,0.7509902425955598,0.14999999,424,17.187150662284527,-0.31931686,-0.2929293
1803.276033490442,4.243002431742216,0.7515480257028548,0.14999999,425,17.231558222136872,-0.34314972,-0.4949495
1803.3278216666445,4.233163900625926,0.7521121616613576,0.14999999,426,17.298211823797374,-0.39065972,-0.47474748
1803.3241934633702,4.223241670874403,0.7526810968535321,0.14999999,427,17.353628203274248,-0.49244514,-0.3939394
1803.2821135514118,4.213275966241617,0.7532525248714671,0.14999999,428,17.39207991195824,-0.50532335,-0.35353535
1810.9894413936065,4.2214206093091065,0.7527855155212669,0.14999999,429,9.6426721578054,0.0033333525,0.11111111
1827.830562164545,4.250768749219872,0.751102709333723,0.14999999,430,0.5088792290615808,0.9716521,0.9191919
1827.9453633551032,4.241172536786782,0.7516529508723178,0.14999999,431,17.235198809441737,-0.35727775,-0.33333334
1827.9746745896591,4.231422857846433,0.7522119920959616,0.14999999,432,17.320688765443986,-0.476071,-0.37373737
1829.6467962435934,4.2255122315094535,0.7525509041565682,0.14999999,433,15.677878346065713,-0.107208796,-0.17171717
1836.6989516075735,4.232025234118833,0.7521774521720853,0.14999999,434,10.297844636019848,-0.008635636,0.030303031
1837.617509084786,4.224408066861577,0.7526142163496803,0.14999999,435,16.431442522787517,-0.15583768,-0.3131313
1837.5768822208197,4.2146258766532565,0.7531751217515334,0.14999999,436,17.390626863966173,-0.58633053,-0.25252524
1843.4476383328406,4.218415648358903,0.7529578183280445,0.14999999,437,11.479243887979072,-0.009927523,0.01010101
1851.8807372826814,4.228038212974158,0.7524060657698304,0.14999999,438,8.91690105015915,0.14360206,0.05050505
1860.4722671962195,4.237977829604144,0.7518361336236156,0.14999999,439,8.758470086461887,0.19499397,0.17171717
1865.4395447448703,4.239635328965615,0.7517410935226139,0.14999999,440,12.382722451349181,-0.028829455,0.13131313
1882.7895447448702,4.269364047040522,0.7500364651926306,0.14999999,441,,1.0891061,1.0
1883.2672863492228,4.260785715722223,0.7505283419884046,0.14999999,442,16.872258395647417,-0.21372479,-0.21212122
1883.2501897929326,4.251129096598042,0.7510820472134149,0.14999999,443,17.367096556290193,-0.5032846,-0.27272728
1884.4393807126596,4.244232839442927,0.7514774748025843,0.14999999,444,16.160809080273058,-0.14233784,-0.05050505
1898.9729510822856,4.267354946252327,0.7501516659258984,0.14999999,445,2.816429630373988,0.8310598,0.93939394
1908.0907539943635,4.278230390121891,0.7495280739609005,0.14999999,446,8.232197087922032,0.3095566,0.2929293
1921.0886545278986,4.297737482165322,0.748409548040979,0.14999999,447,4.3520994664648365,0.72248995,0.83838385
1930.5363228707665,4.309232863550818,0.7477504092000674,0.14999999,448,7.902331657132088,0.3633947,0.1919192
1931.1251150283917,4.300946804072142,0.7482255272894411,0.14999999,449,16.76120784237481,-0.20799935,-0.13131313
1934.9939718967476,4.299986604214994,0.7482805846206997,0.14999999,450,13.481143131644268,-0.047458768,-0.1919192
1945.7699457038525,4.314345777613863,0.7474572375221407,0.14999999,451,6.574026192894968,0.52720845,0.33333334
1946.108019549019,4.305548715816414,0.7479616562031871,0.14999999,452,17.01192615483349,-0.27351254,-0.07070707
1954.7376569628348,4.315094165480872,0.747414325373803,0.14999999,453,8.72036258618434,0.20544621,0.27272728
1963.1138327738101,4.324039279237467,0.7469014174749157,0.14999999,454,8.973824189024622,0.119872674,0.21212122
1980.46383277381,4.352667764338044,0.7452598758980478,0.14999999,455,,1.1254857,0.959596
1992.1966099988597,4.36885221490978,0.7443318684111363,0.14999999,456,5.617222774950459,0.61890084,0.41414142
2004.8558914896248,4.386993198007932,0.7432916744261505,0.14999999,457,4.6907185092349835,0.6962757,0.23232323
2016.4801465936255,4.402795079898746,0.7423856032168149,0.14999999,458,5.725744895999312,0.60919523,0.43434343
2028.406413707497,4.4191860865087085,0.7414457519203721,0.14999999,459,5.423732886128436,0.63583803,0.37373737
2036.9490057752896,4.428150012554977,0.7409317653351503,0.14999999,460,8.807407932207395,0.1806865,0.47474748
2037.941325305056,4.420697018015305,0.7413591159394891,0.14999999,461,16.357680470233703,-0.15524647,-0.23232323
2044.1956395822012,4.424665886541561,0.7411315432028919,0.14999999,462,11.095685722854755,-0.0065865144,0.07070707
2044.6379840846284,4.416064760441962,0.7416247270388782,0.14999999,463,16.90765549757269,-0.21768841,-0.09090909
2053.7507530653124,4.426186967813173,0.7410443252400701,0.14999999,464,8.237231019315784,0.30866227,0.25252524
2065.1869583187777,4.441262275954361,0.7401799153695892,0.14999999,465,5.913794746534623,0.5920005,0.3939394
2065.232737214614,4.431829908185867,0.7407207621453057,0.14999999,466,17.304221104163595,-0.38452536,-0.15151516
2073.9160742720205,4.440933777884412,0.7401987512680955,0.14999999,467,8.666662942593696,0.21933123,0.35353535
2083.7183415663444,4.452389618731505,0.7395418796598908,0.14999999,468,7.547732705676144,0.41352475,0.09090909
2095.3209027302673,4.467635187058139,0.7386677071640976,0.14999999,469,5.747438836077089,0.60723644,0.5151515
2095.3665501104897,4.458226702362744,0.7392071844975491,0.14999999,470,17.304352619777855,-0.404778,-0.5151515
2095.3112922193473,4.448643932525154,0.7397566552451172,0.14999999,471,17.405257891142238,-0.6227694,-0.7777778
2095.2932928304594,4.439180705149279,0.740299271493734,0.14999999,472,17.367999388887988,-0.60499287,-0.41414142
2095.2943339092053,4.429797746108257,0.7408372852002147,0.14999999,473,17.348958921254113,-0.761231,-0.6363636
2095.2457718375044,4.420349729614988,0.7413790292651957,0.14999999,474,17.398562071700866,-0.6424717,-0.65656567
2095.2273014991615,4.411004845261393,0.7419148597900578,0.14999999,475,17.368470338342714,-0.5889603,-0.6969697
2095.212206821181,4.401706316851221,0.7424480322906409,0.14999999,476,17.36509467798021,-0.74100256,-0.61616164
2095.2334896034013,4.392523039000841,0.7429745963875664,0.14999999,477,17.32871721777985,-0.41061592,-0.5555556
2095.3656494923744,4.383610145381536,0.7434856568015173,0.14999999,478,17.217840111027048,-0.98324186,-0.7373737
2095.351607234776,4.374429242661328,0.7440120847097862,0.14999999,479,17.364042257598076,-0.7559658,-0.57575756
2095.2948281323984,4.365197558609164,0.7445414243916763,0.14999999,480,17.40677910237776,-0.4871452,-0.67676765
2106.050440323353,4.378483243915495,0.7437796305094325,0.14999999,481,6.5943878090453,0.5250832,0.45454547
2106.070859108724,4.3694416164081415,0.7442980724536615,0.14999999,482,17.329581214628988,-0.48705652,-0.7171717
2106.143205369459,4.360544938653124,0.7448082030588804,0.14999999,483,17.277653739265247,-0.91949505,-0.75757575
2106.1698021808866,4.3515905003737325,0.7453216456207721,0.14999999,484,17.32340318857217,-0.4330895,-0.45454547
2106.182582319055,4.342644499626918,0.7458346043791902,0.14999999,485,17.33721986183125,-0.8444691,-0.7979798
2106.2747519852187,4.3338986666362525,0.746336085628655,0.14999999,486,17.257830333836417,-0.9416707,-0.83838385
2106.388675807103,4.325233420548466,0.7468329460694686,0.14999999,487,17.236076178115816,-0.9615098,-0.85858583
2106.3954599096046,4.316384139159026,0.7473403589931751,0.14999999,488,17.34321589749864,-0.8193693,-0.5959596
2115.2732930140214,4.3257122556523955,0.7468054899281882,0.14999999,489,8.472166895582962,0.2635687,0.3131313
2115.2285837794525,4.316793028121332,0.7473169135251528,0.14999999,490,17.394709234568847,-0.6414338,-0.53535354
2115.322937593083,4.308193355586727,0.7478100140145222,0.14999999,491,17.25564618636911,-0.94699734,-0.8181818
2115.7272646052343,4.300258667896817,0.7482649846389438,0.14999999,492,16.945672987848873,-0.23420972,-0.43434343
2115.8836455069277,4.2918532363223685,0.7487469474585795,0.14999999,493,17.19361909830677,-1.0724972,-0.93939394
2116.026069326758,4.283453581633113,0.7492285790347984,0.14999999,494,17.207576180169863,-0.99605393,-0.959596
2115.99879705727,4.274745044560142,0.7497279217568724,0.14999999,495,17.377272269487698,-0.71086365,-0.97979796
2116.1608978329923,4.266453423050388,0.7502033587700464,0.14999999,496,17.18789922427789,-1.1414696,-0.9191919
2116.143345915438,4.257833693994845,0.7506976092892863,0.14999999,497,17.367551917554312,-0.76871055,-0.8989899
2116.1857049226383,4.249368885386824,0.7511829767553425,0.14999999,498,17.307640992800035,-0.8488489,-0.8787879
2116.3363729743405,4.241155056060802,0.7516539532075225,0.14999999,499,17.19933194829762,-1.0749025,-1.0
2128.9830257848935,4.257966051569787,0.7506900199787964,0.14999999,500,4.70334718944721,0.69527894,0.5555556
2129.100092386244,4.249700783206076,0.7511639459170827,0.14999999,501,17.23293339864938,-0.3355743,-0.3939394
2129.520990830422,4.242073686913191,0.7516012794201151,0.14999999,502,16.929101555822022,-0.25530916,-0.2929293
2129.52997878292,4.233658009508787,0.7520838297300007,0.14999999,503,17.341012047502144,-0.4981886,-0.47474748
2129.5919009396857,4.22538075583271,0.7525584428995004,0.14999999,504,17.288077843234127,-0.3922136,-0.35353535
2129.6334569926616,4.217095954440914,0.753033488850865,0.14999999,505,17.308443947024262,-0.43375692,-0.4949495
2129.818731178512,4.20912792723026,0.7534903711450538,0.14999999,506,17.16472581414987,-0.28924233,-0.37373737
