ReturnLastEpisode,LQGmu1_higher,LQGmu1_actor,ReturnMean,Iteration,Regret,LQGsigma_higher,Regret/t
17.38197523780116,-0.65656567,-0.6313995,0.7143575660299658,255,1247.3590323515375,0.14999999,4.891604048437402
17.39349959898787,-0.57575756,-0.5338672,0.7154629415243898,256,1247.3155327525496,0.14999999,4.872326299814647
17.40397233916484,-0.61616164,-0.66173667,0.7165620514552654,257,1247.2615604133848,0.14999999,4.853157822620174
17.37916705107743,-0.53535354,-0.55602896,0.7176471282798372,258,1247.2323933623074,0.14999999,4.834234082799641
17.317614894045672,-0.6969697,-0.41772306,0.7187101992339403,259,1247.2647784682617,0.14999999,4.815694125360084
15.725848343158411,-0.3939394,-0.075654626,0.7194140503429115,260,1248.8889301251033,0.14999999,4.803418962019628
17.352110739089333,-0.5555556,-0.785769,0.720469783782819,261,1248.886819386014,0.14999999,4.78500697082764
17.366091708860534,-0.67676765,-0.69482213,0.7215205179640659,262,1248.8707276771534,0.14999999,4.766682166706692
17.346372655923055,-0.6363636,-0.3942217,0.7225589626091784,263,1248.8743550212303,0.14999999,4.748571692095933
17.13901491262988,-0.37373737,-0.30379814,0.7235445032082726,264,1249.0853401086003,0.14999999,4.731383864047729
17.339534438157465,-0.45454547,-0.44249535,0.7245659932338492,265,1249.0958056704428,0.14999999,4.713569078001671
17.334054706625576,-0.7373737,-0.8321388,0.72557862166228,266,1249.1117509638173,0.14999999,4.6959088382098395
17.328448389825404,-0.83838385,-0.8399228,0.7265824608773168,267,1249.1333025739918,0.14999999,4.678401882299595
17.284977325473108,-0.85858583,-0.9114566,0.7275695079829098,268,1249.1983252485188,0.14999999,4.6611877807780555
17.39559503028456,-0.7979798,-0.6094966,0.7285727954754627,269,1249.1527302182342,0.14999999,4.643690446907934
17.362591181490373,-0.8181818,-0.7111387,0.7295616422365053,270,1249.140139036744,0.14999999,4.626444959395347
17.406587922578137,-0.7777778,-0.690708,0.730552500272063,271,1249.0835511141659,0.14999999,4.609164395255225
17.36751639471826,-0.75757575,-0.73824906,0.7315278360430199,272,1249.0660347194475,0.14999999,4.592154539409734
17.199160664846534,-0.93939394,-1.0224217,0.732460665966285,273,1249.216874054601,0.14999999,4.575885985547989
17.193146823662975,-0.43434343,-0.30857426,0.7333854284071064,274,1249.3737272309381,0.14999999,4.559758128580066
17.3608673816676,-0.8787879,-0.7900723,0.734338436228259,275,1249.3628598492705,0.14999999,4.543137672179165
17.361700528942077,-0.9191919,-0.7431823,0.7352847112833383,276,1249.3511593203284,0.14999999,4.526634635218581
17.420862141658738,-0.5959596,-0.5536455,0.7362364005773959,277,1249.2802971786696,0.14999999,4.510037173930215
17.2005923314201,-0.97979796,-1.082846,0.7371358109928285,278,1249.4297048472495,0.14999999,4.49435145628507
17.283967318984757,-1.0,-0.90379214,0.7380459090608117,279,1249.4957375282647,0.14999999,4.478479345979443
17.26354347441902,-0.8989899,-0.92415094,0.7389453239568632,280,1249.5821940538458,0.14999999,4.462793550192306
17.234726436209566,-0.959596,-0.96734524,0.7398324570632334,281,1249.6974676176362,0.14999999,4.447321948817211
17.29804602841056,-0.4949495,-0.39418644,0.7407261733055938,282,1249.7494215892257,0.14999999,4.431735537550446
16.315867905308924,-0.33333334,-0.114803046,0.7414145715782904,283,1250.7835536839168,0.14999999,4.419729871674618
17.261301054974577,-0.3131313,-0.3729285,0.742289004427869,284,1250.8722526289423,0.14999999,4.4044797627779655
17.12572530055673,-0.35353535,-0.32741293,0.7431300242780491,285,1251.0965273283855,0.14999999,4.389812376590826
17.379246238660777,-0.41414142,-0.51150644,0.7440159906713678,286,1251.0672810897247,0.14999999,4.3743611226913455
17.07297372080889,-0.13131313,-0.24975887,0.7448345931958021,287,1251.344307368916,0.14999999,4.360084694665212
17.280887931560795,-0.27272728,-0.34936345,0.745688905724915,288,1251.413419437355,0.14999999,4.345185484157483
14.060616819665631,0.05050505,-0.069235675,0.7458983836589137,289,1254.7028026176895,0.14999999,4.341532188988545
16.45215977176247,-0.21212122,-0.13257058,0.7465792781465662,290,1255.600642845927,0.14999999,4.329657389123886
16.31025574941155,-0.11111111,-0.16594514,0.7472275317836874,291,1256.6403870965155,0.14999999,4.318351845692493
8.769497159889431,0.07070707,0.19186324,0.7463905818114894,292,1265.220889936626,0.14999999,4.332948253207623
17.37601390973171,-0.1919192,-0.532408,0.7472436210298998,293,1265.1948760268942,0.14999999,4.318071249238547
16.50793947763119,0.15151516,-0.14156282,0.7479215548451323,294,1266.0369365492631,0.14999999,4.306248083500895
8.955767305079798,0.01010101,0.12787774,0.747126969125295,295,1274.4311692441834,0.14999999,4.3201056584548585
8.596281898871123,0.09090909,0.23629731,0.746268114743733,296,1283.1848873453123,0.14999999,4.335084078869298
15.789715770136391,-0.17171717,-0.10274316,0.7468038234842354,297,1284.7451715751758,0.14999999,4.325741318434935
9.154137924672265,0.11111111,0.03508248,0.7460591570618914,298,1292.9410336505036,0.14999999,4.338728300840616
7.9612600435741605,0.35353535,0.35437745,0.7450907126187197,299,1302.3297736069294,0.14999999,4.355617971929529
8.239503740256772,0.17171717,0.30825764,0.7441819056065229,300,1311.4402698666727,0.14999999,4.371467566222242
7.992186659299203,0.33333334,0.34955198,0.7432320241383132,301,1320.7980832073736,0.14999999,4.388033499027819
8.962780361640698,0.2929293,0.124829665,0.7424727157547292,302,1329.1853028457328,0.14999999,4.401275837237526
17.288568053228666,-0.25252524,-0.35573837,0.7432939839388032,303,1329.2467347925042,0.14999999,4.386952920107275
9.08625437011727,0.21212122,0.04495339,0.7425627564389209,304,1337.510480422387,0.14999999,4.39970552770522
8.410864471632216,0.1919192,0.27604628,0.7417093517914809,305,1346.4496159507548,0.14999999,4.414588904756573
6.952076363238538,0.25252524,0.48623657,0.7405881716609108,306,1356.8475395875164,0.14999999,4.434142286233714
8.756009559118942,0.37373737,0.19568571,0.7398112224642894,307,1365.4415300283974,0.14999999,4.447692280222793
9.03831754547381,0.23232323,0.08535747,0.7390918748356287,308,1373.7532124829236,0.14999999,4.460237702866635
7.713876144553675,0.3939394,0.39083824,0.7381314137907184,309,1383.38933633837,0.14999999,4.47698814348987
5.987314172534295,0.47474748,0.5851407,0.7368577940652125,310,1394.7520221658356,0.14999999,4.499200071502695
8.543263626481194,0.3131313,0.24831356,0.7360636083403355,311,1403.5587585393544,0.14999999,4.513050670544548
17.167750445680777,-0.5151515,-0.31600732,0.7368595242123777,312,1403.7410080936736,0.14999999,4.499169897736134
6.864555586358762,0.41414142,0.49602294,0.7357628798496141,313,1414.226452507315,0.14999999,4.518295375422731
3.9986656551231823,0.57575756,0.748873,0.7341498811480689,314,1427.5777868521918,0.14999999,4.546426072777681
16.12842010854922,0.27272728,-0.10968611,0.734755102893614,315,1428.7993667436426,0.14999999,4.535871005535373
17.080607471235986,-0.2929293,-0.27358964,0.7355292722839235,316,1429.0687592724066,0.14999999,4.522369491368376
7.836470581037067,0.4949495,0.37321508,0.7346264635684004,317,1438.5822886913695,0.14999999,4.538114475367096
17.36828395859202,-0.15151516,-0.49737605,0.7354480402290735,318,1438.5640047327774,0.14999999,4.5237861784049604
4.7680096600113675,0.53535354,0.69015265,0.7339995982512788,319,1451.145995072766,0.14999999,4.549047006497699
5.864774097394219,0.5151515,0.59653056,0.7327567336268329,320,1462.631220975372,0.14999999,4.570722565548037
4.128510874325877,0.5959596,0.73928976,0.7312114682291139,321,1475.8527101010461,0.14999999,4.597671994084256
6.839468003811865,0.6363636,0.49879277,0.730158548546706,322,1486.3632420972342,0.14999999,4.616034913345448
3.849863202122595,0.45454547,0.75970674,0.7285814293153507,323,1499.8633788951115,0.14999999,4.643539872740283
4.084024201584723,0.7373737,0.74258703,0.7270554857052174,324,1513.1293546935267,0.14999999,4.6701523293010085
8.883023770109537,-0.01010101,0.1560206,0.7263856155745559,325,1521.596330923417,0.14999999,4.681834864379745
13.899848059997483,-0.07070707,-0.049171053,0.7266022536754553,326,1525.0464828634197,0.14999999,4.67805669590006
17.105941440554005,-0.23232323,-0.3198454,0.7273797552424625,327,1525.2905414228658,0.14999999,4.664497068571455
2.7245344642298437,0.7777778,0.8371103,0.725638424605855,328,1539.916006958636,0.14999999,4.69486587487389
15.933369378246292,-0.030303031,-0.11638776,0.7262097686936384,329,1541.3326375803897,0.14999999,4.684901633982947
9.043624795106863,-0.05050505,0.08187174,0.7255805162661102,330,1549.6390127852828,0.14999999,4.695875796319039
5.070212859046362,0.7979798,0.66567147,0.7242667479825113,331,1561.9187999262365,0.14999999,4.718787915185004
8.582680386594522,0.43434343,0.23943752,0.7235675293709859,332,1570.686119539642,0.14999999,4.730982287770006
7.827773804622254,0.030303031,0.3744926,0.7227425224992735,333,1580.2083457350197,0.14999999,4.745370407612672
1.776132708001561,0.75757575,0.8971735,0.7208835403115184,334,1595.782213027018,0.14999999,4.77779105696712
4.679198527478493,0.7171717,0.6971837,0.7195325526325587,335,1608.4530144995397,0.14999999,4.801352282088178
0.5516318087175205,0.67676765,0.96923274,0.7174852243933585,336,1625.251382690822,0.14999999,4.837057686579827
17.369877118319692,-0.57575756,-0.6499464,0.7183116159903047,337,1625.2315055725023,0.14999999,4.822645417129087
17.378642788784198,-0.61616164,-0.5369787,0.7191346047337757,338,1625.202862783718,0.14999999,4.808292493442953
17.374289085456546,-0.65656567,-0.45256305,0.7199520016883404,339,1625.1785736982615,0.14999999,4.794037090555344
17.382249309996993,-0.53535354,-0.5030063,0.7207659328810941,340,1625.1463243882645,0.14999999,4.779842130553719
17.412915398104474,-0.47474748,-0.6427606,0.721580246813514,341,1625.08340899016,0.14999999,4.765640495572317
17.40939522042126,-0.67676765,-0.63565016,0.7223892084859471,342,1625.0240137697388,0.14999999,4.751532204005084
17.272308937413314,-0.5555556,-0.41146696,0.7231705364109976,343,1625.1017048323254,0.14999999,4.737905844992202
17.383871065425545,-0.6969697,-0.681738,0.723965917403373,344,1625.0678337668999,0.14999999,4.724034400485174
17.382517736857118,-0.6363636,-0.63367283,0.7247564625664734,345,1625.0353160300428,0.14999999,4.7102472928407035
17.324515099770608,-0.45454547,-0.47813752,0.725532825852092,346,1625.0608009302723,0.14999999,4.696707517139515
17.255202894389694,-0.7171717,-0.9385055,0.7262932610389375,347,1625.1555980358826,0.14999999,4.68344552748093
17.19622683545528,-0.7979798,-1.0285449,0.7270396085098948,348,1625.3093712004272,0.14999999,4.670429227587435
17.372547794268694,-0.7373737,-0.7645409,0.7278106478197605,349,1625.2868234061584,0.14999999,4.656982302023376
17.323968618627422,-0.83838385,-0.8397831,0.7285693226101686,350,1625.312854787531,0.14999999,4.64375101367866
17.395333694495942,-0.7777778,-0.65830684,0.7293353326842973,351,1625.2675210930352,0.14999999,4.6303917979858555
17.380484555653947,-0.8181818,-0.7356949,0.7300945715607109,352,1625.2370365373813,0.14999999,4.6171506719811966
17.260321376033186,-0.85858583,-0.9309187,0.7308299901302484,353,1625.3267151613481,0.14999999,4.604324972128465
17.39256131091215,-0.75757575,-0.59769845,0.7315826734679618,354,1625.284153850436,0.14999999,4.591198174718746
17.216565047868187,-0.8787879,-0.98266923,0.7323026894943518,355,1625.417588802568,0.14999999,4.578641095218501
17.306394604521298,-0.37373737,-0.4495796,0.7330331289625349,356,1625.4611941980465,0.14999999,4.565902230893389
17.197019102819354,-0.9191919,-1.2661197,0.7337419090189609,357,1625.6141750952272,0.14999999,4.55354110670932
17.422495695500082,-0.5959596,-0.59283024,0.7344828431077778,358,1625.5416793997272,0.14999999,4.540619216200355
17.190910392105305,-0.93939394,-1.2451457,0.7351826606450733,359,1625.7007690076218,0.14999999,4.528414398349922
17.329254966664433,-0.43434343,-0.42148894,0.735900625312029,360,1625.7215140409573,0.14999999,4.515893094558215
17.226304387214935,-1.0,-0.9697269,0.7365982601759666,361,1625.8452096537424,0.14999999,4.5037263425311425
17.340591937365176,-0.8989899,-0.7633967,0.7373101434252279,362,1625.854617716377,0.14999999,4.491311098664025
17.19525788969499,-0.97979796,-1.1473409,0.7379951474987552,363,1626.0093598266822,0.14999999,4.479364627621714
17.200296152633104,-0.959596,-1.0703226,0.7386771814708439,364,1626.159063674049,0.14999999,4.467469955148487
16.993873885771734,-0.4949495,-0.24134827,0.7393230504919761,365,1626.5151897882774,0.14999999,4.456205999419939
5.714558801641715,0.61616164,0.6102028,0.7381983144416085,366,1638.1506309866356,0.14999999,4.475821396138349
14.534920109081602,-0.3131313,-0.07124069,0.7384577858414442,367,1640.965710877554,0.14999999,4.471296214925215
17.31907502490911,-0.41414142,-0.40644234,0.7391496566095176,368,1640.9966358526449,0.14999999,4.459229988730013
16.579364024097945,-0.35353535,-0.14390606,0.7397228326265277,369,1641.7672718285469,0.14999999,4.449233798993352
17.318458015645255,-0.3939394,-0.4016523,0.7404074488884047,370,1641.7988138129017,0.14999999,4.437294091386221
17.07838608154565,-0.27272728,-0.27594855,0.7410512704735286,371,1642.070427731356,0.14999999,4.42606584294166
17.267857622635322,-0.33333334,-0.3845144,0.7417208354745115,372,1642.1525701087207,0.14999999,4.4143886293245185
17.126563357596304,-0.1919192,-0.30063593,0.7423650898444416,373,1642.3760067511244,0.14999999,4.403152833112934
9.061921201247177,-0.09090909,0.068508506,0.7417694761642855,374,1650.6640855498772,0.14999999,4.413540335694859
7.636106015047322,0.6969697,0.40161714,0.7409590245359585,375,1660.3779795348298,0.14999999,4.427674612092879
4.527777042210904,0.5555556,0.70901084,0.7396788682027405,376,1673.200202492619,0.14999999,4.4500005385442
17.0930471171705,-0.21212122,-0.27696842,0.7403166057212528,377,1673.4571553754483,0.14999999,4.438878396221348
9.191669944857532,-0.11111111,0.029419594,0.7397523959045387,378,1681.6154854305908,0.14999999,4.448718215424844
17.147702152992004,-0.13131313,-0.3034145,0.7403948428872456,379,1681.8177832775987,0.14999999,4.4375139400464345
16.98316382957253,-0.25252524,-0.24768524,0.7410090808413768,380,1682.184619448026,0.14999999,4.426801630126384
16.956880830090178,-0.17171717,-0.25234655,0.7416161389303354,381,1682.577738617936,0.14999999,4.41621453705495
12.910701997346639,0.15151516,-0.029708445,0.7416126740266419,382,1687.0170366205894,0.14999999,4.416274964975365
3.470573082362376,0.65656567,0.78664684,0.7401959327109989,383,1700.896463538227,0.14999999,4.440982933520175
16.431848570578172,0.13131313,-0.12717102,0.7407219671361855,384,1701.8146149676488,0.14999999,4.431808893144919
17.4000062246445,-0.5151515,-0.46393794,0.7413894601538475,385,1701.7646087430044,0.14999999,4.420167814916894
3.687702747161166,0.83838385,0.7713398,0.7400165621886667,386,1715.4269059958433,0.14999999,4.4441111554296455
16.19162632844825,0.05050505,-0.11938242,0.7405033900405086,387,1716.585279667395,0.14999999,4.435620877693528
0.8160473180767399,0.8787879,0.9541333,0.7387154733239562,388,1733.1192323493183,0.14999999,4.466802145230202
17.384786674487277,-0.2929293,-0.4837215,0.7393790173470508,389,1733.084445674831,0.14999999,4.455229937467432
3.904191310030621,0.85858583,0.7557693,0.7380571844323686,390,1746.5302543648004,0.14999999,4.478282703499488
17.12976702221769,-0.15151516,-0.28945976,0.7386816197965426,391,1746.7504873425828,0.14999999,4.4673925507482934
7.5004105122226425,0.27272728,0.4197622,0.7378943437514097,392,1756.6000768303602,0.14999999,4.481122644975408
15.896978646836734,-0.23232323,-0.11169776,0.7383361495051699,393,1758.0530981835234,0.14999999,4.47341755262983
16.05323945754332,0.01010101,-0.12816925,0.7387984534755883,394,1759.34985872598,0.14999999,4.465354971385736
2.5698138896993914,0.8989899,0.8471996,0.7373011199575714,395,1774.1300448362806,0.14999999,4.491468467939951
17.354237640228654,-0.61616164,-0.7692651,0.7379520828705557,396,1774.125807196052,0.14999999,4.480115674737505
17.396061883542774,-0.57575756,-0.53865343,0.738605807126772,397,1774.0797453125092,0.14999999,4.468714723709091
17.371402842191493,-0.65656567,-0.62396467,0.7392526937338182,398,1774.0583424703177,0.14999999,4.457433021282205
17.40742009222356,-0.47474748,-0.58993995,0.7399015137646159,399,1774.0009223780942,0.14999999,4.446117599945098
17.31493456411643,-0.53535354,-0.42424697,0.7405338320220788,400,1774.0359878139777,0.14999999,4.435089969534944
17.312561730374654,-0.67676765,-0.8484233,0.741162657278306,401,1774.0734260836032,0.14999999,4.424123257066342
17.360456978349504,-0.6969697,-0.579994,0.7417951856107572,402,1774.0629691052536,0.14999999,4.413091962948392
17.36886715316844,-0.6363636,-0.6244247,0.742425771457178,403,1774.0441019520852,0.14999999,4.402094545786812
17.38407217284877,-0.7373737,-0.6621565,0.7430553936297521,404,1774.0100297792364,0.14999999,4.39111393509712
17.063300494437314,-0.45454547,-0.27871054,0.7436364920595765,405,1774.296729284799,0.14999999,4.380979578480986
17.3100832145058,-0.7777778,-0.8537398,0.7442495811013844,406,1774.3366460702932,0.14999999,4.370287305591855
17.291139873940214,-0.5555556,-0.4054256,0.7448569886227889,407,1774.395506196353,0.14999999,4.359694118418558
12.37519503630065,-0.030303031,-0.0330316,0.7447705422569181,408,1779.3703111600523,0.14999999,4.361201743039344
0.4107674497349411,0.8181818,0.97718155,0.7430071746217112,409,1796.3095437103175,0.14999999,4.391954874597353
17.361393088627207,-0.8181818,-0.68574566,0.7436229930323212,410,1796.2981506216902,0.14999999,4.381215001516318
17.32740242662016,-0.75757575,-0.82126856,0.7442310726529788,411,1796.32074819507,0.14999999,4.370610092932044
17.346795939896722,-0.83838385,-0.8006037,0.7448388994924102,412,1796.3239522551735,0.14999999,4.360009592852363
17.303656816338822,-0.7171717,-0.41491047,0.7454377935781431,413,1796.3702954388345,0.14999999,4.349564879997178
17.37102037764534,-0.5959596,-0.7408166,0.7460431243821202,414,1796.3492750611892,0.14999999,4.33900791077582
17.358178409720896,-0.7979798,-0.80185556,0.7466437635885556,415,1796.3410966514684,0.14999999,4.328532763015587
17.351531714819643,-0.85858583,-0.8095893,0.7472405989578761,416,1796.3395649366487,0.14999999,4.318123954174636
17.320293598510794,-0.37373737,-0.41074878,0.7478302764204039,417,1796.3692713381379,0.14999999,4.307839979228149
17.319760142993864,-0.8787879,-0.8582004,0.7484170592825236,418,1796.399511195144,0.14999999,4.297606486112785
17.363679943676598,-0.43434343,-0.50546694,0.7490070516230936,419,1796.3858312514674,0.14999999,4.28731701969324
17.315478190711413,-0.9191919,-0.8041602,0.7495876538525612,420,1796.420353060756,0.14999999,4.277191316811324
17.28800377574371,-0.93939394,-0.90195405,0.7501617559103195,421,1796.4823492850123,0.14999999,4.267178976924019
17.257883307187836,-0.8989899,-0.9307096,0.7507290444723376,422,1796.5744659778245,0.14999999,4.257285464402428
17.192528879055665,-1.0,-1.2128875,0.7512847917481659,423,1796.7319370987689,0.14999999,4.247593231911983
17.198218564032995,-0.97979796,-1.1432488,0.7518386870165721,424,1796.8837185347359,0.14999999,4.237933298430981
17.206460291982722,-0.959596,-0.9939406,0.7523910876628771,425,1797.027258242753,0.14999999,4.228299431159419
1.766908341961133,0.93939394,0.897738,0.7508627366395323,426,1812.610349900792,0.14999999,4.254953873006554
16.817930192469657,-0.07070707,-0.2032994,0.7513626619861844,427,1813.1424197083224,0.14999999,4.246235174960942
17.44994729346921,-0.4949495,-0.4933731,0.7519449229916652,428,1813.0424724148531,0.14999999,4.236080543025357
16.88948520024486,-0.41414142,-0.2231528,0.7524495590322853,429,1813.5029872146083,0.14999999,4.2272796904769425
17.342601117296297,-0.3939394,-0.45622715,0.7530122698291402,430,1813.510386097312,0.14999999,4.217466014179795
17.307304107043688,-0.33333334,-0.3551923,0.7535676735894936,431,1813.5530819902683,0.14999999,4.20777977259923
,0.97979796,1.1326679,0.7518233039747031,432,1830.9030819902682,0.14999999,4.238201578681177
,0.959596,1.1527616,0.750086991494392,433,1848.2530819902681,0.14999999,4.268482868337801
17.3156546672138,-0.35353535,-0.41828585,0.750646399594785,434,1848.2874273230543,0.14999999,4.2587267910669455
16.43431541441639,-0.27272728,-0.14709848,0.7510870621231888,435,1849.203111908638,0.14999999,4.251041636571582
17.1096690376191,-0.1919192,-0.2791038,0.7516145207065087,436,1849.443442871019,0.14999999,4.241842758878484
9.040031478973676,0.07070707,0.08424755,0.7510807355992635,437,1857.7534113920453,0.14999999,4.251151971148845
9.05954537222503,0.11111111,0.07038723,0.7505519424694425,438,1866.0438660198204,0.14999999,4.260374123332923
14.317754277907682,-0.21212122,-0.057568744,0.7507123529625932,439,1869.0761117419127,0.14999999,4.257576564332375
9.068563915908658,0.09090909,0.062958874,0.7501879759401057,440,1877.357547826004,0.14999999,4.266721699604554
14.871347631146904,-0.3131313,-0.081580535,0.7504204632670148,441,1879.8362001948572,0.14999999,4.2626671206232585
16.659671718780025,-0.13131313,-0.16939805,0.7508838930014635,442,1880.5265284760771,0.14999999,4.254584906054474
9.04631338124,0.2929293,0.08004801,0.7503597998562195,443,1888.830215094837,0.14999999,4.263725090507533
9.085027946662867,0.21212122,0.046427473,0.749843067202329,444,1897.095187148174,0.14999999,4.2727369079913835
2.090909127623762,0.9191919,0.87769425,0.7484274458792199,445,1912.3542780205503,0.14999999,4.297425343866405
8.208699252048318,0.17171717,0.31369755,0.7478046989076574,446,1921.495578768502,0.14999999,4.308286051050453
8.370916667779246,0.35353535,0.28388232,0.7472055469053727,447,1930.4746621007228,0.14999999,4.318735261970297
9.069196928392081,-0.25252524,0.062404275,0.746698442469547,448,1938.7554651723308,0.14999999,4.327579163331095
16.591276786305087,-0.17171717,-0.18451476,0.7471542024598462,449,1939.5141883860258,0.14999999,4.31963070910028
6.5863891154087195,0.33333334,0.5259191,0.7463331040684739,450,1950.2777992706172,0.14999999,4.3339506650458155
8.14077360267624,0.23232323,0.32537162,0.7457132689756781,451,1959.487025667941,0.14999999,4.344760589064171
6.899077326565746,0.37373737,0.49218604,0.7449386584165464,452,1969.9379483413752,0.14999999,4.358269797215432
17.360245824724284,-0.5151515,-0.4629835,0.7454916126794039,453,1969.927702516651,0.14999999,4.348626274871194
9.003100660301294,0.1919192,0.10561206,0.7449866374004327,454,1978.2746018563496,0.14999999,4.357433043736453
10.341720235927074,-0.01010101,-0.0027771387,0.7446525756602955,455,1985.2828816204226,0.14999999,4.363259080484445
3.239908573109928,1.0,0.80258834,0.7434269660078524,456,1999.3929730473126,0.14999999,4.384633712823054
6.857574315974744,0.3131313,0.49679527,0.7426606258994466,457,2009.8853987313378,0.14999999,4.39799868431365
17.006305418348127,-0.2929293,-0.23566858,0.7431682057368258,458,2010.2290933129896,0.14999999,4.3891464919497585
16.05470764169104,0.13131313,-0.13500138,0.743554697878403,459,2011.5243856712984,0.14999999,4.38240606900065
8.938134375767474,0.3939394,0.13523835,0.743052421806999,460,2019.936251295531,0.14999999,4.391165763685937
17.111641575150955,-0.05050505,-0.29988968,0.7435689504119012,461,2020.1746097203802,0.14999999,4.382157504816443
16.573068214968565,-0.15151516,-0.16906519,0.7440163998886208,462,2020.9515415054116,0.14999999,4.37435398594245
8.81095832580845,0.25252524,0.17960417,0.7435006312070753,463,2029.4905831796032,0.14999999,4.383348991748603
8.64022078195267,0.05050505,0.2258549,0.7429659865354055,464,2038.2003623976505,0.14999999,4.392673194822523
6.303055227286128,0.41414142,0.55471665,0.7421454440206218,465,2049.2473071703644,0.14999999,4.406983456280353
17.25437301101205,-0.11111111,-0.3409645,0.7426759393137781,466,2049.3429341593524,0.14999999,4.397731618367709
14.95742914427399,0.030303031,-0.06274868,0.7429221380597559,467,2051.735505015078,0.14999999,4.393437912237855
6.103216687113678,0.4949495,0.5741599,0.7420824648700348,468,2062.9822883279644,0.14999999,4.40808181266659
6.3566697781714625,0.47474748,0.54938316,0.7412773592860818,469,2073.975618549793,0.14999999,4.422122854050731
17.27384860301608,-0.47474748,-0.3681184,0.7418075627138911,470,2074.051769946777,0.14999999,4.412876106269738
17.369681750120623,-0.57575756,-0.4905382,0.7423471814560256,471,2074.0320881966563,0.14999999,4.403465155406914
17.417238180715557,-0.65656567,-0.6157039,0.7428902909228807,472,2073.9648500159406,0.14999999,4.393993326304959
17.39674784310039,-0.61616164,-0.6059079,0.7434286200015467,473,2073.91810217284,0.14999999,4.384604867173024
8.737151242325625,0.15151516,0.2009084,0.7429171322859189,474,2082.5309509305143,0.14999999,4.393525212933574
17.370801320457705,-0.53535354,-0.715117,0.7434500060828034,475,2082.5101496100565,0.14999999,4.384231893915908
17.375693415067918,-0.6969697,-0.6046478,0.7439812302209028,476,2082.4844561949885,0.14999999,4.374967344947455
17.361704592586037,-0.6363636,-0.47681516,0.7445085454289035,477,2082.4727516024027,0.14999999,4.3657709677199215
17.364558935788093,-0.67676765,-0.701979,0.7450339966955906,478,2082.4581926666147,0.14999999,4.356607097628901
17.33091171650093,-0.7373737,-0.825047,0.7455532262178811,479,2082.4772809501137,0.14999999,4.347551734760154
17.379152278517022,-0.8181818,-0.7569668,0.7460760549656444,480,2082.448128671597,0.14999999,4.33843360139916
17.34441600256356,-0.7777778,-0.5330018,0.746592568918319,481,2082.4537126690334,0.14999999,4.329425598064518
17.200417403688437,-0.83838385,-1.0485885,0.7470898093682973,482,2082.603295265345,0.14999999,4.320753724616898
17.302160850381338,-0.5555556,-0.45600945,0.7475970693469046,483,2082.6511344149635,0.14999999,4.311907110589987
17.287256051201084,-0.75757575,-0.89212155,0.7481004674392767,484,2082.7138783637624,0.14999999,4.303127847859013
17.184585868549377,-0.5959596,-0.31193492,0.7485896514121805,485,2082.879292495213,0.14999999,4.294596479371574
17.39950792791316,-0.7171717,-0.70821536,0.7491021793040809,486,2082.8297845673,0.14999999,4.285657992936831
17.389350898255188,-0.7979798,-0.5808142,0.7496114064685204,487,2082.790433669045,0.14999999,4.276777071189004
17.262464324205066,-0.85858583,-0.9320191,0.7501036376070602,488,2082.87796934484,0.14999999,4.268192560132869
17.140323240221573,-0.37373737,-0.26750153,0.7505795334392628,489,2083.0876461046187,0.14999999,4.259892936819261
17.39567003610513,-0.45454547,-0.5179202,0.7510833673389216,490,2083.0419760685136,0.14999999,4.251106073609211
17.185104295218572,-0.43434343,-0.3681216,0.7515605588934193,491,2083.206871773295,0.14999999,4.242783852898768
17.251173199844896,-0.8787879,-0.9464608,0.7520435105526205,492,2083.30569857345,0.14999999,4.234361175962297
17.29386640933251,-0.9191919,-0.8830204,0.7525294685035314,493,2083.3618321641175,0.14999999,4.225886069298412
17.195845230289148,-0.93939394,-1.1331263,0.7530020815225564,494,2083.515986933828,0.14999999,4.217643698246616
16.88260606419296,-0.23232323,-0.2152875,0.7534365002236081,495,2083.9833808696353,0.14999999,4.210067436100274
17.26481740247443,-0.8989899,-0.9216891,0.7539133522922876,496,2084.068563467161,0.14999999,4.2017511360225015
13.922254488256836,0.01010101,-0.046163343,0.7540026501925655,497,2087.496308978904,0.14999999,4.200193780641658
17.202413473594465,-1.0,-1.0792165,0.7544692651908885,498,2087.6438955053095,0.14999999,4.192056015070903
17.19969485185706,-0.97979796,-1.0161492,0.754933697595483,499,2087.7942006534527,0.14999999,4.183956313934775
17.310206636171564,-0.959596,-0.86948305,0.7554089456402201,500,2087.833994017281,0.14999999,4.1756679880345615
17.379640244141964,-0.4949495,-0.6020683,0.7558902431635425,501,2087.804353773139,0.14999999,4.167274159227823
17.178996400766167,-0.3939394,-0.3372783,0.7563467052235585,502,2087.975357372373,0.14999999,4.159313460901141
17.186828078289743,-0.41414142,-0.3205296,0.7568022450966128,503,2088.138529294083,0.14999999,4.1513688455150755
9.053182399161935,-0.09090909,0.07518798,0.7563306225773035,504,2096.435346894921,0.14999999,4.159593942251828
9.090024119881294,-0.33333334,0.04008442,0.7558650510065583,505,2104.69532277504,0.14999999,4.1677135104456235
17.35929244813828,-0.35353535,-0.45929796,0.7563383854381706,506,2104.686030326902,0.14999999,4.159458557958304
6.855327441854137,0.6363636,0.49704358,0.7556219008553364,507,2115.1807028850476,0.14999999,4.1719540490829345
