ReturnLastEpisode,Regret/t,Iteration,LQGmu1_higher,LQGmu1_actor,LQGsigma_higher,Regret,ReturnMean
17.381779917267977,4.8979373367080425,255,-0.57575756,-0.69816977,0.14999999,1248.9740208605508,0.7139944187667407
17.389887281783736,4.878648959292059,256,-0.53535354,-0.53255993,0.14999999,1248.9341335787672,0.7151004037103177
17.402411659026658,4.859461952995099,257,-0.47474748,-0.5771997,0.14999999,1248.8817219197406,0.7162005760897304
17.154326642609416,4.841385253012136,258,-0.45454547,-0.3508544,0.14999999,1249.0773952771312,0.7172370841162765
17.359243674733143,4.822656955993815,259,-0.5959596,-0.4282945,0.14999999,1249.068151602398,0.7183109543581527
17.387989304639234,4.803962162683688,260,-0.67676765,-0.7116839,0.14999999,1249.0301622977588,0.7193829035158436
17.1434359386175,4.786347610571423,261,-0.4949495,-0.31834722,0.14999999,1249.2367263591414,0.720392912237877
17.334114610109715,4.76813973950012,262,-0.7171717,-0.45654672,0.14999999,1249.2526117490315,0.7214369415424241
17.384100466540357,4.749880271036088,263,-0.7373737,-0.54293835,0.14999999,1249.2185112824911,0.7224839294130682
17.261880722096855,4.732222085456039,264,-0.83838385,-0.9344994,0.14999999,1249.3066305603943,0.723496440054126
17.33210892556898,4.714432157112548,265,-0.8787879,-0.83209234,0.14999999,1249.3245216348253,0.7245165047527207
17.35833119122779,4.696677407682697,266,-0.6969697,-0.75507975,0.14999999,1249.3161904435974,0.7255345523117719
17.23513239353886,4.679517071348534,267,-0.65656567,-0.95953435,0.14999999,1249.4310580500585,0.726518516551116
17.19637520588998,4.662629413597644,268,-0.7979798,-1.081488,0.14999999,1249.5846828441686,0.7274868455505936
17.252446800770734,4.645658870049806,269,-0.8181818,-0.9499943,0.14999999,1249.6822360433978,0.728459927176043
17.41721241756121,4.628203791206802,270,-0.7777778,-0.5982872,0.14999999,1249.6150236258366,0.7294607917886006
17.305898251764475,4.611288285513181,271,-1.0,-0.84904945,0.14999999,1249.6591253740721,0.7304307175737853
17.257714395245397,4.594674305069216,272,-0.93939394,-0.9335212,0.14999999,1249.7514109788267,0.7313833540671321
17.391681425785023,4.577691317044108,273,-0.85858583,-0.7122915,0.14999999,1249.7097295530416,0.7323571492520579
17.38388764911863,4.560860736875631,274,-0.5151515,-0.6455781,0.14999999,1249.675841903923,0.7333222054543789
17.401926725841935,4.544086964283931,275,-0.75757575,-0.65560985,0.14999999,1249.623915178081,0.7342840043415176
17.322435440902527,4.527722752670937,276,-0.8989899,-0.85116965,0.14999999,1249.6514797371785,0.7352223192275839
16.62656704914488,4.513988854469436,277,-0.2929293,-0.17868602,0.14999999,1250.3749126880336,0.736009813390514
17.389472863753582,4.497609495770791,278,-0.6363636,-0.50684893,0.14999999,1250.33543982428,0.7369489968021334
17.197647786654752,4.482035096909051,279,-0.9191919,-1.1141297,0.14999999,1250.4877920376252,0.737842024259802
17.2199393287883,4.466492331102988,280,-0.959596,-0.9782329,0.14999999,1250.6178527088368,0.7387332378954707
17.19600221817914,4.451145375411593,281,-0.97979796,-0.99856263,0.14999999,1250.7718504906577,0.7396132238869498
17.27379509604774,4.4356314021085455,282,-0.37373737,-0.38811055,0.14999999,1250.84805539461,0.7405027865763447
17.27408221638543,4.420226053633302,283,-0.3131313,-0.35980046,0.14999999,1250.9239731782245,0.7413861207779069
17.364701759003257,4.404610110631061,284,-0.43434343,-0.48766148,0.14999999,1250.9092714192213,0.7422815303537236
17.420065770701417,4.388909493503578,285,-0.3939394,-0.58946896,0.14999999,1250.83920564852,0.7431817950972718
17.41124853780157,4.373349500387127,286,-0.5555556,-0.6265962,0.14999999,1250.7779571107185,0.7440739965374353
9.036698169609943,4.3870775572860925,287,-0.21212122,0.08639306,0.14999999,1259.0912589411084,0.7432868373115773
12.24149313157341,4.389582520171996,288,-0.1919192,-0.029480025,0.14999999,1264.199765809535,0.7431432041185783
16.966051182360264,4.375722195941781,289,-0.13131313,-0.22551203,0.14999999,1264.5837146271747,0.7439379474804024
17.26075308607706,4.36094124669344,290,-0.33333334,-0.427203,0.14999999,1264.6729615410977,0.744785478974
8.364630052240964,4.376832754257239,291,0.01010101,0.28509587,0.14999999,1273.6583314888567,0.7438742686779106
17.294103729917474,4.36203502657171,292,-0.25252524,-0.39247346,0.14999999,1273.7142277589392,0.7447227622378607
8.620978296896983,4.376939417959188,293,0.17171717,0.23048626,0.14999999,1282.443249462042,0.7438681526399549
17.091740064851763,4.362930304072076,294,-0.15151516,-0.31031334,0.14999999,1282.7015093971904,0.744671427518803
16.581128706769604,4.350747053187868,295,0.09090909,-0.15740119,0.14999999,1283.4703806904208,0.745370008418127
14.145195121095613,4.346875626923397,296,-0.09090909,-0.05566996,0.14999999,1286.6751855693253,0.7455919938690715
17.408064329175726,4.332044179259763,297,-0.35353535,-0.61809224,0.14999999,1286.6171212401496,0.7464424209140046
8.41964949403874,4.347474737403057,298,0.15151516,0.274293,0.14999999,1295.547471746111,0.7455576412039534
17.39943630529469,4.3327693493003885,299,-0.27272728,-0.5869843,0.14999999,1295.4980354408162,0.7464008400630513
6.660868947439838,4.353957221644588,300,0.21212122,0.51808345,0.14999999,1306.1871664933765,0.7451859391258839
9.055815223925354,4.36704767863605,301,0.1919192,0.073239736,0.14999999,1314.4813512694511,0.7444353395277497
8.512355963253626,4.381850977835091,302,0.41414142,0.2550575,0.14999999,1323.3189953061974,0.7435865265002818
8.871394848582904,4.395371618671994,303,0.25252524,0.16006148,0.14999999,1331.7976004576144,0.7428112603972482
7.954351356669882,4.41181989835837,304,0.2929293,0.35544646,0.14999999,1341.1932491009445,0.7418681250941304
8.906704281437303,4.425037851867237,305,-0.030303031,0.14745,0.14999999,1349.6365448195072,0.7411102149158697
7.721300524742631,4.442043282009035,306,0.47474748,0.38979363,0.14999999,1359.2652442947647,0.7401351329123261
16.957291215478058,4.42885326735924,307,-0.41414142,-0.24196003,0.14999999,1359.6579530792867,0.7408914410917868
8.900853115732676,4.441906168712838,308,0.3131313,0.14961337,0.14999999,1368.107099963554,0.740142994913255
8.860584781227756,4.455004903502673,309,0.33333334,0.1637284,0.14999999,1376.5965151823261,0.7393919206707185
8.30168426215452,4.46982203522636,310,0.3939394,0.29697347,0.14999999,1385.6448309201717,0.7385423144939016
16.53802664345496,4.458060463912272,311,0.13131313,-0.16497405,0.14999999,1386.4568042767166,0.739216716518792
8.726047537859051,4.471412681855313,312,0.23232323,0.20392093,0.14999999,1395.0807567388576,0.7384511076917827
9.084802967103558,4.483533398631802,313,0.27272728,0.046692833,0.14999999,1403.345953771754,0.7377561124637729
16.066214482196877,4.473343118756551,314,-0.11111111,-0.11210015,0.14999999,1404.6297392895572,0.7383404175024915
4.39020202658975,4.5002842452792615,315,0.57575756,0.7195879,0.14999999,1417.5895372629675,0.7367956281376572
7.4892327309099995,4.517247799152081,316,0.45454547,0.42122203,0.14999999,1427.4503045320575,0.7358229472963258
6.8268929967080725,4.53619372724085,317,0.37373737,0.50017536,0.14999999,1437.9734115353494,0.7347365982086671
5.791900435638013,4.558275192137457,318,0.35353535,0.60320204,0.14999999,1449.5315110997115,0.7334704591664304
5.804536336892107,4.580178604272161,319,0.43434343,0.60205054,0.14999999,1461.0769747628194,0.7322145295715505
8.29202859024634,4.594171706789291,320,0.53535354,0.29875368,0.14999999,1470.134946172573,0.7314121727758436
,4.633909489634184,321,0.5555556,1.0493081,0.14999999,1487.484946172573,0.7291336301815263
17.18005746885419,4.620046238210307,322,-0.07070707,-0.31714985,0.14999999,1487.6548887037188,0.7299285413870238
15.880300655866588,4.610292842253413,323,-0.05050505,-0.10625337,0.14999999,1489.1245880478523,0.7304877957423503
3.7329062235654002,4.638091610568787,324,0.4949495,0.7681147,0.14999999,1502.7416818242868,0.7288938296692211
3.8620801167378014,4.665321851407843,325,0.61616164,0.7588231,0.14999999,1516.2296017075491,0.727332462648633
17.397811820827947,4.650864386155586,326,-0.17171717,-0.489721,0.14999999,1516.1817898867212,0.7281614457479597
9.181843925038761,4.66162062985224,327,0.030303031,0.030437307,0.14999999,1524.3499459616824,0.7275446886552617
5.658943989217587,4.683051835281905,328,0.6363636,0.61518764,0.14999999,1536.0410019724648,0.7263158351329185
4.210819169036683,4.708754355025618,329,0.5151515,0.7331501,0.14999999,1549.1801828034281,0.7248420667989901
8.864035727152487,4.720200445685683,330,0.05050505,0.16256678,0.14999999,1557.6661470762756,0.7241857542611422
17.363469645707564,4.705899327584798,331,-0.57575756,-0.45104706,0.14999999,1557.652677430568,0.7250057725008718
17.3488327265854,4.691728447903563,332,-0.53535354,-0.43831694,0.14999999,1557.6538447039827,0.7258183229413098
17.29136983167476,4.6778152398567805,333,-0.47474748,-0.37790936,0.14999999,1557.712474872308,0.7266160986320656
17.308377335218093,4.663934423763742,334,-0.67676765,-0.3820259,0.14999999,1557.7540975370898,0.7274120169860242
17.3909621225818,4.649889956461219,335,-0.5959596,-0.62508297,0.14999999,1557.713135414508,0.7282173190102514
17.368240877652614,4.635996709931117,336,-0.7373737,-0.71927863,0.14999999,1557.6948945368554,0.7290139501186287
17.26894804865146,4.62248055337746,337,-0.61616164,-0.92095387,0.14999999,1557.775946488204,0.7297889590953294
17.202361470601744,4.609241375791723,338,-0.7171717,-0.9996623,0.14999999,1557.9235850176024,0.7305480862504747
17.1885426334618,4.596121068979765,339,-0.7777778,-1.0412172,0.14999999,1558.0850423841405,0.7313003974208852
17.407040191678767,4.582435300566064,340,-0.6969697,-0.6018352,0.14999999,1558.0280021924618,0.7320851318482764
17.34028024886934,4.569025577547192,341,-0.8787879,-0.77167374,0.14999999,1558.0377219435925,0.7328540379846796
17.234685804897545,4.556003029645307,342,-0.85858583,-0.9509036,0.14999999,1558.153036138695,0.7336007437129987
17.36932014639645,4.5426638950212785,343,-0.45454547,-0.5294528,0.14999999,1558.1337159922984,0.7343656023496976
17.178962043709145,4.529955680083108,344,-0.83838385,-0.33933973,0.14999999,1558.3047539485892,0.7350942843989046
17.399130884416717,4.516682965403398,345,-0.5151515,-0.5044429,0.14999999,1558.2556230641726,0.7358553345525577
17.35316507904856,4.5036198207662546,346,-0.4949495,-0.7378725,0.14999999,1558.252457985124,0.7366043680753297
17.405682590274548,4.490480620734437,347,-0.75757575,-0.60855246,0.14999999,1558.1967753948495,0.7373577625725669
17.397112315435134,4.4774415605730296,348,-0.6363636,-0.7247097,0.14999999,1558.1496630794143,0.7381054151047575
17.202279404161686,4.46503548331018,349,-1.0,-0.9981659,0.14999999,1558.2973836752526,0.738816772745976
17.3476578215145,4.452284931010681,350,-0.65656567,-0.7810155,0.14999999,1558.2997258537382,0.7395478823961766
17.315421990756004,4.439698871404508,351,-0.8181818,-0.84908044,0.14999999,1558.334303862982,0.7402695601258883
17.193385764123903,4.427531017326301,352,-0.8989899,-1.0229732,0.14999999,1558.4909180988582,0.7409672581808313
17.316215109836385,4.415084144444821,353,-0.7979798,-0.8688606,0.14999999,1558.5247029890218,0.7416809550203658
17.363093422271575,4.4025751682676555,354,-0.93939394,-0.75088257,0.14999999,1558.5116095667502,0.7423982128286896
7.026708749183712,4.419253241739624,355,0.5959596,0.47773302,0.14999999,1568.8349008175664,0.7414419012763978
17.23015452723355,4.407176253624531,356,-0.9191919,-0.968625,0.14999999,1568.9547462903329,0.7421343891270337
17.202040450721373,4.39524567462076,357,-0.959596,-1.0254457,0.14999999,1569.1027058396114,0.7428184819598186
17.220548106854284,4.383330049532841,358,-0.97979796,-0.9736721,0.14999999,1569.232157732757,0.7435017173433003
9.538347706204123,4.392879693667279,359,-0.3939394,0.01067546,0.14999999,1577.043810026553,0.7429541460053165
16.727768340894226,4.382405671349052,360,-0.5555556,-0.17270839,0.14999999,1577.666041685659,0.7435547206795268
17.243283043311244,4.370561658289052,361,-0.43434343,-0.38598967,0.14999999,1577.7727586423478,0.7442338498687471
16.40358284280941,4.361102695578835,362,-0.37373737,-0.1465071,0.14999999,1578.7191757995383,0.7447762215837823
17.191529800256237,4.349525195590309,363,-0.3131313,-0.30102628,0.14999999,1578.877645999282,0.7454400690601886
16.077270783897497,4.341072459382925,364,0.07070707,-0.14799361,0.14999999,1580.1503752153847,0.7459247443014376
11.060797920559978,4.346409800807739,365,-0.2929293,-0.014158845,0.14999999,1586.4395772948246,0.7456187040821247
9.118384361665779,4.357025117303713,366,-0.33333334,0.035272986,0.14999999,1594.6711929331589,0.7450100276775391
14.811046310807507,4.352071244202593,367,-0.25252524,-0.06842828,0.14999999,1597.2101466223514,0.7452940800342547
17.241196910430965,4.340540624217175,368,-0.13131313,-0.33755958,0.14999999,1597.3189497119204,0.7459552394370883
2.757914084888593,4.368322589775154,369,0.8989899,0.8349176,0.14999999,1611.9110356270319,0.7443622368248191
17.020839058636962,4.357405936671338,370,-0.35353535,-0.26603514,0.14999999,1612.2401965683948,0.744988191704625
9.103847153559386,4.367887734271793,371,-0.15151516,0.033743665,0.14999999,1620.4863494148353,0.7443871712000117
9.10035807726649,4.378322557359056,372,0.11111111,0.03657931,0.14999999,1628.7359913375687,0.7437888441881275
16.831718062681134,4.367973922988974,373,-0.27272728,-0.21692383,0.14999999,1629.2542732748875,0.744382229186412
17.175596800018717,4.356761167045104,374,-0.23232323,-0.31762287,0.14999999,1629.4286764748688,0.7450251624400742
3.306482894509338,4.3825925162142925,375,0.85858583,0.79802,0.14999999,1643.4721935803595,0.7435440070978041
17.406448359795313,4.370786556437671,376,-0.41414142,-0.552443,0.14999999,1643.4157452205643,0.7442209543327019
4.832435243544065,4.392396047684404,377,0.75757575,0.685007,0.14999999,1655.9333099770201,0.742981877999747
8.991368588727077,4.402888733831463,378,0.09090909,0.1115459,0.14999999,1664.291941388293,0.7423802331518652
1.2661531510205044,4.433709203792276,379,0.67676765,0.92786497,0.14999999,1680.3757882372724,0.7406130043697087
3.097794794525135,4.459547351165124,380,0.7171717,0.81225425,0.14999999,1694.6279934427473,0.7391314592221829
16.135559305711297,4.4510300108583625,381,-0.1919192,-0.14694576,0.14999999,1695.842434137036,0.7396198388269286
17.262857041289863,4.439606222763733,382,-0.11111111,-0.3143177,0.14999999,1695.929577095746,0.7402748725479509
9.0728007734144,4.449626047838986,383,0.13131313,0.059147857,0.14999999,1704.2067763223317,0.739700341293636
8.750200608594717,4.46043379092119,384,-0.01010101,0.1973092,0.14999999,1712.806575713737,0.7390806312545188
9.027207010236891,4.470465892736364,385,-0.09090909,0.09222913,0.14999999,1721.1293687035,0.7385053960586947
,4.50383256140803,386,0.7979798,1.0138953,0.14999999,1738.4793687034999,0.736592169644035
,4.537026792515503,387,0.83838385,1.0409257,0.14999999,1755.8293687034998,0.7346888307043863
13.490371092777156,4.535280921677121,388,-0.21212122,-0.029050395,0.14999999,1759.6889976107227,0.7347889379772291
7.419687205215222,4.549149898214672,389,0.65656567,0.4301935,0.14999999,1769.6193104055076,0.7339936984968648
5.416725600841161,4.568083550781195,390,0.6969697,0.63644296,0.14999999,1781.5525848046664,0.7329080532808944
,4.6007738741807325,391,0.97979796,1.0169389,0.14999999,1798.9025848046663,0.7310336081318384
3.276227424615023,4.624939687194008,392,0.7777778,0.8000994,0.14999999,1812.9763573800512,0.7296479537159396
9.041487406612235,4.634312646242847,393,-0.07070707,0.083293095,0.14999999,1821.284869973439,0.7291105134035063
17.28032592221174,4.622727269165551,394,-0.17171717,-0.362346,0.14999999,1821.3545440512273,0.7297748125478468
4.967889997746082,4.642371276084763,395,0.8181818,0.6740601,0.14999999,1833.7366540534813,0.7286484360043142
8.911940066836042,4.651956348451124,396,-0.05050505,0.14548689,0.14999999,1842.1747139866452,0.7280988332310135
16.877496202392297,4.641428760161846,397,-0.030303031,-0.2274103,0.14999999,1842.647217784253,0.7287024793485181
,4.673359843679028,398,0.9191919,1.0156102,0.14999999,1859.9972177842528,0.7268715685963861
,4.7051308716397315,399,0.93939394,1.0526879,0.14999999,1877.3472177842527,0.7250498353417586
1.6471060624184786,4.732625279304586,400,0.8787879,0.9050369,0.14999999,1893.0501117218344,0.7234733211407921
17.401083317313905,4.720695831432719,401,-0.57575756,-0.58352184,0.14999999,1892.9990284045205,0.7241573491150962
17.349074248095437,4.708955109841853,402,-0.53535354,-0.47282872,0.14999999,1892.999954156425,0.724830555628334
17.31033793678746,4.697368774738555,403,-0.5959596,-0.48929244,0.14999999,1893.0396162196375,0.7254949097053579
16.965380885575737,4.686693651816985,404,-0.47474748,-0.23275468,0.14999999,1893.424235334062,0.7261070153774662
17.36505648057956,4.675084392230821,405,-0.7373737,-0.49047613,0.14999999,1893.4091788534824,0.7267726839317188
17.343138264866468,4.663586306868512,406,-0.67676765,-0.65477884,0.14999999,1893.416040588616,0.7274319778171722
17.300093661088233,4.65225048385142,407,-0.6969697,-0.8879261,0.14999999,1893.4659469275277,0.7280819676690695
17.264575070961158,4.641057283962173,408,-0.61616164,-0.9249878,0.14999999,1893.5513718565667,0.7287237795893245
17.30341595065687,4.629823853070684,409,-0.8787879,-0.86847156,0.14999999,1893.5979559059099,0.7293678983331026
17.367217019475333,4.618489607040084,410,-0.75757575,-0.73874086,0.14999999,1893.5807388864346,0.7300177977614628
16.84738952037048,4.60847530259383,411,-0.5151515,-0.2261819,0.14999999,1894.083349366064,0.7305920124659498
17.365265402329847,4.597252630979938,412,-0.45454547,-0.5675679,0.14999999,1894.0680839637344,0.7312355142786731
17.3544585341471,4.586110473195126,413,-0.6363636,-0.77797794,0.14999999,1894.0636254295873,0.7318743994727565
17.345395861128715,4.575044032774055,414,-0.7171717,-0.80730426,0.14999999,1894.0682295684587,0.7325089430748821
17.369423946472498,4.563973025595148,415,-0.4949495,-0.51410735,0.14999999,1894.0488056219863,0.7331437485323882
17.393132054619358,4.552898253767709,416,-0.65656567,-0.6962948,0.14999999,1894.005673567367,0.7337787698527689
17.308809374233252,4.54207881101471,417,-0.7777778,-0.4176985,0.14999999,1894.0468641931338,0.7343991507445692
17.386964817953714,4.531124161184642,418,-0.85858583,-0.54720366,0.14999999,1894.00989937518,0.7350272843357428
17.239887698525354,4.520572820230679,419,-0.93939394,-0.95870155,0.14999999,1894.1200116766547,0.7356322924179656
17.294078979790054,4.509942696897297,420,-0.8181818,-0.8539078,0.14999999,1894.1759326968647,0.7362418178384578
17.27556579251715,4.499407047278735,421,-0.7979798,-0.90930766,0.14999999,1894.2503669043476,0.7368459261881458
17.214076514918517,4.48906703883751,422,-0.83838385,-0.9902717,0.14999999,1894.3862903894292,0.737438816580418
17.192223825379322,4.478827580529669,423,-1.0,-1.0814676,0.14999999,1894.54406656405,0.7380259414833905
17.198362220089592,4.468621944207454,424,-0.8989899,-0.9972199,0.14999999,1894.6957043439604,0.7386111270523249
17.19956688657314,4.458461499899735,425,-0.9191919,-1.0011721,0.14999999,1894.8461374573874,0.7391937213360245
17.19929446915106,4.448349396686001,426,-0.959596,-1.025392,0.14999999,1894.9968429882363,0.7397735437680045
17.19747653290156,4.4382889144153035,427,-0.97979796,-1.0674808,0.14999999,1895.1493664553348,0.7403504062835261
17.29845969072409,4.428039501786474,428,-0.43434343,-0.45316935,0.14999999,1895.2009067646106,0.7409381019617848
17.282705413790953,4.417874595223356,429,-0.3131313,-0.41372377,0.14999999,1895.2682013508197,0.7415209521087526
17.396380410152574,4.407492606838761,430,-0.5555556,-0.6581288,0.14999999,1895.2218209406672,0.7421162496078693
17.38188861412148,4.397192418391057,431,-0.37373737,-0.5247144,0.14999999,1895.1899323265457,0.742706856743632
16.414960267896486,4.389178176061687,432,-0.13131313,-0.14639838,0.14999999,1896.124972058649,0.7431663889872886
16.503589761868458,4.380996263964851,433,0.01010101,-0.17096835,0.14999999,1896.9713822967806,0.7436355353231163
3.2772729255935347,4.403327440947436,434,0.7373737,0.8000276,0.14999999,1911.044109371187,0.7423550779273258
17.06605489027713,4.393857596507839,435,-0.35353535,-0.29612556,0.14999999,1911.32805448091,0.7428980735947339
9.103233867237195,4.4026945426919095,436,0.17171717,0.042912453,0.14999999,1919.5748206136727,0.7423913679649133
16.548949146596655,4.394452795119167,437,0.1919192,-0.16485007,0.14999999,1920.375871467076,0.7428639452339927
17.37785121049404,4.3843562106314655,438,-0.27272728,-0.4368484,0.14999999,1920.348020256582,0.7434428778307646
9.059185445781393,4.393254748999546,439,0.25252524,0.07066749,0.14999999,1928.6388348108005,0.7429326405390168
15.293259765080041,4.387944488740274,440,0.15151516,-0.08869803,0.14999999,1930.6955750457205,0.7432371279392044
8.962136722954467,4.397014599371351,441,0.07070707,0.1251125,0.14999999,1939.083438322766,0.7427170527883398
7.07687319390753,4.41030897087977,442,0.41414142,0.47193122,0.14999999,1949.3565651288584,0.7419547608440497
17.349176825078807,4.400355278338103,443,-0.25252524,-0.4271363,0.14999999,1949.3573883037795,0.7425255000952921
17.374691669474878,4.390388956383569,444,-0.41414142,-0.7445181,0.14999999,1949.3326966343047,0.7430969635101163
8.185334647142485,4.401117667386882,445,0.3131313,0.3177615,0.14999999,1958.4973619871623,0.7424817851268989
8.418878068426888,4.411274627620483,446,0.33333334,0.2744474,0.14999999,1967.4284839187355,0.7418993906180915
7.189249626250507,4.424136989468646,447,0.27272728,0.458668,0.14999999,1977.5892342924851,0.7411618698699172
17.142792964709063,4.414724199392357,448,-0.23232323,-0.35595286,0.14999999,1977.7964413277762,0.7417015940715392
7.7380440076075345,4.426299325880108,449,0.2929293,0.3874275,0.14999999,1987.4083973201687,0.7410378826903609
8.957745848217844,4.435112558826558,450,0.23232323,0.12702522,0.14999999,1995.800651471951,0.7405325367645323
,4.463748672886809,451,1.0,1.0015132,0.14999999,2013.1506514719508,0.738890557747316
6.86945631395147,4.4770601662787595,452,0.47474748,0.49548006,0.14999999,2023.6311951579994,0.7381272840436492
7.314722938855385,4.4893299607486625,453,0.3939394,0.44339046,0.14999999,2033.666472219144,0.7374237407827604
14.852526422722358,4.4849426118863915,454,-0.11111111,-0.066195354,0.14999999,2036.1639457964216,0.7376753089514686
8.529542745531476,4.4944712154964614,455,0.21212122,0.25132975,0.14999999,2044.98440305089,0.7371289440655701
17.265257105314927,4.484800758652577,456,-0.2929293,-0.38618627,0.14999999,2045.0691459455752,0.7376834427378112
16.708125444991985,4.476391729760576,457,-0.1919192,-0.18467817,0.14999999,2045.7110205005831,0.7381656118256552
,4.504500044761099,458,0.959596,1.032202,0.14999999,2063.0610205005833,0.7365538965159922
17.128613174092305,4.495168643412835,459,-0.3939394,-0.26910108,0.14999999,2063.282407326491,0.7370889539327506
8.928012386249447,4.503705206391829,460,0.030303031,0.13928801,0.14999999,2071.7043949402414,0.7365994721105605
7.54484251701785,4.515205102870333,461,0.45454547,0.4139084,0.14999999,2081.5095524232233,0.7359400743767014
16.853042964767685,4.506507596230423,462,-0.33333334,-0.2287149,0.14999999,2082.0065094584556,0.7364387846198155
14.508655615080139,4.502911131411178,463,0.05050505,-0.052512728,0.14999999,2084.8478538433756,0.7366450039328456
17.30724053032047,4.49329873558848,464,-0.15151516,-0.38720733,0.14999999,2084.890613313055,0.7371961734180918
7.777134572881465,4.504222534925104,465,0.37373737,0.3818463,0.14999999,2094.4634787401733,0.7365698087772304
7.259035383999097,4.516211251837284,466,0.53535354,0.45023492,0.14999999,2104.554443356174,0.7358823823487797
16.679155052125076,4.50797706274957,467,-0.17171717,-0.20633796,0.14999999,2105.225288304049,0.7363545262184881
17.36328714799053,4.49831624178645,468,-0.57575756,-0.76209164,0.14999999,2105.2120011560587,0.7369084723746302
17.36090271186503,4.488701702439645,469,-0.53535354,-0.656876,0.14999999,2105.2010984441936,0.737459764768369
17.3925182892105,4.47906080884039,470,-0.5959596,-0.6075039,0.14999999,2105.158580154983,0.7380125683004365
17.349109384494614,4.469553016497852,471,-0.7373737,-0.78010845,0.14999999,2105.1594707704885,0.7385577398797104
17.239518746516335,4.460317694966043,472,-0.67676765,-0.9565643,0.14999999,2105.269952023972,0.7390872881326812
17.279462329618895,4.451036976097999,473,-0.6969697,-0.9209124,0.14999999,2105.3404896943534,0.7396194394439223
17.382970211796927,4.441577045321849,474,-0.75757575,-0.7248259,0.14999999,2105.3075194825565,0.7401618666673253
17.38990018238562,4.432142356421412,475,-0.45454547,-0.566852,0.14999999,2105.2676193001707,0.7407028465354696
17.3663295160803,4.422796827277502,476,-0.6363636,-0.46875858,0.14999999,2105.2512897840907,0.7412387140322536
17.249925022345806,4.413734517320219,477,-0.8787879,-0.9443561,0.14999999,2105.3513647617447,0.7417583418967766
17.412445043599494,4.404370124933358,478,-0.4949495,-0.541636,0.14999999,2105.2889197181453,0.7422952910015278
17.39970705000937,4.3950714251944385,479,-0.7171717,-0.68699175,0.14999999,2105.239212668136,0.7428284733260072
17.4041640867426,4.38580218454457,480,-0.65656567,-0.6600207,0.14999999,2105.1850485813934,0.7433599664825363
17.042894490814056,4.37732256567688,481,-0.61616164,-0.2474361,0.14999999,2105.4921540905793,0.7438461831607295
17.3374458146351,4.368267029618142,482,-0.85858583,-0.8228316,0.14999999,2105.5047082759443,0.7443654226136387
17.337653362382138,4.359248560897645,483,-0.7777778,-0.83537805,0.14999999,2105.5170549135623,0.7448825366457774
17.360424441209247,4.350220310893292,484,-0.8181818,-0.76768965,0.14999999,2105.506630472353,0.7454002115313481
17.16811964366567,4.341625795523067,485,-0.47474748,-0.32365453,0.14999999,2105.6885108286874,0.7458930163117509
17.2885861854907,4.332818774986001,486,-0.93939394,-0.8926658,0.14999999,2105.7499246431967,0.746398006021445
17.376229253007583,4.3238679576800605,487,-0.7979798,-0.62683296,0.14999999,2105.7236953901893,0.7469112409587124
17.38439331418331,4.3149370944180445,488,-0.83838385,-0.5592711,0.14999999,2105.689302076006,0.7474233317420849
17.2829650396529,4.306250177988452,489,-1.0,-0.89256346,0.14999999,2105.7563370363528,0.7479214347483687
17.335815884071177,4.297490859494452,490,-0.8989899,-0.83162105,0.14999999,2105.7705211522816,0.7484236892491715
17.15729808036593,4.2891308005538,491,-0.5151515,-0.29486555,0.14999999,2105.9632230719158,0.7489030504269613
16.430396990764933,4.282282166831608,492,-0.030303031,-0.14323038,0.14999999,2106.882826081151,0.7492957473147016
17.202054347669975,4.273896088708887,493,-0.9191919,-1.2163198,0.14999999,2107.0307717334813,0.7497766004180686
17.401168268526362,4.265140897702338,494,-0.43434343,-0.58767736,0.14999999,2106.979603464955,0.7502786182510129
17.270221968139808,4.256685619185485,495,-0.959596,-0.91962963,0.14999999,2107.059381496815,0.7507634392668876
17.20430887424255,4.248397323835832,496,-0.97979796,-1.0070618,0.14999999,2107.2050726225725,0.7512386855598722
17.06842899090991,4.240415781955055,497,-0.3131313,-0.25386825,0.14999999,2107.4866436316624,0.7516963427778067
17.35416330770881,4.231892530770991,498,-0.5555556,-0.4647691,0.14999999,2107.4824803239535,0.7521850613090029
14.762574822986917,4.228597005011958,499,-0.21212122,-0.07876538,0.14999999,2110.069905500967,0.7523740249419749
7.708443424053779,4.239422924153826,500,0.57575756,0.39160085,0.14999999,2119.711462076913,0.7517532726976018
17.369835776101485,4.230921409782059,501,-0.37373737,-0.3891843,0.14999999,2119.6916263008115,0.7522407448519464
15.931062797623493,4.225319847615912,502,0.11111111,-0.1056631,0.14999999,2121.110563503188,0.7525619353431244
7.234641209119522,4.237029666588606,503,0.35353535,0.4532006,0.14999999,2131.225922294069,0.7518905007690022
9.043306049259044,4.24510439731113,504,-0.13131313,0.08208527,0.14999999,2139.5326162448096,0.7514275001541785
17.41384097904688,4.236571832209432,505,-0.35353535,-0.50078034,0.14999999,2139.468775265763,0.7519167527402851
17.328744309169153,4.228241167898407,506,-0.27272728,-0.43599927,0.14999999,2139.4900309565937,0.7523944284461925
9.05685925806953,4.2362587212988645,507,0.43434343,0.072452664,0.14999999,2147.7831716985243,0.7519347063475424
15.89641694155862,4.2307810133011134,508,-0.25252524,-0.13193671,0.14999999,2149.2367547569656,0.7522487951088814
