ReturnLastEpisode,LQGsigma_higher,Regret/t,Regret,Iteration,LQGmu1_higher,LQGmu1_actor,ReturnMean
14.837076424306426,0.14999999,4.930895439229755,1257.3783370035876,255,-0.07070707,-0.07559761,0.7121046193102205
17.372847020644,0.14999999,4.911544882745874,1257.3554899829437,256,-0.6363636,-0.7576911,0.7132141695673238
17.267396555594207,0.14999999,4.892755227343772,1257.4380934273495,257,-0.4949495,-0.3379306,0.7142915580651507
17.392162205741997,0.14999999,4.873627640393828,1257.3959312216075,258,-0.65656567,-0.6605456,0.7153883233719136
17.24603623365224,0.14999999,4.855211949760445,1257.4998949879553,259,-0.7373737,-0.4294285,0.7164442689357544
16.79259298376787,0.14999999,4.838681930785336,1258.0573020041875,260,-0.27272728,-0.19105801,0.7173920911246942
17.31363789580415,0.14999999,4.820282237963155,1258.0936641083833,261,-0.7171717,-0.8556004,0.7184471193828468
17.377734856266002,0.14999999,4.801778355924112,1258.0659292521173,262,-0.45454547,-0.49639452,0.7195081217933423
17.328651536624452,0.14999999,4.7836018164087175,1258.0872777154927,263,-0.8181818,-0.8222046,0.7205503545637205
17.35030641653874,0.14999999,4.765480951889978,1258.086971298954,264,-0.57575756,-0.7444532,0.7215893949604373
17.309837367096442,0.14999999,4.74764956200701,1258.1271339318575,265,-0.67676765,-0.85690534,0.7226118370408826
17.305209448785938,0.14999999,4.729969640913803,1258.1719244830715,266,-0.7777778,-0.87396216,0.7236255939843004
17.381534102944578,0.14999999,4.712136293558528,1258.140390380127,267,-0.3939394,-0.70689464,0.7246481483051304
17.34444674495008,0.14999999,4.694574416549168,1258.145943635177,268,-0.7979798,-0.79685074,0.7256551366657589
17.4251758388023,0.14999999,4.6768430029605,1258.0707677963746,269,-0.6969697,-0.6379086,0.7266718461605218
17.335080812510085,0.14999999,4.659576618458758,1258.0856869838647,270,-0.75757575,-0.8230669,0.72766189114342
17.12419897473336,0.14999999,4.643215822911924,1258.3114880091314,271,-0.53535354,-0.2881469,0.728600010154133
17.409277710784437,0.14999999,4.625927243743923,1258.2522102983469,272,-0.5959596,-0.5336352,0.7295913277669771
17.384024088729937,0.14999999,4.608857824943652,1258.218186209617,273,-0.5151515,-0.6437742,0.7305700788449743
17.199135708632983,0.14999999,4.592587775551037,1258.369050500984,274,-0.8787879,-1.0490562,0.7315029945211563
17.21941373645137,0.14999999,4.576362315507391,1258.4996367645326,275,-0.5555556,-0.38014838,0.732433353468613
17.381354292922335,0.14999999,4.55966769011453,1258.4682824716103,276,-0.83838385,-0.7117357,0.7333906140989377
17.351007294317824,0.14999999,4.54320315948481,1258.4672751772925,277,-0.85858583,-0.7934175,0.7343346812222015
17.3184171970824,0.14999999,4.526974309281332,1258.4988579802102,278,-0.41414142,-0.45101413,0.7352652345595571
17.374173478313136,0.14999999,4.510661951619703,1258.4746845018972,279,-0.9191919,-0.7185873,0.7362005761685954
17.21162574052619,0.14999999,4.495046638433467,1258.613058761371,280,-0.61616164,-0.9906795,0.7370959496311088
17.171718914674244,0.14999999,4.479684483440201,1258.7913398466967,281,-0.35353535,-0.36554137,0.7379768071421905
17.198901386309444,0.14999999,4.464334888157401,1258.9424384603872,282,-0.93939394,-1.0018111,0.7388569444863877
17.241109362395317,0.14999999,4.448944625787957,1259.0513290979918,283,-0.959596,-0.9466189,0.7397394136589476
17.19463573089793,0.14999999,4.433826385095402,1259.206693367094,284,-1.0,-1.1423789,0.7406062852582913
17.200650212690878,0.14999999,4.4187931338750985,1259.356043154403,285,-0.97979796,-1.0031123,0.7414682836080794
17.20166332978836,0.14999999,4.403861467918233,1259.5043798246147,286,-0.8989899,-1.0629379,0.7423244571147803
17.407598378994496,0.14999999,4.3883163116572135,1259.4467814456202,287,-0.47474748,-0.6451139,0.7432158078178204
16.873630355157893,0.14999999,4.37473316350855,1259.9231510904624,288,-0.37373737,-0.26120898,0.7439946580557025
16.372320423884457,0.14999999,4.36297865282553,1260.900830666578,289,-0.23232323,-0.14653656,0.7446686552278942
12.702384384634902,0.14999999,4.363960159592907,1265.5484462819431,290,-0.2929293,-0.039257616,0.7446123761701315
17.146275204724148,0.14999999,4.349663818134773,1265.752171077219,291,-0.43434343,-0.30265796,0.7454321205197952
17.277790500237924,0.14999999,4.335015001975962,1265.824380576981,292,-0.17171717,-0.38584262,0.7462720755747729
16.625424260579116,0.14999999,4.3226926836737265,1266.548956316402,293,0.15151516,-0.19386864,0.7469786305232956
17.383774163367377,0.14999999,4.307874769228009,1266.5151821530346,294,-0.33333334,-0.49005193,0.7478282815809629
16.20986511575938,0.14999999,4.297136667922967,1267.6553170372752,295,0.09090909,-0.14383422,0.7484439983989125
8.704826629246948,0.14999999,4.311825981108203,1276.3004904080283,296,0.21212122,0.20955792,0.7476017212667315
8.96864217143562,0.14999999,4.325528108540716,1284.6818482365927,297,0.17171717,0.122223645,0.7468160488222066
9.027229106118693,0.14999999,4.3389416749344765,1293.004619130474,298,0.13131313,0.09221597,0.7460469223088031
9.05015556590082,0.14999999,4.3521888413530885,1301.3044635645733,299,-0.21212122,0.07736719,0.7452873370783781
16.40199209201305,0.14999999,4.340841571575201,1302.2524714725603,300,-0.13131313,-0.15717994,0.7459379832812385
8.880282264837076,0.14999999,4.35455876813197,1310.7221892077232,301,0.23232323,0.1569826,0.7451514467814238
8.52541210271928,0.14999999,4.369360189089417,1319.546777105004,302,0.35353535,0.2522307,0.7443027414512949
9.034616202057,0.14999999,4.382383369316656,1327.862160902947,303,0.37373737,0.087706506,0.7435559994657881
9.061477822745045,0.14999999,4.395232510132243,1336.1506830802018,304,-0.09090909,0.068863004,0.742819236804344
9.07061368938391,0.14999999,4.407967440625632,1344.4300693908178,305,0.11111111,0.061144788,0.7420890228999064
7.561300108512665,0.14999999,4.425551533602304,1354.2187692823052,306,0.25252524,0.41171902,0.7410807606879413
9.027089972149657,0.14999999,4.43824651241093,1362.5416793101556,307,0.1919192,0.09229879,0.7403528375911164
7.0360539884523305,0.14999999,4.457323458836699,1372.8556253217032,308,0.4949495,0.47665754,0.7392589759841343
6.193275533687205,0.14999999,4.479004368246007,1384.012349788016,309,0.3939394,0.5654804,0.73801580457305
8.331590858245567,0.14999999,4.493647609450873,1393.0307589297706,310,0.33333334,0.2913906,0.7371761691828629
7.921137144869781,0.14999999,4.509516468761739,1402.459621784901,311,0.27272728,0.36054158,0.7362662575251296
7.828358632120846,0.14999999,4.525580971643525,1411.98126315278,312,0.5555556,0.3744068,0.7353451277727335
7.46848866294425,0.14999999,4.542692570255067,1421.8627744898358,313,0.45454547,0.42391792,0.7343639581275765
8.341836197961443,0.14999999,4.55691381621616,1430.8709382918744,314,0.05050505,0.28945327,0.7335485197123761
16.82746644847522,0.14999999,4.544106259820315,1431.393471843399,315,-0.05050505,-0.2560064,0.7342828979460829
8.181083342184598,0.14999999,4.558741735763337,1440.5623885012144,316,0.43434343,0.3184954,0.7334437078117352
16.743220890893177,0.14999999,4.546274976688711,1441.1691676103212,317,-0.3131313,-0.17973717,0.7341585449146381
7.006463897157691,0.14999999,4.564505357588565,1451.5127037131635,318,0.3131313,0.4800546,0.7331132249089125
15.826712660828614,0.14999999,4.554971758784749,1453.035991052335,319,-0.1919192,-0.10277563,0.7336598762164709
5.2837809170920655,0.14999999,4.578444406672634,1465.102210135243,320,0.53535354,0.64781284,0.732313967507303
17.228831867661555,0.14999999,4.564558810802434,1465.2233782675814,321,-0.25252524,-0.3275317,0.733110159931053
7.428484734171722,0.14999999,4.581195321532328,1475.1448935334097,322,0.41414142,0.42906898,0.7321562315635132
9.080619029781086,0.14999999,4.59261385295241,1483.4142745036286,323,0.01010101,0.051378585,0.7315014992573157
8.157543276331703,0.14999999,4.606810898849682,1492.606731227297,324,0.5151515,0.32252878,0.7306874484604537
16.630211391347785,0.14999999,4.594850830264459,1493.326519835949,325,-0.030303031,-0.17237675,0.7313732322096066
1.8169277441148757,0.14999999,4.6284036567234175,1508.8595920918342,326,0.65656567,0.89467293,0.7294493316098956
1.8341205636531537,0.14999999,4.661698689688627,1524.3754715281812,327,0.61616164,0.893617,0.7275402127472116
6.743803536892554,0.14999999,4.679822158510026,1534.9816679912885,328,0.5959596,0.5092165,0.7265010230212139
7.293281316343529,0.14999999,4.696165309042386,1545.038386674945,329,0.47474748,0.44603825,0.725563915765918
9.160010354699827,0.14999999,4.706752655515895,1553.2283763202452,330,0.030303031,0.027559968,0.7249568431470241
6.996748200451554,0.14999999,4.723811565316597,1563.5816281197935,331,0.7777778,0.48116475,0.7239786946492774
17.363294680033377,0.14999999,4.709543173011326,1563.5683334397602,332,-0.6363636,-0.75863874,0.7247968364099008
17.23488539189665,0.14999999,4.695746090233825,1563.6834480478635,333,-0.65656567,-0.41094768,0.7255879535416384
17.4042627312478,0.14999999,4.681524506935975,1563.6291853166158,334,-0.6969697,-0.5669523,0.7264034112995426
16.97216776207315,0.14999999,4.668677664341918,1564.0070175545427,335,-0.45454547,-0.21217234,0.7271400421822294
17.392316164077847,0.14999999,4.654656849376384,1563.9647013904648,336,-0.4949495,-0.5290526,0.7279439879944734
17.410776311208814,0.14999999,4.640664466110552,1563.903925079256,337,-0.7171717,-0.62,0.7287463035487067
17.160069202809602,0.14999999,4.627496615019072,1564.0938558764462,338,-0.3939394,-0.3285386,0.729501340881934
17.30427551717452,0.14999999,4.613981063006701,1564.1395803592718,339,-0.57575756,-0.38312912,0.7302763151945698
17.400494782255027,0.14999999,4.60026201640299,1564.0890855770167,340,-0.5959596,-0.6957101,0.7310629577750578
17.353930669980873,0.14999999,4.586759985064621,1564.0851549070358,341,-0.8181818,-0.7641075,0.731837156819689
17.240755629701006,0.14999999,4.573667834144254,1564.1943992773347,342,-0.7373737,-0.35568637,0.7325878535467742
17.224339220563024,0.14999999,4.560699883547439,1564.3200600567716,343,-0.7979798,-0.97488725,0.7333314286956741
17.309374222646746,0.14999999,4.5475601332387345,1564.3606858341248,344,-0.5151515,-0.43735725,0.7340848547454852
17.39945200788978,0.14999999,4.534235460365898,1564.311233826235,345,-0.67676765,-0.61681503,0.7348488841533313
17.390083859571266,0.14999999,4.521014884296716,1564.2711499666636,346,-0.7777778,-0.66129935,0.735606944707757
17.391994132851682,0.14999999,4.507865002402917,1564.229155833812,347,-0.75757575,-0.6269526,0.7363609516970803
17.33244432003911,0.14999999,4.49496181469475,1564.2467115137729,348,-0.83838385,-0.8231089,0.7371008133775944
17.354484344972377,0.14999999,4.482069418821778,1564.2422271688006,349,-0.85858583,-0.79837567,0.7378400562602188
17.29456865610857,0.14999999,4.469421881464835,1564.2976585126921,350,-0.9191919,-0.86871165,0.7385652590903187
17.39095606724729,0.14999999,4.456571801838875,1564.256702445445,351,-0.41414142,-0.51412636,0.7393020755826328
17.35161152540461,0.14999999,4.443906508295569,1564.2550909200404,352,-0.5555556,-0.48303673,0.7400282965426848
17.37529891556598,0.14999999,4.43124586970106,1564.2297920044743,353,-0.8787879,-0.66619945,0.740754250590535
17.381753380211894,0.14999999,4.4186385271871815,1564.1980386242624,354,-0.53535354,-0.6302893,0.7414771486704593
17.31016470873312,0.14999999,4.40630387018459,1564.2378739155292,355,-0.61616164,-0.41789418,0.7421844111132685
17.23586305482399,0.14999999,4.394247221518834,1564.3520108607051,356,-0.47474748,-0.34753346,0.7428757327110757
17.294989159495273,0.14999999,4.382092497762493,1564.40702170121,357,-0.959596,-0.895005,0.7435726778805907
17.19472878111105,0.14999999,4.370285734413684,1564.5622929200988,358,-0.93939394,-1.0794785,0.7442496711918756
16.249878741836802,0.14999999,4.361176641165075,1565.662414178262,359,-0.35353535,-0.13731967,0.7447719815845709
4.592881695379939,0.14999999,4.384498701341339,1578.419532482882,360,0.57575756,0.70395005,0.7434347074918952
16.04905169394309,0.14999999,4.375957010495675,1579.7204807889389,361,-0.27272728,-0.12751599,0.7439244833431374
17.202751975602304,0.14999999,4.364275493959493,1579.8677288133365,362,-1.0,-1.1290553,0.7445942950711295
17.30350515659932,0.14999999,4.352380781423519,1579.9142236567372,363,-0.97979796,-0.8745181,0.7452763313403941
17.31039268123176,0.14999999,4.34053250267996,1579.9538309755055,364,-0.8989899,-0.84194005,0.7459557051215614
16.290181811783754,0.14999999,4.331544244284169,1581.0136491637218,365,-0.37373737,-0.14716248,0.746471086910311
17.316035201423915,0.14999999,4.319802223940704,1581.0476139622979,366,-0.43434343,-0.42491713,0.7471443678933078
12.186625595883312,0.14999999,4.322100785739549,1586.2109883664145,367,-0.23232323,-0.026359767,0.7470125696250256
15.52006631414655,0.14999999,4.315328592533336,1588.040922052268,368,-0.17171717,-0.07607114,0.747400883455657
16.910610610293116,0.14999999,4.304824692254674,1588.4803114419747,369,-0.33333334,-0.21136406,0.7480031713156721
6.575756833834487,0.14999999,4.322309607049028,1599.25455460814,370,0.75757575,0.52702814,0.7470005959260875
12.181905033390851,0.14999999,4.324589351953502,1604.4226495747494,371,-0.07070707,-0.026813041,0.7468698766081704
6.657092162442488,0.14999999,4.341708487667491,1615.1155574123068,372,0.7373737,0.51848364,0.7458882747897077
2.7421783997891858,0.14999999,4.369231579122031,1629.7233790125176,373,0.7979798,0.835952,0.7443101158760299
17.297245888228474,0.14999999,4.357690195519489,1629.7761331242891,374,-0.15151516,-0.42264262,0.7449718924587444
,0.14999999,4.392336354998104,1647.126133124289,375,0.85858583,1.0909555,0.7429853007455212
6.87811306609948,0.14999999,4.408505372495185,1657.5980200581896,376,0.67676765,0.49451965,0.7420581781826151
13.110609190194365,0.14999999,4.408056792753303,1661.8374108679952,377,-0.11111111,-0.038922682,0.74208389949809
9.04567712159588,0.14999999,4.418364374990475,1670.1417337463993,378,-0.13131313,0.08048333,0.7414928684065091
8.887042455551367,0.14999999,4.429036124777963,1678.604691290848,379,0.15151516,0.1545996,0.740880956148052
3.9741353341924084,0.14999999,4.452580410412251,1691.9805559566555,380,0.6969697,0.7506697,0.7395309397699392
16.673899086252405,0.14999999,4.4426683907359665,1692.6566568704031,381,0.09090909,-0.17230338,0.7400992895220198
8.714905295572525,0.14999999,4.453643328729923,1701.2917515748306,382,0.07070707,0.20689984,0.7394699926186967
17.212046869490134,0.14999999,4.442375208107939,1701.4297047053406,383,-0.2929293,-0.30294204,0.7401161004525261
6.2989825723448964,0.14999999,4.459585213888009,1712.4807221329957,384,0.6363636,0.5551197,0.7391292881944945
4.9049405319374815,0.14999999,4.480326705457294,1724.9257816010581,385,0.7171717,0.67916936,0.7379399824852466
,0.14999999,4.513667827982015,1742.275781601058,386,0.97979796,1.0514107,0.7360282208725906
8.035966228812368,0.14999999,4.526071874346888,1751.5898153722458,387,0.2929293,0.34260488,0.7353169796819442
12.021247633621694,0.14999999,4.5281406385016085,1756.918567738624,388,-0.01010101,-0.024501927,0.7351983578840818
16.45466030160101,0.14999999,4.518801818604173,1757.813907437023,389,-0.05050505,-0.16562358,0.735733840676366
17.256742439623032,0.14999999,4.507454269224103,1757.9071649974,390,-0.3131313,-0.35172758,0.7363845029114617
3.197746904817892,0.14999999,4.532121273894072,1772.059418092582,391,0.8787879,0.8054681,0.7349701104418533
17.044177270072232,0.14999999,4.521339900057423,1772.3652408225098,392,-0.25252524,-0.2743306,0.7355883084829457
3.430981628709046,0.14999999,4.545252567923157,1786.2842591938008,393,0.83838385,0.78940594,0.7342171692704609
17.13155318812764,0.14999999,4.5342708274255665,1786.5027060056732,394,-0.1919192,-0.28961232,0.7348468562255981
3.882187007589183,0.14999999,4.556887389868567,1799.9705189980841,395,0.8181818,0.75736654,0.7335500349846004
17.169741884998995,0.14999999,4.545835295740114,1800.150777113085,396,-0.21212122,-0.30922,0.7341837559782043
16.370513574985168,0.14999999,4.536852049214358,1801.1302635380998,397,-0.09090909,-0.15002671,0.7346988503890848
9.139992391440249,0.14999999,4.546081083283065,1809.3402711466597,398,-0.030303031,0.0280804,0.7341696626557875
2.3836526630258015,0.14999999,4.5721970388061,1824.3066184836339,399,0.9191919,0.8591822,0.732672188141852
17.386458501018694,0.14999999,4.560675399956538,1824.2701599826153,400,-0.6363636,-0.64804935,0.7333328325712992
17.353389342585604,0.14999999,4.549293692369151,1824.2667706400296,401,-0.6969697,-0.7779204,0.7339854534191997
17.19908235686792,0.14999999,4.538352458415825,1824.4176882831616,402,-0.7171717,-1.0292436,0.7346128177513859
17.254207130204527,0.14999999,4.527328737352251,1824.5134811529572,403,-0.4949495,-0.38522997,0.735244911849068
17.3761783473881,0.14999999,4.516057680211804,1824.487302805569,404,-0.5959596,-0.6122135,0.7358911880612494
17.405275071225514,0.14999999,4.504770438850231,1824.4320277343436,405,-0.65656567,-0.6016116,0.7365383922677617
17.393460345998445,0.14999999,4.493567899971294,1824.388567388345,406,-0.67676765,-0.60239947,0.7371807396805449
17.26590348453348,0.14999999,4.482733817945483,1824.4726639038117,407,-0.8181818,-0.92278624,0.7378019599801899
17.19579542869661,0.14999999,4.472124677635086,1824.626868475115,408,-0.7777778,-1.0074729,0.7384102822456944
17.37834716796373,0.14999999,4.4611210789905895,1824.5985213071513,409,-0.75757575,-0.5648005,0.7390412225349431
17.339459166594683,0.14999999,4.450266005220869,1824.6090621405565,410,-0.57575756,-0.8066819,0.7396636464896288
17.41843189795905,0.14999999,4.439271606429678,1824.5406302425974,411,-0.5151515,-0.5526802,0.7402940592643531
17.383190664812275,0.14999999,4.428416115480061,1824.5074395777851,412,-0.83838385,-0.6796048,0.7409165071399046
17.398471387711943,0.14999999,4.417576194164826,1824.4589681900732,413,-0.85858583,-0.68934643,0.7415380622611909
17.3920065934953,0.14999999,4.406804255064198,1824.416961596578,414,-0.7373737,-0.6090795,0.7421557193197132
17.23503205945073,0.14999999,4.396462480812355,1824.5319295371273,415,-0.41414142,-0.3150931,0.7427487109625943
17.21850074206142,0.14999999,4.386210165372755,1824.663428795066,416,-0.7979798,-0.9805273,0.7433365730864244
17.37681533059289,0.14999999,4.3756273704184006,1824.6366134644732,417,-0.3939394,-0.5458452,0.7439433847237154
17.19367334379293,0.14999999,4.365533349571005,1824.7929401206802,418,-0.8787879,-1.2927005,0.7445221703227634
17.25131529516227,0.14999999,4.355349939917704,1824.891624825518,419,-0.9191919,-0.943629,0.7451060814267371
17.314630671391935,0.14999999,4.345064271795538,1824.926994154126,420,-0.5555556,-0.41760492,0.7456958559750265
17.281405596222726,0.14999999,4.3349063861232855,1824.9955885579034,421,-0.53535354,-0.3697431,0.7462783035479768
17.302281426915677,0.14999999,4.3247471732961795,1825.0433071309876,422,-0.45454547,-0.36848497,0.7468608272192556
17.262085231876124,0.14999999,4.314731021038089,1825.1312218991116,423,-0.61616164,-0.9343997,0.7474351478762563
17.196095904460254,0.14999999,4.304917749987385,1825.2851259946513,424,-0.959596,-1.0254295,0.747997835436503
17.387402579073843,0.14999999,4.294700525683711,1825.2477234155774,425,-0.47474748,-0.58323824,0.7485836854539155
17.2146059495945,0.14999999,4.284936895460054,1825.3831174659829,426,-0.97979796,-0.9818214,0.7491435266364648
17.284610870198748,0.14999999,4.275055050575607,1825.4485065957842,427,-0.93939394,-0.8868433,0.7497101461825914
17.323641629777914,0.14999999,4.265128189172912,1825.4748649660064,428,-0.8989899,-0.8445473,0.7502793469510944
17.29635216957291,0.14999999,4.255311218639705,1825.5285127964335,429,-1.0,-0.881052,0.7508422466376315
17.11170442052789,0.14999999,4.245969321804432,1825.7668083759056,430,-0.43434343,-0.27663302,0.7513779058598375
16.89031086630178,0.14999999,4.2371844489782,1826.2264975096039,431,-0.35353535,-0.19026218,0.7518816256319838
14.63029913382417,0.14999999,4.23367175549949,1828.9461983757797,432,-0.27272728,-0.06259453,0.7520830415424603
17.2940236224003,0.14999999,4.224023498275703,1829.0021747533794,433,-0.37373737,-0.3851788,0.752636267300705
16.083842769114696,0.14999999,4.217208138212592,1830.2683319842647,434,-0.33333334,-0.13003562,0.7530270562951494
7.8670496462908055,0.14999999,4.229313292730974,1839.7512823379739,435,0.17171717,0.36868805,0.752332953398453
8.48316725671533,0.14999999,4.239949805232245,1848.6181150812586,436,0.21212122,0.26126662,0.7517230616265913
9.061871023880517,0.14999999,4.249213373129011,1856.906244057378,437,0.13131313,0.06854872,0.7511918937426023
8.30014265834872,0.14999999,4.260173747486368,1865.9561013990292,438,0.05050505,0.2972584,0.7505634319101852
17.266813484096595,0.14999999,4.250658970193468,1866.0392879149326,439,-0.17171717,-0.27533543,0.7511090040026681
8.9589730570295,0.14999999,4.2600688974043255,1874.430314857903,440,0.23232323,0.12649354,0.7505694439561739
6.626050921829353,0.14999999,4.274726222077264,1885.1542639360737,441,0.37373737,0.5217611,0.7497290010276797
9.059008058648294,0.14999999,4.283812796102772,1893.4452558774253,442,0.11111111,0.07080521,0.7492079818748407
,0.14999999,4.313307575344075,1910.7952558774252,443,0.959596,1.1476167,0.7475167674688028
8.925978746716117,0.14999999,4.322565939483579,1919.219277130709,444,0.35353535,0.14008752,0.7469858979653909
17.058627691294273,0.14999999,4.313507077391944,1919.510649439415,445,-0.15151516,-0.269511,0.7475053281311956
8.793681941195297,0.14999999,4.32302010649825,1928.0669674982196,446,0.1919192,0.18481123,0.7469598562787697
17.294621651436223,0.14999999,4.3134728095006345,1928.1223458467834,447,-0.2929293,-0.3727815,0.7475072930332204
17.10347287157445,0.14999999,4.304394805748234,1928.368872975209,448,-0.23232323,-0.26294285,0.7480278207713168
6.329873025195353,0.14999999,4.31935189298444,1939.3889999500136,449,0.33333334,0.5520553,0.7471701896224517
0.24434681434203123,0.14999999,4.347765895857048,1956.4946531356716,450,1.0,0.98648995,0.7455409463384721
8.650436430124202,0.14999999,4.357415114646447,1965.1942167055474,451,0.25252524,0.22335714,0.7449876654445846
8.981964211094873,0.14999999,4.366288169235514,1973.5622524944527,452,0.09090909,0.11608362,0.7444788893786976
14.565889173816666,0.14999999,4.362795504019064,1976.3463633206359,453,0.01010101,-0.06997333,0.7446791568796408
4.186269591053808,0.14999999,4.382180823192912,1989.510093729582,454,0.8989899,0.7349867,0.7435676133490302
,0.14999999,4.4106815246804,2006.8600937295819,455,0.93939394,1.24688,0.7419333988141972
8.659124248842835,0.14999999,4.4200679155279365,2015.550969480739,456,0.27272728,0.22121075,0.7413951883298201
8.068503292343326,0.14999999,4.430705615291894,2024.8324661883958,457,0.4949495,0.33734912,0.7407852284809693
7.152781655296026,0.14999999,4.443296254439082,2035.0296845330997,458,0.5555556,0.46301377,0.7400632881628967
16.60769268183015,0.14999999,4.435233097715185,2035.7719918512696,459,-0.3131313,-0.19976488,0.7405256251310101
6.671930469158247,0.14999999,4.4488044812654595,2046.4500613821115,460,0.45454547,0.5169096,0.7397474494687235
16.60558952006075,0.14999999,4.440768919440457,2047.1944718620507,461,-0.05050505,-0.17283699,0.7402082041605241
8.252724741483801,0.14999999,4.450847937490405,2056.291747120567,462,0.3939394,0.3058932,0.7396302788136234
13.808235226236668,0.14999999,4.448884474933759,2059.83351189433,463,-0.07070707,-0.04798899,0.7397428626758165
16.606742577509056,0.14999999,4.440898209734528,2060.576769316821,464,-0.25252524,-0.20045605,0.740200790726231
15.320312300315193,0.14999999,4.435712810788185,2062.606457016506,465,0.030303031,-0.09452208,0.7404981186474662
15.30587616427115,0.14999999,4.430580645605654,2064.6505808522347,466,-0.11111111,-0.07829856,0.7407923941739873
17.146691664139983,0.14999999,4.421528670638319,2064.853889188095,467,-0.1919192,-0.33926737,0.7413114294358759
8.549190180151998,0.14999999,4.430886108991331,2073.654699007943,468,0.43434343,0.24699937,0.7407748790715978
16.674603338752977,0.14999999,4.422878668804242,2074.3300956691896,469,-0.21212122,-0.17097439,0.7412340212841603
17.392620905179978,0.14999999,4.413377605880872,2074.28747476401,470,-0.6363636,-0.6469186,0.7417788070022435
17.313247496744882,0.14999999,4.404085408210754,2074.324227267265,471,-0.6969697,-0.86763966,0.7423116165016768
17.398550020237717,0.14999999,4.3946518585742105,2074.2756772470275,472,-0.65656567,-0.59105366,0.7428525310450564
17.37152439518702,0.14999999,4.385315333724821,2074.2541528518404,473,-0.5959596,-0.5434987,0.7433878822405491
17.308799594836355,0.14999999,4.376150534297477,2074.295353257004,474,-0.67676765,-0.86956424,0.7439133867948693
17.322084196525246,0.14999999,4.366996355916797,2074.3232690604787,475,-0.75757575,-0.8413457,0.74443828234422
17.334355103868035,0.14999999,4.357854861253384,2074.3389139566107,476,-0.5151515,-0.5079825,0.7449624506162049
17.3548342938976,0.14999999,4.348708762395625,2074.334079662713,477,-0.4949495,-0.5351415,0.7454868828901589
17.342320691755607,0.14999999,4.3396271108179025,2074.3417589709575,478,-0.57575756,-0.47688347,0.7460076197925514
17.386903862222322,0.14999999,4.330490302940992,2074.304855108735,479,-0.7171717,-0.5823867,0.7465315193267779
17.2011277306732,0.14999999,4.321778598704295,2074.4537273780616,480,-0.85858583,-1.0672399,0.7470310436522766
17.224665766106334,0.14999999,4.313054182145437,2074.5790616119552,481,-0.83838385,-0.9726229,0.7475312968953304
17.38549388354976,0.14999999,4.3040322981917125,2074.5435677284054,482,-0.7373737,-0.48509172,0.7480486067550621
17.379724595225362,0.14999999,4.295059716631843,2074.51384313318,483,-0.8181818,-0.59322304,0.7485630896426694
17.20194831508434,0.14999999,4.286491518219206,2074.661894818096,484,-0.3939394,-0.35793573,0.7490543854232105
17.37727665634255,0.14999999,4.277597150848976,2074.634618161753,485,-0.7777778,-0.7249144,0.7495643835522374
17.392546160014057,0.14999999,4.2687079670817685,2074.5920720017393,486,-0.5555556,-0.5917177,0.7500740844563204
17.400290910184054,0.14999999,4.259839386224959,2074.541781091555,487,-0.41414142,-0.5106748,0.7505826040008624
17.314758522596996,0.14999999,4.251182423297045,2074.577022568958,488,-0.7979798,-0.82937634,0.7510789894898481
17.262046650320578,0.14999999,4.242668662410302,2074.6649759186375,489,-0.9191919,-0.9269087,0.7515671638526202
17.373417909183665,0.14999999,4.2339623632846,2074.641558009454,490,-0.53535354,-0.50240266,0.7520663782520296
17.29077912796133,0.14999999,4.2254598347891905,2074.7007788814926,491,-0.8787879,-0.90003943,0.7525539085556656
17.28071399532275,0.14999999,4.217012327004411,2074.77006488617,492,-0.45454547,-0.42998922,0.7530382840020405
17.402509584539274,0.14999999,4.208352039151381,2074.717555301631,493,-0.47474748,-0.5343729,0.7535348601404024
17.37207206712887,0.14999999,4.199788427600207,2074.6954832345023,494,-0.61616164,-0.7145945,0.7540258929128321
8.071649381235813,0.14999999,4.210048149198518,2083.9738338532666,495,0.3131313,0.33683658,0.7534376061239381
16.534245785114617,0.14999999,4.203204814653533,2084.789588068152,496,-0.13131313,-0.16608769,0.7538299991597744
17.375056953167352,0.14999999,4.194697245704195,2084.764531114985,497,-0.959596,-0.77502316,0.7543178184802641
17.2841416515467,0.14999999,4.186406404545057,2084.830389463438,498,-0.8989899,-0.89210355,0.7547932107485632
17.37209053695387,0.14999999,4.177972542938846,2084.8082989264844,499,-0.93939394,-0.7449575,0.7552768037305707
17.24739043982138,0.14999999,4.169821816973326,2084.910908486663,500,-1.0,-0.95201045,0.7557441618707955
17.26220053394685,0.14999999,4.161674067769893,2084.9987079527164,501,-0.97979796,-0.92060333,0.7562113493251208
8.781707242966561,0.14999999,4.170452192648904,2093.5670007097497,502,-0.09090909,0.18833593,0.7557080164765536
8.508828770336386,0.14999999,4.179737916380543,2102.4081719394135,503,0.5151515,0.25581583,0.755175578189189
17.400135146941484,0.14999999,4.171345311096174,2102.358036792472,504,-0.43434343,-0.5126883,0.7556568055564121
6.386164408271722,0.14999999,4.184795786899406,2113.3218723842,505,0.41414142,0.5464269,0.7548855626777865
16.72195483481296,0.14999999,4.1777666354730965,2113.949917549387,506,-0.35353535,-0.19178808,0.7552886103513132
17.108910539841332,0.14999999,4.170001986212121,2114.1910070095455,507,-0.37373737,-0.29503348,0.7557338310658188
