Regret,Regret/t,LQGmu1_actor,LQGmu1_higher,ReturnMean,ReturnLastEpisode,LQGsigma_higher,Iteration
1281.9347458401437,5.027195081726053,-0.71948683,-0.7373737,0.7065828508184601,17.38360824797142,0.14999999,255
1281.8986471597843,5.0074165904679075,-0.68267417,-0.5959596,0.7077169386199592,17.386098680359357,0.14999999,256
1282.0499230343144,4.988521101300834,-1.0470628,-0.6969697,0.7088003955676127,17.198724125470086,0.14999999,257
1282.1328383539153,4.969507125402773,-0.3762362,-0.57575756,0.7098906464791985,17.26708468039897,0.14999999,258
1282.0702496552478,4.950078183997096,-0.55998224,-0.53535354,0.7110046912845699,17.41258869866746,0.14999999,259
1282.0522121088968,4.93097004657268,-0.74474716,-0.6363636,0.7121003413662452,17.368037546351026,0.14999999,260
1282.016680984115,4.911941306452548,-0.5892942,-0.65656567,0.7131914388501978,17.385531124781846,0.14999999,261
1282.0540004843479,4.893335879711251,-0.85911,-0.75757575,0.7142582637780246,17.312680499767303,0.14999999,262
1282.1887196820173,4.875242280159762,-0.9850731,-0.67676765,0.7152957408165274,17.215280802330454,0.14999999,263
1282.1804466517085,4.856744116104957,-0.7564279,-0.7171717,0.7163564153609542,17.3582730303088,0.14999999,264
1282.1416815016012,4.838270496232457,-0.71257263,-0.5555556,0.7174156825554782,17.388765150107414,0.14999999,265
1282.1518192358758,4.820119621187503,-0.8123771,-0.7979798,0.7184564437392487,17.339862265725397,0.14999999,266
1290.283006330054,4.832520622959003,0.027244829,0.01010101,0.7177453771239103,9.218812905821787,0.14999999,267
1290.3064967055266,4.814576480244502,-0.4714065,-0.45454547,0.7187742843896501,17.326509624527386,0.14999999,268
1290.4102913279921,4.79706428002971,-0.9507338,-0.8787879,0.719778424310223,17.246205377534416,0.14999999,269
1290.3756860934718,4.7791692077536,-0.6208981,-0.61616164,0.7208045179040368,17.384605234520205,0.14999999,270
1290.4783440146455,4.761912708541127,-0.32927367,-0.5151515,0.7217939960698894,17.24734207882627,0.14999999,271
1290.4907310313683,4.744451217027089,-0.7736599,-0.8181818,0.7227952283814743,17.337612983277065,0.14999999,272
1290.5729414657997,4.7273734119626365,-0.9322218,-0.83838385,0.7237744603232433,17.26778956556865,0.14999999,273
1290.6241926334685,4.710307272384922,-0.40945917,-0.47474748,0.7247530233724241,17.298748832331068,0.14999999,274
1290.631855381769,4.693206746842796,-0.8191771,-0.9191919,0.7257335580938764,17.34233725169957,0.14999999,275
1290.787147226151,4.676765026181707,-1.0568901,-0.959596,0.7266763173060947,17.194708155617743,0.14999999,276
1290.907455826134,4.660315725004094,-0.9690355,-1.0,0.7276195111809577,17.229691400016932,0.14999999,277
1290.9335645704334,4.643645915720984,-0.42941684,-0.33333334,0.7285753488692095,17.323891255700588,0.14999999,278
1290.9083484639166,4.626911643239844,-0.737957,-0.85858583,0.7295348828417518,17.375216106516902,0.14999999,279
1290.9285573716243,4.610459133470087,-0.3519315,-0.4949495,0.7304782606955224,17.32979109229238,0.14999999,280
1291.0036815953204,4.59431915158477,-0.9236107,-0.8989899,0.7314037183724328,17.27487577630392,0.14999999,281
1291.3511919414264,4.579259545891583,-0.24677408,-0.35353535,0.732267227873189,17.002489653893985,0.14999999,282
1291.30464192615,4.562913929067668,-0.65212196,-0.93939394,0.733204476544285,17.396550015276382,0.14999999,283
1291.3159972808799,4.546887314369295,-0.8157553,-0.97979796,0.7341234338090998,17.338644645270215,0.14999999,284
1291.29200176039,4.530849128983824,-0.6434821,-0.37373737,0.7350430545307439,17.373995520489984,0.14999999,285
1291.7517169205848,4.5166143948272195,-0.22944972,-0.3131313,0.7358592663516502,16.89028483980511,0.14999999,286
1292.3245513037523,4.50287300105837,-0.20320891,-0.43434343,0.7366471903062861,16.77716561683264,0.14999999,287
1292.4751819627816,4.487761048481881,-0.3766982,-0.27272728,0.737513701348516,17.19936934097083,0.14999999,288
1292.7817929442704,4.473293401191247,-0.24228656,-0.3939394,0.7383432682803185,17.043389018511117,0.14999999,289
1292.7477869357137,4.457750989433496,-0.46098024,-0.41414142,0.7392344616150519,17.384006008556536,0.14999999,290
1292.9305038653752,4.443060150740121,-0.32384646,-0.2929293,0.7400768262190298,17.167283070338556,0.14999999,291
1293.0267756488824,4.428173889208502,-0.337088,-0.17171717,0.7409303962609803,17.253728216492757,0.14999999,292
1301.4708183998234,4.4418799262792605,0.14772797,0.05050505,0.7401444996399507,8.905957249058991,0.14999999,293
1312.1574388360002,4.463120540258504,0.51781726,0.33333334,0.7389265745264619,6.663379563823269,0.14999999,294
1321.2847981868124,4.47893151927733,0.31124735,0.2929293,0.7380199816928137,8.22264064918787,0.14999999,295
1329.8420260185737,4.492709547360047,0.18508138,-0.07070707,0.7372299571467864,8.792772168238715,0.14999999,296
1330.6120477003421,4.480175244782297,-0.16314155,0.11111111,0.7379486671569785,16.57997831823158,0.14999999,297
1339.4619415487869,4.494838730029486,0.25768155,0.27272728,0.7371078709845478,8.500106151555189,0.14999999,298
1339.6261265429837,4.480354938270849,-0.34508777,-0.25252524,0.7379383636312585,17.18581500580323,0.14999999,299
1347.884756688182,4.492949188960607,0.04644797,0.07070707,0.737216216229323,9.09136985480161,0.14999999,300
1357.5857377827524,4.510251620540705,0.39984754,0.23232323,0.7362241043267944,7.649018905429548,0.14999999,301
1358.1051725487832,4.497036995194646,-0.19826245,-0.23232323,0.7369818236700317,16.83056523396906,0.14999999,302
1366.9840920285683,4.511498653559631,0.26379496,0.1919192,0.7361526001399294,8.471080520214855,0.14999999,303
1375.2697755879637,4.5239137354867225,0.066560775,0.25252524,0.73544072617622,9.064316440604557,0.14999999,304
1379.3911156323527,4.522593821745419,-0.033422783,0.21212122,0.7355164093035884,13.228659955611128,0.14999999,305
1391.5928916753305,4.547689188481472,0.65920424,0.5151515,0.7340774547889064,5.1482239570221,0.14999999,306
1402.8667157549728,4.569598422654635,0.5767405,0.57575756,0.7328211913615461,6.07617592035766,0.14999999,307
1412.1988942433054,4.585061344945797,0.3455011,0.35353535,0.7319345559090713,8.0178215116674,0.14999999,308
1422.6432295641027,4.604023396647582,0.4914505,0.41414142,0.7308472823023177,6.905664679202711,0.14999999,309
1431.2255221678208,4.616856523122003,0.19237484,0.43434343,0.7301114378943807,8.767707396281933,0.14999999,310
1440.2598528259598,4.631060620019164,0.29437596,0.3939394,0.7292969827970665,8.31566934186093,0.14999999,311
1450.2346349012817,4.648187932375903,0.43583333,0.37373737,0.7283149121344094,7.3752179246780925,0.14999999,312
1458.943073104287,4.661159977968968,0.2255286,0.3131313,0.7275711021806786,8.64156179699465,0.14999999,313
1468.9045299859006,4.678039904413696,0.43415105,0.17171717,0.7266032164900404,7.388543118386365,0.14999999,314
1470.8332496273047,4.669311903578745,-0.093334,-0.15151516,0.7271036752535124,15.421280358595896,0.14999999,315
1471.729171173808,4.657370794853823,-0.15120378,-0.1919192,0.727788371854712,16.454078453496592,0.14999999,316
1483.5310849087978,4.679908785201254,0.6250054,0.45454547,0.7264960558944235,5.548086265010302,0.14999999,317
1493.3625835286066,4.696108753234612,0.41738868,0.65656567,0.7255671586448044,7.518501380191232,0.14999999,318
1506.3741908734664,4.722176146938766,0.72353107,0.4949495,0.7240724686388323,4.338392655140224,0.14999999,319
1516.999612701933,4.740623789693541,0.51128566,0.5555556,0.7230146909579392,6.7245781715334685,0.14999999,320
1517.2105869154886,4.726512731823952,-0.32067436,-0.21212122,0.7238238112486268,17.139025786444318,0.14999999,321
1523.3506358592292,4.730902595836116,-0.015214711,-0.09090909,0.7235720988626083,11.209951056259372,0.14999999,322
1536.967943893654,4.758414686977257,0.76813,0.47474748,0.7219945707008456,3.732691965575363,0.14999999,323
1548.247807215861,4.778542614863769,0.5773153,0.53535354,0.7208404463954263,6.070136677792893,0.14999999,324
1559.4346300104341,4.798260400032105,0.5683959,0.7171717,0.7197098394477007,6.163177205426989,0.14999999,325
1568.0476255356439,4.80996204152038,0.2009485,-0.11111111,0.7190388737660336,8.737004474790233,0.14999999,326
1575.2738081402256,4.817351095230047,-0.012037933,-0.13131313,0.7186151894936903,10.12381739541821,0.14999999,327
1576.6780561783398,4.806945293226645,-0.10632447,-0.030303031,0.7192118524526008,15.945751961885708,0.14999999,328
1585.4195653502588,4.818904453952155,0.23344263,0.61616164,0.7185261207596244,8.608490828081077,0.14999999,329
1597.3365328659333,4.840413735957374,0.6350343,0.5959596,0.7172927903694168,5.433032484325398,0.14999999,330
1597.3144908234094,4.825723537230844,-0.6253008,-0.7373737,0.7181351182780483,17.37204204252396,0.14999999,331
1597.3207920507573,4.811207204972161,-0.7282992,-0.5959596,0.7189674767791195,17.34369877265202,0.14999999,332
1597.3189146421564,4.796753497423893,-0.5403136,-0.53535354,0.719796244413768,17.35187740860098,0.14999999,333
1597.3056207571028,4.782352157955398,-0.6731397,-0.65656567,0.7206220092915486,17.36329388505355,0.14999999,334
1597.3361148543054,4.768167507027777,-0.41444468,-0.6363636,0.7214353493676737,17.319505902797484,0.14999999,335
1597.292097885826,4.753845529422101,-0.61112523,-0.5555556,0.7222565636799257,17.394016968479427,0.14999999,336
1597.2614993190653,4.739648365931944,-0.7093251,-0.7171717,0.7230706212194988,17.380598566760675,0.14999999,337
1597.2244214297655,4.725516039733034,-0.6267152,-0.75757575,0.7238809610244823,17.38707788929981,0.14999999,338
1597.1937512246373,4.711485991813089,-0.73399055,-0.7777778,0.7246854362492497,17.380670205128265,0.14999999,339
1597.1794155660746,4.697586516370808,-0.73713064,-0.57575756,0.7254824245200228,17.364335658562762,0.14999999,340
1597.2936467390755,4.684145591610192,-0.9650297,-0.7979798,0.7262531197471224,17.235768826999053,0.14999999,341
1597.2718392371762,4.6703854948455445,-0.4604109,-0.61616164,0.7270421161212421,17.37180750189924,0.14999999,342
1597.2312579401373,4.656650897784657,-0.59289575,-0.6969697,0.7278296503563847,17.39058129703882,0.14999999,343
1597.239589539532,4.643138341684686,-0.809031,-0.67676765,0.7286044528850527,17.34166840060527,0.14999999,344
1597.3585965954449,4.630024917667956,-0.34332758,-0.45454547,0.7293563693997734,17.23099294408732,0.14999999,345
1607.5525475615214,4.646105628790524,0.46262607,0.7373737,0.728434310275773,7.156049033923496,0.14999999,346
1607.5643206316909,4.632750203549541,-0.8107821,-0.8181818,0.7292001030074807,17.338226929830544,0.14999999,347
1620.9021357569607,4.657764757922301,0.74788094,0.8787879,0.7277657822292262,4.0121848747302,0.14999999,348
1621.0628767334642,4.644879302961216,-1.1163673,-0.9191919,0.7285046271237837,17.18925902349635,0.14999999,349
1621.0946167584818,4.631698905024233,-0.37871647,-0.47474748,0.7292603838862254,17.318259974982364,0.14999999,350
1621.171917616243,4.618723412012089,-0.9175415,-0.8787879,0.7300043915130684,17.27269914223882,0.14999999,351
1621.1546073042941,4.605552861659927,-0.7150785,-0.5151515,0.7307595836204172,17.367310311948902,0.14999999,352
1621.128546976813,4.5924321444102345,-0.621073,-0.83838385,0.7315119183251012,17.37606032748122,0.14999999,353
1621.1519593934786,4.579525309021126,-0.83306676,-0.85858583,0.7322519891616328,17.32658758333424,0.14999999,354
1621.2993628319107,4.567040458681438,-1.0329938,-0.93939394,0.7329678636077158,17.202596561567834,0.14999999,355
1621.6332636877983,4.5551496171005565,-0.2570852,-0.33333334,0.7336496779185462,17.016099144112324,0.14999999,356
1621.6881687688242,4.542543890108751,-0.39184892,-0.4949495,0.734372483365324,17.29509491897416,0.14999999,357
1621.7620527262463,4.530061599793984,-0.9156021,-0.959596,0.7350882110209872,17.2761160425778,0.14999999,358
1621.9160523647759,4.51787201215815,-1.1197016,-0.97979796,0.735787155266161,17.196000361470517,0.14999999,359
1633.9231496400428,4.538675415666786,0.6427814,0.6969697,0.7345942995603906,5.342902724733025,0.14999999,360
1634.0736588451211,4.526519830595904,-1.1470994,-1.0,0.7352912941172075,17.19949079492166,0.14999999,361
1634.1539319870453,4.514237381179683,-0.9237461,-0.8989899,0.7359955630057521,17.269726858075813,0.14999999,362
1634.2320853956057,4.502016764175222,-0.3594249,-0.37373737,0.7366962864578428,17.271846591439566,0.14999999,363
1634.4861722602145,4.490346627088502,-0.24980895,-0.35353535,0.7373654456944666,17.095913135391317,0.14999999,364
1634.6519363597176,4.4784984557800485,-0.3238356,-0.41414142,0.7380448133153643,17.184235900496933,0.14999999,365
1634.8375104980755,4.466769154366326,-0.28996167,-0.3131313,0.7387173650019307,17.1644258616422,0.14999999,366
1634.9654743209594,4.454946796514876,-0.3539216,-0.27272728,0.739395252493413,17.222036177116046,0.14999999,367
1635.051953887396,4.443075961650533,-0.3831311,-0.43434343,0.7400759196301299,17.263520433563443,0.14999999,368
1635.2741196558582,4.431637180639182,-0.28070125,-0.3939394,0.7407318130367441,17.12783423153784,0.14999999,369
1642.4148664261304,4.4389590984490015,0.0043587238,-0.17171717,0.7403119782999424,10.209253229727842,0.14999999,370
1642.7388846393467,4.427867613583144,-0.23563953,-0.2929293,0.7409479579367463,17.02598178678365,0.14999999,371
1651.7360498650714,4.4401506716803,0.28735897,0.13131313,0.7402436541467717,8.352834774275301,0.14999999,372
1660.0718853119922,4.450594866788183,0.09969311,-0.01010101,0.7396447897483839,9.014164553079214,0.14999999,373
1660.2616944018325,4.43920239144875,-0.3031014,-0.25252524,0.7402980280132596,17.160190910159656,0.14999999,374
1670.0613351711554,4.4534968937897474,0.4131758,0.6363636,0.7394783891175603,7.55035923067707,0.14999999,375
1681.1998904045406,4.471276304267395,0.56371313,0.67676765,0.7384589275076032,6.211444766614767,0.14999999,376
1681.4258082742408,4.460015406562973,-0.27901495,-0.05050505,0.7391046211833154,17.124082130299836,0.14999999,377
1694.567006491799,4.482981498655553,0.7333012,0.7777778,0.7377877581046125,4.208801782441898,0.14999999,378
1694.779831346892,4.471714594582829,-0.33607483,-0.23232323,0.7384337961821769,17.137175144906944,0.14999999,379
1704.5862761659562,4.485753358331464,0.41407916,0.11111111,0.7376288211965899,7.543555180935834,0.14999999,380
1717.92793307208,4.508997199664251,0.748163,0.83838385,0.7362960321293429,4.008343093876347,0.14999999,381
1726.7034478181586,4.520166093764813,0.24130982,0.09090909,0.7356556138896319,8.574485253921306,0.14999999,382
1741.4732319094512,4.546927498458097,0.8465251,0.9191919,0.7341211296755674,2.5802159087074275,0.14999999,383
1749.7861640265314,4.556734802152426,0.086157724,0.030303031,0.7335587842802505,9.037067882919708,0.14999999,384
1758.5084838580733,4.567554503527463,0.22888386,0.15151516,0.7329383885592048,8.627680168458028,0.14999999,385
1770.7436747962329,4.587418846622365,0.6619821,0.75757575,0.731799378060644,5.11480906184052,0.14999999,386
1773.1529097684802,4.581790464518036,-0.057879746,-0.1919192,0.7321221063923141,14.9407650277526,0.14999999,387
1774.1490465644595,4.572549089083658,-0.15511158,-0.15151516,0.7326520017727258,16.353863204020797,0.14999999,388
1774.8337844037262,4.562554715690813,-0.15646325,-0.21212122,0.7332250736415816,16.665262160733338,0.14999999,389
1783.6760454992448,4.573528321792935,0.2560497,0.21212122,0.7325958531082031,8.507738904481547,0.14999999,390
1798.1154622823678,4.598760773100685,0.8248146,0.8989899,0.7311490382396394,2.910583216876845,0.14999999,391
1806.3840008774182,4.608122451217904,0.050470166,0.01010101,0.7306122447696154,9.081461404949648,0.14999999,392
1806.349729181503,4.596309743464385,-0.6680631,-0.7373737,0.7312895789297944,17.384271695915025,0.14999999,393
1806.3315168985428,4.584597758625743,-0.4782765,-0.53535354,0.7319611376934779,17.368212282960396,0.14999999,394
1806.334374281429,4.572998415902352,-0.5330221,-0.5959596,0.7326262376202779,17.347142617113697,0.14999999,395
1806.309892404658,4.56138861718348,-0.7578184,-0.65656567,0.733291937088103,17.37448187677091,0.14999999,396
1806.6404114672073,4.550731515030749,-0.27238345,-0.5555556,0.7339030094592459,17.019480937450787,0.14999999,397
1806.605751710314,4.5392104314329496,-0.6487773,-0.75757575,0.7345636220508628,17.384659756893168,0.14999999,398
1806.6206779831084,4.527871373391249,-0.8060229,-0.7171717,0.7352137973972904,17.335073727205746,0.14999999,399
1806.5873067469697,4.516468266867424,-0.66423404,-0.6363636,0.7358676452484272,17.383371236138597,0.14999999,400
1806.6266481286702,4.505303361916884,-0.84833866,-0.7777778,0.7365078347524721,17.310658618299403,0.14999999,401
1806.5734538619672,4.4939638155770325,-0.67521626,-0.57575756,0.7371580380976468,17.403194266702922,0.14999999,402
1806.5428557230737,4.482736614697453,-0.6701868,-0.6969697,0.7378017996159714,17.380598138893536,0.14999999,403
1806.60259527144,4.471788602157029,-0.8841691,-0.61616164,0.7384295526286103,17.290260451633817,0.14999999,404
1806.6227537251084,4.460796922778045,-0.8272845,-0.67676765,0.7390598094737356,17.329841546331433,0.14999999,405
1806.7801667010426,4.450197454928676,-1.0354235,-0.8181818,0.739667577125649,17.192587024065737,0.14999999,406
1806.8417005272963,4.4394144976100645,-0.8949522,-0.7979798,0.7402858659627253,17.288466173746393,0.14999999,407
1806.7792763057475,4.428380579180754,-0.57075703,-0.5151515,0.7409185447717455,17.412424221548672,0.14999999,408
1806.9311957257105,4.417924683925943,-1.0352417,-0.83838385,0.7415180800501178,17.198080580037015,0.14999999,409
1807.0123959360883,4.407347307161191,-0.40143615,-0.45454547,0.7421245810113994,17.268799789622264,0.14999999,410
1806.985438191508,4.396558243774958,-0.74781317,-0.47474748,0.742743219967032,17.376957744580466,0.14999999,411
1807.1408231275475,4.386264133804727,-1.1373245,-0.8787879,0.7433334785662425,17.19461506396035,0.14999999,412
1807.107579575932,4.375563146672959,-0.721019,-0.85858583,0.7439470672779265,17.383243551615497,0.14999999,413
1807.238479332579,4.365310336552123,-0.9832976,-0.9191919,0.7445349577665066,17.219100243353054,0.14999999,414
1807.1970503924429,4.354691687692633,-0.5387891,-0.4949495,0.7451438252469819,17.391428940135924,0.14999999,415
1807.353091384033,4.344598777365464,-1.0711029,-0.959596,0.7457225471694113,17.193959008409806,0.14999999,416
1807.5102216191651,4.334556886376895,-1.1301478,-0.93939394,0.7462983436710494,17.19286976486784,0.14999999,417
1807.6040280519362,4.324411550363484,-0.94042206,-0.8989899,0.7468800716534698,17.256193567228998,0.14999999,418
1807.5848338556864,4.314044949536244,-0.5694677,-0.37373737,0.7474744868385178,17.369194196249804,0.14999999,419
1807.6369413696107,4.303897479451454,-0.8720933,-0.97979796,0.7480563371874164,17.297892486075693,0.14999999,420
1807.7843012579317,4.294024468546156,-1.0697157,-1.0,0.7486224501980413,17.202640111679035,0.14999999,421
1807.815472081457,4.283922919624306,-0.40472943,-0.33333334,0.7492016674527345,17.318829176474534,0.14999999,422
1808.0197498183113,4.2742783683648025,-0.32705292,-0.35353535,0.7497546807130272,17.145722263145828,0.14999999,423
1816.088093949272,4.283226636672811,0.016866565,-0.27272728,0.7492415919338983,9.281655869039378,0.14999999,424
1816.055754847367,4.2730723643467465,-0.583925,-0.41414142,0.7498238323195672,17.3823391019049,0.14999999,425
1821.9672687511559,4.276918471246844,-0.022666425,-0.3131313,0.7496032986670385,11.438486096211166,0.14999999,426
1821.9800987721794,4.266932315625713,-0.45570394,-0.43434343,0.7501758993333878,17.337169978976505,0.14999999,427
1832.7108509225416,4.282034698417153,0.5224767,0.7979798,0.7493099370173648,6.619247849637796,0.14999999,428
1832.9065536055928,4.272509448964086,-0.33953422,-0.3939394,0.7498561095777472,17.154297316948764,0.14999999,429
1840.9905882041512,4.281373460939887,0.0033555478,-0.030303031,0.7493478520103274,9.26596540144158,0.14999999,430
1847.2779949977887,4.286027830621319,-0.013491698,0.05050505,0.7490809730148325,11.062593206362422,0.14999999,431
1847.3012349348307,4.276160266052849,-0.436476,-0.2929293,0.7496467737355014,17.326760062957955,0.14999999,432
1847.7804122254345,4.267391252252735,-0.23253945,-0.07070707,0.7501495841598199,16.870822709396318,0.14999999,433
1863.3451232343496,4.293421942936289,0.8966129,1.0,0.7486569986848456,1.7852889910848697,0.14999999,434
1871.8771155967547,4.303165782981045,0.17743564,0.07070707,0.7480982922602609,8.818007637594834,0.14999999,435
1871.8979163413883,4.293343844819698,-0.35443187,-0.25252524,0.748661476787861,17.3291992553665,0.14999999,436
1880.3030359876539,4.30275294276351,0.13247065,0.2929293,0.7481219642910828,8.944880353734332,0.14999999,437
1896.368846586659,4.329609238782326,0.92679685,0.93939394,0.7465820390606461,1.2841894009948165,0.14999999,438
1905.3840250005987,4.3402825170856465,0.29078108,0.27272728,0.7459700391579329,8.334821586060233,0.14999999,439
1921.043499283323,4.366007952916643,0.9023984,0.959596,0.744494956828174,1.6905257172758419,0.14999999,440
1935.5622558474834,4.389030058611073,0.83008033,0.85858583,0.7431748819603742,2.8312434358395597,0.14999999,441
1936.5338252189938,4.381298247101796,-0.16423935,-0.23232323,0.7436182197762732,16.37843062848958,0.14999999,442
1939.0108446251702,4.37699964926675,-0.06087429,-0.09090909,0.7438646990099341,14.872980593823653,0.14999999,443
1947.8036901696526,4.386945248129848,0.24522223,0.25252524,0.7432944238457656,8.55715445551757,0.14999999,444
1956.1790292681778,4.3959079309397255,0.11948874,0.1919192,0.7427805085470341,8.974660901474692,0.14999999,445
1962.2378504351905,4.399636435953342,-0.005537804,-0.05050505,0.7425667181219414,11.291178832987477,0.14999999,446
1963.325290514915,4.392226600704507,-0.13008052,0.23232323,0.7429915939963012,16.26255992027541,0.14999999,447
1974.4784563229302,4.407317982863684,0.5651347,0.33333334,0.742126262450477,6.19683419198478,0.14999999,448
1987.693745670198,4.426934845590641,0.7388291,0.8181818,0.7410014423399862,4.134710652732269,0.14999999,449
1998.1006444407492,4.440223654312776,0.4872492,0.43434343,0.7402394693627996,6.943101229448855,0.14999999,450
1998.539323737945,4.43135105041673,-0.23269635,-0.13131313,0.7407482195861967,16.911320702803998,0.14999999,451
2011.508267099603,4.450239528981423,0.72028553,0.97979796,0.7396651646226249,4.3810566383421214,0.14999999,452
2019.775657898476,4.458665911475665,0.049205393,0.35353535,0.7391820004887808,9.082609201126925,0.14999999,453
2028.4149542802818,4.467874348634982,0.20801209,0.3939394,0.73865399377093,8.710703618194376,0.14999999,454
2040.2600774239258,4.484088082250387,0.6287906,0.3131313,0.7377243072104135,5.504876856355855,0.14999999,455
2040.8620564964144,4.475574685299154,-0.19084635,-0.11111111,0.7382124607053236,16.748020927511448,0.14999999,456
2041.132994356336,4.466374167081698,-0.255765,-0.17171717,0.7387400133554073,17.079062140078474,0.14999999,457
2050.1108246609597,4.476224507993361,0.28363982,0.41414142,0.7381752002297385,8.372169695376147,0.14999999,458
2058.57592581022,4.4849148710462305,0.1553592,0.37373737,0.7376768995959732,8.884898850739924,0.14999999,459
2072.493290699178,4.505420197172126,0.7892909,0.57575756,0.7365011354832498,3.43263511104156,0.14999999,460
2081.176726197105,4.514483137086995,0.21935588,0.17171717,0.7359814714973054,8.666564502073129,0.14999999,461
2083.3164109283375,4.509342880797267,-0.077542424,-0.15151516,0.7362762109634595,15.210315268767626,0.14999999,462
2083.5271596182706,4.500058660082658,-0.26812226,-0.21212122,0.736808563068655,17.13925131006707,0.14999999,463
2096.5724098822698,4.518475021297995,0.7260801,0.5151515,0.7357525790540143,4.304749736001007,0.14999999,464
2096.547699704617,4.508704730547564,-0.59131336,-0.7373737,0.7363128021475024,17.374710177652606,0.14999999,465
2096.544162427699,4.499021807784762,-0.7741544,-0.53535354,0.7368680156086721,17.35353727691789,0.14999999,466
2096.810616466889,4.4899584935051156,-0.3475742,-0.65656567,0.7373877010604867,17.083545960810184,0.14999999,467
2096.7640702995072,4.48026510747758,-0.56244,-0.5959596,0.7379435144794968,17.396546167381743,0.14999999,468
2096.7005241461356,4.470576810546132,-0.615928,-0.75757575,0.7384990360925385,17.413546153371804,0.14999999,469
2096.7654397643605,4.461203063328426,-0.8889326,-0.6363636,0.739036521598141,17.285084381775246,0.14999999,470
2096.7759904450736,4.451753695212471,-0.5218931,-0.57575756,0.7395783431644228,17.339449319286935,0.14999999,471
2096.777487862315,4.442325186148972,-0.7535049,-0.7171717,0.7401189686841189,17.34850258275851,0.14999999,472
2096.7570944318754,4.432890263069504,-0.7577668,-0.6969697,0.7406599619799599,17.370393430439503,0.14999999,473
2096.6959105555948,4.423409093999145,-0.6667397,-0.7777778,0.7412036069954621,17.41118387628063,0.14999999,474
2096.8412278879805,4.414402585027327,-0.30745864,-0.1919192,0.7417200352621948,17.20468266761416,0.14999999,475
2096.864834054747,4.40517822280409,-0.42437994,-0.61616164,0.7422489551144446,17.326393833233475,0.14999999,476
2096.8180061378616,4.39584487659929,-0.6943539,-0.67676765,0.742784124048206,17.39682791688541,0.14999999,477
2096.764512227243,4.3865366364586675,-0.6247908,-0.5151515,0.7433178534140674,17.403493910618575,0.14999999,478
2096.7149355178153,4.377275439494396,-0.56496334,-0.47474748,0.7438488853500923,17.399576709427436,0.14999999,479
2096.66483335856,4.368051736163666,-0.6441852,-0.7979798,0.7443777674218083,17.40010215925555,0.14999999,480
2096.7754167442963,4.3592004506118425,-0.9619973,-0.85858583,0.7448852952630827,17.239416614263575,0.14999999,481
2096.7379029473627,4.350078636820254,-0.6814958,-0.5555556,0.7454083350447104,17.387513796933394,0.14999999,482
2097.072464562276,4.341764936981938,-0.2809649,-0.45454547,0.7458850380170909,17.015438385087062,0.14999999,483
2097.126451808276,4.33290589216586,-0.8585058,-0.8181818,0.7463930107703064,17.29601275399946,0.14999999,484
2097.193720190517,4.324110763279417,-0.8921752,-0.83838385,0.7468973186192998,17.28273161775932,0.14999999,485
2097.1715492241533,4.3151677967575175,-0.59819967,-0.4949495,0.7474101033969315,17.372170966363623,0.14999999,486
2097.203010885963,4.30637168559746,-0.86090165,-0.8787879,0.7479144675689531,17.318538338190027,0.14999999,487
2097.2223470050835,4.297586776649761,-0.8107369,-0.9191919,0.7484181894122844,17.33066388087969,0.14999999,488
2097.176803290075,4.288705119202607,-0.50712836,-0.37373737,0.7489274587613186,17.395543715008365,0.14999999,489
2097.3206232832376,4.280246169965791,-1.0031163,-0.97979796,0.7494124902542553,17.20618000683734,0.14999999,490
2097.454832215716,4.271802102272335,-0.98781914,-0.8989899,0.7498966684476874,17.215791067521355,0.14999999,491
2097.411483160223,4.263031469837851,-0.7506585,-0.959596,0.7503995716836096,17.393349055493236,0.14999999,492
2097.5687644290474,4.254703376123828,-1.0943457,-0.93939394,0.7508770999928999,17.192718731175503,0.14999999,493
2098.2654759905845,4.247500963543693,-0.15113576,-0.33333334,0.7512900823656141,16.653288438463086,0.14999999,494
2098.4161116283285,4.239224467936017,-1.1170927,-1.0,0.7517646520678891,17.199364362255928,0.14999999,495
2108.7821053537928,4.251576825310066,0.48261684,0.65656567,0.751056374695524,6.984006274535558,0.14999999,496
2108.839710931893,4.243138251372018,-0.3471388,-0.41414142,0.7515402378800451,17.292394421899836,0.14999999,497
2108.827601748162,4.234593577807554,-0.40271783,-0.43434343,0.7520301847587415,17.362109183730997,0.14999999,498
2109.242891308695,4.226939661941273,-0.21656893,-0.35353535,0.7524690560813495,16.934710439466993,0.14999999,499
2109.230021819256,4.218460043638512,-0.54259074,-0.3939394,0.7529552727271499,17.362869489439255,0.14999999,500
2109.1952311894256,4.209970521336179,-0.50364447,-0.2929293,0.7534420572628341,17.384790629830146,0.14999999,501
2117.4938295069387,4.2181151982209935,0.07647755,-0.01010101,0.7529750459735672,9.051401682486699,0.14999999,502
2126.2180095256153,4.227073577585716,0.22932975,0.13131313,0.7524613774320119,8.625819981323385,0.14999999,503
2137.871099800523,4.2418077376994505,0.6117891,0.5555556,0.7516165288016373,5.696909725092392,0.14999999,504
2150.0676510363232,4.257559705022422,0.65876883,0.61616164,0.7507133196661459,5.153448764199816,0.14999999,505
2157.891222725907,4.264607159537365,0.0027966797,-0.25252524,0.7503092225035918,9.526428310416016,0.14999999,506
2169.731070312041,4.279548462153927,0.6283297,0.45454547,0.7494524964361284,5.510152413866061,0.14999999,507
