ReturnLastEpisode,Iteration,Regret/t,LQGmu1_actor,Regret,LQGsigma_higher,LQGmu1_higher,ReturnMean
10.81678363593141,255,4.788228253492541,-0.0012485646,1220.998204640598,0.14999999,0.030303031,0.7202850772079962
8.768054273395643,256,4.803047462371884,0.19227579,1229.5801503672024,0.14999999,0.05050505,0.7194353519282173
17.3953004622877,257,4.784182295349862,-0.5608181,1229.5348499049146,0.14999999,-0.47474748,0.7205170702207646
17.289738533183474,258,4.765872524696632,-0.89475995,1229.595111371731,0.14999999,-0.57575756,0.721566942391248
17.345416521659203,259,4.747489169305296,-0.8100623,1229.5996948500717,0.14999999,-0.75757575,0.722621033870109
17.31287089569329,260,4.729372399824533,-0.42936808,1229.6368239543785,0.14999999,-0.53535354,0.7236598394596023
17.405099093193076,261,4.7110410914221665,-0.5561216,1229.5817248611854,0.14999999,-0.67676765,0.7247109465927655
17.340605632050014,262,4.693095874920364,-0.81692576,1229.5911192291353,0.14999999,-0.7373737,0.7257399154288781
17.41348515127074,263,4.675010015505189,-0.58647585,1229.5276340778646,0.14999999,-0.7777778,0.7267769486522252
17.382279750251936,264,4.657179372453078,-0.714363,1229.4953543276126,0.14999999,-0.6363636,0.7277993479098006
17.35686571647964,265,4.639579202306162,-0.7962172,1229.488488611133,0.14999999,-0.83838385,0.7288085319778576
17.372929400123038,266,4.622050974477482,-0.5061471,1229.46555921101,0.14999999,-0.5959596,0.7298135909129884
17.217769100387446,267,4.605235168953643,-0.97855765,1229.5977901106226,0.14999999,-0.7171717,0.7307777999453186
17.285650424969383,268,4.588291565991243,-0.90463686,1229.662139685653,0.14999999,-0.8181818,0.7317493368124287
17.39339779439019,269,4.571073389930346,-0.5646785,1229.618741891263,0.14999999,-0.61616164,0.7327366175498654
17.24203687229746,270,4.554543351922095,-0.38918453,1229.7267050189655,0.14999999,-0.35353535,0.733684440830155
17.28848083231618,271,4.537963926888005,-0.89352894,1229.7882241866494,0.14999999,-0.8989899,0.7346350959353208
17.308668542967823,272,4.521432189866476,-0.87818676,1229.8295556436815,0.14999999,-0.65656567,0.7355830166360965
17.26176737477997,273,4.505193363622349,-0.92254955,1229.9177882689014,0.14999999,-0.959596,0.7365141419941312
17.420236693905952,274,4.488494713777356,-0.5840918,1229.8475515749954,0.14999999,-0.9191919,0.737471633384326
17.32749346725018,275,4.4722547567554365,-0.4478416,1229.870058107745,0.14999999,-0.43434343,0.7384028235805369
17.275062874715612,276,4.4563224464964835,-0.9044626,1229.9449952330294,0.14999999,-0.6969697,0.7393163734807061
17.369227505061254,277,4.440165226454758,-0.7762353,1229.9257677279682,0.14999999,-0.7979798,0.7402428195840159
17.195570899987445,278,4.424748909453168,-1.1411475,1230.0801968279807,0.14999999,-0.93939394,0.7411267827148411
17.254009289293386,279,4.409233647092069,-0.93494004,1230.1761875386874,0.14999999,-0.8787879,0.742016419318115
17.40250330603141,280,4.393298872259486,-0.68054265,1230.123684232656,0.14999999,-0.5555556,0.7429301105355797
17.32076399948243,281,4.377768399406311,-0.39841846,1230.1529202331735,0.14999999,-0.41414142,0.7438206193000966
17.256703850744117,282,4.362575235398686,-0.9411467,1230.2462163824293,0.14999999,-0.85858583,0.7446917869610843
17.16999249927822,283,4.347795844110075,-0.32819825,1230.4262238831511,0.14999999,-0.4949495,0.7455392291221286
17.19860996085657,284,4.333019767332023,-1.1194241,1230.5776139222946,0.14999999,-0.97979796,0.7463864812309619
17.196051371489062,285,4.318356359827388,-1.0332752,1230.7315625508056,0.14999999,-1.0,0.747227272945677
17.366832543662976,286,4.3031983566683305,-0.7288665,1230.7147300071426,0.14999999,-0.5151515,0.7480964245029625
15.871328860350634,287,4.293356798420878,-0.12038879,1232.193401146792,0.14999999,-0.07070707,0.7486607340354999
17.37204315090822,288,4.278372770819041,-0.70335925,1232.1713579958837,0.14999999,-0.3939394,0.7495199099301006
16.60515134873768,289,4.266146043761751,-0.1670196,1232.916206647146,0.14999999,-0.3131313,0.750220983729257
17.25437202975389,290,4.251764946956524,-0.37613967,1233.0118346173922,0.14999999,-0.37373737,0.7510455879038687
17.182268009589794,291,4.23773046944262,-0.31481338,1233.1795666078024,0.14999999,-0.2929293,0.7518503171191157
13.236098463306305,292,4.237306397755123,-0.03677228,1237.293468144496,0.14999999,-0.17171717,0.7518746331562426
8.982643328601505,293,4.251402132477456,0.1157619,1245.6608248158946,0.14999999,0.09090909,0.751066391486384
17.15709458024752,294,4.237597721889956,-0.31464326,1245.853730235647,0.14999999,-0.27272728,0.7518579287907132
17.044114870223513,295,4.224269882594656,-0.28529152,1246.1596153654234,0.14999999,-0.45454547,0.7526221397594802
17.214608076235805,296,4.210456105706715,-0.35520145,1246.2950072891877,0.14999999,-0.21212122,0.7534142141223209
14.222655582938419,297,4.206809265004206,-0.055173397,1249.4223517062492,0.14999999,-0.11111111,0.7536233219607675
17.219051222179502,298,4.193131880819026,-0.36556754,1249.5533004840697,0.14999999,-0.09090909,0.7544075756411105
16.874441757789935,299,4.18069852416816,-0.20714928,1250.0288587262799,0.14999999,-0.25252524,0.7551204974674217
7.371752622906714,300,4.200023687011244,0.43626976,1260.0071061033732,0.14999999,0.35353535,0.7540124032677036
9.919512075829175,301,4.210756126337356,-0.01013121,1267.437594027544,0.14999999,0.25252524,0.7533970111045092
7.394505332378473,302,4.229778439387966,0.43339622,1277.3930886951655,0.14999999,0.15151516,0.7523062821451852
8.500960123306486,303,4.245023526639798,0.2574995,1286.242128571859,0.14999999,0.2929293,0.7514321372339563
6.884786607641203,304,4.265484677513874,0.493778,1296.7073419642177,0.14999999,0.27272728,0.7502589061058555
8.520260564358892,305,4.280449447212652,0.25334984,1305.5370813998588,0.14999999,0.1919192,0.7494008344488157
8.161168168899879,306,4.2964899125194735,0.32191098,1314.725913230959,0.14999999,0.17171717,0.7484810829977365
14.38955935067969,307,4.292137960522083,-0.07179867,1317.6863538802793,0.14999999,-0.030303031,0.7487306215296969
6.184482468222656,308,4.3144541279612225,0.5663337,1328.8518714120567,0.14999999,0.4949495,0.7474510247728654
17.017634945969892,309,4.3015671083044875,-0.25473812,1329.1842364660868,0.14999999,-0.33333334,0.7481899593862104
9.018862868887865,310,4.314565721281287,0.0970705,1337.515373597199,0.14999999,0.33333334,0.7474446260733205
6.621058756819036,311,4.335190722959421,0.5222863,1348.24431484038,0.14999999,0.3131313,0.7462619998303082
6.912907881901885,312,4.354748099225891,0.49064043,1358.681406958478,0.14999999,0.37373737,0.745140590640717
8.086296314584846,313,4.370431663399019,0.33444005,1367.945110643893,0.14999999,0.21212122,0.7442413037041845
8.346872024683654,314,4.385185473309584,0.28849626,1376.9482386192094,0.14999999,0.23232323,0.743395328365276
8.977686145069976,315,4.397843023727427,0.11809015,1385.3205524741395,0.14999999,0.47474748,0.7426695513917758
6.002016228455666,316,4.419837140017987,0.58375925,1396.6685362456838,0.14999999,0.5151515,0.7414084208705282
8.551375249553832,317,4.43365035014552,0.24651307,1405.46716099613,0.14999999,0.41414142,0.7406163790054172
8.197288406262949,318,4.44849016537694,0.31568885,1414.6198725898669,0.14999999,0.3939394,0.7397654721687533
8.80058381074878,319,4.4613457328498995,0.18274882,1423.169288779118,0.14999999,0.45454547,0.7390283410063129
9.080857697668987,320,4.473245097129528,0.051122844,1431.438431081449,0.14999999,-0.23232323,0.7383460380086277
6.444276720457535,321,4.493283969971936,0.54055494,1442.3441543609913,0.14999999,0.53535354,0.7371970200704162
6.0803365690665405,322,4.514328626682996,0.5763442,1453.6138177919247,0.14999999,0.61616164,0.7359903310388187
9.039929061194329,323,4.526080150869134,0.08431429,1461.9238887307304,0.14999999,-0.13131313,0.7353165051107144
15.873683379027579,324,4.516667300468219,-0.095539466,1463.4002053517029,0.14999999,-0.15151516,0.7358562327713173
17.360308761962102,325,4.5027381433530485,-0.44534856,1463.3898965897408,0.14999999,-0.1919192,0.7366549229728752
7.389851418703036,326,4.519478666168828,0.43398553,1473.350045171038,0.14999999,0.43434343,0.7356950306095851
8.505406946223944,327,4.532705315672214,0.25654936,1482.1946382248138,0.14999999,0.01010101,0.7349366218077854
12.516617970957522,328,4.533622012969074,-0.034572385,1487.0280202538563,0.14999999,-0.05050505,0.7348840588893875
4.56711371332511,329,4.558695764560885,0.7059574,1499.8109065405313,0.14999999,0.6969697,0.733446343775178
6.823698173356939,330,4.576779419294468,0.500526,1510.3372083671743,0.14999999,0.5555556,0.7324094369670598
5.873411789344146,331,4.597624763075015,0.59573483,1521.81379657783,0.14999999,0.67676765,0.7312141764291844
7.08344112081138,332,4.614699865834393,0.4711663,1532.0803554570186,0.14999999,0.6363636,0.7302350994361008
17.36860027298043,333,4.600786051603719,-0.5412445,1532.0617551840382,0.14999999,-0.47474748,0.7310329098851074
17.349332960066395,334,4.587013240191532,-0.80247813,1532.062422223972,0.14999999,-0.67676765,0.731822635310118
17.43399998746615,335,4.573069917123898,-0.60650015,1531.9784222365058,0.14999999,-0.7777778,0.7326221377795925
6.431024977487135,336,4.591956539461365,0.54189956,1542.8973972590186,0.14999999,0.57575756,0.7315391892510681
17.218422545888544,337,4.578720993214036,-0.9836265,1543.02897471313,0.14999999,-0.75757575,0.7322981081872681
17.375220447710213,338,4.565099864690591,-0.7022945,1543.00375426542,0.14999999,-0.7373737,0.7330791361989335
17.286613011324004,339,4.551820475675799,-0.8932078,1543.067141254096,0.14999999,-0.6363636,0.7338405690552864
17.3122484892484,340,4.538543802249552,-0.42329776,1543.1048927648476,0.14999999,-0.5959596,0.7346018462012868
17.206848023534047,341,4.525654090150479,-0.33170384,1543.2480447413136,0.14999999,-0.57575756,0.7353409351977932
17.319669246590713,342,4.5125098698676105,-0.8383478,1543.278375494723,0.14999999,-0.53535354,0.7360946175534623
17.39974863729655,343,4.49920882465722,-0.5934063,1543.2286268574264,0.14999999,-0.83838385,0.7368572921641497
17.32871395480666,344,4.486191607275058,-0.37875462,1543.2499129026198,0.14999999,-0.61616164,0.7376036922434023
17.19645027043963,345,4.473633225020812,-0.99957466,1543.4034626321802,0.14999999,-0.9191919,0.7383237829689898
17.288340727291885,346,4.46088185521644,-0.8813784,1543.4651219048883,0.14999999,-0.8181818,0.7390549394944699
17.314878379137483,347,4.448127502956054,-0.8599731,1543.5002435257509,0.14999999,-0.8989899,0.7397862670323361
17.360997772824224,348,4.435313924577375,-0.68008345,1543.4892457529268,0.14999999,-0.7171717,0.7405209905632235
17.40719967421628,349,4.422441392775675,-0.6731573,1543.4320460787105,0.14999999,-0.65656567,0.7412590944509359
17.30470076646104,350,4.409935272320713,-0.8722648,1543.4773453122496,0.14999999,-0.7979798,0.7419761885137205
16.945412344413107,351,4.398524025549392,-0.2604406,1543.8819329678365,0.14999999,-0.43434343,0.7426305031221678
17.200156659064223,352,4.386453909968103,-0.33172938,1544.0317763087724,0.14999999,-0.35353535,0.7433225969054985
17.333410372004177,353,4.374074691039004,-0.47095102,1544.0483659367683,0.14999999,-0.5555556,0.7440324145046442
17.28056757448616,354,4.361914684639215,-0.9105119,1544.1177983622822,0.14999999,-0.959596,0.7447296625780263
17.384889549112295,355,4.349529320600479,-0.67645186,1544.08290881317,0.14999999,-0.6969697,0.745439832534376
17.329091138036944,356,4.337370274368351,-0.4235597,1544.103817675133,0.14999999,-0.41414142,0.746137025552273
17.36493064898024,357,4.32517895525533,-0.7445948,1544.0888870261529,0.14999999,-0.8787879,0.7468360690793959
17.29028847040637,358,4.313264241775828,-0.89382696,1544.1485985557465,0.14999999,-0.93939394,0.7475192521917527
17.19396722591335,359,4.301684209832405,-1.024244,1544.3046313298332,0.14999999,-0.85858583,0.7481832448490592
17.369882400537872,360,4.289679858136932,-0.41146627,1544.2847489292953,0.14999999,-0.4949495,0.7488715677673776
17.232195249426866,361,4.278123417395758,-0.9540441,1544.4025536798686,0.14999999,-0.97979796,0.7495342077181331
17.19566008747113,362,4.266731750255242,-1.007907,1544.5568935923975,0.14999999,-1.0,0.7501873996413277
17.38367816605683,363,4.254884890981654,-0.5625601,1544.5232154263406,0.14999999,-0.5151515,0.7508666920308683
17.352454229259283,364,4.243188904387586,-0.4130523,1544.5207611970814,0.14999999,-0.3939394,0.7515373334640144
17.340618463874925,365,4.231589432145771,-0.46408913,1544.5301427332065,0.14999999,-0.37373737,0.7522024408173296
17.059983643126312,366,4.220820106803497,-0.26114509,1544.82015909008,0.14999999,-0.2929293,0.7528199480043865
3.351253441949767,367,4.247462958169293,0.7949331,1558.8189056481303,0.14999999,0.5959596,0.7512922615728617
3.2025235631784073,368,4.274365168709108,0.80514234,1572.9663820849519,0.14999999,0.75757575,0.7497497036290648
17.42598774654991,369,4.262575594413014,-0.57969177,1572.890394338402,0.14999999,-0.3131313,0.750425711329529
17.06079783812377,370,4.25183674729805,-0.25637984,1573.1795965002784,0.14999999,-0.27272728,0.7510414709118092
2.568763760327135,371,4.280217878005259,0.8472677,1587.9608327399512,0.14999999,0.7171717,0.7494141124996985
9.011548875155778,372,4.291127107163429,0.10112372,1596.2992838647954,0.14999999,-0.21212122,0.7487885833048493
7.806648009277335,373,4.305208139022836,0.37757784,1605.842635855518,0.14999999,0.65656567,0.7479811846890575
15.790898459238933,374,4.297865608011441,-0.10950303,1607.401737396279,0.14999999,-0.45454547,0.7484022013754908
8.959719715637426,375,4.308778713815044,0.12616897,1615.7920176806415,0.14999999,-0.09090909,0.7477764498959264
0.797278256546206,376,4.34134239208536,0.95521295,1632.3447394240952,0.14999999,0.7979798,0.745909266508867
17.140689730782693,377,4.330382094677221,-0.34725082,1632.5540496933124,0.14999999,-0.07070707,0.7465377239290584
17.345406349027805,378,4.3189382099055145,-0.43886203,1632.5586433442845,0.14999999,-0.25252524,0.7471939099824818
9.066203290014126,379,4.329399577979605,0.06498536,1640.8424400542704,0.14999999,0.07070707,0.7465940608956648
8.975728885911415,380,4.340043976758839,0.11899688,1649.2167111683589,0.14999999,0.030303031,0.7459837169289656
17.287867342932923,381,4.3288158630588605,-0.39437243,1649.2788438254258,0.14999999,-0.33333334,0.7466275307879094
9.1012231180006,382,4.339077541118915,0.041402183,1657.5276207074253,0.14999999,-0.11111111,0.7460391318165759
3.6951485838173426,383,4.363400710505504,0.7708095,1671.182472123608,0.14999999,0.83838385,0.7446444546728495
15.155744666695853,384,4.357751894419042,-0.069918826,1673.3767274569122,0.14999999,-0.17171717,0.7449683546778071
12.960998643202801,385,4.357833061853791,-0.0358545,1677.7657288137095,0.14999999,-0.01010101,0.7449637005817779
0.6557500509881996,386,4.389792691095133,0.9633153,1694.4599787627212,0.14999999,0.959596,0.7431311530335358
,387,4.423281598870081,1.0450017,1711.8099787627211,0.14999999,0.8181818,0.7412109174959814
15.979288391893835,388,4.415414150440276,-0.092077546,1713.1806903708273,0.14999999,0.05050505,0.7416620326582408
15.284792591323843,389,4.409372487865047,-0.09496106,1715.2458977795034,0.14999999,-0.030303031,0.7420084582646187
8.11902640205068,390,4.421735567634494,0.3290217,1724.4768713774527,0.14999999,0.11111111,0.7412995660760037
8.669240884299056,391,4.432628210979932,0.2186848,1733.1576304931536,0.14999999,0.13131313,0.7406749879025266
1.9140238458060608,392,4.4606979761411925,0.888693,1748.5936066473475,0.14999999,0.9191919,0.7390654830194269
15.027525952254761,393,4.455257202786496,-0.09010952,1750.916080695093,0.14999999,-0.1919192,0.739377453968664
2.451116417270854,394,4.481763868725437,0.8548592,1765.8149642778221,0.14999999,0.8787879,0.7378575763345504
1.082176597512721,395,4.511601994127365,0.9386907,1782.0827876803094,0.14999999,0.7373737,0.73614667464866
17.18938542600041,396,4.500614652157346,-0.3418022,1782.2434022543089,0.14999999,-0.15151516,0.7367766827891429
3.5135034443666897,397,4.524130727480963,0.7836441,1796.0798988099423,0.14999999,0.7777778,0.7354282839747153
17.338885212109318,398,4.512791491451842,-0.810966,1796.091013597833,0.14999999,-0.7777778,0.7360784695268437
17.41329035945858,399,4.501322614632517,-0.5287081,1796.0277232383744,0.14999999,-0.47474748,0.7367360886105206
17.274069370564206,400,4.490259134669525,-0.91674423,1796.1036538678102,0.14999999,-0.67676765,0.7373704624616095
17.359573693290326,401,4.479037606420249,-0.684305,1796.0940801745198,0.14999999,-0.7373737,0.738013898714435
17.196195216746947,402,4.468278320790479,-1.1213633,1796.2478849577728,0.14999999,-0.83838385,0.7386308302299034
17.269280007266442,403,4.457391079281654,-0.91315806,1796.3286049505064,0.14999999,-0.53535354,0.7392550986650425
17.33697120873623,404,4.446390182529134,-0.8007756,1796.3416337417702,0.14999999,-0.5959596,0.7398858840292927
17.332800004925197,405,4.435453910461346,-0.819941,1796.358833736845,0.14999999,-0.61616164,0.7405129638496935
17.384507144491888,406,4.4244441541683575,-0.67417276,1796.3243265923531,0.14999999,-0.6363636,0.7411442572151169
17.331190801890248,407,4.413619498256666,-0.82427496,1796.3431357904628,0.14999999,-0.75757575,0.7417649370265671
17.375040238001827,408,4.40274043027564,-0.673917,1796.318095552461,0.14999999,-0.65656567,0.7423887367961214
17.376903349502044,409,4.391910005386208,-0.6939536,1796.291192202959,0.14999999,-0.7171717,0.7430097473975796
17.39252375297265,410,4.3810943132926505,-0.58942336,1796.2486684499866,0.14999999,-0.57575756,0.7436299132286324
17.279201779660102,411,4.370606974866974,-0.9062476,1796.3194666703264,0.14999999,-0.8181818,0.7442312514411138
17.32046920649204,412,4.360070382193773,-0.85057056,1796.3489974638344,0.14999999,-0.8989899,0.7448354138650359
17.25990278786351,413,4.349731464106467,-0.9320246,1796.4390946759709,0.14999999,-0.9191919,0.7454282417370145
17.40178640455497,414,4.339099778433371,-0.55156225,1796.3873082714158,0.14999999,-0.5555556,0.7460378567412057
17.197152244169487,415,4.329012424162039,-1.0429732,1796.5401560272462,0.14999999,-0.7979798,0.7466162600824517
17.37372317852481,416,4.318549117424811,-0.5312644,1796.5164328487215,0.14999999,-0.6969697,0.747216220331146
17.38091062970627,417,4.308118758318981,-0.7298192,1796.4855222190151,0.14999999,-0.959596,0.7478142913807923
17.35253378459885,418,4.297806192426833,-0.7487595,1796.4829884344163,0.14999999,-0.8787879,0.7484056082324063
16.955200531002752,419,4.288491140580939,-0.25022,1796.8777879034135,0.14999999,-0.41414142,0.7489397281776985
16.887790747191545,420,4.279380945610052,-0.24947794,1797.339997156222,0.14999999,-0.35353535,0.7494621017425429
,421,4.310427546689363,1.0065988,1814.6899971562218,0.14999999,1.0,0.7476819067265273
17.30505575378102,422,4.300319766356495,-0.87324893,1814.7349414024409,0.14999999,-0.93939394,0.7482614812868982
17.417215142548056,423,4.289994624727879,-0.5622383,1814.6677262598928,0.14999999,-0.4949495,0.748853519224319
17.293611673632576,424,4.280009704212878,-0.88841516,1814.7241145862602,0.14999999,-0.85858583,0.7494260490703626
17.411163160477056,425,4.269795179825372,-0.52997154,1814.6629514257831,0.14999999,-0.43434343,0.7500117442760682
17.341311416418755,426,4.259792582181607,-0.81712353,1814.6716400093644,0.14999999,-0.97979796,0.7505852877189446
17.3416930995877,427,4.249835941240694,-0.79325855,1814.6799469097766,0.14999999,-1.0,0.7511561960297767
17.383138925359695,428,4.239828990617797,-0.52246404,1814.646807984417,0.14999999,-0.5151515,0.7517299890700805
17.37720116678808,429,4.229882533374426,-0.52533984,1814.619606817629,0.14999999,-0.3939394,0.7523003134533013
3.00161157145267,430,4.253413942432968,0.8187314,1828.9679952461763,0.14999999,0.8989899,0.7509510354109538
16.529706506705125,431,4.245448465752833,-0.19222353,1829.7882887394712,0.14999999,-0.37373737,0.7514077714591266
17.341186165069516,432,4.235641441144448,-0.40710372,1829.7971025744016,0.14999999,-0.2929293,0.7519701008518093
8.390845118481874,433,4.246550248166097,0.28000063,1838.7562574559197,0.14999999,0.25252524,0.7513445958620358
8.9394694618155,434,4.256144672797475,0.13469511,1847.1667879941042,0.14999999,0.09090909,0.7507944568350072
13.399798590033258,435,4.255441354951887,-0.04679948,1851.1169894040709,0.14999999,-0.3131313,0.7508347846931257
,436,4.285474746339612,1.1130968,1868.4669894040708,0.14999999,0.93939394,0.7491126865630956
17.305909955734844,437,4.275769060522508,-0.39087957,1868.511079448336,0.14999999,-0.27272728,0.749669205245269
9.808525494582309,438,4.283225009026835,-0.00019098818,1876.0525539537537,0.14999999,-0.07070707,0.7492416852622228
17.31411243312414,439,4.273549980684805,-0.49266958,1876.0884415206294,0.14999999,-0.25252524,0.7497964460616511
17.09404159349595,440,4.264419090743485,-0.2786978,1876.3443999271335,0.14999999,-0.05050505,0.7503200062647084
17.415157832904583,441,4.254601455995984,-0.6571701,1876.279242094229,0.14999999,-0.45454547,0.7508829440369276
7.841093098389345,442,4.2664890248774645,0.37253428,1885.7881489958395,0.14999999,0.2929293,0.7502013173808794
6.789300127092916,443,4.280697175775951,0.504286,1896.3488488687465,0.14999999,0.33333334,0.7493866298293607
17.147098103350913,444,4.271512952174314,-0.30799332,1896.5517507653956,0.14999999,-0.33333334,0.7499132481551426
16.952571100227914,445,4.262807145314984,-0.23185626,1896.9491796651678,0.14999999,-0.23232323,0.7504124343282693
7.94705926244968,446,4.2743321085262735,0.35657132,1906.3521204027181,0.14999999,0.1919192,0.7497515992817504
8.977883450523041,447,4.283499411526163,0.11799836,1914.724236952195,0.14999999,0.35353535,0.7492259511739586
7.412983362291145,448,4.296118869620321,0.43104845,1924.661253589904,0.14999999,0.17171717,0.7485023583933303
16.869431692586275,449,4.287620984181109,-0.17884068,1925.1418218973176,0.14999999,-0.13131313,0.7489896224666797
9.022520665570125,450,4.296598447181661,0.094978586,1933.4693012317475,0.14999999,0.15151516,0.7484748596799508
7.393245629689147,451,4.3091486820444755,0.4335558,1943.4260556020583,0.14999999,0.47474748,0.7477552361213031
8.332830904046617,452,4.31956465641153,0.2911568,1952.4432246980118,0.14999999,0.23232323,0.7471579898846601
8.51591684504915,453,4.329530480911617,0.25428966,1961.2773078529626,0.14999999,0.21212122,0.7465865549936
15.672902275257627,454,4.323688118012567,-0.103211716,1962.954405577705,0.14999999,0.01010101,0.746921552866252
2.393563573176404,455,4.347056795614349,0.85854846,1977.9108420045286,0.14999999,0.85858583,0.745581605756058
,456,4.375572021939756,1.1775334,1995.2608420045285,0.14999999,0.97979796,0.743946558375014
8.614980924198582,457,4.385111293392407,0.23191082,2003.9958610803299,0.14999999,0.27272728,0.7433995818008942
16.365597444656352,458,4.377686165143392,-0.16490749,2004.9802636356735,0.14999999,-0.17171717,0.7438253345674661
6.54106436736905,459,4.391697601891731,0.5306308,2015.7891992683044,0.14999999,0.37373737,0.7430219264970339
7.935542621862083,460,4.402616644883571,0.35834065,2025.2036566464424,0.14999999,0.3131313,0.7423958345823642
8.975596840214667,461,4.411232233852989,0.119057804,2033.5780598062277,0.14999999,0.41414142,0.7419018214533839
7.285500322323583,462,4.423468743471654,0.44699523,2043.642559483904,0.14999999,0.4949495,0.741200186727543
16.12263696720697,463,4.416565707379475,-0.15417054,2044.869922516697,0.14999999,-0.030303031,0.741596003017232
5.985957477274763,464,4.431538717757376,0.585268,2056.2339650394224,0.14999999,0.45454547,0.7407374588441873
8.9449944573372,465,4.4400838077034095,0.13242334,2064.638970582085,0.14999999,0.05050505,0.7402474880904011
8.152579595993446,466,4.4502926845195105,0.32337284,2073.836390986092,0.14999999,0.3939394,0.7396621167133309
17.064049146925097,467,4.441375464323698,-0.24854131,2074.122341839167,0.14999999,-0.21212122,0.7401734252107973
16.66275419155214,468,4.43335381975986,-0.17047967,2074.8095876476145,0.14999999,-0.15151516,0.7406333818945037
9.069520162899904,469,4.4415566470889445,0.06211917,2083.090067484715,0.14999999,-0.09090909,0.7401630362907718
9.722590005958105,470,4.44833505846544,-0.0007415414,2090.717477478757,0.14999999,-0.1919192,0.7397743659136793
17.434811639661373,471,4.4387105431827925,-0.6038503,2090.6326658390954,0.14999999,-0.47474748,0.7403262303220879
17.334086075272644,472,4.429340211364032,-0.81861,2090.648579763823,0.14999999,-0.7777778,0.7408635199905947
17.264914999180895,473,4.420155739460132,-0.9240801,2090.733664764642,0.14999999,-0.7373737,0.741390152553892
17.367395187472802,474,4.410793817673353,-0.7718724,2090.7162695771694,0.14999999,-0.67676765,0.7419269599957944
17.337541874396912,475,4.401534163584785,-0.8109194,2090.7287277027726,0.14999999,-0.6363636,0.7424579034641756
17.32913410940661,476,4.39233107897766,-0.8235458,2090.749593593366,0.14999999,-0.5959596,0.74298560326963
17.36881505284445,477,4.383083393166713,-0.5515473,2090.730778540522,0.14999999,-0.61616164,0.7435158604835606
17.385031800322203,478,4.373840474351883,-0.61620104,2090.6957467402,0.14999999,-0.65656567,0.7440458443605577
17.39350798821843,479,4.364618452509355,-0.64848727,2090.6522387519813,0.14999999,-0.57575756,0.7445746300166658
17.246870989704306,480,4.355740349504743,-0.95155835,2090.755367762277,0.14999999,-0.75757575,0.7450836955559211
17.259108615946115,481,4.346873719638942,-0.9319444,2090.846259146331,0.14999999,-0.83838385,0.7455921032317125
8.994919984814501,482,4.355189500335096,0.10978353,2099.2013391615164,0.14999999,-0.01010101,0.745115280944089
17.198964410859336,483,4.346485247930967,-1.0294294,2099.352374750657,0.14999999,-0.53535354,0.7456143779856103
17.349208638041766,484,4.3375065415549905,-0.8076639,2099.3531661126153,0.14999999,-0.7171717,0.7461292120668014
17.303771557465065,485,4.3286585454745365,-0.8762872,2099.39939455515,0.14999999,-0.5555556,0.746636551291598
7.787661543521717,486,4.339427434180306,0.3803293,2108.9617330116284,0.14999999,0.5151515,0.7460190691410379
17.378191617681843,487,4.33045901723603,-0.7248547,2108.9335413939466,0.14999999,-0.6969697,0.7465333132318794
17.3707096197857,488,4.321542688061806,-0.7404666,2108.912831774161,0.14999999,-0.8989899,0.7470445706386584
17.243596416546502,489,4.312922771692463,-0.9542281,2109.0192353576144,0.14999999,-0.8181818,0.7475388318983683
17.197452752865782,490,4.304432209397446,-1.0063102,2109.171782604749,0.14999999,-0.959596,0.7480256760666605
17.349204318505915,491,4.29566716555243,-0.8007408,2109.172578286243,0.14999999,-0.9191919,0.7485282588559391
17.296277713759242,492,4.2870453263668375,-0.885634,2109.226300572484,0.14999999,-0.8787879,0.7490226303688745
17.379544502699027,493,4.278289566064473,-0.5419277,2109.196756069785,0.14999999,-0.7979798,0.7495246808449274
16.9481886416402,494,4.270442444186528,-0.24804239,2109.5985674281446,0.14999999,-0.4949495,0.7499746304938922
17.37518855857199,495,4.261764401756712,-0.7228105,2109.5733788695725,0.14999999,-0.93939394,0.7504722246699136
17.33930965765235,496,4.253193687927258,-0.38463908,2109.58406921192,0.14999999,-0.43434343,0.7509636646830704
17.191918976149434,497,4.244954024619257,-1.2216511,2109.7421502357706,0.14999999,-0.85858583,0.7514361224415567
17.280264472927765,498,4.236570051732616,-0.3599851,2109.811885762843,0.14999999,-0.41414142,0.7519168548318458
17.33025347821619,499,4.228119503576406,-0.8406586,2109.8316322846267,0.14999999,-0.97979796,0.752401404611445
17.37543795738427,500,4.219612388654484,-0.6134534,2109.8061943272423,0.14999999,-0.35353535,0.7528891978982524
17.283015412526844,501,4.211323710408614,-0.9082098,2109.8731789147155,0.14999999,-1.0,0.7533644661462954
17.387319784459645,502,4.202860277151904,-0.4826158,2109.835859130256,0.14999999,-0.5151515,0.7538497547504645
8.535543920444193,503,4.212028459661654,0.25001502,2118.6503152098117,0.14999999,0.43434343,0.7533240562120614
17.048966666555764,504,4.204268548696936,-0.24163032,2118.951348543256,0.14999999,-0.3939394,0.7537690052352678
16.337664180907375,505,4.197947889826432,-0.14939448,2119.9636843623484,0.14999999,-0.11111111,0.7541314283356406
17.307317479184753,506,4.189735902931154,-0.38563094,2120.0063668831635,0.14999999,-0.2929293,0.7546022991438562
7.633625357636232,507,4.200636571056267,0.4019562,2129.7227415255275,0.14999999,0.53535354,0.7539772608339299
