ReturnMean,LQGmu1_higher,LQGmu1_actor,LQGsigma_higher,ReturnLastEpisode,Iteration,Regret,Regret/t
0.7101897007618442,-0.4949495,-0.58595455,0.14999999,17.396350136082265,255,1265.894362771927,4.964291618713439
0.7113004567547077,-0.5959596,-0.44666684,0.14999999,17.344834017264965,256,1265.899528754662,4.9449200341978985
0.7124109343954149,-0.7171717,-0.5494772,0.14999999,17.38232958966277,257,1265.8671991649992,4.925553304143966
0.7135116520360838,-0.57575756,-0.75390494,0.14999999,17.37714773439934,258,1265.8400514306,4.906356788490697
0.7146000774286969,-0.2929293,-0.4032479,0.14999999,17.360017172926955,259,1265.8300342576729,4.887374649643524
0.7156924778342266,-0.53535354,-0.61102843,0.14999999,17.416005749190198,260,1265.7640285084826,4.868323186571087
0.7167674331173813,-0.7777778,-0.5705252,0.14999999,17.374701269504495,261,1265.7393272389781,4.849575966432867
0.7178372629039604,-0.6363636,-0.6428864,0.14999999,17.38877588078703,262,1265.7005513581912,4.830918134954929
0.7189020511292604,-0.67676765,-0.5487352,0.14999999,17.402967313792814,263,1265.6475840443984,4.812348228305697
0.7199482207329957,-0.7373737,-0.75385386,0.14999999,17.354384014427474,264,1265.643200029971,4.794103030416557
0.7209942255114893,-0.5151515,-0.5522637,0.14999999,17.39011265386954,265,1265.6030873761015,4.775860707079628
0.722033874953836,-0.65656567,-0.6725375,0.14999999,17.397114641944366,266,1265.5559727341572,4.7577292208051025
0.7230579482886764,-0.61616164,-0.5050492,0.14999999,17.360847781412865,267,1265.5451249527443,4.739869381845485
0.724078838301679,-0.5555556,-0.72090375,0.14999999,17.381688867726737,268,1265.5134360850177,4.722065060018723
0.7250827879609812,-0.7979798,-0.7952559,0.14999999,17.337824213645746,269,1265.525611871372,4.70455617796049
0.725972788371906,-0.47474748,-0.22368327,0.14999999,16.83627775700295,270,1266.039334114369,4.689034570793959
0.7269710204337425,-0.6969697,-0.75528,0.14999999,17.37884972913968,271,1266.0104843852293,4.671625403635533
0.7279617276693202,-0.8181818,-0.7185977,0.14999999,17.377972695630167,272,1265.9825116895993,4.654347469447056
0.7289184983785015,-0.75757575,-0.94723743,0.14999999,17.250952689449456,273,1266.0815590001498,4.637661388278937
0.7298936182553196,-0.8787879,-0.5218353,0.14999999,17.3720074502883,274,1266.0595515498615,4.6206552976272315
0.7308263944273161,-0.85858583,-1.0360986,0.14999999,17.202939223268995,275,1266.2066123265924,4.6043876811876085
0.7317817105036418,-0.8989899,-0.47565797,0.14999999,17.34396893324115,276,1266.2126433933513,4.58772696881649
0.7327119817988028,-0.9191919,-0.94482625,0.14999999,17.256302025551175,277,1266.3063413678,4.571503037428881
0.7336626818229337,-0.93939394,-0.70694965,0.14999999,17.387794903565112,278,1266.268546464235,4.5549228290080395
0.7345663378964693,-0.83838385,-1.0293223,0.14999999,17.192050747358476,279,1266.4264957168766,4.539163067085579
0.7354699152704764,-0.959596,-0.97102183,0.14999999,17.223185965666183,280,1266.5533097512105,4.523404677682895
0.7363617418319719,-1.0,-1.0947952,0.14999999,17.19711624264426,281,1266.7061935085662,4.507851222450413
0.7372612012233655,-0.97979796,-0.9304605,0.14999999,17.265762021174982,282,1266.7904314873913,4.492164650664508
0.7380539633885494,-0.25252524,-0.19795674,0.14999999,16.770528870843872,283,1267.3699026165475,4.478338878503702
0.7389588741369937,-0.45454547,-0.7378657,0.14999999,17.353647862110233,284,1267.3662547544373,4.462557235050835
0.7397572297973415,-0.41414142,-0.23984295,0.14999999,16.85558973914213,285,1267.8606650152951,4.448633912334369
0.7406425695530615,-0.33333334,-0.4556666,0.14999999,17.31729913483626,286,1267.8933658804588,4.433193586994611
0.741507416902338,-0.43434343,-0.33232987,0.14999999,17.245609553392086,287,1267.9977563270668,4.418110649223229
0.7423826478683169,-0.3939394,-0.3939986,0.14999999,17.327929428217377,288,1268.0198268988495,4.402846621176561
0.7432645708946676,-0.35353535,-0.5213726,0.14999999,17.392186539315592,289,1267.977640359534,4.387465883597003
0.744057547664645,-0.07070707,-0.2545433,0.14999999,16.973093428241302,290,1268.3545469312928,4.3736363687285955
0.7448997151679654,-0.21212122,-0.35392115,0.14999999,17.250397397321727,291,1268.454149533971,4.358948967470691
0.7441297599750814,-0.01010101,0.061631512,0.14999999,9.07006961187154,292,1276.7340799220995,4.372376986034587
0.7448545049278297,-0.1919192,-0.18568595,0.14999999,16.681011742913398,293,1277.403068179186,4.359737434058656
0.7452957559851898,0.11111111,-0.07515057,0.14999999,15.25271558740694,294,1279.5003525917791,4.352042015618296
0.7448052419095367,0.05050505,-0.015503027,0.14999999,10.474361167961867,295,1286.3759914238171,4.360596581097686
0.7454849299968502,0.030303031,-0.15917818,0.14999999,16.4981164507552,296,1287.227874973062,4.348742820854939
0.7462182798164196,-0.27272728,-0.21002057,0.14999999,16.799774572572954,297,1287.778100400489,4.335953200001646
0.745336761282846,0.2929293,0.27166975,0.14999999,8.432689198791488,298,1296.6954112016974,4.3513268832271725
0.746033088824644,-0.3131313,-0.18760774,0.14999999,16.629714863131706,299,1297.4156963385658,4.339182930898214
0.7468332182244062,-0.13131313,-0.27911392,0.14999999,17.197094088657185,300,1297.5686022499085,4.325228674166362
0.7460345113103667,0.17171717,0.17304845,0.14999999,8.83200730299836,301,1306.08659494691,4.339158122747209
0.7452136486270715,0.27272728,0.21406153,0.14999999,8.687456627859762,302,1314.7491383190502,4.3534739679438745
0.7456949796834541,0.3131313,-0.087008566,0.14999999,15.540033359919798,303,1316.5591049591303,4.345079554320562
0.7448769284151909,0.41414142,0.2190441,0.14999999,8.667808953651923,304,1325.2412960054785,4.359346368439074
0.7438394251650985,0.3939394,0.42346716,0.14999999,7.471966343669319,305,1335.1193296618092,4.377440425120686
0.742765428052617,0.15151516,0.45242655,0.14999999,7.241023624526683,306,1345.2283060372824,4.3961709347623605
0.7420414609380783,-0.05050505,0.054458477,0.14999999,9.077651216627899,307,1353.5006548206545,4.408796921239917
0.7412560076588763,0.21212122,0.20497455,0.14999999,8.722125080461316,308,1362.1285297401932,4.422495226429199
0.7400746699732339,0.43434343,0.52853,0.14999999,6.5613232391517275,309,1372.9172065010416,4.443097755666801
0.7392088712952,0.25252524,0.31064552,0.14999999,8.226048271410367,310,1382.0411582296313,4.458197284611714
0.7382889774786103,0.35353535,0.36337745,0.14999999,7.902445837216207,311,1391.488712392415,4.474240232773038
0.7383510452650555,0.33333334,-0.029248685,0.14999999,13.213487972255999,312,1395.625224420159,4.473157770577433
0.7376205181549667,0.23232323,0.15386724,0.14999999,8.889099283038359,313,1404.0861251371205,4.485898163377382
0.7384448812309097,-0.23232323,-0.5243286,0.14999999,17.37844593857862,314,1404.0576791985418,4.471521271332936
0.7370429703009953,0.53535354,0.65680754,0.14999999,5.176940844089735,315,1416.2307383544521,4.495970597950642
0.7358300022843677,0.45454547,0.56780267,0.14999999,6.169314143693354,316,1427.4114242107587,4.517124760160629
0.7346849098160158,0.47474748,0.5346323,0.14999999,6.502254430406018,317,1438.2591697803527,4.537095172808684
0.7355090262381356,-0.37373737,-0.7038714,0.14999999,17.383388574954225,318,1438.2257812053986,4.522722582406914
0.7344483833377983,0.37373737,0.48911232,0.14999999,6.926539131571971,319,1448.6492420738266,4.541220194588798
0.7333126987918926,0.65656567,0.53785855,0.14999999,6.470751491621113,320,1459.5284905822054,4.561026533069392
0.7316785120501612,0.5151515,0.7747,0.14999999,3.6404038819000752,321,1473.2380867003053,4.589526749845188
0.7306365497506516,0.5959596,0.49106127,0.14999999,6.909146404045491,322,1483.6789402962597,4.607698572348633
0.7314176019937436,-0.17171717,-0.29778516,0.14999999,17.142062439257117,323,1483.8868778570027,4.59407702122911
0.7307550606697358,-0.030303031,0.10077305,0.14999999,9.01219347498573,324,1492.224684382017,4.605631741919805
0.7312244711205421,-0.09090909,-0.099084,0.14999999,15.40498669325063,325,1494.1696976887663,4.5974452236577426
0.7296211149060141,0.61616164,0.7749576,0.14999999,3.6367692200163004,326,1507.88292846875,4.6254077560391105
0.7285649145810236,0.57575756,0.51378965,0.14999999,6.701208534578676,327,1518.5317199341712,4.643827889706945
0.7278173366317734,0.4949495,0.27225578,0.14999999,8.429787015638478,328,1527.4519329185327,4.656865649141868
0.7264219287094621,0.7777778,0.696599,0.14999999,4.6866185905376145,329,1540.115314327995,4.681201563306976
0.727182916576393,-0.11111111,-0.27168775,0.14999999,17.048435808453927,330,1540.4168785195411,4.667929934907701
0.7253613323007788,0.6363636,0.8729379,0.14999999,2.166719812310533,331,1555.6001587072305,4.699698364674412
0.7261817717173169,-0.4949495,-0.512841,0.14999999,17.400711492234333,332,1555.5494472149962,4.685389901249988
0.7269720254854124,-0.7171717,-0.93536985,0.14999999,17.254024662040038,333,1555.6454225529562,4.671607875534403
0.7277519479405915,-0.53535354,-0.37699938,0.14999999,17.22140922898538,334,1555.7740133239708,4.65800602791608
0.7285593629247443,-0.5959596,-0.5641855,0.14999999,17.40923527549817,335,1555.7147780484727,4.643924710592456
0.7293570677834894,-0.57575756,-0.74010694,0.14999999,17.38049812887649,336,1555.6842799195963,4.6300127378559415
0.7301413857801774,-0.67676765,-0.8174305,0.14999999,17.32964373771868,337,1555.7046361818775,4.616334231993702
0.7308728564767529,-0.2929293,-0.27610973,0.14999999,17.04548071252379,338,1556.0091554693538,4.603577383045425
0.7316460882985306,-0.6363636,-0.48351616,0.14999999,17.3178928643962,339,1556.0412626049576,4.590092220073621
0.7323987451741849,-0.7777778,-0.97253066,0.14999999,17.222861989805967,340,1556.1684006151518,4.576965884162211
0.7331779162912552,-0.5151515,-0.6618767,0.14999999,17.406795915899004,341,1556.1116046992527,4.563377139880506
0.7339451248156863,-0.65656567,-0.7367245,0.14999999,17.362622759918466,342,1556.0989819393342,4.549997023214427
0.7329135573476548,0.5555556,0.5214244,0.14999999,6.629248908418555,343,1566.8197330309156,4.567987559856896
0.7336722729338288,-0.7373737,-0.7939639,0.14999999,17.33382037921129,344,1566.8359126517043,4.554755560034025
0.7322135441434592,0.67676765,0.747427,0.14999999,4.018365054070441,345,1580.167547597634,4.580195790138069
0.7329805624557507,-0.61616164,-0.6631647,0.14999999,17.398176790623793,346,1580.1193708070102,4.566818990771706
0.733739389733888,-0.5555556,-0.59526134,0.14999999,17.375360871786334,347,1580.094009935224,4.553585043040991
0.7344841855882481,-0.7979798,-0.8630806,0.14999999,17.31667037257392,348,1580.1273395626501,4.540595803340949
0.7330680643194057,0.75757575,0.7347007,0.14999999,4.190097126574006,349,1593.2872424360762,4.565292958269559
0.7338063328112313,-0.6969697,-0.89859736,0.14999999,17.291097915833625,350,1593.3461445202427,4.552417555772122
0.734524682727881,-0.8181818,-1.0612175,0.14999999,17.194918358003683,351,1593.501226162239,4.539889533225752
0.7352686683720587,-0.8787879,-0.6958428,0.14999999,17.37734905810317,352,1593.4738771041357,4.526914423591294
0.7359790532988828,-0.93939394,-1.107723,0.14999999,17.196442509113943,353,1593.6274345950217,4.514525310467484
0.7367023837889641,-0.8989899,-0.8750419,0.14999999,17.301143535977616,354,1593.6762910590442,4.501910426720464
0.7374250007987049,-0.75757575,-0.8442697,0.14999999,17.321956003985974,355,1593.7043350550582,4.489307986070586
0.7381505056062447,-0.9191919,-0.74975944,0.14999999,17.36509018221318,356,1593.689244872845,4.476655182227092
0.738850855279185,-0.45454547,-0.34233725,0.14999999,17.23377790947471,357,1593.8054669633702,4.464441083931009
0.7395441961889653,-0.85858583,-0.98235387,0.14999999,17.214446753098255,358,1593.941020210272,4.452349218464446
0.7402627482384088,-0.97979796,-0.6459777,0.14999999,17.39647642101991,359,1593.894543789252,4.43981767072215
0.7409690192091746,-0.959596,-0.79195404,0.14999999,17.3444339921343,360,1593.900109797118,4.4275003049919945
0.7416775031025581,-0.83838385,-0.5741508,0.14999999,17.38300093032803,361,1593.86710886679,4.415144345891385
0.7423768347550045,-1.0,-0.81258285,0.14999999,17.349932188865473,362,1593.8671766779246,4.40294800187272
0.7430700290442478,-0.47474748,-0.43148315,0.14999999,17.33547094892476,363,1593.8817057289998,4.390858693468319
0.7437117659564225,-0.33333334,-0.28234917,0.14999999,17.032989902924154,364,1594.1987158260756,4.379666801719988
0.7444086428861243,-0.3939394,-0.58332026,0.14999999,17.406372981988113,365,1594.1423428440876,4.367513268065993
0.7448771116847446,0.07070707,-0.13992582,0.14999999,15.972741812279905,366,1595.5196010318077,4.359343172218054
0.7455353934834352,-0.43434343,-0.28756684,0.14999999,17.20397631466481,367,1595.665624717143,4.3478627376488905
0.746179138761962,-0.35353535,-0.3557252,0.14999999,17.133642960313747,368,1595.8819817568292,4.3366358199913835
0.7468623591234869,-0.41414142,-0.54897356,0.14999999,17.41013316575075,369,1595.8218485910784,4.324720456886391
0.7472875277748608,-0.25252524,-0.10380356,0.14999999,15.76880781669956,370,1597.4030407743787,4.317305515606429
0.7476369217165098,0.09090909,-0.07591799,0.14999999,15.293357141408555,371,1599.4596836329702,4.311212085264071
0.7476625594725153,-0.07070707,-0.030174736,0.14999999,13.20511747161783,372,1603.6045661613523,4.310764962799334
0.7482266497973665,-0.21212122,-0.20225528,0.14999999,16.7087102911972,373,1604.245855870155,4.300927227533927
0.7464228816215943,0.7171717,0.9268148,0.14999999,1.283886619900882,374,1620.3119692502542,4.332384944519396
0.7455258501021064,0.6969697,0.4632216,0.14999999,7.151028918029927,375,1630.5109403322242,4.348029174219264
0.7456956973691683,-0.1919192,-0.044104993,0.14999999,14.11573408870293,376,1633.7452062435214,4.345067037881706
0.7461632110434998,-0.13131313,-0.112900004,0.14999999,16.078779269207175,377,1635.016426974314,4.336913599401363
0.7467835201771447,-0.27272728,-0.2661461,0.14999999,17.102362708507588,378,1635.2640642658064,4.326095408110599
0.7474377295636505,-0.15151516,-0.4726752,0.14999999,17.34807162644013,379,1635.2659926393662,4.3146859964099376
0.7480818747933902,-0.3131313,-0.4481524,0.14999999,17.30419327012162,380,1635.3117993692447,4.303452103603275
0.7474894697997067,0.030303031,0.028358335,0.14999999,9.110229979167523,381,1643.5515693900772,4.313783646693116
0.7468879466950923,0.1919192,0.09126285,0.14999999,9.028821308517607,382,1651.8727480815596,4.324274209637591
0.7473948181782855,-0.23232323,-0.13911141,0.14999999,16.411383999780043,383,1652.8113640817796,4.315434370970704
0.746240552911389,0.7373737,0.64605427,0.14999999,5.304497307234623,384,1664.856866774545,4.335564757225378
0.7456124227468689,0.11111111,0.1838471,0.14999999,8.796918066119968,385,1673.4099487084252,4.346519347294611
0.7462554193187804,-0.37373737,-0.4864401,0.14999999,17.33203069536288,386,1673.4279180130623,4.335305487080472
0.7456705909193402,0.3131313,0.067710176,0.14999999,9.067523893145825,387,1681.7103941199164,4.345504894366709
0.7442822765441256,0.83838385,0.7768409,0.14999999,3.6101604565815926,388,1695.4502336633348,4.36971709707045
0.7423689544964543,1.0,1.2283156,0.14999999,,389,1712.8002336633347,4.403085433581837
0.7410519407822652,0.85858583,0.7495731,0.14999999,3.9891140879896403,390,1726.161119575345,4.426054152757295
0.7394907585041961,0.7979798,0.8658974,0.14999999,2.2781814457983183,391,1741.2329381295467,4.45328117168682
0.7387375004593628,0.13131313,0.3861438,0.14999999,7.747085269972221,392,1750.8358528595745,4.466417991988711
0.7393773664405583,-0.17171717,-0.34277678,0.14999999,17.269172253845703,393,1750.9166806057287,4.455258729276664
0.7381526357676609,0.8787879,0.71276534,0.14999999,4.479175914203016,394,1763.7875046915258,4.476618032211994
0.7386852215053439,0.01010101,-0.1700051,0.14999999,16.542258597539224,395,1764.5952460939866,4.467329736946802
0.7393402488484385,-0.4949495,-0.5245622,0.14999999,17.406446301027103,396,1764.5387997929595,4.455906060083231
0.7397816705744984,-0.11111111,-0.11623864,0.14999999,15.950356716203336,397,1765.9384430767561,4.448207665180746
0.7404097827692055,-0.5959596,-0.92498446,0.14999999,17.261594451744685,398,1766.0268486250116,4.437253388505054
0.7410463772300905,-0.57575756,-0.4275186,0.14999999,17.342527363230758,399,1766.0343212617809,4.42615118110722
0.7416361273684116,-0.09090909,-0.24417119,0.14999999,17.037945783820433,400,1766.3463754779605,4.4158659386949015
0.7422661463750325,-0.5151515,-0.44114354,0.14999999,17.340134182968093,401,1766.3562412949923,4.4048784072194325
0.7417023543328392,0.33333334,0.11101556,0.14999999,8.992443240007717,402,1774.7137980549846,4.414710940435286
0.7403689021978684,0.959596,0.7801423,0.14999999,3.56336075030681,403,1788.500437304678,4.437966345669176
0.7410071504659798,-0.67676765,-0.6529577,0.14999999,17.408977771859558,404,1788.4414595328183,4.426835295873312
0.7416407223146113,-0.65656567,-0.5632653,0.14999999,17.39820938538048,405,1788.3932501474378,4.41578580283318
0.7422620108758625,-0.61616164,-0.4730229,0.14999999,17.333334835504115,406,1788.4099153119337,4.404950530324959
0.7428809772773661,-0.7171717,-0.82361686,0.14999999,17.338522504860315,407,1788.4213928070733,4.394155756282736
0.7435017958975019,-0.6363636,-0.73744273,0.14999999,17.373291551665346,408,1788.398101255408,4.383328679547568
0.7441184754527816,-0.5555556,-0.49433488,0.14999999,17.365421921081843,409,1788.382679334326,4.3725737881034865
0.7447327137881506,-0.7373737,-0.5738783,0.14999999,17.36947600511792,410,1788.363203329208,4.361861471534654
0.7453415042436239,-0.53535354,-0.62670594,0.14999999,17.351851106825034,411,1788.361352222383,4.3512441659912
0.7459443577503663,-0.7777778,-0.8409088,0.14999999,17.330427078934143,412,1788.3809251434488,4.340730400833614
0.7465533907561392,-0.7979798,-0.6729969,0.14999999,17.395963810507684,413,1788.3349613329412,4.3301088652129325
0.7471608349523187,-0.8787879,-0.5801647,0.14999999,17.40573542227319,414,1788.2792259106682,4.3195150384315655
0.7477643110516297,-0.6969697,-0.6362758,0.14999999,17.39820357794205,415,1788.231022332726,4.308990415259581
0.7482894081702104,-0.2929293,-0.24995665,0.14999999,16.850610183928758,416,1788.7304121487973,4.299832721511532
0.7480004000358151,0.05050505,-0.005879421,0.14999999,10.948361401261002,417,1795.1320507475364,4.304873023375387
0.7485703757370435,-0.8989899,-1.0747994,0.14999999,17.200204240523185,418,1795.2818465070131,4.294932647145965
0.7491379036999086,-0.8181818,-1.0299404,0.14999999,17.20219848757544,419,1795.4296480194378,4.285034959473599
0.7497254704406932,-0.75757575,-0.74546605,0.14999999,17.368773903424533,420,1795.4108741160132,4.274787795514317
0.7503015578967249,-0.9191919,-0.8618401,0.14999999,17.304984567659794,421,1795.4558895483535,4.2647408302811245
0.7508595011236006,-0.97979796,-1.1226888,0.14999999,17.19154277769092,422,1795.6143467706627,4.255010300404414
0.7514257245741792,-0.93939394,-0.91141313,0.14999999,17.27208804132865,423,1795.692258729334,4.245135363426321
0.7519979699775297,-0.83838385,-0.8452928,0.14999999,17.33636760637133,424,1795.7058911229628,4.235155403591894
0.7525664851258633,-0.959596,-0.8424225,0.14999999,17.328678875857836,425,1795.727212247105,4.225240499404952
0.7531148314978792,-1.0,-1.0392649,0.14999999,17.198665970704152,426,1795.8785462764008,4.215677338676997
0.753682193477707,-0.45454547,-0.4549889,0.14999999,17.359399241664192,427,1795.8691470347367,4.205782545748797
0.754229407804013,-0.85858583,-0.9628644,0.14999999,17.228800294382616,428,1795.990346740354,4.196239127898023
0.7547274710159392,-0.47474748,-0.23546728,0.14999999,16.880150288562277,429,1796.4601964517917,4.187552905482032
0.7550235337827916,-0.05050505,-0.080635235,0.14999999,15.38268099569821,430,1798.4275154560935,4.182389570828124
0.7555639830229426,-0.3939394,-0.35320354,0.14999999,17.229972805660378,431,1798.5475426504331,4.172964136079891
0.756091837440506,-0.41414142,-0.3417519,0.14999999,17.153933274196902,432,1798.7436093762362,4.163758355037584
0.7566391930121539,-0.43434343,-0.4427292,0.14999999,17.31960819137336,433,1798.774001184863,4.154212473868044
0.7571780194679293,-0.33333334,-0.32571715,0.14999999,17.27414341683645,434,1798.8498577680266,4.144815340479324
0.7572855806260234,-0.35353535,-0.029127747,0.14999999,14.021186629286518,435,1802.1786711387401,4.142939473882161
0.756376239501046,0.8181818,0.5557531,0.14999999,6.2925761063701735,436,1813.23609503237,4.158798383101766
0.7546454014243846,0.97979796,1.0159667,0.14999999,,437,1830.58609503237,4.1889841991587415
0.7540970772163077,-0.01010101,0.120468356,0.14999999,8.972520706120516,438,1838.9635743262495,4.198546973347602
0.754523384117814,-0.21212122,-0.16014075,0.14999999,16.415326873689143,439,1839.8982474525603,4.191112180985331
0.7549476705548029,-0.25252524,-0.16054961,0.14999999,16.414692221893045,440,1840.8335552306673,4.183712625524244
0.753378534493444,0.9191919,0.9377646,0.14999999,1.0979991611225757,441,1857.0855560695447,4.211078358434341
0.7538503355613053,0.07070707,-0.23079745,0.14999999,16.77579073715276,442,1857.659765332392,4.2028501478108415
0.7543492916013991,-0.27272728,-0.26236418,0.14999999,17.002044301469738,443,1858.0077210309223,4.194148354471608
0.754898249300362,-0.3131313,-0.59683305,0.14999999,17.406628733370315,444,1857.951092297552,4.184574532201694
0.7543022408938276,0.17171717,0.24905118,0.14999999,8.539923426366052,445,1866.7611688711859,4.194968918811654
0.7534853253711246,0.2929293,0.5030249,0.14999999,6.800866085877965,446,1877.3103027853078,4.209215925527596
0.7526705024638994,0.27272728,0.5043529,0.14999999,6.788685433076042,447,1887.8716173522319,4.223426437029602
0.7531251219318007,-0.13131313,-0.1720214,0.14999999,16.67857002001911,448,1888.5430473322128,4.2154978735094035
0.7536257322986348,-0.15151516,-0.27944726,0.14999999,17.054561640607155,449,1888.8384856916057,4.206767228711817
0.7530343646639623,0.09090909,0.25723928,0.14999999,8.50217957437855,450,1897.686306117227,4.217080680260505
0.7513646654075012,0.93939394,1.0083103,0.14999999,,451,1915.036306117227,4.246200235293187
0.751835992330992,-0.07070707,-0.19586653,0.14999999,16.819213343353905,452,1915.5670927738731,4.237980293747507
0.7512541589679609,0.41414142,0.25441206,0.14999999,8.515349951631173,453,1924.4017428222419,4.248127467598768
0.7507693126042415,0.21212122,0.01911515,0.14999999,9.2629753875977,454,1932.4887674346442,4.256583188182035
0.7511966544431283,-0.1919192,-0.16728312,0.14999999,16.484459771753404,455,1933.3543076628907,4.249130346511848
0.7506495790544289,0.23232323,0.19731604,0.14999999,8.750176034300575,456,1941.9541316285902,4.258671341290768
0.7511851433345292,-0.23232323,-0.40718168,0.14999999,17.359818816251344,457,1941.944312812339,4.2493311002458185
0.7502139340736851,0.25252524,0.6427632,0.14999999,5.343115504577597,458,1953.9511973077613,4.266268989754937
0.7497150076531497,-0.030303031,0.056245804,0.14999999,9.089844970915387,459,1962.211352336846,4.274970266529076
0.7485567995832382,0.8989899,0.76449454,0.14999999,3.7834213134129255,460,1975.777931023433,4.295169415268332
0.7479288265474746,0.3939394,0.34737062,0.14999999,8.006027852878281,461,1985.1219031705548,4.30612126501205
0.7484350274354831,-0.37373737,-0.2762837,0.14999999,17.122481025919747,462,1985.3494221446351,4.297293121525184
0.7477339957507463,0.35353535,0.4337044,0.14999999,7.392072313097603,463,1995.3073498315375,4.309519114106992
0.7472295067493003,0.15151516,0.12688276,0.14999999,8.95807516795271,464,2003.699274663585,4.318317402292209
0.7461526551595956,0.43434343,0.72652644,0.14999999,4.298846945839739,465,2016.7504277177452,4.337097694016657
0.7465971128430372,-0.17171717,-0.17784731,0.14999999,16.625027677620423,466,2017.4754000401247,4.329346352017435
0.7470946492277458,-0.4949495,-0.25462964,0.14999999,17.0728287825144,467,2017.7525712576103,4.320669317468116
0.746285880666717,0.47474748,0.5421831,0.14999999,6.428226388899518,468,2028.6743448687107,4.334774241172458
0.7468182800908001,-0.67676765,-0.7838112,0.14999999,17.369912312195957,469,2028.6544325565148,4.325489195216449
0.7473524285332969,-0.57575756,-0.6173397,0.14999999,17.402818758241576,470,2028.6016137982733,4.316173646379305
0.7478777529658504,-0.65656567,-0.4281279,0.14999999,17.348967320478902,471,2028.6026464777945,4.307011988275572
0.7484088727616167,-0.5151515,-0.6486862,0.14999999,17.414996212138202,472,2028.5376502656563,4.297749259037407
0.7489328336835928,-0.5959596,-0.7516624,0.14999999,17.374467261653827,473,2028.5131830040025,4.2886113805581445
0.7483183065995402,0.45454547,0.35124823,0.14999999,7.981363607497061,474,2037.8818193965055,4.29932873290402
0.7488416206771739,-0.6363636,-0.6008202,0.14999999,17.385805086213264,475,2037.8460143102923,4.290202135390089
0.7493628867278639,-0.5555556,-0.6233155,0.14999999,17.387056708449904,476,2037.8089576018424,4.2811112554660555
0.7498810405142686,-0.61616164,-0.6328334,0.14999999,17.37934791518043,477,2037.779609686662,4.272074653431157
0.750395848592926,-0.7171717,-0.7416168,0.14999999,17.369530228841306,478,2037.7600794578207,4.263096400539374
0.7509032553442136,-0.7373737,-0.83961654,0.14999999,17.32565782209731,479,2037.7844216357234,4.254247226796918
0.7514183483673621,-0.53535354,-0.6734539,0.14999999,17.407699488584072,480,2037.7267221471393,4.245264004473207
0.751905571729098,-0.7979798,-1.0747801,0.14999999,17.191877376719905,481,2037.8848447704195,4.236766829044531
0.7524023181166258,-0.7777778,-0.89844483,0.14999999,17.288923044224017,482,2037.9459217261954,4.228103572046049
0.7528947683184387,-0.8787879,-0.9292216,0.14999999,17.270060551929646,483,2038.0258611742656,4.21951524052643
0.7533907464667504,-0.6969697,-0.85706407,0.14999999,17.317016470246045,484,2038.0588447040195,4.210865381619875
0.7527974217580783,0.37373737,0.32876614,0.14999999,8.120556902548584,485,2047.288287801471,4.221212964539116
0.7533001048242617,-0.75757575,-0.6298661,0.14999999,17.389448275140587,486,2047.2488395263304,4.212446171864877
0.7537786613902102,-0.9191919,-1.0502836,0.14999999,17.202068738574372,487,2047.396770787756,4.204100145354735
0.7542773860803414,-0.83838385,-0.7398164,0.14999999,17.390406049439232,488,2047.3563647383166,4.195402386758846
0.7547664647478981,-0.959596,-0.8343753,0.14999999,17.325538742751743,489,2047.380825995565,4.186872854796657
0.7552576669417151,-0.8181818,-0.63063395,0.14999999,17.360744612685895,490,2047.370081382879,4.178306288536488
0.7557284104426357,-0.8989899,-1.037593,0.14999999,17.202689139587406,491,2047.5173922432916,4.170096521880431
0.7562084205691414,-0.93939394,-0.8622738,0.14999999,17.298620768398788,492,2047.5687714748929,4.161725145274173
0.7566801543515184,-0.45454547,-0.36054927,0.14999999,17.244204176900592,493,2047.6745672979923,4.153498108109518
0.7571515317404317,-0.97979796,-0.9304859,0.14999999,17.257587793238415,494,2047.7669795047539,4.14527728644687
0.7576136941374757,-1.0,-1.1951501,0.14999999,17.194478254754507,495,2047.9225012499994,4.137217174242423
0.7580976720145322,-0.85858583,-0.5723463,0.14999999,17.399307616987155,496,2047.8731936330123,4.128776600066557
0.7585675753182398,-0.2929293,-0.4076651,0.14999999,17.294194867415104,497,2047.9289987655973,4.120581486449894
0.7590315650590229,-0.3939394,-0.36402735,0.14999999,17.25922509101947,498,2048.0197736745777,4.112489505370638
0.7594917535867574,-0.43434343,-0.3575396,0.14999999,17.242328768549918,499,2048.127444906028,4.10446381744695
0.7588634240304473,0.53535354,0.38337237,0.14999999,7.766502451529211,500,2057.7109424544988,4.115421884908997
0.7593396627271469,-0.41414142,-0.65842474,0.14999999,17.39568515318222,501,2057.6652573013166,4.1071162820385565
0.7598156964495484,-0.47474748,-0.6540451,0.14999999,17.41050183353964,502,2057.604755467777,4.098814253919874
0.7602611529339783,-0.33333334,-0.3406918,0.14999999,17.15887257357453,503,2057.7958828942024,4.091045492831416
0.7597824590099752,-0.09090909,0.076514795,0.14999999,9.051349801722987,504,2066.094533092479,4.09939391486603
0.759089189953579,0.4949495,0.46395394,0.14999999,7.144846851641438,505,2076.2996862408377,4.11148452720958
0.7582711354106038,0.65656567,0.58211416,0.14999999,6.019478630669861,506,2087.630207610168,4.125751398439067
0.7578051984954255,0.01010101,0.03564972,0.14999999,9.104397122600826,507,2095.875810487567,4.133877338239777
