LQGmu1_higher,LQGsigma_higher,Regret/t,LQGmu1_actor,Regret,ReturnLastEpisode,Iteration,ReturnMean
-0.3939394,0.14999999,4.16709793904046,-0.4028301,2125.2199489106342,17.298258370289798,510,0.755900347532084
-0.15151516,0.14999999,4.1603718342743425,-0.18057318,2125.950007314189,16.61994159644546,511,0.7562860186769302
0.030303031,0.14999999,4.168374457744789,0.054256625,2134.207722365332,9.092284948857127,512,0.7558271526522486
-0.23232323,0.14999999,4.1603094243752805,-0.4121946,2134.2387347045187,17.31898766081329,513,0.7562895972261883
-0.1919192,0.14999999,4.152999216626347,-0.24604222,2134.6415973459425,16.947137358576427,514,0.7567087605145446
-0.01010101,0.14999999,4.149049428419315,-0.08542434,2136.760455635947,15.231141709995613,515,0.7569352391961406
-0.13131313,0.14999999,4.141168215102193,-0.38914752,2136.842798992732,17.267656643215215,516,0.7573871436294618
-0.21212122,0.14999999,4.133135785233897,-0.51277727,2136.831200965925,17.36159802680696,517,0.7578477187365887
0.4949495,0.14999999,4.149104628643898,0.67592216,2149.236197637539,4.945003328385485,518,0.7569320740456483
0.61616164,0.14999999,4.159293276581302,0.36178085,2158.673210545696,7.9129870918432585,519,0.7563478625813477
0.6363636,0.14999999,4.177437690200888,0.7664896,2172.2675989044615,3.75561164123441,520,0.7553074718921512
0.5151515,0.14999999,4.19621170177149,0.7921615,2186.226296622946,3.391302281515503,521,0.7542309804030112
0.6969697,0.14999999,4.209387848223081,0.55740446,2197.300456772448,6.2758398504980715,522,0.7534754674184015
0.67676765,0.14999999,4.227483779360603,0.7721412,2210.9740166055954,3.67644016685273,523,0.752437856688039
0.17171717,0.14999999,4.235913852398362,0.20947108,2219.6188586567414,8.705157948854174,524,0.7519544809404611
0.57575756,0.14999999,4.246136578697664,0.3861339,2229.2217038162735,7.747154840467955,525,0.751368315441648
-0.67676765,0.14999999,4.238022395567017,-0.77324927,2229.199780068251,17.37192374802224,526,0.7518335782358363
0.07070707,0.14999999,4.245862810081084,0.11697201,2237.569700912731,8.980079155519967,527,0.7513840131834243
-0.47474748,0.14999999,4.238609756539566,-0.26624465,2237.985951452891,16.933749459840058,528,0.7517998992809883
-0.7777778,0.14999999,4.230622574526121,-0.57879996,2237.9993419243183,17.336609528572957,529,0.7522578799010254
-0.7171717,0.14999999,4.222765010727286,-0.9064729,2238.0654556854615,17.28388623885684,530,0.7527084282839861
-0.8787879,0.14999999,4.214896298380472,-0.8828108,2238.1099344400304,17.305521245431077,531,0.7531596159185511
-0.53535354,0.14999999,4.206958686561135,-0.4894402,2238.102021250524,17.35791318950635,532,0.7536147542109443
-0.75757575,0.14999999,4.199088403728759,-0.8314305,2238.1141191874285,17.337902063095783,533,0.7540660318962871
-0.61616164,0.14999999,4.191185996068262,-0.6820502,2238.093321900452,17.37079728697678,534,0.7545191516015908
-0.5959596,0.14999999,4.183306009387277,-0.51716644,2238.068715022193,17.374606878259023,535,0.7549709857002711
-0.83838385,0.14999999,4.175707083411521,-0.95839614,2238.1789967085756,17.23971831361718,536,0.7554067039328259
-0.57575756,0.14999999,4.167819902270226,-0.62028205,2238.1192875191114,17.409709189464273,537,0.7558589505579002
-0.6969697,0.14999999,4.159997842143763,-0.67005825,2238.0788390733446,17.390448445766722,538,0.7563074631798303
-0.5555556,0.14999999,4.152200433012956,-0.64416957,2238.036033393983,17.392805679361746,539,0.756754562327239
-0.85858583,0.14999999,4.144475550967534,-0.75423056,2238.016797522468,17.369235871514643,540,0.7571975028114949
-0.45454547,0.14999999,4.136770670460654,-0.49256042,2237.992932719214,17.373864803254104,541,0.7576392964185407
-0.6363636,0.14999999,4.129037664934985,-0.6077972,2237.938414394762,17.404518324452,542,0.7580827026986823
-0.65656567,0.14999999,4.121327334871039,-0.5410932,2237.880742834974,17.407671559787754,543,0.7585248087803306
-0.7979798,0.14999999,4.113788117539862,-0.773716,2237.900735941685,17.33000689328923,544,0.7589571033520723
-0.8181818,0.14999999,4.106349911300475,-0.9091315,2237.960701658759,17.290034282926253,545,0.7593836060034134
-0.7373737,0.14999999,4.099028043920801,-0.9579077,2238.0693119807574,17.241389678001426,546,0.7598034378485782
-0.37373737,0.14999999,4.091857191638804,-0.3218558,2238.2458838264256,17.173428154331773,547,0.7602146105711698
-0.93939394,0.14999999,4.084669610868555,-1.1850969,2238.398946755968,17.19693707045746,548,0.7606267424960694
-0.8989899,0.14999999,4.077426230366359,-0.9545213,2238.507000471131,17.24194628483708,549,0.7610420739468833
-1.0,0.14999999,4.070288784023435,-1.2107888,2238.6588312128893,17.198169258241577,550,0.761451331191317
-0.05050505,0.14999999,4.066605900824063,-0.07681406,2240.699851354059,15.308979858830595,551,0.7616625056866938
-0.959596,0.14999999,4.059537206984047,-1.274956,2240.864538255194,17.185313098864675,552,0.7620678207004563
-0.9191919,0.14999999,4.052487915263183,-1.0090886,2241.02581714054,17.188721114654303,553,0.7624720232073866
-0.5151515,0.14999999,4.045139204112009,-0.50221676,2241.007119078053,17.368698062486473,554,0.7628933942596328
0.13131313,0.14999999,4.053302056170934,0.19043227,2249.5826411748685,8.77447790318453,555,0.7624253408158871
-0.97979796,0.14999999,4.046288179603855,-1.0717789,2249.7362278597434,17.19641331512512,556,0.7628275126373939
-0.11111111,0.14999999,4.0403146541496495,-0.19453605,2250.455262361355,16.630965498388296,557,0.7631700312987588
-0.07070707,0.14999999,4.048041459553724,0.10816692,2258.8071344309783,8.998127930376802,558,0.7627269805301766
-0.35353535,0.14999999,4.0416587114823015,-0.21563537,2259.2872197186066,16.869914712371624,559,0.7630929637911527
0.5959596,0.14999999,4.051278358326265,0.36051083,2268.715880662708,7.921339055898527,560,0.7625413785363383
-0.030303031,0.14999999,4.044887332114902,-0.23204225,2269.18179331646,16.88408734624846,561,0.7629078364613018
0.11111111,0.14999999,4.052699988538781,0.14455545,2277.617393558795,8.914399757664665,562,0.7624598630425014
-0.43434343,0.14999999,4.045440478959073,-0.4404299,2277.5829896539585,17.384403904836304,563,0.7628761193257414
-0.2929293,0.14999999,4.038393680605828,-0.41066366,2277.654035861687,17.27895379227131,564,0.763280178864345
0.9191919,0.14999999,4.061609723432481,0.98925865,2294.8094937393516,0.19454212233557075,565,0.7619489837481378
-0.41414142,0.14999999,4.054359279718313,-0.5823029,2294.7673523205654,17.392141418786156,566,0.7623647201996382
-0.4949495,0.14999999,4.047148590127357,-0.5829181,2294.7332506022112,17.384101718354053,567,0.7627781771715967
-0.33333334,0.14999999,4.04002225822308,-0.4075953,2294.732642670709,17.35060793150216,568,0.7631867971202365
-0.3131313,0.14999999,4.033008303206998,-0.39111343,2294.781724524782,17.300918145927074,569,0.7635889734399659
-0.25252524,0.14999999,4.026426151894627,-0.31061852,2295.0629065799376,17.06881794484445,570,0.7639663903730146
-0.27272728,0.14999999,4.0196522352875705,-0.34532318,2295.221426349203,17.191480230734747,571,0.7643548030225019
-0.3939394,0.14999999,4.012548830843051,-0.51106745,2295.1779312422254,17.393495106977532,572,0.7647621083232197
0.27272728,0.14999999,4.02097284433399,0.25545865,2304.017439803376,8.510491438849535,573,0.7642790800267208
-0.09090909,0.14999999,4.015012850217838,-0.2087202,2304.617376025039,16.750063778337008,574,0.7646208228086103
-0.17171717,0.14999999,4.007957946648207,-0.58435106,2304.5758193227193,17.391556702319704,575,0.7650253470958598
0.7373737,0.14999999,4.023603755266746,0.72416353,2317.5957630336457,4.330056289073533,576,0.7641282250420445
-0.15151516,0.14999999,4.030921992348289,0.030987784,2325.841989584963,9.103773448682892,577,0.7637086013561762
0.21212122,0.14999999,4.039527511833179,0.2888357,2334.8469018395776,8.345087745385419,578,0.763215165605896
-0.23232323,0.14999999,4.032917173188005,-0.32437333,2335.059043275855,17.137858563722748,579,0.7635941987850917
0.7171717,0.14999999,4.046456303861373,0.632317,2346.944656239596,5.4643870362590015,580,0.7628178724850132
-0.21212122,0.14999999,4.040131209668972,-0.21555518,2347.3162328176727,16.978423421923523,581,0.7631805499043023
0.7979798,0.14999999,4.060035615262815,0.9002672,2362.9407280829582,1.7255047347146697,582,0.7620392422441049
-0.13131313,0.14999999,4.059494541150265,-0.047033325,2366.6853174906046,13.60541059235354,583,0.7620702671358794
-0.1919192,0.14999999,4.05365769945846,-0.18515915,2367.3360964837407,16.699221006863837,584,0.7624049484255472
0.01010101,0.14999999,4.049687848799248,-0.08033389,2369.0673915475604,15.618704936180338,585,0.7626325774771074
0.65656567,0.14999999,4.070889709814006,0.9506751,2385.5413699510077,0.8760215965525726,586,0.7614168744372704
0.1919192,0.14999999,4.078997110644069,0.253392,2394.3713039480685,8.520066002939298,587,0.7609520005364641
0.25252524,0.14999999,4.086493277602522,0.16282973,2402.858047230283,8.863256717785493,588,0.7605221744493967
0.23232323,0.14999999,4.094426456941545,0.2375531,2411.61718313857,8.590864091713048,589,0.7600672903129848
-0.01010101,0.14999999,4.08948984441295,-0.13603632,2412.7990082036404,16.16817493492955,590,0.7603503529579732
0.15151516,0.14999999,4.0975504998829555,0.25841436,2421.6523454308267,8.49666277281357,591,0.759888159410381
0.33333334,0.14999999,4.106090947010881,0.31582513,2430.8058406304417,8.19650480038485,592,0.7593984548732293
0.2929293,0.14999999,4.1163363497075025,0.46115935,2440.987455376549,7.168385253892728,593,0.7588109891222763
0.37373737,0.14999999,4.123969650420453,0.21095362,2449.6379723497494,8.6994830267996,594,0.7583732998612126
-0.67676765,0.14999999,4.116984715918989,-0.67571,2449.6059059717986,17.382066377950853,595,0.7587738121606086
-0.7777778,0.14999999,4.110068370234187,-0.73198545,2449.600748659576,17.355157312222694,596,0.7591703916150123
-0.53535354,0.14999999,4.1030686982671805,-0.6751801,2449.5320128655067,17.418735794069406,597,0.7595717489525701
-0.8787879,0.14999999,4.096462822679021,-1.0290928,2449.684767962054,17.19724490345267,598,0.7599505262225335
-0.61616164,0.14999999,4.090187122958377,-0.22828043,2450.022086652068,17.01268130998594,599,0.7603103713900015
-0.57575756,0.14999999,4.083497424360803,-0.3864014,2450.098454616482,17.273632035586274,600,0.7606939550251836
-0.7171717,0.14999999,4.076660057167529,-0.72083586,2450.0726943576847,17.375760258797364,601,0.7610860058963574
-0.75757575,0.14999999,4.06980948450295,-0.5878062,2450.025309670776,17.3973846869087,602,0.761478813961987
-0.5959596,0.14999999,4.0630989533802495,-0.84742963,2450.0486688882906,17.326640782485295,603,0.7618635921226922
-0.6969697,0.14999999,4.056278693514244,-0.5749428,2449.9923308826033,17.406338005687218,604,0.7622546620691375
0.8787879,0.14999999,4.071582704730297,0.74621886,2463.3075363618295,4.034794520773738,605,0.7613771384902354
0.83838385,0.14999999,4.093494284425461,1.2111654,2480.6575363618294,,606,0.7601207405719347
-0.5555556,0.14999999,4.086708820341463,-0.5319662,2480.632253947268,17.375282414561553,607,0.7605098153473935
-0.83838385,0.14999999,4.080029977282803,-0.8390127,2480.6582261879444,17.324027759323688,608,0.7608927765319496
-0.6363636,0.14999999,4.073272427939631,-0.71311253,2480.6229086152352,17.385317572708917,609,0.7612802506915353
-0.65656567,0.14999999,4.066740943674059,-0.3576892,2480.711975641176,17.260932974058864,610,0.7616547624040108
-0.85858583,0.14999999,4.060344838332945,-1.2760942,2480.8706962214296,17.19127941974668,611,0.7620215115634781
-0.45454547,0.14999999,4.053751671551429,-0.4857761,2480.8960229894747,17.324673231954797,612,0.7623995601174642
-0.47474748,0.14999999,4.047199822139804,-0.44708225,2480.9334909717,17.31253201777479,613,0.7627752395562042
-0.7979798,0.14999999,4.040705855765797,-0.8963521,2480.993395440199,17.290095531500874,614,0.7631476000134294
-0.8181818,0.14999999,4.034189672810818,-0.86093545,2481.0266487786535,17.316746661545487,615,0.7635212343571781
0.09090909,0.14999999,4.042281187714442,0.29141957,2490.0452116320967,8.331437146556718,616,0.7630572713466494
-0.7373737,0.14999999,4.035787276218462,-0.8613292,2490.080749426791,17.314462205305407,617,0.7634296286571988
-0.37373737,0.14999999,4.02938509036227,-0.33377203,2490.159985843883,17.2707635829079,618,0.7637967264700536
-0.93939394,0.14999999,4.02311246797422,-1.0451506,2490.3066176760417,17.203368167841177,619,0.7641563951849648
-0.8989899,0.14999999,4.016553559535537,-0.64731425,2490.2632069120327,17.39341076400919,620,0.7645324793844306
-0.5151515,0.14999999,4.010272530325444,-0.35304636,2490.3792413321007,17.23396557993212,621,0.76489263014189
-1.0,0.14999999,4.004073336610172,-1.0912586,2490.533615371527,17.195625960573672,622,0.7652480884971233
-0.959596,0.14999999,3.9978913412102117,-1.0138305,2490.686305573962,17.197309797565154,623,0.765602560710424
-0.9191919,0.14999999,3.991535200180927,-0.860143,2490.7179649128984,17.318340661063363,624,0.7659670183382499
-0.97979796,0.14999999,3.985337592506678,-0.96515614,2490.8359953166737,17.23196959622457,625,0.7663223857507642
0.35353535,0.14999999,3.995141956637189,0.45410982,2500.95886485488,7.2271304617935055,626,0.7657602089084183
0.3131313,0.14999999,4.003594355332827,0.3395072,2510.2536607936827,8.055204061197719,627,0.765275553019907
-0.43434343,0.14999999,3.99742637970741,-0.3356111,2510.3837664562534,17.21989433742939,628,0.7656292213470525
-0.35353535,0.14999999,3.9910429642207674,-0.6216136,2510.366024494863,17.36774196139051,629,0.7659952428772498
-0.41414142,0.14999999,3.984932079919061,-0.32898808,2510.5072103490083,17.208814145854365,630,0.7663456376193201
0.75757575,0.14999999,3.997371109714621,0.6278149,2522.341170229926,5.51604011908231,631,0.765632390498015
-0.2929293,0.14999999,3.991075499882492,-0.43598187,2522.359715925735,17.3314543041905,632,0.765993377300316
-0.4949495,0.14999999,3.9847378409173566,-0.49345,2522.339053300687,17.3706626250481,633,0.7663567751767573
0.41414142,0.14999999,3.992840300249537,0.31024668,2531.4607503582065,8.228302942480468,634,0.7658921846187193
-0.33333334,0.14999999,3.9996708904618394,0.096575886,2539.791015443268,9.019734914938669,635,0.7655005223359038
-0.3131313,0.14999999,3.9938717019537595,-0.27952543,2540.102402442591,17.038613000676772,636,0.7658330446127432
-0.3939394,0.14999999,3.987989920265668,-0.3369017,2540.3495792092303,17.10282323336053,637,0.7661703027370602
-0.11111111,0.14999999,3.9826690245789216,-0.1823201,2540.942837681352,16.756741527878177,638,0.7664753999668048
-0.27272728,0.14999999,3.976549685186809,-0.40345192,2541.015248834371,17.27758884698107,639,0.766826279519105
-0.25252524,0.14999999,3.9715082880960226,-0.16674823,2541.7653043814544,16.59994445291678,640,0.7671153504532096
-0.030303031,0.14999999,3.968227177377252,-0.107037656,2543.6336206988185,15.481683682636035,641,0.7673034875357079
0.05050505,0.14999999,3.976237723862022,0.30834702,2552.744618719418,8.239001979400161,642,0.7668441672097462
-0.17171717,0.14999999,3.9720848089180714,-0.12508458,2554.05053213432,16.04408658509828,643,0.7670822930666241
-0.05050505,0.14999999,3.9788899089267358,0.109527715,2562.405101348818,8.995430785501735,644,0.7666920923780539
-0.09090909,0.14999999,3.985287117917866,0.013628371,2570.510191057024,9.24491029179409,645,0.7663252799359019
-0.23232323,0.14999999,3.979191563067903,-0.36625937,2570.5577497418653,17.302441315158383,646,0.7666747956956474
0.45454547,0.14999999,3.992484704815655,0.68998265,2583.137604015729,4.77014572613639,647,0.765912574265157
0.43434343,0.14999999,4.004129955893269,0.6014248,2594.6762114188386,5.811392596889957,648,0.7652448419785967
0.3939394,0.14999999,4.011712591681922,0.27327204,2603.601472001568,8.42473941727093,649,0.7648100578164032
-0.21212122,0.14999999,4.005752028316134,-0.30500823,2603.738818405487,17.21265359608084,650,0.7651518332387536
0.030303031,0.14999999,4.0135637156217046,0.30479345,2612.8299788697295,8.258839535757767,651,0.7647039153886636
-0.1919192,0.14999999,4.017652722086919,-0.0110203475,2619.509574800671,10.670404069058485,652,0.7644694540087773
0.7777778,0.14999999,4.035307875801396,0.8954948,2635.0560428983117,1.803531902359277,653,0.7634571172132224
-0.67676765,0.14999999,4.029411665468544,-0.2996936,2635.235229216428,17.170813681884027,654,0.7637952026680879
-0.53535354,0.14999999,4.023327877881321,-0.41845545,2635.279760012265,17.305469204162705,655,0.7641440436994654
-0.7777778,0.14999999,4.0172041243358825,-0.75309646,2635.285905564339,17.34385444792608,656,0.7644951763568872
-0.6969697,0.14999999,4.011032503877451,-0.62542415,2635.2483550474853,17.38755051685348,657,0.7648490536767514
-0.75757575,0.14999999,4.00483564929663,-0.65524924,2635.181857237182,17.416497810303248,658,0.7652043779073032
-0.7171717,0.14999999,3.9987200757357506,-0.56778437,2635.1565299098597,17.375327327322527,659,0.7655550415289131
-0.5959596,0.14999999,3.992601346638656,-0.66058147,2635.116888781513,17.389641128346938,660,0.7659058860872328
-0.57575756,0.14999999,3.9864708174005177,-0.5182798,2635.057210301742,17.409678479770633,661,0.7662574072591444
-0.5555556,0.14999999,3.9804245473529196,-0.703516,2635.041050347633,17.366159954109193,662,0.7666040970554515
-0.8787879,0.14999999,3.974458430993144,-0.83076537,2635.0659397484546,17.325110599177997,663,0.7669461908834203
-0.6363636,0.14999999,3.968396076518899,-0.62836576,2635.014994808549,17.400944939905532,664,0.7672938029518976
-0.83838385,0.14999999,3.9623951835825806,-0.7405753,2634.992797082416,17.37219772613304,665,0.7676378908496223
-0.45454547,0.14999999,3.9563961366041807,-0.7373058,2634.959826978384,17.382970104031934,666,0.7679818729011362
0.8181818,0.14999999,3.973628618189722,0.88958764,2650.4102883325445,1.899538645839669,667,0.7669937718927909
-0.65656567,0.14999999,3.9676601498972914,-0.7563995,2650.3969801313906,17.36330820115394,668,0.7673360005792832
-0.61616164,0.14999999,3.961630689199124,-0.612218,2650.330931074214,17.416049057176807,669,0.767681726536747
-0.47474748,0.14999999,3.9567170484628393,-0.17789915,2651.0004224701024,16.680508604111512,670,0.767963471991809
0.01010101,0.14999999,3.963748152774611,0.21712957,2659.675010511764,8.675411958338369,671,0.7675603123409048
-0.85858583,0.14999999,3.95781433746904,-0.7265525,2659.651234779195,17.3737757325692,672,0.7679005540442058
-0.7979798,0.14999999,3.9518779151474863,-0.70095205,2659.6138368942584,17.387397884936796,673,0.7682409452323685
-0.8181818,0.14999999,3.9460583644956944,-0.8497033,2659.643337670098,17.320499224160457,674,0.7685746350633197
-0.7373737,0.14999999,3.9401778911095904,-0.74145794,2659.6200764989735,17.37326117112464,675,0.7689118181703212
-0.37373737,0.14999999,3.9367731745609222,-0.10243043,2661.2586660031834,15.711410495789881,676,0.7691070427430657
-0.8989899,0.14999999,3.9311283809279423,-0.9618468,2661.373913888217,17.23475211496664,677,0.769430712102755
-0.93939394,0.14999999,3.92554292443596,-1.03398,2661.518102767581,17.20581112063597,678,0.7697509791034419
-0.5151515,0.14999999,3.9198026155179453,-0.40822685,2661.545975936685,17.322126830895726,679,0.7700801252569979
-0.9191919,0.14999999,3.914257918631289,-1.0182976,2661.6953846692763,17.200591267408782,680,0.7703980551243521
-1.0,0.14999999,3.9087247214308527,-1.0000575,2661.8415352944107,17.203849374865705,681,0.7707153256060284
-0.959596,0.14999999,3.903140059957594,-0.9513906,2661.941520891079,17.250014403331484,682,0.7710355470207798
-0.97979796,0.14999999,3.897412151130813,-0.7855836,2661.932499222345,17.359021668733902,683,0.7713639821599301
-0.01010101,0.14999999,3.8930502610111746,-0.16185962,2662.8463785316435,16.436120690701646,684,0.7716140905383496
0.5555556,0.14999999,3.9037100364007062,0.5691851,2674.041374934484,6.155003597159684,685,0.7710028648852801
-0.35353535,0.14999999,3.8980493328420196,-0.40227407,2674.0618423296255,17.329532604858517,686,0.7713274465113517
-0.13131313,0.14999999,3.892827545952908,-0.27214128,2674.3725240696476,17.039318259977737,687,0.7716268608971953
0.07070707,0.14999999,3.899376963705824,0.12983575,2682.771351029607,8.951173040040402,688,0.7712513208884271
-0.43434343,0.14999999,3.893902892572918,-0.37916213,2682.8990929827405,17.222258046866393,689,0.7715652011139379
-0.2929293,0.14999999,3.8890623081873605,-0.22465931,2683.4529926492787,16.79610033346169,690,0.7718427575580639
-0.4949495,0.14999999,3.8833803559902837,-0.7293997,2683.415825989286,17.38716665999285,691,0.7721685575693641
-0.41414142,0.14999999,3.8782651724665262,-0.24169116,2683.759499346836,17.006326642449906,692,0.7724618593769191
0.17171717,0.14999999,3.88597109080836,0.32692748,2692.9779659301935,8.131533416642547,693,0.7720200062609884
0.85858583,0.14999999,3.905371708833132,1.0302826,2710.3279659301934,,694,0.7709075855026873
0.93939394,0.14999999,3.924716497741285,1.035129,2727.6779659301933,,695,0.7697983659552015
-0.3131313,0.14999999,3.9190606462845428,-0.5248888,2727.666209814042,17.361756116151575,696,0.7701226693644183
-0.3939394,0.14999999,3.9134029468628864,-0.70390505,2727.641853963432,17.374355850609817,697,0.770447078734926
-0.27272728,0.14999999,3.90868641812036,-0.20153332,2728.2631198480112,16.728734115420863,698,0.7707175218967682
-0.07070707,0.14999999,3.9037090358546194,-0.25060236,2728.692616062379,16.92050378563252,699,0.7710029222560423
-0.15151516,0.14999999,3.9010861833467323,-0.081151746,2730.7603283427125,15.282287719666327,700,0.7711533151750725
-0.25252524,0.14999999,3.8994255697712195,-0.069581196,2733.497324409625,14.61300393308752,701,0.7712485338433932
0.53535354,0.14999999,3.9085565370772986,0.4761294,2743.8066890282635,7.040635381361556,702,0.7707249692042831
-0.11111111,0.14999999,3.914968068872871,0.13685212,2752.2225524176283,8.934136610635202,703,0.7703573355004086
0.61616164,0.14999999,3.9267191210026153,0.6580313,2764.410261185841,5.16229123178702,704,0.7696835366397582
-0.23232323,0.14999999,3.9328218653414444,0.03053698,2772.6394150657184,9.120846120122739,705,0.7693336086386785
0.13131313,0.14999999,3.93128510057002,-0.054517314,2775.487281002434,14.502134063284347,706,0.7694217258847466
0.8989899,0.14999999,3.950264895335833,1.0896237,2792.837281002434,,707,0.7683334349004682
-0.17171717,0.14999999,3.9446443155572113,-0.43271276,2792.8081754145055,17.37910558792838,708,0.7686557158510773
0.11111111,0.14999999,3.949228565692449,-0.00270506,2800.0030530759464,10.155122338558979,709,0.7683928574717631
-0.030303031,0.14999999,3.9556900518331877,0.17894313,2808.5399368015633,8.813116274383244,710,0.7680223594132346
-0.21212122,0.14999999,3.9505750730940385,-0.2598046,2808.8588769698613,17.031059831701928,711,0.7683156494785528
0.47474748,0.14999999,3.961459257861699,0.61599576,2820.5589915975297,5.649885372331721,712,0.7676915563152694
0.959596,0.14999999,3.9802370148632953,1.0182241,2837.9089915975296,,713,0.7666148500651779
0.57575756,0.14999999,3.9897200816521536,0.52461594,2848.6601382996378,6.598853297892044,714,0.7660710962355416
0.27272728,0.14999999,3.9980876809963672,0.43555245,2858.6326919124026,7.377446387235174,715,0.7655913026951625
-0.75757575,0.14999999,3.992432694259094,-0.63308066,2858.5818090895114,17.400882822891106,716,0.765915556521841
-0.67676765,0.14999999,3.9868624611761585,-0.52304876,2858.5803846633057,17.351424426205757,717,0.7662349506206331
-0.6969697,0.14999999,3.981237036121101,-0.5852746,2858.5281919349504,17.40219272835543,718,0.7665575093967258
-0.7777778,0.14999999,3.9757629025268586,-0.86379784,2858.5735269168113,17.304665018139264,719,0.7668713932037352
-0.53535354,0.14999999,3.9702202191317815,-0.4963094,2858.5585577748825,17.36496914192859,720,0.7671892076185903
-0.7171717,0.14999999,3.9646465466067764,-0.6315344,2858.5101601034858,17.398397671396737,721,0.7675087989330974
-0.5959596,0.14999999,3.9590876081148254,-0.62488437,2858.461253058904,17.39890704458174,722,0.7678275454062599
-0.57575756,0.14999999,3.9535263308033164,-0.5643655,2858.399537170798,17.411715888106098,723,0.7681464259860482
-0.5555556,0.14999999,3.9482922833822856,-0.35375163,2858.5636131687747,17.18592400202303,724,0.768446543384043
-0.6363636,0.14999999,3.942824175011677,-0.41802108,2858.5475268834657,17.366086285308974,725,0.7687600817080459
-0.83838385,0.14999999,3.937567446536524,-0.966648,2858.6739661855163,17.22356069794941,726,0.7690614996251991
-0.8787879,0.14999999,3.9322626675895878,-0.91955185,2858.75495933763,17.269006847886036,727,0.7693656727299546
-0.45454547,0.14999999,3.926824189477824,-0.6837239,2858.728009939856,17.376949397774336,728,0.7696775120712254
-0.61616164,0.14999999,3.921355235798358,-0.51158583,2858.6679668970028,17.410043042853076,729,0.7699910988647728
-0.65656567,0.14999999,3.9159614844106128,-0.54717815,2858.6518836197474,17.3660832772552,730,0.7703003736003087
-0.85858583,0.14999999,3.9107803906644087,-0.98070323,2858.7804655756827,17.221418044064855,731,0.7705974546637377
0.6969697,0.14999999,3.923002840091918,0.71174675,2871.638078947284,4.492386628398392,732,0.7698966261415182
-0.7979798,0.14999999,3.9176522419625037,-0.8036503,2871.6390933585153,17.34898558876885,733,0.7702034264929755
-0.8181818,0.14999999,3.912275000607475,-0.5302125,2871.609850445887,17.37924291262839,734,0.7705117545523233
-0.7373737,0.14999999,3.906930481694963,-0.5108825,2871.593904045798,17.365946400089193,735,0.7708182063248299
-0.8989899,0.14999999,3.901697835771412,-0.8754057,2871.6496071277593,17.29429691803884,736,0.7711182433617307
-0.93939394,0.14999999,3.896604116950085,-1.1008494,2871.7972341922127,17.202372935546702,737,0.7714103143950638
-0.5151515,0.14999999,3.891255061950271,-0.63009083,2871.7462357193,17.40099847291306,738,0.7717170262643192
-0.47474748,0.14999999,3.8862244220718196,-0.33652258,2871.9198479110746,17.17638780822528,739,0.77200548038579
-0.959596,0.14999999,3.880988765036476,-0.83815116,2871.931686126992,17.338161784082274,740,0.7723056900781835
-0.9191919,0.14999999,3.8758190564668658,-0.8792497,2871.9819208419476,17.299765285044764,741,0.7726021183218539
-1.0,0.14999999,3.8707353278768717,-0.94075984,2872.085613284639,17.246307557308572,742,0.7728936165208214
-0.97979796,0.14999999,3.865726741804956,-1.0511221,2872.2349691610825,17.20064412355644,743,0.7731808060891651
-0.33333334,0.14999999,3.8605173141403712,-0.50069827,2872.2248817204363,17.360087440646208,744,0.7734795118038776
0.4949495,0.14999999,3.867476961737769,0.29644394,2881.270336494638,8.30454522579846,745,0.7730804494416414
0.5959596,0.14999999,3.879473599278122,0.70860374,2894.087305061479,4.533031433158808,746,0.7723925688487313
-0.35353535,0.14999999,3.874384613127694,-0.3831282,2894.1653060063873,17.27199905509208,747,0.7726843685133201
0.21212122,0.14999999,3.8802516493190624,0.043942794,2902.4282336906585,9.087072315728811,748,0.7723479558876682
-0.4949495,0.14999999,3.8749945105298154,-0.5827317,2902.3708883868317,17.407345303826784,749,0.7726493973320059
-0.43434343,0.14999999,3.8698293301407607,-0.47136965,2902.3719976055704,17.348890781261357,750,0.7729455659322957
-0.37373737,0.14999999,3.8683905896734956,-0.053756893,2905.161332844795,14.560664760775186,751,0.7730280625187214
-0.41414142,0.14999999,3.863503587541213,-0.3104749,2905.3546978309923,17.156635013802966,752,0.7733082805308935
-0.2929293,0.14999999,3.8593280437114097,-0.15805976,2906.0740169146916,16.630680916300843,753,0.7735477039156301
-0.3131313,0.14999999,3.8544705115595193,-0.31395572,2906.2707657158776,17.153251198814,754,0.7738262321353485
-0.13131313,0.14999999,3.8499180225376373,-0.2479618,2906.688107015916,16.932658699961536,755,0.7740872693499059
-0.3939394,0.14999999,3.846006732374484,-0.16347426,2907.58108967511,16.45701734080632,756,0.7743115405748574
-0.01010101,0.14999999,3.851860559819599,0.059291486,2915.8584437834365,9.072645891673321,757,0.7739758853314448
-0.27272728,0.14999999,3.846935867840161,-0.36977896,2915.977387822842,17.231055960594695,758,0.7742582644587062
0.1919192,0.14999999,3.853487273316508,0.25111014,2924.7968404472294,8.5305473756124,759,0.7738826104749706
0.25252524,0.14999999,3.8599616516603366,0.24096823,2933.5708552618557,8.575985185373742,760,0.7735113731846136
0.6363636,0.14999999,3.871690403259076,0.70616394,2946.356396880157,4.564458381699103,761,0.7728388530241355
-0.09090909,0.14999999,3.8670011564537052,-0.2651881,2946.6548812177234,17.0515156624335,762,0.7731077318547186
