Regret,Regret/t,Iteration,LQGmu1_actor,LQGsigma_higher,ReturnMean,ReturnLastEpisode,LQGmu1_higher
1242.8418522017503,4.873889616477452,255,-0.78089654,0.14999999,0.7153733018074857,17.342358698681984,-0.6969697
1243.0400389839865,4.855625152281197,256,-0.37229586,0.14999999,0.7164205761306653,17.151813217763653,-0.41414142
1243.0187044786628,4.836648655558999,257,-0.72911906,0.14999999,0.7175086780069383,17.371334505323755,-0.53535354
1242.9851318763508,4.8177718289781035,258,-0.5429033,0.14999999,0.7185910648521731,17.383572602312103,-0.5151515
1243.018607547015,4.799299643038668,259,-0.84718394,0.14999999,0.7196502498257648,17.316524329335753,-0.8989899
1242.9779877136884,4.780684568129571,260,-0.66173077,0.14999999,0.7207176279742221,17.39061983332672,-0.61616164
1242.9664385212025,4.762323519238324,261,-0.7475782,0.14999999,0.7217704404106468,17.36154919248594,-0.57575756
1242.9489574441193,4.74407999024473,262,-0.7389144,0.14999999,0.7228165143208299,17.367481077083195,-0.7777778
1242.911465409355,4.725899108020362,263,-0.65331733,0.14999999,0.7238589960997502,17.387492034764335,-0.75757575
1243.0024388579222,4.7083425714315235,264,-0.9359693,0.14999999,0.7248656782436056,17.259026551432928,-0.7979798
1243.0186007418565,4.690636229214553,265,-0.491211,0.14999999,0.7258809501597163,17.33383811606569,-0.5959596
1243.107367379443,4.673335967591891,266,-0.9375489,0.14999999,0.7268729376380799,17.261233362413517,-0.7373737
1243.3927824781542,4.656901807034285,267,-0.26939178,0.14999999,0.7278152633581261,17.06458490128884,-0.33333334
1243.3740345578206,4.639455352827689,268,-0.564092,0.14999999,0.7288156334387795,17.368747920333778,-0.47474748
1243.3307735791907,4.622047485424501,269,-0.5873968,0.14999999,0.7298137909733661,17.393260978629858,-0.4949495
1243.3116371120298,4.60485791522974,270,-0.60027504,0.14999999,0.7307994314661849,17.369136467161013,-0.6363636
1243.2869613240962,4.587774765033565,271,-0.6072727,0.14999999,0.7317789698948647,17.37467578793363,-0.5555556
1243.2347835162416,4.570716115868535,272,-0.64370733,0.14999999,0.7327571034479056,17.4021778078546,-0.43434343
1243.182419714354,4.553781757195436,273,-0.6987099,0.14999999,0.7337281102525557,17.40236380188766,-0.65656567
1243.3369420766817,4.537726065973291,274,-1.0512147,0.14999999,0.7346487347492383,17.195477637672333,-0.8787879
1243.3081054678187,4.5211203835193405,275,-0.73604983,0.14999999,0.7356008954404054,17.37883660886303,-0.7171717
1243.5085952429786,4.505465924793401,276,-0.33372775,0.14999999,0.7364985134866174,17.14951022484001,-0.45454547
1243.493903065813,4.489147664497519,277,-0.75036174,0.14999999,0.7374341935494546,17.36469217716556,-0.8181818
1243.6530862651612,4.473572252752378,278,-1.2566462,0.14999999,0.7383272790852998,17.190816800651756,-1.0
1243.7984347228412,4.458058905816635,279,-0.9908121,0.14999999,0.7392168058591383,17.20465154231989,-0.97979796
1243.9466915071587,4.442666755382709,280,-1.0594108,0.14999999,0.7400993832922762,17.201743215682615,-0.85858583
1243.9276055926234,4.426788632002219,281,-0.7403368,0.14999999,0.7410098261466621,17.36908591453531,-0.9191919
1244.0813806938993,4.411636101751416,282,-1.1285136,0.14999999,0.741878663890401,17.196224898724058,-0.93939394
1244.2786260668952,4.396744261720477,283,-0.32982445,0.14999999,0.7427325538004318,17.152754627004025,-0.3131313
1244.2783759302445,4.381261887078326,284,-0.7978787,0.14999999,0.7436203046400047,17.35025013665065,-0.83838385
1246.3025958100707,4.372991564245862,285,-0.07935797,0.14999999,0.7440945203987468,15.325780120173812,-0.25252524
1246.4388041985894,4.358177637058005,286,-0.32412696,0.14999999,0.7449439428292431,17.213791611481277,-0.35353535
1246.5912224012004,4.343523423000699,287,-1.1319804,0.14999999,0.7457842073967492,17.19758179738895,-0.959596
1249.0106732098538,4.336842615311992,288,-0.07517306,0.14999999,0.7461672812321107,14.930549191346492,-0.030303031
1249.1751346795456,4.322405310309846,289,-0.31551206,0.14999999,0.7469951083537937,17.185538530308186,-0.3939394
1250.6180993175747,4.312476204543361,290,-0.12875116,0.14999999,0.7475644378128811,15.907035361971008,-0.17171717
1250.9123209951083,4.29866776974264,291,-0.25889608,0.14999999,0.748356205863381,17.055778322466406,-0.37373737
1250.8748371493637,4.283817935443026,292,-0.60863996,0.14999999,0.7492076871879003,17.387483845744757,-0.23232323
1252.2481209448588,4.273884371825456,293,-0.124475524,0.14999999,0.7497772722577148,15.97671620450478,-0.1919192
1252.3468544044788,4.259683178246527,294,-0.30685908,0.14999999,0.7505915608803599,17.251266540379945,-0.2929293
1257.4590978906492,4.262573213188642,295,-0.020232141,0.14999999,0.750425847867624,12.23775651382967,-0.13131313
1265.7318737202656,4.276121195000897,296,0.05488743,0.14999999,0.7496490140481139,9.077224170383678,0.17171717
1275.0746824973967,4.293180749149483,297,0.34718665,0.14999999,0.7486708286038142,8.007191222868858,0.27272728
1283.780974090566,4.3079898459414965,298,0.22500528,0.14999999,0.7478216831455565,8.6437084068307,0.11111111
1284.4822481537062,4.295927251350188,299,-0.19374709,0.14999999,0.7485133456794617,16.64872593685964,-0.09090909
1292.6672648297485,4.308890882765828,300,0.022383727,0.14999999,0.7477700181900327,9.164983323957564,-0.05050505
1300.8910360195032,4.321897129632901,301,0.030409947,0.14999999,0.7470242471540768,9.126228810245449,0.13131313
1309.9283717497774,4.337511164734362,302,0.29493603,0.14999999,0.7461289469762407,8.312664269725685,0.21212122
1311.0921165927261,4.327036688424839,303,-0.117488034,0.14999999,0.746729547682062,16.18625515705125,0.05050505
1319.4066121937635,4.340153329584749,304,0.08714859,0.14999999,0.7459774466981223,9.035504398962658,0.09090909
1320.8538818144486,4.330668464965405,305,-0.09113342,0.14999999,0.746521303614369,15.902730379314844,-0.11111111
1320.8371306324293,4.3164612112170895,306,-0.4502874,0.14999999,0.7473359397237908,17.36675118201937,-0.27272728
1329.4848849432117,4.330569657795478,307,0.2102332,0.14999999,0.7465269691631033,8.702245689217692,0.2929293
1338.2578360989685,4.3449929743473,308,0.2407257,0.14999999,0.7456999441314622,8.577048844243187,0.23232323
1340.5510589196579,4.338352941487566,309,-0.06439254,0.14999999,0.7460806799605754,15.056777179310684,-0.01010101
1349.4250991903655,4.352984190936663,310,0.26277724,0.14999999,0.7452417321710629,8.475959729292503,0.25252524
1359.7247099295894,4.372105176622474,311,0.47500306,0.14999999,0.7441453453771518,7.050389260776156,0.45454547
1369.9903330830896,4.390994657317595,312,0.47105724,0.14999999,0.7430622329519729,7.08437684649977,0.43434343
1380.0435069002617,4.409084686582306,313,0.44560158,0.14999999,0.7420249606317486,7.296826182827769,0.5151515
1390.5858622215633,4.4286173956100745,314,0.5022843,0.14999999,0.7409049658480463,6.807644678698549,0.35353535
1399.2022198511117,4.441911809051148,315,0.20186524,0.14999999,0.7401426714993609,8.733642370451413,0.37373737
1407.652233243702,4.454595674821842,316,0.14993109,0.14999999,0.7394153856180138,8.899986607409769,0.3939394
1421.6309977569515,4.484640371473033,317,0.79355145,0.14999999,0.7376926392503997,3.3712354867506695,0.5555556
1432.039137100637,4.503267726731563,318,0.487389,0.14999999,0.7366245569534656,6.941860656314515,0.57575756
1440.9754424150353,4.517164396285377,319,0.27548265,0.14999999,0.7358277295707929,8.41369468560169,0.41414142
1449.9981181289947,4.531244119153109,320,0.2921936,0.14999999,0.7350204060118634,8.32732428604052,0.53535354
1460.2081447036026,4.548935030229291,321,0.46453044,0.14999999,0.7340060189088712,7.139973425392219,0.47474748
1472.3127842851989,4.57239995119627,322,0.6510617,0.14999999,0.7326605532570949,5.245360418403591,0.6363636
1480.7704491891195,4.584428635260432,323,0.15270798,0.14999999,0.7319708351341496,8.892335096079451,0.33333334
1481.0537403380094,4.571153519561758,324,-0.2715843,0.14999999,0.7327320229609086,17.06670885110996,-0.15151516
1483.1157062695017,4.563432942367697,325,-0.075636104,0.14999999,0.733174716607357,15.288034068507704,-0.21212122
1491.7740018337058,4.575993870655539,326,0.21296898,0.14999999,0.7324544798936046,8.69170443579591,0.3131313
1498.2813659317778,4.581900201626232,327,-0.010547028,0.14999999,0.7321158141269364,10.842635901927908,0.01010101
1498.9784210058094,4.570056161603078,328,-0.17496167,0.14999999,0.7327949448622091,16.65294492596844,-0.07070707
1513.2282100225625,4.599477842013868,329,0.8120909,0.14999999,0.7311079219028748,3.1002109832469666,0.6969697
1524.0753817386155,4.618410247692775,330,0.5345734,0.14999999,0.730022348182754,6.50282828394689,0.75757575
1533.6732243897432,4.63345385012007,331,0.38542178,0.14999999,0.7291597563004549,7.752157348872415,0.5959596
1533.8003711712922,4.6198806360581095,332,-0.9719386,0.14999999,0.7299380369232737,17.222853218450823,-0.67676765
1533.9419107045258,4.606432164277855,333,-0.33516026,0.14999999,0.7307091648923248,17.208460466766486,-0.53535354
1533.9650615808544,4.592709765212139,334,-0.44249034,0.14999999,0.7314959997011389,17.32684912367137,-0.5151515
1533.9274007858198,4.57888776353976,335,-0.65502316,0.14999999,0.7322885456685918,17.387660795034574,-0.6969697
1533.9116984652712,4.565213388289497,336,-0.49402118,0.14999999,0.7330726268182628,17.36570232054854,-0.61616164
1533.930705994757,4.55172316318919,337,-0.8273056,0.14999999,0.7338461488997025,17.330992470514115,-0.75757575
1533.9730110850917,4.538381689600863,338,-0.87606007,0.14999999,0.7346111416513268,17.307694909665344,-0.7777778
1533.9272701892223,4.524859204098001,339,-0.55128527,0.14999999,0.7353865135264908,17.395740895869316,-0.57575756
1533.861760229525,4.511358118322133,340,-0.4851176,0.14999999,0.7361606583530887,17.41550995969714,-0.4949495
1534.0144072140668,4.4985759742348,341,-1.2522454,0.14999999,0.7368935794590138,17.197353015458372,-0.8989899
1533.9538134189854,4.485245068476566,342,-0.6536011,0.14999999,0.7376579662570778,17.410593795081436,-0.47474748
1533.935184964554,4.472114241879167,343,-0.69928455,0.14999999,0.7384108806261946,17.36862845443142,-0.5555556
1533.8925139061698,4.458989866006307,344,-0.5346544,0.14999999,0.7391634251143172,17.39267105838424,-0.6363636
1533.8764760710862,4.4460187712205395,345,-0.7762757,0.14999999,0.7399071805492811,17.3660378350835,-0.5959596
1533.8541703034075,4.433104538449155,346,-0.7369355,0.14999999,0.7406476755476403,17.37230576767869,-0.43434343
1533.8010858073724,4.420176039790698,347,-0.6105887,0.14999999,0.7413889885441114,17.403084496035117,-0.65656567
1533.8036724503395,4.407481817386033,348,-0.44471353,0.14999999,0.7421168682691497,17.347413357032803,-0.7171717
1533.7821242836542,4.394791187059181,349,-0.7633531,0.14999999,0.7428445420264234,17.371548166685304,-0.7979798
1533.7503173513712,4.382143763861061,350,-0.7361903,0.14999999,0.7435697383107194,17.381806932282952,-0.7373737
1533.9219741028264,4.370148074367027,351,-0.31198388,0.14999999,0.7442575645431754,17.178343248544863,-0.41414142
1533.8876918611495,4.357635488241902,352,-0.5762975,0.14999999,0.7449750293439279,17.38428224167693,-0.8181818
1548.2352094754049,4.38593543760738,353,0.818673,0.14999999,0.7433523258252651,3.0024823857445675,0.65656567
1548.2486980096837,4.373583892682722,354,-0.8054962,0.14999999,0.7440605566122295,17.336511465721244,-0.8787879
1557.6031460590384,4.387614495940953,355,0.34902287,0.14999999,0.7432560495446703,7.995551950645288,0.4949495
1557.5829023310878,4.3752328717165385,356,-0.7341143,0.14999999,0.7439660050621252,17.370243727950648,-0.9191919
1558.3949575296758,4.365251981875843,357,-0.1991728,0.14999999,0.7445383037915229,16.537944801412053,-0.33333334
1558.3776002861184,4.353010056665135,358,-0.47587073,0.14999999,0.7452402490444304,17.367357243557464,-0.45454547
1558.392602702802,4.34092646992424,359,-0.8328224,0.14999999,0.7459331152566379,17.334997583316433,-0.83838385
1558.4956179855074,4.329154494404187,360,-0.9507163,0.14999999,0.746608113852971,17.24698471729466,-1.0
1558.6452495017195,4.317576868425816,361,-1.1039727,0.14999999,0.7472719685535658,17.200368483787944,-0.97979796
1558.6448455011168,4.305648744478224,362,-0.7972527,0.14999999,0.747955920614781,17.350404000602587,-0.85858583
1558.7973084679818,4.294207461344302,363,-1.1631138,0.14999999,0.748611957491726,17.197537033135067,-0.93939394
1558.9239906293735,4.282758216014763,364,-0.38802224,0.14999999,0.749268450916585,17.22331783860817,-0.35353535
1558.8754840149481,4.270891737027255,365,-0.6199291,0.14999999,0.749948868289722,17.398506614425425,-0.3131313
1559.0292487451504,4.259642756134291,366,-1.2700036,0.14999999,0.750593878662025,17.196235269797732,-0.959596
1558.9779236276765,4.247896249666693,367,-0.46327433,0.14999999,0.7512674168769101,17.401325117473775,-0.3939394
1559.0820147179352,4.236635909559607,368,-0.3373978,0.14999999,0.7519130785802982,17.245908909741424,-0.23232323
1559.0614191988511,4.225098697015857,369,-0.4540944,0.14999999,0.7525746159967976,17.370595519084105,-0.37373737
1560.78832047935,4.218346812106351,370,-0.0844347,0.14999999,0.7529617653608748,15.623098719501098,-0.2929293
1573.6367649640038,4.24160853090028,371,0.71103895,0.14999999,0.7516279512098468,4.50155551534616,0.7979798
1575.8540572767035,4.2361668206363,372,-0.081080996,0.14999999,0.7519399758809465,15.132707687300117,-0.17171717
1576.818116024893,4.22739441293537,373,-0.16162615,0.14999999,0.7524429809096695,16.38594125181061,-0.25252524
1577.2767713927005,4.217317570568718,374,-0.21440428,0.14999999,0.7530207815040877,16.891344632192418,-0.1919192
1592.2564314620547,4.246017150565479,375,0.8600327,0.14999999,0.7513751633850073,2.3703399306457564,0.7171717
1593.1482533769536,4.237096418555727,376,-0.1570755,0.14999999,0.7518866732479519,16.45817808510117,-0.09090909
1594.4749122039811,4.229376424944247,377,-0.11716725,0.14999999,0.7523293334320964,16.023341172972515,-0.27272728
1605.6610040011817,4.24778043386556,378,0.5683253,0.14999999,0.7512740576911954,6.1639082027995,0.8181818
1614.1636817188596,4.259007075775355,379,0.168118,0.14999999,0.7506303282238906,8.847322282322146,0.030303031
1628.4717634609485,4.285452009107759,380,0.81602335,0.14999999,0.7491139903034547,3.0419182579111497,0.7777778
1644.6830508043206,4.316753414184569,381,0.9353773,0.14999999,0.7473191849664818,1.1387126566278567,0.85858583
1648.3424071072097,4.315032479338245,382,-0.04386016,0.14999999,0.7474178624232664,13.690643697110913,-0.11111111
1649.101152205209,4.305747133695062,383,-0.14737776,0.14999999,0.747950279031247,16.591254902000635,-0.030303031
1654.8242615249383,4.309438181054527,384,-0.006080702,0.14999999,0.7477386364074246,11.626890680270769,0.1919192
1667.625142609589,4.331493876908024,385,0.70735586,0.14999999,0.746473974947935,4.5491189153494,0.83838385
1676.1740861207525,4.3424199122299285,386,0.18260673,0.14999999,0.7458474820969082,8.801056488836373,0.05050505
1684.4605358017977,4.352611203622216,387,0.0671899,0.14999999,0.7452631190583596,9.063550318954812,0.07070707
1701.2867974771425,4.384759787312223,388,0.9708119,0.14999999,0.7434197369660427,0.5237383246551811,0.7373737
1715.691508773818,4.4105180174134135,389,0.82250065,0.14999999,0.7419427742308826,2.9452887033246293,0.67676765
1726.7607924351612,4.427591775474772,390,0.5569238,0.14999999,0.7409637743420434,6.280716338656796,0.61616164
1728.192032209337,4.419928471123624,391,-0.10154275,0.14999999,0.7414031839952056,15.918760225824329,-0.13131313
1733.188440860709,4.42139908382834,392,-0.023630753,0.14999999,0.7413188598722289,12.353591348627866,-0.01010101
1747.6633590861595,4.446980557471144,393,0.82717496,0.14999999,0.7398520322550955,2.8750817745494897,0.9191919
1756.4447391531746,4.4579815714547575,394,0.24264097,0.14999999,0.739221240168879,8.568619932984852,-0.15151516
1764.7143677796753,4.467631310834621,395,0.05164262,0.14999999,0.7386679294246209,9.080371373499373,-0.05050505
1776.818202545013,4.486914652891447,396,0.6509938,0.14999999,0.7375622332057661,5.246165234662248,0.93939394
1786.551010758446,4.50012849057543,397,0.4041952,0.14999999,0.7368045590266386,7.617191786567166,0.15151516
1786.698980264327,4.489193417749566,398,-0.3268603,0.14999999,0.7374315700831675,17.202030494118834,-0.21212122
1786.640377089983,4.477795431303216,399,-0.58267075,0.14999999,0.7380851243518803,17.40860317434391,-0.6969697
1786.61896838805,4.466547420970125,400,-0.49962717,0.14999999,0.7387300790728145,17.371408701933117,-0.61616164
1786.9331764303715,4.456192459926114,401,-0.24628128,0.14999999,0.7393238268390995,17.035791957678523,-0.4949495
1786.9000513222577,4.4450250032891985,402,-0.47018865,0.14999999,0.7399641626554363,17.383125108113774,-0.57575756
1786.9565583865863,4.434135380611877,403,-0.8668439,0.14999999,0.7405885676254662,17.293492935671424,-0.67676765
1786.957920575054,4.423163169740232,404,-0.767804,0.14999999,0.7412177081570972,17.348637811532328,-0.5151515
1787.0512256529184,4.4124721621059715,405,-0.3693375,0.14999999,0.7418307246498874,17.25669492213554,-0.47474748
1787.0171457596955,4.401520063447526,406,-0.7445404,0.14999999,0.7424587119582846,17.384079893223,-0.75757575
1787.0363472469132,4.390752695938362,407,-0.84140027,0.14999999,0.7430761068842688,17.33079851278223,-0.65656567
1786.9772327283422,4.379846158647897,408,-0.6120051,0.14999999,0.7437014817289055,17.409114518571158,-0.6363636
1786.9711222308829,4.3691225482417675,409,-0.41910732,0.14999999,0.7443163676466882,17.356110497459326,-0.5555556
1786.926619297524,4.358357608042741,410,-0.67477906,0.14999999,0.7449336233920453,17.39450293335899,-0.43434343
1786.8762706303037,4.347630828784194,411,-0.5477827,0.14999999,0.7455486910100813,17.400348667220335,-0.5959596
1786.8722846126273,4.337068651972396,412,-0.80608666,0.14999999,0.7461543204144275,17.353986017676363,-0.7777778
1786.9117931273513,4.326662937354362,413,-0.4418984,0.14999999,0.7467509783627092,17.310491485275943,-0.07070707
1786.906610965266,4.3161995433943625,414,-0.5162804,0.14999999,0.7473509436127092,17.355182162085168,-0.53535354
1786.8972903923293,4.30577660335501,415,-0.76006216,0.14999999,0.7479485892571676,17.359320572936802,-0.7979798
1786.8787662094605,4.295381649541972,416,-0.78615534,0.14999999,0.7485446301868142,17.368524182868715,-0.7171717
1786.867057724708,4.2850528962223216,417,-0.774613,0.14999999,0.7491368752166108,17.36170848475255,-0.7373737
1786.8255321083159,4.274702229924201,418,-0.7011299,0.14999999,0.7497303767245304,17.39152561639218,-0.8181818
1786.8254781670353,4.264499947892686,419,-0.79959303,0.14999999,0.7503153699602824,17.350053941280656,-0.8989899
1786.857461786392,4.254422528062838,420,-0.84411955,0.14999999,0.7508932036661223,17.31801638064327,-0.9191919
1787.0105088612186,4.244680543613346,421,-1.0580659,0.14999999,0.751451803691896,17.196952925173253,-0.8787879
1786.977484536014,4.234543802218043,422,-0.5953901,0.14999999,0.7520330388636451,17.383024325204737,-0.45454547
1787.0791590603303,4.22477342567454,423,-0.33976352,0.14999999,0.7525932668764606,17.248325475683515,-0.41414142
1787.0559371429995,4.21475456873349,424,-0.7791347,0.14999999,0.7531677426184933,17.37322191733092,-0.83838385
1787.1897720761208,4.20515240488499,425,-0.97935945,0.14999999,0.7537183254079713,17.216165066878734,-0.85858583
1787.3335770404556,4.195618725447079,426,-0.9909593,0.14999999,0.7542649813390443,17.206195035665317,-1.0
1787.600024683953,4.18641691963455,427,-0.27394214,0.14999999,0.7547926078191205,17.0835523565025,-0.3131313
1787.6566551754338,4.176767885923911,428,-0.8882316,0.14999999,0.7553458781006939,17.29336950851934,-0.97979796
1787.780852353618,4.167321334157617,429,-0.96342707,0.14999999,0.7558875381790363,17.225802821815826,-0.93939394
1787.7272777050503,4.157505296988489,430,-0.55459553,0.14999999,0.7564503843469911,17.403574648567844,-0.35353535
1787.7440817625018,4.147898101537127,431,-0.83630604,0.14999999,0.7570012556458077,17.333195942548578,-0.959596
1787.771078038386,4.138358976940708,432,-0.49586955,0.14999999,0.7575482237992719,17.323003724115786,-0.3939394
1787.7957989057052,4.128858657980843,433,-0.4226912,0.14999999,0.7580929668588973,17.325279132680624,-0.33333334
1787.714901221091,4.119158758573942,434,-0.57795644,0.14999999,0.7586491537514948,17.430897684614305,-0.37373737
1787.9631666213759,4.110260153152589,435,-0.25654256,0.14999999,0.7591593948880403,17.101734599714995,-0.23232323
1805.090374232258,4.140115537229949,436,0.98768914,0.14999999,0.7574475035992008,0.22279238911792126,0.8787879
1814.9760940756903,4.153263373170916,437,0.42446277,0.14999999,0.7566936139236867,7.464280156567779,0.17171717
1821.7696623667246,4.1592914665906955,438,-0.0024564862,0.14999999,0.7563479663652133,10.556431708965745,0.13131313
1829.2232161524555,4.166795480985092,439,-0.005990386,0.14999999,0.7559176903104887,9.8964462142691,-0.25252524
1837.6379096244957,4.176449794601127,440,0.13638183,0.14999999,0.7553641172820464,8.935306527959755,0.11111111
1838.5183165349083,4.168975774455574,441,-0.1645357,0.14999999,0.7557926734830529,16.469593089587384,-0.1919192
1855.7623407521005,4.198557332018327,442,0.9941631,0.14999999,0.7540964832558308,0.10597578280787771,0.97979796
1855.9442636756974,4.18949043719119,443,-0.33296004,0.14999999,0.7546163740142674,17.168077076403037,-0.2929293
1857.2886843333251,4.183082622372354,444,-0.108442366,0.14999999,0.754983794588742,16.005579342372133,0.09090909
1867.1276408785336,4.195792451412435,445,0.4183688,0.14999999,0.7542550199878197,7.511043454791604,0.27272728
1875.640411282547,4.2054717741761145,446,0.17138314,0.14999999,0.753700012948618,8.837229595986683,-0.09090909
1884.1804933676574,4.215168888965676,447,0.17992201,0.14999999,0.7531439857244459,8.809917914889514,0.2929293
1892.5351386766308,4.224408791688908,448,0.10956586,0.14999999,0.7526141747884807,8.995354691026522,0.21212122
1892.7492419141788,4.215477153483694,449,-0.27555263,0.14999999,0.7531263100066693,17.13589676245192,-0.17171717
1901.2733747699854,4.225051943933301,450,0.17498618,0.14999999,0.7525772967928157,8.825867144193381,0.23232323
1901.819289029888,4.216894210709286,451,-0.21211703,0.14999999,0.7530450567253856,16.804085740097317,-0.27272728
1910.356519245439,4.226452476206723,452,0.17904943,0.14999999,0.7524969910431931,8.812769784449069,0.01010101
1923.1831180349764,4.245437346655577,453,0.7093497,0.14999999,0.7514084090220432,4.523401210462556,0.8989899
1932.7129025128054,4.257076877781509,454,0.37559932,0.14999999,0.7507410047143636,7.8202155221708844,0.25252524
1942.343188517569,4.268886128610042,455,0.3900171,0.14999999,0.7500638687723605,7.7197139952365275,0.3939394
1944.879265740112,4.265086109079193,456,-0.06172891,0.14999999,0.7502817598005056,14.813922777456964,-0.030303031
1954.0621002609246,4.275847046522811,457,0.32088622,0.14999999,0.7496647335709402,8.167165479187364,0.37373737
1970.0241569238642,4.301362788043372,458,0.9206284,0.14999999,0.7482016749975136,1.3879433370604193,0.959596
1987.3741569238641,4.32979119155526,459,1.0306195,0.14999999,0.7465716059888045,,1.0
1998.5195693373423,4.344607759429005,460,0.56438076,0.14999999,0.7457220321428327,6.204587586521832,0.5151515
2007.9313446499873,4.355599446095417,461,0.35792938,0.14999999,0.7450917748798503,7.938224687354922,0.43434343
2017.2226117940088,4.366282709510841,462,0.3389359,0.14999999,0.7444792024363053,8.058732855978592,0.45454547
2017.939803184769,4.35840130277488,463,-0.17234315,0.14999999,0.7449311179601562,16.632808609239664,-0.11111111
2018.1891697518727,4.349545624465243,464,-0.28312808,0.14999999,0.7454388976797454,17.100633432896345,-0.13131313
2027.793622402956,4.360846499791303,465,0.38636246,0.14999999,0.7447909117092143,7.745547348916511,0.41414142
2039.1627310034307,4.375885688848564,466,0.5857432,0.14999999,0.7439285728871238,5.980891399525435,0.35353535
2048.4160992029783,4.386329976880039,467,0.33273858,0.14999999,0.7433297031605482,8.096631800452215,0.33333334
2057.931333942167,4.3972891750901,468,0.37346593,0.14999999,0.7427013087677696,7.8347652608114045,0.53535354
2057.9338107068347,4.387918572935682,469,-0.46221223,0.14999999,0.7432386139371745,17.347523235332265,-0.6969697
2057.9203918212556,4.378554025151607,470,-0.42346603,0.14999999,0.7437755719523164,17.36341888557919,-0.57575756
2057.877016782878,4.369165640727979,471,-0.66120136,0.14999999,0.7443138967472491,17.39337503837775,-0.61616164
2057.835263796836,4.359820474145839,472,-0.67382556,0.14999999,0.7448497434549406,17.39175298604174,-0.6363636
2057.870625942257,4.350677856114708,473,-0.86790186,0.14999999,0.7453739761402117,17.31463785457881,-0.75757575
2057.827445118082,4.341408112063464,474,-0.5996644,0.14999999,0.7459054981614988,17.393180824175246,-0.5151515
2057.760370214493,4.332127095188406,475,-0.6042996,0.14999999,0.746437666560298,17.41707490358908,-0.5959596
2057.7238534661224,4.322949271987652,476,-0.52035797,0.14999999,0.7469639178906167,17.38651674837077,-0.43434343
2057.7104468561797,4.313858379153417,477,-0.76584816,0.14999999,0.7474851846815703,17.363406609942427,-0.67676765
2057.754270931639,4.30492525299506,478,-0.45283738,0.14999999,0.7479974052181735,17.306175924540902,-0.5555556
2057.7653926476182,4.295961153752857,479,-0.48130256,0.14999999,0.7485114017343547,17.33887828402059,-0.65656567
2057.793855868156,4.287070533058658,480,-0.85339534,0.14999999,0.7490211850310404,17.32153677946226,-0.7777778
2057.764012388335,4.278095659851008,481,-0.6569949,0.14999999,0.74953579932047,17.379843479821044,-0.47474748
2057.7181845053615,4.269124864119007,482,-0.6963599,0.14999999,0.7500501798096901,17.395827882973354,-0.7171717
2057.6985669213745,4.260245480168478,483,-0.681196,0.14999999,0.7505593187976791,17.36961758398697,-0.53535354
2057.796618159157,4.251645905287514,484,-0.94764686,0.14999999,0.7510524136876429,17.251948762217783,-0.7979798
2057.8344486657224,4.242957626114892,485,-0.86893743,0.14999999,0.7515505948328619,17.312169493434375,-0.8181818
2057.9830263753415,4.23453297608095,486,-1.0414612,0.14999999,0.7520336596283862,17.20142229038085,-0.7373737
2068.2073102788113,4.246832259299407,487,0.4662129,0.14999999,0.7513284254988876,7.125716096530434,0.57575756
2078.0758084986123,4.258352066595517,488,0.42222875,0.14999999,0.7506678860897069,7.48150178019901,0.3131313
2078.2385365356217,4.24997655733256,489,-1.1590259,0.14999999,0.7511481331804729,17.187271962990753,-0.8989899
2078.206475531978,4.241237705167302,490,-0.5728036,0.14999999,0.7516492141532514,17.38206100364362,-0.4949495
2078.2485293680757,4.232685395861661,491,-0.32543725,0.14999999,0.7521395988611436,17.307946163902336,-0.45454547
2078.3779771177988,4.224345481946745,492,-0.9766829,0.14999999,0.7526178049342466,17.22055225027687,-0.9191919
2078.5288758487054,4.216082912472019,493,-1.1167847,0.14999999,0.7530915761197239,17.19910126909343,-0.83838385
2078.563444259691,4.207618308217998,494,-0.42754343,0.14999999,0.7535769318682343,17.315431589014437,-0.41414142
2078.694788837535,4.199383411793,495,-0.9785589,0.14999999,0.7540491162962732,17.218655422156132,-0.8787879
2079.018085385727,4.19156872053574,496,-0.2769368,0.14999999,0.7544972063912996,17.02670345180786,-0.21212122
2078.9523535851413,4.1830027235113505,497,-0.6603981,0.14999999,0.7549883759454505,17.41573180058559,-0.85858583
2079.105329718811,4.174910300640183,498,-1.158344,0.14999999,0.7554523910183385,17.19702386633052,-1.0
2079.1374154119803,4.166608046917796,499,-0.41488838,0.14999999,0.7559284376767322,17.31791430683082,-0.35353535
2079.288034746554,4.158576069493107,500,-1.0709946,0.14999999,0.756388986840992,17.199380665426347,-0.97979796
2079.348479657412,4.150396166980863,501,-0.8949263,0.14999999,0.7568580179483455,17.289555089141697,-0.959596
2079.3247459071213,4.14208116714566,502,-0.71567607,0.14999999,0.7573347954618318,17.373733750290956,-0.93939394
2079.6965399468645,4.134585566494761,503,-0.25384533,0.14999999,0.7577645890771357,16.978205960256606,-0.3131313
2080.0263823367686,4.127036472890414,504,-0.28481942,0.14999999,0.7581974499489447,17.020157610095907,-0.3939394
2088.0488634460803,4.134750224645703,505,0.014054783,0.14999999,0.7577551476693982,9.327518890688346,-0.07070707
2088.8145113704727,4.128091919704492,506,-0.1893105,0.14999999,0.7581369312096053,16.58435207560757,-0.33333334
