Regret/t,ReturnMean,ReturnLastEpisode,LQGmu1_actor,LQGmu1_higher,Regret,Iteration,LQGsigma_higher
4.97511965171779,0.70956882730976,17.371625811395646,-0.45054248,-0.6363636,1268.6555111880366,255,0.14999999
4.955592111950888,0.7106885256908898,17.373930528609304,-0.64384097,-0.61616164,1268.6315806594273,256,0.14999999
4.936286132938595,0.7117955199003102,17.356044494208312,-0.5430416,-0.37373737,1268.625536165219,257,0.14999999
4.916990627490534,0.7129019135613228,17.39195427266104,-0.511632,-0.65656567,1268.583581892558,258,0.14999999
4.897969945453228,0.7139925489992418,17.35936602017195,-0.5086065,-0.5959596,1268.574215872386,259,0.14999999
4.879099014085044,0.7150745978162247,17.358472210274503,-0.80109304,-0.7777778,1268.5657436621116,260,0.14999999
4.860421472887881,0.7161455577472547,17.345739238374346,-0.44654846,-0.4949495,1268.5700044237371,261,0.14999999
4.841672609464486,0.7172206072554771,17.401780744042025,-0.66999406,-0.7373737,1268.5182236796952,262,0.14999999
4.823234882919118,0.7182778163463811,17.357449471967286,-0.6703962,-0.8181818,1268.510774207728,263,0.14999999
4.8048401126103615,0.7193325623503236,17.382984478592586,-0.6842771,-0.53535354,1268.4777897291353,264,0.14999999
4.786635179083677,0.7203764232176794,17.369467271960758,-0.5287698,-0.43434343,1268.4583224571745,265,0.14999999
4.768586435999421,0.7214113282110428,17.36433048132869,-0.6946002,-0.6969697,1268.4439919758458,266,0.14999999
4.750650013052186,0.7224397928295768,17.370438490912026,-0.7521656,-0.7979798,1268.4235534849338,267,0.14999999
4.733489721331856,0.7234237545107886,17.198308167996284,-1.1140586,-0.85858583,1268.5752453169375,268,0.14999999
4.716085222276375,0.7244217189061716,17.29832052459258,-0.86165816,-0.83838385,1268.6269247923449,269,0.14999999
4.698432966168822,0.7254338895545405,17.400023926762962,-0.65352386,-0.57575756,1268.5769008655818,270,0.14999999
4.681004811901265,0.7264332103267628,17.374596840339088,-0.70767045,-0.75757575,1268.5523040252428,271,0.14999999
4.663727384712043,0.7274238884912824,17.36845538356705,-0.7299061,-0.7171717,1268.5338486416758,272,0.14999999
4.6467316887306085,0.7283984123434288,17.326097618219777,-0.4008113,-0.45454547,1268.5577510234561,273,0.14999999
4.630141513935359,0.7293496838339821,17.248976205167732,-0.9439772,-0.8989899,1268.6587748182885,274,0.14999999
4.613560456848342,0.7303004325201644,17.27964918499452,-0.4102229,-0.35353535,1268.729125633294,275,0.14999999
4.596820767775468,0.7312602770770952,17.356593727264666,-0.769405,-0.8787879,1268.7225319060292,276,0.14999999
4.5807546301833355,0.7321815005628828,17.203499345245167,-1.0513262,-0.959596,1268.869032560784,277,0.14999999
4.565816273628605,0.7330380577047825,16.92210849203197,-0.24155872,-0.47474748,1269.296924068752,278,0.14999999
4.557733378189572,0.7335015264799564,15.039311553861449,-0.07772352,-0.25252524,1271.6076125148907,279,0.14999999
4.541792203853157,0.7344155846414481,17.2557954360068,-0.94537044,-0.93939394,1271.7018170788838,280,0.14999999
4.525685790824114,0.7353391174986179,17.33410985730767,-0.45586327,-0.41414142,1271.7177072215761,281,0.14999999
4.510197511903809,0.7362272068862501,17.192008864702,-1.0123538,-1.0,1271.8756983568742,282,0.14999999
4.494733685001905,0.737113894208607,17.216065501335127,-0.9860025,-0.9191919,1272.0096328555392,283,0.14999999
4.479758957958231,0.7379725368143222,17.108088795401315,-0.27336377,-0.3939394,1272.2515440601378,284,0.14999999
4.46461151820976,0.7388410826714593,17.187261370356246,-1.3682313,-0.97979796,1272.4142826897817,285,0.14999999
4.448877650267197,0.7397432539984412,17.3852747133634,-0.6636449,-0.67676765,1272.3790079764183,286,0.14999999
4.433260917037325,0.7406387088854751,17.383124786706176,-0.6748144,-0.3131313,1272.3458831897121,287,0.14999999
4.418136127707637,0.7415059559800672,17.27267840991253,-0.3552289,-0.27272728,1272.4232047797996,288,0.14999999
4.402751954661297,0.7423880759941922,17.377889882684777,-0.52858377,-0.33333334,1272.3953148971148,289,0.14999999
4.40053918612081,0.742514954924266,13.588950922079938,-0.0428731,-0.23232323,1276.1563639750348,290,0.14999999
4.414159356643194,0.7417339818438541,8.9859911918653,0.11416264,-0.09090909,1284.5203727831695,291,0.14999999
4.427938669842718,0.7409438836099363,8.912281189095726,0.14535807,0.17171717,1292.9580915940737,292,0.14999999
4.441438672060974,0.7401698009139355,8.966560680208607,0.12315534,0.030303031,1301.3415309138652,293,0.14999999
4.45822611306668,0.7392072182874615,7.973053672261305,0.35254508,0.07070707,1310.718477241604,294,0.14999999
4.443977217006635,0.7400242421441154,17.09519822464667,-0.2879328,-0.2929293,1310.9732790169573,295,0.14999999
4.4570975156372805,0.7392719314428169,9.022414388322336,0.095040016,0.05050505,1319.300864628635,296,0.14999999
4.47630579599001,0.7381705392207567,7.188043219601901,0.45881242,0.23232323,1329.462821409033,297,0.14999999
4.492107399192678,0.7372644839912459,8.164816449615195,0.321288,0.21212122,1338.648004959418,298,0.14999999
4.507568882725204,0.7363779310363991,8.234909024581892,0.30907512,0.01010101,1347.763095934836,299,0.14999999
4.520115221409635,0.7356585308824752,9.078529511945403,0.053565465,0.09090909,1356.0345664228905,300,0.14999999
4.532762464709552,0.7349333449134434,9.023064545315579,0.09466359,0.25252524,1364.361501877575,301,0.14999999
4.548235581451602,0.7340461249167661,8.144356279191433,0.32476637,0.2929293,1373.5671455983836,302,0.14999999
4.561378576959037,0.7332925127890462,8.819436779795245,0.17699276,-0.07070707,1382.0977088185884,303,0.14999999
4.578208889646627,0.7323274719239322,7.672206366013926,0.39665008,0.37373737,1391.7755024525745,304,0.14999999
4.595954596988317,0.7313099428332389,7.35935037113773,0.43782815,0.1919192,1401.7661520814368,305,0.14999999
4.615056727199101,0.7302146372018867,6.9087935585119515,0.49110073,0.4949495,1412.2073585229248,306,0.14999999
4.612277668824433,0.7303739868793332,13.588114193823754,-0.03406684,-0.1919192,1415.969244329101,307,0.14999999
4.627531446516919,0.7294993436630209,8.039558801889946,0.34202853,0.35353535,1425.279685527211,308,0.14999999
4.638934940286776,0.7288454736074098,9.198788978597287,0.014846876,0.13131313,1433.4308965486139,309,0.14999999
4.6650621476193646,0.7273473539209082,4.611630786610766,0.70248586,0.33333334,1446.169265762003,310,0.14999999
4.679776037609201,0.7265036675682801,8.108918065541864,0.33070457,0.27272728,1455.4103476964613,311,0.14999999
4.699180578850446,0.7253910218549059,6.616007095122207,0.5228172,0.3939394,1466.144340601339,312,0.14999999
4.711090449690695,0.7247081164168182,8.92302984815154,0.14123881,0.47474748,1474.5713107531876,313,0.14999999
4.7262640062477805,0.7238380730362514,7.874412791384421,0.36758965,0.57575756,1484.046897961803,314,0.14999999
4.723288064144613,0.7240087119183136,13.56115775624984,-0.04955046,-0.21212122,1487.8357402055533,315,0.14999999
4.737432460406917,0.7231976800225394,8.157082716967512,0.3226072,0.45454547,1497.0286574885858,316,0.14999999
4.762087560842764,0.7217839701351629,4.796900701429546,0.6878499,0.43434343,1509.5817567871563,317,0.14999999
4.785969989260306,0.7204145648359919,4.993300202378826,0.6719867,0.5151515,1521.9384565847774,318,0.14999999
4.7971819565822145,0.7197716768014787,8.987412435050812,0.1134769,-0.030303031,1530.3010441497265,319,0.14999999
4.809815919786372,0.7190472523058276,8.50994981808759,0.25557506,0.3131313,1539.141094331639,320,0.14999999
4.826819311177245,0.7180722872031398,7.082095443743124,0.47132313,0.53535354,1549.4089988878957,321,0.14999999
4.812235202411023,0.7189085319718452,17.21926371154627,-0.4019444,-0.17171717,1549.5397351763495,322,0.14999999
4.799643182914816,0.7196305514383708,16.60498709486383,-0.19274883,-0.15151516,1550.2847480814858,323,0.14999999
4.789840660388628,0.7201926226841385,15.726374115570323,-0.09411763,-0.13131313,1551.9083739659154,324,0.14999999
4.809365464826967,0.7190730811452429,6.214597897151323,0.5634059,0.41414142,1563.0437760687641,325,0.14999999
4.819596607870769,0.7184864330349332,9.205281902893358,0.02032715,-0.05050505,1571.1884941658707,326,0.14999999
4.845750084906954,0.7169868070580877,3.978216401296614,0.7503711,0.6969697,1584.560277764574,327,0.14999999
4.8635012835161655,0.7159689631011374,6.681856771271695,0.51585394,0.5959596,1595.2284209933023,328,0.14999999
4.85046633149341,0.7167163800749193,16.774997931970212,-0.22120379,-0.01010101,1595.803423061332,329,0.14999999
4.835728358138458,0.7175614473544465,17.363064875640745,-0.56507087,-0.5555556,1595.7903581856913,330,0.14999999
4.82106385533485,0.718402301873002,17.36822206985611,-0.74041563,-0.6363636,1595.772136115835,331,0.14999999
4.806524343741616,0.7192359894643571,17.356053993618378,-0.7321774,-0.5151515,1595.7660821222166,332,0.14999999
4.7919432048667785,0.7200720639411253,17.398994901579314,-0.6397848,-0.61616164,1595.7170872206373,333,0.14999999
4.777496285386125,0.7209004423517132,17.383327901671457,-0.74105036,-0.65656567,1595.6837593189657,334,0.14999999
4.763645984911545,0.721694610956907,17.212354373598274,-0.35584885,-0.37373737,1595.8214049453675,335,0.14999999
4.7494196496764065,0.7225103411882797,17.36640265409481,-0.67796004,-0.7373737,1595.8050022912726,336,0.14999999
4.735321447265684,0.7233187243540321,17.3516745627372,-0.54362524,-0.5959596,1595.8033277285354,337,0.14999999
4.721760250113682,0.7240963159338486,17.19836319011073,-1.1347146,-0.7777778,1595.9549645384245,338,0.14999999
4.708023416384671,0.7248839784183103,17.28502638402105,-0.41197094,-0.53535354,1596.0199381544035,339,0.14999999
4.694089398089075,0.7256829473572779,17.379542804117733,-0.51307935,-0.4949495,1595.9903953502858,340,0.14999999
4.680198071131715,0.7264794683984109,17.392853094371052,-0.6258086,-0.8181818,1595.9475422559146,341,0.14999999
4.701873739852935,0.725236597485497,5.256723226210805,0.65010256,0.67676765,1608.040819029704,342,0.14999999
4.688439619384105,0.7260069025582511,17.256029580955886,-0.339646,-0.43434343,1608.134789448748,343,0.14999999
4.674606165668648,0.7268001051795501,17.420268458733137,-0.5630312,-0.6969697,1608.064520990015,344,0.14999999
4.661019705776554,0.7275791453109777,17.362722497103693,-0.78831196,-0.7979798,1608.0517984929113,345,0.14999999
4.647585116327584,0.7283494772747947,17.33734824356715,-0.80221003,-0.57575756,1608.0644502493442,346,0.14999999
4.634219372856029,0.7291158616481638,17.340327868302268,-0.47255212,-0.75757575,1608.074122381042,347,0.14999999
4.621211525555397,0.729861724452099,17.24251148776362,-0.9459131,-0.7171717,1608.1816108932783,348,0.14999999
4.608052150633686,0.7306162757664173,17.321410322122095,-0.8523805,-0.83838385,1608.2102005711563,349,0.14999999
4.594840353301165,0.731373832952915,17.366076915748646,-0.47144777,-0.45454547,1608.1941236554076,350,0.14999999
4.581783737842837,0.7321224920961678,17.338031672571546,-0.8146876,-0.8787879,1608.206091982836,351,0.14999999
4.569100705279054,0.7328497302018893,17.23264372460882,-0.96520644,-0.85858583,1608.323448258227,352,0.14999999
4.556423310651311,0.7335766450314616,17.25601959831421,-0.34534657,-0.35353535,1608.4174286599127,353,0.14999999
4.543979069184381,0.7342901909871342,17.198838168641824,-1.2602419,-0.8989899,1608.568590491271,354,0.14999999
4.532713024334205,0.7349361797973507,16.80546685262826,-0.2182872,-0.41414142,1609.1131236386427,355,0.14999999
4.5199772427119855,0.7356664425050466,17.351225233176017,-0.7808746,-0.959596,1609.1118984054667,356,0.14999999
4.507740237234174,0.7363681056631781,17.19863371286663,-1.093593,-0.93939394,1609.2632646926002,357,0.14999999
4.495572257576617,0.737065810918772,17.198396480171308,-1.0394605,-1.0,1609.414868212429,358,0.14999999
4.4834785747001575,0.737759256037835,17.196059895072278,-1.2000756,-0.9191919,1609.5688083173566,359,0.14999999
4.471075101158308,0.7384704643831247,17.331771900365617,-0.839407,-0.67676765,1609.587036416991,360,0.14999999
4.458615160548582,0.7391849105190035,17.37696345895264,-0.5121789,-0.97979796,1609.5600729580383,361,0.14999999
4.4462880515993195,0.7398917401605897,17.353798279084764,-0.4728415,-0.3939394,1609.5562746789535,362,0.14999999
4.434496382116751,0.7405678679978929,17.18408797057293,-0.33274114,-0.47474748,1609.7221867083806,363,0.14999999
4.425674747714572,0.7410736956585682,16.126578540276455,-0.13324426,-0.3131313,1610.9456081681042,364,0.14999999
4.414091748858859,0.7417378584369919,17.152119834620464,-0.3269899,-0.27272728,1611.1434883334837,365,0.14999999
4.402399311837732,0.7424082963395795,17.21534020087382,-0.34842008,-0.33333334,1611.2781481326099,366,0.14999999
4.42956519451954,0.7408506195803016,2.977721743938865,0.8203323,0.7979798,1625.6504263886711,367,0.14999999
4.41746976834956,0.7415441646588554,17.371551636033125,-0.45870292,-0.11111111,1625.628874752638,368,0.14999999
4.436234984904326,0.740468177471082,6.008165322941575,0.5831805,0.5555556,1636.9707094296964,369,0.14999999
4.424483729858811,0.7411419879668111,17.261729381936217,-0.34264147,-0.25252524,1637.05898004776,370,0.14999999
4.412582711121903,0.741824385830166,17.34079422153398,-0.46648812,-0.2929293,1637.068185826226,371,0.14999999
4.434581266072104,0.7405630007986177,4.753954847403319,0.6912701,0.83838385,1649.6642309788226,372,0.14999999
4.459895335734894,0.7391115059785035,3.4732707497071895,0.7864585,0.7171717,1663.5409602291154,373,0.14999999
4.479911920171552,0.7379637660452089,5.403902084955081,0.6375485,0.61616164,1675.4870581441603,374,0.14999999
4.508367646578714,0.7363321303567248,2.1991906771426204,0.87089276,0.85858583,1690.6378674670177,375,0.14999999
4.529658169913533,0.7351113434682605,4.83639557952913,0.6846894,0.65656567,1703.1514718874887,376,0.14999999
4.5636643816644265,0.7331614460054799,,1.0347464,0.7373737,1720.5014718874886,377,0.14999999
4.551666748305678,0.7338493836980686,17.32144102794223,-0.45753407,-0.23232323,1720.5300308595463,378,0.14999999
4.585435437624133,0.7319131056408177,,1.0188794,0.7777778,1737.8800308595462,379,0.14999999
4.603451227487606,0.7308800901669946,5.918564414255658,0.59155786,0.6363636,1749.3114664452905,380,0.14999999
4.618612923055508,0.7300107268890187,6.969942761141884,0.48421448,0.75757575,1759.6915236841487,381,0.14999999
4.608668475911373,0.7305809360142558,16.530165886004035,-0.1442136,-0.1919192,1760.5113577981447,382,0.14999999
4.596623784315552,0.7312715720002546,17.35444840528815,-0.4503511,-0.17171717,1760.5069093928564,383,0.14999999
4.587537370843428,0.7317925819470509,16.24255898898,-0.1451069,-0.09090909,1761.6143504038764,384,0.14999999
4.61889317080562,0.7299946576372922,0.6904796437126184,0.9613334,0.8787879,1778.2738707601638,385,0.14999999
4.608471226547408,0.7305922461842081,16.75397731286423,-0.19477834,-0.21212122,1778.8698934472995,386,0.14999999
4.596947653576799,0.7312530015150915,17.20115151307828,-0.35205096,-0.15151516,1779.0187419342212,387,0.14999999
4.593780364983745,0.7314346120995557,13.981960320527833,-0.05264408,0.11111111,1782.3867816136933,388,0.14999999
4.5831242419695615,0.7320456283274331,16.901451487533937,-0.2449146,-0.13131313,1782.8353301261593,389,0.14999999
4.595194621754932,0.7313535193947858,8.059427641735667,0.33882332,0.15151516,1792.1259024844237,390,0.14999999
4.592249069353541,0.7315224157480766,13.906516367188978,-0.05971307,-0.07070707,1795.5693861172347,391,0.14999999
4.580462033233163,0.7321982779109424,17.378269089835104,-0.72868705,-0.6363636,1795.5411170273997,392,0.14999999
4.568720774426308,0.7328715152278492,17.383852677860524,-0.70498127,-0.5555556,1795.5072643495391,393,0.14999999
4.556943437070778,0.7335468212688773,17.42155014365264,-0.5784451,-0.61616164,1795.4357142058866,394,0.14999999
4.545349155480336,0.7342116309930998,17.37279779115392,-0.65987915,-0.65656567,1795.4129164147328,395,0.14999999
4.533753218955623,0.7348765356103425,17.39664170830597,-0.45451424,-0.5151515,1795.3662747064268,396,0.14999999
4.522277387216969,0.7355345534852655,17.372151981290195,-0.75068897,-0.7373737,1795.3441227251367,397,0.14999999
4.510976202282454,0.7361825572085748,17.325594216720013,-0.8423668,-0.6969697,1795.3685285084166,398,0.14999999
4.499687207128846,0.7368298619765566,17.34333286400693,-0.4136526,-0.5959596,1795.3751956444096,399,0.14999999
4.488532221363407,0.7374694827199879,17.312307099046976,-0.8710023,-0.8181818,1795.4128885453626,400,0.14999999
4.477562099643817,0.7380985034607901,17.260486588192318,-0.37020475,-0.4949495,1795.5024019571704,401,0.14999999
4.4665298342364155,0.7387310874864438,17.307408594131378,-0.8567903,-0.7979798,1795.544993363039,402,0.14999999
4.455688279149353,0.7393527362873076,17.252616865850047,-0.3416263,-0.53535354,1795.6423764971892,403,0.14999999
4.445850669168805,0.739916819428394,16.868706152992065,-0.20210308,-0.57575756,1796.123670344197,404,0.14999999
4.435363180199235,0.7405181662729794,17.151582363506964,-0.30875558,-0.37373737,1796.3220879806902,405,0.14999999
4.424331317672846,0.7411507271976577,17.393573005514643,-0.5812701,-0.43434343,1796.2785149751755,406,0.14999999
4.41333526545203,0.7417812347791265,17.40106193619915,-0.66677666,-0.75757575,1796.2274530389764,407,0.14999999
4.402515119567985,0.742401655988074,17.35128425523838,-0.69388777,-0.7777778,1796.2261687837379,408,0.14999999
4.391970465484221,0.7430062806488402,17.260248400691772,-0.3400579,-0.45454547,1796.3159203830462,409,0.14999999
4.381392137648373,0.7436128361440152,17.29514394721351,-0.8917998,-0.83838385,1796.3707764358328,410,0.14999999
4.371102793469551,0.7442028214753696,17.197528319847144,-1.0022912,-0.8787879,1796.5232481159856,411,0.14999999
4.360621762007423,0.7448037980500329,17.297082168927467,-0.8853588,-0.7171717,1796.5761659470581,412,0.14999999
4.35042796231757,0.7453883049129832,17.199417509901735,-1.0946167,-0.85858583,1796.7267484371564,413,0.14999999
4.339852454431807,0.7459946987137723,17.37783230238836,-0.5595205,-0.35353535,1796.698916134768,414,0.14999999
4.329760043715445,0.746573391988793,17.198497992858464,-1.1263322,-0.959596,1796.8504181419096,415,0.14999999
4.319584521588874,0.7471568508263259,17.253257160938052,-0.9423315,-0.8989899,1796.9471609809716,416,0.14999999
4.309284812916038,0.7477474304520618,17.32539399498372,-0.8520089,-0.93939394,1796.9717669859879,417,0.14999999
4.304592779809592,0.748016469047615,15.001985025578055,-0.091714576,-0.01010101,1799.3197819604097,418,0.14999999
4.294503362981204,0.7485949906547474,17.27287287128521,-0.91123384,-0.97979796,1799.3969090891246,419,0.14999999
4.284228934282263,0.7491841207406958,17.37075669057412,-0.7282491,-0.67676765,1799.3761523985504,420,0.14999999
4.274347662747491,0.7497507074112676,17.225786381856384,-0.96650594,-1.0,1799.500366016694,421,0.14999999
4.264151199518459,0.7503353670000883,17.378559819904556,-0.5947473,-0.3939394,1799.4718061967894,422,0.14999999
4.25443094220331,0.7508927212039385,17.197517644789187,-1.1053085,-0.9191919,1799.6242885520003,423,0.14999999
4.244325582463192,0.7514721569688534,17.38024158760674,-0.51014364,-0.47474748,1799.5940469643936,424,0.14999999
4.234295825058093,0.7520472577374945,17.368321314704147,-0.5396009,-0.41414142,1799.5757256496895,425,0.14999999
4.224409409989828,0.7526141393354455,17.327316994022695,-0.38163415,-0.33333334,1799.5984086556668,426,0.14999999
4.215011645515456,0.7531530019773247,17.138436020567326,-0.32621455,-0.27272728,1799.8099726350995,427,0.14999999
4.245629001040761,0.7513974196650939,0.030760189653482973,0.9983093,0.8989899,1817.129212445446,428,0.14999999
4.276175320385655,0.7496459105283455,,1.1279249,0.959596,1834.479212445446,429,0.14999999
4.2998738872920805,0.7482870477470137,2.883440909851354,0.8266198,1.0,1848.9457715355945,430,0.14999999
4.289923810033157,0.7488575796999335,17.338609411303718,-0.51199657,-0.3131313,1848.9571621242908,431,0.14999999
4.299267830648016,0.7483217987013752,9.023459284348132,0.09443431,0.030303031,1857.2837028399426,432,0.14999999
4.3112460008953155,0.7476349770128832,7.864184452271105,0.36911458,0.17171717,1866.7695183876715,433,0.14999999
4.310449678431918,0.7476806377045917,13.384357948219193,-0.03551708,0.05050505,1870.7351604394523,434,0.14999999
4.300583091318493,0.7482463823785265,17.331515715907738,-0.4043026,-0.2929293,1870.7536447235445,435,0.14999999
4.2906039613077604,0.7488185802002428,17.40031759336078,-0.5532489,-0.25252524,1870.7033271301837,436,0.14999999
4.300071144668353,0.74827573711764,8.922236910113597,0.14154679,0.09090909,1879.13109022007,437,0.14999999
4.325279425134367,0.7468303081918364,2.00870201121749,0.88282293,0.8181818,1894.4723882088526,438,0.14999999
4.328442897065984,0.7466489164526381,11.635956396885515,-0.021452025,-0.11111111,1900.1864318119672,439,0.14999999
4.341558419404012,0.7458968796213292,7.250727274201887,0.45124716,0.25252524,1910.2857045377652,440,0.14999999
4.350429037960312,0.7453882432362203,9.096498797267468,0.031021476,0.07070707,1918.5392057404977,441,0.14999999
4.35979607023449,0.7448511427617835,8.859342696853318,0.16414449,0.21212122,1927.0298630436444,442,0.14999999
4.3692050406649345,0.7443116375765517,8.82203002907831,0.1761863,0.01010101,1935.557833014566,443,0.14999999
4.395592252021874,0.7427986094024152,1.2648731168539782,0.9279407,0.9191919,1951.6429598977122,444,0.14999999
4.404362070132576,0.7422957528593703,9.051838688715781,0.0761631,-0.030303031,1959.9411212089965,445,0.14999999
4.416630827537961,0.74159226906319,7.473772127065568,0.4232329,0.2929293,1969.8173490819308,446,0.14999999
4.425524772600325,0.7410822951490637,8.957775729585363,0.1270123,0.13131313,1978.2095733523454,447,0.14999999
4.435240804969172,0.7405251832013088,8.571692726156598,0.2419445,0.23232323,1986.9878806261888,448,0.14999999
4.426650863457602,0.741017725719174,16.771642933725797,-0.16323268,-0.23232323,1987.5662376924631,449,0.14999999
4.436356741197452,0.7404611960322561,8.55570415361002,0.2455468,0.37373737,1996.3605335388531,450,0.14999999
4.451715041171771,0.7395805595658388,5.9870499703846765,0.5851655,0.47474748,2007.7234835684685,451,0.14999999
4.460254579360017,0.7390909071467879,9.038413697740847,0.08529559,0.35353535,2016.0350698707277,452,0.14999999
4.483613072800916,0.737751543990773,2.3083478919129607,0.8639821,0.93939394,2031.0767219788147,453,0.14999999
4.478863049861979,0.7380239076914001,15.022897341476321,-0.0729786,0.1919192,2033.4038246373384,454,0.14999999
4.507151262939205,0.7364018771250453,,1.1058997,0.97979796,2050.7538246373383,455,0.14999999
4.498064132723382,0.7369229281695308,16.986580115476215,-0.24358499,-0.05050505,2051.117244521862,456,0.14999999
4.508118916436083,0.7363463924061877,8.2568997105725,0.30514276,0.27272728,2060.21034481129,457,0.14999999
4.520336341640172,0.7356458519701735,7.2463003400911825,0.4517856,0.4949495,2070.3140444711985,458,0.14999999
4.532329906920274,0.734958147538975,7.324617194792507,0.4421633,0.45454547,2080.339427276406,459,0.14999999
4.545974325127223,0.7341757841096774,6.5412377178832495,0.5306129,0.57575756,2091.1481895585225,460,0.14999999
4.536758290295196,0.7347042264738992,17.052617732437565,-0.24763666,-0.1919192,2091.445571826085,461,0.14999999
4.528065952379344,0.735202640345221,16.829101826828204,-0.1887388,-0.17171717,2091.966469999257,462,0.14999999
4.538857701448659,0.7345838473939987,7.825354228527621,0.37484723,0.3131313,2101.4911157707293,463,0.14999999
4.550271298107976,0.7339293980442673,7.515233448628253,0.41781843,0.3939394,2111.325882322101,464,0.14999999
4.554722752525534,0.7336741540983064,10.729802397727367,-0.021760598,-0.15151516,2117.9460799243734,465,0.14999999
4.545321079143014,0.734213240874827,17.176457043728753,-0.32791024,-0.21212122,2118.119622880645,466,0.14999999
4.543708213175237,0.7343057217216032,13.55788732780919,-0.051494446,-0.09090909,2121.9117355528356,467,0.14999999
4.534385072367753,0.7348403054835002,17.169521684726973,-0.30816242,-0.61616164,2122.0922138681085,468,0.14999999
4.524683352456771,0.7353965967627996,17.365721565882936,-0.509395,-0.5555556,2122.0764923022257,469,0.14999999
4.515091931228441,0.7359465635763507,17.33328462485821,-0.8135346,-0.6363636,2122.0932076773674,470,0.14999999
4.507389530396812,0.7363882150001827,16.462738860468903,-0.15031245,-0.5151515,2122.9804688168983,471,0.14999999
4.497765022275056,0.7369400789979896,17.385378303071793,-0.7237317,-0.65656567,2122.9450905138265,472,0.14999999
4.488227996534647,0.7374869268042059,17.363248152938578,-0.73434424,-0.7373737,2122.931842360888,473,0.14999999
4.478693690323696,0.7380336186740998,17.38103314745628,-0.72843176,-0.5959596,2122.900809213432,474,0.14999999
4.469185667278892,0.7385788034817147,17.387617255958126,-0.5526724,-0.6969697,2122.8631919574736,475,0.14999999
4.459809008140164,0.7391164559552658,17.34410408275556,-0.8089992,-0.8181818,2122.869087874718,476,0.14999999
4.450571490527658,0.7396461301302949,17.29648689302541,-0.45577547,-0.4949495,2122.9226009816925,477,0.14999999
4.44112379776531,0.740187855632723,17.415425649874372,-0.62785923,-0.7979798,2122.8571753318183,478,0.14999999
4.431821617793418,0.7407212375118452,17.364620408770858,-0.5295865,-0.75757575,2122.8425549230474,479,0.14999999
4.422624269036397,0.741248608426812,17.33290578557659,-0.3999881,-0.43434343,2122.8596491374706,480,0.14999999
4.413443413557778,0.7417750336262742,17.343367216179306,-0.8041219,-0.7777778,2122.8662819212914,481,0.14999999
4.404922832577499,0.7422635990494552,17.043476618936385,-0.26283607,-0.53535354,2123.172805302355,482,0.14999999
4.396111768255,0.74276882062758,17.200821235189718,-1.1181058,-0.83838385,2123.321984067165,483,0.14999999
4.386969339264543,0.743293042473363,17.378823863125906,-0.49029768,-0.45454547,2123.293160204039,484,0.14999999
4.378028759899824,0.7438056903727163,17.299211652623875,-0.39234135,-0.37373737,2123.343948551415,485,0.14999999
4.369040491147068,0.7443210727553284,17.340269853939787,-0.8300127,-0.7171717,2123.353678697475,486,0.14999999
4.359981918856981,0.744840486304072,17.392484214125233,-0.6471399,-0.35353535,2123.31119448335,487,0.14999999
4.369094142147101,0.7443179964365192,8.543253115564793,0.24831589,-0.13131313,2132.117941367785,488,0.14999999
4.360199664585532,0.7448280008838568,17.33030538545984,-0.842433,-0.8787879,2132.1376359823253,489,0.14999999
4.3511778491521484,0.7453453068146701,17.410489897772823,-0.6505276,-0.85858583,2132.0771460845526,490,0.14999999
4.3423303859270455,0.7458526154858343,17.34292659437341,-0.8329864,-0.959596,2132.0842194901793,491,0.14999999
4.33353879449935,0.7463567204988902,17.3331325964994,-0.82785714,-0.8989899,2132.10108689368,492,0.14999999
4.32507339409886,0.746842121898001,17.189903602942383,-1.042511,-0.93939394,2132.261183290738,493,0.14999999
4.316174943786182,0.7473523541407004,17.420761060364146,-0.5680612,-0.57575756,2132.1904222303738,494,0.14999999
4.307366953219138,0.7478573994713795,17.393780386900364,-0.61942357,-0.67676765,2132.1466418434734,495,0.14999999
4.298887214281537,0.7483436230343153,17.248583559831165,-0.37347984,-0.3939394,2132.2480582836424,496,0.14999999
4.290239437370291,0.7488394818021621,17.34905791060787,-0.8049329,-0.97979796,2132.2490003730345,497,0.14999999
4.281566432990258,0.7493367870991824,17.378916743886194,-0.7784911,-1.0,2132.220083629148,498,0.14999999
4.273291819338912,0.7498112488911173,17.197465779031052,-1.2099376,-0.9191919,2132.372617850117,499,0.14999999
4.265419549979264,0.7502626404828402,17.012842860484948,-0.25169608,-0.47474748,2132.709774989632,500,0.14999999
4.274069573921641,0.7497666528714654,8.750918454889748,0.1971093,0.33333334,2141.308856534742,501,0.14999999
4.2654681003625985,0.7502598566305848,17.39387015271799,-0.5444824,-0.41414142,2141.2649863820243,502,0.14999999
4.278579818012251,0.7495080379580129,6.489337921861737,0.53595746,0.53535354,2152.1256484601627,503,0.14999999
4.27091621819161,0.7499474645532331,16.933874491590892,-0.23336096,-0.33333334,2152.5417739685718,504,0.14999999
4.2628036923672825,0.7504126323183896,17.17590932309425,-0.27170154,-0.27272728,2152.7158646454777,505,0.14999999
4.25448460813945,0.7508896440287011,17.296652926916277,-0.41184103,-0.3131313,2152.7692117185616,506,0.14999999
4.246967885234154,0.7513206487824452,16.90649390484528,-0.23635645,-0.25252524,2153.212717813716,507,0.14999999
