ReturnMean,LQGmu1_higher,LQGmu1_actor,LQGsigma_higher,TimeElapsed,Iteration,Regret,ReturnLastEpisode,Regret/t
0.7247706000451053,-0.5151515,-0.45192727,0.14999999,43.959139347076416,1272,305.72443674262536,0.9126755475626817,0.24034939995489416
0.7245470304561918,0.25252524,0.2873439,0.14999999,43.9956214427948,1273,306.24939022926714,0.44016651335819723,0.24057296954380764
0.7246960265836475,-0.61616164,-0.4118385,0.14999999,44.0313286781311,1274,306.30014213243237,0.9143680968347452,0.24042397341635194
0.7248454486511806,-0.7171717,-0.6304014,0.14999999,44.06674909591675,1275,306.350052969744,0.9152091626883844,0.24027455134881884
0.7249894895269845,-0.67676765,-0.9465842,0.14999999,44.102245807647705,1276,306.4065313635672,0.908641606176858,0.24013051047301504
0.7251354606547287,-0.6363636,-0.8658881,0.14999999,44.13726544380188,1277,306.4602567439108,0.9113946196563918,0.23998453934527078
0.7252721186572988,-0.25252524,-0.27661017,0.14999999,44.17338991165161,1278,306.5255923559716,0.8997843879392414,0.23984788134270077
0.7254127795686528,-0.85858583,-1.0294979,0.14999999,44.208948850631714,1279,306.58553493169245,0.9051774242791105,0.2397072204313467
0.7255567596927597,-0.7777778,-0.9289967,0.14999999,44.24448490142822,1280,306.6409475932672,0.9097073384252816,0.23956324030724
0.7257033730898022,-0.7373737,-0.40521258,0.14999999,44.28025150299072,1281,306.692699071963,0.9133685213042284,0.2394166269101975
0.7258423370978985,-0.47474748,-0.3049129,0.14999999,44.315715312957764,1282,306.75396384049355,0.9038552314694223,0.23927766290210106
0.7259899945283254,-0.5555556,-0.7092107,0.14999999,44.35123682022095,1283,306.803797020158,0.9152868203355541,0.2391300054716742
0.726136587021555,-0.75757575,-0.7642213,0.14999999,44.38784956932068,1284,306.8547022643228,0.9142147558352418,0.23898341297844453
0.7262771859859268,-0.21212122,-0.32325518,0.14999999,44.42334461212158,1285,306.9130160080836,0.9068062562391579,0.23884281401407284
0.7264192894223733,-0.7979798,-0.93273246,0.14999999,44.45950794219971,1286,306.96911380282745,0.9090222052561535,0.23870071057762632
0.7262251327137816,-0.030303031,0.07988099,0.14999999,44.4950156211853,1287,307.4576941973625,0.4765396054649477,0.23889486728621795
0.7263719426034815,-0.4949495,-0.5516733,0.14999999,44.530179262161255,1288,307.5074979267153,0.9153162706471959,0.23874805739651808
0.7265188463845603,-0.8181818,-0.62444603,0.14999999,44.566283226013184,1289,307.5568870103012,0.9157309164141055,0.23860115361543924
0.7266650468380915,-0.53535354,-0.61659503,0.14999999,44.60175180435181,1290,307.60688957886146,0.9151174314397389,0.2384549531619081
0.726811331563667,-0.2929293,-0.59596574,0.14999999,44.63764190673828,1291,307.65649095130544,0.9155186275560202,0.23830866843633264
0.7269548853754666,-0.83838385,-0.4745448,0.14999999,44.67379903793335,1292,307.7093280948966,0.9122828564088533,0.23816511462453296
0.72709808458107,-0.93939394,-0.8325163,0.14999999,44.70928955078125,1293,307.76233663667614,0.9121114582204428,0.23802191541892972
0.7272354363519743,-0.8787879,-1.1799918,0.14999999,44.7447829246521,1294,307.8226253605449,0.9048312761312198,0.23788456364802543
0.7273762214240055,-0.45454547,-0.39217645,0.14999999,44.78127193450928,1295,307.8781932559125,0.9095521046324218,0.2377437785759942
0.7274903156622907,-0.23232323,-0.15940605,0.14999999,44.81675338745117,1296,307.96807090167084,0.8752423542416434,0.23762968433770898
0.7270004378621638,0.83838385,0.9008732,0.14999999,44.85217308998108,1297,308.84107209277306,0.09211880889779914,0.23811956213783583
0.7271458535832349,-0.9191919,-0.6664538,0.14999999,44.88793230056763,1298,308.8904420489607,0.9157500438123418,0.23797414641676481
0.7272877589178948,-0.97979796,-0.8681112,0.14999999,44.92371940612793,1299,308.9440811656542,0.9114808833065121,0.23783224108210485
0.727429015612948,-0.959596,-0.8811799,0.14999999,44.9592707157135,1300,308.9982797031672,0.9109214624870106,0.2376909843870517
0.7275654756971489,-0.8989899,-1.0238457,0.14999999,44.99560189247131,1301,309.05843611800884,0.904963585158367,0.23755452430285076
0.7276853273223388,-0.27272728,-0.19032279,0.14999999,45.03241515159607,1302,309.13994382631444,0.8836122916944001,0.23743467267766086
0.7274377095632975,0.23232323,0.39514846,0.14999999,45.06800198554993,1303,309.700024439023,0.40503938729141004,0.23768229043670225
0.7275801480992736,-0.41414142,-0.46787673,0.14999999,45.103469133377075,1304,309.75196687854674,0.9131775604762903,0.23753985190072602
0.7277159621229228,-1.0,-1.1223205,0.14999999,45.13935303688049,1305,309.81226942958534,0.9048174489613912,0.2374040378770769
0.7278448628218148,-0.43434343,-0.27225393,0.14999999,45.17485523223877,1306,309.88132915470936,0.8960602748759655,0.2372751371781848
0.7279083887858784,-0.13131313,-0.096401975,0.14999999,45.21035051345825,1307,310.03557585685644,0.8108732978529231,0.23721161121412124
0.7274863219341126,0.93939394,0.7976235,0.14999999,45.24588060379028,1308,310.82485091018026,0.1758449466761702,0.23763367806588706
0.7272941797452421,0.05050505,0.087002546,0.14999999,45.28233814239502,1309,311.31399871347753,0.47597219670271057,0.23782582025475746
0.727434254290776,-0.3131313,-0.41410837,0.14999999,45.317848443984985,1310,311.3683268790828,0.9107918343946911,0.23768574570922352
0.7273237901526924,-0.3939394,-0.02353862,0.14999999,45.354050636291504,1311,311.7508311098196,0.5826157692631777,0.2377962098473071
0.7270307702133841,0.4949495,0.5351031,0.14999999,45.38928461074829,1312,312.3730694800394,0.3428816297802218,0.2380892297866154
0.72716617492413,-0.33333334,-0.29332906,0.14999999,45.42490363121033,1313,312.4333723246165,0.9048171554228776,0.2379538250758694
0.7268622823553231,0.5555556,0.5637527,0.14999999,45.4611029624939,1314,313.07064098510483,0.32785133951167866,0.23825771764467643
0.7270032422754025,-0.37373737,-0.43188947,0.14999999,45.49671983718872,1315,313.12353640784517,0.9122245772596482,0.2381167577245971
0.7267643526751151,0.27272728,0.37450606,0.14999999,45.532599687576294,1316,313.6760318795481,0.4126245282970828,0.23835564732488457
0.7265165248140648,0.33333334,0.40732297,0.14999999,45.56820201873779,1317,314.24077681987615,0.4003750596719069,0.2386034751859348
0.7264649050135907,-0.05050505,-0.04582286,0.14999999,45.60376191139221,1318,314.5474151920871,0.6584816277890462,0.23865509498640902
0.7266088504513268,-0.6969697,-0.6565269,0.14999999,45.63956332206726,1319,314.59620625469944,0.9163289373876645,0.2385111495486728
0.7267518333332946,-0.35353535,-0.5110214,0.14999999,45.67515206336975,1320,314.6459800000506,0.9153462546488604,0.238368166666705
0.7268938958196801,-0.65656567,-0.4755347,0.14999999,45.71143698692322,1321,314.696683622202,0.9144163778485958,0.23822610418031945
0.727037092152145,-0.5959596,-0.52208865,0.14999999,45.74719023704529,1322,314.74560417486384,0.9161994473381703,0.23808290784785466
0.7271801028363672,-0.57575756,-0.70632845,0.14999999,45.78294348716736,1323,314.7944839474856,0.9162402273782321,0.23793989716363237
0.7273229295966692,-0.5151515,-0.6931036,0.14999999,45.81900978088379,1324,314.84332121400934,0.9162827334762853,0.2377970704033303
0.7271074384150495,0.3131313,0.2813381,0.14999999,45.85446000099182,1325,315.3666441000588,0.44179711395054777,0.23801256158495004
0.7272440967602815,-0.61616164,-0.3580894,0.14999999,45.89080238342285,1326,315.4234476958663,0.9083164041925246,0.23787590323971816
0.7273846263160073,-0.7171717,-0.79413617,0.14999999,45.92623949050903,1327,315.47484087865774,0.91372681720855,0.23773537368399228
0.727525683292937,-0.6363636,-0.49050373,0.14999999,45.96166920661926,1328,315.5252525869793,0.914708291678427,0.23759431670706274
0.7276669805865228,-0.67676765,-0.7148952,0.14999999,45.997103214263916,1329,315.57506280051075,0.9153097864685426,0.23745301941347685
0.7278069937423896,-0.7373737,-0.79722106,0.14999999,46.03287363052368,1330,315.6262983226215,0.9138844778892448,0.23731300625761015
0.7279472422592365,-0.7777778,-0.71836525,0.14999999,46.068259477615356,1331,315.67694055295584,0.9144777696656593,0.2371727577407632
0.7280774390927391,-0.07070707,-0.23054443,0.14999999,46.10369849205017,1332,315.74069112847104,0.9013694244847908,0.23704256090726053
0.7282181051884419,-0.85858583,-0.68892777,0.14999999,46.14017915725708,1333,315.7902257838066,0.9155853446644716,0.23690189481155782
0.7283565586375784,-0.5555556,-0.47932145,0.14999999,46.17548155784607,1334,315.84243077746993,0.9129150063366546,0.23676344136242122
0.7284979134049536,-0.75757575,-0.5902306,0.14999999,46.212806224823,1335,315.8904856043863,0.9170651730836047,0.2366220865950459
0.7286374726785022,-0.47474748,-0.5123101,0.14999999,46.24897050857544,1336,315.94065650152055,0.9149491028657333,0.2364825273214974
0.7287185436615843,-0.25252524,-0.11029391,0.14999999,46.28413367271423,1337,316.0687471244614,0.8370293770591173,0.23640145633841542
0.7288564303290149,-0.7979798,-0.79531115,0.14999999,46.3196177482605,1338,316.1206562197774,0.9132109046840405,0.2362635696709846
0.7283577095249829,1.0,0.9362732,0.14999999,46.35577607154846,1339,317.0247069460472,0.06106927373017135,0.2367622904750166
0.7284896013611575,-0.4949495,-1.0230376,0.14999999,46.39104461669922,1340,317.08473417604836,0.9050927699988368,0.23663039863884205
0.7286126498393187,-0.01010101,-0.25260904,0.14999999,46.42715787887573,1341,317.156356565473,0.893497610575344,0.23650735016068083
0.7286912498336293,-0.17171717,-0.07767543,0.14999999,46.46256232261658,1342,317.2873827232688,0.8340938422041793,0.23642875016637022
0.7288301578269258,-0.8181818,-0.6822707,0.14999999,46.49797034263611,1343,317.33725803843794,0.9152446848308775,0.23628984217307367
0.7289682700393015,-0.53535354,-0.5163493,0.14999999,46.5329966545105,1344,317.3879250671781,0.9144529712598151,0.236151729960698
0.7290803932976825,0.01010101,-0.19674611,0.14999999,46.569080114364624,1345,317.47327101461633,0.8797740525617893,0.23603960670231697
0.7292156067645083,-0.83838385,-0.87814766,0.14999999,46.60443305969238,1346,317.52731329497107,0.9110777196452383,0.23590439323549114
0.7293429997730809,-0.2929293,-0.24934392,0.14999999,46.640789270401,1347,317.59161930565915,0.9008139893119116,0.23577700022691844
0.7291500945669095,0.2929293,0.14673288,0.14999999,46.67612338066101,1348,318.08743252380515,0.4693067818540025,0.23596990543308988
0.7292886935867111,-0.93939394,-0.64551437,0.14999999,46.71138572692871,1349,318.13643235152574,0.9161201722793987,0.23583130641328817
0.7293981283890543,-0.21212122,-0.1502638,0.14999999,46.74672794342041,1350,318.2245266747758,0.8770256767499633,0.23572187161094504
0.7295347864698956,-0.8787879,-0.44384032,0.14999999,46.782355308532715,1351,318.2756234791705,0.9140231956052879,0.235585213530104
0.7296712251879129,-0.45454547,-0.44017208,0.14999999,46.81781554222107,1352,318.32674354594104,0.9139999332294738,0.23544877481208656
0.7298008101981992,-0.9191919,-1.0433974,0.14999999,46.85396385192871,1353,318.3868638018358,0.904999744105243,0.23531918980180028
0.729930352554122,-0.97979796,-1.017915,0.14999999,46.889044523239136,1354,318.44678264171796,0.9052011601178258,0.23518964744587736
0.73005602903155,-0.15151516,-0.2731701,0.14999999,46.92452383041382,1355,318.5116806622489,0.9002219794690616,0.2350639709684494
0.7301867302580324,-0.959596,-0.97322214,0.14999999,46.9606990814209,1356,318.56951377010733,0.907286892141605,0.23493326974196707
0.7299884764762331,0.030303031,0.19647415,0.14999999,46.99612832069397,1357,319.07347742175097,0.4611563483563945,0.23513152352376637
0.7301202687888619,-0.8989899,-0.9263307,0.14999999,47.031837701797485,1358,319.12963498472476,0.9089624370262006,0.2349997312111375
0.7302559579312672,-0.41414142,-0.4646438,0.14999999,47.06820273399353,1359,319.18023317140705,0.9145218133176797,0.23486404206873218
0.7303843599019894,-1.0,-1.089724,0.14999999,47.10360598564148,1360,319.2404705332938,0.904882638113268,0.23473564009801012
0.7305135074085719,-0.23232323,-0.3172655,0.14999999,47.14066481590271,1361,319.2994364169328,0.9061541163609639,0.23460649259142746
0.7306238720249656,-0.43434343,-0.18531078,0.14999999,47.17626094818115,1362,319.38372630199603,0.8808301149367577,0.2344961279750338
0.7304251132108834,0.17171717,0.20400932,0.14999999,47.211578369140625,1363,319.88913069356505,0.4597156084310035,0.23469488678911596
0.7305597051567831,-0.27272728,-0.45799443,0.14999999,47.24733543395996,1364,319.94024216614696,0.9140085274180744,0.23456029484321625
0.7301649233094899,0.7777778,0.7765505,0.14999999,47.28391408920288,1365,320.7136796825454,0.19168248360156634,0.23495507669050944
0.7303000806961233,-0.3131313,-0.4970098,0.14999999,47.319369077682495,1366,320.7640097690947,0.9147899134506807,0.23481991930387605
0.7298437202837221,0.97979796,0.8840496,0.14999999,47.355528593063354,1367,321.62267437215104,0.10645539694362487,0.23527627971627726
0.7299790142943974,-0.37373737,-0.5635265,0.14999999,47.39182949066162,1368,321.6728684452637,0.9149259268873642,0.23514098570560213
0.7299385018777759,-0.33333334,-0.024645835,0.14999999,47.42743730545044,1369,321.96347092932405,0.6745175159396665,0.23518149812222355
0.7300547062005247,-0.13131313,-0.18049605,0.14999999,47.463359355926514,1370,322.0394525052804,0.889138424043637,0.23506529379947474
0.7297482812984816,0.65656567,0.5960877,0.14999999,47.4989275932312,1371,322.69462633978094,0.3099461654994676,0.23537171870151782
0.7295654928961337,-0.09090909,0.03613703,0.14999999,47.536834478378296,1372,323.1807837465038,0.4789625932771762,0.23555450710386572
0.7293879402576452,0.07070707,0.021711051,0.14999999,47.572350025177,1373,323.66011802625235,0.4857857202514087,0.23573205974235423
0.7295213969077041,-0.6969697,-0.8088257,0.14999999,47.607892751693726,1374,323.7124806488138,0.912757377438534,0.23559860309229536
0.7292381408353318,0.5959596,0.54062766,0.14999999,47.643680572509766,1375,324.3375563514179,0.3400442973959137,0.23588185916466756
0.7293731741073309,-0.35353535,-0.51674247,0.14999999,47.67924451828003,1376,324.3876324283117,0.9150439231061909,0.23574682589266838
0.7294628208160449,-0.1919192,-0.12324283,0.14999999,47.715598821640015,1377,324.4999357363054,0.8528166920062497,0.23565717918395454
0.7295930622281694,-0.65656567,-0.9371086,0.14999999,47.75196385383606,1378,324.55612024958174,0.9089354867237038,0.23552693777183
0.7297249795271181,-0.5959596,-0.8628547,0.14999999,47.78838229179382,1379,324.60973323210317,0.9115070174785985,0.2353950204728812
0.7298603001098922,-0.57575756,-0.6621149,0.14999999,47.823856592178345,1380,324.6583858483478,0.9164673837553609,0.2352596998901071
0.7299922003197397,-0.5151515,-0.47085103,0.14999999,47.8657591342926,1381,324.7114913584386,0.9120144899092008,0.23512779968025965
0.7297214694077088,0.35353535,0.509106,0.14999999,47.90535831451416,1382,325.3207692785454,0.3558420798931898,0.23539853059229046
0.7298548193427083,-0.7171717,-0.7516081,0.14999999,47.94308638572693,1383,325.3717448490334,0.9141444295120262,0.23526518065729096
0.7299871190047873,-0.61616164,-0.83612317,0.14999999,47.982548236846924,1384,325.4239072973735,0.9129575516599254,0.23513288099521207
0.7301190891447739,-0.6363636,-0.8362045,0.14999999,48.02093529701233,1385,325.47626153448715,0.9127657628863604,0.23500091085522537
0.7302536211697372,-0.67676765,-0.7124329,0.14999999,48.06097888946533,1386,325.5248010587431,0.9165804757440439,0.23486637883026198
0.7303871375546194,-0.7373737,-0.61268187,0.14999999,48.10023760795593,1387,325.57448021174196,0.9154408470011571,0.23473286244537991
0.7305210389752745,-0.7777778,-0.65594745,0.14999999,48.13874650001526,1388,325.623357902318,0.9162423094239436,0.23459896102472477
0.7306518945526289,-0.85858583,-0.842624,0.14999999,48.176050424575806,1389,325.67619846639747,0.9122794359205282,0.23446810544737037
0.7307842259043688,-0.75757575,-0.74196833,0.14999999,48.215829610824585,1390,325.72672599292645,0.9145924734709938,0.23433577409563053
0.730917327007788,-0.5555556,-0.6996877,0.14999999,48.25394153594971,1391,325.7759181321659,0.9159278607605907,0.23420267299221129
0.731044917854842,-0.47474748,-0.33367294,0.14999999,48.314038038253784,1392,325.83251434605893,0.9085237861069442,0.23407508214515726
0.7308074032626339,0.21212122,0.40780598,0.14999999,48.366671562194824,1393,326.39744725515,0.4001870909089615,0.23431259673736538
0.7305542945835284,0.1919192,0.46133775,0.14999999,48.427239656448364,1394,326.98459335056054,0.37797390458941427,0.23456570541647098
0.7306849557799712,-0.7979798,-0.8180148,0.14999999,48.4710750579834,1395,327.03688668693934,0.9128266636211826,0.2344350442200282
0.7308184809147958,-0.4949495,-0.6530407,0.14999999,48.509010553359985,1396,327.0849206429441,0.9170860439952635,0.2343015190852035
0.7304860660064774,0.75757575,0.66817474,0.14999999,48.567139863967896,1397,327.78360578895007,0.26643485399402284,0.2346339339935219
0.7306136837354794,-0.8181818,-0.9264481,0.14999999,48.631908893585205,1398,327.8398301377987,0.9088956511513685,0.23450631626451982
0.7307434823647742,-0.53535354,-0.39005485,0.14999999,48.69253373146057,1399,327.8927481716799,0.9122019661187682,0.2343765176352251
0.7305681830243471,0.09090909,0.005391091,0.14999999,48.7504723072052,1400,328.3725437659131,0.48532440576675817,0.23455181697565222
0.7306993524826962,-0.93939394,-0.7182795,0.14999999,48.809189558029175,1401,328.42332717174156,0.91433659417158,0.23442064751730304
0.7308299442257811,-0.83838385,-0.7743767,0.14999999,48.870383739471436,1402,328.47465819545414,0.9137889762874117,0.23429005577421835
0.7309593684753226,-0.8787879,-0.848066,0.14999999,48.92806935310364,1403,328.52736602912177,0.9124121663323522,0.23416063152467695
0.7310882423838984,-0.45454547,-0.49820423,0.14999999,48.97447657585144,1404,328.5805876930059,0.9118983361158572,0.23403175761610107
0.731219830900178,-0.9191919,-0.69561607,0.14999999,49.02262783050537,1405,328.6297375852492,0.9159701077566882,0.23390016909982148
0.7313429943615077,-0.2929293,-0.29056072,0.14999999,49.08847117424011,1406,328.6904699277192,0.9043876575299403,0.23377700563849163
0.7313187119104285,-0.07070707,-0.041352883,0.14999999,49.14123773574829,1407,328.9584123420265,0.6971775856927072,0.2338012880895711
0.731442059888884,-0.97979796,-1.2272329,0.14999999,49.175485134124756,1408,329.01853967645076,0.9049926655757675,0.2336779401111156
0.7310204945656334,0.959596,0.84652823,0.14999999,49.226372480392456,1409,329.84620315702193,0.1374565194288407,0.23409950543436617
0.7311441093527546,-0.959596,-1.1153083,0.14999999,49.31407356262207,1410,329.90600581261555,0.9053173444064107,0.23397589064724506
0.7312712816261986,-0.8989899,-0.89759386,0.14999999,49.35617136955261,1411,329.96054162543334,0.9105841871822101,0.23384871837380108
0.7313733973588231,-0.11111111,-0.14560711,0.14999999,49.454965114593506,1412,330.05020292934114,0.8754586960921802,0.23374660264117644
0.7314740655597756,-0.25252524,-0.18338314,0.14999999,49.47885346412659,1413,330.1417053640367,0.8736175653044538,0.2336459344402241
0.73129571769537,-0.01010101,0.024894267,0.14999999,49.53358793258667,1414,330.6275351787462,0.47929018529047546,0.23382428230462957
0.7314220492279032,-0.3939394,-0.43144155,0.14999999,49.5909583568573,1415,330.6826003425164,0.9100548362297757,0.2336979507720964
0.7311367633651505,0.41414142,0.5644843,0.14999999,49.65299654006958,1416,331.32026307494635,0.3274572675700554,0.23398323663484913
0.7312228373045415,-0.41414142,-0.088481635,0.14999999,49.7123327255249,1417,331.43227953946433,0.853103535482012,0.23389716269545824
0.7310430998821283,0.11111111,0.08226347,0.14999999,49.766613721847534,1418,331.92104436714163,0.47635517232269514,0.23407690011787138
0.7311689196243869,-1.0,-0.92879933,0.14999999,49.824164628982544,1419,331.97658305299456,0.9095813141470963,0.2339510803756128
0.7312896497030558,-0.21212122,-0.32154152,0.14999999,49.8819580078125,1420,332.03909742166036,0.9026056313342179,0.2338303502969439
0.7313999630901383,-0.15151516,-0.18953432,0.14999999,49.94051742553711,1421,332.1161724489133,0.8880449727470648,0.23372003690986157
0.7314803294905392,0.01010101,-0.10969346,0.14999999,49.99580192565918,1422,332.23561146445303,0.8456809844602399,0.23363967050946063
0.7310313596612766,0.7979798,0.90031797,0.14999999,50.0506227016449,1423,333.1081352020031,0.09259626244995695,0.23408864033872318
0.731151412408623,-0.27272728,-0.31149364,0.14999999,50.11072015762329,1424,333.1712687301208,0.9019864718822893,0.23396858759137695
0.7312656523132017,-0.17171717,-0.27009618,0.14999999,50.16463804244995,1425,333.24244545368737,0.8939432764334293,0.23385434768679816
0.7313699762468879,-0.23232323,-0.18962158,0.14999999,50.219566345214844,1426,333.32753387193776,0.8800315817495917,0.23375002375311205
0.7314738792725914,-0.43434343,-0.21538515,0.14999999,50.27247214317322,1427,333.41301427801204,0.8796395939257208,0.2336461207274086
0.7315258194768387,-0.3131313,-0.088979155,0.14999999,50.340152978897095,1428,333.57248978707423,0.8056444909377923,0.23359418052316122
0.7313420613003768,0.13131313,0.14936014,0.14999999,50.40853548049927,1429,334.06867440176154,0.46893538531271095,0.23377793869962318
0.7314463801246354,0.15151516,-0.22702506,0.14999999,50.46465468406677,1430,334.1532764217716,0.8805179799899463,0.23367361987536475
0.7312009020816603,0.3939394,0.45633137,0.14999999,50.54624605178833,1431,334.7382291211441,0.3801673006274464,0.2339190979183397
0.7313249911761867,-0.37373737,-0.32923788,0.14999999,50.60164403915405,1432,334.7944526357008,0.9088964854433208,0.2337950088238134
0.731150927285102,-0.030303031,0.022202723,0.14999999,50.656662702560425,1433,335.2776812004492,0.4818914352515914,0.23396907271489825
0.7308440147225096,0.61616164,0.6284299,0.14999999,50.70362687110901,1434,335.95176288792135,0.2910383125278458,0.23427598527749047
0.7309438699916246,-0.13131313,-0.16078937,0.14999999,50.75377011299133,1435,336.0427465620188,0.8741363259025172,0.23417613000837548
0.7310691378942518,-0.6969697,-0.8931519,0.14999999,50.789650678634644,1436,336.0970379838546,0.9108285781641915,0.23405086210574833
0.7311978190635812,-0.57575756,-0.61017245,0.14999999,50.82252788543701,1437,336.1461740056341,0.9159839782204905,0.233922180936419
0.730821395966142,0.57575756,0.7789488,0.14999999,50.855737924575806,1438,336.921392600688,0.1899014049461068,0.23429860403385816
0.7309505164653418,-0.65656567,-0.6744537,0.14999999,50.88971543312073,1439,336.96988680637367,0.9166257943143796,0.23416948353465855
0.7310769322986888,-0.35353535,-0.42358914,0.14999999,50.92994999885559,1440,337.02201748988864,0.9129893164850363,0.23404306770131156
0.7312049489481149,-0.5959596,-0.51160794,0.14999999,50.964738845825195,1441,337.0715885657668,0.9155489241218906,0.23391505105188534
0.7309953144804757,0.8181818,0.3257908,0.14999999,50.998642683029175,1442,337.6077965191544,0.42891204661235105,0.23412468551952456
0.7311202839793548,-0.5151515,-0.4775166,0.14999999,51.03235936164856,1443,337.6615902177915,0.9113263013629247,0.23399971602064554
0.731247044306971,-0.7171717,-0.7832179,0.14999999,51.06575322151184,1444,337.7125480207343,0.9141621970572369,0.2338729556930293
0.731374986904857,-0.67676765,-0.6751839,0.14999999,51.10103440284729,1445,337.76154392248213,0.9161240982521561,0.23374501309514334
0.7315020067193018,-0.61616164,-0.47314388,0.14999999,51.13558554649353,1446,337.8116182838902,0.9150456385919097,0.23361799328069863
0.7316284056502881,-0.6363636,-0.77935904,0.14999999,51.17038059234619,1447,337.8623370240336,0.9144012598566107,0.23349159434971223
0.731755421506618,-0.7373737,-0.7121018,0.14999999,51.204299211502075,1448,337.9119096584174,0.9155473656161871,0.23336457849338219
0.7318824078116416,-0.7777778,-0.68331784,0.14999999,51.23718595504761,1449,337.9612710809317,0.91575857748571,0.23323759218835866
0.7320048960363391,-0.85858583,-0.91941726,0.14999999,51.27345108985901,1450,338.0169007473087,0.9094903336229756,0.23311510396366117
0.7321254644342413,-0.75757575,-0.98255324,0.14999999,51.30748891830444,1451,338.0750711059162,0.9069496413924577,0.23299453556575894
0.7322507184667465,-0.5555556,-0.48435238,0.14999999,51.34128928184509,1452,338.12619678628454,0.9139943196316705,0.2328692815332538
0.7323740771868938,-0.47474748,-0.8696263,0.14999999,51.374457359313965,1453,338.1798258474436,0.9114909388408939,0.2327459228131064
0.7324979753960195,-0.7979798,-0.8540498,0.14999999,51.40987253189087,1454,338.23242377418825,0.9125220732553603,0.2326220246039809
0.7321648433110652,0.6363636,0.69678444,0.14999999,51.44386291503906,1455,338.9497529824006,0.24779079178766109,0.2329551566889351
0.7322840463775039,-0.4949495,-0.30573305,0.14999999,51.47425699234009,1456,339.00914847435473,0.905724508045846,0.23283595362249637
0.7324104277995879,-0.53535354,-0.67267543,0.14999999,51.512346029281616,1457,339.0578466960008,0.9164217783539113,0.23270957220041236
0.7325352599397,-0.8181818,-0.6602868,0.14999999,51.54345083236694,1458,339.10855100791764,0.914415688083193,0.23258474006030017
0.7326500880589356,-0.05050505,-0.27338544,0.14999999,51.578574657440186,1459,339.1736015220132,0.9000694859044502,0.23246991194106456
0.7327687698651422,-0.93939394,-0.9979735,0.14999999,51.61281156539917,1460,339.2327959968926,0.9059255251206223,0.23235123013485795
0.7328899841752399,-0.83838385,-0.9063299,0.14999999,51.64735770225525,1461,339.28805311997456,0.90986287691807,0.23223001582476013
0.7327430496128537,-0.1919192,-0.005911976,0.14999999,51.682289600372314,1462,339.7351014660079,0.5180716539666333,0.2323769503871463
0.732865560681354,-0.8787879,-0.85549444,0.14999999,51.71682381629944,1463,339.7882447231793,0.9119767428286499,0.23225443931864612
0.732988927148457,-0.45454547,-0.47679904,0.14999999,51.75239610671997,1464,339.839890654659,0.9134740685203047,0.23213107285154302
0.7331063866804365,-0.9191919,-1.0551529,0.14999999,51.78588795661926,1465,339.8999435131607,0.9050671414982874,0.2320136133195636
0.7332233412373204,-0.97979796,-1.34267,0.14999999,51.82020163536072,1466,339.9605017460885,0.9045617670721708,0.23189665876267973
0.7333226244374835,-0.2929293,-0.16902924,0.14999999,51.854984283447266,1467,340.0467499502118,0.8788717958766742,0.23179737556251656
0.7334396683494673,-0.959596,-1.1024872,0.14999999,51.88885426521301,1468,340.1067268629821,0.9051430872297052,0.23168033165053276
0.73355631766893,-0.8989899,-1.0206279,0.14999999,51.92179298400879,1469,340.16704934434176,0.9047975186403246,0.23156368233106994
0.7336797992291421,-0.3939394,-0.52345526,0.14999999,51.9598593711853,1470,340.21709513316125,0.9150742111804924,0.231440200770858
0.7337960345022388,-1.0,-1.2646886,0.14999999,51.99489998817444,1471,340.27755324720675,0.9046618859544864,0.2313239654977612
0.7333259407759989,0.67676765,0.9575648,0.14999999,52.02601909637451,1472,341.20085517772986,0.04181806947688796,0.23179405922400126
0.733422924017329,-0.25252524,-0.16782266,0.14999999,52.06359124183655,1473,341.2897929224745,0.8761822552553847,0.23169707598267106
0.7335459501955404,-0.41414142,-0.49516162,0.14999999,52.0986704826355,1474,341.34014941177355,0.9147635107009093,0.23157404980445967
0.733623307261122,-0.33333334,-0.12291014,0.14999999,52.12944173812866,1475,341.4576217898452,0.8476476219283645,0.23149669273887807
0.7337437079433742,-0.21212122,-0.3966915,0.14999999,52.164079427719116,1476,341.51140707558,0.9113347142651963,0.23137629205662602
0.7338107256773936,-0.27272728,-0.10077429,0.14999999,52.19835638999939,1477,341.64379817449,0.8327289010900191,0.23130927432260662
0.7338819487186767,-0.11111111,-0.13726544,0.14999999,52.23440647125244,1478,341.76983979379594,0.8390783806940261,0.23123805128132338
0.7340019240355905,-0.43434343,-0.4038885,0.14999999,52.269392013549805,1479,341.8236343513617,0.9113254424342555,0.23111807596440953
0.7339521700382893,0.25252524,-0.031953722,0.14999999,52.30337476730347,1480,342.1283883433319,0.6603660080298097,0.23116782996171073
0.7337805860615294,0.05050505,0.03618179,0.14999999,52.33676052093506,1481,342.6136720428753,0.4798363004566244,0.23133941393847082
0.7336784592647174,-0.15151516,-0.012560844,0.14999999,52.371724367141724,1482,342.99636336968894,0.582428673186339,0.23144154073528267
0.7337799071814571,-0.17171717,-0.17813681,0.14999999,52.402629375457764,1483,343.0773576498994,0.8841257197895629,0.2313400928185431
0.7335369941704741,0.37373737,0.47183532,0.14999999,52.43719744682312,1484,343.66918065101663,0.37329699888275,0.23158300582952604
