LQGsigma_higher,ReturnLastEpisode,Regret/t,TimeElapsed,LQGmu1_actor,Iteration,LQGmu1_higher,ReturnMean,Regret
0.14999999,0.9477763778083849,0.21336690866223246,15.883869409561157,-0.42762923,520,-0.21212122,0.7517530913377671,110.95079250436088
0.14999999,0.9442648898297894,0.21299740425053953,15.919632196426392,-0.32325307,521,-0.45454547,0.7521225957494602,110.9716476145311
0.14999999,0.9472698951105943,0.21262355884946454,15.952118873596191,-0.4744678,522,-0.41414142,0.7524964411505352,110.9894977194205
0.14999999,0.9461175203852441,0.21225334646087046,15.98822569847107,-0.2872712,523,-0.43434343,0.7528666535391292,111.00850019903525
0.14999999,0.936712318132082,0.2119024959559221,16.023916482925415,-0.16226879,524,-0.1919192,0.7532175040440776,111.03690788090317
0.14999999,0.581939717350975,0.21222873935914705,16.05957794189453,0.12954752,525,0.2929293,0.7528912606408527,111.4200881635522
0.14999999,0.9401182177747691,0.21187279457372135,16.113953351974487,-0.18889703,526,-0.07070707,0.7532472054262784,111.44508994577743
0.14999999,0.9468317626023504,0.21150546144815005,16.141408443450928,-0.50144136,527,-0.25252524,0.7536145385518497,111.46337818317508
0.14999999,0.4184908004614187,0.21214016549756376,16.177329301834106,0.4664804,528,0.65656567,0.752979834502436,112.01000738271367
0.14999999,0.4498448882333251,0.21271319942245812,16.212621212005615,0.39341065,529,0.5959596,0.7524068005775417,112.52528249448034
0.14999999,0.9482015233987966,0.21234377541713498,16.2495596408844,-0.69395256,530,-0.33333334,0.7527762245828649,112.54220097108154
0.14999999,0.9151646456730678,0.2120379591815602,16.285665035247803,-0.06282089,531,-0.09090909,0.7530820408184395,112.59215632540847
0.14999999,0.9446191045809471,0.21167792710681863,16.321480989456177,-0.33805007,532,-0.13131313,0.753442072893181,112.61265722082751
0.14999999,0.16239948619541825,0.21278682501807147,16.35728621482849,0.8741796,533,0.75757575,0.7523331749819282,113.4153777346321
0.14999999,0.9339645873997842,0.2124466912869519,16.39285159111023,-0.16783142,534,-0.17171717,0.7526733087130478,113.44653314723232
0.14999999,0.039985449529562435,0.2137788181265472,16.427971363067627,1.1375103,535,0.6969697,0.7513411818734526,114.37166769770275
0.14999999,0.49341970245734534,0.21426001491650262,16.461225986480713,0.30684593,536,0.15151516,0.7508599850834972,114.8433679952454
0.14999999,0.3470693291711224,0.21501195282322957,16.523411512374878,0.6046677,537,0.7777778,0.7501080471767702,115.46141866607428
0.14999999,0.9017523429706311,0.21473008610242314,16.571516513824463,-0.08167072,538,0.07070707,0.7503899138975767,115.52478632310365
0.14999999,0.5145712579197715,0.21516759752353226,16.61612868309021,0.22878617,539,0.030303031,0.7499524024764674,115.97533506518388
0.14999999,0.3387933596686861,0.21592900315836147,16.65590476989746,0.6191383,540,0.6363636,0.7491909968416383,116.6016617055152
0.14999999,0.9456544225793854,0.21556585449710872,16.68943762779236,-0.25167722,541,-0.3131313,0.7495541455028911,116.62112728293582
0.14999999,0.9299109310231276,0.2152330929002079,16.736557722091675,-0.1085338,542,-0.2929293,0.7498869070997919,116.65633635191269
0.14999999,0.3672030733163097,0.21593785134179813,16.795605897903442,0.57091355,543,0.67676765,0.7491821486582017,117.25425327859638
0.14999999,0.17321456686037498,0.21699661527892647,16.825628995895386,0.86037195,544,0.7373737,0.7481233847210733,118.046158711736
0.14999999,0.9431102785737403,0.2166388411617656,16.858033418655396,-0.33246878,545,-0.23232323,0.7484811588382342,118.06816843316226
0.14999999,0.7699249279364208,0.216599566859388,16.89357614517212,0.035638444,546,-0.01010101,0.7485204331406118,118.26336350522584
0.14999999,0.9377423769015237,0.21625364008834427,16.92951726913452,-0.15505904,547,-0.05050505,0.7488663599116555,118.29074112832431
0.14999999,0.4881387242012123,0.21672942044548013,16.965390920639038,0.30131537,548,0.25252524,0.7483905795545197,118.7677224041231
0.14999999,0.5342566726644516,0.21711946399172796,17.00088667869568,0.17526211,549,0.05050505,0.7480005360082719,119.19858573145865
0.14999999,0.9425139861493623,0.2167658031732896,17.036756992340088,-0.15567389,550,-0.030303031,0.7483541968267102,119.22119174530928
0.14999999,0.9435716004791739,0.2164115066149367,17.07337522506714,-0.17158017,551,-0.15151516,0.7487084933850632,119.24274014483011
0.14999999,0.2730627384269431,0.2172731837072521,17.10997176170349,0.7245228,552,0.7171717,0.7478468162927477,119.93479740640316
0.14999999,0.9472753101198615,0.21691255351949965,17.146944999694824,-0.81105524,553,-0.5959596,0.7482074464805001,119.9526420962833
0.14999999,0.9468022584983469,0.21655407912957572,17.183525562286377,-0.8229301,554,-0.5151515,0.748565920870424,119.97095983778495
0.14999999,0.9474238577591958,0.21619577654058694,17.22025990486145,-0.7511037,555,-0.65656567,0.7489242234594128,119.98865598002575
0.14999999,0.9473392021676702,0.21583891506809008,17.256166696548462,-0.68963456,556,-0.7777778,0.7492810849319096,120.00643677785808
0.14999999,0.9483033815502299,0.21548160394310206,17.292330265045166,-0.634227,557,-0.7171717,0.7496383960568976,120.02325339630785
0.14999999,0.9469425266651925,0.21512801231118756,17.329129457473755,-0.7716524,558,-0.67676765,0.7499919876888123,120.04143086964265
0.14999999,0.9472904368278717,0.21477506338607297,17.36555051803589,-0.48614743,559,-0.47474748,0.7503449366139269,120.05926043281478
0.14999999,0.947810144494116,0.21442244694342977,17.401647567749023,-0.5252875,560,-0.61616164,0.75069755305657,120.07657028832067
0.14999999,0.9474297032238382,0.2140717657488357,17.43762755393982,-0.7373547,561,-0.6969697,0.7510482342511641,120.09426058509683
0.14999999,0.9479571763087986,0.213721393965815,17.47344422340393,-0.6485533,562,-0.6363636,0.7513986060341848,120.11142340878803
0.14999999,0.9472251839663772,0.213373567006788,17.509663343429565,-0.64300823,563,-0.53535354,0.7517464329932119,120.12931822482165
0.14999999,0.9461784207247775,0.21302882943988807,17.545604705810547,-0.44542658,564,-0.57575756,0.7520911705601118,120.14825980409687
0.14999999,0.9475464229470559,0.21268289094008816,17.581497192382812,-0.5554141,565,-0.4949495,0.7524371090599117,120.16583338114981
0.14999999,0.9477795111047548,0.21233776302128102,17.61760950088501,-0.5870942,566,-0.7979798,0.7527822369787188,120.18317387004505
0.14999999,0.9473305830465608,0.21199464424514725,17.65337824821472,-0.81425625,567,-0.85858583,0.7531253557548526,120.20096328699849
0.14999999,0.9459984277877289,0.21165507897748373,17.689732789993286,-0.95712805,568,-0.7373737,0.7534649210225162,120.22008485921076
0.14999999,0.947580264040954,0.21131392723228437,17.725494384765625,-0.6657108,569,-0.83838385,0.7538060727677155,120.2376245951698
0.14999999,0.9453651002899737,0.21097785876294706,17.761041402816772,-0.3382916,570,-0.5555556,0.7541421412370527,120.25737949487983
0.14999999,0.3749921296968639,0.21164186929103845,17.797471523284912,0.5587542,571,0.41414142,0.7534781307089613,120.84750736518296
0.14999999,0.9454403224800958,0.21130627105367633,17.83077359199524,-0.98401296,572,-1.0,0.7538137289463235,120.86718704270287
0.14999999,0.9434874918070096,0.21097525227032438,17.868818998336792,-1.1445587,573,-0.75757575,0.7541447477296754,120.88881955089586
0.14999999,0.9458655813450128,0.2106412438493917,17.91126823425293,-0.954892,574,-0.959596,0.7544787561506081,120.90807396955084
0.14999999,0.9427576874370432,0.21031380222976315,17.970836639404297,-1.1550711,575,-0.8181818,0.7548061977702367,120.9304362821138
0.14999999,0.9452544315725863,0.2099831629349674,18.017556190490723,-0.9758866,576,-0.93939394,0.7551368370650324,120.95030185054122
0.14999999,0.9449835397311288,0.20965413918684592,18.07669186592102,-1.0482484,577,-0.9191919,0.7554658608131538,120.9704383108101
0.14999999,0.9449101624361307,0.20932638087953973,18.139267921447754,-1.0087951,578,-0.8787879,0.7557936191204601,120.99064814837396
0.14999999,0.9446044769021181,0.2090002826795714,18.188520193099976,-1.0688127,579,-0.8989899,0.7561197173204284,121.01116367147185
0.14999999,0.9468654681737606,0.20867141069534154,18.2389075756073,-0.60643035,580,-0.35353535,0.7564485893046583,121.02941820329809
0.14999999,0.9425443329187547,0.20835110821063568,18.301680088043213,-1.1910468,581,-0.97979796,0.7567688917893641,121.05199387037933
0.14999999,0.5945199225051484,0.20862988650837488,18.35823392868042,0.08488293,582,0.01010101,0.7564901134916249,121.42259394787419
0.14999999,0.8765132482855118,0.20842401492210752,18.41833209991455,-0.027373374,583,-0.3939394,0.7566959850778923,121.51120069958868
0.14999999,0.9424132819563779,0.20810600585211012,18.476251125335693,-0.23704073,584,-0.21212122,0.7570139941478896,121.5339074176323
0.14999999,0.946736483900117,0.2077816939038157,18.539374351501465,-0.46515757,585,-0.41414142,0.757338306096184,121.5522909337322
0.14999999,0.9464735924651151,0.2074589374424353,18.59733009338379,-0.38003257,586,-0.37373737,0.7576610625575645,121.57093734126708
0.14999999,0.946482998872731,0.20713726463780982,18.656545162200928,-0.4951709,587,-0.43434343,0.7579827353621899,121.58957434239436
0.14999999,0.9473712715796606,0.2068151752905012,18.715587377548218,-0.5077927,588,-0.45454547,0.7583048247094984,121.6073230708147
0.14999999,0.944169222225359,0.2064996160417476,18.771085739135742,-0.32057703,589,-0.27272728,0.758620383958252,121.62827384858934
0.14999999,0.48441020177692684,0.20696437906239393,18.812240839004517,0.31363887,590,0.27272728,0.7581556209376058,122.10898364681242
0.14999999,0.38709577006911167,0.20759222990988715,18.870216131210327,0.53164893,591,0.23232323,0.7575277700901126,122.68700787674331
0.14999999,0.49797493645497615,0.20803066375048704,18.927183866500854,0.2628399,592,0.35353535,0.7570893362495127,123.15415294028833
0.14999999,0.94672702396227,0.20771087001066788,18.989521980285645,-0.35359773,593,-0.1919192,0.7574091299893319,123.17254591632606
0.14999999,0.9441174963485319,0.20739654616157835,19.05274796485901,-0.25838077,594,-0.07070707,0.7577234538384214,123.19354841997753
0.14999999,0.9294502190683007,0.20710792974942727,19.11182403564453,-0.095427796,595,-0.25252524,0.7580120702505724,123.22921820090923
0.14999999,0.2849391725592055,0.2079016762220638,19.17843008041382,0.70405453,596,0.7979798,0.7572183237779359,123.90939902835002
0.14999999,0.5133343798533968,0.20831019204103288,19.23979139328003,0.22045995,597,0.21212122,0.7568098079589668,124.36118464849663
0.14999999,0.9468035849461923,0.2079924766949004,19.29613208770752,-0.5538243,598,-0.33333334,0.7571275233050994,124.37950106355044
0.14999999,0.5335733172698172,0.2083656890588992,19.35696578025818,0.15720256,599,0.11111111,0.7567543109411006,124.81104774628062
0.14999999,0.4387532437979078,0.2088956908374712,19.412851572036743,0.41859865,600,0.3939394,0.7562243091625286,125.33741450248272
0.14999999,0.12520895315087832,0.2099456331935638,19.46098494529724,0.917864,601,0.85858583,0.755174366806436,126.17732554933184
0.14999999,0.9476860828823988,0.20962584628978312,19.519227027893066,-0.39074475,602,-0.13131313,0.7554941537102167,126.19475946644944
0.14999999,0.9344327441690762,0.20932909904192432,19.575069189071655,-0.104660854,603,-0.11111111,0.7557909009580754,126.22544672228037
0.14999999,0.9373015415058448,0.20902858473638167,19.628761768341064,-0.14345925,604,-0.09090909,0.7560914152636181,126.25326518077452
0.14999999,0.5644013198336478,0.20934542786932375,19.68319821357727,0.1392909,605,-0.17171717,0.755774572130676,126.65398386094087
0.14999999,0.41112323094023584,0.2099141594554466,19.72124695777893,0.48178506,606,0.1919192,0.7552058405445532,127.20798063000063
0.14999999,0.7335357498823591,0.20994985976955233,19.758565664291382,0.046306223,607,0.17171717,0.7551701402304475,127.43956488011827
0.14999999,0.4990038431978368,0.21037118591598755,19.79271936416626,0.26694572,608,0.09090909,0.7547488140840123,127.90568103692043
0.14999999,0.3355130286904217,0.21105958622041052,19.82848620414734,0.62928736,609,0.3131313,0.7540604137795893,128.53528800823
0.14999999,0.16106616644641233,0.21203170793735013,19.86492896080017,0.87407,610,0.959596,0.7530882920626497,129.33934184178358
0.14999999,0.5810732582061625,0.21231323827099413,19.899826765060425,0.13216215,611,0.13131313,0.7528067617290057,129.72338858357742
0.14999999,0.9445683901130918,0.21199990227690246,19.933804035186768,-0.24399313,612,-0.3131313,0.7531200977230973,129.7439401934643
0.14999999,0.9427946130080522,0.21169048218671493,19.96779727935791,-0.2565445,613,-0.2929293,0.7534295178132848,129.76626558045626
0.14999999,0.48710600831095396,0.21212423383085555,20.00364398956299,0.29986468,614,0.07070707,0.7529957661691442,130.2442795721453
0.14999999,0.37721375347332126,0.21273526149377556,20.03942632675171,0.5464896,615,0.43434343,0.7523847385062242,130.83218581867197
0.14999999,0.9472120561604163,0.2124189833807006,20.075111150741577,-0.444157,616,-0.23232323,0.7527010166192992,130.85009376251156
0.14999999,0.7955238622700502,0.2123495784444757,20.11064338684082,0.02249793,617,-0.05050505,0.7527704215555241,131.0196899002415
0.14999999,0.4490585768927779,0.21284102155881673,20.14546799659729,0.39579007,618,0.33333334,0.752278978441183,131.53575132334873
0.14999999,0.4114100608439473,0.21339169832391727,20.180629014968872,0.4787397,619,0.45454547,0.7517283016760825,132.08946126250478
0.14999999,0.03875745403172632,0.21454165130398878,20.21589970588684,1.2259787,620,1.0,0.7505783486960109,133.01582380847304
0.14999999,0.9361631747005309,0.21424280295293482,20.2506742477417,-0.11739477,621,-0.030303031,0.7508771970470649,133.04478063377252
0.14999999,0.9419260443430371,0.21393565046532068,20.286673069000244,-0.2087464,622,-0.15151516,0.751184349534679,133.06797458942947
0.14999999,0.0437978920134616,0.21507110224304332,20.322004318237305,1.055674,623,0.97979796,0.7500488977569564,133.989296697416
0.14999999,0.3977198715484332,0.21563573209273648,20.357537269592285,0.5088835,624,0.47474748,0.7494842679072632,134.55669682586756
0.14999999,0.3908751951317795,0.21620950660917723,20.39217448234558,0.52639973,625,0.4949495,0.7489104933908225,135.13094163073578
0.14999999,0.07886782400478436,0.21727986231107188,20.427834033966064,0.9670189,626,0.83838385,0.7478401376889278,136.017193806731
0.14999999,0.9473186332372674,0.21696171479026116,20.46270251274109,-0.7877042,627,-0.5959596,0.7481582852097386,136.03499517349374
0.14999999,0.9476334276853908,0.2166440792130706,20.498646020889282,-0.62779844,628,-0.5151515,0.7484759207869291,136.05248174580834
0.14999999,0.9474001223002856,0.2163278245206805,20.53375220298767,-0.50355375,629,-0.7171717,0.7487921754793192,136.07020162350804
0.14999999,0.9474471571821027,0.2160124991528983,20.568532705307007,-0.7967057,630,-0.65656567,0.7491075008471014,136.08787446632593
0.14999999,0.9480180056831208,0.2156972685588634,20.60376763343811,-0.61721504,631,-0.61616164,0.7494227314411364,136.1049764606428
0.14999999,0.9469550527826261,0.2153847174175003,20.639726400375366,-0.7747071,632,-0.7777778,0.7497352825824993,136.12314140786017
0.14999999,0.9457615072233646,0.2150750393374989,20.675170183181763,-0.43820012,633,-0.6363636,0.7500449606625007,136.1424999006368
0.14999999,0.9434423839883277,0.21476999608304173,20.711284160614014,-0.33547106,634,-0.47474748,0.7503500039169579,136.16417751664846
0.14999999,0.946275713801795,0.21446145165802624,20.747302532196045,-0.91445196,635,-0.6969697,0.7506585483419734,136.18302180284667
0.14999999,0.9455818330052786,0.2141549685060399,20.782851219177246,-1.0037184,636,-0.67676765,0.7509650314939598,136.2025599698414
0.14999999,0.9475975602660792,0.21384628321754365,20.81812310218811,-0.7345756,637,-0.53535354,0.7512737167824559,136.2200824095753
0.14999999,0.9476181575869629,0.21353853331032652,20.85329556465149,-0.4468244,638,-0.4949495,0.751581466689673,136.23758425198832
0.14999999,0.9457243077506398,0.21323471039786804,20.88899517059326,-0.971323,639,-0.7979798,0.7518852896021315,136.25697994423768
0.14999999,0.5094482648760434,0.21361351824900257,20.924224138259888,0.22120652,640,0.2929293,0.751506481750997,136.71265167936164
0.14999999,0.943258902539491,0.21331437250674284,20.959419012069702,-0.29453975,641,-0.57575756,0.7518056274932567,136.73451277682216
0.14999999,0.9473041577828835,0.21300985766205494,20.99455738067627,-0.8164406,642,-0.85858583,0.7521101423379446,136.75232861903928
0.14999999,0.9472515675559704,0.2127063717752462,21.029675006866455,-0.8340531,643,-0.83838385,0.7524136282247533,136.7701970514833
0.14999999,0.9470757216112078,0.2124041014439008,21.064769506454468,-0.5965005,644,-0.7373737,0.7527158985560988,136.7882413298721
0.14999999,0.9464156885572741,0.21210379169196097,21.099411249160767,-0.45318672,645,-0.5555556,0.7530162083080386,136.80694564131483
0.14999999,0.9450990164105351,0.21180644988375277,21.135806798934937,-1.0142947,646,-1.0,0.7533135501162468,136.8269666249043
0.14999999,0.9449330434816663,0.21151028374253883,21.17099690437317,-1.0402858,647,-0.959596,0.7536097162574608,136.84715358142262
0.14999999,0.9475959819754859,0.21121092222136903,21.206693172454834,-0.802366,648,-0.93939394,0.7539090777786306,136.86467759944713
0.14999999,0.9481686168736266,0.21091160089764793,21.241790056228638,-0.6411573,649,-0.75757575,0.7542083991023516,136.88162898257352
0.14999999,0.9427983769489346,0.21062146247019164,21.277881622314453,-1.1747414,650,-0.9191919,0.754498537529808,136.90395060562457
0.14999999,0.9469753183720557,0.21032579921236946,21.316226720809937,-0.7937147,651,-0.8181818,0.7547942007876302,136.92209528725252
0.14999999,0.9466999274672091,0.21003146527574434,21.35245370864868,-0.85016173,652,-0.8787879,0.7550885347242552,136.9405153597853
0.14999999,0.9446676709343053,0.2097411450058974,21.389976024627686,-0.27414024,653,-0.35353535,0.7553788549941022,136.960967688851
0.14999999,0.9458694693624118,0.20944987495334647,21.425164461135864,-0.95297277,654,-0.8989899,0.7556701250466532,136.9802182194886
0.14999999,0.11250569228544464,0.21043180538504297,21.46028470993042,0.9295864,655,0.8181818,0.7546881946149567,137.83283252720315
0.14999999,0.9469639414679357,0.21013870211240127,21.49547576904297,-0.56900704,656,-0.41414142,0.7549812978875985,137.85098858573522
0.14999999,0.946428866099156,0.2098473055093395,21.530805349349976,-0.8582545,657,-0.97979796,0.7552726944906601,137.86967971963605
0.14999999,0.9458742357855554,0.2095576375134506,21.565630197525024,-0.34583983,658,-0.37373737,0.7555623624865492,137.8889254838505
0.14999999,0.947570113920148,0.20926627521992466,21.601179838180542,-0.4834534,659,-0.43434343,0.7558537247800751,137.90647536993035
0.14999999,0.942047188743989,0.20898416391088842,21.638049125671387,-0.22630695,660,-0.45454547,0.7561358360891113,137.92954818118636
0.14999999,0.9322192010494315,0.2087177745539137,21.67334222793579,-0.109895594,661,-0.21212122,0.756402225446086,137.96244898013694
0.14999999,0.9354818933522621,0.2084472614603998,21.708547353744507,-0.09822202,662,-0.27272728,0.7566727385395999,137.99208708678466
0.14999999,0.9244623835708088,0.20819418507272075,21.74374485015869,-0.0963611,663,-0.1919192,0.756925814927279,138.03274470321387
0.14999999,0.5627298709778299,0.20848664884372897,21.778519868850708,0.12769611,664,-0.07070707,0.7566333511562707,138.43513483223603
0.14999999,0.9388847068828651,0.2082125866546664,21.814143180847168,-0.16882186,665,-0.01010101,0.7569074133453333,138.46137012535317
0.14999999,0.41479751742130716,0.20872626517707485,21.850630283355713,0.4696117,666,0.37373737,0.7563937348229248,139.01169260793185
0.14999999,0.9412999295825621,0.2084490444952763,21.886893033981323,-0.15634078,667,-0.25252524,0.7566709555047234,139.03551267834928
0.14999999,0.3238821151417268,0.2090969319808496,21.92242980003357,0.64588356,668,0.5151515,0.7560230680191501,139.67675056320755
0.14999999,0.9380855015659688,0.20882479082457636,21.9582998752594,-0.18668924,669,-0.3939394,0.7562952091754234,139.70378506164158
0.14999999,0.8739984701393633,0.20864911431567496,21.994863510131836,-0.015731603,670,-0.33333334,0.7564708856843249,139.7949065915022
0.14999999,0.44740148208499014,0.20910972445516723,22.030150651931763,0.40471935,671,0.53535354,0.7560102755448326,140.3126251094172
0.14999999,0.9340854896175,0.20884473157708291,22.065006256103516,-0.08487284,672,-0.13131313,0.7562752684229169,140.34365961979972
0.14999999,0.9416459295525641,0.20856929225891108,22.100919246673584,-0.18254043,673,-0.09090909,0.7565507077410888,140.36713369024716
0.14999999,0.29147925989482953,0.20925930924384617,22.135805130004883,0.70182925,674,0.57575756,0.7558606907561536,141.04077443035231
0.14999999,0.04321783326892067,0.21031507644012357,22.1712863445282,1.0861399,675,0.8787879,0.7548049235598762,141.9626765970834
0.14999999,0.4980832735592349,0.2106948421945624,22.209440231323242,0.27918544,676,-0.11111111,0.7544251578054374,142.42971332352417
0.14999999,0.48469744132405207,0.21109325831935025,22.243165493011475,0.30184948,677,0.15151516,0.7540267416806495,142.9101358822001
0.14999999,0.15184666418508216,0.2119814295250959,22.278308153152466,0.8841456,678,0.61616164,0.7531385704749038,143.72340921801504
0.14999999,0.8781448315648427,0.21179732604779114,22.313711404800415,-0.025408596,679,-0.3131313,0.7533226739522086,143.81038438645018
0.14999999,0.9421939912265072,0.21151957411062303,22.350404977798462,-0.23921849,680,-0.2929293,0.7536004258893766,143.83331039522366
0.14999999,0.941087000511991,0.2112442634283578,22.388388872146606,-0.142952,681,0.030303031,0.7538757365716419,143.85734339471168
0.14999999,0.2993744918875862,0.2119106875407978,22.42303442955017,0.6871876,682,0.5959596,0.7532093124592019,144.5230889028241
0.14999999,0.9435098869494654,0.2116320629807828,22.459340572357178,-0.24088675,683,-0.23232323,0.7534879370192168,144.54469901587464
0.14999999,0.9472941178855044,0.21134872061109522,22.49295449256897,-0.3724694,684,0.01010101,0.7537712793889044,144.56252489798914
0.14999999,0.9263750211649175,0.21109674434572875,22.535550355911255,-0.1081673,685,0.05050505,0.7540232556542709,144.6012698768242
0.14999999,0.21788749287182504,0.21187828335853118,22.570229291915894,0.79995114,686,0.65656567,0.7532417166414684,145.3485023839524
0.14999999,0.9261394804287602,0.21162661266888444,22.60132384300232,-0.051661186,687,-0.030303031,0.7534933873311151,145.38748290352362
0.14999999,0.2881321855606767,0.21230300976448102,22.64429259300232,0.70430934,688,0.5555556,0.7528169902355186,146.06447071796293
0.14999999,0.9128784256135929,0.212070699988896,22.678529739379883,-0.0425115,689,-0.15151516,0.7530493000111035,146.11671229234935
0.14999999,0.5175570477671793,0.2124119931080901,22.725253582000732,0.22124554,690,0.17171717,0.7527080068919093,146.56427524458218
0.14999999,0.9470730959470717,0.2121307122266789,22.773239135742188,-0.79502624,691,-0.5959596,0.7529892877733205,146.58232214863511
0.14999999,0.9481604262390642,0.21184867300924284,22.820619106292725,-0.5487506,692,-0.5151515,0.7532713269907565,146.59928172239606
0.14999999,0.9472567072438229,0.2115687518256165,22.871102333068848,-0.6426179,693,-0.7171717,0.7535512481743829,146.61714501515223
0.14999999,0.9468155846292402,0.21129027295464406,22.918343782424927,-0.61631685,694,-0.65656567,0.7538297270453553,146.63544943052298
0.14999999,0.9471340217549461,0.21101213727880294,22.9676353931427,-0.52831864,695,-0.61616164,0.7541078627211966,146.65343540876805
0.14999999,0.946615732502502,0.21073554551187576,23.015075206756592,-0.90586996,696,-0.7777778,0.7543844544881237,146.67193967626554
0.14999999,0.9411543937392193,0.21046758290175943,23.061965465545654,-0.24586612,697,-0.17171717,0.7546524170982402,146.69590528252633
0.14999999,0.9475501537634249,0.21019122511284083,23.108877897262573,-0.71188235,698,-0.53535354,0.7549287748871586,146.7134751287629
0.14999999,0.9469946413727737,0.20991645277165968,23.156118154525757,-0.8307333,699,-0.6969697,0.7552035472283397,146.73160048739012
0.14999999,0.9478876765945906,0.2096411897297079,23.203128576278687,-0.6121897,700,-0.6363636,0.7554788102702915,146.74883281079553
0.14999999,0.9462704708491171,0.20936901902988075,23.250661849975586,-0.3872835,701,-0.4949495,0.7557509809701186,146.76768233994642
0.14999999,0.9476377113735577,0.20909567610907814,23.29764461517334,-0.73221034,702,-0.67676765,0.7560243238909212,146.78516462857286
0.14999999,0.9444659778454051,0.20882762254726522,23.3444607257843,-1.0839272,703,-0.85858583,0.7562923774527341,146.80581865072745
0.14999999,0.9449326080328471,0.20855966767428208,23.39507246017456,-1.0380219,704,-0.7979798,0.7565603323257174,146.8260060426946
0.14999999,0.9461709642203782,0.2082907164233677,23.442171812057495,-0.3399111,705,-0.47474748,0.7568292835766318,146.84495507847421
0.14999999,0.9420207485512655,0.2080284055664631,23.490827322006226,-1.2008134,706,-0.83838385,0.7570915944335364,146.86805432992296
0.14999999,0.9464051552473824,0.2077606353248594,23.538476943969727,-0.9108875,707,-0.7373737,0.7573593646751403,146.88676917467558
0.14999999,0.9473514462009909,0.207492284927224,23.58721423149109,-0.7994334,708,-0.57575756,0.7576277150727756,146.9045377284746
0.14999999,0.9479832364084373,0.207223800411941,23.635987997055054,-0.57690406,709,-0.5555556,0.7578961995880585,146.92167449206616
0.14999999,0.944911245078812,0.20696039893941878,23.683955430984497,-1.0404774,710,-1.0,0.7581596010605808,146.94188324698735
0.14999999,0.9481235048816044,0.206693220453032,23.732625722885132,-0.69999653,711,-0.75757575,0.7584267795469676,146.95887974210575
0.14999999,0.9472909415819063,0.20642796179848855,23.78042459487915,-0.77709085,712,-0.93939394,0.7586920382015111,146.97670880052385
0.14999999,0.9437839552241534,0.20616836584193504,23.826784133911133,-1.1308122,713,-0.959596,0.7589516341580645,146.9980448452997
0.14999999,0.9458205221208875,0.20590664471033446,23.874786853790283,-0.98649544,714,-0.8181818,0.7592133552896653,147.0173443231788
0.14999999,0.9472793155680879,0.20564361539525974,23.921812534332275,-0.7776202,715,-0.8787879,0.7594763846047401,147.03518500761072
0.14999999,0.9468068803385503,0.20538198062468183,23.969572067260742,-0.82562083,716,-0.9191919,0.7597380193753179,147.05349812727218
0.14999999,0.9453278899745763,0.20512313840627283,24.015374898910522,-0.22024067,717,-0.35353535,0.7599968615937269,147.0732902372976
0.14999999,0.9477619025764948,0.2048616272071325,24.062347412109375,-0.7632076,718,-0.8989899,0.7602583727928673,147.09064833472112
0.14999999,0.9469583375043035,0.20460196105315273,24.10912847518921,-0.5451521,719,-0.41414142,0.760518038946847,147.1088099972168
0.14999999,0.9464527566499966,0.2043437183896761,24.157318830490112,-0.9059399,720,-0.97979796,0.7607762816103237,147.1274772405668
0.14999999,0.947509966168524,0.20408472576199485,24.204299926757812,-0.5446938,721,-0.43434343,0.7610352742380049,147.1450872743983
0.14999999,0.9464267787759151,0.20382795082496175,24.25032615661621,-0.406963,722,-0.37373737,0.7612920491750381,147.16378049562238
0.14999999,0.156616313245541,0.20466429347493337,24.297370195388794,0.88219464,723,0.8989899,0.7604557065250664,147.97228418237682
0.14999999,0.9445304607227021,0.20441004657687034,24.344306707382202,-0.26307455,724,-0.45454547,0.7607099534231293,147.99287372165412
0.14999999,0.9396873099167131,0.20416318125756883,24.39104390144348,-0.18068032,725,-0.21212122,0.7609568187424307,148.0183064117374
0.14999999,0.8046767783488099,0.20410296092753247,24.43988823890686,0.018517226,726,-0.27272728,0.7610170390724671,148.17874963338858
0.14999999,0.9407454418926589,0.2038557416664318,24.488752603530884,-0.17985874,727,-0.05050505,0.7612642583335677,148.20312419149593
0.14999999,0.23542557931521532,0.20457804754420428,24.53578495979309,0.78273576,728,0.9191919,0.7605419524557953,148.9328186121807
0.14999999,0.9423888090366317,0.2043286005530097,24.583003997802734,-0.24238077,729,-0.1919192,0.7607913994469898,148.95554980314407
0.14999999,0.6145566636006473,0.2045289221089636,24.630167722702026,0.09247804,730,0.25252524,0.760591077891036,149.3061131395434
0.14999999,0.9474285203253141,0.2042733305324461,24.676899671554565,-0.55436575,731,-0.25252524,0.7608466694675535,149.3238046192181
0.14999999,0.943783114134761,0.20402341735667123,24.724345207214355,-0.24424084,732,-0.3939394,0.7610965826433285,149.34514150508335
0.14999999,0.9422510078449592,0.20377627625816971,24.774724006652832,-0.29147616,733,-0.01010101,0.7613437237418299,149.3680104972384
0.14999999,0.04454309443250744,0.20475284387303255,24.822627067565918,1.0696737,734,0.93939394,0.7603671561269673,150.2885874028059
0.14999999,0.5847273031333361,0.20499180965941843,24.871167421340942,0.11072394,735,-0.13131313,0.7601281903405813,150.66898009967255
0.14999999,0.5427238079098176,0.2052871960485907,24.919456243515015,0.16526213,736,0.11111111,0.7598328039514092,151.09137629176274
