Regret,ReturnMean,LQGmu1_higher,TimeElapsed,Iteration,LQGmu1_actor,ReturnLastEpisode,LQGsigma_higher,Regret/t
363.1062592988124,0.8807943475850412,0.9191919,162.55897784233093,4306,1.0543362,0.20912815645351057,0.14999999,0.08432565241495876
363.46052744564065,0.8807316722903086,0.5151515,162.59476256370544,4307,0.45809937,0.6108518531717586,0.14999999,0.08438832770969135
363.4715440055125,0.8807487038055913,0.11111111,162.63083744049072,4308,-0.040414177,0.9541034401281403,0.14999999,0.08437129619440865
363.4797762685923,0.8807663735742417,-0.17171717,162.6665768623352,4309,-0.15949623,0.9568877369202434,0.14999999,0.08435362642575825
363.49117964429036,0.8807832993864756,0.07070707,162.70249223709106,4310,0.09783638,0.9537166243018932,0.14999999,0.08433670061352444
363.499929413311,0.8808008328895126,-0.11111111,162.73909091949463,4311,-0.17023952,0.9563702309793678,0.14999999,0.08431916711048736
363.52076322621826,0.8808155558380755,-0.05050505,162.7748589515686,4312,0.09986126,0.9442861870927279,0.14999999,0.08430444416192445
363.52929637515075,0.8808331239566076,-0.65656567,162.81086373329163,4313,-0.67607284,0.9565868510674993,0.14999999,0.08428687604339224
363.5379543843479,0.8808506549874018,-0.43434343,162.84669709205627,4314,-0.19652663,0.9564619908028043,0.14999999,0.08426934501259803
363.546719104306,0.8808681531623855,-0.61616164,162.88287615776062,4315,-0.5200988,0.9563552800419312,0.14999999,0.08425184683761437
363.5551564440911,0.8808857190815358,-0.57575756,162.91797876358032,4316,-0.44470602,0.9566826602149012,0.14999999,0.0842342809184641
363.5640593522979,0.880903169017304,-0.5959596,162.95370197296143,4317,-0.634685,0.956217091793201,0.14999999,0.08421683098269582
363.57275780228866,0.8809206582208687,-0.7777778,162.98907947540283,4318,-0.59518695,0.9564215500092195,0.14999999,0.08419934177913123
363.5815879777581,0.8809381088266361,-0.6363636,163.02486729621887,4319,-0.28921503,0.956289824530547,0.14999999,0.08418189117336376
363.5904723577048,0.8809555388060868,-0.7373737,163.0606038570404,4320,-0.8490832,0.956235620053279,0.14999999,0.08416446119391315
363.5991546852715,0.8809730074785299,-0.7171717,163.0957133769989,4321,-0.8108312,0.9564376724332917,0.14999999,0.08414699252146991
363.6075599539715,0.8809905321716862,-0.6969697,163.13100051879883,4322,-0.85948503,0.9567147313000642,0.14999999,0.08412946782831363
363.6159057763035,0.8810080625083729,-0.5151515,163.16673278808594,4323,-0.4993359,0.9567741776679769,0.14999999,0.084111937491627
363.6243952226722,0.8810255515211209,-0.53535354,163.20231318473816,4324,-0.85046583,0.9566305536313267,0.14999999,0.08409444847887887
363.63330626945685,0.8810429349665995,-0.83838385,163.23759412765503,4325,-0.5827534,0.9562089532153342,0.14999999,0.08407706503340043
363.64189697814743,0.8810603844248387,-0.75757575,163.27322030067444,4326,-0.35455757,0.9565292913094244,0.14999999,0.08405961557516121
363.6503207893183,0.8810778643888794,-0.5555556,163.3088116645813,4327,-0.62625504,0.9566961888291033,0.14999999,0.08404213561112048
363.6590694126215,0.8810952612262889,-0.45454547,163.3438858985901,4328,-0.77784115,0.9563713766968104,0.14999999,0.08402473877371107
363.6675484950195,0.8811127122903627,-0.85858583,163.38053393363953,4329,-1.0710926,0.9566409176020023,0.14999999,0.08400728770963721
363.6764971421298,0.8811300468493926,-0.67676765,163.4162368774414,4330,-0.7263689,0.956171352889715,0.14999999,0.08398995315060734
363.68487906945285,0.8811475042554945,-0.47474748,163.45134949684143,4331,-0.38688654,0.956738072676968,0.14999999,0.0839724957445054
363.6933455886824,0.8811649340746346,-0.8181818,163.48747563362122,4332,-0.7910889,0.9566534807704286,0.14999999,0.08395506592536528
363.70208824093197,0.8811822921207172,-0.4949495,163.5254294872284,4333,-0.30503088,0.9563773477504414,0.14999999,0.0839377078792827
363.7107894761067,0.8811996517129425,-0.7979798,163.56124544143677,4334,-0.8925516,0.9564187648252646,0.14999999,0.08392034828705738
363.7196668099578,0.8812169626735967,-0.8787879,163.59690189361572,4335,-0.6853525,0.956242666148887,0.14999999,0.08390303732640318
363.7284187613625,0.8812342945661064,-0.9191919,163.63241720199585,4336,-0.8503928,0.9563680485953113,0.14999999,0.08388570543389356
363.7368793886962,0.881251685637838,-0.8989899,163.66818141937256,4337,-0.777454,0.9566593726662855,0.14999999,0.08386831436216191
363.7453676552409,0.881269062320138,-0.959596,163.70405411720276,4338,-1.0342548,0.9566317334552977,0.14999999,0.08385093767986189
363.91572084384336,0.8812491263323707,0.57575756,163.74011063575745,4339,0.44178188,0.7947668113975156,0.14999999,0.08387087366762926
363.92419179727904,0.8812664995858804,-0.93939394,163.7752616405487,4340,-0.6092885,0.9566490465643006,0.14999999,0.0838535004141196
363.9337612699528,0.8812836117784031,-0.27272728,163.81096649169922,4341,-0.27673382,0.9555505273262043,0.14999999,0.08383638822159706
363.94260839933474,0.8813008824506369,-1.0,163.84666085243225,4342,-1.0347725,0.9562728706180808,0.14999999,0.08381911754936314
363.95121885992137,0.881318199663845,-0.41414142,163.88204956054688,4343,-0.3616491,0.956509539413381,0.14999999,0.08380180033615504
363.96007325252486,0.8813354527503396,-0.97979796,163.91919589042664,4344,-0.9833492,0.9562656073965115,0.14999999,0.08378454724966042
363.96877480906534,0.8813527330704107,-0.37373737,163.9569091796875,4345,-0.5692625,0.9564184434595535,0.14999999,0.08376726692958926
363.9775682314285,0.8813699843001775,-0.3939394,163.99328565597534,4346,-0.40810862,0.9563265776368226,0.14999999,0.08375001569982249
363.9859141198134,0.8813873305452465,-0.35353535,164.0291953086853,4347,-0.12831,0.9567741116150784,0.14999999,0.08373266945475348
363.99446392669694,0.8814046219119832,-0.3131313,164.0650761127472,4348,-0.37359416,0.9565701931164404,0.14999999,0.08371537808801678
364.0032762275641,0.8814218449695185,-0.2929293,164.10110425949097,4349,-0.09091818,0.9563076991328655,0.14999999,0.0836981550304815
364.01161750106394,0.8814391683905601,-0.33333334,164.13613986968994,4350,-0.29808435,0.9567787265001434,0.14999999,0.08368083160943998
364.08661992972867,0.8814411629671964,0.01010101,164.17197513580322,4351,0.22442979,0.8901175713352762,0.14999999,0.08367883703280364
364.0950287050943,0.8814584584776899,-0.25252524,164.20801711082458,4352,-0.4564793,0.9567112246343433,0.14999999,0.08366154152231027
364.4636465153201,0.881392996435718,0.3939394,164.24426937103271,4353,0.57586867,0.5965021897742286,0.14999999,0.08372700356428213
364.47341051433716,0.8814099838046998,-0.15151516,164.27928137779236,4354,-0.3376805,0.9553560009829452,0.14999999,0.08371001619530022
364.95313083730355,0.8813190514724907,0.75757575,164.3149094581604,4355,0.670826,0.4853996770336226,0.14999999,0.08380094852750943
364.96705011862934,0.8813350940958152,-0.13131313,164.3508586883545,4356,0.14226995,0.9512007186741821,0.14999999,0.08378490590418489
364.9772973644523,0.8813519721449502,-0.21212122,164.38684010505676,4357,-0.11129272,0.9548727541770791,0.14999999,0.08376802785504987
364.9864291446222,0.8813690984064658,-0.23232323,164.42176866531372,4358,-0.22554034,0.9559882198300992,0.14999999,0.08375090159353424
364.99534562404216,0.8813862662023305,-0.09090909,164.45726251602173,4359,-0.08596405,0.9562035205800365,0.14999999,0.08373373379766968
365.6060180016499,0.8812654087152181,0.8989899,164.49350690841675,4360,0.8282842,0.35444762239227146,0.14999999,0.08385459128478208
365.7311301303219,0.8812559481471401,-0.030303031,164.52923560142517,4361,0.31301832,0.840007871327957,0.14999999,0.08386405185285987
365.9989861951431,0.8812137674930897,0.17171717,164.5651671886444,4362,0.27550778,0.6972639351787857,0.14999999,0.08390623250691039
366.0088124133972,0.8812307466391481,-0.01010101,164.601327419281,4363,0.17480445,0.9552937817458889,0.14999999,0.08388925336085198
366.55369454711615,0.8811251112403493,0.83838385,164.63712406158447,4364,0.77434504,0.4202378662810342,0.14999999,0.08399488875965082
366.56916278547203,0.8811408103584256,0.05050505,164.6729221343994,4365,0.20906532,0.9496517616441077,0.14999999,0.08397918964157434
366.57784247566167,0.8811580571517036,-0.07070707,164.7092685699463,4366,-0.124988064,0.9564403098103638,0.14999999,0.0839619428482963
366.60214377523835,0.8811717188515598,0.33333334,164.74504494667053,4367,0.16878003,0.9408187004233222,0.14999999,0.0839482811484402
366.61192253679224,0.8811886990529321,0.09090909,164.78101873397827,4368,0.0259405,0.955341238446095,0.14999999,0.08393130094706781
366.99877943992465,0.8811193638269799,0.41414142,164.81671690940857,4369,0.4951918,0.5782630968675915,0.14999999,0.08400063617302006
367.0074926737521,0.8811365920655029,-0.1919192,164.8520917892456,4370,-0.11858063,0.956406766172559,0.14999999,0.08398340793449705
367.22373220415477,0.8811063344305297,0.15151516,164.887788772583,4371,0.36230287,0.7488804695973535,0.14999999,0.08401366556947032
367.23339240863504,0.8811233411691136,0.030303031,164.9228494167328,4372,-0.04559184,0.955459795519724,0.14999999,0.08399665883088633
367.7069006640797,0.881034269228429,0.61616164,164.95878672599792,4373,0.6310842,0.4916117445553848,0.14999999,0.08408573077157093
367.7162924088869,0.8810513460427785,-0.17171717,164.99595308303833,4374,0.10707852,0.9557282551927956,0.14999999,0.0840686539572215
367.774467819979,0.8810572644982904,0.11111111,165.0311632156372,4375,0.28789574,0.9069445889078716,0.14999999,0.08406273550170949
367.79018742696303,0.8810728822150451,0.23232323,165.06692361831665,4376,0.16604462,0.9494003930159596,0.14999999,0.084047117784955
367.8065836443889,0.8810883382123853,0.37373737,165.10177159309387,4377,0.10738322,0.948723782574102,0.14999999,0.08403166178761456
367.88028927536436,0.8810906968306612,0.67676765,165.1374077796936,4378,0.34780052,0.8914143690245746,0.14999999,0.0840293031693386
368.2297659772559,0.8810300785619419,0.5959596,165.17310571670532,4379,0.72644997,0.6156432981084433,0.14999999,0.08408992143805798
368.23865449019064,0.8810472478332898,-0.11111111,165.20878338813782,4380,-0.25179926,0.9562314870652406,0.14999999,0.08407275216671019
368.2482674509506,0.8810642439052842,0.21212122,165.2445945739746,4381,-0.045295894,0.9555070392400407,0.14999999,0.08405575609471595
368.2569473012222,0.8810814451617476,-0.65656567,165.28030133247375,4382,-0.73734844,0.9564401497283778,0.14999999,0.08403855483825244
368.5453221137614,0.8810348249797488,0.27272728,165.315899848938,4383,0.31429222,0.6767451874608231,0.14999999,0.0840851750202513
368.5542807401499,0.8810519615100024,-0.43434343,165.35214281082153,4384,-0.15452409,0.9561613736115181,0.14999999,0.0840680384899977
368.5630674207838,0.8810691294365376,-0.57575756,165.38869285583496,4385,-0.35318673,0.9563333193661179,0.14999999,0.08405087056346267
368.5717401917866,0.8810863155057487,-0.61616164,165.42535519599915,4386,-0.8012277,0.9564472289971775,0.14999999,0.08403368449425139
368.5805961383449,0.881103451985789,-0.5959596,165.46200704574585,4387,-0.6766596,0.9562640534417207,0.14999999,0.08401654801421128
368.5899163810972,0.8811204748447821,-0.7777778,165.49836802482605,4388,-1.2670698,0.9557997572477007,0.14999999,0.08399952515521815
368.5986008594881,0.8811376348007547,-0.6363636,165.53409481048584,4389,-0.6792002,0.9564355216091273,0.14999999,0.08398236519924542
368.6077330085847,0.8811546849638761,-0.7373737,165.56973004341125,4390,-0.529348,0.9559878509034115,0.14999999,0.08396531503612407
368.6161333421167,0.8811718940236583,-0.6969697,165.60647463798523,4391,-0.6434632,0.9567196664679894,0.14999999,0.08394810597634177
368.624939878045,0.8811890027600081,-0.5151515,165.64215850830078,4392,-0.8995887,0.9563134640717353,0.14999999,0.08393099723999203
368.6809618407783,0.881195355829552,0.07070707,165.67784786224365,4393,0.20984167,0.9090980372666697,0.14999999,0.08392464417044805
368.689612556598,0.881212486901093,-0.7171717,165.71378827095032,4394,-0.74728435,0.9564692841803514,0.14999999,0.08390751309890714
368.69806037655485,0.8812296563420808,-0.53535354,165.74904561042786,4395,-0.5936845,0.9566721800431252,0.14999999,0.0838903436579192
368.7066568573447,0.8812467841543803,-0.83838385,165.78492832183838,4396,-0.83219904,0.9565235192101924,0.14999999,0.08387321584561981
368.7152027895766,0.8812639156721456,-0.5555556,165.82102608680725,4397,-0.37814113,0.956574067768053,0.14999999,0.08385608432785459
368.7238197700997,0.8812810232446342,-0.75757575,165.85638236999512,4398,-0.8033362,0.956503019476938,0.14999999,0.083838976755366
368.73257865499335,0.881298090780861,-0.85858583,165.89201164245605,4399,-0.9242533,0.95636111510635,0.14999999,0.0838219092191392
368.74131813988123,0.8813151549682089,-0.45454547,165.9271605014801,4400,-0.55327636,0.9563805151120905,0.14999999,0.08380484503179118
368.7497504831771,0.8813322811899167,-0.67676765,165.96281051635742,4401,-0.56646967,0.9566876567041672,0.14999999,0.08378771881008341
368.75838751574116,0.8813493531313628,-0.47474748,165.99845719337463,4402,-0.35422882,0.9564829674359301,0.14999999,0.08377064686863725
368.76688749948534,0.8813664484443595,-0.8181818,166.03459358215332,4403,-0.7217306,0.9566200162558184,0.14999999,0.08375355155564054
368.77540683420483,0.8813835315998627,-0.4949495,166.06990933418274,4404,-0.54761016,0.9566006652804847,0.14999999,0.08373646840013733
368.7843326220499,0.8814005147282522,-0.7979798,166.10596442222595,4405,-0.9994147,0.956194212154978,0.14999999,0.08371948527174798
368.79289060156356,0.8814175736265176,-0.8787879,166.1411657333374,4406,-0.8618238,0.9565620204862978,0.14999999,0.08370242637348242
368.80167786234995,0.8814345727564443,-0.9191919,166.17684650421143,4407,-0.958121,0.9563327392136081,0.14999999,0.0836854272435557
368.8099357093714,0.8814516842764585,-0.8989899,166.21253395080566,4408,-0.73389965,0.9568621529785187,0.14999999,0.08366831572354161
368.81836186089976,0.8814687498614425,-0.959596,166.24854373931885,4409,-0.8307143,0.9566938484716649,0.14999999,0.08365125013855744
368.8268500500272,0.8814857936394497,-0.93939394,166.28459072113037,4410,-0.83519393,0.9566318108725391,0.14999999,0.08363420636055038
368.8357698344503,0.8815027318443777,-0.41414142,166.3206443786621,4411,0.0005656481,0.9562002155768943,0.14999999,0.08361726815562237
368.8452667942083,0.8815195315516302,-1.0,166.35664987564087,4412,-1.2109556,0.9556230402419754,0.14999999,0.08360046844836998
368.85369420866755,0.8815365660075534,-0.97979796,166.39227628707886,4413,-0.85641944,0.9566925855407735,0.14999999,0.08358343399244676
368.8631660847447,0.8815533561203569,-0.27272728,166.4280722141266,4414,0.012507975,0.9556481239228224,0.14999999,0.08356664387964312
368.87155826086934,0.8815703831798711,-0.37373737,166.46377301216125,4415,-0.49415153,0.9567278238753573,0.14999999,0.08354961682012896
368.88606524352554,0.8815860178343466,-0.3939394,166.499751329422,4416,0.009596318,0.9506130173437819,0.14999999,0.08353398216565343
368.89460212971863,0.881602997027458,-0.35353535,166.53770184516907,4417,-0.16767205,0.9565831138068901,0.14999999,0.08351700297254214
368.90330923511067,0.8816199300056337,-0.3131313,166.57340240478516,4418,-0.40539172,0.956412894607992,0.14999999,0.08350006999436638
368.91248349057787,0.881636749606115,-0.2929293,166.60874772071838,4419,-0.080491945,0.9559457445327836,0.14999999,0.08348325039388502
368.92103341660606,0.8816537028469217,-0.05050505,166.64445805549622,4420,-0.26027,0.9565700739717767,0.14999999,0.0834662971530783
368.9298840055488,0.8816705804104165,-0.33333334,166.6801779270172,4421,-0.68261385,0.9562694110572911,0.14999999,0.08344941958958353
369.3293531326497,0.8815991150762891,0.85858583,166.71519899368286,4422,0.59053004,0.5656508728990857,0.14999999,0.08352088492371093
369.3380567194315,0.8816160305857038,-0.25252524,166.75072193145752,4423,-0.11410464,0.9564164132182209,0.14999999,0.08350396941429607
369.3476428117361,0.8816327389666058,-0.15151516,166.78643679618835,4424,-0.056961834,0.9555339076954537,0.14999999,0.08348726103339422
369.5189038778612,0.8816129030784494,0.13131313,166.82181429862976,4425,0.25995916,0.7938589338748914,0.14999999,0.08350709692155055
369.5277795968592,0.8816297651159378,-0.21212122,166.85810160636902,4426,-0.24867864,0.9562442810020071,0.14999999,0.08349023488406218
369.53689953780173,0.8816465643691435,-0.13131313,166.8939917087555,4427,-0.07063618,0.9560000590574788,0.14999999,0.0834734356308565
369.5460179364446,0.8816633563829166,-0.23232323,166.93034434318542,4428,-0.20169786,0.9560016013571014,0.14999999,0.08345664361708324
369.55510217731546,0.8816801485262324,-0.09090909,166.96688270568848,4429,-0.12194919,0.9560357591291758,0.14999999,0.08343985147376733
369.56616401048007,0.8816964866793496,0.25252524,167.00308990478516,4430,0.062736705,0.9540581668354047,0.14999999,0.08342351332065012
369.57510291427235,0.8817132965664018,0.01010101,167.03882551193237,4431,-0.12274995,0.9561810962076936,0.14999999,0.0834067034335979
369.5853895262459,0.881729794781984,-0.01010101,167.07454872131348,4432,0.022323217,0.9548333880264829,0.14999999,0.08339020521801577
369.5938187146287,0.8817467045534335,-0.07070707,167.11064457893372,4433,-0.12483892,0.9566908116171662,0.14999999,0.08337329544656637
369.60253968729006,0.8817635408914544,0.05050505,167.14641308784485,4434,-0.15889657,0.9563990273386299,0.14999999,0.08335645910854535
369.84501080716245,0.8817276638540782,0.35353535,167.1821150779724,4435,0.43403462,0.7226488801275922,0.14999999,0.08339233614592163
369.85413776485626,0.8817444053731159,-0.1919192,167.21868419647217,4436,-0.34274203,0.9559930423061885,0.14999999,0.08337559462688374
369.8632162367876,0.8817611502734306,0.09090909,167.25490045547485,4437,0.072109975,0.9560415280686456,0.14999999,0.0833588497265692
370.0548239376462,0.8817367589144552,0.1919192,167.29066467285156,4438,0.20227662,0.7735122991414335,0.14999999,0.08338324108554443
370.4994173556851,0.881655386943977,0.4949495,167.32641530036926,4439,0.68734646,0.5205265819610416,0.14999999,0.08346461305602278
370.50782292195237,0.8816722921346951,0.030303031,167.36302733421326,4440,-0.21072136,0.9567144337327526,0.14999999,0.08344770786530459
370.7553040919722,0.8816353559801907,0.3131313,167.3857524394989,4441,0.41068405,0.717638829980166,0.14999999,0.0834846440198091
370.763809838604,0.8816522355158475,-0.17171717,167.40307331085205,4442,-0.37768266,0.9566142533682224,0.14999999,0.08346776448415219
370.88999426036855,0.8816426211432883,0.33333334,167.4367699623108,4443,0.2402191,0.8389355782354565,0.14999999,0.08347737885671136
370.899477101883,0.8816592715792337,-0.030303031,167.45394468307495,4444,-0.09846245,0.9556371584855443,0.14999999,0.08346072842076575
370.90809277760525,0.881676109611337,-0.11111111,167.4709861278534,4445,-0.1217831,0.9565043242777671,0.14999999,0.0834438903886626
370.91673007076747,0.8816929352067546,-0.65656567,167.48843431472778,4446,-0.9475405,0.9564827068377595,0.14999999,0.08342706479324505
371.11967319860446,0.8816660595460747,0.23232323,167.5055181980133,4447,0.41952097,0.7621768721630217,0.14999999,0.083453940453925
371.12814250445183,0.8816829176024161,-0.43434343,167.52256178855896,4448,-0.49534556,0.9566506941526155,0.14999999,0.0834370823975836
371.13655213651134,0.881699781493254,-0.61616164,167.53961992263794,4449,-0.3938404,0.9567103679404668,0.14999999,0.08342021850674564
371.1450439245456,0.8817166193427984,-0.57575756,167.5567319393158,4450,-0.72980404,0.9566282119657926,0.14999999,0.08340338065720125
371.15358310772746,0.8817334389782681,-0.5959596,167.57381916046143,4451,-0.78000915,0.9565808168181072,0.14999999,0.08338656102173163
371.1624844898132,0.8817501697012994,-0.6969697,167.59088516235352,4452,-0.62397444,0.9562186179142612,0.14999999,0.08336983029870018
371.1709319767534,0.8817669948401627,-0.6363636,167.60826539993286,4453,-0.8807783,0.9566725130597779,0.14999999,0.08335300515983683
371.17954113029896,0.8817837761270091,-0.7777778,167.62539291381836,4454,-0.82390714,0.956510846454472,0.14999999,0.08333622387299033
371.6074209265282,0.8817064375024622,0.45454547,167.64293098449707,4455,0.6733867,0.5372402037707635,0.14999999,0.0834135624975372
371.61597620602646,0.8817232369376058,-0.7171717,167.66001319885254,4456,-0.75370264,0.9565647205017611,0.14999999,0.08339676306239373
371.62454819020417,0.8817400250863348,-0.5151515,167.67709827423096,4457,-0.64653045,0.9565480158223183,0.14999999,0.08337997491366483
371.6335895431791,0.8817567004165138,-0.53535354,167.69423127174377,4458,-0.501363,0.956078647025106,0.14999999,0.08336329958348566
371.64250187231164,0.88177339720289,-0.7373737,167.71129512786865,4459,-0.72381353,0.9562076708674615,0.14999999,0.08334660279710958
371.65095802895075,0.8817901887827461,-0.83838385,167.7287962436676,4460,-0.7674871,0.9566638433608625,0.14999999,0.08332981121725354
371.65937952236317,0.8818069806047153,-0.5555556,167.74590682983398,4461,-0.7818241,0.9566985065875772,0.14999999,0.08331301939528428
371.66788102074713,0.8818237469698007,-0.75757575,167.76300930976868,4462,-0.6114155,0.9566185016160135,0.14999999,0.08329625303019882
371.67652089015627,0.881840474817352,-0.85858583,167.78016471862793,4463,-0.7450701,0.9564801305908839,0.14999999,0.08327952518264761
371.6848876500543,0.8818572563507938,-0.45454547,167.79735279083252,4464,-0.46021205,0.9567532401019998,0.14999999,0.08326274364920572
371.69378455634313,0.8818739116335172,-0.67676765,167.814466714859,4465,-0.7439657,0.9562230937111642,0.14999999,0.08324608836648223
371.7023137949013,0.8818906417834969,-0.47474748,167.83159756660461,4466,-0.33750373,0.9565907614418679,0.14999999,0.08322935821650275
371.7108275354153,0.8819073679123758,-0.8181818,167.8486831188202,4467,-0.7366959,0.9566062594859475,0.14999999,0.08321263208762375
371.7191986404114,0.8819241184779736,-0.4949495,167.86608171463013,4468,-0.34498727,0.9567488950039207,0.14999999,0.08319588152202582
371.72784422296337,0.8819408001291194,-0.8787879,167.88313126564026,4469,-1.041316,0.9564744174480302,0.14999999,0.08317919987088014
371.7366173462232,0.8819574457838422,-0.7979798,167.90021228790283,4470,-0.6623836,0.9563468767401226,0.14999999,0.08316255421615733
372.103645375082,0.8818939554070488,0.37373737,167.91723442077637,4471,0.4510407,0.5980919711412166,0.14999999,0.08322604459295058
372.11220404907635,0.8819106520462704,-0.8989899,167.93430137634277,4472,-0.8240587,0.9565613260056495,0.14999999,0.08320934795372906
372.1206958507093,0.8819273561701964,-0.9191919,167.95141410827637,4473,-0.5891508,0.9566281983670483,0.14999999,0.08319264382980311
372.1293095628777,0.8819440255782566,-0.959596,167.9691059589386,4474,-1.0133439,0.9565062878315778,0.14999999,0.08317597442174289
372.13784016945885,0.881960706107383,-0.93939394,167.9866180419922,4475,-0.88952905,0.9565893934188937,0.14999999,0.0831592938926165
372.14629580997035,0.8819773959316416,-0.41414142,168.00375294685364,4476,-0.643363,0.9566643594884755,0.14999999,0.083142604068358
372.1551797845154,0.88199398262575,-0.97979796,168.02078127861023,4477,-1.1020801,0.956236025454987,0.14999999,0.08312601737424959
372.1635189962968,0.8820106835649176,-0.37373737,168.03783512115479,4478,-0.42320088,0.9567807882186016,0.14999999,0.0831093164350819
372.1720548954723,0.882027333133406,-1.0,168.0548553466797,4479,-1.0870479,0.9565841008244683,0.14999999,0.0830926668665935
372.1804784040845,0.8820440003562305,-0.27272728,168.07197070121765,4480,-0.18094707,0.9566964913877917,0.14999999,0.08307599964376887
372.533340319095,0.8819837937248165,0.11111111,168.08908462524414,4481,0.4599023,0.6122580849895508,0.14999999,0.08313620627518299
372.54181536431753,0.8820004517259438,-0.35353535,168.10644483566284,4482,-0.1802266,0.9566449547774676,0.14999999,0.08311954827405567
372.55096625005683,0.8820169515391346,-0.3131313,168.12353610992432,4483,-0.25593254,0.9559691142607051,0.14999999,0.08310304846086479
373.0406552683711,0.8819262767019685,0.67676765,168.14069890975952,4484,0.7011646,0.4754309816857619,0.14999999,0.08319372329803103
373.05079192594724,0.8819425659027983,-0.2929293,168.15772938728333,4485,-0.030363053,0.9549833424238443,0.14999999,0.08317743409720117
373.05957825491583,0.8819591488508877,-0.3939394,168.1747808456421,4486,-0.22947383,0.9563336710314174,0.14999999,0.08316085114911187
373.0680318490243,0.881975798562731,-0.05050505,168.19185829162598,4487,-0.28031954,0.9566664058915202,0.14999999,0.08314420143726862
373.0803478320229,0.8819915802513313,0.21212122,168.20891976356506,4488,-0.04165557,0.9528040170014009,0.14999999,0.0831284197486682
373.0889612099904,0.8820081797259985,-0.33333334,168.2263240814209,4489,-0.5624942,0.9565066220325168,0.14999999,0.08311182027400098
373.0973205088564,0.8820248283944636,-0.25252524,168.2433741092682,4490,-0.198836,0.9567607011339812,0.14999999,0.08309517160553595
373.1079572422282,0.8820409625379135,-0.15151516,168.2604513168335,4491,-0.018483117,0.954483266628197,0.14999999,0.083079037462086
373.1162030058415,0.8820576217707383,-0.21212122,168.27748346328735,4492,-0.44567394,0.9568742363867023,0.14999999,0.08306237822926124
373.12457603584824,0.8820742452624416,-0.13131313,168.29455089569092,4493,-0.2578406,0.9567469699932699,0.14999999,0.08304575473755803
373.1459130015643,0.8820879766351656,0.07070707,168.31219148635864,4494,0.04108789,0.9437830342839522,0.14999999,0.08303202336483406
373.1550405494876,0.882104418120247,-0.23232323,168.32984280586243,4495,-0.32604122,0.9559924520767187,0.14999999,0.08301558187975253
373.51455216988984,0.8820429198910382,0.47474748,168.347393989563,4496,0.44681993,0.6056083795977291,0.14999999,0.08307708010896127
373.52327130195096,0.8820594549028345,-0.09090909,168.36483788490295,4497,-0.10478711,0.9564008679388958,0.14999999,0.08306054509716498
373.70920959372035,0.8820365830160688,0.25252524,168.38194346427917,4498,0.3100617,0.7791817082306316,0.14999999,0.08308341698393071
373.7219306007265,0.8820522225826343,0.01010101,168.39942932128906,4499,0.013708692,0.9523989929938337,0.14999999,0.0830677774173653
373.99118006860556,0.8820108488736428,0.2929293,168.41715002059937,4500,0.31948552,0.6958705321209916,0.14999999,0.08310915112635679
374.1559735797704,0.8819927008265336,0.57575756,168.43444156646729,4501,0.44171166,0.8003264888351831,0.14999999,0.08312729917346598
374.1645910795064,0.8820092512040185,-0.01010101,168.45149207115173,4502,-0.1160635,0.9565025002639522,0.14999999,0.08311074879598099
374.6619604101594,0.8819172550721383,0.6969697,168.46852016448975,4503,0.7323015,0.4677506693470382,0.14999999,0.0832027449278613
374.6748732294043,0.8819328611835243,-0.07070707,168.48597478866577,4504,0.08132389,0.9522071807551148,0.14999999,0.0831871388164752
375.2606760495376,0.8818212927747969,0.959596,168.50296592712402,4505,0.9260521,0.37931717986665114,0.14999999,0.08329870722520258
375.2707924113923,0.8818375338634277,0.05050505,168.5199956893921,4506,-0.10259489,0.9550036381453378,0.14999999,0.08328246613657174
375.27989874935685,0.8818539918461595,-0.1919192,168.53706741333008,4507,-0.18423195,0.9560136620354408,0.14999999,0.08326600815384
375.56690992257364,0.8818087954918865,0.8181818,168.55414986610413,4508,0.78916734,0.678108826783222,0.14999999,0.08331120450811305
375.59110566292793,0.8818219060406011,0.030303031,168.57119011878967,4509,0.13639192,0.940924259645716,0.14999999,0.08329809395939852
375.76939663436826,0.8818008433183214,0.43434343,168.58823823928833,4510,0.31321657,0.7868290285596888,0.14999999,0.08331915668167811
375.77820114391227,0.8818173617504068,-0.17171717,168.60566401481628,4511,-0.29391634,0.9563154904559921,0.14999999,0.08330263824959261
375.8501625241861,0.8818198753270858,0.09090909,168.62271451950073,4512,0.1953467,0.8931586197262038,0.14999999,0.08330012467291359
375.8766419605712,0.8818324657743023,0.17171717,168.63978958129883,4513,0.1702083,0.9386405636149143,0.14999999,0.08328753422569714
375.8914910199664,0.8818476271555231,0.15151516,168.65685868263245,4514,0.06161271,0.9502709406047929,0.14999999,0.08327237284447639
375.900221281584,0.8818641370361935,-0.030303031,168.67387413978577,4515,-0.2133793,0.9563897383823854,0.14999999,0.08325586296380598
375.9147170549208,0.8818793629196362,-0.11111111,168.69091725349426,4516,-0.04633028,0.9506242266631874,0.14999999,0.08324063708036333
375.92350266361785,0.8818958462112861,-0.65656567,168.70797562599182,4517,-0.5672416,0.9563343913029559,0.14999999,0.08322415378871327
375.93183907371196,0.8819124216304306,-0.43434343,168.7253496646881,4518,-0.19761623,0.9567835899058886,0.14999999,0.08320757836956882
375.9405760366311,0.881928901076204,-0.61616164,168.74241542816162,4519,-0.65816885,0.9563830370808192,0.14999999,0.08319109892379534
