Regret,LQGsigma_higher,LQGmu1_higher,TimeElapsed,ReturnLastEpisode,Regret/t,ReturnMean,Iteration,LQGmu1_actor
598.2877995395862,0.14999999,-0.6363636,125.08665633201599,0.9285020909051294,0.17276575210499168,0.792354247895008,3463,-0.60703194
598.3239863073703,0.14999999,-0.61616164,125.12180638313293,0.9289332322159324,0.17272632399173507,0.7923936760082646,3464,-0.7137424
598.3606470702516,0.14999999,-0.5959596,125.16005182266235,0.9284592371186853,0.17268705543153004,0.7924329445684696,3465,-0.665105
598.3965327946473,0.14999999,-0.6969697,125.1922504901886,0.9292342756042666,0.17264758591882495,0.7924724140811747,3466,-0.65314233
598.4336334233406,0.14999999,-0.5555556,125.22600769996643,0.9280193713068033,0.17260848959427186,0.7925115104057278,3467,-0.7318944
598.4698922514846,0.14999999,-0.41414142,125.2597405910492,0.9288611718559341,0.17256917308289635,0.7925508269171033,3468,-0.44495487
598.5069694623837,0.14999999,-0.53535354,125.2928740978241,0.9280427891008892,0.1725301151520276,0.7925898848479722,3469,-0.65257776
598.548059233159,0.14999999,-0.959596,125.32608366012573,0.9240302292246727,0.17249223609024755,0.7926277639097522,3470,-0.95601004
598.5855065552884,0.14999999,-0.75757575,125.36030173301697,0.9276726778707245,0.17245332945989292,0.7926666705401068,3471,-0.7569366
598.6213694381978,0.14999999,-0.9191919,125.38969349861145,0.9292571170905285,0.17241398889349016,0.7927060111065096,3472,-0.690801
598.6605320336099,0.14999999,-0.7171717,125.43417000770569,0.9259574045878863,0.17237562108655627,0.7927443789134434,3473,-0.8768552
598.6961821213347,0.14999999,-0.65656567,125.4864456653595,0.9294699122751785,0.17233626428363116,0.7927837357163685,3474,-0.5739261
598.733565695924,0.14999999,-0.93939394,125.54200768470764,0.927736425410742,0.17229742897724432,0.7928225710227554,3475,-0.7849896
598.7705996820026,0.14999999,-0.7373737,125.58654975891113,0.9280860139212921,0.1722585154436141,0.7928614845563855,3476,-0.6834162
598.8077331746546,0.14999999,-0.57575756,125.6258442401886,0.9279865073480549,0.17221965291189376,0.7929003470881059,3477,-0.77225995
598.8454343045435,0.14999999,-0.83838385,125.67848443984985,0.927418870111149,0.17218097593575143,0.7929390240642483,3478,-0.8314309
599.3529224528262,0.14999999,0.05050505,125.71980500221252,0.45763185171727794,0.1722773562669808,0.7928426437330189,3479,0.2533814
599.4164183326413,0.14999999,-0.23232323,125.76118540763855,0.9016241201848267,0.1722460972220234,0.7928739027779763,3480,-0.14377296
599.4544620319016,0.14999999,-0.47474748,125.80612134933472,0.9270763007397061,0.17220754439296224,0.7929124556070375,3481,-0.42028093
599.4908366278232,0.14999999,-0.7777778,125.85873293876648,0.9287454040783651,0.1721685343560664,0.7929514656439333,3482,-0.73171616
599.5286730744101,0.14999999,-0.7979798,125.91408658027649,0.9272835534131728,0.17212996642963252,0.7929900335703671,3483,-0.8085091
599.5721094063044,0.14999999,-0.11111111,125.95831036567688,0.9216836681056717,0.17209302795818152,0.7930269720418182,3484,-0.32858488
599.8891052093006,0.14999999,-0.01010101,126.01008605957031,0.6481241970037952,0.17213460694671467,0.792985393053285,3485,0.006713952
599.9247014302904,0.14999999,-0.33333334,126.06113076210022,0.9295237790102041,0.17209543930874652,0.793024560691253,3486,-0.55880284
599.9631789016568,0.14999999,-1.0,126.11440753936768,0.9266425286335864,0.17205712041917315,0.7930628795808264,3487,-0.8111776
600.0108759508062,0.14999999,-0.97979796,126.17003607749939,0.9174229508506445,0.17202146672901553,0.7930985332709841,3488,-1.1054003
600.0523066724923,0.14999999,-0.8181818,126.22336649894714,0.9236892783139564,0.1719840374527063,0.7931359625472933,3489,-0.94746906
600.08793216214,0.14999999,-0.4949495,126.27268433570862,0.9294945103522435,0.17194496623557018,0.7931750337644294,3490,-0.53067315
600.1478558094943,0.14999999,-0.3131313,126.32745146751404,0.9051963526456199,0.17191287763090643,0.7932071223690932,3491,-0.21025364
600.2441859993845,0.14999999,-0.17171717,126.38169765472412,0.8687898101098724,0.171891233104062,0.7932287668959377,3492,-0.1264485
600.2826115133156,0.14999999,-0.35353535,126.4321084022522,0.9266944860688968,0.17185302362247798,0.7932669763775217,3493,-0.3976196
600.3188635201387,0.14999999,-0.5151515,126.48893737792969,0.9288679931768483,0.17181421394394353,0.7933057860560562,3494,-0.68256366
600.3610944137583,0.14999999,-0.85858583,126.53487062454224,0.9228891063803615,0.17177713717131854,0.7933428628286812,3495,-0.98185974
600.4014303252276,0.14999999,-0.8787879,126.58767127990723,0.9247840885307467,0.1717395395667127,0.793380460433287,3496,-0.91938144
600.8590475731675,0.14999999,-0.1919192,126.63440775871277,0.5075027520601029,0.1718212889828903,0.7932987110171094,3497,0.051764593
600.9004536233261,0.14999999,-0.3939394,126.68983697891235,0.9237139498413635,0.17178400618162554,0.7933359938183742,3498,-0.34570926
600.9410037219126,0.14999999,-0.8989899,126.74526500701904,0.9245699014136061,0.1717465000634217,0.793373499936578,3499,-0.9356504
601.6803898127279,0.14999999,0.7979798,126.79718136787415,0.22573390918470942,0.17190868280363653,0.7932113171963633,3500,0.747252
601.7166386574673,0.14999999,-0.45454547,126.83485770225525,0.9288711552605367,0.17186993392101324,0.7932500660789865,3501,-0.51108396
602.2206547844279,0.14999999,0.3131313,126.87668538093567,0.4611038730394805,0.17196477863633006,0.7931552213636697,3502,0.23833406
602.6051764899975,0.14999999,-0.21212122,126.92969012260437,0.5805982944304698,0.17202545717670495,0.793094542823295,3503,0.0057808757
602.6442328721043,0.14999999,-0.2929293,126.98224949836731,0.9260636178931312,0.17198750938130833,0.7931324906186916,3504,-0.39486572
602.6828943668014,0.14999999,-0.61616164,127.0268828868866,0.9264585053029809,0.17194947057540697,0.793170529424593,3505,-0.37151897
602.7197165847017,0.14999999,-0.6363636,127.06882762908936,0.9282977820996553,0.17191092886043974,0.7932090711395602,3506,-0.69371647
602.7600972128195,0.14999999,-0.5959596,127.10323810577393,0.9247393718822261,0.1718734237846648,0.7932465762153351,3507,-0.38718745
602.7963971042195,0.14999999,-0.6969697,127.1677942276001,0.9288201085999052,0.1718347768256042,0.7932852231743958,3508,-0.74806994
602.8348444004926,0.14999999,-0.43434343,127.21637392044067,0.9266727037269622,0.1717967638644892,0.7933232361355107,3509,-0.41677526
602.872479942305,0.14999999,-0.5555556,127.26727890968323,0.9274844581875558,0.17175854129410398,0.793361458705896,3510,-0.52903605
602.90853974995,0.14999999,-0.67676765,127.31082844734192,0.929060192354899,0.17171989169750784,0.7934001083024922,3511,-0.638003
602.9459704078748,0.14999999,-0.25252524,127.35763502120972,0.9276893420752279,0.1716816544441557,0.7934383455558442,3512,-0.46333766
602.9836848453427,0.14999999,-0.41414142,127.39965653419495,0.9274055625320428,0.17164351973963643,0.7934764802603635,3513,-0.4825307
603.0216732726517,0.14999999,-0.53535354,127.45332598686218,0.9271315726910172,0.17160548471048712,0.7935145152895128,3514,-0.84281063
603.063769855478,0.14999999,-0.75757575,127.51268434524536,0.9230234171737487,0.17156864007268222,0.7935513599273177,3515,-0.9817215
603.6148678067102,0.14999999,0.33333334,127.56176781654358,0.41402204876779775,0.1716765835627731,0.7934434164372268,3516,0.3964042
603.6544021136016,0.14999999,-0.959596,127.59845232963562,0.9255856931085944,0.171639011121297,0.7934809888787029,3517,-0.89642555
603.6914493857946,0.14999999,-0.27272728,127.64121651649475,0.9280727278069758,0.1716007530943134,0.7935192469056865,3518,-0.5262412
603.7375440962277,0.14999999,-0.9191919,127.67919135093689,0.9190252895669119,0.17156508783638183,0.7935549121636181,3519,-1.0718654
604.2264539204436,0.14999999,0.09090909,127.72788000106812,0.47621017578398384,0.17165524259103512,0.7934647574089647,3520,0.17773199
604.9906207915915,0.14999999,0.61616164,127.77513837814331,0.20095312885219327,0.17182352195160225,0.7932964780483976,3521,0.7817892
605.0346350035792,0.14999999,-0.37373737,127.81221175193787,0.9211057880122872,0.1717872331072059,0.7933327668927939,3522,-0.3292025
605.0709796954037,0.14999999,-0.65656567,127.84836292266846,0.928775308175433,0.17174878787834338,0.7933712121216564,3523,-0.43989164
605.1077752540939,0.14999999,-0.7171717,127.88492512702942,0.9283244413098505,0.17171049241035582,0.793409507589644,3524,-0.52077556
605.1451010724287,0.14999999,-0.7373737,127.9221613407135,0.9277941816651395,0.17167236909856134,0.7934476309014383,3525,-0.5754432
605.627192464827,0.14999999,0.1919192,127.95874214172363,0.48302860760168853,0.17176040625775013,0.7933595937422495,3526,0.13934948
605.6639165489561,0.14999999,-0.93939394,127.9947156906128,0.9283959158709035,0.17172211980407034,0.7933978801959294,3527,-0.66833353
605.7134338304206,0.14999999,-0.57575756,128.0309181213379,0.9156027185355101,0.1716874812444503,0.7934325187555494,3528,-0.23770791
605.7512974381132,0.14999999,-0.83838385,128.0671260356903,0.9272563923074475,0.17164956005613863,0.7934704399438611,3529,-0.82926756
605.7882849043045,0.14999999,-0.7777778,128.10354137420654,0.9281325338086711,0.17161141215419393,0.7935085878458058,3530,-0.76175195
605.8265283309577,0.14999999,-0.47474748,128.140869140625,0.9268765733468908,0.17157364155507157,0.7935463584449282,3531,-0.3910633
605.86367485466,0.14999999,-0.7979798,128.17712903022766,0.9279734762977004,0.17153558178218006,0.7935844182178197,3532,-0.7360124
606.3110548257599,0.14999999,0.01010101,128.21263575553894,0.5177400289000068,0.17161365831467873,0.793506341685321,3533,0.018999964
606.8180888331162,0.14999999,-0.030303031,128.24987769126892,0.45808599264370703,0.17170857069414722,0.7934114293058524,3534,0.2514644
607.2837144080028,0.14999999,0.15151516,128.28715586662292,0.4994944251135072,0.17179171553267406,0.7933282844673256,3535,0.059711546
607.3187211010634,0.14999999,-0.33333334,128.3233253955841,0.9301133069394141,0.17175303198559486,0.7933669680144048,3536,-0.4579447
607.3726232920102,0.14999999,-1.0,128.35951924324036,0.9112178090531932,0.1717197125507521,0.7934002874492475,3537,-1.2242322
607.4092680665486,0.14999999,-0.4949495,128.39555191993713,0.9284752254615416,0.17168153421892274,0.7934384657810769,3538,-0.55174357
607.4467397783284,0.14999999,-0.8181818,128.43245720863342,0.9276482882202576,0.17164361112696477,0.793476388873035,3539,-0.73251075
607.5767329736752,0.14999999,-0.23232323,128.46863865852356,0.8351268046531144,0.17163184547278962,0.7934881545272101,3540,-0.08423397
607.6215741311979,0.14999999,-0.07070707,128.50579023361206,0.9202788424773438,0.1715960390090929,0.7935239609909068,3541,-0.30451155
607.6567182825079,0.14999999,-0.97979796,128.5418975353241,0.9299758486900127,0.171557515043057,0.7935624849569427,3542,-0.64683735
607.7083834223939,0.14999999,-0.11111111,128.57802891731262,0.9134548601139164,0.17152367581777983,0.7935963241822199,3543,-0.2567895
608.4548749186541,0.14999999,0.57575756,128.61435794830322,0.21862850373975665,0.17168591278743062,0.7934340872125693,3544,0.75731593
608.4927335436809,0.14999999,-0.5151515,128.66582107543945,0.9272613749733196,0.17164816178947273,0.7934718382105271,3545,-0.43800458
608.5628432754106,0.14999999,-0.35353535,128.71762681007385,0.8950102682702954,0.171619527150426,0.7935004728495739,3546,-0.15594019
608.6037801420765,0.14999999,-0.85858583,128.75639820098877,0.9241831333340769,0.17158268399833002,0.79353731600167,3547,-0.9517044
608.67893344757,0.14999999,-0.3131313,128.7957739830017,0.8899666945065464,0.17155550548127677,0.7935644945187231,3548,-0.095412955
608.8143121246803,0.14999999,-0.13131313,128.8436794281006,0.8297413228896836,0.17154531195398148,0.7935746880460184,3549,-0.07424967
608.8505572469853,0.14999999,-0.8787879,128.89449453353882,0.9288748776950347,0.17150719922450292,0.7936128007754969,3550,-0.6599276
609.3726773465032,0.14999999,0.21212122,128.94846630096436,0.4429999004820901,0.1716059356087027,0.7935140643912971,3551,0.308842
609.8537328065017,0.14999999,-0.05050505,129.0015003681183,0.4840645400014983,0.17169305540723584,0.7934269445927641,3552,0.13256854
609.8969265472456,0.14999999,-0.8989899,129.05596351623535,0.921926259256175,0.17165688898036746,0.7934631110196325,3553,-1.0150492
609.9366106482506,0.14999999,-0.45454547,129.0990912914276,0.9254358989949099,0.17161975538780266,0.7935002446121973,3554,-0.37894595
610.5214546246078,0.14999999,0.75757575,129.160724401474,0.3802760236428272,0.17173599286205565,0.7933840071379443,3555,0.47859207
610.5588920173932,0.14999999,-0.3939394,129.20699000358582,0.9276826072146636,0.17169822610162913,0.7934217738983709,3556,-0.41346586
611.1486845544365,0.14999999,0.5151515,129.25105500221252,0.3753274629567158,0.171815767375439,0.793304232624561,3557,0.48948538
611.198289577583,0.14999999,-0.17171717,129.309472322464,0.9155149768535012,0.17178141921798284,0.7933385807820171,3558,-0.24799982
612.0148562475034,0.14999999,0.7373737,129.3564944267273,0.1485533300794926,0.17196258956097316,0.7931574104390269,3559,0.8502119
612.0494849198278,0.14999999,-0.6363636,129.41049194335938,0.9304913276755876,0.17192401261792917,0.7931959873820709,3560,-0.5863737
612.0854856467299,0.14999999,-0.6969697,129.45289707183838,0.9291192730978628,0.17188584264159784,0.7932341573584022,3561,-0.6508324
612.1210916324786,0.14999999,-0.61616164,129.50036692619324,0.9295140142512912,0.17184758327694516,0.7932724167230548,3562,-0.662954
612.1580474673924,0.14999999,-0.2929293,129.54999327659607,0.9281641650861624,0.17180972424007646,0.7933102757599234,3563,-0.5344698
612.1938170041317,0.14999999,-0.5959596,129.5989489555359,0.9293504632607038,0.17177155359262955,0.7933484464073705,3564,-0.52849317
612.2447791621609,0.14999999,-0.5555556,129.6467628479004,0.9141578419707922,0.1717376659641405,0.7933823340358594,3565,-0.26823887
612.2811502007952,0.14999999,-0.43434343,129.68555426597595,0.9287489613656184,0.17169970560874795,0.7934202943912521,3566,-0.6672103
612.3172441697069,0.14999999,-0.67676765,129.7306568622589,0.9290260310882835,0.17166168886170644,0.7934583111382936,3567,-0.6800605
612.3692525388999,0.14999999,-0.41414142,129.76734685897827,0.9131116308070293,0.17162815373848092,0.7934918462615191,3568,-0.20821004
612.404886439734,0.14999999,-0.53535354,129.80442357063293,0.9294860991659365,0.1715900494367425,0.7935299505632575,3569,-0.58615804
612.441459512501,0.14999999,-0.75757575,129.84060335159302,0.9285469272330095,0.1715522295553224,0.7935677704446775,3570,-0.7491596
612.4791066365698,0.14999999,-0.25252524,129.87763237953186,0.9274728759311343,0.17151473162603467,0.7936052683739652,3571,-0.43211296
612.5196273475934,0.14999999,-0.959596,129.91392159461975,0.9245992889763945,0.1714780591678593,0.7936419408321406,3572,-0.9356918
612.5547261469111,0.14999999,-0.65656567,129.95017194747925,0.930021200682283,0.17143988976963648,0.7936801102303634,3573,-0.6419325
612.5938017367197,0.14999999,-0.27272728,129.9863543510437,0.9260444101914086,0.17140285443109113,0.7937171455689088,3574,-0.44570094
612.6307411923011,0.14999999,-0.7171717,130.02488923072815,0.92818054441856,0.17136524229155276,0.7937547577084471,3575,-0.794376
612.6837172456509,0.14999999,-0.9191919,130.06237745285034,0.9121439466502113,0.17133213569509254,0.7937878643049073,3576,-1.2139326
612.7201314868926,0.14999999,-0.7373737,130.09875082969666,0.9287057587583643,0.17129441752499094,0.793825582475009,3577,-0.68693703
612.7746606920362,0.14999999,-0.37373737,130.13566327095032,0.9105907948563974,0.17126178331247516,0.7938582166875248,3578,-0.21421416
612.8158873011471,0.14999999,-0.93939394,130.17198419570923,0.9238933908890665,0.1712254504892839,0.7938945495107159,3579,-0.9531834
612.8584443033983,0.14999999,-0.83838385,130.20842695236206,0.9225629977488259,0.17118950958195484,0.7939304904180451,3580,-0.9879137
613.4240532978383,0.14999999,0.5555556,130.24384450912476,0.39951100555994756,0.17129965185641952,0.7938203481435805,3581,0.43365872
613.4599501345773,0.14999999,-0.7777778,130.28015899658203,0.929223163261026,0.17126185095884347,0.7938581490411566,3582,-0.65079594
613.4947961912757,0.14999999,-0.57575756,130.3164312839508,0.9302739433016133,0.17122377789318327,0.7938962221068168,3583,-0.66405195
613.5337277161907,0.14999999,-0.47474748,130.3528482913971,0.92618847508492,0.1711868659922407,0.7939331340077593,3584,-0.3751272
613.5777924375232,0.14999999,-0.7979798,130.3896267414093,0.9210552786675726,0.17115140653766336,0.7939685934623366,3585,-1.0275038
613.649758378777,0.14999999,0.030303031,130.43854069709778,0.8931540587461172,0.17112374745643533,0.7939962525435648,3586,-0.13783078
613.7065938942239,0.14999999,-0.33333334,130.4749252796173,0.9082844845531374,0.17109188566886643,0.7940281143311337,3587,-0.22800103
613.7431800967336,0.14999999,-0.4949495,130.51399612426758,0.9285337974903614,0.17105439802027134,0.7940656019797289,3588,-0.65143955
613.7813546090142,0.14999999,-0.8181818,130.55041193962097,0.9269454877193143,0.17101737381137203,0.7941026261886281,3589,-0.83218664
613.8253005446776,0.14999999,-0.97979796,130.58691000938416,0.9211740643366791,0.17098197786759822,0.794138022132402,3590,-1.033889
613.8615341720557,0.14999999,-1.0,130.62374472618103,0.9288863726219139,0.1709444539604722,0.794175546039528,3591,-0.6472562
614.4192653025949,0.14999999,0.2929293,130.6600468158722,0.40738886946079345,0.17105213399292732,0.7940678660070729,3592,0.41385004
614.465401331303,0.14999999,-0.5151515,130.69638776779175,0.9189839712918203,0.17101736747322657,0.7941026325267736,3593,-0.30893135
614.5061268784375,0.14999999,-0.85858583,130.73278141021729,0.9243944528655355,0.1709811148799214,0.7941388851200788,3594,-0.9248991
615.0218222878302,0.14999999,-0.07070707,130.76967573165894,0.4494245906072787,0.17107700202721285,0.7940429979727874,3595,0.28581834
615.0602453176988,0.14999999,-0.8787879,130.8058853149414,0.926696970131429,0.17104011271348687,0.7940798872865134,3596,-0.85669774
615.638578330965,0.14999999,0.45454547,130.84218907356262,0.3867869867338646,0.17115334398970392,0.7939666560102964,3597,0.46386987
616.1194077601027,0.14999999,0.11111111,130.87917828559875,0.48429057086226596,0.17123941294055106,0.7938805870594491,3598,0.13553491
616.777203614058,0.14999999,0.6363636,130.91543817520142,0.30732414604479874,0.17137460506086633,0.7937453949391339,3599,0.6200916
617.0369951528688,0.14999999,-0.11111111,130.95176124572754,0.7053284611891816,0.17139916532024135,0.7937208346797587,3600,0.0021914616
617.0790302412327,0.14999999,-0.35353535,130.98816061019897,0.9230849116361587,0.17136324083344423,0.7937567591665559,3601,-0.3583973
617.1684644804362,0.14999999,-0.15151516,131.02490878105164,0.8756857607964245,0.17134049541378019,0.7937795045862199,3602,-0.10929349
617.2237343060785,0.14999999,-0.3131313,131.06125164031982,0.9098501743577317,0.17130828040690496,0.7938117195930952,3603,-0.20760486
617.2630600038707,0.14999999,-0.45454547,131.09769415855408,0.9257943022078375,0.1712716592685546,0.7938483407314455,3604,-0.44026196
617.3030443410645,0.14999999,-0.3939394,131.13436341285706,0.9251356628061806,0.17123524114870028,0.7938847588512998,3605,-0.41431198
617.3525649159392,0.14999999,-0.8989899,131.17076802253723,0.9155994251252603,0.17120148777480287,0.7939185122251972,3606,-1.1405305
617.4428643058966,0.14999999,0.07070707,131.20720672607422,0.8748206100426087,0.1711790585821726,0.7939409414178275,3607,-0.08267182
617.4796598348187,0.14999999,-0.23232323,131.2439775466919,0.928324471077955,0.17114181259279898,0.793978187407201,3608,-0.4845344
617.5164321934384,0.14999999,-0.6363636,131.27825212478638,0.9283476413802535,0.17110458082389537,0.7940154191761046,3609,-0.7264757
617.5534020968784,0.14999999,-0.6969697,131.314532995224,0.9281500965600697,0.17106742440356743,0.7940525755964326,3610,-0.64973944
617.5906655084352,0.14999999,-0.61616164,131.35089826583862,0.927856588443098,0.17103036984448497,0.794089630155515,3611,-0.4581771
617.629622807777,0.14999999,-0.5959596,131.3902804851532,0.9261627006583001,0.17099380476405784,0.7941261952359421,3612,-0.42018384
617.6937796516903,0.14999999,-0.2929293,131.4273819923401,0.9009631560866656,0.17096423461159432,0.7941557653884056,3613,-0.20906615
617.7551951749476,0.14999999,-0.43434343,131.46379280090332,0.9037044767426972,0.17093392229522625,0.7941860777047738,3614,-0.19501431
617.7928305086353,0.14999999,-0.67676765,131.4982521533966,0.9274846663123165,0.1708970485501066,0.7942229514498933,3615,-0.77539927
617.829441859685,0.14999999,-0.5555556,131.53468704223633,0.9285086489504215,0.1708599120187182,0.7942600879812818,3616,-0.62436974
617.8751998049538,0.14999999,-0.53535354,131.57351756095886,0.9193620547311588,0.17082532480092724,0.7942946751990727,3617,-0.30180246
618.4782767117523,0.14999999,0.41414142,131.6100206375122,0.36204309320148154,0.17094479732220905,0.794175202677791,3618,0.5175958
618.952704818062,0.14999999,-0.17171717,131.64676666259766,0.490691893690293,0.17102865565572312,0.7940913443442768,3619,0.09705344
618.9905161301283,0.14999999,-0.75757575,131.68314409255981,0.9273086879336775,0.17099185528456584,0.794128144715434,3620,-0.82373434
619.0339126327594,0.14999999,-0.41414142,131.7196135520935,0.9217234973688302,0.17095661768372258,0.7941633823162774,3621,-0.35845822
619.0706082334725,0.14999999,-0.959596,131.75633597373962,0.9284243992868911,0.1709195494846694,0.7942004505153305,3622,-0.77896994
619.1062339356688,0.14999999,-0.65656567,131.79269313812256,0.9294942978037358,0.1708822064409795,0.7942377935590204,3623,-0.7079046
619.1445198470112,0.14999999,-0.7171717,131.8291916847229,0.9268340886575316,0.1708456180593298,0.79427438194067,3624,-0.8085668
619.1843018026311,0.14999999,-0.7373737,131.86620688438416,0.9253380443800557,0.17080946256624308,0.7943105374337568,3625,-0.90070885
619.2569258056731,0.14999999,-0.25252524,131.90312933921814,0.8924959969580873,0.17078238439207752,0.7943376156079224,3626,-0.15375367
619.2995070953768,0.14999999,-0.93939394,131.93958926200867,0.922538710296183,0.17074703807426989,0.7943729619257299,3627,-0.9993912
619.3404515695751,0.14999999,-0.27272728,131.9759840965271,0.9241755258018243,0.1707112600798167,0.7944087399201831,3628,-0.38075668
619.3820332431557,0.14999999,-0.7777778,132.01288414001465,0.9235383264194429,0.1706756773885797,0.7944443226114202,3629,-0.96985126
619.4244326759718,0.14999999,-0.9191919,132.04940104484558,0.922720567183858,0.17064033958015754,0.7944796604198424,3630,-0.99089366
619.4611809478424,0.14999999,-0.57575756,132.08580780029297,0.928371728129446,0.1706034648713419,0.7945165351286579,3631,-0.44953597
619.5086596279165,0.14999999,-0.83838385,132.12036633491516,0.917641319925994,0.17056956487552766,0.7945504351244722,3632,-1.12676
619.5454987528605,0.14999999,-0.37373737,132.15667295455933,0.9282808750559901,0.17053275495537035,0.7945872450446295,3633,-0.5043387
619.5889757531098,0.14999999,-0.47474748,132.19382786750793,0.9216429997505775,0.17049779189683814,0.7946222081031616,3634,-0.33095357
619.6992963493907,0.14999999,-0.13131313,132.23103761672974,0.8547994037191057,0.1704812369599424,0.7946387630400573,3635,-0.07688169
619.7391884773382,0.14999999,-0.7979798,132.26741433143616,0.9252278720525461,0.17044532136340435,0.7946746786365955,3636,-0.91396296
619.7757502200953,0.14999999,-0.4949495,132.30460834503174,0.928558257242802,0.17040850982130748,0.7947114901786922,3637,-0.71312034
619.8146236652291,0.14999999,-0.8181818,132.3534471988678,0.926246554866281,0.1703723539486611,0.7947476460513386,3638,-0.8632499
619.9471447960299,0.14999999,-0.09090909,132.39850091934204,0.8325988691992268,0.17036195240341573,0.7947580475965841,3639,-0.068578824
620.0003667877642,0.14999999,-1.0,132.43468856811523,0.9118980082657429,0.1703297710955396,0.7947902289044603,3640,-1.2275554
620.050374309701,0.14999999,-0.97979796,132.48492336273193,0.9151124780630948,0.1702967246112884,0.7948232753887116,3641,-1.1683359
620.0852482920426,0.14999999,-0.33333334,132.5266375541687,0.9302460176584508,0.17025954099177446,0.7948604590082253,3642,-0.62269795
620.4609464861057,0.14999999,-0.01010101,132.57632994651794,0.5894218059369065,0.17031593370466805,0.7948040662953318,3643,0.002443471
620.8806702256908,0.14999999,0.030303031,132.62436509132385,0.5453962604149994,0.17038437712011273,0.7947356228798871,3644,0.003621919
621.5184667235576,0.14999999,0.53535354,132.6635365486145,0.3273235021331638,0.17051261089809536,0.7946073891019045,3645,0.5847172
622.4743346278926,0.14999999,0.959596,132.7177448272705,0.009252095664917047,0.1707280127887802,0.7943919872112197,3646,1.2753055
622.5100757161267,0.14999999,-0.5151515,132.76517701148987,0.9293789117659252,0.17069099964796455,0.7944290003520353,3647,-0.560573
622.5454238179951,0.14999999,-0.21212122,132.82775902748108,0.9297718981315426,0.17065389907291534,0.7944661009270846,3648,-0.50631034
622.5892369789034,0.14999999,-0.85858583,132.86763954162598,0.9213068390916904,0.17061913866234676,0.7945008613376532,3649,-1.0222827
623.145558261032,0.14999999,0.35353535,132.97568893432617,0.4087987178713779,0.1707248104824745,0.7943951895175254,3650,0.4102041
623.1813240495992,0.14999999,-0.8787879,133.0179603099823,0.92935421143278,0.17068784553535996,0.79443215446464,3651,-0.6520167
623.2180579394994,0.14999999,-0.35353535,133.05677700042725,0.9283861100997302,0.17065116591990676,0.7944688340800931,3652,-0.48069245
623.2554221157859,0.14999999,-0.45454547,133.15170192718506,0.9277558237135733,0.1706146789257558,0.7945053210742441,3653,-0.42763072
623.2946064635062,0.14999999,-0.3939394,133.1813735961914,0.9259356522797001,0.17057871003380026,0.7945412899661995,3654,-0.46130255
623.873163070219,0.14999999,0.25252524,133.2130253314972,0.3865633932872268,0.17069033189335678,0.7944296681066432,3655,0.46438318
623.9115658589793,0.14999999,-0.8989899,133.2419216632843,0.9267172112397121,0.17065414821088057,0.7944658517891193,3656,-0.84026694
623.9623545306887,0.14999999,-0.3131313,133.2761480808258,0.9143313282906688,0.17062137121429824,0.7944986287857017,3657,-0.2620103
623.9999308592539,0.14999999,-0.6363636,133.30393195152283,0.927543671434728,0.1705850002348972,0.7945349997651027,3658,-0.7548122
624.0731682155817,0.14999999,-0.1919192,133.33307814598083,0.8918826436722094,0.17055839524886082,0.794561604751139,3659,-0.1462792
624.1106804237858,0.14999999,-0.6969697,133.35961198806763,0.9276077917959821,0.17052204383163547,0.7945979561683644,3660,-0.808552
624.1488085102842,0.14999999,-0.61616164,133.39574694633484,0.9269919135015879,0.17048588049994107,0.7946341195000588,3661,-0.5516978
624.1864122542933,0.14999999,-0.5959596,133.42469239234924,0.9275162559909393,0.1704495937341052,0.7946704062658947,3662,-0.79269975
624.2405104839744,0.14999999,-0.23232323,133.45209980010986,0.9110217703188156,0.1704178297799548,0.7947021702200452,3663,-0.20064388
624.2768033465995,0.14999999,-0.67676765,133.47525191307068,0.9288271373748151,0.17038122362079683,0.7947387763792031,3664,-0.56872714
624.8466598305287,0.14999999,0.23232323,133.50944828987122,0.3952635160708485,0.17049022096330932,0.7946297790366906,3665,0.44397235
624.8870878780241,0.14999999,-0.5555556,133.54036283493042,0.9246919525045797,0.17045474301091765,0.7946652569890822,3666,-0.43022877
624.9253570053343,0.14999999,-0.75757575,133.56844902038574,0.9268508726898365,0.1704186956654852,0.7947013043345147,3667,-0.8018183
624.9614060985496,0.14999999,-0.53535354,133.59634828567505,0.9290709067846853,0.1703820627313385,0.7947379372686615,3668,-0.5328654
624.9971338514086,0.14999999,-0.43434343,133.62189483642578,0.9293922471408815,0.1703453621835401,0.7947746378164599,3669,-0.60000783
625.2963419285604,0.14999999,-0.2929293,133.64725828170776,0.6659119228481725,0.17038047463993472,0.7947395253600652,3670,0.009190351
625.766524450778,0.14999999,0.17171717,133.67774271965027,0.49493747778239233,0.17046214231838136,0.7946578576816187,3671,0.06966378
625.8047301971437,0.14999999,-0.65656567,133.71206092834473,0.9269142536342608,0.1704261247813572,0.7946938752186429,3672,-0.81838757
625.8453788756101,0.14999999,-0.959596,133.74524474143982,0.9244713215336129,0.17039079196177787,0.7947292080382222,3673,-0.89644927
625.8835762853151,0.14999999,-0.41414142,133.77726769447327,0.9269225902949205,0.1703548111827205,0.7947651888172795,3674,-0.4634741
625.9199495712822,0.14999999,-0.7171717,133.8085880279541,0.9287467140329315,0.17031835362483871,0.7948016463751614,3675,-0.7241717
