ReturnMean,LQGsigma_higher,Regret/t,ReturnLastEpisode,LQGmu1_actor,TimeElapsed,Iteration,LQGmu1_higher,Regret
0.7904023800894268,0.14999999,0.17471761991057339,0.9401661593064213,-1.0009632,60.971057415008545,1909,-0.7979798,333.5359364092846
0.790482470107451,0.14999999,0.1746375298925491,0.9433743145158245,-0.5841994,61.00804662704468,1910,-0.5555556,333.5576820947688
0.7905623158069519,0.14999999,0.17455768419304815,0.9430676018537462,-0.6188053,61.03779578208923,1911,-0.57575756,333.579734492915
0.790642033283784,0.14999999,0.17447796671621607,0.9429821315098544,-0.512684,61.07243871688843,1912,-0.5151515,333.6018723614051
0.790721828916392,0.14999999,0.17439817108360814,0.9432910784627929,-0.7544314,61.10740947723389,1913,-0.8181818,333.62370128294236
0.7908012213283339,0.14999999,0.17431877867166612,0.9426789053734188,-0.4682153,61.140560150146484,1914,-0.4949495,333.64614237756894
0.7906183797291678,0.14999999,0.17450162027083227,0.44065955892514574,0.38423938,61.174777030944824,1915,0.43434343,334.1706028186438
0.7904282273426324,0.14999999,0.17469177265736768,0.4262864071272764,0.4226452,61.206820249557495,1916,0.41414142,334.7094364115165
0.790507591223332,0.14999999,0.17461240877666803,0.9425687866439102,-0.83418864,61.23928189277649,1917,-0.8989899,334.7319876248726
0.7905869788939005,0.14999999,0.17453302110609956,0.9427731433736352,-0.7864843,61.272869348526,1918,-0.9191919,334.754334481499
0.7906646649988796,0.14999999,0.17445533500112057,0.9396666143485921,-1.030991,61.30405950546265,1919,-0.85858583,334.7797878671504
0.7907434251730688,0.14999999,0.1743765748269313,0.9418841994422731,-0.88763744,61.33745837211609,1920,-0.93939394,334.8030236677081
0.7908225265561001,0.14999999,0.17429747344389987,0.9426971819763978,-0.5379331,61.36708688735962,1921,-0.3939394,334.8254464857317
0.7908885379641784,0.14999999,0.17423146203582168,0.9176964528824102,-0.12645152,61.40207600593567,1922,-0.1919192,334.8728700328493
0.7909666144181462,0.14999999,0.17415338558185384,0.9410295589443305,-0.9508206,61.43349242210388,1923,-0.959596,334.8969604739049
0.791045046357752,0.14999999,0.17407495364224804,0.9418696662196611,-0.90519416,61.46421003341675,1924,-0.8787879,334.92021080768524
0.7911232193573298,0.14999999,0.17399678064267027,0.9415280705449233,-0.40223444,61.49380564689636,1925,-0.45454547,334.9438027371403
0.7912022640685024,0.14999999,0.17391773593149762,0.9433633330758779,-0.47126305,61.526307344436646,1926,-0.43434343,334.96555940406444
0.7912753837955531,0.14999999,0.17384461620444697,0.9321039780951367,-1.2889065,61.556692123413086,1927,-1.0,334.9985754259693
0.79098527557698,0.14999999,0.17413472442302017,0.23194673838642327,0.75978017,61.5969762802124,1928,0.4949495,335.73174868758286
0.7910633106309483,0.14999999,0.17405668936905183,0.941514894681911,-0.92892003,61.63089466094971,1929,-0.97979796,335.75535379290096
0.7911425838612415,0.14999999,0.17397741613875858,0.9440606450968677,-0.5464737,61.66487193107605,1930,-0.35353535,335.7764131478041
0.79107658380105,0.14999999,0.1740434161989501,0.6636964676314382,0.02896622,61.69888114929199,1931,0.030303031,336.07783668017265
0.7911560339816688,0.14999999,0.17396396601833128,0.944574332756629,-0.5812629,61.733360290527344,1932,-0.33333334,336.098382347416
0.7910659241387302,0.14999999,0.17405407586126978,0.6169737075815332,0.04034558,61.76780462265015,1933,-0.15151516,336.44652863983447
0.7911444211759787,0.14999999,0.1739755788240213,0.9428791941772766,-0.4264468,61.80330443382263,1934,-0.41414142,336.4687694456572
0.7909850071898077,0.14999999,0.17413499281019248,0.4826783579347226,0.27211615,61.837390422821045,1935,0.21212122,336.95121108772247
0.7908684895677367,0.14999999,0.1742515104322634,0.5654068908605364,0.11154595,61.87154150009155,1936,-0.13131313,337.3509241968619
0.790945240222875,0.14999999,0.17417475977712507,0.9395345085706328,-0.31457034,61.90654516220093,1937,-0.17171717,337.37650968829126
0.7909753137021279,0.14999999,0.17414468629787216,0.8492276430149931,-0.035176322,61.941044330596924,1938,0.05050505,337.49240204527626
0.7910537272623082,0.14999999,0.17406627273769185,0.9430192068917584,-0.6314614,61.975618839263916,1939,-0.37373737,337.5145028383845
0.7910721570608165,0.14999999,0.1740478429391836,0.82680753636834,-0.007745425,62.00985789299011,1940,0.01010101,337.65281530201617
0.7909513583789141,0.14999999,0.17416864162108603,0.5566019154882184,0.089880966,62.043957233428955,1941,0.1919192,338.06133338652796
0.7907222678208661,0.14999999,0.17439773217913396,0.346057494649809,0.5896279,62.078094244003296,1942,0.57575756,338.68039589187816
0.790798203828344,0.14999999,0.1743217961716561,0.9382659303503808,-0.2718533,62.11250019073486,1943,-0.05050505,338.7072499615278
0.7906843871282153,0.14999999,0.17443561287178466,0.569538538778437,0.07163693,62.14725661277771,1944,-0.01010101,339.1028314227494
0.7907539026977025,0.14999999,0.1743660973022974,0.9258921697809311,-0.14071847,62.18197178840637,1945,-0.09090909,339.14205925296847
0.7905688513044612,0.14999999,0.17455114869553867,0.43064389145024834,0.40729183,62.21625232696533,1946,0.3939394,339.67653536151823
0.7904271293729925,0.14999999,0.17469287062700745,0.5146362507347332,0.15870172,62.2503981590271,1947,0.13131313,340.1270191107835
0.7901878979696547,0.14999999,0.1749321020303453,0.32440435567091497,0.62326646,62.28636050224304,1948,0.5959596,340.7677347551126
0.7902511740821471,0.14999999,0.17486882591785302,0.913513041217083,-0.08615869,62.320481300354004,1949,-0.3131313,340.81934171389554
0.7902811022334942,0.14999999,0.17483889776650574,0.8486110692093477,-0.015357554,62.35537314414978,1950,-0.25252524,340.9358506446862
0.7903484951208545,0.14999999,0.17477150487914547,0.9217646254733599,-0.088209376,62.389843463897705,1951,-0.27272728,340.9792060192128
0.7904253677332587,0.14999999,0.17469463226674128,0.940403834533836,-0.97076005,62.42419242858887,1952,-0.6363636,341.00392218467897
0.7905035165690029,0.14999999,0.1746164834309971,0.9430500439416948,-0.49240267,62.458279609680176,1953,-0.53535354,341.0259921407373
0.7905728022518279,0.14999999,0.17454719774817204,0.9258877408090762,-0.14701432,62.4928662776947,1954,-0.23232323,341.0652243999282
0.7906508671735465,0.14999999,0.17446913282645346,0.9431897242116372,-0.6783375,62.52703237533569,1955,-0.61616164,341.08715467571653
0.7907273304624337,0.14999999,0.17439266953756635,0.940213060236735,-0.9920381,62.56114363670349,1956,-0.7373737,341.1120616154798
0.79080560376379,0.14999999,0.1743143962362099,0.9439081812170214,-0.6966729,62.59528064727783,1957,-0.6969697,341.1332734342628
0.7908818735611133,0.14999999,0.17423812643888661,0.9401418669227523,-1.0065956,62.629377126693726,1958,-0.5959596,341.15825156734
0.7909557420950522,0.14999999,0.17416425790494788,0.935590331547124,-1.1977822,62.66356635093689,1959,-0.7777778,341.1877812357929
0.7910337911480688,0.14999999,0.17408620885193116,0.9439318860077844,-0.6345256,62.698108196258545,1960,-0.75757575,341.2089693497851
0.7911113532869167,0.14999999,0.17400864671308322,0.9431331454289328,-0.7845125,62.7319815158844,1961,-0.65656567,341.2309562043562
0.7911888291905654,0.14999999,0.17393117080943457,0.9431190762455768,-0.78202844,62.765822887420654,1962,-0.7171717,341.2529571281106
0.7912666281479306,0.14999999,0.1738533718520694,0.9439081824983814,-0.4831866,62.79999661445618,1963,-0.67676765,341.27416894561225
0.7913429140353823,0.14999999,0.1737770859646178,0.9410921111028747,-0.27691695,62.834206104278564,1964,-0.21212122,341.2981968345094
0.7914203007704371,0.14999999,0.1736996992295629,0.9434078484183037,-0.73131377,62.868403911590576,1965,-0.83838385,341.3199089860911
0.7914975436509204,0.14999999,0.1736224563490795,0.9432798038007822,-0.6262965,62.90280270576477,1966,-0.47474748,341.3417491822903
0.7915737556802394,0.14999999,0.1735462443197605,0.941406605321365,-0.91036165,62.93789863586426,1967,-0.7979798,341.3654625769689
0.7916496452658981,0.14999999,0.1734703547341018,0.9409244602565832,-0.37713772,62.97323989868164,1968,-0.5555556,341.3896581167123
0.7917268432823672,0.14999999,0.17339315671763278,0.9436525396933934,-0.47843945,63.008617877960205,1969,-0.57575756,341.41112557701894
0.7918032315193261,0.14999999,0.17331676848067387,0.9422116700913754,-0.4846463,63.04350805282593,1970,-0.5151515,341.43403390692754
0.7918796826275538,0.14999999,0.17324031737244605,0.9424883658363731,-0.8098055,63.07775115966797,1971,-0.8181818,341.4566655410912
0.7919564787977926,0.14999999,0.1731635212022073,0.943321730338436,-0.5570951,63.11190414428711,1972,-0.4949495,341.47846381075277
0.792031730423492,0.14999999,0.173088269576508,0.940427936302476,-0.3589744,63.14729356765747,1973,-0.2929293,341.5031558744503
0.7921077677799685,0.14999999,0.17301223222003148,0.9421294721081428,-0.8289458,63.18183898925781,1974,-0.8989899,341.52614640234214
0.7921831419827283,0.14999999,0.1729368580172718,0.9409718182303752,-0.9468305,63.21711492538452,1975,-0.9191919,341.5502945841118
0.7922568605803891,0.14999999,0.17286313941961082,0.9378510909607807,-1.120965,63.25195860862732,1976,-0.93939394,341.577563493151
0.7923332180816567,0.14999999,0.17278678191834324,0.9432156405863917,-0.6370002,63.28696584701538,1977,-0.3939394,341.5994678525646
0.7924093172394647,0.14999999,0.17271068276053517,0.9428573522260151,-0.78472966,63.322556495666504,1978,-0.85858583,341.6217305003386
0.7924837151005655,0.14999999,0.1726362848994347,0.9396426843573455,-1.0330981,63.356428146362305,1979,-0.959596,341.64720781598123
0.792559474515554,0.14999999,0.17256052548444603,0.9424873567780723,-0.7543619,63.39050364494324,1980,-0.8787879,341.66984045920316
0.7926356093326872,0.14999999,0.1724843906673129,0.9433825472563362,-0.64252734,63.42504072189331,1981,-0.45454547,341.6915779119468
0.7927120706710628,0.14999999,0.17240792932893736,0.9441819819929509,-0.56295615,63.461138010025024,1982,-0.43434343,341.71251592995384
0.7927871336708562,0.14999999,0.17233286632914385,0.9415619992615849,-0.93725556,63.496028423309326,1983,-0.97979796,341.73607393069227
0.7928626891344545,0.14999999,0.17225731086554555,0.9426891734499243,-0.8336525,63.53197455406189,1984,-1.0,341.75850475724235
0.7929329662899782,0.14999999,0.1721870337100217,0.9323628428492856,-0.19368805,63.56615233421326,1985,-0.1919192,341.7912619143931
0.7928290819147893,0.14999999,0.1722909180852107,0.5866185971646635,0.07000902,63.60040259361267,1986,0.17171717,342.16976331722844
0.7929011227773768,0.14999999,0.17221887722262327,0.935974275875991,-0.1565933,63.63457107543945,1987,-0.35353535,342.19890904135247
0.7929673930095139,0.14999999,0.1721526069904862,0.924646344265916,-0.15084466,63.66995048522949,1988,-0.030303031,342.23938269708657
0.7930423008746743,0.14999999,0.1720776991253257,0.94195913681375,-0.34027386,63.70412349700928,1989,-0.33333334,342.26254356027283
0.7931170645157831,0.14999999,0.17200293548421702,0.9418219466809619,-0.4513117,63.73849058151245,1990,-0.41414142,342.28584161359186
0.7931889324864081,0.14999999,0.17193106751359205,0.9362061940300958,-0.24471456,63.773873805999756,1991,-0.37373737,342.3147554195618
0.7932184762972728,0.14999999,0.17190152370272727,0.8520402037290816,-0.018296197,63.807753562927246,1992,-0.17171717,342.4278352158327
0.7930438412739139,0.14999999,0.1720761587260862,0.44517087474289035,0.36860022,63.841981172561646,1993,0.35353535,342.9477843410898
0.793075674106985,0.14999999,0.17204432589301516,0.8565185104175482,-0.023353666,63.87937593460083,1994,-0.09090909,343.05638583067224
0.7929610072145697,0.14999999,0.1721589927854303,0.5643152237388133,0.082305074,63.93433499336243,1995,0.37373737,343.4571906069334
0.7927463269510706,0.14999999,0.17237367304892948,0.364459201270175,0.55620706,63.98891520500183,1996,0.8181818,344.05785140566326
0.7926101039217219,0.14999999,0.1725098960782781,0.520708937341919,0.13727555,64.04922103881836,1997,-0.05050505,344.50226246832136
0.7926702535645259,0.14999999,0.1724497464354741,0.9127890902440947,-0.09641096,64.10997581481934,1998,-0.3131313,344.55459337807724
0.7926182243347667,0.14999999,0.17250177566523328,0.6886638232758936,0.027836911,64.16395211219788,1999,-0.11111111,344.8310495548013
0.7926931917800394,0.14999999,0.17242680821996054,0.9425531148802193,-0.425307,64.20601773262024,2000,-0.27272728,344.8536164399211
0.7927684969143971,0.14999999,0.17235150308560293,0.9433787656296303,-0.5083005,64.25297045707703,2001,-0.53535354,344.8753576742915
0.7928423575850635,0.14999999,0.17227764241493643,0.9406375595887547,-0.39504957,64.308846950531,2002,-0.6363636,344.8998401147027
0.7929162940182389,0.14999999,0.17220370598176113,0.9409370332351804,-0.94075406,64.36949753761292,2003,-0.61616164,344.92402308146757
0.792991184145089,0.14999999,0.1721288158549111,0.9429961082256806,-0.6576772,64.41811323165894,2004,-0.6969697,344.94614697324187
0.7928506565097193,0.14999999,0.17226934349028072,0.5112332752289899,0.17740059,64.47309350967407,2005,0.09090909,345.40003369801286
0.7929238455888002,0.14999999,0.17219615441119987,0.9396679491459003,-1.0258927,64.53101587295532,2006,-0.7373737,345.42548574886695
0.7929983752033424,0.14999999,0.17212162479665757,0.9425047819752335,-0.46348116,64.58142590522766,2007,-0.5959596,345.44810096689173
0.7930730735762654,0.14999999,0.17204692642373462,0.9429927080326387,-0.74294496,64.64004015922546,2008,-0.75757575,345.4702282588591
0.7931479499410965,0.14999999,0.1719720500589035,0.9434996905219334,-0.6325115,64.69652676582336,2009,-0.65656567,345.49184856833716
0.7927706312450233,0.14999999,0.17234936875497678,0.03473737083384953,1.094624,64.75101685523987,2010,0.7979798,346.4222311975033
0.7928451588102613,0.14999999,0.1722748411897386,0.9426455649389928,-0.81334335,64.80651760101318,2011,-0.7171717,346.4447056325643
0.7929197477714338,0.14999999,0.17220025222856616,0.942918148689225,-0.78830963,64.84978985786438,2012,-0.7777778,346.4669074838751
0.7929937668830838,0.14999999,0.17212623311691622,0.9419202195227855,-0.85949785,64.90491247177124,2013,-0.67676765,346.49010726435233
0.7930652008584745,0.14999999,0.17205479914152552,0.9368617933199678,-1.1426649,64.93905878067017,2014,-0.83838385,346.5183654710324
0.7931390131818986,0.14999999,0.1719809868181014,0.9417970325581076,-0.3583402,64.97312879562378,2015,-0.47474748,346.5416884384743
0.7929772548916869,0.14999999,0.17214274510831312,0.4670343001150478,0.30390078,65.00723052024841,2016,0.33333334,347.03977413835923
0.7930062835968796,0.14999999,0.1721137164031204,0.8515281532653762,-0.024071738,65.04158806800842,2017,-0.21212122,347.15336598509384
0.7930806788157856,0.14999999,0.1720393211842145,0.9431358353489878,-0.72912544,65.0756721496582,2018,-0.57575756,347.1753501497449
0.7931552943138251,0.14999999,0.17196470568617486,0.9437293693578154,-0.57895076,65.1100435256958,2019,-0.7979798,347.1967407803871
0.7932294905375566,0.14999999,0.17189050946244347,0.9430316662512642,-0.7699607,65.14478802680969,2020,-0.5555556,347.2188291141358
0.7932989797578006,0.14999999,0.17182102024219947,0.9336672046506828,-0.20101444,65.17832159996033,2021,-0.23232323,347.2502819094851
0.7933730514578764,0.14999999,0.1717469485421235,0.9430719573113947,-0.7779791,65.21324610710144,2022,-0.8181818,347.2723299521737
0.7934417340032623,0.14999999,0.1716782659967377,0.9323178407734102,-0.16638678,65.24936270713806,2023,-0.5151515,347.3051321114003
0.7935147896989827,0.14999999,0.17160521030101722,0.9413064621414499,-0.3853785,65.2836697101593,2024,-0.4949495,347.32894564925886
0.7933011215238274,0.14999999,0.17181887847617255,0.36083673500941543,0.55891395,65.3188853263855,2025,0.47474748,347.9332289142494
0.7929923144495471,0.14999999,0.17212768555045294,0.16765798903176526,0.8454245,65.35363507270813,2026,0.7373737,348.73069092521763
0.7930625517463946,0.14999999,0.1720574482536054,0.9353633151595082,-0.21954615,65.38848090171814,2027,-0.25252524,348.7604476100581
0.7931356943373014,0.14999999,0.17198430566269876,0.9413957261050506,-0.91728675,65.42401719093323,2028,-0.8989899,348.7841718839531
0.7932079930326779,0.14999999,0.17191200696732228,0.9398297472561634,-1.0241966,65.45828127861023,2029,-0.9191919,348.80946213669694
0.7932815699499174,0.14999999,0.17183843005008279,0.942569135028907,-0.537861,65.49284052848816,2030,-0.3939394,348.83201300166803
0.7933546278634634,0.14999999,0.17176537213653656,0.9416621923622985,-0.91505873,65.52714610099792,2031,-0.85858583,348.85547080930576
0.7934257642372541,0.14999999,0.1716942357627459,0.9379037394061241,-0.2704239,65.56131362915039,2032,-0.2929293,348.88268706989965
0.793498849438887,0.14999999,0.17162115056111288,0.9420079791571352,-0.88311714,65.59541058540344,2033,-0.93939394,348.9057990907425
0.7935637846036352,0.14999999,0.1715562153963648,0.9255769745365717,-0.09215193,65.63029718399048,2034,0.05050505,348.94534211620595
0.7931905965506554,0.14999999,0.17192940344934454,0.034126096789790734,1.1285436,65.66428780555725,2035,0.83838385,349.87633601941616
0.7930487339375375,0.14999999,0.1720712660624625,0.5043583162425157,0.18802378,65.69928550720215,2036,0.25252524,350.33709770317364
0.7931213893462052,0.14999999,0.1719986106537949,0.9410478013933995,-0.9503514,65.73428177833557,2037,-0.959596,350.3611699017802
0.7928865270280105,0.14999999,0.17223347297198954,0.3144719848655207,0.6379133,65.76948118209839,2038,0.61616164,351.0118179169147
0.7929594605696634,0.14999999,0.1721605394303366,0.941598018458349,-0.9322795,65.8043885231018,2039,-0.8787879,351.03533989845636
0.7930322494440092,0.14999999,0.17208775055599093,0.9414487642348529,-0.37248847,65.84024357795715,2040,-0.45454547,351.0590111342215
0.7931049771889055,0.14999999,0.17201502281109457,0.9414695767775266,-0.26486975,65.87565732002258,2041,-0.43434343,351.082661557444
0.7929787721459947,0.14999999,0.17214122785400537,0.5353942795650168,0.10122874,65.91156792640686,2042,0.01010101,351.512387277879
0.7930505928962399,0.14999999,0.17206940710376023,0.9397085648968385,-1.0312736,65.9458236694336,2043,-0.97979796,351.5377987129821
0.7931234630083056,0.14999999,0.17199653699169454,0.9419971019584903,-0.9070364,65.98559927940369,2044,-1.0,351.5609216110236
0.7931957831778229,0.14999999,0.1719242168221772,0.9410182096712277,-0.38198218,66.02064228057861,2045,-0.35353535,351.5850234013524
0.7932687821293036,0.14999999,0.17185121787069643,0.942551637907494,-0.44466913,66.0543966293335,2046,-0.1919192,351.6075917634449
0.7933337177571989,0.14999999,0.1717862822428012,0.9261920124308113,-0.10154179,66.08951687812805,2047,0.07070707,351.64651975101407
0.7932164030300871,0.14999999,0.17190359696991292,0.5530731566323818,0.07711509,66.12583637237549,2048,0.27272728,352.05856659438166
0.7932819456609624,0.14999999,0.17183805433903773,0.9275132536933186,-0.1813597,66.1617693901062,2049,-0.33333334,352.0961733406883
0.793340003804891,0.14999999,0.17177999619510895,0.9123011407149602,-0.11528018,66.19559383392334,2050,-0.41414142,352.14899219997335
0.7931038683990416,0.14999999,0.17201613160095847,0.3090262864075826,0.6429718,66.23024415969849,2051,0.5151515,352.8050859135658
0.7931713168116833,0.14999999,0.17194868318831677,0.9315080111397962,-0.26491663,66.26477217674255,2052,-0.15151516,352.838697902426
0.7930226254674917,0.14999999,0.17209737453250848,0.48790798718612644,0.24958661,66.29928135871887,2053,0.15151516,353.3159099152399
0.792899582875699,0.14999999,0.1722204171243011,0.5402931419253834,0.12131238,66.3334367275238,2054,-0.030303031,353.7407367733145
0.7929715237265054,0.14999999,0.17214847627349483,0.9407380312826134,-0.40803728,66.36727142333984,2055,-0.37373737,353.76511874203186
0.7928586605738751,0.14999999,0.17226133942612512,0.5609248819186149,0.059031524,66.40121865272522,2056,0.030303031,354.1693138601132
0.7929279833124855,0.14999999,0.17219201668751477,0.9354555338953185,-0.24411684,66.4353895187378,2057,-0.07070707,354.1989783262179
0.7927322843108728,0.14999999,0.1723877156891275,0.39017943799352806,0.49807224,66.4694836139679,2058,0.5555556,354.7739188882244
0.7923644737573816,0.14999999,0.17275552624261875,0.03541035467237046,1.056021,66.50364589691162,2059,0.8787879,355.70362853355203
0.7922254517043602,0.14999999,0.1728945482956402,0.5059790445332398,0.20875928,66.53781008720398,2060,0.3131313,356.1627694890188
0.7922977130559071,0.14999999,0.1728222869440931,0.9411560972429283,-0.35998732,66.57191848754883,2061,-0.13131313,356.1867333917759
0.7921953011742439,0.14999999,0.1729246988257563,0.5811244130663586,0.032457203,66.60647916793823,2062,0.23232323,356.5707289787095
0.7922366051054376,0.14999999,0.17288339489456264,0.8774053112267333,-0.05581607,66.64276099205017,2063,-0.27272728,356.65844366748274
0.7922759019827897,0.14999999,0.17284409801721046,0.8733453599603535,-0.05856161,66.67913866043091,2064,-0.17171717,356.7502183075224
0.7923492082088786,0.14999999,0.17277079179112176,0.9436532588559973,-0.51159894,66.71456146240234,2065,-0.53535354,356.7716850486664
0.7924208282258594,0.14999999,0.17269917177414093,0.9403161632912628,-0.26634508,66.74955320358276,2066,-0.3131313,356.79648888537514
0.7924937952436252,0.14999999,0.17262620475637502,0.9432436539479887,-0.650542,66.78367710113525,2067,-0.6363636,356.81836523142715
0.7925666574428901,0.14999999,0.1725533425571101,0.9431728233234337,-0.70089746,66.8180181980133,2068,-0.6969697,356.8403124081037
0.7926388569460074,0.14999999,0.17248114305399273,0.9419474293927831,-0.8509556,66.85259795188904,2069,-0.61616164,356.86348497871097
0.7927118304065222,0.14999999,0.1724081695934779,0.9436939202117074,-0.6465633,66.88744449615479,2070,-0.5959596,356.88491105849926
0.7925125557970797,0.14999999,0.1726074442029204,0.38001411425111625,0.5303057,66.92202353477478,2071,0.45454547,357.47001694424813
0.7925852955131988,0.14999999,0.1725347044868014,0.9432292475956603,-0.6714515,66.95588755607605,2072,-0.75757575,357.49190769665245
0.7924636174009827,0.14999999,0.17265638259901744,0.5403465688892598,0.09495862,66.99014520645142,2073,0.11111111,357.9166811277632
0.7925361867323403,0.14999999,0.17258381326765987,0.9429724106365883,-0.6507363,67.02426314353943,2074,-0.65656567,357.93882871712657
0.7926078483234628,0.14999999,0.17251215167653747,0.9412339883113265,-0.9165187,67.05881428718567,2075,-0.7373737,357.96271472881523
0.7926803866637773,0.14999999,0.17243961333622293,0.9431974428164015,-0.74328744,67.09408521652222,2076,-0.7171717,357.9846372859988
0.7927530074080101,0.14999999,0.17236699259199,0.9435136724355467,-0.616044,67.1254153251648,2077,-0.7777778,358.00624361356324
0.7928253174255461,0.14999999,0.17229468257445407,0.9430132238476647,-0.76445,67.16077160835266,2078,-0.67676765,358.02835038971557
0.7928979457121633,0.14999999,0.17222205428783693,0.9438195253026126,-0.6540444,67.19608974456787,2079,-0.47474748,358.04965086441297
0.7929698691914318,0.14999999,0.1721501308085685,0.9424987825905128,-0.8222974,67.23042368888855,2080,-0.83838385,358.07227208182246
0.7930421976499767,0.14999999,0.1720778023500235,0.9434853914235398,-0.6762001,67.26552248001099,2081,-0.57575756,358.0939066903989
0.7931143086209443,0.14999999,0.17200569137905583,0.9431772392046576,-0.74648356,67.30007672309875,2082,-0.7979798,358.11584945119426
0.793186279329174,0.14999999,0.17193372067082627,0.9430292938631293,-0.56458586,67.33465361595154,2083,-0.5555556,358.1379401573311
0.793258380790657,0.14999999,0.17186161920934312,0.9434457250600523,-0.77076703,67.36978960037231,2084,-0.8181818,358.15961443227104
0.7933295739645478,0.14999999,0.17179042603545244,0.9416961483527285,-0.8979237,67.40463614463806,2085,-0.4949495,358.18303828391834
0.7934014474193409,0.14999999,0.1717185525806593,0.943257600663069,-0.34449273,67.43935465812683,2086,-0.5151515,358.2049006832553
0.7934509118700441,0.14999999,0.1716690881299562,0.8966337560367076,-0.06762956,67.47387266159058,2087,-0.23232323,358.2733869272186
0.7935213616621664,0.14999999,0.171598638337834,0.9405500778211916,-0.2536299,67.50874543190002,2088,-0.09090909,358.2979568493974
0.7935901730764907,0.14999999,0.1715298269235094,0.9372684061862627,-1.1572827,67.54440426826477,2089,-0.8989899,358.32580844321114
0.7936609711175168,0.14999999,0.17145902888248338,0.9415580788208857,-0.36190712,67.57892203330994,2090,-0.3939394,358.34937036439027
0.7937316906577785,0.14999999,0.1713883093422218,0.9415355298045321,-0.9014409,67.61311745643616,2091,-0.9191919,358.37295483458576
0.793801683148,0.14999999,0.17131831685200022,0.940155980201319,-0.98744243,67.64725136756897,2092,-0.85858583,358.39791885438444
0.7938674629930776,0.14999999,0.17125253700692264,0.931478898895348,-0.16894695,67.68167114257812,2093,-0.25252524,358.4315599554891
0.7939369585880443,0.14999999,0.17118304141195606,0.9393912388530541,-1.0574957,67.71707558631897,2094,-0.93939394,358.457288716636
0.7940047527346622,0.14999999,0.17111524726533806,0.935965695752818,-0.21693367,67.75211262702942,2095,-0.2929293,358.4864430208832
0.7940754736675827,0.14999999,0.17104452633241765,0.942235828135827,-0.81921333,67.78764486312866,2096,-0.959596,358.5093271927474
0.7941467586394458,0.14999999,0.17097324136055447,0.9435600596646518,-0.6615165,67.82256364822388,2097,-0.8787879,358.53088713308273
0.7942179828728173,0.14999999,0.17090201712718284,0.943575200253167,-0.6156168,67.85701823234558,2098,-0.45454547,358.55243193282956
0.7942841012795477,0.14999999,0.17083589872045252,0.933000518599692,-0.22057182,67.89145088195801,2099,-0.43434343,358.58455141422985
0.7943526058135182,0.14999999,0.17076739418648207,0.9381436226175344,-1.0903432,67.92662191390991,2100,-0.97979796,358.61152779161233
0.7944203607467291,0.14999999,0.17069963925327125,0.9367057204894428,-1.1586163,67.96170592308044,2101,-1.0,358.6399420711229
0.7944813876899957,0.14999999,0.17063861231000457,0.9226989954933098,-0.12483826,67.99602508544922,2102,-0.21212122,358.6823630756296
0.7945515930801365,0.14999999,0.17056840691986375,0.9421233231561574,-0.45409304,68.03192567825317,2103,-0.35353535,358.70535975247344
0.7945831167772103,0.14999999,0.17053688322278984,0.8608774517236082,-0.031204209,68.06611013412476,2104,0.05050505,358.8096023007498
0.7943326328295564,0.14999999,0.1707873671704437,0.2673144069657739,0.70899206,68.1005609035492,2105,0.75757575,359.50740789378403
0.7944005129069038,0.14999999,0.17071948709309634,0.9372880757231198,-0.29590467,68.13450455665588,2106,-0.1919192,359.5352398180609
0.7942473551042984,0.14999999,0.17087264489570173,0.47169702281740294,0.28618023,68.19518303871155,2107,0.2929293,360.0286627952435
0.7941729882565969,0.14999999,0.17094701174340324,0.6374820401494814,0.0606238,68.2637791633606,2108,-0.01010101,360.356300755094
0.7942380647522378,0.14999999,0.17088193524776238,0.9314193175631157,-0.22296378,68.30144262313843,2109,-0.33333334,360.3900014375309
0.7941362195420185,0.14999999,0.17098378045798165,0.5793446711896385,0.061088163,68.33512902259827,2110,0.07070707,360.77577676634127
0.7941998935229814,0.14999999,0.1709201064770187,0.9285519933547952,-0.19068672,68.36920428276062,2111,-0.41414142,360.8123447729865
0.7942662286223987,0.14999999,0.17085377137760152,0.934299623492059,-0.18958229,68.4036808013916,2112,-0.37373737,360.84316514949444
0.7941574697655316,0.14999999,0.17096253023446853,0.5644587640624429,0.07884441,68.43776559829712,2113,-0.15151516,361.243826385432
0.7939439844344576,0.14999999,0.17117601556554263,0.34284947987486736,0.5868931,68.47189855575562,2114,0.53535354,361.86609690555713
0.7936736847356833,0.14999999,0.1714463152643169,0.22226012152687924,0.77209365,68.50599598884583,2115,0.8989899,362.6089567840302
0.7935907656068589,0.14999999,0.17152923439314116,0.6182168081435062,0.05356486,68.54045486450195,2116,-0.07070707,362.9558599758867
0.7936609266198141,0.14999999,0.17145907338018598,0.9421216300329707,-0.4383765,68.57476377487183,2117,-0.13131313,362.9788583458537
0.7937312191862577,0.14999999,0.1713887808137424,0.9425405823473223,-0.80190283,68.60957169532776,2118,-0.53535354,363.0014377635064
0.7938014500035995,0.14999999,0.17131854999640045,0.9425503211338113,-0.837901,68.6457793712616,2119,-0.6363636,363.0240074423726
0.7938720585742913,0.14999999,0.17124794142570876,0.943491619870031,-0.6696035,68.67979216575623,2120,-0.6969697,363.04563582250256
0.7939419065027746,0.14999999,0.17117809349722557,0.9420195148871447,-0.44664556,68.71360445022583,2121,-0.3131313,363.06873630761544
