LQGsigma_higher,Iteration,LQGmu1_actor,Regret/t,Regret,ReturnMean,TimeElapsed,LQGmu1_higher,ReturnLastEpisode
0.14999999,743,-0.5644592,0.03575650020320803,26.567079650983565,0.9293634997967916,141.07883477210999,-0.67676765,0.934946694671816
0.14999999,744,-0.630663,0.03574742357590471,26.59608314047311,0.929372576424095,141.75757431983948,-0.6363636,0.9361165105104562
0.14999999,745,-0.84794915,0.035741122753063716,26.62713645103247,0.929378877246936,142.3188500404358,-0.5959596,0.9340666894406393
0.14999999,746,-0.8761516,0.035736227682710286,26.659225851301873,0.9293837723172894,142.88466596603394,-0.8989899,0.9330305997305971
0.14999999,747,-0.9925692,0.035734501965641076,26.693672968333882,0.9293854980343587,143.635112285614,-0.9191919,0.9306728829679926
0.14999999,748,-0.11298752,0.03578707327345265,26.768730808542585,0.9293329267265472,144.2594611644745,-0.37373737,0.8900621597912979
0.14999999,749,-0.92404747,0.035782732457344896,26.801266610551327,0.9293372675426549,144.78933572769165,-0.7777778,0.9325841979912592
0.14999999,750,-0.9458979,0.03577900570236961,26.83425427677721,0.9293409942976302,145.34200501441956,-0.83838385,0.9321323337741176
0.14999999,751,-0.83482826,0.03577334111771604,26.865779179404743,0.9293466588822838,146.05754566192627,-0.6969697,0.9335950973724652
0.14999999,752,-1.0489309,0.03577320638176876,26.901451199090108,0.9293467936182311,146.51136755943298,-0.8989899,0.9294479803146352
0.14999999,753,-0.97616696,0.03577028137339597,26.935021874167163,0.9293497186266039,147.08240461349487,-0.67676765,0.9315493249229446
0.14999999,754,-0.9035419,0.03576490347657631,26.966737221338533,0.9293550965234234,147.73504281044006,-0.6969697,0.9334046528286304
0.14999999,755,-1.1358182,0.03576852191176539,27.00523404338287,0.9293514780882344,148.28474831581116,-0.959596,0.9266231779556631
0.14999999,756,-1.0102206,0.03576682929994385,27.03972295075755,0.9293531707000559,148.9182846546173,-0.8989899,0.9306310926253194
0.14999999,757,-0.88612986,0.03576131120723241,27.07131258387493,0.9293586887927672,149.67261958122253,-0.8989899,0.9335303668826198
0.14999999,758,-0.6952382,0.0357519117250142,27.099949087560763,0.9293680882749854,150.35732412338257,-0.7777778,0.9364834963141699
0.14999999,759,-0.6879598,0.035744717388714584,27.130240498034368,0.9293752826112851,150.99651432037354,-0.41414142,0.9348285895263951
0.14999999,760,-1.0413554,0.035744122492871074,27.165533094582017,0.9293758775071286,151.5937135219574,-0.93939394,0.9298274034523529
0.14999999,761,-0.82357,0.03573785086982869,27.196504511939633,0.9293821491301709,152.3409399986267,-0.959596,0.9341485826423833
0.14999999,762,-0.76214504,0.035730291593392374,27.22648219416499,0.9293897084066073,153.0021197795868,-0.9191919,0.9351423177746425
0.14999999,763,-0.39155036,0.03572458956047241,27.25786183464045,0.9293954104395272,153.7838978767395,-0.27272728,0.9337403595245379
0.14999999,764,-0.48321787,0.03571646032910721,27.28737569143791,0.9294035396708925,154.46698570251465,-0.53535354,0.9356061432025422
0.14999999,765,-0.6693955,0.03570792305046734,27.316561133607514,0.9294120769495323,155.11722421646118,-0.7979798,0.9359345578303933
0.14999999,766,-0.73909366,0.03569983972890705,27.3460772323428,0.9294201602710926,155.75950121879578,-0.83838385,0.9356039012647132
0.14999999,767,-1.1956294,0.03570647557602397,27.386866766810385,0.9294135244239757,156.53180050849915,-0.83838385,0.9243304655324137
0.14999999,768,-0.32939965,0.03570398028128651,27.420656856028042,0.9294160197187131,157.2587502002716,-0.5555556,0.9313299107823424
0.14999999,769,-1.0590062,0.035703889550540935,27.456291064365978,0.9294161104494587,158.00919842720032,-0.959596,0.9294857916620631
0.14999999,770,-0.7541447,0.0356960145422708,27.48593119754852,0.9294239854577288,158.60608053207397,-0.75757575,0.9354798668174579
0.14999999,771,-0.23892745,0.03570242341518341,27.52656845310641,0.9294175765848162,159.42604207992554,-0.53535354,0.9244827444421088
0.14999999,772,-0.669032,0.03569435687174806,27.5560435049895,0.9294256431282515,160.1837956905365,-0.75757575,0.9356449481169088
0.14999999,773,-0.86029136,0.03568875459893979,27.58740730498046,0.9294312454010598,160.89951825141907,-0.97979796,0.9337562000090412
0.14999999,774,-0.43386716,0.03568181862098489,27.617727612642305,0.9294381813790147,161.5723958015442,-0.5959596,0.934799692338154
0.14999999,775,-0.97084737,0.035679036394989136,27.651253206116582,0.9294409636050105,162.20504570007324,-0.75757575,0.9315944065257247
0.14999999,776,-0.7301231,0.03567106140652398,27.680743651462606,0.9294489385934755,162.6791741847992,-0.83838385,0.9356295546539762
0.14999999,777,-1.1869276,0.035677201404191325,27.72118549105666,0.9294427985958083,163.3841700553894,-0.83838385,0.9246781604059477
0.14999999,778,-1.1039305,0.035679551469727504,27.758691043447996,0.9294404485302721,163.9101333618164,-0.93939394,0.9276144476086633
0.14999999,779,-0.52468586,0.03567114396656058,27.78782114995069,0.9294488560334391,164.5575041770935,-0.61616164,0.9359898934973061
0.14999999,780,-0.68193024,0.03566226857482969,27.816569488367158,0.9294577314251699,165.18458032608032,-0.6363636,0.9363716615835317
0.14999999,781,-1.0169919,0.03566132074625687,27.851491502826615,0.9294586792537427,165.95473313331604,-0.83838385,0.9301979855405408
0.14999999,782,-0.6637362,0.03565468290182172,27.88196202922459,0.9294653170981778,166.43479418754578,-0.57575756,0.9346494736020277
0.14999999,783,-0.23060364,0.0356607506108999,27.92236772833462,0.9294592493890996,167.4704122543335,-0.2929293,0.9247143008899684
0.14999999,784,-0.8010145,0.03565334247972526,27.952220504104602,0.9294666575202741,168.08694767951965,-0.7979798,0.9352672242300172
0.14999999,785,-0.5254239,0.03564550993316677,27.981725297535913,0.9294744900668327,168.71266961097717,-0.83838385,0.9356152065686879
0.14999999,786,-0.78398556,0.03563869415260823,28.01201360395007,0.9294813058473912,169.4127676486969,-0.6969697,0.9348316935858424
0.14999999,787,-0.6284467,0.035633002409090286,28.043172895954058,0.9294869975909091,170.01079607009888,-0.7979798,0.9339607079960127
0.14999999,788,-0.76648605,0.03562562211909575,28.072990229847452,0.9294943778809037,170.56142258644104,-0.7979798,0.9353026661066064
0.14999999,789,-0.92125,0.035621339104424894,28.10523655339124,0.9294986608955745,171.17501497268677,-0.7777778,0.9328736764562107
0.14999999,790,-0.87287974,0.03561645420176934,28.136998819397782,0.9295035457982301,171.76602625846863,-0.61616164,0.9333577339934598
0.14999999,791,-0.6140337,0.03560856684389517,28.16637637352108,0.9295114331561043,172.58438062667847,-0.8181818,0.935742445876703
0.14999999,792,-0.34536225,0.03560565354659393,28.19967760890239,0.9295143464534056,173.2557990550995,-0.5555556,0.9318187646186883
0.14999999,793,-0.85082775,0.03560019970700349,28.230958367653766,0.929519800292996,174.0700159072876,-0.75757575,0.9338392412486242
0.14999999,794,-0.8223135,0.035594089858006765,28.261707347257374,0.9295259101419927,174.84495615959167,-0.7171717,0.9343710203963911
0.14999999,795,-0.5053663,0.03558526468379124,28.290285423614034,0.9295347353162082,175.51455450057983,-0.61616164,0.9365419236433409
0.14999999,796,-0.45264,0.03557846528436675,28.320458366355933,0.9295415347156327,176.08510756492615,-0.65656567,0.9349470572581013
0.14999999,797,-0.8581913,0.035573025927752695,28.351701664418897,0.9295469740722467,176.86304807662964,-0.5959596,0.9338767019370364
0.14999999,798,-0.7797039,0.0355657233001685,28.381447193534463,0.9295542766998309,177.8189902305603,-0.7171717,0.9353744708844328
0.14999999,799,-0.7748183,0.03555946514164307,28.412012648172812,0.9295605348583563,178.68173789978027,-0.8989899,0.9345545453616495
0.14999999,800,-0.7505382,0.03555299394351437,28.442395154811493,0.9295670060564851,179.47165894508362,-0.7979798,0.9347374933613194
0.14999999,801,-0.5277943,0.03554729738406713,28.473385204637772,0.9295727026159324,180.35484266281128,-0.43434343,0.9341299501737195
0.14999999,802,-0.3598952,0.035543693589472916,28.50604225875728,0.9295763064105266,181.1181948184967,-0.3939394,0.9324629458804938
0.14999999,803,-0.6679454,0.035535754518838926,28.53521087862766,0.9295842454811606,181.9313406944275,-0.75757575,0.9359513801296192
0.14999999,804,-0.26908317,0.03554081734287482,28.574817143671357,0.9295791826571247,182.7044837474823,-0.4949495,0.9255137349563035
0.14999999,805,-0.7219491,0.03553409082931021,28.604943117594715,0.9295859091706893,183.5972716808319,-0.5959596,0.9349940260766413
0.14999999,806,-0.85634655,0.03552907613473421,28.636435364595773,0.9295909238652653,184.25227546691895,-0.7171717,0.9336277529989406
0.14999999,807,-0.5568849,0.035520853040332756,28.665328403548536,0.9295991469596668,184.87208485603333,-0.35353535,0.9362269610472389
0.14999999,808,-0.8790356,0.03551592578287687,28.69686803256451,0.9296040742171228,185.36584663391113,-0.6969697,0.9335803709840276
0.14999999,809,-0.4779575,0.03550911938561424,28.726877582961922,0.9296108806143853,186.02568793296814,-0.5151515,0.935110449602587
0.14999999,810,-0.8211495,0.035502920121055465,28.75736529805493,0.9296170798789442,186.67854619026184,-0.7171717,0.9346322849069923
0.14999999,811,-0.80574113,0.03549737243731869,28.788369046665455,0.929622627562681,187.53958773612976,-0.7373737,0.9341162513894726
0.14999999,812,-0.32624787,0.03549997769024122,28.82598188447587,0.9296200223097585,188.2420210838318,-0.3939394,0.9275071621895844
0.14999999,813,-0.557917,0.03549144161788217,28.854542035338202,0.9296285583821176,188.99214959144592,-0.67676765,0.9365598491376674
0.14999999,814,-0.7119262,0.03548340527345054,28.883491892588744,0.9296365947265491,189.6771376132965,-0.5959596,0.9361701427494585
0.14999999,815,-0.5417656,0.035476496226356326,28.913344424480403,0.9296435037736434,190.38279938697815,-0.5555556,0.9352674681083419
0.14999999,816,-0.3871706,0.03547304979887613,28.946008635882926,0.9296469502011236,191.0492298603058,-0.65656567,0.9324557885974769
0.14999999,817,-0.42123383,0.03546956653870519,28.97863586212214,0.9296504334612946,191.75052070617676,-0.67676765,0.932492773760788
0.14999999,818,-0.9674146,0.03546704918124176,29.01204623025576,0.9296529508187581,192.7000503540039,-0.8787879,0.9317096318663808
0.14999999,819,-0.60686845,0.035458369955339804,29.040404993423298,0.9296616300446601,193.4897837638855,-0.75757575,0.9367612368324622
0.14999999,820,-0.68812716,0.03545098581630427,29.0698083693695,0.9296690141836956,194.30636191368103,-0.67676765,0.9357166240537975
0.14999999,821,-0.46231338,0.03544503386696991,29.100372804782296,0.9296749661330299,195.02725052833557,-0.47474748,0.934555564587204
0.14999999,822,-0.42573088,0.03544195363933459,29.133285891533035,0.9296780463606653,195.8262162208557,-0.3939394,0.9322069132492611
0.14999999,823,-0.57908297,0.03543385405448249,29.162061886839087,0.9296861459455175,196.71473932266235,-0.7171717,0.9363440046939474
0.14999999,824,-0.6188059,0.03542635451289698,29.191316118627114,0.929693645487103,197.5051212310791,-0.6363636,0.9358657682119726
0.14999999,825,-0.76579654,0.035419560731307226,29.22113760332846,0.9297004392686927,198.2162206172943,-0.7373737,0.9352985152986527
0.14999999,826,-0.6634544,0.035411848413187945,29.25018678929324,0.9297081515868121,199.12577271461487,-0.959596,0.93607081403522
0.14999999,827,-0.38829446,0.03540730792812227,29.281843656557122,0.9297126920718778,199.92811965942383,-0.43434343,0.9334631327361196
0.14999999,828,-0.63021475,0.035399871724176385,29.311093787618045,0.9297201282758237,200.6707980632782,-0.5959596,0.9358698689390769
0.14999999,829,-0.97083724,0.03539759047247904,29.344602501685124,0.929722409527521,201.4590938091278,-0.85858583,0.9316112859329202
0.14999999,830,-0.8136875,0.03539237009721118,29.37566718068528,0.9297276299027889,202.24849343299866,-0.6969697,0.9340553209998448
0.14999999,831,-0.8443042,0.03538720416708797,29.406766662850103,0.9297327958329121,203.14371275901794,-0.8787879,0.9340205178351761
0.14999999,832,-0.35408473,0.03538511733993026,29.440417626821976,0.9297348826600699,204.04914021492004,-0.45454547,0.9314690360281282
0.14999999,833,-0.95895064,0.03538237846397601,29.473521260492014,0.9297376215360241,205.02843928337097,-1.0,0.932016366329961
0.14999999,834,-0.71813637,0.03537537928723581,29.503066325554663,0.9297446207127643,205.96463060379028,-0.7777778,0.9355749349373526
0.14999999,835,-0.79452306,0.035370147042998096,29.534072780903408,0.9297498529570021,206.93763899803162,-0.7373737,0.9341135446512552
0.14999999,836,-0.5709613,0.03536267558511016,29.56319678915209,0.92975732441489,207.7258598804474,-0.5555556,0.9359959917513158
0.14999999,837,-0.34163022,0.03535902556124984,29.595504394766117,0.9297609744387503,208.6164836883545,-0.4949495,0.9328123943859725
0.14999999,838,-0.33444422,0.03535320434277269,29.625985239243516,0.9297667956572275,209.4261131286621,-0.57575756,0.9346391555225997
0.14999999,839,-0.47956175,0.03534559501300736,29.654954215913175,0.9297744049869928,210.2444245815277,-0.5959596,0.9361510233303405
0.14999999,840,-0.7393604,0.03533806580435766,29.683975275660433,0.9297819341956425,210.8617422580719,-0.7777778,0.9360989402527434
0.14999999,841,-0.8232762,0.03533243080460715,29.714574306674614,0.929787569195393,211.47960662841797,-0.6969697,0.934520968985818
0.14999999,842,-1.2065353,0.0353400879107727,29.75635402087061,0.9297799120892274,212.21637773513794,-0.8181818,0.923340285804005
0.14999999,843,-0.89932555,0.03533607245254013,29.78830907749133,0.92978392754746,213.151517868042,-0.97979796,0.9331649433792798
0.14999999,844,-0.58731925,0.03532871480217598,29.817435293036528,0.9297912851978242,214.03940534591675,-0.57575756,0.9359937844548013
0.14999999,845,-0.85584766,0.035323927243711556,29.848718520936263,0.9297960727562886,214.62194275856018,-0.9191919,0.933836772100266
0.14999999,846,-0.53826565,0.03531792626760157,29.87896562239093,0.9298020737323985,215.48122692108154,-0.5959596,0.9348728985453326
0.14999999,847,-0.62775683,0.03531116214331667,29.90855433538922,0.9298088378566834,216.237046957016,-0.4949495,0.9355312870017097
0.14999999,848,-0.6875124,0.03530389868485138,29.93770608475397,0.9298161013151487,216.94791769981384,-0.45454547,0.9359682506352484
0.14999999,849,-0.32057407,0.03530430664708268,29.973356343373197,0.9298156933529175,217.7811141014099,-0.27272728,0.9294697413807717
0.14999999,850,-0.7073502,0.03529776777657954,30.003102610092604,0.9298222322234206,218.51397895812988,-0.9191919,0.9353737332805948
0.14999999,851,-0.887147,0.03529350448883645,30.034772319999817,0.9298264955111637,219.45565104484558,-0.8787879,0.9334502900927855
0.14999999,852,-0.64423126,0.035287103466952276,30.06461215384334,0.9298328965330479,220.324303150177,-0.75757575,0.9352801661564789
0.14999999,853,-0.6212586,0.03528047056938021,30.094241395681323,0.92983952943062,221.29283618927002,-0.67676765,0.9354907581620143
0.14999999,854,-0.83875906,0.03527500325722699,30.12485278167185,0.9298449967427732,222.12601780891418,-0.83838385,0.9345086140094699
0.14999999,855,-0.9083418,0.035271226242925675,30.15689843770145,0.9298487737570744,222.92297863960266,-0.959596,0.9330743439704005
0.14999999,856,-1.0850087,0.035272886115659235,30.193590515004306,0.9298471138843408,223.70148372650146,-0.93939394,0.928427922697144
0.14999999,857,-0.37009448,0.03526890850291829,30.225454587000975,0.9298510914970818,224.76299500465393,-0.5959596,0.93325592800333
0.14999999,858,-0.2531392,0.03527202063343596,30.263393703488052,0.9298479793665642,225.7526500225067,-0.6363636,0.927180883512921
0.14999999,859,-0.6712639,0.035264650335004095,30.29233463776852,0.929855349664996,226.5653600692749,-0.57575756,0.9361790657195332
0.14999999,860,-0.7728543,0.03525855851355469,30.322360321657033,0.9298614414864455,227.38329982757568,-0.4949495,0.9350943161114863
0.14999999,861,-0.93964744,0.03525592910482821,30.355354959257085,0.9298640708951719,228.13094210624695,-0.67676765,0.9321253623999491
0.14999999,862,-0.2516799,0.035260514042334795,30.394563104492594,0.9298594859576653,229.05195331573486,-0.47474748,0.9259118547644922
0.14999999,863,-0.16153581,0.035276128382048556,30.443298793707907,0.9298438716179516,230.05223941802979,-0.1919192,0.9163843107846855
0.14999999,864,-1.2495208,0.03528505835947335,30.486290422584972,0.9298349416405267,230.67852759361267,-0.7171717,0.9221283711229353
0.14999999,865,-0.17447332,0.03530449236474547,30.53838589550483,0.9298155076352546,231.57412719726562,-0.45454547,0.9130245270801407
0.14999999,866,-0.5425751,0.035298239739607835,30.568275614500383,0.9298217602603922,232.54439330101013,-0.9191919,0.9352302810044494
0.14999999,867,-0.8753054,0.03529345100987168,30.59942202555875,0.9298265489901284,233.3467025756836,-0.7373737,0.9339735889416327
0.14999999,868,-0.95872355,0.03529117130473258,30.63273669250788,0.9298288286952675,234.23543310165405,-0.83838385,0.9318053330508673
0.14999999,869,-0.8222518,0.035285933154698246,30.663475911432773,0.9298340668453018,235.1869411468506,-0.7979798,0.9343807810751084
0.14999999,870,-0.5826817,0.03527907784262885,30.6927977230871,0.9298409221573711,235.85875821113586,-0.5555556,0.9357981883456717
0.14999999,871,-0.6839369,0.0352725083267291,30.722354752581047,0.9298474916732709,236.86842274665833,-0.53535354,0.9355629705060513
0.14999999,872,-0.6204486,0.03526473559009221,30.750849434560408,0.9298552644099077,237.7045648097992,-0.959596,0.9366253180206398
0.14999999,873,-0.4021476,0.035261203746306466,30.783030870525547,0.9298587962536935,238.04567408561707,-0.3939394,0.9329385640348621
0.14999999,874,-0.6997957,0.03525514916292236,30.813000368394146,0.9298648508370776,238.39556431770325,-0.5959596,0.9351505021314016
0.14999999,875,-0.82881975,0.03525019926091336,30.84392435329919,0.9298698007390865,238.8547055721283,-0.6969697,0.9341960150949569
0.14999999,876,-0.33183202,0.035249055633175555,30.87817273466179,0.9298709443668244,239.26670169830322,-0.41414142,0.9308716186374006
0.14999999,877,-0.44903815,0.03524497976943243,30.90984725779224,0.9298750202305676,240.37871074676514,-0.7777778,0.9334454768695477
0.14999999,878,-0.38801426,0.03524071791522236,30.941350329565235,0.9298792820847777,241.33629989624023,-0.43434343,0.933616928227004
0.14999999,879,-0.79908705,0.03523518822683568,30.971730451388567,0.9298848117731643,242.4027121067047,-0.85858583,0.9347398781766676
0.14999999,880,-0.8195332,0.0352304646447555,31.002808887384845,0.9298895353552444,243.14430570602417,-0.7171717,0.934041564003723
0.14999999,881,-0.37192023,0.03522856380491531,31.03636471213039,0.9298914361950846,244.15725684165955,-0.5555556,0.9315641752544571
0.14999999,882,-0.78280413,0.03522281224775131,31.06652040251666,0.9298971877522486,245.25778698921204,-0.67676765,0.9349643096137302
0.14999999,883,-0.68087274,0.03521615398931789,31.095863972567695,0.9299038460106821,246.40692281723022,-0.7373737,0.9357764299489624
0.14999999,884,-0.8850085,0.03521201510088554,31.12742134918282,0.9299079848991144,247.36100721359253,-0.83838385,0.9335626233848756
0.14999999,885,-0.45069182,0.03520639041600638,31.157655518165644,0.9299136095839936,248.40827894210815,-0.3131313,0.9348858310171768
0.14999999,886,-0.4882567,0.0352017318631113,31.188734430716607,0.9299182681368887,249.2889587879181,-0.5555556,0.9340410874490348
0.14999999,887,-0.20486191,0.035215372753355755,31.236035632226557,0.9299046272466442,250.31098866462708,-0.3131313,0.9178187984900515
0.14999999,888,-0.6266665,0.03520848511335926,31.26513478066302,0.9299115148866407,251.1655535697937,-0.65656567,0.9360208515635394
0.14999999,889,-0.4226236,0.035206716697006334,31.298771143638632,0.9299132833029936,252.13151335716248,-0.37373737,0.9314836370243852
0.14999999,890,-0.81547153,0.03520203469981434,31.32981088283476,0.9299179653001856,253.12535977363586,-0.6363636,0.934080260803871
0.14999999,891,-0.46274865,0.035195166536906124,31.358893384383354,0.9299248334630937,253.98537063598633,-0.35353535,0.9360374984514076
0.14999999,892,-0.21786806,0.03519429032660342,31.39330697133025,0.9299257096733965,254.9683961868286,-0.5555556,0.9307064130531042
0.14999999,893,-0.5814784,0.035188041502934725,31.422921062120707,0.9299319584970651,256.0689330101013,-0.67676765,0.9355059092095448
0.14999999,894,-0.7821714,0.03518202569874456,31.45273097467764,0.9299379743012554,256.8926911354065,-0.5959596,0.9353100874430701
0.14999999,895,-0.76872015,0.035175872790704256,31.482406147680308,0.9299441272092956,257.88723826408386,-0.6363636,0.9354448269973307
0.14999999,896,-0.5969908,0.03516997555952509,31.51229810133448,0.9299500244404749,258.77788972854614,-0.3939394,0.9352280463458277
0.14999999,897,-0.5720748,0.035162663317108545,31.54090899544636,0.9299573366828915,259.9019875526428,-0.6969697,0.9365091058881175
0.14999999,898,-0.8829491,0.0351584044304049,31.572247178503606,0.9299615955695951,260.83264231681824,-0.8989899,0.9337818169427553
0.14999999,899,-0.8383687,0.03515408600297102,31.603523316670948,0.929965913997029,261.6442940235138,-0.8787879,0.933843861832658
0.14999999,900,-0.44573778,0.035149514701302696,31.63456323117243,0.9299704852986973,262.61797738075256,-0.3939394,0.9340800854985198
0.14999999,901,-0.82037956,0.03514496399507045,31.66561255955848,0.9299750360049296,263.60033321380615,-0.8181818,0.9340706716139485
0.14999999,902,-0.5807023,0.035138321803040204,31.694766266342267,0.9299816781969599,264.48236775398254,-0.37373737,0.9359662932162126
0.14999999,903,-0.8669713,0.035134448465850905,31.726406964663365,0.9299855515341491,265.5905764102936,-0.8787879,0.9334793016789026
0.14999999,904,-0.9792266,0.03513267141423889,31.759934958471955,0.9299873285857612,266.5072636604309,-0.85858583,0.9315920061914089
0.14999999,905,-0.13634425,0.03515302261825504,31.813485469520813,0.9299669773817449,267.6216387748718,-0.25252524,0.9115694889511422
0.14999999,906,-0.84730875,0.03514799775624631,31.844085967159156,0.9299720022437538,268.5283329486847,-0.85858583,0.9345195023616569
0.14999999,907,-0.5926657,0.03514234249775672,31.87410464546534,0.9299776575022433,269.5718722343445,-0.57575756,0.9351013216938138
0.14999999,908,-0.72169316,0.035136272867271535,31.903735763482555,0.9299837271327285,270.5628490447998,-0.8787879,0.9354888819827872
0.14999999,909,-0.83578867,0.03513143935852173,31.934478376896248,0.9299885606414783,271.7067461013794,-0.7777778,0.9343773865863054
0.14999999,910,-0.08793464,0.035175049816824656,32.00929533331044,0.9299449501831755,272.7743515968323,-0.35353535,0.8903030435858075
0.14999999,911,-0.5283126,0.035169200740778846,32.03914187484953,0.9299507992592212,273.98959589004517,-0.7373737,0.9352734584609169
0.14999999,912,-0.8356537,0.0351643540411129,32.069890885494964,0.9299556459588871,275.00640296936035,-0.7777778,0.9343709893545608
0.14999999,913,-1.051685,0.03516512650854854,32.10576050230482,0.9299548734914515,275.9776005744934,-0.83838385,0.9292503831901465
0.14999999,914,-0.5807452,0.03516051081586241,32.136706885698246,0.9299594891841376,276.92790269851685,-0.6363636,0.9341736166065762
0.14999999,915,-0.6907488,0.03515378225819435,32.16571076624783,0.9299662177418057,278.01617336273193,-0.7373737,0.9361161194504181
0.14999999,916,-0.7069547,0.035147688162955666,32.19528235726739,0.9299723118370444,279.03586316108704,-0.83838385,0.9355484089804394
0.14999999,917,-0.66059655,0.035140923305758666,32.2242266713807,0.9299790766942414,279.87877464294434,-0.6363636,0.9361756858866926
0.14999999,918,-0.7546035,0.03513520104521195,32.25411455950457,0.929984798954788,280.8338403701782,-0.7979798,0.9352321118761254
0.14999999,919,-0.52082765,0.0351286816245901,32.2832584129983,0.9299913183754099,281.7670397758484,-0.61616164,0.9359761465062748
0.14999999,920,-0.7285785,0.0351229194615219,32.31308590460015,0.9299970805384781,282.6825635433197,-0.83838385,0.9352925083981505
0.14999999,921,-0.58865494,0.035116700232489646,32.342480914122966,0.9300032997675103,283.77474212646484,-0.67676765,0.9357249904771874
0.14999999,922,-0.9296273,0.03511444299226986,32.37551643887281,0.9300055570077301,284.780864238739,-0.75757575,0.9320844752501602
0.14999999,923,-0.37446937,0.03510893625753685,32.40554816570651,0.9300110637424631,285.9404556751251,-0.45454547,0.9350882731662926
0.14999999,924,-0.8168705,0.035104737192637056,32.43677716599664,0.9300152628073629,286.8724751472473,-0.8989899,0.9338909997098718
0.14999999,925,-0.78273755,0.03509975466561664,32.467273065695395,0.9300202453343833,288.04142665863037,-0.8989899,0.9346241003012443
0.14999999,926,-0.89072925,0.03509599105921392,32.49888772083209,0.9300240089407861,288.99221086502075,-0.8181818,0.9335053448633037
0.14999999,927,-0.6037731,0.0350887701432526,32.52728992279516,0.9300312298567475,290.02745294570923,-0.5555556,0.9367177980369259
0.14999999,928,-0.8311797,0.035084793012488534,32.55868791558936,0.9300352069875115,290.88324427604675,-0.8787879,0.9337220072058063
0.14999999,929,-0.4832519,0.03507847219292811,32.587900667230215,0.9300415278070719,291.8505072593689,-0.75757575,0.9359072483591427
0.14999999,930,-0.2723001,0.03508117666474192,32.625494298209986,0.9300388233352582,292.86380791664124,-0.41414142,0.9275263690202272
0.14999999,931,-0.9127898,0.03507790821112782,32.65753254456,0.9300420917888722,294.0012209415436,-0.8181818,0.9330817536499899
0.14999999,932,-0.3118664,0.03507791005865051,32.69261217466228,0.9300420899413495,294.9431462287903,-0.4949495,0.9300403698977197
0.14999999,933,-0.8270105,0.03507338806490077,32.72347106455242,0.9300466119350993,296.00191497802734,-0.93939394,0.9342611101098609
0.14999999,934,-0.9131183,0.03507030419503968,32.75566411816706,0.9300496958049604,297.11241126060486,-0.8787879,0.9329269463853571
0.14999999,935,-0.73219264,0.03506502638153054,32.78579966673106,0.9300549736184696,298.0070996284485,-0.7777778,0.9349844514360035
0.14999999,936,-0.3353708,0.0350637437409807,32.819664141557936,0.9300562562590193,299.1535539627075,-0.35353535,0.9312555251731224
0.14999999,937,-0.38740492,0.035059932786455125,32.85115702090845,0.930060067213545,299.98845982551575,-0.61616164,0.9336271206494854
0.14999999,938,0.20784026,0.035540250840131425,33.33675528804328,0.9295797491598686,301.08289527893066,-0.25252524,0.4795217328651751
0.14999999,939,-0.9807565,0.03553818142560949,33.37035235864731,0.9295818185743906,302.31884121894836,-0.7979798,0.931522929395972
0.14999999,940,-0.90649116,0.03553458399242187,33.40250895287656,0.9295854160075783,303.3467288017273,-0.7777778,0.9329634057707512
0.14999999,941,-0.76924515,0.035528102149251325,33.4319441224455,0.9295918978507488,304.47150897979736,-0.6969697,0.9356848304310593
0.14999999,942,-0.56524,0.03552167051202684,33.46141362232929,0.9295983294879734,304.827419757843,-0.8181818,0.9356505001162128
0.14999999,943,-0.8706292,0.03551756325494308,33.49306214941133,0.9296024367450572,305.8505108356476,-0.7777778,0.93347147291796
0.14999999,944,-0.8343414,0.03551297851955279,33.524251722457834,0.9296070214804474,306.8375334739685,-0.7373737,0.9339304269534977
0.14999999,945,-0.7767047,0.03550758810939501,33.55467076337828,0.9296124118906052,307.9710536003113,-0.57575756,0.934700959079547
0.14999999,946,-0.71338856,0.035502576261053624,33.58543714295673,0.9296174237389466,309.1081705093384,-0.6969697,0.934353620421553
0.14999999,947,-0.99751276,0.03550140034844876,33.61982612998097,0.9296185996515515,309.96700286865234,-0.8181818,0.9307310129757582
0.14999999,948,-0.6732198,0.035495552562355426,33.64978382911294,0.9296244474376448,310.83395528793335,-0.67676765,0.9351623008680293
0.14999999,949,-0.8380954,0.03549154327742508,33.68147457027641,0.9296284567225752,311.92134714126587,-0.6363636,0.9334292588365335
0.14999999,950,-0.7100537,0.03548656435623897,33.712236138427016,0.9296334356437613,313.016615152359,-0.83838385,0.9343584318493918
0.14999999,951,-0.48594576,0.03548121313665573,33.7426336929596,0.9296387868633446,314.1585886478424,-0.37373737,0.9347224454674187
0.14999999,952,-0.16414702,0.03549854171087892,33.79461170875673,0.9296214582891213,315.14193296432495,-0.47474748,0.913141984202869
0.14999999,953,-0.69096375,0.03549228759228737,33.824150075449865,0.929627712407713,316.3258788585663,-0.75757575,0.9355816333068695
0.14999999,954,-0.26148966,0.035495733253798255,33.86292952412354,0.9296242667462021,317.57971572875977,-0.45454547,0.9263405513263296
0.14999999,955,-0.31393477,0.03549765475696908,33.90026029290547,0.9296223452430313,318.6541819572449,-0.3939394,0.9277892312180644
0.14999999,956,-0.93465805,0.03549499926700328,33.933219299255136,0.929625000732997,319.8572919368744,-0.85858583,0.9321609936503328
0.14999999,957,-0.7989514,0.03548987380508358,33.963809231464985,0.9296301261949168,321.0144417285919,-0.65656567,0.9345300677901528
