Regret/t,ReturnLastEpisode,Iteration,LQGmu1_actor,TimeElapsed,Regret,LQGmu1_higher,LQGsigma_higher,ReturnMean
0.050327690556519776,0.919150543434146,4442,-0.39800626,56618.19267439842,223.55560145206084,-0.53535354,0.14999999,0.9147923094434801
0.05032904183838345,0.9087885641231519,4443,-1.2263525,56664.29912471771,223.61193288793768,-0.93939394,0.14999999,0.9147909581616165
0.05033080740394761,0.9069447847945091,4444,-0.25941673,56707.93878889084,223.67010810314318,-0.2929293,0.14999999,0.9147891925960524
0.05033250300540177,0.907252244132283,4445,-1.3520987,56757.99990153313,223.72797585901088,-0.83838385,0.14999999,0.9147874969945983
0.05033269824779782,0.9139194493017999,4446,-0.34732386,56802.79372406006,223.7791764097091,-0.27272728,0.14999999,0.9147873017522022
0.050332919753990374,0.9138022637138963,4447,-0.99476075,56846.80196118355,223.8304941459952,-0.97979796,0.14999999,0.9147870802460096
0.050331626087812456,0.9205413074053936,4448,-0.5493923,56888.18749213219,223.8750728385898,-0.45454547,0.14999999,0.9147883739121876
0.05032993769703883,0.9223000244640678,4449,-0.56579787,56934.48914861679,223.91789281412574,-0.67676765,0.14999999,0.9147900623029613
0.050329222357258015,0.9179733243275793,4450,-0.3902575,56979.89508795738,223.96503948979816,-0.3131313,0.14999999,0.9147907776427421
0.05032896092562381,0.9159544098465645,4451,-0.92817914,57024.886608839035,224.01420507995158,-0.85858583,0.14999999,0.9147910390743763
0.05032712399939384,0.9229690346501959,4452,-0.5737533,57067.25391507149,224.05635604530138,-0.75757575,0.14999999,0.9147928760006063
0.050326915471884115,0.9157214490014319,4453,-0.94199586,57112.896281957626,224.10575459629996,-1.0,0.14999999,0.914793084528116
0.05032606399513701,0.9185855619597055,4454,-0.3968886,57158.99244117737,224.15228903434024,-0.6363636,0.14999999,0.9147939360048631
0.05032409182642917,0.9235799475983112,4455,-0.6122077,57206.93262434006,224.19382908674194,-0.5959596,0.14999999,0.9147959081735709
0.05032386863316432,0.9157904573617169,4456,-0.9521481,57248.846187353134,224.24315862938022,-0.83838385,0.14999999,0.9147961313668358
0.05032347791355122,0.9165375686824346,4457,-0.38314214,57295.50612998009,224.29174106069777,-0.27272728,0.14999999,0.9147965220864489
0.050322437476404885,0.9194347908847927,4458,-0.829738,57338.26755475998,224.337426269813,-0.83838385,0.14999999,0.9147975625235952
0.05033301975047682,0.8676112024368671,4459,-0.12851281,57379.7529335022,224.43493506737613,-0.17171717,0.14999999,0.9147869802495233
0.050331560924341656,0.9212933448123458,4460,-0.45754156,57420.602507829666,224.47876172256377,-0.61616164,0.14999999,0.9147884390756585
0.05033273897124943,0.9095331718200605,4461,-0.2758722,57462.89585042,224.53434855074372,-0.47474748,0.14999999,0.9147872610287507
0.050330975413099575,0.9226562574934231,4462,-0.56833136,57506.00680541992,224.5768122932503,-0.5959596,0.14999999,0.9147890245869006
0.05032962644377216,0.9208094746951682,4463,-0.4426161,57551.17978596687,224.62112281855514,-0.5151515,0.14999999,0.9147903735562279
0.050329563409211686,0.9150717598341507,4464,-0.97325486,57592.451905965805,224.67117105872097,-0.83838385,0.14999999,0.9147904365907884
0.05032784842894586,0.922447823477686,4465,-0.6245471,57636.10262751579,224.71384323524327,-0.61616164,0.14999999,0.9147921515710543
0.05032750245947945,0.9163372512080522,4466,-0.9284976,57676.80412507057,224.76262598403522,-0.8787879,0.14999999,0.9147924975405207
0.05032594828963686,0.9217349742273806,4467,-0.6241199,57721.69214010239,224.80601100980783,-0.83838385,0.14999999,0.9147940517103633
0.05032447098742764,0.9213946379811154,4468,-0.6836138,57763.56682014465,224.8497363718267,-0.61616164,0.14999999,0.9147955290125724
0.05032482830674452,0.9131986689854665,4469,-0.3162657,57805.18213224411,224.90165770284125,-0.25252524,0.14999999,0.9147951716932556
0.050324037287518816,0.918331027632122,4470,-0.87439823,57846.11992955208,224.9484466752091,-0.8989899,0.14999999,0.9147959627124813
0.05032321294651258,0.9184815913513644,4471,-0.8729932,57887.743488788605,224.99508508385776,-0.85858583,0.14999999,0.9147967870534875
0.050321417499933546,0.922826024154934,4472,-0.6152937,57927.84751868248,225.03737905970283,-0.75757575,0.14999999,0.9147985825000665
0.0503202261441656,0.9201275168501113,4473,-0.5562643,57972.2530810833,225.0823715428527,-0.67676765,0.14999999,0.9147997738558346
0.05032087009919212,0.9119187190671507,4474,-0.30062252,58018.178164720535,225.13557282378557,-0.35353535,0.14999999,0.914799129900808
0.05031987372142205,0.9192579204219083,4475,-0.42217958,58060.70901751518,225.18143490336365,-0.43434343,0.14999999,0.9148001262785781
0.050322884840339845,0.9013223580025121,4476,-0.22094946,58100.69820213318,225.24523254536115,-0.2929293,0.14999999,0.9147971151596602
0.0503216794647183,0.9201935818173219,4477,-0.5735788,58144.30132007599,225.29015896354383,-0.75757575,0.14999999,0.9147983205352818
0.050322908580293174,0.9092943409910111,4478,-0.33031046,58184.77751159668,225.34598462255283,-0.5959596,0.14999999,0.9147970914197069
0.05032155405057865,0.9208640300110652,4479,-0.64890915,58227.54427623749,225.39024059254177,-0.6363636,0.14999999,0.9147984459494214
0.05032008852835838,0.9213639854962274,4480,-0.4657408,58271.05550146103,225.43399660704554,-0.57575756,0.14999999,0.9147999114716416
0.05031930884786425,0.918293659765852,4481,-0.8404094,58316.31230568886,225.4808229472797,-0.8989899,0.14999999,0.9148006911521359
0.05031834840737445,0.9191053854274205,4482,-0.82184017,58356.969277620316,225.5268375618523,-0.7979798,0.14999999,0.9148016515926257
0.050317256208444176,0.9196979793970532,4483,-0.81417227,58399.79125356674,225.57225958245525,-0.65656567,0.14999999,0.914802743791556
0.05031670289973436,0.9172837800463591,4484,-0.3994461,58441.34894156456,225.62009580240888,-0.41414142,0.14999999,0.9148032971002658
0.05031532429077157,0.9209863582983945,4485,-0.53736854,58484.62844848633,225.66422944411048,-0.35353535,0.14999999,0.9148046757092285
0.05031369653877896,0.9221067711480949,4486,-0.65679157,58525.15148448944,225.7072426729624,-0.83838385,0.14999999,0.914806303461221
0.050312301962633706,0.921063766624956,4487,-0.5952666,58568.33605003357,225.75129890633744,-0.8181818,0.14999999,0.9148076980373662
0.05031103211229805,0.9205067863437688,4488,-0.4832627,58607.62939453125,225.79591211999366,-0.5151515,0.14999999,0.9148089678877019
0.0503100267310287,0.919322124405831,4489,-0.41158324,58651.53422451019,225.84170999558782,-0.43434343,0.14999999,0.9148099732689713
0.050308080499256815,0.9235485539247459,4490,-0.5953746,58693.42258477211,225.8832814416631,-0.75757575,0.14999999,0.9148119195007431
0.0503070153376819,0.9195955601336603,4491,-0.41808787,58735.26166820526,225.92880588152943,-0.67676765,0.14999999,0.9148129846623181
0.050305858676317795,0.9200087075099068,4492,-0.79034704,58775.864483356476,225.97391717401953,-0.7373737,0.14999999,0.9148141413236821
0.0503049356110288,0.9189614736671197,4493,-0.82923883,58817.07930111885,226.0200757003524,-0.85858583,0.14999999,0.9148150643889711
0.050303995333767906,0.9190406703994385,4494,-0.46843186,58857.0461101532,226.06615502995297,-0.5555556,0.14999999,0.9148160046662319
0.05030313197810936,0.91869678835141,4495,-0.86037356,58901.93878149986,226.11257824160157,-0.8181818,0.14999999,0.9148168680218906
0.05030195971867787,0.9200873464258913,4496,-0.48229197,58940.6569583416,226.15761089517568,-0.2929293,0.14999999,0.9148180402813221
0.050300603780791785,0.9209156929550472,4497,-0.75196946,58980.07421517372,226.20181520222064,-0.97979796,0.14999999,0.914819396219208
0.05030176722436619,0.9095862270215224,4498,-0.29633194,59015.93753480911,226.2573489751991,-0.3131313,0.14999999,0.9148182327756336
0.05030105667549671,0.9180149921394315,4499,-0.8736438,59058.49858236313,226.3044539830597,-0.61616164,0.14999999,0.9148189433245031
0.05029913678470674,0.9234584518793602,4500,-0.51535696,59102.47369980812,226.34611553118032,-0.47474748,0.14999999,0.914820863215293
0.05029826487040413,0.9187453494913139,4501,-0.84848404,59142.54322743416,226.392490181689,-0.8181818,0.14999999,0.9148217351295956
0.050297997915990836,0.9160235638982742,4502,-0.93653446,59181.05033516884,226.44158661779073,-0.7171717,0.14999999,0.9148220020840089
0.050307493710963685,0.8720624373212399,4503,-0.14935341,59221.19324874878,226.53464418046948,-0.21212122,0.14999999,0.914812506289036
0.05030617755018321,0.920740494444294,4504,-0.6472871,59262.67237854004,226.57902368602518,-0.47474748,0.14999999,0.9148138224498166
0.05030625034867798,0.9144858652308838,4505,-0.98652786,59305.15187692642,226.6296578207943,-0.97979796,0.14999999,0.9148137496513217
0.05030649899426277,0.9136933526462955,4506,-0.996999,59344.37053155899,226.68108446814801,-0.7979798,0.14999999,0.9148135010057369
0.05030575608899932,0.9181617750280755,4507,-0.8714274,59389.172729969025,226.72804269311993,-0.7979798,0.14999999,0.9148142439110004
0.05030454449036946,0.9202761305343997,4508,-0.5774421,59429.75683426857,226.77288656258554,-0.93939394,0.14999999,0.9148154555096302
0.05030360873740128,0.9190347656431861,4509,-0.83336353,59472.8626601696,226.81897179694235,-1.0,0.14999999,0.9148163912625984
0.05030202692140137,0.9219503814221596,4510,-0.54573655,59513.457535266876,226.8621414155202,-0.61616164,0.14999999,0.9148179730785982
0.05030057342849188,0.9213746795933019,4511,-0.6696269,59557.64516186714,226.90588673592688,-0.61616164,0.14999999,0.9148194265715076
0.05029942691609747,0.9199924904950876,4512,-0.46112013,59598.74724125862,226.9510142454318,-0.57575756,0.14999999,0.9148205730839021
0.05030125768067975,0.9065583325240967,4513,-0.28175297,59641.04660463333,227.0095759129077,-0.33333334,0.14999999,0.9148187423193197
0.05030089525858905,0.9164547156367352,4514,-0.93358123,59679.58217334747,227.05824119727097,-0.7777778,0.14999999,0.9148191047414105
0.050299491377714986,0.9211576268878112,4515,-0.6842733,59722.20465064049,227.10220357038315,-0.67676765,0.14999999,0.9148205086222846
0.050297969847386,0.9216917395879912,4516,-0.63928884,59763.461478471756,227.14563183079517,-0.57575756,0.14999999,0.9148220301526135
0.05029787039375686,0.9152712621954202,4517,-0.96081793,59803.59689474106,227.19548056859975,-0.959596,0.14999999,0.9148221296062427
0.050296687341875514,0.9201671580061819,4518,-0.7274457,59839.900611162186,227.24043341059357,-0.53535354,0.14999999,0.914823312658124
0.050296047413308814,0.917715149851055,4519,-0.8922369,59885.06728863716,227.28783826074252,-0.8181818,0.14999999,0.9148239525866906
0.05029520254825845,0.9186427426143354,4520,-0.43266338,59926.95987510681,227.3343155181282,-0.41414142,0.14999999,0.9148247974517408
0.05029588733934674,0.9117288569415646,4521,-1.0459847,59972.43245220184,227.38770666118663,-0.9191919,0.14999999,0.9148241126606524
0.05029419720537582,0.9224668984771731,4522,-0.54764575,60013.981237888336,227.43035976270946,-0.53535354,0.14999999,0.9148258027946234
0.05029278198072043,0.9212268639109534,4523,-0.7538732,60058.15024924278,227.4742528987985,-0.6969697,0.14999999,0.9148272180192788
0.05029257031254655,0.9157848048379207,4524,-0.35570198,60101.88204050064,227.5235880939606,-0.45454547,0.14999999,0.9148274296874528
0.050302272689697884,0.8709241730776711,4525,-0.13461187,60144.95876336098,227.6177839208829,-0.47474748,0.14999999,0.9148177273103014
0.05030062492587342,0.9222755063798111,4526,-0.6030319,60183.66194534302,227.6606284145031,-0.67676765,0.14999999,0.9148193750741259
0.05030039546436298,0.9158581473318705,4527,-0.36055383,60226.90630984306,227.70989026717123,-0.65656567,0.14999999,0.9148196045356364
0.050310233601245535,0.8702725207314265,4528,-0.10985696,60266.12129664421,227.8047377464398,-0.13131313,0.14999999,0.9148097663987539
0.05030917326442483,0.9196120318597492,4529,-0.72429496,60308.08255434036,227.85024571458004,-0.8787879,0.14999999,0.9148108267355747
0.05031026363786093,0.9098714350700303,4530,-1.0707982,60350.302754879,227.90549427951,-0.85858583,0.14999999,0.9148097363621386
0.05030891195156778,0.9209342269563895,4531,-0.4481201,60391.86451125145,227.94968005255362,-0.65656567,0.14999999,0.9148110880484317
0.05030785835880245,0.9195859704609081,4532,-0.4204478,60433.16540932655,227.9952140820927,-0.57575756,0.14999999,0.914812141641197
0.0503066490281833,0.9202940373378244,4533,-0.7837417,60478.25197887421,228.04004004475487,-0.6969697,0.14999999,0.914813350971816
0.050307677171780675,0.9101517479012917,4534,-1.0706208,60526.10117483139,228.0950082968536,-0.93939394,0.14999999,0.9148123228282187
0.05030649311839598,0.9201820049278081,4535,-0.6924674,60567.33910179138,228.13994629192578,-0.7777778,0.14999999,0.9148135068816033
0.05030519921857529,0.9206826364682432,4536,-0.7751012,60606.84248805046,228.18438365545754,-0.7171717,0.14999999,0.914814800781424
0.05031846140638377,0.854644254694368,4537,-0.11970122,60643.85196900368,228.29485940076316,-0.33333334,0.14999999,0.9148015385936153
0.05031667959852726,0.9228873826464699,4538,-0.66215324,60686.570991277695,228.3370920181167,-0.85858583,0.14999999,0.9148033204014719
0.05031512124165799,0.9218767022310626,4539,-0.54243577,60725.60928416252,228.38033531588562,-0.41414142,0.14999999,0.9148048787583413
0.05031558674202927,0.9126915070727588,4540,-0.31183973,60762.169958114624,228.43276380881287,-0.3131313,0.14999999,0.91480441325797
0.05031547984429184,0.9152898358835891,4541,-0.9650599,60805.64553833008,228.48259397292927,-0.7777778,0.14999999,0.9148045201557073
0.05031486983489862,0.9175751828197457,4542,-0.43517414,60847.11415576935,228.53013879010953,-0.6969697,0.14999999,0.9148051301651007
0.0503130878140714,0.9229008507831689,4543,-0.5753648,60888.80337572098,228.57235793932637,-0.85858583,0.14999999,0.9148069121859278
0.05031318366151282,0.9143713814121059,4544,-0.9768818,60928.639275074005,228.62310655791427,-0.959596,0.14999999,0.9148068163384863
0.050321721173848706,0.8760038227718875,4545,-0.1388295,60971.63019990921,228.71222273514238,-0.41414142,0.14999999,0.9147982788261504
0.0503212998613677,0.9167135653648281,4546,-0.4257366,61012.066709280014,228.76062916977756,-0.41414142,0.14999999,0.9147987001386315
0.05032223286200781,0.9105563462280729,4547,-1.0636003,61055.56777024269,228.8151928235495,-0.9191919,0.14999999,0.9147977671379914
0.05032151558754459,0.9180599313967077,4548,-0.44720423,61095.27854323387,228.86225289215278,-0.6969697,0.14999999,0.9147984844124546
0.05032242276600248,0.9106717296075084,4549,-1.0666506,61135.142097234726,228.91670116254528,-0.9191919,0.14999999,0.9147975772339967
0.05032089337744298,0.9217562951797201,4550,-0.72628474,61177.125296115875,228.96006486736556,-0.5959596,0.14999999,0.9147991066225563
0.050320276076550464,0.9176084429843903,4551,-0.3663289,61219.53247976303,229.00757642438117,-0.47474748,0.14999999,0.9147997239234488
0.05031897600486079,0.920717650254865,4552,-0.69696,61259.38124585152,229.0519787741263,-0.7373737,0.14999999,0.9148010239951385
0.050318073927617536,0.9189081816836445,4553,-0.8320585,61298.16815853119,229.09819059244265,-0.7373737,0.14999999,0.9148019260723818
0.050317239421177586,0.9186022683999157,4554,-0.8415346,61339.49806809425,229.14470832404274,-0.97979796,0.14999999,0.9148027605788217
0.05031670247932166,0.9172485307326128,4555,-0.36782563,61382.37239551544,229.19257979331013,-0.3131313,0.14999999,0.9148032975206777
0.05031760414210245,0.9106953218913578,4556,-0.30888823,61424.92001080513,229.24700447141876,-0.53535354,0.14999999,0.9148023958578969
0.050316595011652476,0.9194010033184262,4557,-0.82954293,61467.25547814369,229.29272346810035,-0.8787879,0.14999999,0.914803404988347
0.05031529502102743,0.9207287622573107,4558,-0.5182928,61509.91662120819,229.33711470584305,-0.47474748,0.14999999,0.914804704978972
0.0503139463996852,0.9209530696782193,4559,-0.64807737,61554.003578186035,229.38128163616483,-0.6969697,0.14999999,0.9148060536003143
0.05031313987351068,0.9184838129561143,4560,-0.844592,61595.68980717659,229.4279178232087,-0.8181818,0.14999999,0.9148068601264887
0.05031157150476596,0.921960189971149,4561,-0.5949,61635.90035223961,229.47107763323754,-0.8787879,0.14999999,0.9148084284952335
0.05031040568476284,0.9201268993494599,4562,-0.76811695,61676.39029788971,229.51607073388809,-0.7979798,0.14999999,0.9148095943152366
0.05030957036909912,0.918621139688834,4563,-0.84898084,61718.06330084801,229.56256959419926,-0.8787879,0.14999999,0.9148104296309003
0.05030794386813323,0.922233780039185,4564,-0.66380113,61761.30810689926,229.60545581416008,-0.6363636,0.14999999,0.9148120561318662
0.05030670435048265,0.9204704542067748,4565,-0.572773,61802.51506090164,229.6501053599533,-0.67676765,0.14999999,0.914813295649517
0.050305478608822556,0.9204100320695027,4566,-0.75451005,61841.19787859917,229.6948153278838,-0.6969697,0.14999999,0.914814521391177
0.05030441466050473,0.9196735733586823,4567,-0.8282887,61881.56075882912,229.7402617545251,-0.9191919,0.14999999,0.9148155853394948
0.05030304790673261,0.9210589165705555,4568,-0.6515691,61923.635405778885,229.78432283795456,-0.65656567,0.14999999,0.9148169520932669
0.05030221612154874,0.9186173785983601,4569,-0.43614286,61968.354719638824,229.8308254593562,-0.43434343,0.14999999,0.9148177838784508
0.0503020315092164,0.9156614622372224,4570,-0.34980255,62009.410670757294,229.88028399711897,-0.6363636,0.14999999,0.914817968490783
0.05030124142520864,0.9184294424902512,4571,-0.8587476,62049.02250933647,229.9269745546287,-0.7373737,0.14999999,0.9148187585747909
0.05029997172519936,0.9206238270172621,4572,-0.69576687,62090.569041252136,229.97147072761146,-0.8787879,0.14999999,0.9148200282748001
0.050298530444243456,0.9214110060861432,4573,-0.6350289,62130.87402057648,230.01517972152533,-0.7373737,0.14999999,0.9148214695557559
0.050296853667775664,0.9224910451194162,4574,-0.6651083,62169.780713796616,230.0578086764059,-0.6363636,0.14999999,0.9148231463322237
0.05029595552211103,0.918932162747932,4575,-0.46004185,62214.37834596634,230.10399651365796,-0.47474748,0.14999999,0.9148240444778883
0.05029457353113602,0.9211480351795415,4576,-0.7052059,62257.56467628479,230.14796847847842,-0.7171717,0.14999999,0.9148254264688634
0.05029506875619678,0.9125587813657867,4577,-1.0192298,62300.616594314575,230.20052969711264,-0.959596,0.14999999,0.9148249312438027
0.050296157996428066,0.9098383894649444,4578,-0.26584893,62340.7763903141,230.2558113076477,-0.23232323,0.14999999,0.9148238420035715
0.05029485003904923,0.9208129788412696,4579,-0.7684952,62383.71451711655,230.30011832880643,-0.5151515,0.14999999,0.9148251499609503
0.050294233213698455,0.9176502100675289,4580,-0.88912785,62424.60637617111,230.3475881187389,-0.8787879,0.14999999,0.914825766786301
0.05029277689051318,0.9214971832980371,4581,-0.46457037,62468.89356684685,230.39121093544088,-0.3939394,0.14999999,0.9148272231094863
0.05029123000730023,0.92191504199123,4582,-0.5661429,62508.74707889557,230.43441589344965,-0.7373737,0.14999999,0.9148287699926992
0.05029137493623275,0.9141645606949663,4583,-0.99148345,62552.11944127083,230.48537133275468,-0.7171717,0.14999999,0.9148286250637667
0.05029032575084531,0.9196380908797589,4584,-0.7972331,62594.04519581795,230.53085324187492,-0.65656567,0.14999999,0.9148296742491542
0.05029026756855303,0.9150964400592947,4585,-0.3525169,62638.57966375351,230.58087680181563,-0.41414142,0.14999999,0.9148297324314465
0.05028915668543682,0.9199242424023835,4586,-0.5458409,62678.80273318291,230.62607255941325,-0.6363636,0.14999999,0.9148308433145627
0.05028815748119612,0.9194141931666372,4587,-0.84428555,62722.391278505325,230.6717783662466,-1.0,0.14999999,0.9148318425188033
0.050287316122068125,0.9186919981980358,4588,-0.4471804,62765.1707546711,230.71820636804856,-0.5959596,0.14999999,0.9148326838779315
0.050287002289665886,0.9162728607718092,4589,-0.9016483,62807.50964856148,230.76705350727676,-0.75757575,0.14999999,0.9148329977103337
0.05028547793561555,0.921829782801361,4590,-0.6379875,62848.62768816948,230.8103437244754,-0.6969697,0.14999999,0.914834522064384
0.05030190642789,0.839411314032411,4591,-0.10545416,62891.46568775177,230.93605241044298,-0.17171717,0.14999999,0.9148180935721094
0.050301937797267875,0.9146740453888969,4592,-0.29229313,62932.70868587494,230.98649836505408,-0.35353535,0.14999999,0.9148180622027315
0.05030064120711925,0.9207733007553517,4593,-0.75977224,62973.74745821953,231.03084506429872,-0.67676765,0.14999999,0.9148193587928801
0.05029920497776218,0.9214173964592641,4594,-0.5302479,63016.58283448219,231.07454766783945,-0.5151515,0.14999999,0.9148207950222372
0.05029822364831781,0.9193300038191,4595,-0.5277079,63060.06526303291,231.12033766402035,-0.53535354,0.14999999,0.9148217763516815
0.05029696490989611,0.920606938137815,4596,-0.7036544,63104.91924214363,231.16485072588253,-0.45454547,0.14999999,0.9148230350901032
0.050299197471372716,0.9045599499821559,4597,-0.22380488,63149.23527646065,231.22541077590037,-0.35353535,0.14999999,0.9148208025286266
0.05029829784260879,0.9189572955851604,4598,-0.8610189,63192.1303691864,231.2715734803152,-0.83838385,0.14999999,0.9148217021573904
0.05029758578774026,0.9180964424977442,4599,-0.38142183,63236.1590924263,231.31859703781745,-0.3939394,0.14999999,0.914822414212259
0.050295973511313916,0.9222388857734273,4600,-0.60228014,63279.54369568825,231.36147815204401,-0.7373737,0.14999999,0.9148240264886853
0.050294465722057854,0.9217613648558088,4601,-0.5264314,63319.825181007385,231.4048367871882,-0.41414142,0.14999999,0.9148255342779414
0.05029272077024039,0.9228558025419312,4602,-0.51647973,63358.939863443375,231.44710098464628,-0.45454547,0.14999999,0.9148272792297588
0.05029126594438288,0.9215238426518971,4603,-0.61895585,63402.60816836357,231.4906971419944,-0.959596,0.14999999,0.9148287340556164
0.05028954142270704,0.9227684318511592,4604,-0.57540673,63444.92960715294,231.53304871014322,-0.6969697,0.14999999,0.9148304585772923
0.05028806001880594,0.921652323541857,4605,-0.5650799,63489.04726624489,231.57651638660136,-0.35353535,0.14999999,0.9148319399811934
0.0502864235941403,0.9223693119911096,4606,-0.6697173,63530.19454550743,231.61926707461024,-0.5151515,0.14999999,0.9148335764058589
0.050285142361366796,0.9207362157934011,4607,-0.49182075,63575.344803094864,231.66365085881682,-0.61616164,0.14999999,0.9148348576386325
0.05028582585152551,0.9116853349872764,4608,-0.36112094,63624.07466626167,231.71708552382955,-0.2929293,0.14999999,0.9148341741484737
0.0502872992677628,0.9080431987108186,4609,-1.1535516,63668.65918302536,231.77416232511874,-0.83838385,0.14999999,0.9148327007322362
0.050286445419544835,0.9187689410170335,4610,-0.47111169,63709.708134651184,231.8205133841017,-0.41414142,0.14999999,0.9148335545804542
0.05028471489120603,0.9228130207507088,4611,-0.58370453,63750.57614970207,231.862820363351,-0.6363636,0.14999999,0.914835285108793
0.050284156854659944,0.9174089496593388,4612,-0.906124,63793.488404750824,231.91053141369167,-0.8989899,0.14999999,0.9148358431453391
0.05028552495799167,0.9085247824761088,4613,-0.29264796,63834.91551566124,231.96712663121556,-0.2929293,0.14999999,0.9148344750420073
0.050284310040256214,0.9204401054733865,4614,-0.419747,63876.202122449875,232.01180652574217,-0.4949495,0.14999999,0.9148356899597426
0.05028257949481344,0.9228221571781378,4615,-0.61070925,63920.943563461304,232.05410436856403,-0.65656567,0.14999999,0.9148374205051855
0.050282341156024944,0.9159375923528779,4616,-0.94156563,63965.08817744255,232.10328677621115,-1.0,0.14999999,0.9148376588439739
0.05028178127251875,0.9174226409920845,4617,-0.88169765,64009.963985443115,232.15098413521906,-0.9191919,0.14999999,0.9148382187274802
0.05028181445538328,0.9146849802590933,4618,-0.98013264,64050.720255851746,232.20141915495998,-0.9191919,0.14999999,0.9148381855446157
0.0502805636203133,0.9206157927328499,4619,-0.4684243,64094.049635887146,232.24592336222713,-0.8989899,0.14999999,0.9148394363796857
0.05027965541541454,0.9190353430119415,4620,-0.81103456,64136.59444999695,232.2920080192152,-0.65656567,0.14999999,0.9148403445845845
0.05027963215794543,0.9149478173493282,4621,-0.9679491,64180.787004470825,232.34218020186586,-0.97979796,0.14999999,0.9148403678420536
0.05028100314058084,0.9085036861011752,4622,-0.311302,64225.343369722366,232.39879651576467,-0.45454547,0.14999999,0.9148389968594183
0.05028166957858464,0.9117580539678908,4623,-0.3215341,64271.204125881195,232.45215846179678,-0.43434343,0.14999999,0.9148383304214145
0.0502800201818003,0.9224651411522002,4624,-0.60997367,64314.6160492897,232.4948133206446,-0.6363636,0.14999999,0.9148399798181989
0.05027996742804313,0.9150839659451088,4625,-0.961578,64354.853841781616,232.5448493546995,-0.97979796,0.14999999,0.914840032571956
0.05027929926544502,0.9179309527508386,4626,-0.4024778,64398.30270552635,232.59203840194866,-0.5555556,0.14999999,0.9148407007345541
0.05029310830342683,0.8509462819927139,4627,-0.109738156,64441.88359308243,232.70621211995595,-0.33333334,0.14999999,0.9148268916965724
0.050291912039051596,0.9203632032251773,4628,-0.51782864,64482.98540568352,232.75096891673078,-0.6363636,0.14999999,0.9148280879609475
0.05029474369229214,0.9017203651104454,4629,-0.21243432,64526.78162288666,232.81436855162033,-0.41414142,0.14999999,0.914825256307707
0.05029358098145429,0.9202086074869752,4630,-0.5095938,64572.60949730873,232.85927994413336,-0.6363636,0.14999999,0.9148264190185447
0.0502935611595541,0.9149182142383386,4631,-0.97458327,64615.7657160759,232.90948172989502,-0.97979796,0.14999999,0.9148264388404449
0.050291984155012785,0.9221311238757735,4632,-0.5211278,64656.01524448395,232.95247060601923,-0.4949495,0.14999999,0.9148280158449863
0.05029086358437891,0.9200196195917294,4633,-0.42364863,64700.00047016144,232.9975709864275,-0.35353535,0.14999999,0.9148291364156201
0.05028995898487836,0.9190210505011563,4634,-0.8304863,64741.200383901596,233.04366993592635,-0.7777778,0.14999999,0.9148300410151207
0.050289120321756975,0.918717244582763,4635,-0.86908525,64782.93078327179,233.09007269134358,-0.85858583,0.14999999,0.9148308796782421
0.05028805614876236,0.9197643856812643,4636,-0.8144384,64819.71462774277,233.13542830566232,-0.959596,0.14999999,0.9148319438512367
0.05028801672906407,0.9150147329922108,4637,-0.96860415,64864.24992442131,233.1855335726701,-0.7979798,0.14999999,0.914831983270935
0.05028704989417869,0.9193161634693274,4638,-0.82678944,64905.93206191063,233.23133740920076,-0.75757575,0.14999999,0.9148329501058203
0.050286664107591285,0.9166226140848146,4639,-0.9255208,64947.666855335236,233.27983479511596,-0.9191919,0.14999999,0.9148333358924078
0.05028540635566219,0.9206693048433965,4640,-0.6256858,64988.33392119408,233.32428549027256,-0.7979798,0.14999999,0.914834593644337
0.05028429009450872,0.9200151616575986,4641,-0.66185117,65033.27654838562,233.36939032861497,-0.65656567,0.14999999,0.9148357099054905
0.050284225820880775,0.9151340680863972,4642,-0.34760618,65075.46058487892,233.41937626052857,-0.25252524,0.14999999,0.9148357741791184
0.05028270882883472,0.9218791682489527,4643,-0.6194166,65119.30688786507,233.4626170922796,-0.5151515,0.14999999,0.9148372911711644
0.05028119023502099,0.9218896408421018,4644,-0.6173902,65160.717252254486,233.5058474514375,-0.67676765,0.14999999,0.9148388097649781
0.05028133857798024,0.9141497567192576,4645,-0.99143314,65206.863511800766,233.55681769471823,-0.7373737,0.14999999,0.9148386614220188
0.05028277703882199,0.9081555723512685,4646,-1.104962,65249.48686337471,233.61378212236696,-0.93939394,0.14999999,0.9148372229611771
0.050282906182489234,0.9142370923394899,4647,-0.9839156,65292.94835162163,233.66466503002746,-0.7373737,0.14999999,0.9148370938175098
0.05028137850622393,0.921937733098633,4648,-0.72571176,65333.40046453476,233.70784729692883,-0.7777778,0.14999999,0.9148386214937749
0.05028113186807123,0.9159852422656651,4649,-0.39768356,65369.15299129486,233.75698205466315,-0.35353535,0.14999999,0.9148388681319276
0.05028058774475819,0.9173690415375763,4650,-0.8986648,65410.64556288719,233.80473301312557,-0.8181818,0.14999999,0.9148394122552406
0.050279940257319966,0.9178508763304183,4651,-0.89287966,65451.07298755646,233.85200213679516,-0.85858583,0.14999999,0.9148400597426789
0.050279823135012496,0.9153849127170466,4652,-0.4285714,65489.727720975876,233.90173722407812,-0.65656567,0.14999999,0.9148401768649863
0.05027798851153882,0.9233766798880039,4653,-0.6034971,65532.64914393425,233.94348054419012,-0.61616164,0.14999999,0.91484201148846
