Regret,Regret/t,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Iteration,ReturnLastEpisode,ReturnMean,TimeElapsed
41.39849015575931,0.039129007708657196,-0.27437812,0.14999999,-0.4949495,1058,0.9262883299579362,0.925990992291342,440.1310815811157
41.433586146666165,0.039125199383065315,-0.9508478,0.14999999,-0.8181818,1059,0.9300240090931459,0.9259948006169338,441.62880539894104
41.466657737512705,0.03911948843161576,-0.74164814,0.14999999,-0.65656567,1060,0.932048409153464,0.9260005115683834,443.04260063171387
41.49738735199529,0.039111580916112436,-0.67451483,0.14999999,-0.6969697,1061,0.934390385517412,0.9260084190838866,444.6296091079712
41.530505709544826,0.03910593757960906,-0.86184275,0.14999999,-0.5151515,1062,0.9320016424504689,0.9260140624203901,446.18955993652344
41.562168146135,0.03909893522684384,-0.7292085,0.14999999,-0.65656567,1063,0.9334575634098289,0.9260210647731553,447.776202917099
41.59465797605308,0.03909272366170402,-0.7898523,0.14999999,-0.7777778,1064,0.9326301700819198,0.9260272763382951,448.7703411579132
41.62716651350253,0.039086541327232424,-0.7707088,0.14999999,-0.93939394,1065,0.932611462550547,0.9260334586727667,450.2130410671234
41.66296997610662,0.03908346151604749,-0.98074347,0.14999999,-0.8787879,1066,0.9293165373959092,0.9260365384839516,451.4615113735199
41.69446150692991,0.03907634630452663,-0.6168947,0.14999999,-0.5959596,1067,0.9336284691767144,0.9260436536954725,453.0658960342407
41.7253226264269,0.03906865414459448,-0.6062932,0.14999999,-0.67676765,1068,0.9342588805030106,0.9260513458554046,454.5942482948303
41.75659108416009,0.039061357422039374,-0.6311831,0.14999999,-0.53535354,1069,0.9338515422668114,0.9260586425779597,456.00834679603577
41.789514966870705,0.03905562146436514,-0.78313214,0.14999999,-0.7171717,1070,0.9321961172893887,0.926064378535634,457.25657749176025
41.83195188476208,0.03905877860388616,-1.1594563,0.14999999,-0.93939394,1071,0.9226830821086263,0.9260612213961129,458.9782314300537
41.86665891988906,0.03905471914168756,-0.9297236,0.14999999,-0.9191919,1072,0.9304129648730168,0.9260652808583115,460.09470319747925
41.89775748977794,0.03904730427751905,-0.7539454,0.14999999,-0.6363636,1073,0.9340214301111259,0.92607269572248,461.5418207645416
41.93352877393608,0.039044253979456316,-0.334516,0.14999999,-0.4949495,1074,0.9293487158418541,0.9260757460205427,463.05324935913086
41.97173080833765,0.03904347051938386,-1.0494243,0.14999999,-0.93939394,1075,0.9269179655984389,0.9260765294806151,464.7089681625366
42.002899918606964,0.03903615234071279,-0.4976975,0.14999999,-0.43434343,1076,0.9339508897306859,0.9260838476592862,466.3497643470764
42.04373800470293,0.03903782544540662,-0.2700279,0.14999999,-0.3131313,1077,0.9242819139040315,0.9260821745545923,467.6622414588928
42.08018302955304,0.039035420250049205,-0.32481015,0.14999999,-0.57575756,1078,0.9286749751498902,0.9260845797499497,469.05591320991516
42.11172612912621,0.0390284764866786,-0.47623742,0.14999999,-0.57575756,1079,0.9335769004268315,0.9260915235133204,470.60849237442017
42.14404302924154,0.03902226206411254,-0.7887849,0.14999999,-0.75757575,1080,0.9328030998846721,0.9260977379358865,471.64186787605286
42.17844509644454,0.039017988063315946,-0.92294264,0.14999999,-0.83838385,1081,0.9307179327969934,0.926102011936683,473.30474948883057
42.209359859633246,0.039010498946056606,-0.515732,0.14999999,-0.53535354,1082,0.9342052368112957,0.9261095010539423,474.7417507171631
42.24039608970239,0.03900313581689971,-0.674058,0.14999999,-0.61616164,1083,0.9340837699308623,0.9261168641830992,475.892630815506
42.27215737470216,0.03899645514271417,-0.7808663,0.14999999,-0.65656567,1084,0.9333587150002255,0.9261235448572849,477.2939066886902
42.303016664298504,0.03898895545096636,-0.6223507,0.14999999,-0.7171717,1085,0.9342607104036602,0.9261310445490327,479.1559433937073
42.348846970932314,0.0389952550376909,-0.23787555,0.14999999,-0.45454547,1086,0.9192896933661896,0.9261247449623081,480.63446831703186
42.37922632784913,0.03898732872847206,-0.43706912,0.14999999,-0.4949495,1087,0.9347406430831801,0.926132671271527,482.01355814933777
42.41472668051906,0.03898412378724178,-0.97659504,0.14999999,-0.959596,1088,0.9296196473300703,0.9261358762127572,483.0037705898285
42.452942315668494,0.03898341810437878,-1.0573759,0.14999999,-0.97979796,1089,0.9269043648505679,0.9261365818956202,484.50782537460327
42.48396845623561,0.038976117849757436,-0.61895555,0.14999999,-0.5959596,1090,0.9340938594328889,0.9261438821502416,485.84660291671753
42.52112691305311,0.038974451799315406,-0.28775984,0.14999999,-0.45454547,1091,0.9279615431824975,0.9261455482006836,487.58043146133423
42.55304330262641,0.03896798837236851,-0.7402031,0.14999999,-0.8787879,1092,0.933203610426694,0.9261520116276305,489.0365421772003
42.58806144475744,0.038964374606365454,-0.3707438,0.14999999,-0.47474748,1093,0.9301018578689727,0.9261556253936336,490.6962037086487
42.62014755409467,0.03895808734377941,-0.44793618,0.14999999,-0.4949495,1094,0.9330338906627743,0.9261619126562196,492.1271069049835
42.650280338143936,0.03895002770606752,-0.57768995,0.14999999,-0.5959596,1095,0.9349872159507386,0.9261699722939315,493.7489709854126
42.683389697376946,0.038944698628993565,-0.8290507,0.14999999,-0.8787879,1096,0.9320106407669914,0.9261753013710055,495.0366704463959
42.718433358456515,0.03894114253277713,-0.42298996,0.14999999,-0.5555556,1097,0.9300763389204278,0.9261788574672218,496.63062834739685
42.74922695311308,0.03893372217952011,-0.5169792,0.14999999,-0.65656567,1098,0.9343264053434338,0.9261862778204789,498.1288962364197
42.7804046703382,0.038926664850171246,-0.5737167,0.14999999,-0.61616164,1099,0.9339422827748797,0.9261933351498277,499.79247188568115
42.81312738739489,0.03892102489763172,-0.41688305,0.14999999,-0.53535354,1100,0.9323972829433088,0.9261989751023673,501.1609785556793
42.84536008544259,0.038914950123017794,-0.7912286,0.14999999,-0.6969697,1101,0.9328873019523025,0.9262050498769812,502.8986096382141
42.8762172463539,0.038907638154586116,-0.66338015,0.14999999,-0.5959596,1102,0.9342628390886862,0.9262123618454128,504.59601640701294
42.90835500831241,0.03890150046084534,-0.61293167,0.14999999,-0.43434343,1103,0.9329822380414879,0.9262184995391536,506.1597855091095
42.93954949652884,0.03889451947149351,-0.6196014,0.14999999,-0.5959596,1104,0.9339255117835733,0.9262254805285055,507.59691071510315
42.97343787227259,0.038889989024681076,-0.8864597,0.14999999,-0.7979798,1105,0.9312316242562523,0.926230010975318,509.2735822200775
43.004392433557044,0.03888281413522337,-0.6226071,0.14999999,-0.7171717,1106,0.9341654387155461,0.9262371858647755,510.89804005622864
43.03776195405968,0.03887783374350468,-0.53075254,0.14999999,-0.47474748,1107,0.931750479497359,0.9262421662564944,512.6005380153656
43.07233555791915,0.03887394905949382,-0.35848504,0.14999999,-0.3131313,1108,0.9305463961405296,0.9262460509405052,513.9804830551147
43.10418307557129,0.03886761323315716,-0.6836467,0.14999999,-0.53535354,1109,0.9332724823478586,0.9262523867668417,515.5464789867401
43.13513363276761,0.038860480750241094,-0.6919576,0.14999999,-0.47474748,1110,0.9341694428036803,0.9262595192497578,517.0692203044891
43.16906357511477,0.038856042821885484,-0.8788236,0.14999999,-0.85858583,1111,0.9311900576528395,0.9262639571781135,518.7744824886322
43.200178643910725,0.03884908151430821,-0.69371337,0.14999999,-0.6969697,1112,0.9340049312040463,0.9262709184856908,520.2276051044464
43.23776543069536,0.03884794737708478,-1.0321741,0.14999999,-0.959596,1113,0.9275332132153613,0.9262720526229142,521.7303667068481
43.27051305908021,0.03884247132772012,-0.8192276,0.14999999,-0.83838385,1114,0.9323723716151514,0.926277528672279,523.4159255027771
43.301403192407896,0.03883533918601605,-0.58970916,0.14999999,-0.7777778,1115,0.9342298666723104,0.926284660813983,524.789751291275
43.33581991981539,0.038831379856465405,-0.9091925,0.14999999,-0.83838385,1116,0.9307032725925032,0.9262886201435336,526.4399244785309
43.400186884851,0.038854240720547,-0.16212866,0.14999999,-0.41414142,1117,0.9007530349643887,0.926265759279452,528.2025504112244
43.43477858707384,0.03885042807430576,-0.37537768,0.14999999,-0.2929293,1118,0.930528297777161,0.9262695719256931,529.9106924533844
43.46932977775687,0.03884658603910355,-0.9140396,0.14999999,-0.6969697,1119,0.9305688093169734,0.9262734139608955,531.6382384300232
43.50525978807434,0.03884398195363781,-0.98402274,0.14999999,-0.8181818,1120,0.9291899896825287,0.9262760180463612,533.0962309837341
43.535999501339205,0.03883675245436147,-0.6029751,0.14999999,-0.65656567,1121,0.9343802867351385,0.9262832475456375,534.9773643016815
43.57119777308455,0.03883350960167963,-0.9577739,0.14999999,-0.8787879,1122,0.9299217282546547,0.9262864903983193,536.180771112442
43.602658966768736,0.038826944761147585,-0.5813917,0.14999999,-0.57575756,1123,0.9336588063158148,0.9262930552388514,537.8301656246185
43.63646022225132,0.038822473507341033,-0.89174414,0.14999999,-0.53535354,1124,0.9313187445174109,0.9262975264926581,539.3184063434601
43.669030240476275,0.038816915769312246,-0.49286377,0.14999999,-0.61616164,1125,0.9325499817750477,0.9263030842306869,540.8326909542084
43.70220919944172,0.03881190870287897,-0.8603994,0.14999999,-0.85858583,1126,0.9319410410345561,0.9263080912971202,542.1436173915863
43.73389027467898,0.03880558143272314,-0.49209014,0.14999999,-0.57575756,1127,0.9334389247627417,0.9263144185672759,543.5479319095612
43.7713076478614,0.038804350751650174,-1.0361922,0.14999999,-0.83838385,1128,0.9277026268175778,0.926315649248349,544.8565249443054
43.80932154081217,0.03880365061187969,-1.0469887,0.14999999,-1.0,1129,0.9271061070492276,0.9263163493881194,546.1684257984161
43.844857479212855,0.03880075883116182,-0.4283542,0.14999999,-0.6969697,1130,0.9295840615993188,0.9263192411688373,547.7299933433533
43.87570596911818,0.038793727647319344,-0.4235519,0.14999999,-0.45454547,1131,0.9342715100946725,0.9263262723526798,549.5629155635834
43.90932697536268,0.03878915810544407,-0.8558656,0.14999999,-0.7373737,1132,0.9314989937554969,0.9263308418945551,551.0409667491913
43.94337468326108,0.03878497324206626,-0.3961295,0.14999999,-0.5959596,1133,0.9310722921016048,0.9263350267579329,552.601637840271
43.98305174626348,0.03878575991733993,-0.30973756,0.14999999,-0.2929293,1134,0.9254429369975997,0.9263342400826592,554.3379046916962
44.01553042023817,0.038780203013425704,-0.5595212,0.14999999,-0.57575756,1135,0.9326413260253085,0.9263397969865734,556.1281926631927
44.046757524934534,0.03877355415927336,-0.6783935,0.14999999,-0.7979798,1136,0.9338928953036342,0.9263464458407258,557.6341333389282
44.07803507779485,0.038766961370092216,-0.5920475,0.14999999,-0.6969697,1137,0.933842447139681,0.9263530386299068,559.3965542316437
44.10883239624324,0.03875995816893079,-0.5477606,0.14999999,-0.7171717,1138,0.9343226815516165,0.9263600418310681,561.1766459941864
44.13949853706481,0.03875285209575488,-0.7055596,0.14999999,-0.57575756,1139,0.9344538591784285,0.926367147904244,563.2087528705597
44.170773023615105,0.03874629212597816,-0.6068695,0.14999999,-0.6969697,1140,0.933845513449707,0.9263737078740207,564.7459261417389
44.20199665763785,0.038739699086448594,-0.6837831,0.14999999,-0.9191919,1141,0.933896365977255,0.9263803009135504,566.0687084197998
44.23429960779075,0.038734062703844795,-0.7918846,0.14999999,-0.6363636,1142,0.932817049847098,0.926385937296154,567.7821111679077
44.265424632764855,0.038727405627965755,-0.71598506,0.14999999,-0.7373737,1143,0.9339949750259001,0.926392594372033,569.5112326145172
44.29789054714355,0.03872193229645415,-0.7683754,0.14999999,-0.6969697,1144,0.9326540856212991,0.9263980677035447,571.0296671390533
44.33440497860078,0.03872000434812295,-0.9936472,0.14999999,-0.959596,1145,0.9286055685427753,0.9263999956518759,572.9667851924896
44.371355531351945,0.03871846032404184,-0.30860806,0.14999999,-0.37373737,1146,0.9281694472488327,0.926401539675957,574.7314643859863
44.40386353356943,0.03871304580084518,-0.760908,0.14999999,-0.67676765,1147,0.932611997782518,0.9264069541991536,576.5398354530334
44.43991943741633,0.03871073121726161,-0.35100102,0.14999999,-0.35353535,1148,0.9290640961531026,0.9264092687827371,578.2534284591675
44.471164758273176,0.038704233906242974,-0.64005625,0.14999999,-0.53535354,1149,0.9338746791431545,0.9264157660937558,580.1567895412445
44.50437447908475,0.03869945606876935,-0.42731872,0.14999999,-0.57575756,1150,0.9319102791884244,0.9264205439312295,581.4656925201416
44.535343070486036,0.03869273941831975,-0.69185245,0.14999999,-0.7979798,1151,0.9341514085987193,0.926427260581679,583.2752401828766
44.5665150528011,0.03868621098333429,-0.6351376,0.14999999,-0.5555556,1152,0.9339480176849335,0.9264337890166645,584.8896436691284
44.60546188738257,0.03868643702288167,-1.0683458,0.14999999,-0.8989899,1153,0.9261731654185357,0.9264335629771171,586.581209897995
44.63710866384972,0.038680336797096815,-0.60194546,0.14999999,-0.75757575,1154,0.9334732235328467,0.926439663202902,588.1421580314636
44.66854207499502,0.038674062402593086,-0.50960505,0.14999999,-0.85858583,1155,0.9336865888547086,0.9264459375974058,589.881411075592
44.69901621735161,0.03866696904615191,-0.6262065,0.14999999,-0.75757575,1156,0.9346458576434067,0.9264530309538469,591.4983909130096
44.73049932109346,0.03866076000094508,-0.5392481,0.14999999,-0.3939394,1157,0.9336368962581545,0.9264592399990537,593.1527438163757
44.76553411563423,0.03865762876997775,-0.33266145,0.14999999,-0.5555556,1158,0.930085205459227,0.926462371230021,594.8245394229889
44.79649673166077,0.03865098941472025,-0.66705924,0.14999999,-0.75757575,1159,0.9341573839734629,0.9264690105852785,596.771576166153
44.8286651029561,0.03864540095082423,-0.5992729,0.14999999,-0.2929293,1160,0.9329516287046627,0.9264745990491745,598.6425330638885
44.8621944573704,0.03864099436466012,-0.89492524,0.14999999,-0.6363636,1161,0.9315906455857009,0.9264790056353386,600.5167007446289
44.89615419740404,0.03863696574647508,-0.90349895,0.14999999,-0.85858583,1162,0.9311602599663602,0.9264830342535236,601.9302229881287
44.928003754367936,0.03863112962542385,-0.5745687,0.14999999,-0.7979798,1163,0.9332704430360993,0.9264888703745747,603.6731493473053
44.961875660243564,0.038627040945226426,-0.9009207,0.14999999,-0.83838385,1164,0.9312480941243699,0.9264929590547722,605.128180027008
44.9951528363745,0.038622448786587556,-0.8440409,0.14999999,-0.65656567,1165,0.9318428238690646,0.9264975512134112,606.7925596237183
45.02639294654003,0.038616117449862805,-0.45877418,0.14999999,-0.75757575,1166,0.9338798898344717,0.9265038825501359,608.485030412674
45.05739832067708,0.038609595818917805,-0.46581453,0.14999999,-0.5151515,1167,0.9341146258629509,0.926510404181081,610.0256457328796
45.09105801017547,0.038605357885424206,-0.8907232,0.14999999,-0.8181818,1168,0.9314603105016056,0.9265146421145746,611.4821813106537
45.13204411418127,0.03860739445182316,-1.1326674,0.14999999,-0.8989899,1169,0.9241338959942015,0.9265126055481755,613.3277280330658
45.165278206638135,0.0386028018860155,-0.41676092,0.14999999,-0.75757575,1170,0.9318859075431315,0.9265171981139831,615.1257147789001
45.19720509333181,0.03859710084827653,-0.7990693,0.14999999,-0.7373737,1171,0.9331931133063226,0.9265228991517221,616.8816754817963
45.22773935609898,0.03859022129359981,-0.5627407,0.14999999,-0.75757575,1172,0.9345857372328328,0.9265297787063987,618.40629529953
45.261244808616425,0.03858588645235842,-0.85715234,0.14999999,-0.7777778,1173,0.9316145474825538,0.92653411354764,620.3162515163422
45.29455267717967,0.03858139069606445,-0.83484745,0.14999999,-0.85858583,1174,0.9318121314367596,0.9265386093039341,621.8693606853485
45.33436360860084,0.03858243711370284,-0.3284234,0.14999999,-0.41414142,1175,0.9253090685788288,0.9265375628862957,623.4489078521729
45.406340869176695,0.038610834072429163,-0.13822562,0.14999999,-0.3939394,1176,0.893142739424147,0.9265091659275694,625.1609036922455
45.43888167308395,0.03860567686753097,-0.55011344,0.14999999,-0.5555556,1177,0.9325791960927501,0.9265143231324675,626.8178246021271
45.47133969723767,0.03860045814706084,-0.5085596,0.14999999,-0.41414142,1178,0.9326619758462816,0.9265195418529376,628.6305069923401
45.50923428749672,0.0385998594465621,-1.0403959,0.14999999,-0.97979796,1179,0.9272254097409479,0.9265201405534363,630.7653348445892
45.54069143514426,0.038593806300969716,-0.68381834,0.14999999,-0.8181818,1180,0.9336628523524578,0.9265261936990288,632.5127806663513
45.57906600374856,0.03859362066363129,-1.0644344,0.14999999,-0.83838385,1181,0.926745431395703,0.9265263793363671,634.5406901836395
45.61146183172834,0.03858837718420333,-0.56535566,0.14999999,-0.41414142,1182,0.9327241720202184,0.926531622815795,636.1421353816986
45.64629544803194,0.03858520325277425,-0.42038888,0.14999999,-0.61616164,1183,0.9302863836963984,0.9265347967472243,637.918986082077
45.76911302708888,0.03865634546206831,-0.05361259,0.14999999,-0.3939394,1184,0.8423024209430644,0.9264636545379301,639.6184189319611
45.80090339057585,0.03865055138445219,-0.4846384,0.14999999,-0.6363636,1185,0.9333296365130275,0.9264694486155463,641.3143019676208
45.83220913478557,0.03864435846103337,-0.65598124,0.14999999,-0.57575756,1186,0.9338142557902743,0.9264756415389651,642.7537755966187
45.8882225809296,0.03865899122235013,-0.17184548,0.14999999,-0.37373737,1187,0.9091065538559742,0.9264610087776484,644.7003066539764
45.927795220585764,0.038659760286688355,-0.25763515,0.14999999,-0.5555556,1188,0.9255473603438384,0.9264602397133103,646.5426650047302
45.96178130902684,0.03865582952819751,-0.47556037,0.14999999,-0.45454547,1189,0.9311339115589213,0.926464170471801,648.4854156970978
46.005950735470094,0.038660462802916046,-0.23304582,0.14999999,-0.3939394,1190,0.9209505735567485,0.9264595371970824,650.1363701820374
46.04357282152009,0.038659590950058845,-1.0395561,0.14999999,-0.93939394,1191,0.927497913950006,0.9264604090499395,651.9015963077545
46.07774078380439,0.03865582280520502,-0.9194106,0.14999999,-0.7979798,1192,0.9309520377156973,0.9264641771947935,653.6209051609039
46.10780375320611,0.038648620078127506,-0.6152501,0.14999999,-0.85858583,1193,0.9350570305982774,0.926471379921871,655.488867521286
46.14652284118993,0.03864867909647397,-0.31138563,0.14999999,-0.41414142,1194,0.926400912016185,0.9264713209035245,657.178295135498
46.17730384939815,0.03864209527146289,-0.65896636,0.14999999,-0.6969697,1195,0.9343389917917738,0.9264779047285354,659.1630260944366
46.21000927225561,0.038637131498541484,-0.8327159,0.14999999,-0.65656567,1196,0.9324145771425356,0.9264828685014568,660.8585693836212
46.24034273594588,0.038630194432703324,-0.57720715,0.14999999,-0.61616164,1197,0.9347865363097323,0.926489805567295,662.2118604183197
46.30626221377607,0.03865297346725882,-0.122000635,0.14999999,-0.37373737,1198,0.8992005221698086,0.9264670265327395,663.6257228851318
46.337525378638844,0.038646810157330146,-0.6910389,0.14999999,-0.7979798,1199,0.93385683513723,0.9264731898426682,665.6113004684448
46.370611354291924,0.0386421761285766,-0.51296943,0.14999999,-0.4949495,1200,0.9320340243469207,0.9264778238714217,667.38840675354
46.40940569775069,0.038642302829101326,-0.28867367,0.14999999,-0.43434343,1201,0.9263256565412334,0.9264776971708969,669.28559923172
46.441100298670946,0.03863652271104072,-0.6886215,0.14999999,-0.9191919,1202,0.9334253990797458,0.9264834772889576,670.9192035198212
46.47724361351802,0.03863445021905072,-0.9884668,0.14999999,-0.85858583,1203,0.9289766851529236,0.9264855497809477,672.6004953384399
46.511434064211194,0.03863075918954418,-0.90118396,0.14999999,-0.8181818,1204,0.9309295493068275,0.9264892408104544,674.2177841663361
46.54324866519907,0.038625102626721225,-0.6670467,0.14999999,-0.5959596,1205,0.9333053990121184,0.9264948973732773,676.263288974762
46.57404705328965,0.03861861281367301,-0.4510215,0.14999999,-0.61616164,1206,0.9343216119094294,0.9265013871863255,678.313809633255
46.6110639859675,0.038617285821016985,-1.0205479,0.14999999,-0.83838385,1207,0.9281030673221512,0.9265027141789814,680.3357100486755
46.64875551500835,0.038616519466066514,-0.29475304,0.14999999,-0.41414142,1208,0.9274284709591478,0.9265034805339318,682.1188278198242
46.69121496844157,0.038619698071498405,-0.25237444,0.14999999,-0.53535354,1209,0.9226605465667732,0.9265003019285,684.1646063327789
46.72875759358903,0.03861880792858598,-1.0439832,0.14999999,-0.83838385,1210,0.9275773748525376,0.9265011920714123,685.8768570423126
46.760814855870734,0.03861338964151175,-0.4497038,0.14999999,-0.47474748,1211,0.9330627377182985,0.9265066103584865,687.6070322990417
46.79221446969092,0.03860743768126314,-0.71751904,0.14999999,-0.67676765,1212,0.9337203861798131,0.9265125623187351,689.1959547996521
46.824681978339335,0.0386023759095955,-0.41091838,0.14999999,-0.35353535,1213,0.9326524913515867,0.9265176240904027,690.9365918636322
46.85634395550977,0.03859665894193556,-0.65066576,0.14999999,-0.6363636,1214,0.9334580228295624,0.9265233410580628,692.6305804252625
46.889042818034575,0.038591804788505824,-0.51856035,0.14999999,-0.57575756,1215,0.9324211374751957,0.9265281952114924,694.517523765564
46.933281775182586,0.038596448828275155,-0.21566486,0.14999999,-0.57575756,1216,0.9208810428519902,0.9265235511717231,696.2207374572754
46.96318027968717,0.03858930179103301,-0.67018324,0.14999999,-0.7373737,1217,0.9352214954954112,0.9265306982089653,698.3966264724731
46.99503946503579,0.03858377624387175,-0.5078049,0.14999999,-0.6363636,1218,0.9332608146513878,0.9265362237561265,699.7885286808014
47.02726152804877,0.038578557447127786,-0.72158825,0.14999999,-0.47474748,1219,0.9328979369870192,0.9265414425528705,701.6896123886108
47.06617962262264,0.03857883575624807,-1.078494,0.14999999,-0.7979798,1220,0.9262019054261282,0.9265411642437502,703.4480712413788
47.09867160806003,0.038573850620851786,-0.81887645,0.14999999,-0.6969697,1221,0.932628014562614,0.9265461493791465,705.6235537528992
47.1302068552743,0.03856809071626375,-0.68604594,0.14999999,-0.6969697,1222,0.9335847527857306,0.9265519092837345,707.475917339325
47.1615151953948,0.03856215469778806,-0.7250546,0.14999999,-0.6363636,1223,0.9338116598795048,0.9265578453022102,709.4546711444855
47.192307220575614,0.03855580655275785,-0.7004471,0.14999999,-0.5959596,1224,0.9343279748191871,0.9265641934472403,711.2254173755646
47.2243994832984,0.03855053019044767,-0.79033685,0.14999999,-0.75757575,1225,0.9330277372772178,0.9265694698095505,713.3860106468201
47.25831144010196,0.038546746688500784,-0.8965609,0.14999999,-0.6969697,1226,0.9312080431964352,0.9265732533114973,715.238299369812
47.29088716721185,0.038541880331876,-0.8257915,0.14999999,-0.8787879,1227,0.9325442728901128,0.926578119668122,717.1251771450043
47.32828567017609,0.038540949242814405,-1.0384415,0.14999999,-0.97979796,1228,0.9277214970357583,0.9265790507571836,718.9466304779053
47.35946171073345,0.03853495664014113,-0.6950279,0.14999999,-0.7373737,1229,0.933943959442648,0.9265850433598568,721.2282919883728
47.398541655241864,0.03853539971970883,-1.084878,0.14999999,-1.0,1230,0.9260400554915837,0.926584600280289,723.3162477016449
47.42845114260452,0.03852839247977621,-0.5884017,0.14999999,-0.5555556,1231,0.9352105126373411,0.9265916075202215,725.3285520076752
47.46878860132899,0.0385298608777021,-1.1181335,0.14999999,-0.61616164,1232,0.9247825412755363,0.9265901391222957,727.2147996425629
47.49905299047461,0.03852315733209619,-0.63472545,0.14999999,-0.7777778,1233,0.9348556108543814,0.9265968426679017,729.3330338001251
47.529800924190745,0.03851685650258569,-0.6204695,0.14999999,-0.35353535,1234,0.9343720662838675,0.9266031434974121,731.3351159095764
47.585698635475325,0.03853093006921079,-0.2031194,0.14999999,-0.45454547,1235,0.9092222887154223,0.926589069930787,733.33948969841
47.61701756178692,0.03852509511471434,-0.6051659,0.14999999,-0.6969697,1236,0.9338010736884006,0.9265949048852834,735.0743143558502
47.647701676718256,0.03851875640801799,-0.64400107,0.14999999,-0.43434343,1237,0.9344358850686677,0.9266012435919798,736.6267948150635
47.682761937528475,0.03851596279283399,-0.41474357,0.14999999,-0.33333334,1238,0.9300597391897781,0.9266040372071639,738.2934114933014
47.71678407340278,0.038512335813884406,-0.8911157,0.14999999,-0.85858583,1239,0.9310978641256985,0.9266076641861134,739.761326789856
47.74898341707056,0.03850724469118594,-0.6311883,0.14999999,-0.41414142,1240,0.9329206563322135,0.9266127553088119,741.5811183452606
47.779468870464285,0.0385007807175377,-0.7247194,0.14999999,-0.5151515,1241,0.9346345466062782,0.9266192192824602,743.00275349617
47.81059259607137,0.03849484105963879,-0.5013407,0.14999999,-0.4949495,1242,0.9339962743929099,0.9266251589403591,745.1521725654602
47.84892289540319,0.03849470868495832,-1.0502958,0.14999999,-0.9191919,1243,0.9267897006681789,0.9266252913150396,747.2630321979523
47.8790712184215,0.03848799937172146,-0.50999033,0.14999999,-0.5555556,1244,0.9349716769816928,0.9266320006282763,749.0803413391113
48.31173280608835,0.03880460466352478,0.040544122,0.14999999,-0.27272728,1245,0.5324584123331526,0.9263153953364731,751.1120195388794
48.34426610066207,0.03879957150935961,-0.4222454,0.14999999,-0.43434343,1246,0.9325867054262827,0.9263204284906382,753.0002672672272
48.3801990483396,0.0387972726931352,-0.32444668,0.14999999,-0.43434343,1247,0.9291870523224678,0.9263227273068627,754.9678580760956
48.412975805741084,0.03879244856229253,-0.80380785,0.14999999,-0.7373737,1248,0.9323432425985152,0.9263275514377054,756.7907786369324
48.445073378351225,0.038787088373379686,-0.4844768,0.14999999,-0.7171717,1249,0.9330224273898564,0.9263329116266183,758.437735080719
48.47721959160058,0.038781775673280464,-0.7604598,0.14999999,-0.67676765,1250,0.9329737867506431,0.9263382243267175,760.4404621124268
48.512220804591905,0.038778753640760916,-0.35748065,0.14999999,-0.45454547,1251,0.9301187870086756,0.9263412463592371,762.3804914951324
48.548543549418355,0.03877679197237888,-0.9964913,0.14999999,-0.85858583,1252,0.928797255173551,0.9263432080276192,764.0564255714417
48.57951946262794,0.038770566211195484,-0.70732576,0.14999999,-0.83838385,1253,0.934144086790411,0.9263494337888025,765.9873883724213
48.61078348808151,0.03876458013403629,-0.51651055,0.14999999,-0.67676765,1254,0.9338559745464358,0.9263554198659618,767.9386389255524
48.651166793750136,0.03876586995517939,-1.1237695,0.14999999,-0.8989899,1255,0.9247366943313743,0.9263541300448187,769.8242754936218
48.68279533847271,0.03876018737139547,-0.5387349,0.14999999,-0.6363636,1256,0.9334914552774275,0.9263598126286026,771.8446333408356
48.72748962929276,0.038764908217416676,-1.2084562,0.14999999,-0.9191919,1257,0.9204257091799485,0.9263550917825814,774.0651521682739
48.75951860761539,0.0387595537421426,-0.78683394,0.14999999,-0.67676765,1258,0.9330910216773681,0.9263604462578555,776.1670770645142
48.79283186134982,0.03875522784857015,-0.84806687,0.14999999,-0.75757575,1259,0.9318067462655746,0.9263647721514279,778.4219586849213
48.82545892231841,0.03875036422406223,-0.82548094,0.14999999,-0.5151515,1260,0.9324929390314031,0.9263696357759357,780.3295817375183
48.85710035535327,0.038744726689415754,-0.65994877,0.14999999,-0.57575756,1261,0.93347856696514,0.9263752733105821,782.1889669895172
48.887999691736255,0.038738510056843305,-0.539322,0.14999999,-0.5959596,1262,0.9342206636170106,0.9263814899431546,784.0931506156921
48.92004317366298,0.03873320916362865,-0.51702327,0.14999999,-0.6969697,1263,0.9330765180732694,0.9263867908363692,786.0974407196045
48.950714971851184,0.03872683146507214,-0.6754266,0.14999999,-0.65656567,1264,0.934448201811799,0.9263931685349257,787.9880690574646
48.98177232763825,0.038720768638449206,-0.70579636,0.14999999,-0.61616164,1265,0.9340626442129399,0.9263992313615486,789.9705488681793
49.01305386145301,0.038714892465602696,-0.71621406,0.14999999,-0.7979798,1266,0.9338384661852405,0.9264051075343952,792.0317885875702
49.04557370758544,0.03871000292627107,-0.7986349,0.14999999,-0.65656567,1267,0.932600153867568,0.9264099970737267,794.5473923683167
49.078385267194015,0.038705351157093074,-0.7871841,0.14999999,-0.9191919,1268,0.9323084403914225,0.9264146488429047,796.5830867290497
49.1103231797057,0.038700018266119546,-0.76777244,0.14999999,-0.5151515,1269,0.9331820874883132,0.9264199817338783,798.5858087539673
