TimeElapsed,LQGmu1_higher,Iteration,LQGmu1_actor,ReturnMean,Regret,LQGsigma_higher,ReturnLastEpisode,Regret/t
61.81889057159424,-0.83838385,579,-0.8624759,0.942222838786899,13.257456342385275,0.14999999,0.948767139579948,0.022897161213100647
62.18070840835571,-0.8181818,580,-0.9328719,0.9422334937196348,13.2741736426117,0.14999999,0.9484026997735758,0.022886506280365
62.60494685173035,-0.97979796,581,-1.0995563,0.942241014088471,13.292690814598208,0.14999999,0.9466028280134925,0.022878985911528756
62.956400632858276,-0.5151515,582,-0.50506955,0.942251733582046,13.309331055249139,0.14999999,0.9484797593490691,0.022868266417953847
63.40128517150879,-0.57575756,583,-0.24490935,0.9422528416297331,13.331553329865475,0.14999999,0.9428977253836637,0.02286715837026668
63.763670444488525,-0.6363636,584,-0.55252916,0.9422652912701122,13.34714989825446,0.14999999,0.949523431611016,0.022854708729887773
64.16622638702393,-0.5555556,585,-0.5577737,0.9422767004582682,13.363330231913107,0.14999999,0.9489396663413524,0.022843299541731806
64.55911374092102,-0.85858583,586,-0.7526704,0.9422886536318613,13.379168971729236,0.14999999,0.9492812601838717,0.022831346368138626
64.9444420337677,-0.61616164,587,-1.0126485,0.9422977017482065,13.396689073802746,0.14999999,0.9475998979264902,0.022822298251793435
65.27648067474365,-0.85858583,588,-0.8920135,0.9423080689377523,13.413415464601604,0.14999999,0.9483936092011414,0.022811931062247624
65.71096873283386,-0.43434343,589,-0.15648398,0.9423121313749818,13.433834620135645,0.14999999,0.9447008444659593,0.022807868625018074
66.11224293708801,-0.959596,590,-1.0448097,0.9423204575602274,13.451730039465843,0.14999999,0.9472245806698014,0.022799542439772617
66.5785961151123,-0.41414142,591,-0.4129088,0.9423316323518743,13.467925280042243,0.14999999,0.9489247594236001,0.022788367648125623
66.94457387924194,-0.43434343,592,-0.35626853,0.9423406597097216,13.48536945184474,0.14999999,0.9476758281975037,0.022779340290278276
67.29305243492126,-0.93939394,593,-0.8932522,0.9423514616957971,13.501743214392242,0.14999999,0.9487462374524983,0.02276853830420277
67.67040348052979,-0.7777778,594,-0.97474647,0.9423603496989765,13.519232278807847,0.14999999,0.9476309355843959,0.02275965030102331
68.08911442756653,-0.4949495,595,-0.5989446,0.9423712791045521,13.535488932791395,0.14999999,0.948863346016451,0.022748720895447723
68.4430320262909,-0.959596,596,-0.75602835,0.942383471881158,13.550970758829715,0.14999999,0.9496381739616806,0.022736528118841803
68.78980278968811,-0.7171717,597,-0.49859068,0.9423959944595578,13.566231307643903,0.14999999,0.9498594511858117,0.02272400554044205
69.17924547195435,-0.61616164,598,-0.5789519,0.9424088284375792,13.581280594327565,0.14999999,0.9500707133163382,0.022711171562420675
69.62534999847412,-0.7171717,599,-0.46318856,0.9424202832149456,13.597130354247488,0.14999999,0.9492702400800757,0.02269971678505424
70.01366090774536,-0.57575756,600,-0.4768992,0.9424317281245487,13.612963125270648,0.14999999,0.9492872289768404,0.02268827187545108
70.44737195968628,-0.57575756,601,-0.48000604,0.942443061015704,13.628840329561804,0.14999999,0.9492427957088434,0.022676938984295847
70.59652471542358,-0.7777778,602,-0.6918266,0.9424550067826373,13.644325916852281,0.14999999,0.9496344127095216,0.022664993217362595
70.74361562728882,-0.3131313,603,-0.13917615,0.9424509999271556,13.669407043925073,0.14999999,0.9400388729272082,0.022669000072844232
70.86047720909119,-0.5959596,604,-0.60376614,0.942463635034236,13.68444443932138,0.14999999,0.9500826046036923,0.022656364965763873
71.2476258277893,-0.8181818,605,-0.9429693,0.9424723685385987,13.701817034147652,0.14999999,0.9477474051737281,0.02264763146140108
71.45687055587769,-0.43434343,606,-0.114544064,0.9424656516005678,13.728535130055848,0.14999999,0.9384019040918042,0.022654348399432093
71.626460313797,-0.8787879,607,-0.77379715,0.9424768590281858,13.744386569891127,0.14999999,0.9492685601647212,0.02264314097181405
71.98462247848511,-1.0,608,-0.80758774,0.9424869348896682,13.76090358708163,0.14999999,0.9486029828094956,0.02263306511033163
72.44707703590393,-0.7979798,609,-0.76852226,0.9424980232117048,13.77678386407165,0.14999999,0.9492397230099813,0.02262197678829499
72.89883875846863,-0.67676765,610,-0.8738946,0.9425077401623275,13.793478500980093,0.14999999,0.9484253630915561,0.022612259837672285
73.25700998306274,-0.65656567,611,-0.87961286,0.942518124806342,13.809745743325012,0.14999999,0.948852757655082,0.022601875193657958
73.59686279296875,-0.9191919,612,-0.9845347,0.9425262463549046,13.827377230798373,0.14999999,0.9474885125266398,0.02259375364509538
74.01645088195801,-0.8989899,613,-0.8867406,0.9425350864809816,13.844551987158306,0.14999999,0.9479452436400658,0.022584913519018444
74.39257168769836,-0.7979798,614,-0.74075955,0.9425446956175328,13.861236890834894,0.14999999,0.9484350963234124,0.022575304382467253
74.8691291809082,-0.8787879,615,-0.741205,0.9425559955791492,13.876862718823388,0.14999999,0.9494941720115061,0.022564004420851037
75.23549628257751,-0.7979798,616,-0.8681916,0.9425660005372555,13.893263669050762,0.14999999,0.9487190497726247,0.022553999462744743
75.58974075317383,-0.61616164,617,-0.9179855,0.94257554869651,13.909926454253519,0.14999999,0.9484572147972438,0.022544451303490306
76.00558042526245,-0.6363636,618,-0.70082843,0.9425870777795667,13.92534593222793,0.14999999,0.9497005220255876,0.022532922220433543
76.498779296875,-0.6969697,619,-0.89055234,0.9425966661738748,13.941943638371642,0.14999999,0.9485222938562891,0.02252333382612543
76.9060480594635,-0.6363636,620,-0.79440945,0.942607137457376,13.957974776427074,0.14999999,0.9490888619445673,0.02251286254262431
77.33127021789551,-0.7777778,621,-1.0163335,0.942615212913215,13.975472780893666,0.14999999,0.9476219955334079,0.022504787086785293
77.7800874710083,-0.959596,622,-0.7842425,0.9426250443970691,13.99186238502321,0.14999999,0.9487303958704575,0.022494955602931205
78.24430704116821,-0.53535354,623,-0.42633426,0.9426348402901377,14.00825449924442,0.14999999,0.9487278857787909,0.02248515970986263
78.65342879295349,-0.5555556,624,-0.67713785,0.9426455727881774,14.024042580177479,0.14999999,0.9493319190669406,0.022474427211822884
79.11637663841248,-0.5959596,625,-0.6397856,0.9426568387008272,14.03947581198325,0.14999999,0.9496867681942284,0.0224631612991732
79.48765921592712,-0.2929293,626,-0.11677237,0.9426544523633693,14.063432820531075,0.14999999,0.9411629914521751,0.02246554763663111
79.94491624832153,-0.45454547,627,-0.67451626,0.9426650264691977,14.079268403813346,0.14999999,0.9492844167177279,0.022454973530802787
80.29767870903015,-0.57575756,628,-0.3213193,0.9426726581968329,14.096930652389347,0.14999999,0.9474577514240006,0.02244734180316775
80.78636169433594,-0.5555556,629,-0.5516818,0.942683215448667,14.112737482788829,0.14999999,0.9493131696005181,0.02243678455133359
81.10667777061462,-0.6969697,630,-0.46873537,0.942692846605889,14.12910663829022,0.14999999,0.9487508444986082,0.02242715339411146
81.47836065292358,-0.6363636,631,-0.5127629,0.9427039635614193,14.144518992744752,0.14999999,0.9497076455454694,0.022416036438581224
81.84332299232483,-0.8181818,632,-1.0349855,0.9427114811675498,14.162183902108891,0.14999999,0.9474550906358604,0.022408518832450777
82.31775450706482,-0.959596,633,-1.1256928,0.9427167739855656,14.181242067137342,0.14999999,0.9460618349715487,0.02240322601443498
82.70398759841919,-0.8787879,634,-0.7383338,0.9427269255824442,14.197209180730793,0.14999999,0.9491528864065485,0.022393074417556457
83.05241584777832,-0.43434343,635,-0.32912815,0.9427351772212014,14.214362464537537,0.14999999,0.947966716193257,0.02238482277879927
83.51905679702759,-0.93939394,636,-0.8564645,0.942744379090263,14.230894898593085,0.14999999,0.9485875659444507,0.022375620909737555
84.02664566040039,-0.9191919,637,-0.99618435,0.9427517062009642,14.248603149986195,0.14999999,0.9474117486068899,0.022368293799036414
84.39109802246094,-0.61616164,638,-0.83758783,0.942761110624845,14.264971421349223,0.14999999,0.9487517286369712,0.02235888937515552
84.89975118637085,-0.7979798,639,-1.0426658,0.9427677901977087,14.283062063664458,0.14999999,0.9470293576847649,0.022352209802291797
85.38508176803589,-0.57575756,640,-0.35939127,0.942776229163646,14.30001333526683,0.14999999,0.9481687283976288,0.022343770836354422
85.88356041908264,-0.6363636,641,-0.5858567,0.9427866869762774,14.315653648206439,0.14999999,0.9494796870603908,0.022333313023722993
86.35342001914978,-0.7979798,642,-0.83836466,0.9427960301529265,14.33198864182152,0.14999999,0.9487850063849196,0.022323969847074018
86.86908173561096,-0.5151515,643,-0.51930094,0.9428066195044701,14.347503658626044,0.14999999,0.9496049831954749,0.022313380495530395
87.33203268051147,-0.7777778,644,-1.006179,0.9428140882349096,14.365007176718509,0.14999999,0.947616481907535,0.022305911765090853
87.7485282421112,-0.8787879,645,-0.95369303,0.9428223984469147,14.381953001740271,0.14999999,0.9481741749782374,0.022297601553085692
88.23239469528198,-0.7979798,646,-0.8344699,0.9428315621269786,14.398330865972156,0.14999999,0.9487421357681147,0.022288437873021913
88.72969245910645,-0.7171717,647,-0.7640785,0.9428411072374124,14.414443617394461,0.14999999,0.9490072485776938,0.02227889276258804
89.07844400405884,-0.6969697,648,-0.91115856,0.9428496468823713,14.431188820223763,0.14999999,0.9483747971706978,0.022270353117629264
89.55588793754578,-0.7171717,649,-1.045852,0.9428565575989281,14.448974118296002,0.14999999,0.9473347019277618,0.022263442401072423
89.96117448806763,-0.45454547,650,-0.35293683,0.9428656089589745,14.465354176666889,0.14999999,0.9487399416291129,0.022254391041025983
90.44822072982788,-0.43434343,651,-0.4216688,0.9428741144514009,14.482071492138298,0.14999999,0.9484026845285908,0.022245885548599534
90.96881771087646,-0.43434343,652,-0.5142069,0.9428838982781881,14.497938322621726,0.14999999,0.9492531695165706,0.022236101721812465
91.51076054573059,-0.67676765,653,-0.98609614,0.9428917768534523,14.515029714695954,0.14999999,0.9480286079257727,0.022228223146548168
91.89111065864563,-0.8989899,654,-0.76236176,0.9429014666593623,14.530920804777312,0.14999999,0.9492289099186432,0.02221853334063809
92.38304281234741,-0.8989899,655,-0.8070187,0.9429109465809136,14.546929989501761,0.14999999,0.9491108152755501,0.022209053419086657
92.7553973197937,-0.35353535,656,-0.25557843,0.9429164830607449,14.565507112151499,0.14999999,0.9465428773502619,0.022203516939255333
93.2696852684021,-0.53535354,657,-0.6065157,0.9429256553675782,14.581684423501182,0.14999999,0.9489426886503167,0.02219434463242189
93.67316031455994,-1.0,658,-0.57963765,0.9429356863737484,14.597278366073636,0.14999999,0.9495260574275445,0.022184313626251728
94.22640323638916,-0.67676765,659,-0.5917936,0.9429457612834402,14.612823314213056,0.14999999,0.9495750518605802,0.022174238716560025
94.59446668624878,-0.959596,660,-0.9083848,0.9429539785012597,14.629574189168665,0.14999999,0.9483691250443907,0.0221660214987404
95.03110527992249,-0.959596,661,-1.0323002,0.9429608189250884,14.647218690516658,0.14999999,0.9474754986520066,0.022159181074911737
95.48823499679565,-0.7373737,662,-0.6886456,0.9429706935872942,14.662840845211251,0.14999999,0.9494978453054069,0.022149306412705818
95.93386054039001,-0.5151515,663,-0.6351329,0.9429808740612253,14.678240497407659,0.14999999,0.9497203478035925,0.022139125938774748
96.44903826713562,-0.83838385,664,-0.84012365,0.9429891029214313,14.694915660169556,0.14999999,0.9484448372381019,0.02213089707856861
96.9400999546051,-0.75757575,665,-0.54996115,0.9429989373216464,14.710506681105096,0.14999999,0.9495289790644601,0.02212106267835353
97.30872845649719,-0.45454547,666,-0.31632203,0.9430041973031958,14.729124596071566,0.14999999,0.9465020850335298,0.022115802696804153
97.83006381988525,-0.7979798,667,-0.7031122,0.943013780308323,14.7448485343486,0.14999999,0.9493960617229653,0.022106219691677063
98.36455631256104,-0.8989899,668,-1.1374503,0.9430186514087581,14.763700858949646,0.14999999,0.946267675398954,0.022101348591241986
98.82380414009094,-0.5555556,669,-0.378221,0.943028810784813,14.779005584960148,0.14999999,0.9498152739894985,0.022091189215187067
99.26148748397827,-0.33333334,670,-0.08750337,0.9430070896918843,14.815649906437619,0.14999999,0.9284756785225282,0.02211291030811585
99.66221213340759,-0.5555556,671,-0.47387603,0.9430167790315317,14.831261269842303,0.14999999,0.9495086365953167,0.02210322096846841
99.99725365638733,-0.85858583,672,-0.55608404,0.9430254795641533,14.847517732889118,0.14999999,0.9488635369531851,0.022094520435846903
100.53233623504639,-0.8181818,673,-0.90827423,0.943033788239527,14.864020514798469,0.14999999,0.9486172180906494,0.022086211760473207
100.9658899307251,-0.3131313,674,-0.014020443,0.9429128690082182,14.967606288461068,0.14999999,0.861534226337401,0.022207130991782
101.46071243286133,-0.93939394,675,-1.0333285,0.9429192521437973,14.98550480293701,0.14999999,0.9472214855240592,0.022200747856202976
101.8852059841156,-0.5151515,676,-0.5022928,0.9429292793671938,15.000927147777116,0.14999999,0.9496976551598934,0.022190720632806384
102.60784482955933,-0.7171717,677,-0.68049115,0.9429387601909568,15.016699350722469,0.14999999,0.9493477970546468,0.02218123980904353
103.13813614845276,-0.5959596,678,-0.3062838,0.9429462784121656,15.033783236551914,0.14999999,0.9480361141705543,0.02217372158783468
103.73903942108154,-0.4949495,679,-0.52021235,0.9429563235338521,15.049136320514677,0.14999999,0.9497669160372363,0.022163676466148273
104.25029611587524,-0.93939394,680,-0.7489295,0.9429653256220982,15.06517857697345,0.14999999,0.9490777435412262,0.022154674377902132
104.74856662750244,-0.85858583,681,-0.9405379,0.9429729002954766,15.082174898780629,0.14999999,0.9481236781928216,0.022147099704523682
105.18660974502563,-0.61616164,682,-0.47361666,0.9429814974194278,15.098458759950402,0.14999999,0.9488361388302261,0.022138502580572438
105.73241114616394,-0.6969697,683,-0.43178928,0.9429887738535954,15.115627457994526,0.14999999,0.9479513019558767,0.022131226146404868
106.23746347427368,-0.3131313,684,-0.113428906,0.9429853016437292,15.140133675689398,0.14999999,0.940613782305128,0.02213469835627105
106.7825973033905,-0.6363636,685,-0.65001553,0.9429935719942094,15.156603183966777,0.14999999,0.9486504917226211,0.022126428005790913
107.37255930900574,-0.1919192,686,0.025808796,0.9428175879464934,15.299454668705733,0.14999999,0.8222685152610429,0.0223024120535069
107.91594171524048,-0.5555556,687,-0.68478477,0.9428267041384242,15.315494256902838,0.14999999,0.9490804118028953,0.022293295861576183
108.2675883769989,-0.67676765,688,-0.5912938,0.942834909045636,15.332142576602747,0.14999999,0.9484716803000905,0.02228509095436446
108.86960363388062,-0.53535354,689,-0.4188676,0.9428446694872997,15.347702723250753,0.14999999,0.9495598533519933,0.02227533051270066
109.46520209312439,-0.8787879,690,-0.9525046,0.9428520945465678,15.364854762868536,0.14999999,0.9479679603822174,0.02226790545343266
110.1333396434784,-0.9191919,691,-1.0327487,0.9428587172315487,15.382546393000183,0.14999999,0.9474283698683523,0.022261282768451785
110.76477694511414,-0.7979798,692,-0.88103324,0.9428667200909174,15.399269697085398,0.14999999,0.9483966959147856,0.022253279909082945
111.40800309181213,-0.33333334,693,-0.46703726,0.9428753813684494,15.415520711664886,0.14999999,0.9488689854205115,0.022244618631551062
112.03521752357483,-0.7979798,694,-0.915167,0.9428835775700084,15.432077166414533,0.14999999,0.9485635452503518,0.022236422429992124
112.62240052223206,-0.7373737,695,-0.5178317,0.9428933344882813,15.4475325306449,0.14999999,0.9496646357696343,0.02222666551171928
113.02181148529053,-0.41414142,696,-0.25007647,0.9428975732931072,15.466808987997778,0.14999999,0.9458435426471213,0.02222242670689336
113.69213271141052,-0.8989899,697,-0.9738835,0.9429043788933121,15.484287911361863,0.14999999,0.9476410766359151,0.02221562110668847
114.28039526939392,-0.41414142,698,-0.44940317,0.9429141602366471,15.499676154820763,0.14999999,0.9497317565410995,0.022205839763353528
114.88139247894287,-0.8989899,699,-1.1959025,0.9429168880400557,15.519975260001505,0.14999999,0.9448208948192582,0.02220311195994493
115.3634123802185,-0.97979796,700,-1.070199,0.9429225377331741,15.538223586778509,0.14999999,0.946871673222996,0.02219746226682644
116.03282308578491,-0.2929293,701,-0.3898339,0.9429316606382614,15.554025892579169,0.14999999,0.9493176941993399,0.022188339361739185
116.6810290813446,-0.959596,702,-0.7670705,0.9429409292604735,15.56970765914805,0.14999999,0.94943823343112,0.022179070739527136
117.32004928588867,-0.83838385,703,-0.61074084,0.9429501379457057,15.585413024169226,0.14999999,0.9494146349788232,0.022169862054294772
117.87753415107727,-0.7979798,704,-0.4804648,0.9429576087599599,15.602323432988573,0.14999999,0.9482095911806522,0.022162391240040588
118.52358770370483,-0.8787879,705,-1.1159258,0.9429623396450109,15.621150550267739,0.14999999,0.9462928827208347,0.0221576603549897
118.92195558547974,-0.8989899,706,-1.2972087,0.9429611559226218,15.644143918629384,0.14999999,0.9421266316383549,0.02215884407737873
119.50960564613342,-0.7979798,707,-0.8632296,0.9429691259595012,15.660667946633009,0.14999999,0.948595971996375,0.022150874040499306
120.16719937324524,-0.8989899,708,-0.6516639,0.9429777702678251,15.676698650380125,0.14999999,0.9490892962528837,0.022142229732175316
120.83956098556519,-0.37373737,709,-0.393256,0.9429866175729388,15.692568140786765,0.14999999,0.9492505095933594,0.022133382427061726
121.44833016395569,-0.7777778,710,-0.80270064,0.9429952000056387,15.70860799599682,0.14999999,0.9490801447899453,0.02212479999436172
122.132497549057,-0.7171717,711,-0.83363086,0.9430029253390395,15.725240083943211,0.14999999,0.9484879120536093,0.022117074660960915
122.61054563522339,-0.17171717,712,0.033173382,0.942808631998116,15.885694017341738,0.14999999,0.8046660666014734,0.022311368001884463
123.23538827896118,-0.8181818,713,-0.67904294,0.9428183814710485,15.901054011142822,0.14999999,0.9497600061989163,0.022301618528952065
123.81576371192932,-0.97979796,714,-0.95959353,0.9428257489572077,15.918095244554033,0.14999999,0.9480787665887885,0.022294251042792763
124.4860565662384,-0.65656567,715,-0.5197072,0.9428351840711112,15.933643389155849,0.14999999,0.9495718553981838,0.0222848159288893
125.02129101753235,-0.41414142,716,-0.39403313,0.9428427287083319,15.95052624483477,0.14999999,0.9482371443210804,0.022277271291668673
125.7113401889801,-0.43434343,717,-0.12636706,0.9428388213738936,15.97560507491856,0.14999999,0.9400411699162097,0.02228117862610678
126.33602952957153,-1.0,718,-0.9983301,0.9428451053582713,15.993374352761496,0.14999999,0.9473507221570642,0.022274894641729104
126.9275164604187,-0.35353535,719,-0.387037,0.9428526033381716,16.010258199854913,0.14999999,0.9482361529065815,0.02226739666182881
127.49506831169128,-0.6363636,720,-0.82079613,0.9428612964465959,16.0262665584513,0.14999999,0.9491116414036121,0.022258703553404584
128.0668821334839,-0.67676765,721,-0.92371505,0.9428689672558891,16.04299460850429,0.14999999,0.9483919499470086,0.02225103274411136
128.58576655387878,-0.5959596,722,-0.4882424,0.9428762911240511,16.059957808435364,0.14999999,0.9481568000689258,0.02224370887594926
129.26989197731018,-0.4949495,723,-0.5548729,0.942884778416534,16.076065204846227,0.14999999,0.9490126035891365,0.022235221583466427
129.74485397338867,-0.7777778,724,-0.7316562,0.9428940225108667,16.091607702132766,0.14999999,0.9495775027134616,0.022225977489133655
130.3443112373352,-0.47474748,725,-0.33212304,0.9429022176398634,16.10789221109944,0.14999999,0.9488354910333261,0.022217782360137158
130.9503812789917,-0.7777778,726,-1.081228,0.9429075975917698,16.126204148375518,0.14999999,0.9468080627239212,0.02221240240823074
131.49695467948914,-0.53535354,727,-0.7156682,0.9429157711546751,16.14247437055155,0.14999999,0.9488497778239685,0.02220422884532538
131.90386486053467,-0.27272728,728,-0.21212992,0.9429201570959861,16.161485634122442,0.14999999,0.9461087364291085,0.022199842904014343
132.40454626083374,-0.7171717,729,-0.32640433,0.9429269687517656,16.178719779963156,0.14999999,0.9478858541592848,0.022193031248234782
133.00517916679382,-1.0,730,-0.9492103,0.9429339656905679,16.195805045885745,0.14999999,0.9480347340774116,0.02218603430943253
133.64950013160706,-0.7777778,731,-0.71297216,0.942942891260281,16.21146648873497,0.14999999,0.9494585571507754,0.022177108739719523
134.27779245376587,-0.35353535,732,-0.27198374,0.94294967565674,16.228677419266596,0.14999999,0.9479090694683748,0.022170324343260377
134.91621112823486,-0.93939394,733,-0.9249931,0.942956447641708,16.245883878628344,0.14999999,0.9479135406382505,0.02216355235829242
135.3981704711914,-0.7777778,734,-0.669097,0.9429656059285156,16.26132524846986,0.14999999,0.9496786301584856,0.022154394071484822
135.98362946510315,-1.0,735,-0.7521534,0.9429734118217573,16.27774231100871,0.14999999,0.94870293746115,0.02214658817824314
136.5888500213623,-0.9191919,736,-1.0701269,0.9429788037641397,16.29592042959349,0.14999999,0.9469418814152166,0.02214119623586072
137.15746927261353,-0.53535354,737,-0.43084764,0.9429882521888138,16.311098136844585,0.14999999,0.9499422927489072,0.022131747811186684
137.78427410125732,-0.6363636,738,-0.43499878,0.9429960902485734,16.327445396553113,0.14999999,0.9487727402914723,0.022123909751426984
138.49491381645203,-0.93939394,739,-0.83864826,0.9430044406922383,16.343398328436184,0.14999999,0.9491670681169309,0.02211555930776209
139.1176290512085,-0.47474748,740,-0.48351234,0.9430122706730135,16.359719701970366,0.14999999,0.9487986264658184,0.022107729326986982
139.64139699935913,-0.35353535,741,-0.29587832,0.9430176814550346,16.377818041819673,0.14999999,0.9470216601506923,0.02210231854496582
140.2854506969452,-0.33333334,742,-0.5074252,0.9430259648811435,16.393774058191806,0.14999999,0.9491639836278661,0.02209403511885688
140.91763973236084,-0.93939394,743,-0.7941581,0.943033661208406,16.410149722154603,0.14999999,0.948744336037201,0.022086338791594353
141.40192365646362,-0.3939394,744,-0.31394786,0.9430378522265308,16.42911794346145,0.14999999,0.9461517786931553,0.02208214777346969
141.92857313156128,-0.8989899,745,-1.0834644,0.9430431305983853,16.44726770420332,0.14999999,0.9469702392581291,0.022076869401615195
142.6440019607544,-0.5555556,746,-0.31984913,0.9430498687170372,16.464317937090517,0.14999999,0.9480697671128019,0.02207013128296316
143.23377442359924,-0.97979796,747,-1.0610887,0.9430552929521242,16.482336164763595,0.14999999,0.9471017723269208,0.0220647070478763
144.03171682357788,-0.959596,748,-1.0443199,0.9430607947401194,16.500285534391068,0.14999999,0.9471706303725268,0.022059205259881108
144.7688717842102,-0.8989899,749,-0.9076016,0.9430678334952227,16.51707271207851,0.14999999,0.9483328223125594,0.022052166504777714
145.31397438049316,-0.8181818,750,-0.70141655,0.9430756993939717,16.533225454521492,0.14999999,0.9489672575570164,0.022044300606028657
145.94684433937073,-0.2929293,751,-0.43135607,0.9430835174425638,16.54939840063486,0.14999999,0.9489470538866323,0.022036482557436565
146.58879947662354,-0.33333334,752,-0.40670526,0.9430909794751283,16.565823434703862,0.14999999,0.9486949659309974,0.022029020524872156
147.22425532341003,-0.33333334,753,-0.30076277,0.9430973090950903,16.583086251397386,0.14999999,0.9478571833064776,0.022022690904910207
147.9361388683319,-0.8181818,754,-0.5145247,0.9431048791225631,16.59940114158775,0.14999999,0.9488051098096345,0.022015120877437337
148.64123272895813,-0.53535354,755,-0.7077766,0.9431130062465118,16.615280283883926,0.14999999,0.9492408577038259,0.022006993753488645
149.23416447639465,-0.41414142,756,-0.35272855,0.9431187245654253,16.632964228538782,0.14999999,0.9474360553451427,0.02200127543457511
149.79103636741638,-0.8181818,757,-0.99386823,0.9431246705502645,16.65046439345012,0.14999999,0.947619835088661,0.02199532944973596
150.28475093841553,-0.65656567,758,-0.82610726,0.9431323382352572,16.666647617675384,0.14999999,0.9489367757747383,0.02198766176474325
150.9208104610443,-0.9191919,759,-0.8730953,0.943139494449366,16.683203712931657,0.14999999,0.9485639047437265,0.021980505550634594
151.530419588089,-0.75757575,760,-0.65590423,0.9431476565019459,16.698981058521543,0.14999999,0.9493426544101135,0.021972343498054662
152.18917179107666,-0.2929293,761,-0.17920199,0.9431467411495673,16.72164998517962,0.14999999,0.9424510733419221,0.021973258850433143
152.74698877334595,-0.2929293,762,-0.38333154,0.943152242247815,16.739431407165327,0.14999999,0.9473385780142923,0.021967757752185468
153.27633380889893,-0.37373737,763,-0.3008587,0.9431575100940487,16.757379798241185,0.14999999,0.947171608924143,0.02196248990595175
153.8046863079071,-0.6363636,764,-0.5684998,0.9431663171404203,16.772613704719234,0.14999999,0.9498860935219505,0.02195368285958015
154.44682621955872,-0.43434343,765,-0.50948346,0.9431746721953932,16.78817577052459,0.14999999,0.9495579341946438,0.021945327804607305
155.0124659538269,-0.41414142,766,-0.29932263,0.9431806760194126,16.805522169130334,0.14999999,0.9477736013942537,0.021939323980587903
155.57314348220825,-0.23232323,767,-0.10530846,0.9431688625373695,16.836522433837928,0.14999999,0.9341197352924067,0.021951137462630936
156.56557631492615,-0.97979796,768,-1.0328622,0.9431742526500906,16.85433396473073,0.14999999,0.9473084691071955,0.021945747349909808
157.3202188014984,-0.3131313,769,-0.29673013,0.9431810788356009,16.87103037542326,0.14999999,0.9484235893074703,0.021938921164399557
157.99108409881592,-0.8787879,770,-1.0160818,0.9431862780158071,16.8889659278289,0.14999999,0.9471844475943599,0.021933721984193376
158.71843767166138,-0.959596,771,-1.1457622,0.9431897569500249,16.908217391531135,0.14999999,0.9458685362977648,0.021930243049975533
159.35792303085327,-0.43434343,772,-0.55894846,0.9431977527556457,16.923974872641917,0.14999999,0.9493625188892173,0.021922247244354817
160.07946944236755,-0.37373737,773,-0.32606524,0.9432045143782125,16.940670385642044,0.14999999,0.9484244869998744,0.021915485621787897
160.721275806427,-0.37373737,774,-0.45945603,0.9432122569529724,16.956593118399688,0.14999999,0.9491972672423543,0.02190774304702802
161.4475221633911,-0.6969697,775,-0.63383466,0.9432197628198287,16.97268381463315,0.14999999,0.9490293037665368,0.021900237180171808
162.13217878341675,-0.23232323,776,-0.34897262,0.9432256394335231,16.990023799586442,0.14999999,0.9477800150467086,0.021894360566477374
162.87848782539368,-0.7777778,777,-0.66448873,0.943232677362666,17.006449689208868,0.14999999,0.9486941103775733,0.02188732263733445
163.58383989334106,-1.0,778,-0.71025,0.943240011174226,17.022631306452567,0.14999999,0.9489383827563007,0.021879988825774507
164.09845757484436,-0.41414142,779,-0.33945644,0.9432438281878794,17.041537841642267,0.14999999,0.9462134648103017,0.02187617181212101
164.31334686279297,-0.35353535,780,-0.4045852,0.9432502904334449,17.058373461913387,0.14999999,0.9482843797288809,0.021869709566555623
164.64605021476746,-0.7777778,781,-0.6747932,0.9432580790122232,17.07416029145408,0.14999999,0.9493331704593052,0.02186192098777731
164.84591579437256,-0.93939394,782,-0.94302136,0.9432645777194841,17.09094022336385,0.14999999,0.9483400680902305,0.021855422280516436
165.1240975856781,-0.83838385,783,-0.8961312,0.9432710119054789,17.10775767801045,0.14999999,0.9483025453533998,0.021848988094521647
165.37547993659973,-0.7979798,784,-1.0193522,0.9432758892776322,17.125782806336737,0.14999999,0.9470948716737132,0.021844110722368287
166.14901971817017,-0.65656567,785,-0.5564631,0.943283979684302,17.14127594782329,0.14999999,0.9496268585134484,0.021836020315698458
166.42204117774963,-0.75757575,786,-0.69895464,0.9432920224316252,17.156790368742843,0.14999999,0.949605579080445,0.02182797756837512
166.67465162277222,-0.3939394,787,-0.2622034,0.9432960020154036,17.175486413877646,0.14999999,0.9464239548651964,0.021823997984596756
166.92582941055298,-0.3939394,788,-0.6234388,0.9433048164019784,17.190364675241273,0.14999999,0.9502417386363713,0.021815183598021922
167.16862320899963,-0.43434343,789,-0.33322278,0.9433096623224004,17.208356427626317,0.14999999,0.9471282476149553,0.021810337677599895
167.4787905216217,-0.43434343,790,-0.441659,0.9433173513364311,17.224092444219668,0.14999999,0.9493839834066476,0.0218026486635692
167.81757378578186,-0.3939394,791,-0.24218164,0.9433225995762777,17.24174373516452,0.14999999,0.9474687090551499,0.021797400423722527
168.1893401145935,-0.3131313,792,-0.4229222,0.9433288679963105,17.258576546922274,0.14999999,0.9482871882422461,0.02179113200368974
168.52795958518982,-0.67676765,793,-0.7121111,0.9433363847400896,17.27440690110912,0.14999999,0.9492896458131546,0.02178361525991062
