ReturnMean,LQGmu1_actor,LQGmu1_higher,Regret/t,LQGsigma_higher,Iteration,ReturnLastEpisode,TimeElapsed,Regret
0.9536782220962634,0.011082053,-0.1919192,0.011441777903737786,0.14999999,2898,0.9195917874120495,11520.648783445358,33.158272365032104
0.9536785651173323,-0.9254172,-0.959596,0.011441434882668917,0.14999999,2899,0.9546726401749154,11533.74739408493,33.16871972485719
0.9536785516755798,-0.19539073,-0.25252524,0.011441448324421451,0.14999999,2900,0.9536395840349841,11546.235929250717,33.18020014082221
0.9536790940710914,-0.6644114,-0.83838385,0.011440905928909754,0.14999999,2901,0.9552520410550138,11559.990565538406,33.190068099767196
0.9536793747765873,-0.29804388,-0.17171717,0.0114406252234139,0.14999999,2902,0.9544937014200533,11572.849538564682,33.20069439834714
0.9536797922212903,-0.99328166,-0.5959596,0.011440207778711003,0.14999999,2903,0.9548912167490993,11585.954075098038,33.21092318159804
0.9536802261126863,-0.9452204,-0.7373737,0.01143977388731481,0.14999999,2904,0.9549398128358348,11598.088355779648,33.22110336876221
0.9536806566431668,-0.6254126,-0.65656567,0.011439343356834393,0.14999999,2905,0.9549309171582918,11610.921313285828,33.23129245160391
0.9536809418845155,-0.3702952,-0.47474748,0.011439058115485724,0.14999999,2906,0.9545095680023993,11623.988159179688,33.24190288360151
0.9536814087195848,-0.8222072,-0.75757575,0.011438591280416365,0.14999999,2907,0.9550380314311382,11636.599004983902,33.251984852170374
0.953603334438147,0.114611864,-0.23232323,0.011516665561854255,0.14999999,2908,0.7266413982982013,11649.27540564537,33.490463453872174
0.9536037559222027,-0.6552093,-0.6969697,0.01151624407779863,0.14999999,2909,0.9548294315559559,11662.070388317108,33.500754022316215
0.9536039902258919,-0.2711857,-0.35353535,0.011516009774109284,0.14999999,2910,0.954285579658201,11674.581901788712,33.51158844265802
0.953604416241307,-0.98268354,-0.85858583,0.01151558375869425,0.14999999,2911,0.9548441210990615,11687.08991765976,33.52186432155896
0.9536050774651755,-0.5036355,-0.27272728,0.011514922534825757,0.14999999,2912,0.9555299001463545,11699.691739082336,33.531454421412604
0.953605622471311,-0.84235895,-0.67676765,0.011514377528690311,0.14999999,2913,0.9551926803377265,11713.136985301971,33.54138174107488
0.9536061688588805,-0.8136891,-0.7777778,0.011513831141120775,0.14999999,2914,0.955197795848937,11725.853020191193,33.55130394522594
0.9536066462892819,-0.21847723,-0.35353535,0.011513353710719328,0.14999999,2915,0.9549978784790988,11738.50202536583,33.56142606674684
0.9536070123450473,-0.26062647,-0.5151515,0.011512987654953994,0.14999999,2916,0.954674064900994,11749.837726593018,33.57187200184585
0.95360734730835,-0.31867194,-0.4949495,0.01151265269165143,0.14999999,2917,0.9545841002986231,11762.283569574356,33.58240790154722
0.9536078130128247,-0.7509678,-0.8181818,0.011512186987176548,0.14999999,2918,0.9549662729660532,11775.40972328186,33.592561628581166
0.9536078737408669,-0.26426414,-0.11111111,0.011512126259134503,0.14999999,2919,0.9537850781675494,11789.785884141922,33.603896550413616
0.9536081721967596,-0.5418878,-0.53535354,0.011511827803241632,0.14999999,2920,0.9544793649480526,11801.377398490906,33.614537185465565
0.9536087726942969,-0.5696444,-0.4949495,0.011511227305704464,0.14999999,2921,0.9553622255028243,11814.28708267212,33.62429495996274
0.9536091913616286,-0.84629476,-0.8181818,0.011510808638372694,0.14999999,2922,0.9548321186377285,11828.132117986679,33.63458284132501
0.9536097873348165,-0.3700513,-0.41414142,0.011510212665184769,0.14999999,2923,0.9553512209899305,11842.151500940323,33.64435162033508
0.9536103859077021,-0.7284069,-0.65656567,0.01150961409229919,0.14999999,2924,0.9553600144522509,11854.010295391083,33.65411160588283
0.9536107453172062,-0.24969977,-0.35353535,0.011509254682795119,0.14999999,2925,0.9546616587071102,11867.668253183365,33.66456994717572
0.9536113102811773,-0.74411696,-0.7979798,0.011508689718824124,0.14999999,2926,0.9552638298963355,11879.770393371582,33.67442611727939
0.9536117889388424,-0.44921845,-0.57575756,0.011508211061159008,0.14999999,2927,0.955012341266974,11893.255319833755,33.684533776012415
0.9536123333550753,-0.7278747,-0.6969697,0.01150766664492608,0.14999999,2928,0.955205839668857,11904.985868930817,33.69444793634356
0.953612398230367,-0.19800907,-0.27272728,0.011507601769634402,0.14999999,2929,0.9538023530843928,11918.605312347412,33.705765583259165
0.9536131172556992,-0.5174253,-0.4949495,0.011506882744302196,0.14999999,2930,0.9557191424537343,11932.228744983673,33.71516644080543
0.953613663179905,-0.474885,-0.45454547,0.011506336820096318,0.14999999,2931,0.9552132211031205,11946.282676696777,33.72507321970231
0.9536143331430547,-0.5618739,-0.6969697,0.011505666856946652,0.14999999,2932,0.955577995134725,11959.914510726929,33.734615224567584
0.9536148441479089,-0.70505846,-0.5151515,0.011505155852092422,0.14999999,2933,0.9551131103805118,11974.67629146576,33.744622114187074
0.9536153713663473,-0.5055855,-0.5959596,0.011504628633653837,0.14999999,2934,0.9551617030467124,11987.548517227173,33.75458041114036
0.9536158969296076,-0.90071374,-0.7373737,0.011504103070393531,0.14999999,2935,0.9551578995353454,12000.551198720932,33.764542511605015
0.9536165811757917,-0.4665304,-0.9191919,0.011503418824209433,0.14999999,2936,0.9556248437261213,12013.035216331482,33.77403766787889
0.9536170472132119,-0.57478905,-0.47474748,0.011502952786789178,0.14999999,2937,0.9549853330790821,12026.708083868027,33.78417233479981
0.9536174790139782,-0.83352244,-0.8989899,0.011502520986023015,0.14999999,2938,0.9548856778641913,12039.777622699738,33.79440665693562
0.9536180100398948,-0.45557606,-0.47474748,0.01150198996010637,0.14999999,2939,0.9551781641829962,12050.630833387375,33.804348492752624
0.9536183880920782,-0.97468907,-0.8989899,0.011501611907922907,0.14999999,2940,0.9547294834592758,12064.061775922775,33.81473900929335
0.9536189303615411,-0.82248014,-0.53535354,0.011501069638459954,0.14999999,2941,0.9552132025826227,12078.537875175476,33.82464580671073
0.9536194123478533,-0.6810932,-0.65656567,0.011500587652147782,0.14999999,2942,0.9550369340919488,12090.608463048935,33.834728872618776
0.9536200053573238,-0.6510073,-0.93939394,0.011499994642677326,0.14999999,2943,0.955364639219404,12106.027139902115,33.84448423339937
0.9536204636126197,-0.52876115,-0.4949495,0.011499536387381448,0.14999999,2944,0.9549691089483927,12119.271621704102,33.85463512445098
0.953621003247086,-0.4490121,-0.43434343,0.011498996752915082,0.14999999,2945,0.9552096871160614,12131.680625915527,33.86454543733492
0.9536214909661993,-0.7958464,-0.8181818,0.011498509033801764,0.14999999,2946,0.9550578237549183,12145.06235909462,33.87460761358
0.9536220213832033,-0.47410938,-0.45454547,0.011497978616797837,0.14999999,2947,0.9551846298767662,12158.269722938538,33.88454298370323
0.9536227433688304,-0.5502274,-0.5555556,0.01149725663117072,0.14999999,2948,0.9557504350119453,12171.915244579315,33.89391254869128
0.9536233444222186,-0.39609352,-0.5151515,0.011496655577782384,0.14999999,2949,0.9553952498110321,12185.047936439514,33.90363729888025
0.9536238718202201,-0.6922714,-0.7979798,0.01149612817978088,0.14999999,2950,0.9551791685266495,12199.158767700195,33.9135781303536
0.9536244380940843,-0.47231022,-0.43434343,0.011495561905916751,0.14999999,2951,0.9552949459932694,12213.66733622551,33.92340318436033
0.9536250745076251,-0.6222658,-0.65656567,0.011494925492375886,0.14999999,2952,0.9555031308667188,12227.738370418549,33.933020053493614
0.9536244374614173,-0.111867875,-0.47474748,0.011495562538583803,0.14999999,2953,0.9517438770556432,12241.992775917053,33.94639617643797
0.9536250695427081,-0.5962617,-0.61616164,0.011494930457293006,0.14999999,2954,0.9554916055944315,12255.47698187828,33.95602457084354
0.9536255501101175,-0.47600293,-0.4949495,0.011494449889883625,0.14999999,2955,0.9550451462374278,12268.555473566055,33.966099424606114
0.9536258847174989,-0.36490154,-0.37373737,0.011494115282502238,0.14999999,2956,0.9546146495294999,12283.0505797863,33.976604775076616
0.9536264714108077,-0.66915226,-0.3939394,0.011493528589193506,0.14999999,2957,0.955360736831416,12295.945842504501,33.9863640382452
0.9536270673903883,-0.54218996,-0.53535354,0.011492932609612878,0.14999999,2958,0.955389379010308,12308.313281297684,33.99609465923489
0.9536276473324227,-0.57770944,-0.45454547,0.011492352667578433,0.14999999,2959,0.9553431158703075,12322.394623756409,34.005871543364584
0.9536283204258991,-0.58909726,-0.5151515,0.011491679574102147,0.14999999,2960,0.955620004022234,12334.955399990082,34.015371539342354
0.953628652811152,-0.94929063,-0.8181818,0.011491347188849229,0.14999999,2961,0.9546125131597898,12348.96726679802,34.025879026182565
0.9536291053045811,-0.2914093,-0.45454547,0.011490894695419968,0.14999999,2962,0.954968938348619,12362.65097117424,34.03603008783394
0.9536291942303224,-0.341689,-0.41414142,0.011490805769678668,0.14999999,2963,0.9538925922760485,12378.108747959137,34.04725749555789
0.9536296514639612,-0.4907747,-0.3939394,0.011490348536039943,0.14999999,2964,0.9549844347355047,12390.318479776382,34.05739306082239
0.9536302714019992,-0.603589,-0.57575756,0.011489728598002031,0.14999999,2965,0.955467767746368,12404.097905158997,34.06704529307602
0.9536308696739234,-0.8226142,-0.5959596,0.011489130326077832,0.14999999,2966,0.9554047459291715,12418.839507579803,34.07676054714685
0.9536313603743306,-0.336555,-0.45454547,0.01148863962567063,0.14999999,2967,0.9550867777820862,12433.812365055084,34.08679376936476
0.9536319017788484,-0.7796072,-0.8181818,0.011488098221152742,0.14999999,2968,0.9552382489834197,12447.169779539108,34.09667552038134
0.9536325757351038,-0.5710419,-0.7171717,0.011487424264897234,0.14999999,2969,0.9556328779014525,12463.252428293228,34.10616264247989
0.9536330661947292,-0.54111457,-0.65656567,0.011486933805271844,0.14999999,2970,0.9550892408225092,12475.852464199066,34.11619340165738
0.9536336117085823,-0.8379488,-0.8989899,0.011486388291418785,0.14999999,2971,0.9552537878521652,12489.785383701324,34.12605961380521
0.9536341267512694,-0.5610559,-0.6969697,0.01148587324873171,0.14999999,2972,0.9551643185745693,12502.902602672577,34.13601529523064
0.9536346392794357,-0.4789385,-0.35353535,0.011485360720565347,0.14999999,2973,0.9551578729898644,12518.149631738663,34.145977422240776
0.9536349217499727,-1.174841,-0.7777778,0.011485078250028341,0.14999999,2974,0.9544747066564924,12531.13291478157,34.156622715584284
0.9536355807314549,-0.4766557,-0.4949495,0.011484419268546035,0.14999999,2975,0.955595391659826,12546.19329547882,34.166147323924456
0.9536361038292605,-0.7548404,-0.97979796,0.011483896170740518,0.14999999,2976,0.9551923198006776,12558.788752555847,34.17607500412378
0.9536361754871316,-0.09760307,-0.3131313,0.011483824512869308,0.14999999,2977,0.9538494293118511,12572.839740991592,34.18734557481193
0.9536367158847524,-0.48100004,-0.45454547,0.011483284115248555,0.14999999,2978,0.9552454796017321,12587.0407371521,34.1972200952102
0.9536372533264073,-0.801675,-0.57575756,0.01148274667359364,0.14999999,2979,0.9552377545747444,12601.019882917404,34.20710234063545
0.9536376428520926,-0.4934612,-0.4949495,0.011482357147908273,0.14999999,2980,0.9547980398688029,12613.451869726181,34.21742430076665
0.9536381508186567,-0.7419781,-0.6969697,0.011481849181344202,0.14999999,2981,0.9551518911795817,12628.8471865654,34.22739240958707
0.9536388055862615,-0.5039608,-0.4949495,0.011481194413739484,0.14999999,2982,0.9555906678159255,12644.01974606514,34.23692174177114
0.9536391280086146,-1.0371779,-0.85858583,0.011480871991386374,0.14999999,2983,0.9546005914655841,12659.863173484802,34.247441150305555
0.953639574964247,-0.53262603,-0.7171717,0.011480425035754102,0.14999999,2984,0.9549728436153171,12675.03289437294,34.25758830669024
0.9536400696666741,-0.89149874,-0.7777778,0.011479930333326968,0.14999999,2985,0.955116261709237,12690.552935123444,34.267592044981
0.9536403966468163,-1.090498,-0.93939394,0.011479603353184901,0.14999999,2986,0.9546164323708817,12705.622966766357,34.278095612610116
0.9536409127813201,-0.77179134,-0.85858583,0.011479087218680992,0.14999999,2987,0.9551820904099908,12721.414719104767,34.288033522200124
0.9536411255682006,-1.1589524,-0.9191919,0.01147887443180053,0.14999999,2988,0.954276719980145,12734.92766213417,34.29887680221998
0.9536414811251934,-0.43172672,-0.4949495,0.01147851887480765,0.14999999,2989,0.9547038854199078,12749.82070684433,34.30929291680007
0.9536420641891915,-0.50846773,-0.45454547,0.011477935810809558,0.14999999,2990,0.9553848424794938,12763.764085054398,34.31902807432058
0.9536424290271959,-0.3171722,-0.5959596,0.011477570972805209,0.14999999,2991,0.9547332946601925,12778.66800570488,34.32941477966038
0.9536430264036095,-0.3797918,-0.75757575,0.011476973596391441,0.14999999,2992,0.955429779257189,12792.240618944168,34.339105000403194
0.9536433585835772,-0.47789168,-0.7171717,0.011476641416423843,0.14999999,2993,0.9546372410466312,12808.477592945099,34.34958775935656
0.953643825281014,-1.0502282,-0.67676765,0.011476174718987058,0.14999999,2994,0.9550406507093049,12823.85948896408,34.35966710864725
0.9536443188969111,-0.54259264,-0.43434343,0.011475681103089913,0.14999999,2995,0.9551222048929595,12839.07666683197,34.36966490375429
0.9536447465352764,-0.72577804,-0.8989899,0.011475253464724715,0.14999999,2996,0.954925523439043,12853.447837591171,34.379859380315246
0.9536452429510617,-0.65208626,-0.7373737,0.01147475704893944,0.14999999,2997,0.9551325046437403,12868.681010723114,34.3898468756715
0.9536458166895616,-0.5598241,-0.5151515,0.011474183310439572,0.14999999,2998,0.9553653109736631,12883.917200565338,34.39960156469784
0.9536462477416874,-0.87682486,-0.7979798,0.011473752258313763,0.14999999,2999,0.9549385420148663,12899.565142393112,34.40978302268297
0.9536467721652595,-0.43017265,-0.25252524,0.011473227834741716,0.14999999,3000,0.9552195184578267,12914.223462581635,34.41968350422515
0.9536471286711725,-0.52445084,-0.61616164,0.011472871328828672,0.14999999,3001,0.9547166464103026,12929.722665309906,34.43008685781484
0.9536476790269712,-0.3925871,-0.43434343,0.011472320973029962,0.14999999,3002,0.955299296778899,12944.28960943222,34.439907561035945
0.9536480405544967,-0.99827874,-0.8181818,0.011471959445504444,0.14999999,3003,0.9547333461860951,12959.733515262604,34.45029421484985
0.9536484755578518,-0.78800243,-0.67676765,0.011471524442149352,0.14999999,3004,0.9549547906331955,12974.393617153168,34.46045942421665
0.9536490764001792,-0.7009412,-0.57575756,0.011470923599822026,0.14999999,3005,0.9554540067514591,12989.702207803726,34.47012541746519
0.9536494586636893,-0.6386132,-0.53535354,0.011470541336311809,0.14999999,3006,0.9547981605118899,13003.724076032639,34.4804472569533
0.9536498610534125,-0.61012816,-0.7777778,0.011470138946588597,0.14999999,3007,0.9548594445613904,13016.328986883163,34.49070781239191
0.9536500553799848,-1.1464067,-0.8787879,0.011469944620016327,0.14999999,3008,0.9542343953828013,13031.06314945221,34.50159341700911
0.9536505856098203,-0.90081125,-0.75757575,0.011469414390180772,0.14999999,3009,0.9552455169551702,13046.725091934204,34.511467900053944
0.9536511451535271,-0.7418308,-0.6969697,0.011468854846473956,0.14999999,3010,0.9553348121673353,13059.726593017578,34.521253087886606
0.9536517325833028,-0.6097097,-0.57575756,0.011468267416698158,0.14999999,3011,0.9554198962084518,13074.711214065552,34.53095319167815
0.9536521037982048,-0.98019224,-0.8181818,0.011467896201796248,0.14999999,3012,0.9547698318678496,13087.3606903553,34.5413033598103
0.9536524196163605,-0.39900267,-0.65656567,0.011467580383640465,0.14999999,3013,0.9546036639015826,13101.256920337677,34.55181969590872
0.9536528468180104,-0.3785869,-0.67676765,0.011467153181990467,0.14999999,3014,0.9549400053894522,13116.71301150322,34.561999690519265
0.9536533881750024,-0.7392135,-0.7979798,0.011466611824998581,0.14999999,3015,0.9552850381485374,13133.223503112793,34.571834652370725
0.9536538559996777,-0.29778877,-0.3939394,0.011466144000323334,0.14999999,3016,0.9550643473955478,13146.9310028553,34.581890304975175
0.9536542376554702,-0.49384838,-0.57575756,0.011465762344530693,0.14999999,3017,0.9548053115260772,13162.058475017548,34.5922049934491
0.953654626643514,-0.66002256,-0.7373737,0.011465373356486869,0.14999999,3018,0.9548282035717277,13175.48922920227,34.60249678987737
0.9536550821148376,-0.43062618,-0.41414142,0.011464917885163288,0.14999999,3019,0.9550296945694035,13190.463976860046,34.612587095307966
0.9536555442689801,-0.74468255,-0.7777778,0.011464455731020824,0.14999999,3020,0.9550507876250783,13204.640406131744,34.62265630768289
0.953656162327266,-0.6554288,-0.7373737,0.011463837672734846,0.14999999,3021,0.9555226983509214,13220.878827571869,34.63225360933197
0.9536563734104849,-1.1649606,-0.97979796,0.011463626589515932,0.14999999,3022,0.9542940558148209,13234.384796380997,34.64307955351715
0.9536567826458329,-0.51734114,-0.57575756,0.011463217354168066,0.14999999,3023,0.9548934918670835,13248.039008617401,34.65330606165006
0.9536572373502744,-0.87306553,-0.6363636,0.011462762649726435,0.14999999,3024,0.9550318088773208,13262.614817857742,34.66339425277274
0.9536577313275483,-0.8435357,-0.7373737,0.011462268672452631,0.14999999,3025,0.9551515186035323,13278.750027418137,34.67336273416921
0.9536577795839613,-1.2963576,-0.959596,0.011462220416039583,0.14999999,3026,0.9538037552334295,13293.368116855621,34.68467897893578
0.9536583167384252,-0.5249309,-0.65656567,0.01146168326157572,0.14999999,3027,0.955283746146071,13301.397756576538,34.694515232789705
0.953658933268866,-0.61996764,-0.47474748,0.01146106673113482,0.14999999,3028,0.955525170913467,13316.289921283722,34.704110061876236
0.9536593064734638,-0.34229863,-0.5555556,0.011460693526537108,0.14999999,3029,0.9547893699953317,13330.940178871155,34.7144406918809
0.9536598943035002,-0.6041283,-0.8181818,0.011460105696500807,0.14999999,3030,0.9554404314834597,13342.795525312424,34.72412026039744
0.9536604424208239,-0.82326037,-0.8181818,0.011459557579177078,0.14999999,3031,0.95532123791172,13358.17440199852,34.73391902248572
0.9536609187097006,-0.5527977,-0.65656567,0.01145908129030035,0.14999999,3032,0.9551045502950655,13372.537742376328,34.74393447219066
0.953661453307094,-0.72071874,-0.7373737,0.011458546692906952,0.14999999,3033,0.9552823526038714,13389.357393503189,34.753772119586785
0.9536618003765541,-0.24434806,-0.23232323,0.011458199623446784,0.14999999,3034,0.9547144620492394,13404.299185991287,34.764177657537545
0.9536622128334862,-0.8726205,-0.6363636,0.011457787166514735,0.14999999,3035,0.9549136071653272,13419.212344169617,34.77438405037222
0.9536625875126066,-0.55041945,-0.67676765,0.011457412487394337,0.14999999,3036,0.9547997386430128,13433.111138820648,34.78470431172921
0.9536625801889331,-1.2307514,-0.8787879,0.011457419811067834,0.14999999,3037,0.9536403455161917,13449.886899471283,34.796183966213015
0.953663081496674,-0.9594739,-0.9191919,0.011456918503326873,0.14999999,3038,0.9551855531059711,13466.091378211975,34.80611841310704
0.9536637228993371,-0.42029625,-0.23232323,0.011456277100663822,0.14999999,3039,0.955612304189686,13481.053951501846,34.81562610891736
0.953663886010711,-0.3328941,-0.5151515,0.011456113989289977,0.14999999,3040,0.95415958147583,13494.906691074371,34.82658652744153
0.9536643643758649,-0.8800481,-0.8787879,0.011455635624136021,0.14999999,3041,0.9551185944438911,13509.62487411499,34.83658793299764
0.9536649136709366,-0.72322315,-0.4949495,0.011455086329064251,0.14999999,3042,0.9553353199841882,13525.920513391495,34.84637261301345
0.9536653159401768,-0.42987204,-0.4949495,0.011454684059824036,0.14999999,3043,0.954889018968906,13540.201205015182,34.85660359404454
0.953665751562533,-0.62494504,-0.57575756,0.01145424843746781,0.14999999,3044,0.954991350392526,13554.719546556473,34.86673224365202
0.9536663651936508,-0.36663672,-0.21212122,0.011453634806350055,0.14999999,3045,0.9555342583161032,13570.377495527267,34.876317985335916
0.9536669721664293,-0.44182262,-0.41414142,0.011453027833571688,0.14999999,3046,0.9555152042765528,13585.674898147583,34.885922781059364
0.9536673981153361,-0.36406785,-0.4949495,0.011452601884664848,0.14999999,3047,0.9549648384855765,13600.176233053207,34.89607794257379
0.9536678260663051,-0.4050188,-0.37373737,0.011452173933695868,0.14999999,3048,0.9549717926687801,13613.973407506943,34.90622614990501
0.9536682159022967,-1.0349904,-0.97979796,0.011451784097704205,0.14999999,3049,0.9548564360048909,13628.994001626968,34.91648971390012
0.9536687813498745,-0.3787067,-0.57575756,0.011451218650126434,0.14999999,3050,0.9553928310144918,13640.754967689514,34.926216882885626
0.9536691618982815,-0.9597746,-0.75757575,0.011450838101719346,0.14999999,3051,0.9548298345399023,13656.419959783554,34.936507048345725
0.953669560508275,-0.9471901,-0.959596,0.011450439491725936,0.14999999,3052,0.9548857195981674,13671.550722360611,34.94674132874756
0.953670149196176,-0.5653203,-0.5151515,0.011449850803824843,0.14999999,3053,0.955466824670311,13686.575505495071,34.956394504077245
0.9536705386494783,-0.9071515,-0.7979798,0.011449461350522579,0.14999999,3054,0.9548595395812874,13702.397717237473,34.96665496449596
0.953670944181561,-0.8828791,-0.8787879,0.011449055818440043,0.14999999,3055,0.9549094391616262,13719.058458328247,34.97686552533433
0.9536714907712311,-0.66035366,-0.35353535,0.011448509228769757,0.14999999,3056,0.9553413222139557,13734.348862409592,34.98664420312038
0.9536720579916658,-0.6166478,-0.4949495,0.011447942008335169,0.14999999,3057,0.9554054836397691,13749.414358615875,34.99635871948061
0.9536725969713277,-0.79219365,-1.0,0.011447403028673309,0.14999999,3058,0.9553202577976304,13764.743900060654,35.00615846168298
0.953672374365788,-0.1763151,-0.53535354,0.01144762563421308,0.14999999,3059,0.9529916466251693,13780.763862848282,35.01828681505781
0.9536727113469773,-1.0828475,-0.9191919,0.01144728865302376,0.14999999,3060,0.9547035368051074,13795.85678243637,35.028703278252706
0.9536730524588337,-0.2917483,-0.33333334,0.011446947541167284,0.14999999,3061,0.9547168547396544,13809.56687116623,35.039106423513054
0.9536734615429664,-0.7023661,-0.67676765,0.011446538457034595,0.14999999,3062,0.9549256680731256,13823.90716433525,35.04930075543993
0.9536739069318882,-1.005648,-0.8181818,0.011446093068112777,0.14999999,3063,0.9550376878104935,13841.065524339676,35.05938306762943
0.9536744756917557,-0.7044887,-0.61616164,0.011445524308245211,0.14999999,3064,0.9554165871661097,13856.899727582932,35.069086480463326
0.9536744949157657,-0.17564178,-0.45454547,0.011445505084235148,0.14999999,3065,0.9537333972825972,13872.900188446045,35.08047308318073
0.9536749728746136,-0.8848573,-0.83838385,0.011445027125387343,0.14999999,3066,0.9551399167431373,13887.382546901703,35.09045316643759
0.9536754834666455,-0.6709374,-0.67676765,0.011444516533355311,0.14999999,3067,0.9552409586368518,13902.957556247711,35.10033220780074
0.9536758469762885,-0.49655777,-0.41414142,0.011444153023712333,0.14999999,3068,0.9547907310513033,13917.044270515442,35.110661476749435
0.9536762989273347,-0.54021543,-0.57575756,0.011443701072666035,0.14999999,3069,0.955062884737376,13934.204862594604,35.12071859201206
0.9536758338279836,-0.2387664,-0.5151515,0.011444166172017196,0.14999999,3070,0.9522484439192644,13948.774203777313,35.13359014809279
0.953676233181619,-0.26410967,-0.3131313,0.011443766818381843,0.14999999,3071,0.9549022488421567,13964.835617303848,35.14380789925064
0.9536766417211219,-0.89318144,-0.61616164,0.011443358278878919,0.14999999,3072,0.9549312665346014,13981.26601600647,35.15399663271604
0.953677189283439,-0.7329145,-0.6969697,0.011442810716561825,0.14999999,3073,0.9553593007215507,13997.6580016613,35.16375733199449
0.9536777199873621,-0.8012989,-0.8181818,0.011442280012638787,0.14999999,3074,0.9553085731428622,14013.327597141266,35.17356875885163
0.9536781048484823,-0.44613847,-0.37373737,0.01144189515151859,0.14999999,3075,0.9548611679319643,14029.630208730698,35.18382759091966
0.9536785216250634,-0.33557692,-0.5151515,0.011441478374937489,0.14999999,3076,0.9549601096119475,14045.968192577362,35.193987481307715
0.9536789570337483,-0.37248778,-0.3131313,0.011441042966252547,0.14999999,3077,0.9550182741486328,14062.72753071785,35.204089207159086
0.9536793336893685,-0.88305616,-0.75757575,0.011440666310632305,0.14999999,3078,0.9548383030328534,14078.31349825859,35.214370904126234
0.9536798094633534,-0.6029649,-0.53535354,0.01144019053664746,0.14999999,3079,0.9551442417887008,14093.476294517517,35.22434666233753
0.9536802055154706,-0.79165125,-0.8989899,0.011439794484530332,0.14999999,3080,0.9548996499841113,14108.969206809998,35.23456701235342
0.9536804759681309,-0.37533623,-0.3939394,0.011439524031869925,0.14999999,3081,0.9545134701621858,14125.669602632523,35.24517354219124
0.9536808117941222,-0.4301959,-0.7171717,0.011439188205878654,0.14999999,3082,0.9547154916732281,14140.213557243347,35.25557805051801
0.9536813502446361,-0.64894474,-0.45454547,0.011438649755364667,0.14999999,3083,0.9553408547287401,14157.750134468079,35.26535719578927
0.9536818939678454,-0.7528665,-0.67676765,0.011438106032155398,0.14999999,3084,0.9553581926220232,14174.48535990715,35.27511900316725
0.9536822879718262,-0.16574426,-0.35353535,0.0114377120281746,0.14999999,3085,0.9548973962486084,14191.399904251099,35.28534160691864
0.953682621735077,-1.0396338,-0.8787879,0.011437378264923859,0.14999999,3086,0.9547122813636139,14208.900394201279,35.29574932555503
0.9536828707492698,-0.38821375,-0.53535354,0.01143712925073109,0.14999999,3087,0.9544513285481566,14225.79382967949,35.306417997006875
0.9536833909011075,-0.69578797,-0.65656567,0.011436609098893408,0.14999999,3088,0.9552890996240301,14242.464727640152,35.31624889738284
0.9536838410099445,-0.86670333,-0.7171717,0.011436158990056434,0.14999999,3089,0.9550737770985169,14258.414282083511,35.32629512028433
0.9536828488421117,-0.064094365,-0.25252524,0.01143715115788935,0.14999999,3090,0.9506180424062342,14272.79234790802,35.34079707787809
0.953683349815915,-0.7532598,-0.6363636,0.011436650184086093,0.14999999,3091,0.9552313588679803,14287.240381002426,35.350685719010116
0.9536837873883716,-0.65026385,-0.7171717,0.011436212611629502,0.14999999,3092,0.9550363238516967,14302.676001548767,35.36076939515842
0.9536832099677628,-0.10320297,-0.41414142,0.01143679003223833,0.14999999,3093,0.9518978254452667,14320.227371692657,35.373991569713155
0.9536833921798892,-0.226343,-0.5151515,0.011436607820111841,0.14999999,3094,0.9542469742871157,14335.94897866249,35.38486459542604
0.9536838864356773,-0.50357175,-0.3939394,0.01143611356432379,0.14999999,3095,0.9552131138439062,14352.64385676384,35.39477148158213
0.9536842791861695,-0.7293775,-0.8181818,0.011435720813831516,0.14999999,3096,0.9548998419597584,14369.12097787857,35.404991639622374
0.9536845978051043,-1.0654218,-0.93939394,0.01143540219489671,0.14999999,3097,0.9546710420272616,14386.425872802734,35.415440597595115
0.9536850886856808,-0.6331109,-0.4949495,0.011434911314320171,0.14999999,3098,0.9552053458312252,14404.079998016357,35.42535525176389
0.9536854250929315,-0.34914684,-0.47474748,0.011434574907069407,0.14999999,3099,0.9547276147558,14421.442189455032,35.43574763700809
0.9536858532722013,-0.303289,-0.37373737,0.01143414672779968,0.14999999,3100,0.9550127808290836,14438.389221191406,35.44585485617901
0.9536861120468931,-1.0859059,-0.83838385,0.011433887953107909,0.14999999,3101,0.9544883135913848,14453.711789369583,35.456486542587626
0.9536865018120672,-0.9212636,-0.97979796,0.011433498187933959,0.14999999,3102,0.9548951636164833,14469.027127742767,35.46671137897114
0.9536867989531865,-0.94847417,-0.97979796,0.011433201046814612,0.14999999,3103,0.9546085307054039,14484.37599492073,35.47722284826574
0.9536873029754475,-0.81670886,-0.5555556,0.01143269702455368,0.14999999,3104,0.9552512840511166,14498.2690680027,35.48709156421462
0.9536876965367053,-0.9853253,-0.85858583,0.011432303463295792,0.14999999,3105,0.9549093106811861,14514.491469860077,35.497302253533434
0.9536882406923417,-0.70641565,-0.7171717,0.011431759307659314,0.14999999,3106,0.9553778439436051,14530.799695253372,35.50704440958983
0.9536885811737017,-0.37649894,-0.47474748,0.011431418826299373,0.14999999,3107,0.9547461162776747,14546.530458688736,35.517418293312154
0.9536889829488969,-0.9636526,-0.8787879,0.011431017051104171,0.14999999,3108,0.9549372984803915,14562.524819135666,35.527600994831765
0.9536893598681813,-0.9282279,-0.8181818,0.01143064013181981,0.14999999,3109,0.9548608250039792,14579.831641674042,35.53786016982779
