LQGmu1_higher,ReturnLastEpisode,ReturnMean,Iteration,TimeElapsed,Regret,Regret/t,LQGsigma_higher,LQGmu1_actor
-0.7373737,0.913459492257066,0.9105492039426887,1984,3297.4207389354706,108.26845937770658,0.054570796057311785,0.14999999,-0.8280143
-0.93939394,0.9145195922895952,0.9105512041383295,1985,3302.8563141822815,108.31905978541698,0.05456879586167102,0.14999999,-0.7633662
-0.83838385,0.9150652126258992,0.9105534770529757,1986,3307.312613248825,108.36911457279108,0.05456652294702471,0.14999999,-0.79070485
-0.6363636,0.9155331733893801,0.9105559831910414,1987,3312.6008262634277,108.4187013994017,0.05456401680895908,0.14999999,-0.70382184
-0.6363636,0.914179380051999,0.9105578058252772,1988,3317.4373259544373,108.46964201934969,0.05456219417472318,0.14999999,-0.75997657
-0.7979798,0.9079857125778052,0.910556512666279,1989,3322.3809707164764,108.5267763067719,0.05456348733372141,0.14999999,-0.95410377
-0.7171717,0.9109541465922639,0.9105567124823223,1990,3327.1403999328613,108.58094216017963,0.05456328751767821,0.14999999,-0.8745514
-0.6363636,0.9132888564278856,0.9105580847294069,1991,3332.6036014556885,108.63277330375175,0.05456191527059354,0.14999999,-0.7893126
-0.83838385,0.9110600579270439,0.910558336723984,1992,3338.1068806648254,108.6868332458247,0.054561663276016414,0.14999999,-0.894067
-0.6363636,0.9157807109793202,0.9105609570823661,1993,3343.4852964878082,108.73617253484538,0.05455904291763441,0.14999999,-0.48927546
-0.8989899,0.9130794547941026,0.9105622201203358,1994,3348.2017419338226,108.78821308005128,0.054557779879664633,0.14999999,-0.81941026
-0.6363636,0.9140673432708469,0.9105639770742959,1995,3353.17804479599,108.83926573678043,0.05455602292570448,0.14999999,-0.78774786
-0.7979798,0.915780921745146,0.9105665907740309,1996,3358.142359018326,108.8886048150353,0.05455340922596959,0.14999999,-0.6733743
-0.8787879,0.9133068261895319,0.9105679629500025,1997,3362.8243641853333,108.94041798884577,0.05455203704999788,0.14999999,-0.8274023
-0.8989899,0.9138532471679964,0.9105696072363979,1998,3367.113043785095,108.99168474167777,0.05455039276360249,0.14999999,-0.7951247
-0.67676765,0.9117280619976841,0.9105701867535372,1999,3372.659063100815,109.0450766796801,0.054549813246463276,0.14999999,-0.84146035
-0.75757575,0.9142657337297316,0.9105720345270253,2000,3378.0318944454193,109.09593094595036,0.05454796547297518,0.14999999,-0.7948631
-0.57575756,0.9148903684333256,0.9105741926149344,2001,3383.7676119804382,109.14616057751704,0.05454580738506599,0.14999999,-0.52936333
-1.0,0.9048387522467548,0.9105713277596058,2002,3390.099909067154,109.20644182527028,0.054548672240394745,0.14999999,-1.1108186
-0.97979796,0.9148125776007664,0.9105734452083533,2003,3396.0045113563538,109.2567492476695,0.05454655479164728,0.14999999,-0.6908163
-0.8787879,0.907876920564464,0.9105720996371736,2004,3402.0761568546295,109.31399232710504,0.05454790036282687,0.14999999,-0.9662572
-0.7979798,0.915844208125498,0.9105747291177164,2005,3407.977086544037,109.36326811897955,0.054545270882284065,0.14999999,-0.66172624
-0.45454547,0.9168140277503621,0.9105778394360776,2006,3413.89515042305,109.41157409122918,0.054542160563922824,0.14999999,-0.6732472
-0.7979798,0.9159619584916493,0.9105805221062597,2007,3420.0985639095306,109.46073213273753,0.054539477893740675,0.14999999,-0.71152043
-0.85858583,0.9103501104537317,0.9105804073594208,2008,3425.3136694431305,109.5155020222838,0.05453959264057958,0.14999999,-0.89874625
-0.61616164,0.9156271188884911,0.9105829194109535,2009,3431.1406757831573,109.5649949033953,0.05453708058904694,0.14999999,-0.70304596
-1.0,0.9046959217384238,0.9105799905563902,2010,3437.237328529358,109.62541898165688,0.054540009443610385,0.14999999,-1.1850389
-0.6969697,0.9107876846182404,0.9105800938353866,2011,3443.1502475738525,109.67975129703864,0.05453990616461394,0.14999999,-0.8723096
-0.57575756,0.9103363388734118,0.9105799726848091,2012,3448.3047173023224,109.73453495816523,0.05454002731519147,0.14999999,-0.44218978
-0.61616164,0.9149362984294206,0.9105821367810557,2013,3454.594232082367,109.7847186597358,0.05453786321894476,0.14999999,-0.6632741
-0.8787879,0.9155756124853051,0.9105846161632326,2014,3459.628057718277,109.8342630472505,0.05453538383676788,0.14999999,-0.55742276
-0.5959596,0.915456679030418,0.9105870340604372,2015,3465.0926764011383,109.88392636822009,0.05453296593956332,0.14999999,-0.5409293
-0.9191919,0.9159511827686775,0.910589694848487,2016,3469.45708155632,109.9330951854514,0.054530305151513594,0.14999999,-0.6667428
-0.57575756,0.915708050335105,0.9105922324565615,2017,3474.8773980140686,109.98250713511631,0.054527767543438924,0.14999999,-0.5450106
-0.75757575,0.9124106510781712,0.9105931335559776,2018,3479.105778694153,110.03521648403813,0.05452686644402286,0.14999999,-0.81596553
-0.4949495,0.9167711334809812,0.9105961934865991,2019,3483.735289335251,110.08356535055715,0.05452380651340127,0.14999999,-0.59753186
-0.5555556,0.9163276708052452,0.9105990308516084,2020,3488.2802720069885,110.1323576797519,0.05452096914839203,0.14999999,-0.5307495
-0.8787879,0.9158596972344921,0.9106016338532823,2021,3493.441427230835,110.18161798251741,0.054518366146718164,0.14999999,-0.55314136
-0.57575756,0.9149146467080408,0.9106037668962371,2022,3498.5298857688904,110.23182333580937,0.05451623310376329,0.14999999,-0.766363
-0.9191919,0.9100578348774052,0.9106034970336474,2023,3505.2147760391235,110.28688550093196,0.05451650296635292,0.14999999,-0.91077536
-0.7171717,0.9131718264136244,0.9106047659710882,2024,3510.57794046402,110.33883367451834,0.05451523402891222,0.14999999,-0.47409767
-0.61616164,0.9119665537580667,0.9106054384588842,2025,3517.2025651931763,110.39198712076028,0.05451456154111618,0.14999999,-0.8368069
-0.93939394,0.9087254775952328,0.9106045105413799,2026,3523.465901374817,110.44838164316505,0.05451548945862046,0.14999999,-0.93990475
-0.97979796,0.9094134923016565,0.9106039229645473,2027,3529.9584171772003,110.5040881508634,0.05451607703545308,0.14999999,-0.92082685
-0.959596,0.9108116404132663,0.9106040253893247,2028,3535.38502573967,110.55839651045012,0.0545159746106756,0.14999999,-0.89263606
-0.5959596,0.9147979101906003,0.9106060923606413,2029,3540.2008051872253,110.60871860025952,0.05451390763935905,0.14999999,-0.7337637
-0.6363636,0.9160686132861963,0.9106087832576488,2030,3544.6608481407166,110.65776998697332,0.05451121674235139,0.14999999,-0.6677634
-0.6969697,0.9151470880051156,0.9106110177750036,2031,3551.008825302124,110.7077428989682,0.05450898222499666,0.14999999,-0.4701172
-0.8989899,0.9058577099288792,0.9106086785487013,2032,3556.5686569213867,110.76700518903932,0.05451132145129888,0.14999999,-1.0020034
-0.7777778,0.9108548953986572,0.9106087996588095,2033,3561.6752710342407,110.82127029364067,0.05451120034119069,0.14999999,-0.8671088
-0.7171717,0.9160008868140724,0.9106114506357788,2034,3567.7830123901367,110.87038940682659,0.05450854936422153,0.14999999,-0.6799967
-0.6363636,0.9151648985867171,0.9106136882023393,2035,3573.7261683940887,110.92034450823988,0.05450631179766088,0.14999999,-0.7274203
-0.8989899,0.911542423644655,0.9106141443592364,2036,3578.930286884308,110.97392208459523,0.054505855640763864,0.14999999,-0.87677544
-0.7979798,0.9126549041407924,0.9106151462049809,2037,3584.435649871826,111.02638718045444,0.05450485379501936,0.14999999,-0.8062872
-0.7373737,0.9090561111287386,0.9106143812221172,2038,3590.0628237724304,111.0824510693257,0.05450561877788307,0.14999999,-0.94157684
-0.7373737,0.915223839821401,0.9106166418688064,2039,3596.3529188632965,111.1323472295043,0.05450335813119387,0.14999999,-0.72439575
-0.6363636,0.9127155191687188,0.9106176707302279,2040,3601.2319457530975,111.18475171033559,0.054502329269772345,0.14999999,-0.38039082
-0.5151515,0.9144253080586683,0.9106195363046172,2041,3607.2813980579376,111.23544640227692,0.054500463695383104,0.14999999,-0.42761958
-0.4949495,0.9135896654239715,0.9106209908242643,2042,3613.027095079422,111.28697673685295,0.05449900917573602,0.14999999,-0.39717007
-0.7373737,0.9166243093826711,0.9106239293061823,2043,3619.0269980430603,111.33547242747028,0.05449607069381805,0.14999999,-0.64446837
-0.6363636,0.916632473388189,0.9106268689070053,2044,3625.060598373413,111.38395995408209,0.05449313109299515,0.14999999,-0.62598825
-0.8787879,0.9102853045675262,0.9106267018828783,2045,3631.201519727707,111.43879464951456,0.05449329811712204,0.14999999,-0.9113608
-0.85858583,0.9154802589363108,0.910629074100402,2046,3636.987272977829,111.48843439057825,0.054490925899598364,0.14999999,-0.74115527
-0.7171717,0.9149675802945539,0.9106311935465154,2047,3643.480572938919,111.53858681028369,0.05448880645348495,0.14999999,-0.710496
-0.65656567,0.9122397111246011,0.9106319789554891,2048,3649.549126148224,111.59146709915909,0.054488021044511274,0.14999999,-0.83394426
-0.5555556,0.9144646661593216,0.91063384947145,2049,3655.268993616104,111.64212243299977,0.0544861505285504,0.14999999,-0.5590561
-0.97979796,0.9099963105293972,0.910633538476844,2050,3661.0100972652435,111.69724612247037,0.05448646152315628,0.14999999,-0.90858305
-0.7777778,0.9126200024927422,0.9106345070112253,2051,3667.4272871017456,111.74974611997763,0.05448549298877505,0.14999999,-0.8277966
-0.93939394,0.905103821492534,0.910631811745378,2052,3673.746795654297,111.8097622984851,0.054488188254622365,0.14999999,-1.0560851
-0.5959596,0.9118206463219667,0.9106323908172613,2053,3677.008640050888,111.86306165216313,0.05448760918273898,0.14999999,-0.44791222
-0.7373737,0.9172623849465872,0.9106356186625044,2054,3679.6649146080017,111.91091926721654,0.054484381337495884,0.14999999,-0.565982
-0.7373737,0.9090893540735626,0.9106348662223152,2055,3686.1380541324615,111.96694991314298,0.05448513377768515,0.14999999,-0.38898584
-0.8181818,0.9148689010278771,0.9106369255777653,2056,3692.281538248062,112.01720101211511,0.054483074422234976,0.14999999,-0.67100847
-0.8989899,0.9167871565539413,0.9106399154810109,2057,3698.957885980606,112.06553385556117,0.05448008451898939,0.14999999,-0.6938422
-0.57575756,0.9162875974133234,0.9106426597385097,2058,3705.0163946151733,112.11436625814785,0.054477340261490696,0.14999999,-0.70152134
-0.65656567,0.9128363142596753,0.9106437251365287,2059,3711.1409871578217,112.16664994388817,0.054476274863471674,0.14999999,-0.43115866
-0.75757575,0.9111707451163804,0.9106439809714704,2060,3716.7231669425964,112.2205991987718,0.05447601902853,0.14999999,-0.88400877
-0.83838385,0.914963399524817,0.9106460767592206,2061,3722.979334592819,112.27075579924697,0.0544739232407797,0.14999999,-0.71106714
-0.97979796,0.9082590017459711,0.9106449191088748,2062,3728.989870071411,112.327616797501,0.054475080891125606,0.14999999,-0.9534239
-0.7979798,0.9122964428749928,0.910645719653599,2063,3735.0767953395844,112.380440354626,0.05447428034640136,0.14999999,-0.8302753
-0.65656567,0.9170304981986013,0.9106488130540569,2064,3740.4184370040894,112.4285298564274,0.05447118694594351,0.14999999,-0.60541177
-0.8181818,0.9155496167292467,0.9106511863246017,2065,3746.0920329093933,112.47810023969815,0.05446881367539862,0.14999999,-0.7144488
-0.61616164,0.9140578629111253,0.9106528352484093,2066,3752.1010456085205,112.52916237678703,0.05446716475159101,0.14999999,-0.48908305
-0.93939394,0.9161566061793591,0.9106554979339105,2067,3758.6524460315704,112.57812577060767,0.054464502066089826,0.14999999,-0.6507473
-0.85858583,0.9149315061205193,0.9106575656361283,2068,3764.0469665527344,112.62831426448714,0.05446243436387193,0.14999999,-0.7135025
-0.8787879,0.9132123383422486,0.9106588004223565,2069,3770.6882145404816,112.6802219261449,0.05446119957764374,0.14999999,-0.7520756
-0.93939394,0.9045404911637928,0.9106558447174007,2070,3776.3058094978333,112.74080143498111,0.05446415528259957,0.14999999,-1.1140957
-0.8787879,0.9154241474343248,0.9106581471330052,2071,3781.7445018291473,112.79049728754678,0.054461852866995064,0.14999999,-0.63262177
-0.53535354,0.9114699275623739,0.9106585389189267,2072,3787.2039499282837,112.8441473599844,0.05446146108107355,0.14999999,-0.5022979
-0.5151515,0.9158262084249073,0.9106610317648052,2073,3792.8237578868866,112.8934411515595,0.05445896823519513,0.14999999,-0.5464836
-0.7979798,0.9047721607725911,0.9106581923863133,2074,3798.6673069000244,112.9537889907869,0.05446180761368703,0.14999999,-1.0766832
-0.959596,0.9050289698383259,0.9106554795079768,2075,3804.787339448929,113.01388002094858,0.05446452049202341,0.14999999,-1.1583276
-1.0,0.9136790452518222,0.9106569359461965,2076,3810.539319038391,113.06532097569675,0.05446306405380383,0.14999999,-0.78499687
-0.7171717,0.9149469322787265,0.910659001423487,2077,3816.396276473999,113.11549404341802,0.05446099857651325,0.14999999,-0.71923214
-0.5555556,0.9100257985137726,0.9106586967060136,2078,3821.816532611847,113.17058824490425,0.05446130329398665,0.14999999,-0.35730323
-0.959596,0.9117104752182821,0.910659202611984,2079,3827.963426589966,113.22399776968597,0.05446079738801634,0.14999999,-0.8727136
-0.6969697,0.9124976436904086,0.910660086477887,2080,3833.9506072998047,113.27662012599556,0.054459913522113254,0.14999999,-0.8563796
-0.6363636,0.9140289555823053,0.9106617053481919,2081,3839.9463346004486,113.32771117041325,0.05445829465180839,0.14999999,-0.47648078
-0.7979798,0.9099627324173116,0.9106613696263232,2082,3844.5551040172577,113.38286843799594,0.0544586303736772,0.14999999,-0.91458726
-0.7979798,0.9163088233068996,0.9106640808378837,2083,3851.00731754303,113.43167961468905,0.05445591916211668,0.14999999,-0.71088564
-0.7171717,0.916620086737211,0.9106669388061654,2084,3856.936123609543,113.48017952795183,0.054453061193834855,0.14999999,-0.54348457
-0.83838385,0.9113946083094572,0.9106672878083253,2085,3862.9601142406464,113.53390491964238,0.054452712191675,0.14999999,-0.8696868
-0.43434343,0.9090132286880411,0.9106664948749024,2086,3868.9995210170746,113.59001169095434,0.05445350512509796,0.14999999,-0.33716053
-0.7777778,0.906774187449012,0.9106646298497821,2087,3874.9921321868896,113.64835750350532,0.054455370150218174,0.14999999,-0.98359454
-0.7777778,0.9153058703747422,0.9106668526661255,2088,3880.9982709884644,113.69817163313058,0.0544531473338748,0.14999999,-0.7608419
-0.93939394,0.9144578315768288,0.9106686673999267,2089,3886.984920024872,113.74883380155376,0.05445133260007361,0.14999999,-0.74022
-0.85858583,0.910159430719046,0.9106684237460123,2090,3892.712295293808,113.80379437083471,0.0544515762539879,0.14999999,-0.9131599
-0.9191919,0.9140895384261448,0.9106700598601588,2091,3898.2525033950806,113.85482483240857,0.054449940139841495,0.14999999,-0.8029652
-0.6969697,0.916190934826495,0.9106726989017297,2092,3904.269677400589,113.90375389758208,0.05444730109827059,0.14999999,-0.5564116
-0.8989899,0.9154580148384908,0.9106749852447478,2093,3911.025289297104,113.95341588274358,0.05444501475525255,0.14999999,-0.749547
-0.8181818,0.9046726503995246,0.9106721188002181,2094,3917.3909060955048,114.01386323234406,0.054447881199782264,0.14999999,-1.1014895
-0.97979796,0.9049334264964636,0.9106693795676148,2095,3924.550971508026,114.07404980584761,0.054450620432385494,0.14999999,-1.1015714
-0.7373737,0.9157046990690172,0.9106717819147052,2096,3930.7755291461945,114.1234651067786,0.05444821808529513,0.14999999,-0.62179136
-0.4949495,0.915840185042452,0.9106742465800022,2097,3936.623428106308,114.17274492173614,0.05444575341999816,0.14999999,-0.5598647
-0.61616164,0.9158390410190344,0.9106767083504689,2098,3943.6711196899414,114.22202588071711,0.05444329164953151,0.14999999,-0.6028368
-0.9191919,0.9106137595314424,0.91067667836056,2099,3950.454490661621,114.27653212118567,0.054443321639440524,0.14999999,-0.89697367
-0.57575756,0.9155031332568183,0.9106789766724153,2100,3956.576898097992,114.32614898792885,0.054441023327585165,0.14999999,-0.5850217
-0.5959596,0.9144521185461487,0.9106807725514604,2101,3963.294729232788,114.3768168693827,0.05443922744854007,0.14999999,-0.46099275
-0.93939394,0.9110028720904669,0.9106809257862554,2102,3969.572791337967,114.43093399729223,0.054439074213745116,0.14999999,-0.89771885
-0.85858583,0.9050701514756214,0.910678257800373,2103,3975.605212211609,114.4909838458166,0.05444174219962748,0.14999999,-1.1162046
-0.5555556,0.9148746752893274,0.9106802522953773,2104,3980.6304705142975,114.54122917052727,0.05443974770462323,0.14999999,-0.4872992
-0.7777778,0.9108526727231901,0.9106803342053192,2105,3986.9235367774963,114.59549649780408,0.05443966579468127,0.14999999,-0.885854
-0.65656567,0.9118134464258382,0.91068087224531,2106,3992.2352895736694,114.64880305137824,0.05443912775469052,0.14999999,-0.39587006
-0.9191919,0.9043546472154176,0.9106778697654667,2107,3999.156172275543,114.70956840416282,0.05444213023453385,0.14999999,-1.2857674
-0.7979798,0.9160940178886726,0.910680439095696,2108,4005.1807403564453,114.75859438627415,0.05443956090430463,0.14999999,-0.6699837
-0.61616164,0.9147926717768983,0.9106823889452366,2109,4011.25949382782,114.80892171449726,0.05443761105476399,0.14999999,-0.5713386
-0.6363636,0.9141974402464279,0.9106840548463272,2110,4017.38307929039,114.85984427425083,0.05443594515367338,0.14999999,-0.47397774
-0.5555556,0.914148860272871,0.9106856961563351,2111,4023.9487233161926,114.91081541397796,0.054434303843665544,0.14999999,-0.7397745
-0.7979798,0.9113269289359925,0.9106859997703406,2112,4030.1420056819916,114.96460848504196,0.05443400022966002,0.14999999,-0.8730794
-0.5555556,0.9158446992811358,0.9106884411804261,2113,4036.9826493263245,115.01388378576083,0.054431558819574455,0.14999999,-0.60660106
-0.7373737,0.9129650280843371,0.9106895180900305,2114,4043.413757801056,115.0660387576765,0.054430481909969956,0.14999999,-0.81969666
-0.9191919,0.9050256199675093,0.9106868401240152,2115,4049.3382515907288,115.12613313770899,0.05443315987598534,0.14999999,-1.0384338
-0.5555556,0.916346531464728,0.9106895148363691,2116,4054.838691711426,115.17490660624426,0.054430485163631505,0.14999999,-0.56966144
-0.7979798,0.9139343105558441,0.9106910475693494,2117,4060.920798063278,115.22609229568842,0.05442895243065112,0.14999999,-0.7052473
-0.7979798,0.9145077044567095,0.9106928495792113,2118,4067.3101828098297,115.2767045912317,0.054427150420789286,0.14999999,-0.78340435
-0.45454547,0.9118616425122035,0.9106934011568106,2119,4074.5442214012146,115.3299629487195,0.05442659884318995,0.14999999,-0.40084326
-0.7171717,0.9133231927073476,0.9106946416245231,2120,4081.139572620392,115.38175975601214,0.05442535837547743,0.14999999,-0.79172367
-0.8989899,0.9044858697796928,0.9106917143393534,2121,4087.308363199234,115.44239388623245,0.05442828566064708,0.14999999,-1.3208243
-0.67676765,0.9102091072464035,0.9106914869090551,2122,4094.344836473465,115.49730477898605,0.05442851309094536,0.14999999,-0.8928584
-0.7979798,0.9144533550690475,0.9106932588676797,2123,4100.399701356888,115.547971423917,0.05442674113232077,0.14999999,-0.7276598
-0.65656567,0.9157458627475564,0.9106956376830657,2124,4106.034385204315,115.59734556116945,0.05442436231693477,0.14999999,-0.5108053
-0.6969697,0.9119350780990898,0.9106962209491439,2125,4112.694167852402,115.65053048307036,0.05442377905085664,0.14999999,-0.84868187
-0.5959596,0.9154685062173359,0.9106984656741054,2126,4119.230710029602,115.70018197685302,0.05442153432589512,0.14999999,-0.5743555
-0.65656567,0.915722736694654,0.9107008278137484,2127,4125.514719247818,115.74957924015837,0.05441917218625217,0.14999999,-0.73673344
-0.9191919,0.9132493634825284,0.9107020254338934,2128,4130.84533405304,115.80144987667585,0.05441797456610707,0.14999999,-0.8211053
-0.8787879,0.9104911946429579,0.9107019264058094,2129,4137.29200553894,115.85607868203289,0.05441807359419112,0.14999999,-0.89712447
-0.83838385,0.9132134700865345,0.910703105534298,2130,4143.632090091705,115.90798521194635,0.05441689446570251,0.14999999,-0.80518377
-0.5959596,0.9148535110569553,0.9107050531671101,2131,4149.149111747742,115.95825170088939,0.054414946832890373,0.14999999,-0.49881694
-0.8181818,0.9103853335355677,0.9107049032048063,2132,4155.1989624500275,116.01298636735382,0.0544150967951941,0.14999999,-0.90327054
-0.97979796,0.9111345697291303,0.9107051046424642,2133,4161.962023258209,116.06697179762469,0.054414895357536186,0.14999999,-0.8746014
-0.7373737,0.9141289864697812,0.9107067090856822,2134,4167.877244234085,116.11796281115491,0.05441329091431814,0.14999999,-0.79966277
-0.93939394,0.905430781310264,0.9107042379251317,2135,4174.589884757996,116.17765202984465,0.05441576207486869,0.14999999,-1.0106423
-0.7171717,0.9147947868683578,0.9107061529761351,2136,4180.516385793686,116.2279772429763,0.05441384702386531,0.14999999,-0.74460274
-0.5555556,0.9155407775389155,0.9107084153179987,2137,4187.105731010437,116.27755646543739,0.054411584682001586,0.14999999,-0.66569173
-0.6969697,0.9150252187200122,0.9107104344028454,2138,4193.0667889118195,116.32765124671737,0.05440956559715499,0.14999999,-0.7196288
-0.6363636,0.914861077364001,0.9107123748623879,2139,4199.267594337463,116.37791016935337,0.05440762513761261,0.14999999,-0.73417956
-0.6363636,0.9127189331757178,0.9107133125064595,2140,4205.515809059143,116.43031123617766,0.05440668749354096,0.14999999,-0.83801514
-0.97979796,0.9114021338580935,0.9107136342352552,2141,4212.911185264587,116.48402910231957,0.054406365764745244,0.14999999,-0.88898873
-0.8989899,0.9090609624200509,0.9107128626797858,2142,4219.198951244354,116.54008813989951,0.05440713732021452,0.14999999,-0.91535544
-0.8989899,0.9156619907031638,0.9107151721189009,2143,4225.213153600693,116.58954614919635,0.05440482788109956,0.14999999,-0.71473193
-0.93939394,0.9151467930935753,0.9107172391062958,2144,4230.810417890549,116.63951935610278,0.05440276089370465,0.14999999,-0.7132783
-0.7373737,0.9156812000701176,0.9107195533072113,2145,4237.862678289413,116.68895815603267,0.05440044669278912,0.14999999,-0.63278425
-0.75757575,0.9048180912461353,0.9107168033248902,2146,4244.32933139801,116.74926006478654,0.054403196675110226,0.14999999,-0.3419527
-0.83838385,0.9153319330330889,0.9107189528962494,2147,4251.323261499405,116.79904813175345,0.05440104710375102,0.14999999,-0.72649646
-0.5555556,0.9127386856607798,0.9107198931815215,2148,4257.485322475433,116.85142944609267,0.05440010681847889,0.14999999,-0.83085704
-0.61616164,0.915676219537322,0.9107221995223106,2149,4262.9123339653015,116.90087322655535,0.05439780047768979,0.14999999,-0.697417
-0.7373737,0.9154602947901455,0.9107244032875514,2150,4268.977543830872,116.9505329317652,0.05439559671244893,0.14999999,-0.6533824
-0.85858583,0.9138403235902745,0.910725851879045,2151,4275.168077707291,117.00181260817492,0.05439414812095533,0.14999999,-0.7909008
-0.61616164,0.9160392606122529,0.9107283209351478,2152,4280.362911701202,117.05089334756266,0.05439167906485254,0.14999999,-0.65415126
-0.7979798,0.9136364774324142,0.9107296716813147,2153,4287.1449654102325,117.10237687013024,0.05439032831868567,0.14999999,-0.7810385
-0.6363636,0.915578296615085,0.9107319226678207,2154,4293.27077126503,117.15191857351516,0.05438807733217974,0.14999999,-0.56984085
-0.7373737,0.9145642012744659,0.9107337009873597,2155,4300.870801210403,117.2024743722407,0.05438629901264069,0.14999999,-0.73226964
-0.7373737,0.9151022962870887,0.9107357272374987,2156,4306.748243808746,117.25249207595361,0.05438427276250168,0.14999999,-0.59584
-0.959596,0.9109051711936068,0.9107358057928795,2157,4313.522742509842,117.30670690476,0.054384194207121005,0.14999999,-0.8721605
-0.6363636,0.9126144419469283,0.9107366763378999,2158,4319.27089715004,117.35921246281308,0.054383323662100594,0.14999999,-0.82117414
-0.8989899,0.9141376197892309,0.9107382515780349,2159,4326.140909194946,117.41019484302385,0.05438174842196565,0.14999999,-0.7379371
-0.47474748,0.8626973626287805,0.9107160104257436,2160,4331.689170598984,117.51261748039506,0.054403989574256975,0.14999999,-0.15108672
-0.5151515,0.9086188829798362,0.9107150399826867,2161,4338.00097489357,117.56911859741523,0.05440496001731385,0.14999999,-0.44342285
-0.67676765,0.911895615358342,0.9107155860397522,2162,4345.191031932831,117.62234298205688,0.054404413960248324,0.14999999,-0.81451297
-0.6969697,0.9150594021447789,0.9107175942765091,2163,4351.601492166519,117.6724035799121,0.05440240572349149,0.14999999,-0.5848703
-0.61616164,0.9153545680719821,0.9107197370555273,2164,4358.09818148613,117.72216901184012,0.054400262944473254,0.14999999,-0.69012016
-0.6969697,0.9103858165384786,0.9107195828197227,2165,4364.563060045242,117.77690319530164,0.054400417180277896,0.14999999,-0.8971839
-0.45454547,0.9159163443855278,0.9107219820632896,2166,4370.641685724258,117.82610685091612,0.05439801793671104,0.14999999,-0.5243619
-0.6363636,0.9088137660060805,0.91072110148366,2167,4377.744770765305,117.88241308491004,0.05439889851634058,0.14999999,-0.94252574
-0.4949495,0.9082406737029602,0.9107199573749051,2168,4382.919030666351,117.93929241120708,0.05440004262509551,0.14999999,-0.3220635
-0.8989899,0.9141804476887464,0.910721552806124,2169,4389.4446630477905,117.99023196351833,0.05439844719387659,0.14999999,-0.7643885
-0.6969697,0.9153002908853141,0.910723662823672,2170,4395.350497245789,118.04005167263301,0.05439633717632858,0.14999999,-0.67222756
-0.4949495,0.9147872867886103,0.9107255345988747,2171,4402.150112867355,118.0903843858444,0.054394465401125934,0.14999999,-0.62669325
-0.83838385,0.9140166974305548,0.9107270498672133,2172,4408.067461013794,118.14148768841385,0.05439295013278722,0.14999999,-0.8038086
-0.83838385,0.9050288241117631,0.910724427582006,2173,4415.199419260025,118.20157886430208,0.05439557241799452,0.14999999,-1.2539102
-0.57575756,0.9136199651675188,0.9107257594760196,2174,4421.1895043849945,118.25307889913456,0.05439424052398094,0.14999999,-0.6868909
-0.8787879,0.9047880052858861,0.9107230294740931,2175,4428.54519867897,118.31341089384868,0.05439697052590744,0.14999999,-1.0650879
-0.7171717,0.9154900703722312,0.9107252202098,2176,4434.816205978394,118.36304082347645,0.054394779790200576,0.14999999,-0.6865183
-0.7979798,0.9046287899339135,0.9107224198284146,2177,4441.820539236069,118.42353203354254,0.05439758017158592,0.14999999,-1.0206685
-0.61616164,0.9137991051211398,0.9107238324479245,2178,4447.595110177994,118.4748529284214,0.05439616755207594,0.14999999,-0.48663104
-0.7171717,0.9141749008446013,0.9107254162333291,2179,4453.55887389183,118.5257980275768,0.05439458376667131,0.14999999,-0.78782636
-0.37373737,0.9163931285273883,0.910728016101354,2180,4459.327404499054,118.57452489904941,0.054391983898646516,0.14999999,-0.4795069
-0.959596,0.9049721419266664,0.9107253770026953,2181,4465.47523188591,118.63467275712274,0.05439462299730525,0.14999999,-1.1482412
-0.8787879,0.9145909146867114,0.9107271485598374,2182,4471.973680496216,118.68520184243603,0.05439285144016317,0.14999999,-0.7558362
-0.959596,0.9134505257995145,0.9107283960986554,2183,4479.178276538849,118.73687131663651,0.05439160390134517,0.14999999,-0.58068544
-0.53535354,0.9143689398583281,0.9107300630142963,2184,4485.38307094574,118.78762237677819,0.054389936985704296,0.14999999,-0.4217469
-0.67676765,0.9143467162423873,0.9107317182331649,2185,4492.016440629959,118.8383956605358,0.054388281766835606,0.14999999,-0.6485923
-0.83838385,0.9129026862070433,0.9107327113566662,2186,4498.989498376846,118.89061297432875,0.05438728864333429,0.14999999,-0.7881611
-0.4949495,0.9122869283355219,0.9107334220182935,2187,4506.514803886414,118.94344604599323,0.054386577981707006,0.14999999,-0.47525644
-0.97979796,0.9070829731785194,0.9107317536230286,2188,4512.934247016907,119.00148307281471,0.05438824637697199,0.14999999,-0.98175114
-0.6969697,0.9133836241330192,0.9107329650759797,2189,4519.97945523262,119.05321944868169,0.054387034924020874,0.14999999,-0.724683
-0.7171717,0.9131285392509411,0.910734058945466,2190,4527.144822835922,119.10521090943075,0.05438594105453459,0.14999999,-0.47870386
-0.57575756,0.9140607001546235,0.9107355772664195,2191,4533.542431354523,119.15627020927613,0.05438442273358107,0.14999999,-0.60798866
-0.67676765,0.9142290097641959,0.9107371709856246,2192,4539.546020030975,119.20716119951193,0.05438282901437588,0.14999999,-0.4579064
-0.5555556,0.914452055359611,0.9107388649593473,2193,4546.18879532814,119.25782914415232,0.05438113504065314,0.14999999,-0.75141203
