Regret/t,Regret,LQGmu1_higher,LQGmu1_actor,Iteration,ReturnMean,ReturnLastEpisode,LQGsigma_higher
3.538792800333294,1787.0903641683133,0.020408163,-0.0178752,505,0.7925004128249257,11.731710248272947,0.14999999
3.53198893444346,1787.1864008283908,-0.8367347,-0.9294363,506,0.7928905427498015,17.263963339922537,0.14999999
3.525026383428134,1787.188376398064,-0.59183675,-0.7252341,507,0.7932897715924233,17.35802443032678,0.14999999
3.518068297693056,1787.1786952280725,-0.67346936,-0.5881786,508,0.7936887443983338,17.369681169991708,0.14999999
3.5111030675462653,1787.151461381049,-0.46938777,-0.5174941,509,0.794088126860879,17.387233847023328,0.14999999
3.5041675687666496,1787.1254600709913,-0.79591835,-0.7213389,510,0.7944858045431965,17.386001310057825,0.14999999
3.497354003055452,1787.1478955613359,-0.42857143,-0.4526807,511,0.7948764906504899,17.337564509655355,0.14999999
3.490498610254067,1787.1352884500823,-0.5510204,-0.67095816,512,0.7952695751001106,17.372607111253576,0.14999999
3.4837539020868658,1787.165751770562,-0.9183673,-0.81880677,513,0.7956563129537346,17.329536679520128,0.14999999
3.4771118007503907,1787.235465585701,-0.877551,-0.8861455,514,0.7960371673881655,17.29028618486108,0.14999999
3.4703360223177366,1787.2230514936343,-0.5102041,-0.76770645,515,0.7964256867937076,17.37241409206653,0.14999999
3.463930668912134,1787.3882251586613,-0.9591837,-1.0606743,516,0.7967929662321023,17.194826334972966,0.14999999
3.457443304925668,1787.4981886465703,-1.0,-0.9472766,517,0.7971649481120602,17.250036512090922,0.14999999
3.4676450431857098,1796.2401323701977,0.14285715,0.23118143,518,0.7965799860558652,8.618056276372622,0.14999999
3.4742106528689245,1803.115328838972,-0.14285715,-0.012804911,519,0.7962035176107268,10.484803531225884,0.14999999
3.48703199648936,1813.256638174467,0.63265306,0.45512933,520,0.7954683488251514,7.218690664504924,0.14999999
3.480809056028318,1813.5015181907536,-0.18367347,-0.29770407,521,0.7958251688057157,17.115119983713488,0.14999999
3.4742905007379914,1813.5796413852315,-0.26530612,-0.3778731,522,0.7961989391778674,17.281876805522117,0.14999999
3.4721249237286558,1815.921335110087,0.10204082,-0.069679596,523,0.7963231121715221,15.018306275144448,0.14999999
3.4655379801195383,1815.9419015826381,-0.3469388,-0.44591215,524,0.7967008038922283,17.33943352744898,0.14999999
3.45931263658373,1816.1391342064583,-0.10204082,-0.2987733,525,0.7970577616637771,17.162767376179936,0.14999999
3.471822570000022,1826.1786718200115,0.59183675,0.44267902,526,0.7963404489678888,7.320462386446898,0.14999999
3.4652751661440218,1826.2000125578995,-0.3877551,-0.47094813,527,0.7967158735009161,17.33865926211188,0.14999999
3.458745417409707,1826.2175803923253,-0.71428573,-0.4767024,528,0.7970902856989847,17.342432165574166,0.14999999
3.4522401125197044,1826.2350195229237,-0.63265306,-0.44695348,529,0.7974632963004755,17.342560869401513,0.14999999
3.446031682902951,1826.396791938564,-0.75510204,-0.994043,530,0.7978192842372162,17.198227584359728,0.14999999
3.466549660914367,1840.737869945529,0.75510204,0.8175695,531,0.7966427946723413,3.0189219930350624,0.14999999
3.4600541779392837,1840.748822663699,-0.67346936,-0.8128197,532,0.7970152420906373,17.34904728183003,0.14999999
3.4535379713673193,1840.7357387387813,-0.59183675,-0.6303307,533,0.7973888777885711,17.373083924917673,0.14999999
3.4472343628673476,1840.8231497711636,-0.8367347,-0.90799993,534,0.7977503232300832,17.272588967617722,0.14999999
3.4415093036434716,1841.2074774492573,-0.2244898,-0.2577087,535,0.7980785949745716,16.975672321906274,0.14999999
3.4350496205139276,1841.1865965954653,-0.46938777,-0.69000477,536,0.7984489896494308,17.380880853791997,0.14999999
3.4286777027859996,1841.1999263960818,-0.79591835,-0.78582644,537,0.7988143519044726,17.346670199383496,0.14999999
3.424263958036612,1842.2540094236974,-0.30612245,-0.12933843,538,0.7990674335988182,16.305916972384228,0.14999999
3.4190331317959175,1842.8588580379994,-0.42857143,-0.22376333,539,0.7993673662961057,16.755151385697918,0.14999999
3.41266128718613,1842.8370950805102,-0.5510204,-0.4898807,540,0.7997327243585934,17.381762957489233,0.14999999
3.4231650894934265,1851.9323134159438,0.42857143,0.30372092,541,0.7991304421162025,8.264781664566312,0.14999999
3.4171538460329236,1852.0973845498445,-0.9183673,-1.0922688,542,0.7994751235072864,17.194928866099186,0.14999999
3.410890957103978,1852.11378970746,-0.877551,-0.7615785,543,0.7998342341110103,17.343594842384444,0.14999999
3.4046556798154137,1852.132689819585,-0.5102041,-0.5913592,544,0.8001917614784739,17.341099887875025,0.14999999
3.3984167756994546,1852.1371427562028,-0.9591837,-0.7799613,545,0.8005494968062238,17.355547063382303,0.14999999
3.3923101353940766,1852.2013339251657,-1.0,-0.8854163,546,0.8008996481998808,17.295808831037046,0.14999999
3.405986785152954,1863.074771478666,0.30612245,0.53624177,547,0.8001154366311378,6.486562446499759,0.14999999
3.4182898739615406,1873.2228509309243,0.46938777,0.4559455,548,0.7994099842911959,7.211920547741652,0.14999999
3.4120766026973994,1873.2300548808723,-0.18367347,-0.44748828,549,0.7997662498453325,17.35279605005189,0.14999999
3.405941569959763,1873.2678634778695,-0.3469388,-0.40478772,550,0.8001180292454263,17.32219140300287,0.14999999
3.400993538035062,1873.9474394573192,-0.26530612,-0.20878796,551,0.8004017466723014,16.68042402055023,0.14999999
3.3953475575750236,1874.231851781413,-0.10204082,-0.2418125,552,0.8007254840840008,17.075587675906213,0.14999999
3.4124016117185794,1887.0580912803744,0.3469388,0.70854723,553,0.799747614006962,4.5337605010388184,0.14999999
3.4072962145356254,1887.6421028527363,-0.3877551,-0.19704628,554,0.8000403546711223,16.775988427637916,0.14999999
3.403808019694196,1889.113450930279,-0.06122449,-0.10767538,555,0.8002403658432227,15.888651922457308,0.14999999
3.3978776314396484,1889.2199630804446,-0.71428573,-0.9387237,556,0.8005804110413045,17.253487849834343,0.14999999
3.391884544742982,1889.2796914218409,-0.63265306,-0.45045006,557,0.8009240513335445,17.300271658603656,0.14999999
3.3857540225669056,1889.2507445923334,-0.59183675,-0.6329453,558,0.8012755721005215,17.388946829507542,0.14999999
3.3796489137917294,1889.2237428095766,-0.67346936,-0.693513,559,0.8016256356770797,17.38700178275668,0.14999999
3.373647897580876,1889.2428226452905,-0.75510204,-0.8069312,560,0.8019697306432985,17.340920164286192,0.14999999
3.367623325612695,1889.236685668722,-0.8367347,-0.7613078,561,0.8023151762836757,17.366136976568505,0.14999999
3.3616011529535754,1889.2198479599094,-0.46938777,-0.6671492,562,0.8026604843489922,17.376837708812438,0.14999999
3.3555841152443575,1889.1938568825733,-0.79591835,-0.69323224,563,0.8030054979791079,17.385991077336023,0.14999999
3.349654781942807,1889.205297015743,-0.5510204,-0.45864898,564,0.8033454826867655,17.348559866830257,0.14999999
3.3438335763840064,1889.2659706569636,-0.9183673,-0.8816143,565,0.803679267409174,17.299326358779467,0.14999999
3.3381973158460916,1889.419680768888,-0.877551,-0.9969796,566,0.8040024474858892,17.206289888075645,0.14999999
3.3325619274074345,1889.5626128400154,-0.42857143,-0.34658736,567,0.8043255775569131,17.21706792887254,0.14999999
3.3414223849021494,1897.9279146244207,0.10204082,0.10989441,568,0.8038175238014823,8.994698215594575,0.14999999
3.336434850907628,1898.4314301664404,-0.2244898,-0.19481543,569,0.8041035062552966,16.856484457980343,0.14999999
3.3306502553381443,1898.4706455427422,-0.5102041,-0.4241391,570,0.8044351917810697,17.320784623698145,0.14999999
3.324994317204007,1898.571755123488,-0.9591837,-0.9366519,571,0.8047595001603207,17.25889041925415,0.14999999
3.3194584494135975,1898.7302330645778,-1.0,-1.1067141,572,0.8050769237721561,17.201522058910147,0.14999999
3.3140856485629477,1898.9710766265691,-0.30612245,-0.2697554,573,0.8053849972154272,17.119156438008698,0.14999999
3.3234041063525104,1907.633957046341,0.18367347,0.211568,574,0.8048506819752,8.697119580228192,0.14999999
3.3386542422948438,1919.7261893195353,0.79591835,0.6491689,575,0.803976247574837,5.267767726805855,0.14999999
3.336971933716659,1922.0958338207954,-0.14285715,-0.060745053,576,0.8040727102226687,14.990355498739952,0.14999999
3.345514539784458,1930.3618894556323,0.020408163,0.05005308,577,0.803582881893093,9.093944365163177,0.14999999
3.340924584220349,1931.054409679362,-0.18367347,-0.16559711,578,0.8038460674185579,16.667479776270447,0.14999999
3.3354807707739544,1931.2433662781195,-0.3469388,-0.2855949,579,0.8041582126849797,17.17104340124245,0.14999999
3.3299198289300356,1931.3535007794205,-0.020408163,-0.35879388,580,0.8044770740292411,17.249865498699112,0.14999999
3.354067987572152,1948.7135007794204,1.0,1.0601274,581,0.8030924319052665,,0.14999999
3.3482867507732754,1948.7028889500464,-0.26530612,-0.53226066,582,0.8034239248409819,17.37061182937415,0.14999999
3.3432713830619036,1949.1272163250899,0.26530612,-0.23181751,583,0.8037115032647991,16.935672624956535,0.14999999
3.3518029302623487,1957.4529112732116,0.2244898,0.087901115,584,0.8032223090445901,9.034305051878151,0.14999999
3.359130682490034,1965.09144925667,0.06122449,0.003552448,585,0.8028021397654796,9.721462016541585,0.14999999
3.3553517642144457,1966.2361338296653,-0.10204082,-0.1241876,586,0.8030188208592633,16.215315427004782,0.14999999
3.3736131594250587,1980.3109245825094,0.9591837,0.79948264,587,0.801971722510031,3.285209247155921,0.14999999
3.3679838198679923,1980.3744860823795,-0.3877551,-0.39304975,588,0.8022945057415141,17.296438500129902,0.14999999
3.3622325449759947,1980.354968990861,-0.71428573,-0.69449115,589,0.8026242806779819,17.37951709151863,0.14999999
3.356498756483989,1980.3342663255535,-0.63265306,-0.55352086,590,0.8029530529538996,17.380702665307428,0.14999999
3.3507663904751763,1980.302936770829,-0.59183675,-0.54538476,591,0.8032817436654142,17.3913295547243,0.14999999
3.345032939412424,1980.2595001321552,-0.67346936,-0.6091575,592,0.8036104965933243,17.403436638674012,0.14999999
3.3393992244618746,1980.2637401058917,-0.75510204,-0.7642812,593,0.8039335307074613,17.355760026263518,0.14999999
3.3337635449195195,1980.2555456821947,-0.8367347,-0.69673496,594,0.8042566774702109,17.368194423697027,0.14999999
3.3281133091972954,1980.2274189723908,-0.46938777,-0.47953236,595,0.8045806588763017,17.38812670980387,0.14999999
3.3227624795896107,1980.3664378354079,-0.79591835,-0.9765421,596,0.8048874725005956,17.22098113698286,0.14999999
3.317302004972742,1980.429296968727,-0.5510204,-0.41825742,597,0.805200573109361,17.297140866680937,0.14999999
3.3118321440842338,1980.4756221623718,-0.9183673,-0.86403435,598,0.8055142119217755,17.31367480635506,0.14999999
3.331396248314194,1995.5063527402021,0.5102041,0.8626512,599,0.8043924169544613,2.329269422169678,0.14999999
3.3259694847145433,1995.581690828726,-0.877551,-0.9020909,600,0.8047035845920559,17.284661911475943,0.14999999
3.322519196054963,1996.8340368290328,-0.42857143,-0.12916115,601,0.8049014222445549,16.107653999693223,0.14999999
3.316988156237902,1996.8268700552171,-0.5102041,-0.55067354,602,0.805218569023056,17.367166773815665,0.14999999
3.3115626982514206,1996.8723070456067,-0.9591837,-0.8702558,603,0.8055296617975103,17.314563009610474,0.14999999
3.306347421307904,1997.033842469974,-1.0,-1.1059245,604,0.8058287029066568,17.198464575632862,0.14999999
3.3148627756690816,2005.4919792797944,-0.06122449,0.14924215,605,0.8053404371749379,8.901863190179474,0.14999999
3.309758732695952,2005.7137920137468,-0.30612245,-0.27094704,606,0.8056331001894522,17.138187266047503,0.14999999
3.306705487552094,2007.170230944121,-0.2244898,-0.116264224,607,0.8058081715853156,15.903561069625779,0.14999999
3.322699053181913,2020.2010243346033,0.71428573,0.72422796,608,0.8048911093358995,4.32920660951771,0.14999999
3.342365179390836,2035.500394249019,0.5510204,0.87958676,609,0.8037634644844704,2.060630085584097,0.14999999
3.33680774033637,2035.4527216051856,-0.3469388,-0.52471673,610,0.8040821249807127,17.407672643833443,0.14999999
3.333772532889138,2036.9350175952632,-0.26530612,-0.122872174,611,0.8042561621049806,15.877704009922473,0.14999999
3.328735290195856,2037.1859975998636,-0.18367347,-0.29761383,612,0.8045449948282194,17.109019995399525,0.14999999
3.337240808507537,2045.7286156151201,0.14285715,0.17762917,613,0.8040572930901643,8.817381984743529,0.14999999
3.337362103595966,2049.140331607923,-0.020408163,-0.0349335,614,0.8040503380965617,13.94828400719684,0.14999999
3.3463130833161623,2057.9825462394397,0.26530612,0.2538858,615,0.8035370938465505,8.517785368483343,0.14999999
3.342564680453632,2059.019843159437,-0.14285715,-0.14366099,616,0.803752025203347,16.322703080002558,0.14999999
3.3652833762713734,2076.3798431594373,0.67346936,1.0681438,617,0.8024493476908617,,0.14999999
3.359858645174774,2076.3926427180104,-0.71428573,-0.78210783,618,0.8027603987858504,17.34720044142704,0.14999999
3.354390878597108,2076.36795385161,-0.3877551,-0.4860405,619,0.803073917511634,17.38468886640042,0.14999999
3.3491101319582133,2076.4482818140923,-0.63265306,-0.9068056,620,0.8033767126170752,17.27967203751741,0.14999999
3.3436437113324766,2076.402744737468,-0.59183675,-0.4802757,621,0.8036901541667161,17.405537076624373,0.14999999
3.33843035634696,2076.503681647809,-0.67346936,-0.9266789,622,0.8039890850718489,17.259063089658557,0.14999999
3.333158336923286,2076.557643903207,-0.75510204,-0.8517755,623,0.8042913797635733,17.30603774460196,0.14999999
3.328033307779207,2076.6927840542253,-0.8367347,-0.9658182,624,0.8045852461135778,17.224859848981712,0.14999999
3.3226728343304863,2076.670521456554,-0.46938777,-0.55595726,625,0.804892612710408,17.38226259767111,0.14999999
3.317400975647932,2076.6930107556054,-0.79591835,-0.76370966,626,0.8051948981853251,17.33751070094855,0.14999999
3.312080076463878,2076.6742079428514,-0.5510204,-0.6080422,627,0.8054999956156035,17.37880281275405,0.14999999
3.307051203220543,2076.828155622501,-0.9183673,-1.1246597,628,0.8057883484391892,17.20605232035035,0.14999999
3.3151883421473505,2085.2534672106835,-0.10204082,0.1366305,629,0.8053217693722852,8.934688411817492,0.14999999
3.31010436340583,2085.3657489456727,-0.877551,-0.9482132,630,0.8056132819148035,17.247718265010636,0.14999999
3.331888246864444,2102.4214837714644,0.877551,0.9831487,631,0.8043642060284151,0.30426517420847476,0.14999999
3.327444986886706,2102.9452317123983,-0.5102041,-0.20364568,632,0.8046189801097074,16.83625205906595,0.14999999
3.3221667976425184,2102.931582907714,-0.9591837,-0.6804542,633,0.804921628575544,17.373648804684098,0.14999999
3.3325530262790695,2112.83861866093,0.3877551,0.4259243,634,0.8043260879427141,7.452964246784122,0.14999999
3.3275572593150917,2112.9988596650833,-1.0,-1.044834,635,0.804612542470465,17.199758995846786,0.14999999
3.3223190167709187,2112.9948946663044,-0.42857143,-0.46637654,636,0.8049129004145117,17.363964998779107,0.14999999
3.3172394054002607,2113.081501239966,-0.30612245,-0.40559754,637,0.8052041625343891,17.273393426338167,0.14999999
3.3343459546004257,2127.3127190350715,0.8367347,0.81015646,638,0.8042232824197006,3.128782204894563,0.14999999
3.329117052452424,2127.3057965170988,-0.3469388,-0.5387375,639,0.8045231047905724,17.366922517972867,0.14999999
3.3362400475700142,2135.193630444809,-0.2244898,0.00020445883,640,0.8041146761714444,9.472166072289726,0.14999999
3.3430577981007694,2142.900048582593,-0.18367347,-0.0032639802,641,0.8037237501089012,9.653581862215708,0.14999999
3.355106457706326,2153.9783458474612,0.63265306,0.55682653,642,0.8030328865994082,6.281702735132099,0.14999999
3.3498470614974045,2153.951660542831,-0.71428573,-0.6168871,643,0.8033344574829473,17.38668530463028,0.14999999
3.344633889944559,2153.944225124296,-0.26530612,-0.4714402,644,0.8036333778701515,17.367435418535315,0.14999999
3.3393994576067825,2153.9126501563746,-0.3877551,-0.5376225,645,0.8039335173390607,17.391574967921066,0.14999999
3.334225854577711,2153.909902057201,-0.59183675,-0.41729596,646,0.8042301688888929,17.362748099173388,0.14999999
3.328994788506566,2153.8596281637483,-0.63265306,-0.55126345,647,0.8045301153379264,17.410273893452967,0.14999999
3.3238393198612344,2153.84787927008,-0.67346936,-0.4863453,648,0.8048257270721769,17.371748893668574,0.14999999
3.3187096810272294,2153.842582986672,-0.75510204,-0.72820395,649,0.8051198577392643,17.365296283407933,0.14999999
3.3135562799970186,2153.811581998062,-0.46938777,-0.5278349,650,0.8054153509176021,17.391000988609644,0.14999999
3.308429328872563,2153.7874930960384,-0.8367347,-0.52331936,651,0.8057093274729036,17.38408890202378,0.14999999
3.303331933362034,2153.7724205520462,-0.79591835,-0.6163881,652,0.8060016093255715,17.375072543992044,0.14999999
3.2982938136329647,2153.785860302326,-0.5510204,-0.81929183,653,0.8062904923375595,17.346560249720383,0.14999999
3.3107078614560574,2165.2029413922614,0.42857143,0.5892926,654,0.805578677668804,5.942918910064408,0.14999999
3.3081809451190836,2166.858519053,-0.14285715,-0.10073583,655,0.805723569660603,15.70442233926183,0.14999999
3.3033868796447683,2167.021793046968,-0.9183673,-1.1154063,656,0.8059984587359652,17.196726006031966,0.14999999
3.2986161352733667,2167.190800874602,-0.877551,-1.0314817,657,0.8062720105921235,17.190992172366222,0.14999999
3.309661617006759,2177.7573439904477,0.59183675,0.5038331,658,0.8056386687496125,6.7934568841541845,0.14999999
3.304874695802551,2177.912424533881,-0.9591837,-0.99129266,659,0.8059131481764593,17.204919456566397,0.14999999
3.2999226043664915,2177.9489188818843,-0.5102041,-0.47076085,660,0.8061970983734811,17.323505651996697,0.14999999
3.295079687810093,2178.0476736424716,-1.0,-0.9338024,661,0.8064747885429994,17.261245239412784,0.14999999
3.2900089290327723,2177.9859110196953,-0.42857143,-0.48423284,662,0.8067655430600474,17.421762622776292,0.14999999
3.2855220270570182,2178.301103938803,-0.30612245,-0.25195873,663,0.807022819549483,17.044807080892355,0.14999999
3.293026176615345,2186.569381272589,0.10204082,0.04399178,664,0.806592535744533,9.091722666214144,0.14999999
3.287998363296113,2186.518911591915,-0.3469388,-0.5606418,665,0.806880827792654,17.41046968067384,0.14999999
3.309127494882756,2203.8789115919153,0.9183673,1.2068112,666,0.8056692950181906,,0.14999999
3.3055623568642294,2204.810092028441,-0.020408163,-0.16401586,667,0.8058737180697116,16.428819563474296,0.14999999
3.3127920107494107,2212.945063180606,0.020408163,0.011950538,668,0.8054591736955614,9.22502884783482,0.14999999
3.3238597059572017,2223.662143285368,0.46938777,0.5199826,669,0.804824558144656,6.642919895238271,0.14999999
3.318878775568797,2223.648779631094,-0.71428573,-0.7184006,670,0.8051101619513307,17.373363654274016,0.14999999
3.314234101280778,2223.851081959402,0.06122449,-0.35053018,671,0.8053764850183041,17.157697671691707,0.14999999
3.309449513291497,2223.950072931886,-0.3877551,-0.3632182,672,0.8056508306598913,17.261009027516216,0.14999999
3.304868108465599,2224.176236997348,-0.26530612,-0.3315894,673,0.8059135258907342,17.133835934537895,0.14999999
3.3121789915991657,2232.408640337838,0.30612245,0.028197616,674,0.8054943238761948,9.127596659510356,0.14999999
3.3074517408225836,2232.529925055244,-0.59183675,-0.9548822,675,0.8057653818335676,17.23871528259386,0.14999999
3.3026146396592497,2232.567496409653,-0.63265306,-0.43418634,676,0.8060427385516487,17.322428645590897,0.14999999
3.297708907005975,2232.548930043045,-0.67346936,-0.73278505,677,0.8063240305615841,17.378566366607963,0.14999999
3.292889429903414,2232.5790334745147,-0.75510204,-0.8166992,678,0.8066003767257217,17.329896568530337,0.14999999
3.2881364014494627,2232.6446165841853,-0.46938777,-0.8887558,679,0.8068729127609253,17.294416890329554,0.14999999
3.283470416278355,2232.7598830692814,-0.8367347,-0.95093656,680,0.8071404577822044,17.24473351490371,0.14999999
3.2787181651256665,2232.807070450579,-0.79591835,-0.86908674,681,0.8074129492473815,17.312812618702193,0.14999999
3.2862206943538417,2241.20251354932,0.18367347,0.12404564,682,0.8069827583512705,8.964556901258836,0.14999999
3.2817730765050395,2241.451011252942,-0.5510204,-0.2741668,683,0.8072377823104909,17.111502296377843,0.14999999
3.277132805153875,2241.5588387252506,-0.9183673,-0.94735324,684,0.8075038529154888,17.252172527691325,0.14999999
3.2725787508496658,2241.716444332021,-0.877551,-1.0815951,685,0.8077649798824733,17.202394393229515,0.14999999
3.2688078896256,2242.4022122831616,-0.06122449,-0.17366278,686,0.8079811989893578,16.674232048859658,0.14999999
3.264118595472043,2242.4494750892936,-0.9591837,-0.8643297,687,0.8082500805348599,17.312737193868053,0.14999999
3.2596609414869255,2242.6467277430047,-0.5102041,-0.32704192,688,0.8085056799606121,17.162747346289144,0.14999999
3.2551700513352317,2242.8121653699745,-1.0,-1.1795756,689,0.8087631851298606,17.194562373030294,0.14999999
3.250453436342802,2242.8128710765336,-0.42857143,-0.4985146,690,0.8090336332372247,17.359294293440993,0.14999999
3.2588365484425115,2251.8560549737754,0.2244898,0.29416195,691,0.8085529502039844,8.316816102758285,0.14999999
3.2547721859435645,2252.3023526729467,-0.30612245,-0.21364903,692,0.8087859985124101,16.913702300828824,0.14999999
3.2622135065913214,2260.7139600677856,-0.14285715,0.13100652,693,0.8083593172826077,8.948392605161146,0.14999999
3.257488541019718,2260.697047467684,-0.3469388,-0.46509635,694,0.8086302442075849,17.37691260010138,0.14999999
3.252828390694285,2260.715731532528,-0.71428573,-0.805879,695,0.808897454662025,17.34131593515609,0.14999999
3.248115653659573,2260.6884949470627,-0.63265306,-0.4809484,696,0.8091676804094281,17.387236585465228,0.14999999
3.2434995715458963,2260.71920136749,-0.59183675,-0.40184194,697,0.8094323640168637,17.32929357957289,0.14999999
3.2388005470288057,2260.6827818261063,-0.67346936,-0.5556149,698,0.8097018034960547,17.39641954138369,0.14999999
3.234180278325555,2260.692014549563,-0.3877551,-0.49609658,699,0.8099667271602319,17.35076727654339,0.14999999
3.229558176858121,2260.6907238006847,-0.75510204,-0.55777836,700,0.8102317559140985,17.36129074887799,0.14999999
3.224898525725907,2260.6538665338608,-0.46938777,-0.63893294,701,0.8104989377450741,17.396857266824064,0.14999999
3.2202803278546637,2260.636790153974,-0.26530612,-0.7212602,702,0.810763742668884,17.377076379886763,0.14999999
3.2159273782694453,2260.79694692342,-0.8367347,-1.0225494,703,0.8110133384019813,17.199843230553896,0.14999999
3.211492168312626,2260.8904864920887,-0.79591835,-0.92710584,704,0.8112676508995055,17.2664604313313,0.14999999
3.2186068211965244,2269.11780894355,-0.020408163,0.028404964,705,0.8108597006194654,9.132677548538854,0.14999999
3.226257884057799,2277.738066144806,0.06122449,0.20019875,706,0.8104209928865942,8.73974279874388,0.14999999
3.2276063329926465,2281.9176774258012,-0.10204082,-0.047275975,707,0.8103436735669354,13.180388719004764,0.14999999
3.2229803146099925,2281.8700627438748,-0.5510204,-0.53464365,708,0.8106089269145645,17.407614681926294,0.14999999
3.2184634207648797,2281.8905653222996,-0.2244898,-0.5014617,709,0.8108679231212798,17.33949742157521,0.14999999
3.21439639349243,2282.2214393796253,-0.18367347,-0.25214335,710,0.8111011242263515,17.029125942674437,0.14999999
3.210072958544781,2282.3618735253394,-0.9183673,-0.981942,711,0.8113490276063772,17.219565854285808,0.14999999
3.2055368370746975,2282.3422279971846,-0.877551,-0.63754255,712,0.8116091263145241,17.379645528154853,0.14999999
3.2012571165692623,2282.496324113884,-0.9591837,-1.1219746,713,0.8118545231324964,17.205903883300557,0.14999999
3.196916466739665,2282.598357252121,-0.5102041,-0.34250712,714,0.812103413604377,17.25796686176303,0.14999999
3.192633078470986,2282.732651106755,-1.0,-0.96689403,715,0.8123490207298747,17.225706145366157,0.14999999
3.1881701970448737,2282.7298610841294,-0.42857143,-0.60510397,716,0.8126049198942161,17.362790022625724,0.14999999
3.197230293876244,2292.414120709267,0.3469388,0.39616048,717,0.8120854189291146,7.67574037486233,0.14999999
3.2044913753616027,2300.824807509631,0.14285715,0.13062005,718,0.8116690725136698,8.949313199636508,0.14999999
3.204755559865109,2304.2192475430134,-0.06122449,-0.040247142,719,0.8116539243196614,13.965559966617645,0.14999999
3.2008523209608573,2304.613671091817,-0.30612245,-0.26249406,720,0.8118777338898594,16.965576451196352,0.14999999
3.212500748214926,2316.2130394629617,0.26530612,0.60604215,721,0.8112098194830895,5.760631628855383,0.14999999
3.2297502066483226,2331.879649200089,0.75510204,0.90222406,722,0.8102207450316331,1.6933902628727868,0.14999999
3.225357205672159,2331.933259700971,-0.3469388,-0.35907826,723,0.8104726372894407,17.30638949911785,0.14999999
3.220945742265532,2331.9647174002453,-0.71428573,-0.8188894,724,0.8107255881728482,17.328542300725932,0.14999999
3.216528380525879,2331.9830758812623,-0.63265306,-0.81748444,725,0.8109788772634245,17.34164151898298,0.14999999
3.212064882285896,2331.9591045395605,-0.67346936,-0.62609833,726,0.8112348117955338,17.38397134170165,0.14999999
3.2080422116254392,2332.2466878516943,-0.59183675,-0.29802823,727,0.8114654695168901,17.072416687866077,0.14999999
3.203750935083466,2332.3306807407635,-0.75510204,-0.91655946,728,0.8117115289516362,17.27600711093081,0.14999999
3.1994526523663036,2332.4009835750353,-0.46938777,-0.40819275,729,0.8119579901166112,17.289697165728274,0.14999999
3.195174105231816,2332.4770968192256,-0.3877551,-0.3859559,730,0.8122033196541393,17.28388675580965,0.14999999
3.191004991130623,2332.624648516485,-0.79591835,-0.9819905,731,0.8124423743617766,17.21244830274053,0.14999999
3.186698588285395,2332.663366624909,-0.8367347,-0.84406364,732,0.8126893011304248,17.321281891575993,0.14999999
3.183525136751518,2333.523925238863,-0.26530612,-0.16980568,733,0.8128712650945231,16.499441386046108,0.14999999
3.1791285953314006,2333.480388973248,-0.5510204,-0.6063929,734,0.8131233603594382,17.403536265614843,0.14999999
3.1750166542665252,2333.637240885896,-0.9183673,-1.1315819,735,0.8133591367966444,17.20314808735173,0.14999999
3.170900312734397,2333.7826301725163,-0.877551,-0.9793269,736,0.8135951655542205,17.214610713379653,0.14999999
3.167159946361596,2334.196880468496,-0.2244898,-0.20861267,737,0.8138096361031196,16.94574970402014,0.14999999
3.16288416769601,2334.2085157596553,-0.9591837,-0.77782637,738,0.8140548068981648,17.348364708840897,0.14999999
3.179616103106087,2349.736300195398,0.79591835,0.89373404,739,0.8130954069319908,1.8322155642572069,0.14999999
3.1781296482802874,2351.8159397274126,-0.18367347,-0.08044018,740,0.8131806394334702,15.280360467985606,0.14999999
3.1738311852764607,2351.8089082898573,-0.5102041,-0.5854079,741,0.8134271109359831,17.367031437555074,0.14999999
3.1695827788496698,2351.830421906455,-0.42857143,-0.42836738,742,0.813670712221923,17.33848638340264,0.14999999
3.1654445320894995,2351.925287342498,-1.0,-0.91224647,743,0.8139079970132171,17.265134563956963,0.14999999
3.161393483988731,2352.076752087616,-0.30612245,-0.33667773,744,0.8141402818813804,17.208535254881927,0.14999999
3.157132480960306,2352.063698315428,-0.3469388,-0.7149564,745,0.8143846054495242,17.37305377218782,0.14999999
3.1529113660751005,2352.071879092025,-0.71428573,-0.77044296,746,0.8146266418534924,17.351819223403222,0.14999999
3.160914327927735,2361.203002962018,0.3877551,0.3101452,747,0.8141677564261623,8.228876130006611,0.14999999
3.1567079369806854,2361.2175368615526,-0.67346936,-0.40770656,748,0.8144089485676215,17.345466100465448,0.14999999
3.152426368039446,2361.1673496615454,-0.63265306,-0.6298166,749,0.8146544513738851,17.410187200007066,0.14999999
3.1492735864205406,2361.9551898154054,-0.46938777,-0.19217002,750,0.8148352301364371,16.572159846139865,0.14999999
3.145016620150099,2361.907481732724,-0.75510204,-0.5959475,751,0.8150793222391001,17.40770808268139,0.14999999
3.1408064253725034,2361.8864318801225,-0.59183675,-0.48168644,752,0.8153207324901091,17.381049852601603,0.14999999
3.1369371299971864,2362.1136588878812,-0.3877551,-0.33076197,753,0.8155425957570422,17.132772992241215,0.14999999
3.1327656332987557,2362.105287507262,-0.8367347,-0.780346,754,0.8157817870814935,17.36837138061933,0.14999999
3.1287522097003224,2362.2079183237433,-0.79591835,-0.9379772,755,0.8160119145814039,17.257369183518566,0.14999999
