LQGmu1_actor,LQGmu1_higher,Regret,Regret/t,LQGsigma_higher,ReturnMean,ReturnLastEpisode,Iteration
-0.75088805,-0.9591837,5095.085205180837,2.1363040692582125,0.14999999,0.8729183446526253,17.370211531996663,2385
0.08383052,0.020408163,5103.4045355219005,2.1388954465724646,0.14999999,0.8727697565038722,9.040669658936599,2386
-0.98612344,-0.71428573,5103.552701376549,2.1380614584736275,0.14999999,0.8728175769223837,17.211834145352093,2387
-0.6972176,-0.67346936,5103.533030020986,2.1371578852684197,0.14999999,0.8728693873125906,17.379671355562817,2388
0.4615222,0.30612245,5113.727692902912,2.1405306374645927,0.14999999,0.872675995558223,7.1653371180738645,2389
0.8524264,0.67346936,5128.598761017422,2.1458572221830217,0.14999999,0.8723705721225333,2.488931885490947,2390
-0.862157,-0.63265306,5128.636159466418,2.144975390826607,0.14999999,0.8724211358470984,17.322601551003984,2391
-0.48861423,-0.59183675,5128.598124024239,2.1440627608796987,0.14999999,0.872473465545889,17.398035442179015,2392
0.4269375,0.3877551,5138.513027205259,2.147310082409218,0.14999999,0.8722872659169026,7.445096818979335,2393
-0.16940303,-0.3469388,5139.245653030299,2.1467191533125725,0.14999999,0.8723211494660223,16.627374174960668,2394
-0.5261309,-0.5102041,5139.251936993445,2.145825443421063,0.14999999,0.8723723942992511,17.353716036854035,2395
-0.7592861,-0.9183673,5139.234563921534,2.1449226059772677,0.14999999,0.8724241625013035,17.377373071911713,2396
-1.237433,-0.8367347,5139.398293189555,2.1440960755901357,0.14999999,0.8724715552987309,17.196270731978306,2397
-0.4687538,-0.46938777,5139.410537450174,2.14320706315687,0.14999999,0.8725225307822897,17.34775573938073,2398
0.015313707,0.10204082,5147.542071094081,2.1457032393055777,0.14999999,0.8723794014159647,9.22846635609377,2399
-0.9963653,-0.75510204,5147.700265500668,2.1448751106252786,0.14999999,0.8724268858586423,17.201805593412583,2400
-0.49188903,-0.3877551,5147.701750185309,2.1439824032425276,0.14999999,0.8724780732085706,17.358515315359046,2401
-0.65909505,-1.0,5147.681227443633,2.143081277037316,0.14999999,0.8725297432891447,17.380522741675303,2402
-0.12471233,-0.14285715,5148.843718456588,2.142673207847103,0.14999999,0.8725531417518863,16.197508987045296,2403
-0.92060065,-0.877551,5148.931903329078,2.141818595394791,0.14999999,0.8726021447594731,17.27181512751101,2404
-0.7735368,-0.79591835,5148.947555709155,2.140934534598401,0.14999999,0.872652836318899,17.344347619923212,2405
-0.24688557,-0.2244898,5149.334759817108,2.140205635834209,0.14999999,0.8726946309728092,16.972795892047184,2406
-0.19123204,-0.30612245,5149.787121855162,2.1395044129020198,0.14999999,0.8727348387097467,16.907637961946094,2407
0.25074986,0.2244898,5158.614928264885,2.142281946953856,0.14999999,0.8725755764361323,8.532193590277215,2408
-0.5507458,-0.5510204,5158.556127029713,2.141368255304987,0.14999999,0.8726279670123291,17.418801235171568,2409
-0.5510993,-0.42857143,5158.578155611633,2.14048886124964,0.14999999,0.8726783909833925,17.337971418080585,2410
-0.9386447,-0.9591837,5158.681012137665,2.139643721334577,0.14999999,0.8727268508409075,17.257143473967705,2411
0.2347126,0.63265306,5167.437934402811,2.142387203317915,0.14999999,0.8725695410941564,8.603077734853919,2412
0.6110943,0.59183675,5179.093288697411,2.146329585038297,0.14999999,0.8723434870964281,5.704645705400916,2413
-0.08075763,-0.18367347,5181.17818385046,2.146304135812121,0.14999999,0.8723449463410482,15.275104846950613,2414
-0.87694174,-0.71428573,5181.232263792556,2.1454377903902926,0.14999999,0.8723946221106487,17.30592005790357,2415
-0.84683865,-0.67346936,5181.288372463649,2.1445730018475366,0.14999999,0.8724442086096598,17.30389132890818,2416
-0.5766391,-0.63265306,5181.271142493391,2.1436785860543615,0.14999999,0.8724954939189015,17.377229970257588,2417
-0.30754805,-0.59183675,5181.497632450536,2.1428857040738363,0.14999999,0.872540957335216,17.133510042855452,2418
-0.43469787,-0.5102041,5181.475171602456,2.141990562878237,0.14999999,0.8725922842386332,17.38246084807997,2419
-0.9459543,-0.9183673,5181.582059500669,2.141149611363913,0.14999999,0.8726405039355556,17.25311210178714,2420
-0.17284334,-0.10204082,5182.176527955331,2.1405107509109174,0.14999999,0.8726771358422641,16.76553154533804,2421
-0.384841,-0.46938777,5182.267953959696,2.1396647208751842,0.14999999,0.8727256467388085,17.26857399563556,2422
-1.064282,-0.8367347,5182.428224321975,2.1388478020313557,0.14999999,0.8727724884156335,17.199729637720324,2423
-0.28655827,-0.3469388,5182.735896530546,2.138092366555506,0.14999999,0.8728158046699829,17.052327791429406,2424
-0.28159717,-0.020408163,5182.928958176446,2.137290292031524,0.14999999,0.8728617951816791,17.166938354100107,2425
-1.0865537,-1.0,5183.099075865544,2.136479421214157,0.14999999,0.872908290067996,17.189882310901258,2426
-0.44567692,-0.3877551,5183.104674556102,2.1356014316259175,0.14999999,0.8729586335076885,17.354401309442913,2427
-0.66098166,-0.75510204,5183.101783480295,2.1347206686492153,0.14999999,0.873009135971949,17.362891075806328,2428
-0.81855273,-0.877551,5183.131316444007,2.1338539795981917,0.14999999,0.8730588314450581,17.33046703628774,2429
-0.6295699,-0.79591835,5183.133155699135,2.1329766072835947,0.14999999,0.87310913949062,17.358160744872038,2430
-0.2813806,-0.5510204,5183.418369546319,2.1322165238775477,0.14999999,0.8731527222547281,17.074786152816504,2431
-0.25070155,-0.42857143,5183.825277838637,2.1315071043744394,0.14999999,0.8731933999785302,16.95309170768198,2432
-0.7950743,-0.9591837,5183.834214736504,2.1306346957404454,0.14999999,0.8732434234093784,17.351063102133388,2433
-0.3962532,-0.30612245,5183.949008810471,2.1298064949919766,0.14999999,0.8732909119844052,17.245205926032792,2434
-0.39625418,-0.2244898,5183.984826665865,2.128946540725201,0.14999999,0.8733402212886929,17.324182144606368,2435
-0.6907207,-0.71428573,5183.958749825344,2.1280618841647554,0.14999999,0.8733909470089019,17.386076840520232,2436
-0.6489684,-0.67346936,5183.928984231161,2.1271764399799595,0.14999999,0.8734417178910576,17.389765594182972,2437
-0.582963,-0.63265306,5183.92449846387,2.126302091248511,0.14999999,0.873491852566026,17.364485767291033,2438
-0.038981743,-0.14285715,5187.722480303698,2.126987486799384,0.14999999,0.8734525523624208,13.562018160171549,2439
-0.5525712,-0.5102041,5187.675209063941,2.1260963971573528,0.14999999,0.8735036469519868,17.407271239756483,2440
-0.7393553,-0.59183675,5187.6689099235,2.1252228225823435,0.14999999,0.873553737237251,17.366299140440976,2441
-1.0039251,-0.9183673,5187.834587669209,2.1244203880709294,0.14999999,0.8735997483904285,17.19432225429085,2442
-0.51313287,-0.46938777,5187.806026261618,2.123539102030953,0.14999999,0.8736502808468491,17.38856140759109,2443
-0.8173024,-0.8367347,5187.810648924726,2.1226721149446504,0.14999999,0.8736999934091371,17.35537733689221,2444
-0.20684177,-0.020408163,5188.333559952618,2.122017815931541,0.14999999,0.8737375105543841,16.837088972107384,2445
0.60197973,0.5102041,5199.888247373335,2.1258741812646504,0.14999999,0.8735163886889534,5.80531257928344,2446
-0.93144214,-0.75510204,5199.986778917519,2.1250456799826396,0.14999999,0.8735638944964084,17.2614684558164,2447
-0.26303655,-0.3877551,5200.220083680658,2.124272910000269,0.14999999,0.8736082047018194,17.126695236860684,2448
-0.91282004,-0.877551,5200.299700534593,2.123438015734828,0.14999999,0.8736560770794249,17.28038314606479,2449
-1.1960906,-1.0,5200.4679845031405,2.1226399936747513,0.14999999,0.8737018352250715,17.19171603145231,2450
-0.5982672,-0.3469388,5200.403998994665,2.1217478576069624,0.14999999,0.8737529898161146,17.423985508475365,2451
-0.29160374,-0.10204082,5200.563989033035,2.120947793243489,0.14999999,0.8737988650663138,17.20000996163008,2452
-0.91182053,-0.79591835,5200.645056450949,2.120116207277191,0.14999999,0.8738465477478675,17.278932582086238,2453
-0.64675003,-0.5510204,5200.604106248917,2.119235577118548,0.14999999,0.8738970425964137,17.400950202032153,2454
-1.0604419,-0.9591837,5200.7624262585405,2.118436833506534,0.14999999,0.873942842115451,17.201679990376313,2455
-0.22044952,-0.18367347,5201.184680892175,2.11774620557499,0.14999999,0.8739824423408837,16.937745366365856,2456
-0.29451156,-0.42857143,5201.364653404207,2.116957530893043,0.14999999,0.8740276645130137,17.18002748796726,2457
-0.649237,-0.71428573,5201.348981404603,2.1160899029310833,0.14999999,0.874077413822759,17.375671999603654,2458
-0.6274317,-0.30612245,5201.337455238138,2.1152246666279537,0.14999999,0.8741270259961037,17.37152616646543,2459
-0.082330465,-0.2244898,5203.462820571384,2.1152287888501564,0.14999999,0.8741267896301518,15.2346346667543,2460
-0.7415524,-0.67346936,5203.455003138938,2.1143661126123274,0.14999999,0.8741762550107612,17.367817432446287,2461
-0.7363265,-0.63265306,5203.455522355827,2.1135075232964367,0.14999999,0.8742254860495163,17.35948078311061,2462
0.07715738,0.14285715,5211.765071612121,2.116023171584296,0.14999999,0.8740812401614511,9.050450743707017,2463
-0.1932627,-0.5102041,5212.5418906728055,2.1154796634224047,0.14999999,0.8741124046202751,16.58318093931547,2464
-0.5682434,-0.59183675,5212.487521164403,2.114599400066695,0.14999999,0.8741628784365428,17.414369508402313,2465
0.5063472,0.46938777,5223.077186987451,2.118036166661578,0.14999999,0.8739658161317904,6.7703341769527015,2466
-0.59347004,-0.9183673,5223.064967744858,2.117172666293011,0.14999999,0.8740153287676027,17.37221924259211,2467
-0.64476275,-0.46938777,5223.05457270631,2.1163106048242746,0.14999999,0.8740647588976909,17.370395038548452,2468
-0.7370312,-0.8367347,5223.027058478337,2.115442308010667,0.14999999,0.8741145465590217,17.38751422797371,2469
-0.87672675,-0.75510204,5223.08440503843,2.1146090708657614,0.14999999,0.8741623239182478,17.302653439906603,2470
-0.053276215,-0.06122449,5227.4188840324405,2.115507439916002,0.14999999,0.874110811931422,13.025521005989788,2471
-0.92363834,-0.877551,5227.511582391036,2.1146891514526844,0.14999999,0.8741577321414746,17.267301641404185,2472
-0.24934632,-0.020408163,5227.853699832054,2.1139723816546923,0.14999999,0.8741988313271393,17.017882558982038,2473
-1.1858237,-1.0,5228.019289925775,2.1131848382885106,0.14999999,0.8742439886302459,17.194409906278945,2474
-0.14870746,-0.3469388,5228.841706381726,2.1126633157097885,0.14999999,0.8742738924478333,16.53758354404903,2475
-0.35444933,-0.3877551,5228.961250215402,2.1118583401516164,0.14999999,0.8743200493032329,17.240456166323284,2476
-0.6980778,-0.79591835,5228.9252107422235,2.110991203367874,0.14999999,0.8743697704490898,17.3960394731786,2477
-0.15191905,-0.10204082,5229.788179547756,2.11048756236794,0.14999999,0.8743986489467924,16.49703119446716,2478
-0.32395256,-0.5510204,5229.989567614581,2.1097174536565473,0.14999999,0.8744428065563906,17.158611933175,2479
-0.36086068,-0.26530612,5230.133634942752,2.108924852799497,0.14999999,0.8744882538532399,17.215932671828696,2480
-0.88116944,-0.9591837,5230.199441973036,2.108101347026617,0.14999999,0.8745354732209509,17.29419296971562,2481
-0.96398205,-0.71428573,5230.3211914945,2.1073010441154314,0.14999999,0.8745813621493447,17.238250478536244,2482
-0.38878053,-0.42857143,5230.359334940327,2.106467714434284,0.14999999,0.874629144814548,17.32185655417277,2483
-0.95875156,-0.67346936,5230.480489795816,2.105668474152905,0.14999999,0.8746749728123334,17.23884514451131,2484
-0.5160972,-0.63265306,5230.473047176203,2.104818127636299,0.14999999,0.874723731213515,17.367442619612362,2485
-0.3685872,-0.30612245,5230.587236055873,2.1040173918165217,0.14999999,0.874769644964649,17.245811120329883,2486
-0.69760394,-0.59183675,5230.568657624438,2.103163915409907,0.14999999,0.8748185828320008,17.378578431435447,2487
-0.31819922,-0.18367347,5230.77453510578,2.1024013404765998,0.14999999,0.8748623084589106,17.15412251865779,2488
-0.90666264,-0.9183673,5230.849833045935,2.1015869156472218,0.14999999,0.8749090071303197,17.28470205984477,2489
-0.31699902,-0.46938777,5231.0290022596555,2.1008148603452432,0.14999999,0.8749532763563507,17.180830786280065,2490
-1.0047482,-0.8367347,5231.185096073045,2.1000341614102953,0.14999999,0.8749980412035381,17.20390618661019,2491
-0.504698,-0.5102041,5231.162865781286,2.0991825304098257,0.14999999,0.8750468732563172,17.38223029175925,2492
-0.7847574,-0.75510204,5231.174633749327,2.0983452201160557,0.14999999,0.8750948841676572,17.348232031959043,2493
-0.95760304,-0.877551,5231.293088810041,2.0975513587851005,0.14999999,0.8751404037393863,17.24154493928573,2494
-0.81733495,-1.0,5231.307303473152,2.096716354097456,0.14999999,0.8751882824485403,17.345785336888266,2495
-0.17069453,-0.020408163,5232.274811959356,2.096263947099101,0.14999999,0.8752142232167947,16.39249151379665,2496
-0.09859148,-0.3877551,5234.091829282238,2.0961521142499953,0.14999999,0.875220635650803,15.542982677118237,2497
-0.9173471,-0.79591835,5234.1863847871045,2.095350834582508,0.14999999,0.8752665805858654,17.26544449513324,2498
-0.55093247,-0.5510204,5234.124979732679,2.094487787007875,0.14999999,0.8753160672587227,17.42140505442552,2499
-0.05772321,-0.2244898,5236.994910441911,2.0947979641767644,0.14999999,0.8752982818705983,14.490069290767876,2500
-0.60869366,-0.9591837,5236.964122334128,2.093948069705769,0.14999999,0.8753470143517335,17.39078810778331,2501
-0.41036108,-0.3469388,5236.977917313977,2.0931166735867213,0.14999999,0.8753946861475503,17.346205020151345,2502
-0.43555743,-0.26530612,5237.034070515714,2.0923028647685635,0.14999999,0.8754413494972154,17.30384679826306,2503
-0.68649083,-0.71428573,5236.9688206176115,2.0914412222913783,0.14999999,0.8754907556025585,17.425249898102887,2504
-0.30973142,-0.14285715,5237.20188167661,2.0906993539627186,0.14999999,0.8755332939241559,17.12693894100141,2505
-0.54388255,-0.42857143,5237.215210523442,2.0898703952607507,0.14999999,0.8755808259598193,17.346671153168536,2506
0.13845703,0.18367347,5245.64509678271,2.0923993206153613,0.14999999,0.8754358187720549,8.93011374073131,2507
-0.49815124,-0.63265306,5245.62648229297,2.0915576085697647,0.14999999,0.8754840820774217,17.37861448974046,2508
-0.81122994,-0.67346936,5245.64834254468,2.090732699300391,0.14999999,0.875531381920849,17.338139748289777,2509
-0.5191196,-0.59183675,5245.650146196045,2.0899004566518107,0.14999999,0.8755791022562034,17.35819634863502,2510
0.043153286,-0.30612245,5253.922447816402,2.0923625837580255,0.14999999,0.8754379252432324,9.087698379642681,2511
-0.9171671,-0.9183673,5254.005050055551,2.0915625199265726,0.14999999,0.8754838004629258,17.277397760851922,2512
-0.050626203,-0.10204082,5257.450250560765,2.0921011741188877,0.14999999,0.8754529143280454,13.914799494785786,2513
-0.4649984,-0.46938777,5257.490202868902,2.091284885787153,0.14999999,0.875499719851654,17.32004769186267,2514
-1.0460383,-0.8367347,5257.654850635563,2.090518827290482,0.14999999,0.8755436452241697,17.195352233338838,2515
-0.48504353,-0.5102041,5257.645524743569,2.089684230820178,0.14999999,0.875591500526366,17.369325891994002,2516
-0.29163802,-0.18367347,5257.904844093964,2.0889570298347095,0.14999999,0.8756331978305787,17.1006806496043,2517
-0.6166961,-0.75510204,5257.839184920885,2.08810134428947,0.14999999,0.8756822623687232,17.425659173079378,2518
-0.9240531,-0.877551,5257.932861451654,2.0873095916838644,0.14999999,0.8757276610273015,17.26632346923074,2519
-1.0684882,-1.0,5258.09643852939,2.086546205765631,0.14999999,0.8757714331556405,17.196422922264077,2520
-0.8449173,-0.79591835,5258.134656468829,2.085733699511634,0.14999999,0.8758180218169936,17.321782060560484,2521
-0.46870077,-0.5510204,5258.159210928526,2.084916419876497,0.14999999,0.8758648841813935,17.335445540303326,2522
-0.9682667,-0.9591837,5258.295389759373,2.0841440308202035,0.14999999,0.8759091725447131,17.22382116915214,2523
-0.53144604,-0.3469388,5258.252597637718,2.083301346132218,0.14999999,0.8759574916208591,17.40279212165531,2524
-0.80895317,-0.71428573,5258.27484632839,2.082485087654808,0.14999999,0.8760042954326374,17.33775130932873,2525
-0.49082112,-0.63265306,5258.284601256897,2.0816645293970297,0.14999999,0.8760513457914549,17.35024507149228,2526
-0.47060156,-0.67346936,5258.25707207449,2.080829866274036,0.14999999,0.8760992049154798,17.387529182407537,2527
-0.1667768,-0.42857143,5259.133184283569,2.0803533165678676,0.14999999,0.8761265300133104,16.48388779092102,2528
-0.95089436,-0.59183675,5259.249008722871,2.0795765159046544,0.14999999,0.8761710713357425,17.244175560697762,2529
-0.23943736,-0.26530612,5259.567912756117,2.078880597927319,0.14999999,0.8762109748894886,17.041095966753506,2530
-0.32196146,-0.020408163,5259.710513081235,2.078115572137983,0.14999999,0.8762548410471341,17.21739967488187,2531
-0.2473806,-0.3877551,5260.242872887597,2.0775050840788296,0.14999999,0.8762898460963976,16.827640193638533,2532
0.12777846,-0.14285715,5268.64687447735,2.0800027139665813,0.14999999,0.876146633373476,8.95599841024689,2533
-1.0666128,-0.9183673,5268.806022191443,2.0792446812120926,0.14999999,0.8761900985543526,17.200852285906866,2534
-0.54815316,-0.46938777,5268.770482867252,2.0784104468904347,0.14999999,0.8762379330911448,17.395539324190786,2535
-0.5367527,-0.5102041,5268.754165560243,2.0775844501420515,0.14999999,0.8762852952900201,17.376317307009277,2536
-0.79627645,-0.8367347,5268.76210162736,2.076768664417564,0.14999999,0.8763320719944058,17.352063932882672,2537
-0.6473943,-0.75510204,5268.77756087004,2.0759564857643973,0.14999999,0.8763786418713077,17.34454075731964,2538
0.82401645,0.79591835,5283.214995560313,2.080825126254554,0.14999999,0.8760994767055876,2.922565309728123,2539
-0.9633494,-0.877551,5283.338946985236,2.0800547035374946,0.14999999,0.8761436523200979,17.23604857507625,2540
0.4694699,0.3469388,5293.600977545662,2.0832746861651565,0.14999999,0.8759590202886953,7.097969439574181,2541
-0.3026972,-0.18367347,5293.8395285764645,2.082548988425045,0.14999999,0.8760006313976466,17.12144896919743,2542
-1.1305386,-1.0,5294.002241009213,2.0817940389340204,0.14999999,0.8760439197858935,17.197287567251,2543
-0.99730873,-0.79591835,5294.160807058481,2.0810380530890256,0.14999999,0.8760872675981065,17.201433950732167,2544
-0.6769526,-0.5510204,5294.132163511042,2.080209101576048,0.14999999,0.876134799221557,17.3886435474392,2545
0.68101096,0.75510204,5306.610029356542,2.084293020171462,0.14999999,0.8759006295773244,4.882134154499436,2546
-0.86006534,-0.9591837,5306.672642152145,2.0834992705740656,0.14999999,0.8759461427423126,17.297387204396767,2547
0.76693344,0.8367347,5320.283226755203,2.0880232444094204,0.14999999,0.8756867405728543,3.749415396942059,2548
-0.2985335,-0.71428573,5320.594692312436,2.0873262818016616,0.14999999,0.8757267040251342,17.048534442767753,2549
-0.4374742,-0.3469388,5320.631132084739,2.086522012582251,0.14999999,0.8757728203794581,17.323560227696284,2550
-0.7476227,-0.63265306,5320.640695413282,2.0857078382647125,0.14999999,0.8758195046866565,17.35043667145741,2551
-1.0341799,-0.67346936,5320.804846495792,2.0849548771535233,0.14999999,0.8758626790622981,17.19584891748994,2552
-0.05193779,-0.2244898,5324.100900405748,2.0854292598534068,0.14999999,0.8758354782194149,14.063946090043732,2553
-0.65667385,-0.59183675,5324.054086118506,2.084594395504505,0.14999999,0.8758833488816226,17.406814287241676,2554
-0.14503722,-0.020408163,5325.279888830372,2.084258273514823,0.14999999,0.8759026219314897,16.13419728813402,2555
0.24345078,0.020408163,5334.07485284257,2.086883745243572,0.14999999,0.875752078827777,8.565035987802517,2556
-0.4890141,-0.5102041,5334.049746607517,2.086057781230941,0.14999999,0.8757994391496021,17.385106235053563,2557
-0.078119695,-0.46938777,5336.062756631369,2.086029224640879,0.14999999,0.8758010765687572,15.346989976147835,2558
-0.4414135,-0.42857143,5336.092157270643,2.08522554016047,0.14999999,0.8758471593944687,17.33059936072568,2559
-0.8988674,-0.9183673,5336.161787226449,2.0844381981353317,0.14999999,0.8758923051527908,17.290370044193807,2560
-0.4258197,-0.26530612,5336.208448177163,2.083642502216776,0.14999999,0.8759379299187631,17.313339049286274,2561
-0.8818053,-0.8367347,5336.26537349613,2.082851433839239,0.14999999,0.8759832893440805,17.303074681032093,2562
-0.5843971,-0.3877551,5336.236581817156,2.0820275387503533,0.14999999,0.876030531034957,17.38879167897504,2563
0.22118562,-0.06122449,5344.937356374807,2.0846089533443086,0.14999999,0.8758825141431018,8.659225442349197,2564
-0.8005102,-0.75510204,5344.965073611652,2.0838070462423595,0.14999999,0.8759284950549107,17.332282763155035,2565
-0.6123191,-0.877551,5344.960256811467,2.08299308527337,0.14999999,0.8759751671288207,17.364816800185245,2566
-0.83878416,-0.79591835,5345.0006864757315,2.082197384680846,0.14999999,0.8760207921627956,17.31957033573559,2567
-1.1909227,-1.0,5345.164284932397,2.0814502667182233,0.14999999,0.8760636314955148,17.196401543334105,2568
-0.4199126,-0.5510204,5345.224073455195,2.0806633217030734,0.14999999,0.8761087544895029,17.3002114772016,2569
-0.24166352,-0.18367347,5345.6439694154,2.0800171087219455,0.14999999,0.8761458079861271,16.94010403979533,2570
-1.0256445,-0.9591837,5345.802977261185,2.0792699250335223,0.14999999,0.8761886510875274,17.20099215421407,2571
-0.55899936,-0.63265306,5345.750966321118,2.078441277729828,0.14999999,0.8762361652677852,17.412010940067866,2572
-0.3012091,-0.3469388,5346.023263423624,2.0777393173041676,0.14999999,0.8762764152921922,17.08770289749369,2573
-0.6689003,-0.67346936,5345.973296759858,2.0769127027039076,0.14999999,0.8763238129183539,17.409966663765402,2574
-0.6432273,-0.71428573,5345.958495790285,2.076100386714674,0.14999999,0.8763703906700302,17.374800969572913,2575
-0.79183793,-0.59183675,5345.975373305253,2.0753009989539026,0.14999999,0.8764162271242029,17.34312248503239,2576
-0.020155221,0.06122449,5352.128056575136,2.076883219470367,0.14999999,0.8763255034707358,11.20731673011764,2577
-0.5677058,-0.5102041,5352.09884987515,2.076066272255683,0.14999999,0.8763723467743301,17.389206699985618,2578
-0.50325924,-0.42857143,5352.074372085826,2.0752517922007856,0.14999999,0.8764190486123403,17.384477789324258,2579
0.26808673,0.26530612,5360.984074897433,2.077900804223811,0.14999999,0.8762671557211118,8.450297188393009,2580
-0.91036844,-0.9183673,5361.064948648588,2.077127062630216,0.14999999,0.8763115216381757,17.2791262488447,2581
-0.9193915,-0.8367347,5361.153974268178,2.0763570775631983,0.14999999,0.8763556721580735,17.27097438041051,2582
-0.5076831,-0.3877551,5361.100188520566,2.0755323997369595,0.14999999,0.8764029587306791,17.413785747611612,2583
0.010421738,-0.10204082,5369.242253764156,2.077880129165695,0.14999999,0.8762683412175634,9.21793475641005,2584
-0.7936516,-0.75510204,5369.249906623455,2.0770792675525938,0.14999999,0.8763142621816175,17.35234714070084,2585
-0.46752277,-0.26530612,5369.259151057113,2.0762796407800126,0.14999999,0.8763601123405957,17.35075556634256,2586
-0.9698779,-0.877551,5369.391592753392,2.0755282538667923,0.14999999,0.8764031964525923,17.227558303720766,2587
-0.49879447,-0.79591835,5369.370090853969,2.0747179640084887,0.14999999,0.8764496580270363,17.38150189942278,2588
0.5603393,0.42857143,5380.484117628866,2.078209392672409,0.14999999,0.8762494614293346,6.245973225102298,2589
-1.1224678,-1.0,5380.647807538506,2.077470195960813,0.14999999,0.8762918465618802,17.196310090360875,2590
-0.8317867,-0.5510204,5380.675775875654,2.076679187910326,0.14999999,0.8763372025280778,17.332031662851833,2591
-0.3875627,-0.46938777,5380.7332216089,2.0759001626577547,0.14999999,0.876381871407239,17.30255426675373,2592
-0.03997107,-0.020408163,5385.08183476864,2.0767766427954646,0.14999999,0.8763316145186089,13.011386840260279,2593
-0.74480265,-0.63265306,5385.082614496081,2.075976335580602,0.14999999,0.876377503693773,17.359220272558797,2594
0.22541285,0.10204082,5393.800577459198,2.0785358679996913,0.14999999,0.8762307415137794,8.64203703688223,2595
-0.94717884,-0.9591837,5393.912085673041,2.0777781531868413,0.14999999,0.8762741884640575,17.248491786158063,2596
-0.5935745,-0.67346936,5393.851349810731,2.076954697655268,0.14999999,0.8763214049509596,17.42073586230932,2597
-0.47172433,-0.71428573,5393.816256195637,2.0761417460337324,0.14999999,0.8763680191494423,17.395093615094403,2598
-0.5784116,-0.59183675,5393.803549093966,2.0753380335105676,0.14999999,0.8764141035831099,17.372707101671754,2599
-0.42969498,-0.30612245,5393.86312346213,2.074562739793127,0.14999999,0.8764585584981007,17.300425631835587,2600
-0.110817164,-0.18367347,5395.527908842773,2.074405193711178,0.14999999,0.876467592103717,15.695214619356637,2601
-0.5655328,-0.3469388,5395.466597960324,2.0735843958340983,0.14999999,0.8765146562021735,17.421310882449,2602
-0.3834238,-0.5102041,5395.548549052089,2.0728192658671105,0.14999999,0.876558528333308,17.278048908235704,2603
-0.46076337,-0.42857143,5395.546785116866,2.072022574929672,0.14999999,0.8766042101531154,17.361763935222935,2604
-1.015899,-0.9183673,5395.708968017709,2.071289431100848,0.14999999,0.8766462482166948,17.197817099157234,2605
-0.6242733,-0.8367347,5395.680374499306,2.070483643322834,0.14999999,0.8766924516443332,17.388593518402942,2606
-0.27581036,-0.2244898,5395.9510255281175,2.069793258737291,0.14999999,0.8767320379164398,17.089348971187906,2607
-0.3668744,-0.3877551,5396.072978452221,2.0690463874433362,0.14999999,0.8767748631053136,17.23804707589696,2608
-0.92323935,-0.75510204,5396.159204812495,2.0682863950986947,0.14999999,0.8768184406480108,17.273773639726006,2609
-0.32377008,-0.26530612,5396.335360298454,2.0675614407273772,0.14999999,0.8768600091326046,17.183844514040363,2610
-1.1593263,-0.877551,5396.503944849118,2.0668341420333656,0.14999999,0.8769017120393714,17.191415449336734,2611
-0.55509925,-0.79591835,5396.487582138545,2.0660365934680494,0.14999999,0.8769474430350891,17.376362710573247,2612
-0.4379971,-0.5510204,5396.52425532246,2.0652599522856714,0.14999999,0.8769919752129778,17.323326816085537,2613
-1.1424965,-1.0,5396.684622427717,2.064531225106242,0.14999999,0.877033760028312,17.19963289474261,2614
-0.3560436,-0.46938777,5396.769783968584,2.06377429597269,0.14999999,0.8770771619281718,17.274838459132486,2615
-0.8956921,-0.63265306,5396.838590192937,2.063011693498829,0.14999999,0.8771208891342416,17.29119377564727,2616
-0.6343609,-0.67346936,5396.7954514503135,2.0622068977647356,0.14999999,0.8771670356786277,17.40313874262363,2617
-0.86470616,-0.71428573,5396.858199087241,2.0614431623709857,0.14999999,0.8772108278457007,17.29725236307247,2618
-0.8039257,-0.9591837,5396.874706822408,2.0606623546477314,0.14999999,0.8772555989307497,17.34349226483275,2619
-0.5751074,-0.59183675,5396.852122346155,2.0598672222695247,0.14999999,0.8773011913836284,17.382584476253804,2620
-0.20626178,-0.3469388,5397.398227966488,2.059289671105108,0.14999999,0.8773343078494781,16.813894379666642,2621
-0.021931559,-0.30612245,5401.965732509248,2.0602462747937635,0.14999999,0.8772794567205415,12.79249545724002,2622
-0.37837082,-0.5102041,5402.047278723981,2.059491909540214,0.14999999,0.877322711608933,17.27845378526591,2623
-0.7830374,-0.42857143,5402.043890559825,2.058705750975543,0.14999999,0.8773677895082834,17.363388164156966,2624
-0.7393991,-0.8367347,5402.0290404480465,2.0579158249325893,0.14999999,0.8774130834327646,17.374850111778102,2625
-0.64036036,-0.9183673,5402.01769524282,2.057127835202902,0.14999999,0.877458266330109,17.37134520522619,2626
-0.63690865,-0.75510204,5401.990110208443,2.0563342634976944,0.14999999,0.8775037692948572,17.38758503437735,2627
-0.3203958,-0.3877551,5402.169343039988,2.0556199935464186,0.14999999,0.8775447251406873,17.180767168455194,2628
0.46472034,0.2244898,5412.390976268051,2.05872612258199,0.14999999,0.8773666214115833,7.138366771936404,2629
-0.20577723,-0.2244898,5412.951740911576,2.0581565554796866,0.14999999,0.8773992800757062,16.799235356475222,2630
-0.770017,-0.79591835,5412.947779299889,2.0573727781451496,0.14999999,0.8774442214366316,17.363961611687667,2631
-0.75155157,-0.877551,5412.965063771536,2.0565976686062064,0.14999999,0.8774886657909288,17.342715528352905,2632
