Regret,ReturnLastEpisode,LQGmu1_higher,Iteration,LQGsigma_higher,LQGmu1_actor,Regret/t,ReturnMean
2483.6881405510294,17.201220225893575,-0.9591837,789,0.14999999,-1.2007148,3.14789371425986,0.8149143512465674
2483.6652812772354,17.382859273794143,-0.46938777,790,0.14999999,-0.746417,3.1438801028825765,0.8151444895136136
2483.7651796322752,17.260101644960137,-0.18367347,791,0.14999999,-0.37435257,3.1400318326577437,0.8153651472099918
2483.7390355863026,17.38614404597256,-0.59183675,792,0.14999999,-0.6448448,3.136034135841291,0.8155943729448799
2501.0990355863028,,0.9591837,793,0.14999999,1.132787,3.1539710410924373,0.814565880671305
2509.6776270073824,8.781408578920407,0.14285715,794,0.14999999,0.188423,3.160803056684361,0.8141741366580068
2517.946141761823,9.091485245559166,0.2244898,795,0.14999999,0.038029984,3.1672278512727337,0.8138057424728935
2517.947703517651,17.358438244172095,-0.42857143,796,0.14999999,-0.43573427,3.1632508838161444,0.8140337795976978
2517.988771210734,17.31893230691718,-0.3877551,797,0.14999999,-0.44087887,3.159333464505312,0.8142584022646033
2525.29124013201,10.057531078723775,-0.10204082,798,0.14999999,-0.0013906807,3.164525363573947,0.8139607016299338
2525.2518429924726,17.399397139537534,-0.67346936,799,0.14999999,-0.6372023,3.160515448050654,0.8141906279787468
2525.247320629146,17.364522363326632,-0.63265306,800,0.14999999,-0.48921126,3.156559150786433,0.8144174798860988
2525.2259742499336,17.38134637921229,-0.75510204,801,0.14999999,-0.69979805,3.1525917281522267,0.8146449697160417
2525.214682413282,17.37129183665189,-0.71428573,802,0.14999999,-0.7687534,3.148646736176162,0.8148711733843942
2525.39555727885,17.17912513443178,-0.2244898,803,0.14999999,-0.3552723,3.1449508807955793,0.815083091697501
2525.3527613354677,17.4027959433824,-0.5102041,804,0.14999999,-0.456328,3.140986021561527,0.8153104345434901
2525.5219144737234,17.190846861744156,-0.8367347,805,0.14999999,-1.1666825,3.1372943036940666,0.815522115613872
2525.5813454926315,17.30056898109194,-0.5510204,806,0.14999999,-0.41822058,3.133475614755126,0.8157410771356005
2525.5767693974185,17.36457609521299,-0.79591835,807,0.14999999,-0.7287265,3.1295870748419063,0.8159640438737439
2527.4467912110426,15.489978186375955,-0.14285715,808,0.14999999,-0.08135067,3.12802820694436,0.8160534285008968
2527.511761034159,17.295030176883785,-0.877551,809,0.14999999,-0.862226,3.1242419790286267,0.8162705287254227
2527.5233737300946,17.348387304064367,-0.9183673,810,0.14999999,-0.8055695,3.1203992268272773,0.8164908700213717
2527.6849327299606,17.198441000133847,-1.0,811,0.14999999,-1.1461388,3.1167508418371894,0.8167000664084177
2528.0101727843153,17.034759945645135,-0.06122449,812,0.14999999,-0.2590143,3.113313020670339,0.8168971891817464
2528.6918978863355,16.678274897979797,-0.3469388,813,0.14999999,-0.20028031,3.110322137621569,0.8170686847694052
2529.494365204542,16.557532681793298,-0.26530612,814,0.14999999,-0.16376233,3.1074869351407153,0.8172312537189955
2529.471472245647,17.38289295889533,-0.46938777,815,0.14999999,-0.61179805,3.1036459782155177,0.8174514920747982
2533.567226170746,13.264246074900832,-0.020408163,816,0.14999999,-0.04280798,3.104861796777875,0.8173817777076905
2533.7269612342225,17.20026493652366,-0.9591837,817,0.14999999,-1.0572084,3.101256990494764,0.8175884753156671
2533.7396213519987,17.347339882223554,-0.30612245,818,0.14999999,-0.60851574,3.09748119969682,0.8178049770816043
2533.806371645328,17.29324970667077,-0.18367347,819,0.14999999,-0.34921214,3.093780673559619,0.8180171632133245
2533.7722670496314,17.3941045956966,-0.59183675,820,0.14999999,-0.5357968,3.089966179328819,0.8182358842127969
2536.853968752438,14.278298297193578,0.020408163,821,0.14999999,-0.047392085,3.089956112974955,0.8182364614119862
2537.0222145888915,17.19175416354667,-0.42857143,822,0.14999999,-0.32128716,3.08640172091106,0.8184402682963839
2537.043010039436,17.339204549455484,-0.3877551,823,0.14999999,-0.46945596,3.082676804422158,0.8186538529574449
2545.339875455476,9.063134583959927,0.06122449,824,0.14999999,0.067528844,3.089004703222665,0.8182910147234708
2557.367097533451,5.332777922024777,0.5510204,825,0.14999999,0.6436458,3.099838906101153,0.8176697874941997
2557.3725898796674,17.35450765378401,-0.67346936,826,0.14999999,-0.65684575,3.0960927238252633,0.8178845915237806
2557.347371364869,17.385218514798503,-0.75510204,827,0.14999999,-0.6787268,3.0923184659792855,0.8181010053910956
2557.291409607087,17.415961757782096,-0.63265306,828,0.14999999,-0.55631816,3.0885161951776414,0.818319025505869
2557.268677633678,17.382731973408948,-0.71428573,829,0.14999999,-0.671016,3.084763181705281,0.8185342212324951
2557.3208025629197,17.307875070758357,-0.5102041,830,0.14999999,-0.37677294,3.0811094006782165,0.8187437270253313
2557.324392314365,17.356410248554486,-0.2244898,831,0.14999999,-0.46510872,3.0774060075985137,0.8189560775459563
2557.2765471238213,17.407845190543924,-0.8367347,832,0.14999999,-0.63471305,3.073649696062285,0.8191714623817494
2557.357733697249,17.278813426572384,-0.79591835,833,0.14999999,-0.9134803,3.070057303358042,0.8193774482019467
2572.7927625078496,1.9249711893991184,1.0,834,0.14999999,0.8880162,3.0848834082827934,0.8185273275067203
2572.805797546442,17.34696496140725,-0.5510204,835,0.14999999,-0.45774853,3.081204547959811,0.8187382713325794
2572.866657093103,17.29914045333896,-0.877551,836,0.14999999,-0.88266844,3.077591695087444,0.8189454303275545
2573.029703576136,17.196953516967298,-0.9183673,837,0.14999999,-1.2214024,3.074109562217606,0.8191450939095406
2573.1480788811023,17.24162469503358,-1.0,838,0.14999999,-0.95532906,3.0705824330323415,0.8193473375554846
2573.125444871669,17.3826340094333,-0.46938777,839,0.14999999,-0.70189893,3.066895643470404,0.8195587360395407
2573.1800455456864,17.305399325982545,-0.9591837,840,0.14999999,-0.8543531,3.0633095780305792,0.8197643590578793
2582.21199297119,8.32805257449672,0.30612245,841,0.14999999,0.29205668,3.0704066503819143,0.8193574168358989
2583.2315348514453,16.340458119744657,-0.30612245,842,0.14999999,-0.14374793,3.0679709440040916,0.8194970788988474
2583.2022132557636,17.389321595681537,-0.59183675,843,0.14999999,-0.71807885,3.064296812877537,0.8197077515551866
2583.2058527615936,17.356360494169934,-0.3469388,844,0.14999999,-0.53704524,3.060670441660656,0.8199156856845949
2591.739588108191,8.82626465340247,-0.06122449,845,0.14999999,0.17486139,3.067147441548155,0.8195442980763668
2591.7264018009023,17.373186307288957,-0.18367347,846,0.14999999,-0.48578635,3.0635063851074493,0.8197530742484257
2592.40068811481,16.68571368609242,-0.26530612,847,0.14999999,-0.20830475,3.060685582189858,0.8199148175349847
2594.183764424583,15.576923690226948,-0.14285715,848,0.14999999,-0.094355464,3.0591789674818193,0.8200012059930145
2603.2349479161217,8.308816508461405,0.18367347,849,0.14999999,0.2956516,3.0662366877692833,0.8195965201967149
2603.2250152805705,17.3699326355511,-0.42857143,850,0.14999999,-0.4968795,3.0626176650359653,0.819804032968121
2603.210589702558,17.37442557801233,-0.3877551,851,0.14999999,-0.69318974,3.0590018680406086,0.8200113607774877
2603.1703356716284,17.400254030929602,-0.67346936,852,0.14999999,-0.50976086,3.055364243746043,0.8202199401521761
2603.170556972829,17.359778698799033,-0.63265306,853,0.14999999,-0.7988462,3.0517825990302803,0.8204253096886305
2603.1285217644167,17.402035208412588,-0.75510204,854,0.14999999,-0.65227485,3.048159861550839,0.8206330354615342
2603.1626298678334,17.325891896583492,-0.71428573,855,0.14999999,-0.47830114,3.0446346548161793,0.8208351688752188
2620.5226298678335,,0.63265306,856,0.14999999,1.0248215,3.0613582124624226,0.8198762492854113
2620.5118399304865,17.370789937347062,-0.5102041,857,0.14999999,-0.7668567,3.057773442159261,0.8200817980413265
2629.6145767783864,8.257263152099975,0.26530612,858,0.14999999,0.30507734,3.0648188540540633,0.819677818001487
2629.6735655341085,17.301011244277742,-0.8367347,859,0.14999999,-0.8810217,3.061319633916308,0.8198784613580096
2629.764598355858,17.26896717825039,-0.2244898,860,0.14999999,-0.37967584,3.0578658120416957,0.8200765016031135
2629.8184448382394,17.306153517618686,-0.5510204,861,0.14999999,-0.51672286,3.0543768232732167,0.8202765582985538
2629.845663481593,17.332781356646237,-0.79591835,862,0.14999999,-0.83167267,3.050865038841755,0.8204779220847614
2629.9694291658866,17.236234315706476,-0.877551,863,0.14999999,-0.95626086,3.0474732667043876,0.8206724044320876
2630.043565931379,17.28586323450767,-0.9183673,864,0.14999999,-0.8794258,3.04403190501317,0.8208697302171345
2630.183892211905,17.21967371947411,-1.0,865,0.14999999,-0.98096496,3.0406750198981563,0.8210622121618026
2630.2068185506187,17.337073661286176,-0.46938777,866,0.14999999,-0.40717995,3.0371903216519844,0.8212620228410556
2630.2678763499825,17.298942200636017,-0.9591837,867,0.14999999,-0.8883945,3.033757642848884,0.8214588507540774
2630.280514865787,17.34736148419517,-0.59183675,868,0.14999999,-0.7964494,3.030277090859202,0.8216584236892657
2630.3949611462526,17.245553719534392,-0.3469388,869,0.14999999,-0.3860278,3.0269217044260674,0.8218508197003398
2631.323230327493,16.431730818759434,-0.020408163,870,0.14999999,-0.14675859,3.0245094601465436,0.8219891364594868
2643.507770258352,5.175460069140734,0.42857143,871,0.14999999,0.65693134,3.0350261426617133,0.8213861156730665
2651.8582185558394,9.009551702512649,-0.18367347,872,0.14999999,0.102202564,3.041121810270458,0.8210365934477944
2651.920683004341,17.29753555149839,-0.30612245,873,0.14999999,-0.40451092,3.037709831620093,0.821232234425453
2662.570620523301,6.710062481039703,0.46938777,874,0.14999999,0.5128424,3.046419474282953,0.8207328283094633
2662.5614512106567,17.36916931264411,-0.42857143,875,0.14999999,-0.73449457,3.042927372812179,0.8209330634855397
2670.8554211667397,9.066030043916832,0.020408163,876,0.14999999,0.0651316,3.0489217136606617,0.8205893512809249
2679.385374881519,8.830046285220716,-0.26530612,877,0.14999999,0.17366967,3.055171465087251,0.8202309939743544
2679.4603757186414,17.28499916287753,-0.3877551,878,0.14999999,-0.3400287,3.051777193301414,0.8204256196501478
2679.5138934043243,17.306482314317027,-0.67346936,879,0.14999999,-0.8799938,3.048366204100483,0.8206212038933204
2679.4642014628407,17.40969194148346,-0.75510204,880,0.14999999,-0.5837096,3.0448456834805007,0.8208230686077689
2679.4331872870957,17.391014175745052,-0.63265306,881,0.14999999,-0.5791353,3.0413543556039677,0.8210232594263774
2679.521485906655,17.271701380440756,-0.71428573,882,0.14999999,-0.9225204,3.0380062198488154,0.8212152396875674
2679.8331178949998,17.048368011655405,-0.10204082,883,0.14999999,-0.23581928,3.0349185933125704,0.8213922824935447
2680.2775170856,16.915600809400058,-0.5102041,884,0.14999999,-0.21642369,3.0319881414995473,0.8215603129874107
2688.738754357185,8.898762728414752,0.10204082,885,0.14999999,0.1503787,3.038122886279305,0.8212085500986632
2697.666743505816,8.432010851368739,0.3469388,886,0.14999999,0.27180684,3.0447705908643523,0.8208273743770436
2697.669719225667,17.357024280149307,-0.8367347,887,0.14999999,-0.7829866,3.041341284358136,0.8210240089244184
2706.3229100285293,8.706809197137721,0.3877551,888,0.14999999,0.20903772,3.0476609347168124,0.8206616436515586
2706.3194417797395,17.36346824878974,-0.5510204,889,0.14999999,-0.6680958,3.044228843396782,0.8208584378786246
2706.373795740409,17.305646039330107,-0.79591835,890,0.14999999,-0.86719626,3.04086943341619,0.8210510645976953
2706.72393421515,17.009861525259147,-0.2244898,891,0.14999999,-0.2676223,3.037849533350337,0.821224224005141
2707.1755688137655,16.908365401384838,-0.14285715,892,0.14999999,-0.21875715,3.0349501892531,0.8213904707997073
2707.230205258549,17.30536355521629,-0.877551,893,0.14999999,-0.8810598,3.03161277184608,0.8215818364767153
2707.391885738547,17.198319520002272,-0.9183673,894,0.14999999,-1.108525,3.0284025567545267,0.8217659084429741
2707.6873228618824,17.064562876664354,-0.46938777,895,0.14999999,-0.26602164,3.0253489640914886,0.821940999765396
2707.8515873730094,17.19573548887318,-1.0,896,0.14999999,-1.2361685,3.022155789478805,0.8221240946399765
2723.3327373174875,1.8788500555220702,0.75510204,897,0.14999999,0.8908639,3.0360454150696627,0.8213276711542623
2723.492526037599,17.200211279888364,-0.9591837,898,0.14999999,-1.0634989,3.0328424566120256,0.8215113270291268
2723.4675662525524,17.384959785046668,-0.59183675,899,0.14999999,-0.6824508,3.0294411193020605,0.8217063578381844
2723.559687550002,17.267878702550586,-0.3469388,900,0.14999999,-0.38660547,3.026177430611113,0.8218934959511975
2739.3611843930594,1.5585031569424044,0.877551,901,0.14999999,0.9103974,3.040356475463995,0.8210804773243121
2739.8754400374523,16.845744355606996,-0.30612245,902,0.14999999,-0.21450412,3.037555920218905,0.8212410596204756
2739.999286588135,17.23615344931717,-0.42857143,903,0.14999999,-0.3942538,3.0343292210278348,0.8214260767759268
2740.064778377074,17.294508211060908,-0.3877551,904,0.14999999,-0.3884542,3.031045108824197,0.8216143859619153
2740.1032849800463,17.321493397027936,-0.75510204,905,0.14999999,-0.85107636,3.02773843644204,0.8218039887361216
2740.155106625863,17.308178354183262,-0.63265306,906,0.14999999,-0.36126703,3.0244537600726966,0.8219923302710609
2740.111060732529,17.40404589333384,-0.67346936,907,0.14999999,-0.59919256,3.021070629253064,0.8221863171299849
2740.0869919407114,17.38406879181763,-0.71428573,908,0.14999999,-0.64898574,3.0177169514765545,0.8223786151676288
2745.8877253862393,11.559266554472204,-0.020408163,909,0.14999999,-0.01807807,3.0207785757824412,0.822203063315227
2756.8011862593717,6.446539126867454,0.2244898,910,0.14999999,0.54032505,3.0294518530322767,0.8217057423720024
2756.9592688300804,17.201917429291445,-0.8367347,911,0.14999999,-0.9939544,3.02629996578494,0.8218864698517809
2765.400518675478,8.918750154602419,0.14285715,912,0.14999999,0.14289317,3.032237410828375,0.8215460200213087
2765.3724873133083,17.388031362169546,-0.5102041,913,0.14999999,-0.6870992,3.028885528273065,0.8217382151219572
2765.332670296077,17.399817017231314,-0.5510204,914,0.14999999,-0.60383093,3.025528085663104,0.8219307290330788
2765.325075407683,17.36759488839432,-0.79591835,915,0.14999999,-0.59435844,3.0222131971668666,0.8221208029147438
2766.341772758039,16.343302649644052,-0.10204082,916,0.14999999,-0.13462612,3.0200237693865053,0.8222463434984802
2766.341864295777,17.359908462261817,-0.877551,917,0.14999999,-0.77719563,3.0167304954152425,0.8224351780151811
2766.4291016531824,17.272762642594863,-0.2244898,918,0.14999999,-0.37925628,3.013539326419589,0.8226181578887851
2766.5467511675224,17.24235048566006,-0.9183673,919,0.14999999,-0.95318747,3.0103881949592193,0.8227988420321549
2779.4795551985244,4.427195968997798,0.59183675,920,0.14999999,0.7167591,3.0211734295636137,0.8221804226167654
2781.301485106905,15.538070091619257,-0.14285715,921,0.14999999,-0.09013307,3.019871319334316,0.8222550849005554
2781.29758012866,17.363904978245415,-1.0,922,0.14999999,-0.78671205,3.0165917354974616,0.8224431344324852
2781.2752517300564,17.382328398603192,-0.46938777,923,0.14999999,-0.62779015,3.013299297649032,0.8226319210063631
2781.302217915016,17.33303381504025,-0.9591837,924,0.14999999,-0.845372,3.0100673354058616,0.8228172399423246
2781.28169184098,17.380526074036112,-0.59183675,925,0.14999999,-0.52147794,3.0067910182064645,0.8230051021670606
2781.32815335248,17.31353848849998,-0.3469388,926,0.14999999,-0.42321262,3.003594118091231,0.8231884106599067
2792.800656192578,5.887497159902037,0.5102041,927,0.14999999,0.594435,3.012729941955316,0.822664567548434
2792.950261211701,17.21039498087694,-0.42857143,928,0.14999999,-0.3477891,3.0096446780298503,0.8228414748836097
2793.172288999323,17.13797221237814,-0.3877551,929,0.14999999,-0.26637077,3.006644013992813,0.8230135313077518
2793.149782221161,17.38250677816227,-0.67346936,930,0.14999999,-0.5094589,3.003386862603399,0.8232002945754933
2793.1213414390327,17.388440782128274,-0.75510204,931,0.14999999,-0.68046755,3.00013033452098,0.8233870221031551
2793.095481759459,17.38585967957393,-0.63265306,932,0.14999999,-0.72207457,2.996883564119591,0.8235731901307577
2793.623170957743,16.83231080171626,-0.30612245,933,0.14999999,-0.22358772,2.9942370535452763,0.823724939590294
2793.5992304931187,17.383940464624093,-0.71428573,934,0.14999999,-0.6376493,2.9910056000996987,0.8239102293520816
2794.7962882109105,16.162942282208355,-0.06122449,935,0.14999999,-0.13172981,2.989086939263006,0.824020244308314
2800.6460680818695,11.510220129041047,0.06122449,936,0.14999999,-0.020752512,2.9921432351302024,0.8238449979856536
2800.621089488857,17.384978593012857,-0.5102041,937,0.14999999,-0.48791805,2.98892325452386,0.8240296299011548
2800.6419651350507,17.339124353806312,-0.8367347,938,0.14999999,-0.6588384,2.985759024664233,0.8242110650995281
2800.69751483034,17.304450304710727,-0.5510204,939,0.14999999,-0.40859902,2.982638460948179,0.824389996505265
2800.8598786358243,17.197636194515603,-0.79591835,940,0.14999999,-1.1316226,2.9796381687615154,0.8245620316077115
2800.9932035627444,17.226675073079726,-0.877551,941,0.14999999,-0.9628794,2.976613393796753,0.8247354705391771
2809.3399239763053,9.013279586439186,-0.2244898,942,0.14999999,0.10017942,2.9823141443485195,0.8244085926405668
2809.4992328905237,17.200691085781532,-0.9183673,943,0.14999999,-1.0944877,2.9793205014745743,0.824580246475082
2809.658736731557,17.200496158966846,-1.0,944,0.14999999,-1.0183988,2.9763334075546153,0.8247515247961804
2809.62301054102,17.395726190537136,-0.46938777,945,0.14999999,-0.55681527,2.97314604290055,0.8249342865309318
2809.6893845643417,17.293625976678065,-0.9591837,946,0.14999999,-0.8952504,2.970073345205435,0.8251104733253766
2809.6618116261916,17.387572938150104,-0.59183675,947,0.14999999,-0.55814344,2.9669079320234335,0.8252919763748033
2810.0214218342394,17.00038979195217,-0.18367347,948,0.14999999,-0.24457091,2.964157617968607,0.8254496778687728
2810.556630449635,16.824791384604477,-0.10204082,949,0.14999999,-0.23506331,2.961598135352619,0.825596437193084
2811.073571920967,16.843058528667985,-0.3469388,950,0.14999999,-0.21536544,2.9590248125483862,0.8257439901061707
2811.1125678539333,17.32100406703356,-0.26530612,951,0.14999999,-0.45832348,2.9559543300251665,0.8259200498838782
2811.3673257823525,17.105242071580935,-0.42857143,952,0.14999999,-0.31303605,2.953116938847009,0.8260827443321671
2811.3557133429304,17.37161243942213,-0.67346936,953,0.14999999,-0.67690176,2.950005995113253,0.8262611241334145
2811.346469823845,17.369243519085572,-0.75510204,954,0.14999999,-0.5100438,2.9469040564191245,0.8264389875906466
2811.364950256365,17.34151956748017,-0.63265306,955,0.14999999,-0.51590353,2.9438376442475023,0.8266148139766342
2811.3500666253217,17.37488363104333,-0.3877551,956,0.14999999,-0.48258215,2.940742747516027,0.8267922736516041
2824.629141870771,4.080924754550567,0.71428573,957,0.14999999,0.7428162,2.9515456027907745,0.826172843876676
2824.6474705865553,17.34167128421564,-0.71428573,958,0.14999999,-0.8281686,2.9484837897563207,0.8263484065506699
2827.700797966702,14.306672619853423,-0.14285715,959,0.14999999,-0.05482564,2.9485931157108465,0.8263421378606168
2827.8213370441913,17.239460922510535,-0.30612245,960,0.14999999,-0.36913788,2.9456472260876994,0.8265110535500175
2827.983796505309,17.19754053888231,-0.5102041,961,0.14999999,-0.31685203,2.9427510889753474,0.8266771164578358
2828.0628870368573,17.280909468451743,-0.8367347,962,0.14999999,-0.9105867,2.939774310849124,0.8268478032769999
2828.0380935326834,17.38479350417384,-0.5510204,963,0.14999999,-0.6334897,2.9366958395978022,0.8270243211239794
2827.960121666807,17.43797186587626,-0.79591835,964,0.14999999,-0.60409176,2.9335685909406712,0.827203635840558
2842.3326846596183,2.987437007188867,0.8367347,965,0.14999999,0.81968164,2.9454224711498633,0.8265239408744346
2842.491487956174,17.201196703444385,-0.877551,966,0.14999999,-1.1442555,2.94253777221136,0.8266893479236606
2842.653770034634,17.197717921540026,-0.9183673,967,0.14999999,-1.0819342,2.9396626370575323,0.8268542065907379
2842.6285458887596,17.38522414587422,-0.46938777,968,0.14999999,-0.5136951,2.936599737488388,0.8270298315660328
2842.7466265651715,17.24191932358792,-1.0,969,0.14999999,-0.9559274,2.9336910490868644,0.8271966141578635
2851.055672107816,9.050954457355468,-0.06122449,970,0.14999999,0.07679802,2.939232651657542,0.8268788617168843
2851.0535625376524,17.362109570163646,-0.59183675,971,0.14999999,-0.75077355,2.9362034629635967,0.8270525537291518
2859.835053531031,8.578509006621388,0.30612245,972,0.14999999,0.24039236,2.9422171332623774,0.8267077331844969
2860.0004230571626,17.1946304738684,-0.9591837,973,0.14999999,-1.2972459,2.939363230274576,0.8268713744108616
2869.3068595892173,8.053563467945139,0.18367347,974,0.14999999,0.33977246,2.9459002665187035,0.8264965443509918
2869.9357544660775,16.731105123140054,-0.18367347,975,0.14999999,-0.1763453,2.9435238507344383,0.8266328067239428
2878.6774939664115,8.618260499665908,0.020408163,976,0.14999999,0.23113291,2.9494646454573887,0.8262921648246909
2887.125307251139,8.912186715272473,-0.020408163,977,0.14999999,0.14539376,2.955092433215086,0.8259694705725295
2887.361720882736,17.123586368402947,-0.3469388,978,0.14999999,-0.29683402,2.952312598039607,0.8261288647913069
2887.3474570497215,17.374263833014187,-0.26530612,979,0.14999999,-0.46753144,2.9492823871805123,0.8263026154139615
2887.3386409197424,17.368816129978892,-0.67346936,980,0.14999999,-0.5608362,2.9462639193058595,0.8264756927003521
2887.5115162079423,17.1871247118001,-0.75510204,981,0.14999999,-1.0983951,2.943436815706363,0.8266377972645435
2887.5093111285314,17.36220507941083,-0.42857143,982,0.14999999,-0.535549,2.9404371803752865,0.826809794703252
2887.5376598398398,17.33165128869171,-0.63265306,983,0.14999999,-0.48623872,2.9374747302541606,0.8269796599624907
2888.5502984122495,16.347361427590197,-0.3877551,984,0.14999999,-0.15829514,2.935518595947408,0.8270918236268688
2888.560834734071,17.34946367817892,-0.71428573,985,0.14999999,-0.8013009,2.932549070796011,0.8272620945644489
2896.8394527158625,9.081382018208112,-0.10204082,986,0.14999999,0.050556473,2.937971047379171,0.8269512014117448
2896.866632781532,17.33281993433044,-0.5102041,987,0.14999999,-0.80605245,2.9350219177117856,0.8271203028834986
2896.860252844091,17.366379937441287,-0.5510204,988,0.14999999,-0.72815526,2.9320447903280273,0.8272910097288977
2896.8899145533487,17.33033829074212,-0.8367347,989,0.14999999,-0.83245647,2.9291101259386743,0.8274592817695716
2905.1773672894624,9.072547263886149,-0.30612245,990,0.14999999,0.059382766,2.934522593221679,0.8271489338749038
2905.1701262413612,17.36724104810094,-0.79591835,991,0.14999999,-0.727254,2.9315541132607077,0.8273191448818402
2914.137422458646,8.392703782715081,0.26530612,992,0.14999999,0.27963585,2.9376385307042803,0.8269702677348464
2914.1874698557344,17.309952602911483,-0.877551,993,0.14999999,-0.8711066,2.9347305839433377,0.8271370078014143
2914.1893096914414,17.35816016429321,-0.46938777,994,0.14999999,-0.44516644,2.9317799896292165,0.8273061932552056
2914.228699632268,17.32061005917312,-0.9183673,995,0.14999999,-0.8654055,2.9288730649570534,0.8274728747157654
2914.361320802102,17.227378830166252,-1.0,996,0.14999999,-0.9669128,2.9260655831346405,0.8276338541780598
2914.356998002139,17.364322799963308,-0.59183675,997,0.14999999,-0.54198134,2.9231263771335394,0.8278023866322514
2914.50610927203,17.21088873010889,-0.9591837,998,0.14999999,-0.9870883,2.9203468028777855,0.8279617658900355
2922.995128504968,8.870980767061715,0.10204082,999,0.14999999,0.16020349,2.9259210495545225,0.827642141653984
2925.5041111024234,14.851017402544404,-0.14285715,1000,0.14999999,-0.066067405,2.9255041111024234,0.82766604867532
2925.5898277225706,17.274283379852882,-0.67346936,1001,0.14999999,-0.91492486,2.9226671605620087,0.8278287178576831
2925.592417615954,17.35741010661634,-0.63265306,1002,0.14999999,-0.5219371,2.9197529117923695,0.8279958192779607
2925.7077513186796,17.24466629727455,-0.3469388,1003,0.14999999,-0.3624785,2.9169568806766497,0.8281561421630363
2925.7813750937935,17.286376224885906,-0.42857143,1004,0.14999999,-0.399092,2.914124875591428,0.8283185277757211
2925.895653794054,17.245721299739422,-0.75510204,1005,0.14999999,-0.92525995,2.9113389589990586,0.8284782706995956
2925.8241832740136,17.431470520040094,-0.71428573,1006,0.14999999,-0.59106314,2.9083739396361965,0.8286482832777412
2926.0482738701367,17.135909403876788,-0.26530612,1007,0.14999999,-0.30124912,2.905708315660513,0.828801128689191
2927.5578078247886,15.850466045348266,-0.18367347,1008,0.14999999,-0.10208335,2.904323222048401,0.8288805491944725
2928.813079661273,16.104728163515468,-0.2244898,1009,0.14999999,-0.13032481,2.902688879743581,0.8289742614825929
2929.3210532658204,16.85202639545263,-0.5102041,1010,0.14999999,-0.18787116,2.9003178745206144,0.8291102136169373
2929.4127039849013,17.2683492809191,-0.3877551,1011,0.14999999,-0.36097744,2.8975397665528204,0.8292695087985767
2929.4261462378668,17.34655774703462,-0.5510204,1012,0.14999999,-0.53425235,2.894689867823979,0.829432920422937
2929.4147977543503,17.37134848351628,-0.8367347,1013,0.14999999,-0.785019,2.8918211231533566,0.829597412663225
2929.5559187718454,17.21887898250467,-0.79591835,1014,0.14999999,-0.9797217,2.8891084011556663,0.829752958649331
2939.3608152644906,7.555103507354658,0.5510204,1015,0.14999999,0.41254473,2.8959219854822567,0.8293622714746411
2948.1404823699963,8.580332894494054,0.3877551,1016,0.14999999,0.23997533,2.9017130731988154,0.8290302136927283
2956.6981957016415,8.802286668354693,0.3469388,1017,0.14999999,0.18223639,2.9072745287135118,0.8287113228948672
2956.683027812004,17.375167889637417,-0.877551,1018,0.14999999,-0.77229005,2.90440376012967,0.8288759311852251
2956.6932378929346,17.349789919069742,-0.46938777,1019,0.14999999,-0.49699715,2.90156353080759,0.8290387883711241
2956.749237575899,17.30400031703586,-0.9183673,1020,0.14999999,-0.8810166,2.8987737623293124,0.8291987521600162
2956.734292458747,17.374945117152038,-0.59183675,1021,0.14999999,-0.7113093,2.8959199730252174,0.8293623868678198
2956.742182497475,17.352109961272046,-1.0,1022,0.14999999,-0.7850534,2.8930941120327542,0.8295244201816079
2960.0905443325155,14.011638164959622,0.06122449,1023,0.14999999,-0.058672763,2.893539144020054,0.8294989022924278
2960.076181661837,17.374362670678348,-0.9591837,1024,0.14999999,-0.6954562,2.8906993961541376,0.8296617318718955
2972.4660247545253,4.97015690731169,0.67346936,1025,0.14999999,0.6738754,2.8999668534190493,0.8291303409736781
2972.4617899579584,17.364234796566723,-0.67346936,1026,0.14999999,-0.5849154,2.8971362475223765,0.8292926463576616
2972.4417947643096,17.379995193648877,-0.63265306,1027,0.14999999,-0.69716656,2.8942958079496686,0.8294555155992159
2972.4039027633744,17.39789200093536,-0.71428573,1028,0.14999999,-0.70085657,2.89144348517838,0.8296190662168357
2972.5727511073646,17.191151656009588,-0.75510204,1029,0.14999999,-1.098799,2.8887976201237753,0.8297707786626273
2972.8695216021247,17.063229505240052,-0.42857143,1030,0.14999999,-0.25081325,2.8862810889341017,0.8299150751757967
2972.9291754192873,17.30034618283736,-0.3469388,1031,0.14999999,-0.40359846,2.883539452395041,0.8300722791057886
2981.696647671874,8.592527747413424,0.14285715,1032,0.14999999,0.2371682,2.8892409376665444,0.8297453590787528
2999.056647671874,,0.79591835,1033,0.14999999,1.0424345,2.903249416913721,0.8289421205898092
2999.3897372103092,17.02691046156506,-0.26530612,1034,0.14999999,-0.2565128,2.900763769062195,0.8290846462693693
2999.38171721448,17.36801999582935,-0.5510204,1035,0.14999999,-0.46849042,2.897953349965681,0.8292457941533437
2999.446818305919,17.294898908560956,-0.8367347,1036,0.14999999,-0.88958234,2.8952189365887246,0.8294025839111967
2999.5469378933462,17.259880412572585,-0.3877551,1037,0.14999999,-0.3786241,2.8925235659530824,0.8295571349797541
2999.552061874064,17.354876019282404,-0.79591835,1038,0.14999999,-0.6322205,2.889741870784262,0.8297166358495259
