Regret/t,Iteration,LQGsigma_higher,LQGmu1_actor,ReturnMean,Regret,LQGmu1_higher,ReturnLastEpisode
2.21326550780936,2282,0.14999999,-0.7118462,0.8685054181301965,5050.67188882096,-0.59183675,17.36620658167595
2.2123649637841662,2283,0.14999999,-1.0590601,0.8685570548288889,5050.829212319251,-1.0,17.20267650170839
2.211459801535775,2284,0.14999999,-0.3321878,0.8686089563339573,5050.97418670771,-0.3877551,17.215025611541005
2.2106150559506004,2285,0.14999999,-0.29078963,0.8686573935808135,5051.255402847122,-0.2244898,17.078783860587407
2.2096327182729105,2286,0.14999999,-0.65728706,0.8687137202825159,5051.220393971874,-0.71428573,17.395008875248163
2.2087134564440394,2287,0.14999999,-0.29804587,0.8687664302497677,5051.327674887518,-0.67346936,17.25271908435589
2.2078724664382494,2288,0.14999999,-0.26871407,0.8688146521537693,5051.612203210715,-0.42857143,17.075471676802515
2.206919840203079,2289,0.14999999,-0.8296278,0.8688692752177125,5051.639514224848,-0.9183673,17.332688985866273
2.205949319400387,2290,0.14999999,-0.478875,0.8689249243463074,5051.623941426886,-0.46938777,17.375572797963144
2.205027628702236,2291,0.14999999,-0.92302406,0.8689777735835866,5051.718297356822,-0.9591837,17.265644070063733
2.204053537810331,2292,0.14999999,-0.5751059,0.8690336274191316,5051.690708661278,-0.63265306,17.38758869554426
2.2030686236435995,2293,0.14999999,-0.5230944,0.8690901018552976,5051.636354014773,-0.75510204,17.414354646504787
2.2021088845670076,2294,0.14999999,-0.7858931,0.8691451327656525,5051.637781196715,-0.5510204,17.358572818058047
2.201164383116638,2295,0.14999999,-0.84830683,0.8691992899589077,5051.672259252684,-0.8367347,17.32552194403128
2.200513310626686,2296,0.14999999,-0.17559001,0.869236622097093,5052.3785611988715,-0.26530612,16.653698053812132
2.1997607738100995,2297,0.14999999,-0.2294772,0.8692797721439156,5052.850497441798,-0.3469388,16.88806375707351
2.1988163925309006,2298,0.14999999,-0.80937904,0.8693339224466219,5052.88007003601,-0.79591835,17.330427405788594
2.1979338843137994,2299,0.14999999,-1.015751,0.8693845249820061,5053.050000037425,-0.877551,17.190069998584466
2.1969774289460187,2300,0.14999999,-0.7101648,0.8694393676063055,5053.048086575843,-0.5102041,17.361913461582656
2.1960927270722475,2301,0.14999999,-1.1059712,0.8694900959247557,5053.209364993241,-0.59183675,17.198721582601355
2.1952093306126543,2302,0.14999999,-1.1149437,0.8695407493914755,5053.371879070331,-1.0,17.19748592291103
2.194256700427349,2303,0.14999999,-0.4835572,0.8695953726819173,5053.3731810841855,-0.3877551,17.358697986145213
2.194150928405047,2304,0.14999999,-0.0912364,0.869601437591453,5055.323739045229,-0.30612245,15.40944203895672
2.1931920738524866,2305,0.14999999,-0.58743954,0.8696564177836871,5055.307730229982,-0.71428573,17.376008815246973
2.1922529335965004,2306,0.14999999,-0.82205653,0.8697102675690074,5055.33526487353,-0.67346936,17.332465356451873
2.191299283247631,2307,0.14999999,-0.75855607,0.8697649493550663,5055.327446452285,-0.9183673,17.367818421244795
2.190369491860798,2308,0.14999999,-0.45223194,0.8698182630813756,5055.372787214722,-0.46938777,17.31465923756236
2.189783838448585,2309,0.14999999,-0.17795537,0.8698518441256539,5056.210882977783,-0.2244898,16.52190423693944
2.18890604589363,2310,0.14999999,-1.1273177,0.8699021762675664,5056.372966014285,-0.9591837,17.19791696349757
2.188052178116462,2311,0.14999999,-0.30844137,0.8699511365758902,5056.588583627144,-0.18367347,17.144382387141462
2.1870939030230527,2312,0.14999999,-0.754321,0.8700060835422554,5056.561103789298,-0.42857143,17.387479837846087
2.18615086411916,2313,0.14999999,-0.75934106,0.8700601568739007,5056.566948707617,-0.75510204,17.35415508168078
2.185206740456654,2314,0.14999999,-0.43890065,0.8701142924050076,5056.568397416698,-0.63265306,17.358551290918896
2.1842501011834936,2315,0.14999999,-0.5497346,0.8701691455743401,5056.538984239788,-0.5510204,17.389413176910047
2.1833783012684744,2316,0.14999999,-1.0835519,0.8702191341015775,5056.704145737787,-0.8367347,17.194838502001055
2.1824193381974926,2317,0.14999999,-0.6755594,0.870274120516198,5056.66560660359,-0.79591835,17.39853913419736
2.18171957722286,2318,0.14999999,-0.23437336,0.8703142444252939,5057.2259800025895,-0.3469388,16.799626601000718
2.1807736279209506,2319,0.14999999,-0.7218833,0.8703684846375593,5057.214043148685,-0.877551,17.371936853904355
2.1798572103891067,2320,0.14999999,-0.42306098,0.8704210315143852,5057.268728102727,-0.5102041,17.305315045957695
2.1789216526827024,2321,0.14999999,-0.46294755,0.8704746758782845,5057.277155876553,-0.26530612,17.35157222617467
2.177999635274072,2322,0.14999999,-0.8350615,0.8705275438489629,5057.315153106395,-0.59183675,17.322002770157855
2.177109868333026,2323,0.14999999,-0.33901906,0.8705785625955825,5057.42622413762,-0.3877551,17.248928968775104
2.176245488018441,2324,0.14999999,-1.0805426,0.8706281256870151,5057.594514154857,-1.0,17.19170998276303
2.175298758558102,2325,0.14999999,-0.71663016,0.8706824106331356,5057.569613647586,-0.71428573,17.384900507270647
2.178826326585259,2326,0.14999999,0.48312047,0.8704801418242389,5067.950035637313,0.3877551,6.979578010273525
2.1778950914027693,2327,0.14999999,-0.80942065,0.8705335383369964,5067.961877694244,-0.67346936,17.348157943068827
2.1770082443014576,2328,0.14999999,-0.95155865,0.8705843896616129,5068.075192733793,-0.9183673,17.24668496045139
2.1760770107944185,2329,0.14999999,-0.5666253,0.8706377860783009,5068.0833581402,-0.46938777,17.35183459359312
2.175122852534552,2330,0.14999999,-0.55369973,0.8706924969876969,5068.036246405506,-0.75510204,17.407111734693814
2.1741812559830818,2331,0.14999999,-0.71324635,0.8707464876156482,5068.016507696563,-0.63265306,17.379738708942696
2.1733179359393233,2332,0.14999999,-1.1980429,0.8707959899117352,5068.177426610502,-0.9591837,17.19908108606089
2.1757636481877918,2333,0.14999999,0.013542622,0.8706557541176717,5076.056591222118,-0.42857143,9.480835388384138
2.174859600269859,2334,0.14999999,-0.40531784,0.870707591727645,5076.12230702985,-0.5510204,17.29428419226761
2.1739968858252205,2335,0.14999999,-1.0326974,0.8707570592990118,5076.28272840189,-0.8367347,17.199578627959536
2.176807524249502,2336,0.14999999,0.2306355,0.870595898838904,5085.022376646837,0.26530612,8.620351755053518
2.175923453323247,2337,0.14999999,-0.9438231,0.8706465909791709,5085.133110416428,-0.79591835,17.249266230408406
2.1755945092466296,2338,0.14999999,-0.11919525,0.870665452451454,5086.53996261862,-0.18367347,15.953147797808363
2.1748160674349295,2339,0.14999999,-0.2562882,0.8707100878764368,5086.894781730301,-0.2244898,17.005180888319614
2.1738838753696674,2340,0.14999999,-0.7685032,0.8707635392563258,5086.888268365022,-0.877551,17.366513365278365
2.1729663192073465,2341,0.14999999,-0.45891047,0.8708161514215964,5086.914153264398,-0.5102041,17.334115100623883
2.1720497067359483,2342,0.14999999,-0.4229476,0.870868709476149,5086.940413175591,-0.3469388,17.33374008880747
2.1711489718804327,2343,0.14999999,-0.36543018,0.8709203571169469,5087.002041115854,-0.30612245,17.298372059737247
2.1702120273206296,2344,0.14999999,-0.6820304,0.8709740810022567,5086.976992039556,-0.59183675,17.38504907629824
2.172613667028108,2345,0.14999999,0.010584846,0.8708363723034334,5094.779049180913,0.2244898,9.557942858643226
2.173460073770245,2346,0.14999999,-0.03208509,0.8707878398067511,5098.937333064995,-0.26530612,13.20171611591757
2.177187452332011,2347,0.14999999,0.54115343,0.8705741139717875,5109.858950623229,0.30612245,6.438382441766196
2.176244248975443,2348,0.14999999,-0.5368645,0.8706281967330587,5109.82149659434,-0.71428573,17.397454028889815
2.175359302724021,2349,0.14999999,-0.35372716,0.8706789390639889,5109.919002098725,-0.3877551,17.26249449561496
2.17450395938533,2350,0.14999999,-1.0841717,0.8707279839801981,5110.084304555526,-1.0,17.194697543199183
2.173559977988208,2351,0.14999999,-0.635157,0.8707821113538863,5110.039508250277,-0.67346936,17.404796305248023
2.1727079045944806,2352,0.14999999,-1.055465,0.8708309687732514,5110.208991606219,-0.9183673,17.190516644058782
2.1717802871109466,2353,0.14999999,-0.4840179,0.870884157849142,5110.199015572058,-0.46938777,17.369976034160523
2.170864048478416,2354,0.14999999,-0.54978365,0.8709366944679798,5110.213970118191,-0.75510204,17.34504545386666
2.169935252170237,2355,0.14999999,-0.48018825,0.8709899511370268,5110.197518860908,-0.63265306,17.376451257284007
2.1690600488373137,2356,0.14999999,-0.36557704,0.8710401348143734,5110.305475060711,-0.5510204,17.252043800197246
2.1681810491813223,2357,0.14999999,-0.9304321,0.871090536170795,5110.402732920376,-0.9591837,17.26274214033434
2.1672608088599916,2358,0.14999999,-0.7878429,0.8711433022442657,5110.4009872918605,-0.8367347,17.361745628516097
2.1663382355675775,2359,0.14999999,-0.75809467,0.8711962020890144,5110.391897703916,-0.79591835,17.36908958794491
2.1654855711573897,2360,0.14999999,-0.99694955,0.8712450933969381,5110.5459479314395,-0.877551,17.20594977247575
2.164643333189285,2361,0.14999999,-0.29939026,0.8712933868584121,5110.722909659901,-0.5102041,17.183038271538333
2.163824229174124,2362,0.14999999,-0.261281,0.8713403538317586,5110.952829309281,-0.3469388,17.130080350620286
2.162901835589268,2363,0.14999999,-0.47214252,0.8713932433721745,5110.9370374974405,-0.59183675,17.375791811839843
2.1620034664281316,2364,0.14999999,-0.44267064,0.8714447553653591,5110.976194636103,-0.30612245,17.320842861337002
2.1611340093605795,2365,0.14999999,-0.3588425,0.8714946095550123,5111.08193213777,-0.2244898,17.25426249833326
2.1640835348281886,2366,0.14999999,0.31166205,0.8713254853882917,5120.221643403494,-0.020408163,8.220288734275814
2.163155550027285,2367,0.14999999,-0.7423032,0.8713786955259581,5120.189186914584,-0.71428573,17.39245648891104
2.1622437672833676,2368,0.14999999,-0.7787301,0.8714309766465957,5120.193240927015,-0.67346936,17.355945987569278
2.1613254676753724,2369,0.14999999,-0.5679616,0.8714836314406321,5120.180032922957,-0.3877551,17.37320800405757
2.160479329864239,2370,0.14999999,-1.1092911,0.8715321485169586,5120.336011778247,-1.0,17.204021144710456
2.15961030357746,2371,0.14999999,-0.37238133,0.8715819780058796,5120.436029782158,-0.46938777,17.259981996089035
2.158729189072614,2372,0.14999999,-0.89738506,0.8716325006265702,5120.50563648024,-0.9183673,17.290393301917096
2.1580595697095712,2373,0.14999999,-0.20893908,0.8716708962322491,5121.0753589208125,-0.18367347,16.79027755942775
2.157184260635498,2374,0.14999999,-0.9045125,0.8717210859727351,5121.155434748673,-0.75510204,17.279924172139555
2.1562842258795976,2375,0.14999999,-0.80820775,0.8717726934702064,5121.175036464044,-0.63265306,17.340398284628982
2.1553600696881943,2376,0.14999999,-0.58158904,0.8718256840775118,5121.1355255791495,-0.5510204,17.39951088489467
2.15452048553125,2377,0.14999999,-1.0200939,0.8718738253709145,5121.295194107782,-0.9591837,17.20033147136794
2.1536080143918177,2378,0.14999999,-0.6346085,0.8719261459637718,5121.279858223743,-0.8367347,17.375335884038943
2.1527245392693137,2379,0.14999999,-0.8579267,0.8719768039409797,5121.331678921698,-0.79591835,17.308179302044667
2.1518473651226664,2380,0.14999999,-0.8845316,0.8720271006237003,5121.396728991946,-0.877551,17.29494992975244
2.1509205243814615,2381,0.14999999,-0.6353167,0.8720802451616134,5121.34176855226,-0.5102041,17.41496043968581
2.1500022095658773,2382,0.14999999,-0.68134385,0.8721329008276447,5121.30526318592,-0.59183675,17.396505366340026
2.153338713392362,2383,0.14999999,0.45022592,0.8719415875348416,5131.406154013998,0.3469388,7.2591091719220815
2.1559078444856596,2384,0.14999999,0.050042517,0.8717942749721527,5139.684301253813,-0.10204082,9.08185276018566
2.155003295400986,2385,0.14999999,-0.7169801,0.8718461413187508,5139.682859531352,-0.3469388,17.36144172246112
2.154341814751985,2386,0.14999999,-0.20216802,0.8718840702550467,5140.259569998237,-0.30612245,16.78328953311518
2.1534488029540237,2387,0.14999999,-0.51868117,0.8719352750599757,5140.2822926512545,-0.71428573,17.337277346981864
2.1526721035302883,2388,0.14999999,-0.22602679,0.8719798105773917,5140.5809832303285,-0.2244898,17.061309420925753
2.151785375403776,2389,0.14999999,-0.85882515,0.8720306550800587,5140.615261839621,-0.67346936,17.325721390707788
2.151101277567323,2390,0.14999999,-0.21095823,0.8720698808734334,5141.132053385902,-0.3877551,16.843208453719612
2.1502697881653026,2391,0.14999999,-1.0577859,0.8721175580180445,5141.295063503238,-1.0,17.196989882663548
2.1493973472650243,2392,0.14999999,-0.40669137,0.8721675832990239,5141.358454657939,-0.46938777,17.296608845300227
2.1485014198674866,2393,0.14999999,-0.7762606,0.8722189552828276,5141.3638977428955,-0.63265306,17.354556915042895
2.1475938971943074,2394,0.14999999,-0.5988708,0.8722709921333539,5141.339789883172,-0.75510204,17.384107859723247
2.146762553142117,2395,0.14999999,-0.9944885,0.872318660943686,5141.49631477537,-0.9183673,17.203475107802507
2.146367886555726,2396,0.14999999,-0.13075309,0.872341290908502,5142.6974561875195,-0.14285715,16.158858587849892
2.145479350458479,2397,0.14999999,-0.4562597,0.8723922390792156,5142.7140030489745,-0.5510204,17.343453138544618
2.150762742006317,2398,0.14999999,0.84880996,0.8720892923161514,5157.529055331149,0.8367347,2.5449477178253774
2.149926795904808,2399,0.14999999,-0.9872346,0.8721372250054582,5157.6743833756345,-0.9591837,17.21467195551407
2.1490330481443127,2400,0.14999999,-0.80130166,0.8721884720100737,5157.679315546351,-0.8367347,17.35506782928355
2.1483100075422548,2401,0.14999999,-0.26724836,0.8722299307601916,5158.092328108954,-0.26530612,16.946987437397116
2.1474166418872795,2402,0.14999999,-0.795012,0.872281155855087,5158.094773813245,-0.79591835,17.35755429570837
2.1510188123248795,2403,0.14999999,0.5290239,0.8720746093850411,5168.898206016685,0.63265306,6.556567796560148
2.1535995796794056,2404,0.14999999,0.10471606,0.8719266296055386,5177.253389549292,-0.18367347,9.004816467393432
2.152695225885543,2405,0.14999999,-0.556612,0.8719784847542691,5177.232018254732,-0.877551,17.381371294559788
2.151816260444403,2406,0.14999999,-0.42213133,0.87202888414883,5177.269922629234,-0.42857143,17.322095625497745
2.1509108441748883,2407,0.14999999,-0.6775923,0.8720808002193295,5177.2424019289565,-0.5102041,17.387520700277484
2.1509529655304984,2408,0.14999999,-0.08522198,0.8720783850039849,5179.49474099744,-0.06122449,15.107660931516415
2.150054932563956,2409,0.14999999,-0.72446406,0.8721298777199564,5179.48233254657,-0.59183675,17.37240845086958
2.1491808963952206,2410,0.14999999,-0.42742237,0.872179994472751,5179.525960312481,-0.3469388,17.31637223408939
2.148281251047466,2411,0.14999999,-0.7385755,0.8722315796417736,5179.5060962754405,-0.71428573,17.379864037040846
2.1508265674544593,2412,0.14999999,0.059504427,0.8720856326000881,5187.793680700156,0.14285715,9.072415575284728
2.14991831647416,2413,0.14999999,-0.5549903,0.8721377112113438,5187.752897652149,-0.67346936,17.400783048006797
2.1524460848066225,2414,0.14999999,0.037676945,0.8719927703665925,5196.004848723186,0.06122449,9.108048928962827
2.1515539386001783,2415,0.14999999,-0.7438586,0.8720439255389802,5196.002761719431,-1.0,17.362087003754926
2.1507227340538395,2416,0.14999999,-0.33731988,0.8720915863501236,5196.146125474076,-0.63265306,17.216636245354632
2.150469087714436,2417,0.14999999,-0.1182363,0.872106130291603,5197.683785005792,-0.30612245,15.822340468284724
2.1496439792405035,2418,0.14999999,-0.98995847,0.8721534415573102,5197.839141803537,-0.75510204,17.204643202254278
2.1488746834077603,2419,0.14999999,-0.29286838,0.8721975525568941,5198.127859163373,-0.3877551,17.0712826401641
2.147975107047301,2420,0.14999999,-0.5124847,0.8722491337702233,5198.099759054468,-0.46938777,17.38810010890424
2.1472228827967252,2421,0.14999999,-0.26792136,0.8722922658946829,5198.426599250872,-0.2244898,17.0331598035964
2.1463372807927765,2422,0.14999999,-0.7584479,0.872343045826102,5198.428894080105,-0.9183673,17.357705170766042
2.145466689534343,2423,0.14999999,-0.3900242,0.8723929650496359,5198.4657887417125,-0.5510204,17.32310533839253
2.148893440439998,2424,0.14999999,0.4911795,0.8721964770389905,5208.917699626555,0.67346936,6.908089115157337
2.1480165880491833,2425,0.14999999,-0.81631327,0.8722467552724089,5208.940226019269,-0.8367347,17.33747360728593
2.1517970695375017,2426,0.14999999,0.58012426,0.8720299845448678,5220.259690697979,0.42857143,6.040535321290754
2.150979766339697,2427,0.14999999,-1.1048548,0.872076848260338,5220.427892906445,-0.9591837,17.19179779153409
2.15031778786243,2428,0.14999999,-0.20713812,0.8721148057418326,5220.9715889299805,0.020408163,16.816303976464265
2.1494272138884423,2429,0.14999999,-0.5455407,0.872165870763277,5220.9587025350265,-0.79591835,17.372886394954374
2.152087536041495,2430,0.14999999,0.19847769,0.8720133293554184,5229.5727125808335,-0.26530612,8.745989954192671
2.1512090521120366,2431,0.14999999,-0.7764784,0.8720637011403645,5229.589205684361,-0.877551,17.3435068964718
2.150328575356425,2432,0.14999999,-0.7919002,0.8721141871928652,5229.599095266826,-0.5102041,17.35011041753522
2.1494606342775633,2433,0.14999999,-0.87204003,0.8721639544565614,5229.637723197312,-0.59183675,17.32137206951466
2.152366191473801,2434,0.14999999,0.32576978,0.8719973514063186,5238.859310047232,0.18367347,8.138413150080334
2.151727186229004,2435,0.14999999,-0.18718657,0.8720339916153091,5239.455698467625,-0.42857143,16.76361157960702
2.150888506972632,2436,0.14999999,-0.9476546,0.8720820810222112,5239.564402985331,-0.71428573,17.251295482293713
2.1501066507035476,2437,0.14999999,-0.26600525,0.8721269122303009,5239.809907764546,-0.3469388,17.114495220785727
2.1493852986612496,2438,0.14999999,-0.21539554,0.8721682741593317,5240.201358136126,-0.67346936,16.968549628419407
2.1485905407768917,2439,0.14999999,-0.32099164,0.8722138451389394,5240.412328954839,-0.14285715,17.14902918128765
2.147774229289076,2440,0.14999999,-1.1365067,0.8722606519903051,5240.569119465345,-1.0,17.203209489494384
2.1521676354772428,2441,0.14999999,0.7120912,0.8720087364978643,5253.441198199949,0.71428573,4.487921265394902
2.1512765322401113,2442,0.14999999,-0.4397874,0.8720598318669658,5253.417291730352,-0.46938777,17.38390646959663
2.150457710667166,2443,0.14999999,-0.333016,0.8721067826452311,5253.568187159886,-0.63265306,17.209104570466152
2.152977188832399,2444,0.14999999,0.07609171,0.8719623171541053,5261.876249506383,0.10204082,9.051937653502964
2.152087834748717,2445,0.14999999,-0.52731556,0.8720133122277108,5261.854755960613,-0.75510204,17.38149354577
2.1512729280475344,2446,0.14999999,-1.062666,0.8720600385293842,5262.01358200427,-0.9183673,17.201173956343883
2.1503833933248107,2447,0.14999999,-0.4994703,0.872111043960733,5261.988163465811,-0.5510204,17.385418538458314
2.1496599602728557,2448,0.14999999,-0.2309279,0.8721525252137121,5262.367582747951,-0.3877551,16.98058071785991
2.1487726185339424,2449,0.14999999,-0.72740984,0.8722034049005765,5262.344142789625,-0.8367347,17.383439958326086
2.1484516907771276,2450,0.14999999,-0.12532592,0.8722218067214947,5263.706642403963,0.020408163,15.997500385661752
2.1476348909219114,2451,0.14999999,-0.9776553,0.8722686415755783,5263.853117649604,-0.79591835,17.213524754358893
2.146780499617574,2452,0.14999999,-0.8822628,0.8723176319026618,5263.905785062292,-0.9591837,17.30733258731215
2.1460159619545935,2453,0.14999999,-0.29473305,0.8723614700714107,5264.177154674618,-0.2244898,17.088630387674655
2.145174295372353,2454,0.14999999,-0.9101895,0.8724097307699337,5264.257720843754,-0.877551,17.279433830863358
2.1443330690279976,2455,0.14999999,-0.41043687,0.8724579662254587,5264.337684463734,-0.5102041,17.28003638002008
2.143455382948081,2456,0.14999999,-0.6318856,0.872508292262151,5264.326420520488,-0.59183675,17.371263943246117
2.1425970918599466,2457,0.14999999,-0.3817395,0.872557506200691,5264.361054699889,-0.30612245,17.3253658205987
2.141772700367112,2458,0.14999999,-0.3435421,0.8726047763550966,5264.477297502361,-0.71428573,17.24375719752819
2.1409051104809307,2459,0.14999999,-0.6037412,0.8726545234815978,5264.485666672608,-0.42857143,17.351630829752033
2.140025538365521,2460,0.14999999,-0.70032126,0.8727049576625271,5264.462824379182,-0.3469388,17.382842293425934
2.139149037702077,2461,0.14999999,-0.525903,0.8727552157280916,5264.4457817848115,-0.67346936,17.377042594370334
2.1388648855705856,2462,0.14999999,-0.11216743,0.8727715088548972,5265.885348274782,-0.14285715,15.92043351002929
2.141363255439831,2463,0.14999999,0.06375096,0.8726282537018443,5274.177698148304,-0.06122449,9.067650126477467
2.140499733202685,2464,0.14999999,-0.48006648,0.872677767591589,5274.191342611415,-0.46938777,17.346355536889313
2.139620745682472,2465,0.14999999,-0.648242,0.8727281682521516,5274.165138107293,-0.75510204,17.386204504121363
2.138808555097579,2466,0.14999999,-0.9774728,0.872774738813212,5274.30189687063,-1.0,17.223241236663373
2.1379290531698825,2467,0.14999999,-0.48567867,0.8728251689696165,5274.2709741701,-0.5510204,17.390922700529575
2.1370486887050455,2468,0.14999999,-0.58958155,0.8728756485834259,5274.236163724052,-0.63265306,17.394810446047757
2.13624893010422,2469,0.14999999,-0.997481,0.8729215063013632,5274.398608427319,-0.9183673,17.197555296732446
2.135438023435129,2470,0.14999999,-0.9712137,0.8729680032433982,5274.5319178847685,-0.8367347,17.22669054255109
2.139717605104413,2471,0.14999999,0.6995022,0.8727226143862143,5287.242202213004,0.5510204,4.649715671764072
2.1389177436511058,2472,0.14999999,-0.34078765,0.8727684780016562,5287.404662305534,-0.3877551,17.19753990747015
2.138063677863136,2473,0.14999999,-0.5551409,0.8728174496638105,5287.431475355535,-0.79591835,17.333186949998737
2.1372648272066628,2474,0.14999999,-1.0119328,0.8728632553207184,5287.593182509284,-0.9591837,17.198292846251434
2.1377178745152317,2475,0.14999999,-0.060837835,0.8728372778374289,5290.8517394251985,-0.2244898,14.101443084085682
2.136844747024901,2476,0.14999999,-0.7683647,0.8728873424871038,5290.827593633655,-0.877551,17.38414579154395
2.1359894586654775,2477,0.14999999,-0.4479579,0.8729363842508322,5290.845889114387,-0.59183675,17.34170451926748
2.135147565117285,2478,0.14999999,-0.38422763,0.872984657963458,5290.895666360632,-0.5102041,17.310222753754655
2.1342810906780523,2479,0.14999999,-0.5714862,0.8730343411308452,5290.882823790891,-0.30612245,17.372842569741547
2.1334217758049623,2480,0.14999999,-0.7897914,0.873083613772651,5290.8860039963065,-0.71428573,17.35681979458491
2.132587874984807,2481,0.14999999,-0.37420857,0.8731314291866508,5290.950517837306,-0.42857143,17.29548615900069
2.132222634504383,2482,0.14999999,-0.13622142,0.8731523718747484,5292.176578839878,-0.3469388,16.13393899742788
2.1313964246477166,2483,0.14999999,-0.9033493,0.8731997462931353,5292.25732240028,-0.67346936,17.27925643959836
2.1338576162903395,2484,0.14999999,0.021088837,0.8730586229191316,5300.502318865203,0.020408163,9.115003535076864
2.133344125483759,2485,0.14999999,-0.17128393,0.8730880661993254,5301.360151827142,-0.46938777,16.502167038061714
2.1325228538148875,2486,0.14999999,-0.92620265,0.8731351574647425,5301.45181458381,-0.75510204,17.268337243331647
2.1316627840883577,2487,0.14999999,-0.76429623,0.8731844733894287,5301.445344027746,-0.5510204,17.366470556064126
2.1308611763505736,2488,0.14999999,-0.97080153,0.8732304371358615,5301.582606760227,-0.63265306,17.222737267519268
2.1300689943988536,2489,0.14999999,-1.1198148,0.8732758604129096,5301.741727058747,-1.0,17.200879701479558
2.133315154573364,2490,0.14999999,0.46369994,0.8730897273753803,5311.954734887677,0.46938777,7.14699217107027
2.1324463471801365,2491,0.14999999,-0.63305473,0.8731395443130653,5311.9238508257195,-0.9183673,17.390884061956918
2.1316537791951418,2492,0.14999999,-1.0150259,0.8731849897250489,5312.081217754293,-0.8367347,17.20263307142657
2.1308562643876927,2493,0.14999999,-0.97719604,0.873230718785109,5312.2246671185185,-0.79591835,17.21655063577468
2.129988861424081,2494,0.14999999,-0.5873053,0.873280455193573,5312.192220391657,-0.3877551,17.39244672686121
2.1291929235808533,2495,0.14999999,-0.9811654,0.8733260938313727,5312.336344334229,-0.9591837,17.215876057428932
2.128406148665654,2496,0.14999999,-1.1213624,0.8733712070719233,5312.501747069473,-0.877551,17.194597264755867
2.127538770697001,2497,0.14999999,-0.6369455,0.8734209420471901,5312.464310430411,-0.59183675,17.397436639061073
2.126690938378082,2498,0.14999999,-0.4575241,0.8734695562856603,5312.473964068448,-0.5102041,17.35034636196315
2.1262911333934245,2499,0.14999999,-0.13525489,0.8734924808834044,5313.601542350168,-0.30612245,16.23242171828118
2.1254392744141244,2500,0.14999999,-0.70302004,0.8735413260083642,5313.598186035311,-0.71428573,17.36335631485589
2.1246927210061455,2501,0.14999999,-0.29279605,0.873584132969831,5313.85649523637,-0.10204082,17.101690798940542
2.124707515175316,2502,0.14999999,-0.075681,0.8735832846803143,5316.018202968641,-0.14285715,15.198292267729403
2.123886017421268,2503,0.14999999,-0.3845137,0.8736303889093309,5316.086701605434,-0.42857143,17.291501363206464
2.123022153170725,2504,0.14999999,-0.56283987,0.8736799224099353,5316.047471539496,-0.67346936,17.399230065938667
2.1222332946244857,2505,0.14999999,-0.976956,0.8737251551247427,5316.194403034337,-0.75510204,17.21306850515892
2.121374807068931,2506,0.14999999,-0.6821425,0.8737743803286161,5316.165266514741,-0.5510204,17.389136519595564
2.120570817802763,2507,0.14999999,-0.9443986,0.8738204806305753,5316.271040231527,-0.63265306,17.254226283214294
2.119767319481474,2508,0.14999999,-0.9368149,0.8738665527820253,5316.376437259537,-1.0,17.254602971990156
2.1189876294021674,2509,0.14999999,-1.0032424,0.8739112597819856,5316.539962170038,-0.9183673,17.196475089498623
2.1181442476501635,2510,0.14999999,-0.7792218,0.8739596188273986,5316.542061601911,-0.8367347,17.357900568126627
2.1173107977496817,2511,0.14999999,-0.4707463,0.8740074083859125,5316.567413149451,-0.46938777,17.33464845245996
2.116471549553283,2512,0.14999999,-0.45299983,0.8740555304155225,5316.576532477848,-0.3469388,17.35088067160342
2.115637876665095,2513,0.14999999,-0.48126775,0.8741033327600286,5316.5979840593845,-0.3877551,17.338548418463553
2.1148305539855596,2514,0.14999999,-0.9131522,0.8741496241980753,5316.6840127196965,-0.79591835,17.27397133968808
2.1145920613536333,2515,0.14999999,-0.103713565,0.8741632992343097,5318.199034304388,-0.18367347,15.8449784153084
2.113785378664991,2516,0.14999999,-0.91670257,0.8742095539756309,5318.2840127211175,-0.9591837,17.275021583270398
2.1129364278369827,2517,0.14999999,-0.6985701,0.8742582323487965,5318.260988865685,-0.59183675,17.38302385543205
2.112089385446372,2518,0.14999999,-0.4474423,0.8743068012932123,5318.241072553964,-0.5102041,17.379916311721228
2.1112473252985353,2519,0.14999999,-0.78840977,0.8743550845585699,5318.23201242701,-0.877551,17.369060126953723
2.117298417629766,2520,0.14999999,1.2438071,0.8740081182551737,5335.59201242701,0.9591837,
2.116525229174886,2521,0.14999999,-1.0328678,0.8740524524555682,5335.760102749888,-0.71428573,17.191909677122226
2.1196621674467364,2522,0.14999999,0.4412309,0.8738725821418153,5345.787986300669,0.59183675,7.33211644921869
2.122080953711894,2523,0.14999999,0.019766897,0.8737338902688131,5354.010246215108,-0.26530612,9.137740085560855
2.1212704199957697,2524,0.14999999,-0.9063321,0.8737803658259303,5354.086540069323,-0.67346936,17.283706145785008
2.1204609342541727,2525,0.14999999,-0.40996718,0.8738267812927651,5354.163858991787,-0.2244898,17.282681077535983
2.119626968141081,2526,0.14999999,-0.42388916,0.8738746004506259,5354.17772152437,-0.42857143,17.346137467416757
2.1188120855165145,2527,0.14999999,-0.4170334,0.8739213253717592,5354.238140100232,-0.5510204,17.299581424137987
2.1179630752370073,2528,0.14999999,-0.68280125,0.8739700071538411,5354.210654199154,-0.75510204,17.387485901077493
2.1171124943715127,2529,0.14999999,-0.5386825,0.8740187789924588,5354.177498265556,-0.63265306,17.39315593359866
