ReturnLastEpisode,LQGmu1_higher,Regret,LQGsigma_higher,Iteration,LQGmu1_actor,ReturnMean,Regret/t
17.38694396664801,-0.5102041,3645.2254429659974,0.14999999,1423,-0.65169156,0.8485293441396097,2.5616482382051986
17.40461569180131,-0.8367347,3645.180827274196,0.14999999,1424,-0.69878495,0.8486342891811165,2.5598179966813173
17.251894823775427,-0.79591835,3645.2889324504204,0.14999999,1425,-0.9415663,0.848732941716947,2.558097496456435
17.385268763927108,-0.26530612,3645.263663686493,0.14999999,1426,-0.61582214,0.8488368188553299,2.5562858791630387
17.28369668304294,-0.18367347,3645.33996700345,0.14999999,1427,-0.42283756,0.8489364690550417,2.554547979680063
17.347372034571286,-0.877551,3645.3525949688787,0.14999999,1428,-0.7969575,0.8490385364880917,2.552767923647674
17.380287113112697,-0.3469388,3645.332307855766,0.14999999,1429,-0.44244325,0.8491417818061093,2.5509673253014458
16.15382630519083,-0.14285715,3646.538481550575,0.14999999,1430,-0.13003005,0.849195704691787,2.550026910175227
17.248559390527465,-0.46938777,3646.6499221600475,0.14999999,1431,-0.35818416,0.8492934176171127,2.5483227967575455
17.217454507193118,-0.3877551,3646.792467652854,0.14999999,1432,-0.38951322,0.8493897485852185,2.546642784673781
17.30264914748745,-0.67346936,3646.849818505367,0.14999999,1433,-0.88012695,0.8494893540486781,2.5449056653910445
17.40794448709471,-0.63265306,3646.801874018272,0.14999999,1434,-0.5639778,0.8495930308969952,2.543097541156396
17.377541139773623,-0.59183675,3646.7843328784984,0.14999999,1435,-0.7325865,0.8496953483969524,2.5413131239571416
17.21548184758369,-0.9183673,3646.9288510309148,0.14999999,1436,-0.98091704,0.8497910523693281,2.53964404667891
8.605122606161665,0.26530612,3655.683728424753,0.14999999,1437,0.23423366,0.8495430509365536,2.543969191666495
17.422461428307727,-0.71428573,3655.6212669964452,0.14999999,1438,-0.5985977,0.8496469809066627,2.542156652987792
17.19476072796482,-0.9591837,3655.7865062684805,0.14999999,1439,-1.1388336,0.8497416933001505,2.5405048688453653
17.201252161307718,-0.75510204,3655.945254107173,0.14999999,1440,-1.0770932,0.8498365326314353,2.538850870907759
9.059409305003228,0.06122449,3664.2458448021694,0.14999999,1441,0.07049331,0.8496072647689,2.5428493024303744
17.32630991348193,-1.0,3664.2795348886875,0.14999999,1442,-0.8423275,0.8497070385610302,2.5411092474956223
16.554304512481316,-0.2244898,3665.0852303762063,0.14999999,1443,-0.16143638,0.8497759974451075,2.5399066045573155
17.37560442979022,-0.5510204,3665.069625946416,0.14999999,1444,-0.68128616,0.849877473619627,2.5381368600736955
17.304601169104373,-0.42857143,3665.125024777312,0.14999999,1445,-0.3879383,0.8499759918424286,2.536418702268036
17.325874582697683,-0.5102041,3665.159150194614,0.14999999,1446,-0.46583116,0.8500752173746214,2.5346882089865934
6.838338566629659,0.59183675,3675.6808116279844,0.14999999,1447,0.4989171,0.8497587221098065,2.540207886404965
17.19952998924998,-0.8367347,3675.8412816387345,0.14999999,1448,-1.1057847,0.8498529575102505,2.5385644210212255
17.389179950597573,-0.79591835,3675.812101688137,0.14999999,1449,-0.69288623,0.8499545676198649,2.536792340709549
2.1537080543113385,0.63265306,3691.0183936338253,0.14999999,1450,0.8737561,0.8494535592520628,2.5455299266440177
4.796499787118253,0.8367347,3703.581893846707,0.14999999,1451,0.6878819,0.8490576771695447,2.5524341101631336
11.043744800080786,-0.26530612,3709.8981490466263,0.14999999,1452,-0.012237519,0.8489090439536642,2.5550262734480897
17.35557618271558,-0.877551,3709.902572863911,0.14999999,1453,-0.7577177,0.8490096978702748,2.5532708691424024
17.31524451116661,-0.3469388,3709.947328352744,0.14999999,1454,-0.40958622,0.8491086228297471,2.551545617849205
17.077377522036706,-0.18367347,3710.2299508307074,0.14999999,1455,-0.27573258,0.8491980378152402,2.5499862205022046
17.377203446375756,-0.46938777,3710.2127473843316,0.14999999,1456,-0.6669723,0.8492991375696131,2.548223040785942
17.32051173561405,-0.3877551,3710.2522356487175,0.14999999,1457,-0.40602094,0.8493978674742966,2.546501191248262
17.420183202311318,-0.67346936,3710.1920524464063,0.14999999,1458,-0.6603179,0.8495003817735108,2.5447133418699632
17.398927274351745,-0.63265306,3710.1531251720544,0.14999999,1459,-0.62877256,0.8496019201770384,2.542942512112443
17.400417732265023,-0.59183675,3710.1127074397896,0.14999999,1460,-0.65001535,0.8497033780225036,2.541173087287527
17.402601498133574,-0.71428573,3710.070105941656,0.14999999,1461,-0.50980806,0.8498047826853832,2.53940458996691
17.207608538263017,-0.9183673,3710.222497403393,0.14999999,1462,-0.9848463,0.8498984010293097,2.5377718860488323
17.256127927279504,-0.9591837,3710.3263694761135,0.14999999,1463,-0.9356428,0.8499937930153212,2.5361082498127914
17.196565571467914,-0.75510204,3710.4898039046457,0.14999999,1464,-1.0552216,0.8500867218478712,2.5344875709731185
17.288752604451965,-1.0,3710.561051300194,0.14999999,1465,-0.899632,0.8501831319746609,2.532806178361907
9.105272976366395,-0.06122449,3718.8157783238275,0.14999999,1466,0.022590376,0.8499593312982716,2.536709262158136
17.355808164957672,-0.5510204,3718.81997015887,0.14999999,1467,-0.71493644,0.8500583177708172,2.5349829380769395
16.56501648703799,-0.14285715,3719.614953671832,0.14999999,1468,-0.17483638,0.8501262814010885,2.533797652365008
17.389957136432585,-0.5102041,3719.5849965353996,0.14999999,1469,-0.5706592,0.8502263523938376,2.532052414251463
17.326105222461802,-0.42857143,3719.6188913129376,0.14999999,1470,-0.44205844,0.8503237966004747,2.5303529872877126
7.938673729269404,0.3877551,3729.0402175836684,0.14999999,1471,0.35786048,0.8500551870730264,2.5350375374464096
17.354721679405447,-0.8367347,3729.045495904263,0.14999999,1472,-0.51552224,0.8501537298725959,2.533318951021918
17.390992429815544,-0.79591835,3729.014503474448,0.14999999,1473,-0.6943263,0.8502535507843608,2.5315780743207386
17.34832536416744,-0.2244898,3729.0261781102804,0.14999999,1474,-0.4643821,0.8503515764804667,2.5298685061806516
17.048081825054425,-0.10204082,3729.338096285226,0.14999999,1475,-0.28598237,0.850437797532062,2.528364811040831
8.898829477903861,0.10204082,3737.799266807322,0.14999999,1476,0.15035433,0.8502073206935069,2.5323843271052318
17.218455991243513,-0.877551,3737.9408108160787,0.14999999,1477,-0.9815998,0.8503001368531516,2.5307656132810283
17.331647743698852,-0.30612245,3737.96916307238,0.14999999,1478,-0.3874091,0.8503972187235265,2.5290725054616914
16.93816699504418,-0.3469388,3738.390996077336,0.14999999,1479,-0.21299604,0.8504789144321205,2.5276477323038105
17.40924985637178,-0.46938777,3738.341746220964,0.14999999,1480,-0.48724946,0.850578750843782,2.525906585284435
17.386370143768783,-0.67346936,3738.315376077195,0.14999999,1481,-0.718916,0.8506775666052411,2.5241832384045884
15.357198329438827,-0.18367347,3740.318177747756,0.14999999,1482,-0.07677169,0.8506977391640138,2.5238314289795927
17.351799116162724,-0.3877551,3740.3263786315933,0.14999999,1483,-0.7905738,0.8507950047545112,2.522135117081317
17.393451365338024,-0.63265306,3740.2929272662554,0.14999999,1484,-0.5297736,0.8508937486373664,2.520413023764323
17.301789902337916,-0.59183675,3740.3511373639176,0.14999999,1485,-0.86479825,0.8509888202605594,2.518754974655837
17.39987813317458,-0.71428573,3740.311259230743,0.14999999,1486,-0.54278135,0.8510875488029425,2.5170331488766777
17.192313726641583,-0.9183673,3740.4789455041014,0.14999999,1487,-1.0343904,0.8511781407710822,2.515453224952321
5.112158117930795,0.5102041,3752.7267873861706,0.14999999,1488,0.662202,0.8508031072977482,2.5219938087272653
17.376594358142064,-0.9591837,3752.7101930280287,0.14999999,1489,-0.7236221,0.8509008650197766,2.5202889140550897
17.40465981220107,-0.75510204,3752.6655332158275,0.14999999,1490,-0.6581568,0.8509995715621022,2.5185674719569313
7.070129922258823,0.3469388,3762.955403293569,0.14999999,1491,0.47271526,0.8507007102518175,2.523779613208296
17.35961751996773,-1.0,3762.9557857736013,0.14999999,1492,-0.77743953,0.8507976875993983,2.5220883282664888
17.38894913643262,-0.5510204,3762.926836637169,0.14999999,1493,-0.5693277,0.8508956615337485,2.5203796628514192
17.366153526261815,-0.5102041,3762.9206831109072,0.14999999,1494,-0.50934255,0.8509926294201686,2.518688542912254
17.363558109686718,-0.42857143,3762.9171250012205,0.14999999,1495,-0.5148387,0.8510893680386753,2.5170014214054985
8.975898571162983,0.18367347,3771.3012264300573,0.14999999,1496,0.118918546,0.8508644908429335,2.520923279699236
17.196997472396067,-0.8367347,3771.4642289576614,0.14999999,1497,-1.0130819,0.8509548060586897,2.519348182336447
17.272591122550182,-0.79591835,3771.5516378351113,0.14999999,1498,-0.9230459,0.8510478942169407,2.5177247248565497
14.829801975853648,-0.14285715,3774.081835859258,0.14999999,1499,-0.07161132,0.8510474170907798,2.5177330459367964
17.172713809548004,-0.2244898,3774.26912204971,0.14999999,1500,-0.34093213,0.8511365014506989,2.5161794146998067
17.126911565419668,0.020408163,3774.50221048429,0.14999999,1501,-0.29669258,0.85122371742675,2.514658368077475
17.199473030914124,-0.877551,3774.662737453376,0.14999999,1502,-1.0002733,0.8513135873325862,2.513091036919691
12.672286805110325,-0.10204082,3779.3504506482655,0.14999999,1503,-0.02711974,0.8512306254979235,2.5145378913162113
17.415963093323256,-0.46938777,3779.2944875549424,0.14999999,1504,-0.62194157,0.8513286249071687,2.512828781618978
9.159844186443099,-0.30612245,3787.4946433684995,0.14999999,1505,0.008515775,0.8511119417168879,2.5166077364574746
17.24105708160499,-0.67346936,3787.6135862868946,0.14999999,1506,-0.9569092,0.8512032304159928,2.5150156615450827
17.390094901855445,-0.63265306,3787.583491385039,0.14999999,1507,-0.62798405,0.8513000686633234,2.513326802511638
17.309886574319343,-0.3469388,3787.6336048107196,0.14999999,1508,-0.44061005,0.8513937286760092,2.5116933718903978
17.35134237843228,-0.59183675,3787.642262432287,0.14999999,1509,-0.73996854,0.8514888398039784,2.5100346338186132
17.164052602141517,-0.3877551,3787.838209830146,0.14999999,1510,-0.30839103,0.8515767129750385,2.5085021257153284
17.40720599758256,-0.71428573,3787.791003832563,0.14999999,1511,-0.5802809,0.8516736970233362,2.5068107239130133
8.949771096730464,0.2244898,3796.2012327358325,0.14999999,1512,0.13042739,0.851449822189463,2.5107151010157622
17.196529503977967,-0.9183673,3796.3647032318545,0.14999999,1513,-1.0358866,0.8515387777172814,2.509163716610611
17.367100391728567,-0.75510204,3796.3576028401258,0.14999999,1514,-0.76390356,0.8516340757350308,2.5075017191810605
17.20219068542747,-0.9591837,3796.5154121546984,0.14999999,1515,-1.1132694,0.8517230064736918,2.505950767098811
17.347234032758454,-0.5510204,3796.52817812194,0.14999999,1516,-0.7151597,0.8518173058431037,2.5043061860962665
17.197483760992174,-1.0,3796.690694360948,0.14999999,1517,-1.1161691,0.8519058206397467,2.5027624880428134
7.437875535507747,0.46938777,3806.61281882544,0.14999999,1518,0.42786536,0.8516255689060991,2.5076500782776288
17.385839500472212,-0.5102041,3806.586979324968,0.14999999,1519,-0.48925287,0.851721203466905,2.5059822115371744
9.079756612270046,-0.020408163,3814.867222712698,0.14999999,1520,0.052292272,0.8515033791528586,2.5097810675741434
17.405597342492207,-0.42857143,3814.8216253702058,0.14999999,1521,-0.6817061,0.8515997131380018,2.508101002873245
17.305600191998668,-0.26530612,3814.876025178207,0.14999999,1522,-0.42244786,0.8516921532666829,2.506488847029045
17.35038806506101,-0.79591835,3814.885637113146,0.14999999,1523,-0.50630593,0.8517861582225015,2.5048494005995705
17.34241083725954,-0.8367347,3814.9032262758865,0.14999999,1524,-0.80743533,0.8518797396745387,2.503217340076041
12.30636723526263,-0.18367347,3819.956859040624,0.14999999,1525,-0.03815204,0.8517838449751606,2.504889743633196
17.312649872480847,-0.877551,3820.004209168143,0.14999999,1526,-0.8627979,0.8518761870254973,2.503279298275323
16.938266421832587,-0.2244898,3820.4259427463103,0.14999999,1527,-0.2611706,0.8519543498845582,2.501916138013301
16.861078135892612,-0.46938777,3820.924864610418,0.14999999,1528,-0.24409011,0.8520295138826603,2.500605277886399
8.946559168233254,0.020408163,3829.3383054421847,0.14999999,1529,0.13177285,0.8518077750102682,2.5044724038209187
17.33806587407645,-0.63265306,3829.360239568108,0.14999999,1530,-0.83211875,0.8519008125124379,2.5028498297830772
17.398781002636706,-0.67346936,3829.3214585654714,0.14999999,1531,-0.75661504,0.851996002396741,2.5011897182008305
4.972191403076487,0.67346936,3841.709267162395,0.14999999,1532,0.6737096,0.8516259676158465,2.5076431247796314
17.359063875135398,-0.59183675,3841.7102032872594,0.14999999,1533,-0.502784,0.8517197270415062,2.5060079603961247
17.287633775953157,-0.71428573,3841.782569511306,0.14999999,1534,-0.8967024,0.8518106942367755,2.50442149251063
16.648030665719535,-0.3469388,3842.4945388455867,0.14999999,1535,-0.14155196,0.851877650731943,2.50325377123491
17.322442402513378,-0.3877551,3842.5320964430734,0.14999999,1536,-0.432203,0.8519696960843771,2.5016485002884594
3.433193642329199,0.79591835,3856.4589028007445,0.14999999,1537,0.78925204,0.8515434681972824,2.5090819146393915
17.35558191919212,-0.75510204,3856.463320881552,0.14999999,1538,-0.7802056,0.8516368466404018,2.507453394591386
17.36141349029307,-0.9183673,3856.461907391259,0.14999999,1539,-0.75618577,0.8517303210043732,2.505823201683729
17.34044300511347,-0.9591837,3856.4814643861455,0.14999999,1540,-0.80793047,0.8518228931704191,2.5042087431078865
17.319259092778626,-0.5510204,3856.522205293367,0.14999999,1541,-0.37020767,0.8519145569534642,2.5026101267315815
17.34124114505878,-1.0,3856.540964148308,0.14999999,1542,-0.81667095,0.8520069192522105,2.500999328241445
17.417772984100466,-0.5102041,3856.4831911642073,0.14999999,1543,-0.60561764,0.8521020058341231,2.499341018252889
15.186838189342152,-0.42857143,3858.656352974865,0.14999999,1544,-0.08190116,0.8521141191347807,2.4991297622894204
17.390124965736696,-0.79591835,3858.626228009128,0.14999999,1545,-0.6025809,0.8522079871437482,2.497492704213028
17.388219453133473,-0.8367347,3858.598008555995,0.14999999,1546,-0.58672607,0.8523016630459488,2.4958589964786513
17.398874013420585,-0.26530612,3858.559134542574,0.14999999,1547,-0.48901665,0.8523956127521684,2.494220513602181
16.088635671149017,-0.14285715,3859.8304988714253,0.14999999,1548,-0.14471455,0.8524409085535262,2.493430554826502
17.285560358432456,-0.877551,3859.904938512993,0.14999999,1549,-0.8938504,0.8525304525221585,2.4918689080135525
4.153155534943379,0.75510204,3873.1117829780496,0.14999999,1550,0.7374568,0.8521340713606815,2.4987817954697094
17.375178153191857,-0.46938777,3873.096604824858,0.14999999,1551,-0.53757066,0.8522270108059589,2.4971609315440735
17.400842150213514,-0.67346936,3873.0557626746445,0.14999999,1552,-0.6450615,0.8523207786536663,2.4955256202800546
17.051326525540638,-0.63265306,3873.3644361491038,0.14999999,1553,-0.25097615,0.8524015210221593,2.4941174733735374
17.40233084334257,-0.59183675,3873.3221053057614,0.14999999,1554,-0.5593943,0.8524951108228481,2.4924852672495246
17.331440606764556,-0.2244898,3873.3506646989968,0.14999999,1555,-0.4738627,0.8525859662269165,2.49090074900257
17.350803555888408,-0.71428573,3873.3598611431084,0.14999999,1556,-0.81534636,0.8526774183855069,2.4893058233567533
17.37481194541397,-0.3877551,3873.3450491976946,0.14999999,1557,-0.5399115,0.8527696372258716,2.487697526780793
17.381199078411964,-0.75510204,3873.3238501192827,0.14999999,1558,-0.6000511,0.8528619727523786,2.486087195198513
17.31136454639623,-0.9183673,3873.3724855728865,0.14999999,1559,-0.86384785,0.8529516213355387,2.4845237239082016
17.224571997698703,-0.9591837,3873.5079135751876,0.14999999,1560,-0.97000384,0.853037964832716,2.483017893317428
17.288762134788172,-0.5510204,3873.5791514403995,0.14999999,1561,-0.90487516,0.8531265555689276,2.4814728708778984
8.59596241846474,0.14285715,3882.343189021935,0.14999999,1562,0.23637155,0.8528959289349862,2.485494999373838
,0.9591837,3899.703189021935,0.14999999,1563,1.0851882,0.8523502501576766,2.4950116372501183
17.07660080649795,-0.3469388,3899.986588215437,0.14999999,1564,-0.26055777,0.8524313324083947,2.493597562797594
17.201025614359704,-1.0,3900.1455626010775,0.14999999,1565,-1.1924037,0.8525168697936117,2.4921057907994104
17.38578364027104,-0.5102041,3900.1197789608063,0.14999999,1566,-0.6535537,0.8526090628932179,2.4904979431422776
17.26706585414839,-0.79591835,3900.212713106658,0.14999999,1567,-0.92830527,0.8526967942195591,2.488967908810886
17.369770423106885,-0.8367347,3900.202942683551,0.14999999,1568,-0.75225556,0.8527881693984494,2.4873743256910403
10.765591727845429,-0.26530612,3906.7973509557055,0.14999999,1569,0.0015965104,0.8526380769410005,2.4899919381489517
17.197718950413346,-0.877551,3906.959632005292,0.14999999,1570,-1.0167192,0.8527230894639567,2.4885093197485935
9.094746111696223,-0.10204082,3915.224885893596,0.14999999,1571,0.032986753,0.8525122458269728,2.4921864327775913
6.379378429302422,0.42857143,3926.2055074642935,0.14999999,1572,0.5471085,0.8522026261079682,2.4975862006770315
17.416023296670073,-0.42857143,3926.1494841676235,0.14999999,1573,-0.50756824,0.8522957110176449,2.495962799852272
9.029598999810224,-0.06122449,3934.4798851678133,0.14999999,1574,0.09079367,0.8520831675139664,2.499669558556425
17.357782261804577,-0.67346936,3934.4821029060085,0.14999999,1575,-0.7726336,0.852174089744211,2.4980838748609577
17.352573236002286,-0.46938777,3934.489529670006,0.14999999,1576,-0.5460666,0.8522647070714527,2.496503508673862
17.383548661445538,-0.59183675,3934.4659810085604,0.14999999,1577,-0.6268912,0.8523563357361642,2.494905504761294
17.09609127941207,-0.30612245,3934.7298897291485,0.14999999,1578,-0.2819757,0.8524374029906211,2.493491691843567
17.367175313798448,-0.63265306,3934.72271441535,0.14999999,1579,-0.6828813,0.8525282116477393,2.491907988863426
17.37095013819055,-0.71428573,3934.711764277159,0.14999999,1580,-0.67091984,0.8526190423485526,2.49032390144124
13.90551220826203,-0.2244898,3938.166252068897,0.14999999,1581,-0.051964626,0.8525840742101988,2.4909337457741283
15.847311410380518,-0.14285715,3939.6789406585162,0.14999999,1582,-0.13756876,0.8526195306190297,2.490315386004119
17.36230041474534,-0.3877551,3939.676640243771,0.14999999,1583,-0.5364667,0.852709818185633,2.488740770842559
17.317696667559833,-0.75510204,3939.718943576211,0.14999999,1584,-0.85613406,0.8527983771351627,2.4871963027627597
9.027326623128427,0.06122449,3948.051616953083,0.14999999,1585,0.09215788,0.8525869093511025,2.4908843009167714
17.194151178072214,-0.9183673,3948.2174657750106,0.14999999,1586,-1.0229635,0.8526709675191536,2.489418326465959
17.355404955010243,-0.5510204,3948.2220608200005,0.14999999,1587,-0.6694545,0.8527607459685342,2.487852590308759
17.272958330289246,-0.9591837,3948.309102489711,0.14999999,1588,-0.8990748,0.8528474343669221,2.4863407446408763
15.216096485622197,-0.18367347,3950.453006004089,0.14999999,1589,-0.09730427,0.8528597912972466,2.4861252397760154
17.275731109959814,-1.0,3950.537274894129,0.14999999,1590,-0.91728973,0.8529464083544612,2.4846146382981944
17.35875635054277,-0.5102041,3950.538518543586,0.14999999,1591,-0.5635172,0.8530359087476145,2.4830537514416005
0.7011887404625629,0.877551,3967.1973298031235,0.14999999,1592,0.96072143,0.8525253370564431,2.4919581217356304
16.869800074681745,-0.3469388,3967.687529728442,0.14999999,1593,-0.22975883,0.8525973896070378,2.490701525253259
17.374686549569834,-0.8367347,3967.672843178872,0.14999999,1594,-0.7290064,0.8526875135550287,2.489129763600296
17.2824529521785,-0.79591835,3967.7503902266935,0.14999999,1595,-0.9090319,0.852774208743396,2.4876177995151685
8.59103302123067,0.26530612,3976.5193572054627,0.14999999,1596,0.23751405,0.852548538878537,2.49155348195831
17.246544219069207,-0.877551,3976.6328129863937,0.14999999,1597,-0.9512106,0.8526339232324082,2.4900643788267964
16.867214634259003,-0.42857143,3977.1255983521346,0.14999999,1598,-0.25499004,0.8527055896148804,2.48881451711648
17.356775445870024,-0.67346936,3977.1288229062648,0.14999999,1599,-0.5593099,0.852794721797659,2.487260051848821
17.41411331196157,-0.46938777,3977.0747095943034,0.14999999,1600,-0.60815954,0.8528857973912589,2.48567169349644
17.37513832120238,-0.59183675,3977.059571273101,0.14999999,1601,-0.73019457,0.8529753633310778,2.484109663505997
17.392151410866592,-0.63265306,3977.0274198622346,0.14999999,1602,-0.70785785,0.8530654263928175,2.48253896370926
17.392007351562643,-0.71428573,3976.995412510672,0.14999999,1603,-0.56731594,0.8531553719334062,2.4809703134813925
16.216845612283375,-0.30612245,3978.1385668983885,0.14999999,1604,-0.105770156,0.8532031958914927,2.480136263652362
17.390415935984695,-0.3877551,3978.1081509624037,0.14999999,1605,-0.44819707,0.8532928866585778,2.4785720566743947
17.341173876808533,-0.75510204,3978.126977085595,0.14999999,1606,-0.7677357,0.8533807076285888,2.477040458957407
17.195770572767543,-0.9183673,3978.2912065128276,0.14999999,1607,-1.1492659,0.853463231157806,2.475601248607858
17.401164155014943,-0.5510204,3978.2500423578126,0.14999999,1608,-0.6978828,0.853552976147152,2.4740360959936645
17.195185303089264,-0.9591837,3978.414857054723,0.14999999,1609,-1.0470563,0.8536352691762957,2.472600905565397
17.426062686175424,-0.5102041,3978.3487943685477,0.14999999,1610,-0.58280087,0.8537256825756254,2.4710240958810856
17.186554092656205,-1.0,3978.5222402758914,0.14999999,1611,-1.160564,0.8538074590303795,2.4695979145101745
17.326678394251775,-0.8367347,3978.5555618816397,0.14999999,1612,-0.81911826,0.8538941182999049,2.4680865768496525
17.362420667893357,-0.79591835,3978.5531412137466,0.14999999,1613,-0.7685346,0.8539819406963719,2.4665549542552676
17.333672446235553,-0.3469388,3978.579468767511,0.14999999,1614,-0.42031896,0.854068632949098,2.4650430413677267
7.3550757014738375,0.30612245,3988.584393066037,0.14999999,1615,0.438364,0.8538009347194435,2.4697116984929024
15.019916900268374,-0.14285715,3990.9244761657687,0.14999999,1616,-0.07715741,0.8538055342445039,2.469631482775847
17.33806441541423,-0.877551,3990.9464117503544,0.14999999,1617,-0.8111171,0.8538923304940071,2.468117756184511
17.323359563388,-0.67346936,3990.9830521869662,0.14999999,1618,-0.83159447,0.8539784983376886,2.4666149889907083
17.38986772970461,-0.46938777,3990.9531844572616,0.14999999,1619,-0.6063345,0.8540669152276695,2.465072998429439
17.342655086119976,-0.59183675,3990.9705293711418,0.14999999,1620,-0.8142735,0.8541535518826046,2.4635620551673716
17.342307845402832,-0.63265306,3990.988221525739,0.14999999,1621,-0.8017889,0.8542400693617831,2.462053190330499
17.24836606976793,-0.71428573,3991.099855455971,0.14999999,1622,-0.9422833,0.8543231592178652,2.460604103240426
17.28179211446747,-0.42857143,3991.1780633415037,0.14999999,1623,-0.38792905,0.8544073276021613,2.4591362066183016
16.877188002093025,-0.18367347,3991.6608753394107,0.14999999,1624,-0.2247684,0.8544771067537885,2.4579192582139227
11.059542167190482,0.10204082,3997.9613331722203,0.14999999,1625,-0.018275008,0.8543415196481218,2.460283897336751
,1.0,4015.3213331722204,0.14999999,1626,1.0029333,0.8538160943592853,2.4694473143740594
16.583214703667416,-0.2244898,4016.098118468553,0.14999999,1627,-0.17289665,0.853875747898544,2.468406956649387
17.296943234314824,-0.75510204,4016.1611752342383,0.14999999,1628,-0.89985466,0.8539604662375515,2.4669294688170997
17.03697146715341,-0.3877551,4016.4842037670846,0.14999999,1629,-0.26560855,0.8540359297731804,2.46561338475573
17.36442958284606,-0.5510204,4016.4797741842385,0.14999999,1630,-0.7455186,0.8541228198983986,2.4640980209719254
17.28858273706019,-0.9183673,4016.5511914471786,0.14999999,1631,-0.8977085,0.8542069370029931,2.462631018667798
17.40706047405569,-0.5102041,4016.5041309731228,0.14999999,1632,-0.607008,0.8542951136749974,2.461093217508041
17.386355137969694,-0.9591837,4016.477775835153,0.14999999,1633,-0.71717,0.8543824553280688,2.459569979078477
17.200657748426657,-1.0,4016.6371180867263,0.14999999,1634,-1.1206957,0.8544631736828514,2.4581622509710686
17.31960296248456,-0.30612245,4016.677515124242,0.14999999,1635,-0.47492546,0.854547964708209,2.456683495488833
17.243965742560917,-0.8367347,4016.793549381681,0.14999999,1636,-0.95801795,0.8546300011011667,2.4552527807956483
17.326527499249305,-0.79591835,4016.8270218824314,0.14999999,1637,-0.8451462,0.854714829169687,2.4537733792806544
16.98077677216913,-0.26530612,4017.2062451102624,0.14999999,1638,-0.2186394,0.8547874503929652,2.45250686514668
17.401077494403026,-0.3469388,4017.1651676158594,0.14999999,1639,-0.5462576,0.8548746869729295,2.4509854591921045
13.31714724306936,0.020408163,4021.20802037279,0.14999999,1640,-0.049932934,0.8548190303908594,2.4519561099834086
8.722797537022828,0.18367347,4029.8452228357673,0.14999999,1641,0.2047943,0.854602906916662,2.455725303373411
17.191399039268667,-0.877551,4030.013823796499,0.14999999,1642,-1.0570953,0.8546827744263085,2.454332414005176
17.34998192834481,-0.67346936,4030.0238418681542,0.14999999,1643,-0.8037306,0.8547680791365313,2.452844699858889
17.400113707236027,-0.46938777,4029.9837281609184,0.14999999,1644,-0.48842967,0.8548550285664536,2.451328301801045
17.39655838635873,-0.59183675,4029.94716977456,0.14999999,1645,-0.6549692,0.8549417483556452,2.449815908677544
9.010689366647263,-0.020408163,4038.2964804079124,0.14999999,1646,0.10158942,0.8547362357310494,2.4534000488504937
17.30411146634136,-0.63265306,4038.352368941571,0.14999999,1647,-0.8519119,0.8548197038491733,2.4519443648704136
17.346292385404908,-0.71428573,4038.3660765561663,0.14999999,1648,-0.8085946,0.8549045382867414,2.450464852279227
17.112504623031736,-0.42857143,4038.6135719331346,0.14999999,1649,-0.28565413,0.8549811405044919,2.4491289096016584
17.291663507453766,-0.75510204,4038.681908425681,0.14999999,1650,-0.8905275,0.8550638758539865,2.447686005106473
17.37745782905352,-0.5510204,4038.6644505966274,0.14999999,1651,-0.72936016,0.8551494906271486,2.446192883462524
6.283986137608177,0.71428573,4049.740464459019,0.14999999,1652,0.5566013,0.8548499572224444,2.4514167460405685
17.226088065253588,-0.3877551,4049.8743763937655,0.14999999,1653,-0.3463366,0.8549303470894671,2.4500147467596887
17.323375999606178,-0.9183673,4049.911000394159,0.14999999,1654,-0.84120893,0.8550140124443188,2.448555622971076
17.01287108047866,-0.5102041,4050.2581293136805,0.14999999,1655,-0.24566492,0.8550868188796223,2.447285878739384
17.191276842997034,-0.9591837,4050.4268524706836,0.14999999,1656,-1.174828,0.855165714732406,2.445909935066838
17.22419086749234,-0.18367347,4050.5626616031914,0.14999999,1657,-0.3257138,0.8552456543270974,2.44451578853542
7.99249033983706,0.3877551,4059.930171263354,0.14999999,1658,0.34950426,0.8550062329412249,2.4486912975050386
7.612762040934793,0.5510204,4069.6774092224196,0.14999999,1659,0.4047966,0.8547539757694196,2.453090662581326
17.19976049850831,-1.0,4069.837648723911,0.14999999,1660,-1.0331683,0.8548331750606587,2.451709426942115
16.417431543390222,-0.2244898,4070.780217180521,0.14999999,1661,-0.15759933,0.8548852721783703,2.450800853209224
17.34610868702466,-0.8367347,4070.7941084934964,0.14999999,1662,-0.7820809,0.8549693462166488,2.4493346019816467
17.273279597335044,-0.79591835,4070.8808288961613,0.14999999,1663,-0.9240029,0.8550508080312413,2.447913907935154
17.011489623252082,-0.30612245,4071.2293392729093,0.14999999,1664,-0.26018855,0.8551231509656424,2.4466522471592005
17.175027991327838,-0.14285715,4071.4143112815814,0.14999999,1665,-0.30105358,0.8552010389535782,2.4452938806495985
17.385181806588317,-0.3469388,4071.389129474993,0.14999999,1666,-0.48530823,0.8552860663941613,2.44381100208583
16.941140290496527,-0.26530612,4071.8079891844964,0.14999999,1667,-0.2273695,0.8553557182192751,2.4425962742558465
7.916622918493248,0.2244898,4081.251366266003,0.14999999,1668,0.36122853,0.8551150581965851,2.4467933850515604
