LQGmu1_higher,ReturnLastEpisode,ReturnMean,Regret/t,LQGsigma_higher,Regret,Iteration,LQGmu1_actor
-0.26530612,17.126792262178142,0.8359129719218105,2.7816777696836312,0.14999999,3068.1905799610454,1103,-0.26728025
1.0,2.548206743981543,0.8352881529001578,2.7925746134212535,0.14999999,3083.002373217064,1104,0.8485991
-0.3469388,17.2263868090375,0.8354261288135653,2.7901683134914266,0.14999999,3083.1359864080264,1105,-0.30937886
-0.5102041,17.3643383740854,0.8355710071817435,2.7876416347503987,0.14999999,3083.131648033941,1106,-0.7685156
-0.020408163,14.54147015689009,0.8355694072604565,2.787669537377643,0.14999999,3085.950177877051,1107,-0.05566608
-0.877551,17.375124714726503,0.8357144530001616,2.785139939677188,0.14999999,3085.9350531623245,1108,-0.6894005
-0.9183673,17.366826101130496,0.8358588080911605,2.7826223868901656,0.14999999,3085.928227061194,1109,-0.77746534
-0.9591837,17.224612013286276,0.8359955567067576,2.780237491034151,0.14999999,3086.0636150479077,1110,-0.9682185
-1.0,17.187166082085362,0.8361301265407943,2.7778905931285527,0.14999999,3086.236448965822,1111,-1.0690815
0.79591835,4.012266046354388,0.8355851004616309,2.7873958479491616,0.14999999,3099.584182919468,1112,0.747875
-0.42857143,17.240453424705617,0.835722542518013,2.78499885848586,0.14999999,3099.7037294947622,1113,-0.35980502
-0.46938777,17.398995162058547,0.8358678982295443,2.7824638548767537,0.14999999,3099.6647343327036,1114,-0.45138198
-0.59183675,17.37682938459572,0.8360118533268143,2.7799532779803657,0.14999999,3099.6479049481077,1115,-0.6744893
-0.18367347,16.94617974997461,0.8361334239050977,2.777833087095101,0.14999999,3100.061725198133,1116,-0.23065534
-0.71428573,17.380849719032387,0.836277089913642,2.7753275519060883,0.14999999,3100.0408754791006,1117,-0.7216114
-0.63265306,17.394682081566017,0.8364212083444014,2.7728141264736443,0.14999999,3100.0061933975344,1118,-0.5750244
-0.67346936,17.36595800622776,0.8365635973207102,2.7703308627268153,0.14999999,3100.0002353913064,1119,-0.7388371
-0.5510204,17.37150371100838,0.8367060159485432,2.767847081857409,0.14999999,3099.988731680298,1120,-0.70424104
-0.30612245,17.36795014940623,0.8368479987186404,2.7653709023469153,0.14999999,3099.980781530892,1121,-0.45934084
-0.8367347,17.227781109968912,0.8369825651062915,2.7630240645462774,0.14999999,3100.113000420923,1122,-0.9702592
0.2244898,8.737121149736206,0.8366833657761003,2.768242100864815,0.14999999,3108.735879271187,1123,0.20091662
-0.75510204,17.341595413063235,0.8368236452862219,2.765795626208295,0.14999999,3108.754283858124,1124,-0.75128895
-0.3877551,17.371348111987317,0.8369651918579954,2.7633270539965658,0.14999999,3108.7429357461365,1125,-0.44212964
-0.79591835,17.200014741101036,0.8370977621825946,2.761015027535555,0.14999999,3108.9029210050353,1126,-1.0346732
-0.14285715,16.336465880859805,0.8371861616492103,2.759473340837778,0.14999999,3109.9264551241754,1127,-0.1751228
-0.5102041,17.28482837809578,0.8373226123433295,2.7570936407323403,0.14999999,3110.0016267460796,1128,-0.35927856
-0.26530612,17.256131466145977,0.8374573638642662,2.7547435742072044,0.14999999,3110.1054952799336,1129,-0.40225363
-0.3469388,17.38589033520199,0.8375984612250993,2.7522828362342757,0.14999999,3110.0796049447317,1130,-0.51941144
-0.877551,17.316298806261287,0.8377357809248501,2.7498879806706196,0.14999999,3110.1233061384705,1131,-0.87055695
-0.9183673,17.229502226296866,0.8378684614836854,2.747574031724535,0.14999999,3110.2538039121737,1132,-0.96624565
0.59183675,6.680260270983627,0.8374670263426854,2.7545750605835746,0.14999999,3120.93354364119,1133,0.5160239
-0.9591837,17.191487991261383,0.8375977877464524,2.7522945817018774,0.14999999,3121.102055649929,1134,-1.0714833
-0.2244898,16.721124231087284,0.8377045562674882,2.750432538695015,0.14999999,3121.7409314188417,1135,-0.17924258
-1.0,17.19459319749896,0.837835035099146,2.7481569878709,0.14999999,3121.9063382213426,1136,-1.130242
0.3469388,8.499197699156435,0.8375267714953756,2.753533105120656,0.14999999,3130.7671405221863,1137,0.25787508
-0.46938777,17.12555057478542,0.8376536984475323,2.751319499075045,0.14999999,3131.001589947401,1138,-0.29587367
-0.42857143,17.37714377847308,0.8377930682108421,2.748888890402922,0.14999999,3130.984446168928,1139,-0.49754333
-0.59183675,17.380662657546594,0.8379323704575401,2.7464594592205103,0.14999999,3130.9637835113817,1140,-0.6942982
-0.10204082,14.20013136842286,0.8379115951250439,2.746821781019245,0.14999999,3134.1236521429587,1141,-0.04973849
-0.71428573,17.330067430905633,0.8380480092510302,2.744442718662043,0.14999999,3134.153584712053,1142,-0.8364168
-0.63265306,17.350476961646656,0.8381852085415014,2.7420499630362265,0.14999999,3134.1631077504067,1143,-0.56225556
-0.18367347,16.67124124671618,0.8382881233909028,2.7402551280626666,0.14999999,3134.8518665036904,1144,-0.19482541
-0.67346936,17.336081096555745,0.8384241524073994,2.7378827820149647,0.14999999,3134.8757854071346,1145,-0.80407524
-0.5510204,17.202009133242424,0.838553235812545,2.7356315674292255,0.14999999,3135.0337762738923,1146,-0.33322358
-0.30612245,17.2609657687095,0.8386850414271189,2.7333328775110575,0.14999999,3135.132810505183,1147,-0.33522514
-0.8367347,17.196514841706144,0.8388133982682555,2.731094334201635,0.14999999,3135.296295663477,1148,-1.0253159
-0.75510204,17.37607948630402,0.8389504926413295,2.7287034083352246,0.14999999,3135.280216177173,1149,-0.66268605
-0.3877551,17.376371569644167,0.8390873631527963,2.7263163866152427,0.14999999,3135.263844607529,1150,-0.6122136
-0.79591835,17.397554965593596,0.8392250511301539,2.723915108290126,0.14999999,3135.226289641935,1151,-0.7159693
0.18367347,7.70476579190099,0.8388800528473604,2.7299318783420436,0.14999999,3144.8815238500342,1152,0.39211625
-0.5102041,17.397727310896205,0.8390176903620429,2.727531480085983,0.14999999,3144.843796539138,1153,-0.66770846
-0.3469388,17.121401694822136,0.8391413593899408,2.7253746922394417,0.14999999,3145.082394844316,1154,-0.27306437
-0.26530612,17.065930188509636,0.8392620604146414,2.723269666368663,0.14999999,3145.376464655806,1155,-0.29896945
-0.877551,17.376204024640344,0.8393979426927342,2.7208998794387247,0.14999999,3145.3602606311656,1156,-0.60598123
-0.06122449,8.430800036405861,0.8390902672308391,2.7262657394941745,0.14999999,3154.28946059476,1157,0.27205136
0.06122449,8.322002881239616,0.8387777359675062,2.7317162847267014,0.14999999,3163.3274577135203,1158,0.29319203
-0.020408163,15.689518303692783,0.8388302386483811,2.730800637972241,0.14999999,3164.9979394098277,1159,-0.091616586
0.5510204,4.023686931369515,0.8383060022303835,2.739943321102119,0.14999999,3178.334252478458,1160,0.74703586
-0.9183673,17.199658226093863,0.8384334035505834,2.737721442077833,0.14999999,3178.494594252364,1161,-1.0915983
-0.9591837,17.252737513454143,0.8385632048143968,2.735457708036928,0.14999999,3178.60185673891,1162,-0.9440559
-1.0,17.199122674262714,0.8386901394850079,2.733243967381468,0.14999999,3178.7627340646472,1163,-1.2068344
-0.14285715,16.3443807937438,0.8387747508753184,2.731768344734453,0.14999999,3179.7783532709036,1164,-0.13351427
-0.42857143,17.389385316002134,0.838910650472748,2.7293982557552803,0.14999999,3179.7489679549017,1165,-0.67459565
-0.59183675,17.339776235767495,0.839043877380171,2.7270747784898233,0.14999999,3179.769191719134,1166,-0.42162204
-0.46938777,17.379961400853624,0.83917885042421,2.7247208486017827,0.14999999,3179.7492303182803,1167,-0.46798748
-0.2244898,17.22545496536315,0.8393060073209462,2.722503232322703,0.14999999,3179.883775352917,1168,-0.3236206
0.14285715,7.10571567293239,0.8389365734612044,2.728946158836599,0.14999999,3190.1380596799845,1169,0.4685629
-0.71428573,17.390593788707417,0.839071813206144,2.7265875776848523,0.14999999,3190.107465891277,1170,-0.56647325
-0.63265306,17.197030756586837,0.8391973439184592,2.724398322062075,0.14999999,3190.27043513469,1171,-1.0068691
-0.67346936,17.398675763491283,0.8393325257845918,2.7220407503167223,0.14999999,3190.2317593711987,1172,-0.68870974
-0.5510204,17.393419086561234,0.8394672202008576,2.7196916796970485,0.14999999,3190.1983402846377,1173,-0.62582034
-0.75510204,17.31391254212622,0.8395978019677831,2.717414333681867,0.14999999,3190.2444277425116,1174,-0.8217965
0.020408163,8.917435229880173,0.8393184173085777,2.72228680213841,0.14999999,3198.6869925126316,1175,0.14339763
-0.8367347,17.334404869794486,0.8394499026963763,2.7199936969752017,0.14999999,3198.712587642837,1176,-0.8364668
-0.30612245,17.229428499546152,0.8395760505667065,2.717793678116645,0.14999999,3198.843159143291,1177,-0.31278735
0.42857143,6.3020990635871685,0.8391700937251904,2.7248735654326857,0.14999999,3209.9010600797037,1178,0.5548113
-0.3877551,17.345758147103176,0.8393019225040758,2.7225744715289233,0.14999999,3209.9153019326004,1179,-0.4629933
-0.79591835,17.361439270316385,0.8394342898333133,2.7202659853070204,0.14999999,3209.913862662284,1180,-0.7345105
-0.18367347,16.580966244242962,0.8395285397803701,2.718622266230348,0.14999999,3210.692896418041,1181,-0.15843286
-0.5102041,17.356055902820962,0.839660230264207,2.7163255841922336,0.14999999,3210.69684051522,1182,-0.42997763
0.26530612,8.25909109834493,0.8393507725355732,2.7217225269796073,0.14999999,3219.7977494168754,1183,0.30474812
-0.877551,17.35469964575172,0.8394823250289061,2.7194282514958816,0.14999999,3219.803049771124,1184,-0.6964345
-0.3469388,17.179790642192703,0.8396051920446268,2.7172854507417137,0.14999999,3219.983259128931,1185,-0.30734313
-0.26530612,17.407743646259767,0.8397388726908221,2.714954060272067,0.14999999,3219.9355154826712,1186,-0.5642505
-0.9183673,17.303487099101428,0.8398672918590752,2.712714429977734,0.14999999,3219.99202838357,1187,-0.86379075
-0.9591837,17.194156118570724,0.8399902179157306,2.7105705995496625,0.14999999,3220.1578722649992,1188,-1.0043122
0.46938777,8.00590871072362,0.839669834552093,2.716158085411502,0.14999999,3229.5119635542756,1189,0.34738946
-1.0,17.345123373737547,0.8397999942091717,2.713888100992049,0.14999999,3229.526840180538,1190,-0.7873287
-0.42857143,17.419712471875282,0.8399335263083285,2.7115593011827563,0.14999999,3229.4671277086627,1191,-0.5129316
-0.59183675,17.42143806860447,0.8400669173676935,2.7092329611074315,0.14999999,3229.4056896400584,1192,-0.6191269
-0.46938777,17.363781305003226,0.8401973136330887,2.70695885023894,0.14999999,3229.4019083350554,1193,-0.5177269
-0.71428573,17.39439429901997,0.8403289616067711,2.704662909577919,0.14999999,3229.3675140360356,1194,-0.57050157
-0.10204082,15.036775442323316,0.8403472640880529,2.704343714304362,0.14999999,3231.6907385937125,1195,-0.07837708
-0.63265306,17.397145876078092,0.8404786984559758,2.702051498927788,0.14999999,3231.653592717634,1196,-0.66496456
-0.2244898,17.35653380287882,0.8406079677924384,2.6997970416998793,0.14999999,3231.6570589147555,1197,-0.41704118
-0.67346936,17.375048579833237,0.8407379074865354,2.6975308934348265,0.14999999,3231.6420103349224,1198,-0.5981934
-0.14285715,15.452576243437404,0.840775692564356,2.696871921677636,0.14999999,3233.549434091485,1199,-0.08779294
-0.5510204,17.248725998817086,0.8408992398656028,2.6947172567438904,0.14999999,3233.6607080926683,1200,-0.3485151
-0.75510204,17.373449202672166,0.8410285360971175,2.6924623304662747,0.14999999,3233.647258889996,1201,-0.51205903
-0.8367347,17.390680304197094,0.8411584391750658,2.6901968207868543,0.14999999,3233.616578585799,1202,-0.67836213
-0.3877551,17.320210130697394,0.8412847674175085,2.6879936562386546,0.14999999,3233.6563684551015,1203,-0.4666387
-0.020408163,17.165562433241607,0.841403520850707,2.685922596363671,0.14999999,3233.85080602186,1204,-0.3247319
-0.79591835,17.39218194838954,0.8415328607829825,2.683666907944789,0.14999999,3233.8186240734703,1205,-0.70416486
-0.30612245,17.247281682511687,0.8416550969164615,2.681535109776914,0.14999999,3233.9313423909584,1206,-0.33443347
-0.5102041,17.39076983503877,0.8417839470179725,2.679287964006561,0.14999999,3233.9005725559196,1207,-0.652347
0.10204082,8.607775562835316,0.8414956863934112,2.6843152292989108,0.14999999,3242.6527969930844,1208,0.23361084
0.9183673,0.4185091151633027,0.8408195088879507,2.696107764994145,0.14999999,3259.594287877921,1209,0.9767464
-0.877551,17.188455973751605,0.8409391428508527,2.6940213486811317,0.14999999,3259.7658319041693,1210,-1.0298071
-0.3469388,16.884272803352136,0.8410441765136093,2.6921895616026568,0.14999999,3260.241559100817,1211,-0.24048755
0.30612245,8.14385691479007,0.8407355297282326,2.6975723615396263,0.14999999,3269.457702186027,1212,0.3248508
-0.9183673,17.25136856299933,0.8408579109710257,2.6954380326653156,0.14999999,3269.5663336230277,1213,-0.9441164
0.8367347,2.285844382469315,0.8402732414056688,2.705634669885139,0.14999999,3284.6404892405585,1214,0.8654113
-0.26530612,16.61767272603354,0.8403658956981481,2.7040187790243007,0.14999999,3285.382816514525,1215,-0.17906731
-0.18367347,16.33905117672648,0.84044525943565,2.7026346754422685,0.14999999,3286.4037653377986,1216,-0.15888587
-0.9591837,17.19747775774631,0.8405649378651421,2.7005474836319245,0.14999999,3286.566287580052,1217,-1.3468767
-1.0,17.193520839998975,0.840684233499606,2.6984669677668744,0.14999999,3286.732766740053,1218,-1.0751798
-0.42857143,17.36565378415451,0.840811430214461,2.696248657059802,0.14999999,3286.7271129558985,1219,-0.5258155
-0.59183675,17.34954233302662,0.8409376611791777,2.6940471890351407,0.14999999,3286.7375706228718,1220,-0.7632426
-0.46938777,17.344511139904544,0.8410634491072251,2.6918534475699976,0.14999999,3286.7530594829673,1221,-0.5414035
0.3877551,6.725183005291255,0.8406907443956707,2.6983534177395057,0.14999999,3297.387876477676,1222,0.5112207
0.71428573,4.82518994883203,0.840229569408919,2.7063963095084578,0.14999999,3309.9226865288438,1223,0.6855876
-0.71428573,17.404774580255616,0.8403584506380147,2.7041486208730294,0.14999999,3309.877911948588,1224,-0.6136567
-0.63265306,17.013366195556756,0.8404688005170836,2.702224118982066,0.14999999,3310.224545753031,1225,-0.2356511
-0.67346936,17.364336879341213,0.8405953851156104,2.70001648358376,0.14999999,3310.22020887369,1226,-0.75213116
-0.5510204,17.15701293409912,0.8407120748403849,2.6979814147836922,0.14999999,3310.4231959395906,1227,-0.30344182
-0.2244898,16.406310960962333,0.8407935217171474,2.6965609812529547,0.14999999,3311.3768849786284,1228,-0.15780234
-0.75510204,17.25867336776931,0.8409146033355392,2.694449317828201,0.14999999,3311.478211610859,1229,-0.9377802
-0.8367347,17.28037750671089,0.8410364998646164,2.692323442361096,0.14999999,3311.5578341041482,1230,-0.9176028
-0.3877551,17.14546042796227,0.841151913969577,2.6903106203705818,0.14999999,3311.772373676186,1231,-0.28122443
-0.79591835,17.359293401085555,0.8412770928771048,2.688127500223296,0.14999999,3311.7730802751003,1232,-0.7858506
-0.30612245,17.198254069468007,0.8413945797615633,2.686078528958339,0.14999999,3311.9348262056324,1233,-0.31576845
-0.5102041,17.3728442123994,0.8415199887926362,2.6838913954564285,0.14999999,3311.9219819932327,1234,-0.49601737
-0.020408163,15.674287076349092,0.8415663329255247,2.683083153778853,0.14999999,3313.6076949168837,1235,-0.09621573
-0.877551,17.33853214013997,0.8416898082943305,2.68092974334688,0.14999999,3313.6291627767437,1236,-0.8035954
-0.9183673,17.283816944974753,0.841810547778003,2.6788240467516324,0.14999999,3313.705345831769,1237,-0.9083346
-0.9591837,17.341395975081017,0.8419337590475592,2.676675242210572,0.14999999,3313.7239498566883,1238,-0.7755046
-0.3469388,17.33134941999887,0.8420563064862217,2.6745380148802984,0.14999999,3313.7526004366896,1239,-0.44613686
-1.0,17.192006920775324,0.8421722128627224,2.6725166076741242,0.14999999,3313.9205935159143,1240,-1.3001363
-0.14285715,15.324132398900597,0.8422016287399087,2.672003594775998,0.14999999,3315.9564611170135,1241,-0.067782864
-0.42857143,17.282218336487553,0.8423213962580458,2.6699148492596825,0.14999999,3316.034242780526,1242,-0.38741273
-0.59183675,17.382655744046062,0.8424456042352552,2.667748662137152,0.14999999,3316.01158703648,1243,-0.6883443
-0.10204082,16.670224407416214,0.8425367745624383,2.66615865163108,0.14999999,3316.7013626290636,1244,-0.17183155
-0.26530612,16.731908110336008,0.8426306393224863,2.6645216502158457,0.14999999,3317.3294545187277,1245,-0.20193118
-0.46938777,17.217133306307964,0.8427466829076709,2.6624978500902245,0.14999999,3317.47232121242,1246,-0.3546317
-0.71428573,17.362954273538087,0.8428692455039398,2.6603603584112925,0.14999999,3317.4693669388816,1247,-0.7256539
-0.18367347,17.093711469082937,0.8429792413058237,2.658442031626441,0.14999999,3317.7356554697985,1248,-0.28759786
-0.63265306,17.201746775118256,0.8430940206892726,2.6564402791790873,0.14999999,3317.8939086946802,1249,-0.37048143
-0.67346936,17.300927750483915,0.8432131660117343,2.6543623847553572,0.14999999,3317.9529809441965,1250,-0.8816473
-0.5510204,17.363101291746457,0.8433349705715958,2.652238113231375,0.14999999,3317.94987965245,1251,-0.7391566
-0.75510204,17.362517141459143,0.8434565538024031,2.650117701686095,0.14999999,3317.947362510991,1252,-0.6942084
-0.8367347,17.203125399342046,0.8435706489237004,2.648127882770669,0.14999999,3318.1042371116487,1253,-1.0296614
-0.79591835,17.288951917805576,0.8436884865131652,2.6460727952104013,0.14999999,3318.175285193843,1254,-0.8931406
-0.3877551,17.40300698171764,0.8438113473531508,2.643930102161056,0.14999999,3318.1322782121256,1255,-0.6173409
-0.5102041,17.379339711452698,0.8439329320865044,2.641809664411364,0.14999999,3318.112938500673,1256,-0.5582818
-0.30612245,8.96448674812277,0.8436704705140868,2.646386994234328,0.14999999,3326.50845175255,1257,0.124076694
-0.2244898,9.061165683666777,0.843412832820915,2.650880195603246,0.14999999,3334.8072860688835,1258,0.06911148
-0.877551,17.34154249288788,0.8435327229463462,2.6487893118157233,0.14999999,3334.8257435759956,1259,-0.8126222
-0.9183673,17.31487523514191,0.843651209209769,2.6467229113816297,0.14999999,3334.8708683408536,1260,-0.8624741
0.75510204,5.3250105306983615,0.8432243114805239,2.6541680077796634,0.14999999,3346.9058578101553,1261,0.6443082
-0.9591837,17.316139729982936,0.8433429118044674,2.652099618130089,0.14999999,3346.9497180801723,1262,-0.8522314
-0.3469388,17.191526644875275,0.8434556669610683,2.6501331681989684,0.14999999,3347.118191435297,1263,-0.29225764
-1.0,17.281385457332686,0.8435723200168224,2.6480987389066173,0.14999999,3347.1968059779642,1264,-0.8853734
-0.59183675,17.346819518474227,0.8436917546116559,2.6460157995727194,0.14999999,3347.20998645949,1265,-0.6214158
-0.42857143,17.35021125588874,0.84381115414422,2.6439334717248038,0.14999999,3347.2197752036013,1266,-0.48833048
-0.71428573,17.372389643324038,0.8439313689076143,2.641836926251205,0.14999999,3347.207385560277,1267,-0.6788543
-0.46938777,17.277579307524196,0.8440471066978286,2.6398184591898683,0.14999999,3347.289806252753,1268,-0.33842242
0.877551,4.039392987854994,0.8435644979221837,2.648235156237114,0.14999999,3360.610413264898,1269,0.74588037
0.2244898,9.010805105049757,0.8433071043054318,2.6527241009132663,0.14999999,3368.9596081598484,1270,0.101526834
-0.26530612,16.777491601945275,0.8434004992927123,2.6510952923350932,0.14999999,3369.5421165579032,1271,-0.16566713
-0.06122449,11.781158373297718,0.8432685218059128,2.6533969797048784,0.14999999,3375.1209581846056,1272,-0.022386912
-0.63265306,17.35982238576257,0.8433880301624943,2.6513127539660983,0.14999999,3375.121135798843,1273,-0.7873082
-0.67346936,17.366505379093066,0.8435076516921098,2.6492265544895996,0.14999999,3375.11463041975,1274,-0.76067567
-0.18367347,16.80502667128458,0.8436018346938087,2.647584002939973,0.14999999,3375.6696037484653,1275,-0.22367965
-0.10204082,11.752725272061037,0.8434688354485235,2.6499035097777464,0.14999999,3381.2768784764044,1276,-0.008663572
-0.5510204,17.239594520799468,0.8435824141679354,2.647922696911202,0.14999999,3381.397283955605,1277,-0.35964662
-0.75510204,17.388479407302835,0.8437024950939188,2.6458284855620517,0.14999999,3381.3688045483023,1278,-0.63828385
-0.020408163,8.50475366798928,0.8434241177668764,2.650683386145671,0.14999999,3390.224050880313,1279,0.25668916
-0.8367347,17.19196193526312,0.8435353314513575,2.64874381948832,0.14999999,3390.3920889450496,1280,-1.0008533
-0.79591835,17.204577935366444,0.8436469362108835,2.646797432482188,0.14999999,3390.547511009683,1281,-1.0014738
-0.3877551,17.36887057057327,0.8437657151043778,2.644725928579649,0.14999999,3390.5386404391097,1282,-0.7665552
-0.5102041,17.399301642863012,0.8438856688561316,2.642633935149062,0.14999999,3390.499338796247,1283,-0.61211634
-0.14285715,9.280679581221012,0.8436428833340911,2.6468681146534467,0.14999999,3398.5786592150257,1284,-0.0014880747
-0.877551,17.263439425600033,0.8437566835134835,2.644883439524845,0.14999999,3398.6752197894257,1285,-0.9353671
0.3469388,8.648905090521813,0.8434862066655145,2.6496005557534246,0.14999999,3407.386314698904,1286,0.22373334
-0.9183673,17.188505060542415,0.8435966132016011,2.647675065764073,0.14999999,3407.5578096383615,1287,-1.1284863
0.020408163,14.658451475412091,0.8435942148518543,2.6477168929836563,0.14999999,3410.2593581629494,1288,-0.06619602
-0.9591837,17.202133775028162,0.8437049725452167,2.6457852788114207,0.14999999,3410.417224387921,1289,-1.0082092
0.06122449,12.249930459249196,0.8435954371164625,2.6476955766888928,0.14999999,3415.527293928672,1290,-0.036856465
-1.0,17.345097827474614,0.8437123719921794,2.6456562324563886,0.14999999,3415.5421961011975,1291,-0.7773807
-0.59183675,17.412097744401265,0.8438320993358566,2.6435681875826598,0.14999999,3415.4900983567964,1292,-0.5790627
-0.3469388,17.409270336008966,0.8439515161020176,2.64148555918081,0.14999999,3415.440828020787,1293,-0.52528465
-0.42857143,17.362356339228903,0.8440686694552857,2.6394424046998135,0.14999999,3415.4384716815584,1294,-0.49504423
-0.71428573,17.343281734572102,0.8441847972996445,2.6374171350941977,0.14999999,3415.455189946986,1295,-0.79300463
-0.46938777,17.40375162888476,0.8443034213282354,2.635348332035572,0.14999999,3415.4114383181013,1296,-0.591385
-0.63265306,17.04401855604624,0.8444059588923426,2.6335600769175445,0.14999999,3415.727419762055,1297,-0.30618593
-0.67346936,17.370797683528263,0.8445227740066524,2.6315228213239803,0.14999999,3415.7166220785266,1298,-0.6998032
-0.75510204,17.326061921228522,0.8446374345757631,2.62952314099869,0.14999999,3415.750560157298,1299,-0.84246445
-0.26530612,16.772105014763593,0.8447274852177781,2.6279526578019494,0.14999999,3416.3384551425343,1300,-0.19300002
-0.5510204,17.39169366694174,0.8448447047844462,2.625908348559256,0.14999999,3416.3067614755923,1301,-0.6288687
0.5102041,6.591996493036639,0.8444861308562621,2.6321618778667863,0.14999999,3427.0747649825557,1302,0.5253332
-0.8367347,17.419811829963592,0.8446045930900202,2.630095896510048,0.14999999,3427.014953152592,1303,-0.5821204
-0.79591835,17.202748357664408,0.8447133289246335,2.6281995435543926,0.14999999,3427.172204794928,1304,-1.0150499
-0.3877551,17.410500074922798,0.8448310263664802,2.626146900168586,0.14999999,3427.1217047200053,1305,-0.5206052
-0.5102041,17.408749872118793,0.844948466725211,2.6240987403123177,0.14999999,3427.0729548478866,1306,-0.527793
-0.18367347,17.36370964317848,0.8450637514124408,2.62208817536703,0.14999999,3427.0692452047083,1307,-0.51565737
0.18367347,8.968747480353398,0.8448108456725217,2.626498851471219,0.14999999,3435.460497724355,1308,0.12217632
-0.877551,17.282526778650944,0.8449225032175925,2.6245515438851825,0.14999999,3435.537970945704,1309,-0.89947534
-0.9183673,17.308023049510865,0.8450351062794929,2.6225877464856433,0.14999999,3435.589947896193,1310,-0.8742318
-0.9591837,17.1934915756647,0.8451425282751922,2.620714306880647,0.14999999,3435.7564563205283,1311,-1.173693
-1.0,17.362915897132375,0.8452571910127668,2.6187145887373444,0.14999999,3435.753540423396,1312,-0.75886244
-0.59183675,17.387880056647102,0.8453727692916132,2.6166989035542643,0.14999999,3435.725660366749,1313,-0.53551084
-0.3469388,17.310953774860025,0.8454848147948043,2.6147448299786062,0.14999999,3435.774706591889,1314,-0.39370507
-0.42857143,17.352465577752888,0.8455984999732207,2.6127621604670237,0.14999999,3435.782241014136,1315,-0.5312915
-0.71428573,17.327918303076526,0.8457109428282523,2.610801157075273,0.14999999,3435.8143227110595,1316,-0.8344806
-0.46938777,17.252959993582824,0.845819951397851,2.6089000476214705,0.14999999,3435.9213627174768,1317,-0.3551964
0.63265306,2.592603497909308,0.8452909973053254,2.6181250069951196,0.14999999,3450.6887592195676,1318,0.84572107
-0.67346936,17.398174173163333,0.8454064717047246,2.6161111334696012,0.14999999,3450.650585046404,1319,-0.6346269
-0.63265306,17.38959658105483,0.8455213985410867,2.6141068094434465,0.14999999,3450.6209884653495,1320,-0.59695613
-0.5510204,17.427096931592484,0.8456377791214188,2.6120771321224505,0.14999999,3450.553891533757,1321,-0.5533655
-0.75510204,17.37358745946954,0.845751662754068,2.6100910015690526,0.14999999,3450.5403040742876,1322,-0.6212108
-0.8367347,17.371430833818287,0.8458652807578484,2.608109503583121,0.14999999,3450.5288732404692,1323,-0.7242889
-0.3877551,17.35591364914435,0.8459780551190041,2.606142718724566,0.14999999,3450.532959591325,1324,-0.6089534
-0.79591835,17.30280993996383,0.8460883611887068,2.6042189808689518,0.14999999,3450.590149651361,1325,-0.8805821
-0.5102041,17.01785663283779,0.8461861788135265,2.602513041492099,0.14999999,3450.9322930185235,1326,-0.2973386
-0.26530612,17.072131592158197,0.8462861942236071,2.6007687727402904,0.14999999,3451.2201614263654,1327,-0.26238954
0.59183675,7.298025163867359,0.8459640395183444,2.606387150800074,0.14999999,3461.282136262498,1328,0.4454538
-0.30612245,17.31092881206308,0.846074374423998,2.6044629100454744,0.14999999,3461.331207450435,1329,-0.38634908
-0.18367347,17.314441897600847,0.8461846948699374,2.602538921468297,0.14999999,3461.3767655528345,1330,-0.53557503
0.14285715,8.928878287781064,0.8459335996566935,2.606918021987268,0.14999999,3469.8078872650535,1331,0.13894619
-0.877551,17.344793559341337,0.8460451667103296,2.604972292571856,0.14999999,3469.8230937057124,1332,-0.8135583
0.26530612,9.071167947755288,0.8458006735446211,2.6092362533818134,0.14999999,3478.111925757957,1333,0.06064494
-0.9183673,17.292739914649424,0.8459099355492851,2.6073307240204704,0.14999999,3478.1791858433076,1334,-0.8804607
0.10204082,15.274549746379098,0.8459323507844153,2.6069398023197965,0.14999999,3480.2646360969284,1335,-0.09627912
-0.59183675,17.337884212371677,0.8460432881992084,2.6050050538058063,0.14999999,3480.286751884557,1336,-0.83329177
-1.0,17.36002360449391,0.8461550091485772,2.603056640448813,0.14999999,3480.286728280063,1337,-0.7908999
-0.9591837,17.203427496748777,0.846259852238068,2.6012281769680974,0.14999999,3480.443300783314,1338,-1.1493641
-0.42857143,17.316344801597683,0.846369374140049,2.5993181149975477,0.14999999,3480.486955981716,1339,-0.45578876
-0.3469388,17.375567685262077,0.8464812667612431,2.5973667076839213,0.14999999,3480.4713882964543,1340,-0.4545688
-0.71428573,17.32898812819368,0.8465910008206146,2.5954529456884865,0.14999999,3480.5024001682605,1341,-0.82526934
0.020408163,16.21390069504301,0.8466529271544077,2.5943729504271364,0.14999999,3481.6484994732173,1342,-0.1540531
-0.46938777,17.412143817519777,0.846765920315,2.592402349706402,0.14999999,3481.5963556556976,1343,-0.50235724
-0.2244898,10.708901519748856,0.8465927630218596,2.5954222128987716,0.14999999,3488.247454135949,1344,0.0015331805
-0.67346936,17.397670999586417,0.8467050158957591,2.593464522777965,0.14999999,3488.2097831363626,1345,-0.6814272
-0.63265306,17.40130103203011,0.8468172566138741,2.591507044654036,0.14999999,3488.1684821043323,1346,-0.632542
-0.10204082,16.46400361519225,0.846889431556656,2.590248313651923,0.14999999,3489.06447848914,1347,-0.16394316
-0.5510204,17.251034523163085,0.8469949770996972,2.5884075993812887,0.14999999,3489.173443965977,1348,-0.9323544
