Regret/t,LQGmu1_actor,LQGmu1_higher,Regret,LQGsigma_higher,ReturnLastEpisode,ReturnMean,Iteration
1.7570724389785948,-0.7879082,-0.9591837,6845.5542222606055,0.14999999,17.35787930016686,0.8946632775815025,3896
1.7566517194029783,-0.9565721,-0.8367347,6845.671750513407,0.14999999,17.24247174719886,0.8946874014103796,3897
1.7562020827615308,-0.5200106,-0.63265306,6845.675718604447,0.14999999,17.35603190895996,0.8947131833278938,3898
1.7562702534192984,-0.09296332,-0.30612245,6847.697718081845,0.14999999,15.338000522602531,0.8947092744599024,3899
1.7579657162914455,0.111518346,0.2244898,6856.066293536637,0.14999999,8.991424545207277,0.8946120575520958,3900
1.7575424118352247,-0.9478573,-0.71428573,6856.172948569212,0.14999999,17.253344967424663,0.8946363295966039,3901
1.757114520491199,-0.90712255,-0.9183673,6856.260858956659,0.14999999,17.27208961255351,0.8946608646507338,3902
1.7566709602434063,-0.4285723,-0.59183675,6856.286757830015,0.14999999,17.334101126643937,0.8946862981511806,3903
1.7562174051110164,-0.4648806,-0.67346936,6856.272749553408,0.14999999,17.374008276606535,0.8947123047528085,3904
1.7557741675099958,-0.48777217,-0.2244898,6856.298124126533,0.14999999,17.33462542687498,0.894737719752867,3905
1.7564982055240592,-0.022167176,-0.3877551,6860.881990776976,0.14999999,12.776133349557233,0.8946962038116936,3906
1.7560896660476102,-1.1779895,-1.0,6861.042325248013,0.14999999,17.19966552896251,0.8947196292403892,3907
1.7556308217198704,-0.59664834,-0.5510204,6861.005251281254,0.14999999,17.39707396675925,0.8947459391215667,3908
1.7553296831115996,-0.16911569,-0.46938777,6861.583731283243,0.14999999,16.781519998010843,0.8947632062436006,3909
1.7549962518474973,-0.21134366,-0.3469388,6862.035344723715,0.14999999,16.908386559527848,0.8947823250087442,3910
1.7545581889796675,-0.41220513,-0.42857143,6862.0770770994795,0.14999999,17.318267624234917,0.89480744329245,3911
1.7541267937083562,-0.89139134,-0.877551,6862.144016987089,0.14999999,17.29306011239,0.8948321792598417,3912
1.7536749171532573,-0.4971785,-0.5102041,6862.129950820696,0.14999999,17.37406616639332,0.8948580896127718,3913
1.7553632381871127,0.108111754,-0.06122449,6870.491714264359,0.14999999,8.998236556336401,0.8947612822140415,3914
1.7549187529500505,-0.6733145,-0.79591835,6870.506917799447,0.14999999,17.34479646491139,0.8947867687528639,3915
1.7544790267106296,-0.83835584,-0.9591837,6870.539868598826,0.14999999,17.32704920062147,0.894811982413381,3916
1.754057763690086,-0.94452775,-0.75510204,6870.644260374067,0.14999999,17.25560822475898,0.8948361374030911,3917
1.7536142303136244,-0.78395545,-0.63265306,6870.66055436878,0.14999999,17.343706005286588,0.8948615693627506,3918
1.7531956874327783,-0.9503295,-0.8367347,6870.773899049058,0.14999999,17.246655319722304,0.8948855683811477,3919
1.7527443439074484,-0.70349586,-0.71428573,6870.757828117197,0.14999999,17.376070931860575,0.8949114481704441,3920
1.752295048933028,-0.6632446,-0.9183673,6870.748886866403,0.14999999,17.36894125079411,0.8949372104969591,3921
1.751842357776841,-0.50561917,-0.67346936,6870.72572720077,0.14999999,17.383159665633045,0.894963167558667,3922
1.7513833007824622,-0.68437946,-0.59183675,6870.676688969599,0.14999999,17.40903823117099,0.8949894896340329,3923
1.751176499121762,-0.14262131,0.06122449,6871.616582553794,0.14999999,16.420106415805538,0.8950013475274217,3924
1.7507210163061315,-0.7075566,-0.5510204,6871.579989001566,0.14999999,17.396593552227944,0.8950274646613454,3925
1.7502773440943658,-0.7849975,-1.0,6871.5888529144795,0.14999999,17.351136087086473,0.8950529045817448,3926
1.750074165382927,-0.15090063,-0.2244898,6872.541247458755,0.14999999,16.407605455725253,0.8950645547372172,3927
1.7496280371512931,-0.69715935,-0.877551,6872.53892993028,0.14999999,17.362317528474904,0.8950901354844439,3928
1.7492366721622488,-0.32898104,-0.26530612,6872.7508849254755,0.14999999,17.1480450048039,0.8951125761374855,3929
1.7487916205814416,-0.47122112,-0.42857143,6872.751068885065,0.14999999,17.359816040410404,0.8951380951501465,3930
1.7483447738342237,-0.615836,-0.5102041,6872.743305942334,0.14999999,17.367762942731034,0.8951637170966612,3931
1.7479330488814575,-0.32441664,-0.46938777,6872.872748201891,0.14999999,17.230557740442574,0.8951873251788153,3932
1.7474834762309324,-0.62530696,-0.3469388,6872.852512016257,0.14999999,17.380236185634857,0.8952131034271252,3933
1.7470343309482501,-0.6790881,-0.79591835,6872.833057950416,0.14999999,17.379454065840036,0.8952388571703982,3934
1.746620967391924,-0.9559021,-0.9591837,6872.95350668722,0.14999999,17.23955126319596,0.8952625592091784,3935
1.7461726502780248,-0.6936774,-0.75510204,6872.935551494305,0.14999999,17.37795519291456,0.8952882654657093,3936
1.7457207428044008,-0.5997906,-0.30612245,6872.902564420926,0.14999999,17.39298707337981,0.8953141775914905,3937
1.7452719506111232,-0.6297364,-0.63265306,6872.880941506603,0.14999999,17.381622914322215,0.8953399110888114,3938
1.7448129029147075,-0.54280424,-0.8367347,6872.818024581033,0.14999999,17.42291692557088,0.8953662326310371,3939
1.744358725501613,-0.6835161,-0.71428573,6872.773378476356,0.14999999,17.404646104677035,0.895392274913898,3940
1.7444814050856565,-0.06315573,0.06122449,6875.001217442572,0.14999999,15.132161033784312,0.895385240534079,3941
1.744049624987154,-0.85331476,-0.67346936,6875.043621699361,0.14999999,17.317595743211175,0.8954099985672501,3942
1.743599942332616,-0.7090231,-0.59183675,6875.014572617505,0.14999999,17.389049081855696,0.8954357831231295,3943
1.7431732541314935,-0.87436926,-0.9183673,6875.0753142946105,0.14999999,17.299258322894577,0.8954602491897077,3944
1.7427209126556555,-0.64210933,-0.5510204,6875.034000426561,0.14999999,17.401313868049286,0.8954861862009369,3945
1.7423220144961709,-1.0154229,-1.0,6875.20266920189,0.14999999,17.19133122467069,0.8955090588018247,3946
1.7419243586626185,-1.1518713,-0.877551,6875.375443641356,0.14999999,17.18722556053465,0.8955318601684276,3947
1.7415894070531541,-0.24495085,-0.42857143,6875.794979045852,0.14999999,16.94046459550304,0.8955510661093372,3948
1.7411332283240342,-0.59919065,-0.5102041,6875.735118651611,0.14999999,17.419860394241578,0.8955772231465575,3949
1.7407151609960527,-0.345119,-0.46938777,6875.8248859344085,0.14999999,17.270232717202596,0.8956011948970152,3950
1.741497177479705,-0.03821066,-0.26530612,6880.655348222314,0.14999999,12.529537712093735,0.8955563545023103,3951
1.7410476187967472,-0.5670905,-0.79591835,6880.6201894847445,0.14999999,17.395158737569915,0.8955821319497276,3952
1.7406128383292236,-0.7992677,-0.75510204,6880.642549915421,0.14999999,17.33763956932339,0.8956070620224067,3953
1.7403446071269137,-0.19202858,-0.3469388,6881.322576579817,0.14999999,16.67997333560438,0.8956224422518969,3954
1.7399451655789844,-1.097616,-0.9591837,6881.483129864883,0.14999999,17.19944671493377,0.8956453460103792,3955
1.7394986685975204,-0.66222245,-0.63265306,6881.456732971791,0.14999999,17.386396893091973,0.8956709479015181,3956
1.7393321591613229,-0.12102938,-0.30612245,6882.537353801355,0.14999999,16.2793791704365,0.8956804954609331,3957
1.7388839041960045,-0.65946084,-0.8367347,6882.5024928077855,0.14999999,17.394860993569182,0.8957061981538987,3958
1.7384334583602432,-0.6439364,-0.71428573,6882.458061648203,0.14999999,17.404431159582614,0.8957320264701695,3959
1.7380540333856196,-0.2982229,-0.2244898,6882.693972207054,0.14999999,17.124089441148765,0.8957537824893567,3960
1.73824473522711,-0.061861992,-0.3877551,6885.187396234583,0.14999999,14.866575972471116,0.895742847750739,3961
1.7377954540179765,-0.59057295,-0.59183675,6885.145588819223,0.14999999,17.401807415359826,0.8957686092879599,3962
1.7373749854832379,-0.4160016,-0.67346936,6885.217067470072,0.14999999,17.288521349151214,0.8957927187222912,3963
1.736978825744072,-1.263921,-0.9183673,6885.384065249501,0.14999999,17.193002220570808,0.8958154343036654,3964
1.736538898723601,-0.68030375,-0.5510204,6885.376733439078,0.14999999,17.367331810423373,0.8958406594768576,3965
1.736414228570552,-0.14715591,-0.18367347,6886.618830510809,0.14999999,16.117902928269125,0.8958478079948077,3966
1.7360168627338797,-1.4070518,-1.0,6886.7788944653,0.14999999,17.199936045508537,0.8958705927331488,3967
1.735619340719491,-1.1344994,-0.877551,6886.937543974941,0.14999999,17.201350490359328,0.8958933864266346,3968
1.735168044670873,-0.58160806,-0.5102041,6886.881969298695,0.14999999,17.415574676245253,0.8959192634936425,3969
1.7347328070474841,-0.47363415,-0.42857143,6886.889243978512,0.14999999,17.352725320182834,0.8959442197793872,3970
1.734299417362464,-0.47166678,-0.46938777,6886.902986346345,0.14999999,17.34625763216732,0.895969070105363,3971
1.7338906207476517,-0.9404327,-0.79591835,6887.013545609672,0.14999999,17.24944073667276,0.8959925102782306,3972
1.7334464680274724,-0.72487026,-0.75510204,6886.982817473147,0.14999999,17.390728136524626,0.8960179777507181,3973
1.7330067160676113,-0.7667227,-0.63265306,6886.968689652687,0.14999999,17.374127820459677,0.8960431928860311,3974
1.7328173545982986,-0.14413922,-0.020408163,6887.948984528237,0.14999999,16.379705124450837,0.8960540507684458,3975
1.7324226808702932,-1.0199165,-0.8367347,6888.112579140286,0.14999999,17.196405387951287,0.8960766811427581,3976
1.7320257945690472,-1.0102935,-0.9591837,6888.266585001101,0.14999999,17.20599413918453,0.8960994383848021,3977
1.7315885225723218,-0.723484,-0.71428573,6888.259142792696,0.14999999,17.36744220840406,0.8961245113203941,3978
1.731146561954648,-0.5686356,-0.59183675,6888.232170017544,0.14999999,17.386972775151666,0.8961498530989304,3979
1.7307055678413916,-0.6876911,-0.3469388,6888.208160008739,0.14999999,17.38401000880562,0.8961751394586354,3980
1.7302868262244924,-0.41484964,-0.67346936,6888.271855199704,0.14999999,17.296304809034297,0.8961991498724484,3981
1.729998105937193,-0.2049841,-0.2244898,6888.852457841902,0.14999999,16.779397357801813,0.8962157049347936,3982
1.7295739232767453,-0.84442157,-0.9183673,6888.892936411276,0.14999999,17.319521430625425,0.8962400273350486,3983
1.72913089644529,-0.5322051,-0.5510204,6888.857491438035,0.14999999,17.395444973241275,0.8962654302496963,3984
1.7314086143799758,0.52927345,0.42857143,6899.663328304204,0.14999999,6.554163133831276,0.896134827157111,3985
1.7353294852745116,1.4596536,1.0,6917.0233283042035,0.14999999,,0.8959100065782959,3986
1.7349006544676049,-0.3757709,-0.30612245,6917.048909362341,0.14999999,17.33441894186265,0.8959345955007102,3987
1.7366462030147196,0.22003399,0.10204082,6925.745057622702,0.14999999,8.663851739639357,0.8958345067078711,3988
1.7362332729452896,-0.9191046,-1.0,6925.8345257787605,0.14999999,17.27053184394154,0.8958581838907513,3989
1.735794918274831,-0.4749435,-0.5102041,6925.821723916575,0.14999999,17.372801862185693,0.8958833189062593,3990
1.7353695032393859,-0.840932,-0.877551,6925.859687428389,0.14999999,17.322036488185987,0.8959077119702182,3991
1.7349293890356066,-0.49775654,-0.42857143,6925.838121030141,0.14999999,17.381566398247788,0.8959329478763983,3992
1.7344993766904504,-0.43320656,-0.46938777,6925.856011124968,0.14999999,17.342109905173157,0.8959576045475655,3993
1.7340624534063755,-0.7598889,-0.75510204,6925.845438905064,0.14999999,17.370572219904265,0.8959826574881661,3994
1.7336261964214066,-0.745427,-0.79591835,6925.836654703519,0.14999999,17.36878420154477,0.8960076722235429,3995
1.7331826948370312,-0.72205347,-0.63265306,6925.798048568777,0.14999999,17.398606134742586,0.8960331023602617,3996
1.7327428968136978,-0.7307777,-0.8367347,6925.77335856435,0.14999999,17.38469000442681,0.896058320136829,3997
1.7323148422806287,-0.83149314,-0.9591837,6925.7947394379535,0.14999999,17.338619126396416,0.8960828645481288,3998
1.7339345977713214,0.025552824,0.06122449,6934.004456487514,0.14999999,9.1502829504395,0.895989988659901,3999
1.7334937797526904,-0.5336116,-0.71428573,6933.975119010762,0.14999999,17.389337476752104,0.896015264922437,4000
1.7331261432219844,-0.27122945,-0.020408163,6934.2376990311595,0.14999999,17.09741997960198,0.8960363449987391,4001
1.7326902512171372,-0.5348929,-0.59183675,6934.226385370983,0.14999999,17.371313660176746,0.8960613388063566,4002
1.7322613533908227,-0.44503474,-0.3877551,6934.242197623463,0.14999999,17.344187747520476,0.8960859315716271,4003
1.7318195682546216,-0.6283515,-0.67346936,6934.205551291505,0.14999999,17.396646331957484,0.8961112632881523,4004
1.7316516947184326,-0.17411175,-0.3469388,6935.2650373473225,0.14999999,16.300513944182484,0.89612088906431,4005
1.7312894542198367,-0.26171148,-0.18367347,6935.545553604666,0.14999999,17.079483742656844,0.8961416597351011,4006
1.730860923631598,-0.45419487,-0.5510204,6935.559720991813,0.14999999,17.34583261285235,0.8961662314431421,4007
1.7304240663128612,-0.69016206,-0.9183673,6935.539657781947,0.14999999,17.380063209865558,0.8961912806013267,4008
1.7300409942750428,-0.2807706,-0.30612245,6935.734346048646,0.14999999,17.165311733301277,0.8962132457411097,4009
1.729624235014397,-0.40379757,-0.5102041,6935.793182407732,0.14999999,17.301163640913867,0.8962371424877065,4010
1.7312593846151727,0.060078345,-0.020408163,6944.081391691458,0.14999999,9.071790716274666,0.8961433839096803,4011
1.7308336108376046,-0.8156601,-1.0,6944.10444668047,0.14999999,17.336945010988348,0.8961677975437152,4012
1.7303920708862393,-0.685753,-0.877551,6944.0633804664785,0.14999999,17.401066213991257,0.8961931152014769,4013
1.7300308606302657,-0.30671197,-0.42857143,6944.343874569887,0.14999999,17.07950589659146,0.896213826798723,4014
1.7297608038330383,-0.23405458,-0.2244898,6944.989627389649,0.14999999,16.714247180237933,0.8962293117068209,4015
1.7293137844548514,-0.52315694,-0.46938777,6944.9241583706835,0.14999999,17.425469018965668,0.8962549435519004,4016
1.728901896739851,-0.8977022,-0.75510204,6944.998919203982,0.14999999,17.2852391667015,0.8962785609667514,4017
1.7284873240129828,-0.86972874,-0.79591835,6945.062067884165,0.14999999,17.296851319816714,0.8963023323387048,4018
1.7280399078711606,-0.5776466,-0.63265306,6944.992389734194,0.14999999,17.429678149971267,0.8963279869339928,4019
1.727599573848853,-0.64870065,-0.8367347,6944.950286872389,0.14999999,17.40210286180521,0.8963532354444461,4020
1.7271965069413304,-0.9359525,-0.9591837,6945.05715441109,0.14999999,17.253132461299117,0.8963763470790518,4021
1.726759504841635,-0.5896208,-0.71428573,6945.026728473056,0.14999999,17.390425938033484,0.8964014045388967,4022
1.726323358972633,-0.6155936,-0.59183675,6944.998873146903,0.14999999,17.38785532615298,0.896426412902945,4023
1.7259092160848009,-0.34903237,-0.26530612,6945.058685525239,0.14999999,17.300187621664204,0.8964501596281648,4024
1.725491421730994,-0.4015356,-0.67346936,6945.102972467251,0.14999999,17.315713057988045,0.8964741157264334,4025
1.7255050648499914,-0.102133095,0.26530612,6946.883391086066,0.14999999,15.579581381185305,0.8964733334375,4026
1.7250669603711413,-0.46096265,-0.3877551,6946.844649414586,0.14999999,17.39874167148055,0.8964984541071589,4027
1.7246464608104455,-0.4280523,-0.5510204,6946.8759441444745,0.14999999,17.328705270111364,0.8965225653205016,4028
1.7242583819843373,-1.0753279,-0.9183673,6947.037021014895,0.14999999,17.19892312957931,0.8965448175467691,4029
1.7258883367335958,0.06428808,0.26530612,6955.3299970363905,0.14999999,9.067023978504135,0.8964513568386694,4030
1.7279841272611063,0.4590593,0.3469388,6965.504016989519,0.14999999,7.185980046871003,0.8963311853634681,4031
1.7275535220875142,-0.56495273,-0.5102041,6965.495801056857,0.14999999,17.368215932661652,0.8963558760270918,4032
1.7272130538908976,-0.2568488,-0.18367347,6965.85024634199,0.14999999,17.005554714866754,0.896375398286072,4033
1.726806680389393,-0.91301394,-1.0,6965.9381486908105,0.14999999,17.272097651179575,0.8963986995189566,4034
1.7263848724422621,-0.840014,-0.877551,6965.962960304528,0.14999999,17.33518838628244,0.896422885754457,4035
1.7260835222844146,-0.20780678,-0.30612245,6966.473095939898,0.14999999,16.849864364629884,0.8964401650066273,4036
1.7256416558838443,-0.5434358,-0.46938777,6966.41536480308,0.14999999,17.417731136817512,0.8964655013828069,4037
1.7252357790569126,-0.9193492,-0.63265306,6966.502075831813,0.14999999,17.27328897126633,0.8964887741366447,4038
1.7248351165634934,-0.9439829,-0.75510204,6966.60903579995,0.14999999,17.253040031863353,0.896511747903469,4039
1.7244018275854922,-0.7343556,-0.79591835,6966.583383445389,0.14999999,17.385652354561355,0.8965365924549599,4040
1.7239637253854014,-0.7081399,-0.42857143,6966.537414282408,0.14999999,17.405969162981044,0.8965617129939559,4041
1.7236782247153946,-0.19538015,-0.3469388,6967.107384299625,0.14999999,16.790029982782986,0.8965780834452178,4042
1.7232672501123918,-0.88847584,-0.8367347,6967.1694922044,0.14999999,17.29789209522508,0.8966016485027296,4043
1.722839201400726,-0.6860118,-0.71428573,6967.161730464536,0.14999999,17.367761739863823,0.8966261925802333,4044
1.7224527706070931,-1.1102649,-0.9591837,6967.3214571056915,0.14999999,17.200273358844665,0.8966483503092261,4045
1.7220514424340978,-0.38347217,-0.14285715,6967.42013608836,0.14999999,17.26132101733179,0.8966713622457511,4046
1.721621586046133,-0.5869726,-0.59183675,6967.402558728701,0.14999999,17.377577359659668,0.8966960099744187,4047
1.7212255006676567,-0.36764473,-0.2244898,6967.520826702675,0.14999999,17.241732026025698,0.8967187212919919,4048
1.7207922573782253,-0.7202667,-0.67346936,6967.487850124434,0.14999999,17.39297657824057,0.8967435632237255,4049
1.720407335110507,-0.3207646,-0.26530612,6967.649707197553,0.14999999,17.198142926880976,0.8967656344546727,4050
1.7199931533748494,-0.43978685,-0.3877551,6967.692264321515,0.14999999,17.317442876038093,0.8967893834074053,4051
1.7195538960389938,-0.52666855,-0.5510204,6967.632386750003,0.14999999,17.41987757151126,0.8968145701812502,4052
1.7191532548604562,-0.9335122,-0.9183673,6967.728141949429,0.14999999,17.26424480057389,0.896837542725891,4053
1.7187275462976959,-0.467327,-0.5102041,6967.721472690859,0.14999999,17.36666925857028,0.8968619526205448,4054
1.718332108170679,-0.36526635,-0.10204082,6967.836698632103,0.14999999,17.24477405875493,0.8968846268250755,4055
1.7179149156969837,-0.82654905,-0.877551,6967.862898066966,0.14999999,17.333800565136645,0.8969085484118701,4056
1.7175300335076362,-1.1251523,-1.0,6968.01934594048,0.14999999,17.203552126486017,0.8969306173447456,4057
1.7170960317144564,-0.5044309,-0.46938777,6967.975696697264,0.14999999,17.403649243216112,0.8969555027686663,4058
1.7196895761457158,0.6619076,0.5510204,6980.21998957546,0.14999999,5.1157071218033945,0.896806790358617,4059
1.719301936374939,-0.9842934,-0.79591835,6980.365861682253,0.14999999,17.214127893206857,0.8968290174096937,4060
1.718866346206779,-0.69545585,-0.63265306,6980.31623194573,0.14999999,17.409629736523186,0.8968539939101615,4061
1.7184373597827969,-0.70339197,-0.75510204,6980.292555437721,0.14999999,17.383676508008904,0.8968785917555734,4062
1.7180556910135694,-0.30757672,-0.42857143,6980.460272588132,0.14999999,17.19228284958852,0.8969004764327079,4063
1.7177878785221523,-0.1942322,-0.18367347,6981.089938314027,0.14999999,16.730334274105573,0.896915832653546,4064
1.7173605056034418,-0.6641718,-0.8367347,6981.070455277991,0.14999999,17.379483036035946,0.8969403379814538,4065
1.7169531703281642,-0.8457083,-0.71428573,6981.131590554315,0.14999999,17.298864723675816,0.8969636943619169,4066
1.7165452852701366,-0.40863985,-0.30612245,6981.189675193646,0.14999999,17.30191536066977,0.8969870822666204,4067
1.716120513451978,-0.7548839,-0.9591837,6981.1782487226465,0.14999999,17.371426470999502,0.8970114384488542,4068
1.7157031581501463,-0.78462124,-0.59183675,6981.196150512946,0.14999999,17.342098209700694,0.8970353693721244,4069
1.7153586203235858,-0.28852248,-0.3469388,6981.509584716994,0.14999999,17.046565795951096,0.8970551249814456,4070
1.7152675663034276,-0.13961656,-0.14285715,6982.854262421254,0.14999999,16.015322295740404,0.8970603459688399,4071
1.714853026210712,-0.8427883,-0.67346936,6982.881522730019,0.14999999,17.33273969123481,0.897084115469569,4072
1.7144503040016876,-0.42184505,-0.5510204,6982.956088198874,0.14999999,17.28543453114519,0.8971072073393526,4073
1.7140864280621966,-0.29319182,-0.3877551,6983.188107925389,0.14999999,17.1279802734851,0.8971280717854243,4074
1.713695857435946,-0.36002874,-0.2244898,6983.31061905148,0.14999999,17.237488873908674,0.8971504668901404,4075
1.7133148782711,-1.0633308,-0.9183673,6983.471443833004,0.14999999,17.199175218475887,0.8971723120257392,4076
1.7128907589437798,-0.59761184,-0.26530612,6983.4556242137905,0.14999999,17.375819619212944,0.8971966307945075,4077
1.712459944049016,-0.6568219,-0.5102041,6983.411651831887,0.14999999,17.403972381903927,0.8972213334834277,4078
1.7120795048572326,-1.0155783,-0.877551,6983.572300312651,0.14999999,17.19935151923569,0.8972431476572684,4079
1.7124296165338988,-0.04195286,-0.10204082,6986.712835458307,0.14999999,14.219464854344393,0.8972230724464504,4080
1.7120040999893293,-0.58786595,-0.46938777,6986.688732056453,0.14999999,17.38410340185497,0.8972474713308867,4081
1.7115886841800183,-0.80045706,-1.0,6986.705008822834,0.14999999,17.3437232336183,0.8972712910447233,4082
1.711160944248479,-0.6612737,-0.63265306,6986.670135366539,0.14999999,17.39487345629485,0.8972958174169445,4083
1.710736451910069,-0.56586206,-0.75510204,6986.647669600721,0.14999999,17.382465765818075,0.8973201575739637,4084
1.710358424176331,-1.0444274,-0.79591835,6986.814162760312,0.14999999,17.193506840409157,0.8973418334761274,4085
1.709928836264476,-0.55610394,-0.42857143,6986.769224976649,0.14999999,17.404937783663332,0.8973664658105227,4086
1.7095424646776527,-0.96627706,-0.8367347,6986.900053137567,0.14999999,17.22917183908214,0.8973886201446297,4087
1.7091326302599952,-0.43573102,-0.71428573,6986.93419250286,0.14999999,17.325860634706473,0.8974121198245412,4088
1.7087885869771406,-0.23122412,-0.30612245,6987.236532149528,0.14999999,17.057660353332306,0.8974318470769984,4089
1.7084098871875526,-1.0311201,-0.9591837,6987.39643859709,0.14999999,17.200093552438187,0.8974535615144749,4090
1.7079885502883452,-0.66918397,-0.59183675,6987.38115922962,0.14999999,17.375279367470856,0.8974777207403468,4091
1.707565931341013,-0.6429096,-0.67346936,6987.3597910474255,0.14999999,17.381368182194475,0.8975019534781525,4092
1.7099649746868413,0.59943485,0.30612245,6998.886641393241,0.14999999,5.8331496541844645,0.8973643936532771,4093
1.70958404625767,-0.30701184,-0.5510204,6999.037085378901,0.14999999,17.209556014340453,0.8973862358797204,4094
1.7092834339621124,-0.2127378,-0.3469388,6999.51566207485,0.14999999,16.881423304050394,0.897403472823273,4095
1.7090301254154427,-0.1866486,-0.18367347,7000.1873937016535,0.14999999,16.688268373197186,0.8974179973959031,4096
1.708656219713473,-0.3018285,-0.3877551,7000.364532166099,0.14999999,17.182861535554565,0.8974394369430345,4097
1.7082417410816986,-0.7763845,-0.9183673,7000.3746549528005,0.14999999,17.349877213298125,0.897463202919627,4098
1.7078268603413267,-0.47831804,-0.2244898,7000.382300539098,0.14999999,17.35235441370245,0.8974869919529052,4099
1.7074013219290938,-0.57165015,-0.5102041,7000.345419909285,0.14999999,17.39688062981309,0.8975113920912212,4100
1.7071969316916367,-0.15495878,-0.26530612,7001.214616867402,0.14999999,16.490803041882895,0.8975231117149286,4101
1.7069351679343523,-0.21133777,-0.46938777,7001.8480588667135,0.14999999,16.72655800068819,0.8975381211046811,4102
1.706558362694351,-1.0224187,-0.877551,7002.0089621349225,0.14999999,17.199096731791247,0.8975597269097271,4103
1.7061410437224667,-0.7441573,-1.0,7002.002843437003,0.14999999,17.36611869791881,0.897583655749858,4104
1.7057239958740846,-0.5310813,-0.63265306,7001.9970030631175,0.14999999,17.365840373885536,0.8976075690439166,4105
1.705307660083822,-0.7313479,-0.75510204,7001.9932523041725,0.14999999,17.363750758945294,0.8976314415089546,4106
1.7049142643790447,-0.9103632,-0.79591835,7002.082883804736,0.14999999,17.270368499436394,0.8976539986021185,4107
1.7044949272285423,-0.66668916,-0.42857143,7002.065161054852,0.14999999,17.377722749884718,0.8976780431635005,4108
1.7059810491254004,0.0020472258,0.14285715,7009.87613085627,0.14999999,9.54903019858217,0.8975928297519834,4109
1.7056427891924406,-0.25451255,0.020408163,7010.191863580931,0.14999999,17.04426727533895,0.8976122253903411,4110
1.705231274222694,-0.8117733,-0.71428573,7010.205768329495,0.14999999,17.346095251435358,0.8976358214321845,4111
1.704807817871208,-0.6185547,-0.8367347,7010.169747086407,0.14999999,17.396021243087613,0.8976601021862834,4112
1.7043897101984087,-0.5922819,-0.59183675,7010.154878046055,0.14999999,17.374869040351996,0.8976840762500907,4113
1.7040147273250645,-1.0438538,-0.9591837,7010.316588215315,0.14999999,17.19828983074045,0.8977055775616356,4114
1.7036147601026757,-0.8639504,-0.67346936,7010.374737822511,0.14999999,17.301850392804845,0.8977285114620019,4115
1.7034354985824909,-0.13921642,0.020408163,7011.340512165532,0.14999999,16.394225656977934,0.8977387902188932,4116
1.7050399032359167,0.07660034,-0.06122449,7019.649281622269,0.14999999,9.051230543263506,0.8976467945392244,4117
1.704678241992676,-0.2817951,-0.30612245,7019.86500052584,0.14999999,17.144281096429687,0.8976675319958322,4118
1.704764066125354,-0.08524958,-0.14285715,7021.923188370333,0.14999999,15.301812155506711,0.8976626108873071,4119
1.7043633823517332,-0.47924832,-0.5510204,7021.977135289141,0.14999999,17.3060530811917,0.8976855858743267,4120
1.7039687146100704,-0.8945094,-0.9183673,7022.0550729081,0.14999999,17.28206238104154,0.8977082159053854,4121
1.7035471542222294,-0.5106508,-0.5102041,7022.021369704029,0.14999999,17.393703204070604,0.8977323879459727,4122
1.70318804343198,-0.36694172,-0.3877551,7022.244303070053,0.14999999,17.137066633975387,0.8977529791610098,4123
1.7028746542108824,-0.23317476,-0.2244898,7022.655073965679,0.14999999,16.94922910437467,0.8977709487264398,4124
1.7027291156598563,-0.13651176,-0.3469388,7023.757602096907,0.14999999,16.25747186877108,0.8977792938268426,4125
1.7023141022365433,-0.7143736,-0.63265306,7023.747985827978,0.14999999,17.36961626892949,0.8978030904680877,4126
1.7019406518180225,-1.2020727,-1.0,7023.909070052979,0.14999999,17.198915774998884,0.8978245039095166,4127
1.701553764256076,-0.9438015,-0.877551,7024.0139388490825,0.14999999,17.255131203895886,0.8978466878293528,4128
1.701130898935264,-0.6419863,-0.75510204,7023.969481703705,0.14999999,17.404457145377513,0.8978709346940784,4129
1.7007333686806063,-0.88486105,-0.79591835,7024.028812650904,0.14999999,17.30066905280159,0.8978937288600565,4130
1.7003303473110378,-0.40747616,-0.42857143,7024.064664741897,0.14999999,17.32414790900704,0.8979168378835409,4131
1.699931914027466,-0.423635,-0.46938777,7024.11866876149,0.14999999,17.305995980407257,0.8979396838286998,4132
1.69952689947619,-0.82416344,-0.8367347,7024.1446755350935,0.14999999,17.333993226396277,0.8979629071401264,4133
1.699127085224567,-0.8668206,-0.71428573,7024.19137031836,0.14999999,17.313305216733795,0.8979858322692332,4134
1.700828281802464,0.2291848,-0.18367347,7032.9249452531885,0.14999999,8.626425065171794,0.8978882865938952,4135
1.70041317821841,-0.5881719,-0.59183675,7032.908905111343,0.14999999,17.376040141845536,0.8979120884049074,4136
1.7020006685069262,0.038306773,-0.26530612,7041.176765613154,0.14999999,9.09213949818917,0.8978210625856118,4137
1.7015803151953908,-0.6398022,-0.67346936,7041.139344278527,0.14999999,17.397421334627957,0.8978451654131081,4138
1.701178872204465,-0.8534086,-0.9591837,7041.179352054281,0.14999999,17.319992224245542,0.8978681839332301,4139
1.700766095088467,-0.7635651,-0.5510204,7041.171633666254,0.14999999,17.367718388026457,0.8978918523458447,4140
1.7023579762013765,0.0640911,0.020408163,7049.4643794499,0.14999999,9.067254216353742,0.8978005747590954,4141
1.702025290910666,-0.28551462,-0.30612245,7049.788754951978,0.14999999,17.035624497921418,0.8978196507505352,4142
