Regret/t,LQGsigma_higher,LQGmu1_higher,LQGmu1_actor,ReturnMean,Iteration,Regret,ReturnLastEpisode
2.664685953277673,0.14999999,-0.5102041,-0.5062104,0.8426212182753628,1343,3578.6732352519152,17.38336549976195
2.6631459052876147,0.14999999,-0.14285715,-0.18767425,0.8427095237793798,1344,3579.2680967065544,16.765138545360664
2.661485509946342,0.14999999,-0.42857143,-0.26814878,0.8428047299342694,1345,3579.69801087783,16.930085828724586
2.659566151755218,0.14999999,-0.71428573,-0.90873367,0.842914784876421,1346,3579.7760402625236,17.28197061530607
2.6575857308450677,0.14999999,-0.75510204,-0.5035639,0.843028341121269,1347,3579.767979448306,17.368060814217717
2.655733545406974,0.14999999,-1.0,-0.9982186,0.8431345444147377,1348,3579.928819208601,17.199160239705268
2.6537857766379362,0.14999999,-0.5510204,-0.85354966,0.843246228403788,1349,3579.957012684576,17.331806524025136
2.6519802188322354,0.14999999,-0.26530612,-0.29126516,0.8433497580944819,1350,3580.1732954235176,17.14371726105836
2.650009205085757,0.14999999,-0.79591835,-0.64332235,0.8434627749377432,1351,3580.162436070858,17.370859352659693
2.6480980164063226,0.14999999,-0.2244898,-0.40046805,0.8435723614445915,1352,3580.228518181348,17.29391788950996
2.647600824163213,0.14999999,0.2244898,-0.07315479,0.8436008701741277,1353,3582.203915092827,15.384603088520956
2.652049018427754,0.14999999,0.06122449,0.21352531,0.8433458131635463,1354,3590.8743709511787,8.689544141648465
2.6513702189494244,0.14999999,-0.020408163,-0.07867989,0.8433847351519826,1355,3592.60664667647,15.627724274708779
2.649419903844425,0.14999999,-0.8367347,-0.7905728,0.8434965651465354,1356,3592.6133896130405,17.353257063429396
2.647431543985102,0.14999999,-0.46938777,-0.5542529,0.843610576606359,1357,3592.5646051877834,17.408784425256883
2.6529031421607807,0.14999999,0.46938777,0.4474081,0.8432968381788544,1358,3602.64246705434,7.2821381334434525
2.6509166888736617,0.14999999,-0.877551,-0.666179,0.8434107403168773,1359,3602.5957801793065,17.406686875033778
2.6495437106727016,0.14999999,-0.3877551,-0.15518002,0.8434894661311526,1360,3603.379446514874,16.576333664432592
2.6476584731163646,0.14999999,-0.9183673,-0.9078946,0.8435975646148876,1361,3603.463181911372,17.276264603501932
2.652948524231971,0.14999999,0.10204082,0.41886094,0.8432942359958733,1362,3613.3158900039443,7.507291907427451
2.651120643038929,0.14999999,-0.9591837,-1.0089488,0.8433990456973091,1363,3613.47743646206,17.198453541884547
2.6551055612150307,0.14999999,0.020408163,0.005136989,0.8431705526826243,1364,3621.563985497302,9.273450964757895
2.65315694068416,0.14999999,-0.59183675,-0.75331295,0.8432822855112294,1365,3621.5592240338783,17.364761463423452
2.6512094409016376,0.14999999,-0.67346936,-0.6487523,0.843393954076741,1366,3621.552096271637,17.367127762241296
2.658919847429546,0.14999999,0.63265306,0.73630095,0.8429518436106913,1367,3634.7434314361894,4.168664835447472
2.6570476465154145,0.14999999,-0.63265306,-0.9233993,0.8430591945805381,1368,3634.8411804330867,17.262251003102772
2.655087242457575,0.14999999,-0.5102041,-0.632216,0.843171603070093,1369,3634.8144349244203,17.3867455086664
2.6560447702401815,0.14999999,-0.30612245,-0.03512332,0.8431166989541179,1370,3638.7813352290486,13.39309969537185
2.660944038506927,0.14999999,-0.06122449,0.35035673,0.8428357776085476,1371,3648.1542767929973,7.987058436051541
2.6667147159435234,0.14999999,0.3469388,0.50511444,0.8425048901408528,1372,3658.732590274514,6.781686518483004
2.6648625267233483,0.14999999,-0.75510204,-0.9640422,0.842611093651184,1373,3658.8562491911575,17.236341083356773
2.6629326809283853,0.14999999,-0.71428573,-0.794496,0.8427217499467669,1374,3658.869503595601,17.346745595556474
2.660992708570094,0.14999999,-0.5510204,-0.7642881,0.8428329868939166,1375,3658.8649742838793,17.364529311721675
2.6591791290630846,0.14999999,-1.0,-1.1624804,0.8429369765445479,1376,3659.0304815908044,17.194492693074764
2.657227634554591,0.14999999,-0.79591835,-0.6323939,0.8430488741654477,1377,3659.0024527816718,17.388028809132596
2.6553599303770574,0.14999999,-0.42857143,-0.3823906,0.8431559672948934,1378,3659.0859840595854,17.276468722086378
2.653824145732666,0.14999999,-0.26530612,-0.21318814,0.8432440283410169,1379,3659.6234969653465,16.822487094238834
2.662957254161919,0.14999999,0.9591837,0.8769696,0.8427203409310825,1380,3674.8810107434483,2.1024862218983404
2.6614272538650945,0.14999999,-0.14285715,-0.20052224,0.8428080703059004,1381,3675.4310375876958,16.809973155752772
2.659906908216769,0.14999999,-0.2244898,-0.22169968,0.842895246088488,1382,3675.991347155574,16.799690432121533
2.6582224461759725,0.14999999,-0.18367347,-0.2468933,0.8429918322146805,1383,3676.3216430613697,17.02970409420451
2.6563251553107463,0.14999999,-0.8367347,-0.8419671,0.8431006218285123,1384,3676.354014950073,17.32762811129636
2.6543780521229015,0.14999999,-0.46938777,-0.56286305,0.8432122676535033,1385,3676.3136021902183,17.40041275985501
2.652493672558101,0.14999999,-0.877551,-0.85538346,0.8433203169404759,1386,3676.356230165528,17.31737202469054
2.65791543501266,0.14999999,0.30612245,0.45887482,0.8430094360657879,1387,3686.52870836256,7.187521802967901
2.655975091814756,0.14999999,-0.9183673,-0.6481476,0.8431206942766769,1388,3686.4934274388816,17.39528092367831
2.6546490220239103,0.14999999,-0.10204082,-0.17631839,0.8431967303885374,1389,3687.3074915912116,16.545935847669973
2.6528103369401155,0.14999999,-0.9591837,-0.9302624,0.8433021595791219,1390,3687.4063683467602,17.261123244451145
2.6508835728000744,0.14999999,-0.59183675,-0.58867836,0.8434126391743078,1391,3687.3790497649034,17.387318581856984
2.6489389519901794,0.14999999,-0.67346936,-0.6652907,0.8435241426611138,1392,3687.32302117033,17.416028594573593
2.6471394044716297,0.14999999,-0.3877551,-0.34099406,0.8436273277252506,1393,3687.4651904289803,17.217830741349676
2.6452348100652814,0.14999999,-0.63265306,-0.53655726,0.8437365361201101,1394,3687.4573252310024,17.36786519797778
2.6434075178205934,0.14999999,-0.5102041,-0.36508888,0.8438413120515715,1395,3687.5534873597276,17.263837871274895
2.6484144293699967,0.14999999,0.2244898,0.38899773,0.8435542184994267,1396,3697.1865434005153,7.726943959212271
2.6465020365502636,0.14999999,-0.71428573,-0.5388736,0.843663874051017,1397,3697.1633450607183,17.383198339796987
2.644720023540186,0.14999999,-0.75510204,-0.9919243,0.8437660536960901,1398,3697.3185929091806,17.20475215153788
2.6427939429200857,0.14999999,-0.5510204,-0.5954137,0.8438764940986189,1399,3697.2687261451997,17.409866763981018
2.640949645457766,0.14999999,-0.79591835,-0.8746175,0.8439822450998987,1400,3697.329503640872,17.299222504327453
2.6391658693058067,0.14999999,-1.0,-0.98010033,0.8440845258425568,1401,3697.471382897435,17.218120743437307
2.6373373766513204,0.14999999,-0.42857143,-0.41914642,0.8441893706048552,1402,3697.5470020651514,17.284380832283638
2.6355461028893004,0.14999999,-0.020408163,-0.34627905,0.8442920812563472,1403,3697.6711823536884,17.23581971146318
2.6432129124520234,0.14999999,0.877551,0.7516846,0.8438524706162829,1404,3711.0709290826408,3.9602532710477285
2.6413856024818845,0.14999999,-0.3469388,-0.3918511,0.843957247564112,1405,3711.1467714870478,17.284157595592866
2.6394978867058954,0.14999999,-0.8367347,-0.7540161,0.8440654881475976,1406,3711.1340287084886,17.37274277855921
2.6375816017903095,0.14999999,-0.26530612,-0.5986293,0.8441753668698216,1407,3711.0773137189653,17.416714989523086
2.63587382904192,0.14999999,-0.46938777,-0.28779352,0.8442732896191558,1408,3711.310351291024,17.126962427941503
2.645632148915707,0.14999999,0.79591835,0.9449603,0.8437137529291451,1409,3727.695697822231,0.9746534687926365
2.6437579298369758,0.14999999,-0.877551,-0.50293756,0.8438212196194395,1410,3727.6986810701355,17.35701675209533
2.6418647268353945,0.14999999,-0.14285715,-0.47936285,0.8439297748374199,1411,3727.671129564742,17.38755150539349
2.6401580433960765,0.14999999,-0.18367347,-0.2819383,0.8440276351263717,1412,3727.90315727526,17.127972289481644
2.6398784243164672,0.14999999,-0.2244898,-0.08274047,0.8440436683304776,1413,3730.148213559168,15.114943716091846
2.6450024896154347,0.14999999,0.26530612,0.42311338,0.8437498572468212,1414,3740.0335203162244,7.4746932429439
2.643195754084357,0.14999999,-0.9183673,-0.9103586,0.8438534544676398,1415,3740.121992029365,17.27152828685934
2.641363576997681,0.14999999,-0.59183675,-0.42907712,0.843958510493252,1416,3740.170825028716,17.311167000648943
2.639480900113549,0.14999999,-0.67346936,-0.7335946,0.8440664621494522,1417,3740.144435460899,17.386389567817094
2.637741070184873,0.14999999,-0.9591837,-1.1406242,0.844166223039858,1418,3740.3168375221503,17.187597938748652
2.6358914582942954,0.14999999,-0.63265306,-0.45214456,0.8442722787675286,1419,3740.329979319605,17.346858202545175
2.6374348861291987,0.14999999,-0.3877551,-0.03227666,0.8441837794650686,1420,3745.157538303462,12.532441016143286
2.6355650857784987,0.14999999,-0.5102041,-0.5578104,0.84429099278793,1421,3745.137986891247,17.379551412215168
2.633698221180812,0.14999999,-0.30612245,-0.59204423,0.8443980377763294,1422,3745.1188705191153,17.379116372131307
2.631840661766951,0.14999999,-0.71428573,-0.7068027,0.8445045492106104,1423,3745.109261694371,17.369608824744198
2.637616501340978,0.14999999,0.5510204,0.53451836,0.8441733657487969,1424,3755.9658979095525,6.50336378481879
2.6441402001470737,0.14999999,0.59183675,0.63563246,0.8437993004502822,1425,3767.8997852095804,5.4261126999722435
2.642240147034762,0.14999999,-0.5510204,-0.5243927,0.8439082484498412,1426,3767.8344496715704,17.42533553800986
2.6404945914095097,0.14999999,-0.75510204,-0.9895432,0.8440083376485369,1427,3767.98578194137,17.208667730200425
2.6386923922264396,0.14999999,-0.79591835,-0.8939009,0.8441116747576578,1428,3768.0527360993556,17.293045842014582
2.636942740673633,0.14999999,-1.0,-0.98026985,0.8442119988145849,1429,3768.1911764226215,17.22155967673422
2.635159373525636,0.14999999,-0.42857143,-0.4057397,0.844314256105181,1430,3768.2779041416597,17.273272280961617
2.6420906913742273,0.14999999,0.67346936,0.68711305,0.8439168181551471,1431,3780.8317793565193,4.806124785140472
2.640285395179365,0.14999999,-0.10204082,-0.43273085,0.8440203328452195,1432,3780.8886858968503,17.30309345966881
2.64421104390582,0.14999999,-0.020408163,0.038646586,0.8437952383081521,1433,3789.15442591704,9.094259979810413
2.64249727716549,0.14999999,-0.3469388,-0.3191827,0.8438935047496847,1434,3789.341095455313,17.17333046172715
2.646878960379219,0.14999999,0.5102041,0.27225572,0.8436422614461452,1435,3798.271308144179,8.429787311133767
2.6450552567814483,0.14999999,-0.8367347,-0.8237094,0.8437468316065678,1436,3798.29934873816,17.33195940601867
2.650056670612374,0.14999999,0.42857143,0.4161485,0.8434600532905743,1437,3808.1314356699813,7.52791306817865
2.6485912365491315,0.14999999,-0.26530612,-0.19723594,0.8435440804730996,1438,3808.674198157651,16.817237512330358
2.6467586507510887,0.14999999,-0.46938777,-0.5023275,0.8436491599339965,1439,3808.685698430817,17.348499726833975
2.644901744438906,0.14999999,-0.877551,-0.5774914,0.8437556339197867,1440,3808.6585119920246,17.387186438792337
2.643318365171492,0.14999999,-0.14285715,-0.2436661,0.8438464240153953,1441,3809.02176421212,16.996747779904542
2.6467441969289793,0.14999999,-0.18367347,0.0038227737,0.8436499887082001,1442,3816.605131971588,9.776632240532235
2.6450265516027462,0.14999999,-0.9183673,-1.1357459,0.8437484775457134,1443,3816.773313962763,17.19181800882502
2.643158284893896,0.14999999,-0.67346936,-0.65037155,0.8438556029303951,1444,3816.720563386786,17.412750575977142
2.6413111058003413,0.14999999,-0.59183675,-0.5305415,0.8439615191628237,1445,3816.6945478814932,17.386015505292992
2.6394808051430685,0.14999999,-0.9591837,-0.7637918,0.8440664675950069,1446,3816.689244236877,17.365303644616155
2.637650960868945,0.14999999,-0.63265306,-0.5485586,0.8441713898584313,1447,3816.6809403773636,17.368303859513375
2.6358522491351963,0.14999999,-0.5102041,-0.83272296,0.844274526999128,1448,3816.7140567477645,17.326883629598928
2.6340593916759083,0.14999999,-0.71428573,-0.43637994,0.8443773284589495,1449,3816.7520585383913,17.321998209373156
2.6322134172308167,0.14999999,-0.5510204,-0.5669735,0.8444831756174984,1450,3816.7094549846843,17.402603553707173
2.630953127111923,0.14999999,-0.30612245,-0.1534229,0.8445554399591781,1451,3817.5129874394006,16.556467545283773
2.6292509170291596,0.14999999,-0.75510204,-1.0241582,0.8446530437483275,1452,3817.67233152634,17.2006559130609
2.62744576663646,0.14999999,-0.79591835,-0.79871583,0.8447565500781841,1453,3817.678698922776,17.353632603563472
2.6257484220314904,0.14999999,-1.0,-1.3102398,0.8448538748835149,1454,3817.838205633787,17.20049328898929
2.623986393337566,0.14999999,-0.42857143,-0.3988924,0.8449549086389005,1455,3817.9002023061585,17.29800332762845
2.6227210408628987,0.14999999,-0.10204082,-0.15742517,0.8450274632532738,1456,3818.6818354963802,16.57836680977806
2.6209024342835874,0.14999999,-0.8367347,-0.5924596,0.8451317411534637,1457,3818.654846751187,17.386988745192987
2.619640583453087,0.14999999,-0.2244898,-0.19133255,0.8452040949854877,1458,3819.435970674601,16.578876076586315
2.617923463481815,0.14999999,-0.3469388,-0.31175447,0.8453025536994366,1459,3819.5503332199683,17.245637454632412
2.616175790991963,0.14999999,-0.877551,-0.887475,0.8454027642779831,1460,3819.6166548482665,17.293678371701553
2.614368962220704,0.14999999,-0.46938777,-0.627318,0.8455063668451426,1461,3819.593053804448,17.383601043818633
2.618819516977068,0.14999999,0.18367347,0.30836162,0.8452511744852594,1462,3828.7141338204733,8.23891998397486
2.6170072455200155,0.14999999,-0.67346936,-0.6255737,0.8453550891330261,1463,3828.6816001957827,17.39253362469039
2.6152066557334357,0.14999999,-0.59183675,-0.51571953,0.8454583339602383,1464,3828.6625439937498,17.37905620203316
2.6134813207474985,0.14999999,-0.26530612,-0.41740656,0.8455572637186063,1465,3828.7501348950855,17.272409098664124
2.611810657896265,0.14999999,-0.9183673,-1.2648317,0.8456530586068652,1466,3828.914424475925,17.195710419160587
2.610051080180862,0.14999999,-0.9591837,-0.8242963,0.8457539518244915,1467,3828.944934625324,17.329489850601053
2.6082413574505736,0.14999999,-0.63265306,-0.55725366,0.8458577203296687,1468,3828.898312737442,17.40662188788181
2.606462748512592,0.14999999,-0.5102041,-0.7817991,0.8459597047871217,1469,3828.8937775649974,17.364535172444796
2.6050781757276624,0.14999999,-0.14285715,-0.19428301,0.8460390954284593,1470,3829.464918319664,16.788859245333576
2.6032807295661162,0.14999999,-0.5510204,-0.68160725,0.8461421600019425,1471,3829.425953191757,17.398965127906973
2.6015152696293673,0.14999999,-0.71428573,-0.7729637,0.8462433905029028,1472,3829.4304768944285,17.35547629732857
2.59987275192135,0.14999999,-0.3877551,-0.33962348,0.8463375715641422,1473,3829.6125635801486,17.177913314279657
2.598120569310474,0.14999999,-0.79591835,-0.4612773,0.8464380407505457,1474,3829.629719163639,17.3428444165095
2.5963223392027275,0.14999999,-0.75510204,-0.63916475,0.8465411502750725,1475,3829.5754503240228,17.41426883961624
2.5945720024975816,0.14999999,-1.0,-0.80833584,0.8466415136182575,1476,3829.5882756864303,17.34717463759263
2.5927889707134404,0.14999999,-0.42857143,-0.62011707,0.8467437516792748,1477,3829.5493097437516,17.39896594267857
2.591046141004708,0.14999999,-0.30612245,-0.5090425,0.8468436845754177,1478,3829.566196404958,17.343113338793497
2.589277800967379,0.14999999,-0.8367347,-0.69985944,0.84694508021976,1479,3829.5418676307536,17.38432877420481
2.587544281048588,0.14999999,-0.3469388,-0.470484,0.8470444792976723,1480,3829.56553595191,17.336331678843514
2.585802981443445,0.14999999,-0.46938777,-0.5179716,0.8471443244585177,1481,3829.574215517742,17.3513204341681
2.5841676094110824,0.14999999,-0.877551,-1.120915,0.8472380957906487,1482,3829.736397147224,17.197818370517773
2.5880394677481684,0.14999999,0.020408163,0.08817469,0.8470160855648984,1483,3838.0625306705338,9.033866476690182
2.58627224786177,0.14999999,-0.67346936,-0.5326571,0.8471174169804028,1484,3838.0280158268665,17.394514843667178
2.584536586661964,0.14999999,-0.59183675,-0.77682805,0.8472169388381898,1485,3838.036831193016,17.35118463385032
2.5829322224338345,0.14999999,-0.10204082,-0.33038628,0.8473089321998944,1486,3838.2372825366783,17.15954865633785
2.581926196912987,0.14999999,-0.2244898,-0.15177521,0.8473666171494844,1487,3839.324254809612,16.27302772706642
2.580242319257374,0.14999999,-0.9183673,-0.8958152,0.847463169767352,1488,3839.4005710549727,17.283683754638886
2.578618628270189,0.14999999,-0.9591837,-1.187847,0.8475562713147823,1489,3839.563137494311,17.197433560661707
2.576858230710877,0.14999999,-0.63265306,-0.62496203,0.8476572115418071,1490,3839.518763759207,17.40437373510362
2.575095061021661,0.14999999,-0.5102041,-0.6572902,0.8477583107212345,1491,3839.4667359832965,17.41202777591077
2.5736523786481595,0.14999999,-0.26530612,-0.21374613,0.8478410333343941,1492,3839.8893489430543,16.93738704024235
2.5719093686368537,0.14999999,-0.5510204,-0.6884462,0.8479409765689873,1493,3839.8606873748226,17.38866156823177
2.570187777965887,0.14999999,-0.71428573,-0.77173376,0.8480396916303959,1494,3839.8605402810354,17.360147093787184
2.568651406914814,0.14999999,-0.3877551,-0.2572856,0.8481277863007557,1495,3840.1338533376465,17.08668694338873
2.566908595059992,0.14999999,-0.79591835,-0.5484258,0.8482277181731651,1496,3840.095258209748,17.398595127898464
2.56518564482746,0.14999999,-0.75510204,-0.66220975,0.8483265111910856,1497,3840.0829103067076,17.372347903040538
2.563444910813819,0.14999999,-0.42857143,-0.6976671,0.8484263239212256,1498,3840.040476399101,17.402433907606465
2.5617750852837453,0.14999999,-1.0,-0.8749156,0.84852207079795,1499,3840.1008528403345,17.299623558766395
2.5607189997098896,0.14999999,-0.06122449,-0.14886965,0.8485826261634234,1500,3841.078499564834,16.38235327550032
2.5592438518199505,0.14999999,-0.14285715,-0.2821412,0.8486672103314244,1501,3841.4250215817456,17.01347798308871
2.5635348994786726,0.14999999,0.06122449,0.28682953,0.8484211640207178,1502,3850.429419016966,8.355602564779296
2.561843002727779,0.14999999,-0.8367347,-0.81132036,0.8485181764490948,1503,3850.4500330998517,17.33938591711452
2.560118069270694,0.14999999,-0.30612245,-0.45253503,0.8486170831840192,1504,3850.4175761831243,17.392456916727344
2.5584244549868775,0.14999999,-0.46938777,-0.6147683,0.8487141940947885,1505,3850.428804755251,17.348771427873512
2.5568308090994503,0.14999999,-0.877551,-1.0099788,0.8488055728727373,1506,3850.587198503772,17.201606251478793
2.5551378656392365,0.14999999,-0.3469388,-0.5218755,0.8489026453188505,1507,3850.5927635183293,17.35443498544276
2.556106994503871,0.14999999,0.14285715,-0.035577327,0.8488470760032177,1508,3854.6093477118375,13.343415806491738
2.5544100435955905,0.14999999,-0.67346936,-0.5439561,0.8489443782341971,1509,3854.604755785746,17.364591926091375
2.552681644111292,0.14999999,-0.59183675,-0.56295365,0.8490434837092142,1510,3854.5492826080513,17.415473177694707
2.550972708090606,0.14999999,-0.63265306,-0.65559596,0.8491414731599416,1511,3854.5197619249057,17.38952068314581
2.5493115004970965,0.14999999,-0.9183673,-0.845203,0.8492367258889273,1512,3854.55898875161,17.32077317329601
2.5476094470604553,0.14999999,-0.5102041,-0.45919454,0.8493343206960741,1513,3854.533093402469,17.38589534914059
2.5459553238366492,0.14999999,-0.9591837,-0.85495365,0.8494291672112005,1514,3854.576360288687,17.316733113782306
2.5443049182370188,0.14999999,-0.5510204,-0.4424681,0.8495238005598033,1515,3854.6219511290838,17.314409159603034
2.5426149944344285,0.14999999,-0.10204082,-0.4844108,0.8496206998604103,1516,3854.604331562594,17.377619566489805
2.5409286148265955,0.14999999,-0.71428573,-0.75537694,0.8497173959388413,1517,3854.588708691945,17.3756228706487
2.5392374471486545,0.14999999,-0.79591835,-0.5169349,0.8498143665625764,1518,3854.5624447716573,17.386263920287693
2.537556469217042,0.14999999,-0.75510204,-0.6823051,0.8499107529118661,1519,3854.548276740687,17.374168030970097
2.5372352515758356,0.14999999,-0.26530612,-0.08742726,0.8499291713545957,1520,3856.59758239527,15.310694345417177
2.53561496053399,0.14999999,-0.3877551,-0.34132373,0.8500220779510318,1521,3856.6703549721988,17.28722742307132
2.5339412305834976,0.14999999,-0.42857143,-0.6074412,0.8501180487050738,1522,3856.6585529480835,17.371802024115404
2.5323065459281775,0.14999999,-1.0,-0.86412066,0.8502117806233834,1523,3856.7028694486144,17.31568349946911
2.5418283598598577,0.14999999,0.9183673,0.9824679,0.8496658050539064,1524,3873.7464204264234,0.3164490221910462
2.540431732177153,0.14999999,-0.2244898,-0.22036952,0.849745886916447,1525,3874.1583915701585,16.948028856264852
2.5389832049975394,0.14999999,-0.18367347,-0.28975064,0.8498289446675716,1526,3874.488370826245,17.03002074391344
2.5373493984430895,0.14999999,-0.8367347,-0.8472279,0.8499226262360606,1527,3874.5325314225975,17.315839403647605
2.5417955208306777,0.14999999,0.3877551,0.3437236,0.8496676880257631,1528,3883.8635558292754,8.028975593321935
2.5455588772237396,0.14999999,-0.14285715,0.06679459,0.8494518992417572,1529,3892.159523275098,9.064032554177338
2.544228506549801,0.14999999,-0.30612245,-0.18852991,0.8495281819638869,1530,3892.6696150211956,16.849908253902427
2.5539056923717802,0.14999999,1.0,1.2216012,0.8489732974557459,1531,3910.0296150211957,
2.5523480574095525,0.14999999,-0.46938777,-0.33197278,0.8490626113870663,1532,3910.1972239514344,17.192391069761438
2.550756940495962,0.14999999,-0.877551,-0.94542587,0.8491538451550474,1533,3910.3103897803094,17.246834171125037
2.5492078080703013,0.14999999,-0.3469388,-0.32591623,0.8492426715556013,1534,3910.484777579842,17.185612200467116
2.550721295309408,0.14999999,-0.06122449,-0.034775715,0.8491558890304233,1535,3915.3571882999413,12.487589279900877
2.54906427686139,0.14999999,-0.67346936,-0.76754,0.8492509015561125,1536,3915.362729259095,17.354459040846365
2.547397823227044,0.14999999,-0.59183675,-0.61372834,0.8493464550901919,1537,3915.3504542999667,17.372274959128465
2.545751266565241,0.14999999,-0.63265306,-0.5375835,0.8494408677428184,1538,3915.365447977341,17.34500632262588
2.5458594951259848,0.14999999,-0.020408163,-0.069415875,0.8494346619767207,1539,3918.07776299889,14.647684978450455
2.5442057395209017,0.14999999,-0.5102041,-0.602083,0.8495294874127919,1540,3918.0768388621887,17.360924136701513
2.5426004232429573,0.14999999,-0.9183673,-0.8952997,0.8496215353645089,1541,3918.147252217397,17.289586644791513
2.541056846426837,0.14999999,-0.9591837,-1.1090205,0.84971004320947,1542,3918.3096571901824,17.197595027214597
2.539485738385053,0.14999999,-0.5510204,-0.3742212,0.8498001296797557,1543,3918.426494328137,17.243162862045484
2.5378283358222316,0.14999999,-0.71428573,-0.7255969,0.8498951642303761,1544,3918.406950509526,17.37954381861089
2.541980899820215,0.14999999,0.10204082,0.27692106,0.8496570584965468,1545,3927.3604902222323,8.406460287293635
2.540309581517517,0.14999999,-0.79591835,-0.5542293,0.8497528909680319,1546,3927.3186130260815,17.401877196151
2.538649162780067,0.14999999,-0.75510204,-0.6519361,0.8498480984644453,1547,3927.290254820764,17.388358205317697
2.5424011264508537,0.14999999,-0.10204082,0.100162156,0.8496329629328635,1548,3935.6369437459216,9.01331107484243
2.5407971751324308,0.14999999,-0.3877551,-0.416421,0.849724932618553,1549,3935.694824280135,17.302119465786777
2.5391557614680917,0.14999999,-0.42857143,-0.552601,0.8498190503745358,1550,3935.691430275542,17.36339400459262
2.5376168012065685,0.14999999,-1.0,-0.9917022,0.8499072935087973,1551,3935.843658671388,17.207771604154484
2.5359617721824828,0.14999999,-0.8367347,-0.6857208,0.8500021919620132,1552,3935.8126704272136,17.390988244174103
2.5346051617930594,0.14999999,-0.18367347,-0.22624516,0.8500799792549847,1553,3936.2418162646213,16.930854162592087
2.5332446086246265,0.14999999,-0.2244898,-0.26201367,0.8501579926247343,1554,3936.66212180267,16.939694461951504
2.5316305482086516,0.14999999,-0.46938777,-0.44925976,0.8502505419605128,1555,3936.6855024644533,17.33661933821662
2.5300640409598194,0.14999999,-0.877551,-0.9296678,0.8503403646238632,1556,3936.779647733479,17.265854730974066
2.52867811279563,0.14999999,-0.30612245,-0.21215755,0.8504198329819016,1557,3937.1518216227955,16.98782611068344
2.5270435628484607,0.14999999,-0.67346936,-0.6393305,0.8505135571761201,1558,3937.1338709179017,17.377950704893973
2.525385043977655,0.14999999,-0.59183675,-0.5201347,0.8506086557352259,1559,3937.075283561164,17.41858735673796
2.52375772570081,0.14999999,-0.3469388,-0.74657595,0.8507019652694486,1560,3937.0620520932634,17.3732314679005
2.5300890485997125,0.14999999,0.46938777,0.6752683,0.8503389306995575,1561,3949.469004864151,4.953047229112638
2.533776904121825,0.14999999,-0.26530612,0.062154114,0.8501274710939318,1562,3957.7595242382904,9.069480625860695
2.5321435778781076,0.14999999,-0.63265306,-0.5394419,0.850221125121668,1563,3957.7404122234825,17.379112014807866
2.5382945517028777,0.14999999,0.8367347,0.65422785,0.8498684316684129,1564,3969.8926788633007,5.207733360181579
2.536655597304361,0.14999999,-0.5102041,-0.42560917,0.849962408411447,1565,3969.8660097813254,17.386669081975214
2.5351150859253835,0.14999999,-0.9183673,-0.95762664,0.8500507404859297,1566,3969.9902245591506,17.235785222174687
2.533601527595723,0.14999999,-0.9591837,-1.2335409,0.850137527087401,1567,3970.153593742498,17.196630816652803
2.531957179482309,0.14999999,-0.71428573,-0.64549714,0.8502318131030783,1568,3970.1088574282603,17.404736314237542
2.5303624319566103,0.14999999,-0.5510204,-0.8377095,0.8503232550483593,1569,3970.1386557399214,17.33020168833877
2.5287370921702026,0.14999999,-0.79591835,-0.64331126,0.8504164511370296,1570,3970.117234707218,17.381421032703482
2.5271052696803684,0.14999999,-0.75510204,-0.6815419,0.8505100189403455,1571,3970.082378667859,17.394856039359006
2.5314219711179407,0.14999999,0.30612245,0.3408252,0.8502625016560811,1572,3979.3953385974028,8.047040070455896
2.5351853564902074,0.14999999,0.2244898,0.14667755,0.8500467112104236,1573,3987.846565759096,8.908772838306641
2.5335851649027727,0.14999999,-0.3877551,-0.46819425,0.8501384653152078,1574,3987.863049556964,17.343516202131802
2.531982876356944,0.14999999,-0.42857143,-0.75192916,0.8502303396584318,1575,3987.873030262187,17.350019294777177
2.5374485861238743,0.14999999,0.71428573,0.56345844,0.8499169388690435,1576,3999.0189717312255,6.214058530961644
2.5359185111387545,0.14999999,-1.0,-0.95696396,0.8500046725264473,1577,3999.1434920658157,17.2354796654099
2.534390332514325,0.14999999,-0.8367347,-0.96271425,0.8500922974475728,1578,3999.267944707605,17.235547358211154
2.53931293790962,0.14999999,0.3469388,0.47472245,0.8498100379638975,1579,4009.57512895929,7.052815748314709
2.5377598456256627,0.14999999,-0.46938777,-0.38650873,0.8498990914205464,1580,4009.6605560885473,17.274572870742805
2.53616235712555,0.14999999,-0.877551,-0.8200851,0.8499906905317914,1581,4009.672686615495,17.347869473052487
2.5345475888389597,0.14999999,-0.59183675,-0.55551505,0.8500832804564813,1582,4009.6542855432344,17.378401072260676
2.5329449876115233,0.14999999,-0.67346936,-0.7332782,0.8501751727286968,1583,4009.6519153890413,17.36237015419328
2.531639447572388,0.14999999,-0.18367347,-0.2627868,0.850250031675895,1584,4010.1168849546625,16.895030434378903
2.5303873323730723,0.14999999,-0.2244898,-0.20719887,0.850321827272186,1585,4010.6639218113196,16.81296314334276
2.528854361666559,0.14999999,-0.3469388,-0.3826683,0.8504097269686604,1586,4010.763017603162,17.260904208157328
2.527243001770932,0.14999999,-0.63265306,-0.73146504,0.8505021214580885,1587,4010.734643810469,17.388373792693084
2.525789468460037,0.14999999,-0.30612245,-0.31120387,0.850585466258025,1588,4010.953675914539,17.14096789593007
