Regret/t,ReturnLastEpisode,Iteration,LQGsigma_higher,ReturnMean,LQGmu1_actor,Regret,LQGmu1_higher
2.730544776458109,17.38535425595526,1220,0.14999999,0.8388449096067594,-0.5944794,3331.264627278893,-0.75510204
2.7283096400730176,17.358556749738437,1221,0.14999999,0.8389730710967305,-0.7801538,3331.2660705291546,-0.79591835
2.736902242142758,4.131530630703938,1222,0.14999999,0.838480376023924,0.7390654,3344.4945398984505,0.59183675
2.7346563167931297,17.369864460452597,1223,0.14999999,0.8386091561471827,-0.42995265,3344.484675437998,-0.46938777
2.7324000716683283,17.386987715964104,1224,0.14999999,0.8387385280006691,-0.50493824,3344.457687722034,-0.3877551
2.7301809120096996,17.346070510152096,1225,0.14999999,0.8388657733939391,-0.7119623,3344.471617211882,-0.8367347
2.7284117882339007,16.79876483711933,1226,0.14999999,0.8389672139774137,-0.20320658,3345.0328523747626,-0.10204082
2.7262260205479754,17.313525162397177,1227,0.14999999,0.8390925446933498,-0.8557085,3345.0793272123656,-0.877551
2.7244363118441988,16.83153626768915,1228,0.14999999,0.8391951656052634,-0.22826591,3345.6077909446763,-0.42857143
2.7222879621341574,17.275885481797136,1229,0.14999999,0.8393183507950593,-0.91574365,3345.6919054628793,-0.9183673
2.7202043141779018,17.200599024060494,1230,0.14999999,0.8394378260219089,-1.0773902,3345.851306438819,-1.0
2.718123081987827,17.201792511803582,1231,0.14999999,0.8395571627300552,-1.0174491,3346.009513927015,-0.9591837
2.7159970002225946,17.261209652778465,1232,0.14999999,0.8396790710881533,-0.35872093,3346.1083042742366,-0.26530612
2.713754606404886,17.408874577012217,1233,0.14999999,0.8398076487153154,-0.5093038,3346.0594296972245,-0.3469388
2.7183636420632102,8.958695391223058,1234,0.14999999,0.8395433691477511,0.12661403,3354.4607343060015,0.06122449
2.7161585651016362,17.3649064054808,1235,0.14999999,0.8396698070469241,-0.534441,3354.455827900521,-0.63265306
2.7140348376677905,17.268768543131767,1236,0.14999999,0.8397915804089563,-0.9219538,3354.547059357389,-0.67346936
2.712019031057528,17.13951793922673,1237,0.14999999,0.8399071656503704,-0.29903552,3354.767541418162,-0.30612245
2.7098255596130105,17.363498617254983,1238,0.14999999,0.8400329380955835,-0.74512917,3354.764042800907,-0.5510204
2.7076163862747538,17.38734020648735,1239,0.14999999,0.8401596108787406,-0.53449404,3354.73670259442,-0.59183675
2.705427079061225,17.367124558500805,1240,0.14999999,0.8402851445492412,-0.6775833,3354.729578035919,-0.71428573
2.709926804538964,9.070413603064463,1241,0.14999999,0.8400271327672606,0.06132423,3363.0191644328547,-0.020408163
2.707717146807674,17.394468097723173,1242,0.14999999,0.8401538333252473,-0.62958,3362.9846963351315,-0.5102041
2.710011605416458,11.800270802474014,1243,0.14999999,0.8400222703316245,-0.029905275,3368.5444255326574,-0.18367347
2.70779226551377,17.410847233527136,1244,0.14999999,0.8401495260599895,-0.658956,3368.49357829913,-0.75510204
2.7056297792781625,17.344503097817558,1245,0.14999999,0.8402735218303798,-0.81392837,3368.5090752013125,-0.79591835
2.7034386535660135,17.384512858059686,1246,0.14999999,0.8403991597725902,-0.59754956,3368.484562343253,-0.46938777
2.7012529014528983,17.382194231488985,1247,0.14999999,0.8405244895955899,-0.55425364,3368.462368111764,-0.3877551
2.6990716207552192,17.380985409250282,1248,0.14999999,0.8406495630300899,-0.6109983,3368.4413827025137,-0.8367347
2.7069297249343727,4.846156259481792,1249,0.14999999,0.8401989836620192,0.6839061,3380.9552264430317,0.67346936
2.7048929776153816,17.199004423804894,1250,0.14999999,0.8403157696321448,-1.0142998,3381.116222019227,-0.877551
2.7156828966243984,1.1569183421044646,1251,0.14999999,0.8396970816155728,0.9343078,3397.319303677122,0.9183673
2.7206525511854456,8.422309592944096,1252,0.14999999,0.8394121243586319,0.2737599,3406.256994084178,0.020408163
2.7186153228361407,17.191994570493822,1253,0.14999999,0.839528937910771,-1.1164417,3406.4249995136843,-0.9183673
2.7164996903111023,17.294387863561738,1254,0.14999999,0.8396502471151883,-0.33596367,3406.4906116501224,-0.10204082
2.7145718267340104,17.062969098939448,1255,0.14999999,0.8397607897514895,-0.27499872,3406.787642551183,-0.42857143
2.7125451461657746,17.190938966970187,1256,0.14999999,0.8398769984996681,-1.053835,3406.956703584213,-1.0
2.710383562514851,17.36456550304514,1257,0.14999999,0.8400009425163495,-0.70630395,3406.9521380811675,-0.9591837
2.7084007213340358,17.144030642950202,1258,0.14999999,0.8401146375381852,-0.31552482,3407.1681074382172,-0.3469388
2.706225864474714,17.389744064552765,1259,0.14999999,0.84023934263333,-0.71387863,3407.1383633736646,-0.63265306
2.7116669042906354,7.798063967464223,1260,0.14999999,0.8399273564053528,0.3788243,3416.7002994062004,0.26530612
2.7122860530217876,13.867586545726072,1261,0.14999999,0.8398918547579243,-0.06464724,3420.1927128604743,-0.06122449
2.710157012665181,17.334562877015742,1262,0.14999999,0.8400139327600233,-0.82619494,3420.2181499834587,-0.67346936
2.7080455097481924,17.316671171491816,1263,0.14999999,0.8401350051749882,-0.39279145,3420.2614788119668,-0.26530612
2.705909654700752,17.351675270216166,1264,0.14999999,0.8402574739277083,-0.4150564,3420.2698035417507,-0.5510204
2.7037450899657425,17.392264735086133,1265,0.14999999,0.8403815888781104,-0.6162571,3420.2375388066644,-0.59183675
2.7016488438482464,17.31010249478454,1266,0.14999999,0.8405017864765907,-0.85822356,3420.28743631188,-0.71428573
2.7005531974949863,16.04653508573231,1267,0.14999999,0.8405646102353787,-0.14247608,3421.6009012261475,-0.30612245
2.705096762994933,8.898205748572389,1268,0.14999999,0.8403040846906569,0.15058197,3430.0626954775753,0.14285715
2.702938130359827,17.3942080509549,1269,0.14999999,0.8404278594977157,-0.6851742,3430.0284874266204,-0.5102041
2.700826644243246,17.3386492376979,1270,0.14999999,0.8405489309493545,-0.731194,3430.0498381889224,-0.75510204
2.698672340726658,17.397293125340127,1271,0.14999999,0.8406724575271405,-0.5775855,3430.0125450635824,-0.79591835
2.696632099721883,17.25651421734759,1272,0.14999999,0.8407894438232858,-0.36968946,3430.116030846235,-0.46938777
2.694647820659052,17.18935514726139,1273,0.14999999,0.8409032212924848,-1.1860092,3430.2866756989733,-0.8367347
2.6987306923710115,9.463773618304975,1274,0.14999999,0.8406691116759734,-0.0035458803,3438.1829020806686,-0.3877551
2.696821754808987,17.095164699210216,1275,0.14999999,0.8407785691049886,-0.29609182,3438.4477373814584,-0.2244898
2.7017780701352185,8.338919888919138,1276,0.14999999,0.8404943767124293,0.29000604,3447.468817492539,-0.14285715
2.6996570784402816,17.366728324299824,1277,0.14999999,0.8406159932086986,-0.78065705,3447.4620891682393,-0.877551
2.6976278468970443,17.253700833816634,1278,0.14999999,0.8407323482283797,-0.93293965,3447.5683883344227,-0.9183673
2.7019968353612187,9.074435907424004,1279,0.14999999,0.8404818328347917,0.057609685,3455.8539524269986,-0.10204082
2.6999499210107443,17.278053533245586,1280,0.14999999,0.8405992017769061,-0.38171518,3455.935898893753,-0.42857143
2.6979636592646012,17.204451375798453,1281,0.14999999,0.8407130929320749,-0.9925948,3456.0914475179543,-1.0
2.6959930416366586,17.188368139757706,1282,0.14999999,0.8408260870621175,-1.2158502,3456.2630793781964,-0.9591837
2.693906891866381,17.340537113630127,1283,0.14999999,0.8409457057416059,-0.46346343,3456.2825422645665,-0.63265306
2.6918252546303734,17.338915319166826,1284,0.14999999,0.841065065674863,-0.81629443,3456.3036269453996,-0.67346936
2.6899171503839465,17.120088702028447,1285,0.14999999,0.8411744753220205,-0.29067814,3456.543538243371,-0.3469388
2.688476522225343,16.52273066158005,1286,0.14999999,0.8412570801476286,-0.1785864,3457.380807581791,-0.26530612
2.686363781815997,17.39062038460287,1287,0.14999999,0.8413782235197241,-0.7005829,3457.350187197188,-0.5510204
2.684442890711719,17.147743960494047,1288,0.14999999,0.8414883663582721,-0.33598226,3457.562443236694,-0.59183675
2.689206565969281,8.535179702290169,1289,0.14999999,0.8412152198412102,0.250095,3466.3872635344037,0.10204082
2.687079759114122,17.41437427718597,1290,0.14999999,0.8413371697755657,-0.6720039,3466.3328892572176,-0.71428573
2.684975642771662,17.389334439001843,1291,0.14999999,0.8414578186484132,-0.57147276,3466.3035548182156,-0.5102041
2.6828739525374172,17.390408139872562,1292,0.14999999,0.841578328409551,-0.6792317,3466.273146678343,-0.75510204
2.6808231301890864,17.328839343854384,1293,0.14999999,0.8416959214341112,-0.8488896,3466.3043073344884,-0.79591835
2.6787552091168108,17.355066737334937,1294,0.14999999,0.8418144948900903,-0.52258694,3466.3092405971533,-0.46938777
2.676776049097514,17.244257015873035,1295,0.14999999,0.841927978836151,-0.95418066,3466.4249835812802,-0.8367347
2.6754015573922545,16.464565200918347,1296,0.14999999,0.8420067914339295,-0.13039415,3467.320418380362,-0.30612245
2.6734256972036086,17.247289107281684,1297,0.14999999,0.8421200861695172,-0.9577246,3467.4331292730803,-0.877551
2.68096186938033,4.904622817412096,1298,0.14999999,0.8416879662052555,0.67919505,3479.8885064556684,0.46938777
2.6789398719976947,17.30561273066319,1299,0.14999999,0.8418039064221499,-0.40121984,3479.9428937250054,-0.2244898
2.6769073506697323,17.323337854353355,1300,0.14999999,0.841920450076276,-0.8255662,3479.979555870652,-0.9183673
2.68150138643186,8.706252122801803,1301,0.14999999,0.8416570305945027,0.20918402,3488.6333037478503,-0.18367347
2.686775657069788,7.811398242986573,1302,0.14999999,0.8413546068193922,0.3768863,3498.1819055048636,0.18367347
2.6851259442711917,16.82280011950106,1303,0.14999999,0.8414492004431648,-0.22973412,3498.7191053853626,-0.42857143
2.6908844785591386,7.165745344245819,1304,0.14999999,0.8411190092569293,0.4614736,3508.913360041117,0.5102041
2.6889192203112,17.233777535000907,1305,0.14999999,0.8412316960830727,-0.96098465,3509.039582506116,-1.0
2.6868482114194214,17.37581839235149,1306,0.14999999,0.8413504465929222,-0.70150876,3509.0237641137646,-0.63265306
2.6847747002558107,17.383230879420232,1307,0.14999999,0.8414693405816615,-0.6946102,3509.0005332343444,-0.9591837
2.6826985351148287,17.390849304148492,1308,0.14999999,0.8415883867480022,-0.6353502,3508.969683930196,-0.67346936
2.6806210144499416,17.39677601522219,1309,0.14999999,0.8417075106393374,-0.6217834,3508.932907914974,-0.5510204
2.678576999972546,17.357037950938018,1310,0.14999999,0.8418247133043256,-0.7301199,3508.9358699640356,-0.71428573
2.677004183120374,16.743385893225184,1311,0.14999999,0.8419148977568586,-0.20047754,3509.5524840708104,-0.3469388
2.675099810411795,17.18153281053562,1312,0.14999999,0.8420240934396899,-0.31284386,3509.7309512602747,-0.59183675
2.6730766907703196,17.341256278844714,1313,0.14999999,0.8421400980062882,-0.5056674,3509.74969498143,-0.5102041
2.6710259112531514,17.381647594789253,1314,0.14999999,0.8422576885749332,-0.7046361,3509.728047386641,-0.75510204
2.669069523154538,17.26162443842371,1315,0.14999999,0.8423698667915969,-0.9341029,3509.826422948217,-0.79591835
2.6670896265781847,17.296474371326063,1316,0.14999999,0.8424833929714336,-0.4283014,3509.889948576891,-0.26530612
2.665063529409572,17.36128034448464,1317,0.14999999,0.842599568267799,-0.40099764,3509.8886682324064,-0.46938777
2.663037509154541,17.36523116672179,1318,0.14999999,0.8427157391539821,-0.72192323,3509.8834370656846,-0.8367347
2.6675901509373063,8.692027979377595,1319,0.14999999,0.8424546931801996,0.21288553,3518.551409086307,-0.06122449
2.6720702974684234,8.778616427987942,1320,0.14999999,0.8421978040442409,0.18923503,3527.132792658319,0.30612245
2.670111755478526,17.27516367118627,1321,0.14999999,0.8423101057638451,-0.9238958,3527.2176289871327,-0.877551
2.6682273966951624,17.181010556127795,1322,0.14999999,0.8424181538592215,-0.3431935,3527.3966184310048,-0.2244898
2.6663022451189713,17.23874813860555,1323,0.14999999,0.8425285409908837,-0.96215856,3527.517870292399,-0.9183673
2.6645552805924306,17.00667878802073,1324,0.14999999,0.8426287109752038,-0.25125527,3527.871191504378,-0.30612245
2.662560993437143,17.337875200163772,1325,0.14999999,0.8427430623029153,-0.81683075,3527.8933163042143,-0.63265306
2.6606737827635523,17.199880359743602,1326,0.14999999,0.8428512739241074,-1.1184976,3528.0534359444705,-0.9591837
2.6586352627723833,17.404442245517878,1327,0.14999999,0.84296816153828,-0.62605685,3528.0089936989525,-0.67346936
2.656764044429121,17.186342697079763,1328,0.14999999,0.8430754561680541,-1.3233935,3528.1826510018727,-1.0
2.6548233497793383,17.282419145132287,1329,0.14999999,0.8431867345310003,-0.39298052,3528.2602318567406,-0.5510204
2.653029618596416,17.09083912350753,1330,0.14999999,0.8432895860896542,-0.26169598,3528.529392733233,-0.42857143
2.658611171751466,7.277923132032391,1331,0.14999999,0.8429695429041582,0.44792518,3538.611469601201,0.42857143
2.656636647908916,17.331454586524668,1332,0.14999999,0.843082761014396,-0.8482186,3538.6400150146765,-0.71428573
2.6617867180363897,7.838319872168962,1333,0.14999999,0.8427874588281877,0.37294286,3548.1616951425076,0.5510204
2.6597468827658726,17.41935353283358,1334,0.14999999,0.8429044218597541,-0.61040366,3548.102341609674,-0.3877551
2.6577645917048285,17.34661168372801,1335,0.14999999,0.8430180853380251,-0.82644427,3548.115729925946,-0.59183675
2.6557975755502747,17.330168990779395,1336,0.14999999,0.8431308729615661,-0.45396835,3548.145560935167,-0.5102041
2.6538374332697914,17.324912653455947,1337,0.14999999,0.8432432664409516,-0.8263833,3548.180648281711,-0.75510204
2.651827395265061,17.395593417059416,1338,0.14999999,0.8433585209136998,-0.7331246,3548.1450548646517,-0.79591835
2.6500238613262033,17.123104548865566,1339,0.14999999,0.843461934556983,-0.30385834,3548.381950315786,-0.3469388
2.6480582642204356,17.34387626040285,1340,0.14999999,0.8435746408130477,-0.46644127,3548.3980740553834,-0.46938777
2.646360655081167,16.988435591537947,1341,0.14999999,0.8436719807866296,-0.25583634,3548.7696384638452,-0.26530612
2.6445059799655097,17.20261335013101,1342,0.14999999,0.8437783268368394,-1.2442873,3548.927025113714,-0.8367347
2.648883150671643,8.836953761697432,1343,0.14999999,0.8435273422780015,0.1714715,3557.4500713520165,-0.020408163
2.6469133572176045,17.35851925155617,1344,0.14999999,0.843640289150366,-0.79588443,3557.4515521004605,-0.877551
2.6511694948273745,8.988581557641451,1345,0.14999999,0.8433962445626499,0.11290969,3565.822970542819,0.2244898
2.6493235220532716,17.19350985911519,1346,0.14999999,0.8435020916253851,-1.013262,3565.989460683704,-0.9183673
2.6485550800042788,15.745767917940265,1347,0.14999999,0.8435461536694788,-0.09299232,3567.6036927657633,-0.2244898
2.6482186020679017,15.165017178231706,1348,0.14999999,0.8435654471291335,-0.09089488,3569.7986755875318,-0.30612245
2.6541524593682086,6.707007899818567,1349,0.14999999,0.8432252030178775,0.5131694,3580.4516676877133,0.3469388
2.6521680431511485,17.384809433662337,1350,0.14999999,0.8433389883514245,-0.575697,3580.426858254051,-0.63265306
2.6502609257112453,17.284347618158385,1351,0.14999999,0.8434483414156391,-0.37724444,3580.5025106358926,-0.67346936
2.6483097818111547,17.347685627211284,1352,0.14999999,0.843560218932846,-0.79143125,3580.5148250086813,-0.9591837
2.6464155801134503,17.274545115183205,1353,0.14999999,0.8436688314155126,-0.899476,3580.6002798934983,-1.0
2.644517599141064,17.283450656497685,1354,0.14999999,0.8437776605997092,-0.8963504,3580.6768292370007,-0.5510204
2.6425888370771755,17.328954997427598,1355,0.14999999,0.8438882547547485,-0.8210295,3580.707874239573,-0.71428573
2.6407063866543083,17.270013936330983,1356,0.14999999,0.8439961934257845,-0.31993786,3580.797860303242,-0.3877551
2.6387603384104,17.36008108032906,1357,0.14999999,0.844107778760871,-0.5301639,3580.797779222913,-0.59183675
2.636832654018432,17.33903506588282,1358,0.14999999,0.8442183111227958,-0.7802528,3580.8187441570303,-0.42857143
2.634890692368426,17.362293228339315,1359,0.14999999,0.8443296621348375,-0.7711611,3580.816450928691,-0.5102041
2.6330249962362404,17.26245604740422,1360,0.14999999,0.8444366401240683,-0.9316664,3580.913994881287,-0.75510204
2.64330668033656,0.7336029432288076,1361,0.14999999,0.8438470940173985,0.9588668,3597.5403919380583,0.8367347
2.641388663700929,17.329031977393164,1362,0.14999999,0.8439570720354965,-0.8000653,3597.571359960665,-0.79591835
2.639466740318858,17.338192906061664,1363,0.14999999,0.8440672740642852,-0.47449598,3597.5931670546033,-0.46938777
2.6375995521683113,17.267377897026442,1364,0.14999999,0.8441743376050275,-0.3942674,3597.685789157577,-0.3469388
2.6418821724865627,8.876623713419004,1365,0.14999999,0.8439287745133845,0.15825729,3606.169165444158,0.06122449
2.6403038365047427,16.87412477867932,1366,0.14999999,0.8440192754297734,-0.2169047,3606.6550406654787,-0.14285715
2.6384548833911476,17.24721506977974,1367,0.14999999,0.8441252933835345,-0.9549347,3606.767825595699,-0.8367347
2.645631836334714,4.903473489810094,1368,0.14999999,0.8437137708523668,0.67928797,3619.224352105889,0.75510204
2.6444541709519207,16.326592072709797,1369,0.14999999,0.8437812975371599,-0.12423226,3620.2577600331792,-0.26530612
2.6426009079223935,17.254516179500058,1370,0.14999999,0.8438875626191282,-0.9392723,3620.3632438536793,-0.877551
2.6407723597978947,17.22433857076563,1371,0.14999999,0.8439924105620465,-0.9716411,3620.4989052829137,-0.9183673
2.6455140374007264,8.213645969117387,1372,0.14999999,0.843720525378398,0.31283036,3629.6452593137965,-0.10204082
2.643575800103018,17.375685772352938,1373,0.14999999,0.843831662838129,-0.6580092,3629.6295735414437,-0.63265306
2.6416696145925753,17.335523091245,1374,0.14999999,0.8439409624660215,-0.8184317,3629.6540504501986,-0.67346936
2.6398667478356517,17.197272176177414,1375,0.14999999,0.8440443378534598,-1.0425571,3629.816778274021,-0.9591837
2.638063761844639,17.201041975797484,1376,0.14999999,0.844147720077715,-1.1298425,3629.9757362982236,-1.0
2.6362042617505734,17.282467867684378,1377,0.14999999,0.8442543427895307,-0.4305153,3630.0532684305394,-0.5510204
2.6343585428305234,17.267196410078167,1378,0.14999999,0.8443601752964144,-0.9324141,3630.1460720204614,-0.71428573
2.632427057650956,17.389159519793182,1379,0.14999999,0.844470925593408,-0.5218447,3630.116912500668,-0.59183675
2.6304975831160484,17.390247800521333,1380,0.14999999,0.8445815606011434,-0.5447025,3630.0866647001467,-0.5102041
2.628653865012493,17.27567711789346,1381,0.14999999,0.8446872783823106,-0.34763813,3630.170987582253,-0.42857143
2.6267342189172362,17.384297038632333,1382,0.14999999,0.8447973498327266,-0.73531866,3630.1466905436205,-0.75510204
2.625244398705709,16.793687133624783,1383,0.14999999,0.844882775303571,-0.23209514,3630.7130034099955,-0.3877551
2.623339973389758,17.370480238570114,1384,0.14999999,0.8449919740028803,-0.7425319,3630.7025231714256,-0.79591835
2.6274170327333244,9.089932835771126,1385,0.14999999,0.844758197664373,0.04801008,3638.9725903356543,0.020408163
2.625460530441169,17.44429514419354,1386,0.14999999,0.8448703824288315,-0.6003971,3638.8882951914607,-0.46938777
2.6237383409678254,17.12321626908714,1387,0.14999999,0.8449691318252388,-0.30040264,3639.1250789223736,-0.3469388
2.622064300345092,17.059830043386174,1388,0.14999999,0.845065120393056,-0.26856345,3639.4252488789875,-0.2244898
2.6259952857680386,9.277796947181999,1389,0.14999999,0.8448397198527495,0.011699304,3647.5074519318055,-0.18367347
2.624061977251058,17.421303552834985,1390,0.14999999,0.8449505746989067,-0.6334051,3647.4461483789705,-0.8367347
2.6223841364317795,17.06981460236509,1391,0.14999999,0.845046781167902,-0.2809428,3647.7363337766055,-0.30612245
2.6283877595745366,6.380572448850435,1392,0.14999999,0.844702536721643,0.5469886,3658.715761327755,0.3877551
2.626577861643011,17.252800059041004,1393,0.14999999,0.8448063152727626,-0.9439225,3658.822961268714,-0.877551
2.6268115204928315,14.407701701706845,1394,0.14999999,0.8447929174029334,-0.06771593,3661.775259567007,-0.14285715
2.625238624680965,16.927378137060632,1395,0.14999999,0.8448831063829715,-0.23558794,3662.2078814299466,-0.26530612
2.62335073019902,17.37026207211436,1396,0.14999999,0.8449913572133583,-0.70933926,3662.197619357832,-0.9183673
2.6214647755490468,17.371327915814213,1397,0.14999999,0.8450994968148475,-0.7333083,3662.186291442018,-0.63265306
2.619571826113041,17.384878535986342,1398,0.14999999,0.8452080374935177,-0.68142086,3662.1614129060317,-0.67346936
2.617753414921355,17.28438543105635,1399,0.14999999,0.8453123041902886,-0.9052828,3662.2370274749755,-0.9591837
2.615851488101813,17.404944132437652,1400,0.14999999,0.845421359627189,-0.5428749,3662.192083342538,-0.5510204
2.6140989437485778,17.1994631507804,1401,0.14999999,0.8455218495557001,-1.0421498,3662.3526201917575,-1.0
2.6185858457263085,8.455264483473256,1402,0.14999999,0.8452645730661514,0.26706725,3671.257355708284,0.14285715
2.6166884718933976,17.40342964184732,1403,0.14999999,0.8453733674373046,-0.6198856,3671.2139260664367,-0.71428573
2.614827925371675,17.355518844605047,1404,0.14999999,0.8454800501507062,-0.46701977,3671.2184072218315,-0.59183675
2.613017817843802,17.288373151289328,1405,0.14999999,0.845583840719965,-0.41048214,3671.2900340705423,-0.5102041
2.611274766019841,17.197713046645454,1406,0.14999999,0.8456837863520726,-1.1386234,3671.4523210238967,-0.75510204
2.6094736001362833,17.2829656321465,1407,0.14999999,0.8457870642123686,-0.90182924,3671.5293553917504,-0.79591835
2.6079273379332637,16.927663581715326,1408,0.14999999,0.8458757260359363,-0.21716541,3671.961691810035,-0.42857143
2.61714975297092,1.7576898740088684,1409,0.14999999,0.845346917834236,0.8983017,3687.564001936026,0.79591835
2.615263186746272,17.40290862378296,1410,0.14999999,0.8454550925030804,-0.6746194,3687.5210933122435,-0.46938777
2.6133915719022154,17.38558535821756,1411,0.14999999,0.8455624098679919,-0.6339878,3687.495507954026,-0.3877551
2.6115910728736234,17.288913056469838,1412,0.14999999,0.845665649491191,-0.89160126,3687.566594897556,-0.8367347
2.6099415312632384,17.079211222600446,1413,0.14999999,0.845760233299126,-0.3097869,3687.847383674956,-0.3469388
2.608202718224589,17.208740105387243,1414,0.14999999,0.8458599358816172,-0.35759065,3687.9986435695687,-0.2244898
2.6063452716532662,17.38008418019697,1415,0.14999999,0.8459664408455693,-0.7268995,3687.9785593893716,-0.877551
2.61038400372222,9.034810118708073,1416,0.14999999,0.8457348621718906,0.087585,3696.3037492706635,0.26530612
2.6085246405437306,17.384333620196877,1417,0.14999999,0.8458414770330425,-0.56345576,3696.2794156504665,-0.30612245
2.6072271816680748,16.591272045136265,1418,0.14999999,0.8459158726107749,-0.16637181,3697.04814360533,-0.26530612
2.605442878048023,17.28469965518524,1419,0.14999999,0.8460181835981632,-0.9074908,3697.123443950145,-0.9183673
2.603588158568982,17.388258782190274,1420,0.14999999,0.8461245321921449,-0.7176215,3697.0951851679547,-0.63265306
2.6017632977055825,17.34953912832191,1421,0.14999999,0.8462291687095416,-0.82219064,3697.1056460396326,-0.67346936
2.6000130200160663,17.247131576786487,1422,0.14999999,0.8463295286688028,-0.3232249,3697.218514462846,-0.5510204
2.5982488399296946,17.270415242890312,1423,0.14999999,0.8464306857838471,-0.92014045,3697.3080992199557,-0.9591837
2.596413868405523,17.37475061049101,1424,0.14999999,0.8465359020409671,-0.7157613,3697.293348609465,-0.71428573
2.594704494629344,17.199443762649704,1425,0.14999999,0.8466339165923534,-1.0838668,3697.453904846815,-1.0
2.59290698743214,17.328540768583355,1426,0.14999999,0.8467369846655877,-0.7882427,3697.4853640782317,-0.59183675
2.5910764759630207,17.379232879001115,1427,0.14999999,0.846841945185606,-0.686219,3697.4661311992304,-0.5102041
2.5892742549955363,17.34249506560465,1428,0.14999999,0.8469452835438332,-0.7907766,3697.4836361336256,-0.75510204
2.5875684831309465,17.208273739503525,1429,0.14999999,0.8470430915635919,-0.9918172,3697.6353623941222,-0.79591835
2.585824013597143,17.26702295020783,1430,0.14999999,0.8471431184864018,-0.32187164,3697.7283394439146,-0.46938777
2.589789684416096,9.09930104448183,1431,0.14999999,0.8469157291045812,0.024245404,3705.989038399433,-0.06122449
2.5882294254095437,17.00450121296605,1432,0.14999999,0.8470051934971587,-0.26572776,3706.344537186467,-0.42857143
2.592257425924394,8.999645836809968,1433,0.14999999,0.8467742301648852,0.1073935,3714.704891349657,-0.3877551
2.5971319627846614,7.7776567164522765,1434,0.14999999,0.8464947269045487,0.3817712,3724.2872346332047,0.10204082
2.5953459868018176,17.325743572596863,1435,0.14999999,0.8465971337842989,-0.8465427,3724.321491060608,-0.8367347
2.593669991361856,17.171383464982554,1436,0.14999999,0.84669323444026,-0.2738726,3724.5101075956254,-0.3469388
2.5918848023280034,17.3316466502846,1437,0.14999999,0.8467955961967882,-0.8471419,3724.538460945341,-0.877551
2.591180736004776,15.780562570473194,1438,0.14999999,0.8468359669722028,-0.10916506,3726.1178983748678,-0.2244898
2.6004024458418105,1.4987788085023859,1439,0.14999999,0.8463071992063177,0.913993,3741.979119566365,0.877551
2.5985934305971976,17.364579506400748,1440,0.14999999,0.8464109271446555,-0.44362068,3741.9745400599645,-0.30612245
2.60253051238694,9.088071710383668,1441,0.14999999,0.8461851770420327,0.04267554,3750.246468349581,-0.14285715
2.6007846107058143,17.27505971179623,1442,0.14999999,0.8462852860833816,-0.90626943,3750.3314086377845,-0.9183673
2.5989644071292104,17.38576915033368,1443,0.14999999,0.8463896555545171,-0.6262346,3750.3056394874507,-0.63265306
2.597169524131291,17.352846641866655,1444,0.14999999,0.846492573157609,-0.7810423,3750.312792845584,-0.67346936
2.607162925779184,0.322365094662749,1445,0.14999999,0.8459195570080738,0.98213714,3767.3504277509214,0.9591837
2.6053452103840318,17.38125353561125,1446,0.14999999,0.8460237838082545,-0.46741855,3767.32917421531,-0.26530612
2.603535276377599,17.373629296924772,1447,0.14999999,0.8461275644278894,-0.5418224,3767.3155449183855,-0.5510204
2.6017140285092415,17.393631637003615,1448,0.14999999,0.8462319937781394,-0.5161684,3767.281913281382,-0.71428573
2.600037383393731,17.187744743866073,1449,0.14999999,0.846328131686139,-1.2064927,3767.454168537516,-0.9591837
2.598341870370354,17.218456500502644,1450,0.14999999,0.8464253514695894,-0.3664009,3767.5957120370135,-0.59183675
2.5965645926622503,17.340488084088292,1451,0.14999999,0.846527259595054,-0.5315265,3767.615223952925,-0.5102041
2.5948887312263547,17.19678621225796,1452,0.14999999,0.8466233525672957,-1.0150884,3767.778437740667,-1.0
2.593102097638654,17.361089871702433,1453,0.14999999,0.8467257971537465,-0.73670876,3767.7773478689646,-0.75510204
2.593480766039434,14.216314047627826,1454,0.14999999,0.8467040845160871,-0.05135093,3770.921033821337,-0.020408163
2.591740134492113,17.299138135312234,1455,0.14999999,0.8468038913708646,-0.86355966,3770.981895686025,-0.79591835
2.59002808507363,17.261003818819358,1456,0.14999999,0.8469020593421078,-0.3737823,3771.0808918672055,-0.46938777
2.594328265764759,8.504608647951946,1457,0.14999999,0.8466554893483506,0.2567202,3779.9362832192537,0.18367347
2.592532563975345,17.383804943200506,1458,0.14999999,0.8467584539004959,-0.6028344,3779.912478276053,-0.42857143
2.5907723176152166,17.335666875452354,1459,0.14999999,0.8468593854578428,-0.8430463,3779.936811400601,-0.8367347
2.5967180818474462,6.088411903329605,1460,0.14999999,0.8465184586096645,0.5755742,3791.2083994972713,0.63265306
2.5950677516283003,17.174414368324697,1461,0.14999999,0.8466130876359916,-0.31299627,3791.3939851289465,-0.3469388
2.593356105893164,17.267358313140935,1462,0.14999999,0.8467112324602539,-0.92373127,3791.4866268158057,-0.877551
2.598463147787408,7.295041602827763,1463,0.14999999,0.8464183974892537,0.44582146,3801.551585212978,0.59183675
2.596750582361112,17.268732636310087,1464,0.14999999,0.8465165950481011,-0.38889977,3801.642852576668,-0.30612245
2.5950109739632476,17.31177572050995,1465,0.14999999,0.8466163432360521,-0.8490368,3801.691076856158,-0.9183673
