LQGmu1_actor,Regret,Regret/t,ReturnMean,LQGmu1_higher,ReturnLastEpisode,LQGsigma_higher,Iteration
-0.86237967,4832.771979405961,2.2678423178817275,0.8653760138829282,-0.71428573,17.313694761650275,0.14999999,2131
-1.1068066,4832.934573540362,2.2668548656380687,0.865432633851028,-0.9591837,17.197405865598633,0.14999999,2132
-0.8491232,4832.9684345730475,2.2658079862039604,0.8654926613415158,-0.8367347,17.32613896731442,0.14999999,2133
-0.8483661,4833.001383950854,2.2647616607079915,0.8655526570694957,-0.75510204,17.32705062219377,0.14999999,2134
-0.30923453,4833.230668648792,2.26380827571372,0.865607323640268,-0.30612245,17.13071530206162,0.14999999,2135
-0.5575558,4833.232371998137,2.262749237826843,0.8656680482897449,-0.63265306,17.358296650654903,0.14999999,2136
-0.4190597,4833.283433617205,2.2617142880754355,0.8657273917387934,-0.59183675,17.308938380931625,0.14999999,2137
-0.54740655,4833.309212672078,2.260668481137548,0.8657873577329384,-0.26530612,17.334220945128074,0.14999999,2138
-0.90020543,4833.374626534473,2.2596421816430445,0.8658462051810178,-0.9183673,17.294586137605236,0.14999999,2139
-0.45463014,4833.392961309977,2.2585948417336343,0.8659062590749061,-0.3469388,17.341665224495305,0.14999999,2140
-1.1317984,4833.56424185396,2.2576199167930686,0.8659621607343423,-1.0,17.188719456017086,0.14999999,2141
-0.5263154,4833.560450859259,2.2565641694020817,0.8660226967085961,-0.5102041,17.363790994701805,0.14999999,2142
-0.25808078,4833.931991705257,2.2556845504924206,0.866073133572682,-0.42857143,16.988459154001607,0.14999999,2143
-0.89063036,4833.9963869633075,2.254662493919453,0.8661317377339759,-0.79591835,17.29560474194942,0.14999999,2144
0.048149507,4842.272831536461,2.2574698515321496,0.8659707653937984,0.06122449,9.08355542684631,0.14999999,2145
-0.5974835,4842.210930770314,2.256389063732672,0.8660327371712915,-0.5510204,17.421900766147335,0.14999999,2146
-1.1496514,4842.379062441713,2.2554164240529637,0.8660885077951279,-0.877551,17.19186832860033,0.14999999,2147
-0.3895008,4842.4791879154745,2.2544130297558076,0.8661460418717998,-0.3877551,17.259874526239255,0.14999999,2148
-0.34237552,4842.646340958715,2.2534417594037763,0.8662017339791411,-0.2244898,17.192846956759272,0.14999999,2149
-0.41327253,4842.723195234656,2.252429393132398,0.866259782503876,-0.46938777,17.283145724059004,0.14999999,2150
-0.4858512,4842.691434708371,2.251367473132669,0.8663206724121174,-0.67346936,17.391760526284845,0.14999999,2151
0.20799491,4851.340666015284,2.254340458185541,0.8661502030856912,0.18367347,8.710768693086932,0.14999999,2152
-0.19365346,4851.917762466616,2.2535614317076713,0.8661948720351105,-0.14285715,16.782903548667996,0.14999999,2153
-0.83412194,4851.936497280065,2.252523907743763,0.8662543630880869,-0.71428573,17.341265186551777,0.14999999,2154
-0.021927476,4858.150704499529,2.254362275869851,0.8661489520716827,0.26530612,11.145792780536501,0.14999999,2155
-0.90005594,4858.223262091568,2.253350307092564,0.8662069778043254,-0.75510204,17.287442407960036,0.14999999,2156
-0.83523667,4858.243707754604,2.2523151171787688,0.866266335024153,-0.8367347,17.339554336964962,0.14999999,2157
-0.9408663,4858.350515877352,2.251320906337976,0.8663233425264921,-0.9591837,17.253191877251496,0.14999999,2158
-0.87912506,4858.408530768009,2.250305016566933,0.8663815930867582,-0.63265306,17.301985109343615,0.14999999,2159
-0.6435466,4858.391969058817,2.249255541230934,0.8664417694248316,-0.59183675,17.376561709191254,0.14999999,2160
-0.47086138,4858.400767591246,2.2482187726012244,0.8665012171673607,-0.30612245,17.351201467571258,0.14999999,2161
-0.99205947,4858.555939226877,2.2472506656923574,0.8665567278846125,-0.9183673,17.20482836436973,0.14999999,2162
-0.51111114,4858.550980527546,2.246209422342832,0.8666164322051129,-0.26530612,17.36495869933112,0.14999999,2163
-0.38238302,4858.635321122458,2.2452104071730394,0.8666737151850323,-0.3469388,17.275659405088376,0.14999999,2164
-0.99793494,4858.792871964369,2.244246130237584,0.8667290062937165,-1.0,17.202449158089223,0.14999999,2165
-0.43349314,4858.819331806501,2.2432222215173137,0.8667877166561173,-0.5102041,17.333540157867056,0.14999999,2166
-0.889171,4858.888424595691,2.2422189315162395,0.8668452447525091,-0.79591835,17.29090721081089,0.14999999,2167
-0.63463414,4858.851968101195,2.2411678819654957,0.8669055113551896,-0.42857143,17.3964564944958,0.14999999,2168
-0.45131928,4858.878302472715,2.240146750794244,0.8669640624544586,-0.5510204,17.333665628479704,0.14999999,2169
-0.8335319,4858.910005577134,2.2391290348281725,0.8670224177277425,-0.877551,17.328296895581268,0.14999999,2170
-0.5568448,4858.883209257255,2.238085310574507,0.8670822643019203,-0.3877551,17.386796319879007,0.14999999,2171
-0.5995598,4858.857428857774,2.2370430151278886,0.8671420289490889,-0.46938777,17.38578039948083,0.14999999,2172
-0.69555664,4858.83046677962,2.236001135195407,0.8672017697709056,-0.67346936,17.386962078153815,0.14999999,2173
-0.22324905,4859.240513397715,2.2351612297137606,0.8672499294888899,-0.2244898,16.94995338190439,0.14999999,2174
-0.8308184,4859.2725393409155,2.234148293949846,0.8673080106680133,-0.71428573,17.32797405679952,0.14999999,2175
-0.6357801,4859.248447713413,2.2331104998682965,0.8673675172093865,-0.8367347,17.38409162750291,0.14999999,2176
-0.7021322,4859.22345451618,2.232073245069444,0.8674269928285868,-0.75510204,17.384993197233253,0.14999999,2177
-1.1316947,4859.38231814073,2.231121358191336,0.8674815734982032,-0.9591837,17.20113637545045,0.14999999,2178
-0.6769844,4859.368275748306,2.2300909939184512,0.8675406540184374,-0.59183675,17.37404239242364,0.14999999,2179
-0.54339993,4859.336834664396,2.2290535938827505,0.8676001379654386,-0.63265306,17.391441083910134,0.14999999,2180
-0.9152278,4859.422704004632,2.2280709326018484,0.867656483222371,-0.9183673,17.274130659764317,0.14999999,2181
-0.2806458,4859.756932556944,2.2272029938391125,0.8677062503532618,-0.30612245,17.025771447687497,0.14999999,2182
0.2591904,4868.623927018234,2.2302445840669876,0.8675318472438653,0.2244898,8.493005538709435,0.14999999,2183
-0.40110216,4868.697419520777,2.229257060220136,0.8675884713176528,-0.3469388,17.286507497456935,0.14999999,2184
0.115865916,4877.074995553852,2.2320709361802527,0.8674271252190222,0.10204082,8.98242396692443,0.14999999,2185
-0.06973497,4879.755221131922,2.232275947452846,0.8674153699855018,-0.14285715,14.679774421930434,0.14999999,2186
-0.20260847,4880.292816918883,2.2315010594050677,0.8674598016396178,-0.26530612,16.822404213038862,0.14999999,2187
-1.1941527,4880.4605479682805,2.230557837279836,0.8675138854770738,-1.0,17.192268950602422,0.14999999,2188
-0.28307983,4880.717187550047,2.229656092987687,0.8675655909984125,-0.18367347,17.103360418233596,0.14999999,2189
-0.48008922,4880.765675578267,2.2286601258348253,0.8676226992067186,-0.5102041,17.311511971779918,0.14999999,2190
-0.3132733,4880.959537603656,2.227731418349455,0.8676759507827146,-0.79591835,17.16613797461102,0.14999999,2191
-0.6892202,4880.93501496874,2.226703930186469,0.8677348663883905,-0.42857143,17.384522634916188,0.14999999,2192
-0.44408453,4881.001709329275,2.22571897370236,0.8677913432510114,-0.5510204,17.29330563946436,0.14999999,2193
-0.0017282739,4888.532154432103,2.2281368069426177,0.8676527060239324,-0.10204082,9.829554897172383,0.14999999,2194
-1.2598832,4888.696788008303,2.22719671435458,0.8677066104154483,-0.877551,17.195366423800007,0.14999999,2195
-0.25643963,4889.125069181493,2.226377536057146,0.8677535816480991,-0.3877551,16.931718826809558,0.14999999,2196
-0.5777116,4889.1291212910755,2.2253660087806444,0.8678115820653298,-0.46938777,17.355947890417667,0.14999999,2197
-0.81867725,4889.167130921507,2.2243708511926785,0.8678686438536306,-0.67346936,17.32199036956813,0.14999999,2198
0.25184196,4897.999934725946,2.2273760503528632,0.8676963273880238,-0.020408163,8.527196195561158,0.14999999,2199
-0.61875373,4897.968904370191,2.2263495019864505,0.8677551891062815,-0.71428573,17.391030355755383,0.14999999,2200
-1.0370197,4898.134684851599,2.225413305248341,0.867808870111907,-0.8367347,17.194219518592178,0.14999999,2201
-0.5881822,4898.129983753901,2.2244005375812446,0.8678669416524514,-0.75510204,17.364701097697928,0.14999999,2202
-0.36918676,4898.198721847849,2.223422025350817,0.8679230490051136,-0.59183675,17.291261906051698,0.14999999,2203
-0.6534755,4898.166040659068,2.222398385054024,0.86798174397626,-0.63265306,17.392681188780507,0.14999999,2204
-0.012866393,4902.997167761607,2.223581481978053,0.8679139058498822,-0.2244898,12.528872897460948,0.14999999,2205
-0.82789946,4903.02804707394,2.2225875100063193,0.8679708996556008,-0.9591837,17.329120687666894,0.14999999,2206
-1.3020871,4903.197645264021,2.2216572928246583,0.8680242377967511,-0.9183673,17.19040180991864,0.14999999,2207
-0.4592889,4903.214016323483,2.2206585218856354,0.8680815067726123,-0.3469388,17.343628940538284,0.14999999,2208
-0.58380353,4903.1541582702785,2.219626146795056,0.8681407025920265,-0.5102041,17.419858053204543,0.14999999,2209
-0.80930305,4903.159115733215,2.218624034268423,0.868198163172682,-1.0,17.355042537063166,0.14999999,2210
-0.20520438,4903.76757661659,2.2178957831825374,0.8682399206890744,-0.30612245,16.751539116624897,0.14999999,2211
-0.42221493,4903.823178758744,2.2169182544117287,0.8682959716507034,-0.42857143,17.304397857846254,0.14999999,2212
-1.1036593,4903.9910799982445,2.215992354269428,0.8683490622551931,-0.79591835,17.19209876049942,0.14999999,2213
-0.48239845,4903.977173262745,2.2149851731087375,0.8684068134685355,-0.5510204,17.373906735499162,0.14999999,2214
0.3512602,4913.355886093266,2.218219361667389,0.8682213668768698,0.42857143,7.981287169478802,0.14999999,2215
-0.0040714294,4920.711809677173,2.220537820251432,0.8680884277378764,-0.18367347,10.00407641609318,0.14999999,2216
-0.16820493,4921.536666140544,2.219908284231188,0.8681245249867435,-0.26530612,16.535143536628247,0.14999999,2217
-0.7909565,4921.5687135475155,2.2189218726544255,0.8681810852835763,-0.877551,17.327952593028993,0.14999999,2218
-0.39680284,4921.7144784019765,2.21798759729697,0.8682346561182929,-0.3877551,17.214235145538925,0.14999999,2219
-0.3543992,4921.810280679679,2.2170316579638194,0.8682894691534505,-0.46938777,17.264197722297688,0.14999999,2220
-0.35286713,4921.978642778564,2.216109249337489,0.8683423595563365,-0.67346936,17.191637901114795,0.14999999,2221
-0.77213293,4921.974218257678,2.215109909206876,0.8683996611693303,-0.71428573,17.364424520885454,0.14999999,2222
-1.0843024,4922.135904155136,2.2141861917027152,0.8684526266225505,-0.75510204,17.198314102542284,0.14999999,2223
-0.9927978,4922.287517460779,2.2132587758366813,0.8685058041378048,-0.8367347,17.208386694356683,0.14999999,2224
-0.6120798,4922.2732766834315,2.2122576524419917,0.8685632080021791,-0.63265306,17.374240777347023,0.14999999,2225
-0.51568604,4922.272248526503,2.211263364117926,0.8686202199473664,-0.59183675,17.361028156928423,0.14999999,2226
0.4352774,4932.252621411438,2.21475196291488,0.8684201856126786,0.5510204,7.379627115065241,0.14999999,2227
-0.9570685,4932.370524292197,2.2138108277792625,0.868474149783299,-0.9591837,17.24209711924097,0.14999999,2228
-0.87141657,4932.4262335521635,2.212842635061536,0.8685296654207832,-0.9183673,17.304290740033778,0.14999999,2229
-0.46505415,4932.426156850304,2.211850294551706,0.8685865656793743,-0.5102041,17.360076701859516,0.14999999,2230
-1.0173831,4932.589640317841,2.2109321561263298,0.8686392112312883,-1.0,17.19651653246332,0.14999999,2231
-0.34641242,4932.730055333046,2.2100045050775297,0.8686924022317928,-0.3469388,17.21958498479529,0.14999999,2232
-0.3604787,4932.807310082452,2.2090493999473586,0.8687471674342109,-0.42857143,17.282745250594264,0.14999999,2233
-0.46891156,4932.835760775245,2.2080733038385163,0.8688031362477914,-0.5510204,17.33154930720728,0.14999999,2234
-1.0868486,4932.995993468105,2.2071570440573174,0.8688556740792822,-0.79591835,17.199767307140302,0.14999999,2235
-0.23356657,4933.384598233506,2.2063437380292963,0.8689023085992376,-0.30612245,16.971395234598713,0.14999999,2236
-0.8552351,4933.416430561196,2.2053716721328547,0.8689580463226574,-0.877551,17.32816767230993,0.14999999,2237
-0.60703254,4933.406622270197,2.204381868753439,0.8690148011035872,-0.46938777,17.369808290999146,0.14999999,2238
-0.38940442,4933.494690585275,2.203436663950547,0.8690689986266888,-0.3877551,17.27193168492227,0.14999999,2239
-0.9063883,4933.57215332544,2.202487568448857,0.8691234192403178,-0.67346936,17.28253725983506,0.14999999,2240
-0.026362292,4938.8992334707955,2.2038818534006226,0.8690434717086798,-0.14285715,12.032919854644799,0.14999999,2241
-0.6633095,4938.851963185628,2.2028777712692365,0.8691010452253877,-0.71428573,17.407270285167687,0.14999999,2242
-0.1063295,4940.410937369834,2.202590698782806,0.8691175058037381,-0.26530612,15.801025815794528,0.14999999,2243
0.47870028,4950.752651550701,2.2062177591580663,0.8689095321583676,0.46938777,7.018285819133474,0.14999999,2244
-0.83699524,4950.782001302491,2.205248107484406,0.8689651314515822,-0.75510204,17.33065024820988,0.14999999,2245
-0.8558833,4950.825489041446,2.204285613998863,0.8690203202982303,-0.63265306,17.31651226104501,0.14999999,2246
-0.36059636,4950.933175064185,2.2033525478701312,0.8690738217964373,-0.59183675,17.25231397726136,0.14999999,2247
-0.8902904,4951.004226111565,2.2024040151741837,0.8691282101390949,-0.8367347,17.288948952620252,0.14999999,2248
-0.9478177,4951.119405895273,2.2014759474856707,0.8691814250294913,-0.9591837,17.24482021629181,0.14999999,2249
-1.0117226,4951.2829228182845,2.2005701879192374,0.8692333607844472,-0.9183673,17.196483076988454,0.14999999,2250
0.028489884,4959.545659703716,2.2032632872961866,0.8690789399486131,0.020408163,9.097263114567815,0.14999999,2251
-0.48784733,4959.566100875806,2.2022940057174982,0.8691345180207855,-0.5102041,17.33955882791001,0.14999999,2252
-0.9797729,4959.707555811447,2.2013792968537267,0.8691869669235247,-1.0,17.218545064359276,0.14999999,2253
-0.4155558,4959.825814760617,2.2004551085894484,0.869239959369871,-0.3469388,17.241741050829717,0.14999999,2254
-0.55491686,4959.778378631405,2.1994582610338824,0.8692971180599836,-0.5510204,17.407436129211952,0.14999999,2255
-0.41153175,4959.8115939844565,2.198498046978926,0.8693521762053366,-0.42857143,17.32678464694873,0.14999999,2256
0.18500729,4968.378572172626,2.2013197041083856,0.8691903839387392,0.3469388,8.793021811830638,0.14999999,2257
-0.6889565,4968.3602543574225,2.2003366936923925,0.8692467492148857,-0.79591835,17.378317815203385,0.14999999,2258
-0.78397846,4968.360355760613,2.199362707286681,0.8693025970592497,-0.877551,17.359898596809604,0.14999999,2259
-0.69101053,4968.3658175868495,2.1983919546844466,0.8693582594791026,-0.46938777,17.354538173763785,0.14999999,2260
-0.19457972,4969.062255272654,2.1977276670821113,0.8693963493645577,-0.30612245,16.66356231419562,0.14999999,2261
-0.42068946,4969.085186758729,2.1967662187262285,0.8694514782840463,-0.3877551,17.33706851392492,0.14999999,2262
-0.122253,4970.35434317038,2.196356316027565,0.8694749818791532,-0.67346936,16.090843588348562,0.14999999,2263
-0.77958614,4970.366584776241,2.1953916010495766,0.8695302981049553,-0.71428573,17.347758394138925,0.14999999,2264
0.01609926,4978.514493270208,2.1980196438279065,0.8693796075786752,-0.2244898,9.212091506033108,0.14999999,2265
0.65077496,4990.625733975453,2.202394410403995,0.8691287608713304,0.3877551,5.248759294754543,0.14999999,2266
-0.54411876,4990.585120303087,2.2014049935170212,0.8691854934909964,-0.75510204,17.400613672365733,0.14999999,2267
0.44357097,5000.631855089967,2.2048641336375514,0.8689871483005991,0.63265306,7.313265213119948,0.14999999,2268
-0.8065086,5000.642793179895,2.203897220440677,0.869042590571062,-0.63265306,17.34906191007171,0.14999999,2269
-0.5983517,5000.618435789126,2.202915610479791,0.8690988755458835,-0.59183675,17.384357390769384,0.14999999,2270
-0.8250784,5000.631988524402,2.2019515581349194,0.8691541537766674,-0.8367347,17.346447264724194,0.14999999,2271
0.1137425,5009.00512554685,2.204667748920268,0.8689984088921864,-0.06122449,8.986862977552537,0.14999999,2272
-0.79434955,5009.007514101226,2.2036988623410583,0.8690539643153062,-0.9591837,17.357611445623633,0.14999999,2273
-1.0128475,5009.169072969515,2.202800823645345,0.8691054573597851,-0.9183673,17.198441131711284,0.14999999,2274
0.2271429,5017.894164385808,2.2056677645651903,0.8689410685455738,0.14285715,8.634908583706371,0.14999999,2275
-0.8539057,5017.940829536904,2.204719169392313,0.868995460470624,-0.5102041,17.313334848904134,0.14999999,2276
-1.0150384,5018.107434850292,2.203824082059856,0.8690467842855586,-1.0,17.193394686612283,0.14999999,2277
-0.5408775,5018.067491631486,2.2028391095836195,0.8691032620651592,-0.5510204,17.399943218805785,0.14999999,2278
-0.38995087,5018.0962435276215,2.2018851441542875,0.8691579619177586,-0.3469388,17.331248103864265,0.14999999,2279
-0.24670172,5018.484275163439,2.2010895943699293,0.8692035783044764,-0.42857143,16.971968364182736,0.14999999,2280
-0.7309744,5018.478473213306,2.200122083828718,0.8692590548263348,-0.79591835,17.36580195013267,0.14999999,2281
-0.27759987,5018.757277293692,2.1992801390419334,0.8693073314769533,-0.26530612,17.081195919613954,0.14999999,2282
-0.6943562,5018.746674440192,2.1983121657644293,0.869362834531856,-0.877551,17.370602853499904,0.14999999,2283
0.47688583,5029.072602356271,2.2018706665307666,0.8691587920567221,0.5102041,7.034072083920262,0.14999999,2284
-0.38271117,5029.1820556204675,2.200954947755128,0.8692112988672518,-0.46938777,17.25054673580349,0.14999999,2285
-0.39309916,5029.2272296409765,2.200011911478992,0.8692653720482227,-0.3877551,17.3148259794907,0.14999999,2286
-0.79334146,5029.22853491278,2.199050518107905,0.8693204978149135,-0.71428573,17.35869472819694,0.14999999,2287
-0.7533007,5029.227505485214,2.198088944705076,0.8693756339045253,-0.75510204,17.361029427565644,0.14999999,2288
-0.515375,5029.22594846022,2.1971279809786894,0.8694307350356254,-0.63265306,17.361557024994333,0.14999999,2289
-0.42150968,5029.311428443848,2.1962058639492787,0.8694836087185046,-0.59183675,17.27452001637193,0.14999999,2290
-0.79187673,5029.340259744342,2.1952598252921613,0.8695378540543484,-0.8367347,17.331168699505792,0.14999999,2291
-0.2511149,5029.612175305999,2.194420669854275,0.8695859707652362,-0.30612245,17.088084438343156,0.14999999,2292
-0.7123896,5029.618460554642,2.1934664023352126,0.8696406879394945,-0.67346936,17.353714751356655,0.14999999,2293
-0.6513309,5029.587205616969,2.19249660227418,0.8696962957411591,-0.9591837,17.39125493767319,0.14999999,2294
0.4754625,5039.900792129368,2.196035203542208,0.8694933942923045,0.26530612,7.046413487601721,0.14999999,2295
-1.0623949,5040.05963034295,2.195147922623236,0.8695442704917867,-0.9183673,17.20116178641766,0.14999999,2296
-0.5760762,5040.03870090969,2.1941831523333435,0.8695995898891429,-0.5102041,17.380929433259595,0.14999999,2297
-0.35000253,5040.090259106799,2.1932507654946907,0.8696530524372309,-0.5510204,17.308441802891853,0.14999999,2298
-0.8941422,5040.161398305173,2.1923277069617977,0.8697059801054012,-1.0,17.288860801626015,0.14999999,2299
-0.128187,5041.703466597678,2.1920449854772515,0.8697221911996987,-0.3469388,15.817931707495296,0.14999999,2300
-0.7070989,5041.661235836204,2.191073983414256,0.8697778679234943,-0.79591835,17.402230761474282,0.14999999,2301
-0.9452856,5041.784440661135,2.190175690990936,0.8698293755165747,-0.877551,17.236795175069027,0.14999999,2302
-0.49989548,5041.755550203932,2.18921213643245,0.8698846252045611,-0.42857143,17.388890457202226,0.14999999,2303
-0.43950874,5041.756225987371,2.188262250862574,0.869939091120265,-0.26530612,17.359324216560715,0.14999999,2304
-0.7513197,5041.748596965286,2.187309586535916,0.8699937163683533,-0.46938777,17.36762902208533,0.14999999,2305
-0.31764054,5041.930912279387,2.186440118074322,0.8700435712113347,-0.3877551,17.177684685899536,0.14999999,2306
-0.25991657,5042.170953164268,2.1855964252987725,0.8700919480906666,-0.18367347,17.119959115118284,0.14999999,2307
-0.574158,5042.128675130778,2.184631141737772,0.8701472969187055,-0.71428573,17.40227803349003,0.14999999,2308
-0.91845876,5042.218982463095,2.183724115401947,0.8701993053095212,-0.75510204,17.269692667682815,0.14999999,2309
-0.98121345,5042.360383288194,2.1828399927654516,0.8702500004148247,-0.63265306,17.218599174901623,0.14999999,2310
-0.53942007,5042.324380001362,2.181879870186656,0.870305053314985,-0.59183675,17.396003286830986,0.14999999,2311
-0.7197302,5042.290611143414,2.1809215446122034,0.8703600031759056,-0.8367347,17.393768857948597,0.14999999,2312
-0.14127672,5043.392763064833,2.180455150481986,0.8703867459586017,-0.10204082,16.257848078581034,0.14999999,2313
-0.634171,5043.339204826369,2.1794897168653278,0.8704421033907495,-0.67346936,17.413558238464297,0.14999999,2314
-1.0087037,5043.499176719863,2.1786173549545844,0.8704921241425123,-0.9591837,17.20002810650623,0.14999999,2315
-0.18177354,5044.128614632609,2.1779484519139074,0.8705304786746613,-0.30612245,16.73056208725356,0.14999999,2316
0.23177816,5052.87307363279,2.180782509120755,0.870367975394452,0.06122449,8.61554099981963,0.14999999,2317
-0.6069107,5052.811374520574,2.1798150882314813,0.8704234467757178,-0.5102041,17.421699112216313,0.14999999,2318
-0.8118225,5052.823410030912,2.1788802975553736,0.8704770471585223,-0.9183673,17.347964489662118,0.14999999,2319
-0.8447481,5052.860103118103,2.1779569409991826,0.8705299919151845,-0.5510204,17.323306912808487,0.14999999,2320
-0.8474942,5052.889512270766,2.1770312418228204,0.870583070996398,-1.0,17.330590847337437,0.14999999,2321
-0.91001487,5052.961076378101,2.1761244945642124,0.8706350633850796,-0.79591835,17.288435892664786,0.14999999,2322
0.6717416,5065.324777647924,2.1805100205113748,0.8703835997413202,0.75510204,4.996298730176873,0.14999999,2323
-0.4252399,5065.354927729781,2.179584736544656,0.8704366550146413,-0.42857143,17.329849918143267,0.14999999,2324
-0.6681153,5065.325136230542,2.178634467195932,0.8704911429360132,-0.877551,17.389791499238832,0.14999999,2325
-0.35423046,5065.481604853217,2.1777650923702563,0.8705409924099623,-0.46938777,17.203531377325184,0.14999999,2326
-0.747736,5065.4823499091235,2.1768295444388155,0.8705946362133707,-0.71428573,17.35925494409318,0.14999999,2327
-0.11500437,5066.7934037174755,2.1764576476449635,0.8706159605708164,-0.14285715,16.048946191648447,0.14999999,2328
-0.182067,5067.586330368099,2.1758636025625155,0.8706500227888466,-0.26530612,16.56707334937658,0.14999999,2329
0.88590974,5082.987337336052,2.1815396297579626,0.8703245625138785,0.877551,1.9589930320463969,0.14999999,2330
-0.55811524,5082.970449164673,2.180596503288148,0.8703786408665053,-0.3877551,17.37688817137967,0.14999999,2331
-0.66935885,5082.943628844228,2.179649926605587,0.870432917052432,-0.75510204,17.386820320443945,0.14999999,2332
-0.7467067,5082.928413898491,2.178709135833044,0.870486861477463,-0.63265306,17.37521494573759,0.14999999,2333
-0.7812979,5082.968291857806,2.177792755723139,0.8705394062085356,-0.59183675,17.320122040684847,0.14999999,2334
-0.42653835,5082.9663777653295,2.1768592624262655,0.870592932200329,-0.3469388,17.36191409247709,0.14999999,2335
-0.9214489,5083.054434589362,2.1759650833002406,0.8706442039392065,-0.8367347,17.271943175967365,0.14999999,2336
-0.21261695,5083.441275451424,2.175199518806771,0.8706881009858504,-0.18367347,16.973159137938087,0.14999999,2337
-0.6208086,5083.430755402939,2.1742646515838064,0.8707417057578092,-0.67346936,17.370520048484714,0.14999999,2338
-0.28096202,5083.67138568692,2.173437958822967,0.8707891078656556,-0.020408163,17.119369716019428,0.14999999,2339
-1.0931853,5083.830968296473,2.1725773368788346,0.8708384554541952,-0.9591837,17.200417390447274,0.14999999,2340
0.64719176,5095.899864488876,2.176804726394223,0.8705960592663863,0.30612245,5.29110380759635,0.14999999,2341
-0.34781158,5096.0969996715,2.1759594362388985,0.8706445277385952,-0.5102041,17.162864817375418,0.14999999,2342
-0.5740714,5096.066353832112,2.175017649949685,0.8706985292460042,-0.9183673,17.390645839388252,0.14999999,2343
-0.53822464,5096.040636708201,2.174078769926707,0.8707523641097072,-0.5510204,17.3857171239111,0.14999999,2344
-0.8920692,5096.101232813137,2.173177498001338,0.8708040425457948,-1.0,17.299403895064405,0.14999999,2345
-0.51427495,5096.056784273057,2.172232218360212,0.8708582443600795,-0.30612245,17.404448540080594,0.14999999,2346
-0.73369944,5096.030646051738,2.1712955458251972,0.8709119526476377,-0.79591835,17.386138221318916,0.14999999,2347
-0.98993546,5096.190899147987,2.170439054151613,0.8709610634087377,-0.877551,17.199746903750853,0.14999999,2348
-0.41539055,5096.210949291298,2.169523605487994,0.8710135547311929,-0.42857143,17.339949856689262,0.14999999,2349
-0.029525563,5100.992238388885,2.1706349950591,0.8709498282649596,0.18367347,12.57871090241259,0.14999999,2350
-0.11745646,5102.493506485252,2.1703502792366023,0.8709661537134973,-0.10204082,15.858731903633306,0.14999999,2351
-0.99372053,5102.6480717962695,2.1694932278045362,0.8710152965708405,-0.71428573,17.20543468898177,0.14999999,2352
-0.7351717,5102.635855632893,2.168566024493367,0.8710684618983158,-0.46938777,17.372216163376216,0.14999999,2353
-0.29486424,5102.883237030851,2.167749888288382,0.8711152586990601,-0.3877551,17.112618602042158,0.14999999,2354
-0.83334345,5102.92278512367,2.1668461932584586,0.8711670760746291,-0.75510204,17.320451907180573,0.14999999,2355
-0.56747794,5102.884959291746,2.1659104241476,0.8712207325603435,-0.63265306,17.397825831924088,0.14999999,2356
0.476288,5113.205699009789,2.1693702583834487,0.8710223475697557,0.59183675,7.039260281956586,0.14999999,2357
-0.8398943,5113.234004160132,2.168462257913542,0.8710744118168834,-0.59183675,17.331694849657097,0.14999999,2358
0.15781686,5121.716112990852,2.1711386659562746,0.8709209480529653,0.10204082,8.877891169280552,0.14999999,2359
-0.6649796,5121.693367075769,2.1702090538456646,0.8709742514996748,-0.8367347,17.38274591508302,0.14999999,2360
-0.26869872,5121.950149378524,2.169398623201408,0.8710207211467078,-0.3469388,17.103217697245505,0.14999999,2361
-0.522689,5121.950784520228,2.1684804337511547,0.8710733696243599,-0.67346936,17.359364858295816,0.14999999,2362
-0.67223084,5121.91005137965,2.167545514760749,0.8711269773646356,-0.9591837,17.400733140577973,0.14999999,2363
-0.20004371,5122.553391656998,2.1669007578921313,0.8711639473685701,-0.26530612,16.716659722651794,0.14999999,2364
-0.12247306,5123.911110473373,2.1665586090796505,0.871183565993139,-0.2244898,16.00228118362593,0.14999999,2365
-0.37769973,5124.000040805825,2.165680490619537,0.8712339168222739,-0.020408163,17.271069667547774,0.14999999,2366
-0.7891264,5124.016614339134,2.164772545136939,0.8712859779164597,-0.9183673,17.343426466690797,0.14999999,2367
-0.44136614,5124.045952382633,2.1638707569183415,0.8713376859565168,-0.5102041,17.330661956501718,0.14999999,2368
-0.23003654,5124.56059961807,2.1631745882727187,0.8713776038834448,-0.18367347,16.845352764562765,0.14999999,2369
0.799104,5138.629879013998,2.168198261187341,0.871089549243845,0.67346936,3.290720604072476,0.14999999,2370
-0.69218314,5138.591611260086,2.167267655529349,0.8711429096600141,-0.5510204,17.39826775391197,0.14999999,2371
-1.0336473,5138.757524078954,2.166423914029913,0.8711912893331469,-0.79591835,17.194087181132623,0.14999999,2372
-1.0490501,5138.91729447327,2.1655782951846905,0.8712397766522537,-1.0,17.200229605683887,0.14999999,2373
-0.40202975,5139.050443442256,2.1647221749967382,0.8712888661125722,-0.30612245,17.226851031013545,0.14999999,2374
0.0034153014,5146.564295345548,2.166974440145494,0.8711597224687215,-0.14285715,9.846148096707903,0.14999999,2375
-0.5070738,5146.528458649432,2.1660473310814106,0.8712128823921209,-0.42857143,17.395836696116692,0.14999999,2376
-1.0157788,5146.685618360653,2.1652021953557647,0.8712613420094171,-0.877551,17.2028402887784,0.14999999,2377
-0.46475536,5146.696143941329,2.164296107628818,0.8713132965809163,-0.46938777,17.349474419324643,0.14999999,2378
