ReturnLastEpisode,LQGmu1_actor,LQGsigma_higher,Regret/t,LQGmu1_higher,Regret,ReturnMean,Iteration
17.381602805433854,-0.7242703,0.14999999,2.84728536522858,-0.67346936,3507.855569961611,0.8321510685075354,1232
17.379190794523172,-0.48952356,0.14999999,2.8449605670454887,-0.5102041,3507.8363791670877,0.8322843711556486,1233
16.08050945851928,-0.106217384,0.14999999,2.843691952762211,-0.14285715,3509.1158697085684,0.832357112800332,1234
17.299954519082405,-0.88343966,0.14999999,2.841437988007681,-1.0,3509.175915189486,0.8324863538986421,1235
17.348157384124395,-0.5230463,0.14999999,2.8391486713635614,-0.71428573,3509.187757805362,0.8326176220548418,1236
17.37319650435711,-0.7425664,0.14999999,2.836842814309624,-0.79591835,3509.174561301005,0.8327498386290352,1237
17.393980207739816,-0.6080609,0.14999999,2.8345238942595032,-0.75510204,3509.140581093265,0.8328828042282392,1238
17.374093867143458,-0.6939948,0.14999999,2.832224767736983,-0.63265306,3509.1264872261218,0.8330146348774663,1239
17.41909613442266,-0.6015108,0.14999999,2.8298930573320153,-0.8367347,3509.067391091699,0.833148333868577,1240
17.402255071112943,-0.68194133,0.14999999,2.827578675278474,-0.877551,3509.025136020586,0.8332810392615552,1241
16.897518838855092,-0.22665034,0.14999999,2.8256744099691877,-0.26530612,3509.487617181731,0.8333902287861702,1242
17.188421059581238,-0.35222146,0.14999999,2.8235391762849154,-0.3877551,3509.6591961221498,0.8335126619102685,1243
17.133562547898908,-0.2890293,0.14999999,2.8214514739342853,-0.46938777,3509.8856335742507,0.8336323696138597,1244
17.228719312294885,-0.96307576,0.14999999,2.81929069418631,-0.9183673,3510.0169142619557,0.8337562675351885,1245
17.36533983419671,-0.75060236,0.14999999,2.817023735495794,-0.9591837,3510.011574427759,0.8338862536986356,1246
16.045640034608418,-0.11793668,0.14999999,2.8158187124243392,-0.10204082,3511.325934393151,0.8339553490582374,1247
17.3131286398723,-0.43513152,0.14999999,2.8136000046099987,-0.42857143,3511.3728057532785,0.8340825685430044,1248
17.40248506467987,-0.51576656,0.14999999,2.8113133071966363,-0.30612245,3511.3303206885985,0.8342136865139542,1249
17.33468644929505,-0.8218185,0.14999999,2.809084507391443,-0.59183675,3511.3556342393035,0.8343414846679218,1250
17.38187520515082,-0.58053863,0.14999999,2.8068215499873324,-0.5510204,3511.3337590341525,0.8344712413998088,1251
17.342561991344894,-0.48083735,0.14999999,2.8045936078616673,-0.67346936,3511.3511970428076,0.8345989903749043,1252
7.275459659945457,0.4482271,0.14999999,2.810403621215373,0.18367347,3521.435737382862,0.8342658474073753,1253
17.26704289946287,-0.30388057,0.14999999,2.8082365984716104,-0.5102041,3521.5286944833992,0.834390103298646,1254
17.088541661387772,-0.2637558,0.14999999,2.8062152612127584,-0.3469388,3521.8001528220116,0.8345060056644061,1255
17.309147075768266,-0.82731724,0.14999999,2.804021501390321,-1.0,3521.851005746243,0.8346317946450507,1256
17.359273360869523,-0.78071433,0.14999999,2.801791354324084,-0.71428573,3521.8517323853735,0.8347596700502249,1257
17.35430177823694,-0.78504676,0.14999999,2.7995687047751483,-0.75510204,3521.8574306071364,0.834887115551884,1258
17.274935616186344,-0.90647334,0.14999999,2.7974126250920968,-0.79591835,3521.94249499095,0.8350107439740773,1259
17.387312986238392,-0.6687011,0.14999999,2.7951707793688185,-0.63265306,3521.9151820047114,0.8351392901738064,1260
15.343557676340897,-0.089182705,0.14999999,2.7945532310296355,-0.18367347,3523.9316243283706,0.8351747000556402,1261
17.244477640800493,-0.95221496,0.14999999,2.7924303856478367,-0.8367347,3524.04714668757,0.8352964228412939,1262
3.566469523813125,0.77992344,0.14999999,2.8011406786728084,0.8367347,3537.840677163757,0.8347969794338989,1263
17.239591542163375,-0.95726657,0.14999999,2.799019846219615,-0.877551,3537.9610856215936,0.8349185867993342,1264
17.2918371209426,-0.40734696,0.14999999,2.79686106600842,-0.14285715,3538.029248500651,0.8350423700683246,1265
10.219958153769845,-0.010297023,0.14999999,2.8002916985362414,0.10204082,3545.1692903468816,0.8348456594876009,1266
17.215171835889745,-0.33084035,0.14999999,2.798195831500388,-0.3877551,3545.3141185109916,0.8349658353497486,1267
17.275901929626336,-0.3645431,0.14999999,2.796055375852812,-0.46938777,3545.3982165813654,0.8350885678983481,1268
17.289351509374796,-0.8831593,0.14999999,2.793907695092191,-0.9183673,3545.4688650719904,0.8352117147309525,1269
17.258586096299847,-0.93764275,0.14999999,2.7917876212407013,-0.9591837,3545.5702789756906,0.8353332785985838,1270
14.562701935948024,-0.068411514,0.14999999,2.791791956758255,-0.26530612,3548.3675770397426,0.8353330300023937,1271
17.383770218032797,-0.5103201,0.14999999,2.789578464482476,-0.42857143,3548.3438068217097,0.8354599504310507,1272
17.098845954694923,-0.3041589,0.14999999,2.7875922709088883,-0.30612245,3548.6049608670146,0.8355738376772428,1273
17.32020518198474,-0.5249537,0.14999999,2.785435444022786,-0.59183675,3548.64475568503,0.8356975089436477,1274
17.35797508375364,-0.7202906,0.14999999,2.7832523769421775,-0.5510204,3548.646780601276,0.8358226848083616,1275
17.387069973466435,-0.7544919,0.14999999,2.7810499299590985,-0.67346936,3548.6197106278096,0.8359489719060151,1276
17.377386903255573,-0.5169686,0.14999999,2.7788585150544667,-0.5102041,3548.602323724554,0.8360746264303632,1277
17.039035413284576,-0.25607243,0.14999999,2.7769352803687557,-0.3469388,3548.9232883112695,0.8361849036485806,1278
17.39057871411614,-0.71679634,0.14999999,2.7747401951502373,-0.71428573,3548.8927095971535,0.8363107686267066,1279
17.197454620502874,-1.1612521,0.14999999,2.7726994179505082,-1.0,3549.0552549766508,0.8364277856679754,1280
17.24139195248857,-0.9571779,0.14999999,2.770627527731586,-0.75510204,3549.173863024162,0.8365465867126385,1281
17.398869725410222,-0.6794593,0.14999999,2.768436032214315,-0.63265306,3549.134993298752,0.836672245859271,1282
17.37383864895246,-0.74176663,0.14999999,2.7662674627044423,-0.79591835,3549.1211546497993,0.8367965904412591,1283
8.212039082927996,0.31311232,0.14999999,2.7712376289461615,0.2244898,3558.2691155668713,0.8365116038448303,1284
17.3236363058518,-0.39436725,0.14999999,2.7691093223821164,-0.10204082,3558.3054792610196,0.8366336397716676,1285
7.8054535552806,0.37775153,0.14999999,2.77438571205734,0.3877551,3567.860025705739,0.8363310944921248,1286
17.38069540142649,-0.61332256,0.14999999,2.772213931860383,-0.8367347,3567.8393303043126,0.8364556231731431,1287
17.31758991131928,-0.8480556,0.14999999,2.7700945189386594,-0.877551,3567.8817403929934,0.8365771491434254,1288
16.24024088649166,-0.12684838,0.14999999,2.7688141966691244,0.06122449,3569.0014995065017,0.8366505621175961,1289
17.34572217450479,-0.50291634,0.14999999,2.766678897156587,-0.46938777,3569.015777331997,0.8367729990162508,1290
17.1903759038723,-1.1302094,0.14999999,2.7646672358079973,-0.9183673,3569.185401428125,0.8368883465706424,1291
17.365425432128305,-0.5102404,0.14999999,2.7625232012352914,-0.3877551,3569.1799759959963,0.8370112843328388,1292
10.357403700007444,-0.00514932,0.14999999,2.7658024534385066,-0.14285715,3576.182572295989,0.8368232538165994,1293
17.199867105301898,-1.1007369,0.14999999,2.763788798447208,-0.9591837,3576.342705190687,0.8369387156853665,1294
17.084143439569996,-0.26684082,0.14999999,2.761867615251828,0.020408163,3576.618561751117,0.8370488752722576,1295
16.910766883618894,-0.22849171,0.14999999,2.7600831750520816,-0.42857143,3577.067794867498,0.8371511940910503,1296
17.316010194981757,-0.5302534,0.14999999,2.757989039840028,-0.59183675,3577.111784672516,0.8372712706513745,1297
9.708655733844706,-0.00039123,0.14999999,2.761758959120702,-0.2244898,3584.7631289386713,0.8370551055550056,1298
17.40646162912638,-0.6727774,0.14999999,2.759597126489257,-0.5510204,3584.716667309545,0.8371790638480932,1299
4.98026520877832,0.6730511,0.14999999,2.7669972323852052,0.75510204,3597.0964021007667,0.8367547458494722,1300
17.38575577035143,-0.63620085,0.14999999,2.764850612091019,-0.67346936,3597.0706463304155,0.8368778318755149,1301
16.100370712597627,-0.12185699,0.14999999,2.763694528124284,-0.30612245,3598.3302756178177,0.836944121093791,1302
17.343233864385198,-0.8110453,0.14999999,2.7615863712612683,-0.5102041,3598.3470417534327,0.837065001647863,1303
17.369264641357688,-0.7304596,0.14999999,2.759461485515395,-0.71428573,3598.337777112075,0.8371868414268695,1304
17.21647318143443,-0.35443008,0.14999999,2.7574569378778855,-0.18367347,3598.4813039306405,0.8373017810849835,1305
17.19730373491148,-1.0055295,0.14999999,2.75547013797529,-1.0,3598.644000195729,0.837415703097747,1306
17.02285767843503,-0.24743256,0.14999999,2.753619848903821,-0.3469388,3598.981142517294,0.8375217976545973,1307
17.352105458645468,-0.7035,0.14999999,2.751520670534135,-0.63265306,3598.9890370586486,0.8376421633868041,1308
17.314041286587543,-0.86616075,0.14999999,2.749453778282705,-0.79591835,3599.034995772061,0.837760677850762,1309
17.382188867041332,-0.6404582,0.14999999,2.7473380205381828,-0.75510204,3599.0128069050197,0.8378819942351957,1310
17.404320572877527,-0.6877006,0.14999999,2.7452086089490026,-0.8367347,3598.968486332142,0.8380040935235663,1311
16.154784321187293,-0.119733505,0.14999999,2.7440348338498133,-0.10204082,3600.173702010955,0.8380713971416391,1312
17.260805320056004,-0.92763615,0.14999999,2.742020484913099,-0.877551,3600.272896690899,0.8381868988008544,1313
16.464345907946466,-0.14234428,0.14999999,2.7406153354512575,-0.26530612,3601.1685507829525,0.8382674692975196,1314
17.40516914057881,-0.5921973,0.14999999,2.7384968681691055,-0.46938777,3601.1233816423737,0.8383889410453494,1315
17.394164978258534,-0.5837019,0.14999999,2.7363899822675646,-0.9183673,3601.089216664115,0.83850974872319,1316
17.198430329918292,-0.34369645,0.14999999,2.734434917489899,-0.3877551,3601.250786334197,0.8386218510613589,1317
17.198597729882,-1.0568366,0.14999999,2.7324826924160206,-0.9591837,3601.412188604315,0.8387337905724759,1318
17.401422642096684,-0.55425847,0.14999999,2.730379655771204,-0.59183675,3601.3707659622182,0.8388543775360546,1319
17.378581962983898,-0.48276153,0.14999999,2.728297109090329,-0.5510204,3601.3521839992345,0.8389737896163801,1320
16.588792225394617,-0.15574224,0.14999999,2.726815588019561,0.020408163,3602.12339177384,0.8390587392190617,1321
17.38748434515272,-0.6860072,0.14999999,2.7247321538794913,-0.42857143,3602.0959074286875,0.8391782021858089,1322
1.123929271426924,0.93624485,0.14999999,2.7349448058633867,0.877551,3618.3319781572604,0.8385926143426956,1323
17.41582439038194,-0.60483205,0.14999999,2.732836974144168,-0.67346936,3618.2761537668785,0.8387134762532014,1324
10.29386152605361,-0.0035524927,0.14999999,2.736107390370434,-0.06122449,3625.342292240825,0.8385259523870164,1325
17.310401931366428,-0.45455053,0.14999999,2.734081365240919,-0.5102041,3625.3918903094586,0.8386421235526996,1326
6.062033168235833,0.5780856,0.14999999,2.7405349337914267,0.5510204,3636.689857141223,0.8382720794844366,1327
7.406138467483721,0.43191963,0.14999999,2.7459666556278157,0.06122449,3646.6437186737394,0.8379606275442766,1328
17.35171612500475,-0.479805,0.14999999,2.7439066986822684,-0.71428573,3646.652002548735,0.8380787443416131,1329
17.19747123490388,-1.0927331,0.14999999,2.7419658130179183,-1.0,3646.814531313831,0.8381900336572295,1330
17.400171341967557,-0.61467516,0.14999999,2.7398755521952394,-0.63265306,3646.7743599718638,0.8383098880621997,1331
17.387743277597384,-0.62828,0.14999999,2.737797760280981,-0.75510204,3646.7466166942663,0.8384290275068246,1332
17.31318621011059,-0.8423848,0.14999999,2.735779017617521,-0.79591835,3646.7934304841556,0.8385447810999129,1333
17.378034914564324,-0.521894,0.14999999,2.733714689332527,-0.3469388,3646.775395569591,0.8386631485474468,1334
17.141515453955765,-0.2958281,0.14999999,2.731830621809465,-0.18367347,3646.9938801156354,0.8387711799421179,1335
17.12280543543745,-0.30404642,0.14999999,2.7299633792516453,-0.30612245,3647.231074680198,0.8388782466025433,1336
6.302901096057159,0.5547319,0.14999999,2.7361916032790883,0.46938777,3658.288173584141,0.8385211236651898,1337
16.595254232838116,-0.16836907,0.14999999,2.734718175897835,0.14285715,3659.052919351303,0.8386056091801701,1338
17.24706968416637,-0.9447183,0.14999999,2.7327601565848667,-0.8367347,3659.1658496671366,0.8387178809297671,1339
17.378156036445347,-0.6579492,0.14999999,2.7307072340527547,-0.877551,3659.1476936306913,0.838835594377709,1340
17.36333851968571,-0.49326396,0.14999999,2.72866842290157,-0.46938777,3659.1443551110056,0.8389524986868366,1341
4.676681402769219,0.697382,0.14999999,2.736086195013589,0.63265306,3671.8276737082365,0.8385271677171109,1342
17.373634783515712,-0.6831914,0.14999999,2.7340387482685933,-0.9183673,3671.814038924721,0.838644567186434,1343
17.359055217268203,-0.7902718,0.14999999,2.7320051962109027,-0.9591837,3671.814983707453,0.8387611699420356,1344
17.361876192656766,-0.4535027,0.14999999,2.729972570642971,-0.59183675,3671.8131075147962,0.8388777195732243,1345
17.307967777003945,-0.42332348,0.14999999,2.7279830161499197,-0.3877551,3671.865139737792,0.8389917995326883,1346
17.396938504622078,-0.59035695,0.14999999,2.7259303646868376,-0.5510204,3671.82820123317,0.8391094974376815,1347
9.14244692854651,0.014236128,0.14999999,2.730004268771976,-0.020408163,3680.0457543046236,0.8388759020199558,1348
17.38273117216458,-0.6153632,0.14999999,2.727963693945485,-0.67346936,3680.023023132459,0.8389929074572545,1349
17.264147355660747,-0.40201226,0.14999999,2.7260139820568874,-0.42857143,3680.118875776798,0.8391047028637109,1350
14.281161024394764,-0.05212718,0.14999999,2.7262751404532963,-0.10204082,3683.1977147524035,0.8390897281850176,1351
17.105214534130678,-0.3168878,0.14999999,2.72444711554606,-0.26530612,3683.4525002182727,0.8391945461269463,1352
9.04730048060186,0.07936792,0.14999999,2.7285773833981306,0.30612245,3691.7651997376706,0.8389577188418506,1353
17.39450761125071,-0.6282128,0.14999999,2.7265367002410783,-0.5102041,3691.73069212642,0.8390747304907641,1354
17.25418014811308,-0.3825172,0.14999999,2.724602591865909,-0.71428573,3691.8365119783066,0.8391856312003494,1355
17.384896705579617,-0.695276,0.14999999,2.7225749375167605,-0.63265306,3691.811615272727,0.8393018957845896,1356
17.428740401291275,-0.6724236,0.14999999,2.720517962322355,-0.75510204,3691.742874871436,0.8394198416099569,1357
17.351732093180463,-0.76093143,0.14999999,2.718520723695328,-0.79591835,3691.7511427782556,0.8395343621734331,1358
17.32755680401847,-0.83680505,0.14999999,2.716544213373243,-1.0,3691.783585974237,0.8396476941873141,1359
8.854631095461,0.16571333,0.14999999,2.720800702116747,0.020408163,3700.288954878776,0.839403629465783,1360
17.357830681852796,-0.49771097,0.14999999,2.71880317722037,-0.3469388,3700.291124196923,0.8395181664437862,1361
8.686011075673362,0.21443206,0.14999999,2.7231755602946035,0.14285715,3708.96511312125,0.8392674564051259,1362
5.927637214466166,0.590715,0.14999999,2.729565279462057,0.59183675,3720.3974759067837,0.8389010734253408,1363
17.383961595439345,-0.712649,0.14999999,2.7275465647443875,-0.8367347,3720.3735143113445,0.839016825416033,1364
6.5964834779485,0.52486396,0.14999999,2.733433722222268,0.5102041,3731.137030833396,0.8386792590468883,1365
16.662513742229955,-0.21797287,0.14999999,2.731943277519155,-0.30612245,3731.8345170911657,0.8387647203257367,1366
9.059085278504075,0.07074529,0.14999999,2.736017141048033,-0.18367347,3740.1354318126614,0.8385311272334844,1367
17.326039987738547,-0.81547225,0.14999999,2.734041953088394,-0.877551,3740.169391824923,0.8386443834238307,1368
17.10778553827405,-0.31435192,0.14999999,2.732229076907706,-0.46938777,3740.421606286649,0.8387483327461179,1369
17.306927520416306,-0.84783787,0.14999999,2.7302734881505346,-0.9183673,3740.4746787662325,0.8388604651289833,1370
17.32629154263566,-0.44022065,0.14999999,2.728306628171843,-0.59183675,3740.508387223597,0.8389732437974863,1371
17.218954470310184,-0.9807671,0.14999999,2.7264208693537078,-0.9591837,3740.649432753287,0.8390813721700856,1372
17.315688294595372,-0.4088624,0.14999999,2.724467403101742,-0.5510204,3740.6937444586915,0.8391933828496709,1373
17.35686780789422,-0.47704428,0.14999999,2.7224868097895176,-0.3877551,3740.696876650797,0.8393069489799592,1374
17.36022288642381,-0.5045953,0.14999999,2.7205066572831806,-0.67346936,3740.6966537643734,0.8394204898346802,1375
17.35411266089459,-0.7753209,0.14999999,2.718533823476365,-0.42857143,3740.702541103479,0.8395336110391994,1376
17.250719475560636,-0.3433166,0.14999999,2.716638940906259,-0.5102041,3740.811821627918,0.8396422625627147,1377
17.38373405023914,-0.6338656,0.14999999,2.714650281261015,-0.71428573,3740.788087577679,0.8397562912120979,1378
17.26808086829437,-0.35910675,0.14999999,2.7127483732482847,-0.26530612,3740.880006709385,0.8398653455706261,1379
17.299632156373494,-0.8705468,0.14999999,2.7108263583717473,-0.63265306,3740.940374553011,0.839975552845657,1380
17.285999430764296,-0.9009485,0.14999999,2.7089169986402943,-0.75510204,3741.0143751222467,0.8400850344816347,1381
17.33176825040779,-0.77495784,0.14999999,2.7069772842777415,-0.79591835,3741.042606871839,0.8401962566354507,1382
17.315181334360364,-0.82814467,0.14999999,2.705052368429124,-1.0,3741.0874255374783,0.8403066302506239,1383
17.243617206032383,-0.33889675,0.14999999,2.7031819424360157,-0.2244898,3741.203808331446,0.8404138794474764,1384
17.357440275705017,-0.45247588,0.14999999,2.7012320346972856,-0.3469388,3741.2063680557408,0.8405256860838716,1385
14.985603711248451,-0.06996996,0.14999999,2.7009962224707738,-0.14285715,3743.5807643444923,0.8405392074271348,1386
6.351677858143531,0.54988194,0.14999999,2.706985642744303,0.26530612,3754.5890864863486,0.8401957773655794,1387
17.269896960176023,-0.92002463,0.14999999,2.7051002806384528,-0.8367347,3754.6791895261726,0.8403038829909147,1388
17.15710489439874,-0.30396405,0.14999999,2.703298837027915,0.10204082,3754.882084631774,0.8404071767759226,1389
17.3345041081897,-0.8312746,0.14999999,2.7013723600889095,-0.877551,3754.9075805235843,0.8405176399031591,1390
7.795130749119205,0.37924927,0.14999999,2.706306577839299,0.3469388,3764.472449774465,0.840234714573435,1391
16.890838358879112,-0.22316405,0.14999999,2.704699433488208,-0.30612245,3764.941611415586,0.8403268673458599,1392
17.372850765439743,-0.45585456,0.14999999,2.7027485718952953,-0.46938777,3764.928760650146,0.8404387286757289,1393
,1.099,0.14999999,2.7132630994620848,0.9591837,3782.2887606501463,0.8398358314528624,1394
17.25758481342733,-0.93796325,0.14999999,2.7113915238972894,-0.9183673,3782.391175836719,0.8399431465655227,1395
17.393296357860457,-0.6450167,0.14999999,2.709425415099469,-0.59183675,3782.3578794788586,0.840055882161728,1396
17.19647915062442,-1.1816106,0.14999999,2.707603006677333,-0.9591837,3782.5214003282344,0.8401603780574927,1397
17.331295620838482,-0.44579428,0.14999999,2.705686770176964,-0.5510204,3782.550104707396,0.8402702540036147,1398
17.403206114060026,-0.6992819,0.14999999,2.7037218717607834,-0.67346936,3782.506898593336,0.840382920197203,1399
17.364494219671403,-0.44515494,0.14999999,2.7017874316954744,-0.3877551,3782.5024043736644,0.8404938399257184,1400
17.293882070358556,-0.35877344,0.14999999,2.6999061543920813,-0.42857143,3782.5685223033056,0.8406017113307295,1401
17.372357126777377,-0.7324569,0.14999999,2.697971587144457,-0.5102041,3782.5561651765283,0.8407126383518089,1402
17.116702626531303,-0.32323208,0.14999999,2.6962219975409814,-0.10204082,3782.799462549997,0.8408129588565951,1403
17.3886442988586,-0.68905526,0.14999999,2.694281209580583,-0.71428573,3782.7708182511383,0.8409242425699209,1404
17.262153417995904,-0.37823027,0.14999999,2.692433213404372,-0.63265306,3782.8686648331422,0.8410302056534193,1405
17.376359789294465,-0.7551671,0.14999999,2.69050661809662,-0.75510204,3782.852305043848,0.8411406755678545,1406
17.244133347615907,-0.9517888,0.14999999,2.6886767389454387,-0.79591835,3782.9681716962323,0.8412455998311102,1407
17.08512429863926,-0.2707206,0.14999999,2.6869623916176084,-0.26530612,3783.243047397593,0.8413438995632105,1408
17.305234200449046,-0.87219286,0.14999999,2.685094260608335,-1.0,3783.2978131971436,0.8414510171669534,1409
9.03701308542627,0.086192645,0.14999999,2.689092766036679,0.10204082,3791.6208001117175,0.8412217450667043,1410
16.963241848982726,-0.23938534,0.14999999,2.687468149016821,-0.3469388,3792.017558262735,0.8413148997123385,1411
3.0820419695845054,0.8133186,0.14999999,2.6956767112557722,0.67346936,3806.2955162931503,0.8408442252720317,1412
17.329110744836974,-0.81118566,0.14999999,2.693790803643534,-0.8367347,3806.3264055483132,0.8409523621764031,1413
16.918279277314575,-0.23844013,0.14999999,2.6921981091025446,-0.2244898,3806.7681262709984,0.8410436864046708,1414
17.247870930017807,-0.94539493,0.14999999,2.690374738756877,-0.877551,3806.8802553409805,0.8411482374566014,1415
17.28535432621814,-0.4124574,0.14999999,2.688527472468053,-0.46938777,3806.9549010147625,0.8412541586887587,1416
17.210612695809154,-0.9852044,0.14999999,2.686735559858118,-0.9183673,3807.1042883189534,0.8413569059714384,1417
17.383811807061797,-0.73441666,0.14999999,2.6848240313906144,-0.59183675,3807.0804765118914,0.8414665119615475,1418
17.373004976070874,-0.6166148,0.14999999,2.6829228129216496,-0.5510204,3807.0674715358205,0.8415755267820157,1419
17.199281259237534,-1.1243354,0.14999999,2.6811466128708332,-0.9591837,3807.228190276583,0.8416773731152049,1420
7.591036979652788,0.4077333,0.14999999,2.686134520265257,0.18367347,3816.9971532969303,0.8413913692508458,1421
17.346339056843075,-0.7771652,0.14999999,2.684255143628753,-0.67346936,3817.0108142400873,0.8414991316726635,1422
17.15655419921227,-0.33796984,0.14999999,2.682511777962667,-0.30612245,3817.214260040875,0.8415990953003061,1423
17.413399401562994,-0.59267884,0.14999999,2.680590492021989,-0.5102041,3817.160860639312,0.8417092607785561,1424
16.573219652040322,-0.1574838,0.14999999,2.679261502447208,-0.3877551,3817.947640987272,0.8417854643092201,1425
17.016577052604365,-0.2519185,0.14999999,2.677623466994858,-0.42857143,3818.2910639346674,0.8418793883603869,1426
17.330389538808614,-0.82700115,0.14999999,2.675767816675444,-0.71428573,3818.3206743958585,0.8419857903282432,1427
17.29400635625952,-0.8762134,0.14999999,2.6739402437252093,-0.75510204,3818.386668039599,0.8420905823552062,1428
17.367674650193642,-0.74230367,0.14999999,2.672063676269703,-0.63265306,3818.3789933894054,0.842198183700132,1429
17.339670755056993,-0.78861094,0.14999999,2.670209316527516,-0.79591835,3818.399322634348,0.8423045116670006,1430
17.201725048588123,-0.9976471,0.14999999,2.6684539466008106,-1.0,3818.55759758576,0.8424051636123392,1431
9.093478437450168,0.041540317,0.14999999,2.672363211695747,-0.10204082,3826.82411914831,0.8421810085036846,1432
8.230223770085987,0.30990648,0.14999999,2.676869431527023,0.42857143,3835.953895378224,0.8419226243390472,1433
16.45774693292853,-0.15373105,0.14999999,2.6756319026815167,-0.14285715,3836.8561484452953,0.84199358356184,1434
16.473781839168737,-0.1556382,0.14999999,2.6743849244641997,-0.26530612,3837.7423666061263,0.842065084606411,1435
17.355408660896007,-0.7966508,0.14999999,2.6725257367306616,-0.8367347,3837.7469579452304,0.8421716894076461,1436
17.09489584426716,-0.32808217,0.14999999,2.670850425957525,-0.3469388,3838.0120621009632,0.8422677508051883,1437
13.995489878853451,-0.044586815,0.14999999,2.671332804048755,-0.06122449,3841.3765722221096,0.8422400915109665,1438
17.18895560361576,-1.1581452,0.14999999,2.6695952860448187,-0.877551,3841.547616618494,0.8423397198368802,1439
16.915003031925718,-0.22030357,0.14999999,2.6680504261017832,-0.2244898,3841.992613586568,0.8424283012556322,1440
17.331820555954458,-0.41425258,0.14999999,2.666218454566699,-0.46938777,3842.0207930306137,0.8425333454950292,1441
17.404793942154743,-0.6344873,0.14999999,2.664338418230554,-0.59183675,3841.975999088459,0.8426411457436614,1442
17.229331264354226,-0.9705956,0.14999999,2.662582583384688,-0.9183673,3842.106667824105,0.8427418243472088,1443
17.378602963567996,-0.5906653,0.14999999,2.6607258066901225,-0.5510204,3842.088064860537,0.8428482909007963,1444
17.40821608944112,-0.6263085,0.14999999,2.6588511064159834,-0.67346936,3842.039848771096,0.8429557851825703,1445
17.196430722064875,-1.0827417,0.14999999,2.6571254619979467,-0.9591837,3842.203418049031,0.8430547326836045,1446
8.559345569161165,0.24473104,0.14999999,2.6613711627366063,0.2244898,3851.0040724798696,0.8428112865403327,1447
17.389139497899855,-0.4978648,0.14999999,2.659513075263791,-0.5102041,3850.9749329819697,0.8429178282532234,1448
17.076398097008667,-0.27435958,0.14999999,2.657873385013776,-0.30612245,3851.258534884961,0.8430118471895773,1449
17.38454800817011,-0.6814601,0.14999999,2.6560234392253728,-0.71428573,3851.233986876791,0.8431179220627657,1450
17.194650337190314,-0.28229922,0.14999999,2.654306916981117,-0.42857143,3851.3993365396004,0.8432163465033766,1451
17.39110602445758,-0.5994748,0.14999999,2.6524574590324677,-0.63265306,3851.368230515143,0.8433223934041019,1452
17.369261307913078,-0.7700725,0.14999999,2.6506255810097934,-0.75510204,3851.3589692072296,0.8434274322815488,1453
5.953204160053327,0.5883333,0.14999999,2.6566477063598186,0.79591835,3862.7657650471765,0.8430821269289098,1454
17.364639509402668,-0.49969026,0.14999999,2.654818642981288,-0.3877551,3862.7611255377738,0.843187004416211,1455
17.35649740505221,-0.68512994,0.14999999,2.652997684157089,-0.79591835,3862.7646281327216,0.8432914171928277,1456
17.284648219306565,-0.8965614,0.14999999,2.6512285380325427,-1.0,3862.839979913415,0.8433928590577673,1457
17.201620691984182,-1.1048027,0.14999999,2.6495187648981005,-0.8367347,3862.9983592214307,0.8434908965081368,1458
15.06616995018344,-0.07952107,0.14999999,2.649274975511479,-0.18367347,3865.2921892712475,0.8435048752573696,1459
17.26326799179652,-0.3857159,0.14999999,2.647526658410583,-0.3469388,3865.388921279451,0.8436051227975586,1460
17.318357751877986,-0.8362285,0.14999999,2.645743027739612,-0.877551,3865.430563527573,0.8437073951984171,1461
17.37968687611755,-0.55387926,0.14999999,2.6439198882704895,-0.46938777,3865.4108766514555,0.8438119330120134,1462
16.88608214588447,-0.25143856,0.14999999,2.6424366332915725,-0.26530612,3865.884794505571,0.8438969820360339,1463
17.349618556422474,-0.782276,0.14999999,2.64063878138603,-0.59183675,3865.8951759491483,0.8440000698746545,1464
17.335202905004298,-0.8052507,0.14999999,2.6388532239209175,-0.9183673,3865.919973044144,0.8441024527568285,1465
16.996430835766958,-0.20581448,0.14999999,2.637301188409534,-0.14285715,3866.283542208377,0.8441914456187197,1466
8.306392762110177,0.29610148,0.14999999,2.6416749484977964,0.3877551,3875.337149446267,0.8439406566228332,1467
17.42267731148395,-0.56950945,0.14999999,2.6398327466858196,-0.5510204,3875.274472134783,0.8440462874606758,1468
17.307014383779443,-0.87496054,0.14999999,2.6380717888025895,-0.67346936,3875.3274577510037,0.8441472598163657,1469
17.406647892535148,-0.6377592,0.14999999,2.636245448883312,-0.5102041,3875.2808098584687,0.8442519811420124,1470
17.39282445326257,-0.6968203,0.14999999,2.6344309893985085,-0.9591837,3875.2479854052062,0.8443560212500858,1471
16.603691927346645,-0.15107395,0.14999999,2.6331550906778936,-0.2244898,3876.0042934778594,0.8444291805803962,1472
17.40391090984912,-0.43517375,0.14999999,2.6313376663733945,-0.71428573,3875.96038256801,0.8445333906895992,1473
17.40330523909862,-0.505781,0.14999999,2.6295231189477013,-0.30612245,3875.9170773289115,0.844637435840155,1474
17.390821018204086,-0.7089935,0.14999999,2.6277194958038694,-0.63265306,3875.8862563107073,0.8447408545984023,1475
16.83339708092049,-0.2019283,0.14999999,2.626295975087931,-0.42857143,3876.4128592297866,0.8448224784926649,1476
17.33979008088448,-0.7686954,0.14999999,2.624531529552405,-0.75510204,3876.433069148902,0.8449236508284176,1477
