ReturnLastEpisode,LQGmu1_actor,LQGmu1_higher,Iteration,Regret/t,LQGsigma_higher,Regret,ReturnMean
17.19971185571563,-1.1172659,-1.0,806,3.2033018855841418,0.14999999,2581.861319780818,0.8117372772027437
16.702627088580854,-0.19402172,-0.26530612,807,3.2001470789247057,0.14999999,2582.5186926922374,0.811918172080005
9.107995974875134,0.036450267,-0.18367347,808,3.2063993771254484,0.14999999,2590.770696717362,0.8115596687428065
16.612745681794497,-0.1727362,-0.30612245,809,3.2033596428128157,0.14999999,2591.517951035568,0.8117339654350444
8.10639029105722,0.33112407,0.10204082,810,3.2108290873389023,0.14999999,2600.7715607445107,0.8113056715975395
2.8524308316340257,0.8286774,0.63265306,811,3.224758483246457,0.14999999,2615.2791299128767,0.8105069677037576
17.38866640984437,-0.48208445,-0.67346936,812,3.220751802343636,0.14999999,2615.2504635030323,0.810736708581213
17.309245486483235,-0.36880788,-0.3469388,813,3.2168526666870223,0.14999999,2615.3012180165492,0.81096028287345
5.264268682449048,0.64946485,0.79591835,814,3.227760380017322,0.14999999,2627.3969493341,0.8103348405953366
17.278630172727876,-0.90185696,-0.71428573,815,3.2238997781121133,0.14999999,2627.4783191613724,0.8105562053834794
17.350164379274247,-0.5930625,-0.63265306,816,3.2199609739976696,0.14999999,2627.4881547820983,0.8107820542432527
8.400607463133941,0.27807933,0.26530612,817,3.226985982030556,0.14999999,2636.447547318964,0.8103792441496238
3.8244833449838613,0.76153916,0.59183675,818,3.239588097767702,0.14999999,2649.9830639739803,0.8096566457702002
17.388214176294884,-0.59387773,-0.5102041,819,3.235598107201081,0.14999999,2649.9548497976853,0.8098854296329652
17.338508012447686,-0.79643047,-0.5510204,820,3.231678465591753,0.14999999,2649.9763417852378,0.810110179725243
17.213004057472368,-0.9845267,-0.75510204,821,3.2279212396196897,0.14999999,2650.1233377277654,0.8103256169942834
17.368515299944633,-0.7728466,-0.79591835,822,3.223983968890293,0.14999999,2650.114822427821,0.8105513779306022
15.815781199726093,-0.114677794,-0.06122449,823,3.2219429419539427,0.14999999,2651.659041228095,0.8106684092916313
17.256931699814412,-0.42285517,-0.46938777,824,3.2181578999129616,0.14999999,2651.7621095282802,0.8108854415187519
6.142959633827068,0.57034594,0.3877551,825,3.22785351502358,0.14999999,2662.9791498944533,0.8103295002853449
17.415254402311074,-0.6195259,-0.59183675,826,3.2238788081018668,0.14999999,2662.923895492142,0.8105574077923239
17.19790625109803,-1.013941,-0.8367347,827,3.2201765287074293,0.14999999,2663.085989241044,0.8107696944548489
8.885360333387021,0.15519598,-0.10204082,828,3.226522498680745,0.14999999,2671.560628907657,0.8104058200297736
17.369220814233195,-0.53168666,-0.3877551,829,3.222619310124757,0.14999999,2671.5514080934236,0.8106296267130295
17.369919689835783,-0.74418825,-0.877551,830,3.2187246848235995,0.14999999,2671.5414884035877,0.8108529423839675
17.193125768139083,-1.0880868,-0.9183673,831,3.215052181270095,0.14999999,2671.708362635449,0.8110635217161641
17.186124250104857,-1.0193682,-0.9591837,832,3.2113969211362305,0.14999999,2671.882238385344,0.8112731123201697
17.20067351830401,-1.0918294,-1.0,833,3.2077329710288596,0.14999999,2672.04156486704,0.8114832012024732
15.56338213211478,-0.09810425,-0.14285715,834,3.206040986492716,0.14999999,2673.8381827349253,0.811580218664408
12.927067557475945,-0.030394554,0.18367347,835,3.2075103175777837,0.14999999,2678.2711151774492,0.8114959680287962
17.05293162509764,-0.29835057,-0.26530612,836,3.2040408894166887,0.14999999,2678.5781835523517,0.8116949031297765
17.241165964632504,-0.39773405,-0.67346936,837,3.200354859722484,0.14999999,2678.697017587719,0.8119062580434352
15.50463913509793,-0.07196027,-0.3469388,838,3.198749854955395,0.14999999,2680.5523784526213,0.811998288133291
17.39967661911206,-0.66418326,-0.71428573,839,3.1948899902663994,0.14999999,2680.5127018335093,0.8122196106498618
14.71275922283102,-0.06455059,-0.30612245,840,3.194238026917474,0.14999999,2683.159942610678,0.8122569938694105
3.285612732689785,0.7994549,0.5102041,841,3.20717518415932,0.14999999,2697.2343298779883,0.8115151843945341
15.588409466316497,-0.08814028,-0.2244898,842,3.2054702142656435,0.14999999,2699.005920411672,0.8116129464297219
17.33541373246179,-0.4767244,-0.63265306,843,3.2016969237001307,0.14999999,2699.0305066792102,0.8118293048337077
17.354472793234372,-0.5295359,-0.5102041,844,3.197909992755896,0.14999999,2699.036033885976,0.8120464453695011
17.408816115735537,-0.60399365,-0.5510204,845,3.194067713337563,0.14999999,2698.9872177702405,0.8122667595563321
17.333971920040128,-0.82888895,-0.79591835,846,3.1903229856385344,0.14999999,2699.0132458502003,0.8124814801812763
17.301725488725847,-0.86283994,-0.75510204,847,3.186625171619214,0.14999999,2699.0715203614745,0.8126935108016503
17.366791031113667,-0.7252887,-0.59183675,848,3.1828593506254257,0.14999999,2699.064729330361,0.8129094409045052
9.051425357206371,0.07646055,-0.020408163,849,3.188896706682161,0.14999999,2707.3733039731546,0.8125632622315271
17.384586529614385,-0.5551109,-0.46938777,850,3.185116138168871,0.14999999,2707.3487174435404,0.8127800379490322
17.403046742581736,-0.62929153,-0.8367347,851,3.1813227622807974,0.14999999,2707.3056707009587,0.8129975480343576
17.408787536769978,-0.6812031,-0.877551,852,3.177531553009611,0.14999999,2707.256883164189,0.8132149338870633
17.319604301750214,-0.4247209,-0.3877551,853,3.173853785301804,0.14999999,2707.297278862439,0.8134258150629696
17.242541591993966,-0.95784235,-0.9183673,854,3.1702748679981787,0.14999999,2707.4147372704447,0.8136310282111132
17.19574935362276,-1.1369627,-0.9591837,855,3.1667590501951133,0.14999999,2707.578987916822,0.8138326232686284
8.163768624215686,0.32146704,0.2244898,856,3.1738028262764093,0.14999999,2716.7752192926064,0.813428737025435
17.353924701154746,-0.75750244,-1.0,857,3.1701065281113787,0.14999999,2716.7812945914516,0.8136406807275584
13.083921989681379,-0.031930894,-0.06122449,858,3.1713955391629023,0.14999999,2721.05737260177,0.8135667695434113
17.17907249497827,-0.30908534,-0.42857143,859,3.1679142026854388,0.14999999,2721.238300106792,0.8137663874606971
8.186125299266742,0.31762484,0.3469388,860,3.174897877683169,0.14999999,2730.4121748075254,0.8133659473805519
17.34659692549254,-0.458963,-0.26530612,861,3.171225990571467,0.14999999,2730.425577882033,0.8135764913663146
17.40155006917341,-0.6996909,-0.67346936,862,3.167498872172691,0.14999999,2730.3840278128596,0.8137902022836758
17.389384486793602,-0.6384653,-0.71428573,863,3.1637944882109683,0.14999999,2730.354643326066,0.8140026096209304
17.339513845800912,-0.77221274,-0.63265306,864,3.160156399861418,0.14999999,2730.375129480265,0.8142112156042763
17.356579926827123,-0.45350152,-0.5102041,865,3.1565069937033967,0.14999999,2730.378549553438,0.8144204705445298
2.0220613705131987,0.8819915,0.877551,866,3.1705733119895205,0.14999999,2745.716488182925,0.8136139155969311
17.372230536704638,-0.72464895,-0.5510204,867,3.166902257954118,0.14999999,2745.7042576462204,0.8138244118145571
17.415284368705482,-0.56634915,-0.79591835,868,3.1631900613796256,0.14999999,2745.648973277515,0.8140372671227277
17.185398274242495,-0.39041856,-0.75510204,869,3.159750949370854,0.14999999,2745.8235750032723,0.8142344639122214
15.408767561513772,-0.07712943,-0.14285715,870,3.1583618476342052,0.14999999,2747.7748074417586,0.8143141142411577
8.272961601677373,0.30223826,0.14285715,871,3.1651685945351105,0.14999999,2756.861845840081,0.8139238191206932
17.388261864167433,-0.630409,-0.59183675,872,3.161506403642103,0.14999999,2756.833583975914,0.8141338071306131
16.857913705426153,-0.20190889,-0.46938777,873,3.1584601034026205,0.14999999,2757.3356702704878,0.8143084803094828
17.336137685437436,-0.8073804,-0.8367347,874,3.1548736070767163,0.14999999,2757.35953258505,0.814514128034592
16.64384508918073,-0.18895869,-0.3469388,875,3.152086499995279,0.14999999,2758.0756874958693,0.8146739392204543
8.934581364364888,0.13667352,0.30612245,876,3.158106285538247,0.14999999,2766.5011061315045,0.8143287680310638
17.279284247911328,-0.90783256,-0.877551,877,3.154597288350733,0.14999999,2766.581821883593,0.8145299719982375
7.32229969472538,0.44245103,0.42857143,878,3.162436813426956,0.14999999,2776.6195221888674,0.8140804579457018
17.3269254876865,-0.83185893,-0.9183673,879,3.158876674290308,0.14999999,2776.6525967011808,0.8142845943640876
16.996673575463593,-0.26118824,-0.3877551,880,3.15569991264286,0.14999999,2777.015923125717,0.8144667481282762
9.014926866341053,0.099272296,-0.2244898,881,3.1615902341196094,0.14999999,2785.360996259376,0.8141290003371782
17.05830376499639,-0.26097283,-0.30612245,882,3.15834772391653,0.14999999,2785.6626924943794,0.8143149240873547
17.191906302605695,-1.0935775,-0.9591837,883,3.154961252765316,0.14999999,2785.8307861917738,0.8145091024790526
17.188390709561308,-1.3532104,-1.0,884,3.151586420228747,0.14999999,2786.0023954822123,0.8147026135189935
16.99599380695347,-0.27974254,-0.18367347,885,3.148436612062439,0.14999999,2786.3664016752587,0.8148832217854102
13.841948930749856,-0.0635405,0.06122449,886,3.1488537841360147,0.14999999,2789.884452744509,0.8148593013683474
17.397363939609416,-0.63723433,-0.42857143,887,3.1452616559243514,0.14999999,2789.8470888048996,0.8150652720226861
17.386321548975705,-0.5051718,-0.67346936,888,3.1416900532161303,0.14999999,2789.820767255924,0.8152700657559555
17.30051114233304,-0.4226932,-0.26530612,889,3.138223010251508,0.14999999,2789.880256113591,0.8154688640910829
17.352270050498795,-0.7554538,-0.71428573,890,3.1347056023180806,0.14999999,2789.887986063092,0.8156705503257977
17.2970834853642,-0.8946801,-0.63265306,891,3.13125802758443,0.14999999,2789.9509025777274,0.8158682323632777
17.27169387709749,-0.38768297,-0.5102041,892,3.1278466465253696,0.14999999,2790.03920870063,0.8160638390753797
7.255319404745226,0.45068794,0.67346936,893,3.1356594504993107,0.14999999,2800.1438892958845,0.8156158571961399
17.35935264153959,-0.7495109,-0.5510204,894,3.132152725564144,0.14999999,2800.144536654345,0.8158169308736152
17.363659321142006,-0.75863373,-0.79591835,895,3.128649024953299,0.14999999,2800.1408773332028,0.8160178311379985
17.311132904070078,-0.81601894,-0.75510204,896,3.1252117683360856,0.14999999,2800.1897444291326,0.8162149215403617
17.38291418555395,-0.539418,-0.59183675,897,3.1217021518880474,0.14999999,2800.1668302435787,0.8164161610155932
17.394399802482962,-0.625595,-0.8367347,898,3.1181875617384143,0.14999999,2800.132430441096,0.8166176856801364
17.398188872679377,-0.51126665,-0.46938777,899,3.1146765757157024,0.14999999,2800.0942415684167,0.8168190036860259
14.794350479059737,-0.054362558,0.020408163,900,3.1140665456548406,0.14999999,2802.6598910893567,0.8168539824739194
17.255414412235897,-0.93533474,-0.877551,901,3.110726389208791,0.14999999,2802.764476677121,0.8170455052059176
17.3919794549808,-0.6667423,-0.3469388,902,3.1072422363881818,0.14999999,2802.73249722214,0.8172452846107691
9.405398911757134,0.015617728,0.18367347,903,3.112610297132207,0.14999999,2810.6870983103827,0.8169374829626025
17.192719220016354,-1.0242313,-0.9183673,904,3.109352189259255,0.14999999,2810.8543790903664,0.8171243010745837
17.228186371667455,-0.9680396,-0.9591837,905,3.1060620914018773,0.14999999,2810.986192718699,0.8173129534746627
17.23149631642342,-0.33712804,-0.3877551,906,3.1027756030930194,0.14999999,2811.1146964022755,0.8175013989052166
17.34833417078071,-0.55643994,-0.30612245,907,3.099367543805397,0.14999999,2811.126362231495,0.8176968151487729
17.310685162466637,-0.85851705,-1.0,908,3.0960084549218374,0.14999999,2811.1756770690286,0.8178894234563164
17.300619033612794,-0.45587915,-0.42857143,909,3.0926678306220197,0.14999999,2811.235058035416,0.8180809730147922
16.890044931889392,-0.2249658,-0.14285715,910,3.089785728685194,0.14999999,2811.7050131035267,0.8182462311533717
,1.0994066,1.0,911,3.1054500692684157,0.14999999,2829.065013103527,0.8173480464869026
17.402435440793507,-0.6561868,-0.67346936,912,3.1019984404196634,0.14999999,2829.022577662733,0.8175459609851109
17.20796677889289,-0.9940573,-0.71428573,913,3.098767372271457,0.14999999,2829.17461088384,0.8177312286541594
12.739957084929394,-0.020016193,-0.18367347,914,3.1004317875261607,0.14999999,2833.794653798911,0.8176357919996466
6.816299630401814,0.5013371,0.5510204,915,3.1085665072879882,0.14999999,2844.3383541685093,0.8171693516463309
17.34666603200408,-0.49607652,-0.26530612,916,3.105187432463434,0.14999999,2844.3516881365053,0.8173631059367297
17.38025365208819,-0.57783765,-0.63265306,917,3.101779099764904,0.14999999,2844.331434484417,0.8175585378575171
17.377178565453818,-0.6187835,-0.5102041,918,3.098381542395385,0.14999999,2844.314255918963,0.8177533519268702
17.40986644684622,-0.54495174,-0.5510204,919,3.0949558100893544,0.14999999,2844.264389472117,0.8179497815315738
17.42007677342233,-0.58969504,-0.79591835,920,3.091526426846407,0.14999999,2844.2043126986946,0.8181464204789904
17.007816224732995,-0.23790686,-0.06122449,921,3.0885521134353544,0.14999999,2844.5564964739615,0.8183169659727434
17.368657216089208,-0.70807284,-0.75510204,922,3.085192884227627,0.14999999,2844.547839257872,0.8185095823263975
17.381936131502155,-0.58640957,-0.59183675,923,3.0818265472658397,0.14999999,2844.52590312637,0.8187026062347569
8.810255847681608,0.17981884,0.10204082,924,3.0877442070115677,0.14999999,2853.0756472786884,0.8183632908823643
17.33517166151128,-0.7930854,-0.8367347,925,3.0844329466131644,0.14999999,2853.100475617177,0.8185531567308965
17.361373686214378,-0.47188967,-0.46938777,926,3.0811005420420763,0.14999999,2853.0991019309627,0.8187442349746515
15.15826379670044,-0.061163794,-0.10204082,927,3.0801519289474237,0.14999999,2855.300838134262,0.8187986279273265
17.156361321471085,-0.30547813,-0.3469388,928,3.0770522379448177,0.14999999,2855.504476812791,0.8189763625031641
17.37077515373223,-0.7360732,-0.877551,929,3.073728419439245,0.14999999,2855.493701659059,0.8191669484266487
17.318868291898795,-0.82921314,-0.9183673,930,3.070467562760387,0.14999999,2855.53483336716,0.8193539241536474
17.28720114714522,-0.8999107,-0.9591837,931,3.0672477252631736,0.14999999,2855.6076322200147,0.8195385478633501
16.640711076395483,-0.19825435,-0.30612245,932,3.0647284561626815,0.14999999,2856.326921143619,0.8196830013668187
17.20287926841223,-0.99260503,-1.0,933,3.0616120491695678,0.14999999,2856.484041875207,0.8198616944283503
17.09407733189725,-0.27792594,-0.3877551,934,3.0586188057208883,0.14999999,2856.7499645433095,0.8200333253600408
7.12794772340645,0.46594995,0.46938777,935,3.0662909270801104,0.14999999,2866.982016819903,0.819593410144489
17.341549638719865,-0.49342975,-0.42857143,936,3.0630346871593837,0.14999999,2867.000467181183,0.8197801211491178
17.393378897890567,-0.7046865,-0.67346936,937,3.0597300835467367,0.14999999,2866.9670882832925,0.8199696053012192
8.414176884640604,0.2753865,0.26530612,938,3.066005236032678,0.14999999,2875.912911398652,0.8196097915118877
17.32497739569039,-0.83305645,-0.71428573,939,3.062777352505816,0.14999999,2875.9479340029616,0.8197948765765014
17.37466939752904,-0.5672772,-0.63265306,940,3.059503472984503,0.14999999,2875.9332646054327,0.8199825990261179
17.330744365793347,-0.4526809,-0.26530612,941,3.056283230860403,0.14999999,2875.962520239639,0.8201672459369034
17.387064033209818,-0.5159757,-0.5102041,942,3.0530100384357,0.14999999,2875.9354562064295,0.8203549289887786
17.2562524285547,-0.3916535,-0.14285715,943,3.0498825066573434,0.14999999,2876.0392037778747,0.8205342599393725
17.285664183184437,-0.4182877,-0.5510204,944,3.0467304444859007,0.14999999,2876.1135395946903,0.8207149974492028
17.308835761329558,-0.8410211,-0.79591835,945,3.0435605331569957,0.14999999,2876.164703833361,0.820896758419897
17.40134238561702,-0.6588964,-0.75510204,946,3.040299536414105,0.14999999,2876.1233614477437,0.8210837421780902
13.256650926429671,-0.04373777,0.06122449,947,3.041422080803922,0.14999999,2880.226710521314,0.8210193761006925
17.205265313838346,-0.32658076,-0.59183675,948,3.03837705190662,0.14999999,2880.3814452074757,0.821193976381501
17.385503487370134,-0.6627239,-0.8367347,949,3.0351485160380456,0.14999999,2880.3559417201054,0.8213790988510294
9.072556861605316,0.061755516,-0.020408163,950,3.040677247219474,0.14999999,2888.6433848585,0.8210620844484245
17.37769216710771,-0.76697636,-0.46938777,951,3.03746129620546,0.14999999,2888.6256926913925,0.8212464853093199
15.337400705005562,-0.07480497,-0.06122449,952,3.036395264691583,0.14999999,2890.648291986387,0.8213076109695192
8.985424367840366,0.11443498,0.020408163,953,3.0419967131359353,0.14999999,2899.0228676185466,0.8209864269990862
17.3563740898146,-0.7980162,-0.877551,954,3.0388118380804316,0.14999999,2899.026493528732,0.8211690459816265
17.277549657951464,-0.3929447,-0.3469388,955,3.03571617159244,0.14999999,2899.1089438707804,0.8213465497940113
17.23596788741317,-0.95559144,-0.9183673,956,3.0326704769700497,0.14999999,2899.2329759833674,0.82152118824713
17.320365759095406,-0.82950187,-0.9591837,957,3.0295429573921338,0.14999999,2899.272610224272,0.8217005184981574
16.526220693367126,-0.16335557,-0.2244898,958,3.0272509285291282,0.14999999,2900.106389530905,0.8218319421714949
17.200400185142314,-1.1380473,-1.0,959,3.024260677107156,0.14999999,2900.2659893457626,0.8220034015420209
16.797355203792627,-0.19246875,-0.3877551,960,3.021696493897885,0.14999999,2900.82863414197,0.8221504303957634
17.396361768614227,-0.6866328,-0.42857143,961,3.0185143312938143,0.14999999,2900.7922723733554,0.8223328938478317
8.875046890202256,0.15880352,-0.30612245,962,3.024196700086438,0.14999999,2909.2772254831534,0.8220070699491719
17.343710378116885,-0.7810865,-0.67346936,963,3.0210732244081377,0.14999999,2909.2935151050365,0.8221861683252214
17.40159445038369,-0.6500273,-0.71428573,964,3.017896183251714,0.14999999,2909.2519206546526,0.8223683381163007
17.401833830900618,-0.6268839,-0.63265306,965,3.0147254785738364,0.14999999,2909.210086823752,0.8225501445771882
17.39888192065037,-0.59469795,-0.5102041,966,3.011564394309629,0.14999999,2909.1712049031016,0.8227313994088514
16.400589926010333,-0.14658989,-0.26530612,967,3.009442207835668,0.14999999,2910.130614977091,0.8228530844130924
17.304729887621736,-0.37974352,-0.5510204,968,3.006390377158543,0.14999999,2910.1858850894696,0.8230280747042119
17.38194999899248,-0.69939685,-0.79591835,969,3.003265154892133,0.14999999,2910.163935090477,0.8232072732286619
1.888383516130038,0.890276,0.8367347,970,3.0161191253343786,0.14999999,2925.635551574347,0.8224702336390838
17.391366237326263,-0.7143713,-0.75510204,971,3.0129806234160874,0.14999999,2925.6041853370207,0.8226501936114629
13.512906675544516,-0.042574823,-0.14285715,972,3.0138387640550164,0.14999999,2929.451278661476,0.8226009882995976
17.358194225112968,-0.5123577,-0.59183675,973,3.01074314947211,0.14999999,2929.453084436363,0.8227784891357734
17.198093571770404,-1.1920686,-0.8367347,974,3.0078182657747354,0.14999999,2929.6149908645925,0.8229462003569531
16.41631245397678,-0.1473439,-0.18367347,975,3.0057012086262724,0.14999999,2930.558678410616,0.8230675912484934
16.374930553809758,-0.15307777,-0.10204082,976,3.003630889197547,0.14999999,2931.543747856806,0.8231863022249111
17.43843713413475,-0.57317436,-0.46938777,977,3.000476264813379,0.14999999,2931.4653107226713,0.8233671866506088
17.191447048338322,-1.1784552,-0.877551,978,2.997580637703817,0.14999999,2931.633863674333,0.8235332203151481
1.7320851022183792,0.8998657,0.9183673,979,3.0104818984393407,0.14999999,2947.2617785721145,0.8227934691261846
17.11910310434682,-0.28722534,-0.3469388,980,3.0076557912936406,0.14999999,2947.502675467768,0.8229555165542637
17.19830303156661,-1.1660161,-0.9183673,981,3.004754711963508,0.14999999,2947.664372436201,0.823121862846129
17.288135905630366,-0.90671015,-0.9591837,982,3.0017680616400924,0.14999999,2947.7362365305707,0.823293115731646
17.200611714063914,-1.0161234,-1.0,983,2.9988765257543304,0.14999999,2947.895624816507,0.8234589148076644
7.645980559035531,0.40026462,0.3877551,984,3.005700857985235,0.14999999,2957.6096442574712,0.8230676113540575
8.659429834975617,0.22113487,0.2244898,985,3.0114824511903513,0.14999999,2966.310214422496,0.8227360979822045
17.10023257926519,-0.3037066,-0.42857143,986,3.0086916651554065,0.14999999,2966.569981843231,0.8228961201172358
17.31465115543427,-0.46121442,-0.67346936,987,3.0056892914769975,0.14999999,2966.6153306877964,0.823068274571273
17.344109320005746,-0.49001488,-0.3877551,988,3.0026631795220555,0.14999999,2966.6312213677907,0.8232417901650196
17.23936178373639,-0.40990594,-0.71428573,989,2.9997490996805403,0.14999999,2966.7518595840543,0.8234088818990515
17.35261206500388,-0.73787487,-0.63265306,990,2.9967265126455054,0.14999999,2966.7592475190504,0.8235821953758309
16.376132255066658,-0.13407765,-0.2244898,991,2.9946953736266235,0.14999999,2967.743115263984,0.8236986597691153
17.392099656311053,-0.6924323,-0.5102041,992,2.991644168959348,0.14999999,2967.711015607673,0.8238736141651748
8.417846142749596,0.27465382,0.14285715,993,2.9976366258458444,0.14999999,2976.6531694649234,0.8235300099859032
17.390404145792807,-0.6717968,-0.79591835,994,2.994590307162103,0.14999999,2976.6227653191304,0.8237046842223562
17.387983974693512,-0.570449,-0.5510204,995,2.991552544064761,0.14999999,2976.594781344437,0.8238788678861947
13.406264648196416,-0.046031784,-0.06122449,996,2.9925185910604823,0.14999999,2980.5485166962403,0.8238234752832291
8.136369808802545,0.32611406,0.3469388,997,2.99876845224417,0.14999999,2989.772146887438,0.823465111683247
17.36494375075005,-0.74494606,-0.75510204,998,2.9957587205778435,0.14999999,2989.767203136688,0.823637688040261
17.42295222942632,-0.5736143,-0.59183675,999,2.9926969478551166,0.14999999,2989.7042509072617,0.8238132484028027
17.379350414683994,-0.6809197,-0.8367347,1000,2.9896849004925774,0.14999999,2989.6849004925775,0.8239859575405629
17.335225582701444,-0.8342706,-0.46938777,1001,2.986722951957918,0.14999999,2989.709674909876,0.8241557940391099
17.174905457844385,-0.2957452,-0.26530612,1002,2.98392691562079,0.14999999,2989.8947694520316,0.8243161172235782
8.163165441442695,0.32157007,0.30612245,1003,2.99012124028972,0.14999999,2999.091604010589,0.8239609380567818
17.339581037730113,-0.8297679,-0.877551,1004,2.9871633694948794,0.14999999,2999.112022972859,0.8241305407399723
17.353093431947606,-0.51320964,-0.3469388,1005,2.9841979398417027,0.14999999,2999.1189295409113,0.8243005768439388
17.323796572928675,-0.81483686,-0.9183673,1006,2.9812675278011755,0.14999999,2999.155132967983,0.8244686050572717
17.24444150016005,-0.9447945,-0.9591837,1007,2.9784217392927737,0.14999999,2999.270691467823,0.8246317810038544
16.900700851473154,-0.1985808,-0.18367347,1008,2.975922609738442,0.14999999,2999.72999061635,0.8247750797168321
3.2302580818929636,0.8032484,0.9591837,1009,2.9869769400737924,0.14999999,3013.8597325344567,0.8241412305003555
15.436104673039452,-0.09724986,-0.10204082,1010,2.9859243840212053,0.14999999,3015.7836278614172,0.8242015834850223
17.249389168828877,-0.94807225,-1.0,1011,2.9830803547898994,0.14999999,3015.8942386925883,0.8243646585556247
1.3141467601237216,0.92502004,0.79591835,1012,2.995988233134846,0.14999999,3031.9400919324644,0.8236245279165796
15.408335040482292,-0.10239752,0.06122449,1013,2.9949573118380868,0.14999999,3033.891756891982,0.8236836403762561
17.40468142494886,-0.64224976,-0.67346936,1014,2.9919596405000326,0.14999999,3033.847075467033,0.8238555252006858
6.856019529693363,0.4969671,0.71428573,1015,2.999360646243684,0.14999999,3044.3510559373394,0.8234311556052929
16.803658197652684,-0.20555893,-0.42857143,1016,2.9969561001374867,0.14999999,3044.9073977396865,0.823569030955419
8.808579609746474,0.18033004,0.18367347,1017,3.002417716941927,0.14999999,3053.45881812994,0.8232558648542468
17.375565886910508,-0.7149742,-0.63265306,1018,2.999453096505923,0.14999999,3053.4432522430297,0.8234258545581461
17.312249248510977,-0.8666414,-0.71428573,1019,2.996556430809145,0.14999999,3053.4910029945186,0.8235919477747046
16.44576950917615,-0.17423807,-0.3877551,1020,2.994514934789551,0.14999999,3054.4052334853423,0.8237090060327088
17.201468776963182,-0.33959454,-0.5102041,1021,2.991737281790773,0.14999999,3054.563764708379,0.8238682751266755
17.367527822285133,-0.63755375,-0.79591835,1022,2.9888025801233793,0.14999999,3054.5562368860938,0.8240365493048517
17.35318045119998,-0.60294,-0.5510204,1023,2.985887640698821,0.14999999,3054.563056434894,0.8242036903269021
17.197456551160734,-1.0002497,-0.75510204,1024,2.983130468636458,0.14999999,3054.725599883733,0.8243617850552486
17.40937241655572,-0.598084,-0.59183675,1025,2.9801719292362705,0.14999999,3054.6762274671773,0.8245314260759016
17.26547151466059,-0.9238897,-0.8367347,1026,2.9773594112597626,0.14999999,3054.7707559525165,0.8246926943084995
17.40944807967108,-0.5614772,-0.46938777,1027,2.974412179038798,0.14999999,3054.7213078728455,0.8248616869817199
16.12736183962325,-0.15527306,-0.14285715,1028,2.972717846335819,0.14999999,3055.953946033222,0.8249588390862486
17.180785611764602,-0.36432892,-0.26530612,1029,2.9700030713522425,0.14999999,3056.1331604214574,0.8251145027894354
6.912419000253754,0.49069515,0.42857143,1030,2.9772628557487413,0.14999999,3066.5807414212036,0.8246982307483518
15.467940025975636,-0.079988986,-0.2244898,1031,2.976210282633587,0.14999999,3068.472801395228,0.8247585847113766
17.202571381219627,-0.9985706,-0.877551,1032,2.9734789050523336,0.14999999,3068.6302300140082,0.8249152003983751
5.3249559846443235,0.64431286,0.59183675,1033,2.982250991315938,0.14999999,3080.665274029364,0.8244122138006914
16.636999933712097,-0.15818301,-0.3469388,1034,2.9800660291060463,0.14999999,3081.388274095652,0.8245374983310753
17.36867182539027,-0.766306,-0.9183673,1035,2.9771783596814125,0.14999999,3081.379602270262,0.8247030757063408
17.316706746040527,-0.8577687,-0.9591837,1036,2.974346424251179,0.14999999,3081.422895524221,0.8248654573250469
17.36795387004661,-0.42875743,-0.30612245,1037,2.9714705319712387,0.14999999,3081.4149416541745,0.8250303594053188
8.769700475930144,0.19180503,0.10204082,1038,2.97688366202143,0.14999999,3090.0052411782444,0.8247199735079453
17.19082833734421,-1.3125925,-1.0,1039,2.9741813405590953,0.14999999,3090.1744128409,0.8248749231330792
3.000068833623917,0.8188349,0.75510204,1040,2.985129176930073,0.14999999,3104.534344007276,0.8242471802218994
17.26545450576816,-0.3949248,-0.67346936,1041,2.9823524394827166,0.14999999,3104.6288895015077,0.8244063968186514
16.29807373299002,-0.14944905,-0.18367347,1042,2.9805094201233375,0.14999999,3105.6908157685175,0.8245120745342122
5.843651040513888,0.598472,0.63265306,1043,2.9886933506500513,0.14999999,3117.2071647280036,0.8240428124627263
17.346549438570126,-0.7688292,-0.63265306,1044,2.98584350123509,0.14999999,3117.2206152894337,0.8242062212594559
17.378962739387912,-0.7365463,-0.71428573,1045,2.982968088564637,0.14999999,3117.2016525500458,0.8243710958391838
17.351586442255787,-0.50417817,-0.5102041,1046,2.9801243461833553,0.14999999,3117.2100661077898,0.8245341544619637
17.35944193658059,-0.7386898,-0.79591835,1047,2.977278533114813,0.14999999,3117.210624171209,0.8246973318168112
17.375508685467913,-0.56216615,-0.42857143,1048,2.974422820119982,0.14999999,3117.195115485741,0.8248610768279827
17.352799956549838,-0.76970863,-0.5510204,1049,2.971594199741841,0.14999999,3117.2023155291913,0.8250232683634265
17.36366424624297,-0.5658216,-0.75510204,1050,2.968760620269475,0.14999999,3117.1986512829485,0.8251857442506034
17.268993446749313,-0.36491314,-0.59183675,1051,2.966022509834633,0.14999999,3117.2896578361992,0.8253427459957203
17.351330430713,-0.381031,-0.3877551,1052,2.963211337837915,0.14999999,3117.2983274054864,0.8255039370505782
17.382128336855054,-0.7241026,-0.8367347,1053,2.960376257425101,0.14999999,3117.2761990686313,0.8256664990008543
17.188399776460574,-0.30222434,-0.46938777,1054,2.9577303598597444,0.14999999,3117.4477992921707,0.8258182133107944
16.69887791785204,-0.20099977,-0.26530612,1055,2.9555534799756575,0.14999999,3118.1089213743185,0.8259430344050654
