LQGmu1_actor,Regret,Regret/t,ReturnMean,ReturnLastEpisode,LQGsigma_higher,Iteration,LQGmu1_higher
-0.48136196,5336.541801355099,2.122729435702108,0.8736967066684571,17.29932616571942,0.14999999,2514,-0.3877551
-0.7726504,5336.543964776161,2.1218862683006607,0.8737450534231271,17.357836578937818,0.14999999,2515,-0.71428573
-0.25143474,5336.961348880709,2.1212088032117284,0.87378389889841,16.94261589545267,0.14999999,2516,-0.46938777
-0.22447339,5337.491904842858,2.120576839429026,0.8738201353538404,16.82944403785095,0.14999999,2517,-0.020408163
-0.69598216,5337.475987435227,2.119728350847985,0.8738687872220194,17.375917407631903,0.14999999,2518,-0.877551
-0.4740522,5337.475417608824,2.1188866286656705,0.87391705110862,17.360569826403285,0.14999999,2519,-0.5102041
-0.9660917,5337.606241394211,2.1180977148389726,0.8739622869931783,17.229176214613098,0.14999999,2520,-0.9591837
-0.3920337,5337.671683011294,2.117283491872786,0.8740089740898633,17.294558382917536,0.14999999,2521,-0.26530612
-1.0521117,5337.83416796602,2.1165083933251467,0.8740534178139253,17.197515045274205,0.14999999,2522,-0.79591835
-0.29703403,5338.069756771633,2.1157628841742504,0.8740961648982656,17.12441119438685,0.14999999,2523,-0.63265306
-0.33247986,5338.247246550812,2.114994947127897,0.874140197985786,17.182510220821847,0.14999999,2524,-0.59183675
0.8532506,5353.131114362077,2.1200519264800306,0.8738502335733931,2.4761321887348373,0.14999999,2525,0.8367347
-0.38143605,5353.2501836067695,2.1192597718158233,0.8738956552857903,17.24093075530717,0.14999999,2526,-0.30612245
-0.8921657,5353.316249321595,2.1184472692210505,0.8739422437373254,17.29393428517475,0.14999999,2527,-1.0
-0.5913202,5353.294800883283,2.1176007914886403,0.8739907803045506,17.38144843831265,0.14999999,2528,-0.5510204
-0.7657358,5353.308096256804,2.116768721335233,0.8740384907491267,17.346704626479156,0.14999999,2529,-0.67346936
-0.9396825,5353.414916258539,2.115974275201004,0.8740840438531536,17.253179998264546,0.14999999,2530,-0.9183673
-0.57164955,5353.398875662859,2.115131914525033,0.874132344350629,17.37604059568025,0.14999999,2531,-0.42857143
-0.8962172,5353.4722775629025,2.114325544061178,0.8741785811891528,17.28659809995577,0.14999999,2532,-0.75510204
-0.20628259,5354.075517352835,2.113728984347744,0.8742127875947396,16.75676021006761,0.14999999,2533,-0.2244898
-0.8629344,5354.112271064447,2.1129093413829705,0.87425978547116,17.323246288388457,0.14999999,2534,-0.8367347
-0.48045272,5354.098754509098,2.11207051459925,0.874307883337199,17.37351655534874,0.14999999,2535,-0.71428573
-0.47022116,5354.12639308398,2.111248577714503,0.874355012745728,17.332361425118407,0.14999999,2536,-0.3877551
-0.18183392,5354.896315082326,2.11071987192839,0.874385328444473,16.59007800165375,0.14999999,2537,-0.3469388
-0.00075633824,5361.453939042824,2.112472001198906,0.8742848623165763,10.802376039502416,0.14999999,2538,-0.10204082
-0.7791531,5361.452199588489,2.11163930665163,0.8743326085635531,17.361739454334977,0.14999999,2539,-0.46938777
0.93624884,5377.68833840006,2.11720013322837,0.8740137538286483,1.1238611884287575,0.14999999,2540,0.9183673
-1.0776867,5377.852004981893,2.116431328210111,0.8740578366851999,17.196333418167242,0.14999999,2541,-0.877551
-0.5168635,5377.834893336128,2.1155920115405693,0.8741059626410224,17.377111645764664,0.14999999,2542,-0.5102041
-0.32076088,5377.9890522578435,2.114820704780906,0.8741501889460489,17.205841078284035,0.14999999,2543,-0.18367347
0.10049449,5386.336348325469,2.117270577171961,0.8740097146116994,9.012703932374707,0.14999999,2544,-0.020408163
-0.91466177,5386.41976101284,2.1164714188655562,0.8740555379090851,17.276587312628703,0.14999999,2545,-0.9591837
-0.8579605,5386.463823434148,2.1156574326135695,0.874102211432708,17.315937578691948,0.14999999,2546,-0.79591835
-0.37760955,5386.644929753978,2.1148978915406276,0.8741457630997346,17.1788936801701,0.14999999,2547,-0.26530612
0.35788605,5396.066422657338,2.1177654720005252,0.8739813376146487,7.938507096640242,0.14999999,2548,0.3469388
-0.69227785,5396.037805829455,2.1169234232363494,0.8740296202272736,17.38861682788319,0.14999999,2549,-0.63265306
-0.623284,5396.021029109336,2.116086678082093,0.8740775987338248,17.37677672011826,0.14999999,2550,-0.59183675
-0.7432659,5396.016581515206,2.1152554219973365,0.8741252625001528,17.3644475941302,0.14999999,2551,-0.5510204
-1.1595942,5396.174751635926,2.114488539042291,0.8741692351466576,17.201829879279423,0.14999999,2552,-1.0
-0.28097802,5396.384746639868,2.113742556459016,0.87421200937735,17.150004996058478,0.14999999,2553,-0.30612245
0.62719625,5408.221637706019,2.1175495840665697,0.8739937165099443,5.523108933849473,0.14999999,2554,0.71428573
-0.6526064,5408.186318312663,2.116706973899281,0.8740420313131146,17.395319393355223,0.14999999,2555,-0.67346936
-0.5025749,5408.137523133958,2.1158597508348818,0.8740906106172659,17.408795178705134,0.14999999,2556,-0.42857143
-0.7841808,5408.158035264094,2.1150402953711747,0.8741375977424785,17.339487869864413,0.14999999,2557,-0.9183673
-0.41625655,5408.184238545699,2.114223705451798,0.8741844205589565,17.33379671839425,0.14999999,2558,-0.75510204
-0.89369106,5408.2515172344865,2.113423805093586,0.8742302864051844,17.292721311213104,0.14999999,2559,-0.71428573
-0.8171271,5408.259121869829,2.112601219480402,0.8742774530114449,17.35239536465749,0.14999999,2560,-0.8367347
-0.46189976,5408.304158670177,2.111793892491283,0.8743237446966008,17.314963199652084,0.14999999,2561,-0.3877551
-0.48198524,5408.267754405384,2.1109554076523747,0.8743718229557125,17.39640426479233,0.14999999,2562,-0.46938777
-0.35746318,5408.336003367929,2.110158409429547,0.8744175223950947,17.29175103745468,0.14999999,2563,-0.2244898
-0.4567502,5408.384490873151,2.109354325613553,0.8744636281184888,17.311512494778075,0.14999999,2564,-0.5102041
-0.35406435,5408.538223968093,2.108591900182492,0.874507345173022,17.206266905057895,0.14999999,2565,-0.3469388
-0.7656385,5408.533865420592,2.1077684588544785,0.8745545608454999,17.36435854750157,0.14999999,2566,-0.877551
0.22576325,5417.253267760774,2.1103440856099627,0.8744068758251166,8.640597659817871,0.14999999,2567,0.2244898
-1.1595846,5417.419875334133,2.109587178868432,0.87445027644103,17.193392426640337,0.14999999,2568,-0.9591837
-0.8502215,5417.4541636749445,2.108779355264673,0.874496596601796,17.325711659188762,0.14999999,2569,-0.79591835
0.05017948,5425.732435892586,2.1111799361449752,0.8743589486155401,9.081727782358678,0.14999999,2570,-0.18367347
-0.51012886,5425.69539289695,2.1103443768560677,0.8744068591252251,17.39704299563626,0.14999999,2571,-0.63265306
-0.4350353,5425.669417859702,2.1095137705519837,0.8744544856334868,17.385975037248322,0.14999999,2572,-0.59183675
-0.13699026,5426.470607139606,2.1090052884335817,0.8744836417182575,16.558810720095977,0.14999999,2573,-0.14285715
-0.57808393,5426.4643628630365,2.1081835131558027,0.8745307618603321,17.366244276569045,0.14999999,2574,-0.5510204
-0.95653826,5426.580284803657,2.107409819341226,0.8745751250377735,17.24407805937899,0.14999999,2575,-1.0
-0.35479835,5426.711416386825,2.1066426305849473,0.8746191152187527,17.22886841683262,0.14999999,2576,-0.26530612
-0.95103663,5426.830730555736,2.105871451515614,0.874663334202086,17.24068583108819,0.14999999,2577,-0.67346936
-0.35891998,5426.9167912574885,2.105087971783355,0.8747082584986604,17.273939298247896,0.14999999,2578,-0.30612245
-0.29445514,5427.154819288643,2.1043640245399935,0.8747497692350918,17.121971968845585,0.14999999,2579,-0.42857143
-0.9930263,5427.31641001361,2.1036110116331823,0.8747929465806659,17.19840927503274,0.14999999,2580,-0.9183673
-0.7923529,5427.32336319589,2.1027986684214994,0.8748395258932622,17.35304681771958,0.14999999,2581,-0.75510204
-0.36300308,5427.372342709981,2.1020032311037884,0.8748851358312045,17.31102048590916,0.14999999,2582,-0.71428573
-0.92553097,5427.462213093293,2.1012242404542367,0.8749298027262475,17.270129616688166,0.14999999,2583,-0.8367347
-0.17413151,5428.302764539988,2.1007363639860634,0.8749577772943767,16.519448553304766,0.14999999,2584,-0.3877551
-0.44303694,5428.311579909333,2.0999271102163766,0.8750041794600697,17.351184630654547,0.14999999,2585,-0.46938777
-0.3452307,5428.426870928734,2.0991596561982733,0.8750481848510161,17.24470898059899,0.14999999,2586,-0.5102041
-0.8736805,5428.481511989645,2.098369351368243,0.8750935004949397,17.30535893908941,0.14999999,2587,-0.877551
-0.24548844,5428.870111034683,2.097708698235967,0.8751313819818823,16.97140095496162,0.14999999,2588,-0.3469388
-0.2199749,5429.337561385766,2.0970790117364877,0.875167487859146,16.89254964891663,0.14999999,2589,-0.2244898
0.1276789,5437.741331426257,2.099514027577705,0.8750278653911863,8.956229959509633,0.14999999,2590,0.06122449
-0.71545386,5437.711655543084,2.0986922638143897,0.8750749848730278,17.389675883172753,0.14999999,2591,-0.79591835
-0.45734614,5437.743812834505,2.0978949895194847,0.8751207001422311,17.327842708579333,0.14999999,2592,-0.63265306
-0.7578049,5437.741119595031,2.0970848899325225,0.8751671508066211,17.362693239474286,0.14999999,2593,-0.9591837
-0.66091603,5437.720957400714,2.0962686805708226,0.8752139518021314,17.380162194317055,0.14999999,2594,-0.59183675
-0.5820644,5437.680381152889,2.095445233584928,0.8752611677990291,17.400576247824848,0.14999999,2595,-0.5510204
-0.8003143,5437.678928082402,2.0946374915571657,0.8753074832822723,17.3614530704868,0.14999999,2596,-1.0
-0.5158595,5437.68455720313,2.093833098653496,0.8753536067285836,17.35437087927243,0.14999999,2597,-0.67346936
-0.015870467,5444.492460777667,2.0956475984517575,0.8752495643089585,10.552096425462912,0.14999999,2598,-0.26530612
-0.71736854,5444.491952784395,2.094841074561137,0.8752958099448885,17.360507993271973,0.14999999,2599,-0.75510204
-0.63976836,5444.469092693324,2.094026574112817,0.8753425129522464,17.382860091071525,0.14999999,2600,-0.71428573
-1.0212669,5444.624758162766,2.0932813372405867,0.8753852444242781,17.204334530557496,0.14999999,2601,-0.9183673
-0.7307449,5444.606162699246,2.0924697012679654,0.875431783184176,17.378595463519655,0.14999999,2602,-0.8367347
-0.3200676,5444.816762803737,2.0917467394559113,0.8754732374165187,17.149399895509017,0.14999999,2603,-0.30612245
-0.21768449,5445.449245684189,2.09118634626889,0.8755053700533891,16.727517119548615,0.14999999,2604,-0.42857143
-0.045902915,5448.579904018233,2.091585375822738,0.8754824899184207,14.229341665956328,0.14999999,2605,0.020408163
-0.2901966,5448.898268871675,2.0909049381702514,0.8755215058388615,17.041635146557894,0.14999999,2606,-0.46938777
0.43345758,5458.86424784069,2.093925680030951,0.8753482981633627,7.394021030985455,0.14999999,2607,0.3877551
-0.049114488,5461.898388487704,2.0942861919047946,0.8753276266109633,14.32585935298599,0.14999999,2608,-0.14285715
-0.83259207,5461.925184607382,2.0934937464957386,0.8753730649945103,17.333203880322152,0.14999999,2609,-0.877551
-0.39692366,5462.03219761786,2.092732642765464,0.875416706263448,17.2529869895218,0.14999999,2610,-0.5102041
-0.3660587,5462.114414109117,2.091962625089666,0.8754608586531154,17.27778350874317,0.14999999,2611,-0.3877551
0.099442616,5470.459795391381,2.0943567363672972,0.8753235816303155,9.014618717736118,0.14999999,2612,0.14285715
-0.98302996,5470.603297568467,2.0936101406691416,0.8753663910166776,17.21649782291394,0.14999999,2613,-0.79591835
-0.4394312,5470.635673395775,2.0928216042064935,0.8754116052633889,17.327624172692193,0.14999999,2614,-0.63265306
-0.9432764,5470.743354017281,2.092062468075442,0.8754551337112705,17.252319378493954,0.14999999,2615,-0.9591837
-0.94300103,5470.847598993649,2.091302599003688,0.8754987041855682,17.255755023632187,0.14999999,2616,-0.59183675
-0.4288838,5470.863908039098,2.0905097088418407,0.8755441680709952,17.343690954551345,0.14999999,2617,-0.3469388
-0.86567575,5470.925190033317,2.0897346027629173,0.8755886122268969,17.29871800578007,0.14999999,2618,-0.5510204
-0.29834747,5471.065423398328,2.088990234210893,0.8756312939099259,17.219766634989835,0.14999999,2619,-0.2244898
-1.0439805,5471.222200354392,2.0882527482268674,0.8756735809502942,17.203223043935278,0.14999999,2620,-1.0
-0.51430917,5471.238521323227,2.087462236292723,0.8757189084694539,17.34367903116463,0.14999999,2621,-0.67346936
-0.9586973,5471.360148636085,2.0867124899451124,0.8757618985123214,17.238372687142444,0.14999999,2622,-0.75510204
-0.9697249,5471.494374833083,2.0859681185028913,0.8758045803610727,17.225773803001143,0.14999999,2623,-0.71428573
-0.7617723,5471.479657477792,2.085167552392451,0.8758504843811666,17.37471735529097,0.14999999,2624,-0.8367347
-0.82285357,5471.511953147929,2.084385505961116,0.8758953264930552,17.327704329863195,0.14999999,2625,-0.9183673
-0.42615122,5471.561630565814,2.0836106742444076,0.8759397549171783,17.310322582114267,0.14999999,2626,-0.30612245
-0.3292077,5471.756258321028,2.0828916095626298,0.8759809856902161,17.165372244785555,0.14999999,2627,-0.42857143
0.50781935,5482.359517671062,2.086133758626736,0.8757950826475495,6.756740649966033,0.14999999,2628,0.63265306
-0.5182329,5482.34386390586,2.0853342958942034,0.8758409234005616,17.375653765202134,0.14999999,2629,-0.46938777
0.5964401,5493.8381070539845,2.0889118277771805,0.8756357896916754,5.865756851875612,0.14999999,2630,0.46938777
-0.82501286,5493.867037652272,2.088128862657648,0.8756806844806395,17.331069401712497,0.14999999,2631,-0.877551
-0.58888537,5493.862942444962,2.0873339446979338,0.8757262646388799,17.364095207310644,0.14999999,2632,-0.5102041
-0.5026036,5493.851345298682,2.0865367813515694,0.8757719735463549,17.37159714627966,0.14999999,2633,-0.3877551
-0.3638956,5493.946693243511,2.0857808250734666,0.8758153196632187,17.26465205517104,0.14999999,2634,-0.63265306
-0.84340245,5493.972701909679,2.0849991278594606,0.8758601417511778,17.333991333831328,0.14999999,2635,-0.79591835
-0.2888039,5494.1150215725165,2.0842621477892704,0.8759023997827254,17.217680337162072,0.14999999,2636,-0.59183675
-0.92912245,5494.211677904228,2.083508410278433,0.8759456186766954,17.2633436682888,0.14999999,2637,-0.9591837
-0.6508589,5494.163635542869,2.082700392548472,0.875991949968551,17.40804236135941,0.14999999,2638,-0.5510204
-0.5166507,5494.182149609151,2.0819182075063094,0.876036800028308,17.341485933718474,0.14999999,2639,-0.3469388
0.09963864,5502.5278861992165,2.084290865984552,0.875900753097216,9.01426340993452,0.14999999,2640,-0.06122449
0.1760049,5511.06527452295,2.086734295540685,0.8757606481914746,8.822611676266467,0.14999999,2641,0.18367347
-0.5479256,5511.032834714807,2.0859321857361115,0.8758066407261405,17.39243980814268,0.14999999,2642,-0.67346936
-0.91265565,5511.112058202741,2.085172931593924,0.8758501759407155,17.280776512066186,0.14999999,2643,-1.0
0.10104118,5519.460357405594,2.087541738806957,0.8757143498390506,9.011700797147146,0.14999999,2644,-0.2244898
-0.594172,5519.409091069108,2.086733115716109,0.8757607158419662,17.411266336485546,0.14999999,2645,-0.75510204
-0.7135238,5519.401876474388,2.0859417522578942,0.8758060921870473,17.367214594720387,0.14999999,2646,-0.8367347
-0.5401844,5519.378832871406,2.08514500675157,0.8758517771358044,17.38304360298113,0.14999999,2647,-0.71428573
-1.2138016,5519.539719392887,2.0844183230335673,0.8758934447801853,17.199113478519873,0.14999999,2648,-0.9183673
-0.45359522,5519.5736892488685,2.08364427680214,0.8759378281650149,17.326030144018524,0.14999999,2649,-0.46938777
-0.4579034,5519.556972648147,2.0828516877917536,0.875983274782583,17.37671660072166,0.14999999,2650,-0.30612245
-0.16301104,5520.432307422305,2.0823961929167503,0.8760093926079846,16.484665225841944,0.14999999,2651,-0.10204082
-0.26434708,5520.723426890917,2.08172074920472,0.8760481221786286,17.068880531388178,0.14999999,2652,-0.42857143
-0.91305566,5520.812839387592,2.080969784918052,0.8760911820574513,17.27058750332452,0.14999999,2653,-0.877551
-0.42385983,5520.880015098289,2.080211007949619,0.8761346899111458,17.29282428930327,0.14999999,2654,-0.5102041
-0.3483364,5520.951553896554,2.079454445912073,0.8761780707619226,17.288461201734716,0.14999999,2655,-0.3877551
-0.8285016,5520.9863433060045,2.078684617208586,0.8762222123160216,17.32521059055014,0.14999999,2656,-0.79591835
-0.44228876,5521.032917791603,2.0779198034593915,0.876266066315402,17.313425514401537,0.14999999,2657,-0.63265306
-0.44871652,5521.060950659112,2.0771485894127584,0.8763102873043146,17.3319671324914,0.14999999,2658,-0.5510204
0.23457156,5529.817270309127,2.0796605003042976,0.8761662557164969,8.603680349985414,0.14999999,2659,0.26530612
-0.3753898,5529.879225794792,2.078901964584508,0.8762097497371271,17.29804451433509,0.14999999,2660,-0.59183675
-0.9992476,5530.037865687686,2.0781803328401676,0.876251127704119,17.201360107105753,0.14999999,2661,-0.9591837
-0.627566,5530.0094769666985,2.0773889845855367,0.8762965031774348,17.38838872098667,0.14999999,2662,-0.3469388
-0.57531977,5530.005776583726,2.076607501533506,0.8763413129854642,17.363700382971814,0.14999999,2663,-0.67346936
-1.140115,5530.166661295729,2.0758883863722706,0.8763825466529662,17.199115287997575,0.14999999,2664,-1.0
-0.77875155,5530.167943395933,2.075109922475022,0.8764271833443221,17.358717899795565,0.14999999,2665,-0.75510204
-0.94040096,5530.276962129567,2.0743724539120656,0.8764694693857761,17.250981266365642,0.14999999,2666,-0.8367347
0.88161755,5545.608896072504,2.0793434180999264,0.8761844370355546,2.028066057063302,0.14999999,2667,0.877551
-0.6112826,5545.535397489801,2.0785365058057725,0.8762307049423296,17.433498582703074,0.14999999,2668,-0.71428573
-1.0377687,5545.699170413143,2.077819097194883,0.8762718407571741,17.19622707665713,0.14999999,2669,-0.9183673
0.09900217,5554.0437559058255,2.0801662007137924,0.8761372591333835,9.015414507317999,0.14999999,2670,-0.14285715
-0.541404,5554.019540925478,2.079378338047727,0.8761824347449698,17.38421498034714,0.14999999,2671,-0.46938777
-0.3691141,5554.127428294145,2.0786405046011023,0.8762247417086525,17.25211263133381,0.14999999,2672,-0.30612245
0.9845542,5571.208342604004,2.0842530275361035,0.8759029227330216,0.2790856901402906,0.14999999,2673,0.79591835
-0.1223399,5572.298356523846,2.0838812103679305,0.8759242425247746,16.269986080157715,0.14999999,2674,0.020408163
-0.5196701,5572.264687091019,2.0830896026508485,0.8759696328755247,17.393669432827135,0.14999999,2675,-0.42857143
-0.8598369,5572.315383560258,2.0823301134380636,0.8760131815689183,17.309303530761664,0.14999999,2676,-0.877551
-0.39683697,5572.372821841049,2.081573710063896,0.8760565533220241,17.3025617192087,0.14999999,2677,-0.5102041
-0.4958812,5572.335415543503,2.0807824553933916,0.8761019234292778,17.397406297546194,0.14999999,2678,-0.3877551
-0.5290003,5572.252891963118,2.079974950340843,0.8761482253244929,17.44252358038524,0.14999999,2679,-0.79591835
-0.6401847,5572.206587842599,2.0791815626278356,0.8761937177392295,17.406304120518286,0.14999999,2680,-0.63265306
-0.40275842,5572.311945857757,2.0784453360155752,0.8762359325679141,17.25464198484286,0.14999999,2681,-0.26530612
0.3476995,5581.667999207996,2.0811588363937346,0.8760803419499004,8.003946649760124,0.14999999,2682,0.5510204
-0.27293125,5581.972064199828,2.080496483115851,0.876118320922256,17.05593500816814,0.14999999,2683,-0.5510204
-0.6316571,5581.9258359172,2.079704111742623,0.8761637550606293,17.406228282628568,0.14999999,2684,-0.59183675
-0.8721162,5581.974752675083,2.0789477663594353,0.8762071234885643,17.311083242116815,0.14999999,2685,-0.9591837
-0.431795,5582.002296520058,2.078184026999277,0.8762509158830688,17.33245615502582,0.14999999,2686,-0.3469388
-0.5442685,5581.987447117418,2.0774050789420984,0.8762955803358887,17.37484940263998,0.14999999,2687,-0.67346936
-0.45977533,5581.940084130034,2.0766146146317093,0.8763409051243284,17.407362987384243,0.14999999,2688,-0.10204082
0.2223984,5590.645756699073,2.079079864893668,0.8761995490313261,8.654327430961084,0.14999999,2689,-0.18367347
-0.5980365,5590.6196705377015,2.078297275292826,0.8762444222882552,17.38608616137126,0.14999999,2690,-0.75510204
-1.1491144,5590.785423250058,2.0775865563916973,0.8762851745188245,17.19424728764351,0.14999999,2691,-1.0
-0.5693319,5590.745387106593,2.0767999209162675,0.8763302797639752,17.400036143464597,0.14999999,2692,-0.71428573
-0.6372744,5590.709970850601,2.0760155851654662,0.8763752531441816,17.395416255991584,0.14999999,2693,-0.8367347
-0.8884372,5590.774359799709,2.0752688789160016,0.8764180688694949,17.295611050892212,0.14999999,2694,-0.9183673
-0.36737937,5590.807008337601,2.07451094929039,0.8764615281370187,17.32735146210797,0.14999999,2695,-0.46938777
0.118281156,5599.189733246213,2.076850791263432,0.8763273628862709,8.977275091387112,0.14999999,2696,0.10204082
-0.5436314,5599.1612601547795,2.0760701743250944,0.8763721230318178,17.388473091434033,0.14999999,2697,-0.42857143
-0.91683525,5599.24364966763,2.075331226711501,0.8764144938812211,17.27761048714985,0.14999999,2698,-0.877551
-0.38729116,5599.360713992762,2.074605673950634,0.8764560966771423,17.242935674868086,0.14999999,2699,-0.5102041
-0.26050407,5599.653443083697,2.0739457196606286,0.8764939380928537,17.067270909064106,0.14999999,2700,-0.30612245
-0.5860442,5599.641184215971,2.073173337362448,0.8765382260686668,17.3722588677263,0.14999999,2701,-0.3877551
-0.8690711,5599.700155687022,2.0724278888553003,0.876580969675728,17.30102852894949,0.14999999,2702,-0.79591835
-0.6745854,5599.694650798403,2.071659138290197,0.8766250494099656,17.36550488861842,0.14999999,2703,-0.63265306
-0.7704654,5599.691598153946,2.070891863222613,0.8766690445399876,17.363052644456687,0.14999999,2704,-0.59183675
0.2917854,5608.722103485879,2.073464733266499,0.87652151758793,8.329494668066339,0.14999999,2705,0.30612245
-1.0450429,5608.883894883006,2.07275827600998,0.8765620254581431,17.19820860287292,0.14999999,2706,-0.9591837
-0.7775012,5608.889438606612,2.071994620837315,0.876605813025383,17.35445627639419,0.14999999,2707,-0.5510204
-0.10508415,5610.375040944331,2.071778080112382,0.876618229351354,15.874397662280803,0.14999999,2708,-0.26530612
-0.8859434,5610.46150692847,2.0710452221958175,0.8766602510208816,17.27353401586061,0.14999999,2709,-0.67346936
-0.12149399,5611.790690821289,2.070771472627782,0.876675947670425,16.030816107180936,0.14999999,2710,0.020408163
-0.51166093,5611.733700597182,2.069986610327253,0.8767209512427031,17.416990224107224,0.14999999,2711,-0.3469388
-0.100071296,5613.362104047433,2.069823784678257,0.8767302875757877,15.731596549749401,0.14999999,2712,-0.10204082
-0.57829064,5613.356263337102,2.069058703773351,0.8767741568937296,17.365840710330655,0.14999999,2713,-0.75510204
-0.18293585,5614.079716164593,2.068562902050329,0.8768025858916092,16.636547172508994,0.14999999,2714,-0.020408163
-0.88250315,5614.1321439328085,2.0678203108408133,0.8768451656627971,17.307572231784825,0.14999999,2715,-0.71428573
-1.1387719,5614.292176437748,2.0671178852863576,0.8768854423574333,17.199967495060395,0.14999999,2716,-1.0
-0.83790016,5614.324424262786,2.0663689452568224,0.8769283861664663,17.327752174961816,0.14999999,2717,-0.8367347
-1.0015926,5614.48609449499,2.065668173103381,0.8769685680559984,17.19832976779688,0.14999999,2718,-0.9183673
-0.42023304,5614.5304118874565,2.0649247561189616,0.8770111951766647,17.3156826075336,0.14999999,2719,-0.46938777
-0.17398927,5615.5268591354325,2.0645319335056738,0.877033719409078,16.363552752023754,0.14999999,2720,-0.42857143
-0.8332142,5615.560535262748,2.0637855697400767,0.877076515496555,17.326323872684572,0.14999999,2721,-0.877551
-0.36154178,5615.696160976419,2.0630772082940556,0.8771171325519459,17.224374286328494,0.14999999,2722,-0.5102041
-0.56684357,5615.710006425527,2.0623246442987613,0.8771602841571807,17.34615455089189,0.14999999,2723,-0.63265306
-0.797436,5615.712978543128,2.061568641168549,0.8772036329605186,17.35702788239904,0.14999999,2724,-0.79591835
-0.37487447,5615.826541045007,2.0608537765302777,0.8772446229053736,17.246437498121548,0.14999999,2725,-0.3877551
-0.2903471,5616.048081318205,2.0601790467051373,0.8772833115421362,17.138459726801493,0.14999999,2726,-0.30612245
-0.3065369,5616.1402187120775,2.0594573592636882,0.8773246927027699,17.26786260612755,0.14999999,2727,-0.59183675
0.914902,5632.016575589877,2.064522205128254,0.8770342772288843,1.4836431222009205,0.14999999,2728,0.67346936
-0.72676235,5632.029268907356,2.0637703440481334,0.8770773885293499,17.3473066825213,0.14999999,2729,-0.5510204
-0.83122665,5632.056905141588,2.063024507377871,0.8771201543934706,17.33236376576814,0.14999999,2730,-0.9591837
-0.43905562,5632.04654914726,2.0622653054365654,0.8771636866148756,17.37035599432817,0.14999999,2731,-0.67346936
-0.52527356,5632.033132656786,2.061505539039819,0.8772072512018451,17.373416490473808,0.14999999,2732,-0.3469388
-0.7983665,5632.031612974697,2.060750681659238,0.8772505343085297,17.361519682088726,0.14999999,2733,-0.75510204
-0.5918946,5632.02278100107,2.0599937019023664,0.8772939391111026,17.368831973626804,0.14999999,2734,-0.71428573
-0.8354416,5632.047296521558,2.0592494685636407,0.8773366130410755,17.33548447951279,0.14999999,2735,-0.8367347
-0.9343055,5632.154510766765,2.0585360053972095,0.8773775226263066,17.252785754792658,0.14999999,2736,-1.0
-0.91471416,5632.247862624918,2.057817998766868,0.8774186927312575,17.26664814184768,0.14999999,2737,-0.9183673
0.70819116,5645.069509103322,2.0617492728646174,0.8771932756384966,4.538353521595152,0.14999999,2738,0.75510204
-0.059670143,5647.931610774744,2.0620414789246966,0.8771765207038591,14.497898328578744,0.14999999,2739,-0.020408163
-0.47331122,5647.9469468320685,2.0612945061430907,0.8772193517119786,17.344663942674654,0.14999999,2740,-0.46938777
-0.84023577,5647.9857758634635,2.060556649348217,0.877261660014437,17.321170968605163,0.14999999,2741,-0.877551
-0.2088926,5648.492324864563,2.0599899069527945,0.8772941567114223,16.85345099890026,0.14999999,2742,-0.26530612
-0.48626068,5648.468452331176,2.0592302050058975,0.8773377176028728,17.383872533386256,0.14999999,2743,-0.5102041
-0.15404323,5649.543445534674,2.058871518051995,0.8773582845153672,16.28500679650218,0.14999999,2744,-0.2244898
-1.1230979,5649.719606061698,2.0581856488385055,0.8773976118785262,17.18383947297612,0.14999999,2745,-0.63265306
0.22934543,5658.453851544669,2.0606168432427783,0.8772582085296573,8.625754517028732,0.14999999,2746,0.020408163
-0.83052063,5658.487365937661,2.059878910061034,0.8773005212120967,17.326485607008678,0.14999999,2747,-0.79591835
-0.5469708,5658.484300094153,2.0591282023632287,0.8773435663782552,17.363065843507606,0.14999999,2748,-0.59183675
-0.40785706,5658.557764203002,2.0584058800301936,0.8773849839432228,17.286535891150933,0.14999999,2749,-0.3877551
-0.48658693,5658.530773179868,2.0576475538835886,0.8774284659470418,17.38699102313399,0.14999999,2750,-0.42857143
-0.7138591,5658.509199188996,2.0568917481603037,0.8774718034311753,17.38157399087295,0.14999999,2751,-0.5510204
-0.46707302,5658.528285236866,2.0561512664378148,0.8775142622455382,17.340913952129295,0.14999999,2752,-0.30612245
-0.8743107,5658.588150837001,2.05542613542935,0.8775558408584089,17.30013439986511,0.14999999,2753,-0.9591837
-0.67232525,5658.548810007386,2.0546655083541707,0.8775994547962057,17.399340829614818,0.14999999,2754,-0.67346936
-0.66049623,5658.52534598188,2.0539111963636585,0.8776427066305241,17.383464025506655,0.14999999,2755,-0.75510204
-0.27635825,5658.786620734876,2.053260747726733,0.8776800029973202,17.098725247003518,0.14999999,2756,-0.3469388
-0.7293281,5658.772205530527,2.0525107745848845,0.8777230060444445,17.37441520434941,0.14999999,2757,-0.71428573
-0.145039,5659.8232564435675,2.0521476636851226,0.8777438266235593,16.308949086959107,0.14999999,2758,-0.10204082
-0.7967107,5659.842615623733,2.0514108791677175,0.8777860734422179,17.34064081983465,0.14999999,2759,-0.8367347
-1.0440804,5660.004813053799,2.0507263815412315,0.877825322159333,17.1978025699338,0.14999999,2760,-1.0
-0.88638675,5660.065928420072,2.0500057690764475,0.8778666416813963,17.298884633726633,0.14999999,2761,-0.9183673
