Regret,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,ReturnMean,Iteration,Regret/t,ReturnLastEpisode
3465.1400159859636,-0.9209259,0.14999999,-0.8367347,0.8378480374545304,1261,2.7479302267929926,17.26925326034547
3465.181595408424,-0.4127502,0.14999999,-0.46938777,0.8379710015316983,1262,2.7457857332871822,17.31842057753972
3473.9664999539564,0.24117091,0.14999999,0.06122449,0.837696829125991,1263,2.7505673000427207,8.575095454467712
3474.0734619369905,-0.93722826,0.14999999,-0.9183673,0.8378167522855492,1264,2.748475840140024,17.2530380169658
3474.0294007295192,-0.5998388,0.14999999,-0.5102041,0.8379433313662873,1265,2.746268300971952,17.40406120747138
3474.216890281979,-0.30598938,0.14999999,-0.3877551,0.8380592231237421,1266,2.7442471487219424,17.172510447540347
3474.3778440695028,-1.1012529,0.14999999,-0.9591837,0.8381761328469737,1267,2.7422082431487786,17.199046212476016
3474.3835227373847,-0.5414616,0.14999999,-0.67346936,0.8382998797708693,1268,2.7400500967960446,17.354321332118225
3474.5426023636446,-1.2526209,0.14999999,-1.0,0.838416500279981,1269,2.738016235117135,17.200920373740203
3474.518155031279,-0.6187923,0.14999999,-0.71428573,0.8385412232251285,1270,2.735841066953763,17.38444733236531
3474.491246329405,-0.6600863,0.14999999,-0.59183675,0.8386658609520872,1271,2.7336673849955977,17.386908701874095
3474.5272534156156,-0.8526716,0.14999999,-0.75510204,0.8387874665783307,1272,2.7315465828739116,17.323992913789358
3474.5174830286414,-0.5192088,0.14999999,-0.63265306,0.8389109430952745,1273,2.7293931524184143,17.369770386974356
3482.0631111559173,-0.00515604,0.14999999,-0.2244898,0.8386941767983201,1274,2.733173556637298,9.814371872724212
3482.1450480469925,-0.33254915,0.14999999,-0.06122449,0.8388134085246004,1275,2.7310941553309744,17.278063108924655
3482.190588423303,-0.42194006,0.14999999,-0.30612245,0.8389340889128466,1276,2.728989489359955,17.314459623689732
3482.434159440337,-0.34144068,0.14999999,-0.42857143,0.839045688385895,1277,2.72704319454999,17.11642898296561
3482.43576113907,-0.7722929,0.14999999,-0.79591835,0.8391679695401417,1278,2.7249106112199297,17.35839830126698
3482.3742228663637,-0.62306595,0.14999999,-0.5510204,0.8392928901384055,1279,2.722731995986211,17.42153827270632
3492.1422020654068,0.40760076,0.14999999,0.79591835,0.8389772881098855,1280,2.728236095363599,7.592020800956897
3492.1305442909334,-0.48187965,0.14999999,-0.3469388,0.8390999298009846,1281,2.72609722427083,17.371657774473295
3492.2914840010617,-1.032172,0.14999999,-0.877551,0.8392146604716926,1282,2.724096321373683,17.199060289871717
3492.377758611422,-0.9175799,0.14999999,-0.8367347,0.83933254920505,1283,2.72204034186393,17.273725389639633
3492.6200755315585,-0.2576319,0.14999999,-0.46938777,0.8394432859464956,1284,2.720109093093114,17.117683079863653
3493.4940524686526,-0.18810612,0.14999999,-0.14285715,0.8395256643135042,1285,2.7186724143724925,16.486023062905875
3493.6053337962444,-0.35958752,0.14999999,-0.26530612,0.8396419212105918,1286,2.7166448940872816,17.24871867240842
3501.929351318004,0.086846806,0.14999999,0.10204082,0.8393920970770691,1287,2.721001826975916,9.03598247824021
3502.0502824689943,-0.95067793,0.14999999,-0.9183673,0.8395078475594677,1288,2.7189831385628835,17.239068849009794
3510.4441233175166,0.12333426,0.14999999,-0.18367347,0.839255409066594,1289,2.723385665878601,8.96615915147742
3510.475836071942,-0.4204209,0.14999999,-0.5102041,0.8393750517356543,1290,2.7212990977301876,17.328287245574515
3519.5043918087663,0.29141822,0.14999999,-0.020408163,0.8390949164732212,1291,2.7261846567070225,8.331444263175941
3519.663957543188,-1.2102357,0.14999999,-0.9591837,0.8392088239934893,1292,2.724198109553551,17.200434265577996
3519.7605775182883,-0.91588914,0.14999999,-0.67346936,0.8393253467188229,1293,2.722165953223734,17.263380024900073
3519.7440812192303,-0.7381509,0.14999999,-0.3877551,0.839446701731207,1294,2.7200495218077516,17.37649629905789
3530.148717228145,0.48586512,0.14999999,0.63265306,0.8391064469365171,1295,2.725983565427139,6.955363991085312
3530.1414159909523,-0.6337575,0.14999999,-0.71428573,0.8392273767559787,1296,2.7238745493757346,17.367301237192873
3530.202040046305,-0.8823981,0.14999999,-1.0,0.8393451171702558,1297,2.721821156550736,17.299375944647633
3530.1723903800544,-0.54199624,0.14999999,-0.59183675,0.8394666640288142,1298,2.7197013793374842,17.389649666250225
3530.1812056495355,-0.5160865,0.14999999,-0.75510204,0.8395863258589208,1299,2.717614477020428,17.351184730518966
3530.225739903031,-0.8535591,0.14999999,-0.63265306,0.839704228127072,1300,2.71555826146387,17.315465746504728
3538.5027950141784,0.048829302,0.14999999,0.14285715,0.8394591142393037,1301,2.7198330476665475,9.082944888852568
3538.506109692229,-0.76675415,0.14999999,-0.79591835,0.8395787483929001,1302,2.7177466280278257,17.356685321949485
3539.328877278414,-0.18314064,0.14999999,-0.5510204,0.8396621383047586,1303,2.7162923079650145,16.53723241381529
3547.7822723919426,0.14748701,0.14999999,-0.06122449,0.839409866589396,1304,2.7206919266809377,8.906604886471568
3547.7639060615406,-0.54082733,0.14999999,-0.30612245,0.8395302160857354,1305,2.718593031464782,17.378366330402113
3548.0017444885802,-0.28157622,0.14999999,-0.42857143,0.8396391327040084,1306,2.716693525642098,17.122161572960422
3548.6886186381753,-0.16077,0.14999999,-0.3469388,0.8397281829914532,1307,2.7151404886290553,16.673125850405135
3548.7110470311836,-0.82048416,0.14999999,-0.8367347,0.8398462247570008,1308,2.713081840237908,17.337571606991617
3548.86987881942,-1.0280313,0.14999999,-0.877551,0.8399581111527019,1309,2.711130541496883,17.20116821176342
3550.6530933223266,-0.09740192,0.14999999,-0.46938777,0.8399987265686356,1310,2.7104222086429974,15.576785497093702
3550.8036187857765,-0.9886763,0.14999999,-0.9183673,0.8401106892461734,1311,2.7084695795467404,17.209474536549997
3550.7718761825413,-0.578123,0.14999999,-0.26530612,0.8402304470649135,1312,2.7063810031879125,17.391742603235354
3550.803432746563,-0.4668168,0.14999999,-0.5102041,0.8403472581547548,1313,2.704343817781084,17.328443435978457
3550.8349244985457,-0.81622154,0.14999999,-0.9591837,0.8404638942781626,1314,2.7023096837888474,17.328508248017258
3550.7845188342335,-0.5473043,0.14999999,-0.67346936,0.8405839240749718,1315,2.7002163641324968,17.41040566431231
3555.3091780287104,-0.025197186,0.14999999,-0.14285715,0.8405044312576376,1316,2.701602718866801,12.835340805522847
3564.470378542917,0.31542587,0.14999999,0.46938777,0.840223193761933,1317,2.706507500791888,8.198799485793646
3574.7088688506788,0.46670812,0.14999999,0.3469388,0.8398955156525962,1318,2.7122222070187245,7.121509692238367
3574.7629891524275,-0.43387026,0.14999999,-0.3877551,0.8400110684198994,1319,2.710206966756958,17.30587969825131
3574.741155503846,-0.7239854,0.14999999,-0.71428573,0.8401297454691476,1320,2.708137239018065,17.38183364858144
3574.747537833663,-0.43753573,0.14999999,-0.59183675,0.8402470180954075,1321,2.7060920044160963,17.353617670183073
3583.0703707241164,0.086094454,0.14999999,0.020408163,0.8400034017333643,1322,2.7103406737701334,9.037167109546822
3583.1294903021326,-0.8687006,0.14999999,-1.0,0.8401183069172212,1323,2.708336727363668,17.300880421983763
3583.2190335040236,-0.9097921,0.14999999,-0.75510204,0.8402317209498591,1324,2.7063587866344587,17.270456798109112
3583.376578221273,-1.0600064,0.14999999,-0.63265306,0.8403420210221021,1325,2.7044351533745457,17.202455282750467
3583.540444574183,-0.99912506,0.14999999,-0.79591835,0.8404518813664008,1326,2.702519188969972,17.196133647090107
3591.8095592207837,0.038886607,0.14999999,-0.30612245,0.8402113497014727,1327,2.7067140612063176,9.09088535339918
3592.079131323121,-0.3030515,0.14999999,-0.42857143,0.8403165789020568,1328,2.7048788639481334,17.090427897662448
3592.8474094754483,-0.17539978,0.14999999,-0.5510204,0.8404001331675088,1329,2.703421677558652,16.591721847673014
3592.826789855199,-0.726545,0.14999999,-0.8367347,0.8405175730385944,1330,2.7013735262069165,17.38061962024954
3592.951107592195,-0.9641612,0.14999999,-0.877551,0.84062859254302,1331,2.6994373460497334,17.235682263004
3593.050027555843,-0.3932822,0.14999999,-0.3469388,0.8407405386655648,1332,2.697485005672555,17.261080036352265
3593.0243691443225,-0.7442514,0.14999999,-0.9183673,0.8408576756082232,1333,2.69544213739259,17.385658411520517
3593.0073105548836,-0.60641825,0.14999999,-0.5102041,0.8409742672863018,1334,2.693408778526899,17.377058589438793
3593.894413725085,-0.16705295,0.14999999,-0.26530612,0.8410518497352043,1335,2.6920557406180414,16.472896829798678
3593.9516248084324,-0.88514555,0.14999999,-0.67346936,0.8411649339734338,1336,2.6900835515033177,17.302788916652638
3594.1108197032822,-1.032699,0.14999999,-0.9591837,0.8412734753065846,1337,2.6881905906531656,17.20080510515002
3605.439701624528,0.58101505,0.14999999,0.59183675,0.840903181969849,1338,2.6946485064458354,6.031118078754238
3605.4234981165946,-0.5380369,0.14999999,-0.46938777,0.8410192676773117,1339,2.6926239717076883,17.376203507933266
3605.411396416981,-0.72271013,0.14999999,-0.71428573,0.841135004603546,1340,2.6906055197141647,17.37210169961361
3605.438784007067,-0.43480036,0.14999999,-0.59183675,0.841248880405256,1341,2.6886195257323395,17.332612409914045
3605.4284020833575,-0.5717179,0.14999999,-0.3877551,0.8413642002692071,1342,2.6866083473050355,17.370381923709722
3605.5541605198628,-0.9625121,0.14999999,-1.0,0.8414735358792169,1343,2.6847015342664653,17.234241563494546
3613.718818295427,0.023627862,0.14999999,0.2244898,0.8412397429667271,1344,2.688778882660288,9.195342224435876
3613.707443355098,-0.73558515,0.14999999,-0.75510204,0.8413548547391336,1345,2.6867713333495153,17.371374940329037
3613.750570281198,-0.8561742,0.14999999,-0.63265306,0.8414674736953706,1346,2.6848072587527474,17.31687307389984
3622.7804790802807,0.2916731,0.14999999,0.18367347,0.8411973737476302,1347,2.689517801841337,8.330091200917549
3623.2744188034894,-0.20666254,0.14999999,-0.10204082,0.8412907663577591,1348,2.6878890347206896,16.866060276791316
3635.9465119803576,0.69649744,0.14999999,0.71428573,0.8408663862468483,1349,2.6952902238549723,4.687906823131826
3635.9107425758584,-0.64403605,0.14999999,-0.79591835,0.840982384362222,1350,2.693267216722858,17.395769404499426
3637.7048829458477,-0.12623128,0.14999999,-0.2244898,0.8410205453085278,1351,2.69260168981928,15.565859630010925
3637.7773460143594,-0.89767146,0.14999999,-0.8367347,0.8411316675764774,1352,2.690663717466242,17.287536931488305
3637.742967049154,-0.66324925,0.14999999,-0.42857143,0.8412471534947337,1353,2.6886496430518507,17.39437896520571
3637.868819749033,-0.9623317,0.14999999,-0.877551,0.8413556833071472,1354,2.6867568831233624,17.234147300120966
3638.027577399494,-1.1033106,0.14999999,-0.9183673,0.8414626604912367,1355,2.684891201032837,17.201242349538784
3638.0209400177537,-0.7195529,0.14999999,-0.5102041,0.841576473741503,1356,2.682906297948196,17.366637381740542
3638.2455675038277,-0.3436277,0.14999999,-0.5510204,0.8416803472521086,1357,2.6810947439232335,17.135372513925827
3638.39632057948,-0.30294356,0.14999999,-0.3469388,0.8417871870152972,1358,2.6792314584532253,17.209246924347973
3647.426326252037,0.29169133,0.14999999,0.5102041,0.8415192327124291,1359,2.6839045814952445,8.329994327442837
3647.461249422466,-0.8288951,0.14999999,-0.67346936,0.8416309173712199,1360,2.681956801045931,17.32507682957108
3659.029995853019,0.60326093,0.14999999,0.42857143,0.8412565135317305,1361,2.688486404006627,5.791253569447232
3676.389995853019,1.1160893,0.14999999,1.0,0.8406388508933077,1362,2.699258440420719,
3676.3600815296613,-0.6500758,0.14999999,-0.46938777,0.840753663265999,1363,2.697256112640984,17.38991432335766
3676.385403525184,-0.80234843,0.14999999,-0.9591837,0.8408659852832177,1364,2.695297216660692,17.33467800447755
3676.3505064856167,-0.6531646,0.14999999,-0.71428573,0.8409806723424066,1365,2.693297074348437,17.39489703956716
3676.384644747156,-0.4294034,0.14999999,-0.59183675,0.8410922936473622,1366,2.6913503987900116,17.325861738460492
3677.4355428456556,-0.1337518,0.14999999,-0.26530612,0.8411611031805717,1367,2.690150360530838,16.309101901500302
3677.5946622002225,-1.0652231,0.14999999,-0.75510204,0.8412671908447923,1368,2.6883001916668294,17.200880645432996
3677.75781223506,-1.2036388,0.14999999,-1.0,0.8413729547016233,1369,2.686455670003696,17.196849965162265
3679.216521804777,-0.09639171,0.14999999,-0.3877551,0.8414243403115262,1370,2.6855595049669905,15.901290430282982
3688.431808312046,0.32470596,0.14999999,0.26530612,0.8411512469840522,1371,2.690322252598137,8.144713492731093
3688.759155828828,-0.2720108,0.14999999,-0.18367347,0.8412500018460287,1372,2.6885999678052683,17.03265248321798
3688.720578594369,-0.6979549,0.14999999,-0.63265306,0.8413638946643676,1373,2.686613677053437,17.39857723445923
3700.6497595943574,0.6352257,0.14999999,0.67346936,0.840978185987042,1374,2.6933404363859954,5.430819000011478
3700.6943914787043,-0.8620413,0.14999999,-0.79591835,0.8410886408891286,1375,2.691414102893603,17.31536811565296
3716.8169660049366,0.9295637,0.14999999,0.877551,0.8405289495044084,1376,2.7011751206431227,1.2374254737675807
3716.9408966119067,-0.32647324,0.14999999,-0.14285715,0.8406362681549147,1377,2.699303483378291,17.23606939303006
3717.598104805781,-0.19002348,0.14999999,-0.10204082,0.8407212410285075,1378,2.697821556462831,16.70279180612581
3717.574739596826,-0.6709937,0.14999999,-0.8367347,0.8408343892164902,1379,2.695848252064413,17.383365208955055
3718.3815317872863,-0.18245561,0.14999999,-0.42857143,0.8409128801112186,1380,2.6944793708603525,16.553207809539852
3718.4836274707604,-0.9366305,0.14999999,-0.877551,0.8410205165005267,1381,2.6926021922308188,17.25790431652604
3718.597634661511,-0.39445052,0.14999999,-0.5102041,0.8411275029100599,1382,2.690736349248561,17.245992809249092
3718.7085211858926,-0.9496661,0.14999999,-0.9183673,0.8412344639866014,1383,2.688870948073675,17.249113475618405
3718.6989613843466,-0.5041818,0.14999999,-0.5510204,0.8413462606150759,1384,2.6869212148730828,17.36955980154604
3718.6676024081553,-0.55566156,0.14999999,-0.3469388,0.8414587982972813,1385,2.684958557695419,17.391358976191402
3727.670040787516,0.2864542,0.14999999,0.06122449,0.8411974412875682,1386,2.6895166239448165,8.357561620639295
3727.690764692383,-0.8007268,0.14999999,-0.67346936,0.8413077708517007,1387,2.687592476346347,17.339276095133155
3739.3868935074743,0.61474764,0.14999999,0.3877551,0.8409356206248734,1388,2.694082776302215,5.66387118490841
3739.3992727641707,-0.47266912,0.14999999,-0.46938777,0.8410463242992053,1389,2.692152104221865,17.347620743303317
3739.380747702715,-0.7421468,0.14999999,-0.71428573,0.8411581435341433,1390,2.690201976764543,17.37852506145588
3739.547843466515,-1.0825198,0.14999999,-0.9591837,0.8412621503791365,1391,2.6883880973878616,17.19290423619994
3739.497487707831,-0.60765,0.14999999,-0.59183675,0.8413749650811062,1392,2.686420608985511,17.41035575868396
3739.647461926753,-0.32843822,0.14999999,-0.2244898,0.8414793717141266,1393,2.6845997573056373,17.210025781078407
3739.712099405973,-0.86469877,0.14999999,-0.75510204,0.8415871387118627,1394,2.6827203008651166,17.29536252078016
3739.6888082289283,-0.6945331,0.14999999,-0.63265306,0.8416983653846912,1395,2.680780507690988,17.383291177044264
3739.7478190285647,-0.8615984,0.14999999,-1.0,0.8418060522270149,1396,2.678902449160863,17.300989200363837
3749.1410048116672,0.35351568,0.14999999,0.30612245,0.8415304664643575,1397,2.6837086648616086,7.966814216897204
3749.3575859182097,-0.29716155,0.14999999,-0.18367347,0.8416316565474349,1398,2.6819439098127393,17.143418893457536
3749.5194289824235,-1.0444953,0.14999999,-0.79591835,0.8417349454647153,1399,2.6801425510953707,17.198156935786294
3750.196207344203,-0.19571063,0.14999999,-0.26530612,0.8418169967503195,1400,2.6787115766744307,16.68322163822057
3750.294010483706,-0.38562426,0.14999999,-0.3877551,0.8419226269209861,1401,2.676869386498006,17.262196860496704
3765.1365506886873,0.85058653,0.14999999,0.8367347,0.8414250713803069,1402,2.6855467551274517,2.5174597950187345
3765.137062556191,-0.7472482,0.14999999,-0.8367347,0.8415348065353001,1403,2.68363297402437,17.35948813249626
3765.7238987427,-0.18100594,0.14999999,-0.14285715,0.8416204398498272,1404,2.682139529019017,16.773163813491003
3765.714403159266,-0.6512532,0.14999999,-0.877551,0.8417302881599439,1405,2.680223774490581,17.36949558343384
3766.0765605921056,-0.2718066,0.14999999,-0.30612245,0.8418248234714877,1406,2.6785750786572584,16.99784256716051
3766.0438193665204,-0.5217609,0.14999999,-0.5102041,0.841935317703483,1407,2.6766480592512583,17.392741225584928
3766.0054429448696,-0.73022527,0.14999999,-0.9183673,0.8420458844713994,1408,2.6747197748187994,17.39837642165092
3766.05196261111,-0.8368173,0.14999999,-0.5510204,0.8421528394376947,1409,2.6728544802066074,17.313480333759724
3766.3580996219457,-0.24331181,0.14999999,-0.42857143,0.8422490850241583,1410,2.671175957178685,17.053862989164074
3769.789030314174,-0.040405925,0.14999999,-0.020408163,0.842218210525013,1411,2.6717144084437803,13.929069307771757
3769.7652916895327,-0.6946925,0.14999999,-0.3469388,0.8423276693020536,1412,2.66980544737219,17.383738624641282
3770.0939560665274,-0.23619223,0.14999999,-0.10204082,0.8424226726568123,1413,2.6681485888651997,17.03133562300544
3770.20111750872,-0.9445974,0.14999999,-0.67346936,0.8425265238543175,1414,2.6663374239807074,17.25283855780754
3770.3141274595982,-0.94912153,0.14999999,-0.71428573,0.8426299912690218,1415,2.6645329522682673,17.24699004912198
3770.274163381221,-0.52806383,0.14999999,-0.46938777,0.842739507067767,1416,2.6626229967381505,17.39996407837713
3770.2974873894086,-0.80961466,0.14999999,-0.59183675,0.8428463073155993,1417,2.6607604004159553,17.336675991812296
3770.432339418716,-0.972345,0.14999999,-0.9591837,0.84294844708682,1418,2.6589790828058644,17.22514797069261
3770.700932901399,-0.28185472,0.14999999,-0.06122449,0.8430450386262863,1419,2.657294526357575,17.091406517316916
3779.222412082501,0.17096889,0.14999999,0.10204082,0.8428082434712783,1420,2.661424233860916,8.83852081889824
3779.2023419563834,-0.749224,0.14999999,-0.75510204,0.8429164457306373,1421,2.659537186457694,17.38007012611722
3779.159016106783,-0.53191084,0.14999999,-0.63265306,0.8430254335496761,1422,2.657636438893659,17.403325849600428
3779.2840496802132,-0.96741354,0.14999999,-1.0,0.843127484185103,1423,2.6558566758118154,17.234966426569567
3779.939869081435,-0.19403096,0.14999999,-0.2244898,0.843208018620768,1424,2.654452155253817,16.704180598778102
3793.588638693988,0.76966286,0.14999999,0.75510204,0.8427656269638671,1425,2.662167465750167,3.7112303874471726
3793.750495304749,-1.0142553,0.14999999,-0.79591835,0.8428661644450081,1426,2.660414092079067,17.19814338923878
3794.002731874878,-0.29477668,0.14999999,-0.18367347,0.8429629293878996,1427,2.658726511475037,17.107763429871206
3794.080861777009,-0.906808,0.14999999,-0.8367347,0.8430665498284234,1428,2.6569193709923034,17.281870097868993
3794.514584905175,-0.2210402,0.14999999,-0.3877551,0.8431557568604638,1429,2.6553636003535166,16.926276871834
3806.5268901633085,0.64237183,0.14999999,0.5510204,0.8427805667317596,1430,2.661906916198118,5.347694741866471
3806.649801701914,-0.94347274,0.14999999,-0.877551,0.8428823029982438,1431,2.6601326357106316,17.237088461394716
3806.68953655429,-0.444425,0.14999999,-0.26530612,0.8429872276955033,1432,2.658302748990426,17.320265147623722
3806.6359297086315,-0.6004795,0.14999999,-0.5102041,0.8430957408869638,1433,2.6564102789313546,17.413606845658542
3806.6922621331473,-0.88020194,0.14999999,-0.9183673,0.8431997067397787,1434,2.654597114458262,17.30366757548413
3806.6628973522534,-0.5749009,0.14999999,-0.5510204,0.8433069519646355,1435,2.652726757736762,17.38936478089377
3810.312862202839,-0.045838952,0.14999999,-0.30612245,0.8432671322687402,1436,2.653421213233175,13.710035149414232
3810.4531661310393,-0.33639574,0.14999999,-0.3469388,0.8433674111565318,1437,2.65167234943009,17.21969607179967
3810.483412973372,-0.40669575,0.14999999,-0.42857143,0.843471939039418,1438,2.649849383152554,17.32975315766723
3818.8233553903574,0.09639223,0.14999999,0.14285715,0.8432452074185711,1439,2.653803582620123,9.02005758301492
3818.793034099907,-0.66501474,0.14999999,-0.67346936,0.8433520867537947,1440,2.651939607013824,17.3903212904503
3821.762646418383,-0.060045034,0.14999999,-0.14285715,0.8433394461025737,1441,2.6521600599711195,14.390387681523865
3821.865965423462,-0.3696716,0.14999999,-0.46938777,0.8434407977967872,1442,2.6503924864240376,17.256680994921258
3821.9887825033725,-0.96221876,0.14999999,-0.71428573,0.8435412342364847,1443,2.648640874915712,17.237182920089463
3822.064015932346,-0.90821373,0.14999999,-0.59183675,0.8436434210553183,1444,2.6468587367952536,17.284766571026214
3822.229319117567,-1.1291162,0.14999999,-0.9591837,0.843741892355895,1445,2.645141397313195,17.194696814779363
3822.192892343232,-0.5605705,0.14999999,-0.63265306,0.8438482268253762,1446,2.643286924165444,17.396426774334717
3822.3563796422204,-1.0059655,0.14999999,-0.75510204,0.8439464924407738,1447,2.64157317183291,17.19651270101143
3822.662694051537,-0.26897958,0.14999999,-0.10204082,0.8440389665098201,1448,2.639960424068741,17.053685590683315
3822.774352580197,-0.9392602,0.14999999,-1.0,0.844139015812068,1449,2.638215564237541,17.248341471340012
3831.8918942674295,0.30773082,0.14999999,-0.06122449,0.8438827944373843,1450,2.6426840650120202,8.242458312767537
3833.0843970473757,-0.15539198,0.14999999,0.020408163,0.8439401015336082,1451,2.641684629253877,16.16749722005394
3848.0442777636376,0.858129,0.14999999,0.9183673,0.8434536562285319,1452,2.650168235374406,2.4001192837379044
3848.042661421957,-0.7810669,0.14999999,-0.79591835,0.8435583030750222,1453,2.6483431943716154,17.36161634168092
3850.224966043249,-0.08519004,0.14999999,-0.2244898,0.8435766816137054,1454,2.64802267265698,15.177695378707837
3850.1833812846476,-0.5647516,0.14999999,-0.8367347,0.8436826751598157,1455,2.6461741452128162,17.401584758601544
3853.817099375407,-0.041117236,0.14999999,-0.18367347,0.843643784207731,1456,2.646852403417175,13.726281909240553
3853.8668309107093,-0.85720736,0.14999999,-0.877551,0.8437459924994056,1457,2.6450698908103703,17.31026846469751
3853.8284843232955,-0.6122543,0.14999999,-0.5102041,0.8438515244772873,1458,2.643229413116115,17.398346587413965
3856.4340159485887,-0.07147908,0.14999999,-0.3877551,0.8438530060197154,1459,2.6432035750161678,14.754468374706569
3856.59269598781,-1.0643167,0.14999999,-0.9183673,0.8439505821922597,1460,2.6415018465669933,17.20131996077852
3856.590764268147,-0.5553651,0.14999999,-0.5510204,0.8440543282741124,1461,2.6396925148994845,17.36193171966357
3857.012245393377,-0.21512173,0.14999999,-0.26530612,0.8441413262358428,1462,2.638175270446906,16.938518874769883
3857.047753440456,-0.41854867,0.14999999,-0.3469388,0.8442433327334006,1463,2.636396277129498,17.324491952920877
3857.0810974002843,-0.44107857,0.14999999,-0.42857143,0.8443452846370899,1464,2.634618235929156,17.32665604017138
3857.11098783541,-0.84515643,0.14999999,-0.67346936,0.8444472325267165,1465,2.6328402647340683,17.33010956487435
3857.1089346405347,-0.45881182,0.14999999,-0.46938777,0.8445502907399318,1466,2.6310429294955897,17.362053194875298
3857.0492013811718,-0.63450533,0.14999999,-0.71428573,0.8446554629454589,1467,2.6292087262312007,17.41973325936277
3857.0290201020416,-0.6998124,0.14999999,-0.59183675,0.8447589469812407,1468,2.627403964647167,17.38018127913024
3857.0218639289515,-0.5028329,0.14999999,-0.63265306,0.8448617817178514,1469,2.625610526840675,17.36715617308994
3857.0373195109596,-0.7746661,0.14999999,-0.9591837,0.8449635945394528,1470,2.6238349112319455,17.344544417991735
3856.9942184800793,-0.5923653,0.14999999,-0.75510204,0.8450675514659537,1471,2.6220219024337723,17.403101030880222
3857.163232273515,-1.1952319,0.14999999,-1.0,0.8451631045465855,1472,2.620355456707551,17.19098620656425
3860.582568493058,-0.05060431,0.14999999,-0.10204082,0.8451320026340701,1473,2.620897874061818,13.940663780457363
3860.5780330810658,-0.7230819,0.14999999,-0.79591835,0.8452341335020687,1474,2.619116711723925,17.364535411991973
3868.859607040334,0.053671442,0.14999999,-0.020408163,0.8450140099891024,1475,2.622955665790057,9.078426040731614
3868.883792532931,-0.8154179,0.14999999,-0.8367347,0.8451149666633674,1476,2.6211949813908744,17.335814507403406
3882.508478910259,0.76794255,0.14999999,0.79591835,0.8446877939215425,1477,2.6286448740083,3.7353136226721095
3882.4926646959075,-0.6735014,0.14999999,-0.5102041,0.8447903864983091,1478,2.626855659469491,17.375814214351557
3882.5409886864595,-0.84372497,0.14999999,-0.877551,0.8448903537643812,1479,2.625112230349195,17.311676009447968
3882.515355591143,-0.6473414,0.14999999,-0.5510204,0.8449930512494134,1480,2.623321186210232,17.38563309531657
3882.679947227181,-1.0162482,0.14999999,-0.9183673,0.8450882451717481,1481,2.6216610042047135,17.195408363961953
3890.9644009280073,0.056541286,0.14999999,0.020408163,0.844869148399757,1482,2.625482051908237,9.075546299173427
3890.907691570798,-0.54142153,0.14999999,-0.67346936,0.844972853982335,1483,2.6236734265480766,17.416709357209307
3892.1617462709623,-0.15570812,0.14999999,-0.30612245,0.8450257739175454,1484,2.622750502878007,16.10594529983536
3897.3587707046104,-0.035556957,0.14999999,-0.26530612,0.8449263749612095,1485,2.624484020676505,12.1629755663518
3897.418973538512,-0.38672438,0.14999999,-0.42857143,0.8450253214428507,1486,2.622758394036684,17.29979716609819
3897.874656452278,-0.27377543,0.14999999,-0.3469388,0.845108884936565,1487,2.6213010467063067,16.904317086234023
3897.8740248620143,-0.7804925,0.14999999,-0.71428573,0.8452099199998299,1488,2.6195389952029666,17.360631590263832
3897.9030799400853,-0.5052973,0.14999999,-0.46938777,0.8453096761595705,1489,2.617799247777089,17.330944921928985
3897.870873649641,-0.51754576,0.14999999,-0.59183675,0.845411655930606,1490,2.616020720570229,17.392206290444417
3898.4028142928883,-0.19301635,0.14999999,-0.14285715,0.8454918034855581,1491,2.6146229472118634,16.82805935675254
3898.5014165930506,-0.91686773,0.14999999,-0.63265306,0.8455884973454351,1492,2.6129366062956105,17.26139769983783
3898.487088095196,-0.76765496,0.14999999,-0.9591837,0.8456893988423346,1493,2.6111768841896827,17.374328497854304
3898.4966952435707,-0.8155348,0.14999999,-0.75510204,0.8457892466178331,1494,2.6094355389849873,17.350392851625685
3909.9744028822215,0.5949156,0.14999999,0.46938777,0.8454491116074137,1495,2.6153674935667035,5.882292361349321
3919.0052403012405,0.29184788,0.14999999,0.2244898,0.8452032162103053,1496,2.619655909292273,8.329162580980773
3919.12685453431,-0.9588576,0.14999999,-1.0,0.8452988984645777,1497,2.617987210777762,17.23838576693069
3927.3956344686176,0.038411006,0.14999999,-0.2244898,0.8450826011720284,1498,2.6217594355598246,9.091220065692555
3927.3611222794925,-0.6914426,0.14999999,-0.79591835,0.8451842083453384,1499,2.6199874064573,17.394512189124963
3927.4899287412377,-0.35995322,0.14999999,-0.3877551,0.8452794369747233,1500,2.618326619160825,17.231193538254978
3927.471409675391,-0.47846496,0.14999999,-0.8367347,0.8453801666749923,1501,2.616569893188135,17.378519065846664
3927.4834437782624,-0.7938988,0.14999999,-0.5102041,0.8454795958684193,1502,2.6148358480547684,17.347965897128454
3927.4806445709814,-0.60837865,0.14999999,-0.877551,0.8455794586449813,1503,2.613094241231525,17.362799207281075
3927.4465413241646,-0.5432223,0.14999999,-0.5510204,0.8456803820803482,1504,2.6113341365187264,17.39410324681673
3939.8648861697907,0.67619413,0.14999999,0.63265306,0.8453067418174208,1505,2.61785042270418,4.941655154374023
3940.002031473059,-0.9714524,0.14999999,-0.9183673,0.845401192193266,1506,2.6162032081494417,17.222854696731524
3950.9306553781526,0.541864,0.14999999,0.3469388,0.8450849150684363,1507,2.6217190812064715,6.431376094906328
