LQGmu1_actor,Regret/t,Regret,ReturnMean,LQGmu1_higher,Iteration,ReturnLastEpisode,LQGsigma_higher
-0.62403744,1.7191044769978596,6828.282982635498,0.8968403396216829,-0.75510204,3972,17.404532342977046,0.14999999
-0.80898637,1.718681204188473,6828.320424240803,0.8968646098515789,-0.9591837,3973,17.32255839469519,0.14999999
-0.6367937,1.718246968198011,6828.313451618896,0.8968895087042429,-0.3877551,3974,17.366972621907273,0.14999999
-0.30462578,1.7178607689977683,6828.496556766129,0.8969116531537981,-0.46938777,3975,17.176894852766782,0.14999999
0.09922463,1.7195275512451034,6836.841543750531,0.8968160807772306,0.3877551,3976,9.015013015597935,0.14999999
-0.78178406,1.7190942244519407,6836.8377306453685,0.896840927497022,-0.8367347,3977,17.36381310516198,0.14999999
-0.51252156,1.7186562734917143,6836.81465595004,0.8968660393640076,-0.63265306,3978,17.383074695328386,0.14999999
-0.60173684,1.7182156428251396,6836.780042801231,0.8968913048838799,-0.59183675,3979,17.394613148809658,0.14999999
-0.13655461,1.7180704634333155,6837.920444464596,0.8968996293902918,-0.26530612,3980,16.219598336635144,0.14999999
0.54561216,1.7203934135728067,6848.886179433343,0.8967664327079815,0.71428573,3981,6.394265031252734,0.14999999
-1.0176312,1.7200023343446016,6849.049295360203,0.8967888569756538,-1.0,3982,17.196884073140037,0.14999999
-0.31402808,1.719622238127839,6849.255374463182,0.8968106514834957,-0.3469388,3983,17.153920897020654,0.14999999
-0.6797686,1.719184777210185,6849.232152405377,0.8968357352517098,-0.5510204,3984,17.383222057805078,0.14999999
-0.43046588,1.718755255287224,6849.239692319587,0.8968603638023384,-0.2244898,3985,17.352460085789627,0.14999999
-0.95863444,1.7183571640610595,6849.371655947383,0.8968831901341138,-0.79591835,3986,17.22803637220389,0.14999999
-0.44718435,1.7179230906644807,6849.359362479285,0.8969080796637341,-0.42857143,3987,17.372293468098086,0.14999999
-0.6868389,1.7174802943683343,6849.311413940917,0.896933469359614,-0.5102041,3988,17.40794853836717,0.14999999
-0.76493984,1.717050717322466,6849.315311399317,0.8969581010709597,-0.67346936,3989,17.356102541600432,0.14999999
-0.89969194,1.7166376266804915,6849.384130455161,0.8969817874609812,-0.9183673,3990,17.2911809441561,0.14999999
-0.6094197,1.7162047199083381,6849.373037154178,0.8970066100969991,-0.71428573,3991,17.371093300982743,0.14999999
-0.9982303,1.715815579829096,6849.535794677751,0.8970289231749373,-0.877551,3992,17.19724247642698,0.14999999
-0.71943796,1.7153829565303282,6849.524145425601,0.8970537295567474,-0.75510204,3993,17.371649252150196,0.14999999
-0.66416097,1.7149480922801175,6849.502680566789,0.8970786644334798,-0.30612245,3994,17.38146485881211,0.14999999
-1.049118,1.7145590350394404,6849.663344982564,0.8971009727615002,-0.9591837,3995,17.199335584225537,0.14999999
-0.2727714,1.7142084421260702,6849.976934735776,0.8971210755661659,-0.3877551,3996,17.04641024678784,0.14999999
-0.59509444,1.713771131972832,6849.943214495409,0.8971461506896313,-0.46938777,3997,17.393720240366697,0.14999999
-0.96521366,1.7133745584752118,6850.071484783897,0.8971688899956876,-0.63265306,3998,17.231729711511388,0.14999999
-0.78159064,1.712949419214281,6850.084727437909,0.8971932672468879,-0.8367347,3999,17.34675734598779,0.14999999
-0.42239147,1.7125328749177078,6850.1314996708315,0.8972171516675629,-0.59183675,4000,17.31322776707768,0.14999999
-0.63551366,1.712092290856659,6850.081255717492,0.8972424145151002,-0.5510204,4001,17.41024395333929,0.14999999
-0.8410666,1.7116749098102495,6850.122989060618,0.8972663469145501,-1.0,4002,17.318266656874318,0.14999999
-0.45310113,1.7112494118709212,6850.131395719298,0.8972907447321723,-0.5102041,4003,17.351593341320584,0.14999999
-0.42848516,1.7108332031559395,6850.176145436381,0.8973146099107834,-0.42857143,4004,17.31525028291608,0.14999999
-1.0523105,1.7104474718906384,6850.342124922006,0.8973367275292068,-0.79591835,4005,17.19402051437515,0.14999999
-0.3794429,1.710057374195244,6850.489841026148,0.8973590955163279,-0.3469388,4006,17.212283895859013,0.14999999
-0.86315894,1.7096463125482493,6850.552774380835,0.8973826655648941,-0.67346936,4007,17.29706664531265,0.14999999
-0.26698875,1.7093026498200867,6850.885020478908,0.8974023709965547,-0.2244898,4008,17.027753901927216,0.14999999
-0.81352484,1.7088835896004109,6850.914310708047,0.8974263996788756,-0.9183673,4009,17.330709770860555,0.14999999
1.0468789,1.7127866111491388,6868.274310708047,0.8972026025717238,0.9183673,4010,,0.14999999
-0.6793076,1.7123511776920386,6868.240573722766,0.8972275700864658,-0.71428573,4011,17.393736985280857,0.14999999
-0.1651895,1.7121589102467123,6869.1815479098095,0.8972385945959455,-0.10204082,4012,16.41902581295711,0.14999999
-1.0360354,1.7117710406532933,6869.337186141666,0.8972608348249259,-0.877551,4013,17.204361768143208,0.14999999
-0.7530827,1.7113381926520097,6869.311505305167,0.8972856540910548,-0.75510204,4014,17.385680836499752,0.14999999
-0.41490573,1.710930135569353,6869.384494310952,0.8973090518595558,-0.26530612,4015,17.28701099421563,0.14999999
-0.26813266,1.7105803408933729,6869.690649027785,0.8973291088937289,-0.30612245,4016,17.05384528316647,0.14999999
-0.9750802,1.7101875090500027,6869.823223853861,0.89735163365539,-0.9591837,4017,17.22742517392373,0.14999999
-0.4361135,1.7097775539322029,6869.8862116995915,0.8973751402561811,-0.46938777,4018,17.29701215426936,0.14999999
-0.71143603,1.7093451311744208,6869.858082189997,0.8973999351390817,-0.8367347,4019,17.388129509595085,0.14999999
-0.67822075,1.7089165099922818,6869.844370168973,0.8974245120417271,-0.63265306,4020,17.373712021023678,0.14999999
-0.4844905,1.7084819424067237,6869.805890417436,0.8974494299078716,-0.3877551,4021,17.398479751537103,0.14999999
-0.40892833,1.7080650721665729,6869.837720253956,0.8974733330179719,-0.59183675,4022,17.328170163479907,0.14999999
-0.0585604,1.7083821923875269,6872.82155997502,0.897455149519064,0.06122449,4023,14.376160278935616,0.14999999
-0.45654482,1.7079536252662513,6872.805388071395,0.8974797233218895,-0.5510204,4024,17.37617190362473,0.14999999
-0.4422953,1.7075370502496576,6872.836627254872,0.8975036095040336,-0.5102041,4025,17.328760816523364,0.14999999
-0.94164747,1.707139722150202,6872.944521376713,0.8975263920785438,-1.0,4026,17.25210587815915,0.14999999
-0.54909456,1.7066999040516762,6872.8805136161,0.8975516110062116,-0.42857143,4027,17.424007760612664,0.14999999
-0.7306426,1.7062746744613708,6872.874388730402,0.8975759934368484,-0.79591835,4028,17.366124885698337,0.14999999
-0.8903979,1.705866068515525,6872.93439004905,0.8975994226768623,-0.67346936,4029,17.299998681351028,0.14999999
-0.34597546,1.7054770253215372,6873.072412045795,0.8976217301994535,-0.3469388,4030,17.221978003255217,0.14999999
-0.81319094,1.7050557994996394,6873.0799277830465,0.8976458830562136,-0.71428573,4031,17.35248426274838,0.14999999
-1.0301647,1.7046732636064468,6873.242598861193,0.8976678174537591,-0.9183673,4032,17.197328921853046,0.14999999
-0.7570395,1.7042472509326723,6873.229163011467,0.897692244785971,-0.75510204,4033,17.373435849725926,0.14999999
-0.30716142,1.7038622913656172,6873.3804833689,0.8977143181556415,-0.2244898,4034,17.208679642567063,0.14999999
-0.891865,1.70345797834738,6873.4529426316785,0.8977375012415496,-0.877551,4035,17.2875407372216,0.14999999
-0.9105651,1.7030564091637899,6873.535667385056,0.8977605269974894,-0.8367347,4036,17.277275246622615,0.14999999
-0.18373823,1.702812979399565,6874.255997836044,0.8977744851261721,-0.26530612,4037,16.63966954901187,0.14999999
-0.9388455,1.7024165884227633,6874.358184051119,0.897797213966585,-0.9591837,4038,17.257813784925485,0.14999999
-0.47883132,1.7019902125885786,6874.338468645269,0.8978216621222149,-0.46938777,4039,17.37971540584984,0.14999999
-0.80946827,1.7015725474472752,6874.353091686991,0.8978456108115098,-0.63265306,4040,17.345376958277804,0.14999999
-0.72322977,1.701148173947905,6874.339770923484,0.8978699441543635,-0.59183675,4041,17.373320763507216,0.14999999
-0.60043204,1.7007211070513832,6874.314714701691,0.8978944319351274,-0.3877551,4042,17.385056221793647,0.14999999
-0.4734884,1.7003079964348957,6874.3452295862835,0.8979181194704764,-0.30612245,4043,17.32948511540681,0.14999999
-0.6777118,1.699878318956816,6874.307921861364,0.8979427569405498,-0.5510204,4044,17.3973077249192,0.14999999
-0.06671084,1.6999489383505912,6876.293455628142,0.8979387076633838,-0.020408163,4045,15.374466233222147,0.14999999
-0.54055995,1.6995152828479654,6876.238834402868,0.8979635732311948,-0.5102041,4046,17.414621225273827,0.14999999
-0.55017656,1.699079224655612,6876.173622181262,0.8979885765679123,-0.42857143,4047,17.425212221606046,0.14999999
-0.13388824,1.6989586190459145,6877.384489897862,0.897995492027184,-0.18367347,4048,16.149132283399776,0.14999999
0.9448471,1.7025853022698731,6893.767888890717,0.8977875400074615,0.63265306,4049,0.9766010071452571,0.14999999
-1.1327827,1.702204813698448,6893.929495478715,0.8978093570127039,-1.0,4050,17.19839341200183,0.14999999
-0.74117714,1.7017790393686576,6893.906888482432,0.8978337706784029,-0.79591835,4051,17.382606996282902,0.14999999
-0.08952578,1.7018168173368189,6895.7617438487905,0.8978316045105036,-0.10204082,4052,15.505144633640986,0.14999999
-0.6181806,1.7013857924213005,6895.716616683531,0.897856319241898,-0.67346936,4053,17.40512716525903,0.14999999
-0.585849,1.7009591479986452,6895.6883859865075,0.8978807827982429,-0.71428573,4054,17.388230697023726,0.14999999
-0.38968295,1.700553213581925,6895.743281074706,0.8979040588542475,-0.3469388,4055,17.305104911801873,0.14999999
-0.8072067,1.7001398879894078,6895.767385685038,0.8979277587162039,-0.9183673,4056,17.33589538966818,0.14999999
-0.74364686,1.6997179459848628,6895.755706860588,0.8979519526384827,-0.75510204,4057,17.37167882444917,0.14999999
-0.905617,1.6993186079496476,6895.83491105967,0.8979748504616027,-0.877551,4058,17.280795800917875,0.14999999
-0.3070296,1.6989582608351317,6896.071580729799,0.8979955125667928,-0.46938777,4059,17.123330329870477,0.14999999
-0.8872043,1.698557514270281,6896.1435079373405,0.8980184911542269,-0.63265306,4060,17.28807279245921,0.14999999
-0.5720972,1.6981339287257673,6896.121884555341,0.898042779316183,-0.8367347,4061,17.381623381999674,0.14999999
-0.84172827,1.6977274609900204,6896.168946541463,0.8980660859524071,-0.9591837,4062,17.31293801387806,0.14999999
-0.25022817,1.6974284533394364,6896.65180591813,0.8980832308865002,-0.2244898,4063,16.877140623332686,0.14999999
-0.345006,1.6970427941636745,6896.781915481173,0.8981053443713489,-0.59183675,4064,17.229890436956946,0.14999999
-0.7230706,1.6966220811704076,6896.768759957707,0.8981294678227978,-0.3877551,4065,17.373155523466743,0.14999999
-0.18895027,1.696370658998637,6897.443099488458,0.8981438842317296,-0.30612245,4066,16.685660469248965,0.14999999
-0.6438724,1.6959389746872235,6897.383810052938,0.8981686367725217,-0.5510204,4067,17.41928943551941,0.14999999
-0.74867195,1.6955214093725235,6897.381093327425,0.8981925797378143,-0.5102041,4068,17.362716725512968,0.14999999
-0.4255361,1.6951107947500617,6897.405823838001,0.8982161241542398,-0.42857143,4069,17.335269489424146,0.14999999
-0.13245611,1.694944173514503,6898.422786204027,0.8982256781241685,-0.26530612,4070,16.34303763397432,0.14999999
-0.6928442,1.6945272236467745,6898.420327466019,0.8982495858000705,-0.79591835,4071,17.362458738007184,0.14999999
-0.78901196,1.6941152319487194,6898.437224495186,0.8982732091772526,-0.67346936,4072,17.343102970833453,0.14999999
-0.895555,1.6937180314756215,6898.513542200207,0.8982959844337375,-1.0,4073,17.283682294978767,0.14999999
-0.87543947,1.6933146880939147,6898.564039294609,0.8983191119212207,-0.71428573,4074,17.30950290559759,0.14999999
-0.78271043,1.692896932712046,6898.555000801587,0.89834306578486,-0.9183673,4075,17.369038493021336,0.14999999
-0.19165446,1.692639491138713,6899.198565881395,0.8983578273429639,-0.3469388,4076,16.716434920192206,0.14999999
-0.70549476,1.6922214082488798,6899.186681430683,0.8983817999857295,-0.75510204,4077,17.371884450711526,0.14999999
-0.78349686,1.6918040249415,6899.176813711437,0.8984057325148225,-0.877551,4078,17.369867719246777,0.14999999
-0.9044803,1.691405461896458,6899.242879075652,0.8984285859004326,-0.8367347,4079,17.293934635784726,0.14999999
-0.38315827,1.6910094966355131,6899.318746272894,0.8984512903305327,-0.63265306,4080,17.284132802758183,0.14999999
-1.0473511,1.6906357503665264,6899.484497245794,0.8984727207358645,-0.9591837,4081,17.194249027100078,0.14999999
-0.704476,1.6902160178251096,6899.4617847620975,0.8984967879687439,-0.46938777,4082,17.38271248369695,0.14999999
-0.7128823,1.6897966619956157,6899.439770928099,0.898520833601169,-0.59183675,4083,17.382013833997952,0.14999999
-0.27869976,1.6894344487557307,6899.650288718404,0.8985416027089606,-0.3877551,4084,17.14948220969527,0.14999999
0.09864502,1.6910634593670923,6907.994231514573,0.8984481961372082,0.18367347,4085,9.016057203832,0.14999999
-0.46665326,1.6906455009071162,6907.977516706476,0.8984721616452342,-0.5510204,4086,17.37671480809599,0.14999999
-0.06997632,1.6908578845036382,6910.5361739663695,0.8984599836867182,-0.18367347,4087,14.80134274010653,0.14999999
-0.47552615,1.6904479625453228,6910.551270885279,0.8984834883861629,-0.5102041,4088,17.344903081089736,0.14999999
-0.28100228,1.6900981468867875,6910.811322620074,0.8985035466234642,-0.42857143,4089,17.09994826520557,0.14999999
-1.0537772,1.6897237538604941,6910.9701532894205,0.8985250141135039,-0.79591835,4090,17.201169330653332,0.14999999
-0.87501746,1.6893268734870157,6911.0362394353815,0.8985477710156529,-0.67346936,4091,17.29391385403908,0.14999999
-0.29980242,1.6889503274723712,6911.184740016943,0.8985693619568597,-0.2244898,4092,17.211499418438418,0.14999999
-1.1071749,1.6885766972033294,6911.344421653227,0.8985907857108185,-1.0,4093,17.200318363715564,0.14999999
-0.07300156,1.688824219523237,6914.046354728132,0.8985765929172457,-0.30612245,4094,14.658066925094355,0.14999999
-0.67273605,1.6884006377723921,6914.000611677946,0.8986008808616748,-0.71428573,4095,17.40574305018694,0.14999999
0.14790656,1.6900525232255235,6922.455135131744,0.898506162659087,0.14285715,4096,8.90547654620215,0.14999999
-1.2993205,1.6896807358324575,6922.621974705578,0.8985274807435518,-0.9183673,4097,17.19316042616555,0.14999999
-0.5238618,1.6892665870907135,6922.614473897744,0.8985512278044318,-0.75510204,4098,17.367500807834485,0.14999999
0.0008045882,1.6904868141801392,6929.305451324391,0.8984812606548086,-0.14285715,4099,10.669022573352931,0.14999999
-1.0935072,1.690115088630701,6929.471863385874,0.8985025751931938,-0.877551,4100,17.193587938517105,0.14999999
-0.07087448,1.6903731179237345,6932.220156605235,0.8984877799355657,-0.26530612,4101,14.61170678063826,0.14999999
-0.19062272,1.6901074959078382,6932.820948213952,0.8985030105557433,-0.3469388,4102,16.759208391283984,0.14999999
-0.7853049,1.6896990361583673,6932.835145357781,0.8985264314129378,-0.8367347,4103,17.34580285617157,0.14999999
-0.23107375,1.6893735978175777,6933.189245443339,0.8985450918682583,-0.020408163,4104,17.00589991444158,0.14999999
-0.60672045,1.68896506678165,6933.201599138673,0.8985685168129789,-0.63265306,4105,17.347646304665506,0.14999999
-0.12494466,1.6888437318727543,6934.392363069529,0.898575474089865,-0.10204082,4106,16.169236069144514,0.14999999
-0.40079916,1.688450961696427,6934.468099687226,0.8985979953155719,-0.46938777,4107,17.28426338230325,0.14999999
-0.4339128,1.6880578309298864,6934.541569459973,0.8986205372173232,-0.59183675,4108,17.286530227252385,0.14999999
0.141608,1.689700533064267,6942.979490361073,0.8985263455811775,0.06122449,4109,8.922079098900625,0.14999999
-0.85979366,1.689300349264428,6943.024435476799,0.8985492918999756,-0.9591837,4110,17.315054884273447,0.14999999
-0.5550025,1.688883868906291,6943.001585073763,0.8985731726544559,-0.5510204,4111,17.382850403036326,0.14999999
-0.7235383,1.6884683791595425,6942.981975104039,0.8985969966078244,-0.3877551,4112,17.379609969724083,0.14999999
-0.6736389,1.6880476666978987,6942.940053128457,0.8986211200287904,-0.5102041,4113,17.401921975580972,0.14999999
-0.29848763,1.6876716266978111,6943.081072234795,0.8986426819554009,-0.67346936,4114,17.218980893662525,0.14999999
-0.42091182,1.6872662702423566,6943.100702047298,0.8986659248714246,-0.79591835,4115,17.34037018749687,0.14999999
-0.2523517,1.686955984329946,6943.510831502058,0.8986837164948427,-0.42857143,4116,16.949870545240078,0.14999999
-0.62696224,1.686535924294199,6943.468400319218,0.8987078025060667,-0.71428573,4117,17.4024311828398,0.14999999
-1.1399066,1.6861657219587658,6943.630443026197,0.8987290297041994,-1.0,4118,17.197957293021112,0.14999999
-0.27765813,1.6858052527888638,6943.83183623733,0.8987496988079783,-0.2244898,4119,17.15860678886684,0.14999999
-0.76025736,1.685394059427034,6943.82352483938,0.8987732764090007,-0.9183673,4120,17.368311397949647,0.14999999
-0.84977156,1.6849958933900537,6943.868076660411,0.8987961070303869,-0.75510204,4121,17.315448178969003,0.14999999
0.022331188,1.6865673699190626,6952.030698806376,0.8987059994312465,-0.020408163,4122,9.19737785403539,0.14999999
-0.8585893,1.68616828923767,6952.0718565269135,0.8987288824978403,-0.877551,4123,17.318842279462455,0.14999999
-0.8502203,1.6857701161628653,6952.115959055656,0.8987517135227717,-0.8367347,4124,17.315897471257216,0.14999999
-0.7086221,1.6853555084513394,6952.091472361775,0.8987754869007262,-0.63265306,4125,17.384486693881335,0.14999999
-0.32563642,1.6849804300014863,6952.2292541861325,0.8987969936925756,-0.46938777,4126,17.222218175643178,0.14999999
-0.62941325,1.6845665723443892,6952.206244065294,0.8988207240628219,-0.59183675,4127,17.38301012083832,0.14999999
-0.888131,1.6841740052719902,6952.2702937627755,0.8988432336426613,-0.9591837,4128,17.295950302518797,0.14999999
-0.5589269,1.683753824225158,6952.2195402256775,0.8988673265925943,-0.5510204,4129,17.410753537098188,0.14999999
0.6585343,1.6863010359404493,6964.423278434056,0.8987212708749743,0.5510204,4130,5.156261791621543,0.14999999
-0.12153019,1.686123056255983,6965.374345393466,0.8987314761321112,-0.3469388,4131,16.40893304059005,0.14999999
-0.3572036,1.6857247395148292,6965.414623675274,0.8987543153947922,-0.5102041,4132,17.319721718191538,0.14999999
-0.49734688,1.6853138848937288,6965.402286265781,0.8987778735726076,-0.3877551,4133,17.37233740949311,0.14999999
-0.9018694,1.6849229873350913,6965.471629643267,0.8988002874234469,-0.79591835,4134,17.290656622513833,0.14999999
-0.39731607,1.6845292013941162,6965.528247764671,0.8988228668925394,-0.67346936,4135,17.30338187859605,0.14999999
-0.8962512,1.6841381704040723,6965.595472791243,0.8988452883942621,-0.71428573,4136,17.292774973427363,0.14999999
-0.27574506,1.6838064637138919,6965.90734038437,0.8988643082732862,-0.06122449,4137,17.04813240687287,0.14999999
-1.4922005,1.683438396886394,6966.068086315899,0.8988854130225694,-1.0,4138,17.19925406847179,0.14999999
-0.7358712,1.6830283314378987,6966.054263821463,0.898908925949662,-0.42857143,4139,17.3738224944357,0.14999999
-0.7195097,1.6826204251232137,6966.048560010105,0.8989323150732105,-0.9183673,4140,17.365703811358085,0.14999999
-0.82878137,1.682221160306474,6966.077824829109,0.8989552086980235,-0.75510204,4141,17.33073518099548,0.14999999
-0.23221232,1.6819155155564691,6966.494065434895,0.8989727341997439,-0.30612245,4142,16.943759394214535,0.14999999
-0.1299614,1.6818403907633819,6967.864738932691,0.8989770418140265,-0.18367347,4143,15.989326502204277,0.14999999
-0.22541885,1.6815125580626027,6968.188040611426,0.8989958395606308,-0.2244898,4144,17.036698321264677,0.14999999
-0.78088987,1.6811080300473498,6968.192784546265,0.8990190349743493,-0.877551,4145,17.355256065160447,0.14999999
0.2573236,1.6828391220358907,6977.050999960803,0.8989197751126211,0.30612245,4146,8.501784585462095,0.14999999
-0.74277204,1.682425119246881,6977.016969516816,0.8989435138046514,-0.63265306,4147,17.394030443987145,0.14999999
-1.0095736,1.6820579214532707,6977.176258188167,0.8989645687240099,-0.8367347,4148,17.200711328649554,0.14999999
-0.024546951,1.6831032232233696,6983.19527315376,0.898904631695908,-0.10204082,4149,11.340985034406511,0.14999999
-0.74070287,1.6826969901484654,6983.192509116131,0.8989279248768084,-0.59183675,4150,17.362764037629656,0.14999999
-0.42028207,1.6823067835665695,6983.25545858483,0.8989502991074216,-0.5510204,4151,17.297050531301043,0.14999999
-0.9191982,1.681922691673557,6983.343015828609,0.8989723227251404,-0.9591837,4152,17.27244275622125,0.14999999
-0.8235756,1.6815206398367673,6983.355217242094,0.898995376156149,-0.46938777,4153,17.347798586515434,0.14999999
-0.6131838,1.6811075013381953,6983.320560558864,0.8990190652902414,-0.5102041,4154,17.39465668323075,0.14999999
-0.19090363,1.6808345981011739,6983.867755110377,0.8990347134116303,-0.3877551,4155,16.812805448486095,0.14999999
-0.39773822,1.680462543825275,6984.002332137843,0.8990560467990099,-0.26530612,4156,17.225422972534314,0.14999999
-0.5533985,1.680047722693837,6983.9583832382805,0.8990798324143446,-0.67346936,4157,17.403948899562707,0.14999999
-0.8612365,1.679652923004783,6983.996853853888,0.899102470011194,-0.79591835,4158,17.32152938439261,0.14999999
-0.48177797,1.6792487694838596,6983.995632283372,0.899125643951614,-0.71428573,4159,17.361221570515657,0.14999999
0.05375638,1.6808349557580708,6992.273415953575,0.8990346929037807,-0.06122449,4160,9.082216329797,0.14999999
-0.78206944,1.6804341782297856,6992.286615614138,0.8990576732666411,-0.42857143,4161,17.34680033943666,0.14999999
-1.224618,1.6800695503979353,6992.449468756206,0.8990785808258068,-0.9183673,4162,17.197146857931852,0.14999999
-0.5836277,1.6796574049887454,6992.413776968147,0.8991022130167007,-0.3469388,4163,17.39569178805926,0.14999999
-1.2120317,1.6792936717017186,6992.578848965956,0.8991230692831587,-1.0,4164,17.1949280021911,0.14999999
-0.6659557,1.678884800718057,6992.555194990708,0.8991465137202952,-0.75510204,4165,17.383653975248965,0.14999999
-0.8946666,1.678497775777461,6992.621733888903,0.8991687055173477,-0.877551,4166,17.29346110180453,0.14999999
-0.5861517,1.6780839139590633,6992.575669467416,0.8991924361262009,-0.63265306,4167,17.406064421486622,0.14999999
0.2890795,1.6798444972263094,7001.591864439258,0.8990914852507854,0.2244898,4168,8.343805028159087,0.14999999
-0.45879465,1.6794392997907654,7001.582440827701,0.8991147190486951,-0.30612245,4169,17.369423611556602,0.14999999
-0.9349004,1.6790598491546935,7001.679570975072,0.8991364765392954,-0.8367347,4170,17.26286985262896,0.14999999
-0.8170342,1.678661143947132,7001.695631403487,0.8991593380764262,-0.59183675,4171,17.343939571585135,0.14999999
-0.42373297,1.6782639537085233,7001.717214871959,0.8991821127460712,-0.5510204,4172,17.338416531528065,0.14999999
-0.9456475,1.6778888509529282,7001.830175026569,0.8992036209315983,-0.46938777,4173,17.247039845390074,0.14999999
-0.6381389,1.6774743544748365,7001.777955577968,0.8992273879314889,-0.9591837,4174,17.41221944860071,0.14999999
-0.18052498,1.6773013494558722,7002.733133978266,0.8992373079440443,-0.2244898,4175,16.40482159970185,0.14999999
-0.43837395,1.6769176891477953,7002.808269881193,0.8992593068149203,-0.5102041,4176,17.284864097072422,0.14999999
-0.42564273,1.676518542004658,7002.817949953456,0.8992821936923938,-0.67346936,4177,17.350319927736848,0.14999999
-0.7256531,1.6761120724345606,7002.796238631594,0.8993055004337983,-0.79591835,4178,17.381711321862518,0.14999999
-0.7571761,1.6757091842792875,7002.788681103142,0.8993286018188484,-0.71428573,4179,17.367557528451677,0.14999999
-0.23480648,1.6754241573695792,7003.272977804841,0.8993449451049556,-0.26530612,4180,16.875703298301346,0.14999999
-0.36773548,1.6750475258942916,7003.373705764034,0.8993665409464284,-0.3877551,4181,17.25927204080702,0.14999999
-0.4355,1.6746622910268982,7003.437701074488,0.8993886301016688,-0.42857143,4182,17.296004689545185,0.14999999
-0.66267556,1.6742535638539275,7003.402657600979,0.8994120662927796,-0.75510204,4183,17.395043473509556,0.14999999
-0.14514571,1.6741339595265539,7004.576486659102,0.8994189243390739,-0.3469388,4184,16.186170941877755,0.14999999
-0.7904446,1.6737359770060773,7004.585063770433,0.8994417444377251,-0.9183673,4185,17.351422888668505,0.14999999
-0.9622008,1.6733645742817524,7004.704107943416,0.899463040465496,-1.0,4186,17.24095582701773,0.14999999
-0.11983869,1.6732645635873513,7005.95872774024,0.8994687750236612,-0.18367347,4187,16.105380203175546,0.14999999
-0.40376925,1.672879065450712,7006.017526107582,0.8994908792746155,-0.63265306,4188,17.301201632657985,0.14999999
-1.0523897,1.67251958321116,7006.184534071549,0.8995114917883512,-0.877551,4189,17.19299203603261,0.14999999
-0.41262627,1.6721326837051502,7006.235944724579,0.8995336763930536,-0.59183675,4190,17.308589346970027,0.14999999
-0.5327103,1.671732198629234,7006.229644455119,0.8995566399868562,-0.8367347,4191,17.366300269459416,0.14999999
-0.48253587,1.671330875709356,7006.21903097362,0.8995796516221704,-0.30612245,4192,17.370613481499483,0.14999999
-1.1885171,1.670970419249287,7006.37896791226,0.8996003199971743,-0.5510204,4193,17.2000630613593,0.14999999
0.46816093,1.6730161716709868,7016.629823988119,0.8994830176794162,0.5102041,4194,7.1091439241409695,0.14999999
-0.8727557,1.6726287798585793,7016.67773150674,0.8995052305126964,-0.9591837,4195,17.31209248137839,0.14999999
-0.21380508,1.672336346877332,7017.123311497285,0.8995219984588688,-0.46938777,4196,16.914420009455824,0.14999999
-0.5784456,1.6719265110429358,7017.075566847201,0.8995454982200154,-0.5102041,4197,17.407744650083224,0.14999999
-0.73074734,1.6715243089858667,7017.0590491226685,0.8995685602645721,-0.67346936,4198,17.37651772453262,0.14999999
-0.73431927,1.671125750027093,7017.057024363764,0.8995914134158779,-0.79591835,4199,17.362024758904713,0.14999999
-0.7466439,1.6707213286545455,7017.029580349091,0.8996146027147626,-0.71428573,4200,17.387444014673154,0.14999999
-0.9563197,1.6703512376936982,7017.145549551226,0.8996358235267377,-0.75510204,4201,17.244030797864447,0.14999999
-0.26340818,1.6700345224305146,7017.485063253022,0.89965398380559,-0.42857143,4202,17.020486298204368,0.14999999
-0.6248435,1.6696254437191302,7017.435739951505,0.8996774401537199,-0.3877551,4203,17.409323301518125,0.14999999
-0.84953946,1.6692396879938562,7017.4836483261715,0.8996995591746645,-0.9183673,4204,17.31209162533314,0.14999999
-1.0452024,1.6688812165971136,7017.645515790863,0.89972011372723,-1.0,4205,17.198132535308737,0.14999999
-0.3054894,1.6685304722427325,7017.839166252933,0.8997402252154401,-0.26530612,4206,17.16634953793043,0.14999999
-0.50023466,1.6681287628356305,7017.8177052494975,0.8997632590117188,-0.63265306,4207,17.38146100343539,0.14999999
-0.1368731,1.6679590794410681,7018.771806288015,0.8997729885641593,-0.2244898,4208,16.405898961482553,0.14999999
1.0874977,1.6716872906362592,7036.131806288015,0.8995592149864534,0.75510204,4209,,0.14999999
-0.8681636,1.6712999188533046,7036.172658372412,0.8995814266712557,-0.877551,4210,17.319147915602166,0.14999999
-0.640761,1.6708940129490153,7036.134688528304,0.8996047010923732,-0.59183675,4211,17.397969844108548,0.14999999
-0.8680459,1.6705100131913966,7036.1881755621625,0.8996267194270992,-0.8367347,4212,17.30651296614077,0.14999999
-0.21138428,1.6702101566698746,7036.595390050182,0.8996439130349846,-0.30612245,4213,16.95278551198114,0.14999999
-0.7566953,1.6698081363223691,7036.571486462463,0.899666964660415,-0.5510204,4214,17.383903587718276,0.14999999
-1.0657425,1.6694505235638208,7036.733956821505,0.8996874699791391,-0.9591837,4215,17.19752964095869,0.14999999
-0.39990315,1.669073517642076,7036.813950378992,0.8997090872911656,-0.3469388,4216,17.280006442513063,0.14999999
-0.3468407,1.668696320415353,7036.8923831915445,0.8997307155725144,-0.5102041,4217,17.281567187446775,0.14999999
-0.51373136,1.6682916647492312,7036.854241912257,0.8997539183056636,-0.46938777,4218,17.398141279288083,0.14999999
