ReturnMean,ReturnLastEpisode,LQGmu1_higher,Iteration,Regret,Regret/t,LQGsigma_higher,TimeElapsed,LQGmu1_actor
0.9418766153965744,0.9478038787197586,-0.75757575,870,20.221744604980668,0.023243384603426055,0.14999999,228.2126121520996,-0.670321
0.9418734096225885,0.9390843862547548,-0.35353535,871,20.247780218725914,0.02324659037741207,0.14999999,228.93129539489746,-0.18775328
0.9418796289113918,0.9472966294590754,-0.6969697,872,20.26560358926684,0.02324037108860876,0.14999999,229.53535270690918,-0.68952364
0.9418830739353745,0.9448871348483328,-0.85858583,873,20.285836454418504,0.023236926064626007,0.14999999,230.40902829170227,-1.0686679
0.9418868076259111,0.9451463194643946,-0.43434343,874,20.30581013495411,0.02323319237408937,0.14999999,231.27276730537415,-0.26974016
0.9418928041271312,0.9471337461934279,-0.6969697,875,20.323796388760684,0.023227195872869352,0.14999999,232.0362355709076,-0.74042815
0.9418895643494039,0.9390547588379976,-0.41414142,876,20.349861629922685,0.023230435650596674,0.14999999,232.9229383468628,-0.16931544
0.9418956169964975,0.947197735850508,-0.7373737,877,20.367783894072176,0.02322438300350305,0.14999999,233.84935593605042,-0.5235607
0.9419024969071509,0.9479361785502594,-0.6363636,878,20.384967715521917,0.023217503092849565,0.14999999,234.72625374794006,-0.63083297
0.9419087449087179,0.9473944902845506,-0.65656567,879,20.402693225237368,0.023211255091282558,0.14999999,235.59405732154846,-0.7593253
0.9419146613053048,0.9471151739051623,-0.75757575,880,20.420698051332206,0.02320533869469569,0.14999999,236.47370076179504,-0.7772885
0.9419210001759164,0.9474992063140611,-0.67676765,881,20.438318845018145,0.02319899982408416,0.14999999,237.38714408874512,-0.5509894
0.9419238795677568,0.9444606237791372,-0.61616164,882,20.458978221239008,0.023196120432243773,0.14999999,238.25934076309204,-1.0234998
0.9419305032281985,0.9477725717377748,-0.7373737,883,20.476325649501234,0.023189496771802078,0.14999999,239.17560505867004,-0.69489187
0.9419373611931185,0.9479929442175529,-0.8181818,884,20.49345270528368,0.02318263880688199,0.14999999,240.11902904510498,-0.6232976
0.9419433065216669,0.9471989769584787,-0.75757575,885,20.5113737283252,0.02317669347833356,0.14999999,241.10127568244934,-0.5992207
0.9419492908208111,0.9472453955633667,-0.75757575,886,20.529248332761835,0.02317070917918943,0.14999999,241.931898355484,-0.5145741
0.9419506531742504,0.9431576983213926,-0.23232323,887,20.55121063444044,0.023169346825750215,0.14999999,242.94632601737976,-0.18651399
0.9419562964386763,0.9469618719843667,-0.6969697,888,20.569368762456072,0.023163703561324404,0.14999999,243.5494556427002,-0.8542415
0.9419620674911577,0.9470867620947332,-0.8181818,889,20.58740200036134,0.0231579325088429,0.14999999,244.44647097587585,-0.84377867
0.9419690451861339,0.9481722160198809,-0.67676765,890,20.60434978434146,0.02315095481386681,0.14999999,245.40724992752075,-0.6465323
0.9419753679745396,0.9476026496556094,-0.41414142,891,20.62186713468585,0.02314463202546111,0.14999999,246.48781657218933,-0.5144295
0.9419801336367447,0.9462263386615158,-0.7171717,892,20.640760796024335,0.02313986636325598,0.14999999,247.26092648506165,-0.9075532
0.9419829804075013,0.9445222999223957,-1.0,893,20.66135849610194,0.023137019592499374,0.14999999,248.2916944026947,-1.0878193
0.941988642765164,0.9470451281579622,-0.7171717,894,20.67943336794398,0.023131357234836666,0.14999999,249.18808436393738,-0.780806
0.9419936208550195,0.9464440331857561,-0.5959596,895,20.69810933475822,0.02312637914498125,0.14999999,250.3060097694397,-0.41305077
0.9419996966077393,0.9474374952920106,-0.57575756,896,20.71579183946621,0.023120303392261395,0.14999999,251.27390098571777,-0.76985556
0.9420011008253371,0.9432592797929681,-0.33333334,897,20.73765255967324,0.02311889917466359,0.14999999,252.33597373962402,-0.23162499
0.9420057625624121,0.9461873407186528,-0.1919192,898,20.756585218954587,0.023114237437588628,0.14999999,253.17120599746704,-0.35058683
0.9420120007350921,0.9476138798017086,-0.65656567,899,20.77409133915288,0.02310799926490865,0.14999999,253.96960616111755,-0.67243415
0.9420107463889812,0.9408830892353552,-0.17171717,900,20.798328249917525,0.02310925361101947,0.14999999,254.87174582481384,-0.16810614
0.9420166059834977,0.9472902410483149,-0.53535354,901,20.81615800886921,0.023103394016503007,0.14999999,255.95030164718628,-0.4346889
0.9420193720735793,0.9445116192370718,-0.21212122,902,20.83676638963214,0.02310062792642144,0.14999999,256.97095584869385,-0.331094
0.9420199819776426,0.9425701154427163,-0.25252524,903,20.85931627418942,0.023100018022358164,0.14999999,258.1296284198761,-0.2446772
0.942012863429583,0.9355848145317962,-0.27272728,904,20.888851459657626,0.023107136570417727,0.14999999,258.9877076148987,-0.15270916
0.9420186169443358,0.94721979428083,-0.6969697,905,20.906751665376795,0.02310138305566497,0.14999999,259.9908368587494,-0.5779849
0.9420251141479359,0.9479050834060359,-0.8181818,906,20.92396658197076,0.023094885852064855,0.14999999,260.8209683895111,-0.5811866
0.9420258179413789,0.9426634548006976,-0.9191919,907,20.94642312717006,0.023094182058621897,0.14999999,261.9271454811096,-1.192629
0.9420317660259852,0.9474266787638896,-0.8989899,908,20.96411644840617,0.023088233974015604,0.14999999,262.93704557418823,-0.710599
0.9420353128948948,0.9452558698649315,-0.33333334,909,20.98398057854124,0.023084687105105875,0.14999999,264.05248165130615,-0.35929763
0.9420334255028233,0.9403177861097298,-0.37373737,910,21.00878279243151,0.023086574497177485,0.14999999,264.91287088394165,-0.16650026
0.9420382971712877,0.946471515473935,-0.6969697,911,21.027431276957575,0.023081702828713035,0.14999999,265.83713269233704,-0.5234207
0.9420438483108488,0.9471009364509582,-0.93939394,912,21.045450340506616,0.023076151689151992,0.14999999,266.59400629997253,-0.73672223
0.9420484006208106,0.9462001073060422,-0.37373737,913,21.064370233200574,0.023071599379190115,0.14999999,267.39517045021057,-0.3323203
0.9420539015670628,0.947076265495296,-0.7171717,914,21.08241396770528,0.023066098432937943,0.14999999,268.5071873664856,-0.72669417
0.9420574477883035,0.9452986940022643,-0.83838385,915,21.102235273703013,0.02306255221169728,0.14999999,269.59995198249817,-1.0130717
0.9420637548628467,0.9478347280697373,-0.57575756,916,21.119520545633275,0.023056245137154232,0.14999999,270.3646922111511,-0.6919764
0.9420522889439332,0.931549507219251,-0.13131313,917,21.153091038414026,0.02306771105606764,0.14999999,271.46053099632263,-0.08793114
0.9420575175888598,0.9468521849864522,-0.4949495,918,21.171358853427574,0.023062482411141148,0.14999999,272.52858710289,-0.4202585
0.9420577400906682,0.942261996750914,-0.3939394,919,21.19421685667666,0.0230622599093326,0.14999999,273.314329624176,-0.26134956
0.9420641136867035,0.9479214484431232,-0.45454547,920,21.211415408233538,0.023055886313297323,0.14999999,274.26639223098755,-0.671912
0.9420648328968624,0.9427265062429458,-0.37373737,921,21.233808901990592,0.023055167103138537,0.14999999,274.7257697582245,-0.3043402
0.9420703987070888,0.9471965099256986,-0.7979798,922,21.251732392064895,0.023049601292912034,0.14999999,275.15311884880066,-0.7893654
0.9420731065367555,0.9445697254893273,-0.47474748,923,21.272282666575567,0.02304689346324547,0.14999999,275.7803535461426,-0.3619246
0.942077321364395,0.9459676072757952,-1.0,924,21.291435059299772,0.023042678635605815,0.14999999,276.7045166492462,-0.97426385
0.9420812885929598,0.9457470077868669,-0.97979796,925,21.310808051512904,0.023038711407040977,0.14999999,277.8380072116852,-0.96847796
0.9420864310066828,0.9468431637003293,-0.57575756,926,21.329084887812574,0.023033568993318113,0.14999999,278.6951560974121,-0.4711447
0.94209196044537,0.9472122206697754,-0.4949495,927,21.3469926671428,0.023028039554630852,0.14999999,279.50145053863525,-0.41413128
0.9420929155564581,0.9429783035351603,-0.43434343,928,21.36913436360764,0.023027084443542713,0.14999999,280.4069366455078,-0.20528878
0.9420994494699235,0.9481629211658729,-0.3131313,929,21.386091442441767,0.023020550530077254,0.14999999,281.272216796875,-0.38526672
0.9421050230891135,0.9472829153165568,-0.8989899,930,21.40392852712521,0.023014976910887323,0.14999999,282.2911877632141,-0.78102064
0.9421108074766487,0.9474902878842759,-0.61616164,931,21.421558239240934,0.023009192523352238,0.14999999,283.4532172679901,-0.5870628
0.9421024391911366,0.9343115653794066,-0.15151516,932,21.452366673861526,0.023017560808864298,0.14999999,284.4130849838257,-0.10744569
0.942107655923331,0.9469696503286166,-0.3939394,933,21.47051702353291,0.023012344076669786,0.14999999,285.6154372692108,-0.55309314
0.9421139555794243,0.9479915347144808,-0.23232323,934,21.48764548881843,0.023006044420576476,0.14999999,286.64817690849304,-0.3872086
0.9421189413128632,0.9467756163448107,-0.8181818,935,21.50598987247362,0.02300105868713756,0.14999999,287.8012237548828,-0.84600204
0.942124387059517,0.9472161601807945,-0.47474748,936,21.523893712292825,0.022995612940483787,0.14999999,288.70474910736084,-0.7301457
0.9421298156914742,0.947211015203494,-0.61616164,937,21.54180269708933,0.0229901843085265,0.14999999,289.8907837867737,-0.6991456
0.942131071266936,0.943307545474547,-0.5151515,938,21.563615151614783,0.022988928733064802,0.14999999,290.9528453350067,-0.33528134
0.9421367372636459,0.9474514421775492,-0.5151515,939,21.581283709437233,0.02298326273635488,0.14999999,292.0481631755829,-0.6927131
0.9421422617154376,0.9473297219478034,-0.8181818,940,21.59907398748943,0.02297773828456322,0.14999999,293.10848736763,-0.766057
0.9421458710975884,0.9455386903193794,-0.8181818,941,21.61865529717005,0.02297412890241238,0.14999999,294.09394669532776,-0.983806
0.9421230998825707,0.9206953865509481,-0.21212122,942,21.663079910619103,0.022996900117430046,0.14999999,295.10868525505066,-0.08769434
0.9421288312430768,0.9475277728397594,-0.93939394,943,21.680672137779343,0.022991168756924012,0.14999999,296.26119208335876,-0.74870205
0.9421157919342481,0.9298197237089221,-0.15151516,944,21.71597241407042,0.023004208065752565,0.14999999,297.2611470222473,-0.057358183
0.9421202770427242,0.9463542194441055,-0.85858583,945,21.734738194626317,0.022999722957276526,0.14999999,298.26179671287537,-0.9164228
0.9421262076979797,0.9477306769145394,-0.7171717,946,21.752127517711777,0.022993792302020907,0.14999999,299.34078574180603,-0.67130834
0.9421314979363835,0.9471360634663084,-0.7777778,947,21.77011145424547,0.022988502063617182,0.14999999,300.4181468486786,-0.740511
0.9421371526345056,0.9474921517560811,-0.85858583,948,21.78773930248939,0.022982847365495135,0.14999999,301.52575302124023,-0.80701244
0.9421416960397296,0.9464488441921374,-0.8989899,949,21.80641045829725,0.022978303960271076,0.14999999,302.54683351516724,-0.88587785
0.9421479853756705,0.948116565183581,-0.43434343,950,21.82341389311367,0.02297201462433018,0.14999999,303.56786489486694,-0.5530257
0.9421540413809734,0.9479072464186571,-0.9191919,951,21.840626646695014,0.022965958619027355,0.14999999,304.5696396827698,-0.6746854
0.9421579512327386,0.9458762202614202,-0.8989899,952,21.859870426433595,0.02296204876726218,0.14999999,305.4735975265503,-0.97301745
0.9421442602682585,0.9291104620832578,-0.07070707,953,21.895879964350335,0.02297573973174222,0.14999999,306.36584281921387,-0.12746611
0.9421502322369372,0.9478415183877086,-0.6969697,954,21.913158445962626,0.02296976776306355,0.14999999,307.27350759506226,-0.7100069
0.9421403953819334,0.9327560357084417,-0.41414142,955,21.945522410254185,0.02297960461806721,0.14999999,308.50158858299255,-0.1371482
0.9421455416426134,0.9470602205920314,-0.2929293,956,21.963582189662155,0.022974458357387192,0.14999999,309.53202652931213,-0.4375319
0.9421505274993226,0.9469170065133271,-0.61616164,957,21.981785183148826,0.02296947250067798,0.14999999,310.92004799842834,-0.46533802
0.942155911993001,0.947308872443115,-0.61616164,958,21.999596310705712,0.0229640880069997,0.14999999,311.9653115272522,-0.8096514
0.9421598160397486,0.945899892824082,-0.45454547,959,22.01881641788163,0.02296018396025196,0.14999999,313.00038981437683,-0.35240197
0.9421654431024101,0.9475617961946355,-0.6969697,960,22.036374621686996,0.02295455689759062,0.14999999,313.8574023246765,-0.72554886
0.9421709406532275,0.9474485894379275,-0.4949495,961,22.05404603224907,0.022949059346773226,0.14999999,314.99763679504395,-0.6947882
0.9421607811675049,0.9323975153880605,-0.13131313,962,22.086768516861007,0.02295921883249585,0.14999999,315.97667622566223,-0.09990913
0.9421655569937624,0.9467599018534915,-0.25252524,963,22.105128615007516,0.022954443006238334,0.14999999,317.03532433509827,-0.46908903
0.9421708728384018,0.9472900312262166,-0.9191919,964,22.122958583781298,0.022949127161598856,0.14999999,318.03184032440186,-0.7748824
0.9421555068157798,0.9273426610080849,-0.07070707,965,22.160735922773213,0.022964493184220947,0.14999999,319.1740822792053,-0.0766008
0.9421541749997011,0.9408689724838465,-0.23232323,966,22.184986950289368,0.02296582500029955,0.14999999,320.2885456085205,-0.24756107
0.9421577976945824,0.9456573209498266,-0.7979798,967,22.204449629339543,0.022962202305418348,0.14999999,321.44192576408386,-0.9597233
0.9421614238938679,0.9456679586029487,-0.45454547,968,22.223901670736595,0.022958576106132847,0.14999999,322.5867099761963,-0.31266785
0.9421656481923388,0.9462547691121957,-0.23232323,969,22.2427669016244,0.022954351807661918,0.14999999,323.797155380249,-0.3992306
0.9421718635018839,0.9481944984510083,-0.41414142,970,22.259692403173393,0.0229481364981169,0.14999999,324.8677628040314,-0.5097285
0.9421741616237671,0.9444033398504926,-0.43434343,971,22.2804090633229,0.022945838376233676,0.14999999,325.9419615268707,-0.22625658
0.9421789958748767,0.9468730537023993,-0.75757575,972,22.2986560096205,0.02294100412512397,0.14999999,327.01084899902344,-0.8858744
0.9421847457573965,0.9477736315666145,-0.65656567,973,22.316002378053888,0.022935254242604203,0.14999999,328.2006344795227,-0.72068435
0.9421884236286849,0.9457669923922184,-0.8787879,974,22.335355385661668,0.02293157637131588,0.14999999,329.13757848739624,-0.9442843
0.9421925735650407,0.9462346115756306,-1.0,975,22.354240774086037,0.022927426434960037,0.14999999,330.07639837265015,-0.9106541
0.942197931943125,0.9474223505752127,-0.97979796,976,22.371938423510823,0.022922068056875845,0.14999999,331.13568568229675,-0.7829656
0.9422039013729278,0.9480300648603793,-0.7777778,977,22.389028358650442,0.022916098627073125,0.14999999,332.2117896080017,-0.5279391
0.9421971988445583,0.9356488286277055,-0.11111111,978,22.418499530022736,0.02292280115544247,0.14999999,333.38401651382446,-0.11371093
0.9422022266483322,0.9471194187390851,-0.53535354,979,22.43650011128365,0.022917773351668693,0.14999999,334.62198972702026,-0.3547523
0.9421995334228217,0.9395628656480993,-0.2929293,980,22.46205724563555,0.02292046657717913,0.14999999,335.5840759277344,-0.1445387
0.9418456958775843,0.5950849015448987,-0.17171717,981,22.83209234409065,0.023274304122416566,0.14999999,336.02658700942993,0.0965336
0.9418424339278134,0.9386424612027118,-0.23232323,982,22.858569882887938,0.02327756607218731,0.14999999,336.4751396179199,-0.19458872
0.9418420971216558,0.9415113534748865,-0.25252524,983,22.88217852941305,0.023277902878344914,0.14999999,337.634578704834,-0.26703712
0.9418479941527974,0.9476447757649632,-0.7777778,984,22.899653753648085,0.023272005847203337,0.14999999,338.6687581539154,-0.75650364
0.9418522304220927,0.9460207194085448,-0.9191919,985,22.91875303423954,0.023267769577908163,0.14999999,340.0172185897827,-0.94585335
0.9418560636090962,0.945631752807647,-0.5151515,986,22.938241281431893,0.023263936390904558,0.14999999,340.9819097518921,-0.321287
0.9418611574464318,0.9468836810594021,-0.8787879,987,22.95647760037249,0.023258842553568887,0.14999999,342.0186140537262,-0.84556156
0.9418667786866773,0.9474149428089454,-0.6363636,988,22.974182657563546,0.023253221313323427,0.14999999,342.9817614555359,-0.7620394
0.9418711575234479,0.946197448252755,-0.61616164,989,22.99310520931079,0.023248842476552872,0.14999999,344.28840589523315,-0.37935454
0.9418765399126586,0.9471997228421852,-0.8181818,990,23.011025486468604,0.023243460087342023,0.14999999,345.4025683403015,-0.801276
0.9418624771380628,0.927940330288132,-0.27272728,991,23.048205156180472,0.023257522861937913,0.14999999,346.7363395690918,-0.11590749
0.9418668322534003,0.9461827515528538,-0.8787879,992,23.067142404627617,0.023253167746600422,0.14999999,347.8328015804291,-0.91858137
0.9418719003733926,0.9468994754057992,-0.5151515,993,23.08536292922182,0.023248099626608076,0.14999999,349.08046770095825,-0.64570594
0.9418761732816588,0.9461191711900743,-0.97979796,994,23.104363758031745,0.023243826718341794,0.14999999,350.1807301044464,-0.94280756
0.9418820966420569,0.9477699168777323,-0.7373737,995,23.121713841154012,0.02323790335794373,0.14999999,351.5330755710602,-0.65579975
0.94188357084704,0.9433504048052203,-0.93939394,996,23.14348343634879,0.023236429152960633,0.14999999,352.6119227409363,-1.1256121
0.9418870934229018,0.9453955789812174,-0.85858583,997,23.163207857367574,0.02323290657709887,0.14999999,353.74723505973816,-1.0112995
0.9418928373938805,0.9476195764596751,-0.47474748,998,23.1807082809079,0.02322716260612014,0.14999999,355.0197055339813,-0.6012235
0.9418951822636346,0.9442353622781745,-0.83838385,999,23.201592918629725,0.02322481773636609,0.14999999,356.2712609767914,-1.08574
0.9419011612746384,0.9478741932674263,-0.47474748,1000,23.2188387253623,0.0232188387253623,0.14999999,357.1179349422455,-0.5810964
0.9419047320479256,0.9454755053351094,-0.2929293,1001,23.23848322002719,0.023215267952075118,0.14999999,358.42516565322876,-0.43815246
0.941908779072997,0.9459598511693703,-0.6969697,1002,23.25764336885782,0.02321122092700381,0.14999999,359.789678812027,-0.3934727
0.9419145277200415,0.9476746720586099,-0.75757575,1003,23.275088696799212,0.023205472279959335,0.14999999,360.9092438220978,-0.68699884
0.9419190248259781,0.9464296220805126,-0.65656567,1004,23.2937790747187,0.023200975174022608,0.14999999,362.17037081718445,-0.9206389
0.9419247255526403,0.9476482551214641,-0.47474748,1005,23.311250819597234,0.023195274447360432,0.14999999,363.44478940963745,-0.523571
0.9419259129117632,0.9431192088303922,-0.6363636,1006,23.33325161076684,0.023194087088237416,0.14999999,364.66696214675903,-0.26520932
0.9419307093332487,0.9467559093476176,-0.6969697,1007,23.351615701419224,0.02318929066675196,0.14999999,365.93133997917175,-0.7663145
0.941934409016311,0.9456599898599722,-0.85858583,1008,23.37107571155925,0.023185590983689733,0.14999999,366.8061213493347,-0.9758147
0.941939131090375,0.9466989817468124,-0.45454547,1009,23.38949672981244,0.023180868909625806,0.14999999,368.1936388015747,-0.503343
0.9419443853544832,0.9472459378397233,-0.4949495,1010,23.407370791972717,0.023175614645517543,0.14999999,369.45300817489624,-0.59241605
0.9419456614361092,0.9432345038784823,-1.0,1011,23.429256288094233,0.02317433856389143,0.14999999,370.7043831348419,-1.1507599
0.9419514811672416,0.947835229341978,-0.53535354,1012,23.446541058752256,0.023168518832759145,0.14999999,371.57104897499084,-0.5337222
0.9419262151405654,0.9163569961443037,-0.25252524,1013,23.495304062607953,0.023193784859435296,0.14999999,372.85287618637085,-0.07529786
0.9419314476703152,0.9472320003069439,-0.7171717,1014,23.51319206230101,0.023188552329685412,0.14999999,374.0196261405945,-0.69228023
0.941932502409662,0.943002008107235,-1.0,1015,23.535310054193772,0.023187497590338692,0.14999999,375.4420201778412,-1.1501052
0.9419382935141223,0.9478162645413211,-0.37373737,1016,23.55261378965245,0.023181706485878396,0.14999999,376.3953666687012,-0.50988746
0.9419433369435942,0.9470674612870839,-0.5959596,1017,23.570666328365366,0.023176663056406456,0.14999999,377.82730889320374,-0.70692956
0.9419490896132964,0.947799554700443,-0.57575756,1018,23.587986773664923,0.023170910386704248,0.14999999,378.98833870887756,-0.7465428
0.9419535677232311,0.9465122836368728,-0.3131313,1019,23.60659449002805,0.02316643227676943,0.14999999,380.26645493507385,-0.45780748
0.9419593591653272,0.9478608386612132,-0.6363636,1020,23.623853651366836,0.02316064083467337,0.14999999,381.384658575058,-0.6731289
0.9419636568689042,0.946347314517428,-0.5151515,1021,23.642626336849407,0.023156343131096383,0.14999999,382.6295714378357,-0.58074915
0.9419679453149522,0.9463464487299769,-0.7777778,1022,23.66139988811943,0.023152054685048367,0.14999999,383.47924041748047,-0.91585803
0.9419701040738877,0.9441763557059568,-0.3939394,1023,23.682343532413473,0.023149895926112878,0.14999999,384.95082902908325,-0.23465654
0.9419731792968483,0.9451191323855319,-0.959596,1024,23.70234440002794,0.023146820703152285,0.14999999,386.11424803733826,-1.0492393
0.9419781830916092,0.9471020689267058,-0.5555556,1025,23.720362331101235,0.023141816908391448,0.14999999,387.44210505485535,-0.7655673
0.9419838321881576,0.9477741561502755,-0.43434343,1026,23.73770817495096,0.02313616781184304,0.14999999,388.60575246810913,-0.66207623
0.9419798103111076,0.937853364457734,-0.2929293,1027,23.764974810493225,0.02314018968889311,0.14999999,389.9585773944855,-0.25295603
0.9419830738062807,0.9453346833491056,-0.43434343,1028,23.784760127144118,0.02313692619371996,0.14999999,391.20559763908386,-0.38345423
0.9419875298228704,0.9465683148770176,-0.8989899,1029,23.8033118122671,0.02313247017713032,0.14999999,392.5731198787689,-0.8717852
0.9419916702951266,0.9462522162468606,-0.7979798,1030,23.82217959602024,0.02312832970487402,0.14999999,393.92993903160095,-0.8962283
0.9419949625402105,0.945385974976566,-0.53535354,1031,23.841913621043677,0.023125037459790183,0.14999999,395.54934787750244,-0.3410309
0.9420005011969225,0.9477108562669554,-0.37373737,1032,23.85932276477672,0.023119498803078217,0.14999999,396.87095379829407,-0.48109573
0.9420009509562596,0.9424651025921076,-0.47474748,1033,23.881977662184614,0.023119049043741156,0.14999999,398.39153695106506,-0.25723916
0.9419511854665504,0.8905434345970575,-0.09090909,1034,23.956554227587556,0.02316881453345025,0.14999999,399.81358647346497,-0.0028953552
0.9419566897715875,0.9476481411799669,-0.83838385,1035,23.97402608640759,0.02316331022841313,0.14999999,401.4300813674927,-0.6580404
0.94196198549001,0.9474430540571737,-0.9191919,1036,23.99170303235042,0.023158014509990752,0.14999999,402.71982645988464,-0.7396318
0.9419679084491985,0.9481040941685914,-0.67676765,1037,24.008718938181826,0.023152091550802147,0.14999999,404.19740080833435,-0.62024826
0.9419734206178122,0.9476895394701955,-0.67676765,1038,24.02614939871163,0.02314657938218847,0.14999999,405.4807286262512,-0.5704747
0.941972444516935,0.9409592518064137,-0.37373737,1039,24.05031014690522,0.023147555483065657,0.14999999,406.6180055141449,-0.22976509
0.9419783832967245,0.9481487754979846,-0.53535354,1040,24.067281371407233,0.023141616703276188,0.14999999,407.7788860797882,-0.5860317
0.9419833008498407,0.9470975560908071,-0.61616164,1041,24.085303815316426,0.02313669915015987,0.14999999,408.9272668361664,-0.48045307
0.9419832083234694,0.9418868883708135,-0.2929293,1042,24.10853692694561,0.023136791676531297,0.14999999,410.2689907550812,-0.21409512
0.9419881187991203,0.9471048344273187,-0.7373737,1043,24.126552092518292,0.023131881200880434,0.14999999,411.72296476364136,-0.84654033
0.9419932360745761,0.9473305543749636,-0.5959596,1044,24.14434153814333,0.023126763925424645,0.14999999,412.92862915992737,-0.76970255
0.9419989309027733,0.9479443315407291,-0.8787879,1045,24.1615172066026,0.02312106909722737,0.14999999,414.4405837059021,-0.5004932
0.9420044306157284,0.9477516306537653,-0.5555556,1046,24.178885575948833,0.023115569384272307,0.14999999,415.75017404556274,-0.56216294
0.9420097396182778,0.9475629562849887,-0.65656567,1047,24.196442619663845,0.02311026038172287,0.14999999,417.0160267353058,-0.7338932
0.9420145041298458,0.9470029477414638,-0.75757575,1048,24.21455967192238,0.02310549587015494,0.14999999,418.4037525653839,-0.8540499
0.9420201125270468,0.9478977127937566,-0.61616164,1049,24.231781959128625,0.023099887472953884,0.14999999,420.00218296051025,-0.5029427
0.9420243927874836,0.9465143859857781,-0.43434343,1050,24.25038757314285,0.023095607212516998,0.14999999,421.58442974090576,-0.28600302
0.9420292589567448,0.9471387366809443,-0.4949495,1051,24.268368836461903,0.023090741043255855,0.14999999,423.16579413414,-0.4543955
0.9420325892185699,0.9455326943967539,-0.5959596,1052,24.28795614206515,0.02308741078143075,0.14999999,424.2456429004669,-0.36560258
0.9420378566073455,0.9475791495992824,-0.8181818,1053,24.305496992465866,0.023082143392655144,0.14999999,425.8298819065094,-0.6917699
0.9420428652788585,0.9473169963820676,-0.61616164,1054,24.323299996083797,0.023077134721142124,0.14999999,427.08967328071594,-0.67442554
0.9420444394291213,0.9437035938061885,-0.47474748,1055,24.34471640227761,0.02307556057087925,0.14999999,428.64217877388,-0.2098279
0.942049177390541,0.9470477266881717,-0.57575756,1056,24.362788675589435,0.023070822609459692,0.14999999,429.58996057510376,-0.60112756
0.9420542625937949,0.947424237229904,-0.67676765,1057,24.38048443835953,0.0230657374062058,0.14999999,431.08010149002075,-0.68708444
0.942059562851591,0.9476619353420991,-0.8787879,1058,24.397942503017433,0.023060437148409673,0.14999999,432.63327145576477,-0.76464653
0.942062213692363,0.9448668032291632,-0.8181818,1059,24.41819569978827,0.023057786307637648,0.14999999,434.1158730983734,-1.0387884
0.9420041799859332,0.8805464848767318,-0.2929293,1060,24.502769214911538,0.02311582001406749,0.14999999,435.4865288734436,-0.03584397
0.9420088417297029,0.9469502901256082,-0.57575756,1061,24.52093892478593,0.023111158270297767,0.14999999,437.1057348251343,-0.56407315
0.9420146362052484,0.9481625747589586,-0.65656567,1062,24.537896350026973,0.023105363794752327,0.14999999,438.5441334247589,-0.5343902
0.9420180036213722,0.9455941995449193,-0.3939394,1063,24.557422150482054,0.02310199637862846,0.14999999,439.96689653396606,-0.30632102
0.942007194467921,0.9305170643493282,-0.37373737,1064,24.592025086132725,0.02311280553207963,0.14999999,441.1254253387451,-0.14137493
0.9420105884721894,0.9456218090136678,-0.8181818,1065,24.61152327711906,0.023109411527811322,0.14999999,442.22474455833435,-0.98368883
0.9420150100740513,0.9467240160570841,-0.53535354,1066,24.629919261061975,0.02310498992594932,0.14999999,443.6912727355957,-0.5574101
0.9420208331901546,0.9482282749562039,-0.7979798,1067,24.64681098610577,0.023099166809846083,0.14999999,445.320946931839,-0.60362315
0.942025771363877,0.9472948027256585,-0.8787879,1068,24.66463618338011,0.0230942286361237,0.14999999,446.72828912734985,-0.801842
0.9420294900839082,0.9460010830772521,-0.8787879,1069,24.683755100302857,0.023090509916092475,0.14999999,448.0052258968353,-0.95562094
0.9420351290422935,0.9480631755561839,-0.4949495,1070,24.700811924746674,0.02308487095770717,0.14999999,449.47540831565857,-0.61010545
0.9420400973656886,0.9473562033984305,-0.5959596,1071,24.718575721348245,0.023079902634312085,0.14999999,450.84073424339294,-0.48258898
0.9420453040608624,0.9476216745920578,-0.8989899,1072,24.736074046756187,0.023074695939138235,0.14999999,452.2220528125763,-0.7010369
0.9420503382533422,0.9474469925917705,-0.35353535,1073,24.753747054164418,0.02306966174665836,0.14999999,453.6724452972412,-0.55581945
0.9420554617233804,0.9475529450743757,-0.6363636,1074,24.771314109090042,0.02306453827662015,0.14999999,455.2460744380951,-0.76921624
0.9420610553473748,0.9480686075173795,-0.57575756,1075,24.788365501572663,0.023058944652625733,0.14999999,456.6441731452942,-0.60293514
0.9420621286265534,0.9432159037434661,-0.97979796,1076,24.810269597829198,0.02305787137344721,0.14999999,458.04844331741333,-1.1419908
0.9420672744433993,0.9476041733696079,-0.6969697,1077,24.82778542445959,0.023052725556601292,0.14999999,459.50918531417847,-0.67719007
0.9420665688347796,0.9413066283513434,-0.21212122,1078,24.85159879610825,0.02305343116522101,0.14999999,460.73959159851074,-0.1492082
0.9420698086864057,0.94556236873932,-0.7777778,1079,24.87115642736893,0.023050191313594932,0.14999999,461.9500775337219,-0.9908182
0.9420741045620188,0.946709354348665,-0.83838385,1080,24.889567073020267,0.023045895437981728,0.14999999,463.4209542274475,-0.89308566
0.9420768616219027,0.945054486296648,-0.6969697,1081,24.909632586723617,0.023043138378097704,0.14999999,464.9918842315674,-1.0125265
0.9420281877040647,0.8894116825210661,-0.17171717,1082,24.985340904202552,0.023091812295935814,0.14999999,466.39366340637207,0.0029805303
0.9420331167749338,0.9473663714553424,-0.41414142,1083,25.00309453274721,0.023086883225066676,0.14999999,468.0414352416992,-0.40836233
