LQGmu1_actor,Regret/t,Iteration,Regret,LQGsigma_higher,TimeElapsed,ReturnMean,ReturnLastEpisode,LQGmu1_higher
-1.2528636,0.04017668985775226,411,16.512619531536178,0.14999999,22.785005569458008,0.9249433101422484,0.9154081596886265,-0.97979796
-1.1575265,0.040187713779537323,412,16.557338077169376,0.14999999,22.937875747680664,0.9249322862204633,0.9204014543668004,-0.8989899
-0.3977867,0.04017558675301631,413,16.592517328995736,0.14999999,23.080812454223633,0.9249444132469843,0.9299407481736413,-0.53535354
-0.63986325,0.04015634947925091,414,16.624728684409877,0.14999999,23.25989317893982,0.9249636505207497,0.9329086445858592,-0.57575756
-0.6802032,0.040137787453335745,415,16.657181793134335,0.14999999,23.402405500411987,0.9249822125466648,0.9326668912755434,-0.6363636
-0.8488806,0.04012459121637386,416,16.691829946011524,0.14999999,23.57413101196289,0.9249954087836266,0.9304718471228113,-0.7373737
-1.0493397,0.040123903243128665,417,16.731667652384655,0.14999999,23.715548992156982,0.9249960967568719,0.9252822936268701,-0.85858583
-0.53638166,0.040104036199262214,418,16.763487131291605,0.14999999,23.8475399017334,0.9250159638007383,0.9333005210930488,-0.4949495
-0.9129021,0.040093894845962604,419,16.79934194045833,0.14999999,23.967187881469727,0.9250261051540379,0.9292651908332746,-0.7171717
-0.7306792,0.04007774654919953,420,16.832653550663803,0.14999999,24.092236518859863,0.9250422534508009,0.9318083897945256,-0.83838385
-0.9283016,0.04006757875322516,421,16.868450655107793,0.14999999,24.253880739212036,0.9250524212467754,0.9293228955560102,-0.85858583
-1.0511941,0.040066087847520325,422,16.907889071653578,0.14999999,24.44314432144165,0.9250539121524802,0.9256815834542159,-0.97979796
-0.95331556,0.040058193542499676,423,16.944615868477364,0.14999999,24.637810468673706,0.9250618064575008,0.9283932031762137,-0.97979796
-0.54879,0.04003862341586857,424,16.976376328328275,0.14999999,24.83145236968994,0.9250813765841319,0.9333595401490896,-0.83838385
-0.70513713,0.04002183704430391,425,17.009280743829162,0.14999999,25.038336515426636,0.9250981629556965,0.9322155844991136,-0.53535354
-0.34589875,0.04001992787339322,426,17.048489274065513,0.14999999,25.21260380744934,0.9251000721266072,0.9259114697636491,-0.6363636
-0.5971181,0.040001924822471085,427,17.080821899195154,0.14999999,25.414902448654175,0.9251180751775294,0.9327873748703608,-0.57575756
-0.79065466,0.03998672168422331,428,17.11431688084758,0.14999999,25.575741291046143,0.9251332783157772,0.9316250183475749,-0.5151515
-0.5617565,0.03997083336182162,429,17.147487512221474,0.14999999,25.756553411483765,0.9251491666381788,0.9319493686261058,-0.61616164
-0.7239172,0.03995630840089132,430,17.18121261238327,0.14999999,25.887202978134155,0.925163691599109,0.9313948998382057,-0.75757575
-0.7205624,0.039940667758817605,431,17.214427804050388,0.14999999,26.043349504470825,0.9251793322411828,0.9319048083328837,-0.65656567
-1.0223346,0.039937758336308984,432,17.253111601285482,0.14999999,26.223373889923096,0.9251822416636915,0.9264362027649053,-0.8787879
-1.1012263,0.03994065218409671,433,17.294302395713874,0.14999999,26.453238487243652,0.9251793478159037,0.923929205571607,-0.93939394
-0.7801547,0.03992534172971181,434,17.327598310694924,0.14999999,26.611045360565186,0.9251946582702887,0.9318240850189506,-0.67676765
-0.7316553,0.039910418111020425,435,17.361031878293886,0.14999999,26.79774761199951,0.92520958188898,0.9316864324010377,-0.83838385
-0.7584723,0.03989360393884689,436,17.393611317337243,0.14999999,26.9368314743042,0.9252263960611534,0.9325405609566425,-0.65656567
-0.9180344,0.03988400077891125,437,17.429308340384218,0.14999999,27.103024005889893,0.9252359992210891,0.9294229769530257,-0.75757575
-0.4469405,0.03987150269325414,438,17.463718179645312,0.14999999,27.30821180343628,0.9252484973067463,0.9307101607389054,-0.43434343
-0.6183098,0.03985403756611007,439,17.49592249152232,0.14999999,27.48599863052368,0.9252659624338904,0.932915688122989,-0.6363636
-0.8147733,0.03984002430761685,440,17.529610695351415,0.14999999,27.605527877807617,0.9252799756923835,0.9314317961709057,-0.75757575
-0.8264853,0.03982794824513317,441,17.56412517610373,0.14999999,27.85648465156555,0.9252920517548673,0.9306055192476859,-0.7979798
-0.75009793,0.03981376036645614,442,17.597682081973613,0.14999999,28.076831340789795,0.9253062396335443,0.9315630941301153,-0.8181818
-0.60632885,0.039795474347566355,443,17.629395135971894,0.14999999,28.289143085479736,0.9253245256524341,0.933406946001718,-0.6363636
-0.8860909,0.03978495103133541,444,17.664518257912924,0.14999999,28.514890432357788,0.9253350489686649,0.9299968780589685,-0.8787879
-0.7289961,0.039769778123510624,445,17.69755126496223,0.14999999,28.67165780067444,0.9253502218764897,0.9320869929506965,-0.65656567
-0.61159843,0.03975265306453628,446,17.72968326678318,0.14999999,28.867725372314453,0.9253673469354641,0.9329879981790478,-0.65656567
-1.0391715,0.039751620378559914,447,17.768974309216283,0.14999999,29.10854148864746,0.9253683796214405,0.9258289575668966,-0.67676765
-0.6671886,0.039734813418341175,448,17.801196411416846,0.14999999,29.304431200027466,0.9253851865816591,0.9328978977994372,-0.8989899
-0.6147063,0.03971836752442357,449,17.833547018466184,0.14999999,29.4943790435791,0.9254016324755767,0.9327693929506609,-0.53535354
-0.6036599,0.039704428523364386,450,17.866992835513972,0.14999999,29.670443058013916,0.925415571476636,0.9316741829522107,-0.65656567
-0.81855494,0.039691327026760724,451,17.900788489069086,0.14999999,29.909666299819946,0.9254286729732397,0.9313243464448859,-0.7171717
-1.1989064,0.03970562062541496,452,17.946940522687562,0.14999999,30.069815635681152,0.9254143793745855,0.918967966381525,-0.93939394
-1.30433,0.03973647718956986,453,18.000624166875145,0.14999999,30.284208297729492,0.9253835228104306,0.9114363558124162,-1.0
-0.882897,0.039726389903551255,454,18.03578101621227,0.14999999,30.434032201766968,0.9253936100964493,0.9299631506628758,-0.6969697
-0.23989627,0.03973262163847311,455,18.078342845505265,0.14999999,30.60158109664917,0.9253873783615274,0.9225581707070049,-0.5555556
-0.7363009,0.039718025115064746,456,18.111419452469523,0.14999999,30.783289670944214,0.9254019748849357,0.9320433930357407,-0.65656567
-0.70020944,0.039701575365172784,457,18.143619941883962,0.14999999,30.93406343460083,0.9254184246348277,0.9329195105855611,-0.61616164
-0.564845,0.039685633714699915,458,18.176020241332562,0.14999999,31.0945942401886,0.9254343662853005,0.9327197005514011,-0.43434343
-1.076964,0.03968762253046384,459,18.2166187414829,0.14999999,31.299628496170044,0.9254323774695367,0.9245214998496633,-0.85858583
-0.64505255,0.03967324358288523,460,18.249692048127205,0.14999999,31.549858808517456,0.9254467564171153,0.932046693355695,-0.85858583
-0.9523613,0.039666969823542675,461,18.286473088653175,0.14999999,31.76180672645569,0.9254530301764579,0.9283389594740292,-1.0
-0.6027949,0.0396512732863621,462,18.318888258299292,0.14999999,31.976871490478516,0.9254687267136384,0.9327048303538804,-0.67676765
-0.6115566,0.039633996182936566,463,18.35054023269963,0.14999999,32.243380546569824,0.9254860038170639,0.9334680255996622,-0.5555556
-0.2032128,0.03964944022957071,464,18.39734026652081,0.14999999,32.458083152770996,0.9254705597704299,0.9183199661788183,-0.41414142
-0.7327275,0.039636198365944855,465,18.430832240164357,0.14999999,32.71755623817444,0.9254838016340557,0.9316280263564557,-0.8787879
-0.83476055,0.039624928370919056,466,18.46521662084828,0.14999999,32.9441134929657,0.9254950716290815,0.9307356193160764,-0.5959596
-0.22636208,0.03966422901398706,467,18.523194949531955,0.14999999,33.110772132873535,0.9254557709860135,0.9071416713163257,-0.53535354
-0.76446015,0.03965011140834208,468,18.556252139104092,0.14999999,33.29941701889038,0.9254698885916585,0.9320628104278632,-0.7979798
-0.656332,0.03963310731214241,469,18.58792732939479,0.14999999,33.48142957687378,0.9254868926878581,0.9334448097093009,-0.7979798
-0.9697406,0.03962852021702638,470,18.6254045020024,0.14999999,33.717671155929565,0.9254914797829742,0.9276428273923912,-0.7171717
-0.62290317,0.03961508474873934,471,18.65870491665623,0.14999999,34.08484625816345,0.9255049152512612,0.9318195853461693,-0.67676765
-0.915121,0.03960779375573005,472,18.694878652704585,0.14999999,34.2785370349884,0.9255122062442704,0.928946263951644,-0.8787879
-0.8385749,0.039595939642272454,473,18.72887945079487,0.14999999,34.4994170665741,0.925524060357728,0.9311192019097136,-0.7777778
-0.36370936,0.03958511214879447,474,18.763343158528578,0.14999999,34.76783490180969,0.925534887851206,0.9306562922662941,-0.47474748
-1.0347314,0.03958412941920764,475,18.802461474123632,0.14999999,35.058594942092896,0.9255358705807928,0.9260016844049463,-0.9191919
-0.34357184,0.03957858731123606,476,18.839407560148366,0.14999999,35.30918502807617,0.9255414126887644,0.9281739139752658,-0.53535354
-0.5529398,0.03956184153494645,477,18.870998412169456,0.14999999,35.555567502975464,0.925558158465054,0.9335291479789088,-0.53535354
-0.90761906,0.03955287296122497,478,18.906273275465537,0.14999999,35.72963356971741,0.9255671270387755,0.9298451367039172,-0.7979798
-1.0498118,0.039552764102353505,479,18.945774005027328,0.14999999,35.9919810295105,0.925567235897647,0.9256192704382088,-0.959596
-0.502771,0.039537926020367556,480,18.978204489776427,0.14999999,36.21262550354004,0.925582073979633,0.932689515250902,-0.65656567
-1.1034114,0.03954295997820748,481,19.0201637495178,0.14999999,36.48480033874512,0.9255770400217931,0.9231607402586293,-1.0
-0.80270785,0.039530952457218306,482,19.053919084379224,0.14999999,36.75827121734619,0.9255890475427823,0.9313646651385761,-0.67676765
-0.40217704,0.039524771283613334,483,19.09046452998524,0.14999999,36.92767333984375,0.9255952287163872,0.9285745543939834,-0.57575756
-0.81810176,0.039514866026337366,484,19.125195156747285,0.14999999,37.10514855384827,0.9256051339736633,0.9303893732379537,-0.7777778
-0.87197316,0.039506104741205195,485,19.160460799484518,0.14999999,37.38827300071716,0.9256138952587953,0.9298543572627664,-0.8181818
-0.84062386,0.03949623552274704,486,19.19517046405506,0.14999999,37.66359210014343,0.9256237644772536,0.9304103354294597,-0.7373737
-0.78009355,0.03948285397129298,487,19.228149884019683,0.14999999,37.87717366218567,0.9256371460287076,0.932140580035378,-0.7979798
-0.36629248,0.03947895772291237,488,19.265731368781235,0.14999999,38.07879590988159,0.9256410422770882,0.9275385152384453,-0.47474748
-0.74955267,0.03946462224042352,489,19.2982002755671,0.14999999,38.33993434906006,0.9256553777595771,0.9326510932141334,-0.61616164
-0.760692,0.039451210813207654,490,19.33109329847175,0.14999999,38.59318995475769,0.925668789186793,0.9322269770953504,-0.7373737
-1.0484252,0.03945094047357537,491,19.370411772525507,0.14999999,38.84700679779053,0.9256690595264252,0.9258015259462407,-0.959596
-0.286012,0.039442662819641865,492,19.405790107263797,0.14999999,39.088475465774536,0.9256773371803586,0.9297416652617084,-0.4949495
-0.9529315,0.03943751871163397,493,19.44269672483555,0.14999999,39.33708214759827,0.9256824812883665,0.928213382428248,-0.7979798
-0.7976004,0.03942503497057561,494,19.475967275464352,0.14999999,39.53779673576355,0.9256949650294249,0.9318494493711967,-0.97979796
-0.9150725,0.03941756274758144,495,19.511693560052812,0.14999999,39.82630181312561,0.9257024372524191,0.9293937154115413,-0.7979798
-1.0931407,0.03942008173081198,496,19.552360538482745,0.14999999,40.06315469741821,0.9256999182691885,0.9244530215700664,-0.9191919
-0.91279536,0.03941219309234188,497,19.587859966893916,0.14999999,40.35905885696411,0.9257078069076586,0.9296205715888288,-0.97979796
-0.66534406,0.039395820965054375,498,19.61911884059708,0.14999999,40.60506796836853,0.9257241790349462,0.9338611262968365,-0.6969697
-0.6004073,0.03938080111002924,499,19.651019753904592,0.14999999,40.88183856010437,0.9257391988899712,0.9332190866924874,-0.7373737
-0.82541895,0.03937050682884241,500,19.685253414421204,0.14999999,41.159684896469116,0.9257494931711581,0.9308863394833867,-0.67676765
-0.6046546,0.03935572355634361,501,19.71721750172815,0.14999999,41.38104009628296,0.9257642764436569,0.9331559126930541,-0.3939394
-0.5901891,0.03934004077478076,502,19.74870046893994,0.14999999,41.58237266540527,0.9257799592252197,0.9336370327882112,-0.67676765
-0.88178134,0.03933071016810945,503,19.78334721455905,0.14999999,41.88167953491211,0.9257892898318911,0.9304732543808916,-0.97979796
-0.5801301,0.03931522586410583,504,19.81487383550934,0.14999999,42.08525061607361,0.9258047741358948,0.9335933790497126,-0.6363636
-0.7351706,0.03930151135597186,505,19.84726323476579,0.14999999,42.373106479644775,0.9258184886440287,0.9327306007435493,-0.7777778
-0.28003162,0.0393130464794307,506,19.892401518591935,0.14999999,42.61678767204285,0.9258069535205699,0.9199817161738567,-0.53535354
-0.6848016,0.03929863199878334,507,19.924406423383154,0.14999999,42.86382508277893,0.9258213680012173,0.9331150952087816,-0.85858583
-0.83771616,0.03928841001069854,508,19.95851228543486,0.14999999,43.093169927597046,0.925831589989302,0.9310141379482948,-0.9191919
-0.90834653,0.039281466413258734,509,19.994266404348696,0.14999999,43.40798544883728,0.9258385335867418,0.9293658810861638,-0.93939394
-0.75502175,0.039269794368299506,510,20.027595127832747,0.14999999,43.69261288642883,0.925850205631701,0.9317912765159512,-0.83838385
-0.74328,0.03925623177236833,511,20.05993443568022,0.14999999,43.968125343322754,0.9258637682276322,0.9327806921525287,-0.65656567
-0.9474238,0.0392509247431387,512,20.096473468487016,0.14999999,44.206769943237305,0.9258690752568618,0.9285809671932038,-0.8181818
-1.140211,0.03925796111625052,513,20.139334052636514,0.14999999,44.478288650512695,0.92586203888375,0.922259415850503,-0.959596
-0.91776747,0.039251987927029594,514,20.17552179449321,0.14999999,44.68593764305115,0.9258680120729708,0.928932258143302,-0.8787879
-0.5945843,0.03923780644200901,515,20.20747031763464,0.14999999,44.94624733924866,0.9258821935579913,0.9331714768585708,-0.61616164
-0.7746173,0.039227815054825706,516,20.241552568290064,0.14999999,45.17796874046326,0.9258921849451747,0.9310377493445772,-0.6363636
-0.85055614,0.03921817178922172,517,20.275794815027627,0.14999999,45.52357721328735,0.9259018282107786,0.9308777532624389,-0.7979798
-0.34555,0.03921243356245906,518,20.312040585353795,0.14999999,45.756163597106934,0.9259075664375414,0.9288742296738306,-0.4949495
-0.91829056,0.03920588884344265,519,20.347856309746735,0.14999999,46.02328324317932,0.9259141111565578,0.92930427560706,-0.85858583
-0.99141157,0.03920332925782991,520,20.385731214071555,0.14999999,46.30030798912048,0.9259166707421705,0.9272450956751797,-0.8989899
-0.42118394,0.039196609521579884,521,20.421433560743118,0.14999999,46.57587552070618,0.9259233904784205,0.9294176533284374,-0.45454547
-0.6273229,0.03918554289346638,522,20.454853390389452,0.14999999,46.84578347206116,0.925934457106534,0.9317001703536646,-0.4949495
-0.39766103,0.03918001914995672,523,20.491150015427362,0.14999999,47.107654094696045,0.9259399808500436,0.9288233749620902,-0.53535354
-0.6170106,0.039167848063478464,524,20.523952385262714,0.14999999,47.41274905204773,0.9259521519365218,0.9323176301646469,-0.9191919
-0.37630612,0.0391599750579211,525,20.558986905408577,0.14999999,47.74851107597351,0.9259600249420792,0.930085479854135,-0.53535354
-0.9577098,0.03915547176880871,526,20.595778150393382,0.14999999,48.07330846786499,0.9259645282311916,0.9283287550151936,-0.85858583
-0.9895948,0.039153194942563696,527,20.633733734731067,0.14999999,48.418540477752686,0.9259668050574366,0.9271644156623172,-0.959596
-0.77463484,0.03914290285956257,528,20.667452709849037,0.14999999,48.69476056098938,0.9259770971404376,0.9314010248820279,-0.8787879
-0.5085864,0.03913286150372775,529,20.701283735471982,0.14999999,49.017115116119385,0.9259871384962725,0.9312889743770534,-0.35353535
-0.7779474,0.039122196075729795,530,20.734763920136793,0.14999999,49.24627327919006,0.9259978039242704,0.931639815335191,-0.6363636
-0.6730819,0.03910862376982987,531,20.76667922177966,0.14999999,49.523067235946655,0.9260113762301704,0.933204698357131,-0.65656567
-0.65477055,0.039095961569583414,532,20.799051555018377,0.14999999,49.764528036117554,0.9260240384304168,0.9327476667612833,-0.53535354
-1.0575659,0.03909728430307865,533,20.83885253354092,0.14999999,50.021162271499634,0.9260227156969215,0.9253190214774589,-1.0
-0.45718187,0.03908593166347246,534,20.871887508294293,0.14999999,50.19403004646301,0.9260340683365277,0.932085025246627,-0.61616164
-0.5415723,0.03907430428452951,535,20.904752792223288,0.14999999,50.36950993537903,0.9260456957154706,0.9322547160710054,-0.75757575
-0.42078817,0.039063285903560244,536,20.937921244308292,0.14999999,50.52530121803284,0.9260567140964399,0.9319515479149961,-0.61616164
-0.5384649,0.03905351042068598,537,20.97173509590837,0.14999999,50.62871742248535,0.9260664895793141,0.9313061483999198,-0.7979798
-0.63616663,0.03904014909793512,538,21.003600214689097,0.14999999,50.73976111412048,0.926079850902065,0.9332548812192738,-0.7171717
-0.41544276,0.039031918103590385,539,21.038203857835217,0.14999999,50.87940835952759,0.9260880818964098,0.9305163568538808,-0.3939394
-0.7088671,0.039018985379430694,540,21.070252104892575,0.14999999,51.17290663719177,0.9261010146205695,0.9330717529426417,-0.5959596
-0.65240884,0.03900758588223566,541,21.10310396228949,0.14999999,51.43557143211365,0.9261124141177646,0.9322681426030845,-0.67676765
-0.4666536,0.03899536740488906,542,21.135489133449873,0.14999999,51.77870583534241,0.9261246325951111,0.932734828839619,-0.3939394
-0.7189497,0.038982450130185885,543,21.167470420690936,0.14999999,52.15089392662048,0.9261375498698142,0.9331387127589373,-0.53535354
-0.78535414,0.03897181713676595,544,21.200668522400676,0.14999999,52.46253061294556,0.9261481828632343,0.9319218982902585,-0.47474748
-0.44050226,0.03896133661886743,545,21.233928457282747,0.14999999,52.8160445690155,0.9261586633811327,0.9318600651179292,-0.45454547
-0.6434208,0.03894820889033998,546,21.26572205412563,0.14999999,53.10156607627869,0.9261717911096602,0.9333264031571199,-0.3939394
-0.7024743,0.03893679979693154,547,21.298429488921553,0.14999999,53.48043346405029,0.9261832002030687,0.9324125652040764,-0.93939394
-0.52802384,0.03892457623514458,548,21.33066777685923,0.14999999,53.757670879364014,0.9261954237648556,0.9328817120623215,-0.4949495
-0.7346766,0.03891566287595158,549,21.364698918897417,0.14999999,54.1462984085083,0.9262043371240486,0.9310888579618114,-0.53535354
-0.61556655,0.03890512357990282,550,21.39781796894655,0.14999999,54.5142285823822,0.9262148764200974,0.932000949950865,-0.67676765
-0.7650697,0.03889397080915614,551,21.43057791584503,0.14999999,54.780864000320435,0.9262260291908441,0.9323600531015216,-0.5151515
-0.6418742,0.038882584930271434,552,21.46318688150983,0.14999999,55.115790128707886,0.9262374150697289,0.9325110343351997,-0.6363636
-0.76515484,0.03887150506590036,553,21.495942301442902,0.14999999,55.5011248588562,0.9262484949341,0.932364580066927,-0.65656567
-0.8438333,0.03886307978820906,554,21.53014620266782,0.14999999,55.844173431396484,0.9262569202117914,0.9309160987750817,-0.75757575
-0.23330547,0.03888208921159442,555,21.5795595124349,0.14999999,56.212345123291016,0.926237910788406,0.915706690232916,-0.43434343
-0.47358257,0.03887540022545249,556,21.61472252535158,0.14999999,56.45191812515259,0.926244599774548,0.9299569870833192,-0.5555556
-0.10175061,0.038943190172644124,557,21.691356926162776,0.14999999,56.71271204948425,0.9261768098273563,0.8884855991888067,-0.33333334
-0.816199,0.03893442823005184,558,21.725410952368925,0.14999999,57.06244254112244,0.9261855717699485,0.93106597379385,-0.75757575
-0.7742175,0.038923586944917175,559,21.758285102208703,0.14999999,57.3995578289032,0.9261964130550833,0.9322458501602217,-0.7777778
-0.9864517,0.038921349375651754,560,21.79595565036498,0.14999999,57.660396099090576,0.9261986506243486,0.9274494518437228,-0.97979796
-0.4039304,0.03891935694217113,561,21.833759244558003,0.14999999,58.06422829627991,0.9262006430578293,0.927316405806979,-0.41414142
-1.0323147,0.038918879073769806,562,21.872410039458632,0.14999999,58.47335743904114,0.9262011209262306,0.9264692050993716,-0.83838385
-0.64863205,0.03890676972067015,563,21.904511352737295,0.14999999,58.85217618942261,0.9262132302793302,0.9330186867213357,-0.83838385
-0.9603693,0.0389027703639569,564,21.941162485271693,0.14999999,59.24885392189026,0.9262172296360436,0.9284688674656015,-0.9191919
-0.6506253,0.038889560100498155,565,21.972601456781458,0.14999999,59.62638211250305,0.9262304398995023,0.9336810284902353,-0.5151515
-0.68667346,0.03888001328898104,566,22.006087521563266,0.14999999,60.028066873550415,0.9262399867110195,0.9316339352181918,-0.7171717
-0.47187942,0.03887110338966121,567,22.039915621937908,0.14999999,60.31852626800537,0.9262488966103392,0.931291899625358,-0.67676765
-0.84179014,0.038862279721922584,568,22.073774882052028,0.14999999,60.640892028808594,0.9262577202780777,0.9312607398858799,-0.85858583
-0.8172332,0.03885293937904299,569,22.10732250667546,0.14999999,60.94001221656799,0.9262670606209574,0.9315723753765698,-0.83838385
-0.7648046,0.03884258021606627,570,22.140270723157773,0.14999999,61.32113242149353,0.9262774197839341,0.9321717835176871,-0.5959596
-1.046104,0.038844200488181,571,22.18003847875135,0.14999999,61.72889733314514,0.9262757995118194,0.9253522444064228,-0.8989899
-0.7705524,0.03883413363259581,572,22.2131244378448,0.14999999,62.04286170005798,0.9262858663674045,0.9320340409065478,-0.6969697
-0.5483105,0.03882448679581627,573,22.246430934002724,0.14999999,62.45244288444519,0.9262955132041839,0.9318135038420758,-0.61616164
-1.1572391,0.03883301808290913,574,22.29015237958984,0.14999999,62.7717387676239,0.9262869819170911,0.9213985544128817,-1.0
-1.0750763,0.0388362784926346,575,22.330860133264895,0.14999999,63.07705330848694,0.9262837215073656,0.9244122463249461,-0.97979796
-0.77560306,0.03882678832628684,576,22.36423007594122,0.14999999,63.37296962738037,0.9262932116737134,0.9317500573236759,-0.8989899
-0.47240445,0.03881607243999913,577,22.396873797879497,0.14999999,63.793203592300415,0.926303927560001,0.9324762780617212,-0.5151515
-0.82999,0.0388074740248856,578,22.430719986383878,0.14999999,64.152170419693,0.9263125259751146,0.9312738114956197,-0.6363636
-0.5951221,0.038794387321618086,579,22.46195025921687,0.14999999,64.55892872810364,0.9263256126783821,0.933889727167008,-0.8787879
-0.44936472,0.03878257426946381,580,22.493893076289012,0.14999999,64.84580516815186,0.9263374257305362,0.9331771829278592,-0.67676765
-0.7905434,0.03877390113386263,581,22.527636558774187,0.14999999,65.13275837898254,0.9263460988661375,0.9313765175148236,-0.97979796
-0.8768678,0.038767374802491796,582,22.562612135050227,0.14999999,65.47064709663391,0.9263526251975084,0.93014442372396,-0.93939394
-1.2151072,0.03878089653378709,583,22.609262679197876,0.14999999,65.6778199672699,0.9263391034662131,0.9184694558523491,-0.93939394
-0.9810647,0.038778476978782485,584,22.646630555608972,0.14999999,65.81455898284912,0.9263415230212176,0.9277521235889029,-0.8989899
-0.81438816,0.03876897531142397,585,22.67985055718302,0.14999999,66.00058221817017,0.9263510246885761,0.9318999984259517,-0.75757575
-0.5863922,0.03876125623923777,586,22.71409615619333,0.14999999,66.37895345687866,0.9263587437607622,0.9308744009896888,-0.7171717
-0.50737643,0.03875146310869408,587,22.747108844803424,0.14999999,66.70333552360535,0.9263685368913059,0.9321073113899072,-0.57575756
-0.3869203,0.03874532236835454,588,22.78224955259247,0.14999999,67.09904885292053,0.9263746776316456,0.929979292210952,-0.5555556
-0.555564,0.038736263106201436,589,22.815658969552647,0.14999999,67.52315163612366,0.9263837368937987,0.9317105830398258,-0.67676765
-0.45759556,0.03872413968138627,590,22.8472424120179,0.14999999,67.94894504547119,0.9263958603186138,0.9335365575347483,-0.45454547
-0.8878624,0.03871787716187648,591,22.882265402669002,0.14999999,68.37449598312378,0.9264021228381235,0.9300970093488945,-0.83838385
-0.56443393,0.038706867154844136,592,22.91446535566773,0.14999999,68.71492218971252,0.9264131328451558,0.9329200470012742,-0.61616164
-0.8576968,0.038701365442225105,593,22.949909707239488,0.14999999,69.29519295692444,0.9264186345577748,0.9296756484282406,-0.959596
-0.9248856,0.0386966561163393,594,22.985813733105545,0.14999999,69.7357656955719,0.9264233438836607,0.9292159741339437,-0.5555556
-0.7363038,0.03868610796295491,595,23.01823423795817,0.14999999,70.05000519752502,0.9264338920370451,0.9326994951473746,-0.5151515
-0.8994977,0.03868078724020447,596,23.053749195161863,0.14999999,70.42817759513855,0.9264392127597956,0.9296050427963062,-0.8787879
-0.98922306,0.03867937740850178,597,23.091588312875565,0.14999999,70.87698364257812,0.9264406225914982,0.9272808822862978,-0.97979796
-0.10095519,0.03875490263545366,598,23.17543177600129,0.14999999,71.26875376701355,0.9263650973645462,0.8812765368742767,-0.35353535
-1.015515,0.03875442786012927,599,23.21390228821743,0.14999999,71.68903112411499,0.9263655721398706,0.9266494877838586,-0.97979796
-1.0593263,0.03875690648037804,600,23.25414388822682,0.14999999,72.09175562858582,0.9263630935196218,0.9248783999906068,-0.9191919
-0.83099794,0.038748070850260684,601,23.287590581006672,0.14999999,72.52742862701416,0.9263719291497392,0.9316733072201507,-0.61616164
-0.56908584,0.03873797436095505,602,23.32026056529494,0.14999999,72.94026041030884,0.9263820256390448,0.9324500157117311,-0.4949495
-1.1226163,0.03874405613558265,603,23.362665849756336,0.14999999,73.36150288581848,0.9263759438644174,0.9227147155386034,-0.9191919
-0.72922254,0.03873542100839895,604,23.396194289072962,0.14999999,73.71492862701416,0.926384578991601,0.9315915606833751,-0.93939394
-0.5924409,0.03872548755901802,605,23.428919973205904,0.14999999,74.05396914482117,0.926394512440982,0.9323943158670599,-0.45454547
-0.36240554,0.03871890241960623,606,23.463654866281377,0.14999999,74.46614098548889,0.9264010975803938,0.9303851069245276,-0.35353535
-0.31958413,0.03872069855550783,607,23.503464023193253,0.14999999,74.87473273277283,0.9263993014444922,0.9253108430881251,-0.43434343
-0.77602476,0.03871041333603345,608,23.53593130830834,0.14999999,75.23259854316711,0.9264095866639667,0.9326527148849134,-0.75757575
-0.56569195,0.038700294747963104,609,23.568479501509533,0.14999999,75.60113406181335,0.9264197052520371,0.9325718067988066,-0.47474748
-0.2705143,0.038706659055578546,610,23.611062023902914,0.14999999,76.04734325408936,0.9264133409444216,0.9225374776066201,-0.5151515
-0.4918049,0.03869898100317414,611,23.645077392939402,0.14999999,76.50664734840393,0.926421018996826,0.9311046309635116,-0.53535354
-0.390236,0.03869179092986894,612,23.679376049079792,0.14999999,76.91711330413818,0.9264282090701313,0.9308213438596112,-0.4949495
-0.44496575,0.03868473638850319,613,23.713743406152457,0.14999999,77.30107975006104,0.9264352636114971,0.9307526429273341,-0.6363636
-0.41274035,0.03867528498252363,614,23.74662497926951,0.14999999,77.66256928443909,0.9264447150174766,0.9322384268829487,-0.41414142
-0.8056576,0.03866774593260644,615,23.78066374855296,0.14999999,78.05377960205078,0.9264522540673938,0.9310812307165467,-0.57575756
-0.7995718,0.03865889616350023,616,23.813880036716142,0.14999999,78.43969130516052,0.9264611038365002,0.9319037118368165,-0.75757575
-0.7568526,0.038649943867942765,617,23.847015366520687,0.14999999,78.90019369125366,0.9264700561320576,0.9319846701954565,-0.75757575
-0.4670456,0.038639310958234294,618,23.879094172188793,0.14999999,79.29498291015625,0.9264806890417661,0.9330411943318928,-0.5959596
-0.9368456,0.038635779487549884,619,23.91554750279338,0.14999999,79.74155616760254,0.9264842205124504,0.9286666693954113,-0.8787879
-0.5133368,0.03862901789119382,620,23.94999109254017,0.14999999,79.94587254524231,0.9264909821088065,0.9306764102532115,-0.6363636
-0.14554746,0.03866613116415723,621,24.01166745294164,0.14999999,80.10313987731934,0.9264538688358431,0.9034436395985285,-0.37373737
-0.599882,0.03865854356786805,622,24.045614099213925,0.14999999,80.27744889259338,0.9264614564321322,0.9311733537277163,-0.43434343
-0.34564555,0.03865488299551282,623,24.08199210620449,0.14999999,80.43023729324341,0.9264651170044875,0.9287419930094363,-0.3131313
-0.74376905,0.03864556048045074,624,24.11482973980126,0.14999999,80.5902407169342,0.9264744395195496,0.9322823664032287,-0.8989899
-0.90651935,0.03864058398953846,625,24.150364993461537,0.14999999,80.81228256225586,0.9264794160104619,0.9295847463397222,-0.83838385
