Regret/t,LQGmu1_actor,ReturnMean,LQGmu1_higher,ReturnLastEpisode,Iteration,LQGsigma_higher,TimeElapsed,Regret
0.031111416955264107,-0.5269348,0.9340085830447334,-0.7777778,0.9379136433746704,4289,0.14999999,48121.80005192757,133.43686732112775
0.03111015135674486,-0.59932536,0.9340098486432526,-0.65656567,0.9394380006923005,4290,0.14999999,48171.31408214569,133.46254932043544
0.031109905680893873,-0.32677165,0.9340100943191036,-0.3131313,0.9350640437198309,4291,0.14999999,48217.739758491516,133.4926052767156
0.03110960556715954,-0.9737697,0.934010394432838,-0.97979796,0.935298182466864,4292,0.14999999,48263.835530519485,133.52242709424874
0.03110869009024802,-0.77243924,0.9340113099097495,-0.53535354,0.9379405368139965,4293,0.14999999,48313.144122838974,133.54960655743474
0.0311074296159416,-0.5804955,0.9340125703840558,-0.3939394,0.939423786581507,4294,0.14999999,48357.12417769432,133.57530277085323
0.03110629942945086,-0.6410507,0.9340137005705466,-0.7979798,0.9388667213617773,4295,0.14999999,48402.91237616539,133.60155604949145
0.031105678836113065,-0.91464424,0.9340143211638844,-0.9191919,0.9366797695497003,4296,0.14999999,48448.2970290184,133.62999627994174
0.0311051336807969,-0.9422124,0.9340148663192005,-0.8989899,0.9363568535574552,4297,0.14999999,48495.28757071495,133.65875942638428
0.03110537722641466,-0.23752733,0.9340146227735827,-0.43434343,0.932968107254075,4298,0.14999999,48539.985280036926,133.6909113191302
0.031104832069244068,-0.42270872,0.9340151679307533,-0.5151515,0.936358253449959,4299,0.14999999,48589.02225637436,133.71967306568024
0.03110494084266519,-1.0610498,0.9340150591573323,-0.97979796,0.9335474422199426,4300,0.14999999,48635.67744374275,133.7512456234603
0.03110462726410705,-0.9859541,0.9340153727358904,-0.7777778,0.9353637605358849,4301,0.14999999,48681.34780693054,133.78100186292443
0.031103408160140553,-0.7120999,0.9340165918398569,-0.61616164,0.9392599579997586,4302,0.14999999,48728.749415159225,133.80686190492466
0.031103967034428068,-1.1300797,0.9340160329655693,-0.97979796,0.9316117557806677,4303,0.14999999,48780.251534461975,133.84037014914398
0.03110276205238833,-0.7125488,0.934017237947609,-0.7171717,0.9392022756645998,4304,0.14999999,48826.91115164757,133.86628787347937
0.031101936901634982,-0.8574393,0.9340180630983624,-0.85858583,0.9375695119407739,4305,0.14999999,48876.54099202156,133.8938383615386
0.03110067700556951,-0.40500492,0.9340193229944279,-0.43434343,0.9394431755562984,4306,0.14999999,48924.033479213715,133.9195151859823
0.031099441920114726,-0.64099723,0.9340205580798827,-0.7171717,0.9393388360481877,4307,0.14999999,48981.95384001732,133.94529634993413
0.03109911540857105,-0.9893184,0.9340208845914264,-0.8787879,0.9354271698100556,4308,0.14999999,49029.16065096855,133.97498918012408
0.031098479959635,-0.89714044,0.9340215200403624,-0.8787879,0.9367590340568659,4309,0.14999999,49080.43239951134,134.00335014606722
0.031098485387785136,-1.0525932,0.9340215146122122,-0.93939394,0.933998124713291,4310,0.14999999,49133.454597234726,134.03447202135393
0.031097531441578594,-0.8102939,0.9340224685584188,-0.959596,0.9381339767086099,4311,0.14999999,49185.61476826668,134.06145804464532
0.0310976298525145,-1.0492549,0.9340223701474829,-0.9191919,0.9335981206027836,4312,0.14999999,49231.1499607563,134.09297992404254
0.0310967013895417,-0.7882783,0.9340232986104556,-0.7979798,0.938026830949206,4313,0.14999999,49285.74412345886,134.12007309309334
0.031095816992297243,-0.5664849,0.9340241830077001,-0.7171717,0.9378385883230448,4314,0.14999999,49331.50438928604,134.1473545047703
0.03109481261825273,-0.78195244,0.9340251873817446,-0.67676765,0.9383580570097899,4315,0.14999999,49380.64346599579,134.17411644776053
0.03109327291177554,-0.5995055,0.9340267270882218,-0.5959596,0.9406705605373056,4316,0.14999999,49427.79474067688,134.19856588722322
0.03109220904763853,-0.49113286,0.9340277909523588,-0.7171717,0.9386194285677004,4317,0.14999999,49476.24491262436,134.22506645865553
0.0310917637134043,-0.9455708,0.934028236286593,-0.61616164,0.9359507441757686,4318,0.14999999,49521.859328985214,134.25423571447976
0.031090781617188503,-0.80109614,0.9340292183828088,-0.85858583,0.9382699098426149,4319,0.14999999,49571.16535425186,134.28108580463714
0.03109053817922616,-1.0090436,0.9340294618207713,-0.97979796,0.9350808703801277,4320,0.14999999,49618.203689575195,134.311124934257
0.031090666739296995,-1.0500189,0.9340293332607005,-0.83838385,0.9334739537546899,4321,0.14999999,49663.33492875099,134.3427709805023
0.03108989113923555,-0.8670471,0.934030108860762,-0.7979798,0.9373814767262663,4322,0.14999999,49710.83541417122,134.37050950377605
0.031089100244637298,-0.8218754,0.9340308997553602,-0.7373737,0.9374491462090033,4323,0.14999999,49755.29795002937,134.39818035756704
0.031088353540786377,-0.85036314,0.9340316464592111,-0.7171717,0.9372596472067384,4324,0.14999999,49797.3209540844,134.4260407103603
0.03108718239397837,-0.7047103,0.9340328176060191,-0.75757575,0.939096856403857,4325,0.14999999,49846.53907871246,134.45206385395645
0.0310866355059487,-0.45127958,0.9340333644940488,-0.61616164,0.936398655222352,4326,0.14999999,49893.8307261467,134.48078519873408
0.031086875760487673,-1.058589,0.9340331242395099,-0.93939394,0.9329937831039238,4327,0.14999999,49940.823058605194,134.51291141563016
0.03108569920013681,-0.5265803,0.9340343007998607,-0.7777778,0.9391252774380501,4328,0.14999999,49983.44722747803,134.53890613819212
0.031085554400246445,-1.010806,0.9340344455997511,-0.8989899,0.9346611395252699,4329,0.14999999,50034.16823554039,134.56936499866686
0.03108540884833088,-0.35867327,0.9340345911516666,-0.37373737,0.9346646853941283,4330,0.14999999,50083.0121486187,134.59982031327272
0.031084642785540274,-0.88458085,0.9340353572144573,-0.67676765,0.9373524090977896,4331,0.14999999,50133.86573600769,134.62758790417493
0.031084085597418747,-0.93554974,0.9340359144025789,-0.9191919,0.9364490961569324,4332,0.14999999,50174.18079328537,134.656258808018
0.03108293760614186,-0.5623756,0.9340370623938558,-0.45454547,0.939010160605321,4333,0.14999999,50226.43223261833,134.6823686474127
0.031081795325091435,-0.72687376,0.9340382046749062,-0.7979798,0.9389877084664137,4334,0.14999999,50273.10880160332,134.7085009389463
0.03109345792505583,-0.07095811,0.9340265420749418,-0.41414142,0.8834808338292578,4335,0.14999999,50321.56508874893,134.79014010511702
0.03109263974064584,-0.85366106,0.9340273602593517,-0.7979798,0.9375741896766665,4336,0.14999999,50367.14114403725,134.81768591544036
0.03109139766366722,-0.5954092,0.9340286023363303,-0.5555556,0.9394142481156347,4337,0.14999999,50417.362419843674,134.84339166732474
0.031090098149317576,-0.613432,0.93402990185068,-0.65656567,0.9396658955850979,4338,0.14999999,50459.65734934807,134.86884577173964
0.031089131300669592,-0.79584205,0.934030868699328,-0.83838385,0.9382250581342833,4339,0.14999999,50512.78363275528,134.89574071360536
0.031088303980418928,-0.46521455,0.9340316960195787,-0.5959596,0.9376214385872214,4340,0.14999999,50576.38147473335,134.92323927501815
0.031090292083695497,-0.21410365,0.934029707916302,-0.3939394,0.925401339696,4341,0.14999999,50631.40447425842,134.96295793532215
0.031089208331296556,-0.79433614,0.9340307916687011,-0.6969697,0.938735360832507,4342,0.14999999,50688.22429227829,134.98934257448965
0.03108841311945084,-0.8638002,0.9340315868805468,-0.8787879,0.937484396714644,4343,0.14999999,50748.062869787216,135.016978177775
0.031087066622923567,-0.5409925,0.934032933377074,-0.35353535,0.9398807677950388,4344,0.14999999,50806.72364759445,135.04221740997997
0.031085657386953503,-0.5921907,0.9340343426130441,-0.7777778,0.940156063667005,4345,0.14999999,50866.619106054306,135.06718134631296
0.031085072411951218,-0.8659531,0.9340349275880463,-0.67676765,0.9365766439729611,4346,0.14999999,50915.74119544029,135.09572470234
0.031083955041597056,-0.5543151,0.9340360449584005,-0.5555556,0.9388921365175902,4347,0.14999999,50968.46802401543,135.1219525658224
0.031084413658057725,-0.27186522,0.9340355863419397,-0.33333334,0.9320419805874092,4348,0.14999999,51017.69497346878,135.15503058523498
0.031083102291105516,-0.47506514,0.934036897708892,-0.61616164,0.9397387212171098,4349,0.14999999,51070.375126600266,135.18041186401788
0.03108175559504863,-0.5710119,0.9340382444049489,-0.4949495,0.9398950255563489,4350,0.14999999,51124.29325938225,135.20563683846154
0.03108110417923468,-0.89690554,0.9340388958207628,-0.47474748,0.9368725546114547,4351,0.14999999,51174.99226474762,135.2338842838501
0.03108166334255738,-1.1245313,0.9340383366574401,-0.97979796,0.9316054170403936,4352,0.14999999,51221.454587221146,135.2673988668097
0.031080724683868514,-0.78555983,0.934039275316129,-0.7373737,0.9381243179300701,4353,0.14999999,51273.491097450256,135.29439454887964
0.031079807536244515,-0.79934335,0.934040192463753,-0.7979798,0.9380325360710131,4354,0.14999999,51320.205527067184,135.32148201280862
0.031079414949398393,-0.965806,0.9340405850505991,-0.7777778,0.9357499081786076,4355,0.14999999,51370.25488805771,135.35085210463
0.03107829491796969,-0.7361193,0.9340417050820278,-0.8181818,0.9389194419540509,4356,0.14999999,51416.37115693092,135.37705266267596
0.03107731097119736,-0.5391202,0.9340426890288002,-0.5151515,0.9383287611690889,4357,0.14999999,51468.731549978256,135.4038439015069
0.031076817591037042,-0.9414382,0.9340431824089604,-0.85858583,0.9361928397674556,4358,0.14999999,51520.910814762115,135.43277106173943
0.03107614788565365,-0.4064608,0.9340438521143439,-0.37373737,0.9369624281751563,4359,0.14999999,51576.44746828079,135.46092863356427
0.031075183931180705,-0.8418937,0.9340448160688168,-0.7171717,0.9382466936163977,4360,0.14999999,51638.75267934799,135.48780193994787
0.03107380432616187,-0.66904515,0.9340461956738356,-0.67676765,0.9400612735559745,4361,0.14999999,51699.926738500595,135.5128606663919
0.03107299349130123,-0.8191032,0.9340470065086962,-0.67676765,0.9375830573359372,4362,0.14999999,51759.51100111008,135.54039760905596
0.031071840303813644,-0.60530293,0.9340481596961838,-0.7979798,0.9390783635170381,4363,0.14999999,51823.250150203705,135.56643924553893
0.031070875874806496,-0.50789094,0.9340491241251909,-0.7171717,0.9382569278833947,4364,0.14999999,51885.15283584595,135.59330231765554
0.031070087685314635,-0.3751979,0.9340499123146828,-0.57575756,0.9374895712571555,4365,0.14999999,51945.05631661415,135.62093274639838
0.03106890485889312,-0.44046462,0.9340510951411043,-0.43434343,0.9392141324710194,4366,0.14999999,52005.52597141266,135.64683861392737
0.03106784787363389,-0.41647917,0.9340521521263635,-0.53535354,0.9386669497681867,4367,0.14999999,52060.73278975487,135.6732916641592
0.03106726605754236,-0.35223928,0.9340527339424551,-0.4949495,0.9365935248141676,4368,0.14999999,52120.752883672714,135.70181813934502
0.031065854948906593,-0.5738069,0.9340541450510909,-0.67676765,0.9402178675721119,4369,0.14999999,52169.44636821747,135.7267202717729
0.031064709377662182,-0.6650467,0.9340552906223353,-0.8181818,0.9390602913891608,4370,0.14999999,52215.639335393906,135.75277998038374
0.031063543778922356,-0.73119235,0.9340564562210751,-0.57575756,0.9391501227141063,4371,0.14999999,52262.02762269974,135.77874985766962
0.031062598450373107,-0.7825268,0.9340574015496244,-0.959596,0.9381894326383857,4372,0.14999999,52307.47045874596,135.80568042503123
0.031062257113419478,-0.98410505,0.934057742886578,-0.8989899,0.9355500680478446,4373,0.14999999,52356.57987999916,135.83525035698338
0.031061317611841596,-0.77800715,0.9340586823881559,-0.61616164,0.9381671227882553,4374,0.14999999,52401.984395504,135.86220323419514
0.03106089358656859,-0.9607336,0.9340591064134289,-0.7979798,0.9359137929575594,4375,0.14999999,52448.80657505989,135.89140944123758
0.031061915233497925,-0.27670568,0.9340580847664997,-0.41414142,0.929588379450672,4376,0.14999999,52491.075299978256,135.92694106178692
0.031061710188801755,-0.36968488,0.9340582898111958,-0.5555556,0.9349555654016504,4377,0.14999999,52535.40929913521,135.95710549638528
0.031060952996553162,-0.6285295,0.9340590470034444,-0.5555556,0.937373277475559,4378,0.14999999,52583.825318574905,135.98485221890974
0.031059778743433488,-0.5807253,0.9340602212565642,-0.53535354,0.9392011014144906,4379,0.14999999,52630.49853301048,136.01077111749524
0.031059111151099918,-0.8882892,0.9340608888488977,-0.85858583,0.9369842756776017,4380,0.14999999,52672.237486600876,136.03890684181764
0.031057996915565378,-0.734438,0.9340620030844323,-0.8989899,0.9389423547257237,4381,0.14999999,52714.38156628609,136.06508448709192
0.031057839478762842,-1.0189712,0.9340621605212349,-0.83838385,0.9347518911531304,4382,0.14999999,52761.125381946564,136.09545259593878
0.031056632835674353,-0.6235962,0.9340633671643234,-0.45454547,0.9393508771780902,4383,0.14999999,52810.20749735832,136.1212217187607
0.03105555953181795,-0.7590253,0.9340644404681798,-0.83838385,0.9387687312708071,4384,0.14999999,52851.98550438881,136.1475729874899
0.03105453086298225,-0.71613365,0.9340654691370155,-0.7979798,0.9385751533127148,4385,0.14999999,52901.638615846634,136.17411783417717
0.031053471864300932,-0.76594836,0.9340665281356969,-0.5959596,0.9387102373532747,4386,0.14999999,52946.41484236717,136.2005275968239
0.031053545998352715,-1.0601059,0.934066454001645,-0.8787879,0.9337413020505393,4387,0.14999999,52997.58764219284,136.23190629477335
0.03105292799533764,-0.9213676,0.9340670720046601,-0.83838385,0.9367782512317937,4388,0.14999999,53044.05298161507,136.26024804354157
0.031051848235211784,-0.4438451,0.9340681517647861,-0.37373737,0.9388061391970318,4389,0.14999999,53092.43707871437,136.28656190434452
0.03105111794936086,-0.4227708,0.9340688820506369,-0.6969697,0.9372741066503607,4390,0.14999999,53136.17378258705,136.31440779769417
0.031051651684031994,-0.26045537,0.9340683483159659,-0.3131313,0.9317252531096909,4391,0.14999999,53180.709033727646,136.34780254458448
0.031050683868578493,-0.53656334,0.9340693161314194,-0.97979796,0.9383189937877433,4392,0.14999999,53226.800332546234,136.37460355079673
0.031050831507899893,-0.31308633,0.9340691684920981,-0.57575756,0.9334207365925125,4393,0.14999999,53275.666311979294,136.40630281420422
0.031050038545013214,-0.5202415,0.9340699614549849,-0.47474748,0.9375534474161518,4394,0.14999999,53319.170916080475,136.43386936678806
0.03104905548575454,-0.6948893,0.9340709445142436,-0.4949495,0.9383905068968489,4395,0.14999999,53368.15894508362,136.4605988598912
0.031047884161474668,-0.664307,0.9340721158385235,-0.5959596,0.9392200860485636,4396,0.14999999,53410.512649297714,136.48649877384264
0.031047289012375384,-0.44591808,0.9340727109876226,-0.41414142,0.9366889864280759,4397,0.14999999,53461.80272078514,136.51492978741456
0.031046302650424084,-0.49894494,0.934073697349574,-0.5151515,0.9384107308494452,4398,0.14999999,53508.71075606346,136.54163905656512
0.031045963681134135,-0.9609106,0.9340740363188639,-0.8989899,0.9355648232560546,4399,0.14999999,53556.78960061073,136.57119423330906
0.03104533734188225,-0.39326683,0.9340746626581158,-0.6969697,0.936829929027163,4400,0.14999999,53599.56659913063,136.5994843042819
0.031044142691355962,-0.56443936,0.9340758573086421,-0.5959596,0.939332319624326,4401,0.14999999,53647.32119679451,136.6252719846576
0.03104296031205235,-0.58603114,0.9340770396879456,-0.57575756,0.939280691003138,4402,0.14999999,53696.887305259705,136.65111129365445
0.031042150931524532,-0.83288556,0.9340778490684736,-0.8181818,0.9376407421519473,4403,0.14999999,53743.16693663597,136.6785905515025
0.031041268848990684,-0.6663957,0.9340787311510074,-0.65656567,0.9379625405475243,4404,0.14999999,53785.573808431625,136.70574801095498
0.03104065568907938,-0.47047424,0.9340793443109188,-0.3939394,0.9367797005603002,4405,0.14999999,53832.38259792328,136.73408831039467
0.031039342766909457,-0.4647173,0.9340806572330886,-0.3939394,0.9398640793915909,4406,0.14999999,53875.65193271637,136.75934423100307
0.031038097687517766,-0.52630544,0.9340819023124802,-0.35353535,0.939567722112287,4407,0.14999999,53923.04310250282,136.7848965088908
0.03103731613698744,-0.8636901,0.9340826838630105,-0.83838385,0.9375269770501639,4408,0.14999999,53966.47980070114,136.81248953184064
0.031036815538876317,-0.8978634,0.9340831844611216,-1.0,0.9362898209349707,4409,0.14999999,54014.89076638222,136.84131971090568
0.031035969590612503,-0.84491307,0.9340840304093854,-0.8989899,0.9378138163045499,4410,0.14999999,54059.62574315071,136.86862589460114
0.031035125110735258,-0.6371172,0.9340848748892625,-0.53535354,0.9378090311479169,4411,0.14999999,54105.46238350868,136.89593686345322
0.031035233627030416,-0.279091,0.9340847663729674,-0.41414142,0.9336061009950276,4412,0.14999999,54149.16057801247,136.9274507624582
0.031128194574698124,0.078610495,0.9339918054252997,-0.1919192,0.5238481043153865,4413,0.14999999,54194.75727939606,137.36872265814281
0.03112711712878737,-0.44116163,0.9339928828712104,-0.4949495,0.9387476516753682,4414,0.14999999,54241.50114750862,137.39509500646744
0.03112602706608609,-0.4836238,0.9339939729339116,-0.5151515,0.9388055096973574,4415,0.14999999,54287.51792240143,137.42140949677008
0.031125635397406523,-0.9616828,0.933994364602591,-0.85858583,0.9357235818228762,4416,0.14999999,54330.26676630974,137.4508059149472
0.031125772570816567,-0.33150336,0.933994227429181,-0.5555556,0.9333884696504424,4417,0.14999999,54380.57016539574,137.48253744529677
0.03112519446665614,-0.9254293,0.9339948055333415,-0.9191919,0.9365482916099513,4418,0.14999999,54425.55391740799,137.51110915368682
0.03112403577319378,-0.6405832,0.933995964226804,-0.57575756,0.9391150719435112,4419,0.14999999,54473.59485268593,137.5371140817433
0.031124577432203048,-1.1109955,0.9339954225677947,-0.959596,0.9316018314058494,4420,0.14999999,54518.11650013924,137.57063225033747
0.031124007601191276,-0.36257765,0.9339959923988065,-0.3131313,0.9365146454708518,4421,0.14999999,54566.91673755646,137.59923760486663
0.031123130069883684,-0.79944503,0.933996869930114,-0.65656567,0.9378764358409799,4422,0.14999999,54612.79013609886,137.62648116902565
0.031122196890400536,-0.31860796,0.9339978031095972,-0.5959596,0.9381243227840835,4423,0.14999999,54661.87404322624,137.65347684624157
0.031121344237120655,-0.52755064,0.9339986557628771,-0.35353535,0.9377699412198086,4424,0.14999999,54705.403824567795,137.68082690502177
0.03112389037363093,-0.17446198,0.9339961096263669,-0.25252524,0.9227320017049095,4425,0.14999999,54756.44189453125,137.72321490331686
0.031123849517063304,-0.30131322,0.9339961504829346,-0.3939394,0.9341769407946704,4426,0.14999999,54799.72986745834,137.75415796252219
0.031123064904924353,-0.4808886,0.9339969350950735,-0.4949495,0.9374696284220799,4427,0.14999999,54846.02685761452,137.7818083341001
0.03112209930137723,-0.78253764,0.9339979006986207,-0.9191919,0.9382726276017281,4428,0.14999999,54891.11597561836,137.80865570649837
0.031121132010898202,-0.80592525,0.9339988679890996,-0.61616164,0.9382820302302394,4429,0.14999999,54938.747163295746,137.83549367626813
0.03112056616732499,-0.91766274,0.9339994338326729,-0.5959596,0.9365055550184248,4430,0.14999999,54987.660465955734,137.8641081212497
0.031120144187016866,-0.96703327,0.933999855812981,-0.7373737,0.9358692285779749,4431,0.14999999,55034.77582550049,137.89335889267173
0.031119953108787433,-0.3812314,0.9340000468912104,-0.47474748,0.9348467145258058,4432,0.14999999,55084.05997800827,137.9236321781459
0.031126714981205526,-0.091125935,0.9339932850187922,-0.35353535,0.9040246664618217,4433,0.14999999,55140.70158648491,137.9847275116841
0.031125802215723006,-0.7421212,0.9339941977842747,-0.5151515,0.9380404871682935,4434,0.14999999,55196.143512010574,138.0118070245158
0.031125752199041436,-1.0263511,0.9339942478009562,-0.6363636,0.9342160217670377,4435,0.14999999,55254.775080919266,138.04271100274877
0.03112628299747211,-0.266618,0.9339937170025256,-0.33333334,0.9316396259625018,4436,0.14999999,55308.36930537224,138.07619137678628
0.031125853652657184,-0.9483141,0.9339941463473406,-0.75757575,0.9358987199463684,4437,0.14999999,55376.49371790886,138.10541265683992
0.031125622643744164,-0.3606817,0.9339943773562536,-0.21212122,0.93501936390332,4438,0.14999999,55438.555138111115,138.1355132929366
0.031124641152287545,-0.7723976,0.9339953588477101,-0.7373737,0.9383512179321799,4439,0.14999999,55499.481503009796,138.1622820750044
0.031124806149616553,-0.2522751,0.9339951938503811,-0.33333334,0.9332627707069222,4440,0.14999999,55560.24464225769,138.1941393042975
0.031123658725377222,-0.54819393,0.9339963412746204,-0.7777778,0.9390909048972298,4441,0.14999999,55629.12850236893,138.22016839940025
0.031123986865711578,-1.0994014,0.933996013134286,-0.97979796,0.9325387419094314,4442,0.14999999,55700.6397485733,138.25274965749082
0.031122566596276078,-0.5637331,0.9339974334037215,-0.37373737,0.9403062702362078,4443,0.14999999,55766.482823848724,138.27756338725462
0.03112176167377564,-0.82915545,0.9339982383262219,-0.959596,0.9375745089956775,4444,0.14999999,55830.362785577774,138.30510887825895
0.031120639056857743,-0.76902664,0.9339993609431398,-0.6363636,0.9389882705262693,4445,0.14999999,55899.831261873245,138.33124060773267
0.03111928121427924,-0.60826373,0.9340007187857183,-0.53535354,0.9400363290471742,4446,0.14999999,55963.224447250366,138.3563242786855
0.031118241910319155,-0.47845164,0.9340017580896783,-0.5151515,0.9386225034961966,4447,0.14999999,56021.33267188072,138.38282177518929
0.031121027403133966,-0.16346103,0.9339989725968635,-0.41414142,0.9216118860494098,4448,0.14999999,56073.79143977165,138.42632988913988
0.031120627750252535,-0.96110195,0.933999372249745,-0.8787879,0.935777028266331,4449,0.14999999,56130.138595581055,138.45567286087353
0.03112128530459946,-1.1365639,0.9339987146953981,-0.959596,0.9310732554059332,4450,0.14999999,56185.678701639175,138.4897196054676
0.03112200917437316,-0.24324866,0.9339979908256245,-0.3131313,0.9307767703326444,4451,0.14999999,56245.70485329628,138.52406283513494
0.03112102372781855,-0.74635494,0.9339989762721791,-0.6969697,0.9383851988867508,4452,0.14999999,56304.92408847809,138.55079763624818
0.03111990246537879,-0.5484427,0.9340000975346189,-0.61616164,0.9389919579164384,4453,0.14999999,56371.15508246422,138.57692567833175
0.03111927671970499,-0.88079697,0.9340007232802926,-0.7979798,0.9367871687657312,4454,0.14999999,56435.24990081787,138.60525850956603
0.031118171776483173,-0.70931673,0.9340018282235143,-0.61616164,0.9389232453335098,4455,0.14999999,56493.34307765961,138.63145526423253
0.031117155591814098,-0.53845584,0.9340028444081834,-0.6363636,0.9385299471088924,4456,0.14999999,56542.762964725494,138.65804531712362
0.031116448184375926,-0.8826448,0.9340035518156216,-0.9191919,0.9371557593601255,4457,0.14999999,56591.19209098816,138.6860095577635
0.03111553285852592,-0.833728,0.9340044671414717,-0.8181818,0.9380840744549471,4458,0.14999999,56635.534915685654,138.71304548330855
0.031114792719644273,-0.3629895,0.9340052072803534,-0.61616164,0.937304746414736,4459,0.14999999,56681.306008815765,138.7408607368938
0.031115318722459893,-0.21798736,0.9340046812775379,-0.33333334,0.9316592347227022,4460,0.14999999,56728.225885629654,138.77432150217112
0.031114337922386777,-0.45193502,0.934005662077611,-0.45454547,0.9383800304037082,4461,0.14999999,56777.87570333481,138.8010614717674
0.03111325063841153,-0.44746935,0.9340067493615862,-0.57575756,0.9388571231751591,4462,0.14999999,56820.42279672623,138.82732434859224
0.031113331129338943,-0.31016105,0.9340066688706589,-0.4949495,0.9336475183525327,4463,0.14999999,56865.35849404335,138.8587968302397
0.031112337786362083,-0.5251857,0.9340076622136358,-0.3939394,0.9384409519193663,4464,0.14999999,56905.03414416313,138.88547587832034
0.031113390189258752,-0.2901532,0.9340066098107392,-0.23232323,0.9293086832800146,4465,0.14999999,56953.95314502716,138.92128719504032
0.031115659849881547,-1.3108042,0.9340043401501164,-1.0,0.9238703054693107,4466,0.14999999,56998.221517801285,138.962536889571
0.031115431297036485,-1.0068239,0.9340045687029614,-0.959596,0.9350252857090106,4467,0.14999999,57043.4661386013,138.99263160386198
0.031114337449672413,-0.546472,0.9340056625503255,-0.7373737,0.938891878725637,4468,0.14999999,57086.15740799904,139.01885972513634
0.03111387049800483,-0.35327166,0.9340061295019931,-0.41414142,0.9360924695527504,4469,0.14999999,57131.87043404579,139.0478872555836
0.031112845068599838,-0.43466568,0.9340071549313981,-0.27272728,0.9385897989423045,4470,0.14999999,57173.725259780884,139.07441745664127
0.031111584782393932,-0.5646813,0.934008415217604,-0.45454547,0.9396418945579973,4471,0.14999999,57219.151438474655,139.09989556208328
0.031110469471495497,-0.63498545,0.9340095305285023,-0.959596,0.9389960855554282,4472,0.14999999,57262.08191871643,139.12601947652786
0.031114764956299876,-0.12717213,0.934005235043698,-0.35353535,0.9147958269985212,4473,0.14999999,57307.84872126579,139.17634364952934
0.03111403563665245,-0.41555917,0.9340059643633454,-0.5959596,0.9372682111462722,4474,0.14999999,57350.84093976021,139.20419543838307
0.031114400807473925,-1.0946581,0.9340055991925239,-0.959596,0.9323718249372441,4475,0.14999999,57392.701691389084,139.23694361344582
0.03111337745367699,-0.5666189,0.9340066225463207,-0.57575756,0.9385861307876163,4476,0.14999999,57434.172733306885,139.2634774826582
0.031112220556432486,-0.4514282,0.9340077794435653,-0.37373737,0.9391860515099726,4477,0.14999999,57479.50263142586,139.28941143114824
0.031110947583153747,-0.52586347,0.9340090524168438,-0.33333334,0.9397081537857624,4478,0.14999999,57522.97730875015,139.31482327736248
0.031110241518777674,-0.51314443,0.9340097584812199,-0.5555556,0.9371715147572934,4479,0.14999999,57565.767250299454,139.3427717626052
0.031110228790887883,-0.32447973,0.9340097712091098,-0.3131313,0.9340667794274795,4480,0.14999999,57607.233889102936,139.3738249831777
0.031109202027556525,-0.55145216,0.9340107979724412,-0.5959596,0.9386106976969081,4481,0.14999999,57649.57158732414,139.4003342854808
0.031108110975936,-0.6215529,0.9340118890240617,-0.7171717,0.9389008913356478,4482,0.14999999,57692.24415898323,139.42655339414515
0.03110743475715053,-0.38780093,0.9340125652428473,-0.7979798,0.937043377839316,4483,0.14999999,57737.22959327698,139.45463001630583
0.031106966819820864,-0.9320967,0.934013033180177,-1.0,0.9361107962290635,4484,0.14999999,57778.11326241493,139.48363922007675
0.031106015565802732,-0.7966321,0.9340139844341953,-0.8787879,0.9382794074515147,4485,0.14999999,57819.72067904472,139.51047981262525
0.031104808660010894,-0.56737876,0.934015191339987,-0.7979798,0.9394281638163838,4486,0.14999999,57859.92364358902,139.53617164880887
0.031103629136697893,-0.6973722,0.9340163708632999,-0.53535354,0.9393077124454263,4487,0.14999999,57906.4182510376,139.56198393636345
0.03110249122684084,-0.45231056,0.9340175087731569,-0.6969697,0.93912331030174,4488,0.14999999,57947.913392066956,139.5879806260617
0.03110189261139577,-0.9058756,0.9340181073886019,-0.93939394,0.9367046935060752,4489,0.14999999,57993.509662389755,139.6163959325556
0.03110090794844945,-0.53107375,0.9340190920515483,-0.5151515,0.9384392440175614,4490,0.14999999,58036.9516210556,139.64307668853803
0.03110037975835411,-0.33540398,0.9340196202416436,-0.47474748,0.9363911937697245,4491,0.14999999,58078.067002534866,139.6718054947683
0.03109953887127089,-0.8139572,0.9340204611287269,-0.9191919,0.9377968850194635,4492,0.14999999,58119.0291454792,139.69912860974884
0.0310984637597034,-0.71190315,0.9340215362402943,-0.85858583,0.938850937401466,4493,0.14999999,58163.77435398102,139.72539767234738
0.031097278063285716,-0.70935243,0.9340227219367121,-0.7171717,0.9393500559413812,4494,0.14999999,58204.843764066696,139.751167616406
0.031097234211915754,-0.3662113,0.934022765788082,-0.33333334,0.9342198338446928,4495,0.14999999,58248.21861028671,139.7820677825613
0.031095993148425375,-0.6192744,0.9340240068515725,-0.6969697,0.9396025872408252,4496,0.14999999,58290.5176320076,139.80758519532048
0.031095089944046632,-0.46128288,0.9340249100559511,-0.27272728,0.9380857169427895,4497,0.14999999,58334.946362257004,139.8346194783777
0.03109438027283628,-0.43802977,0.9340256197271615,-0.3131313,0.9372170111601239,4498,0.14999999,58375.87349820137,139.8625224672176
0.031094058144762075,-0.3751186,0.9340259418552358,-0.33333334,0.9354748739330234,4499,0.14999999,58419.508007764816,139.89216759328457
0.03109352435660303,-0.4155066,0.9340264756433949,-0.37373737,0.9364279885709524,4500,0.14999999,58461.23909950256,139.92085960471363
