ReturnMean,Regret,TimeElapsed,LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,ReturnLastEpisode,Regret/t,Iteration
0.9472490101055194,41.246244676463,5450.794192075729,-0.37078068,-0.5959596,0.14999999,0.9494155187732278,0.017870989894481368,2308
0.9472496691205893,41.26259400056099,5458.8525133132935,-0.9895807,-1.0,0.14999999,0.9487706759020129,0.01787033087941143,2309
0.9472509032978744,41.27761338191169,5466.64327788353,-0.7459827,-0.83838385,0.14999999,0.9501006186492966,0.017869096702126275,2310
0.9472519148021599,41.29314489221009,5474.537833929062,-0.7692422,-0.7777778,0.14999999,0.9495884897016071,0.017868085197840798,2311
0.9472533381106488,41.30772228818132,5481.95672917366,-0.62933826,-0.5151515,0.14999999,0.9505426040287716,0.017866661889351782,2312
0.9472547314037636,41.32236626309599,5491.024752616882,-0.71716446,-0.67676765,0.14999999,0.950476025085331,0.017865268596236918,2313
0.9472549931606334,41.33962582629529,5499.55818772316,-0.23788592,-0.43434343,0.14999999,0.9478604368006932,0.017865006839367023,2314
0.9472562426054429,41.354598368400694,5507.332955598831,-0.6527899,-0.65656567,0.14999999,0.9501474578945975,0.017863757394557537,2315
0.9472575199317587,41.369503838047805,5514.672921657562,-0.6587123,-0.61616164,0.14999999,0.9502145303528885,0.01786248006824171,2316
0.947258222562158,41.38573832348084,5523.099570274353,-0.9652721,-0.7171717,0.14999999,0.948885514566968,0.017861777437842397,2317
0.9472594246906045,41.40081356717941,5532.737879276276,-0.29526764,-0.4949495,0.14999999,0.9500447563014227,0.017860575309395776,2318
0.9472609327223448,41.415177016883014,5542.169539451599,-0.51609004,-0.8989899,0.14999999,0.9507565502963958,0.01785906727765546,2319
0.9472613751684027,41.43200960930645,5550.845155239105,-1.0384881,-0.7777778,0.14999999,0.9482874075765628,0.017858624831597607,2320
0.9472622072439365,41.44793698682412,5559.867141008377,-0.96231925,-0.75757575,0.14999999,0.949192622482331,0.017857792756063817,2321
0.9472631740741633,41.46354979979358,5568.934086561203,-0.53321016,-0.5151515,0.14999999,0.9495071870305339,0.01785682592583703,2322
0.9472648914296078,41.477417209021795,5577.28723192215,-0.52513516,-0.61616164,0.14999999,0.9512525907717911,0.01785510857039251,2323
0.9472657322201813,41.49331832029941,5585.544708251953,-0.3462807,-0.5151515,0.14999999,0.9492188887223871,0.017854267779819022,2324
0.9472667558089511,41.50879274418937,5593.609632968903,-0.85886633,-0.85858583,0.14999999,0.9496455761100374,0.01785324419104919,2325
0.9472678599418438,41.52407777527199,5601.675527572632,-0.86107695,-0.7979798,0.14999999,0.9498349689173834,0.01785214005815649,2326
0.9472689458947948,41.53940290281326,5610.024488687515,-0.8642622,-0.7979798,0.14999999,0.9497948724587336,0.017851054105205526,2327
0.9472695757045787,41.55578775974158,5617.5821743011475,-1.010325,-0.9191919,0.14999999,0.9487351430716834,0.01785042429542164,2328
0.947270791861747,41.57080575399192,5625.385833740234,-0.8300882,-0.8989899,0.14999999,0.9501020057496605,0.017849208138253293,2329
0.9472718931175949,41.58608903600459,5633.518000125885,-0.8357551,-0.65656567,0.14999999,0.9498367179873293,0.0178481068824054,2330
0.9472728497872999,41.60170714580493,5642.80565571785,-0.4575526,-0.65656567,0.14999999,0.949501890199655,0.017847150212700526,2331
0.9472738736497027,41.61716664889393,5651.383500814438,-0.8802565,-0.5151515,0.14999999,0.9496604969110031,0.01784612635029757,2332
0.9472750476868858,41.63227374649635,5660.334112644196,-0.6257677,-0.83838385,0.14999999,0.9500129023975744,0.017844952313114597,2333
0.9472764406895615,41.6468674305643,5669.385798215866,-0.74843544,-0.7373737,0.14999999,0.9505263159320534,0.01784355931043886,2334
0.9472776356609282,41.66192073173376,5677.802295207977,-0.7218267,-0.7373737,0.14999999,0.9500666988305442,0.017842364339072273,2335
0.9472789865979301,41.67660730723608,5686.037600517273,-0.7307694,-0.47474748,0.14999999,0.9504334244976768,0.01784101340207024,2336
0.9472804122754377,41.69111651230277,5694.658696651459,-0.5436245,-0.6363636,0.14999999,0.9506107949333159,0.017839587724562588,2337
0.9472813842908631,41.706683527963165,5703.667799472809,-0.7863063,-0.61616164,0.14999999,0.9495529843396066,0.01783861570913737,2338
0.9472817953382154,41.72356070391503,5712.694328546524,-1.0172807,-0.93939394,0.14999999,0.948242824048136,0.017838204661784964,2339
0.9472827555292217,41.739152061622036,5720.712531805038,-0.8703228,-0.75757575,0.14999999,0.9495286422929915,0.017837244470778647,2340
0.9472840935672481,41.753856959073175,5730.45942735672,-0.5417531,-0.45454547,0.14999999,0.950415102548859,0.01783590643275232,2341
0.9472855072804102,41.76838194928045,5738.718691587448,-0.4421064,-0.67676765,0.14999999,0.9505950097927223,0.017834492719590287,2342
0.9472867762560838,41.78324323199657,5747.029419183731,-0.61973333,-0.6363636,0.14999999,0.9502587172838801,0.01783322374391659,2343
0.9472879780889222,41.79825935956748,5753.518420219421,-0.50376874,-0.65656567,0.14999999,0.9501038724290876,0.01783202191107828,2344
0.9472891150671419,41.813425167553525,5761.248579263687,-0.8250259,-0.7373737,0.14999999,0.9499541920139554,0.017830884932858646,2345
0.947285034124233,41.840829944550265,5769.456879854202,-0.15082812,-0.2929293,0.14999999,0.9377152230032608,0.017834965875767377,2346
0.947286159287238,41.85602415285324,5778.011055231094,-0.80016667,-0.7171717,0.14999999,0.9499257916970262,0.01783384071276235,2347
0.9472874092691197,41.87092303610768,5785.758660554886,-0.67588496,-0.67676765,0.14999999,0.9502211167455571,0.017832590730880615,2348
0.9472884953024953,41.886204534439564,5795.228733301163,-0.70237476,-0.67676765,0.14999999,0.9498385016681167,0.017831504697505135,2349
0.9472896409408137,41.901343789088976,5803.89772105217,-0.55676895,-0.5555556,0.14999999,0.949980745350589,0.0178303590591868,2350
0.9472907559077663,41.91655286084252,5812.172140598297,-0.43217832,-0.5555556,0.14999999,0.9499109282464518,0.017829244092234166,2351
0.9472919419463155,41.93159254226678,5819.543284654617,-0.81755495,-0.7373737,0.14999999,0.950080318575742,0.017828058053684856,2352
0.9472931321979702,41.94661993817701,5828.072543621063,-0.61553746,-0.7373737,0.14999999,0.9500926040897689,0.017826867802030178,2353
0.9472944642604006,41.96131113101758,5836.258749723434,-0.43426135,-0.75757575,0.14999999,0.9504288071594303,0.017825535739599652,2354
0.9472956822615318,41.97626827409356,5844.98734664917,-0.7365509,-0.6363636,0.14999999,0.950162856924021,0.017824317738468605,2355
0.9472968911746726,41.99124439247224,5852.2050931453705,-0.76165813,-0.65656567,0.14999999,0.9501438816213251,0.017823108825327776,2356
0.9472979744590493,42.00651420002161,5860.991117715836,-0.37222907,-0.5151515,0.14999999,0.9498501924506242,0.017822025540951046,2357
0.9472973748746556,42.02575004556287,5869.713863611221,-0.20562148,-0.2929293,0.14999999,0.9458841544587423,0.01782262512534473,2358
0.9472979168837122,42.04229407132344,5878.040648460388,-0.34292164,-0.45454547,0.14999999,0.9485759742394367,0.01782208311628802,2359
0.9472988415169192,42.05793402007119,5886.156847953796,-0.42417085,-0.5959596,0.14999999,0.9494800512522493,0.017821158483081013,2360
0.9472998726842297,42.07332059253418,5894.590500354767,-0.49477333,-0.45454547,0.14999999,0.9497334275370061,0.017820127315770512,2361
0.9473009375963055,42.08862539752659,5903.137189626694,-0.834989,-0.7373737,0.14999999,0.9498151950075862,0.017819062403694578,2362
0.94730093565148,42.10644905555315,5911.789670228958,-1.1167996,-1.0,0.14999999,0.9472963419734444,0.017819064348520163,2363
0.9473021638203899,42.12136472859854,5920.514815568924,-0.7596547,-0.6363636,0.14999999,0.9502043269546063,0.017817836179610212,2364
0.9473032044995332,42.13672135860424,5929.301401853561,-0.8415117,-0.7171717,0.14999999,0.9497633699943046,0.01781679550046691,2365
0.9473042742773323,42.152007059832066,5938.440452575684,-0.8350453,-0.7979798,0.14999999,0.9498342987721753,0.017815725722667822,2366
0.9473048901338118,42.168365053267664,5947.546219825745,-0.995468,-0.7979798,0.14999999,0.9487620065644043,0.017815109866188283,2367
0.9473061327636703,42.18323761562915,5956.078552007675,-0.5171172,-0.61616164,0.14999999,0.9502474376385119,0.01781386723632988,2368
0.9473073795672191,42.19809780525843,5965.245813369751,-0.73164064,-0.8787879,0.14999999,0.9502598103707282,0.0178126204327811,2369
0.9473081696897047,42.21403783540054,5973.638847589493,-0.41635185,-0.3939394,0.14999999,0.9491799698578878,0.017811830310295585,2370
0.9473094159795941,42.2288947123831,5982.869583845139,-0.5959132,-0.61616164,0.14999999,0.9502631230174354,0.017810584020406202,2371
0.9473102741831875,42.24466963747973,5991.3006246089935,-0.8940467,-0.7373737,0.14999999,0.9493450749033732,0.017809725816812703,2372
0.9473111470032853,42.26040816120437,6000.581247806549,-0.90574926,-0.8181818,0.14999999,0.9493814762753626,0.017808852996714863,2373
0.9473125700073121,42.27483880264182,6009.611913442612,-0.63387597,-0.7373737,0.14999999,0.9506893585625495,0.017807429992688213,2374
0.9473127634955576,42.29218669805114,6018.52273607254,-1.0816169,-0.9191919,0.14999999,0.9477721045906748,0.017807236504442586,2375
0.9473137148072286,42.3077336180255,6026.511473417282,-0.41062155,-0.5151515,0.14999999,0.9495730800256361,0.017806285192771675,2376
0.9473142762564657,42.32420533838168,6035.0419049263,-0.27310812,-0.41414142,0.14999999,0.9486482796438177,0.017805723743534573,2377
0.9473155317690495,42.339025453200755,6043.36306476593,-0.7127863,-0.959596,0.14999999,0.9502998851809266,0.017804468230950696,2378
0.947316328264142,42.35493505960657,6050.7713170051575,-0.9369907,-0.93939394,0.14999999,0.9492103935941846,0.017803671735858163,2379
0.947317411180463,42.370161390498446,6058.642998218536,-0.8487203,-0.97979796,0.14999999,0.9498936691081235,0.01780258881953716,2380
0.9473185895981168,42.385158166883926,6067.848961591721,-0.58129674,-0.4949495,0.14999999,0.9501232236145225,0.01780141040188321,2381
0.9473193951394312,42.40104077787506,6076.232618331909,-0.9291098,-0.67676765,0.14999999,0.9492373890088656,0.017800604860568874,2382
0.9473203177527497,42.41664279519732,6084.5129725933075,-0.8658509,-0.93939394,0.14999999,0.9495179826777408,0.01779968224725024,2383
0.9473214516638662,42.43173923334283,6092.25847697258,-0.43792576,-0.3939394,0.14999999,0.950023561854489,0.01779854833613374,2384
0.9473222686701952,42.44758922158445,6100.9693830013275,-0.34778875,-0.33333334,0.14999999,0.9492700117583789,0.017797731329804802,2385
0.9473230972385879,42.46340998872948,6110.5467710494995,-0.32247102,-0.2929293,0.14999999,0.9492992328549691,0.017796902761412187,2386
0.9473193877795565,42.49006137019849,6119.312131881714,-0.16241503,-0.45454547,0.14999999,0.9384686185309917,0.017800612220443438,2387
0.9473201399133306,42.50606588696632,6127.21501660347,-0.32661682,-0.3131313,0.14999999,0.9491154832321675,0.01779986008666931,2388
0.947321076339773,42.52162862428226,6136.073116540909,-0.8547131,-0.83838385,0.14999999,0.9495572626840643,0.017798923660226982,2389
0.9473221307843771,42.53690742533905,6144.907356977463,-0.81305015,-0.41414142,0.14999999,0.9498411989432062,0.017797869215623034,2390
0.9473231777047482,42.55220210794759,6153.279302120209,-0.78135085,-0.57575756,0.14999999,0.9498253173914559,0.017796822295252025,2391
0.947323845057577,42.56840262227616,6161.255082368851,-0.98233783,-0.8181818,0.14999999,0.9489194856714361,0.017796154942423145,2392
0.9473236139300316,42.58675186543458,6169.865938425064,-0.27575314,-0.43434343,0.14999999,0.9467707568415795,0.017796386069968483,2393
0.9473247756920103,42.60176699332742,6178.68123960495,-0.44239596,-0.65656567,0.14999999,0.9501048721071574,0.017795224307989733,2394
0.9473259007705968,42.61686765442134,6187.464893341064,-0.8625188,-0.7777778,0.14999999,0.950019338906081,0.017794099229403483,2395
0.9473271549745799,42.63165668090733,6195.8890652656555,-0.67354846,-0.5959596,0.14999999,0.9503309735140135,0.01779284502542042,2396
0.9473282004181797,42.646943597623746,6203.923252820969,-0.40522587,-0.67676765,0.14999999,0.9498330832835776,0.017791799581820502,2397
0.9473291627991726,42.662427607584696,6212.632084369659,-0.859894,-0.67676765,0.14999999,0.9496359900390501,0.017790837200827646,2398
0.947330057657613,42.67807167938702,6222.268515110016,-0.4609388,-0.41414142,0.14999999,0.9494759281976817,0.01778994234238725,2399
0.9473303273165525,42.69521444027487,6230.680277347565,-0.30039665,-0.1919192,0.14999999,0.9479772391121529,0.01778967268344786,2400
0.9473315550789435,42.710056255457346,6239.681588172913,-0.6561183,-0.5959596,0.14999999,0.9502781848175242,0.017788444921056787,2401
0.9473325538283709,42.7254457042539,6247.524053573608,-0.6705188,-0.61616164,0.14999999,0.9497305512034484,0.017787446171629435,2402
0.9473335114062023,42.74093209089681,6255.6324672698975,-0.7950201,-0.93939394,0.14999999,0.949633613357091,0.01778648859379809,2403
0.9473330090912249,42.75992614469644,6263.366499662399,-1.2422578,-1.0,0.14999999,0.9461259462003693,0.017786990908775557,2404
0.9473342830217729,42.774649332636876,6271.915304660797,-0.71574026,-0.7373737,0.14999999,0.9503968120595698,0.01778571697822739,2405
0.9473353187724128,42.789943033575526,6280.476065158844,-0.587995,-0.6363636,0.14999999,0.9498262990613477,0.0177846812275875,2406
0.9473362189847321,42.80556090375046,6289.087045431137,-0.88943267,-0.8989899,0.14999999,0.949502129825066,0.01778378101526816,2407
0.9473373643428735,42.820586662361414,6297.900505781174,-0.7909875,-0.9191919,0.14999999,0.9500942413890433,0.017782635657126834,2408
0.9473387507646396,42.83502940798408,6306.962924480438,-0.5222422,-0.5151515,0.14999999,0.9506772543773354,0.017781249235360765,2409
0.9473395187641354,42.850959778434834,6315.50962138176,-0.34511402,-0.33333334,0.14999999,0.9491896295492492,0.017780481235865078,2410
0.9473403488559082,42.86673890840602,6324.258454799652,-0.91808355,-0.5555556,0.14999999,0.9493408700288158,0.017779651144092086,2411
0.947340325950053,42.88457380847296,6332.373672246933,-1.1702552,-0.93939394,0.14999999,0.9472850999330656,0.01777967404994733,2412
0.9473414442434603,42.89965504053129,6341.545156955719,-0.43797606,-0.7979798,0.14999999,0.9500387679416656,0.017778555756540113,2413
0.9473416860973598,42.9168497609743,6350.41671872139,-0.31190443,-0.5555556,0.14999999,0.947925279556995,0.017778313902640556,2414
0.9473428696171989,42.93176987446538,6358.7625279426575,-0.6893339,-0.5959596,0.14999999,0.9501998865089216,0.0177771303828014,2415
0.9473434854077434,42.94805925489298,6366.622491121292,-0.9820508,-0.75757575,0.14999999,0.9488306195724014,0.01777651459225703,2416
0.9473445916585269,42.96316196134156,6375.080448627472,-0.749761,-0.5959596,0.14999999,0.9500172935514223,0.017775408341473547,2417
0.9473454695032385,42.97881474117022,6383.904864788055,-0.8487028,-0.93939394,0.14999999,0.9494672201713467,0.01777453049676188,2418
0.9473466261870352,42.99379125356267,6393.151412725449,-0.65733725,-0.6363636,0.14999999,0.9501434876075481,0.017773373812965138,2419
0.9473475318436301,43.009372938415865,6400.733726501465,-0.55208296,-0.5555556,0.14999999,0.9495383151468078,0.01777246815637019,2420
0.9473482769782285,43.02534143570913,6408.440501451492,-0.95739955,-0.8989899,0.14999999,0.9491515027067328,0.017771723021771636,2421
0.9473489220389477,43.041550821669325,6416.755980730057,-0.9991492,-1.0,0.14999999,0.9489106140398045,0.01777107796105257,2422
0.9473499919063973,43.056729610799785,6425.407538175583,-0.76456,-0.8787879,0.14999999,0.9499412108695401,0.017770008093602883,2423
0.9473508065429763,43.07252493982582,6433.883868455887,-0.8539525,-0.65656567,0.14999999,0.9493246709739672,0.017769193457023852,2424
0.9473516926418211,43.088145343584394,6443.233117818832,-0.86037153,-0.959596,0.14999999,0.9494995962414281,0.017768307358179133,2425
0.9473530399650067,43.10264504489381,6452.059203624725,-0.54291946,-0.53535354,0.14999999,0.950620298690581,0.017766960034993326,2426
0.9473541478029162,43.117723282322785,6461.809874296188,-0.6339596,-0.5555556,0.14999999,0.9500417625710245,0.017765852197083966,2427
0.9473554259793419,43.13238572215848,6469.19567489624,-0.7610515,-0.65656567,0.14999999,0.9504575601643046,0.017764574020658352,2428
0.9473565522222764,43.147414652090674,6478.225086450577,-0.7727032,-0.4949495,0.14999999,0.9500910700678061,0.01776344777772362,2429
0.9473562829878872,43.16583233943422,6486.26851439476,-1.1205773,-0.7979798,0.14999999,0.9467023126564594,0.017763717012112847,2430
0.9473573567124598,43.180985832009995,6494.871914386749,-0.69706976,-0.7171717,0.14999999,0.9499665074242254,0.017762643287540104,2431
0.9473583818371314,43.19625537209613,6502.925140142441,-0.4724376,-0.57575756,0.14999999,0.9498504599138634,0.017761618162868476,2432
0.9473593713927756,43.211609401376855,6511.035291433334,-0.4657892,-0.65656567,0.14999999,0.9497659707192756,0.017760628607224355,2433
0.9473604725014704,43.22668993142089,6519.139887094498,-0.6392689,-0.35353535,0.14999999,0.9500394699559602,0.017759527498529538,2434
0.9473606437544375,43.244032457944684,6528.681051015854,-1.0830574,-0.8989899,0.14999999,0.9477774734762124,0.017759356245562498,2435
0.9473618519315803,43.25884869467033,6537.350743770599,-0.5754823,-0.7373737,0.14999999,0.9503037632743572,0.017758148068419674,2436
0.947361301653981,43.277947869248266,6546.813145160675,-0.3129331,-0.4949495,0.14999999,0.9460208254220607,0.017758698346018984,2437
0.9473625140681233,43.29275070191568,6555.770734071732,-0.4953192,-0.53535354,0.14999999,0.9503171673325891,0.017757485931876815,2438
0.9473636311743894,43.30778356566473,6565.793387889862,-0.7026777,-0.8787879,0.14999999,0.9500871362509536,0.017756368825610793,2439
0.947362931553992,43.32724700826029,6573.384771108627,-0.2659463,-0.37373737,0.14999999,0.9456565574044389,0.017757068446008314,2440
0.9473639137191601,43.34260661153088,6582.336036682129,-0.8300857,-0.75757575,0.14999999,0.9497603967294047,0.017756086280840182,2441
0.9473650945093999,43.35747920804614,6591.248887062073,-0.5335017,-0.6363636,0.14999999,0.9502474034847391,0.017754905490600388,2442
0.947366283111534,43.37233035852316,6598.819406270981,-0.65661764,-0.67676765,0.14999999,0.9502688495229886,0.017753716888466296,2443
0.9473663407825307,43.38994312749555,6606.252898693085,-1.0855868,-0.8787879,0.14999999,0.947507231027607,0.017753659217469537,2444
0.9473642953870788,43.41269777859311,6613.833520650864,-0.17028652,-0.23232323,0.14999999,0.9423653489024371,0.01775570461292152,2445
0.94736556995816,43.42733588234122,6623.178546905518,-0.6040212,-0.5151515,0.14999999,0.9504818962518978,0.017754430041840238,2446
0.9473665842586984,43.442608318965696,6631.959214448929,-0.82931376,-0.85858583,0.14999999,0.9498475633755235,0.01775341574130188,2447
0.9473675794276532,43.45792556110556,6641.2952876091,-0.7047945,-0.67676765,0.14999999,0.9498027578601329,0.017752420572347043,2448
0.9473686130778088,43.473146572446865,6650.995581865311,-0.75736433,-0.6969697,0.14999999,0.9498989886586963,0.017751386922191453,2449
0.9473694730264098,43.48879108529672,6660.637235879898,-0.91207826,-0.8989899,0.14999999,0.9494754871501488,0.017750526973590496,2450
0.947370385355683,43.50430549322157,6669.989948749542,-0.8581157,-0.93939394,0.14999999,0.9496055920751484,0.017749614644317246,2451
0.9473714690871415,43.519397798329685,6678.509356737137,-0.8465119,-0.8181818,0.14999999,0.9500276948918858,0.017748530912858763,2452
0.9473722255429213,43.53529074321488,6687.8882830142975,-0.9320102,-0.97979796,0.14999999,0.9492270551148051,0.01774777445707904,2453
0.9473729624102837,43.55123024516448,6696.307057857513,-0.935047,-0.7171717,0.14999999,0.9491804980503992,0.017747037589716578,2454
0.9473742224087789,43.565883986448455,6704.983203887939,-0.39357236,-0.41414142,0.14999999,0.9504662587160249,0.017745777591221368,2455
0.9473752686822012,43.581060116514536,6713.0182185173035,-0.6588063,-0.35353535,0.14999999,0.9499438699339169,0.01774473131779908,2456
0.9473761116519768,43.5967336710942,6721.71312212944,-0.6029102,-0.43434343,0.14999999,0.9494464454203364,0.017743888348023686,2457
0.9473770062578314,43.61227861825134,6729.406703472137,-0.5400192,-0.43434343,0.14999999,0.949575052842861,0.017742993742168974,2458
0.9473784541619859,43.62646121567776,6738.912285089493,-0.50889105,-0.53535354,0.14999999,0.9509374025735798,0.01774154583801454,2459
0.9473791047099537,43.64260241351484,6747.065977334976,-0.30539396,-0.23232323,0.14999999,0.948978802162924,0.01774089529004668,2460
0.9473800654007909,43.65797904865459,6755.71689915657,-0.7382276,-0.7171717,0.14999999,0.9497433648602506,0.017739934599209504,2461
0.9473808658817753,43.6737481990701,6764.764157295227,-0.52259433,-0.43434343,0.14999999,0.9493508495844909,0.01773913411822506,2462
0.9473816973673866,43.689439384127674,6773.428200483322,-0.8888887,-0.8787879,0.14999999,0.9494288149424244,0.017738302632613754,2463
0.9473821372117618,43.70609391022013,6782.267254590988,-1.0301843,-0.85858583,0.14999999,0.9484654739075408,0.01773786278823869,2464
0.9473833330129963,43.72088412296534,6791.060164451599,-0.70185405,-0.61616164,0.14999999,0.9503297872547989,0.017736666987004195,2465
0.9473838772539568,43.7372786917435,6800.046759366989,-0.37806043,-0.7171717,0.14999999,0.9487254312218403,0.01773612274604359,2466
0.9473853817602879,43.75130319737078,6809.326863288879,-0.58501035,-0.61616164,0.14999999,0.9510954943727138,0.017734618239712518,2467
0.9473864983683248,43.766282026975304,6818.41322851181,-0.5603687,-0.5555556,0.14999999,0.950141170395479,0.017733501631675568,2468
0.9473872094234737,43.78225993344452,6827.267950534821,-0.94850796,-0.93939394,0.14999999,0.9491420935307838,0.01773279057652674,2469
0.9473883989642584,43.797054558282824,6836.308401584625,-0.6747702,-0.6363636,0.14999999,0.9503253751617007,0.017731601035742034,2470
0.9473893770991991,43.81236918788007,6845.136524200439,-0.7730261,-0.75757575,0.14999999,0.9498053704027495,0.017730622900801324,2471
0.9473907394951286,43.82673196804351,6852.7500121593475,-0.45870894,-0.41414142,0.14999999,0.9507572198365607,0.01772926050487197,2472
0.9473915285574733,43.8425098773697,6861.524860620499,-0.92188346,-0.9191919,0.14999999,0.9493420906738081,0.017728471442527174,2473
0.9473928546356559,43.856957631388944,6869.091552257538,-0.53294384,-0.67676765,0.14999999,0.9506722459807541,0.017727145364344762,2474
0.9473938303088144,43.87226998568599,6877.930497169495,-0.62188905,-0.41414142,0.14999999,0.9498076457029552,0.017726169691186257,2475
0.9473944641553844,43.888426751269954,6887.230644226074,-0.9679651,-0.75757575,0.14999999,0.9489632344160365,0.017725535844616298,2476
0.9473958826452809,43.90263868764079,6896.0739896297455,-0.5945484,-0.57575756,0.14999999,0.9509080636291685,0.017724117354719737,2477
0.9473970565688126,43.91745382248401,6905.28439116478,-0.7568227,-0.75757575,0.14999999,0.9503048651567768,0.01772294343118806,2478
0.9473979069162546,43.93306875460657,6914.5395154953,-0.89661545,-0.6969697,0.14999999,0.9495050678774368,0.017722093083746098,2479
0.9473989904877285,43.94810359043494,6922.994046449661,-0.64913154,-0.4949495,0.14999999,0.9500851641716318,0.017721009512272155,2480
0.9474002252849177,43.96276106812043,6932.537155151367,-0.6252016,-0.8787879,0.14999999,0.9504625223145073,0.0177197747150828,2481
0.947401149828371,43.978186125984536,6942.561848402023,-0.4366969,-0.2929293,0.14999999,0.9496949421358961,0.01771885017162955,2482
0.9474010856245371,43.996064394275564,6951.777223825455,-0.26285335,-0.5151515,0.14999999,0.9472417317089704,0.017718914375463378,2483
0.9474023668355408,44.0106007805176,6960.076767921448,-0.6835914,-0.65656567,0.14999999,0.9505836137579663,0.01771763316445958,2484
0.947403386058026,44.02578564580652,6968.87225151062,-0.53884894,-0.6969697,0.14999999,0.9499351347110806,0.017716613941974456,2485
0.9474043320140021,44.04115061319178,6977.926241636276,-0.5858239,-0.7171717,0.14999999,0.9497550326147404,0.017715667985998305,2486
0.9474050148661026,44.05716802800387,6987.053812265396,-0.93288267,-1.0,0.14999999,0.9491025851879082,0.01771498513389782,2487
0.9474060362266907,44.07234186799465,6995.787873744965,-0.6392852,-0.75757575,0.14999999,0.949946160009217,0.01771396377330975,2488
0.9474066591719187,44.08850532109567,7005.136043787003,-0.95855963,-0.8181818,0.14999999,0.9489565468989855,0.017713340828081826,2489
0.9474068523033367,44.10573776469304,7014.042416810989,-1.1115484,-0.85858583,0.14999999,0.9478875564026266,0.01771314769666387,2490
0.9474081426469282,44.120236666503246,7024.487011909485,-0.5991998,-0.57575756,0.14999999,0.9506210981897937,0.017711857353072357,2491
0.9474089074559021,44.13604261989364,7033.658592700958,-0.94116807,-0.75757575,0.14999999,0.9493140466096085,0.01771109254409857,2492
0.9474100795920923,44.1508315769155,7042.354414463043,-0.72354394,-0.6363636,0.14999999,0.9503310429781329,0.017709920407908343,2493
0.9474105227102516,44.16743636063391,7051.067998170853,-0.3431116,-0.53535354,0.14999999,0.9485152162815955,0.01770947728974896,2494
0.9474117515654752,44.18207984414077,7060.161031007767,-0.5380939,-0.53535354,0.14999999,0.9504765164931342,0.01770824843452536,2495
0.9474130026085521,44.19666548905541,7069.1054537296295,-0.7072038,-0.7777778,0.14999999,0.9505343550853619,0.017706997391448483,2496
0.9474136022552849,44.212875168554916,7078.857104063034,-0.930749,-0.8181818,0.14999999,0.9489103205004956,0.017706397744715625,2497
0.9474145661732596,44.22817369919916,7087.568115234375,-0.4898919,-0.53535354,0.14999999,0.949821469355758,0.017705433826741057,2498
0.9474151525006219,44.24441390094761,7096.61702299118,-0.31021604,-0.43434343,0.14999999,0.9488797982515502,0.017704847499378798,2499
0.9474161028923157,44.2597427692124,7105.684921979904,-0.5588213,-0.67676765,0.14999999,0.9497911317352099,0.01770389710768496,2500
0.9474171188846677,44.27490566944787,7114.530509233475,-0.67695194,-0.65656567,0.14999999,0.949957099764532,0.017702881115333014,2501
0.9474185221531652,44.289097572782424,7123.671567440033,-0.5108302,-0.47474748,0.14999999,0.9509280966654465,0.0177014778468355,2502
0.9474180172242371,44.30806288773618,7132.369492769241,-0.24134065,-0.41414142,0.14999999,0.9461546850462481,0.017701982775763556,2503
0.9474189965562946,44.32331262304005,7140.2481372356415,-0.5760127,-0.67676765,0.14999999,0.949870264696123,0.017701003443706093,2504
0.9474138937475906,44.35379616228734,7149.8328466415405,-1.5577524,-0.97979796,0.14999999,0.9346364607527123,0.017706106252410116,2505
0.9474146037018144,44.36972312325448,7160.115184307098,-0.93961567,-0.53535354,0.14999999,0.9491930390328551,0.017705396298186144,2506
0.947415786747976,44.38446262282576,7169.338983297348,-0.692548,-0.7171717,0.14999999,0.9503805004287251,0.017704213252024634,2507
0.9474169226004652,44.39931811803458,7177.514529466629,-0.61249447,-0.6969697,0.14999999,0.9502645047911803,0.01770307739953532,2508
0.9474179710267174,44.41439069396747,7187.5066730976105,-0.5525848,-0.5959596,0.14999999,0.9500474240671113,0.017702028973283167,2509
0.947419283992243,44.42879717947145,7196.0338015556335,-0.6410756,-0.5959596,0.14999999,0.9507135144960136,0.01770071600775755,2510
0.9474203303634108,44.44387045747708,7206.287631988525,-0.38839316,-0.7373737,0.14999999,0.9500467219943669,0.017699669636589838,2511
0.9474209298915981,44.46006411230698,7215.188261270523,-0.974373,-0.6969697,0.14999999,0.9489263451700991,0.01769907010840246,2512
0.9474219851504533,44.47511131691247,7222.527740240097,-0.8004012,-0.53535354,0.14999999,0.9500727953945157,0.01769801484954734,2513
0.9474229700006025,44.49033341848683,7231.410531997681,-0.7929057,-0.7979798,0.14999999,0.9498978984256381,0.017697029999398102,2514
0.9474238433082622,44.5058340797221,7240.197425127029,-0.8484229,-0.8787879,0.14999999,0.9496193387647277,0.01769615669173841,2515
0.9474247584239995,44.52122780521918,7248.578101396561,-0.4625352,-0.61616164,0.14999999,0.9497262745029178,0.017695241576001264,2516
0.9474258797047986,44.5361007830235,7257.6395037174225,-0.69882154,-0.53535354,0.14999999,0.950247022195681,0.017694120295202027,2517
0.9474257082759027,44.554226561278796,7266.166517734528,-0.23650876,-0.15151516,0.14999999,0.9469942217447008,0.01769429172409801,2518
