ReturnLastEpisode,Regret,Regret/t,LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,ReturnMean,TimeElapsed,Iteration
0.9560828358070349,6.077002346491117,0.015582057298695171,-0.79790044,-0.7373737,0.14999999,0.9495379427013045,17.964789390563965,390
0.9560375890729345,6.086084757418183,0.01556543416219484,-0.3567984,-0.3939394,0.14999999,0.9495545658378048,18.042081356048584,391
0.9558214219282337,6.095383335489949,0.015549447284413135,-0.2706077,-0.2929293,0.14999999,0.9495705527155867,18.10973048210144,392
0.9557103396792146,6.104792995810734,0.015533824416821206,-0.28034326,-0.43434343,0.14999999,0.9495861755831786,18.20401644706726,393
0.9562972009962827,6.113615794814452,0.015516791357397086,-0.46335614,-0.27272728,0.14999999,0.9496032086426027,18.281098127365112,394
0.9561592506341644,6.122576544180287,0.015500193782734904,-0.6390712,-0.4949495,0.14999999,0.9496198062172649,18.37827491760254,395
0.9556360114970892,6.132060532683198,0.015485001345159592,-0.21814947,-0.41414142,0.14999999,0.9496349986548402,18.45137667655945,396
0.9556498567961345,6.141530675887063,0.015469850568985045,-0.65165275,-0.45454547,0.14999999,0.9496501494310148,18.51897168159485,397
0.9561992229124259,6.150451452974638,0.01545339561048904,-0.7015615,-0.7979798,0.14999999,0.9496666043895107,18.619818449020386,398
0.955763543774071,6.159807909200566,0.015438115060653047,-0.22003934,-0.33333334,0.14999999,0.9496818849393467,18.702389001846313,399
0.9559307138440871,6.168997195356479,0.015422492988391196,-0.22627616,-0.25252524,0.14999999,0.9496975070116086,18.812654733657837,400
0.9561719242425716,6.177945271113907,0.015406347309510989,-0.5229158,-0.5151515,0.14999999,0.9497136526904889,18.89045763015747,401
0.9561863508849541,6.186878920228953,0.015390246070221275,-0.41222265,-0.47474748,0.14999999,0.9497297539297785,18.972055435180664,402
0.9557292065705024,6.196269713658451,0.015375359090963898,-0.52969646,-0.6363636,0.14999999,0.9497446409090359,19.066851139068604,403
0.9562143249944677,6.205175388663983,0.015359345021445503,-0.6771991,-0.9191919,0.14999999,0.9497606549785542,19.16219449043274,404
0.9560645138503958,6.2142308748135875,0.015343779937811327,-0.36926407,-0.61616164,0.14999999,0.9497762200621883,19.24258017539978,405
0.9552979474604841,6.224052927353103,0.015330179624022422,-0.796193,-0.8181818,0.14999999,0.9497898203759774,19.303640842437744,406
0.9556214018406178,6.233551525512485,0.01531585141403559,-1.1909564,-1.0,0.14999999,0.9498041485859642,19.391231298446655,407
0.9561835376906124,6.242487987821873,0.015300215656426159,-0.68256354,-0.37373737,0.14999999,0.9498197843435736,19.491155862808228,408
0.9559586205074537,6.251649367314419,0.01528520627705237,-0.74725944,-0.75757575,0.14999999,0.9498347937229473,19.576164960861206,409
0.9561394249023834,6.260629942412036,0.015269829127834235,-0.9811651,-1.0,0.14999999,0.9498501708721655,19.661091089248657,410
0.9560141732761013,6.269735769135935,0.015254831555075269,-0.4484041,-0.7373737,0.14999999,0.9498651684449245,19.767356634140015,411
0.9560657167274308,6.278790052408504,0.015239781680603165,-0.93120426,-0.8181818,0.14999999,0.9498802183193966,19.886849403381348,412
0.9558449337066329,6.288065118701871,0.015225339270464579,-0.4345436,-0.2929293,0.14999999,0.9498946607295353,19.970751523971558,413
0.9561480697519046,6.297037048949966,0.015210234417753541,-0.6658901,-0.57575756,0.14999999,0.9499097655822464,20.051186561584473,414
0.956059887258546,6.3060971616914205,0.015195414847449205,-0.2716831,-0.25252524,0.14999999,0.9499245851525507,20.156987190246582,415
0.9563293495843962,6.314887812107024,0.015180018779103422,-0.75690085,-0.7171717,0.14999999,0.9499399812208965,20.255265951156616,416
0.9560017580554997,6.324006054051524,0.01516548214400845,-0.31668836,-0.67676765,0.14999999,0.9499545178559915,20.32362961769104,417
0.9550904184356511,6.334035635615873,0.015153195300516443,-0.14316332,-0.45454547,0.14999999,0.9499668046994835,20.443037509918213,418
0.9564368964447357,6.342718739171137,0.015137753554107727,-0.31223688,-0.2929293,0.14999999,0.9499822464458922,20.564013719558716,419
0.9557300943527395,6.352108644818398,0.015124068201948566,-0.79330176,-0.75757575,0.14999999,0.9499959317980514,20.638161420822144,420
0.9559600382755555,6.3612686065428425,0.015109901678249032,-0.26284307,-0.15151516,0.14999999,0.950010098321751,20.750887870788574,421
0.9563271901488982,6.370061416393944,0.01509493226633636,-0.36400902,-0.21212122,0.14999999,0.9500250677336637,20.852124214172363,422
0.9561811713289748,6.379000245064969,0.015080378829940825,-0.475407,-0.3939394,0.14999999,0.9500396211700592,20.925100564956665,423
0.955927694134827,6.388192550930142,0.015066491865401278,-0.31035125,-0.21212122,0.14999999,0.9500535081345988,21.033306121826172,424
0.955804162167876,6.397508388762265,0.015052960914734742,-0.33450544,-0.25252524,0.14999999,0.9500670390852652,21.14646053314209,425
0.9562364663625291,6.406391922399736,0.015038478691079193,-0.7425637,-0.67676765,0.14999999,0.9500815213089208,21.26686143875122,426
0.9557765385142016,6.415735383885535,0.015025141414251838,-1.0876828,-1.0,0.14999999,0.9500948585857482,21.35793137550354,427
0.9557198404541716,6.425135543431363,0.015011998933250848,-0.7359977,-0.7171717,0.14999999,0.9501080010667491,21.461730003356934,428
0.9559094739140496,6.434346069517313,0.014998475686520544,-0.9389763,-0.83838385,0.14999999,0.9501215243134795,21.57213544845581,429
0.9560840090479591,6.443382060469355,0.014984609442951987,-0.94095707,-0.83838385,0.14999999,0.9501353905570481,21.680521249771118,430
0.9559183640331878,6.452583696436167,0.014971191871081594,-1.130775,-0.97979796,0.14999999,0.9501488081289186,21.782061100006104,431
0.9561023820662983,6.461601314369869,0.014957410449930252,-0.813065,-0.7979798,0.14999999,0.9501625895500699,21.87505078315735,432
0.9556965704347742,6.471024743935095,0.014944629893614537,-1.0396552,-0.85858583,0.14999999,0.9501753701063856,22.019195795059204,433
0.955818472705362,6.480326271229733,0.0149316273530639,-0.18987133,-0.25252524,0.14999999,0.9501883726469362,22.190295457839966,434
0.9561286555624515,6.489317615667281,0.014917971530269612,-0.59915584,-0.65656567,0.14999999,0.9502020284697306,22.365334510803223,435
0.955749196341857,6.498688419325425,0.014905248668177579,-1.1288047,-1.0,0.14999999,0.9502147513318225,22.488590955734253,436
0.9561564486290229,6.5076519706964016,0.014891652106856754,-0.64969856,-0.2929293,0.14999999,0.9502283478931434,22.655877590179443,437
0.9563627922288771,6.516409178467525,0.014877646526181563,-0.6186666,-0.45454547,0.14999999,0.9502423534738186,22.806512117385864,438
0.9561252189270497,6.5254039595404745,0.014864245921504498,-0.83842343,-0.65656567,0.14999999,0.9502557540784957,22.955657958984375,439
0.955351487755505,6.5351724717849695,0.014852664708602203,-1.098799,-0.85858583,0.14999999,0.950267335291398,23.134238243103027,440
0.9553841423771561,6.544908329407813,0.014841061971446289,-0.23852386,-0.2929293,0.14999999,0.9502789380285539,23.270750522613525,441
0.9549540800533177,6.555074249354496,0.01483048472704637,-0.23513949,-0.2929293,0.14999999,0.9502895152729538,23.461336851119995,442
0.9564076513231968,6.563786598031299,0.014816674036188034,-0.5483484,-0.37373737,0.14999999,0.9503033259638122,23.594330549240112,443
0.9559057319726763,6.5730008660586225,0.014804056004636537,-1.2091646,-0.8787879,0.14999999,0.9503159439953637,23.762728214263916,444
0.956078022546762,6.582042843511861,0.0147911075135098,-0.8135516,-0.8181818,0.14999999,0.9503288924864904,23.9407856464386,445
0.9559625692700107,6.59120027424185,0.014778475951214912,-0.57403743,-0.5151515,0.14999999,0.9503415240487854,24.131714582443237,446
0.9558121356346814,6.600508138607169,0.014766237446548477,-0.41001886,-0.5959596,0.14999999,0.9503537625534518,24.272554874420166,447
0.9557850904750747,6.6098430481320944,0.014754113946723425,-1.0428215,-0.9191919,0.14999999,0.9503658860532768,24.459821462631226,448
0.956101716952246,6.618861331179849,0.014741339267661134,-0.88529974,-0.97979796,0.14999999,0.950378660732339,24.654585123062134,449
0.9562177550088107,6.627763576171038,0.014728363502602307,-0.49923742,-0.3939394,0.14999999,0.9503916364973979,24.878453969955444,450
0.9559820305648193,6.636901545606219,0.014715967950346383,-0.85707265,-0.85858583,0.14999999,0.9504040320496538,25.083606243133545,451
0.9556005535863873,6.646420992019832,0.014704471221282813,-0.29239872,-0.3131313,0.14999999,0.9504155287787174,25.27182173728943,452
0.9562222258903658,6.655318766129466,0.01469165290536306,-0.6273166,-0.67676765,0.14999999,0.9504283470946372,25.479769468307495,453
0.9562280638329046,6.664210702296561,0.014678878198891104,-0.71266,-0.75757575,0.14999999,0.9504411218011091,25.604483127593994,454
0.9560912936649556,6.673239408631606,0.014666460238750782,-0.7183672,-0.75757575,0.14999999,0.9504535397612494,25.785308361053467,455
0.9560672258516324,6.682292182779973,0.01465414952364029,-0.8710348,-0.7777778,0.14999999,0.9504658504763599,25.970343112945557,456
0.9561234836792318,6.691288699100741,0.014641769582277333,-0.2250822,-0.23232323,0.14999999,0.9504782304177228,26.182732105255127,457
0.955487619126979,6.700921079973762,0.014630832052344458,-0.4223434,-0.4949495,0.14999999,0.9504891679476558,26.36358380317688,458
0.9561978393972513,6.709843240576511,0.014618394859643814,-0.2893031,-0.41414142,0.14999999,0.9505016051403564,26.610681772232056,459
0.9562099233860338,6.718753317190477,0.01460598547215321,-0.6283887,-0.7373737,0.14999999,0.950514014527847,26.759464979171753,460
0.9562176133142944,6.727655703876183,0.014593613240512327,-0.31336436,-0.27272728,0.14999999,0.950526386759488,26.945263862609863,461
0.9561009869967568,6.736674716879426,0.014581547006232523,-0.39033103,-0.4949495,0.14999999,0.9505384529937678,27.166990995407104,462
0.9561854765826341,6.745609240296792,0.014569350411008191,-0.86059356,-0.75757575,0.14999999,0.950550649588992,27.403039693832397,463
0.9561681256063225,6.754561114690469,0.014557243781660494,-0.60942954,-0.37373737,0.14999999,0.9505627562183399,27.578818798065186,464
0.9559923817199124,6.763688732970557,0.014545567167678618,-0.48684055,-0.4949495,0.14999999,0.9505744328323217,27.79759669303894,465
0.956366259966635,6.772442473003922,0.01453313835408567,-0.70128024,-0.61616164,0.14999999,0.9505868616459145,28.01736330986023,466
0.9557750940674327,6.78178737893649,0.014522028648686274,-0.93361074,-0.8989899,0.14999999,0.950597971351314,28.24707865715027,467
0.955788233060844,6.791119145875646,0.014510938345888132,-0.8024957,-0.61616164,0.14999999,0.9506090616541121,28.406461715698242,468
0.9555637670922851,6.800675378783361,0.014500373941968786,-0.67707807,-0.5555556,0.14999999,0.9506196260580313,28.56598424911499,469
0.9562773141627184,6.809518064620643,0.014488336307703496,-0.36507967,-0.35353535,0.14999999,0.9506316636922967,28.789687633514404,470
0.9559696552053916,6.818668409415251,0.014477002992389068,-0.8811186,-0.83838385,0.14999999,0.950642997007611,29.02307939529419,471
0.9557175772428801,6.82807083217237,0.014466251763077056,-1.1383824,-0.85858583,0.14999999,0.950653748236923,29.205279111862183,472
0.9563719368633097,6.836818895309061,0.014454162569363764,-0.79970026,-0.57575756,0.14999999,0.9506658374306363,29.44626522064209,473
0.9561976976352413,6.845741197673819,0.014442491978214808,-0.74502796,-0.7777778,0.14999999,0.9506775080217852,29.698524713516235,474
0.9561328139001042,6.854728383773715,0.014431007123734137,-0.9506903,-0.83838385,0.14999999,0.950688992876266,29.921043872833252,475
0.9561970128887285,6.863651370884986,0.014419435653119718,-0.83239496,-1.0,0.14999999,0.9507005643468803,30.088043212890625,476
0.9559457086792377,6.872825662205748,0.014408439543408277,-0.43930554,-0.37373737,0.14999999,0.9507115604565917,30.345314502716064,477
0.9563470848158089,6.881598577389939,0.014396649743493596,-0.8042623,-0.75757575,0.14999999,0.9507233502565064,30.579325914382935,478
0.9557304708259158,6.8909881065640235,0.014386196464643055,-0.4243655,-0.45454547,0.14999999,0.950733803535357,30.826318502426147,479
0.9554434407943531,6.90066466576967,0.01437638472035348,-0.1953742,-0.1919192,0.14999999,0.9507436152796466,31.049429893493652,480
0.9564709608066525,6.909313704963018,0.01436447755709567,-0.28784013,-0.65656567,0.14999999,0.9507555224429044,31.258927583694458,481
0.9562851118020145,6.918148593161003,0.014353005380002082,-0.6410134,-0.67676765,0.14999999,0.9507669946199979,31.4892315864563,482
0.9563979762923531,6.9268706168686505,0.014341347032854349,-0.45153967,-0.3939394,0.14999999,0.9507786529671457,31.751588106155396,483
0.9557116564511405,6.93627896041751,0.014331154876895682,-0.24243712,-0.2929293,0.14999999,0.9507888451231042,31.993675231933594,484
0.9562501248289526,6.945148835588557,0.014319894506368159,-0.6064828,-0.75757575,0.14999999,0.9508001054936318,32.26614761352539,485
0.9560386524178391,6.954230183170718,0.014309115603231929,-0.75125164,-0.7979798,0.14999999,0.950810884396768,32.45179867744446,486
0.9561056403689836,6.963244542801734,0.014298243414377276,-0.44501486,-0.61616164,0.14999999,0.9508217565856226,32.70520353317261,487
0.9549376632569874,6.973426879544746,0.014289809179394972,-0.07442257,-0.35353535,0.14999999,0.950830190820605,32.90960884094238,488
0.9560519159963727,6.9824949635483735,0.0142791308048024,-0.22589679,-0.33333334,0.14999999,0.9508408691951976,33.106329917907715,489
0.9560356920580583,6.991579271490315,0.01426852912549044,-0.6902069,-0.75757575,0.14999999,0.9508514708745095,33.27839231491089,490
0.9562532065905305,7.000446064899785,0.01425752762708714,-0.33526963,-0.5555556,0.14999999,0.9508624723729129,33.54777503013611,491
0.9564338379614313,7.009132226938354,0.014246203713289336,-0.7088869,-0.5959596,0.14999999,0.9508737962867106,33.78386735916138,492
0.956290993631382,7.017961233306972,0.014235215483381282,-0.85268354,-0.5555556,0.14999999,0.9508847845166187,34.03883671760559,493
0.9562165940659693,7.026864639241002,0.014224422346641705,-0.46646523,-0.3131313,0.14999999,0.9508955776533582,34.29919767379761,494
0.9560867474646816,7.035897891776321,0.014213935134901658,-0.3943771,-0.43434343,0.14999999,0.9509060648650982,34.52672457695007,495
0.9563802479450959,7.044637643831225,0.014202898475466179,-0.7040315,-0.67676765,0.14999999,0.9509171015245338,34.67747926712036,496
0.956306720226972,7.053450923604252,0.014192054172241956,-0.5973026,-0.65656567,0.14999999,0.950927945827758,34.926392793655396,497
0.9551842383287209,7.063386685275532,0.01418350740015167,-0.14153674,-0.23232323,0.14999999,0.9509364925998482,35.212775468826294,498
0.9555698128240803,7.072936872451452,0.014174222189281467,-0.5434118,-0.67676765,0.14999999,0.9509457778107185,35.42856001853943,499
0.9562533023026238,7.081803570148828,0.014163607140297657,-0.71951026,-0.53535354,0.14999999,0.9509563928597023,35.625094413757324,500
0.9560109806436597,7.090912589505169,0.014153518142724888,-0.7528207,-0.7373737,0.14999999,0.9509664818572751,35.80520677566528,501
0.9561373153792267,7.099895274125942,0.014143217677541717,-1.0147539,-0.7979798,0.14999999,0.9509767823224583,36.04965138435364,502
0.9559161230717045,7.109099151054237,0.01413339791462075,-0.112455964,-0.21212122,0.14999999,0.9509866020853792,36.35158085823059,503
0.9558307366462386,7.118388414407999,0.014123786536523807,-0.2815511,-0.4949495,0.14999999,0.9509962134634762,36.63971304893494,504
0.9560273738106443,7.127481040597354,0.014113823842767038,-0.8846187,-0.7373737,0.14999999,0.9510061761572329,36.90178394317627,505
0.9561632828665372,7.136437757730818,0.014103631932274343,-0.61781746,-0.45454547,0.14999999,0.9510163680677256,37.15357208251953,506
0.956230852172969,7.145326905557848,0.014093346953763014,-0.67502207,-0.3131313,0.14999999,0.9510266530462369,37.33134841918945,507
0.9536660591240008,7.156780846433847,0.014088151272507572,-0.15213875,-0.27272728,0.14999999,0.9510318487274924,37.5841588973999,508
0.9562012699754778,7.165699576458369,0.01407799523862155,-0.37995774,-0.45454547,0.14999999,0.9510420047613783,37.84117078781128,509
0.9558496306061679,7.174969945852201,0.014068568521278826,-0.6960545,-0.6969697,0.14999999,0.9510514314787211,38.121758222579956,510
0.95611553616471,7.183974409687491,0.014058658335983349,-0.37262675,-0.7777778,0.14999999,0.9510613416640165,38.437366247177124,511
0.9560069357745177,7.193087473912973,0.014048998972486276,-0.842456,-0.93939394,0.14999999,0.9510710010275135,38.76466488838196,512
0.9563163706132338,7.201891103299739,0.014038774080506314,-0.52132285,-0.61616164,0.14999999,0.9510812259194935,38.976447105407715,513
0.9562551265422601,7.210755976757479,0.014028708125987313,-0.4689474,-0.4949495,0.14999999,0.9510912918740125,39.28652763366699,514
0.9559280176196983,7.219947959137781,0.014019316425510254,-0.633683,-0.6969697,0.14999999,0.9511006835744896,39.53713774681091,515
0.9559006108379599,7.229167348299821,0.014010014240891126,-0.6874798,-0.83838385,0.14999999,0.9511099857591088,39.797290086746216,516
0.9564618688732853,7.237825479426536,0.013999662436028116,-0.6199817,-0.6363636,0.14999999,0.9511203375639717,40.11877369880676,517
0.9560853583051159,7.24686012112142,0.013990077453902355,-0.7509082,-0.8787879,0.14999999,0.9511299225460975,40.39412260055542,518
0.9559946950048446,7.255985426116576,0.01398070409656373,-0.7036117,-0.8181818,0.14999999,0.9511392959034362,40.640546560287476,519
0.956157419484684,7.264948006631892,0.013971053858907484,-0.82757914,-0.83838385,0.14999999,0.9511489461410925,40.86616063117981,520
0.9562189679910861,7.2738490386408055,0.013961322530980433,-0.6450629,-0.53535354,0.14999999,0.9511586774690195,41.183186292648315,521
0.9555380171065192,7.283431021534287,0.013952932991444993,-0.1536895,-0.17171717,0.14999999,0.9511670670085549,41.47659230232239,522
0.9557807925480001,7.292770228986287,0.013944111336493856,-0.42776445,-0.47474748,0.14999999,0.9511758886635061,41.69435930252075,523
0.9561146967108461,7.301775532275441,0.013934686130296643,-0.44732624,-0.37373737,0.14999999,0.9511853138697033,41.96467709541321,524
0.956309296143077,7.310586236132364,0.013924926164061645,-0.68762106,-0.6969697,0.14999999,0.9511950738359384,42.276901960372925,525
0.9561808314559096,7.319525404676455,0.013915447537407708,-0.28604323,-0.53535354,0.14999999,0.9512045524625924,42.56271529197693,526
0.9563022691340257,7.328343135542429,0.013905774450744647,-0.5057461,-0.4949495,0.14999999,0.9512142255492554,42.86806869506836,527
0.9561696760441952,7.337293459498234,0.013896389127837564,-0.6081453,-0.6969697,0.14999999,0.9512236108721625,43.11346697807312,528
0.9549221546424241,7.34749130485581,0.013889397551712306,-0.19120093,-0.27272728,0.14999999,0.9512306024482877,43.403541564941406,529
0.9561751262109679,7.356436178644842,0.01388006826159404,-0.7342285,-0.8181818,0.14999999,0.9512399317384059,43.614380836486816,530
0.9559923200525569,7.365563858592285,0.01387111837776325,-0.6948282,-0.7373737,0.14999999,0.9512488816222366,43.913650035858154,531
0.9557448796140467,7.374938978978238,0.013862667253718493,-1.1521817,-0.85858583,0.14999999,0.9512573327462814,44.176167249679565,532
0.952731297590866,7.387327681387372,0.013859901841252105,-0.12274021,-0.3131313,0.14999999,0.9512600981587478,44.4679913520813,533
0.9560677581297093,7.396379923257663,0.013850898732692253,-0.047280565,-0.21212122,0.14999999,0.9512691012673077,44.782130002975464,534
0.9560243848572213,7.405475538400442,0.013842010352150358,-0.53661954,-0.57575756,0.14999999,0.9512779896478496,45.1136794090271,535
0.9545587784750347,7.416036759925407,0.013835889477472774,-0.39272368,-0.27272728,0.14999999,0.9512841105225271,45.39243197441101,536
0.9561912107425957,7.4249655491828115,0.013826751488236148,-0.842731,-0.83838385,0.14999999,0.9512932485117638,45.61567950248718,537
0.9561339035191143,7.433951645663697,0.013817753988222485,-0.7607712,-0.97979796,0.14999999,0.9513022460117774,45.91156005859375,538
0.9560800285530023,7.442991617110695,0.013808889827663628,-0.69592625,-0.75757575,0.14999999,0.9513111101723363,46.322731018066406,539
0.9561000890352693,7.452011528075426,0.013800021348287825,-0.9631572,-1.0,0.14999999,0.9513199786517121,46.50073599815369,540
0.9563172035431554,7.4608143245322704,0.013790784333701055,-0.09402871,-0.27272728,0.14999999,0.9513292156662988,46.74968075752258,541
0.9558779777301601,7.47005634680211,0.013782391783767731,-0.38897625,-0.25252524,0.14999999,0.9513376082162323,47.07339382171631,542
0.956066939364039,7.479109407438071,0.01377368214997803,-0.6099382,-0.5959596,0.14999999,0.951346317850022,47.3988733291626,543
0.9563643899812132,7.4878650174568575,0.013764457752678047,-0.7754312,-0.6363636,0.14999999,0.951355542247322,47.66823744773865,544
0.9560132162373057,7.496971801219551,0.013755911561870737,-0.41824007,-0.57575756,0.14999999,0.9513640884381294,47.9993736743927,545
0.9556101613006903,7.506481639918861,0.013748134871646266,-1.201344,-0.8989899,0.14999999,0.9513718651283538,48.27786135673523,546
0.9561779747595218,7.515423665159339,0.013739348565190749,-0.5098798,-0.5959596,0.14999999,0.9513806514348093,48.626041412353516,547
0.9560416811507955,7.524501984008544,0.01373084303651194,-1.0156056,-0.8181818,0.14999999,0.9513891569634882,48.92349815368652,548
0.9562971748405922,7.533324809167952,0.013721903113238527,-0.72041357,-0.47474748,0.14999999,0.9513980968867617,49.254189014434814,549
0.9562371920231321,7.54220761714482,0.013713104758445128,-0.57667506,-0.41414142,0.14999999,0.9514068952415551,49.59084463119507,550
0.956145364961168,7.5511822521836525,0.013704504994888662,-0.8502071,-0.5555556,0.14999999,0.9514154950051115,49.93717050552368,551
0.9559467648694527,7.5603554873142,0.013696296172670652,-0.47108066,-0.2929293,0.14999999,0.9514237038273295,50.24203586578369,552
0.9561112271268779,7.569364260187323,0.013687819638675085,-0.6090128,-0.3131313,0.14999999,0.951432180361325,50.645604372024536,553
0.9562982777357871,7.578185982451536,0.013679036069407104,-0.39003783,-0.4949495,0.14999999,0.951440963930593,50.93209958076477,554
0.9562618836684627,7.587044098783073,0.013670349727537069,-0.51913726,-0.57575756,0.14999999,0.9514496502724631,51.23116397857666,555
0.9555594629185277,7.596604635864545,0.013662957978173643,-0.32021698,-0.41414142,0.14999999,0.9514570420218263,51.48105788230896,556
0.9561158688006325,7.605608767063913,0.013654593836739521,-0.66625863,-0.7979798,0.14999999,0.9514654061632606,51.824071407318115,557
0.9562148704117687,7.614513896652144,0.013646082252064774,-0.7784119,-0.7777778,0.14999999,0.9514739177479352,52.17072892189026,558
0.9555387060946015,7.624095190557543,0.013638810716560899,-0.22877735,-0.4949495,0.14999999,0.951481189283439,52.4619243144989,559
0.9559324013732167,7.633282789184326,0.01363086212354344,-0.7171509,-0.8181818,0.14999999,0.9514891378764564,52.70812439918518,560
0.9560435621335488,7.642359227050777,0.013622743720233114,-1.0363528,-0.97979796,0.14999999,0.9514972562797668,53.06834077835083,561
0.9561539220785955,7.651325304972182,0.013614457838028792,-0.69211113,-0.67676765,0.14999999,0.951505542161971,53.401036977767944,562
0.9563789343366136,7.660066370635568,0.013605801724041862,-0.3675886,-0.37373737,0.14999999,0.951514198275958,53.77502679824829,563
0.9563916057982841,7.668794764837284,0.01359715383836398,-0.47052246,-0.43434343,0.14999999,0.9515228461616358,54.11294150352478,564
0.9563233701600561,7.677591394677228,0.013588657335711908,-0.6401589,-0.5959596,0.14999999,0.9515313426642878,54.50311493873596,565
0.9563227617796252,7.686388632897603,0.013580191930914493,-0.75701165,-0.8989899,0.14999999,0.9515398080690852,54.88645839691162,566
0.9560646675916937,7.695443965305909,0.013572211579022768,-0.7700503,-0.7777778,0.14999999,0.951547788420977,55.1707067489624,567
0.955837102148492,7.704726863157417,0.013564659970347564,-0.4589711,-0.57575756,0.14999999,0.9515553400296523,55.50270366668701,568
0.9559876129352748,7.713859250222142,0.013556870387033642,-0.9692246,-0.9191919,0.14999999,0.9515631296129661,55.779590129852295,569
0.9560078230833886,7.722971427138753,0.013549072679190794,-0.5671361,-0.67676765,0.14999999,0.951570927320809,56.023550510406494,570
0.9555725793833836,7.73251884775537,0.013542064531970875,-0.49480835,-0.5959596,0.14999999,0.9515779354680287,56.28453493118286,571
0.9561841603374481,7.741454687417922,0.013534011691290072,-0.64027953,-0.7777778,0.14999999,0.9515859883087096,56.600953817367554,572
0.9562215826194126,7.750353104798509,0.013525921648863017,-0.7468879,-0.75757575,0.14999999,0.9515940783511365,56.936002016067505,573
0.9562468410137782,7.759226263784731,0.013517815790565733,-0.64104545,-0.53535354,0.14999999,0.9516021842094339,57.22732472419739,574
0.9558437421742418,7.768502521610489,0.01351043916801824,-0.83504725,-0.9191919,0.14999999,0.9516095608319813,57.56766200065613,575
0.9559552030317062,7.777667318578782,0.013502894650310385,-1.0595986,-1.0,0.14999999,0.9516171053496892,57.86445116996765,576
0.956351696108113,7.786435622470669,0.013494689120399772,-0.5219747,-0.41414142,0.14999999,0.9516253108795998,58.25200533866882,577
0.9557695294803505,7.795786092990318,0.013487519192024773,-0.24730179,-0.17171717,0.14999999,0.9516324808079748,58.609601974487305,578
0.9467033856467275,7.814202707343591,0.013496032309747134,0.0018025935,-0.21212122,0.14999999,0.9516239676902525,59.038368701934814,579
0.9562796780682123,7.823043029275379,0.013488005222888583,-0.52940226,-0.41414142,0.14999999,0.951631994777111,59.34259295463562,580
0.9560864996627245,7.832076529612654,0.013480338260951212,-0.7846837,-0.5959596,0.14999999,0.9516396617390485,59.69325876235962,581
0.9560200715549362,7.841176458057718,0.013472811783604327,-0.48946142,-0.61616164,0.14999999,0.9516471882163953,60.05767345428467,582
0.9560399669800281,7.8502564910776895,0.013465277000133257,-0.97692657,-0.8787879,0.14999999,0.9516547229998664,60.39870071411133,583
0.9559672781159891,7.8594092129617,0.013457892487948117,-0.5020437,-0.33333334,0.14999999,0.9516621075120515,60.66116786003113,584
0.9560774667622635,7.868451746199437,0.013450344865298183,-0.4723907,-0.6969697,0.14999999,0.9516696551347015,61.0545756816864,585
0.9553631831911813,7.878208563008256,0.013444041916396341,-0.22775437,-0.25252524,0.14999999,0.9516759580836032,61.346277475357056,586
0.9552127480191388,7.888115814989117,0.013438016720594748,-0.24355607,-0.27272728,0.14999999,0.9516819832794048,61.6341814994812,587
0.9561820959048666,7.8970537190842505,0.013430363467830359,-0.60617554,-0.61616164,0.14999999,0.9516896365321691,61.91155433654785,588
0.9560416698304477,7.906132049253802,0.013422974616729715,-0.43948507,-0.27272728,0.14999999,0.9516970253832698,62.34553599357605,589
0.9562465684504986,7.915005480803304,0.01341526352678526,-0.653755,-0.6363636,0.14999999,0.9517047364732143,62.717206716537476,590
0.9561917906870585,7.923933690116245,0.013407671218470803,-0.61737263,-0.7979798,0.14999999,0.9517123287815288,63.099257707595825,591
0.9560222271890331,7.933031462927212,0.013400390984674344,-0.44061387,-0.57575756,0.14999999,0.9517196090153253,63.414509773254395,592
0.9557288947323133,7.942422568194899,0.013393629963229172,-0.32372952,-0.37373737,0.14999999,0.9517263700367703,63.77428698539734,593
0.9560979696169971,7.951444598577901,0.013386270367976265,-0.6857577,-0.61616164,0.14999999,0.9517337296320232,64.14744257926941,594
0.9559649924371855,7.960599606140716,0.01337915900191717,-0.88906205,-0.8787879,0.14999999,0.9517408409980823,64.4664192199707,595
0.956159411211296,7.96956019492942,0.013371745293505738,-0.90743935,-0.61616164,0.14999999,0.9517482547064937,64.820885181427,596
0.9545221797497644,7.980158015179655,0.013367098852897245,-0.20207542,-0.25252524,0.14999999,0.9517529011471022,65.23666644096375,597
0.9563947058996305,7.988883309280025,0.013359336637592015,-0.65721345,-0.7777778,0.14999999,0.9517606633624074,65.61525273323059,598
0.9562730121943908,7.997730297085634,0.013351803500977687,-0.45110667,-0.43434343,0.14999999,0.9517681964990217,66.05449843406677,599
0.955639194816844,8.00721110226879,0.01334535183711465,-1.1779286,-0.97979796,0.14999999,0.9517746481628848,66.41303730010986,600
0.9560450147869157,8.016286087481875,0.013338246401800124,-0.340844,-0.23232323,0.14999999,0.9517817535981993,66.80357003211975,601
0.9561575714755147,8.02524851600636,0.01333097760133947,-0.90918267,-0.5555556,0.14999999,0.9517890223986599,67.1437394618988,602
0.9562489488725836,8.034119567133777,0.013323581371697805,-0.5366139,-0.5555556,0.14999999,0.9517964186283017,67.4791488647461,603
0.9561647961738329,8.043074770959944,0.013316348958542954,-0.58938825,-0.7171717,0.14999999,0.9518036510414566,67.80452108383179,604
