Regret,ReturnLastEpisode,Iteration,TimeElapsed,LQGmu1_actor,LQGmu1_higher,Regret/t,LQGsigma_higher,ReturnMean
8122.110181600009,9.075578324250493,1373,41.85926342010498,0.056510173,-0.10204082,5.915593722942468,0.16597496,0.6600233492561811
8123.084686753456,16.42549484655362,1374,41.894819259643555,-0.1701074,-0.06122449,5.911997588612413,0.16597496,0.6602300236429659
8129.565024422354,10.919662331100886,1375,41.91957449913025,-0.008448991,-0.020408163,5.912410926852622,0.16597496,0.6602062685716895
8137.921943090351,9.043081332002847,1376,41.945181131362915,0.08223547,0.020408163,5.914187458641243,0.16597496,0.6601041690436077
8146.209035380285,9.112907710066565,1377,41.97713494300842,0.031209128,0.06122449,5.915910701075007,0.16597496,0.6600051321221271
8154.576571381239,9.03246399904595,1378,42.00173544883728,0.0890439,0.10204082,5.917689819579999,0.16597496,0.6599028839321851
8163.2603487489905,8.71622263224827,1379,42.03862261772156,0.20654988,0.14285715,5.919695684372002,0.16597496,0.6597876043464378
8171.569078657338,9.09127009165269,1380,42.084389209747314,0.0527021,0.18367347,5.921426868592274,0.16597496,0.6596881110004451
8180.096378019276,8.872700638061328,1381,42.11895775794983,0.15961283,0.2244898,5.92331381464104,0.16597496,0.6595796658252286
8188.583047663197,8.913330356078358,1382,42.15609955787659,0.14496115,0.26530612,5.925168630725903,0.16597496,0.6594730671996618
8197.29350670814,8.689540955056938,1383,42.1910662651062,0.21352613,0.30612245,5.927182578964671,0.16597496,0.6593573230480084
8206.679041156282,8.014465551858029,1384,42.233277797698975,0.3460341,0.3469388,5.9296813881187,0.16597496,0.6592137133265125
8216.518004484773,7.561036671508121,1385,42.28297543525696,0.41175416,0.3877551,5.932503974357237,0.16597496,0.6590514957265965
8227.460461539906,6.457542944867232,1386,42.32139611244202,0.5392055,0.42857143,5.9361186591197015,0.16597496,0.6588437552230066
8238.557763349625,6.302698190279919,1387,42.35805106163025,0.554752,0.46938777,5.939839771701243,0.16597496,0.6586298981780904
8250.716262834192,5.241500515433736,1388,42.397345542907715,0.6513872,0.5102041,5.944320074088035,0.16597496,0.6583724095351714
8264.961999922461,3.1542629117305485,1389,42.44002676010132,0.8084274,0.5510204,5.950296616214875,0.16597496,0.6580289301025943
8277.335590114733,5.026409807727817,1390,42.49407482147217,0.6692754,0.59183675,5.954917690730024,0.16597496,0.6577633511074709
8290.452896601262,4.282693513471728,1391,42.53962969779968,0.7277464,0.63265306,5.9600667840411665,0.16597496,0.6574674262045317
8301.339024850937,6.513871750326231,1392,42.57511281967163,0.53343767,0.67346936,5.96360562130096,0.16597496,0.6572640447528194
8313.03914963435,5.699875216586596,1393,42.610973834991455,0.61152285,0.71428573,5.9677237255092255,0.16597496,0.657027372097172
8324.501937837582,5.9372117967693185,1394,42.65963101387024,0.5898242,0.75510204,5.971665665593674,0.16597496,0.6568008238164565
8341.901937837581,,1395,42.70543384552002,1.1287724,0.79591835,5.979858019955255,0.16597496,0.6563299988531472
8355.545686471618,3.7562513659632177,1396,42.745723485946655,0.7664438,0.8367347,5.985347912945285,0.16597496,0.6560144877617663
8369.778560315317,3.1671261563000632,1397,42.78512978553772,0.8075531,0.877551,5.991251653769017,0.16597496,0.6556751923121265
8387.178560315317,,1398,42.83127045631409,1.2585266,0.9183673,5.999412417965177,0.16597496,0.6552061828755655
8401.031641783082,3.546918532235093,1399,42.873016357421875,0.7812989,0.9591837,6.0050261914103515,0.16597496,0.6548835522177969
8415.31815881396,3.11348296912278,1400,42.918752670288086,0.81119287,1.0,6.010941542009971,0.16597496,0.6545435895396579
8415.516894062994,17.201264750966434,1401,42.96028757095337,-1.0785763,-1.0,6.0067929293811515,0.1800923,0.6547820155528085
8415.528600914624,17.38829314836968,1402,43.006186723709106,-0.72630596,-0.9591837,6.002516833747949,0.1800923,0.6550277681754063
8415.577388044274,17.3512128703496,1403,43.04638910293579,-0.8056498,-0.9183673,5.998273263039397,0.1800923,0.655271651549461
8415.645282292047,17.332105752226223,1404,43.093924045562744,-0.82974297,-0.877551,5.994049346361857,0.1800923,0.6555144053815035
8415.849386143342,17.195896148704858,1405,43.13096070289612,-1.1951535,-0.8367347,5.989928388714122,0.1800923,0.655751242027925
8415.904122663722,17.345263479619504,1406,43.16997838020325,-0.8189189,-0.79591835,5.9857070573710685,0.1800923,0.6559938472775257
8415.930083136192,17.374039527529217,1407,43.20390462875366,-0.7494496,-0.75510204,5.981471274439369,0.1800923,0.6562372830781981
8415.987564645562,17.342518490629914,1408,43.23787713050842,-0.7942828,-0.71428573,5.977263895344859,0.1800923,0.6564790864744343
8415.97679362418,17.41077102138105,1409,43.273874044418335,-0.6513192,-0.67346936,5.97301404799445,0.1800923,0.6567233305750324
8415.981664076617,17.3951295475645,1410,43.30754089355469,-0.5346557,-0.63265306,5.9687813220401535,0.1800923,0.6569665906873484
8416.035951223657,17.345712852958513,1411,43.332191944122314,-0.8006613,-0.59183675,5.964589618159927,0.1800923,0.6572074932092005
8416.160798507335,17.275152716321628,1412,43.35132908821106,-0.9201364,-0.5510204,5.960453823305478,0.1800923,0.6574451825686516
8416.276751997491,17.284046509844533,1413,43.37058138847351,-0.3746004,-0.5102041,5.956317588108628,0.1800923,0.6576828972351373
8416.350933532483,17.325818465008,1414,43.39356565475464,-0.41756287,-0.46938777,5.952157661621276,0.1800923,0.6579219734700426
8416.409690915736,17.341242616747408,1415,43.420042991638184,-0.45995092,-0.42857143,5.947992714428082,0.1800923,0.6581613382512606
8416.399761665183,17.409929250552455,1416,43.447073221206665,-0.6081716,-0.3877551,5.943785142418915,0.1800923,0.658403152734546
8424.737265960466,9.062495704717488,1417,43.47384262084961,0.06804642,-0.3469388,5.945474429047612,0.1800923,0.6583060672961152
8424.888880680563,17.2483852799027,1418,43.50879764556885,-0.367615,-0.30612245,5.941388491312104,0.1800923,0.6585408913039029
8425.7815361619,16.507344518662855,1419,43.54004716873169,-0.18474317,-0.26530612,5.937830539930866,0.1800923,0.6587453712683418
8430.732096965785,12.449439196114383,1420,43.567784547805786,-0.03702776,-0.2244898,5.937135279553369,0.1800923,0.6587853287613014
8435.249745957395,12.88235100838944,1421,43.592639684677124,-0.02134636,-0.18367347,5.936136344797604,0.1800923,0.6588427388047362
8443.72146438881,8.928281568586707,1422,43.628395795822144,0.13918184,-0.14285715,5.937919454563157,0.1800923,0.6587402612320034
8452.017689358338,9.10377503047134,1423,43.6644983291626,0.03812877,-0.10204082,5.939576731804875,0.1800923,0.6586450154135137
8460.237847145383,9.17984221295523,1424,43.69194149971008,0.029455699,-0.06122449,5.941178263444791,0.1800923,0.6585529733652428
8461.453707104774,16.18414004060951,1425,43.71774172782898,-0.14113535,-0.020408163,5.937862250599841,0.1800923,0.658743548816102
8462.150084870213,16.70362223456142,1426,43.75779962539673,-0.17389718,0.020408163,5.934186595280654,0.1800923,0.658954793374676
8471.152363002067,8.39772186814427,1427,43.807705879211426,0.2786486,0.06122449,5.936336624388274,0.1800923,0.6588312284834335
8473.328935545751,15.223427456316733,1428,43.85123372077942,-0.07763911,0.10204082,5.933703736376576,0.1800923,0.6589825438864045
8478.388595506596,12.340340039155462,1429,43.88507866859436,-0.020538226,0.14285715,5.933092089227849,0.1800923,0.6590176960213889
8487.223370940006,8.56522456659041,1430,43.92744708061218,0.24340823,0.18367347,5.935121238419585,0.1800923,0.658901078251749
8498.785515872436,5.8378550675698895,1431,43.96224498748779,0.5990036,0.2244898,5.939053470211346,0.1800923,0.6586750879188892
8501.242177617662,14.94333825477495,1432,43.99728178977966,-0.063430905,0.26530612,5.936621632414568,0.1800923,0.6588148487118075
8510.759301984035,7.8828756336266,1433,44.03333616256714,0.36632314,0.30612245,5.9391202386490125,0.1800923,0.6586712506523567
8519.299750711172,8.859551272862364,1434,44.06053352355957,0.16407469,0.3469388,5.9409342752518635,0.1800923,0.6585669956751813
8529.566818187612,7.132932523561251,1435,44.095256090164185,0.46536207,0.3877551,5.943949002221332,0.1800923,0.6583937355045222
8541.180918089996,5.785900097616059,1436,44.13176965713501,0.6037481,0.42857143,5.947897575271585,0.1800923,0.6581668060188754
8553.22673587729,5.354182212707202,1437,44.17029905319214,0.641817,0.46938777,5.952141082726019,0.1800923,0.657922926280115
8562.788195411275,7.838540466015804,1438,44.20380234718323,0.37291038,0.5102041,5.954651039924391,0.1800923,0.6577786758664154
8576.803292542376,3.384902868897938,1439,44.23822808265686,0.79260504,0.5510204,5.960252461808461,0.1800923,0.6574567550684803
8588.256135823285,5.947156719090311,1440,44.27281713485718,0.5888975,0.59183675,5.964066760988392,0.1800923,0.6572375424719326
8605.656135823285,,1441,44.29983162879944,1.1453475,0.63265306,5.972002870106374,0.1800923,0.6567814442467612
8615.111803668731,7.94433215455305,1442,44.32742977142334,0.35699108,0.67346936,5.974418726538649,0.1800923,0.6566426019230672
8632.51180366873,,1443,44.35693836212158,1.0710856,0.71428573,5.982336662279093,0.1800923,0.6561875481448808
8643.78258321306,6.129220455671002,1444,44.38763165473938,0.5716673,0.75510204,5.985999018845609,0.1800923,0.6559770678824373
8656.831777700538,4.350805512522626,1445,44.42294931411743,0.7225883,0.79591835,5.990887043391376,0.1800923,0.6556961469315312
8674.172241371183,0.059536329354935705,1446,44.451741218566895,0.9967251,0.8367347,5.998735989883253,0.1800923,0.6552450580526877
8691.572241371183,,1447,44.485238790512085,1.2699732,0.877551,6.00661523246108,0.1800923,0.6547922280194793
8705.764826031316,3.207415339866131,1448,44.5207302570343,0.8048086,0.9183673,6.012268526264721,0.1800923,0.6544673260767412
8721.688451395596,1.476374635720209,1449,44.55603384971619,0.91533816,0.9591837,6.019108662108762,0.1800923,0.6540742148213367
8739.088451395595,,1450,44.59218430519104,1.1137397,1.0,6.026957552686618,0.1800923,0.6536231291559426
8739.263025970242,17.225425425353944,1451,44.639163970947266,-0.97529984,-1.0,6.022924208111814,0.19541045,0.6538549305682876
8739.291202360417,17.371823609824776,1452,44.674659967422485,-0.75042105,-0.9591837,6.018795593912133,0.19541045,0.6540922072464302
8739.372052817682,17.3191495427344,1453,44.71053075790405,-0.8590091,-0.9183673,6.014708914533848,0.19541045,0.6543270738773661
8739.435541831215,17.336510986466237,1454,44.74394750595093,-0.82348293,-0.877551,6.010615915977452,0.19541045,0.6545623036794579
8739.570585164922,17.26495666629405,1455,44.7804479598999,-0.92350847,-0.8367347,6.006577721762833,0.19541045,0.6547943838067348
8739.565414226405,17.405170938516964,1456,44.81437039375305,-0.5953019,-0.79591835,6.002448773507147,0.19541045,0.6550316796834985
8739.775373649118,17.190040577287178,1457,44.85114550590515,-1.1851466,-0.75510204,5.998473145949978,0.19541045,0.6552601640258645
8739.80730192687,17.36807172224692,1458,44.8875515460968,-0.70174634,-0.71428573,5.9943808655191155,0.19541045,0.6554953525563738
8739.835899724994,17.371402201875856,1459,44.92115807533264,-0.4433478,-0.67346936,5.990291912080188,0.19541045,0.6557303498804501
8739.888060323476,17.34783940151916,1460,44.957807540893555,-0.45997274,-0.63265306,5.986224698851696,0.19541045,0.655964097767145
8739.914874632346,17.37318569112935,1461,44.993306398391724,-0.6805369,-0.59183675,5.982145704744933,0.19541045,0.6561985227158096
8739.912666061568,17.402208570779536,1462,45.03889274597168,-0.6218864,-0.5510204,5.978052439166599,0.19541045,0.6564337678639897
8739.93821225259,17.374453808977222,1463,45.084006786346436,-0.689024,-0.5102041,5.973983740432392,0.19541045,0.6566676011245762
8740.66663714141,16.671575111179685,1464,45.121965169906616,-0.19637167,-0.46938777,5.970400708429925,0.19541045,0.6568735225040284
8740.688471465915,17.378165675495705,1465,45.15466356277466,-0.5430727,-0.42857143,5.966340253560352,0.19541045,0.6571068819792912
8740.739875575411,17.348595890503905,1466,45.19033336639404,-0.48144597,-0.3877551,5.962305508578043,0.19541045,0.6573387638748263
8740.884526648631,17.255348926780037,1467,45.229427099227905,-0.38769865,-0.3469388,5.958339827299681,0.19541045,0.6575666765919735
8740.88864405926,17.395882589372334,1468,45.269200801849365,-0.536635,-0.30612245,5.95428381747906,0.19541045,0.6577997806046529
8741.69200178595,16.596642273309204,1469,45.30739426612854,-0.17517239,-0.26530612,5.950777400807318,0.19541045,0.6580012988041783
8743.006978218804,16.085023567146703,1470,45.34940981864929,-0.116118826,-0.2244898,5.9476237947066695,0.19541045,0.6581825405341007
8743.43423701411,16.97274120469445,1471,45.386263370513916,-0.2745223,-0.18367347,5.943870997290353,0.19541045,0.6583982185465327
8751.653276157174,9.180960856934618,1472,45.42780637741089,0.038602978,-0.14285715,5.945416627824168,0.19541045,0.6583093892055089
8754.410137706951,14.64313845022323,1473,45.464577436447144,-0.055992123,-0.10204082,5.943251960425629,0.19541045,0.6584337953778386
8755.383393291237,16.426744415714317,1474,45.50556778907776,-0.15572622,-0.06122449,5.939880185407895,0.19541045,0.6586275755512716
8755.744548390338,17.03884490089982,1475,45.54914140701294,-0.23431355,-0.020408163,5.9360979989087035,0.19541045,0.6588449425914551
8763.9545371249,9.190011265437866,1476,45.599318504333496,0.018705364,0.020408163,5.937638575287873,0.19541045,0.6587564037190891
8772.82337873045,8.531158394449164,1477,45.63780927658081,0.25097647,0.06122449,5.9396231406435005,0.19541045,0.6586423482388805
8776.533309601935,13.690069128515542,1478,45.673630714416504,-0.04934179,0.10204082,5.938114553181282,0.19541045,0.6587290486677436
8785.774133826673,8.159175775261824,1479,45.708576917648315,0.3222507,0.14285715,5.940347622600861,0.19541045,0.6586007113447793
8795.230428479066,7.943705347606825,1480,45.74883317947388,0.3570875,0.18367347,5.942723262485855,0.19541045,0.658464180316906
8798.801159723167,13.829268755899195,1481,45.78758430480957,-0.055339918,0.2244898,5.941121647348526,0.19541045,0.658556227163879
8807.201372953716,8.999786769451944,1482,45.83501958847046,0.10732141,0.26530612,5.942780953410065,0.19541045,0.6584608647465492
8815.697932148882,8.903440804834743,1483,45.868093967437744,0.1486605,0.30612245,5.944502988637142,0.19541045,0.6583618972047632
8824.319412722585,8.778519426296656,1484,45.904308795928955,0.18926318,0.3469388,5.9463068818885345,0.19541045,0.6582582251788212
8834.382433331702,7.336979390883287,1485,45.93965411186218,0.44062522,0.3877551,5.949079079684648,0.19541045,0.6580989034664008
8844.977976211785,6.8044571199177994,1486,45.97329640388489,0.5026327,0.42857143,5.952205905929869,0.19541045,0.6579192008086294
8854.003402635622,8.37457357616248,1487,46.011895418167114,0.283174,0.46938777,5.954272631227722,0.19541045,0.6578004234926609
8863.766547188106,7.636855447515791,1488,46.0478777885437,0.40151465,0.5102041,5.956832356981255,0.19541045,0.6576533128171704
8873.213328009218,7.953219178888751,1489,46.0846483707428,0.35562134,0.5510204,5.959176177306393,0.19541045,0.6575186104996338
8885.820670329962,4.7926576792559965,1490,46.1110200881958,0.68818855,0.59183675,5.963638033778498,0.19541045,0.6572621819667541
8899.799637809234,3.4210325207288106,1491,46.146608114242554,0.7900978,0.63265306,5.969013841589024,0.19541045,0.6569532274948849
8913.055536595175,4.144101214059469,1492,46.181384325027466,0.73813075,0.67346936,5.973897812731351,0.19541045,0.6566725394981995
8930.455536595175,,1493,46.221824407577515,1.0419135,0.71428573,5.981550928730861,0.19541045,0.656232705245354
8945.472472365973,2.383064229201287,1494,46.26799249649048,0.8592198,0.75510204,5.987598709749647,0.19541045,0.6558851316235847
8958.241585245045,4.63088712092876,1495,46.31052565574646,0.7009789,0.79591835,5.992134839628792,0.19541045,0.6556244345040937
8969.878509776752,5.7630754682919925,1496,46.348143339157104,0.60582066,0.8367347,5.995908094770557,0.19541045,0.6554075807603141
8986.997206891345,0.28130288540658677,1497,46.382400035858154,0.9844305,0.877551,6.003338147556009,0.19541045,0.6549805662324145
9003.465238229812,0.9319686615335626,1498,46.41772818565369,0.9474377,0.9183673,6.010323924051944,0.19541045,0.6545790848246023
9020.865238229811,,1499,46.45256447792053,1.1948626,0.9591837,6.0179221068911355,0.19541045,0.654142407649936
9037.641250208599,0.6239880212126709,1500,46.48685359954834,0.9651243,1.0,6.025094166805732,0.19541045,0.6537302202985223
9037.84702004371,17.19423016488991,1501,46.517165184020996,-0.99620473,-1.0,6.021217201894543,0.21203151,0.6539530343738781
9038.0216019896,17.225418054110087,1502,46.54179263114929,-0.9792148,-0.9591837,6.017324635146205,0.21203151,0.6541767451065412
9038.195308372467,17.22629361713313,1503,46.573620080947876,-0.9720986,-0.9183673,6.013436665583811,0.21203151,0.6544001916331157
9038.264263419042,17.33104495342613,1504,46.60234189033508,-0.84785265,-0.877551,6.009484217698831,0.21203151,0.6546273438104133
9038.329681601788,17.33458181725353,1505,46.62787628173828,-0.81751084,-0.8367347,6.005534672160657,0.21203151,0.6548543291861706
9038.383888427203,17.345793174585214,1506,46.66272974014282,-0.75444233,-0.79591835,6.001582927242499,0.21203151,0.6550814409630762
9038.580843014108,17.20304541309415,1507,46.69717717170715,-1.0759003,-0.75510204,5.997731149976183,0.21203151,0.6553028074726345
9038.677359244783,17.303483769325016,1508,46.73371171951294,-0.8846631,-0.71428573,5.993817877483278,0.21203151,0.6555277081906176
9038.691597128205,17.385762116577574,1509,46.772223234176636,-0.5871087,-0.67346936,5.9898552664865505,0.21203151,0.6557554444547973
9038.757381307689,17.334215820515976,1510,46.81012749671936,-0.40102297,-0.63265306,5.985932040601118,0.21203151,0.6559809172068336
9038.845457105135,17.311924202554433,1511,46.843494176864624,-0.86332655,-0.59183675,5.98202876049314,0.21203151,0.6562052436498209
9039.049757298797,17.19569980633888,1512,46.878466844558716,-1.2729664,-0.5510204,5.978207511441004,0.21203151,0.6564248556643116
9039.338062745417,17.111694553380367,1513,46.921021938323975,-0.30054903,-0.5102041,5.974446835918981,0.21203151,0.6566409864414393
9039.404789601886,17.333273143532125,1514,46.96243405342102,-0.3880476,-0.46938777,5.9705447751663705,0.21203151,0.6568652428065319
9039.430333862338,17.37445573954816,1515,46.988503217697144,-0.53716457,-0.42857143,5.966620682417385,0.21203151,0.6570907653783127
9039.447145424303,17.383188438034136,1516,47.02665328979492,-0.5433384,-0.3877551,5.962696006216559,0.21203151,0.6573163214818084
9039.588689166401,17.258456257902512,1517,47.06359839439392,-0.37407783,-0.3469388,5.958858727202638,0.21203151,0.6575368547584706
9039.65744099705,17.33124816935012,1518,47.102234840393066,-0.46292728,-0.30612245,5.954978551381457,0.21203151,0.6577598533688833
9040.640224252338,16.417216744713294,1519,47.13912034034729,-0.13780884,-0.26530612,5.951705216755983,0.21203151,0.6579479760485082
9042.000604676727,16.03961957561117,1520,47.182743549346924,-0.096754596,-0.2244898,5.948684608339952,0.21203151,0.6581215742333375
9042.798398310764,16.602206365962765,1521,47.228041887283325,-0.17134735,-0.18367347,5.945298092249023,0.21203151,0.6583162015948851
9050.922961470824,9.27543683993999,1522,47.27652454376221,0.005942419,-0.14285715,5.946729935263353,0.21203151,0.6582339117664754
9051.543798704639,16.779162766185493,1523,47.31763434410095,-0.1992841,-0.10204082,5.943232960410137,0.21203151,0.6584348873327522
9060.6034757835,8.340322921138235,1524,47.354615688323975,0.28974023,-0.06122449,5.945277871249016,0.21203151,0.6583173637213223
9061.149264758693,16.854211024807395,1525,47.39526009559631,-0.21404177,-0.020408163,5.941737222792585,0.21203151,0.6585208492647954
9061.638594817465,16.910669941228228,1526,47.42740797996521,-0.24429648,0.020408163,5.93816421678733,0.21203151,0.6587261944375112
9069.801773400115,9.236821417350367,1527,47.463165044784546,0.016709924,0.06122449,5.939621331630724,0.21203151,0.6586424522051323
9072.366771073637,14.835002326477591,1528,47.500612020492554,-0.08045787,0.10204082,5.937412808294265,0.21203151,0.6587693788336644
9081.19678146386,8.56998960977849,1529,47.53651785850525,0.24233077,0.14285715,5.939304631434832,0.21203151,0.6586606533658157
9089.566077524998,9.030703938861151,1530,47.56934404373169,0.09012286,0.18367347,5.94089286112745,0.21203151,0.6585693757972745
9093.361639231134,13.604438293863398,1531,47.595752000808716,-0.051696762,0.2244898,5.9394915997590685,0.21203151,0.6586499080598252
9102.02214988801,8.739489343124406,1532,47.64375901222229,0.20026827,0.26530612,5.941267721859014,0.21203151,0.6585478320770697
9112.829962960042,6.592186927966868,1533,47.682958364486694,0.5253133,0.30612245,5.944442245896962,0.21203151,0.6583653881668428
9122.955034096381,7.274928863660069,1534,47.71839380264282,0.44829214,0.3469388,5.947167558081083,0.21203151,0.6582087610298243
9133.495232622246,6.859801474135616,1535,47.75559973716736,0.496549,0.3877551,5.950159760665959,0.21203151,0.6580367953640268
9143.355762008881,7.539470613365015,1536,47.793259620666504,0.41462052,0.42857143,5.952705574224532,0.21203151,0.6578904842399709
9156.648355589221,4.107406419660438,1537,47.84065246582031,0.7408558,0.46938777,5.957481038119207,0.21203151,0.657616032292001
9168.091919902783,5.956435686438601,1538,47.892430782318115,0.5880316,0.5102041,5.961048062355515,0.21203151,0.6574110308991098
9178.673140795923,6.818779106860683,1539,47.94584393501282,0.50106543,0.5510204,5.964050123973959,0.21203151,0.6572384986221878
9189.368573059059,6.704567736863798,1540,47.98948550224304,0.5134305,0.59183675,5.9671224500383495,0.21203151,0.6570619281587171
9200.605894958026,6.162678101033156,1541,48.03583312034607,0.56844413,0.63265306,5.970542436702158,0.21203151,0.6568653772010269
9212.555455711059,5.450439246966634,1542,48.07214641571045,0.6335272,0.67346936,5.974419880487068,0.21203151,0.6566425356041931
9224.063157657227,5.892298053832615,1543,48.10775685310364,0.5939913,0.71428573,5.978005934969039,0.21203151,0.6564364405190223
9233.896129843364,7.567027813862298,1544,48.14191484451294,0.41095433,0.75510204,5.980502674769018,0.21203151,0.65629294972592
9244.880370413424,6.415759429939488,1545,48.17645835876465,0.5434444,0.79591835,5.983741340073414,0.21203151,0.6561068195360122
9259.48931971063,2.7910507027936133,1546,48.21281933784485,0.8327352,0.8367347,5.989320387911145,0.21203151,0.6557861846028092
9276.144691943922,0.7446277667087229,1547,48.24888563156128,0.95823514,0.877551,5.99621505620163,0.21203151,0.6553899392987583
9290.992405650391,2.5522862935315183,1548,48.28587055206299,0.848335,0.9183673,6.001933078585524,0.21203151,0.6550613173226726
9303.591555037,4.800850613392612,1549,48.330790519714355,0.68753445,0.9591837,6.006192094923821,0.21203151,0.6548165462687474
9314.677786658607,6.313768378391508,1550,48.37205719947815,0.553655,1.0,6.009469539779746,0.21203151,0.6546281873689817
9314.885758618724,17.19202803988319,1551,48.41703152656555,-1.0709659,-1.0,6.0057290513338,0.2300663,0.6548431579693234
9314.905937755995,17.37982086272932,1552,48.47068500518799,-0.5231979,-0.9591837,6.0018723825747395,0.2300663,0.6550648055991545
9314.956518899142,17.34941885685387,1553,48.50992822647095,-0.8006534,-0.9183673,5.998040256857142,0.2300663,0.6552850427093613
9315.087624179487,17.26889471965524,1554,48.554656744003296,-0.9239472,-0.877551,5.99426488042438,0.2300663,0.6555020183664165
9315.117906010504,17.36971816898219,1555,48.59907865524292,-0.4510011,-0.8367347,5.990429521550164,0.2300663,0.6557224412902221
9315.142483211153,17.375422799351004,1556,48.64298439025879,-0.5833535,-0.79591835,5.986595426228248,0.2300663,0.6559427915960793
9315.250148036375,17.29233517477755,1557,48.67969584465027,-0.8765522,-0.75510204,5.982819619804994,0.2300663,0.6561597919652318
9315.277671993317,17.372476043057777,1558,48.71730375289917,-0.6649841,-0.71428573,5.9789972220753,0.2300663,0.656379469995674
9315.271534895171,17.4061370981449,1559,48.768639087677,-0.5908028,-0.67346936,5.975158136558801,0.2300663,0.6566001070943233
9315.361071328634,17.31046356653731,1560,48.8071985244751,-0.87047386,-0.63265306,5.97138530213374,0.2300663,0.656816936658982
9315.357286535904,17.403784792730935,1561,48.84300470352173,-0.60266066,-0.59183675,5.967557518600835,0.2300663,0.6570369242183443
9315.345543417838,17.411743118065957,1562,48.88358497619629,-0.6036549,-0.5510204,5.963729541240613,0.2300663,0.6572569229172076
9315.45966305807,17.285880359766214,1563,48.918166160583496,-0.3992293,-0.5102041,5.959986988520838,0.2300663,0.6574720121539762
9315.465685690571,17.393977367498888,1564,48.952784299850464,-0.642236,-0.46938777,5.956180105940263,0.2300663,0.6576907985091817
9315.81482271882,17.05086297175261,1565,48.98894548416138,-0.25264382,-0.42857143,5.952597330810748,0.2300663,0.6578967051258205
9315.81444052205,17.400382196770163,1566,49.02406883239746,-0.6271791,-0.3877551,5.948795939030683,0.2300663,0.6581151759177782
9316.783167122787,16.43127339926358,1567,49.06309652328491,-0.14437465,-0.3469388,5.945617847557617,0.2300663,0.6582978248530119
9317.471335755186,16.711831367599913,1568,49.107444286346436,-0.19517307,-0.30612245,5.94226488249693,0.2300663,0.6584905239944306
9317.651756068633,17.219579686553534,1569,49.15499019622803,-0.33729297,-0.26530612,5.938592578756299,0.2300663,0.6587015759335474
9326.057915495345,8.993840573288496,1570,49.19291830062866,0.11032216,-0.2244898,5.94016427738557,0.2300663,0.6586112484261181
9326.273605846633,17.18430964871273,1571,49.24634051322937,-0.30953115,-0.18367347,5.936520436566921,0.2300663,0.6588206645651209
9328.084264870593,15.589340976038905,1572,49.28285217285156,-0.09381302,-0.14285715,5.933895842792998,0.2300663,0.6589715032877601
9328.360824582693,17.123440287900124,1573,49.31305956840515,-0.2893472,-0.10204082,5.930299316327204,0.2300663,0.6591782002110816
9328.55404988448,17.206774698212378,1574,49.3416805267334,-0.3550729,-0.06122449,5.926654415428514,0.2300663,0.6593876772742249
9329.343513634338,16.61053625014315,1575,49.36246466636658,-0.15537556,-0.020408163,5.923392707069421,0.2300663,0.659575131777621
9330.401291633087,16.342222001251763,1576,49.38551187515259,-0.16380116,0.020408163,5.92030538809206,0.2300663,0.6597525639027567
9332.687326308283,15.11396532480357,1577,49.42812538146973,-0.075810045,0.06122449,5.918000841032519,0.2300663,0.6598850091360636
9333.722083952387,16.365242355895813,1578,49.48046112060547,-0.14897522,0.10204082,5.914906263594669,0.2300663,0.660062858414101
9337.857526143436,13.264557808951253,1579,49.51625990867615,-0.02312614,0.14285715,5.913779307247268,0.2300663,0.6601276260202734
9347.212714150237,8.044811993199737,1580,49.554320335388184,0.34118402,0.18367347,5.915957414019137,0.2300663,0.660002447470166
9355.63907373384,8.97364041639662,1581,49.60648441314697,0.119956836,0.2244898,5.917545271178899,0.2300663,0.659911191311559
9359.493391708551,13.545682025289672,1582,49.64183712005615,-0.035947174,0.26530612,5.9162410819902345,0.2300663,0.6599861447132064
9365.90757242139,10.985819287160796,1583,49.69159960746765,-0.016516328,0.30612245,5.916555636400121,0.2300663,0.6599680668735577
9375.026648824856,8.280923596534276,1584,49.73326349258423,0.30078807,0.3469388,5.918577429813672,0.2300663,0.6598518718497903
9386.461462135832,5.9651866890234615,1585,49.780465841293335,0.58721375,0.3877551,5.9220577048175596,0.2300663,0.6596518560449692
9400.80187420042,3.059587935411499,1586,49.82734394073486,0.81483334,0.42857143,5.92736562055512,0.2300663,0.6593468034163738
9411.783360958654,6.418513241766157,1587,49.87355184555054,0.54316604,0.46938777,5.930550321965126,0.2300663,0.6591637745997068
9420.99749664387,8.185864314784897,1588,49.90900731086731,0.31766996,0.5102041,5.932618070934427,0.2300663,0.6590449384520457
9434.036216735702,4.361279908167762,1589,49.94416427612305,0.7217918,0.5510204,5.937090130104281,0.2300663,0.6587879235572266
9445.329472075517,6.10674466018564,1590,49.98695135116577,0.5738224,0.59183675,5.940458787468878,0.2300663,0.6585943225592612
9459.843032256307,2.8864398192088756,1591,50.024686336517334,0.82642055,0.63265306,5.945847286144756,0.2300663,0.6582846387273142
9470.92395672198,6.319075534327197,1592,50.06186270713806,0.55312836,0.67346936,5.949072837136922,0.2300663,0.6580992622335116
9482.049469777592,6.27448694438746,1593,50.09839725494385,0.55753773,0.71428573,5.952322328799493,0.2300663,0.6579125098391109
9494.585704745998,4.863765031593758,1594,50.134326219558716,0.68249065,0.75510204,5.956452763328731,0.2300663,0.657675128544327
