TimeElapsed,ReturnMean,LQGsigma_higher,LQGmu1_actor,Iteration,LQGmu1_higher,Regret,ReturnLastEpisode,Regret/t
21.215253114700317,0.6600580098727137,0.057432614,0.65539336,743,0.71428573,4394.8380367635855,5.193836239759803,5.9149906282147855
21.255064249038696,0.6593520232091571,0.057432614,0.8616117,744,0.75510204,4409.892448343537,2.345588420048495,5.927274796160668
21.28951907157898,0.6587009797464687,0.057432614,0.8166066,745,0.79591835,4424.259199546528,3.0332487970081186,5.938602952411447
21.318510055541992,0.6581012243468044,0.057432614,0.7721489,746,0.8367347,4437.982867488741,3.6763320577873038,5.949038696365605
21.346511602401733,0.6573714298019087,0.057432614,0.88552254,747,0.877551,4453.417629720753,1.9652377679879935,5.961737121446792
21.374979972839355,0.656573268461621,0.057432614,0.94056934,748,0.9183673,4469.767596318311,1.050033402442357,5.9756251287677955
21.405150175094604,0.6556966686372397,0.057432614,1.0107034,749,0.9591837,4487.167596318311,,5.990877965712031
21.435917139053345,0.6549249907674178,0.057432614,0.92355967,750,1.0,4503.228870485198,1.3387258331122414,6.004305160646931
21.469565391540527,0.6553691188586597,0.062317666,-1.0102901,751,-1.0,4503.429576226352,17.19929425884634,5.996577331859323
21.49913716316223,0.6558135157569472,0.062317666,-0.978255,752,-0.9591837,4503.611309023498,17.218267202853827,5.988844825829119
21.528857469558716,0.6562575486466892,0.062317666,-0.97079253,753,-0.9183673,4503.78234612135,17.22896290214747,5.98111865354761
21.567505598068237,0.6567048828067639,0.062317666,-0.8956043,754,-0.877551,4503.894619528381,17.28772659296912,5.973335039162309
21.61632537841797,0.6571515982153089,0.062317666,-0.8754535,755,-0.8367347,4503.999454245487,17.295165282893482,5.965562191053625
21.647918224334717,0.6576004979038266,0.062317666,-0.8066468,756,-0.79591835,4504.060010373903,17.339443871583313,5.957751336473417
21.67978811264038,0.6580508546315658,0.062317666,-0.6976143,757,-0.75510204,4504.085752963942,17.37425740996204,5.949915129410755
21.711814880371094,0.6585017458961311,0.062317666,-0.6313262,758,-0.71428573,4504.088773026748,17.39697993719401,5.9420696214073185
21.74604558944702,0.658951401827221,0.062317666,-0.7166041,759,-0.67346936,4504.092416628623,17.396356398124137,5.934245608206354
21.78801417350769,0.6593970189142341,0.062317666,-0.7223861,760,-0.63265306,4504.133821878167,17.358594750456145,5.926491870892325
21.82652258872986,0.6598438544624426,0.062317666,-0.6013344,761,-0.59183675,4504.143585521011,17.390236357155597,5.9187169323534965
21.862006425857544,0.660283618998861,0.062317666,-0.48218712,762,-0.5510204,4504.2315524179,17.31203310311122,5.911065029419817
21.890546083450317,0.660730241688633,0.062317666,-0.5196123,763,-0.5102041,4504.213165293369,17.41838712453167,5.903293794617783
21.91966462135315,0.661172292575051,0.062317666,-0.48331666,764,-0.46938777,4504.240011424302,17.373153869066865,5.895602109194113
21.94891881942749,0.6616052001277547,0.062317666,-0.38071877,765,-0.42857143,4504.373181099456,17.266830324845774,5.888069517777066
21.980517387390137,0.6620342614105952,0.062317666,-0.35431826,766,-0.3877551,4504.542550215023,17.230630884433317,5.880603851455644
22.01825523376465,0.662438187331511,0.062317666,-0.21919794,767,-0.3469388,4505.032439511119,16.91011070390348,5.873575540431707
22.045247077941895,0.6627978899056844,0.062317666,-0.13443728,768,-0.30612245,4506.099237612357,16.333201898762635,5.867316715641089
22.075397729873657,0.6632189014968879,0.062317666,-0.31327784,769,-0.26530612,4506.333166630741,17.16607098161547,5.85999111395415
22.102684497833252,0.6635852242135165,0.062317666,-0.13419992,770,-0.2244898,4507.285165987306,16.44800064343569,5.853617098684813
22.1217257976532,0.6639471648666456,0.062317666,-0.14726806,771,-0.18367347,4508.283204448004,16.401961539302526,5.847319331320368
22.144352912902832,0.6643304304367178,0.062317666,-0.19967794,772,-0.14285715,4508.982194029658,16.701010418346247,5.840650510401111
22.16246747970581,0.6646706562860848,0.062317666,-0.13764791,773,-0.10204082,4510.246738820903,16.13545520875448,5.834730580622126
22.181586503982544,0.6644873987680938,0.062317666,0.0405107,774,-0.06122449,4518.549508350821,9.097230470082438,5.83791926143517
22.2102952003479,0.6648063636636357,0.062317666,-0.07822889,775,-0.020408163,4520.086185995876,15.863322354945772,5.832369272252743
22.23818564414978,0.6646170380754983,0.062317666,0.10126914,776,0.020408163,4528.474905089392,9.01128090648313,5.83566353748633
22.264540672302246,0.6644326815762709,0.062317666,0.06000266,777,0.06122449,4536.803031625135,9.071873464257504,5.838871340572889
22.295084714889526,0.6642476484290729,0.062317666,0.072876886,778,0.10204082,4545.146733685956,9.056297939179354,5.842090917334134
22.333894968032837,0.6640681289465368,0.062317666,0.019562714,779,0.14285715,4553.422139381275,9.12459430468077,5.845214556330263
22.366456508636475,0.6638808874361884,0.062317666,0.10003455,780,0.18367347,4561.808595716054,9.013543665221162,5.848472558610325
22.404670476913452,0.6636647199135639,0.062317666,0.23215707,781,0.2244898,4570.594655206618,8.613940509436098,5.852233873503993
22.438999891281128,0.6634216036487831,0.062317666,0.30821702,782,0.26530612,4579.754923471743,8.239731734875663,5.856464096511179
22.47032904624939,0.663176454481079,0.062317666,0.3145934,783,0.30612245,4588.951348858888,8.203574612854297,5.860729692029231
22.50308918952942,0.6629386467602713,0.062317666,0.29817152,784,0.3469388,4598.056156355089,8.295192503799488,5.864867546371287
22.532532215118408,0.6626897400322912,0.062317666,0.32629156,785,0.3877551,4607.320840898939,8.135315456150119,5.869198523438139
22.55979633331299,0.6623612121018416,0.062317666,0.4764653,786,0.42857143,4617.683118810379,7.037722088560478,5.874914909427963
22.58830213546753,0.6620034712260883,0.062317666,0.52173984,787,0.46938777,4628.456865724198,6.62625308618096,5.881139600666071
22.617666244506836,0.6617324729747971,0.062317666,0.3780864,788,0.5102041,4638.053716547966,7.803149176231662,5.885854970238536
22.647629976272583,0.6614409893889021,0.062317666,0.41817972,789,0.5510204,4647.941233075524,7.512483472442504,5.89092678463311
22.678635597229004,0.6610774643124984,0.062317666,0.5336244,790,0.59183675,4658.829175560401,6.512057515122473,5.897252120962533
22.71596884727478,0.6606347390581214,0.062317666,0.63707966,791,0.63265306,4670.819832447455,5.409343112946281,5.904955540388691
22.75256586074829,0.660128075656837,0.062317666,0.7101686,792,0.67346936,4683.707014988266,4.512817459189819,5.913771483571042
22.78118062019348,0.6596590789386141,0.062317666,0.6702177,793,0.71428573,4696.09209698922,5.014917999045306,5.921932026468122
22.81070327758789,0.6591346935803892,0.062317666,0.731459,794,0.75510204,4709.2587273707795,4.233369618441278,5.9310563317012335
22.843365907669067,0.6585463057661834,0.062317666,0.7964155,795,0.79591835,4723.328952336389,3.3297750343902965,5.941294279668414
22.87632393836975,0.6579480158983714,0.062317666,0.8072113,796,0.8367347,4737.556800601202,3.1721517351874797,5.951704523368344
22.906331300735474,0.6572077656125455,0.062317666,0.932794,797,0.877551,4753.7741480383465,1.182652562855592,5.964584878341714
22.937962532043457,0.6565446236427088,0.062317666,0.86910224,798,0.9183673,4768.946591796264,2.2275562420826374,5.976123548616872
22.96638059616089,0.6557464655883883,0.062317666,0.98185533,799,0.9591837,4786.019187510878,0.32740428538673905,5.990011498762049
22.996803522109985,0.6550078279002203,0.062317666,0.9359971,800,1.0,4802.291035628938,1.1281518819397882,6.002863794536172
23.02773642539978,0.6554302835457747,0.06761824,-0.89645785,801,-1.0,4802.405966109122,17.285069519815316,5.995513066303523
23.06194019317627,0.655848413636989,0.06761824,-0.9585826,802,-0.9591837,4802.566557378548,17.239408730573842,5.988237602716394
23.09756636619568,0.6562655143307371,0.06761824,-0.95350057,803,-0.9183673,4802.726980668076,17.23957671047242,5.980980050645176
23.133959770202637,0.6566864504922597,0.06761824,-0.8685701,804,-0.877551,4802.819232193485,17.307748474591527,5.973655761434682
23.16265106201172,0.6571060160556894,0.06761824,-0.8732401,805,-0.8367347,4802.91603310796,17.30319908552474,5.966355320631006
23.19443655014038,0.6575234581132635,0.06761824,-0.8913287,806,-0.79591835,4803.028014036349,17.288019071611004,5.959091828829218
23.22490358352661,0.6579438973980586,0.06761824,-0.76653975,807,-0.75510204,4803.083381515943,17.344632520405938,5.951776185273784
23.258208990097046,0.6583678518466334,0.06761824,-0.6378312,808,-0.71428573,4803.074697317813,17.40868419813026,5.944399377868581
23.296247243881226,0.6587885655471721,0.06761824,-0.70967865,809,-0.67346936,4803.096878218678,17.377819099134477,5.937078959479207
23.32740807533264,0.659207567315017,0.06761824,-0.65600663,810,-0.63265306,4803.128546262154,17.368331956525044,5.9297883287187085
23.362188577651978,0.6596283006805397,0.06761824,-0.6478714,811,-0.59183675,4803.121197776633,17.407348485520583,5.922467568158611
23.395467042922974,0.6600465235848509,0.06761824,-0.50232375,812,-0.5510204,4803.13467757436,17.386520202273726,5.915190489623596
23.424137592315674,0.6604582573786056,0.06761824,-0.40860903,813,-0.5102041,4803.22539947077,17.309278103589538,5.908026321612263
23.450222492218018,0.6608747883430938,0.06761824,-0.5342593,814,-0.46938777,4803.233847823759,17.391551647010864,5.900778682830171
23.47980499267578,0.6612815262082347,0.06761824,-0.39392507,815,-0.42857143,4803.366676841028,17.267170982731553,5.893701443976721
23.508095502853394,0.6616868795682497,0.06761824,-0.33385667,816,-0.3877551,4803.505009138166,17.26166770286116,5.886648295512459
23.53815722465515,0.6620835019405505,0.06761824,-0.27951282,817,-0.3469388,4803.753353113524,17.15165602464254,5.879747066234423
23.571821212768555,0.6624867477480733,0.06761824,-0.42270818,818,-0.30612245,4803.893621952125,17.25973116139948,5.872730589183527
23.609854698181152,0.6628679117409146,0.06761824,-0.24202529,819,-0.26530612,4804.334536944924,16.959085007199963,5.866098335708088
23.640326976776123,0.6632469439416823,0.06761824,-0.24392653,820,-0.2244898,4804.792603840079,16.94193310484489,5.859503175414731
23.673882007598877,0.6636170616238344,0.06761824,-0.16789937,821,-0.18367347,4805.364827878879,16.827775961200594,5.853063127745284
23.707895755767822,0.6639200361715729,0.06761824,-0.08785263,822,-0.14285715,4806.8845066452295,15.880321233649472,5.847791370614634
23.741191148757935,0.6642103538036873,0.06761824,-0.10308591,823,-0.10204082,4808.574891460439,15.709615184790746,5.842739843815844
23.784632205963135,0.6645131095806623,0.06761824,-0.106500015,824,-0.06122449,4810.076840076298,15.898051384140615,5.837471893296478
23.81716561317444,0.6647469597933486,0.06761824,-0.0771265,825,-0.020408163,4812.557392166483,14.91944790981557,5.833402899595737
23.847110271453857,0.6648125591694107,0.06761824,-0.04838878,826,0.020408163,4817.447974593563,12.509417572919453,5.832261470452256
23.883727073669434,0.6645872016906142,0.06761824,0.29265085,827,0.06122449,4826.5230851124015,8.324889481161787,5.836182690583315
23.92084574699402,0.6644532894391972,0.06761824,-0.0012798384,828,0.10204082,4834.2885683916,9.634516720801551,5.838512763757971
23.954232454299927,0.6642610120098948,0.06761824,0.18650311,829,0.14285715,4842.900606162074,8.787962229525904,5.841858391027833
23.98544669151306,0.6640730091855483,0.06761824,0.16952246,830,0.18367347,4851.457601342313,8.843004819760612,5.845129640171462
24.02388882637024,0.66389075797197,0.06761824,0.14255571,831,0.2244898,4859.937974180101,8.91962716221212,5.848300811287727
24.070035457611084,0.6636461038526783,0.06761824,0.34675944,832,0.26530612,4869.3280837455495,8.009890434552071,5.852557792963401
24.108091592788696,0.6634327263853841,0.06761824,0.26718196,833,0.30612245,4878.273377224969,8.45470652058018,5.856270560894321
24.139749765396118,0.6631883536120108,0.06761824,0.34871787,834,0.3469388,4887.675887723949,7.997489501020561,5.860522647151018
24.182026386260986,0.6628865513214683,0.06761824,0.462799,835,0.3877551,4897.9212958503895,7.154591873559813,5.865774007006454
24.21233034133911,0.6626113615727928,0.06761824,0.41571376,836,0.42857143,4907.790090017532,7.531205832857781,5.870562308633411
24.242267608642578,0.6623605672148298,0.06761824,0.36721507,837,0.46938777,4917.313171196665,7.876918820866641,5.874926130461966
24.27199149131775,0.6620518319716446,0.06761824,0.4781197,838,0.5102041,4927.689827655059,7.023343541606289,5.880298123693388
24.3007071018219,0.6617154654459713,0.06761824,0.52352947,839,0.5510204,4938.480606140447,6.60922151461199,5.886150901240104
24.329857110977173,0.6613518938998113,0.06761824,0.56483793,840,0.59183675,4949.68071876036,6.199887380086744,5.892477046143286
24.359217882156372,0.6609280813699495,0.06761824,0.6459516,841,0.63265306,4961.775014080983,5.3057046793767615,5.899851384162881
24.389615297317505,0.6604835661042343,0.06761824,0.67244875,842,0.67346936,4974.187369720085,4.987644360897645,5.907585949786324
24.419973611831665,0.6600128506177798,0.06761824,0.7043413,843,0.71428573,4986.999504568284,4.587865151801684,5.915776399250633
24.45417022705078,0.659365525508144,0.06761824,0.88473904,844,0.75510204,5002.421638597602,1.9778659706808455,5.927039856158297
24.488032817840576,0.6588503455796954,0.06761824,0.7561995,845,0.79591835,5015.923368941741,3.8982696558614784,5.9360039869133026
24.5201575756073,0.6582055591421834,0.06761824,0.8850732,846,0.8367347,5031.350887203404,1.9724817383359572,5.94722327092601
24.53803586959839,0.6574798533071977,0.06761824,0.9574989,847,0.877551,5047.993417929181,0.7574692742230607,5.95985055245476
24.55441904067993,0.6567904072992082,0.06761824,0.9278009,848,0.9183673,5064.1261822187225,1.2672357104591148,5.971846912993777
24.57450222969055,0.6560168025791856,0.06761824,1.0078086,849,0.9591837,5081.526182218722,,5.98530763512217
24.60472846031189,0.655245018105563,0.06761824,1.036424,850,1.0,5098.926182218722,,5.998736684963202
24.63532829284668,0.6556362988162031,0.07336965,-1.0698992,851,-1.0,5099.131068908954,17.19511330976795,5.991928400598066
24.665300846099854,0.6560272801530496,0.07336965,-1.0162376,852,-0.9591837,5099.326777187071,17.204291721884022,5.985125325336937
24.703169345855713,0.6564234364288317,0.07336965,-0.8935821,853,-0.9183673,5099.432071835994,17.2947053510769,5.978232206138328
24.73541283607483,0.6568205167937844,0.07336965,-0.8544251,854,-0.877551,5099.509848651081,17.32222318491311,5.9713230077881505
24.76786208152771,0.6572209904594561,0.07336965,-0.63436556,855,-0.8367347,5099.52332493467,17.386523716410405,5.964354766005462
24.800053119659424,0.6576106840162088,0.07336965,-0.9570996,856,-0.79591835,5099.683427988978,17.239896945691953,5.9575740981179655
24.833468675613403,0.6580097766363853,0.07336965,-0.68248767,857,-0.75510204,5099.68981275355,17.3936152354289,5.950629886526896
24.863682985305786,0.6584047920802446,0.07336965,-0.80686516,858,-0.71428573,5099.743178075613,17.346634677936777,5.943756617803745
24.89496612548828,0.6587994190699721,0.07336965,-0.77907544,859,-0.67346936,5099.7886029287565,17.354575146857083,5.936890108182487
24.9251811504364,0.6591950277873864,0.07336965,-0.52384657,860,-0.63265306,5099.805604189552,17.38299873920515,5.930006516499478
24.95835828781128,0.6595889302060559,0.07336965,-0.63177204,861,-0.59183675,5099.834401010997,17.371203178554758,5.92315261441463
24.996103525161743,0.659983598334958,0.07336965,-0.54585004,862,-0.5510204,5099.8380052936345,17.39639571736207,5.916285388971734
25.03718113899231,0.6603785052508381,0.07336965,-0.5940013,863,-0.5102041,5099.824289452366,17.41371584126767,5.9094140086354185
25.068848848342896,0.6607621257236844,0.07336965,-0.3621864,864,-0.46938777,5099.9665067204205,17.25778273194607,5.902739012407894
25.09844398498535,0.6611503369945125,0.07336965,-0.42103958,865,-0.42857143,5100.026277895596,17.34022882482486,5.895984136295486
25.12709355354309,0.6615375174656934,0.07336965,-0.4271679,866,-0.3877551,5100.0880718199505,17.338206075645644,5.889247196096941
25.160621166229248,0.6619219958005116,0.07336965,-0.3419543,867,-0.3469388,5100.177155752647,17.310916067303335,5.882557273071104
25.19496178627014,0.6623001461119576,0.07336965,-0.35187617,868,-0.30612245,5100.348433241887,17.228722510760655,5.875977457651943
25.22337579727173,0.6626427183159692,0.07336965,-0.21610418,869,-0.26530612,5101.0445134315605,16.703919810325694,5.870016701302141
25.24870276451111,0.6630097690625875,0.07336965,-0.29379845,870,-0.2244898,5101.358115930555,17.086397501005703,5.863630018310983
25.276583194732666,0.663372199708063,0.07336965,-0.24098179,871,-0.18367347,5101.728964544424,17.02915138613032,5.8573237250797066
25.307025909423828,0.6636878171391791,0.07336965,-0.14891559,872,-0.14285715,5102.7974881106675,16.33147643375679,5.851831981778289
25.337230920791626,0.6639998980875348,0.07336965,-0.14925271,873,-0.10204082,5103.908748070732,16.28874003993492,5.846401773276898
25.37810516357422,0.6638980141283444,0.07336965,0.000436794,874,-0.06122449,5111.304560341793,10.004187728938751,5.848174554166811
25.40764617919922,0.6637349699779648,0.07336965,0.062156208,875,-0.020408163,5119.635082085489,9.06947825630439,5.851011522383415
25.438258171081543,0.6638273734820335,0.07336965,-0.026259942,876,0.020408163,5124.077642437455,12.957439648033375,5.84940370141262
25.46858239173889,0.6636692369974899,0.07336965,0.030825151,877,0.06122449,5132.340177265705,9.137465171750398,5.8521552762436775
25.494345903396606,0.6634920458695528,0.07336965,0.17021573,878,0.10204082,5140.89931684167,8.840860424034965,5.855238401869784
25.526272773742676,0.6633254288596538,0.07336965,0.10903005,879,0.14285715,5149.30289576314,8.996421078529595,5.858137537842025
25.55714774131775,0.6631615461329669,0.07336965,0.08902777,880,0.18367347,5157.670405612013,9.032490151127039,5.860989097286379
25.587908029556274,0.6629810291188353,0.07336965,0.19120486,881,0.2244898,5166.298612225728,8.7717933862852,5.8641300933322675
25.617889642715454,0.6627715693293939,0.07336965,0.2933176,882,0.26530612,5175.377279815658,8.321332410069763,5.867774693668546
25.636168241500854,0.6625089354946705,0.07336965,0.42019945,883,0.30612245,5185.280213272783,7.497066542874833,5.872344522392733
25.653034687042236,0.6622525611754776,0.07336965,0.408652,884,0.3469388,5195.096005023272,7.584208249511094,5.876805435546688
25.669521808624268,0.662032525436813,0.07336965,0.3263675,885,0.3877551,5204.3611407985145,8.134864224757406,5.880634057399451
25.687240600585938,0.6617315595578771,0.07336965,0.49435943,886,0.42857143,5214.881585231943,6.879555566571752,5.885870863692938
25.710042476654053,0.6614861488171072,0.07336965,0.38905916,887,0.46938777,5224.55507638653,7.726508845412647,5.890141010582334
25.733444213867188,0.6611570902180531,0.07336965,0.5424583,888,0.5102041,5235.529567622816,6.4255087637137995,5.895866630205874
25.76418423652649,0.6607835118963726,0.07336965,0.60922635,889,0.5510204,5247.20416787977,5.725399743046585,5.902366893003116
25.80168080329895,0.6603005524578518,0.07336965,0.74741536,890,0.59183675,5260.585644637707,4.018523242062342,5.910770387233379
25.8302161693573,0.6599210143785431,0.07336965,0.6199757,891,0.63265306,5272.380545683695,5.60509895401188,5.91737434981335
25.863847017288208,0.6594662726128525,0.07336965,0.7169526,892,0.67346936,5285.355876030441,4.42466965325415,5.925286856536369
25.894352436065674,0.6590616953524455,0.07336965,0.6558562,893,0.71428573,5297.567565274633,5.188310755808512,5.93232650086745
25.926668405532837,0.6585267308500172,0.07336965,0.8089899,894,0.75510204,5311.821585589475,3.145979685157799,5.941634883209703
25.957157135009766,0.6579718443618365,0.07336965,0.83101434,895,0.79591835,5326.404467753123,2.817117836352211,5.951289908104048
25.988309621810913,0.6574139771491788,0.07336965,0.8353501,896,0.8367347,5341.053130653445,2.751337099677547,5.960996797604291
26.020287036895752,0.6569026010232822,0.07336965,0.7875557,897,0.877551,5354.99558374882,3.4575469046251466,5.969894742194894
26.063791751861572,0.656171083650205,0.07336965,1.0319667,898,0.9183673,5372.395583748819,,5.9826231444864355
26.097498893737793,0.6554411936795151,0.07336965,1.0078892,899,0.9591837,5389.795583748819,,5.99532322997644
26.1412456035614,0.6547129256865379,0.07336965,1.0062294,900,1.0,5407.1955837488185,,6.007995093054243
26.18093228340149,0.6550871883590385,0.079610266,-0.93481725,901,-1.0,5407.336113220013,17.25947052880478,6.001482922552734
26.206448793411255,0.6554570363759965,0.079610266,-1.001733,902,-0.9591837,5407.532905486012,17.203207734000884,5.9950475670576635
26.238030433654785,0.655825915631708,0.079610266,-1.0089658,903,-0.9183673,5407.732048411479,17.200857074532923,5.988629068008282
26.28023934364319,0.6562046239996515,0.079610266,-0.74007684,904,-0.877551,5407.763746335082,17.368302076396724,5.982039542406064
26.314298152923584,0.6565800196436903,0.079610266,-0.82986116,905,-0.8367347,5407.8344306708095,17.32931566427246,5.975507658199789
26.347062826156616,0.6569556003236391,0.079610266,-0.7779908,906,-0.79591835,5407.889134258024,17.34529641278614,5.96897255436868
26.389889240264893,0.6573308876175314,0.079610266,-0.78323746,907,-0.75510204,5407.935397797642,17.35373646038223,5.9624425554549525
26.426458597183228,0.6577075774375729,0.079610266,-0.7221864,908,-0.71428573,5407.9464425482975,17.38895524934438,5.955888152586231
26.460253715515137,0.6580824446113478,0.079610266,-0.55914056,909,-0.67346936,5407.973206560156,17.37323598814146,5.949365463762548
26.493013858795166,0.6584577106099179,0.079610266,-0.5751791,910,-0.63265306,5407.98061020256,17.392596357595828,5.942835835387428
26.53282380104065,0.6588332995953555,0.079610266,-0.5326809,911,-0.59183675,5407.969834794181,17.41077540837814,5.936300587040813
26.56323480606079,0.6592042499787967,0.079610266,-0.5383678,912,-0.5510204,5408.019597936471,17.35023685771089,5.929846050368937
26.594146251678467,0.6595680253776409,0.079610266,-0.38862395,913,-0.5102041,5408.170435245721,17.24916269074941,5.9235163584290484
26.624276638031006,0.659936385510776,0.079610266,-0.45107138,914,-0.46938777,5408.235699390824,17.334735854897094,5.917106892112499
26.65721344947815,0.6603057179359735,0.079610266,-0.53250766,915,-0.42857143,5408.272664741368,17.363034649456097,5.910680507914064
26.68963074684143,0.6606665532142459,0.079610266,-0.38469955,916,-0.3877551,5408.432208250064,17.240456491304677,5.9044019740721225
26.72016429901123,0.661032174476638,0.079610266,-0.43425998,917,-0.3469388,5408.5028304856605,17.329377764403592,5.8980401641065
26.750627756118774,0.6613755802847439,0.079610266,-0.24261726,918,-0.30612245,5408.915580995732,16.987249489928665,5.892064903045459
26.774131059646606,0.6617010333160863,0.079610266,-0.18803741,919,-0.26530612,5409.603456655792,16.712124339940043,5.8864020203001
26.808706283569336,0.6619998213848354,0.079610266,-0.14827168,920,-0.2244898,5410.706859271558,16.296597384234307,5.881203107903867
26.85459065437317,0.6623346641117365,0.079610266,-0.2244176,921,-0.18367347,5411.22207374378,16.884785527777456,5.875376844455787
26.888347387313843,0.6626742103540147,0.079610266,-0.21897882,922,-0.14285715,5411.650178132613,16.97189561116717,5.869468739840144
26.923761129379272,0.6625259074425275,0.079610266,0.020973027,923,-0.10204082,5419.90142129152,9.14875684109312,5.8720492105000215
26.945146799087524,0.6627615352255499,0.079610266,-0.08166884,924,-0.06122449,5421.985141257698,15.31628003382211,5.867949287075431
26.97331190109253,0.6629177888026425,0.079610266,-0.053797908,925,-0.020408163,5425.33818922147,14.046952036227896,5.865230474834022
27.010584354400635,0.6631817837574546,0.079610266,-0.11173,926,0.020408163,5426.949827386387,15.78836183508303,5.860636962620289
27.04275155067444,0.6630220797567897,0.079610266,0.124570236,927,0.06122449,5435.386457938934,8.963369447453818,5.863415812231859
27.07379174232483,0.6628584103657825,0.079610266,0.15218683,928,0.10204082,5443.892676141636,8.893781797297729,5.866263659635384
27.094361066818237,0.6626926242795543,0.079610266,0.16596517,929,0.14285715,5452.438805570716,8.853870570920181,5.869148337535754
27.13078498840332,0.6624802313632376,0.079610266,0.33318758,930,0.18367347,5461.744896080088,8.093909490627322,5.872843974279665
27.16314435005188,0.6623273410364532,0.079610266,0.07717608,931,0.2244898,5470.09447161408,9.050424466008362,5.875504265965715
27.19495940208435,0.6621185084758083,0.079610266,0.3258563,932,0.26530612,5479.356571749512,8.137899864567988,5.879137952520936
27.228242874145508,0.661927971919253,0.079610266,0.2726858,933,0.30612245,5488.328918268463,8.427653481049395,5.882453288604998
27.255148887634277,0.6617181124911742,0.079610266,0.33102372,934,0.3469388,5497.621923038435,8.106995230027827,5.8861048426535705
27.292914867401123,0.6614013670448022,0.079610266,0.5489738,935,0.3877551,5508.661159548113,6.360763490322141,5.891616213420441
27.340049028396606,0.6611390436132845,0.079610266,0.4530263,936,0.42857143,5518.8250800966025,7.236079451509941,5.896180641128849
27.37112832069397,0.6608875357032373,0.079610266,0.43228233,937,0.46938777,5528.821795401557,7.403284695045335,5.900556878763668
27.395328521728516,0.6604782353061809,0.079610266,0.68606967,938,0.5102041,5541.40262592076,4.819169480797132,5.907678705672453
27.430593490600586,0.6602200696641468,0.079610266,0.44837454,939,0.5510204,5551.528369785369,7.274256135390771,5.912170787843844
27.464854955673218,0.659891903325604,0.079610266,0.5725197,940,0.59183675,5562.8080292064205,6.120340578948823,5.91788088213449
27.48939037322998,0.6595067068709894,0.079610266,0.6569578,941,0.63265306,5575.03288571854,5.175143487880731,5.924583300444782
27.525367975234985,0.6591083113303084,0.079610266,0.6758903,942,0.67346936,5587.487490647179,4.945395071360739,5.9315153828526315
27.55925488471985,0.6586312660519413,0.079610266,0.7746556,943,0.71428573,5601.246460366535,3.6410302806434416,5.93981597069622
27.593786478042603,0.6582080922983324,0.079610266,0.71044046,944,0.75510204,5614.137159144508,4.50930122202708,5.947179194009013
27.62569499015808,0.6577840012403902,0.079610266,0.712741,945,0.79591835,5627.057667604263,4.47949154024456,5.954558378417209
27.666242837905884,0.6572344814341765,0.079610266,0.8581286,946,0.8367347,5642.057541800878,2.4001258033841215,5.964120023045326
27.696499824523926,0.656643162776993,0.079610266,0.9022935,947,0.877551,5657.765292393263,1.6922494076158499,5.974408967680319
27.731690883636475,0.6560636773007607,0.079610266,0.8916026,948,0.9183673,5673.298430188492,1.8668622047715593,5.984492014966763
27.763376474380493,0.6553723562498641,0.079610266,1.0670859,949,0.9591837,5690.698430188491,,5.996521001252362
27.79348635673523,0.654688179660655,0.079610266,0.9948222,950,1.0,5708.004390209373,0.09403997911850696,6.008425673904603
27.82854127883911,0.6550407811117177,0.08638168,-0.97776514,951,-1.0,5708.17817863196,17.226211577413313,6.002290408656109
27.85900044441223,0.6553913249632803,0.08638168,-0.9931842,952,-0.9591837,5708.373780248252,17.204398383707748,5.99619094563892
27.888511657714844,0.6557410254825168,0.08638168,-1.0534784,953,-0.9183673,5708.571167243807,17.202613004444288,5.990106156604205
27.917524814605713,0.6561002151469018,0.08638168,-0.70524263,954,-0.877551,5708.598868647487,17.37229859632125,5.983856256443906
27.949666261672974,0.656459869719077,0.08638168,-0.7074485,955,-0.8367347,5708.606344878095,17.392523769391072,5.977598266888058
27.9775288105011,0.6568167036781978,0.08638168,-0.758882,956,-0.79591835,5708.648224335383,17.358120542712193,5.971389355999355
27.999290943145752,0.6571727788474534,0.08638168,-0.7694865,957,-0.75510204,5708.690321187972,17.357903147411403,5.965193648054307
28.030088663101196,0.6575293880332264,0.08638168,-0.5504197,958,-0.71428573,5708.71112499654,17.37919619143136,5.958988648221858
28.05960774421692,0.6578861194272833,0.08638168,-0.60465384,959,-0.67346936,5708.717479564692,17.393645431847965,5.952781521965268
28.090059280395508,0.6582427647727173,0.08638168,-0.62452793,960,-0.63265306,5708.712857236528,17.404622328164084,5.946575892954717
28.121705055236816,0.6585988457680781,0.08638168,-0.6287503,961,-0.59183675,5708.7052603736565,17.407596862872076,5.940380083635438
28.153045654296875,0.6589526697558654,0.08638168,-0.7082602,962,-0.5510204,5708.723051490517,17.382208883139278,5.934223546247939
28.186490535736084,0.6592971360097039,0.08638168,-0.4154474,963,-0.5102041,5708.885329594196,17.237721896320558,5.928229833431149
28.219001293182373,0.6596470271199769,0.08638168,-0.46745986,964,-0.46938777,5708.944625900352,17.3407036938443,5.922141728112398
28.260764360427856,0.6599957547551063,0.08638168,-0.39767215,965,-0.42857143,5709.0112819070055,17.33334399334627,5.9160738672611455
28.296887636184692,0.6603447374664227,0.08638168,-0.44147006,966,-0.3877551,5709.061514769374,17.349767137630906,5.910001568084239
28.326979637145996,0.6606823810899518,0.08638168,-0.30385953,967,-0.3469388,5709.290392256683,17.171122512691124,5.904126569034832
