LQGmu1_higher,Iteration,TimeElapsed,ReturnMean,Regret/t,LQGmu1_actor,ReturnLastEpisode,LQGsigma_higher,Regret
0.18367347,1730,55.23020648956299,0.6532931141774901,6.032699813311668,0.4873109,6.942553844972602,0.2939076,10436.570677029185
0.2244898,1731,55.26946997642517,0.653219161178721,6.033986595490251,0.018717378,9.139880235560167,0.2939076,10444.830796793625
0.26530612,1732,55.311373710632324,0.6534047142594724,6.030757971885175,-0.23463431,16.957989488501834,0.2939076,10445.272807305124
0.30612245,1733,55.35020422935486,0.653323632174867,6.03216880015731,0.1407532,8.924276632506634,0.2939076,10453.748530672618
0.3469388,1734,55.38926911354065,0.6531874959868748,6.034537569828373,0.45007032,7.26038459021797,0.2939076,10463.8881460824
0.3877551,1735,55.42712950706482,0.6529541128295027,6.038598436766649,0.7249365,4.319858292263206,0.2939076,10476.968287790136
0.42857143,1736,55.46417045593262,0.6528381971326326,6.040615369892187,0.36973578,7.860005657299045,0.2939076,10486.508282132836
0.46938777,1737,55.50434637069702,0.652709084573285,6.042861928424834,0.4253891,7.457112458898157,0.2939076,10496.451169673937
0.5102041,1738,55.54864954948425,0.6526294202474447,6.044248087694455,0.13117382,8.94799326097392,0.2939076,10504.903176412963
0.5510204,1739,55.59377646446228,0.6525030756148079,6.046446484302336,0.415511,7.532740211199528,0.2939076,10514.770436201763
0.59183675,1740,55.635762214660645,0.652317228131785,6.049680230506933,0.60909694,5.726835119700584,0.2939076,10526.443601082063
0.63265306,1741,55.68208956718445,0.6521798753102709,6.052070169601279,0.4586457,7.189435806234129,0.2939076,10536.654165275828
0.67346936,1742,55.72114968299866,0.6519478771537685,6.056106937524423,0.7252378,4.315880108283909,0.2939076,10549.738285167545
0.71428573,1743,55.77207326889038,0.6515827216327078,6.062460643590879,0.9850952,0.2693833886422537,0.2939076,10566.868901778902
0.75510204,1744,55.81785249710083,0.6512091076868175,6.06896152624937,1.2381487,,0.2939076,10584.268901778902
0.79591835,1745,55.857162952423096,0.6508359219517533,6.075454958039485,1.0851135,,0.2939076,10601.668901778901
0.8367347,1746,55.8793580532074,0.6506539028532953,6.078622090352655,0.6029442,5.794732023165896,0.2939076,10613.274169755736
0.877551,1747,55.90797233581543,0.6504752708931294,6.081730286459542,0.59407806,5.891359310916236,0.2939076,10624.78281044482
0.9183673,1748,55.93076014518738,0.6502434322433025,6.08576427896653,0.72894096,4.266850811325895,0.2939076,10637.915959633494
0.9591837,1749,55.9594669342041,0.6499021226167644,6.091703066468293,0.9477085,0.9272963804493379,0.2939076,10654.388663253045
1.0,1750,55.9869863986969,0.649530749975269,6.098164950430311,1.3732489,,0.2939076,10671.788663253044
-1.0,1751,56.01780986785889,0.649724142359145,6.09479992295087,-1.3448429,17.193998166071157,0.31890655,10671.994665086973
-0.9591837,1752,56.05363392829895,0.6499171421890776,6.091441725910043,-1.5761864,17.18876129257808,0.31890655,10672.205903794395
-0.9183673,1753,56.081324100494385,0.650109596933704,6.088093013353545,-1.3901238,17.17885138562951,0.31890655,10672.427052408764
-0.877551,1754,56.119203090667725,0.6503082710020951,6.084636084563538,-0.5973722,17.37536008431743,0.31890655,10672.451692324446
-0.8367347,1755,56.15528225898743,0.6505063458005683,6.0811895830701035,-0.6733325,17.3639740364137,0.31890655,10672.487718288032
-0.79591835,1756,56.20439529418945,0.6507050057037282,6.077732900755121,-0.5795088,17.388744562039307,0.31890655,10672.498973725993
-0.75510204,1757,56.239012479782104,0.6509007233658032,6.074327413435018,-0.8800531,17.305708320666405,0.31890655,10672.593265405327
-0.71428573,1758,56.291080951690674,0.6510951677439651,6.070944081255,-0.92077076,17.273570559037495,0.31890655,10672.71969484629
-0.67346936,1759,56.329570055007935,0.6512914289009887,6.067529137122789,-0.83626014,17.3359426473042,0.31890655,10672.783752198986
-0.63265306,1760,56.36045694351196,0.6514876961629921,6.064114086763931,-0.48964345,17.34295949446699,0.31890655,10672.84079270452
-0.59183675,1761,56.396225690841675,0.6514121317677123,6.065428907241798,0.09614724,9.020487051712008,0.31890655,10681.220305652807
-0.5510204,1762,56.43277168273926,0.6515809834679374,6.062490887657883,-0.13006115,16.51136159961858,0.31890655,10682.108944053189
-0.5102041,1763,56.46862268447876,0.6517790871333619,6.059043883879497,-0.6110886,17.414576773635922,0.31890655,10682.094367279553
-0.46938777,1764,56.51603293418884,0.6519740093083402,6.055652238034873,-0.8124109,17.323819386035836,0.31890655,10682.170547893516
-0.42857143,1765,56.55478262901306,0.6521664742438429,6.0523033481571265,-0.93511343,17.255138396186773,0.31890655,10682.315409497329
-0.3877551,1766,56.59036612510681,0.6523644600450825,6.048858395215558,-0.5941716,17.431483546653322,0.31890655,10682.283925950676
-0.3469388,1767,56.61990737915039,0.6525547587212595,6.04554719825008,-0.31311786,17.202026642784997,0.31890655,10682.481899307892
-0.30612245,1768,56.66278123855591,0.6527510266246921,6.042132136730352,-0.58886945,17.392281568629514,0.31890655,10682.489617739262
-0.26530612,1769,56.7015814781189,0.652875777656232,6.039961468781557,-0.067596465,15.197779464689,0.31890655,10684.691838274573
-0.2244898,1770,56.74575448036194,0.6530717319537125,6.036551864005396,-0.6001203,17.395038985021422,0.31890655,10684.696799289552
-0.18367347,1771,56.796475648880005,0.6529731774062324,6.038266713131551,0.2923578,8.326450333574897,0.31890655,10693.770348955977
-0.14285715,1772,56.8426513671875,0.6528620719249215,6.040199948506359,0.3582644,7.936040202709301,0.31890655,10703.234308753268
-0.10204082,1773,56.89723992347717,0.6527574822383606,6.042019809052521,0.32664955,8.133187303149203,0.31890655,10712.50112145012
-0.06122449,1774,56.93257427215576,0.6528558535362992,6.040308148468391,-0.034097694,14.39446606719428,0.31890655,10715.506655382926
-0.020408163,1775,56.973254442214966,0.6529083736600715,6.039394298314751,-0.029095218,12.981775874240677,0.31890655,10719.924879508684
0.020408163,1776,57.022679805755615,0.6530185178732377,6.037477789005659,-0.07567477,14.764326234633897,0.31890655,10722.56055327405
0.06122449,1777,57.066283226013184,0.6530509843261241,6.036912872725437,-0.027152456,12.366378440948901,0.31890655,10727.5941748331
0.10204082,1778,57.10396909713745,0.6529569846373497,6.038548467310111,0.26712164,8.454999955723252,0.31890655,10736.539174877378
0.14285715,1779,57.14238405227661,0.6528836482377529,6.039824520663095,0.044465274,9.091352617731873,0.31890655,10744.847822259646
0.18367347,1780,57.19145750999451,0.6526851941195985,6.043277622318984,0.65373063,5.2136545318558225,0.31890655,10757.03416772779
0.2244898,1781,57.23032569885254,0.6525695372542419,6.045290051776188,0.3825,7.772585514398189,0.31890655,10766.661582213392
0.26530612,1782,57.26801037788391,0.6524673365654919,6.047068343760438,0.31768218,8.185793632291265,0.31890655,10775.875788581101
0.30612245,1783,57.30718636512756,0.652237432521589,6.051068674124349,0.7324364,4.220342617386122,0.31890655,10789.055445963715
0.3469388,1784,57.34757113456726,0.6521118466352506,6.053253868546637,0.42623618,7.45054447651457,0.31890655,10799.0049014872
0.3877551,1785,57.388511180877686,0.6517465178696286,6.059610589068459,1.0489035,,0.31890655,10816.4049014872
0.42857143,1786,57.42430877685547,0.6516680328965552,6.060976227599937,0.14942756,8.901358993711035,0.31890655,10824.903542493488
0.46938777,1787,57.45907163619995,0.6513489043760714,6.066529063856354,0.918947,1.416105382183377,0.31890655,10840.887437111305
0.5102041,1788,57.49624800682068,0.6512146302099128,6.068865434347514,0.46262708,7.156040497951073,0.31890655,10851.131396613355
0.5510204,1789,57.53506088256836,0.6509682433715871,6.0731525653343805,0.7732061,3.661457230147948,0.31890655,10864.869939383207
0.59183675,1790,57.57374358177185,0.6507247262888193,6.07738976257454,0.7674453,3.742264374779114,0.31890655,10878.527675008427
0.63265306,1791,57.612778425216675,0.6505031375095502,6.08124540733382,0.71752834,4.41715047355495,0.31890655,10891.510524534871
0.67346936,1792,57.657591104507446,0.6503099254936578,6.084607296410347,0.6469248,5.294249367528612,0.31890655,10903.616275167342
0.71428573,1793,57.69368290901184,0.6500728278863793,6.088732794776993,0.75473803,3.918374132195139,0.31890655,10917.097901035148
0.75510204,1794,57.73437809944153,0.6497104684505453,6.095037848960506,1.6255829,,0.31890655,10934.497901035147
0.79591835,1795,57.77438282966614,0.6494548938858317,6.099484846386523,0.79691,3.3226017713383063,0.31890655,10948.575299263808
0.8367347,1796,57.81213593482971,0.6490932820295479,6.105776892685862,1.1834294,,0.31890655,10965.975299263808
0.877551,1797,57.85904002189636,0.6488549059688443,6.109924636142103,0.7603668,3.840728116449441,0.31890655,10979.534571147358
0.9183673,1798,57.89545512199402,0.6484940300478383,6.1162038771676075,1.1998913,,0.31890655,10996.934571147358
0.9591837,1799,57.94359016418457,0.6481335553229646,6.12247613738041,1.25248,,0.31890655,11014.334571147358
1.0,1800,57.97543692588806,0.6478395893115234,6.127591145979487,0.8789698,2.070508384280224,0.31890655,11029.664062763077
-1.0,1801,58.01399636268616,0.6480339772029553,6.124208796668573,-0.7742341,17.36401996297487,0.34603184,11029.700042800101
-0.9591837,1802,58.053566217422485,0.6482224133762968,6.120930007252431,-1.2892759,17.184169731220518,0.34603184,11029.915873068881
-0.9183673,1803,58.089035987854004,0.6484111655992523,6.117645718573008,-1.121659,17.200642481748822,0.34603184,11030.115230587133
-0.877551,1804,58.123826026916504,0.6485994958396519,6.114368772390052,-0.36664665,17.193965195477677,0.34603184,11030.321265391654
-0.8367347,1805,58.17772674560547,0.6487903782672922,6.111047418149112,-0.9127613,17.280675632507176,0.34603184,11030.440589759148
-0.79591835,1806,58.231000661849976,0.6489855718442706,6.107651049909689,-0.63849205,17.422793622248612,0.34603184,11030.417796136899
-0.75510204,1807,58.28116703033447,0.6491729996221244,6.1043898065750355,-1.5464809,17.185415655810004,0.34603184,11030.632380481089
-0.71428573,1808,58.32534718513489,0.6493629257100313,6.101085092645454,-0.9206164,17.27053297810801,0.34603184,11030.761847502981
-0.67346936,1809,58.36366105079651,0.6495536063708629,6.097767249146985,-0.87177336,17.30089379608571,0.34603184,11030.860953706895
-0.63265306,1810,58.40633535385132,0.6497448679882772,6.094439297003976,-0.44317523,17.325826129700772,0.34603184,11030.935127577195
-0.59183675,1811,58.44431948661804,0.6499383135166058,6.091073344811059,-0.5191579,17.4013001243668,0.34603184,11030.933827452829
-0.5510204,1812,58.482320070266724,0.6501313623965179,6.0877142943005875,-0.6430419,17.395526180163962,0.34603184,11030.938301272665
-0.5102041,1813,58.5332190990448,0.6503212719196015,6.084409868598931,-0.41777825,17.303209502801923,0.34603184,11031.035091769863
-0.46938777,1814,58.57834506034851,0.6505076215673571,6.081167384727986,-1.1040394,17.19745587329724,0.34603184,11031.237635896567
-0.42857143,1815,58.626614570617676,0.6506997114799449,6.077825020248959,-0.46447858,17.385224144706257,0.34603184,11031.25241175186
-0.3877551,1816,58.665915727615356,0.6505612273801736,6.080234643584979,0.48688865,6.9462990015382,0.34603184,11041.706112750322
-0.3469388,1817,58.70434021949768,0.6507156610181319,6.077547498284504,-0.12664482,16.2023083673788,0.34603184,11042.903804382944
-0.30612245,1818,58.747488260269165,0.6509026223954214,6.074294370319666,-0.36819854,17.23663914179085,0.34603184,11043.067165241153
-0.26530612,1819,58.793298959732056,0.6507764347148963,6.076490035960805,0.44127154,7.331789828450374,0.34603184,11053.135375412703
-0.2244898,1820,58.828433990478516,0.6509682530577646,6.073152396794896,-0.59265804,17.398013245993035,0.34603184,11053.13736216671
-0.18367347,1821,58.86324429512024,0.6511414694804639,6.07013843103993,-0.20087354,16.81527924299822,0.34603184,11053.722082923712
-0.14285715,1822,58.901118993759155,0.6512870299487772,6.067605678891279,-0.13442151,15.944535983802604,0.34603184,11055.177546939909
-0.10204082,1823,58.93707752227783,0.6512164502821048,6.068833765091378,0.0366674,9.093593178327158,0.34603184,11063.483953761583
-0.06122449,1824,58.985740184783936,0.6514072548728008,6.065513765213269,-0.45978868,17.386846012579362,0.34603184,11063.497107749003
-0.020408163,1825,59.022847175598145,0.6515976374708191,6.0622011080077485,-0.6047065,17.380085634860645,0.34603184,11063.517022114142
0.020408163,1826,59.05974078178406,0.6517197321844123,6.0600766599912275,-0.075055614,15.217040970158829,0.34603184,11065.699981143982
0.06122449,1827,59.10142946243286,0.6518816474171837,6.057259334941005,-0.1083436,16.48717620676466,0.34603184,11066.612804937216
0.10204082,1828,59.144466400146484,0.6517909565675899,6.058837355723937,0.2664797,8.458118673860902,0.34603184,11075.554686263356
0.14285715,1829,59.188002824783325,0.6519804959281968,6.0555393708493765,-0.61480266,17.373176979847678,0.34603184,11075.58150928351
0.18367347,1830,59.237781286239624,0.651972086891862,6.055685688081603,-0.018421888,11.076700094175504,0.34603184,11081.904809189333
0.2244898,1831,59.27668905258179,0.6516721478314429,6.060904627732896,0.8964201,1.7884358104012865,0.34603184,11097.516373378932
0.26530612,1832,59.314406871795654,0.6516010876442352,6.06214107499031,0.05809562,9.073923996683408,0.34603184,11105.84244938225
0.30612245,1833,59.35160827636719,0.6515260985684955,6.06344588490818,0.13194644,8.946142345553897,0.34603184,11114.296307036695
0.3469388,1834,59.39358115196228,0.6513158293874636,6.067104568658135,0.7013203,4.626528117674914,0.34603184,11127.06977891902
0.3877551,1835,59.431182622909546,0.6511140179007779,6.070616088526466,0.6804364,4.8892564729544885,0.34603184,11139.580522446066
0.42857143,1836,59.4675350189209,0.6507761870781409,6.076494344840352,0.9700668,0.5369053191795006,0.34603184,11156.443617126886
0.46938777,1837,59.50991368293762,0.6506676657231238,6.07838261641765,0.37051547,7.854750767663719,0.34603184,11165.988866359223
0.5102041,1838,59.54804253578186,0.6503560534935466,6.0838046692122925,0.9225388,1.3558843470294102,0.34603184,11182.032982012193
0.5510204,1839,59.58770799636841,0.6502512498134361,6.085628253246218,0.35416597,7.962624292399616,0.34603184,11191.470357719794
0.59183675,1840,59.63160157203674,0.6499432076485724,6.090988186914846,0.91679376,1.4520937964782286,0.34603184,11207.418263923317
0.63265306,1841,59.675196409225464,0.6498290068337832,6.092975281092177,0.39960676,7.650771432618371,0.34603184,11217.167492490698
0.67346936,1842,59.71213221549988,0.6495501382314163,6.097827594773362,0.8601142,2.369062918166432,0.34603184,11232.198429572532
0.71428573,1843,59.73844814300537,0.6494509129740589,6.09955411425138,0.32882625,8.120197007238845,0.34603184,11241.478232565294
0.75510204,1844,59.76987338066101,0.6490987161665892,6.105682338701352,1.090157,,0.34603184,11258.878232565294
0.79591835,1845,59.815526485443115,0.6487469011442767,6.1118039200895895,1.0766636,,0.34603184,11276.278232565293
0.8367347,1846,59.859941482543945,0.6483954672866687,6.117918869211968,1.0668235,,0.34603184,11293.678232565293
0.877551,1847,59.91302227973938,0.6480444139746564,6.124027196840982,1.3292443,,0.34603184,11311.078232565293
0.9183673,1848,59.95029425621033,0.6477651274945573,6.128886781594708,0.8648009,2.2954601782733577,0.34603184,11326.18277238702
0.9591837,1849,59.99102520942688,0.6475694011769676,6.13229241952077,0.6735549,4.97408869311599,0.34603184,11338.608683693903
1.0,1850,60.042930603027344,0.6473200159052053,6.136631723249433,0.8025824,3.239995682453133,0.34603184,11352.76868801145
-1.0,1851,60.08243107795715,0.6475007736686229,6.1334865381659665,-1.9765725,17.08510586624629,0.37546432,11353.083582145204
-0.9591837,1852,60.122278451919556,0.6476890505732255,6.130210520025883,-0.6432098,17.333699057267737,0.37546432,11353.149883087935
-0.9183673,1853,60.16279363632202,0.6478724380368927,6.127019578158073,-1.5526127,17.18260476102494,0.37546432,11353.36727832691
-0.877551,1854,60.20598769187927,0.6480618696283538,6.123723468466648,-0.4977304,17.38396778974456,0.37546432,11353.383310537165
-0.8367347,1855,60.26283001899719,0.6482451288033704,6.120534758821357,-1.0355288,17.1913329235471,0.37546432,11353.591977613618
-0.79591835,1856,60.30215287208557,0.6484333584185996,6.117259563516369,-0.7699427,17.358227727236095,0.37546432,11353.633749886381
-0.75510204,1857,60.33986520767212,0.6486218105389155,6.113980496622873,-0.58305705,17.37196765770586,0.37546432,11353.661782228675
-0.71428573,1858,60.377344846725464,0.6488056127590012,6.110782337993381,-0.32714462,17.22819823697329,0.37546432,11353.833583991702
-0.67346936,1859,60.416565895080566,0.6489927192744561,6.1075266846244665,-0.8073834,17.34147727481837,0.37546432,11353.892106716883
-0.63265306,1860,60.453611612319946,0.6488520966706172,6.109973517931262,0.5094796,6.7413633647341165,0.37546432,11364.550743352149
-0.59183675,1861,60.48970866203308,0.6489435442191529,6.108382330586741,-0.040941894,14.251226130224305,0.37546432,11367.699517221925
-0.5510204,1862,60.529250621795654,0.6488997511412715,6.109144330141878,0.010060549,9.872774497747228,0.37546432,11375.226742724177
-0.5102041,1863,60.56764554977417,0.6490818207278648,6.105976319335155,-1.3821297,17.192859802783136,0.37546432,11375.433882921394
-0.46938777,1864,60.598369121551514,0.6492635665154357,6.102813942631421,-0.347498,17.1886938564244,0.37546432,11375.64518906497
-0.42857143,1865,60.636544942855835,0.6494512544779001,6.099548172084541,-0.6016203,17.387848127301464,0.37546432,11375.657340937669
-0.3877551,1866,60.68605828285217,0.649633217466135,6.096382016089254,-0.3451407,17.208498915120888,0.37546432,11375.848842022548
-0.3469388,1867,60.724031925201416,0.6498204930052327,6.093123421708953,-0.59525037,17.387413691931922,0.37546432,11375.861428330616
-0.30612245,1868,60.753546476364136,0.6500072003976712,6.089874713080521,-0.53710145,17.375464296202807,0.37546432,11375.885964034413
-0.26530612,1869,60.80554533004761,0.6500985298530657,6.088285580556657,-0.056043476,14.280213974020272,0.37546432,11379.005750060393
-0.2244898,1870,60.84286093711853,0.6499968382235654,6.090055014909962,0.34786916,8.002872178764342,0.37546432,11388.402877881628
-0.18367347,1871,60.88214159011841,0.6501200671783545,6.087910831096632,-0.09633767,15.321712899830516,0.37546432,11390.481164981798
-0.14285715,1872,60.92079544067383,0.6502533059822457,6.085592475908925,-0.09232074,15.65205008029062,0.37546432,11392.229114901507
-0.10204082,1873,60.95858097076416,0.6501835847276933,6.086805625738139,0.08283659,9.04217789397376,0.37546432,11400.586937007534
-0.06122449,1874,60.99884295463562,0.6502746788377844,6.085220588222554,-0.052250452,14.283554678468732,0.37546432,11403.703382329066
-0.020408163,1875,61.03845691680908,0.6504033562413557,6.082981601400412,-0.10628628,15.512879703293168,0.37546432,11405.590502625773
0.020408163,1876,61.07611680030823,0.6505799148478129,6.079909481648059,-0.25410572,17.08031505401447,0.37546432,11405.910187571759
0.06122449,1877,61.11647653579712,0.6507002066204696,6.077816404803831,-0.07661052,15.248795754968196,0.37546432,11408.061391816791
0.10204082,1878,61.156620025634766,0.6506329910365376,6.0789859559642485,0.038028874,9.125766515931359,0.37546432,11416.335625300859
0.14285715,1879,61.201552629470825,0.6505511154132203,6.080410591809968,0.224904,8.644123289928874,0.37546432,11425.09150201093
0.18367347,1880,61.25277352333069,0.6504378431566616,6.082381529074088,0.40459776,7.614227351644539,0.37546432,11434.877274659286
0.2244898,1881,61.298096895217896,0.6506152555790581,6.07929455292439,-0.29635262,17.12422060850751,0.37546432,11435.153054050777
0.26530612,1882,61.33637046813965,0.6506105268856317,6.0793768321900075,-0.021823525,11.165855869184094,0.37546432,11441.387198181594
0.30612245,1883,61.37347483634949,0.6504554368682889,6.082075398491773,0.56100047,6.2392228215851855,0.37546432,11452.547975360008
0.3469388,1884,61.41233825683594,0.6501758094820225,6.086940915012809,0.873908,2.151291475876515,0.37546432,11467.796683884131
0.3877551,1885,61.45143151283264,0.6500498824539012,6.08913204530212,0.45944214,7.182778489635968,0.37546432,11478.013905394495
0.42857143,1886,61.49286866188049,0.6498454821011037,6.092688611440795,0.70314586,4.603184217156448,0.37546432,11490.810721177339
0.46938777,1887,61.54380822181702,0.650021421330572,6.089627268848047,-0.26576978,17.084064861073788,0.37546432,11491.126656316264
0.5102041,1888,61.5814049243927,0.649740448541719,6.09451619537409,0.8783716,2.0800794499829434,0.37546432,11506.446576866281
0.5510204,1889,61.627636194229126,0.6496731158146629,6.095687784824865,0.043792963,9.092351332110756,0.37546432,11514.75422553417
0.59183675,1890,61.665520906448364,0.6495974659067237,6.097004093223006,0.17790493,8.816489342688667,0.37546432,11523.337736191483
0.63265306,1891,61.70755457878113,0.6492539453007445,6.1029813517670455,1.395148,,0.37546432,11540.737736191482
0.67346936,1892,61.75635099411011,0.6490695558316475,6.106189728529334,0.65262794,5.226769813982625,0.37546432,11552.9109663775
0.71428573,1893,61.79413390159607,0.6487266770382869,6.112155819533808,1.0155818,,0.37546432,11570.3109663775
0.75510204,1894,61.83282995223999,0.6486467990044228,6.113545697323045,0.22212952,8.6554156476519,0.37546432,11579.055550729847
0.79591835,1895,61.87235903739929,0.6485029417194519,6.1160488140815366,0.5304255,6.543048045334858,0.37546432,11589.912502684512
0.8367347,1896,61.91005611419678,0.6483301492621366,6.119055402838822,0.6218896,5.583458902105985,0.37546432,11601.729043782407
0.877551,1897,61.94902968406677,0.6481590054491541,6.122033305184718,0.6176003,5.631863846995913,0.37546432,11613.497179935412
0.9183673,1898,61.98674702644348,0.6479956546654221,6.124875608821655,0.59482497,5.883274391911413,0.37546432,11625.013905543501
0.9591837,1899,62.024428606033325,0.6478190179608051,6.127949087481989,0.6345537,5.4385884152039035,0.37546432,11636.975317128297
1.0,1900,62.06106686592102,0.6476737013164502,6.1304775970937655,0.5381514,6.467882650143348,0.37546432,11647.907434478155
-1.0,1901,62.10834193229675,0.647857576854034,6.127278162739808,-0.68580496,17.35164710978001,0.40740025,11647.955787368375
-0.9591837,1902,62.153969287872314,0.6480357884614355,6.124177280771022,-1.6685448,17.170599341892174,0.40740025,11648.185188026484
-0.9183673,1903,62.192965269088745,0.6482197661361434,6.120976069231104,-0.61301416,17.367728279692464,0.40740025,11648.217459746791
-0.877551,1904,62.232685804367065,0.6484021339955243,6.1178028684778765,-0.85424095,17.320798164914418,0.40740025,11648.296661581877
-0.8367347,1905,62.27120041847229,0.6485805139326479,6.114699057571926,-1.0166813,17.194956907358524,0.40740025,11648.501704674518
-0.79591835,1906,62.30747056007385,0.6487587887541231,6.111597075678256,-1.1102448,17.19767843176202,0.40740025,11648.704026242756
-0.75510204,1907,62.34823179244995,0.648941848331528,6.108411839031412,-0.7574366,17.36264920985501,0.40740025,11648.741377032902
-0.71428573,1908,62.39856147766113,0.649119605333453,6.105318867197917,-1.1453531,17.192978419276873,0.40740025,11648.948398613626
-0.67346936,1909,62.43665814399719,0.649302750265451,6.102132145381152,-0.704012,17.378133081007125,0.40740025,11648.970265532618
-0.63265306,1910,62.47381067276001,0.6494848215463723,6.0989641050931205,-0.7237705,17.348824804759094,0.40740025,11649.02144072786
-0.59183675,1911,62.511024713516235,0.6496680308921474,6.095776262476634,-0.6151154,17.393003135012048,0.40740025,11649.028437592848
-0.5510204,1912,62.548704862594604,0.6498502213753313,6.092606148069236,-0.7365428,17.36548248446949,0.40740025,11649.062955108378
-0.5102041,1913,62.58801293373108,0.6500208940222244,6.089636444013295,-0.24506274,16.988437710945078,0.40740025,11649.474517397433
-0.46938777,1914,62.625799894332886,0.6501934105670452,6.0866346561334135,-0.2706061,17.055785558079272,0.40740025,11649.818731839354
-0.42857143,1915,62.661412715911865,0.6503743063504566,6.083487069502055,-0.7732913,17.340993742918265,0.40740025,11649.877738096435
-0.3877551,1916,62.70537304878235,0.6505466865771609,6.080487653557401,-0.2617978,17.06339388045576,0.40740025,11650.21434421598
-0.3469388,1917,62.743720054626465,0.6507261292878274,6.077365350391805,-0.3642357,17.304967514888343,0.40740025,11650.30937670109
-0.30612245,1918,62.779250144958496,0.6506590953064718,6.078531741667391,0.046110064,9.085496183034639,0.40740025,11658.623880518056
-0.26530612,1919,62.80843162536621,0.6508351230225436,6.07546885940774,-0.32525685,17.199139314602828,0.40740025,11658.824741203454
-0.2244898,1920,62.83814263343811,0.6507523611383081,6.076908916193438,0.24466898,8.559622112053226,0.40740025,11667.665119091402
-0.18367347,1921,62.87831354141235,0.6505840834243107,6.079836948416996,0.6116606,5.69834118235413,0.40740025,11679.366777909048
-0.14285715,1922,62.92644691467285,0.6507549469883871,6.076863922402065,-0.26372063,17.03431905227773,0.40740025,11679.73245885677
-0.10204082,1923,62.96446228027344,0.6509343538509599,6.0737422429933,-0.83248657,17.326125580653464,0.40740025,11679.806333276116
-0.06122449,1924,63.01804828643799,0.6507357183525125,6.077198500666284,0.6974027,4.676417994185339,0.40740025,11692.52991528193
-0.020408163,1925,63.060043811798096,0.6505639142923694,6.080187891312774,0.62323344,5.568224504840289,0.40740025,11704.36169077709
0.020408163,1926,63.099966526031494,0.6507294245439802,6.077308012934748,-0.24107583,16.866457864766932,0.40740025,11704.895232912324
0.06122449,1927,63.13863968849182,0.6508607765611932,6.07502248783524,-0.086895436,15.726898853815957,0.40740025,11706.568334058507
0.10204082,1928,63.1696617603302,0.6510391572368538,6.071918664078745,-0.44045413,17.309149714686626,0.40740025,11706.65918434382
0.14285715,1929,63.21396446228027,0.6509376489434411,6.073684908384126,0.36056307,7.920996070839265,0.40740025,11716.13818827298
0.18367347,1930,63.25977826118469,0.6506060011632455,6.0794555797595295,0.98957074,0.18891933708748784,0.40740025,11733.349268935892
0.2244898,1931,63.30016732215881,0.650754281300887,6.076875505364569,-0.14859395,16.302668076908912,0.40740025,11734.446600858982
0.26530612,1932,63.3429160118103,0.6504174519627395,6.082736335848335,1.0956831,,0.40740025,11751.846600858982
0.30612245,1933,63.38271903991699,0.6502683742114361,6.085330288721013,0.554707,6.303152761264104,0.40740025,11762.943448097718
0.3469388,1934,63.42276859283447,0.6499594148718827,6.090706181229242,0.9482648,0.9176936003626323,0.40740025,11779.425754497355
0.3877551,1935,63.471800327301025,0.6500963987994159,6.088322660890163,-0.09372994,15.921405674890446,0.40740025,11780.904348822465
0.42857143,1936,63.49281620979309,0.6500242088115763,6.0895787666785735,0.15713146,8.879856532747038,0.40740025,11789.424492289718
0.46938777,1937,63.513774394989014,0.6497780032761953,6.093862742994202,0.8180102,3.0123591099502174,0.40740025,11803.812133179768
0.5102041,1938,63.53658413887024,0.649442720508767,6.099696663147455,1.2256762,,0.40740025,11821.212133179768
0.5510204,1939,63.57261562347412,0.6491230277402666,6.105259317319362,0.9713447,0.5143168975251662,0.40740025,11838.097816282243
0.59183675,1940,63.612287759780884,0.6490173287251533,6.107098480182334,0.38902304,7.726764728515346,0.40740025,11847.771051553727
0.63265306,1941,63.66450548171997,0.6489006062169576,6.1091294518249395,0.43890113,7.350785561518655,0.40740025,11857.820265992208
0.67346936,1942,63.702712297439575,0.6486554664909822,6.1133948830569125,0.81834286,3.0074030956843334,0.40740025,11872.212862896524
0.71428573,1943,63.73822259902954,0.6483216242539822,6.119203737980712,1.3728138,,0.40740025,11889.612862896523
0.75510204,1944,63.76930046081543,0.6481873497779174,6.121540113864242,0.509747,6.738881544438525,0.40740025,11900.273981352086
0.79591835,1945,63.806928634643555,0.6479526250976827,6.1256243233003245,0.7960777,3.334672532953776,0.40740025,11914.339308819131
0.8367347,1946,63.86120367050171,0.6479013612352703,6.126516314506299,0.000906229,9.538560789873053,0.40740025,11922.200748029258
0.877551,1947,63.900614500045776,0.6478263130347456,6.127822153195429,0.20257854,8.731015757758588,0.40740025,11930.8697322715
0.9183673,1948,63.94214940071106,0.6474937533257955,6.13360869213116,1.1053513,,0.40740025,11948.2697322715
0.9591837,1949,63.99388647079468,0.6471615348787325,6.139389293110056,1.0803192,,0.40740025,11965.669732271499
1.0,1950,64.02216053009033,0.6468296571685382,6.145163965267435,1.2501068,,0.40740025,11983.069732271499
-1.0,1951,64.06284379959106,0.647010062324789,6.142024915548674,-0.6387413,17.379122036035557,0.44205254,11983.090610235464
-0.9591837,1952,64.10710287094116,0.6471848367560099,6.138983840445429,-1.0247738,17.194153685985263,0.44205254,11983.296456549479
