ReturnMean,LQGmu1_actor,Iteration,LQGmu1_higher,ReturnLastEpisode,TimeElapsed,LQGsigma_higher,Regret/t,Regret
0.6660283358902859,-0.27157146,569,-0.26530612,17.017669304716,15.710424661636353,0.044957362,5.811106955509025,3306.5198576846356
0.6665778146350965,-0.23269714,570,-0.2244898,17.038623235522714,15.741433382034302,0.044957362,5.801546025349321,3306.881234449113
0.6670428585529936,-0.12609641,571,-0.18367347,16.218851316525605,15.777996063232422,0.044957362,5.793454261177912,3308.0623831325875
0.6675291220391006,-0.16281974,572,-0.14285715,16.446228963348645,15.811700105667114,0.044957362,5.784993276519648,3309.0161541692387
0.6678091417809339,-0.06411137,573,-0.10204082,14.406859553505805,15.833287954330444,0.044957362,5.78012093301175,3312.009294615733
0.667873585043251,-0.033082847,574,-0.06122449,12.263512593707532,15.860717535018921,0.044957362,5.778999620247431,3317.1457820220253
0.6682473275561007,-0.09106186,575,-0.020408163,15.36029422081356,15.888712644577026,0.044957362,5.772496500523847,3319.185487801212
0.6682027523886123,-0.0073020067,576,0.020408163,11.180753340840427,15.916141748428345,0.044957362,5.773272108438145,3325.4047344603714
0.6679499764141767,0.04890702,577,0.06122449,9.088907663424132,15.944138288497925,0.044957362,5.7776704103933225,3333.715826796947
0.6676948711804694,0.07258445,578,0.10204082,9.056685233165831,15.974061250686646,0.044957362,5.782109241459829,3342.0591415637814
0.6674298896799492,0.13104193,579,0.14285715,8.94830813339908,16.005467891693115,0.044957362,5.786719919568881,3350.5108334303823
0.6671429164024744,0.2063043,580,0.18367347,8.717145764155134,16.03506112098694,0.044957362,5.791713254596943,3359.193687666227
0.6668835640298384,0.1139707,581,0.2244898,8.986389869476898,16.07435369491577,0.044957362,5.796225985880809,3367.60729779675
0.666558890881022,0.29433778,582,0.26530612,8.315873970686088,16.11179542541504,0.044957362,5.801875298670214,3376.6914238260642
0.6662146068179409,0.33124876,583,0.30612245,8.105638308621863,16.140587329864502,0.044957362,5.807865841367826,3385.9857855174423
0.6658326950386865,0.39120013,584,0.3469388,7.711299422560323,16.1698477268219,0.044957362,5.814511106326853,3395.674486094882
0.6654728105956156,0.36037582,585,0.3877551,7.922225147654878,16.19744324684143,0.044957362,5.8207730956362855,3405.152260947227
0.6650653921670435,0.4295115,586,0.42857143,7.425025639272436,16.228729724884033,0.044957362,5.827862176293438,3415.127235307955
0.664653145750366,0.437554,587,0.46938777,7.361535373046193,16.2666335105896,0.044957362,5.8350352639436265,3425.165699934909
0.6642349010717142,0.44695598,588,0.5102041,7.285819779834013,16.299511432647705,0.044957362,5.842312721352168,3435.279880155075
0.6637559688688046,0.51930803,589,0.5510204,6.649302703908734,16.32721257209778,0.044957362,5.850646141682795,3446.030577451166
0.6632640962962798,0.5348854,590,0.59183675,6.499790028776629,16.355456113815308,0.044957362,5.859204724444728,3456.9307874223896
0.662644913529498,0.6570959,591,0.63265306,5.173491211631231,16.38512682914734,0.044957362,5.869978504586732,3469.1572962107584
0.6620937992021286,0.59760404,592,0.67346936,5.8531030320471125,16.413424491882324,0.044957362,5.8795678938829585,3480.704193178711
0.6613539158874032,0.7570778,593,0.71428573,3.8861680881165452,16.44840121269226,0.044957362,5.892441863559181,3494.2180250905944
0.6606109662263299,0.76123303,594,0.75510204,3.828727619451243,16.476515769958496,0.044957362,5.905369187661857,3507.789297471143
0.6598229003202203,0.796001,595,0.79591835,3.3357844863857475,16.504348278045654,0.044957362,5.919081534428163,3521.8535129847573
0.6588970077802249,0.89085203,596,0.8367347,1.879042468804099,16.537171602249146,0.044957362,5.935192064624083,3537.3744705159534
0.6579937995678079,0.87822264,597,0.877551,2.0824616664307714,16.567460775375366,0.044957362,5.950907887520138,3552.6920088495226
0.6569692950671452,0.9556935,598,0.9183673,0.788917882184257,16.59686255455017,0.044957362,5.96873426583167,3569.3030909673384
0.655873053661714,0.9996935,599,0.9591837,0.005580061921446506,16.627253770828247,0.044957362,5.987808866286172,3586.697510905417
0.6547917744467016,0.99318707,600,1.0,0.1236361289833242,16.662012100219727,0.044957362,6.00662312462739,3603.9738747764336
0.655347119644129,-1.0660164,601,-1.0,17.200843742951147,16.690866231918335,0.048781306,5.996960118192151,3604.1730310334824
0.6559042101588722,-0.95223296,602,-0.9591837,17.23845160563979,16.721312284469604,0.048781306,5.987266743235619,3604.3345794278425
0.6564573521387193,-0.98256373,603,-0.9183673,17.216409537714892,16.755744695663452,0.048781306,5.977642072786281,3604.5181698901274
0.6570150501142747,-0.9028729,604,-0.877551,17.283540571111608,16.787120580673218,0.048781306,5.967938128011616,3604.634629319016
0.6575719930543618,-0.8854577,605,-0.8367347,17.29500020228537,16.821162939071655,0.048781306,5.9582473208541,3604.7396291167306
0.6581353045728577,-0.7238531,606,-0.79591835,17.38153465477366,16.851072549819946,0.048781306,5.948445700432273,3604.758094461957
0.6586946587180594,-0.77825254,607,-0.75510204,17.359340910359087,16.88362956047058,0.048781306,5.938712938305763,3604.798753551598
0.6592515692378196,-0.6713065,608,-0.71428573,17.352954832341354,16.92469358444214,0.048781306,5.929022695261936,3604.845798719257
0.6598079261639362,-0.6771771,609,-0.67346936,17.366469108025335,16.95575261116028,0.048781306,5.919342084747507,3604.8793296112317
0.660363019887168,-0.630564,610,-0.63265306,17.37242269363372,16.987682342529297,0.048781306,5.909683453963275,3604.906906917598
0.660919709558427,-0.58189964,611,-0.59183675,17.40870711706072,17.02531886100769,0.048781306,5.899997053683367,3604.8981998005374
0.6614704235846803,-0.4855203,612,-0.5510204,17.36444646908301,17.06336760520935,0.048781306,5.89041462962656,3604.933753331454
0.66201734133501,-0.52062213,613,-0.5102041,17.343119478939812,17.095041275024414,0.048781306,5.880898260770823,3604.9906338525143
0.6625669794370347,-0.5338831,614,-0.46938777,17.391215366019715,17.124603986740112,0.048781306,5.871334557795594,3604.9994184864945
0.6631119902309922,-0.44482842,615,-0.42857143,17.360825948344377,17.152110815048218,0.048781306,5.861851369980732,3605.03859253815
0.6636480628828116,-0.34032175,616,-0.3877551,17.283989741280063,17.180224180221558,0.048781306,5.852523705839075,3605.15460279687
0.6641681607450443,-0.33081147,617,-0.3469388,17.131142923517682,17.20977210998535,0.048781306,5.843474003036228,3605.4234598733524
0.6646994647362564,-0.36062908,618,-0.30612245,17.26974407526617,17.239510774612427,0.048781306,5.8342293135891365,3605.553715798086
0.6651809397357796,-0.18756711,619,-0.26530612,16.751545316275994,17.269004821777344,0.048781306,5.825851648597432,3606.2021704818103
0.6656473822592094,-0.17321222,620,-0.2244898,16.606130294163783,17.30145573616028,0.048781306,5.817735548689752,3606.9960401876465
0.6661424018979674,-0.20114014,621,-0.18367347,16.93114965594546,17.328749656677246,0.048781306,5.809122206975363,3607.464890531701
0.6666121754412021,-0.21383244,622,-0.14285715,16.675142896746543,17.35785222053528,0.048781306,5.800948147323077,3608.189747634954
0.66704858338086,-0.13204275,623,-0.10204082,16.329801200156453,17.40261197090149,0.048781306,5.79335464917303,3609.2599464347977
0.6672406368792975,-0.043818995,624,-0.06122449,13.691885415461813,17.440151691436768,0.048781306,5.790012918300218,3612.968061019336
0.6675215047734864,-0.060372375,625,-0.020408163,14.66442543100333,17.46643877029419,0.048781306,5.785125816941332,3615.7036355883324
0.6672920748354954,0.012842452,626,0.020408163,9.11583152648518,17.49720001220703,0.048781306,5.789117897862376,3623.9878040618473
0.6670614112275867,0.035992347,627,0.06122449,9.094388272575907,17.52759599685669,0.048781306,5.793131444639986,3632.2934157892714
0.6668169895916811,0.13609244,628,0.10204082,8.936024455493067,17.55600333213806,0.048781306,5.7973843811047425,3640.7573913337783
0.6665537536662074,0.20511419,629,0.14285715,8.721603708955772,17.57838201522827,0.048781306,5.801964686207985,3649.4357876248223
0.6662876037799457,0.21583879,630,0.18367347,8.680500260591732,17.605804920196533,0.048781306,5.806595694228937,3658.1552873642304
0.6660283180155757,0.19830821,631,0.2244898,8.746602184446697,17.63125967979431,0.048781306,5.8111072665289765,3666.808685179784
0.6657270275829057,0.30174717,632,0.26530612,8.275662103485908,17.645456552505493,0.048781306,5.816349720057434,3675.933023076298
0.6654219058601258,0.3111877,633,0.30612245,8.222978600899719,17.67582082748413,0.048781306,5.821658838033804,3685.1100444753984
0.6651110375570106,0.32398587,634,0.3469388,8.148966389320247,17.715402841567993,0.048781306,5.827067946508009,3694.361078086078
0.6647319463151122,0.43468076,635,0.3877551,7.384352921756973,17.7426335811615,0.048781306,5.833664134117042,3704.376725164321
0.6643753379479744,0.40381822,636,0.42857143,7.619965031788523,17.769851446151733,0.048781306,5.839869119705241,3714.156760132533
0.6639431064125781,0.5064525,637,0.46938777,6.7693629882691155,17.797868251800537,0.048781306,5.847389948421136,3724.7873971442637
0.663514692966527,0.50347877,638,0.5102041,6.796706704276319,17.825831174850464,0.048781306,5.8548443423824255,3735.3906904399873
0.663088393715606,0.50254005,639,0.5510204,6.80530480632711,17.85514998435974,0.048781306,5.862261949348452,3745.9853856336604
0.6626081149931022,0.5658611,640,0.59183675,6.189354196849993,17.884329557418823,0.048781306,5.870618799120016,3757.1960314368102
0.6621089524907183,0.58750963,641,0.63265306,5.962022146790657,17.91299271583557,0.048781306,5.879304226661497,3768.6340092900195
0.6615860369357046,0.61336684,642,0.67346936,5.679310691391666,17.940210819244385,0.048781306,5.888402957318735,3780.3546985986277
0.6608960405456671,0.7638939,643,0.71428573,3.791779431662862,17.967177152633667,0.048781306,5.9004088945053885,3793.9629191669646
0.6601203838132929,0.8316238,644,0.75510204,2.8078920252016153,17.993042707443237,0.048781306,5.9139053216487,3808.555027141763
0.659356425695125,0.82470745,645,0.79591835,2.9121927181525264,18.009910106658936,0.048781306,5.927198192904822,3823.04283442361
0.6585546589841597,0.8542482,646,0.8367347,2.4606232691604397,18.037808179855347,0.048781306,5.941148933675619,3837.98221115445
0.6576473453236217,0.92914593,647,0.877551,1.2444953387199762,18.062002897262573,0.048781306,5.95693619136898,3854.13771581573
0.6567219677594905,0.94294775,648,0.9183673,1.0092466975398906,18.098180294036865,0.048781306,5.9730377609848615,3870.5284691181905
0.6557904296979606,0.94885635,649,0.9591837,0.9074755253824024,18.13576030731201,0.048781306,5.989246523255483,3887.0209935928083
0.6548328725510772,0.96757966,650,1.0,0.5807821454934357,18.171376705169678,0.048781306,6.005908017611254,3903.8402114473147
0.6553531358183395,-0.89849263,651,-1.0,17.28732211597504,18.20362138748169,0.0529305,5.996855436760891,3903.9528893313395
0.6558763994350668,-0.83374643,652,-0.9591837,17.339465642286836,18.23601007461548,0.0529305,5.987750649829835,3904.0134236890526
0.6563858540003514,-1.0485806,653,-0.9183673,17.200774011847994,18.27607250213623,0.0529305,5.9788861403938816,3904.212649677205
0.6569029111268535,-0.8768492,654,-0.877551,17.30501713634847,18.31147789955139,0.0529305,5.969889346392747,3904.3076325408565
0.6574113761885305,-0.9726294,655,-0.8367347,17.22508696153945,18.35077166557312,0.0529305,5.961042054319568,3904.482545579317
0.6579247247288225,-0.87305665,656,-0.79591835,17.298523523989033,18.382305145263672,0.0529305,5.952109789718488,3904.584022055328
0.658446198112563,-0.73097324,657,-0.75510204,17.409269638525352,18.41723656654358,0.0529305,5.943036152841405,3904.5747524168028
0.6589641335058861,-0.67538226,658,-0.71428573,17.386909752394413,18.451984167099,0.0529305,5.934024076997582,3904.5878426644085
0.6594777630087547,-0.7639856,659,-0.67346936,17.355559980596116,18.479711055755615,0.0529305,5.925086923647666,3904.6322826838123
0.659995157337951,-0.59711367,660,-0.63265306,17.41666955284262,18.508477926254272,0.0529305,5.916084262319651,3904.6156131309695
0.6605110058046024,-0.6269853,661,-0.59183675,17.416895292024574,18.539408206939697,0.0529305,5.907108498999917,3904.598717838945
0.6610228959214781,-0.5269479,662,-0.5510204,17.38925137926741,18.56813335418701,0.0529305,5.8982016109662805,3904.6094664596776
0.6615330611471743,-0.53155124,663,-0.5102041,17.387166465710674,18.597310781478882,0.0529305,5.889324736039166,3904.622299993967
0.6620405462260467,-0.4972591,664,-0.46938777,17.373954871220572,18.63569211959839,0.0529305,5.880494495666786,3904.6483451227464
0.662545852118349,-0.48004028,665,-0.42857143,17.3663999841649,18.663835048675537,0.0529305,5.871702173140724,3904.6819451385813
0.6630373458827139,-0.37341458,666,-0.3877551,17.22392416582473,18.692562580108643,0.0529305,5.863150181640775,3904.8580209727565
0.6635226018907626,-0.32853118,667,-0.3469388,17.1686339965713,18.721631050109863,0.0529305,5.854706727100727,3905.0893869761853
0.6640020571923777,-0.28864592,668,-0.30612245,17.11809813463145,18.750338077545166,0.0529305,5.846364204852626,3905.371288841554
0.664418419647294,-0.15530996,669,-0.26530612,16.40034458784544,18.779304027557373,0.0529305,5.839119498137083,3906.3709442537083
0.6648571775030783,-0.18620147,670,-0.2244898,16.675919584596244,18.807082414627075,0.0529305,5.831485111446436,3907.0950246691123
0.6652944800084772,-0.1916359,671,-0.18367347,16.674196560089204,18.84147310256958,0.0529305,5.823876047852493,3907.820828109023
0.6657110332453828,-0.13988794,672,-0.14285715,16.44679764063746,18.87720537185669,0.0529305,5.816628021530335,3908.7740304683853
0.6660015172336698,-0.07390508,673,-0.10204082,14.984997578107969,18.90632677078247,0.0529305,5.811573600134142,3911.1890328902773
0.6662132297670967,-0.058437843,674,-0.06122449,14.07130630688318,18.93806028366089,0.0529305,5.807889802052514,3914.517726583394
0.6663766704270709,-0.048499584,675,-0.020408163,13.511720749344647,18.965280055999756,0.0529305,5.805045934568962,3918.406005834049
0.6661647491241168,0.050050367,676,0.020408163,9.102250931562269,18.99365520477295,0.0529305,5.808733365240365,3926.703754902487
0.6659522573079517,0.04256753,677,0.06122449,9.088155538698445,19.0241858959198,0.0529305,5.812430722841637,3935.0155993637886
0.6657294148504583,0.12663275,678,0.10204082,8.958652237616706,19.060037851333618,0.0529305,5.8163081816020235,3943.456947126172
0.6655142355393135,0.08332808,679,0.14285715,9.041434328946991,19.09824275970459,0.0529305,5.8200523016159424,3951.815512797225
0.6652751647537782,0.19701351,680,0.18367347,8.751262163929619,19.129727125167847,0.0529305,5.824212133284258,3960.4642506332953
0.6650162260522302,0.25609672,681,0.2244898,8.50751961659241,19.160375118255615,0.0529305,5.828717666691193,3969.3567310167027
0.6647532862787158,0.26793686,682,0.26530612,8.45102862896916,19.187546730041504,0.0529305,5.833292818750342,3978.3057023877336
0.6644649766030044,0.3254385,683,0.30612245,8.140377333160329,19.215481996536255,0.0529305,5.838309407107721,3987.5653250545733
0.6641436502078447,0.38751987,684,0.3469388,7.7373923682597,19.244709968566895,0.0529305,5.843900486383499,3997.2279326863136
0.6638733217248238,0.29092595,685,0.3877551,8.3340543244898,19.273163557052612,0.0529305,5.8486042019880635,4006.2938783618238
0.6634341395615114,0.55411375,686,0.42857143,6.309141823850521,19.30291199684143,0.0529305,5.856245971629699,4017.3847365379734
0.663041594440849,0.49748304,687,0.46938777,6.851348164994885,19.331695795059204,0.0529305,5.863076256729227,4027.9333883729787
0.662632775906926,0.5199873,688,0.5102041,6.642875309973185,19.355332136154175,0.0529305,5.870189699219485,4038.6905130630057
0.6622316787009779,0.5116466,689,0.5510204,6.721216337549976,19.381173372268677,0.0529305,5.877168790602983,4049.3692967254556
0.6616525053303147,0.7057892,690,0.59183675,4.56927572121564,19.40579867362976,0.0529305,5.887246407252522,4062.2000210042397
0.661124122139341,0.6582399,691,0.63265306,5.159791134395535,19.43507218360901,0.0529305,5.896440274775462,4074.440229869844
0.66051564137374,0.73568165,692,0.67346936,4.176964522775657,19.464442253112793,0.0529305,5.907027840096919,4087.6632653470683
0.6599145030118445,0.730636,693,0.71428573,4.24432556449481,19.48924732208252,0.0529305,5.917487647593902,4100.818939782574
0.6593082668141353,0.7368093,694,0.75510204,4.161846523348956,19.520889282226562,0.0529305,5.928036157434041,4114.0570932592245
0.6585222879484189,0.8854057,695,0.79591835,1.9671214194579973,19.551523208618164,0.0529305,5.941712189697506,4129.489971839766
0.6579121174518925,0.7437062,696,0.8367347,4.068879029168698,19.582050323486328,0.0529305,5.952329156337065,4142.821092810597
0.6571438062018303,0.8752609,697,0.877551,2.129745665158068,19.61648964881897,0.0529305,5.9656977720881486,4158.09134714544
0.6562023394307674,1.0050352,698,0.9183673,,19.647549152374268,0.0529305,5.982079293904641,4175.491347145439
0.655428888831894,0.8826955,699,0.9591837,2.01075045223667,19.680946826934814,0.0529305,5.995537334325039,4190.880596693202
0.6544925618478484,1.0371906,700,1.0,,19.717719316482544,0.0529305,6.0118294238474315,4208.280596693202
0.6549691340877518,-1.06659,701,-1.0,17.201112815150065,19.751087427139282,0.057432614,6.003537066873112,4208.479483878052
0.6554455720338871,-0.9837159,702,-0.9591837,17.216057157579865,19.78476309776306,0.057432614,5.995247046610358,4208.663426720472
0.655919324156973,-1.069813,703,-0.9183673,17.199783673400656,19.826228857040405,0.057432614,5.987003759668665,4208.8636430470715
0.6563947761679371,-0.9502018,704,-0.877551,17.237093193837442,19.856644868850708,0.057432614,5.97873089467789,4209.026549853234
0.6568774924460232,-0.7878462,705,-0.8367347,17.342749688605135,19.88482165336609,0.057432614,5.97033163143919,4209.083800164629
0.6573586476746338,-0.7989575,706,-0.79591835,17.34037165890481,19.914798736572266,0.057432614,5.961959530461366,4209.143428505724
0.6578390902833811,-0.79012245,707,-0.75510204,17.348349353825622,19.946845531463623,0.057432614,5.953599829069163,4209.195079151898
0.6583201181247934,-0.74441737,708,-0.71428573,17.37227835485941,19.97504997253418,0.057432614,5.945229944628586,4209.222800797039
0.6588008469437867,-0.7367087,709,-0.67346936,17.385329203764222,20.0058856010437,0.057432614,5.9368652631781025,4209.237471593275
0.6592809341838474,-0.6375972,710,-0.63265306,17.39413250053141,20.04628849029541,0.057432614,5.928511745201047,4209.243339092744
0.6597584468208747,-0.5678829,711,-0.59183675,17.37898809251837,20.091623067855835,0.057432614,5.920203025316773,4209.264351000225
0.6602349550042432,-0.57061094,712,-0.5510204,17.38316155679793,20.124242544174194,0.057432614,5.911911782926162,4209.281189443427
0.6607012946732186,-0.41187614,713,-0.5102041,17.273591418315576,20.154117107391357,0.057432614,5.903797472685992,4209.407598025112
0.6611727369877219,-0.44958314,714,-0.46938777,17.353213265778507,20.183559894561768,0.057432614,5.895594376413632,4209.454384759333
0.6616418571411432,-0.4112728,715,-0.42857143,17.34072945230079,20.2132568359375,0.057432614,5.887431685744101,4209.513655307032
0.6621096310410086,-0.48680323,716,-0.3877551,17.340282668338823,20.243627548217773,0.057432614,5.879292419886443,4209.573372638693
0.6625725957849627,-0.385016,717,-0.3469388,17.296563132735788,20.28022575378418,0.057432614,5.8712368333416425,4209.676809505958
0.6630318032114927,-0.3440705,718,-0.30612245,17.265733387781864,20.324562788009644,0.057432614,5.8632466241200225,4209.811076118176
0.6634697305254634,-0.2599405,719,-0.26530612,17.01548683004262,20.352729558944702,0.057432614,5.855626688856931,4210.195589288133
0.6638962581493366,-0.21221055,720,-0.2244898,16.887911383026143,20.377301454544067,0.057432614,5.848205108201537,4210.707677905107
0.6643367091420036,-0.27185726,721,-0.18367347,17.07742877520307,20.413075923919678,0.057432614,5.840541260929131,4211.0302491299035
0.6647239207980192,-0.13536228,722,-0.14285715,16.423921331263767,20.44973659515381,0.057432614,5.83380377811446,4212.00632779864
0.6650568367620704,-0.10984295,723,-0.10204082,15.754345632842009,20.482656240463257,0.057432614,5.8280110403399705,4213.6519821657985
0.6651312194985276,-0.031117704,724,-0.06122449,12.509032920453855,20.515214920043945,0.057432614,5.826716780725614,4218.542949245345
0.6655010989691299,-0.12837146,725,-0.020408163,16.239312740922845,20.546579122543335,0.057432614,5.820280877937134,4219.703636504422
0.6657039913586528,-0.058780864,726,0.020408163,14.14273694347074,20.578546285629272,0.057432614,5.816750550359437,4222.9608995609515
0.6655073549558316,0.031115407,727,0.06122449,9.095838281233258,20.609970092773438,0.057432614,5.820172023768525,4231.265061279718
0.6653007075862216,0.12509157,728,0.10204082,8.96218441590748,20.638891458511353,0.057432614,5.823767687999739,4239.70287686381
0.6650937421847751,0.12992626,729,0.14285715,8.950958980812043,20.668696403503418,0.057432614,5.827368885984908,4248.1519178829985
0.6648884371650126,0.12391725,730,0.18367347,8.96484675299109,20.69794273376465,0.057432614,5.830941193328778,4256.587071130008
0.664646259606379,0.2600999,731,0.2244898,8.488705567387525,20.72713828086853,0.057432614,5.835155082849002,4265.49836556262
0.6643983481655841,0.2767651,732,0.26530612,8.407246478034123,20.756303787231445,0.057432614,5.839468741918833,4274.491119084586
0.6641626927596594,0.24571875,733,0.30612245,8.554935079837865,20.789363861083984,0.057432614,5.843569145981921,4283.336184004748
0.6638888247717873,0.33894148,734,0.3469388,8.058698460110731,20.827772617340088,0.057432614,5.8483344489708955,4292.677485544637
0.6635731598847497,0.4178981,735,0.3877551,7.514627310705506,20.85718274116516,0.057432614,5.85382701800535,4302.562858233932
0.6632943880578942,0.35206875,736,0.42857143,7.976109458551129,20.900425672531128,0.057432614,5.858677647792637,4311.986748775381
0.6629452020004534,0.47349295,737,0.46938777,7.063430188798912,20.935691833496094,0.057432614,5.8647534851921055,4322.323318586582
0.6625471277925985,0.542662,738,0.5102041,6.4234959969014485,20.968186616897583,0.057432614,5.871679976408782,4333.299822589681
0.6621044378630635,0.5991785,739,0.5510204,5.83594729567207,21.00677180290222,0.057432614,5.8793827811826915,4344.863875294009
0.6616420587482003,0.62333924,740,0.59183675,5.567023735838516,21.042341947555542,0.057432614,5.887428177781311,4356.69685155817
0.6611448569927887,0.66304797,741,0.63265306,5.101950708995892,21.073573350906372,0.057432614,5.896079488325471,4368.994900849174
0.6606272059798145,0.6859526,742,0.67346936,4.820631813366332,21.105998992919922,0.057432614,5.905086615951223,4381.574269035807
0.6600380364588057,0.7576692,743,0.71428573,3.878011982542174,21.150919198989868,0.057432614,5.915338165616777,4395.096257053266
0.6594639284092656,0.74491554,744,0.75510204,4.0524886682575,21.189051866531372,0.057432614,5.925327645678775,4408.443768385008
0.6587754300670983,0.8485045,745,0.79591835,2.5496683448064985,21.218849420547485,0.057432614,5.937307516832485,4423.294100040202
0.6581681771734651,0.7789485,746,0.8367347,3.580307022652012,21.250685930252075,0.057432614,5.947873717181701,4437.113793017549
0.657497337698635,0.83657515,747,0.877551,2.732688956871317,21.28024458885193,0.057432614,5.959546324043745,4451.7811040606775
0.6567185030665547,0.9256362,748,0.9183673,1.3037651725044004,21.30382251739502,0.057432614,5.973098046641942,4467.877338888173
0.6558417093374939,1.0534426,749,0.9591837,,21.336634874343872,0.057432614,5.9883542575276,4485.277338888172
0.6550767387017656,0.9181893,750,1.0,1.4287789462184193,21.374794483184814,0.057432614,6.001664746589272,4501.248559941954
0.65552477540505,-0.94926196,751,-1.0,17.253010069910346,21.409892559051514,0.062317666,5.993868907952123,4501.395549872044
0.6559671019069854,-1.0069629,752,-0.9591837,17.193884904570318,21.448123693466187,0.062317666,5.98617242681845,4501.601664967474
0.6564120548383081,-0.94952863,753,-0.9183673,17.243689869959066,21.47773051261902,0.062317666,5.978430245813432,4501.757975097515
0.6568620801674946,-0.83449113,754,-0.877551,17.32572206298019,21.50877857208252,0.062317666,5.970599805085589,4501.832253034534
0.6573117566854035,-0.75896806,755,-0.8367347,17.336800610683852,21.539195775985718,0.062317666,5.962775433673973,4501.89545242385
0.6577627687787702,-0.76237917,756,-0.79591835,17.37001804730942,21.571572065353394,0.062317666,5.954927823249393,4501.925434376541
0.6582110152148221,-0.7732725,757,-0.75510204,17.349284583138868,21.60411047935486,0.062317666,5.947128335262089,4501.976149793401
0.6586600429395225,-0.7223753,758,-0.71428573,17.375188131356015,21.640856742858887,0.062317666,5.939315252852302,4502.0009616620455
0.6591062807141684,-0.7025544,759,-0.67346936,17.353968541786553,21.67183756828308,0.062317666,5.931550715573463,4502.046993120259
0.6595535303858249,-0.6194319,760,-0.63265306,17.382878942410642,21.705228567123413,0.062317666,5.923768571286642,4502.064114177848
0.660000383938629,-0.5912622,761,-0.59183675,17.393198062813955,21.733363389968872,0.062317666,5.91599331946785,4502.0709161150335
0.6604423403384436,-0.4415577,762,-0.5510204,17.343818194393585,21.76237177848816,0.062317666,5.9083032781110765,4502.12709792064
0.6608844663718868,-0.48632073,763,-0.5102041,17.361450367087564,21.796021461486816,0.062317666,5.900610285129165,4502.165647553553
0.6613164666375183,-0.37012506,764,-0.46938777,17.24222844607105,21.84193754196167,0.062317666,5.893093480507175,4502.323419107482
0.661749291759185,-0.3399136,765,-0.42857143,17.268241713997217,21.886860847473145,0.062317666,5.885562323390176,4502.4551773934845
0.6621785508223119,-0.34611648,766,-0.3877551,17.235774173590492,21.91975736618042,0.062317666,5.878093215691767,4502.619403219894
0.6626042949654464,-0.3491027,767,-0.3469388,17.203802969753042,21.950763463974,0.062317666,5.870685267601226,4502.815600250141
0.663035095340044,-0.39168063,768,-0.30612245,17.286186298221903,21.983499765396118,0.062317666,5.863189341083228,4502.929413951919
0.6634582583231442,-0.29452476,769,-0.26530612,17.198985270586313,22.01232075691223,0.062317666,5.855826305177286,4503.130428681333
0.6638146966964313,-0.14350948,770,-0.2244898,16.319735020125112,22.046661853790283,0.062317666,5.849624277482088,4504.210693661208
0.6641837964274795,-0.17812343,771,-0.18367347,16.501996254419787,22.083489656448364,0.062317666,5.843201942161853,4505.108697406788
0.6645264497509499,-0.13590573,772,-0.14285715,16.159591621351403,22.11332082748413,0.062317666,5.837239774333468,4506.349105785437
0.6649037456988993,-0.17970677,773,-0.10204082,16.637466184774457,22.152256965637207,0.062317666,5.83067482483915,4507.111639600663
0.6652013448895372,-0.09379619,774,-0.06122449,15.57727203499616,22.194704294204712,0.062317666,5.82549659892205,4508.934367565666
0.6655007143810826,-0.09433411,775,-0.020408163,15.611500994568722,22.22903084754944,0.062317666,5.820287569769158,4510.722866571097
0.665418269113463,-0.01382296,776,0.020408163,10.466503448723273,22.271997213363647,0.062317666,5.8217221174257405,4517.656363122374
0.6652337028328206,0.058084797,777,0.06122449,9.082978681543407,22.305752277374268,0.062317666,5.824933570708921,4525.973384440831
0.6650407922665204,0.12446965,778,0.10204082,8.963597511173216,22.341756343841553,0.062317666,5.828290214562542,4534.4097869296575
0.664852819260944,0.09422962,779,0.14285715,9.023810884052082,22.380001306533813,0.062317666,5.831560944859571,4542.785976045606
0.6646495967060252,0.17980458,780,0.18367347,8.810302539782814,22.41326594352722,0.062317666,5.835097017315158,4551.375673505823
0.6644001685735588,0.31948686,781,0.2244898,8.175324319346274,22.44089126586914,0.062317666,5.839437066820072,4560.600349186477
0.6641922132304434,0.2025947,782,0.26530612,8.730956170479388,22.49304962158203,0.062317666,5.843055489790278,4569.269393015998
0.6639131361069791,0.38505334,783,0.30612245,7.754741964706493,22.52466917037964,0.062317666,5.8479114317385585,4578.914651051291
0.6636425114832714,0.36968675,784,0.3469388,7.860335701490669,22.55766987800598,0.062317666,5.852620300191072,4588.454315349801
0.6633552881428264,0.4032424,785,0.3877551,7.6241960926718955,22.587783575057983,0.062317666,5.857617986314813,4598.2301192571285
0.6630133709503325,0.49584243,786,0.42857143,6.86618572226063,22.622373580932617,0.062317666,5.863567345464208,4608.763933534868
0.6627612256901623,0.33488154,787,0.46938777,8.08360589081529,22.66263508796692,0.062317666,5.867954672991171,4618.080327644052
0.6624025449395723,0.5230173,788,0.5102041,6.61410181952019,22.697930335998535,0.062317666,5.874195718051436,4628.866225824532
0.6620502669032046,0.5150375,789,0.5510204,6.689520031870219,22.73605442047119,0.062317666,5.880325355884236,4639.576705792662
0.6615881379310525,0.65761733,790,0.59183675,5.167249792913076,22.767817974090576,0.062317666,5.888366399999682,4651.809455999749
0.6611140641873782,0.6725204,791,0.63265306,4.986767036312086,22.805957794189453,0.062317666,5.896615283139616,4664.222688963437
0.6606722648048239,0.63658875,792,0.67346936,5.415035785754658,22.851685762405396,0.062317666,5.904302592396063,4676.207653177682
