LQGmu1_actor,LQGmu1_higher,ReturnStepMax,Bound,Regret,ReturnMin,TimeElapsed,ReturnMax,Iteration,IWLastEpisode,Regret/t,DenMISELogLast,ReturnMean,IWMax,IWMean,LQGsigma_higher,ReturnAbsMax,TimestepsSoFar,DenMISEMeanLog,IWFirstEpisode,delta,DenMISELogFirst,IWMin,ReturnLastEpisode
-0.6816808,-0.85858583,19.206366,39.321083,775.6504,,149.2087528705597,17.418518,210,2.9626359e-36,3.693574,-2.1021662,13.656426,4.091722,1.0604163,0.14999999,17.418518,4200,-0.7998177,4.135e-05,1.3785194e-08,-0.7321542,,
-0.059244156,-0.07070707,19.206366,39.325016,775.59375,,150.31489038467407,17.418518,211,0.0009353691,3.6757994,-0.34255835,13.674201,6.144334,0.94244534,0.14999999,17.418518,4220,-0.7973903,5.142608,1.3654838e-08,-0.73690456,,17.406616
-0.19047824,-0.33333334,19.206366,39.22133,778.78174,,151.2750654220581,17.418518,212,1.1246691,3.6734982,-0.80874914,13.676502,4.4893622,1.0005748,0.14999999,17.418518,4240,-0.7977478,2.1703875,1.3526324e-08,-0.7175524,,14.162039
-0.04355654,0.1919192,19.206366,39.199123,779.35767,,152.34469604492188,17.418518,213,0.19497254,3.6589565,-0.63642865,13.691044,7.8745203,1.0251278,0.14999999,17.418518,4260,-0.7970117,0.543668,1.3399615e-08,-0.71207273,,16.774055
-0.40785688,-0.13131313,19.206366,39.382908,784.12427,,153.4606056213379,17.418518,214,5.120599,3.664132,-0.826228,13.685868,5.524442,0.9938086,0.14999999,17.418518,4280,-0.79708314,5.4321556,1.32746765e-08,-0.71420735,,12.583324
-0.59649587,-0.57575756,19.206366,39.233986,784.2007,,154.32826399803162,17.418518,215,2.2453644,3.6474457,-0.45714512,13.702555,3.9051511,1.0694938,0.14999999,17.418518,4300,-0.79556245,0.06405018,1.3151479e-08,-0.6938023,,17.273327
-0.7023196,-0.65656567,19.206366,39.0813,784.1572,,155.2452425956726,17.418518,216,3.530119,3.6303577,-0.36333638,13.719643,3.7829943,1.0860635,0.14999999,17.418518,4320,-0.793261,0.011213901,1.3029987e-08,-0.69814485,,17.393698
-0.61786175,-0.8181818,19.206366,38.928596,784.1284,,156.11218643188477,17.418518,217,2.7719748,3.6134949,-0.3396907,13.7365055,3.921819,1.0691483,0.14999999,17.418518,4340,-0.7907955,0.00014332413,1.2910172e-08,-0.7027119,,17.37882
-0.45048988,-0.5151515,19.206366,39.01528,784.07886,,157.04062795639038,17.418518,218,2.9659114,3.596692,-0.34343395,13.753308,3.9369202,1.0609841,0.14999999,17.418518,4360,-0.7884485,0.19891094,1.2792002e-08,-0.7073089,,17.399359
-0.4498579,-0.33333334,19.206366,38.949413,784.05444,,158.00970244407654,17.418518,219,2.968999,3.5801573,-0.41505784,13.769843,4.4317727,1.010589,0.14999999,17.418518,4380,-0.7864854,2.1561556,1.2675447e-08,-0.71097356,,17.37457
0.5608544,0.5151515,19.206366,38.939705,784.0674,,158.89091777801514,17.418518,220,4.1110497e-09,3.563943,-0.40652388,13.786057,9.739205,0.95289874,0.14999999,17.418518,4400,-0.7847323,0.0005214528,1.2560477e-08,-0.70573205,,17.337029
-0.30408537,-0.53535354,19.206366,38.902725,795.17676,,159.78093838691711,17.418518,221,2.438447e-11,3.5980844,-1.2885619,13.751916,3.84669,1.0777273,0.14999999,17.418518,4420,-0.7872816,0.13987142,1.2447066e-08,-0.71026486,,6.240715
-0.4133431,-0.3131313,19.206366,38.796795,795.3611,,160.79782557487488,17.418518,222,4.4426107,3.5827074,-0.5148791,13.767293,4.4568033,1.0166429,0.14999999,17.418518,4440,-0.78572446,2.5733335,1.2335181e-08,-0.71414685,,17.165697
-0.6539949,-0.43434343,19.206366,38.67447,795.40405,,161.65995621681213,17.418518,223,3.9888556,3.5668344,-0.41512325,13.783166,3.9919796,1.0510515,0.14999999,17.418518,4460,-0.78401,0.6865194,1.22248e-08,-0.7071163,,17.307009
-0.70686054,-0.67676765,19.206366,38.71373,795.3679,,162.45271015167236,17.418518,224,3.6577713,3.5507498,-0.3301969,13.799251,3.7096403,1.0933071,0.14999999,17.418518,4480,-0.7817759,0.0069968947,1.2115892e-08,-0.7085167,,17.386286
-0.7148729,-1.0,19.206366,38.582603,795.3379,,162.96004366874695,17.418518,225,0.546134,3.5348358,-0.32649988,13.815165,8.112033,0.9082932,0.14999999,17.418518,4500,-0.7793573,2.6655027e-07,1.2008437e-08,-0.71293986,,17.379776
-0.6552156,-0.67676765,19.206366,38.7471,795.3091,,163.78512287139893,17.418518,226,3.5836189,3.5190668,-0.33045855,13.830934,3.6756563,1.1076514,0.14999999,17.418518,4520,-0.7778081,0.0070591467,1.1902403e-08,-0.71737444,,17.379004
-0.39548907,-0.67676765,19.206366,38.579803,795.2739,,164.59397792816162,17.418518,227,3.5899076,3.5034084,-0.310267,13.846592,3.6328363,1.1101934,0.14999999,17.418518,4540,-0.7752939,0.007090162,1.1797767e-08,-0.72175825,,17.385061
0.1849507,0.01010101,19.206366,38.560806,795.37695,,165.2651698589325,17.418518,228,0.10486556,3.4884958,-0.4223725,13.861505,6.8673716,0.93796283,0.14999999,17.418518,4560,-0.77328205,3.5592115,1.1694504e-08,-0.7261226,,17.24697
1.1537174,1.0,19.206366,38.55397,803.93384,,165.7411892414093,17.418518,229,3.0633687e-06,3.5106277,-1.0881673,13.839373,22.131739,1.1114511,0.14999999,17.418518,4580,-0.7749581,2.611967e-12,1.1592592e-08,-0.715009,,8.793213
0.4999634,0.3131313,19.206366,38.41215,821.2837,,166.2184281349182,17.418518,230,4.865796e-06,3.5707989,-2.4904292,13.7792015,8.642866,1.0349419,0.14999999,17.418518,4600,-0.7820941,0.069833875,1.1492005e-08,-0.7193663,,
-0.5003859,-0.45454547,19.206366,38.391495,831.80493,,166.6881787776947,17.418518,231,1.5264936e-08,3.6008873,-1.2704948,13.749113,3.9520745,1.0567081,0.14999999,17.418518,4620,-0.7841064,0.5260439,1.1392723e-08,-0.7234011,,6.828823
0.71669275,0.61616164,19.206366,38.277668,831.8425,,167.29171586036682,17.418518,232,3.5100293e-12,3.5855274,-0.35039416,13.764473,10.557105,0.9028806,0.14999999,17.418518,4640,-0.7820106,2.343704e-05,1.12947225e-08,-0.7254461,,17.312462
-0.5190233,-0.5555556,19.206366,38.264618,844.7644,,168.03389978408813,17.418518,233,2.614495e-15,3.625599,-1.4133555,13.724401,3.7040327,1.0925658,0.14999999,17.418518,4660,-0.7851883,0.09819715,1.119798e-08,-0.7297471,,4.428062
-0.5907116,-0.45454547,19.206366,38.13021,844.75464,,168.67466592788696,17.418518,234,3.3860643,3.6100626,-0.33387327,13.739938,3.88655,1.0629768,0.14999999,17.418518,4680,-0.78288156,0.53144085,1.11024745e-08,-0.7336084,,17.35995
-0.6606316,-0.65656567,19.206366,38.166733,844.73193,,169.44658422470093,17.418518,235,3.2691715,3.5946045,-0.30272758,13.755396,3.6065176,1.108337,0.14999999,17.418518,4700,-0.7805881,0.0116419345,1.1008186e-08,-0.7356043,,17.372505
-1.1211085,-0.67676765,19.206366,38.019188,844.7212,,169.94300723075867,17.418518,236,3.5482662,3.5793266,-0.29406366,13.770674,3.5858345,1.1076384,0.14999999,17.418518,4720,-0.7780853,0.0072192475,1.0915095e-08,-0.73980105,,17.36069
-0.76849407,-1.0,19.206366,38.285408,844.8706,,170.81756854057312,17.418518,237,7.445042,3.5648546,-1.3553063,13.785146,8.242738,0.90827644,0.14999999,17.418518,4740,-0.7800841,2.7495878e-07,1.0823177e-08,-0.74399877,,17.200478
-0.058004826,-0.17171717,19.206366,37.996525,844.874,,171.81106734275818,17.418518,238,0.0013592425,3.5498896,-0.3352739,13.800111,5.4112215,0.95289165,0.14999999,17.418518,4760,-0.77862996,5.404829,1.0732418e-08,-0.7482093,,17.346706
-0.20190433,0.09090909,19.206366,37.9621,848.5039,,172.79494285583496,17.418518,239,3.7422128,3.5502262,-0.8342814,13.799774,7.509942,0.95274955,0.14999999,17.418518,4780,-0.77908283,1.8699353,1.0642795e-08,-0.72994685,,13.720039
-0.28020895,-0.21212122,19.206366,37.915333,848.9739,,173.76813530921936,17.418518,240,4.994152,3.5373917,-0.6324059,13.812609,5.026254,0.9786021,0.14999999,17.418518,4800,-0.7787007,4.7294645,1.0554291e-08,-0.7263287,,16.879988
-0.7083326,-0.8181818,19.206366,37.832867,849.2041,,174.732519865036,17.418518,241,0.007244594,3.5236683,-0.5257602,13.826332,3.96647,1.0474515,0.14999999,17.418518,4820,-0.777761,0.00014451286,1.0466885e-08,-0.7109722,,17.12008
-0.69483835,-0.61616164,19.206366,37.804276,849.1787,,175.6924533843994,17.418518,242,2.9891138,3.5090027,-0.30558404,13.840998,3.571979,1.1100883,0.14999999,17.418518,4840,-0.775631,0.028327312,1.03805595e-08,-0.7151124,,17.37538
0.8450868,0.8181818,19.206366,37.81108,849.1489,,176.674729347229,17.418518,243,2.8739604e-22,3.4944391,-0.29241946,13.855561,12.397569,0.77306265,0.14999999,17.418518,4860,-0.77320606,1.1603608e-08,1.0295298e-08,-0.7191191,,17.379772
-0.05216247,-0.3131313,19.206366,37.71299,863.89624,,177.32968282699585,17.418518,244,1.3597387e-12,3.5405588,-1.5085204,13.809442,4.4453917,1.0045531,0.14999999,17.418518,4880,-0.77719176,2.5968032,1.02110835e-08,-0.72322583,,2.6023674
-0.050588384,-0.07070707,19.206366,37.697365,867.0542,,178.1660017967224,17.418518,245,6.062024,3.5389967,-0.8315046,13.811004,6.0881724,0.95471066,0.14999999,17.418518,4900,-0.7774126,5.0398955,1.0127898e-08,-0.71672946,,14.192161
-0.76012,-0.7373737,19.206366,37.66935,871.7827,,179.11245679855347,17.418518,246,0.0001682527,3.5438318,-0.8134242,13.806169,3.6919858,1.0918669,0.14999999,17.418518,4920,-0.77776814,0.0014657625,1.0045725e-08,-0.70044047,,12.621402
0.15854925,0.45454547,19.206366,37.595985,871.7644,,180.07260942459106,17.418518,247,2.1273307e-14,3.5294104,-0.3274336,13.82059,9.55085,0.99181813,0.14999999,17.418518,4940,-0.77558905,0.0027269004,9.964548e-09,-0.7044913,,17.36848
-1.0715396,-0.7373737,19.206366,37.5363,880.2388,,180.84280800819397,17.418518,248,1.4008702e-07,3.5493488,-1.0781082,13.800652,3.6669676,1.0946417,0.14999999,17.418518,4960,-0.7768887,0.0014776546,9.88435e-09,-0.7085207,,8.875782
-0.8842128,-1.0,19.206366,37.874382,880.3845,,181.31241369247437,17.418518,249,6.871528,3.5356817,-1.0629367,13.814319,8.335687,0.9063841,0.14999999,17.418518,4980,-0.7776734,2.664433e-07,9.805118e-09,-0.7125389,,17.203812
-0.88746417,-1.0,19.206366,37.480804,880.4287,,181.7861545085907,17.418518,250,3.1142006,3.5217152,-0.45571727,13.828285,8.098067,0.90148634,0.14999999,17.418518,5000,-0.776787,2.675134e-07,9.726834e-09,-0.7165469,,17.306005
-0.17940882,-0.05050505,19.206366,37.469906,880.49316,,182.47429895401,17.418518,251,7.256389e-07,3.5079412,-0.45228532,13.842059,6.2576866,0.9685359,0.14999999,17.418518,5020,-0.7759122,4.754507,9.649483e-09,-0.7205389,,17.28556
-0.71088266,-0.8181818,19.206366,37.411453,881.3672,,182.961820602417,17.418518,252,0.00058478,3.497488,-0.6448996,13.852512,3.884625,1.0587595,0.14999999,17.418518,5040,-0.77554214,0.00014376013,9.573052e-09,-0.70575,,16.476233
-0.19100645,-0.21212122,19.206366,37.40571,881.3374,,183.43573808670044,17.418518,253,0.014184983,3.4835463,-0.29431444,13.866454,4.97221,0.9912172,0.14999999,17.418518,5060,-0.7734236,4.6515164,9.497525e-09,-0.7097098,,17.379753
0.5796512,0.1919192,19.206366,37.300095,882.0325,,183.9113461971283,17.418518,254,0.19007114,3.4725695,-0.61995137,13.877431,8.1991625,0.9835524,0.14999999,17.418518,5080,-0.7728733,0.534698,9.42289e-09,-0.6954361,,16.654667
-0.4090634,-0.65656567,19.206366,37.2881,893.3369,,184.43143677711487,17.418518,255,1.8318148e-14,3.5032825,-1.3516438,13.846718,3.5763638,1.1070248,0.14999999,17.418518,5100,-0.775244,0.011204008,9.349129e-09,-0.6972625,,6.045531
-0.406157,-0.33333334,19.206366,37.39566,893.3928,,184.92899584770203,17.418518,256,3.5901303,3.4898157,-0.42745233,13.860185,4.377568,1.0132368,0.14999999,17.418518,5120,-0.77348256,2.1350408,9.276231e-09,-0.7011325,,17.294262
-0.49048087,-0.45454547,19.206366,37.29158,893.4199,,185.52496457099915,17.418518,257,3.8411582,3.4763422,-0.4196245,13.873658,3.9249394,1.0460213,0.14999999,17.418518,5140,-0.7720702,0.51219696,9.204183e-09,-0.6967257,,17.322817
-0.49406156,-0.4949495,19.206366,37.153114,893.36084,,186.28835654258728,17.418518,258,3.765249,3.462638,-0.3480763,13.8873625,3.7742116,1.0634158,0.14999999,17.418518,5160,-0.7702624,0.2761978,9.13297e-09,-0.6986182,,17.409319
0.7821605,0.65656567,19.206366,37.071842,893.3379,,187.00239276885986,17.418518,259,6.2090204e-13,3.4491816,-0.3351766,13.900819,11.147925,0.8943834,0.14999999,17.418518,5180,-0.7683514,5.7806405e-06,9.062582e-09,-0.70141673,,17.372602
1.0910026,1.0,19.206366,37.048897,907.1533,,187.50327348709106,17.418518,260,4.114135,3.4890518,-1.4907813,13.860949,22.823097,1.135328,0.14999999,17.418518,5200,-0.77157986,2.5866527e-12,8.9930055e-09,-0.7052703,,3.5346532
-0.5384351,-0.5151515,19.206366,37.035965,924.5034,,188.4149739742279,17.418518,261,2.8066328e-24,3.542159,-2.119125,13.807841,3.7146425,1.0739844,0.14999999,17.418518,5220,-0.77635527,0.19926934,8.924226e-09,-0.709109,,
-0.175152,-0.21212122,19.206366,36.932514,924.4573,,189.4089322090149,17.418518,262,0.3395425,3.5284624,-0.30790156,13.821538,4.9472284,0.9870033,0.14999999,17.418518,5240,-0.77429837,4.6629734,8.856231e-09,-0.71216995,,17.396128
-0.67850894,-0.83838385,19.206366,36.930748,925.04785,,190.4217345714569,17.418518,263,0.00028537813,3.517291,-0.6351581,13.832709,4.081462,1.0313909,0.14999999,17.418518,5260,-0.7738363,7.621548e-05,8.78901e-09,-0.6983384,,16.759623
-0.48499793,-0.5959596,19.206366,36.98868,925.03394,,190.91923117637634,17.418518,264,3.0551183,3.5039167,-0.29006776,13.846084,3.5630517,1.103081,0.14999999,17.418518,5280,-0.7718999,0.042883705,8.722553e-09,-0.7021332,,17.36347
-0.57086873,-0.41414142,19.206366,36.90204,924.9917,,191.62550902366638,17.418518,265,3.3272133,3.4905348,-0.33552352,13.859466,3.9630926,1.0424367,0.14999999,17.418518,5300,-0.76987773,0.8930701,8.656847e-09,-0.7057515,,17.392372
-0.7270772,-0.5959596,19.209816,36.895836,924.9199,,192.80777072906494,17.42203,266,3.4893124,3.4771423,-0.2855133,13.872858,3.518786,1.1085657,0.14999999,17.42203,5320,-0.7679107,0.04305645,8.591879e-09,-0.7061535,,17.42203
-0.4934252,-0.67676765,19.209816,36.767094,924.9219,,193.60831022262573,17.42203,267,3.3861372,3.4641266,-0.29775396,13.885874,3.5061083,1.1078174,0.14999999,17.42203,5340,-0.76575655,0.0070054876,8.527643e-09,-0.70974404,,17.347876
-0.35700345,-0.09090909,19.209816,36.685383,924.8862,,194.49534702301025,17.42203,268,0.09920783,3.451067,-0.31170788,13.898933,5.9211903,0.96085405,0.14999999,17.42203,5360,-0.76367337,5.249196,8.464122e-09,-0.7134561,,17.385916
-0.551412,-0.43434343,19.209816,36.82067,925.0112,,195.43004488945007,17.42203,269,3.5898564,3.4387045,-0.43285224,13.911296,3.850979,1.0595882,0.14999999,17.42203,5380,-0.7626098,0.68014187,8.401309e-09,-0.6977833,,17.224442
-0.6338038,-0.5555556,19.209816,36.731583,924.95605,,196.66867899894714,17.42203,270,3.5014334,3.4257631,-0.27537245,13.924237,3.5031354,1.1083949,0.14999999,17.42203,5400,-0.7605975,0.095220834,8.3391924e-09,-0.69896865,,17.405437
0.4057283,0.37373737,19.209816,36.649086,924.9116,,197.2729344367981,17.42203,271,5.469269e-10,3.4129581,-0.25376582,13.937042,9.313015,0.97181606,0.14999999,17.42203,5420,-0.7583399,0.01919089,8.277762e-09,-0.70231295,,17.394564
-0.46711794,-0.61616164,19.209816,36.61882,934.65576,,198.13589143753052,17.42203,272,7.7690854e-10,3.4362345,-1.25188,13.913766,3.4375172,1.1192305,0.14999999,17.42203,5440,-0.7602935,0.028068261,8.2170075e-09,-0.70592535,,7.6058865
-1.0166241,-1.0,19.209816,36.566708,934.6465,,198.6438946723938,17.42203,273,0.0066323746,3.4236126,-0.31632292,13.926388,8.509264,0.86933583,0.14999999,17.42203,5460,-0.7582432,2.6563268e-07,8.15692e-09,-0.7094919,,17.359243
-0.5542414,-0.41414142,19.209816,36.53845,934.7915,,199.14827728271484,17.42203,274,0.0018827136,3.4116488,-0.8131209,13.938352,3.8882856,1.0503453,0.14999999,17.42203,5480,-0.7589419,0.8997004,8.09749e-09,-0.71314824,,17.204514
-0.54949975,-0.57575756,19.209816,36.495544,934.78906,,200.16043519973755,17.42203,275,3.413233,3.3992329,-0.25976613,13.9507675,3.429144,1.1177126,0.14999999,17.42203,5500,-0.756956,0.06532517,8.038706e-09,-0.713513,,17.352505
-0.6352963,-0.5555556,19.209816,36.392097,934.75146,,201.1915991306305,17.42203,276,3.4219985,3.3867807,-0.25285822,13.96322,3.422446,1.1155326,0.14999999,17.42203,5520,-0.7547153,0.09694417,7.980559e-09,-0.71690524,,17.387842
-1.1941876,-1.0,19.209816,36.377052,934.7046,,202.2798936367035,17.42203,277,0.17532648,3.3743849,-0.23646462,13.9756155,8.372838,0.873941,0.14999999,17.42203,5540,-0.7524393,2.6848463e-07,7.923042e-09,-0.72017074,,17.396967
-0.96374595,-1.0,19.209816,36.343277,934.8628,,203.40410256385803,17.42203,278,8.019131,3.362815,-1.941623,13.9871855,8.15652,0.8877102,0.14999999,17.42203,5560,-0.7571912,2.6945372e-07,7.866144e-09,-0.7237743,,17.192022
0.9597343,0.8181818,19.209816,36.332645,934.9839,,204.31300687789917,17.42203,279,1.1247077e-30,3.3511972,-0.62328714,13.998803,12.859299,0.8190617,0.14999999,17.42203,5580,-0.75713485,1.169968e-08,7.809857e-09,-0.72736496,,17.22857
0.18324763,0.13131313,19.209816,36.335526,951.61523,,205.12532329559326,17.42203,280,3.4613938e-06,3.3986263,-1.698685,13.951374,8.156323,0.92688674,0.14999999,17.42203,5600,-0.7611812,1.214506,7.754172e-09,-0.7309428,,0.71844846
-0.7544713,-0.65656567,19.209816,36.25947,960.1665,,205.6404628753662,17.42203,281,1.28807e-06,3.4169626,-1.1324873,13.933038,3.4380465,1.113985,0.14999999,17.42203,5620,-0.762789,0.011578953,7.6990805e-09,-0.7301797,,8.798922
-0.6995339,-0.8181818,19.209816,36.244583,960.1455,,206.20959544181824,17.42203,282,3.3120766,3.4047709,-0.3095945,13.94523,3.938639,1.0318455,0.14999999,17.42203,5640,-0.7607896,0.00014783368,7.644575e-09,-0.7336909,,17.371088
0.22119483,0.5151515,19.209816,36.2106,960.08936,,206.72856259346008,17.42203,283,1.9901995e-14,3.392541,-0.26187932,13.957459,10.321012,0.95763093,0.14999999,17.42203,5660,-0.75892603,0.0005381392,7.590645e-09,-0.73723024,,17.406208
-0.8853905,-0.65656567,19.209816,36.16587,968.7798,,207.2522087097168,17.42203,284,3.1355825e-07,3.4111967,-1.1679499,13.938804,3.4085183,1.1184278,0.14999999,17.42203,5680,-0.7605532,0.01170206,7.537283e-09,-0.7407557,,8.659188
0.085311756,0.25252524,19.209816,36.148422,968.8318,,208.11216020584106,17.42203,285,1.3460624e-12,3.3994102,-0.4624791,13.95059,8.77064,0.9925662,0.14999999,17.42203,5700,-0.75910336,0.21753585,7.484482e-09,-0.7442294,,17.298134
-0.1556202,-0.21212122,19.209816,36.131836,977.14355,,209.0660216808319,17.42203,286,1.0518895,3.416586,-1.0383263,13.933414,5.107582,0.9640426,0.14999999,17.42203,5720,-0.7601377,4.828097,7.432235e-09,-0.74696904,,9.038388
-0.6187626,-1.0,19.209816,36.127422,977.8689,,209.99434328079224,17.42203,287,7.016104e-07,3.4072084,-0.6958714,13.942792,8.159901,0.8919935,0.14999999,17.42203,5740,-0.7600538,2.721468e-07,7.3805317e-09,-0.7337189,,16.624723
-0.050134175,0.01010101,19.209816,36.13017,977.7998,,211.0654571056366,17.42203,288,0.00051720295,3.3951378,-0.24295443,13.954863,6.9983935,0.9407467,0.14999999,17.42203,5760,-0.7586531,3.5988472,7.3293682e-09,-0.73719716,,17.419313
-0.77129894,-0.6969697,19.209816,36.085358,981.28613,,211.57702589035034,17.42203,289,0.0005656499,3.3954544,-0.8419763,13.954546,3.4908218,1.1072567,0.14999999,17.42203,5780,-0.7591658,0.004327523,7.278733e-09,-0.7282448,,13.863128
-0.79993063,-0.7979798,19.209816,36.01056,981.2805,,212.09129905700684,17.42203,290,3.5922005,3.3837261,-0.31640267,13.966274,3.8105493,1.0510411,0.14999999,17.42203,5800,-0.75728047,0.0002712693,7.228622e-09,-0.7316841,,17.355743
-0.3714323,-0.17171717,19.209816,36.011536,981.3025,,212.87549543380737,17.42203,291,0.0005785241,3.3721733,-0.3368363,13.977827,5.3413067,0.9701081,0.14999999,17.42203,5820,-0.75567126,5.3345747,7.1790263e-09,-0.7351255,,17.32802
-0.44490388,-0.43434343,19.209816,36.033516,981.3989,,213.92168521881104,17.42203,292,3.7409716,3.3609552,-0.42911518,13.989045,3.8632529,1.0508908,0.14999999,17.42203,5840,-0.7546711,0.69569284,7.129939e-09,-0.72039014,,17.253595
-0.578767,-0.53535354,19.209816,35.95889,981.38477,,215.03436088562012,17.42203,293,3.1162791,3.3494358,-0.34026134,14.000565,3.4857574,1.1064324,0.14999999,17.42203,5860,-0.75309384,0.14144175,7.081353e-09,-0.7214293,,17.364311
-0.792401,-0.7171717,19.209816,35.887337,981.3384,,216.07549738883972,17.42203,294,2.2048693,3.3378868,-0.23817277,14.012114,3.4952145,1.1014376,0.14999999,17.42203,5880,-0.750991,0.0025670724,7.033262e-09,-0.7243538,,17.396227
-0.97590786,-0.8181818,19.209816,35.824,981.3428,,217.1959147453308,17.42203,295,3.636465,3.3265858,-0.3276005,14.023415,3.8817725,1.0413892,0.14999999,17.42203,5900,-0.7492225,0.00014695655,6.985661e-09,-0.72774065,,17.345701
-0.38095787,-0.33333334,19.209816,35.755936,981.46924,,218.2584846019745,17.42203,296,0.00053127704,3.315775,-0.6571951,14.034225,4.317334,0.994791,0.14999999,17.42203,5920,-0.7487827,2.2000444,6.93854e-09,-0.7311243,,17.22356
-0.48745322,-0.4949495,19.209816,35.712635,981.49365,,219.3228964805603,17.42203,297,2.9739304,3.3046923,-0.4004605,14.045308,3.564174,1.0843844,0.14999999,17.42203,5940,-0.7476384,0.2841752,6.891894e-09,-0.72709185,,17.325762
0.9576362,1.0,19.209816,35.69201,981.48096,,220.4135913848877,17.42203,298,1.564747e-21,3.29356,-0.282301,14.05644,23.963116,1.1615752,0.14999999,17.42203,5960,-0.74580365,2.6500802e-12,6.8457173e-09,-0.72949684,,17.362698
-0.95121837,-1.0,19.209816,35.68258,998.0757,,221.49202585220337,17.42203,299,1.5205497e-36,3.338046,-1.7109277,14.011954,8.229738,0.8844719,0.14999999,17.42203,5980,-0.74859905,2.7190967e-07,6.8000032e-09,-0.7328469,,0.75507575
-0.8363694,-0.83838385,19.209816,35.65818,998.18115,,222.58380675315857,17.42203,300,3.604115,3.3272705,-0.58681977,14.02273,3.9857652,1.0291779,0.14999999,17.42203,6000,-0.7484627,7.9155325e-05,6.754745e-09,-0.73618585,,17.24429
-0.5287751,-0.5151515,19.209816,35.595215,998.2051,,223.71471524238586,17.42203,301,0.38824022,3.3162956,-0.36859778,14.033705,3.5055647,1.0940759,0.14999999,17.42203,6020,-0.7471146,0.20542103,6.7099384e-09,-0.73951334,,17.326403
0.09737933,0.07070707,19.209816,35.593525,998.18555,,224.79874563217163,17.42203,302,0.0011641284,3.3052502,-0.25223464,14.04475,7.660173,0.93770784,0.14999999,17.42203,6040,-0.7451743,2.2868555,6.6655748e-09,-0.74214786,,17.369415
-0.7171372,-0.8181818,19.209816,35.534027,1006.5171,,225.61544752120972,17.42203,303,6.192762e-08,3.3218384,-1.0523471,14.028162,3.8438754,1.0435568,0.14999999,17.42203,6060,-0.74641395,0.00014845857,6.6216503e-09,-0.7379098,,9.018316
-0.7254825,-0.5959596,19.209816,35.554375,1006.48486,,226.4509677886963,17.42203,304,2.468418,3.3108063,-0.2517074,14.039194,3.3416667,1.1208489,0.14999999,17.42203,6080,-0.74465364,0.04459238,6.578159e-09,-0.7412042,,17.382154
-0.6752444,-0.7171717,19.209816,35.47988,1006.48193,,227.0952410697937,17.42203,305,3.4179544,3.299941,-0.25239563,14.050059,3.4213347,1.1032509,0.14999999,17.42203,6100,-0.7426532,0.0026188982,6.535094e-09,-0.7443416,,17.353043
0.5963278,0.65656567,19.209816,35.45761,1006.43506,,227.89641046524048,17.42203,306,2.5220466e-17,3.2890034,-0.21889536,14.060997,11.86939,0.8562865,0.14999999,17.42203,6120,-0.74061376,6.053907e-06,6.49245e-09,-0.74760634,,17.39722
0.16908233,0.33333334,19.209816,35.40346,1017.91797,,229.22943758964539,17.42203,307,2.3568158,3.3156939,-1.4161541,14.034307,9.477388,0.9659906,0.14999999,17.42203,6140,-0.7433138,0.047984768,6.450223e-09,-0.750869,,5.8669763
-0.56638664,-0.65656567,19.209816,35.40588,1026.4238,,230.40860438346863,17.42203,308,2.1691135e-06,3.3325443,-1.1293997,14.017456,3.3171508,1.1219374,0.14999999,17.42203,6160,-0.744705,0.011857661,6.408407e-09,-0.7539647,,8.844361
-0.576782,-0.33333334,19.209816,35.39734,1026.4126,,231.71137261390686,17.42203,309,0.99802977,3.321724,-0.22682072,14.028276,4.371581,0.9889414,0.14999999,17.42203,6180,-0.74264383,2.2580938,6.366996e-09,-0.75716776,,17.360895
-0.67567533,-0.5959596,19.209816,35.437172,1026.376,,232.76807856559753,17.42203,310,3.295045,3.3108902,-0.22241117,14.03911,3.3044753,1.1293358,0.14999999,17.42203,6200,-0.7410113,0.0451268,6.3259846e-09,-0.75311756,,17.386627
-0.5156955,-0.65656567,19.209816,35.34591,1026.3481,,233.85674238204956,17.42203,311,3.2693882,3.3001547,-0.21453644,14.049846,3.2790155,1.1301348,0.14999999,17.42203,6220,-0.738912,0.011884107,6.2853682e-09,-0.7561926,,17.37787
0.2382977,0.01010101,19.209816,35.318825,1026.292,,234.9473536014557,17.42203,312,0.007321471,3.2893972,-0.24847534,14.060603,7.1261353,0.94375706,0.14999999,17.42203,6240,-0.7369324,3.6795156,6.245142e-09,-0.7593647,,17.406284
-0.6872541,-0.53535354,19.209816,35.274292,1035.0542,,236.0091278553009,17.42203,313,1.4594403e-05,3.306882,-1.1877532,14.0431185,3.3914099,1.1109085,0.14999999,17.42203,6260,-0.73856974,0.14566348,6.2053003e-09,-0.75084037,,8.587638
-0.44157138,-0.6969697,19.209816,35.205612,1035.0054,,237.3149013519287,17.42203,314,3.2821944,3.296196,-0.21242836,14.053804,3.3227978,1.1188978,0.14999999,17.42203,6280,-0.7365502,0.004438495,6.165839e-09,-0.7535649,,17.398876
0.2327616,0.1919192,19.209816,35.194378,1034.9834,,238.41184091567993,17.42203,315,0.00049196073,3.2856617,-0.32271588,14.064339,8.524841,0.99783957,0.14999999,17.42203,6300,-0.73486793,0.5684972,6.1267533e-09,-0.75673044,,17.371632
