ReturnMean,MountainCar_mu1_higher,NumTrajectories,Regret/t,MountainCar_std1_higher,GridSize,ActionIn1,TimeElapsed,ReturnLastEpisode,MountainCar_std0_higher,AvgEpLen,MinEpLen,MountainCar_mu0_higher,Iteration,Regret
2.052571194025367,10.0,766,2.947428805974627,1.5,400,11.477595,792.6429364681244,4.19795892656999,0.14999999,478.1840731070496,184,0.05263158,766,2257.730465376564
2.0552415928828554,10.0,767,2.9447584071171384,1.5,400,8.7474985,793.8931818008423,4.100767117719139,0.14999999,477.9713168187744,184,-0.05263158,767,2258.629698258845
2.0551322473508593,10.0,768,2.9448677526491345,1.5,400,9.306108,795.3325355052948,1.971264224309739,0.14999999,477.8528645833333,184,0.05263158,768,2261.6584340345353
2.0561614160504154,10.0,769,2.9438385839495784,1.5,400,12.587766,796.4536621570587,2.8465629773096355,0.14999999,477.6592977893368,184,-0.57894737,769,2263.8118710572257
2.0553730745929597,10.0,770,2.944626925407034,1.5,400,11.379983,798.007159948349,1.449138493809503,0.14999999,477.58051948051946,184,0.05263158,770,2267.362732563416
2.056221743310627,10.0,771,2.9437782566893667,1.5,400,8.872676,799.1337504386902,2.7096966559144846,0.14999999,477.3878080415045,184,-0.57894737,771,2269.653035907502
2.054004876475154,10.0,772,2.9459951235248396,1.5,400,12.183547,800.5295615196228,0.3448005463254997,0.14999999,477.4339378238342,184,-0.05263158,772,2274.3082353611762
2.0519943761525523,10.0,773,2.9480056238474415,1.5,400,9.339585,801.93701004982,0.499888127103874,0.14999999,477.379042690815,184,-0.57894737,773,2278.8083472340722
2.0511778393454065,10.0,774,2.9488221606545872,1.5,400,11.544296,803.3981261253357,1.4199948874215784,0.14999999,477.30232558139534,184,0.05263158,774,2282.3883523466507
2.056023655837304,10.0,775,2.94397634416269,1.5,400,8.948042,804.5576570034027,5.806685620566133,0.14999999,477.0141935483871,184,-0.57894737,775,2281.5816667260847
2.061947714289658,10.0,776,2.938052285710336,1.5,400,12.682526,805.5371072292328,6.653093014863807,0.14999999,476.7396907216495,184,-0.57894737,776,2279.928573711221
2.0593380302231163,10.0,777,2.940661969776878,1.5,400,7.473611,807.0633053779602,0.03422319458679467,0.14999999,477.1261261261261,184,0.05263158,777,2284.894350516634
2.0625207787571522,10.0,778,2.937479221242842,1.5,400,11.548717,808.415796995163,4.5355163897030595,0.14999999,476.8907455012853,184,-0.57894737,778,2285.358834126931
2.0609456511430833,10.0,779,2.939054348856911,1.5,400,7.914701,809.5875806808472,0.8354963673975727,0.14999999,476.8818998716303,184,-0.05263158,779,2289.5233377595337
2.0600987013636156,10.0,780,2.9399012986363786,1.5,400,9.60553,811.2928063869476,1.4003248231581937,0.14999999,476.7987179487179,184,-0.05263158,780,2293.1230129363753
2.063026029311263,10.0,781,2.936973970688731,1.5,400,10.640397,812.5147490501404,4.346341828476218,0.14999999,476.5813060179257,184,-0.05263158,781,2293.776671107899
2.061181260410445,10.0,782,2.9388187395895486,1.5,400,10.204801,814.0863702297211,0.6204167488718255,0.14999999,476.6074168797954,184,0.05263158,782,2298.156254359027
2.059753343401989,10.0,783,2.940246656598005,1.5,400,8.906354,815.1628675460815,0.9431222427891215,0.14999999,476.5836526181354,184,0.05263158,783,2302.213132116238
2.0571661669875763,10.0,784,2.9428338330124175,1.5,400,9.88554,816.7661695480347,0.0314070345025087,0.14999999,476.6198979591837,184,-0.57894737,784,2307.1817250817353
2.064450588581977,10.0,785,2.935549411418017,1.5,400,10.724763,817.9150290489197,7.775437118592122,0.14999999,476.32866242038216,184,0.05263158,785,2304.4062879631433
2.062290737455171,10.0,786,2.9377092625448227,1.5,400,9.2917,819.1618375778198,0.36680760291258996,0.14999999,476.41603053435114,184,0.05263158,786,2309.0394803602308
2.059801074073301,10.0,787,2.9401989259266927,1.5,400,9.620703,821.2045440673828,0.10292565592348951,0.14999999,476.62007623888184,184,0.05263158,787,2313.936554704307
2.0581432765759065,10.0,788,2.9418567234240873,1.5,400,9.340604,822.627904176712,0.7534566461263077,0.14999999,476.5164974619289,184,-0.57894737,788,2318.183098058181
2.060985039342996,10.0,789,2.9390149606569977,1.5,400,9.124978,824.0646181106567,4.300294099809612,0.14999999,476.3041825095057,184,0.05263158,789,2318.8828039583714
2.0590636942286573,10.0,790,2.940936305771337,1.5,400,7.7440915,825.5232360363007,0.5431223990154741,0.14999999,476.32911392405066,184,0.05263158,790,2323.339681559356
2.0570265038332427,10.0,791,2.9429734961667515,1.5,400,9.473956,827.2278652191162,0.4476460914556627,0.14999999,476.3881163084703,184,0.05263158,791,2327.8920354679003
2.056224857103155,10.0,792,2.9437751428968393,1.5,400,11.098658,828.5280001163483,1.422122293603705,0.14999999,476.3156565656566,184,0.05263158,792,2331.469913174297
2.053288581299166,10.0,793,2.9467114187008283,1.5,400,11.8396225,830.0263075828552,-0.2722418554598411,0.14999999,476.7957124842371,184,0.05263158,793,2336.7421550297568
2.051821463691714,10.0,794,2.948178536308281,1.5,400,9.690947,831.3259818553925,0.888397200981836,0.14999999,476.7770780856423,184,0.05263158,794,2340.853757828775
2.050014387785741,10.0,795,2.9499856122142534,1.5,400,11.185867,832.7974715232849,0.615196118443524,0.14999999,476.8050314465409,184,0.05263158,795,2345.2385617103314
2.052983850745921,10.0,796,2.9470161492540736,1.5,400,10.883893,833.9614176750183,4.413706904088868,0.14999999,476.59170854271355,184,0.05263158,796,2345.8248548062425
2.050807915861653,10.0,797,2.949192084138341,1.5,400,9.390011,835.2940409183502,0.3187637479846063,0.14999999,476.70639899623586,184,0.05263158,797,2350.506091058258
2.05735997968445,10.0,798,2.9426400203155447,1.5,400,10.461933,836.6839990615845,7.27935484645333,0.14999999,476.4248120300752,184,0.05263158,798,2348.2267362118046
2.056242883407098,10.0,799,2.943757116592897,1.5,400,9.041154,838.3285338878632,1.1648000540801153,0.14999999,476.3767209011264,184,-0.05263158,799,2352.0619361577246
2.0570358977087424,10.0,800,2.942964102291252,1.5,400,9.985648,839.6176657676697,2.690654324723095,0.14999999,476.2125,184,0.05263158,800,2354.3712818330014
2.0560211080560933,10.0,801,2.943978891943901,1.5,400,9.000645,841.2088556289673,1.2441893859367879,0.14999999,476.15480649188515,184,0.05263158,801,2358.1270924470646
2.0541134494332094,10.0,802,2.9458865505667853,1.5,400,9.75184,842.4252243041992,0.5260788925030022,0.14999999,476.05486284289276,184,-0.57894737,802,2362.6010135545616
2.0515240569929465,10.0,803,2.9484759430070473,1.5,400,9.300151,844.4023838043213,-0.02516868009769402,0.14999999,476.3300124533001,184,0.05263158,803,2367.626182234659
2.050381422501363,10.0,804,2.949618577498631,1.5,400,8.84969,845.8213069438934,1.1328459257596701,0.14999999,476.2773631840796,184,0.05263158,804,2371.4933363088994
2.055254292561242,10.0,805,2.9447457074387517,1.5,400,9.029754,847.0986852645874,5.973041820704159,0.14999999,476.02608695652174,184,-0.57894737,805,2370.5202944881953
2.0542121332892083,10.0,806,2.9457878667107855,1.5,400,8.914062,848.5981783866882,1.2152739193019566,0.14999999,475.9454094292804,184,-0.57894737,806,2374.3050205688933
2.0564610361325113,10.0,807,2.9435389638674825,1.5,400,9.578285,849.6265873908997,3.869076727834719,0.14999999,475.75092936802974,184,0.05263158,807,2375.4359438410584
2.0593103505730177,10.0,808,2.940689649426976,1.5,400,10.836034,850.7761242389679,4.358707104061591,0.14999999,475.5420792079208,184,0.05263158,808,2376.077236736997
2.0569081209924165,10.0,809,2.9430918790075777,1.5,400,8.776926,852.5975177288055,0.11590661986669615,0.14999999,475.7466007416564,184,0.05263158,809,2380.9613301171303
2.058559028028378,10.0,810,2.9414409719716157,1.5,400,12.535467,854.2288901805878,3.3941428201213073,0.14999999,475.558024691358,184,0.05263158,810,2382.567187297009
2.063704136099993,10.0,811,2.936295863900001,1.5,400,9.891045,855.4349801540375,6.231241674108091,0.14999999,475.28976572133166,184,-0.57894737,811,2381.335945622901
2.060779254294296,10.0,812,2.9392207457056982,1.5,400,8.463213,857.2199292182922,-0.31129989012612375,0.14999999,475.7721674876847,184,-0.57894737,812,2386.647245513027
2.0630356661704123,10.0,813,2.936964333829582,1.5,400,10.407493,858.3123028278351,3.8952421095769423,0.14999999,475.5768757687577,184,0.05263158,813,2387.75200340345
2.0608898418417883,10.0,814,2.9391101581582064,1.5,400,10.006866,859.9630651473999,0.3163346626704101,0.14999999,475.68918918918916,184,0.05263158,814,2392.43566874078
2.0611668508697347,10.0,815,2.9388331491302595,1.5,400,9.035345,861.27197098732,2.2866521996184503,0.14999999,475.51779141104294,184,-0.57894737,815,2395.1490165411615
2.0606605970457377,10.0,816,2.939339402954257,1.5,400,10.455686,862.6739547252655,1.648063730487778,0.14999999,475.4227941176471,184,-0.05263158,816,2398.500952810674
2.060572350436759,10.0,817,2.9394276495632363,1.5,400,10.906621,863.8315389156342,1.9885631175099765,0.14999999,475.3108935128519,184,0.05263158,817,2401.512389693164
2.06219746839315,10.0,818,2.937802531606845,1.5,400,11.8793745,865.4497616291046,3.389918838764744,0.14999999,475.13080684596576,184,0.05263158,818,2403.122470854399
2.0647062441665662,10.0,819,2.9352937558334284,1.5,400,11.127893,866.8961534500122,4.116884826821158,0.14999999,474.9316239316239,184,0.05263158,819,2404.005586027578
2.0645438806134395,10.0,820,2.9354561193865556,1.5,400,10.066015,867.8142504692078,1.9315681306024086,0.14999999,474.75,184,-0.57894737,820,2407.0740178969754
2.0632907169134835,10.0,821,2.9367092830865116,1.5,400,9.371376,869.6105709075928,1.0356964829495579,0.14999999,474.70401948842874,184,0.05263158,821,2411.038321414026
2.0612944460236764,10.0,822,2.9387055539763187,1.5,400,7.8263025,871.3854737281799,0.4223560454920677,0.14999999,474.78345498783455,184,0.05263158,822,2415.615965368534
2.060659910969394,10.0,823,2.939340089030601,1.5,400,8.358433,872.7393190860748,1.5390720963493876,0.14999999,474.6974483596598,184,0.05263158,823,2419.076893272185
2.0616040293170412,10.0,824,2.9383959706829543,1.5,400,10.2256365,874.1826224327087,2.8386134294306724,0.14999999,474.54611650485435,184,0.05263158,824,2421.2382798427543
2.060709301721566,10.0,825,2.9392906982784295,1.5,400,9.127766,875.5318975448608,1.3234537630499135,0.14999999,474.48121212121214,184,-0.05263158,825,2424.914826079704
2.0578406026046636,10.0,826,2.9421593973953315,1.5,400,9.827976,876.8139960765839,-0.30883616883985887,0.14999999,474.73849878934624,184,-0.57894737,826,2430.223662248544
2.05574839757335,10.0,827,2.9442516024266445,1.5,400,8.677065,878.4344267845154,0.32758704170854536,0.14999999,474.69407496977027,184,-0.57894737,827,2434.896075206835
2.057953128392942,10.0,828,2.9420468716070527,1.5,400,12.699919,879.3720240592957,3.8812655161956062,0.14999999,474.5012077294686,184,0.05263158,828,2436.0148096906396
2.0588919223894,10.0,829,2.9411080776105947,1.5,400,9.706473,880.8488733768463,2.8362133514564762,0.14999999,474.3413751507841,184,-0.05263158,829,2438.178596339183
2.061429716384938,10.0,830,2.938570283615057,1.5,400,10.775417,881.9706518650055,4.165260938685785,0.14999999,474.144578313253,184,0.05263158,830,2439.0133354004975
2.066541844793149,10.0,831,2.933458155206846,1.5,400,9.20982,883.1324555873871,6.309608423608506,0.14999999,473.8856799037304,184,-0.57894737,831,2437.703726976889
2.065008067439746,10.0,832,2.934991932560249,1.5,400,7.2149425,884.9445357322693,0.7904390867617915,0.14999999,473.8894230769231,184,0.05263158,832,2441.9132878901273
2.0647229514512797,10.0,833,2.935277048548716,1.5,400,10.2321205,886.5470309257507,1.8275064490471518,0.14999999,473.78871548619446,184,0.05263158,833,2445.08578144108
2.0625100256033844,10.0,834,2.9374899743966116,1.5,400,8.466052,888.2079641819,0.2191427943063825,0.14999999,473.78896882494007,184,-0.57894737,834,2449.866638646774
2.0615412658322247,10.0,835,2.938458734167771,1.5,400,10.87513,889.6597867012024,1.2535956166852875,0.14999999,473.73413173652693,184,-0.05263158,835,2453.6130430300886
2.066387878103909,10.0,836,2.9336121218960867,1.5,400,9.417684,890.8938174247742,6.113309124960151,0.14999999,473.47846889952154,184,-0.57894737,836,2452.4997339051283
2.064729749488231,10.0,837,2.9352702505117647,1.5,400,9.145875,891.9881298542023,0.6785342267811818,0.14999999,473.48028673835125,184,-0.05263158,837,2456.821199678347
2.0628190854082096,10.0,838,2.937180914591786,1.5,400,9.284712,893.7505674362183,0.4635932504303659,0.14999999,473.436754176611,184,-0.57894737,838,2461.357606427917
2.0621680253549486,10.0,839,2.937831974645047,1.5,400,10.43491,895.1411945819855,1.5165797007224038,0.14999999,473.3492252681764,184,0.05263158,839,2464.8410267271943
2.059235286004714,10.0,840,2.9407647139952813,1.5,400,8.475592,897.1228241920471,-0.401333028842311,0.14999999,473.975,184,0.05263158,840,2470.2423597560364
2.0570375567963874,10.0,841,2.9429624432036077,1.5,400,7.513684,898.5523107051849,0.21094502180220887,0.14999999,473.92627824019024,184,-0.57894737,841,2475.031414734234
2.0545931705323115,10.0,842,2.9454068294676836,1.5,400,9.468107,900.6268725395203,-0.001135677555378654,0.14999999,474.5498812351544,184,0.05263158,842,2480.0325504117895
2.060074491982683,10.0,843,2.939925508017312,1.5,400,12.066657,901.8962008953094,6.67534715319568,0.14999999,474.29774614472126,184,-0.47368422,843,2478.357203258594
2.0625321745477896,10.0,844,2.9374678254522055,1.5,400,9.541185,903.4726440906525,4.134358576932412,0.14999999,474.10781990521326,184,0.05263158,844,2479.2228446816616
2.0616408402075335,10.0,845,2.938359159792462,1.5,400,9.712771,904.7888102531433,1.3093546570314467,0.14999999,474.0508875739645,184,0.15789473,845,2482.9134900246304
2.0630370072872446,10.0,846,2.936962992712751,1.5,400,9.571073,906.1233727931976,3.242798189643142,0.14999999,473.8829787234043,184,0.05263158,846,2484.6706918349873
2.0616863540563877,10.0,847,2.9383136459436074,1.5,400,11.017487,907.5893678665161,0.919033720751728,0.14999999,473.8665879574971,184,0.05263158,847,2488.7516581142354
2.0592799168161333,10.0,848,2.940720083183862,1.5,400,8.176562,909.3803558349609,0.021027574320494624,0.14999999,474.0035377358491,184,-0.47368422,848,2493.7306305399147
2.057210230459322,10.0,849,2.942789769540673,1.5,400,8.659177,910.7204837799072,0.302116199883469,0.14999999,474.1201413427562,184,0.05263158,849,2498.428514340031
2.0551959969487235,10.0,850,2.944804003051271,1.5,400,12.304102,911.8194522857666,0.3451117464505977,0.14999999,474.06823529411764,184,-0.57894737,850,2503.0834025935806
2.053792688928025,10.0,851,2.9462073110719693,1.5,400,8.834626,913.2660171985626,0.8609808713343369,0.14999999,474.0599294947121,184,0.05263158,851,2507.222421722246
2.0617928721167513,10.0,852,2.938207127883243,1.5,400,14.256186,914.5655882358551,8.869948765723038,0.14999999,473.7781690140845,184,0.05263158,852,2503.352472956523
2.0694875934242156,10.0,853,2.9305124065757786,1.5,400,10.339024,915.9412841796875,8.625390147383834,0.14999999,473.50644783118406,184,0.05263158,853,2499.727082809139
2.066202995712346,10.0,854,2.933797004287648,1.5,400,7.5276923,917.5261101722717,-0.7355588525121836,0.14999999,473.5327868852459,184,-0.57894737,854,2505.462641661651
2.063826681696234,10.0,855,2.93617331830376,1.5,400,11.884112,919.3176109790802,0.034454511936309884,0.14999999,473.59298245614036,184,0.05263158,855,2510.4281871497146
2.0679264331946188,10.0,856,2.932073566805375,1.5,400,12.116906,920.5674543380737,5.573213964313906,0.14999999,473.37266355140184,184,-0.05263158,856,2509.854973185401
2.068961648706659,10.0,857,2.931038351293335,1.5,400,11.876891,921.9950268268585,2.9551061270128844,0.14999999,473.2007001166861,184,-0.57894737,857,2511.899867058388
2.068173401242421,10.0,858,2.9318265987575725,1.5,400,10.001299,923.274439573288,1.3926453243905983,0.14999999,473.13986013986016,184,0.05263158,858,2515.507221733997
2.0661621751798154,10.0,859,2.933837824820178,1.5,400,11.096734,924.7528729438782,0.3405302134640561,0.14999999,473.22235157159486,184,0.05263158,859,2520.166691520533
2.0672270719051586,10.0,860,2.9327729280948343,1.5,400,9.667976,925.8395054340363,2.981973358975001,0.14999999,473.0732558139535,184,-0.05263158,860,2522.1847181615576
2.0723071206187513,10.0,861,2.927692879381241,1.5,400,10.485818,926.8818204402924,6.441149014308635,0.14999999,472.82694541231126,184,-0.47368422,861,2520.7435691472488
2.08064525332977,10.0,862,2.9193547466702228,1.5,400,11.909943,928.1498301029205,9.259777517516884,0.14999999,472.5487238979118,184,0.05263158,862,2516.483791629732
2.0814427157141107,10.0,863,2.918557284285882,1.5,400,9.268145,929.4850645065308,2.7688552910157274,0.14999999,472.39049826187716,184,-0.47368422,863,2518.714936338716
2.0837612883532315,10.0,864,2.916238711646761,1.5,400,10.00936,930.4958572387695,4.084689475914521,0.14999999,472.20601851851853,184,0.05263158,864,2519.6302468628014
2.081682471686033,10.0,865,2.918317528313959,1.5,400,8.630157,932.0949430465698,0.2855848712268744,0.14999999,472.32832369942196,184,0.05263158,865,2524.3446619915744
2.094052235914641,10.0,866,2.905947764085351,1.5,400,12.630787,932.8048152923584,12.793898293660513,0.14999999,472.0092378752887,184,-0.47368422,866,2516.5507636979137
2.091753059713844,10.0,867,2.9082469402861486,1.5,400,9.614799,934.4696562290192,0.10066646982308447,0.14999999,472.1430219146482,184,-0.36842105,867,2521.4500972280907
2.0962726728398837,10.0,868,2.9037273271601083,1.5,400,8.863002,935.4228785037994,6.014777253116891,0.14999999,471.91129032258067,184,-0.47368422,868,2520.435319974974
2.0970779594315365,10.0,869,2.902922040568456,1.5,400,9.259531,936.5882742404938,2.7960667209860257,0.14999999,471.76409666283087,184,-0.47368422,869,2522.639253253988
2.0969834381203927,10.0,870,2.9030165618795998,1.5,400,10.48815,937.9875593185425,2.0148444187362125,0.14999999,471.65862068965515,184,-0.36842105,870,2525.624408835252
2.0978040390663524,10.0,871,2.90219596093364,1.5,400,8.3099575,939.3450090885162,2.811726862051358,0.14999999,471.51090700344434,184,-0.47368422,871,2527.8126819732006
2.0958914084051044,10.0,872,2.904108591594888,1.5,400,8.501286,940.7212026119232,0.42999010245823327,0.14999999,471.5217889908257,184,-0.47368422,872,2532.3826918707423
2.0962857693169767,10.0,873,2.9037142306830157,1.5,400,8.860647,941.9029569625854,2.4401684844695835,0.14999999,471.35738831615123,184,-0.47368422,873,2534.9425233862726
2.093096223804931,10.0,874,2.906903776195061,1.5,400,9.124737,943.7838733196259,-0.6913770082107014,0.14999999,471.5137299771167,184,-0.47368422,874,2540.633900394483
2.0907626748329955,10.0,875,2.9092373251669965,1.5,400,7.265505,945.8897507190704,0.051240873361285244,0.14999999,471.61942857142856,184,-0.57894737,875,2545.582659521122
2.089586138623695,10.0,876,2.910413861376297,1.5,400,8.80109,947.2808380126953,1.0601169554855954,0.14999999,471.54680365296804,184,-0.47368422,876,2549.5225425656363
2.0872213704688405,10.0,877,2.912778629531152,1.5,400,11.096464,948.525545835495,0.015684466816055953,0.14999999,471.5838084378563,184,-0.47368422,877,2554.5068580988204
2.0871889395968464,10.0,878,2.9128110604031456,1.5,400,9.686157,950.2500047683716,2.058747064858161,0.14999999,471.48291571753987,184,0.05263158,878,2557.448111033962
2.092402256775964,10.0,879,2.9075977432240285,1.5,400,11.630263,951.6590723991394,6.66969474004101,0.14999999,471.24232081911265,184,-0.57894737,879,2555.778416293921
2.089573635253465,10.0,880,2.910426364746527,1.5,400,8.418938,953.1130974292755,-0.39678468302285647,0.14999999,471.49545454545455,184,-0.47368422,880,2561.175200976944
2.086927798132134,10.0,881,2.913072201867858,1.5,400,9.663501,954.6511099338531,-0.24140886863919314,0.14999999,471.577752553916,184,-0.47368422,881,2566.416609845583
2.083975017715491,10.0,882,2.916024982284501,1.5,400,6.022927,956.39697265625,-0.5174245293470537,0.14999999,472.17573696145126,184,-0.47368422,882,2571.93403437493
2.090960565734571,10.0,883,2.9090394342654213,1.5,400,11.366221,957.6210634708405,8.252213918563221,0.14999999,471.9184597961495,184,0.05263158,883,2568.681820456367
2.0915365697526362,10.0,884,2.9084634302473567,1.5,400,11.7595825,959.0696969032288,2.6001481177037498,0.14999999,471.78506787330315,184,0.05263158,884,2571.0816723386633
2.089560919337218,10.0,885,2.910439080662775,1.5,400,9.558389,960.6289484500885,0.343085952107691,0.14999999,471.87796610169494,184,0.05263158,885,2575.7385863865557
2.090633665862152,10.0,886,2.9093663341378404,1.5,400,11.496224,961.8994693756104,3.040014340428848,0.14999999,471.7313769751693,184,0.05263158,886,2577.6985720461266
2.090591906258188,10.0,887,2.909408093741805,1.5,400,9.528485,963.4245886802673,2.0535928971458466,0.14999999,471.62908680947015,184,-0.47368422,887,2580.644979148981
2.0950694787977153,10.0,888,2.9049305212022776,1.5,400,10.133254,964.678275346756,6.066676321358668,0.14999999,471.38513513513516,184,-0.57894737,888,2579.5783028276223
2.1008236530706608,10.0,889,2.899176346929332,1.5,400,12.189904,965.9169945716858,7.210530407446148,0.14999999,471.1372328458943,184,0.05263158,889,2577.367772420176
2.1020326017875934,10.0,890,2.8979673982123995,1.5,400,9.05135,967.1361589431763,3.1767880111406934,0.14999999,470.98426966292135,184,0.05263158,890,2579.1909844090355
2.1016775951779962,10.0,891,2.8983224048219967,1.5,400,9.819346,968.2485978603363,1.7857217126363778,0.14999999,470.8967452300786,184,0.05263158,891,2582.405262696399
2.100182695630375,10.0,892,2.8998173043696176,1.5,400,8.192882,969.8787095546722,0.7682271986999177,0.14999999,470.9035874439462,184,-0.05263158,892,2586.637035497699
2.098435160003121,10.0,893,2.9015648399968716,1.5,400,10.307974,971.2508466243744,0.5396333804923308,0.14999999,470.8253079507279,184,-0.57894737,893,2591.0974021172065
2.099024480494406,10.0,894,2.9009755195055864,1.5,400,8.633468,972.4343993663788,2.625287679212371,0.14999999,470.6767337807606,184,-0.47368422,894,2593.472114437994
2.106081038769731,10.0,895,2.8939189612302614,1.5,400,10.644535,973.7553753852844,8.414644136910203,0.14999999,470.42346368715084,184,0.05263158,895,2590.057470301084
2.1060747798991,10.0,896,2.8939252201008925,1.5,400,11.4499235,974.7891750335693,2.100473090684133,0.14999999,470.3203125,184,0.05263158,896,2592.9569972103995
2.1039819657009966,10.0,897,2.896018034298996,1.5,400,9.2383175,976.749350309372,0.22882044420032574,0.14999999,470.41248606465996,184,-0.05263158,897,2597.7281767661993
2.1017509040834272,10.0,898,2.8982490959165657,1.5,400,8.845389,978.3999752998352,0.10048863312357412,0.14999999,470.5467706013363,184,0.05263158,898,2602.627688133076
2.102473253323325,10.0,899,2.897526746676668,1.5,400,9.222985,979.6480598449707,2.7511428707513668,0.14999999,470.4182424916574,184,0.05263158,899,2604.8765452623247
2.1072451766678713,10.0,900,2.892754823332122,1.5,400,10.200722,981.2447476387024,6.397204263415222,0.14999999,470.18333333333334,184,-0.57894737,900,2603.4793409989097
2.1094666027160494,10.0,901,2.890533397283944,1.5,400,10.419891,982.0811476707458,4.108750046076193,0.14999999,470.00887902330743,184,0.05263158,901,2604.3705909528335
2.109432147526605,10.0,902,2.890567852473388,1.5,400,9.974299,983.8145885467529,2.0783880218373634,0.14999999,469.8547671840355,184,-0.47368422,902,2607.292202930996
2.1073625814040415,10.0,903,2.8926374185959514,1.5,400,10.192593,985.9628698825836,0.2406139388520432,0.14999999,469.9468438538206,184,0.05263158,903,2612.051588992144
2.106960589614551,10.0,904,2.893039410385442,1.5,400,9.187619,987.3122835159302,1.7439620037043007,0.14999999,469.86393805309734,184,0.05263158,904,2615.3076269884396
2.106418796768432,10.0,905,2.8935812032315615,1.5,400,8.991105,988.425778388977,1.6166380638765891,0.14999999,469.74364640883977,184,-0.57894737,905,2618.690988924563
2.1085167536405605,10.0,906,2.891483246359432,1.5,400,9.374146,989.5247666835785,4.007167722917368,0.14999999,469.5739514348786,184,0.05263158,906,2619.6838212016455
2.1076717802733116,10.0,907,2.8923282197266813,1.5,400,7.699585,990.982798576355,1.3421259095456177,0.14999999,469.5170893054024,184,-0.05263158,907,2623.3416952920998
2.10580356473805,10.0,908,2.8941964352619425,1.5,400,7.360899,992.8633322715759,0.4113320742559352,0.14999999,469.59251101321587,184,0.15789473,908,2627.930363217844
2.104197008441886,10.0,909,2.895802991558107,1.5,400,9.0685,994.5338323116302,0.6454438915249325,0.14999999,469.6237623762376,184,-0.05263158,909,2632.284919326319
2.1063572197625047,10.0,910,2.8936427802374878,1.5,400,12.243598,995.7644398212433,4.069989310204978,0.14999999,469.45054945054943,184,0.05263158,910,2633.214930016114
2.1032032547744466,10.0,911,2.8967967452255463,1.5,400,6.645191,997.8277297019958,-0.766904884358671,0.14999999,469.5356750823271,184,-0.57894737,911,2638.9818349004727
2.1019478356222403,10.0,912,2.898052164377752,1.5,400,10.183226,999.4585440158844,0.9582609879623982,0.14999999,469.5175438596491,184,0.05263158,912,2643.02357391251
2.0992602921737804,10.0,913,2.900739707826212,1.5,400,9.63444,1001.6557416915894,-0.3517793328215354,0.14999999,469.6736035049288,184,-0.57894737,913,2648.3753532453316
2.0963019425574827,10.0,914,2.90369805744251,1.5,400,9.301874,1003.3549315929413,-0.6046712571226356,0.14999999,469.78227571115974,184,-0.57894737,914,2653.9800245024544
2.1013462312047593,10.0,915,2.898653768795233,1.5,400,9.951845,1005.0041253566742,6.7118260548157185,0.14999999,469.551912568306,184,0.05263158,915,2652.2681984476385
2.101354419270918,10.0,916,2.8986455807290747,1.5,400,14.192056,1006.6202375888824,2.108846499806259,0.14999999,469.4541484716157,184,-0.05263158,916,2655.1593519478324
2.1034341919070854,10.0,917,2.8965658080929075,1.5,400,10.286258,1008.1407246589661,4.008505926636258,0.14999999,469.2878953107961,184,-0.05263158,917,2656.1508460211962
2.101142501614901,10.0,918,2.898857498385092,1.5,400,10.103611,1009.654303073883,-0.00033749631813358855,0.14999999,469.6078431372549,184,0.05263158,918,2661.1511835175143
2.106049160063023,10.0,919,2.89395083993697,1.5,400,11.048621,1010.9382362365723,6.610361615438705,0.14999999,469.3764961915125,184,-0.57894737,919,2659.5408219020755
2.104421354272373,10.0,920,2.89557864572762,1.5,400,9.585778,1012.3244032859802,0.6084678326653632,0.14999999,469.3858695652174,184,0.05263158,920,2663.9323540694104
2.10283721425743,10.0,921,2.897162785742563,1.5,400,9.766731,1014.5570502281189,0.6454284005099566,0.14999999,469.3018458197611,184,-0.57894737,921,2668.2869256689005
2.103430725867322,10.0,922,2.8965692741326707,1.5,400,9.335764,1016.3910207748413,2.6500549185779247,0.14999999,469.14642082429503,184,-0.57894737,922,2670.6368707503225
2.1013042754924527,10.0,923,2.8986957245075406,1.5,400,8.302616,1017.7403771877289,0.1407170298626017,0.14999999,469.15384615384613,184,-0.47368422,923,2675.49615372046
2.100497609422441,10.0,924,2.8995023905775525,1.5,400,8.672293,1018.9021246433258,1.3559448268016079,0.14999999,469.10497835497836,184,0.05263158,924,2679.1402088936584
2.098417502814498,10.0,925,2.901582497185495,1.5,400,8.90828,1020.4119069576263,0.17639899707556794,0.14999999,469.1081081081081,184,-0.47368422,925,2683.963809896583
2.100757338540223,10.0,926,2.8992426614597697,1.5,400,10.903748,1021.9743144512177,4.26510538483613,0.14999999,468.9352051835853,184,0.05263158,926,2684.6987045117467
2.098652690963492,10.0,927,2.901347309036501,1.5,400,6.833433,1023.5549297332764,0.14974903491037783,0.14999999,469.1057173678533,184,0.05263158,927,2689.5489554768365
2.0965725869556655,10.0,928,2.9034274130443274,1.5,400,7.599796,1025.0911886692047,0.1683161717004002,0.14999999,469.20797413793105,184,-0.57894737,928,2694.380639305136
2.099022696586779,10.0,929,2.900977303413214,1.5,400,11.203464,1026.221492767334,4.372724434260413,0.14999999,469.0344456404736,184,0.05263158,929,2695.0079148708755
2.09699579748767,10.0,930,2.9030042025123235,1.5,400,10.110897,1027.673754453659,0.21400653441486917,0.14999999,469.18172043010753,184,-0.05263158,930,2699.793908336461
