LQGmu1_actor,LQGsigma_higher,Regret/t,ReturnMean,Iteration,Regret,ReturnLastEpisode,TimeElapsed,LQGmu1_higher
-0.7760648,0.14999999,0.02750367346531702,0.937616326534684,939,25.82594938393268,0.9431663505044418,98.37739968299866,-0.61616164
-0.40374598,0.14999999,0.027498301879414974,0.9376216981205859,940,25.848403766650076,0.9426656172826052,98.64815664291382,-0.8787879
-0.96996886,0.14999999,0.027495155829567356,0.9376248441704336,941,25.872941635622883,0.9405821310271932,98.9314968585968,-0.8787879
-0.7702884,0.14999999,0.02748906866604679,0.9376309313339543,942,25.894702683416075,0.94335895220681,99.21215772628784,-0.85858583
-0.18610188,0.14999999,0.027491533360003467,0.9376284666399975,943,25.92451595848327,0.9353067249328039,99.50080251693726,-0.35353535
-0.80649143,0.14999999,0.02748583386555442,0.9376341661344466,944,25.946627169083374,0.9430087893998964,99.75740671157837,-0.7373737
-0.67908305,0.14999999,0.027479551414740608,0.9376404485852604,945,25.968176086929873,0.9435710821535022,100.04739665985107,-0.7979798
-0.7937745,0.14999999,0.027473598213917528,0.9376464017860836,946,25.99002391036598,0.9432721765638934,100.39328718185425,-0.65656567
-0.4959133,0.14999999,0.027467698544866817,0.9376523014551342,947,26.011910521988877,0.943233388377102,100.69216084480286,-0.41414142
-0.7846546,0.14999999,0.027462560068879382,0.9376574399311216,948,26.034506945297654,0.9425235766912218,100.97609376907349,-0.45454547
-0.63307613,0.14999999,0.02745556467209078,0.9376644353279102,949,26.05533087381415,0.944296071483505,101.26480960845947,-0.61616164
-0.8646465,0.14999999,0.027450727140992424,0.9376692728590085,950,26.0781907839428,0.9422600898713475,101.55008506774902,-0.83838385
-0.36431214,0.14999999,0.02744804617376642,0.9376719538262345,951,26.103091911251866,0.9402188726909338,101.8489682674408,-0.41414142
-0.7547824,0.14999999,0.027442144021002195,0.9376778559789988,952,26.12492110799409,0.9432908032577747,102.21189999580383,-0.8181818
-0.93751943,0.14999999,0.02743842455042663,0.9376815754495743,953,26.14881859655658,0.9412225114375101,102.5352303981781,-0.8787879
-0.9507704,0.14999999,0.027435098531199808,0.9376849014688011,954,26.173083998764618,0.9408545977919622,102.85338544845581,-0.85858583
-0.49682,0.14999999,0.02742975885331886,0.9376902411466821,955,26.19541970491951,0.9427842938451101,103.17172455787659,-0.53535354
-0.6056998,0.14999999,0.02742403121154773,0.9376959687884533,956,26.217373838239627,0.9431658666798798,103.47123265266418,-0.65656567
-0.8185686,0.14999999,0.0274188885746126,0.9377011114253883,957,26.23987636590426,0.9426174723353682,103.82754921913147,-0.75757575
-0.54529536,0.14999999,0.027412419586425363,0.9377075804135755,958,26.2610979637955,0.9438984021087582,104.13192057609558,-0.53535354
-0.48555723,0.14999999,0.027406000384217744,0.9377139996157831,959,26.282354368464816,0.9438635953306834,104.42044305801392,-0.67676765
-0.72041786,0.14999999,0.027399881644254255,0.9377201183557466,960,26.303886378484084,0.9435879899807336,104.78961944580078,-0.9191919
-0.9874032,0.14999999,0.02739700302369505,0.9377229969763058,961,26.328519905770943,0.9404864727131392,105.1331262588501,-0.97979796
-0.73563486,0.14999999,0.02739113413792181,0.937728865862079,962,26.35027104068078,0.9433688650901609,105.43721055984497,-0.6969697
-0.26769587,0.14999999,0.027396058941188503,0.9377239410588124,963,26.38240476036453,0.9329862803162522,105.85918641090393,-0.41414142
-0.5676727,0.14999999,0.02739027010027929,0.9377297298997216,964,26.404220376669237,0.9433043836952948,106.17829418182373,-0.6363636
-0.5876769,0.14999999,0.02738364495633547,0.9377363550436655,965,26.42521738286373,0.9441229938055086,106.4800534248352,-0.61616164
-0.4033222,0.14999999,0.027379303053168286,0.9377406969468326,966,26.448406749360565,0.9419306335031643,106.86016607284546,-0.4949495
-0.2823962,0.14999999,0.027379331728693383,0.9377406682713075,967,26.4758137816465,0.9377129677140654,107.18124222755432,-0.21212122
-0.5762392,0.14999999,0.027374416230403494,0.9377455837695975,968,26.498434911030582,0.9424988706159202,107.46947717666626,-0.43434343
-0.85966074,0.14999999,0.02736978401086342,0.9377502159891375,969,26.52132070652665,0.9422342045039297,107.77336573600769,-0.7979798
-0.7871505,0.14999999,0.027364822861604025,0.937755177138397,970,26.543878175755903,0.9425625307707483,108.08455777168274,-0.8181818
-0.7476353,0.14999999,0.027359598300020178,0.9377604016999808,971,26.566169949319594,0.9428282264363103,108.5219202041626,-0.7373737
-0.9867275,0.14999999,0.027356689950385458,0.9377633100496154,972,26.590702631774665,0.9405873175449291,108.85054898262024,-0.83838385
-0.7420989,0.14999999,0.027351092444610394,0.9377689075553906,973,26.612612948605914,0.943209683168749,109.17628765106201,-0.7373737
-0.36914372,0.14999999,0.027346153814003654,0.9377738461859972,974,26.63515381483956,0.9425791337663567,109.48139953613281,-0.37373737
-1.2474775,0.14999999,0.027350523403740376,0.9377694765962606,975,26.666760318646865,0.9335134961926913,109.78831076622009,-0.959596
-0.46543807,0.14999999,0.02734530395295681,0.9377746960470441,976,26.689016658085844,0.9428636605610196,110.06893920898438,-0.5959596
-0.7751312,0.14999999,0.0273402268896672,0.9377797731103338,977,26.711401671204854,0.9427349868809887,110.49600481987,-0.83838385
-0.3518044,0.14999999,0.027336464690602896,0.9377835353093981,978,26.73506246740963,0.9414592037952226,110.83410096168518,-0.35353535
-0.345262,0.14999999,0.02733311617265348,0.9377868838273474,979,26.759120733027757,0.9410617343818731,111.17605781555176,-0.3939394
-0.41391566,0.14999999,0.027327300011352786,0.9377926999886481,980,26.78075401112573,0.9434867219020274,111.55566120147705,-0.4949495
-0.35558018,0.14999999,0.027325270014717174,0.9377947299852838,981,26.806089884437547,0.9397841266881833,111.9910900592804,-0.6363636
-0.7101441,0.14999999,0.02731904592578718,0.9378009540742137,982,26.82730309912301,0.9439067853145359,112.36351728439331,-0.6363636
-0.24968924,0.14999999,0.027319719464113785,0.937800280535887,983,26.855284233223852,0.9371388658991573,112.74610018730164,-0.3939394
-0.69407105,0.14999999,0.02731392371943183,0.937806076280569,984,26.876900939920922,0.9435032933029301,113.07293796539307,-0.57575756
-0.6661365,0.14999999,0.027307982329854385,0.9378120176701464,985,26.89836259490657,0.9436583450143519,113.47784566879272,-0.93939394
-0.38814697,0.14999999,0.027302996591379705,0.9378170034086211,986,26.92075463910039,0.9427279558061769,113.83154463768005,-0.41414142
-0.5594568,0.14999999,0.027298349200392872,0.937821650799608,987,26.943470660787764,0.942403978312627,114.15904569625854,-0.7979798
-0.99914676,0.14999999,0.027296086362637917,0.937823913637363,988,26.968533326286263,0.9400573345015025,114.47728061676025,-0.7979798
-0.90245223,0.14999999,0.027292238593369218,0.9378277614066316,989,26.992023968842158,0.9416293574441035,114.8433997631073,-0.97979796
-0.5334548,0.14999999,0.02728632210715229,0.9378336778928484,990,27.013458886080766,0.9436850827613921,115.21432256698608,-0.6363636
-1.0065255,0.14999999,0.027284008195262117,0.9378359918047386,991,27.038452121504758,0.9401267645760083,115.59004306793213,-0.7777778
-0.44525507,0.14999999,0.027278720900900617,0.9378412790991001,992,27.06049113369341,0.9430809878113466,115.88881707191467,-0.75757575
-0.5171027,0.14999999,0.02727388152576908,0.9378461184742316,993,27.0829643550887,0.9426467786047109,116.21357798576355,-0.45454547
-0.44461164,0.14999999,0.0272703439483903,0.9378496560516104,994,27.106721884699958,0.9413624703887415,116.61595749855042,-0.57575756
-0.9743227,0.14999999,0.02726778499892749,0.9378522150010732,995,27.131446073932853,0.9403958107671052,116.9799382686615,-0.9191919
-0.6844561,0.14999999,0.027262214796202857,0.9378577852037978,996,27.153165937018045,0.9434001369148085,117.36830639839172,-0.7979798
-0.49616975,0.14999999,0.02725643812363904,0.9378635618763617,997,27.174668809268123,0.9436171277499225,117.74897408485413,-0.23232323
-0.9733024,0.14999999,0.02725352015065706,0.9378664798493436,998,27.199013110355747,0.9407756989123776,118.16505908966064,-0.93939394
-0.70128655,0.14999999,0.027247752054888018,0.9378722479451126,999,27.22050430283313,0.9436288075226159,118.53638482093811,-0.53535354
-0.5243005,0.14999999,0.027243208865762883,0.9378767911342378,1000,27.243208865762885,0.942415437070245,118.85146617889404,-0.53535354
-0.17236747,0.14999999,0.02724973654318641,0.9378702634568143,1001,27.276986279729595,0.9313425860332906,119.24083757400513,-0.41414142
-0.7050409,0.14999999,0.027244668308905033,0.9378753316910957,1002,27.299157645522843,0.9429486342067523,119.61290955543518,-0.65656567
-0.35410875,0.14999999,0.02724171230361262,0.9378782876963881,1003,27.323437440523456,0.9408402049993877,119.9705753326416,-0.47474748
-0.68857664,0.14999999,0.02723596523219787,0.9378840347678029,1004,27.34490909312666,0.9436483473967966,120.38136100769043,-0.75757575
-0.07525644,0.14999999,0.027280274580032574,0.9378397254199682,1005,27.41667595293274,0.8933531401939218,120.77345991134644,-0.43434343
-0.29296732,0.14999999,0.027279486152569275,0.9378405138474314,1006,27.44316306948469,0.9386328834480496,121.10810422897339,-0.3939394
-0.23290867,0.14999999,0.027282451363185745,0.937837548636815,1007,27.473428522728046,0.9348545467566453,121.48381090164185,-0.45454547
-0.7205823,0.14999999,0.02727733339779428,0.9378426666022065,1008,27.495552064976636,0.9429964577514097,121.82422161102295,-0.7777778
-0.7768172,0.14999999,0.02727291445138976,0.9378470855486111,1009,27.518370681452268,0.9423013835243671,122.22069764137268,-0.6363636
-0.50521284,0.14999999,0.02726833908841113,0.9378516609115897,1010,27.541022479295243,0.942468202157024,122.66297388076782,-0.41414142
-1.0213223,0.14999999,0.02726621038921491,0.9378537896107858,1011,27.566138703496275,0.9400037757989698,123.03311038017273,-0.7777778
-0.518582,0.14999999,0.027261031884618182,0.9378589681153825,1012,27.5881642672336,0.9430944362626728,123.40953731536865,-0.61616164
-0.33231914,0.14999999,0.027256019346564554,0.9378639806534361,1013,27.610347598069893,0.9429366691637072,123.77007007598877,-0.5151515
-0.37501195,0.14999999,0.027251657826638485,0.9378683421733622,1014,27.633181036211425,0.9422865618584686,124.10200357437134,-0.45454547
-0.5388343,0.14999999,0.02724629163148456,0.9378737083685161,1015,27.65498600595683,0.9433150302545967,124.57773995399475,-0.37373737
-0.40971076,0.14999999,0.027242901750298698,0.937877098249702,1016,27.678788178303478,0.9413178276533513,124.93426823616028,-0.47474748
-0.4930552,0.14999999,0.02723844687428144,0.9378815531257193,1017,27.70150047114422,0.9424077071592577,125.32652068138123,-0.5555556
-0.978311,0.14999999,0.027235675589041514,0.9378843244109593,1018,27.72591774964426,0.9407027214999618,125.68355822563171,-1.0
-0.40906453,0.14999999,0.027231565520260643,0.9378884344797401,1019,27.748965265145596,0.9420724844986652,126.1028482913971,-0.35353535
-0.787519,0.14999999,0.027226652375746934,0.9378933476242538,1020,27.771185423261873,0.9428998418837229,126.51195907592773,-0.7171717
-0.5908141,0.14999999,0.02722150803666719,0.9378984919633335,1021,27.7931597054372,0.9431457178246723,126.92722773551941,-0.43434343
-0.6683762,0.14999999,0.027215790129039723,0.937904209870961,1022,27.814537511878598,0.943742193558603,127.28797388076782,-0.9191919
-0.78147584,0.14999999,0.027211577769453363,0.9379084222305474,1023,27.83744405815079,0.9422134537278074,127.73610210418701,-0.8989899
-0.56688666,0.14999999,0.02720651266562843,0.9379134873343723,1024,27.859468969603512,0.9430950885472775,128.18736696243286,-0.5959596
-0.55920213,0.14999999,0.027201183679484646,0.9379188163205161,1025,27.88121327147176,0.9433756981317499,128.68457579612732,-0.43434343
-0.76603353,0.14999999,0.027196041323980458,0.9379239586760202,1026,27.90313839840395,0.9431948730678118,129.08438110351562,-0.97979796
-0.9026458,0.14999999,0.027192513958107494,0.9379274860418931,1027,27.926711834976395,0.9415465634275562,129.45128655433655,-1.0
-0.7930031,0.14999999,0.027187500771655892,0.9379324992283448,1028,27.948750793262256,0.9430810417141378,129.97913575172424,-0.45454547
-0.35561624,0.14999999,0.027185532495858047,0.9379344675041426,1029,27.97391293823793,0.9399578550243267,130.40160536766052,-0.41414142
-0.28568763,0.14999999,0.027187464593111513,0.9379325354068891,1030,28.003088530904858,0.9359444073330734,130.80475521087646,-0.35353535
-0.45262724,0.14999999,0.027181008746958862,0.9379389912530417,1031,28.02362001811459,0.9445885127902706,131.17608523368835,-0.5959596
-0.624333,0.14999999,0.027175221207985573,0.937944778792015,1032,28.04482828664111,0.943911731473479,131.5290801525116,-0.8989899
-1.0911163,0.14999999,0.02717456889928999,0.9379454311007105,1033,28.07132967296656,0.9386186136745502,131.8956162929535,-0.959596
-0.634073,0.14999999,0.027168830775981295,0.9379511692240192,1034,28.09257102236466,0.9438786506019012,132.2594175338745,-0.53535354
-0.55673003,0.14999999,0.027163389570152657,0.9379566104298479,1035,28.114108205108,0.9435828172566576,132.64138793945312,-0.5555556
-0.4057061,0.14999999,0.027159746123799868,0.9379602538762006,1036,28.137496984256664,0.9417312208513338,133.09437441825867,-0.6363636
-0.44320154,0.14999999,0.027155089497090817,0.9379649105029096,1037,28.159827808483175,0.9427891757734881,133.5070357322693,-0.5959596
-0.7172569,0.14999999,0.02714976569764178,0.9379702343023587,1038,28.18145679415217,0.9434910143310052,133.87858152389526,-0.57575756
-0.64800024,0.14999999,0.027144056513095968,0.9379759434869045,1039,28.20267471710671,0.9439020770454581,134.26167511940002,-0.7171717
-0.6816205,0.14999999,0.027138962648429417,0.9379810373515711,1040,28.224521154366595,0.9432735627401148,134.60806250572205,-0.7979798
-0.3258369,0.14999999,0.027137943639086514,0.937982056360914,1041,28.250599328289063,0.9390418260775332,135.07935690879822,-0.43434343
-1.0033593,0.14999999,0.02713589906259932,0.9379841009374013,1042,28.27560682322849,0.9401125050605742,135.43938541412354,-0.6969697
-0.6835433,0.14999999,0.02713125264672859,0.937988747353272,1043,28.297896510537917,0.9428303126905716,135.82151436805725,-0.6969697
-0.5991876,0.14999999,0.027126503880412402,0.9379934961195882,1044,28.320070051150548,0.942946459387371,136.29956245422363,-0.6363636
-0.3997869,0.14999999,0.027123889753631624,0.937996110246369,1045,28.344464792545047,0.9407252586054998,136.71640276908875,-0.43434343
-0.3694741,0.14999999,0.0271205422111771,0.9379994577888235,1046,28.36808715289125,0.9414976396537988,137.08696842193604,-0.2929293
-0.45391142,0.14999999,0.02711581674063487,0.9380041832593657,1047,28.39026012744471,0.9429470254465417,137.47396969795227,-0.5959596
-0.6259273,0.14999999,0.027111038194326472,0.9380089618056742,1048,28.412368027654143,0.943012099790566,137.86640405654907,-0.6363636
-0.4010229,0.14999999,0.027105930270382276,0.9380140697296183,1049,28.434120853631008,0.9433671740231345,138.2698700428009,-0.5555556
-0.6377173,0.14999999,0.027100557653482064,0.9380194423465186,1050,28.455585536156168,0.9436553174748402,138.71862840652466,-0.6969697
-1.0742507,0.14999999,0.02709973693533399,0.9380202630646667,1051,28.481823519036023,0.938882017120144,139.14189314842224,-0.85858583
-0.94582367,0.14999999,0.027097003450336804,0.9380229965496638,1052,28.506047629754317,0.9408958892817079,139.59035325050354,-0.65656567
-0.68677455,0.14999999,0.02709231707525075,0.9380276829247498,1053,28.52820988023904,0.9429577495152766,140.08810019493103,-0.75757575
-0.71743935,0.14999999,0.027087332458752857,0.9380326675412477,1054,28.550048411525513,0.9432814687135259,140.58703017234802,-0.67676765
-0.88498384,0.14999999,0.02708416611991953,0.938035833880081,1055,28.573795256515105,0.9413731550104094,141.10074281692505,-0.8989899
-0.5846027,0.14999999,0.027078480931453635,0.9380415190685469,1056,28.594875863615037,0.9440393929000692,141.46804285049438,-0.93939394
-1.1813564,0.14999999,0.027079817693620625,0.93804018230638,1057,28.623367302157,0.936628561458038,141.96990323066711,-0.8989899
-0.79532737,0.14999999,0.027075324845300956,0.9380446751546997,1058,28.64569368632841,0.9427936158285891,142.3806505203247,-0.7171717
-0.9803495,0.14999999,0.02707276564916586,0.9380472343508348,1059,28.670058822466643,0.9407548638617687,142.82232236862183,-0.85858583
-0.79890335,0.14999999,0.0270683368192306,0.93805166318077,1060,28.692437028384433,0.9427417940822094,143.23184037208557,-1.0
-0.6739224,0.14999999,0.027062874611418854,0.9380571253885818,1061,28.713709962715402,0.9438470656690306,143.63754272460938,-0.7979798
-1.045007,0.14999999,0.027061651425226926,0.9380583485747737,1062,28.739473813590994,0.939356149124409,144.01674509048462,-0.8181818
-0.7961782,0.14999999,0.027056943478963372,0.9380630565210373,1063,28.761530918138064,0.9430628954529311,144.40565085411072,-0.4949495
-0.5906395,0.14999999,0.027051811013572073,0.9380681889864285,1064,28.783126918440686,0.9435239996973777,144.75779819488525,-0.6363636
-0.7268543,0.14999999,0.02704743002848911,0.9380725699715114,1065,28.805512980340904,0.9427339380997818,145.14608192443848,-0.5555556
-0.5267171,0.14999999,0.027043470356855337,0.9380765296431453,1066,28.82833940040779,0.942293579933116,145.58152413368225,-0.53535354
-0.7271407,0.14999999,0.0270385401498398,0.9380814598501608,1067,28.850122339879068,0.9433370605287213,146.00289177894592,-0.53535354
-0.4796841,0.14999999,0.027034524480454146,0.9380854755195465,1068,28.87287214512503,0.9423701947540398,146.3882336616516,-0.61616164
-0.20943433,0.14999999,0.027036047584509063,0.9380839524154916,1069,28.901534867840187,0.9364572772848434,146.78887224197388,-0.53535354
-0.80207413,0.14999999,0.027031706789260448,0.9380882932107402,1070,28.92392626450868,0.9427286033315062,147.301753282547,-0.7777778
-0.27118868,0.14999999,0.027031827564958998,0.9380881724350416,1071,28.951087322071086,0.9379589424375928,147.82678508758545,-0.2929293
-0.9302432,0.14999999,0.027028835344892164,0.9380911646551084,1072,28.974911489724402,0.9412958323466821,148.20130968093872,-0.8989899
-1.0693685,0.14999999,0.027028201694517195,0.9380917983054834,1073,29.00126041821695,0.9387710715074526,148.6854226589203,-1.0
-0.8443498,0.14999999,0.027024364528564118,0.9380956354714365,1074,29.024167503677862,0.9422129145390885,149.0838701725006,-0.83838385
-0.43616882,0.14999999,0.027019120773966343,0.9381008792260342,1075,29.045554832013817,0.943732671664045,149.4990725517273,-0.3939394
-0.57743907,0.14999999,0.027013802705777086,0.9381061972942235,1076,29.066851711416145,0.9438231205976709,149.89152264595032,-0.4949495
-0.27310064,0.14999999,0.027010439062114675,0.9381095609378859,1077,29.090242869897505,0.9417288415186393,150.30070114135742,-0.4949495
-0.8761599,0.14999999,0.02700689341064819,0.9381131065893524,1078,29.11343109667875,0.9419317732187564,150.76953959465027,-0.8989899
-0.72240114,0.14999999,0.02700195641139887,0.9381180435886017,1079,29.135110967899383,0.9434401287793674,151.25970482826233,-0.6969697
-0.55619705,0.14999999,0.026998132649213597,0.9381218673507871,1080,29.157983261150683,0.942247706748699,151.62822699546814,-0.5151515
-0.3751702,0.14999999,0.026994459441020927,0.9381255405589798,1081,29.18101065574362,0.942092605407062,152.04503083229065,-0.45454547
-0.34452286,0.14999999,0.02699172226937935,0.9381282777306214,1082,29.20504349546846,0.941087160275161,152.4354043006897,-0.41414142
-0.38993075,0.14999999,0.026989096948796795,0.9381309030512038,1083,29.22919199554693,0.9409714999215301,152.96335220336914,-0.41414142
-0.5734053,0.14999999,0.02698494937020917,0.9381350506297915,1084,29.25168511730674,0.9426268782401902,153.39906573295593,-0.7171717
-1.2089329,0.14999999,0.02698715595432464,0.938132844045676,1085,29.28106421044223,0.9357409068645074,153.82348561286926,-0.75757575
-0.39927748,0.14999999,0.02698360756716984,0.9381363924328308,1086,29.304197817946445,0.9419863924957863,154.30701065063477,-0.41414142
-0.768963,0.14999999,0.026979190052068013,0.9381408099479326,1087,29.32637958659793,0.9429382313485138,154.8506257534027,-0.57575756
-0.97349155,0.14999999,0.026976703359002232,0.9381432966409984,1088,29.350653254594427,0.9408463320035049,155.33294773101807,-0.7979798
-0.5212602,0.14999999,0.02697315075797637,0.9381468492420243,1089,29.373761175436268,0.9420120791581593,155.86632299423218,-0.35353535
-0.74022186,0.14999999,0.026968492289020953,0.9381515077109797,1090,29.39565659503284,0.9432245804034285,156.40881299972534,-0.7979798
-0.887419,0.14999999,0.026964791577714937,0.9381552084222857,1091,29.418587611286995,0.9421889837458445,156.88058519363403,-0.8989899
-0.7043833,0.14999999,0.026960522875915053,0.9381594771240855,1092,29.440890980499237,0.9428166307877588,157.28779339790344,-0.8989899
-0.5534676,0.14999999,0.02695566415835504,0.9381643358416456,1093,29.46254092508206,0.9434700554171758,157.8252022266388,-0.5151515
-0.5699469,0.14999999,0.026950610210760433,0.9381693897892401,1094,29.483967570571913,0.9436933545101454,158.26132678985596,-0.53535354
-0.53702384,0.14999999,0.026945528540130628,0.93817447145987,1095,29.505353751443035,0.9437338191288767,158.68985319137573,-0.57575756
-0.74976826,0.14999999,0.02694098817053364,0.9381790118294671,1096,29.527323034904867,0.9431507165381686,159.21769666671753,-0.7171717
-0.54706484,0.14999999,0.026935852647768866,0.9381841473522319,1097,29.548630354602444,0.9438126803024214,159.75968384742737,-0.75757575
-0.8157196,0.14999999,0.02693196967163859,0.9381880303283621,1098,29.57130269945917,0.942447655143275,160.22422432899475,-0.5151515
-0.58185065,0.14999999,0.026927735697179017,0.9381922643028218,1099,29.59358153119974,0.9428411682594336,160.66507863998413,-0.6969697
-0.4694805,0.14999999,0.026924946117878216,0.9381950538821225,1100,29.617440729666036,0.9412608015337035,161.07077074050903,-0.5959596
-0.48202974,0.14999999,0.026919299765421668,0.938200700234579,1101,29.638149041729257,0.9444116879367809,161.53194975852966,-0.47474748
-0.38004592,0.14999999,0.026915911661414833,0.9382040883385858,1102,29.661334650879148,0.9419343908501089,161.97621750831604,-0.45454547
-0.6901321,0.14999999,0.026911263025059397,0.9382087369749413,1103,29.683123116640516,0.9433315342386336,162.50587058067322,-0.67676765
-0.81366503,0.14999999,0.02690722827187336,0.9382127717281273,1104,29.70558001214819,0.9426631044923273,162.9883828163147,-0.47474748
-0.56229806,0.14999999,0.026901850108187665,0.9382181498918132,1105,29.72654436954737,0.9441556426008215,163.44597482681274,-0.43434343
-0.85526013,0.14999999,0.026898743495654787,0.938221256504346,1106,29.750010306194195,0.941654063353173,163.87039804458618,-1.0
-0.52157485,0.14999999,0.026894248903061323,0.9382257510969393,1107,29.771933535688884,0.943196770505311,164.4148018360138,-0.37373737
-0.07464677,0.14999999,0.026922745650066613,0.9381972543499341,1108,29.830402180273808,0.9066513554150775,164.8555691242218,-0.37373737
-0.5358119,0.14999999,0.026918469514715344,0.9382015304852852,1109,29.852582691819315,0.9429394884544936,165.35273051261902,-0.8989899
-0.5922808,0.14999999,0.026914103532952326,0.9382058964670481,1110,29.874654921577083,0.9430477702422336,165.78090524673462,-0.37373737
-0.4142615,0.14999999,0.026911283078325167,0.9382087169216753,1111,29.89843550001926,0.9413394215578211,166.28148341178894,-0.45454547
-0.27884573,0.14999999,0.026913406277129404,0.9382065937228711,1112,29.927707780167896,0.9358477198513627,166.6881799697876,-0.35353535
-0.7251508,0.14999999,0.026909307240282315,0.9382106927597181,1113,29.950058958434216,0.9427688217336799,167.30299377441406,-0.5959596
-1.045736,0.14999999,0.02690814301472367,0.9382118569852769,1114,29.975671318402167,0.9395076400320502,167.85804891586304,-0.85858583
-0.43758926,0.14999999,0.02690317372197717,0.9382168262780234,1115,29.997038700004545,0.943752618397622,168.33919143676758,-0.53535354
-0.5354252,0.14999999,0.026898519898726138,0.9382214801012745,1116,30.01874820697837,0.9434104930261765,168.79043841362,-0.57575756
-0.33996448,0.14999999,0.026895552919853287,0.9382244470801473,1117,30.042332611476123,0.9415355955022473,169.27179527282715,-0.5959596
-0.26708624,0.14999999,0.02689618768916476,0.9382238123108358,1118,30.0699378364862,0.937514774989923,169.71333146095276,-0.41414142
-0.91555727,0.14999999,0.026893401193610098,0.9382265988063906,1119,30.093715935649698,0.9413419008365035,170.278906583786,-0.75757575
-0.9335984,0.14999999,0.02689085220213617,0.9382291477978644,1120,30.11775446639251,0.9410814692571909,170.72696208953857,-0.7777778
-0.28169978,0.14999999,0.026888847643988478,0.9382311523560121,1121,30.142398208911082,0.9404762574814256,171.18193101882935,-0.43434343
-0.4725768,0.14999999,0.02688461901047357,0.9382353809895269,1122,30.164542529751344,0.9429756791597379,171.62591361999512,-0.6969697
-0.59570163,0.14999999,0.02687951819254833,0.938240481807452,1123,30.185698930231773,0.9439635995195704,172.20077514648438,-0.7777778
-0.8757837,0.14999999,0.026876166612015487,0.938243833387985,1124,30.208811271905407,0.9420076583263671,172.686026096344,-0.7979798
-0.6966892,0.14999999,0.02687186482294372,0.9382481351770569,1125,30.230847925811684,0.9430833460937237,173.14891529083252,-0.5555556
-0.81520927,0.14999999,0.02686814758804437,0.9382518524119562,1126,30.25353418413796,0.9424337416737266,173.68875741958618,-0.85858583
-0.7313663,0.14999999,0.026864176448107804,0.9382558235518929,1127,30.275926857017495,0.9427273271204641,174.15235424041748,-0.6969697
-0.2948277,0.14999999,0.02686197620320551,0.9382580237967952,1128,30.300309157215818,0.9407376998016789,174.60010075569153,-0.53535354
-0.33481702,0.14999999,0.02685883978246002,0.9382611602175407,1129,30.32363011439736,0.9417990428184564,175.06190657615662,-0.61616164
-0.78774977,0.14999999,0.026854991010290725,0.9382650089897101,1130,30.34613984162852,0.9426102727688381,175.62726140022278,-0.7171717
-1.0013118,0.14999999,0.026853105274875916,0.9382668947251248,1131,30.370862065884662,0.9403977757438583,176.09846758842468,-0.93939394
-0.47937518,0.14999999,0.026850632204662533,0.9382693677953383,1132,30.394915655677988,0.9410664102066748,176.61074876785278,-0.41414142
-0.3552335,0.14999999,0.026849257421195906,0.9382707425788049,1133,30.42020865821496,0.9398269974630286,177.06977939605713,-0.3939394
-0.5660254,0.14999999,0.02684452419444673,0.938275475805554,1134,30.441690436502594,0.9436382217123674,177.57313418388367,-0.4949495
-0.5369814,0.14999999,0.02683966394734782,0.9382803360526529,1135,30.463018580239776,0.9437918562628181,178.06393003463745,-0.6969697
-1.1188327,0.14999999,0.026840525729971438,0.9382794742700292,1136,30.490837229247553,0.9373013509922218,178.48926830291748,-0.8787879
-0.50511837,0.14999999,0.02683524316831918,0.9382847568316816,1137,30.511671482378908,0.9442857468686453,178.96268248558044,-0.6969697
-0.4774137,0.14999999,0.02683149240085154,0.9382885075991493,1138,30.534238352169055,0.9425531302098521,179.41984724998474,-0.4949495
-0.9089202,0.14999999,0.026828381174099365,0.9382916188259015,1139,30.557526157299176,0.9418321948698808,179.89121651649475,-0.8787879
-0.9365701,0.14999999,0.026825986954687974,0.9382940130453129,1140,30.58162512834429,0.9410210289548863,180.34298276901245,-0.8787879
-0.17667818,0.14999999,0.026833971995491694,0.9382860280045091,1141,30.617562046856023,0.9291830814882678,180.93103075027466,-0.3939394
-0.8217853,0.14999999,0.02683052973032854,0.9382894702696722,1142,30.64046495203519,0.9422170948208314,181.39884686470032,-0.67676765
-0.6126489,0.14999999,0.026826135575935654,0.9382938644240651,1143,30.662272963294452,0.9433119887407413,181.87375497817993,-0.61616164
-0.905668,0.14999999,0.026823513797100188,0.9382964862029006,1144,30.686099783882614,0.9412931794118374,182.33218455314636,-0.9191919
-1.1960499,0.14999999,0.026825555053434747,0.9382944449465661,1145,30.715260536182786,0.9359592476998273,182.82962608337402,-0.8989899
-0.35126835,0.14999999,0.0268235266245008,0.9382964733755,1146,30.739761511677916,0.9406190245048693,183.3464379310608,-0.5555556
-0.54900914,0.14999999,0.026819366684210512,0.9383006333157904,1147,30.761813586789458,0.9430679248884571,183.94935703277588,-0.67676765
-0.74494845,0.14999999,0.026814991438699597,0.9383050085613013,1148,30.78361017162714,0.9433234151623193,184.44269061088562,-0.61616164
-0.7052964,0.14999999,0.026810510306083696,0.9383094896939171,1149,30.805276341690167,0.9434538299369706,185.04484868049622,-0.75757575
-0.8309067,0.14999999,0.026806688293359967,0.9383133117066409,1150,30.82769153736396,0.9427048043262044,185.5497658252716,-0.65656567
-0.3501411,0.14999999,0.026804777234917664,0.9383152227650833,1151,30.85229859739023,0.9405129399737289,186.07180786132812,-0.35353535
