TimeElapsed,Regret/t,LQGsigma_higher,ReturnLastEpisode,Iteration,LQGmu1_higher,Regret,LQGmu1_actor,ReturnMean
102.81098771095276,0.012789333537104158,0.14999999,0.9557508563215208,958,-0.7171717,12.252181528545783,-0.7904239,0.9523306664628945
103.24489116668701,0.012785483278770134,0.14999999,0.9560230642052261,959,-0.33333334,12.261278464340558,-0.5059045,0.9523345167212286
103.55079317092896,0.012782505527770903,0.14999999,0.9551931576804921,960,-0.83838385,12.271205306660066,-0.8582166,0.9523374944722278
103.8467767238617,0.01278260390954194,0.14999999,0.9522429495902616,961,-0.09090909,12.284082357069805,0.04040107,0.9523373960904568
104.13908982276917,0.01277898395867961,0.14999999,0.9558197888200202,962,-0.3131313,12.293382568249784,-0.6458588,0.952341016041319
104.44170141220093,0.012775688064204871,0.14999999,0.9555149624204934,963,-0.97979796,12.30298760582929,-1.1263748,0.9523443119357938
104.73633050918579,0.012772160050174236,0.14999999,0.9557453174613272,964,-0.6363636,12.312362288367963,-0.57266176,0.9523478399498245
105.04600524902344,0.012768863214892201,0.14999999,0.9555292859969883,965,-0.43434343,12.321953002370975,-0.37947053,0.9523511367851066
105.34616756439209,0.012765083653440965,0.14999999,0.9560021931470032,966,-0.57575756,12.331070809223972,-0.41760188,0.9523549163465579
105.67083883285522,0.012761417065617226,0.14999999,0.9559005067721148,967,-0.6969697,12.340290302451857,-0.78162414,0.9523585829343816
105.94790053367615,0.012760363940209631,0.14999999,0.9533780083289337,968,-0.07070707,12.352032294122923,0.008515812,0.9523596360597891
106.26001954078674,0.01275684810302519,0.14999999,0.9557664822915141,969,-0.53535354,12.36138581183141,-0.5510836,0.9523631518969736
106.55598139762878,0.01275394842613895,0.14999999,0.9551758384766282,970,-0.959596,12.371329973354781,-0.94636136,0.9523660515738599
106.86480903625488,0.012751106599767147,0.14999999,0.9551254649808801,971,-0.1919192,12.3813245083739,-0.25161895,0.9523688934002317
107.19903564453125,0.012753605534736662,0.14999999,0.9499399286098649,972,-0.27272728,12.396504579764036,-0.14425392,0.9523663944652622
107.51194071769714,0.012749903522058667,0.14999999,0.955968452800954,973,-0.959596,12.405656126963082,-0.9716073,0.9523700964779401
107.81485176086426,0.01274657477930544,0.14999999,0.955612291919583,974,-0.7171717,12.415163835043499,-0.9728967,0.9523734252206933
108.20277380943298,0.012742857083525273,0.14999999,0.9559981786063565,975,-0.83838385,12.424285656437142,-0.48371333,0.9523771429164735
108.51437640190125,0.012739443054393923,0.14999999,0.955709235348674,976,-0.57575756,12.433696421088468,-0.43371707,0.9523805569456049
108.88471293449402,0.012736170106507008,0.14999999,0.9555782270311215,977,-0.25252524,12.443238194057347,-0.2460375,0.9523838298934917
109.19894647598267,0.01273319619257159,0.14999999,0.9552923177223325,978,-0.53535354,12.453065876335014,-0.2947862,0.952386803807427
109.55426025390625,0.012729666672815656,0.14999999,0.9558422036484859,979,-0.41414142,12.462343672686528,-0.4885481,0.9523903333271829
109.86074829101562,0.012726532719571935,0.14999999,0.9554616075060312,980,-0.25252524,12.472002065180497,-0.15009938,0.9523934672804266
110.17994904518127,0.012723620023291292,0.14999999,0.9552508223317395,981,-0.8989899,12.481871242848758,-1.1817328,0.9523963799767073
110.49555945396423,0.012720190666140574,0.14999999,0.955764008698714,982,-0.1919192,12.491227234150044,-0.30189642,0.952399809333858
110.91580486297607,0.01271704746388357,0.14999999,0.9554895771524942,983,-0.15151516,12.50085765699755,-0.24756633,0.9524029525361151
111.23504137992859,0.012714233281835312,0.14999999,0.955172107671601,984,-0.67676765,12.510805549325948,-0.65041953,0.9524057667181633
111.56492877006531,0.01271052563461102,0.14999999,0.9560577992340924,985,-0.67676765,12.519867750091855,-0.57215124,0.9524094743653877
111.87270283699036,0.012707596575120071,0.14999999,0.9552975270234633,986,-0.7777778,12.52969022306839,-1.0392481,0.9524124034248787
112.18778467178345,0.012704262114599497,0.14999999,0.9557035159586866,987,-0.6969697,12.539106707109704,-0.87601244,0.9524157378853992
112.49114322662354,0.012702856369196316,0.14999999,0.9538046143437445,988,-0.27272728,12.55042209276596,-0.1532611,0.9524171436308024
112.87413263320923,0.012699196978728247,0.14999999,0.9560362808037235,989,-0.7979798,12.559505811962236,-0.7841978,0.9524208030212705
113.26135778427124,0.012695892876018258,0.14999999,0.9556918647041607,990,-0.959596,12.568933947258076,-0.9546103,0.9524241071239805
113.72875571250916,0.012692243445946215,0.14999999,0.956040692325376,991,-0.61616164,12.5780132549327,-0.5774076,0.9524277565540525
114.07299208641052,0.012688719794012987,0.14999999,0.955923219271816,992,-0.61616164,12.587210035660883,-0.73486346,0.9524312802059857
114.39904546737671,0.012686081697651444,0.14999999,0.9550509098929996,993,-0.85858583,12.597279125767884,-1.1081445,0.9524339183023472
114.72215843200684,0.012682561172525022,0.14999999,0.955933320278011,994,-0.83838385,12.606465805489872,-0.88554394,0.9524374388274737
115.16278886795044,0.012679375521995686,0.14999999,0.9556071611041644,995,-0.45454547,12.615978644385708,-0.71473837,0.9524406244780029
115.47888898849487,0.012675672569063205,0.14999999,0.9561287655987556,996,-0.5959596,12.624969878786953,-0.56908,0.9524443274309355
115.82430243492126,0.012672354967132034,0.14999999,0.9557519765563143,997,-0.959596,12.634337902230639,-0.8921601,0.9524476450328666
116.14494729042053,0.012670216632204022,0.14999999,0.9545817032910251,998,-0.2929293,12.644876198939613,-0.17825305,0.9524497833677946
116.47907447814941,0.012666605013882965,0.14999999,0.9560577900705304,999,-0.8787879,12.653938408869083,-0.68242633,0.9524533949861157
116.83174753189087,0.01266304420524472,0.14999999,0.9560142036243625,1000,-0.6969697,12.66304420524472,-0.8270253,0.952456955794754
117.15673017501831,0.0126596351170942,0.14999999,0.9558694530334273,1001,-0.4949495,12.672294752211293,-0.48275614,0.9524603648829045
117.56625580787659,0.012656344344506004,0.14999999,0.9557577190162775,1002,-0.93939394,12.681657033195016,-0.8801541,0.9524636556554927
117.94810271263123,0.012653181933342212,0.14999999,0.9556355540527764,1003,-0.93939394,12.691141479142239,-0.9505198,0.9524668180666566
118.30660128593445,0.012649912124711133,0.14999999,0.9557497059322602,1004,-0.53535354,12.700511773209978,-0.5031245,0.9524700878752876
118.65262126922607,0.012646452440024004,0.14999999,0.955947070985854,1005,-0.7373737,12.709684702224123,-0.56340504,0.9524735475599748
119.0569076538086,0.012643365982170193,0.14999999,0.9555785241609098,1006,-0.85858583,12.719226178063213,-1.0042427,0.9524766340178287
119.42303919792175,0.012640020010985522,0.14999999,0.9558460270007935,1007,-0.47474748,12.72850015106242,-0.51825655,0.9524799799890133
119.75498485565186,0.012637512378943522,0.14999999,0.9550076730873481,1008,-0.959596,12.738612477975071,-1.2111443,0.9524824876210554
120.19270753860474,0.012634375727295165,0.14999999,0.9556473691342503,1009,-0.5959596,12.74808510884082,-0.8140153,0.9524856242727037
120.55642223358154,0.012631150331512084,0.14999999,0.9557432740136148,1010,-0.959596,12.757461834827206,-0.9101106,0.9524888496684868
120.92805767059326,0.012627687248201732,0.14999999,0.9559900268952544,1011,-0.7979798,12.76659180793195,-0.75032425,0.9524923127517971
121.25081586837769,0.01262439898593591,0.14999999,0.95582003416481,1012,-0.959596,12.77589177376714,-0.9438911,0.9524956010140629
121.59121823310852,0.012627023450498038,0.14999999,0.9498370184126291,1013,-0.1919192,12.791174755354511,-0.03882742,0.9524929765495008
122.02735447883606,0.012624108285069565,0.14999999,0.9554489542939715,1014,-0.35353535,12.80084580106054,-0.26148912,0.9524958917149293
122.39522171020508,0.012631247502039799,0.14999999,0.9452495864901439,1015,-0.13131313,12.820716214570396,0.014183477,0.9524887524979591
122.74922919273376,0.012627667588773948,0.14999999,0.9561259443760654,1016,-0.35353535,12.829710270194331,-0.52250457,0.9524923324112249
123.09352946281433,0.012625137448840529,0.14999999,0.9550654847235132,1017,-0.43434343,12.839764785470818,-0.18425995,0.9524948625511582
123.43733787536621,0.012622495982206583,0.14999999,0.955183875584516,1018,-0.27272728,12.849700909886302,-0.097518966,0.9524975040177923
123.84205985069275,0.012623178889341337,0.14999999,0.9518016216474796,1019,-0.23232323,12.863019288238823,-0.04673703,0.9524968211106576
124.18537878990173,0.012619953041932216,0.14999999,0.9557871854679637,1020,-0.4949495,12.87235210277086,-0.26740462,0.9525000469580668
124.61009883880615,0.012617028911274968,0.14999999,0.9554855843591178,1021,-0.35353535,12.881986518411741,-0.16093045,0.9525029710887241
124.9842746257782,0.012615114660232898,0.14999999,0.95445933565372,1022,-0.45454547,12.892647182758022,-0.31377175,0.9525048853397661
125.35761284828186,0.012611822658375451,0.14999999,0.9558726032399343,1023,-0.45454547,12.901894579518087,-0.75425977,0.9525081773416236
125.78639364242554,0.01260854281441809,0.14999999,0.9558667375539627,1024,-0.5151515,12.911147841964125,-0.50392574,0.952511457185581
126.215158700943,0.012605565697625463,0.14999999,0.9555630018980236,1025,-0.85858583,12.9207048400661,-1.0194517,0.9525144343023735
126.72000002861023,0.012602145824503605,0.14999999,0.9560232241254025,1026,-0.6969697,12.929801615940699,-0.5965513,0.9525178541754954
127.20927786827087,0.012599451837450797,0.14999999,0.9552845788787302,1027,-0.47474748,12.939637037061969,-0.32071,0.9525205481625482
127.64616656303406,0.012596401621490286,0.14999999,0.9556561701699542,1028,-0.5151515,12.949100866892014,-0.24857923,0.9525235983785086
128.09623956680298,0.012593356735206937,0.14999999,0.9556567863640747,1029,-0.9191919,12.958564080527939,-1.1015851,0.9525266432647921
128.51777482032776,0.01259024326515228,0.14999999,0.9557335174210901,1030,-0.5151515,12.967950563106848,-0.55636144,0.9525297567348467
128.92046999931335,0.012588457543176217,0.14999999,0.9543708360921678,1031,-0.21212122,12.97869972701468,-0.25010714,0.9525315424568228
129.2502007484436,0.012585041997636819,0.14999999,0.9560563854534843,1032,-0.5959596,12.987763341561196,-0.54024833,0.9525349580023622
129.63922119140625,0.01258153762701275,0.14999999,0.9561549728570263,1033,-0.7979798,12.99672836870417,-0.7285016,0.9525384623729862
130.07403826713562,0.012578330115294759,0.14999999,0.95585502948939,1034,-0.37373737,13.00599333921478,-0.2510331,0.9525416698847042
130.45181488990784,0.012575231398449512,0.14999999,0.9557488418195365,1035,-0.21212122,13.015364497395245,-0.3197552,0.9525447686015495
130.8282516002655,0.012879641475329086,0.14999999,0.6371759289543125,1036,-0.05050505,13.343308568440932,0.28257084,0.9522403585246699
131.19633626937866,0.012876373308754416,0.14999999,0.9556294472626038,1037,-0.8989899,13.352799121178329,-0.6864913,0.9522436266912445
131.5668122768402,0.012873233210642097,0.14999999,0.9555030485318317,1038,-0.6969697,13.362416072646496,-0.8594544,0.9522467667893568
131.96770524978638,0.012869913852678798,0.14999999,0.9556955797132262,1039,-0.6969697,13.37184049293327,-0.95225245,0.9522500861473202
132.30444192886353,0.012866401277600524,0.14999999,0.9559031642287245,1040,-0.53535354,13.381057328704545,-0.39246428,0.9522535987223985
132.68229937553406,0.012862739823379498,0.14999999,0.9560651725664867,1041,-0.3131313,13.390112156138057,-0.50497866,0.9522572601766195
133.04606580734253,0.012859848643341802,0.14999999,0.9552698697758999,1042,-0.7373737,13.399962286362157,-0.95680636,0.9522601513566572
133.51925611495972,0.012856538770968122,0.14999999,0.9557123482424063,1043,-0.35353535,13.40936993811975,-0.4776824,0.9522634612290308
133.9193456172943,0.012853170274919338,0.14999999,0.9557801711039606,1044,-0.5555556,13.41870976701579,-0.7164483,0.9522668297250796
134.32015323638916,0.012850264780394131,0.14999999,0.9553030715039219,1045,-0.83838385,13.428526695511867,-1.0888177,0.9522697352196048
134.70156860351562,0.012848257290759982,0.14999999,0.9543695693769245,1046,-0.8989899,13.439277126134941,-1.3360068,0.952271742709239
135.14483261108398,0.012845240610258756,0.14999999,0.9554302071940248,1047,-0.27272728,13.448966918940917,-0.3174089,0.9522747593897402
135.48015546798706,0.012841885118947743,0.14999999,0.955791314283682,1048,-0.93939394,13.458295604657234,-0.90851474,0.9522781148810513
135.88436651229858,0.012838713811229236,0.14999999,0.9556048166777658,1049,-0.5151515,13.467810787979468,-0.45070246,0.9522812861887698
136.2629201412201,0.012835258795289194,0.14999999,0.9559090529258136,1050,-0.5151515,13.477021735053654,-0.5798907,0.9522847412047099
136.6385440826416,0.012831519536050738,0.14999999,0.9562147026643293,1051,-0.21212122,13.485927032389325,-0.23010793,0.9522884804639482
137.07296800613403,0.01282849222193597,0.14999999,0.9554732149126846,1052,-0.8787879,13.495573817476641,-1.1169449,0.9522915077780629
137.51105427742004,0.012825286991311254,0.14999999,0.9556666156258923,1053,-0.61616164,13.50502720185075,-0.9456029,0.9522947130086877
137.90340733528137,0.012822475160603348,0.14999999,0.9552583825748205,1054,-0.25252524,13.51488881927593,-0.19913793,0.9522975248393956
138.3139410018921,0.012819183512834108,0.14999999,0.9557702132359451,1055,-1.0,13.524238606039985,-0.8659712,0.9523008164871648
138.67756843566895,0.012815750241308167,0.14999999,0.955926351218561,1056,-0.37373737,13.533432254821424,-0.5280144,0.9523042497586908
139.070166349411,0.01281296117714558,0.14999999,0.9552522905785449,1057,-0.45454547,13.543299964242879,-0.2293572,0.9523070388228533
139.45628142356873,0.012809438466411445,0.14999999,0.9560340667795677,1058,-0.3939394,13.55238589746331,-0.46615422,0.9523105615335875
139.8679919242859,0.012806086829155556,0.14999999,0.9558599453875765,1059,-0.43434343,13.561645952075734,-0.22391202,0.9523139131708434
140.35260915756226,0.012802776113775189,0.14999999,0.9558232714740339,1060,-0.65656567,13.5709426806017,-0.6375318,0.9523172238862238
140.75942540168762,0.012799736458221345,0.14999999,0.9555422984288513,1061,-0.57575756,13.580520382172848,-0.8083674,0.9523202635417777
141.1550168991089,0.012796144851328907,0.14999999,0.9561345500615476,1062,-0.4949495,13.5895058321113,-0.5308214,0.95232385514867
141.55179405212402,0.01279268844641257,0.14999999,0.9559980135747385,1063,-0.57575756,13.598627818536562,-0.7068523,0.9523273115535863
141.90861058235168,0.01278980666290963,0.14999999,0.9553935292007142,1064,-0.5555556,13.608354289335848,-0.760707,0.9523301933370892
142.39947390556335,0.01278660277295542,0.14999999,0.9557423361383264,1065,-0.7373737,13.617731953197522,-0.69408023,0.9523333972270435
142.8263623714447,0.012783199878442151,0.14999999,0.955960882778189,1066,-0.53535354,13.626891070419333,-0.5443429,0.9523368001215567
143.22853136062622,0.012779481567610008,0.14999999,0.956304237779455,1067,-0.23232323,13.635706832639878,-0.30724433,0.9523405184323889
143.7185869216919,0.012776391386506965,0.14999999,0.9556408318504385,1068,-0.65656567,13.645186000789439,-0.5705005,0.952343608613492
144.2334384918213,0.012772968472762755,0.14999999,0.9560027034060523,1069,-0.23232323,13.654303297383386,-0.2336219,0.9523470315272362
144.74419975280762,0.012769599565295189,0.14999999,0.9559517625175337,1070,-0.5555556,13.663471534865852,-0.64030945,0.9523504004347038
145.14971709251404,0.012766153928738975,0.14999999,0.9560406771864086,1071,-0.45454547,13.672550857679443,-0.49715063,0.95235384607126
145.65986466407776,0.012763111774290589,0.14999999,0.9556150356399307,1072,-0.93939394,13.682055822039512,-0.9224837,0.9523568882257083
146.11259126663208,0.012759731585579926,0.14999999,0.9559838307122496,1073,-0.75757575,13.691191991327262,-0.6794731,0.952360268414419
146.50782418251038,0.012756449317416362,0.14999999,0.95588542442209,1074,-0.5151515,13.700426566905172,-0.5983857,0.9523635506825825
146.91065406799316,0.012753073422856915,0.14999999,0.9559926373339903,1075,-0.97979796,13.709553929571182,-0.5912496,0.952366926577142
147.34082674980164,0.012750186359918465,0.14999999,0.9554734062989136,1076,-0.8181818,13.719200523272269,-0.9077686,0.9523698136400804
147.81485199928284,0.012747070053651104,0.14999999,0.9557260754900296,1077,-0.21212122,13.728594447782239,-0.498824,0.9523729299463478
148.29695081710815,0.01274385424214148,0.14999999,0.9558395747537242,1078,-0.21212122,13.737874873028515,-0.1549612,0.9523761457578575
148.7451663017273,0.012740797065543442,0.14999999,0.9556748393071413,1079,-0.45454547,13.747320033721374,-0.680392,0.9523792029344555
149.12043285369873,0.012737736158515976,0.14999999,0.9556849825241198,1080,-0.8989899,13.756755051197255,-0.82149935,0.9523822638414831
149.53114223480225,0.012734375097466916,0.14999999,0.9560155708355199,1081,-0.7171717,13.765859480361735,-0.6658811,0.9523856249025321
149.978036403656,0.01273135961635214,0.14999999,0.9556483754687192,1082,-0.75757575,13.775331104893016,-0.9755813,0.9523886403836468
150.41242337226868,0.012738274702904371,0.14999999,0.9448996016475827,1083,-0.2929293,13.795551503245434,0.0050548315,0.9523817252970946
150.89164090156555,0.012735875182331925,0.14999999,0.9549828055976287,1084,-0.3939394,13.805688697647806,-0.299626,0.9523841248176671
151.31392645835876,0.012733126602756483,0.14999999,0.9553663336570233,1085,-0.93939394,13.815442363990783,-1.1332128,0.9523868733972424
151.72015929222107,0.012730192535467992,0.14999999,0.9555732704725438,1086,-0.85858583,13.824989093518239,-0.89033496,0.952389807464531
152.13267755508423,0.01272716126456099,0.14999999,0.9556847989404412,1087,-0.9191919,13.834424294577797,-0.79137766,0.9523928387354379
152.51690411567688,0.012724310941239261,0.14999999,0.9554939905094807,1088,-0.41414142,13.844050304068316,-0.38335052,0.9523956890587596
152.91677594184875,0.01272234738311136,0.14999999,0.9545340038600447,1089,-0.3131313,13.854636300208272,-0.20545694,0.9523976526168876
153.32098007202148,0.012718967793899376,0.14999999,0.9560814048579523,1090,-0.6969697,13.86367489535032,-0.4438349,0.9524010322060995
153.76167368888855,0.01271579125382079,0.14999999,0.9558666374318391,1091,-0.9191919,13.872928257918481,-0.75695926,0.9524042087461781
154.15461778640747,0.012712781705437552,0.14999999,0.9556906355806738,1092,-0.41414142,13.882357622337807,-0.23899624,0.9524072182945613
154.6772346496582,0.01271002879837099,0.14999999,0.9554161457183146,1093,-1.0,13.892061476619492,-0.93861544,0.952409971201628
155.11057925224304,0.012707238926886836,0.14999999,0.9554620906052936,1094,-0.8787879,13.901719386014198,-0.9718576,0.9524127610731121
155.53669118881226,0.012704495240009854,0.14999999,0.9554170982034077,1095,-0.37373737,13.91142228781079,-0.2910351,0.9524155047599892
155.92854189872742,0.012704993395150587,0.14999999,0.9518695267257471,1096,-0.2929293,13.924672761085043,-0.056578115,0.9524150066048483
156.51905584335327,0.012702296103184406,0.14999999,0.955373935891751,1097,-0.41414142,13.934418825193292,-0.48097986,0.9524177038968145
156.98468232154846,0.012698861998810785,0.14999999,0.9561883504990506,1098,-0.45454547,13.943350474694242,-0.5406712,0.9524211380011882
157.507328748703,0.012695719310215082,0.14999999,0.9558749527678675,1099,-0.6969697,13.952595521926375,-0.85510415,0.9524242806897838
157.98302507400513,0.012693134711208658,0.14999999,0.9552673395968513,1100,-0.2929293,13.962448182329524,-0.3985406,0.9524268652887903
158.53077673912048,0.01269052760384242,0.14999999,0.955297290499019,1101,-0.83838385,13.972270891830505,-0.9988092,0.9524294723961565
159.06499981880188,0.01268765109660774,0.14999999,0.9555993833687748,1102,-0.53535354,13.981791508461729,-0.39424604,0.9524323489033911
159.54562950134277,0.012692984533957605,0.14999999,0.9465495675064899,1103,-0.1919192,14.000361940955239,0.0018339008,0.9524270154660412
159.95942568778992,0.012689662627258184,0.14999999,0.9560944004622035,1104,-0.35353535,14.009387540493035,-0.28247258,0.9524303373727407
160.4498348236084,0.012686614542798279,0.14999999,0.955798470700937,1105,-0.61616164,14.018709069792099,-0.29727554,0.9524333854572007
160.90244507789612,0.01268360579320081,0.14999999,0.955761062512002,1106,-0.83838385,14.028068007280096,-0.8236843,0.9524363942067982
161.35904049873352,0.012682491754478411,0.14999999,0.9536696350724944,1107,-0.41414142,14.039518372207601,-0.18013602,0.9524375082455204
161.90875840187073,0.012679966119860265,0.14999999,0.9552359114024263,1108,-0.3939394,14.049402460805174,-0.19738927,0.9524400338801386
162.40954422950745,0.012677267523355162,0.14999999,0.9554327774042997,1109,-0.3939394,14.059089683400874,-0.25166357,0.9524427324766437
162.93500089645386,0.012673974596315736,0.14999999,0.9560978814904073,1110,-0.3131313,14.068111801910467,-0.4101627,0.9524460254036832
163.41981720924377,0.012670823066237083,0.14999999,0.9559473753210672,1111,-0.43434343,14.077284426589399,-0.543699,0.9524491769337619
163.92134714126587,0.012670689027497914,0.14999999,0.9525982280117198,1112,-0.17171717,14.08980619857768,-0.09219475,0.9524493109725011
164.3547489643097,0.012668097307446908,0.14999999,0.9553338953892707,1113,-0.27272728,14.099592303188409,-0.11036281,0.9524519026925521
164.82926058769226,0.012665453177500702,0.14999999,0.9553974634526285,1114,-0.35353535,14.10931483973578,-0.122553974,0.9524545468224982
165.27022409439087,0.012662160723801176,0.14999999,0.9561256326974692,1115,-0.61616164,14.118309207038312,-0.5794354,0.9524578392761976
165.7006061077118,0.01265897296053083,0.14999999,0.9560153830859071,1116,-0.21212122,14.127413823952406,-0.1210167,0.952461027039468
166.204998254776,0.012655842277129688,0.14999999,0.9559580003985457,1117,-0.23232323,14.13657582355386,-0.29726344,0.9524641577228692
166.65927839279175,0.012652963132771328,0.14999999,0.9556830411155146,1118,-0.4949495,14.146012782438346,-0.7204718,0.9524670368672276
167.1455593109131,0.01265021704329293,0.14999999,0.955539910993557,1119,-0.9191919,14.155592871444789,-1.1356913,0.9524697829567059
167.56671833992004,0.012648479336273505,0.14999999,0.9544160148184642,1120,-0.27272728,14.166296856626325,-0.17130294,0.9524715206637253
168.0103635787964,0.012646076223980911,0.14999999,0.9551654095437233,1121,-0.97979796,14.1762514470826,-1.1679703,0.9524739237760179
168.4631106853485,0.012643739327412893,0.14999999,0.955095921725336,1122,-0.2929293,14.186275525357265,-0.15700997,0.9524762606725861
168.94294786453247,0.01264058287465102,0.14999999,0.9560209571241707,1123,-0.6969697,14.195374568233095,-0.76751286,0.9524794171253479
169.372563123703,0.012637743149819202,0.14999999,0.9556712678363107,1124,-0.3131313,14.204823300396784,-0.31835356,0.9524822568501797
169.83858251571655,0.012634635370480258,0.14999999,0.9559785086064956,1125,-0.53535354,14.21396479179029,-0.38460997,0.9524853646295186
170.33521151542664,0.012631682213851999,0.14999999,0.9558106189929394,1126,-0.6363636,14.22327417279735,-0.5542641,0.9524883177861468
170.7882399559021,0.012628952585581412,0.14999999,0.9555646088470984,1127,-0.41414142,14.23282956395025,-0.32606846,0.9524910474144174
171.20038723945618,0.012626234008547581,0.14999999,0.9555576023085794,1128,-0.959596,14.24239196164167,-0.69623494,0.9524937659914512
171.66188311576843,0.01262326188502949,0.14999999,0.9558492934433789,1129,-0.4949495,14.251662668198293,-0.71226674,0.9524967381149693
172.09766149520874,0.012620334944835316,0.14999999,0.9558041805343848,1130,-0.41414142,14.260978487663907,-0.74610317,0.9524996650551635
172.6092894077301,0.012617157829340784,0.14999999,0.9560929826794807,1131,-0.57575756,14.270005504984427,-0.6714353,0.9525028421706581
173.0229561328888,0.012614453495747278,0.14999999,0.9555641477985096,1132,-0.3939394,14.279561357185917,-0.21320023,0.9525055465042516
173.5824534893036,0.01261163640599715,0.14999999,0.9556973091911471,1133,-0.61616164,14.28898404799477,-0.7153267,0.9525083635940017
174.03617548942566,0.012608984492452315,0.14999999,0.9555156335538457,1134,-0.33333334,14.298588414440925,-0.5201985,0.9525110155075466
174.48954701423645,0.01260632763623858,0.14999999,0.9555265473101378,1135,-1.0,14.308181867130788,-1.1903263,0.9525136723637604
175.0246467590332,0.012603403095705653,0.14999999,0.9558359504091668,1136,-0.5555556,14.317465916721622,-0.7972884,0.9525165969042934
175.5163140296936,0.012600630564320914,0.14999999,0.9556689650887426,1137,-0.7171717,14.32691695163288,-0.9167539,0.9525193694356782
176.01710200309753,0.012597872768702605,0.14999999,0.9556577408493163,1138,-0.2929293,14.336379210783564,-0.42655376,0.9525221272312965
176.52660965919495,0.012595223544076302,0.14999999,0.9555395940806563,1139,-0.85858583,14.345959616702908,-1.1064334,0.9525247764559228
176.96126699447632,0.012592005145837576,0.14999999,0.9561937504480715,1140,-0.37373737,14.354885866254836,-0.34360588,0.9525279948541616
177.5708839893341,0.012589314547146324,0.14999999,0.9555979679608823,1141,-0.7171717,14.364407898293955,-0.73826563,0.9525306854528528
178.0616490840912,0.012590292657299372,0.14999999,0.95141368365807,1142,-0.27272728,14.378114214635884,-0.05612433,0.9525297073426997
178.53313064575195,0.012587160116897696,0.14999999,0.9561102010218172,1143,-0.21212122,14.387124013614066,-0.22483382,0.9525328398831014
178.98528409004211,0.012584481777252928,0.14999999,0.9555968604367164,1144,-0.7171717,14.39664715317735,-0.596502,0.9525355182227462
179.45624423027039,0.012581607462673026,0.14999999,0.9558266084167354,1145,-0.7979798,14.405940544760615,-0.7220595,0.9525383925373262
179.91452074050903,0.012578445746043712,0.14999999,0.9561617197945209,1146,-0.37373737,14.414898824966095,-0.29924986,0.9525415542539555
180.39252877235413,0.012575482311066541,0.14999999,0.9559406141727718,1147,-0.57575756,14.424078210793322,-0.56968373,0.9525445176889326
180.83851718902588,0.012572804786140814,0.14999999,0.9556183163036691,1148,-0.41414142,14.433579894489654,-0.3735081,0.9525471952138582
181.30777597427368,0.012569863046502086,0.14999999,0.9559272540587573,1149,-0.7777778,14.442772640430896,-0.681071,0.9525501369534969
181.862220287323,0.012566972669478507,0.14999999,0.9558740705306137,1150,-0.65656567,14.452018569900282,-0.7113059,0.9525530273305205
182.35608983039856,0.012563928893111944,0.14999999,0.9560564139284341,1151,-0.6969697,14.461082155971848,-0.75042224,0.9525560711068871
182.92197227478027,0.012572560973672103,0.14999999,0.9426119143015864,1152,-0.25252524,14.483590241670262,0.0544928,0.9525474390263269
183.45639991760254,0.012569502112145279,0.14999999,0.9560743063667558,1153,-0.5151515,14.492635935303506,-0.5590862,0.9525504978878536
184.04593133926392,0.012567217127842726,0.14999999,0.9551873697729988,1154,-0.8787879,14.502568565530506,-1.1900841,0.9525527828721563
184.55714321136475,0.012913031527761283,0.14999999,0.5531371509662245,1155,-0.25252524,14.914551414564281,0.42730024,0.9522069684722377
185.0541069507599,0.012909785259738989,0.14999999,0.9559596543060096,1156,-0.8181818,14.923711760258271,-0.8030472,0.95221021474026
185.5350000858307,0.012906649553862821,0.14999999,0.9558382264389876,1157,-0.7777778,14.932993533819284,-0.664686,0.9522133504461363
186.05759167671204,0.012903409168600081,0.14999999,0.9559657165803893,1158,-0.8181818,14.942147817238894,-0.8605836,0.9522165908313989
186.5629436969757,0.012900308907553344,0.14999999,0.9558097933845677,1159,-0.75757575,14.951458023854325,-0.8170545,0.9522196910924456
187.09426832199097,0.012896988206174314,0.14999999,0.9560717046921214,1160,-0.47474748,14.960506319162203,-0.5928528,0.9522230117938246
187.56905698776245,0.01289366161124121,0.14999999,0.9560851885111599,1161,-0.53535354,14.969541130651043,-0.67832994,0.9522263383887577
188.04413485527039,0.012890395921116751,0.14999999,0.9560210703133768,1162,-0.6969697,14.978640060337666,-0.5882012,0.9522296040788822
188.54786443710327,0.012887126862603487,0.14999999,0.9560315191298097,1163,-0.8989899,14.987728541207856,-0.7932673,0.9522328731373955
189.06035780906677,0.012884166270617085,0.14999999,0.9556790022095683,1164,-0.93939394,14.997169538998287,-0.9752128,0.9522358337293818
189.5522336959839,0.012881973999528456,0.14999999,0.9547898295476347,1165,-0.43434343,15.007499709450652,-0.3216179,0.9522380260004706
190.02894973754883,0.01287915689624652,0.14999999,0.9555227684272085,1166,-0.8181818,15.017096941023443,-1.1439172,0.9522408431037526
190.51693630218506,0.01287604459218964,0.14999999,0.955872901938132,1167,-0.47474748,15.026344039085311,-0.5225948,0.9522439554078095
190.96879148483276,0.01287264031944903,0.14999999,0.9562201459688454,1168,-0.5959596,15.035243893116466,-0.39205238,0.9522473596805502
191.49951577186584,0.012869663904349444,0.14999999,0.9557267889319639,1169,-0.75757575,15.0446371041845,-0.6028694,0.9522503360956498
