LQGsigma_higher,ReturnMean,Regret/t,Iteration,Regret,ReturnLastEpisode,TimeElapsed,LQGmu1_higher,LQGmu1_actor
0.14999999,0.9255762930379743,0.039543706962025256,3311,130.92921375126562,0.9229240167561089,6508.623607873917,-0.959596,-1.0234449
0.14999999,0.9255776286952414,0.03954237130475813,3312,130.96433376135892,0.9299999899067161,6514.746575593948,-0.7171717,-0.60190177
0.14999999,0.9255771482518474,0.039542851748152114,3313,131.00546784162796,0.9239859197309465,6521.22546005249,-0.53535354,-0.34112045
0.14999999,0.9255777241226943,0.039542275877305216,3314,131.04310225738948,0.9274855842384812,6527.566337108612,-0.959596,-0.8634234
0.14999999,0.9255793319690176,0.039540668030981996,3315,131.0773145227053,0.9309077346841583,6534.074522018433,-0.5151515,-0.5604131
0.14999999,0.9255794151235465,0.039540584876453164,3316,131.11657945031868,0.9258550723866209,6540.3911690711975,-0.43434343,-0.37286192
0.14999999,0.925575238789578,0.0395447612104215,3317,131.16997293496811,0.9117265153505617,6546.845996379852,-0.93939394,-1.2439599
0.14999999,0.9255674401415764,0.039552559858423104,3318,131.23539361024785,0.8996993247202721,6553.17507481575,-0.53535354,-0.18894452
0.14999999,0.925568597044746,0.039551402955253466,3319,131.27110640848625,0.9294072017616063,6559.703071117401,-0.8181818,-0.7143159
0.14999999,0.9255595662720919,0.03956043372790758,3320,131.34063997665316,0.8955864318330692,6565.887816667557,-0.35353535,-0.15331772
0.14999999,0.9255612726559577,0.03955872734404183,3321,131.37453350956292,0.9312264670902561,6572.495788574219,-0.5151515,-0.61658734
0.14999999,0.9255618889861953,0.03955811101380418,3322,131.4120447878575,0.9276087217054332,6578.892601251602,-0.5555556,-0.45013875
0.14999999,0.9255634614155734,0.03955653858442597,3323,131.4463777160475,0.9307870718100072,6585.409099340439,-0.67676765,-0.5712474
0.14999999,0.9255646978916884,0.03955530210831108,3324,131.48182420802604,0.9296735080214454,6591.763779878616,-0.5151515,-0.46395218
0.14999999,0.92556566944502,0.03955433055497951,3325,131.51814909530688,0.9287951127191612,6598.357841730118,-0.7373737,-0.81198674
0.14999999,0.9255670103181446,0.03955298968185483,3326,131.55324368184918,0.9300254134577084,6604.779403209686,-0.57575756,-0.64659923
0.14999999,0.9255681089233767,0.03955189107662277,3327,131.58914161192396,0.9292220699252043,6611.488251924515,-0.35353535,-0.5115973
0.14999999,0.9255697746516621,0.039550225348337256,3328,131.62314995926639,0.931111652657577,6618.459721088409,-0.3939394,-0.5685218
0.14999999,0.9255657038299631,0.039554296170036335,3329,131.67625195005095,0.9120180092154415,6625.159010887146,-0.9191919,-1.253806
0.14999999,0.9255655395508192,0.03955446044918027,3330,131.7163532957703,0.9250186542806671,6631.63924074173,-0.93939394,-0.9656542
0.14999999,0.9255671684616149,0.039552831538384556,3331,131.75048185435895,0.9309914414113353,6638.351579904556,-0.8181818,-0.69722277
0.14999999,0.9255686179571813,0.03955138204281822,3332,131.7852049666703,0.9303968876886497,6644.857680559158,-0.7373737,-0.72994393
0.14999999,0.9255699751397223,0.039550024860277186,3333,131.82023285930387,0.9300921073664449,6651.415925979614,-0.61616164,-0.62074435
0.14999999,0.9255469095270987,0.03957309047290068,3334,131.93668363665088,0.8486692226529959,6657.907594442368,-0.4949495,-0.0821681
0.14999999,0.9255486569171308,0.03957134308286863,3335,131.97042918136688,0.9313744552839927,6664.570048332214,-0.7171717,-0.63668853
0.14999999,0.9255491629168444,0.03957083708315504,3336,132.00831250940521,0.9272366719616698,6671.072369813919,-0.41414142,-0.37637746
0.14999999,0.9255457173502355,0.039574282649763926,3337,132.05938120226222,0.9140513071429908,6677.7074410915375,-0.53535354,-0.22851965
0.14999999,0.9255460748469275,0.03957392515307191,3338,132.09776216095403,0.9267390413081749,6684.125290393829,-0.959596,-0.8898877
0.14999999,0.92554784982635,0.039572150173649526,3339,132.13140942981576,0.9314727311382599,6690.812475681305,-0.5151515,-0.61460143
0.14999999,0.9255493110276453,0.039570688972354266,3340,132.16610116766324,0.9304282621525299,6697.3072373867035,-0.7979798,-0.6930872
0.14999999,0.9255504303932401,0.0395695696067594,3341,132.20193205618315,0.9292891114800971,6703.887876033783,-0.7171717,-0.6352726
0.14999999,0.9255503150211454,0.03956968497885414,3342,132.24188719933053,0.9251648568526118,6710.441651344299,-0.45454547,-0.34395853
0.14999999,0.9255515345137121,0.03956846548628736,3343,132.27738012065865,0.929627078671899,6717.088414669037,-0.47474748,-0.41010186
0.14999999,0.9255495549519923,0.03957044504800711,3344,132.32356824053576,0.9189318801228886,6723.483211278915,-0.97979796,-1.1125405
0.14999999,0.9255510184596961,0.03956898154030318,3345,132.35824325231414,0.9304449882216167,6730.170924663544,-0.7373737,-0.6654125
0.14999999,0.9255415962990269,0.039578403700972556,3346,132.42933878345417,0.8940244688599827,6736.664541006088,-0.37373737,-0.10386598
0.14999999,0.9255411242846248,0.03957887571537473,3347,132.47049701935921,0.9239617640949542,6743.326545715332,-0.43434343,-0.28946984
0.14999999,0.9255425016284508,0.03957749837154865,3348,132.50546454794488,0.9301524714143458,6749.881822824478,-0.7979798,-0.6220957
0.14999999,0.9255389036997221,0.039581096300277355,3349,132.55709150962886,0.9134930383160211,6756.615742683411,-0.41414142,-0.22257434
0.14999999,0.9255409139657551,0.0395790860342443,3350,132.58993821471842,0.9322732949104454,6763.191304445267,-0.5959596,-0.54612106
0.14999999,0.9255425607333885,0.03957743926661096,3351,132.62399898241333,0.9310592323050898,6769.838279008865,-0.7979798,-0.69289607
0.14999999,0.9255436294839517,0.0395763705160477,3352,132.65999396979188,0.9291250126214341,6776.282110452652,-0.7373737,-0.61452883
0.14999999,0.9255437987564424,0.03957620124355691,3353,132.6990027696463,0.9261112001455656,6782.990730047226,-0.83838385,-0.93580353
0.14999999,0.9255439495921467,0.03957605040785267,3354,132.73807306793785,0.9260497017084773,6789.460957527161,-0.43434343,-0.35855764
0.14999999,0.9255450683563905,0.03957493164360891,3355,132.7738956643079,0.9292974036299543,6796.184364795685,-0.7373737,-0.7712465
0.14999999,0.9255469990518006,0.039573000948198704,3356,132.80699118215486,0.9320244821530311,6802.756794691086,-0.5151515,-0.48352715
0.14999999,0.9255479614282178,0.039572038571781425,3357,132.84333348547025,0.9287776966846177,6809.515498638153,-0.7373737,-0.4227694
0.14999999,0.9255479699886936,0.03957203001130562,3358,132.88287677796427,0.9255767075059906,6816.065745353699,-0.53535354,-0.377205
0.14999999,0.9255462711467165,0.03957372885328275,3359,132.92815521817676,0.9198415597875255,6822.9014139175415,-0.37373737,-0.27919573
0.14999999,0.9255475178654132,0.039572482134586126,3360,132.9635399722094,0.9297352459673557,6829.425493240356,-0.4949495,-0.60434896
0.14999999,0.9255478396121304,0.03957216038786902,3361,133.00203106362775,0.9266289085816366,6836.116597414017,-0.75757575,-0.883926
0.14999999,0.9255492556371874,0.039570744362811966,3362,133.03684254777383,0.9303085158539224,6842.7181079387665,-0.35353535,-0.48421958
0.14999999,0.9255505028501239,0.03956949714987554,3363,133.07221891503144,0.9297436327424002,6849.652425289154,-0.3939394,-0.5023073
0.14999999,0.9255514665561273,0.039568533443872046,3364,133.10854650518556,0.9287924098458769,6856.371368646622,-0.33333334,-0.45492926
0.14999999,0.9255520398148542,0.03956796018514519,3365,133.14618602301357,0.9274804821719853,6863.163916826248,-0.61616164,-0.48775515
0.14999999,0.9255533846589148,0.039566615341084535,3366,133.18122723809054,0.9300787849230274,6869.724249124527,-0.75757575,-0.71254736
0.14999999,0.9255498244785382,0.0395701755214612,3367,133.23278098075986,0.9135662573306937,6876.4142343997955,-0.53535354,-0.22108254
0.14999999,0.9255500896550367,0.03956991034496266,3368,133.27145804183425,0.9264429389255947,6883.013938903809,-0.37373737,-0.32657036
0.14999999,0.9255509856502151,0.039569014349784236,3369,133.30800934442308,0.9285686974111761,6889.71432185173,-0.57575756,-0.50452596
0.14999999,0.9255522867790392,0.03956771322096007,3370,133.34319355463543,0.9299357897876501,6896.4215269088745,-0.83838385,-0.6671902
0.14999999,0.9255534463171754,0.03956655368282389,3371,133.37885246479934,0.9294610898360997,6903.224751472473,-0.5959596,-0.631381
0.14999999,0.925553843843945,0.03956615615605436,3372,133.4170785582153,0.9268939065840199,6909.882144212723,-0.93939394,-0.89648813
0.14999999,0.9255544953869497,0.03956550461304963,3373,133.4544470598164,0.9277514983989016,6916.681391954422,-0.45454547,-0.4412012
0.14999999,0.9255556690576064,0.0395643309423929,3374,133.49005259963366,0.9295144601827426,6923.52317237854,-0.83838385,-0.76763535
0.14999999,0.9255564742944173,0.039563525705581984,3375,133.5268992563392,0.9282733432944671,6930.22592830658,-0.57575756,-0.44227844
0.14999999,0.9255577926440499,0.0395622073559495,3376,133.5620120336855,0.9300072226536978,6936.70821928978,-0.75757575,-0.59269977
0.14999999,0.9255582384170598,0.03956176158293967,3377,133.60006886558728,0.9270631680982355,6943.547225236893,-0.83838385,-0.9061646
0.14999999,0.9255583361498853,0.039561663850114184,3378,133.6393004856857,0.9258883799015611,6950.236463069916,-0.67676765,-0.9430826
0.14999999,0.9255580599741527,0.03956194002584675,3379,133.67979534733618,0.9246251383495289,6957.093927383423,-0.61616164,-0.3965416
0.14999999,0.9255591399955245,0.0395608600044749,3380,133.71570681512517,0.9292085322110005,6963.809666156769,-0.65656567,-0.7499069
0.14999999,0.9255597431252802,0.03956025687471918,3381,133.75322849342555,0.9275983216996128,6970.693573951721,-0.75757575,-0.8214962
0.14999999,0.9255608103272003,0.0395591896727991,3382,133.78917947340656,0.9291690200190011,6977.356899499893,-0.7777778,-0.7728415
0.14999999,0.9255619943809748,0.03955800561902456,3383,133.8247330091601,0.9295664642464627,6984.211848258972,-0.5959596,-0.79513943
0.14999999,0.925563233989406,0.03955676601059329,3384,133.8600961798477,0.9297568293123972,6990.837589263916,-0.7979798,-0.5623545
0.14999999,0.9255643533422101,0.039555646657789136,3385,133.89586393661622,0.9293522432314771,6997.697368144989,-0.61616164,-0.4647382
0.14999999,0.9255657012258492,0.03955429877414997,3386,133.9308556492718,0.9301282873444244,7004.6065809726715,-0.33333334,-0.44863626
0.14999999,0.9255667732618824,0.03955322673811681,3387,133.96677896200163,0.9291966872701672,7011.477836847305,-0.67676765,-0.71470267
0.14999999,0.9255678260823383,0.03955217391766091,3388,134.00276523303515,0.9291337289664772,7018.176028251648,-0.6969697,-0.49988502
0.14999999,0.9255688180567224,0.03955118194327682,3389,134.03895560576515,0.9289296272699973,7025.039114713669,-0.5959596,-0.79060376
0.14999999,0.9255692694693081,0.03955073053069122,3390,134.07697649904324,0.9270991067219225,7031.762007713318,-0.6363636,-0.87708175
0.14999999,0.9255703017323569,0.039549698267642444,3391,134.11302682557553,0.9290696734676999,7038.633516073227,-0.33333334,-0.49972445
0.14999999,0.9255694164273508,0.03955058357264853,3392,134.15557947842382,0.9225673471517278,7045.373039722443,-0.83838385,-1.0456305
0.14999999,0.9255691883615529,0.039550811638446405,3393,134.19590388924865,0.9247955891751541,7052.342479467392,-0.5555556,-0.3520345
0.14999999,0.9255698593015546,0.0395501406984448,3394,134.23317753052166,0.9278463587269972,7059.096819400787,-0.93939394,-0.8524269
0.14999999,0.9255699659760935,0.03955003402390584,3395,134.27236551116033,0.9259320193613305,7066.012628555298,-0.75757575,-0.9412492
0.14999999,0.9255703429993438,0.03954965700065562,3396,134.3106351742265,0.926850336933853,7072.807150602341,-0.9191919,-0.8893679
0.14999999,0.9255715258544692,0.0395484741455302,3397,134.34616667236608,0.9295885018604134,7079.825165748596,-0.57575756,-0.44947714
0.14999999,0.9255719890242078,0.03954801097579171,3398,134.38414129574025,0.9271453766258376,7086.6577661037445,-0.75757575,-0.86470675
0.14999999,0.9255695721023773,0.0395504278976222,3399,134.43190442401786,0.9173568717223928,7093.657926797867,-0.8989899,-1.1735271
0.14999999,0.9255704520795167,0.039549547920482736,3400,134.4684629296413,0.9285614943765542,7100.482957601547,-0.53535354,-0.82699317
0.14999999,0.9255708283148638,0.0395491716851357,3401,134.5067329011465,0.9268500284947879,7107.402517318726,-0.8181818,-0.88836527
0.14999999,0.9255721183662786,0.03954788163372087,3402,134.54189331791838,0.9299595832281272,7114.248881340027,-0.45454547,-0.730487
0.14999999,0.9255691499699005,0.03955085003009887,3403,134.59154265242645,0.9154706654919108,7121.184545755386,-0.35353535,-0.22872767
0.14999999,0.9255703449291591,0.03954965507084033,3404,134.62702586114048,0.9296367912859852,7127.963194847107,-0.6969697,-0.74813783
0.14999999,0.9255702514511315,0.03954974854886802,3405,134.66689380889562,0.9252520522448723,7135.021735668182,-0.6363636,-0.37347868
0.14999999,0.9255717838750364,0.03954821612496312,3406,134.7012241216244,0.9307896872712348,7141.844163894653,-0.67676765,-0.69491047
0.14999999,0.9255727264120595,0.03954727358794002,3407,134.73756111411163,0.9287830075127583,7148.716328859329,-0.8787879,-0.8166575
0.14999999,0.9255732771766805,0.03954672282331884,3408,134.7752313818706,0.927449732241022,7155.446799039841,-0.7777778,-0.8688307
0.14999999,0.9255743920219115,0.03954560797808782,3409,134.8109775973014,0.9293737845692245,7162.424520015717,-0.53535354,-0.7523167
0.14999999,0.9255753091397357,0.039544690860263555,3410,134.84739583349872,0.9287017638026772,7169.394164800644,-0.8181818,-0.80402195
0.14999999,0.9255767973331857,0.03954320266681365,3411,134.88186429650136,0.9306515369973546,7176.430151224136,-0.7171717,-0.733614
0.14999999,0.9255780544935555,0.03954194550644383,3412,134.91711806798637,0.9298662285150099,7183.375736236572,-0.7171717,-0.69422877
0.14999999,0.9255785865455384,0.03954141345446093,3413,134.95484412007517,0.9273939479112117,7190.395135879517,-0.3939394,-0.3888576
0.14999999,0.925579456783224,0.03954054321677535,3414,134.99141454207106,0.928549578004097,7197.3252494335175,-0.83838385,-0.82505614
0.14999999,0.9255797867308055,0.03954021326919374,3415,135.02982831429662,0.9267062277744245,7204.300592422485,-0.8787879,-0.91499275
0.14999999,0.9255809109210352,0.03953908907896399,3416,135.06552829374098,0.9294200205556413,7211.153075695038,-0.7777778,-0.7185259
0.14999999,0.9255821784583583,0.03953782154164081,3417,135.10073620778664,0.9299120859543555,7218.297113418579,-0.97979796,-0.69357264
0.14999999,0.9255835912758597,0.039536408724139535,3418,135.13544501910894,0.930411188677693,7225.240756511688,-0.47474748,-0.5011872
0.14999999,0.9255849093097028,0.03953509069029635,3419,135.17047507012322,0.9300899489857216,7232.341381311417,-0.7777778,-0.6821929
0.14999999,0.9255865731056684,0.03953342689433073,3420,135.2043199786111,0.9312750915121203,7239.293570756912,-0.53535354,-0.56269956
0.14999999,0.9255879660437932,0.039532033956205914,3421,135.23908816418043,0.9303518144306644,7246.318055868149,-0.7171717,-0.6524871
0.14999999,0.9255891811423339,0.0395308188576652,3422,135.27446213093032,0.9297460332501258,7253.183020353317,-0.8181818,-0.70310193
0.14999999,0.9255900177869724,0.0395299822130267,3423,135.3111291151904,0.9284530157399273,7260.342250108719,-0.93939394,-0.83743256
0.14999999,0.9255907925821006,0.03952920741789841,3424,135.34800619888415,0.9282429163062471,7267.281320571899,-0.47474748,-0.42388254
0.14999999,0.9255915971317342,0.03952840286826485,3425,135.38477982380712,0.9283463750770188,7274.272476673126,-0.75757575,-0.56188637
0.14999999,0.9255927833269345,0.039527216673064566,3426,135.4202443219192,0.9296555018879229,7281.236750125885,-0.61616164,-0.48531908
0.14999999,0.92559419108399,0.03952580891600897,3427,135.45494715516276,0.930417166756433,7288.373829364777,-0.65656567,-0.6571597
0.14999999,0.9255946258460467,0.03952537415395233,3428,135.4929825997486,0.9270845554141668,7295.276394844055,-0.7373737,-0.88155866
0.14999999,0.9255920838523464,0.03952791614765269,3429,135.54122447030107,0.9168781294475109,7302.339365005493,-0.8989899,-1.1602849
0.14999999,0.9255914470340736,0.03952855296592547,3430,135.58293667312438,0.9234077971766886,7309.272344827652,-0.83838385,-1.0099282
0.14999999,0.9255930566457895,0.03952694335420953,3431,135.6169426482929,0.931114024831474,7316.469627857208,-0.83838385,-0.6557796
0.14999999,0.9255940211646113,0.03952597883538775,3432,135.65315936305075,0.9289032852421686,7323.476483106613,-0.5555556,-0.75927603
0.14999999,0.925594762174932,0.03952523782506706,3433,135.69014145345523,0.9281379095955222,7330.64319729805,-0.8181818,-0.8496368
0.14999999,0.9255932496928864,0.03952675030711263,3434,135.7348605546248,0.9204008988304343,7337.701648712158,-0.35353535,-0.29989627
0.14999999,0.9255946868708665,0.03952531312913245,3435,135.76945059856996,0.9305299560548229,7344.81627202034,-0.8989899,-0.7023699
0.14999999,0.9255845834666756,0.03953541653332338,3436,135.84369120849914,0.8908793900708184,7351.792355060577,-0.33333334,-0.123206735
0.14999999,0.9255853058259716,0.03953469417402734,3437,135.880743876132,0.9280673323671452,7359.019065618515,-0.75757575,-0.8003302
0.14999999,0.9255865098416228,0.03953349015837619,3438,135.91613916449734,0.929724711634646,7366.031341552734,-0.6363636,-0.76027423
0.14999999,0.9255872348038622,0.039532765196136826,3439,135.95317950951454,0.9280796549828102,7373.136786699295,-0.61616164,-0.48782182
0.14999999,0.9255885480113971,0.03953145198860187,3440,135.98819484079044,0.9301046687240871,7380.08370757103,-0.33333334,-0.6868477
0.14999999,0.9255899570871204,0.03953004291287865,3441,136.02287766321544,0.9304371775750149,7387.166684627533,-0.65656567,-0.7215039
0.14999999,0.9255912204888322,0.03952877951116673,3442,136.05805907743587,0.9299385857795599,7394.327255249023,-0.85858583,-0.7330513
0.14999999,0.92559260652592,0.039527393474079076,3443,136.09281573125426,0.930363346181599,7401.525399208069,-0.75757575,-0.7350804
0.14999999,0.9255931009738828,0.03952689902611627,3444,136.13064024594445,0.9272954853098065,7408.60143661499,-0.57575756,-0.8473854
0.14999999,0.9255932957919386,0.0395267042080605,3445,136.16949599676843,0.9262642491760088,7415.776721954346,-0.75757575,-0.9278735
0.14999999,0.9255946149329389,0.0395253850670601,3446,136.2044769410891,0.930139055679328,7422.768637895584,-0.7373737,-0.7147727
0.14999999,0.9255946320095662,0.039525367990432846,3447,136.24394346302202,0.9256534780670831,7430.049387931824,-0.959596,-0.95500755
0.14999999,0.9255963628596868,0.03952363714031226,3448,136.27750085979667,0.9315626032253551,7437.1394739151,-0.45454547,-0.59199303
0.14999999,0.92559492817901,0.039525071820988945,3449,136.32197271059087,0.9206481492058071,7444.252978563309,-0.9191919,-1.0887618
0.14999999,0.9255921784157956,0.03952782158420339,3450,136.3709844655017,0.9161082450891818,7451.345690727234,-0.27272728,-0.2338869
0.14999999,0.9255932330772528,0.03952676692274614,3451,136.40687265039693,0.9292318151047523,7458.553408622742,-0.7171717,-0.7745605
0.14999999,0.9255949702692475,0.03952502973075139,3452,136.44040263055382,0.9315900198431036,7465.584687948227,-0.5959596,-0.617563
0.14999999,0.9255960215754127,0.0395239784245863,3453,136.47629750009648,0.9292251304573332,7472.8151242733,-0.6363636,-0.56499106
0.14999999,0.9255972176705728,0.03952278232942619,3454,136.51169016583805,0.9297273342584395,7479.9143242836,-0.53535354,-0.7402679
0.14999999,0.9255965087833776,0.0395234912166214,3455,136.55366215342696,0.9231480124111021,7487.228480577469,-0.85858583,-1.0180103
0.14999999,0.9255978859698695,0.039522114030129556,3456,136.58842608812773,0.9303560652992254,7494.431561470032,-0.53535354,-0.6819604
0.14999999,0.9255996077802634,0.03952039221973558,3457,136.6219959036259,0.931550184501821,7501.609007120132,-0.5151515,-0.4534384
0.14999999,0.9256007136495351,0.03951928635046394,3458,136.65769219990432,0.9294237037215786,7508.700421094894,-0.43434343,-0.4347174
0.14999999,0.9256015854857581,0.03951841451424092,3459,136.69419580475935,0.9286163951449601,7515.945081710815,-0.7979798,-0.84505945
0.14999999,0.925602595809548,0.039517404190451105,3460,136.73021849896082,0.9290973057985151,7523.063437223434,-0.57575756,-0.4454299
0.14999999,0.925603936266713,0.0395160637332861,3461,136.7650965809032,0.9302419180576343,7530.254334688187,-0.7171717,-0.5414544
0.14999999,0.9256053952164847,0.039514604783514436,3462,136.79956176052698,0.9306548203762056,7537.390137434006,-0.75757575,-0.61106825
0.14999999,0.9256012122032842,0.03951878779671491,3463,136.85356214002374,0.9111196205032532,7544.636151313782,-0.97979796,-1.329198
0.14999999,0.9256004526755525,0.03951954732444662,3464,136.89571193188308,0.9229702081406497,7551.597665309906,-1.0,-1.0389355
0.14999999,0.9256008672015062,0.03951913279849288,3465,136.93379514677784,0.9270367851052412,7558.8337116241455,-0.37373737,-0.43255347
0.14999999,0.9256021844127751,0.03951781558722403,3466,136.9687488253185,0.9301663214593406,7566.0777378082275,-0.6969697,-0.5485394
0.14999999,0.9256028086912628,0.03951719130873624,3467,137.00610226738854,0.9277665579299561,7573.39408159256,-0.959596,-0.86478543
0.14999999,0.9256032753256046,0.03951672467439442,3468,137.04400117079985,0.9272210965886849,7580.556934595108,-0.53535354,-0.52313524
0.14999999,0.9256044472182358,0.039515552781763205,3469,137.07945259993656,0.9296685708632743,7587.806073665619,-0.9191919,-0.4925828
0.14999999,0.9256050889089369,0.03951491109106215,3470,137.11674148598567,0.9278311139508847,7594.880940914154,-0.93939394,-0.866612
0.14999999,0.9256046895090501,0.039515310490948925,3471,137.15764271408372,0.9242187719019362,7602.100167751312,-0.959596,-0.99258006
0.14999999,0.9256059072591792,0.039514092740819844,3472,137.1929299961265,0.9298327179572254,7609.082010746002,-0.45454547,-0.47503948
0.14999999,0.9256072445377691,0.03951275546223,3473,137.22779972032478,0.9302502758017142,7616.3538982868195,-0.8787879,-0.5141563
0.14999999,0.9256078948195662,0.03951210518043296,3474,137.2650533968241,0.9278663235006706,7623.5011739730835,-0.75757575,-0.86332047
0.14999999,0.925609245631729,0.03951075436827021,3475,137.29987142973897,0.9303019670851332,7630.932634115219,-0.3939394,-0.6562636
0.14999999,0.9256102374635305,0.03950976253646865,3476,137.33593457676503,0.9290568529739301,7638.112269163132,-0.7373737,-0.81103086
0.14999999,0.9256112318416665,0.03950876815833259,3477,137.37198688652242,0.9290676902425962,7645.48713350296,-0.45454547,-0.41946957
0.14999999,0.925611205059075,0.03950879494092417,3478,137.41158880453426,0.9255180819881733,7652.699530124664,-0.9191919,-0.9565217
0.14999999,0.925612535768321,0.03950746423167804,3479,137.44646806200788,0.9302407425263717,7660.019952297211,-0.4949495,-0.43427908
0.14999999,0.9256138648900023,0.03950613510999686,3480,137.48135018278907,0.9302378792188047,7667.232146024704,-0.8181818,-0.7289855
0.14999999,0.9256148663003525,0.03950513369964657,3481,137.5173704084697,0.9290997743193705,7674.634273767471,-0.83838385,-0.7418855
0.14999999,0.925611478803222,0.03950852119677713,3482,137.56867080717797,0.9138196012917325,7681.8158259391785,-0.93939394,-1.193453
0.14999999,0.9256104664611527,0.039509533538846356,3483,137.61170531580186,0.9220854913760995,7689.317324399948,-0.75757575,-1.0395608
0.14999999,0.9256086292850362,0.03951137071496297,3484,137.65761557093097,0.9192097448708735,7696.513153553009,-0.23232323,-0.26272532
0.14999999,0.9256097340778082,0.039510265922190854,3485,137.69327673883512,0.9294588320958543,7703.909025192261,-0.67676765,-0.69271487
0.14999999,0.9256109541315867,0.0395090458684124,3486,137.72853389728562,0.9298628415494992,7711.141788005829,-0.53535354,-0.7169734
0.14999999,0.9256121364421183,0.03950786355788086,3487,137.76392022633055,0.9297336709550693,7718.5288162231445,-0.47474748,-0.53594965
0.14999999,0.9256133988628461,0.03950660113715298,3488,137.79902476638958,0.930015459940988,7725.654560089111,-0.37373737,-0.46424317
0.14999999,0.9256130493387376,0.039506950661261586,3489,137.83975085714167,0.9243939092479104,7733.067533731461,-0.3131313,-0.30275777
0.14999999,0.9256127731895245,0.0395072268104745,3490,137.880221568556,0.9246492885856686,7740.349215507507,-0.9191919,-0.98290104
0.14999999,0.9256077522040784,0.039512247795920684,3491,137.93725705555912,0.9080845129969041,7747.920033693314,-0.35353535,-0.17476259
0.14999999,0.9256080461652747,0.039511953834724375,3492,137.9757427908575,0.9266342647016108,7755.190382480621,-0.7979798,-0.903937
0.14999999,0.925609538940598,0.039510461059400995,3493,138.01004048048767,0.930822310369848,7763.899799346924,-0.8787879,-0.6958466
0.14999999,0.9256101130854616,0.0395098869145375,3494,138.04754487939402,0.9276156010936407,7776.325436830521,-0.6969697,-0.8239833
0.14999999,0.9256113117036403,0.039508688296358854,3495,138.0828655957742,0.9297992836198251,7794.1411345005035,-0.7777778,-0.73900527
0.14999999,0.9256097615219573,0.03951023847804184,3496,138.12779371923426,0.9201918765399398,7807.008866548538,-0.8989899,-1.0986556
0.14999999,0.9256098814281758,0.03951011857182323,3497,138.16688464566585,0.926029073568412,7825.778349876404,-0.7777778,-0.9404093
0.14999999,0.925611270419145,0.039508729580854045,3498,138.20153607382744,0.9304685718384179,7845.439821481705,-0.6363636,-0.50173944
0.14999999,0.925612429193984,0.039507570806015066,3499,138.23699025024672,0.9296658235807091,7867.015646934509,-0.65656567,-0.7462337
0.14999999,0.9256126699278456,0.039507330072153374,3500,138.2756552525368,0.9264549977099051,7888.316349029541,-0.9191919,-0.9176142
0.14999999,0.9256119122633003,0.03950808773669873,3501,138.31781516618224,0.9229600863545554,7911.45969414711,-0.8787879,-1.0368052
0.14999999,0.9256134571544314,0.03950654284556758,3502,138.35191304517767,0.9310221210045716,7933.75940155983,-0.6969697,-0.6120795
0.14999999,0.9256145590855609,0.03950544091443815,3503,138.38755952327685,0.9294735219008111,7955.8843874931335,-0.9191919,-0.6558345
0.14999999,0.9256161024077124,0.03950389759228661,3504,138.4216571633723,0.9310223599045514,7976.150390625,-0.6969697,-0.63680995
0.14999999,0.9256164714443396,0.0395035285556595,3505,138.45986758758656,0.9269095757857161,7997.731660366058,-0.5555556,-0.41259405
0.14999999,0.9256175860491105,0.039502413950888556,3506,138.49546331181529,0.9295242757712656,8018.558496952057,-0.6969697,-0.7835759
0.14999999,0.9256188246513753,0.0395011753486237,3507,138.5306219476233,0.9299613641919705,8039.639224529266,-0.47474748,-0.7332281
0.14999999,0.9256202278189529,0.0394997721810461,3508,138.56520081110972,0.9305411365135755,8060.007627725601,-0.85858583,-0.6550752
0.14999999,0.9256209038463135,0.03949909615368556,3509,138.60232840328263,0.9279924078270979,8082.188232183456,-0.3939394,-0.42809603
0.14999999,0.9256226192103696,0.03949738078962939,3510,138.63580657159915,0.9316418316834779,8100.823515176773,-0.67676765,-0.60089207
0.14999999,0.9256238688054705,0.039496131194528446,3511,138.67091662398937,0.9300099476097796,8124.916999101639,-0.65656567,-0.70927596
0.14999999,0.9256246894720795,0.039495310527919575,3512,138.70753057405355,0.928506049935825,8148.254572868347,-0.9191919,-0.8075514
0.14999999,0.9256258998344551,0.03949410016554399,3513,138.74277388155605,0.9298766924974935,8174.055381298065,-0.6363636,-0.5656759
0.14999999,0.9256266862760409,0.03949331372395818,3514,138.77950442598905,0.9283894555670109,8199.508520364761,-0.6363636,-0.82208395
0.14999999,0.9256276927895768,0.03949230721042227,3515,138.81545984463426,0.9291645813547973,8226.254818439484,-0.7777778,-0.746808
0.14999999,0.9256288950180888,0.039491104981910226,3516,138.85072511639635,0.9298547282379016,8243.411494016647,-0.41414142,-0.5361668
0.14999999,0.9256294953101563,0.03949050468984274,3517,138.88810499417693,0.9277401222194234,8261.860622167587,-0.7171717,-0.83492064
0.14999999,0.9256307110856195,0.039489288914379556,3518,138.92331840078728,0.9299065933896402,8279.625557661057,-0.47474748,-0.49368474
0.14999999,0.9256312779426479,0.03948872205735108,3519,138.96081291981844,0.927625480968855,8298.0683157444,-0.47474748,-0.37850296
0.14999999,0.9256309914057929,0.03948900859420603,3520,139.00131025160522,0.9246226682132302,8315.50073838234,-0.93939394,-0.9809854
0.14999999,0.9256318728932654,0.039488127106733516,3521,139.0376955428087,0.9287347087965051,8343.873718500137,-0.6969697,-0.83073974
