TimeElapsed,LQGmu1_higher,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret/t,LQGmu1_actor,Regret,Iteration
130.3615746498108,-0.83838385,0.9325619736757383,0.9275804136334012,0.14999999,0.0375395863665995,-0.6550872,38.740853130330684,1032
130.7525544166565,-0.6363636,0.9287355667488725,0.927581531884239,0.14999999,0.037538468115761676,-0.35931543,38.777237563581814,1033
131.1182758808136,-0.83838385,0.928985111289772,0.9275828893111302,0.14999999,0.037537110688870445,-0.92917126,38.81337245229204,1034
131.51284837722778,-0.57575756,0.9302701731648779,0.9275854857206508,0.14999999,0.037534514279349916,-0.38446537,38.848222279127164,1035
131.85935926437378,-0.9191919,0.928738051790738,0.9275865982361625,0.14999999,0.03753340176383825,-0.9352158,38.884604227336425,1036
132.32911157608032,-0.53535354,0.9299068728576096,0.9275888357237434,0.14999999,0.037531164276257294,-0.42318422,38.919817354478816,1037
132.7313826084137,-0.75757575,0.9325738389108577,0.9275936382316309,0.14999999,0.037526361768369904,-0.70356154,38.95236351556796,1038
133.11623239517212,-0.57575756,0.9326862868457286,0.927598539722116,0.14999999,0.03752146027788472,-0.65093195,38.98479722872223,1039
133.46989703178406,-0.67676765,0.9317761089009704,0.9276025566155573,0.14999999,0.037517443384443516,-0.77012885,39.01814111982126,1040
133.84475946426392,-0.959596,0.9278170268269058,0.9276027626388151,0.14999999,0.037517237361185736,-0.9800925,39.05544409299435,1041
134.20669531822205,-0.53535354,0.93144321763862,0.9276064482962045,0.14999999,0.03751355170379629,-0.5285796,39.08912087535573,1042
134.59984946250916,-0.5959596,0.9268165206597225,0.9276056909350957,0.14999999,0.03751430906490509,-0.32640868,39.12742435469601,1043
134.99422192573547,-0.8181818,0.9287448832736322,0.9276067821154966,0.14999999,0.037513217884504194,-0.9410997,39.16379947142238,1044
135.40122389793396,-0.7373737,0.9284196537137487,0.9276075599830548,0.14999999,0.03751244001694606,-0.9352789,39.20049981770863,1045
135.86224246025085,-0.6969697,0.9334843541962436,0.927613178333163,0.14999999,0.037506821666837845,-0.5847499,39.232135463512385,1046
136.32986187934875,-0.7979798,0.9305682529001524,0.9276160007539528,0.14999999,0.03750399924604798,-0.8262545,39.26668721061223,1047
136.69883704185486,-0.8989899,0.9282983971597645,0.9276166518955614,0.14999999,0.03750334810443938,-0.96943384,39.30350881345247,1048
137.0876178741455,-0.35353535,0.932629635482125,0.9276214307169023,0.14999999,0.03749856928309852,-0.56090045,39.33599917797034,1049
137.4601924419403,-0.25252524,0.9124964660103219,0.9276070259886103,0.14999999,0.0375129740113905,-0.17129019,39.388622711960025,1050
137.8571481704712,-0.3939394,0.9238431230976567,0.927603444729913,0.14999999,0.03751655527008789,-0.27631927,39.42989958886237,1051
138.233252286911,-0.47474748,0.9318245094059154,0.9276074571488065,0.14999999,0.03751254285119435,-0.42607433,39.463195079456455,1052
138.62650108337402,-0.45454547,0.932932930818511,0.9276125145786923,0.14999999,0.037507485421308585,-0.61550975,39.495382148637944,1053
139.00303077697754,-0.5555556,0.9334483234240457,0.9276180513992287,0.14999999,0.037501948600772196,-0.5816983,39.5270538252139,1054
139.49933195114136,-0.43434343,0.8728519943959006,0.9275661404447232,0.14999999,0.03755385955527772,-0.11668697,39.619321830817995,1055
139.89177918434143,-0.7979798,0.9322821423230745,0.9275706063555927,0.14999999,0.03754939364440807,-0.75821906,39.65215968849492,1056
140.37465047836304,-0.53535354,0.9327541729369428,0.9275755103920936,0.14999999,0.037544489607907267,-0.50907004,39.68452551555798,1057
140.7538194656372,-0.7171717,0.9319376321355605,0.927579633380509,0.14999999,0.037540366619491894,-0.47119674,39.71770788342242,1058
141.17398047447205,-0.7171717,0.9335841328278478,0.9275853033516585,0.14999999,0.03753469664834237,-0.6350621,39.74924375059457,1059
141.56137037277222,-0.83838385,0.9321326424495571,0.9275895932942038,0.14999999,0.03753040670579718,-0.67288965,39.78223110814501,1060
141.96062469482422,-0.2929293,0.6637216557403108,0.9273408958978288,0.14999999,0.037779104102172195,-0.0064305067,40.0836294524047,1061
142.344256401062,-0.61616164,0.9326688882618889,0.9273459128397912,0.14999999,0.0377740871602098,-0.57723457,40.11608056414281,1062
142.74214625358582,-0.5151515,0.9329572628017521,0.9273511916262088,0.14999999,0.03776880837379216,-0.60554296,40.14824330134106,1063
143.09689950942993,-0.61616164,0.9322353285468109,0.9273557819804574,0.14999999,0.037764218019543466,-0.57361513,40.18112797279425,1064
143.4814465045929,-0.85858583,0.9277480989270491,0.9273561503531773,0.14999999,0.037763849646823666,-0.973385,40.2184998738672,1065
143.87007641792297,-0.65656567,0.9330671855798307,0.9273615077971047,0.14999999,0.03775849220289622,-0.62018776,40.25055268828737,1066
144.36550784111023,-0.5151515,0.9315031634499833,0.9273653893862827,0.14999999,0.037754610613718265,-0.44650155,40.28416952483739,1067
144.78858280181885,-0.93939394,0.927815961874424,0.9273658112706349,0.14999999,0.03775418872936607,-0.9695657,40.321473562962964,1068
145.31143140792847,-0.67676765,0.9326400484060012,0.9273707450752517,0.14999999,0.037749254924749266,-0.6172496,40.35395351455696,1069
145.78893852233887,-0.35353535,0.9226648854579685,0.9273663470756094,0.14999999,0.03775365292439158,-0.28467816,40.39640862909899,1070
146.21236419677734,-0.47474748,0.9338422165480218,0.9273723936390756,0.14999999,0.03774760636092527,-0.5767842,40.42768641255097,1071
146.60197257995605,-0.75757575,0.9300856973593769,0.9273749247059788,0.14999999,0.03774507529402201,-0.8809499,40.462720715191594,1072
147.00115847587585,-0.75757575,0.9321151122156999,0.9273793424017008,0.14999999,0.0377406575983,-0.7459945,40.495725602975895,1073
147.38948774337769,-0.45454547,0.9328710812020277,0.9273844557525391,0.14999999,0.03773554424746171,-0.6731121,40.52797452177387,1074
147.79892444610596,-0.45454547,0.913687808318731,0.9273717146851589,0.14999999,0.03774828531484199,-0.22650123,40.57940671345514,1075
148.30876111984253,-0.75757575,0.9321463395892371,0.9273761520688988,0.14999999,0.037743847931102144,-0.7368185,40.6123803738659,1076
148.79935812950134,-0.7373737,0.9325168355639881,0.9273809252197763,0.14999999,0.03773907478022462,-0.71519697,40.644983538301915,1077
149.31872749328613,-0.5555556,0.9313003214008696,0.9273845610232838,0.14999999,0.03773543897671711,-0.53744864,40.678803216901045,1078
149.76811361312866,-0.5151515,0.9327014800511668,0.9273894886590834,0.14999999,0.03773051134091741,-0.5028156,40.71122173684988,1079
150.19647598266602,-0.7777778,0.9334406117337043,0.9273950915508192,0.14999999,0.037724908449181645,-0.61319417,40.74290112511618,1080
150.6200454235077,-0.85858583,0.9321420881498494,0.9273994828520209,0.14999999,0.03772051714797996,-0.72302246,40.77587903696633,1081
151.15747714042664,-0.7373737,0.9261886316406943,0.9273983637658736,0.14999999,0.03772163623412721,-1.0290444,40.81481040532564,1082
151.59924387931824,-0.7373737,0.9321030413165902,0.9274027078818022,0.14999999,0.03771729211819857,-0.5223534,40.84782736400905,1083
152.04399299621582,-0.5555556,0.9276602905842363,0.9274029455042214,0.14999999,0.03771705449577935,-0.34529322,40.88528707342481,1084
152.50523209571838,-0.45454547,0.9269761397008033,0.9274025521348175,0.14999999,0.03771744786518342,-0.29887235,40.923430933724006,1085
152.89714455604553,-0.5151515,0.9308545879712984,0.9274057308050168,0.14999999,0.03771426919498408,-0.44117212,40.95769634575271,1086
153.3161256313324,-0.93939394,0.9321503273382151,0.9274100956592333,0.14999999,0.0377099043407677,-0.78263015,40.990666018414494,1087
153.71135234832764,-1.0,0.9286999717132725,0.927411281207077,0.14999999,0.037708718792923916,-0.9417633,41.02708604670122,1088
154.16145873069763,-0.7373737,0.9312061031075658,0.9274147658920178,0.14999999,0.037705234107983154,-0.83200234,41.06099994359366,1089
154.57239389419556,-0.67676765,0.9307938936801665,0.9274178660092546,0.14999999,0.03770213399074632,-0.8559458,41.09532604991349,1090
154.9818296432495,-0.7373737,0.9320975076270206,0.9274221553232948,0.14999999,0.037697844676706206,-0.6652887,41.12834854228647,1091
155.48142385482788,-0.7777778,0.9335315547094837,0.9274277500113773,0.14999999,0.03769224998862361,-0.622515,41.159936987576984,1092
155.93068385124207,-0.7373737,0.9256562618419046,0.9274261292536743,0.14999999,0.0376938707463267,-1.0562737,41.19940072573508,1093
156.39342379570007,-0.7373737,0.9325248607020785,0.9274307898857113,0.14999999,0.037689210114289766,-0.57634974,41.23199586503301,1094
156.81565856933594,-0.6969697,0.9328408571727268,0.92743573058643,0.14999999,0.03768426941357103,-0.6836931,41.26427500786028,1095
157.32639598846436,-0.5555556,0.9319073204029268,0.9274398105041458,0.14999999,0.03768018949585524,-0.7937919,41.29748768745735,1096
157.82461643218994,-0.8181818,0.9296462226292153,0.9274418218187539,0.14999999,0.037678178181247156,-0.90860575,41.33296146482813,1097
158.26084756851196,-0.43434343,0.9309064715744196,0.927444977237475,0.14999999,0.03767502276252615,-0.37823558,41.36717499325371,1098
158.69202423095703,-0.3939394,0.9328777902808277,0.927449920652437,0.14999999,0.03767007934756404,-0.66513467,41.399417202972884,1099
159.1059308052063,-0.7373737,0.9319165890313355,0.9274539812600542,0.14999999,0.03766601873994686,-0.77216923,41.43262061394155,1100
159.5436556339264,-0.83838385,0.925984070202945,0.9274526461909741,0.14999999,0.03766735380902689,-1.0337273,41.47175654373861,1101
159.95279788970947,-0.93939394,0.9225924480525595,0.9274482358478359,0.14999999,0.0376717641521652,-1.1167727,41.51428409568605,1102
160.43678665161133,-0.83838385,0.9337825452897638,0.9274539786487805,0.14999999,0.03766602135122057,-0.5902878,41.545621550396284,1103
160.93042731285095,-0.3939394,0.9243749386369896,0.9274511896632626,0.14999999,0.037668810336738495,-0.2600458,41.586366611759296,1104
161.51044130325317,-0.7777778,0.9281621067149728,0.9274518330271103,0.14999999,0.03766816697289079,-0.9530676,41.62332450504432,1105
161.9977593421936,-0.7171717,0.9302138449566063,0.9274543303254191,0.14999999,0.03766566967458202,-0.8523134,41.65823066008772,1106
162.4276406764984,-0.83838385,0.9309903002790536,0.9274575245168858,0.14999999,0.037662475483115326,-0.8344087,41.69236035980867,1107
162.84699702262878,-0.5151515,0.9320897207317037,0.9274617051993902,0.14999999,0.037658294800610975,-0.6519191,41.72539063907696,1108
163.41853833198547,-0.4949495,0.9331986078483336,0.9274668782405523,0.14999999,0.03765312175944872,-0.61509323,41.75731203122863,1109
163.89035630226135,-0.93939394,0.9229259307861585,0.9274627872968997,0.14999999,0.03765721270310132,-1.1147426,41.79950610044247,1110
164.33055663108826,-0.41414142,0.9317034633388968,0.9274666042870364,0.14999999,0.03765339571296451,-0.5802869,41.83292263710357,1111
164.75294661521912,-0.65656567,0.9324642029954046,0.9274710985304792,0.14999999,0.03764890146952173,-0.5619596,41.865578434108166,1112
165.25720596313477,-0.6969697,0.9312628804763929,0.9274745053426497,0.14999999,0.0376454946573511,-0.5109581,41.899435553631776,1113
165.70365166664124,-0.8787879,0.9312673988514667,0.9274779100944531,0.14999999,0.03764208990554785,-0.83455926,41.93328815478031,1114
166.1919355392456,-0.8787879,0.9204052369937046,0.9274715668898784,0.14999999,0.03764843311012252,-1.1846385,41.978002917786604,1115
166.61426663398743,-0.7171717,0.9338275846516447,0.9274772622462959,0.14999999,0.037642737753705156,-0.6325394,42.00929533313496,1116
167.09843158721924,-0.7373737,0.9318189138729418,0.9274811491322643,0.14999999,0.037638850867736814,-0.72659886,42.04259641926202,1117
167.56038117408752,-0.5151515,0.9327032175956439,0.9274858200342888,0.14999999,0.03763417996571232,-0.56090784,42.07501320166637,1118
168.01255297660828,-0.7373737,0.9275945516454971,0.9274859172028422,0.14999999,0.037634082797158956,-0.982645,42.11253865002087,1119
168.42810988426208,-0.43434343,0.9271697550499723,0.9274856349152057,0.14999999,0.037634365084795444,-0.29783404,42.1504888949709,1120
168.923321723938,-0.83838385,0.9319202939246751,0.9274895909000491,0.14999999,0.03763040909995202,-0.764261,42.18368860104622,1121
169.40647649765015,-0.61616164,0.9337118951632686,0.9274951366257739,0.14999999,0.03762486337422723,-0.5452652,42.21509670588295,1122
169.87229585647583,-1.0,0.9287912137037297,0.9274962907460571,0.14999999,0.0376237092539441,-0.9480215,42.25142549217922,1123
170.30237197875977,-0.33333334,0.9252818651842001,0.9274943206165536,0.14999999,0.03762567938344753,-0.2695713,42.291263626995026,1124
170.85467743873596,-0.5555556,0.9324516745496074,0.927498727153383,0.14999999,0.037621272846618155,-0.49947238,42.32393195244542,1125
171.35020399093628,-0.67676765,0.9329547014790676,0.9275035726012744,0.14999999,0.037616427398726775,-0.5903296,42.35609725096635,1126
171.94026470184326,-0.83838385,0.9305938483942039,0.9275063146383576,0.14999999,0.03761368536164343,-0.8645384,42.390623402572146,1127
172.50420951843262,-0.61616164,0.9303990122266114,0.9275088790865743,0.14999999,0.037611120913426895,-0.8847629,42.425344390345536,1128
173.05221033096313,-0.9191919,0.9302307689907339,0.9275112899722289,0.14999999,0.03760871002777219,-0.8713987,42.4602336213548,1129
173.54811143875122,-0.5959596,0.9339077355007057,0.927516950543493,0.14999999,0.03760304945650805,-0.67427355,42.4914458858541,1130
174.13498306274414,-0.57575756,0.9334101010324117,0.9275221611097962,0.14999999,0.037597838890204856,-0.492554,42.52315578482169,1131
174.587176322937,-0.6969697,0.9326005711157065,0.9275266473377167,0.14999999,0.03759335266228444,-0.6991424,42.55567521370598,1132
175.04665112495422,-0.6363636,0.9319056045306703,0.927530512260217,0.14999999,0.03758948773978404,-0.7831836,42.58888960917531,1133
175.49152183532715,-0.8787879,0.9274122673016547,0.9275304079877668,0.14999999,0.03758959201223426,-1.0009936,42.626597341873655,1134
175.9471299648285,-0.53535354,0.9315193436643907,0.9275339224685392,0.14999999,0.037586077531461905,-0.5476162,42.66019799820926,1135
176.48600959777832,-0.7171717,0.9335586967354335,0.9275392259670134,0.14999999,0.03758077403298753,-0.52150023,42.69175930147383,1136
176.96135067939758,-0.67676765,0.932653738813209,0.927543724219297,0.14999999,0.03757627578070415,-0.74497753,42.72422556266062,1137
177.41166353225708,-0.67676765,0.9335006898233582,0.9275489588112162,0.14999999,0.037571041188784945,-0.6153305,42.755844872837265,1138
178.02449584007263,-0.8181818,0.9329273764219592,0.9275536808635523,0.14999999,0.03756631913644891,-0.69412386,42.788037496415306,1139
178.47005558013916,-0.43434343,0.9300143999783876,0.9275558393890915,0.14999999,0.03756416061090957,-0.40204012,42.823143096436915,1140
179.03379249572754,-0.2929293,0.929920000377564,0.9275579113969691,0.14999999,0.03756208860303186,-0.47205037,42.85834309605935,1141
179.56086015701294,-0.45454547,0.9244099292419136,0.9275551548451696,0.14999999,0.03756484515483138,-0.30141675,42.89905316681744,1142
180.07658791542053,-0.8181818,0.9280842886015583,0.9275556177793397,0.14999999,0.03756438222066131,-0.96336377,42.93608887821588,1143
180.61327981948853,-0.61616164,0.9325214349489198,0.9275599585286138,0.14999999,0.0375600414713872,-0.49742758,42.96868744326696,1144
181.1554572582245,-0.83838385,0.9245930709723007,0.9275573673604425,0.14999999,0.037562632639558655,-1.08056,43.00921437229466,1145
181.67067170143127,-0.5151515,0.9309564046801507,0.9275603333615939,0.14999999,0.03755966663840707,-0.5131577,43.043377967614504,1146
182.26905870437622,-0.8989899,0.9274951881423206,0.9275602765654132,0.14999999,0.037559723434587786,-0.967895,43.081002779472186,1147
182.72790503501892,-0.67676765,0.9332378338254556,0.9275652221727826,0.14999999,0.03755477782721841,-0.7149987,43.112884945646734,1148
183.36827421188354,-0.57575756,0.9329665267962152,0.9275699230471285,0.14999999,0.03755007695287251,-0.6979406,43.14503841885052,1149
183.85486841201782,-0.8989899,0.9272972327248361,0.9275696859251091,0.14999999,0.0375503140748919,-1.0006837,43.182861186125685,1150
184.32209730148315,-0.75757575,0.9313077860368985,0.9275729336228605,0.14999999,0.03754706637714056,-0.8219954,43.21667340008879,1151
184.8352973461151,-0.83838385,0.9263229136971938,0.9275718485361195,0.14999999,0.037548151463881595,-1.0311582,43.255470486391594,1152
185.33653712272644,-0.47474748,0.9316444561045018,0.9275753807196134,0.14999999,0.03754461928038776,-0.78307474,43.28894603028709,1153
185.85479044914246,-0.8989899,0.9325309921101184,0.9275796750102464,0.14999999,0.03754032498975474,-0.5514059,43.321535038176975,1154
186.34222269058228,-0.7979798,0.9320077201294784,0.9275835088155443,0.14999999,0.037536491184456705,-0.6944714,43.3546473180475,1155
186.82085037231445,-0.37373737,0.9318446712194256,0.9275871949421912,0.14999999,0.03753280505780975,-0.5099955,43.38792264682807,1156
187.30349016189575,-0.9191919,0.9327214572068013,0.9275916325068105,0.14999999,0.03752836749319038,-0.73884296,43.42032118962127,1157
187.77292466163635,-0.3131313,0.918501800972745,0.927583782911358,0.14999999,0.037536217088642944,-0.23141915,43.46693938864853,1158
188.32058215141296,-0.8181818,0.9312647387691388,0.9275869588870765,0.14999999,0.03753304111292441,-0.82838875,43.50079464987939,1159
188.82146859169006,-0.43434343,0.929207253621664,0.9275883556928822,0.14999999,0.03753164430711873,-0.36604238,43.536707396257725,1160
189.44560313224792,-0.75757575,0.9334249945792572,0.9275933829442917,0.14999999,0.037526617055709276,-0.66493696,43.56840240167847,1161
189.9333462715149,-0.4949495,0.9326307804770728,0.9275977180540445,0.14999999,0.03752228194595646,-0.5143665,43.6008916212014,1162
190.54408979415894,-0.37373737,0.9305436825252023,0.9276002511275365,0.14999999,0.03751974887246448,-0.48591694,43.63546793867619,1163
191.00653862953186,-0.65656567,0.9309315306318974,0.9276031130515092,0.14999999,0.037516886948491666,-0.8254826,43.6696564080443,1164
191.49239206314087,-0.75757575,0.9298208230214002,0.9276050166652172,0.14999999,0.0375149833347836,-0.8985003,43.704955585022894,1165
192.07699489593506,-1.0,0.9295592605650161,0.927606692689145,0.14999999,0.037513307310855816,-0.9130395,43.74051632445788,1166
192.60905289649963,-0.35353535,0.93001673187816,0.9276087578469762,0.14999999,0.03751124215302461,-0.4298869,43.775619592579716,1167
193.05779838562012,-0.6969697,0.9328979808693786,0.9276132862913448,0.14999999,0.03750671370865611,-0.59415185,43.80784161171034,1168
193.54725980758667,-0.93939394,0.9332557974021072,0.9276181130758706,0.14999999,0.03750188692413022,-0.6818329,43.83970581430823,1169
194.03273582458496,-0.7171717,0.9314948454114816,0.9276214265223113,0.14999999,0.037498573477689534,-0.79715425,43.87333096889675,1170
194.69832181930542,-0.43434343,0.9296718564025765,0.9276231775298948,0.14999999,0.03749682247010604,-0.42830408,43.90877911249417,1171
195.28381156921387,-0.8989899,0.9319003411688461,0.9276268269869246,0.14999999,0.03749317301307621,-0.7247035,43.94199877132532,1172
195.8263041973114,-0.57575756,0.9328432727552544,0.9276312740847663,0.14999999,0.0374887259152345,-0.6939921,43.974275498570066,1173
196.34079790115356,-0.5959596,0.9335933293439629,0.927636352496401,0.14999999,0.03748364750359975,-0.5744994,44.0058021692261,1174
196.8585774898529,-0.9191919,0.9324097927639823,0.9276404149987564,0.14999999,0.037479585001244355,-0.69817907,44.038512376462116,1175
197.31661701202393,-0.43434343,0.9304542568083756,0.9276428077213836,0.14999999,0.03747719227861713,-0.50459003,44.07317811965374,1176
197.82719349861145,-0.85858583,0.9302283984416163,0.9276450044849522,0.14999999,0.037474995515048536,-0.8837525,44.108069721212125,1177
198.42789888381958,-0.3131313,0.9036185940534138,0.9276246085507998,0.14999999,0.03749539144920094,-0.14470817,44.16957112715871,1178
198.94792437553406,-0.5555556,0.9310639047706023,0.9276275256807571,0.14999999,0.03749247431924352,-0.4975709,44.20362722238811,1179
199.49924731254578,-0.6363636,0.9323936595944686,0.9276315647772941,0.14999999,0.03748843522270647,-0.5474271,44.23635356279364,1180
200.09255075454712,-0.7979798,0.9296122948276923,0.9276332419407576,0.14999999,0.03748675805924297,-0.89359593,44.271861267965946,1181
200.64607787132263,-0.83838385,0.9310397842428746,0.9276361239562416,0.14999999,0.03748387604375895,-0.80215,44.305941483723075,1182
201.1520278453827,-0.93939394,0.9272132379212766,0.9276357664870658,0.14999999,0.03748423351293474,-0.99598455,44.3438482458018,1183
201.62489438056946,-0.75757575,0.9266933435794321,0.9276349705217722,0.14999999,0.037485029478228356,-1.0116658,44.38227490222237,1184
202.13994598388672,-0.67676765,0.9292787632930852,0.9276363576886678,0.14999999,0.03748364231133273,-0.44925395,44.418116138929285,1185
202.63640022277832,-0.5555556,0.9329435978060837,0.927640832596018,0.14999999,0.037479167403982466,-0.710443,44.450292541123204,1186
203.2570915222168,-0.41414142,0.9311256615384551,0.9276437684249502,0.14999999,0.03747623157505034,-0.44686085,44.48428687958475,1187
203.7923448085785,-0.6363636,0.9319327209573254,0.9276473786543546,0.14999999,0.03747262134564598,-0.6221284,44.51747415862742,1188
204.2894971370697,-0.83838385,0.9294854916121634,0.9276489245861947,0.14999999,0.037471075413805933,-0.91832393,44.55310866701526,1189
204.78479313850403,-0.5151515,0.9326520207398259,0.9276531288686768,0.14999999,0.037466871131323895,-0.50105053,44.585576646275435,1190
205.2817668914795,-0.8787879,0.9317188953363915,0.9276565426104633,0.14999999,0.0374634573895374,-0.812376,44.618977750939045,1191
205.86531853675842,-0.5555556,0.9220856546940964,0.927651869046775,0.14999999,0.03746813095322563,-0.27878967,44.66201209624495,1192
206.4455370903015,-0.67676765,0.925425017632353,0.9276500024487746,0.14999999,0.037469997551225986,-1.0596526,44.7017070786126,1193
207.0392189025879,-0.9191919,0.9311267160925044,0.9276529142692467,0.14999999,0.03746708573075385,-0.8253867,44.7357003625201,1194
207.61130094528198,-0.5959596,0.9318221875126428,0.927656403200831,0.14999999,0.03746359679916942,-0.6240035,44.768998175007454,1195
208.17146635055542,-0.9191919,0.9236154680933015,0.927653024492547,0.14999999,0.0374669755074533,-1.0979384,44.81050270691415,1196
208.82379841804504,-0.9191919,0.9296026797950445,0.927654653277261,0.14999999,0.037465346722739434,-0.8738329,44.8460200271191,1197
209.45291328430176,-0.85858583,0.9269784941103295,0.9276540888706107,0.14999999,0.03746591112938963,-1.0104785,44.88416153300877,1198
209.9874141216278,-0.8989899,0.924819035862316,0.9276517243560084,0.14999999,0.03746827564399204,-1.0813954,44.92446249714646,1199
210.45071411132812,-0.3131313,0.931571286783714,0.9276549906580315,0.14999999,0.037465009341968954,-0.44042462,44.95801121036274,1200
210.97696781158447,-0.7373737,0.9332783229333064,0.9276596728664206,0.14999999,0.03746032713357988,-0.7102132,44.989852887429436,1201
211.50830507278442,-0.85858583,0.9317837005020245,0.9276631038378313,0.14999999,0.037456896162169226,-0.7891824,45.02318918692741,1202
212.08772015571594,-0.43434343,0.9332446562786503,0.927667743532296,0.14999999,0.03745225646770471,-0.61166304,45.055064530648764,1203
212.68886399269104,-0.5151515,0.9320510680741827,0.9276713841672974,0.14999999,0.03744861583270314,-0.75574976,45.08813346257458,1204
213.2966148853302,-0.97979796,0.9277031311672433,0.9276714105133554,0.14999999,0.0374485894866451,-0.9783484,45.12555033140734,1205
213.91638207435608,-0.83838385,0.9327831613635631,0.9276756491127337,0.14999999,0.03744435088726682,-0.7330792,45.15788717004378,1206
214.52395176887512,-0.75757575,0.9325971335649705,0.9276797265646411,0.14999999,0.03744027343535941,-0.51372683,45.19041003647881,1207
215.10766291618347,-0.75757575,0.9318839686256081,0.9276832068974732,0.14999999,0.03743679310252748,-0.763156,45.2236460678532,1208
215.6575837135315,-0.85858583,0.9205878924994882,0.9276773381510729,0.14999999,0.0374426618489278,-1.1674716,45.26817817535371,1209
216.22621130943298,-0.47474748,0.9260890400747124,0.9276760255080345,0.14999999,0.03744397449196611,-0.3261366,45.307209135278995,1210
216.7726755142212,-0.61616164,0.9309681836101393,0.9276787440531229,0.14999999,0.037441255946877666,-0.83891165,45.341360951668854,1211
217.30659866333008,-0.7777778,0.9326729236633573,0.9276828646633624,0.14999999,0.0374371353366382,-0.6907206,45.3738080280055,1212
217.99554586410522,-0.6969697,0.9311965645327764,0.9276857613656454,0.14999999,0.03743423863435509,-0.8047802,45.40773146347272,1213
218.54299998283386,-0.45454547,0.9331262734012374,0.9276902428417868,0.14999999,0.03742975715821374,-0.63398683,45.439725190071485,1214
219.2198486328125,-0.75757575,0.9338839124988887,0.9276953405122864,0.14999999,0.03742465948771407,-0.6794709,45.4709612775726,1215
219.7811315059662,-0.5151515,0.9273310637902744,0.9276950409426137,0.14999999,0.03742495905738678,-0.34143865,45.50875021378232,1216
220.41841316223145,-0.61616164,0.9332991411566529,0.9276996457907764,0.14999999,0.03742035420922405,-0.61127925,45.54057107262567,1217
221.1006076335907,-0.47474748,0.9325748028509887,0.9277036483827797,0.14999999,0.03741635161722059,-0.5152949,45.57311626977468,1218
221.72423458099365,-0.8989899,0.9285712649301492,0.9277043601272812,0.14999999,0.03741563987271906,-0.94666135,45.60966500484453,1219
222.26807713508606,-0.6363636,0.932426980249022,0.927708231127381,0.14999999,0.03741176887261927,-0.53358424,45.64235802459551,1220
222.81460618972778,-0.83838385,0.9236620080850435,0.9277049172673955,0.14999999,0.0374150827326048,-1.1037251,45.68381601651046,1221
223.37705826759338,-0.5151515,0.9332656258967182,0.9277094677654554,0.14999999,0.0374105322345448,-0.5666058,45.715670390613745,1222
224.01708126068115,-0.6363636,0.9330282487383231,0.9277138167278207,0.14999999,0.037406183272179414,-0.49147403,45.74776214187542,1223
224.5358545780182,-0.75757575,0.9329388758439934,0.927718085566968,0.14999999,0.03740191443303221,-0.69489574,45.779943266031424,1224
225.09748578071594,-0.67676765,0.9332845938067693,0.927722629655327,0.14999999,0.037397370344673185,-0.59841424,45.811778672224655,1225
225.6449146270752,-0.65656567,0.9327610028786121,0.9277267392582823,0.14999999,0.03739326074171782,-0.4820426,45.84413766934604,1226
226.243262052536,-0.5555556,0.9315168829875612,0.927729828209977,0.14999999,0.03739017179002321,-0.76244605,45.87774078635848,1227
226.7679307460785,-0.5151515,0.9335081789307439,0.9277345337073065,0.14999999,0.0373854662926936,-0.6814464,45.909352607427735,1228
227.355863571167,-0.45454547,0.9329522961749943,0.927738779242268,0.14999999,0.03738122075773209,-0.4713011,45.94152031125274,1229
227.89942145347595,-0.5959596,0.932386165044058,0.9277425576047086,0.14999999,0.03737744239529161,-0.53371364,45.97425414620868,1230
228.48539972305298,-1.0,0.9290568988211859,0.9277436253067529,0.14999999,0.03737637469324735,-0.9215158,46.01031724738749,1231
229.0156455039978,-0.85858583,0.9315463890767576,0.9277467119656572,0.14999999,0.03737328803434313,-0.8164919,46.04389085831073,1232
229.58916211128235,-0.53535354,0.9319014390332734,0.9277500815739845,0.14999999,0.03736991842601578,-0.71473175,46.077109419277456,1233
230.16083765029907,-0.959596,0.9314767834309688,0.9277531015916969,0.14999999,0.03736689840830348,-0.81448674,46.11075263584649,1234
230.71203517913818,-0.5959596,0.9326699600896986,0.9277570828536386,0.14999999,0.03736291714636177,-0.6323749,46.14320267575679,1235
231.38341999053955,-0.8989899,0.9242345574687694,0.9277542329140067,0.14999999,0.03736576708599354,-1.0948061,46.18408811828802,1236
232.01175785064697,-0.7373737,0.9318471588875602,0.9277575416658044,0.14999999,0.037362458334196005,-0.51877856,46.21736095940046,1237
232.57899403572083,-0.45454547,0.9334357352768459,0.9277621282519198,0.14999999,0.03735787174808046,-0.5525467,46.24904522412361,1238
233.14933514595032,-0.959596,0.9311752647695491,0.9277648830029429,0.14999999,0.037355116997057354,-0.78652155,46.28298995935406,1239
233.69675207138062,-0.5151515,0.931772306097263,0.9277681147957608,0.14999999,0.03735188520423935,-0.6026262,46.316337653256795,1240
234.3013937473297,-0.6969697,0.9293727726427611,0.9277694078318988,0.14999999,0.03735059216810156,-0.9261253,46.352084880614036,1241
234.85329914093018,-0.7979798,0.932500429355994,0.9277732170279729,0.14999999,0.03734678297202741,-0.67096055,46.384704451258045,1242
235.42070484161377,-0.85858583,0.9233056459108999,0.927769622843647,0.14999999,0.037350377156353295,-1.1170313,46.42651880534714,1243
