TimeElapsed,LQGsigma_higher,LQGmu1_higher,Iteration,ReturnLastEpisode,Regret,Regret/t,LQGmu1_actor,ReturnMean
20.983179807662964,0.14999999,-0.6363636,504,0.9256398564268399,23.5832474174685,0.04679215757434226,-0.5438044,0.9183278424256582
21.069074392318726,0.14999999,-0.959596,505,0.9101953475006087,23.63817206996789,0.04680826152468889,-1.171418,0.9183117384753116
21.155133724212646,0.14999999,-0.7777778,506,0.9146147353755449,23.688677334592345,0.046815567854925584,-1.0935959,0.918304432145075
21.247050762176514,0.14999999,-0.9191919,507,0.9240210975553422,23.729776237037004,0.0468042923807436,-0.8440008,0.9183157076192568
21.32105827331543,0.14999999,-0.37373737,508,0.9239758350073657,23.77092040202964,0.04679315039769614,-0.44247234,0.9183268496023044
21.399461030960083,0.14999999,-0.8181818,509,0.9260407650217315,23.809999637007905,0.04677799535757938,-0.6711787,0.9183420046424211
21.484390020370483,0.14999999,-0.7171717,510,0.9262482755544644,23.84887136145344,0.04676249286559498,-0.6161256,0.9183575071344056
21.57710027694702,0.14999999,-0.33333334,511,0.9246066427705923,23.889384718682848,0.04675026363734412,-0.5100378,0.9183697363626564
21.683294773101807,0.14999999,-0.85858583,512,0.9253813701511341,23.929123348531714,0.046736569040101004,-0.68218124,0.9183834309598995
21.7780978679657,0.14999999,-0.7171717,513,0.9248853273987876,23.969358021132926,0.046723894778036894,-0.78470284,0.9183961052219636
21.86033535003662,0.14999999,-1.0,514,0.9096933077209258,24.024784713412,0.04674082629068482,-1.2391695,0.9183791737093157
21.95066237449646,0.14999999,-0.47474748,515,0.9111813561817026,24.0787233572303,0.04675480263539864,-0.2547117,0.9183651973646019
22.04632258415222,0.14999999,-0.6969697,516,0.9262052362890992,24.117638120941198,0.04673960876151395,-0.6657222,0.9183803912384866
22.151409149169922,0.14999999,-0.8989899,517,0.9226658273567694,24.160092293584427,0.04673131971679773,-0.88833374,0.9183886802832028
22.27461290359497,0.14999999,-0.47474748,518,0.9258064226927714,24.199405870891656,0.04671699975075609,-0.6404244,0.9184030002492444
22.387553215026855,0.14999999,-0.43434343,519,0.8990575988798636,24.26546827201179,0.04675427412719035,-0.20404896,0.9183657258728101
22.458980321884155,0.14999999,-0.8787879,520,0.926305784919089,24.304282487092703,0.04673900478287058,-0.72650135,0.9183809952171298
22.54646372795105,0.14999999,-0.8181818,521,0.9150166116131826,24.35438587547952,0.04674546233297412,-1.0785933,0.9183745376670261
22.631326913833618,0.14999999,-0.67676765,522,0.9233742359026283,24.39613163957689,0.046735884367005535,-0.84005976,0.9183841156329948
22.716760635375977,0.14999999,-0.9191919,523,0.9226016963585452,24.438649943218344,0.04672782015911729,-0.8615239,0.9183921798408831
22.80652403831482,0.14999999,-0.75757575,524,0.9246951996111565,24.47907474360719,0.04671579149543357,-0.7712418,0.9184042085045667
22.87490701675415,0.14999999,-0.6969697,525,0.9256684775130641,24.518526266094124,0.04670195479256024,-0.7650994,0.9184180452074401
22.954811811447144,0.14999999,-0.7777778,526,0.9268829332374272,24.556763332856697,0.04668586184953745,-0.71769065,0.9184341381504629
23.02899694442749,0.14999999,-0.75757575,527,0.9253415373256506,24.596541795531046,0.04667275483022969,-0.73301107,0.9184472451697707
23.104161500930786,0.14999999,-0.4949495,528,0.9224373859523309,24.639224409578716,0.046665197745414236,-0.3707707,0.9184548022545861
23.20987820625305,0.14999999,-0.3939394,529,0.9251472542824322,24.679197155296283,0.046652546607365376,-0.4141764,0.9184674533926349
23.294622898101807,0.14999999,-0.8989899,530,0.9263061451583422,24.71801101013794,0.046637756622901774,-0.6791316,0.9184822433770985
23.378989219665527,0.14999999,-0.27272728,531,0.916701970534281,24.766429039603658,0.0466411093024551,-0.28121474,0.9184788906975452
23.44803762435913,0.14999999,-0.61616164,532,0.92452429896013,24.807024740643527,0.046629745753089334,-0.45337594,0.918490254246911
23.54724407196045,0.14999999,-0.23232323,533,0.9183771539785587,24.85376758666497,0.046629957948714766,-0.336082,0.9184900420512856
23.629518032073975,0.14999999,-0.7373737,534,0.9221153683851979,24.89677221827977,0.04662316894808946,-0.9097451,0.9184968310519109
23.710345029830933,0.14999999,-0.75757575,535,0.9166407455446651,24.945251472735105,0.04662663826679459,-1.0550134,0.9184933617332057
23.78911066055298,0.14999999,-1.0,536,0.9212544870092537,24.98911698572585,0.04662148691366763,-0.9333321,0.9184985130863327
23.868641138076782,0.14999999,-0.33333334,537,0.9225387069947814,25.03169827873107,0.04661396327510441,-0.4496097,0.918506036724896
23.94845724105835,0.14999999,-0.97979796,538,0.9259668676477527,25.070851411083318,0.046600095559634416,-0.7226801,0.9185199044403659
24.033603191375732,0.14999999,-0.21212122,539,0.9216229812041066,25.11434842987921,0.04659433845988722,-0.3404199,0.9185256615401131
24.127047300338745,0.14999999,0.83838385,540,0.30576045121442186,25.77370797866479,0.047729088849379236,0.61839783,0.9173909111506211
24.236063241958618,0.14999999,-0.37373737,541,0.9225808638284435,25.816247114836344,0.04771949559119472,-0.42231703,0.9174005044088056
24.34059190750122,0.14999999,-0.61616164,542,0.9256844680462485,25.855682646790097,0.047704211525442984,-0.59719795,0.9174157884745574
24.420449256896973,0.14999999,-0.8989899,543,0.9175659746206092,25.903236672169488,0.04770393493953865,-1.0209031,0.9174160650604617
24.48887848854065,0.14999999,-0.6363636,544,0.925001837906353,25.943354834263136,0.047689990504160173,-0.739842,0.9174300094958402
24.57517147064209,0.14999999,-0.61616164,545,0.9233607549624487,25.985114079300686,0.04767910840238658,-0.5563338,0.9174408915976138
24.67211079597473,0.14999999,-0.3131313,546,0.9119715737370545,26.038262505563633,0.04768912546806526,-0.27298042,0.9174308745319351
24.756049156188965,0.14999999,-0.43434343,547,0.923784649143517,26.079597856420115,0.047677509792358526,-0.45017967,0.9174424902076418
24.844978094100952,0.14999999,-0.8989899,548,0.9254563498986701,26.119261506521443,0.047662885960805555,-0.7010828,0.9174571140391948
24.939541578292847,0.14999999,-0.6363636,549,0.9254064394087943,26.15897506711265,0.04764840631532359,-0.47105742,0.9174715936846768
25.05918860435486,0.14999999,-0.85858583,550,0.9249947296808644,26.199100337431783,0.047634727886239604,-0.70739967,0.9174852721137607
25.15934133529663,0.14999999,-0.8787879,551,0.9260384834786279,26.238181853953154,0.047619204816611894,-0.7057699,0.9175007951833885
25.251425981521606,0.14999999,-0.75757575,552,0.9263436838447692,26.276958170108387,0.04760318509077606,-0.66224915,0.9175168149092243
25.34089493751526,0.14999999,-0.85858583,553,0.9240520450605502,26.318026125047837,0.04759136731473388,-0.7641453,0.9175286326852665
25.441222190856934,0.14999999,-0.57575756,554,0.9247751127398401,26.358371012307998,0.04757828702582671,-0.598746,0.9175417129741736
25.542436599731445,0.14999999,-0.959596,555,0.9123736166689028,26.411117395639096,0.047587598911061436,-1.1326766,0.917532401088939
25.67886233329773,0.14999999,-0.7979798,556,0.9256802236461813,26.450557171992916,0.04757294455394409,-0.77259636,0.9175470554460562
25.799429893493652,0.14999999,-0.35353535,557,0.9148582442650889,26.500818927727828,0.047577771863066116,-0.30671668,0.9175422281369342
25.892362594604492,0.14999999,-0.7373737,558,0.9262542646968951,26.539684663030933,0.047562158894320666,-0.6647812,0.9175578411056797
25.981497526168823,0.14999999,-0.5959596,559,0.9259927707198992,26.578811892311034,0.047547069574796125,-0.6309634,0.9175729304252043
26.06102418899536,0.14999999,-0.8181818,560,0.9239844707956587,26.619947421515374,0.047535620395563166,-0.8130671,0.9175843796044372
26.156294584274292,0.14999999,-0.9191919,561,0.9204731733908534,26.66459424812452,0.04753047103052499,-0.95498246,0.9175895289694753
26.256454944610596,0.14999999,-0.53535354,562,0.9247373077825779,26.70497694034194,0.04751775256288601,-0.7802616,0.9176022474371144
26.3617262840271,0.14999999,-0.8787879,563,0.9222190340834425,26.7478779062585,0.04750955223136501,-0.8891016,0.9176104477686354
26.46350932121277,0.14999999,-0.6969697,564,0.9247589141256244,26.788238992132875,0.047496877645625664,-0.7809628,0.9176231223543747
26.56707763671875,0.14999999,-0.85858583,565,0.924678917330683,26.828680074802193,0.04748438951292423,-0.7590623,0.9176356104870761
26.671695232391357,0.14999999,-0.5555556,566,0.9260558060065684,26.867744268795626,0.0474695128423951,-0.4815542,0.9176504871576053
26.764257431030273,0.14999999,-0.23232323,567,0.9191171514924974,26.913747117303128,0.04746692613280975,-0.32946134,0.9176530738671907
26.857446432113647,0.14999999,-0.33333334,568,0.9115584528948822,26.967308664408247,0.047477656099310296,-0.26205307,0.9176423439006901
26.95515012741089,0.14999999,-1.0,569,0.9088860126496725,27.023542651758575,0.047493045082176756,-1.3658884,0.9176269549178236
27.043339252471924,0.14999999,-0.53535354,570,0.9259281120515924,27.062734539706984,0.047478481648608746,-0.6775882,0.9176415183513916
27.12981390953064,0.14999999,-0.67676765,571,0.9251514918515198,27.102703047855464,0.04746532933074512,-0.5671433,0.9176546706692551
27.223971366882324,0.14999999,-0.6969697,572,0.9254361177691283,27.142386930086335,0.04745172540224884,-0.5826031,0.9176682745977514
27.32043433189392,0.14999999,-0.7777778,573,0.9257664025741268,27.181740527512208,0.04743759254365132,-0.7315223,0.9176824074563489
27.47732925415039,0.14999999,-0.6363636,574,0.9265965637507045,27.220263963761504,0.04742206265463676,-0.6702148,0.9176979373453633
27.61563205718994,0.14999999,-0.6363636,575,0.9247386076764285,27.260645356085075,0.047409818010582735,-0.76950955,0.9177101819894173
27.721136331558228,0.14999999,-0.43434343,576,0.9163045742604045,27.30946078182467,0.04741225830177894,-0.31982905,0.9177077416982211
27.815868377685547,0.14999999,-0.959596,577,0.9109617541909191,27.36361902763375,0.04742394978792677,-1.166105,0.9176960502120732
27.926956176757812,0.14999999,-0.67676765,578,0.9245783116107924,27.404160716022957,0.04741204276128539,-0.59450394,0.9177079572387147
28.033947467803955,0.14999999,-0.53535354,579,0.9254666700198922,27.443814046003066,0.04739864256649925,-0.48638183,0.9177213574335009
28.14802837371826,0.14999999,-0.8787879,580,0.9198550849308929,27.489078961072174,0.047394963725986505,-0.9721845,0.9177250362740136
28.26090431213379,0.14999999,-0.83838385,581,0.9194540052692114,27.534744955802964,0.0473919878757366,-0.97608167,0.9177280121242636
28.373690605163574,0.14999999,-0.8787879,582,0.9238872662085914,27.57597768959437,0.047381404964938784,-0.81143165,0.9177385950350613
28.481988430023193,0.14999999,-0.6363636,583,0.9259470119143135,27.615150677680056,0.04736732534765018,-0.6788002,0.9177526746523499
28.57689666748047,0.14999999,-0.67676765,584,0.9251857397596389,27.655084937920417,0.04735459749643907,-0.5919722,0.917765402503561
28.680144548416138,0.14999999,-0.8181818,585,0.914345317581116,27.7058596203393,0.0473604437954518,-1.1028366,0.9177595562045483
28.81358313560486,0.14999999,-0.61616164,586,0.926301288077311,27.74467833226199,0.047345867461197934,-0.55760187,0.9177741325388021
28.92391562461853,0.14999999,-0.43434343,587,0.9271469886410167,27.782651343620973,0.04732990007431171,-0.67787075,0.9177900999256883
29.01978898048401,0.14999999,-0.25252524,588,0.9189508260015844,27.828820517619388,0.04732792605037311,-0.3140636,0.9177920739496269
29.11576795578003,0.14999999,-0.75757575,589,0.9245676633395636,27.869372854279824,0.047316422503021774,-0.71213514,0.9178035774969783
29.222697257995605,0.14999999,-0.3939394,590,0.9221484022784671,27.912344452001356,0.047309058393222636,-0.4035503,0.9178109416067775
29.330575466156006,0.14999999,-0.8181818,591,0.9226003538025479,27.954864098198808,0.04730095448087785,-0.85925496,0.9178190455191222
29.46067500114441,0.14999999,-0.61616164,592,0.9241954037556291,27.995788694443178,0.04729018360547834,-0.43889302,0.9178298163945218
29.566461324691772,0.14999999,-0.3939394,593,0.8867067989556849,28.074201895487494,0.04734266761465007,-0.13066354,0.9177773323853499
29.666537761688232,0.14999999,-0.9191919,594,0.9238051507469334,28.11551674474056,0.047332519772290506,-0.8327519,0.9177874802277095
29.773656368255615,0.14999999,-0.27272728,595,0.8629284351139355,28.217708309626623,0.047424719848111974,-0.09633835,0.9176952801518881
29.87866187095642,0.14999999,-0.8787879,596,0.9257455818796164,28.257082727747008,0.047411212630448,-0.6031728,0.9177087873695521
29.988357543945312,0.14999999,-0.3939394,597,0.9223659288710225,28.299836798875987,0.047403411723410366,-0.35976052,0.9177165882765898
30.165000915527344,0.14999999,-0.83838385,598,0.9213947173525312,28.343562081523455,0.04739726100589207,-0.9239588,0.9177227389941081
30.300207376480103,0.14999999,-0.45454547,599,0.9239327165903557,28.3847493649331,0.047386893764495994,-0.3996441,0.9177331062355041
30.410879373550415,0.14999999,-0.97979796,600,0.9162988518160936,28.433570513117008,0.04738928418852835,-1.0600824,0.9177307158114718
30.51658010482788,0.14999999,-0.85858583,601,0.9245886959234043,28.474101817193603,0.0473778732399228,-0.7952042,0.9177421267600773
30.60996675491333,0.14999999,-0.6363636,602,0.9265897299025972,28.512632087291006,0.04736317622473589,-0.70393574,0.9177568237752642
30.77539849281311,0.14999999,-0.5151515,603,0.9219588992993778,28.55579318799163,0.04735620760860967,-0.41998145,0.9177637923913905
30.914737939834595,0.14999999,-0.9191919,604,0.9207669364728945,28.600146251518733,0.04735123551575949,-0.93909997,0.9177687644842406
31.033312559127808,0.14999999,-0.7373737,605,0.9235222862431288,28.641743965275605,0.04734172556243902,-0.84686613,0.9177782744375612
31.14759588241577,0.14999999,-0.8181818,606,0.9251225899544849,28.68174137532112,0.047329606229902836,-0.79466146,0.9177903937700974
31.255971431732178,0.14999999,-0.57575756,607,0.925011216963065,28.721850158358055,0.04731771031030981,-0.6032648,0.9178022896896905
31.353704929351807,0.14999999,-0.61616164,608,0.9256854414475681,28.761284716910488,0.047304744600181726,-0.5525458,0.9178152553998185
31.45880913734436,0.14999999,-0.53535354,609,0.9228849341156317,28.803519782794858,0.04729642000458926,-0.3893518,0.9178235799954109
31.55126428604126,0.14999999,-0.6969697,610,0.9154335321206308,28.853206250674226,0.04730033811585939,-1.0761781,0.9178196618841408
31.64438486099243,0.14999999,-0.35353535,611,0.9198182230663039,28.89850802760792,0.04729706714829447,-0.34373185,0.9178229328517057
31.743662118911743,0.14999999,-0.53535354,612,0.9254272511623493,28.938200776445573,0.047284641791577736,-0.60828453,0.9178353582084223
31.846408128738403,0.14999999,-0.7979798,613,0.9249893846946229,28.97833139175095,0.047272971275287026,-0.62038714,0.9178470287247131
31.95271348953247,0.14999999,-0.45454547,614,0.9254747445699233,29.017976647181026,0.047260548285311114,-0.5328583,0.917859451714689
32.05065298080444,0.14999999,-0.5555556,615,0.9251320448033403,29.057964602377687,0.04724872293069542,-0.59149224,0.9178712770693047
32.14355802536011,0.14999999,-0.9191919,616,0.9216164820648055,29.10146812031288,0.04724264305245597,-0.9112534,0.9178773569475441
32.25415277481079,0.14999999,-0.959596,617,0.9224096561565265,29.144178464156354,0.0472352973487137,-0.8571322,0.9178847026512864
32.35682678222656,0.14999999,-0.35353535,618,0.9172080280435416,29.192090436112814,0.04723639229144468,-0.31530267,0.9178836077085555
32.461665868759155,0.14999999,-0.2929293,619,0.924013915437887,29.233196520674927,0.04722648872483833,-0.42587718,0.9178935112751618
32.56533074378967,0.14999999,-0.8787879,620,0.9234899946866709,29.274826525988257,0.047217462138690734,-0.79007995,0.9179025378613093
32.728583097457886,0.14999999,-0.6969697,621,0.9247625590276743,29.315183966960582,0.04720641540573363,-0.7138735,0.9179135845942665
32.87580609321594,0.14999999,-0.57575756,622,0.926933671824257,29.353370295136326,0.04719191365777544,-0.47268218,0.9179280863422247
33.01138520240784,0.14999999,-0.47474748,623,0.9238982985353659,29.39459199660096,0.04718233065265001,-0.7553066,0.9179376693473502
33.120341539382935,0.14999999,-0.75757575,624,0.9254709095401709,29.434241087060787,0.04717025815234101,-0.7621638,0.9179497418476592
33.242414712905884,0.14999999,-0.67676765,625,0.9226117257533586,29.47674936130743,0.04716279897809189,-0.8655033,0.9179572010219083
33.36318874359131,0.14999999,-0.7979798,626,0.923746247095915,29.518123114211516,0.047153551300657376,-0.8441714,0.9179664486993427
33.49072480201721,0.14999999,-0.35353535,627,0.8213444392571104,29.661898674954404,0.04730765338908199,-0.07700375,0.9178123466109182
33.60882019996643,0.14999999,-0.85858583,628,0.9173706118638059,29.709648063090597,0.047308356788360824,-1.0383446,0.9178116432116393
33.72282671928406,0.14999999,-0.85858583,629,0.9259740566094296,29.748794006481166,0.04729537997850742,-0.7139383,0.9178246200214928
33.905603885650635,0.14999999,-0.45454547,630,0.9181416272437757,29.79577237923739,0.0472948767924403,-0.3297465,0.9178251232075599
34.036717891693115,0.14999999,-0.5555556,631,0.924362603748227,29.836529775489165,0.047284516284451926,-0.47081554,0.9178354837155484
34.15440368652344,0.14999999,-0.37373737,632,0.9096418512020417,29.892007924287125,0.04729748089285937,-0.23288879,0.917822519107141
34.30079364776611,0.14999999,-0.959596,633,0.9171536954815908,29.939974228805532,0.04729853748626466,-1.0351421,0.9178214625137356
34.44534635543823,0.14999999,-0.4949495,634,0.9249434483080516,29.980150780497482,0.047287304070185304,-0.6155305,0.917832695929815
34.59894824028015,0.14999999,-0.8989899,635,0.9275063731408987,30.017764407356584,0.047272069932845016,-0.61315453,0.9178479300671553
34.732088565826416,0.14999999,-0.7373737,636,0.9248543606971268,30.058030046659457,0.04726105353248342,-0.47542867,0.9178589464675169
34.869218587875366,0.14999999,-0.67676765,637,0.9253015111482382,30.09784853551122,0.047249369757474444,-0.6187262,0.917870630242526
35.036006450653076,0.14999999,-0.33333334,638,0.9248818960352825,30.138086639475937,0.04723838031265821,-0.37336177,0.9178816196873422
35.192553758621216,0.14999999,-0.6363636,639,0.923592570104884,30.179614069371052,0.047229442988061116,-0.84650993,0.9178905570119392
35.32030272483826,0.14999999,-0.7777778,640,0.9247652150668764,30.219968854304177,0.047218701334850274,-0.77859604,0.91790129866515
35.46032357215881,0.14999999,-0.67676765,641,0.9226919788545574,30.26239687544962,0.0472112275748044,-0.874091,0.917908772425196
35.60362482070923,0.14999999,-0.6969697,642,0.9253967268456504,30.302120148603972,0.04719956409439871,-0.7120293,0.9179204359056016
35.74640393257141,0.14999999,-0.3939394,643,0.9082865975505626,30.35895355105341,0.047214546735697374,-0.25162774,0.9179054532643031
35.900137424468994,0.14999999,-0.6969697,644,0.9228056109155901,30.40126794013782,0.04720693779524506,-0.86491406,0.9179130622047553
36.033188819885254,0.14999999,-0.5151515,645,0.9171782533586408,30.44920968677918,0.04720807703376617,-0.30958715,0.9179119229662343
36.156487703323364,0.14999999,-0.67676765,646,0.9251174028860695,30.48921228389311,0.04719692304008222,-0.72918177,0.9179230769599181
36.336814880371094,0.14999999,-0.97979796,647,0.9169520007874188,30.53738028310569,0.04719842393061158,-1.049015,0.9179215760693887
36.476930141448975,0.14999999,-0.8787879,648,0.9256413578255981,30.576858925280092,0.047186510687160635,-0.5595311,0.9179334893128397
36.612412452697754,0.14999999,-0.65656567,649,0.9272071044892096,30.61477182079088,0.04717222160368395,-0.6637449,0.9179477783963164
36.735100746154785,0.14999999,-0.8989899,650,0.9243117370619881,30.655580083728893,0.04716243089804445,-0.77446055,0.9179575691019559
36.860575675964355,0.14999999,-0.97979796,651,0.9230974657371619,30.69760261799173,0.047154535511508035,-0.83706105,0.9179654644884924
36.98167181015015,0.14999999,-0.7777778,652,0.9195444313038795,30.74317818668785,0.047152113783263574,-0.983014,0.9179678862167369
37.13791251182556,0.14999999,-0.75757575,653,0.9239255383768016,30.78437264831105,0.04714299027306439,-0.8286769,0.917977009726936
37.356236696243286,0.14999999,-0.67676765,654,0.9249633774467166,30.824529270864332,0.04713230775361519,-0.73321885,0.9179876922463852
37.49904775619507,0.14999999,-1.0,655,0.916376312546068,30.873272958318264,0.04713476787529506,-1.0511645,0.9179852321247053
37.70690727233887,0.14999999,-0.47474748,656,0.9185201341160137,30.91987282420225,0.04713395247591807,-0.3116024,0.9179860475240822
37.8518271446228,0.14999999,-0.8989899,657,0.9216894902988668,30.963303333903383,0.047128315576717476,-0.9009682,0.9179916844232827
37.99560236930847,0.14999999,-1.0,658,0.9096800128412456,31.018743321062136,0.047140947296447015,-1.1901966,0.9179790527035532
38.147424936294556,0.14999999,-0.43434343,659,0.9242745678274467,31.05958875323469,0.04713139416272335,-0.43786463,0.9179886058372768
38.31595492362976,0.14999999,-0.3939394,660,0.9169618681682936,31.107746885066394,0.047132949825858174,-0.30926776,0.9179870501741421
38.50293183326721,0.14999999,-0.6969697,661,0.9251527921246984,31.147714092941694,0.047122109066477604,-0.5858924,0.9179978909335226
38.63969850540161,0.14999999,-0.83838385,662,0.9257831909679868,31.187050901973706,0.047110348794522215,-0.70837253,0.918009651205478
38.7726526260376,0.14999999,-0.85858583,663,0.9241364379517454,31.22803446402196,0.047101107788871735,-0.64655054,0.9180188922111285
38.90269756317139,0.14999999,-0.8181818,664,0.9220766893937395,31.27107777462822,0.047094996648536475,-0.89812106,0.9180250033514638
39.049609661102295,0.14999999,-0.6363636,665,0.9269516553443993,31.30924611928382,0.047081573111704994,-0.64584637,0.9180384268882952
39.19298982620239,0.14999999,-0.7171717,666,0.9254878006693399,31.34887831861448,0.04707038786578751,-0.7592035,0.9180496121342127
39.349475383758545,0.14999999,-0.7777778,667,0.9246823407883461,31.389315977826136,0.04706044374486677,-0.6411008,0.9180595562551334
39.50219774246216,0.14999999,-0.5151515,668,0.9254334428747775,31.42900253495136,0.04704940499244215,-0.61318845,0.918070595007558
39.73096323013306,0.14999999,-0.7373737,669,0.9247598993145674,31.46936263563679,0.04703940603234199,-0.7864729,0.9180805939676583
39.86533737182617,0.14999999,-0.8181818,670,0.9238047781644977,31.510677857472295,0.047030862473839245,-0.81416166,0.918089137526161
40.073976039886475,0.14999999,-0.8989899,671,0.909515159430544,31.56628269804175,0.04704364038456296,-1.2289608,0.9180763596154372
40.24062657356262,0.14999999,-0.67676765,672,0.9246743169003071,31.606728381141444,0.0470338219957462,-0.7932328,0.918086178004254
40.38388156890869,0.14999999,-0.47474748,673,0.9236090160212491,31.648239365120194,0.047025615698544125,-0.48449287,0.9180943843014561
40.526787996292114,0.14999999,-0.35353535,674,0.923151275745578,31.690208089374615,0.0470181128922472,-0.449235,0.918101887107753
40.67491817474365,0.14999999,-0.6969697,675,0.9203539951353922,31.734974094239224,0.04701477643590996,-0.95779526,0.9181052235640903
40.81995224952698,0.14999999,-0.6969697,676,0.9269581287521028,31.77313596548712,0.047001680422318226,-0.6455971,0.918118319577682
40.95674419403076,0.14999999,-0.8787879,677,0.9107484132191471,31.827507552267974,0.04701256654692463,-1.1695119,0.9181074334530755
41.092753648757935,0.14999999,-0.15151516,678,0.8941538083146933,31.898473743953282,0.047047896377512215,-0.19493896,0.918072103622488
41.21665167808533,0.14999999,-0.43434343,679,0.9251142518721224,31.93847949208116,0.047037525025156346,-0.47528785,0.918082474974844
41.34160351753235,0.14999999,-0.5555556,680,0.9218021504398768,31.981797341641283,0.047032054914178355,-0.36196125,0.918087945085822
41.46962547302246,0.14999999,-0.6969697,681,0.9254069847168187,32.021510356924466,0.04702130742573343,-0.58955336,0.9180986925742669
41.6556601524353,0.14999999,-0.2929293,682,0.9152251268720822,32.071405230052385,0.04702552086517945,-0.31504968,0.9180944791348209
41.80048394203186,0.14999999,-0.61616164,683,0.9256936480065677,32.11083158204582,0.04701439470284893,-0.63111776,0.9181056052971515
41.93972325325012,0.14999999,-0.7171717,684,0.9230796528352068,32.15287192921061,0.047007122703524286,-0.8720479,0.9181128772964762
42.09833765029907,0.14999999,-1.0,685,0.9175566196683802,32.20043530954223,0.047007934758455806,-1.0272828,0.9181120652415447
42.23930478096008,0.14999999,-0.5151515,686,0.9222935320830453,32.24326177745918,0.04700183932574225,-0.40138265,0.9181181606742582
42.38505434989929,0.14999999,-0.6363636,687,0.9231601666758474,32.28522161078333,0.04699450016125667,-0.36648095,0.9181254998387438
42.51563739776611,0.14999999,-0.7979798,688,0.9259860503736823,32.32435556040965,0.046983074942455884,-0.70421004,0.9181369250575446
42.65876793861389,0.14999999,-0.8181818,689,0.9200485303231912,32.369427030086456,0.046980300479080486,-0.9630511,0.91813969952092
42.8043327331543,0.14999999,-0.8787879,690,0.9145827997688283,32.419964230317625,0.046985455406257426,-1.0961002,0.9181345445937431
42.958457946777344,0.14999999,-0.959596,691,0.9236028263277722,32.46148140398985,0.04697754182921831,-0.8594169,0.9181424581707822
43.10472536087036,0.14999999,-0.93939394,692,0.919517536531677,32.50708386745817,0.04697555472176036,-0.97758555,0.9181444452782401
43.255340576171875,0.14999999,-0.7373737,693,0.9237323418462369,32.54847152561194,0.04696749137894941,-0.81352186,0.9181525086210511
43.382139444351196,0.14999999,-0.43434343,694,0.9205050795170603,32.59308644609488,0.04696410150734132,-0.34189987,0.9181558984926592
43.531630516052246,0.14999999,-0.27272728,695,0.9234494920555185,32.63475695403936,0.046956484825955914,-0.45622593,0.9181635151740446
43.674649477005005,0.14999999,-0.9191919,696,0.9196428731476453,32.680234080891715,0.046954359311626025,-0.97489697,0.9181656406883745
43.82355189323425,0.14999999,-0.35353535,697,0.8774655277761158,32.7678885531156,0.047012752586966425,-0.10453214,0.9181072474130341
44.016584396362305,0.14999999,-0.5555556,698,0.9249383074917351,32.80807024562386,0.04700296596794249,-0.49144548,0.918117034032058
44.178555727005005,0.14999999,-0.7777778,699,0.9258327885053381,32.84735745711852,0.046991927692587296,-0.7340613,0.9181280723074132
44.328099489212036,0.14999999,-0.47474748,700,0.9268111824403846,32.88566627467814,0.046979523249540196,-0.54081833,0.9181404767504603
44.48164081573486,0.14999999,-0.3131313,701,0.9234446936044209,32.92734158107372,0.04697195660638191,-0.39123815,0.9181480433936186
44.655723094940186,0.14999999,-0.75757575,702,0.9244501889234925,32.968011392150224,0.04696297919109719,-0.5376574,0.9181570208089034
44.789400815963745,0.14999999,-0.7171717,703,0.9255297319007717,33.00760166024945,0.046952491693100215,-0.46021265,0.9181675083069002
44.93982529640198,0.14999999,-0.5151515,704,0.9269832450308294,33.04573841521862,0.04693996933979918,-0.47788388,0.9181800306602012
45.14018678665161,0.14999999,-0.41414142,705,0.9264210325054936,33.084437382713126,0.04692827997547961,-0.47195536,0.9181917200245208
45.29012751579285,0.14999999,-0.57575756,706,0.9257004111076926,33.123856971605434,0.04691764443570175,-0.61502075,0.9182023555642985
45.45656657218933,0.14999999,-0.33333334,707,0.9260544938751004,33.16292247773033,0.046906538158034417,-0.43975055,0.9182134618419658
45.59930944442749,0.14999999,-0.97979796,708,0.9238984940804983,33.204143983649836,0.04689850845148282,-0.8368835,0.9182214915485174
45.7890465259552,0.14999999,-0.4949495,709,0.9250890543210631,33.24417492932877,0.04688882218523099,-0.7515993,0.9182311778147694
45.933507442474365,0.14999999,-0.5555556,710,0.9201560848471995,33.28913884448157,0.04688611104856559,-0.35641956,0.9182338889514348
46.150736570358276,0.14999999,-0.53535354,711,0.9094129076856842,33.344845936795885,0.046898517491977335,-0.28638363,0.918221482508023
46.303637742996216,0.14999999,-0.53535354,712,0.925974237052014,33.38399169974387,0.046887628791775104,-0.4912632,0.9182323712082253
46.481239795684814,0.14999999,-0.61616164,713,0.9201629447707484,33.42894875497313,0.04688492111496932,-0.35332337,0.9182350788850311
46.62981963157654,0.14999999,-0.9191919,714,0.9229614806022017,33.47110727437092,0.04687830150472118,-0.85931253,0.9182416984952793
46.81699323654175,0.14999999,-0.9191919,715,0.9161348469692279,33.52009242740169,0.046881248150212156,-1.0609925,0.9182387518497883
46.991527795791626,0.14999999,-0.65656567,716,0.9248518152408605,33.560360612160835,0.04687201202815759,-0.5975145,0.9182479879718429
47.250503063201904,0.14999999,-1.0,717,0.9184954410488775,33.60698517111196,0.046871666905316536,-0.999741,0.918248333094684
47.41308355331421,0.14999999,-0.75757575,718,0.9203220352152761,33.65178313589668,0.046868778740803176,-0.96067744,0.9182512212591973
