TimeElapsed,ReturnMax,ReturnAbsMax,ReturnStepMax,DenMISELogFirst,IWLastEpisode,DenMISEMeanLog,Delta,ReturnMean,LQGmu1_higher,Regret,IWMax,IWMin,DenMISELogLast,Bound,IWFirstEpisode,LQGmu1_actor,TimestepsSoFar,Regret/t,ReturnMin,LQGsigma_higher,IWMean,Iteration,ReturnLastEpisode
16338.774701595306,17.445154,17.445154,19.234451,-1.9429998,1.3060808,-0.51946676,3.108952e-11,16.09232,-1.0,5782.5625,3.9115214,,-0.07897299,21.776112,8.521554e-12,-1.1228899,88440,1.3076801,,0.14999999,1.0170068,4422,17.329126
16345.841043233871,17.445154,17.445154,19.234451,-1.943226,3.5961714,-0.5194895,3.1075465e-11,16.092567,-1.0,5782.7734,3.9089484,,-0.6372867,21.777418,8.523472e-12,-1.0678871,88460,1.3074322,,0.14999999,1.01718,4423,17.194838
16352.796706676483,17.445154,17.445154,19.234451,-1.943452,3.4062085,-0.5194474,3.1061417e-11,16.092817,-1.0,5782.9766,3.9063807,,-0.3498327,21.778,8.525407e-12,-1.2107606,88480,1.3071823,,0.14999999,1.0173109,4424,17.19779
16358.11790561676,17.445154,17.445154,19.234451,-1.943678,3.765882,-0.51962775,3.1047376e-11,16.09307,-1.0,5783.172,3.9038167,,-1.3349124,21.779982,8.527326e-12,-1.0180284,88500,1.3069305,,0.14999999,1.0175227,4425,17.200455
16363.525902986526,17.445154,17.445154,19.234451,-1.943904,3.1564004,-0.5195466,3.1033353e-11,16.093319,-1.0,5783.367,3.901256,,-0.17847353,21.779598,8.5292615e-12,-1.0398929,88520,1.3066807,,0.14999999,1.0175971,4426,17.202656
16369.870247364044,17.445154,17.445154,19.234451,-1.94413,3.2728024,-0.5194802,3.1019333e-11,16.09357,-1.0,5783.5625,3.898701,,-0.24283065,21.779667,8.531182e-12,-1.0342078,88540,1.3064289,,0.14999999,1.0176978,4427,17.200607
16377.91159081459,17.445154,17.445154,19.234451,-1.9443557,3.242087,-0.5194097,3.1005323e-11,16.093819,-1.0,5783.7656,3.896151,,-0.22403963,21.779629,8.533102e-12,-0.8721419,88560,1.306181,,0.14999999,1.0177919,4428,17.197495
16387.16880965233,17.445154,17.445154,19.234451,-1.9445816,1.9337723,-0.5192985,3.0991324e-11,16.094091,-1.0,5783.867,3.8936048,,-0.044573344,21.774555,8.535039e-12,-0.82033575,88580,1.3059082,,0.14999999,1.0175905,4429,17.305038
16393.296989917755,17.445154,17.445154,19.234451,-1.9448073,1.395199,-0.51919365,3.0977335e-11,16.09437,-1.0,5783.9375,3.891064,,-0.07217218,21.767397,8.53696e-12,-1.3714683,88600,1.3056297,,0.14999999,1.0172685,4430,17.33055
16401.11245584488,17.445154,17.445154,19.234451,-1.9450331,3.8703814,-0.5198493,3.096335e-11,16.094622,-1.0,5784.133,3.8885267,,-3.4415874,21.76982,8.538898e-12,-0.972612,88620,1.305378,,0.14999999,1.0175058,4431,17.19574
16409.565967559814,17.445154,17.445154,19.234451,-1.9452587,2.8480496,-0.5197473,3.0949382e-11,16.094875,-1.0,5784.3125,3.8859928,,-0.08512187,21.76829,8.54082e-12,-0.8437598,88640,1.3051243,,0.14999999,1.0175122,4432,17.224312
16418.735240221024,17.445154,17.445154,19.234451,-1.9454843,0.13657531,-0.51963896,3.093542e-11,16.095152,-0.47474748,5784.383,3.239647,,-0.056941535,21.765947,0.0053983442,-0.6076756,88660,1.3048477,,0.14999999,0.9803457,4433,17.331512
16424.39424943924,17.445154,17.445154,19.234451,-1.9457086,3.1876297,-0.51957124,3.0921467e-11,16.09545,-0.6363636,5784.383,3.223654,,-0.19938499,21.766718,3.905222e-05,-0.80147016,88680,1.3045502,,0.14999999,0.97328526,4434,17.407583
16431.67159819603,17.445154,17.445154,19.234451,-1.9459342,2.8964868,-0.5194794,3.0907527e-11,16.09573,-0.7979798,5784.4375,2.9238157,,-0.08558772,21.766068,8.848467e-08,-0.8735235,88700,1.3042698,,0.14999999,0.9908278,4435,17.341488
16438.500980377197,17.445154,17.445154,19.234451,-1.9461596,1.9462541,-0.519374,3.0893593e-11,16.096,-1.0,5784.539,3.886067,,-0.043198694,21.767073,8.548513e-12,-0.83575493,88720,1.303999,,0.14999999,1.0175407,4436,17.304642
16444.58011817932,17.445154,17.445154,19.234451,-1.946385,2.7396722,-0.519267,3.087967e-11,16.09628,-0.7979798,5784.6094,2.9225416,,-0.061367,21.770407,8.852451e-08,-0.8189901,88740,1.3037205,,0.14999999,0.9912186,4437,17.324652
16452.768227100372,17.445154,17.445154,19.234451,-1.9466103,2.8303456,-0.51916826,3.0865754e-11,16.09656,-0.7979798,5784.664,2.921276,,-0.07202698,21.771229,8.854443e-08,-0.6817883,88760,1.3034401,,0.14999999,0.9913883,4438,17.341894
16461.483655691147,17.445154,17.445154,19.234451,-1.9468356,2.3332076,-0.51909137,3.085185e-11,16.09685,-0.7979798,5784.6875,2.9200122,,-0.16907255,21.770145,8.856453e-08,-0.47192916,88780,1.3031502,,0.14999999,0.99144566,4439,17.382488
16465.95545744896,17.445154,17.445154,19.234451,-1.947061,3.2001567,-0.5190206,3.0837954e-11,16.09714,-0.4949495,5784.703,3.2493885,,-0.1967946,21.765635,0.0031111962,-0.7540794,88800,1.3028603,,0.14999999,0.9774679,4440,17.377285
16473.39367723465,17.445154,17.445154,19.234451,-1.9472854,2.873281,-0.51893586,3.0824066e-11,16.097424,-0.7979798,5784.742,2.9190927,,-0.12010076,21.769314,8.860424e-08,-0.8995247,88820,1.3025761,,0.14999999,0.9915184,4441,17.368519
16480.636132001877,17.445154,17.445154,19.234451,-1.9475106,2.1959941,-0.5188295,3.081019e-11,16.09769,-0.7979798,5784.8516,2.917832,,-0.03759496,21.767647,8.862418e-08,-1.0383589,88840,1.302309,,0.14999999,0.9915452,4442,17.28624
16487.362610816956,17.445154,17.445154,19.234451,-1.9477357,3.2558606,-0.5187676,3.079632e-11,16.09794,-1.0,5785.047,3.8886619,,-0.23497304,21.763191,8.561991e-12,-1.0804056,88860,1.3020592,,0.14999999,1.0174733,4443,17.201288
16495.282396793365,17.445154,17.445154,19.234451,-1.9479607,3.4387884,-0.5187371,3.0782467e-11,16.098186,-1.0,5785.258,3.8861353,,-0.40060583,21.763954,8.563919e-12,-1.1028126,88880,1.3018131,,0.14999999,1.0176135,4444,17.196386
16501.476766586304,17.445154,17.445154,19.234451,-1.9481857,3.5146155,-0.518732,3.0768617e-11,16.098436,-1.0,5785.453,3.8836143,,-0.5136474,21.765022,8.565846e-12,-0.9910358,88900,1.3015633,,0.14999999,1.0177711,4445,17.197954
16508.53109240532,17.445154,17.445154,19.234451,-1.9484106,2.9727995,-0.51863694,3.0754777e-11,16.098684,-1.0,5785.6484,3.8810966,,-0.11310834,21.764,8.567774e-12,-0.99200475,88920,1.3013153,,0.14999999,1.0178068,4446,17.208908
16515.845937252045,17.445154,17.445154,19.234451,-1.9486356,2.9779925,-0.51854205,3.0740948e-11,16.098934,-1.0,5785.836,3.8785841,,-0.114488535,21.763006,8.569702e-12,-1.2360944,88940,1.3010654,,0.14999999,1.0178442,4447,17.206951
16522.229866027832,17.445154,17.445154,19.234451,-1.9488604,3.770362,-0.5187783,3.0727126e-11,16.099178,-1.0,5786.047,3.8760753,,-1.5876685,21.765072,8.571631e-12,-0.8162762,88960,1.3008213,,0.14999999,1.0180597,4448,17.1878
16528.785152196884,17.445154,17.445154,19.234451,-1.9490852,1.3499123,-0.518674,3.0713314e-11,16.099459,-1.0,5786.1094,3.8735716,,-0.07195696,21.757828,8.573561e-12,-1.1816279,88980,1.3005409,,0.14999999,1.0177311,4449,17.34245
16536.055303812027,17.445154,17.445154,19.234451,-1.94931,3.6911137,-0.5187919,3.069951e-11,16.099705,-1.0,5786.3125,3.8710716,,-1.0608287,21.75961,8.575491e-12,-0.9479646,89000,1.3002949,,0.14999999,1.0179294,4450,17.199842
16543.643195152283,17.445154,17.445154,19.234451,-1.9495347,2.6423717,-0.51868355,3.0685718e-11,16.099964,-1.0,5786.461,3.8685768,,-0.053666066,21.757364,8.577421e-12,-1.1194377,89020,1.3000355,,0.14999999,1.0178921,4451,17.249254
16550.260365962982,17.445154,17.445154,19.234451,-1.9497592,3.5500538,-0.51869905,3.0671937e-11,16.100212,-1.0,5786.6562,3.8660853,,-0.60578936,21.758606,8.579335e-12,-1.1510918,89040,1.2997875,,0.14999999,1.0180591,4452,17.198803
16557.65677881241,17.445154,17.445154,19.234451,-1.9499838,3.6258433,-0.5187619,3.065816e-11,16.100458,-1.0,5786.8594,3.8635993,,-0.8172106,21.760143,8.581267e-12,-1.0574385,89060,1.2995415,,0.14999999,1.0182433,4453,17.197485
16563.87276172638,17.445154,17.445154,19.234451,-1.9502084,3.327179,-0.5187084,3.0644397e-11,16.100702,-1.0,5787.0703,3.8611166,,-0.29725844,21.760532,8.583198e-12,-1.0856422,89080,1.2992973,,0.14999999,1.0183601,4454,17.19895
16570.014070034027,17.445154,17.445154,19.234451,-1.9504329,3.4372847,-0.5186817,3.0630637e-11,16.10095,-1.0,5787.2656,3.8586376,,-0.41949135,21.761353,8.58513e-12,-0.90737313,89100,1.2990494,,0.14999999,1.0185021,4455,17.202446
16577.050858974457,17.445154,17.445154,19.234451,-1.9506574,2.2740889,-0.51856893,3.0616894e-11,16.101215,-1.0,5787.383,3.8561635,,-0.034058824,21.757725,8.587046e-12,-1.043596,89120,1.2987843,,0.14999999,1.0183831,4456,17.276503
16583.68425655365,17.445154,17.445154,19.234451,-1.9508817,3.2585502,-0.5185037,3.0603155e-11,16.101461,-1.0,5787.586,3.853695,,-0.24533682,21.757862,8.588979e-12,-0.8722646,89140,1.2985382,,0.14999999,1.0184853,4457,17.199064
16590.2147295475,17.445154,17.445154,19.234451,-1.9511061,0.00093904126,-0.51839197,3.0589427e-11,16.10173,-0.27272728,5787.6797,3.8992395,,-0.0388363,21.75561,0.50305295,-0.37510425,89160,1.2982693,,0.14999999,1.0278337,4458,17.300346
16598.061856746674,17.445154,17.445154,19.234451,-1.9512175,2.8104978,-0.5183153,3.0575712e-11,16.102003,-0.2929293,5787.7734,3.677702,,-0.20524059,21.752934,0.34707236,-0.11905579,89180,1.2979965,,0.14999999,1.0237423,4459,17.306406
16605.995033979416,17.445154,17.445154,19.234451,-1.9513639,1.9411243e-07,-0.51837635,3.0562e-11,16.10199,-1.0,5789.125,3.8529563,,-0.8128276,21.752922,8.5931245e-12,-0.89041334,89200,1.2980099,,0.14999999,1.0182854,4460,16.05318
16613.7593626976,17.445154,17.445154,19.234451,-1.9515882,6.623389e-20,-0.5182637,3.05483e-11,16.102259,0.53535354,5789.2266,33.460358,,-0.034314036,21.753033,0.4919406,0.49265432,89220,1.2977409,,0.14999999,1.0374478,4461,17.299828
16619.401929616928,17.445154,17.445154,19.234451,-1.951702,6.988271e-05,-0.5186936,3.053461e-11,16.100193,-0.27272728,5799.7344,3.8961642,,-2.4711063,21.751307,0.5033528,-0.3031339,89240,1.2998066,,0.14999999,1.027862,4462,6.8948784
16624.788733005524,17.445154,17.445154,19.234451,-1.9518132,3.4600706,-0.5186306,3.0520923e-11,16.100437,-0.2929293,5799.9453,3.6748073,,-0.26542163,21.750906,0.3472792,-0.2978458,89260,1.2995625,,0.14999999,1.0238926,4463,17.189358
16631.14300084114,17.445154,17.445154,19.234451,-1.9519595,3.4900508,-0.5185702,3.0507253e-11,16.100666,-0.2929293,5800.2266,3.6726065,,-0.272272,21.751163,0.34732997,-0.038602024,89280,1.2993336,,0.14999999,1.0240272,4464,17.124836
16639.38179707527,17.445154,17.445154,19.234451,-1.9521056,8.821885,-0.51871794,3.049359e-11,16.099892,-0.05050505,5804.9844,10.907766,,-1.2022027,21.754627,9.03218,0.049878605,89300,1.300108,,0.14999999,1.0018585,4465,12.631486
16645.842151641846,17.445154,17.445154,19.234451,-1.9503088,10.822224,-0.5189673,3.0479938e-11,16.09832,0.15151516,5813.3047,21.404083,,-1.6329758,21.754301,18.519817,0.21283397,89320,1.3016796,,0.14999999,0.9447502,4466,9.082002
16650.984750032425,17.445154,17.445154,19.234451,-1.9463944,1.4673809e-13,-0.519347,3.046629e-11,16.096663,-1.0,5822.008,3.8556726,,-2.15984,21.748833,8.550518e-12,-0.8177317,89340,1.3033371,,0.14999999,1.0181249,4467,8.692227
16657.00956749916,17.445154,17.445154,19.234451,-1.9466182,2.832957,-0.51924294,3.0452654e-11,16.09694,-0.7979798,5822.0703,2.921708,,-0.071809344,21.747952,8.854528e-08,-0.7064557,89360,1.3030605,,0.14999999,0.9908143,4468,17.337294
16664.17498087883,17.445154,17.445154,19.234451,-1.9468421,2.5820284,-0.5191639,3.0439026e-11,16.097225,-0.7979798,5822.1016,2.920452,,-0.15654176,21.747845,8.856504e-08,-0.81256,89380,1.3027744,,0.14999999,0.99092776,4469,17.379984
16670.299892425537,17.445154,17.445154,19.234451,-1.9470658,2.8527238,-0.51906645,3.042541e-11,16.0975,-0.7979798,5822.172,2.919198,,-0.07481693,21.748762,8.8584805e-08,-0.7313398,89400,1.3024998,,0.14999999,0.9911015,4470,17.323582
16675.77594947815,17.445154,17.445154,19.234451,-1.9472895,2.7665405,-0.5189834,3.04118e-11,16.097782,-0.7979798,5822.2188,2.9179456,,-0.13810253,21.749363,8.860458e-08,-0.6326925,89420,1.3022175,,0.14999999,0.9912562,4471,17.354168
16683.932349443436,17.445154,17.445154,19.234451,-1.9475131,3.1909347,-0.5189128,3.03982e-11,16.098076,-0.65656567,5822.203,3.206421,,-0.19479735,21.7505,1.947115e-05,-0.61400425,89440,1.3019238,,0.14999999,0.9744545,4472,17.412771
16690.34289622307,17.445154,17.445154,19.234451,-1.9477367,3.1216316,-0.51884747,3.0384608e-11,16.098366,-0.65656567,5822.203,3.2048397,,-0.20042937,21.751804,1.9475496e-05,-0.680708,89460,1.3016338,,0.14999999,0.9746706,4473,17.403166
16700.090407848358,17.445154,17.445154,19.234451,-1.9479603,3.1143594,-0.5187752,3.037103e-11,16.098656,-0.65656567,5822.2188,3.2032614,,-0.17079432,21.753065,1.9479841e-05,-0.48867851,89480,1.3013439,,0.14999999,0.9748846,4474,17.388588
16708.81351208687,17.445154,17.445154,19.234451,-1.9481837,3.208223,-0.5187104,3.0357456e-11,16.098942,-0.5151515,5822.2344,3.2697499,,-0.20310955,21.74975,0.0017600309,-0.5941045,89500,1.3010578,,0.14999999,0.9745258,4475,17.378817
16714.516225337982,17.445154,17.445154,19.234451,-1.9484067,3.1340075,-0.5186458,3.0343894e-11,16.099226,-0.6363636,5822.2656,3.2263098,,-0.20381619,21.753323,3.915772e-05,-0.7614793,89520,1.3007736,,0.14999999,0.9735964,4476,17.3656
16721.172965288162,17.445154,17.445154,19.234451,-1.9486301,2.3321664,-0.51856124,3.033034e-11,16.099504,-0.65656567,5822.3125,3.199267,,-0.113213375,21.7511,1.9492905e-05,-0.9207573,89540,1.3004951,,0.14999999,0.97511,4477,17.353638
16727.066584825516,17.445154,17.445154,19.234451,-1.9488535,1.9743453,-0.51845914,3.0316794e-11,16.099766,-0.7979798,5822.4453,2.9135427,,-0.037040316,21.746653,8.874326e-08,-1.0397047,89560,1.3002338,,0.14999999,0.9914482,4478,17.263435
16732.513833761215,17.445154,17.445154,19.234451,-1.9490768,3.2447526,-0.51839757,3.030326e-11,16.100012,-1.0,5822.6484,3.8625677,,-0.23389012,21.740192,8.573495e-12,-1.1748292,89580,1.2999878,,0.14999999,1.0177709,4479,17.199846
16739.219255447388,17.445154,17.445154,19.234451,-1.9493,3.6693273,-0.51850146,3.0289736e-11,16.100256,-1.0,5822.8516,3.8601005,,-1.001055,21.741917,8.5754095e-12,-0.5894339,89600,1.2997437,,0.14999999,1.0179645,4480,17.200933
16746.26076245308,17.445154,17.445154,19.234451,-1.9495232,3.210445,-0.5184274,3.0276216e-11,16.10055,-0.61616164,5822.836,3.2442498,,-0.20410287,21.743517,7.735031e-05,-0.7744063,89620,1.2994499,,0.14999999,0.97225744,4481,17.417757
16751.831023216248,17.445154,17.445154,19.234451,-1.9497463,2.16367,-0.5183405,3.0262706e-11,16.10083,-0.65656567,5822.875,3.19665,,-0.10221148,21.740662,1.9514668e-05,-0.43999842,89640,1.2991695,,0.14999999,0.97483337,4482,17.355827
16757.293142318726,17.445154,17.445154,19.234451,-1.9499694,3.1539545,-0.51827466,3.0249206e-11,16.101107,-0.47474748,5822.9375,3.250999,,-0.19730891,21.74118,0.005422611,-0.7605901,89660,1.298893,,0.14999999,0.97968584,4483,17.335787
16763.49132180214,17.445154,17.445154,19.234451,-1.9501913,2.886368,-0.5181889,3.0235724e-11,16.101387,-0.7979798,5822.9844,2.9116008,,-0.112883985,21.741987,8.8862166e-08,-0.7154182,89680,1.2986126,,0.14999999,0.99140453,4484,17.357994
16768.96516561508,17.445154,17.445154,19.234451,-1.9504142,2.822809,-0.51810765,3.0222238e-11,16.101673,-0.7777778,5823.0,2.9567251,,-0.14596693,21.742233,2.0276529e-07,-0.57694143,89700,1.2983265,,0.14999999,0.9889164,4485,17.385155
16775.359239578247,17.445154,17.445154,19.234451,-1.9506371,3.017118,-0.5180403,3.0208763e-11,16.101955,-0.6363636,5823.0234,3.2188582,,-0.20458712,21.743422,3.9245162e-05,-0.47047174,89720,1.2980442,,0.14999999,0.9737743,4486,17.373146
16781.56086421013,17.445154,17.445154,19.234451,-1.95086,3.2045522,-0.51797533,3.01953e-11,16.102236,-0.4949495,5823.0625,3.2574613,,-0.19970557,21.745275,0.003123038,-0.5679788,89740,1.2977638,,0.14999999,0.9771621,4487,17.362965
16788.42699933052,17.445154,17.445154,19.234451,-1.9510822,3.0674179,-0.5179106,3.0181847e-11,16.102526,-0.5151515,5823.0625,3.2623725,,-0.20467073,21.745558,0.0017651401,-0.5696197,89760,1.2974739,,0.14999999,0.9750672,4488,17.396414
16794.091049671173,17.445154,17.445154,19.234451,-1.9513046,3.1776934,-0.5178462,3.0168406e-11,16.102814,-0.53535354,5823.0703,3.264576,,-0.2040668,21.746468,0.0009797211,-0.35671642,89780,1.2971859,,0.14999999,0.97368175,4489,17.397354
16799.77108359337,17.445154,17.445154,19.234451,-1.9515271,2.1574242,-0.51778483,3.0154965e-11,16.103062,-0.4949495,5823.25,3.2526445,,-0.21536428,21.743097,0.003125122,-0.6229198,89800,1.296938,,0.14999999,0.9774545,4490,17.216173
16805.43564748764,17.445154,17.445154,19.234451,-1.9517491,3.2108793,-0.5177174,3.014154e-11,16.10335,-0.6363636,5823.258,3.2133937,,-0.19237961,21.743805,3.928883e-05,-0.5511078,89820,1.2966499,,0.14999999,0.97421426,4491,17.396305
16813.476108789444,17.445154,17.445154,19.234451,-1.9519718,3.1682167,-0.5176532,3.012812e-11,16.103632,-0.5151515,5823.2812,3.2564995,,-0.20371754,21.744978,0.0017667114,-0.47624135,89840,1.2963676,,0.14999999,0.97553766,4492,17.375444
16822.115188598633,17.445154,17.445154,19.234451,-1.952194,3.216234,-0.51758766,3.011471e-11,16.103918,-0.4949495,5823.289,3.2485948,,-0.19780721,21.746132,0.0031272061,-0.5271364,89860,1.2960815,,0.14999999,0.97796583,4493,17.390297
16827.881765127182,17.445154,17.445154,19.234451,-1.9524158,3.2453988,-0.5175223,3.010131e-11,16.104202,-0.5151515,5823.3203,3.2532568,,-0.20224872,21.74759,0.0017674959,-0.5500253,89880,1.2957973,,0.14999999,0.9759712,4494,17.376719
16834.58527612686,17.445154,17.445154,19.234451,-1.9526379,3.2404497,-0.51745754,3.008792e-11,16.104488,-0.53535354,5823.328,3.2554286,,-0.20231417,21.748827,0.0009810281,-0.420972,89900,1.2955112,,0.14999999,0.9746096,4495,17.384352
16841.38267636299,17.445154,17.445154,19.234451,-1.9528601,2.859399,-0.5173913,3.0074533e-11,16.10475,-0.4949495,5823.4453,3.2438176,,-0.19404492,21.748451,0.0031292913,-0.30248868,89920,1.2952499,,0.14999999,0.97851354,4496,17.279615
16848.037471055984,17.445154,17.445154,19.234451,-1.9530818,2.0805054,-0.51734084,3.006116e-11,16.104984,-0.45454547,5823.6797,3.2289925,,-0.2682353,21.743996,0.0092832595,-0.5402294,89940,1.2950153,,0.14999999,0.9847351,4497,17.167952
16855.47818851471,17.445154,17.445154,19.234451,-1.953302,3.1065836,-0.5172737,3.0047798e-11,16.105272,-0.4949495,5823.6797,3.2406776,,-0.20090361,21.744434,0.0031306734,-0.70852506,89960,1.2947273,,0.14999999,0.9785566,4498,17.394949
16861.35655450821,17.445154,17.445154,19.234451,-1.9535236,2.7493863,-0.51719683,3.003444e-11,16.105555,-0.6363636,5823.711,3.2056885,,-0.1489134,21.741928,3.935862e-05,-0.529967,89980,1.294445,,0.14999999,0.9746822,4499,17.371983
16867.965672254562,17.445154,17.445154,19.234451,-1.953746,3.2316337,-0.5171318,3.0021093e-11,16.105835,-0.5151515,5823.742,3.2444086,,-0.19968408,21.742186,0.001769848,-0.46250203,90000,1.2941647,,0.14999999,0.97642285,4500,17.36961
16874.76412677765,17.445154,17.445154,19.234451,-1.9539677,3.1511712,-0.51706505,3.0007753e-11,16.106125,-0.4949495,5823.7344,3.236673,,-0.19298913,21.743423,0.0031327582,-0.32685822,90020,1.2938747,,0.14999999,0.97883177,4501,17.40339
16881.73739385605,17.445154,17.445154,19.234451,-1.9541892,2.349063,-0.5170077,2.9994424e-11,16.106375,-0.45454547,5823.8984,3.222526,,-0.23814698,21.740833,0.009293549,-0.42552894,90040,1.2936249,,0.14999999,0.9850832,4502,17.237621
16888.050657749176,17.445154,17.445154,19.234451,-1.9544092,3.21428,-0.5169387,2.9981104e-11,16.10664,-0.43434343,5823.992,3.218924,,-0.1911485,21.741997,0.0155790085,-0.34700647,90060,1.2933598,,0.14999999,0.9892935,4503,17.31008
16893.648657798767,17.445154,17.445154,19.234451,-1.9546278,2.9960687,-0.5168751,2.9967792e-11,16.10689,-0.41414142,5824.172,3.2220998,,-0.21927744,21.741821,0.025645992,-0.37690705,90080,1.2931099,,0.14999999,0.9939212,4504,17.226284
16900.579058885574,17.445154,17.445154,19.234451,-1.9548441,3.230976,-0.51680654,2.995449e-11,16.107153,-0.3939394,5824.2734,3.235927,,-0.20104957,21.742788,0.041459143,-0.56870645,90100,1.2928467,,0.14999999,0.99899745,4505,17.292639
16909.279153823853,17.445154,17.445154,19.234451,-1.9550569,2.4258468,-0.51673585,2.9941195e-11,16.107443,-0.45454547,5824.258,3.2164822,,-0.1976154,21.73951,0.009301613,-0.4024679,90120,1.2925568,,0.14999999,0.98551464,4506,17.415157
16915.565621852875,17.445154,17.445154,19.234451,-1.9552767,3.150988,-0.516667,2.992791e-11,16.107712,-0.43434343,5824.336,3.212718,,-0.19211347,21.740555,0.015592534,-0.24761921,90140,1.2922878,,0.14999999,0.9897232,4507,17.319324
16921.892075061798,17.445154,17.445154,19.234451,-1.9554951,3.268139,-0.5166366,2.9914633e-11,16.107893,-0.33333334,5824.8125,3.397626,,-0.36930397,21.738611,0.1570943,-0.49753964,90160,1.2921066,,0.14999999,1.0146134,4508,16.92213
16930.3417198658,17.445154,17.445154,19.234451,-1.955682,2.9527528,-0.5165617,2.990137e-11,16.108173,-0.43434343,5824.8438,3.2100277,,-0.19330674,21.73777,0.015598855,-0.30726567,90180,1.2918262,,0.14999999,0.98977953,4509,17.374985
16936.85366511345,17.445154,17.445154,19.234451,-1.9559003,0.00011516285,-0.51650697,2.988811e-11,16.108402,0.37373737,5825.1016,28.92189,,-0.25854817,21.737053,5.059349,0.19154525,90200,1.2915974,,0.14999999,0.97975135,4510,17.136326
16943.337948322296,17.445154,17.445154,19.234451,-1.9550009,20.475859,-0.51686746,2.987486e-11,16.106775,0.13131313,5833.7344,20.505415,,-2.1216853,21.74516,18.787155,0.14125928,90220,1.2932243,,0.14999999,0.95141107,4511,8.770607
16951.533247232437,17.445154,17.445154,19.234451,-1.9510664,0.033278603,-0.517204,2.986162e-11,16.105183,-0.3939394,5842.211,3.2299356,,-1.9842597,21.736353,0.04130283,-0.30584,90240,1.294817,,0.14999999,0.9991927,4512,8.922977
16957.838957071304,17.445154,17.445154,19.234451,-1.9512789,3.393557,-0.5171473,2.9848384e-11,16.105417,-0.33333334,5842.4453,3.3948736,,-0.26049462,21.737537,0.15643336,-0.34613284,90260,1.2945824,,0.14999999,1.0148373,4513,17.163538
16962.674644708633,17.445154,17.445154,19.234451,-1.9514657,3.2996395,-0.5170775,2.9835162e-11,16.105665,-0.35353535,5842.625,3.3108714,,-0.21684942,21.738132,0.10221997,-0.27640837,90280,1.2943344,,0.14999999,1.0098535,4514,17.22712
16967.77159190178,17.445154,17.445154,19.234451,-1.9516647,3.3638353,-0.51702875,2.9821947e-11,16.105862,-0.33333334,5843.0312,3.391372,,-0.30691034,21.73885,0.15649372,-0.35537148,90300,1.294138,,0.14999999,1.0151566,4515,16.995394
16975.254155397415,17.445154,17.445154,19.234451,-1.9518515,3.2429588,-0.5169572,2.980874e-11,16.1061,-0.33333334,5843.25,3.389577,,-0.20909746,21.739117,0.15652296,-0.18759844,90320,1.2938995,,0.14999999,1.0152907,4516,17.175983
16982.420350790024,17.445154,17.445154,19.234451,-1.9520382,3.2222614,-0.5169594,2.9795545e-11,16.106178,-0.3131313,5844.1875,3.5080235,,-0.5420909,21.737986,0.23531878,-0.45275533,90340,1.2938213,,0.14999999,1.0202594,4517,16.463755
16989.274486780167,17.445154,17.445154,19.234451,-1.9522074,2.5757074,-0.516882,2.9782354e-11,16.106457,-0.35353535,5844.2266,3.30405,,-0.18671167,21.734375,0.102295846,-0.24664728,90360,1.2935429,,0.14999999,1.0101238,4518,17.36014
16995.809763908386,17.445154,17.445154,19.234451,-1.9524062,3.4836078,-0.51684684,2.9769177e-11,16.106632,-0.3131313,5844.7266,3.504436,,-0.368112,21.7348,0.23540539,-0.31094286,90380,1.2933674,,0.14999999,1.020309,4519,16.900112
17000.76408982277,17.445154,17.445154,19.234451,-1.9525753,3.3773022,-0.51678324,2.9756007e-11,16.10686,-0.33333334,5845.0,3.382416,,-0.25003654,21.735321,0.1566363,-0.06483817,90400,1.2931404,,0.14999999,1.0155675,4520,17.124826
17010.68984246254,17.445154,17.445154,19.234451,-1.9527619,7.758942,-0.51690346,2.9742844e-11,16.106506,-0.05050505,5847.883,10.944458,,-1.0752299,21.73876,9.038108,-0.0860391,90420,1.2934933,,0.14999999,1.0033426,4521,14.519212
17017.168291807175,17.445154,17.445154,19.234451,-1.9509859,6.8187737,-0.517003,2.9729694e-11,16.106459,-0.05050505,5849.3906,10.920442,,-0.9695575,21.732174,9.022071,0.10333002,90440,1.293541,,0.14999999,1.0034121,4522,15.883348
17024.36643099785,17.445154,17.445154,19.234451,-1.9492139,0.5183696,-0.5172979,2.9716545e-11,16.104889,-0.2929293,5857.7812,3.6672802,,-1.8541175,21.725643,0.34637767,-0.32714054,90460,1.2951107,,0.14999999,1.0245533,4523,9.0074415
17032.578860759735,17.445154,17.445154,19.234451,-1.9493583,3.333848,-0.5172291,2.970341e-11,16.105127,-0.3131313,5858.008,3.4982324,,-0.230307,21.725473,0.23468901,-0.36975232,90480,1.2948723,,0.14999999,1.0201678,4524,17.17922
17041.58016014099,17.445154,17.445154,19.234451,-1.9495275,3.1470284,-0.51715404,2.9690285e-11,16.10539,-0.33333334,5858.1094,3.3771806,,-0.1977514,21.724817,0.15615961,-0.12788449,90500,1.2946091,,0.14999999,1.0153276,4525,17.299938
17045.460971832275,17.445154,17.445154,19.234451,-1.949714,5.0468388,-0.5172073,2.9677164e-11,16.105366,-0.05050505,5859.5156,10.898386,,-0.7736379,21.722486,9.010602,0.1945267,90520,1.2946339,,0.14999999,1.0042787,4526,15.994087
