LQGmu1_higher,Iteration,LQGmu1_actor,Regret/t,TimeElapsed,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret
0.79591835,2585,2.828446,0.23815683701989607,82.6088194847107,0.06899291422613393,0.7269631629801044,0.7827844,615.6354236964313
-0.71428573,2586,-0.70583975,0.23806833370375582,82.64898943901062,0.9558327385186877,0.7270516662962446,0.019873515,615.6447109579126
-0.42857143,2587,-0.55465484,0.2379798039795827,82.68766140937805,0.9560780627320951,0.7271401960204178,0.47965226,615.6537528951804
-0.5510204,2588,-0.54230505,0.23789153987926298,82.72817540168762,0.9555676876478325,0.7272284601207375,0.07336965,615.6633052075326
-0.3877551,2589,0.7687003,0.23804246669184567,82.76764154434204,0.33647894234412884,0.7270775333081547,0.9216105,616.2919462651885
-0.75510204,2590,-0.4729423,0.23795407718474626,82.81050109863281,0.9560063566956417,0.7271659228152542,0.27086833,616.3010599084928
-0.020408163,2591,-0.09064092,0.23786643270230765,82.85483813285828,0.9542527768136471,0.7272535672976927,0.24963507,616.3119271316791
-0.46938777,2592,-0.48802716,0.2377783536411774,82.89820790290833,0.9555544937472931,0.7273416463588229,0.02339806,616.3214926379318
-0.71428573,2593,-0.7397883,0.2376901373686151,82.94221878051758,0.9560864411128459,0.7274298626313853,0.03243324,616.3305261968189
-0.71428573,2594,-0.7005979,0.2376020431744841,82.9858033657074,0.9559462022071193,0.7275179568255163,0.03818524,616.3396999946118
-0.06122449,2595,-0.25066823,0.2375139909367763,83.0294041633606,0.9560135136773159,0.727606009063224,0.34603184,616.3488064809345
-1.0,2596,-1.0498827,0.23742617522487583,83.07278537750244,0.9555755971568276,0.7276938247751246,0.27086833,616.3583508837777
-0.63265306,2597,-0.5117816,0.237338202497021,83.11506175994873,0.9561589990140801,0.7277817975029794,0.47965226,616.3673118847636
-0.3877551,2598,-0.658427,0.23725034426954264,83.15980672836304,0.9560374724917557,0.7278696557304578,0.21203151,616.3763944122718
-1.0,2599,-1.6376685,0.23716344950216303,83.20310235023499,0.9537091561500296,0.7279565504978375,0.7827844,616.3878052561217
-0.67346936,2600,-0.67131525,0.23707572066345345,83.24494934082031,0.9560515311428245,0.728044279336547,0.048781306,616.396873724979
-0.9591837,2601,-0.8907646,0.23698820621731834,83.28669881820679,0.955669353734014,0.7281317937826821,0.2300663,616.406324371245
-0.3877551,2602,-0.21443762,0.23690089287674487,83.32859468460083,0.9553211059548773,0.7282191071232557,0.10170138,616.4161232652901
-0.5102041,2603,-0.39729255,0.236813396375876,83.36539459228516,0.955972498884919,0.7283066036241245,0.062317666,616.4252707664052
-0.8367347,2604,-0.75130296,0.2367260204715773,83.40769624710083,0.9558334584179946,0.7283939795284232,0.11035183,616.4345573079872
-0.67346936,2605,-0.6741852,0.2366386562569252,83.4503858089447,0.955977758697112,0.7284813437430753,0.044957362,616.4436995492902
-0.42857143,2606,-0.4750902,0.23655151818914247,83.49446415901184,0.9555631483849071,0.7285684818108581,0.041433174,616.4532564009053
-0.020408163,2607,0.15256955,0.23657797811360393,83.53683352470398,0.6595874587397965,0.7285420218863966,0.6127514,616.7587889421654
-0.75510204,2608,-0.78792226,0.2364908062176043,83.57954263687134,0.9558863266534342,0.7286291937823962,0.0529305,616.768022615512
-0.2244898,2609,0.27768517,0.2365291816491921,83.6235032081604,0.6285076927697835,0.7285908183508084,0.37546432,617.1046349227422
-0.3877551,2610,-0.5453372,0.23644203326578928,83.6640853881836,0.956048099032158,0.7286779667342111,0.19541045,617.11370682371
-0.63265306,2611,-0.51158565,0.23635514795637236,83.70654654502869,0.9555355096218208,0.7287648520436282,0.19541045,617.1232913140882
-0.75510204,2612,-0.7121488,0.23626820892836922,83.74942994117737,0.9558495931877528,0.7288517910716312,0.048781306,617.1325617209004
-0.3877551,2613,-0.24991721,0.2361813593023401,83.7942099571228,0.9557898638857505,0.7289386406976606,0.057432614,617.1418918570147
-0.9183673,2614,-0.87487715,0.2360945991401209,83.83820676803589,0.9557297047386029,0.7290254008598797,0.31890655,617.151282152276
-0.79591835,2615,-0.6552204,0.23600785147255005,83.88151097297668,0.9558705515575974,0.7291121485274505,0.47965226,617.1605316007184
-0.42857143,2616,-0.13151601,0.2359219734164599,83.92412781715393,0.9537691432592706,0.7291980265835407,0.44205254,617.1718824574591
0.10204082,2617,-0.55015516,0.23583525611556255,83.9692075252533,0.9561372030319282,0.729284743884438,0.40740025,617.1808652544272
-0.67346936,2618,-0.67985284,0.23574868696842488,84.01395511627197,0.9559227710908871,0.7293713130315757,0.10170138,617.1900624833363
-0.26530612,2619,-0.800606,0.23566222970875983,84.05746531486511,0.955802876094292,0.7294577702912407,0.5647181,617.199379607242
-0.42857143,2620,-0.38918322,0.23557588083397762,84.10073494911194,0.955691822220669,0.729544119166023,0.035191916,617.2088077850213
-0.75510204,2621,-0.7378581,0.23548950465638088,84.14413976669312,0.9559360806470129,0.7296304953436197,0.025388237,617.2179917043743
-0.8367347,2622,-0.7748795,0.2354032422068431,84.18756914138794,0.9558106380317036,0.7297167577931575,0.11973804,617.2273010663426
-0.06122449,2623,-0.06440394,0.23531766401235024,84.22562742233276,0.9541883619479052,0.7298023359876503,0.2300663,617.2382327043947
-0.42857143,2624,-0.57812816,0.23523158143993922,84.24950742721558,0.955683005994165,0.7298884185600614,0.15296425,617.2476696984005
-0.877551,2625,-1.1873329,0.23514567320104224,84.2730655670166,0.9553975456645909,0.7299743267989582,0.47965226,617.2573921527359
-1.0,2626,-1.0195668,0.2350599087075971,84.29661870002747,0.9551918865857915,0.7300600912924033,0.08638168,617.26732026615
-0.3469388,2627,0.16134244,0.23502701319424885,84.32004237174988,0.816476604858353,0.7300929868057516,0.44205254,617.4159636612917
-0.3877551,2628,-0.42372236,0.23494141101817845,84.34583377838135,0.9550555055186792,0.730178588981822,0.03818524,617.426028155773
-0.877551,2629,-1.0915518,0.23485584606294016,84.37638020515442,0.9551288563033691,0.7302641539370602,0.21203151,617.4360192994696
-0.63265306,2630,-0.5128693,0.23477008834509358,84.41076326370239,0.9558069518735509,0.7303499116549069,0.07336965,617.4453323475961
-0.75510204,2631,-0.43129152,0.2346844004550817,84.45358157157898,0.9557947502762207,0.7304355995449188,0.15296425,617.45465759732
-0.10204082,2632,-0.30642897,0.23459874365218072,84.49767684936523,0.9558843047803345,0.7305212563478198,0.6127514,617.4638932925396
-0.59183675,2633,-0.70772475,0.23451315743440757,84.53912281990051,0.9558697677445511,0.7306068425655929,0.041433174,617.4731435247951
0.3469388,2634,0.47691983,0.23460453575038615,84.58364796638489,0.48991635827797647,0.7305154642496143,0.9216105,617.9483471665171
-0.59183675,2635,-0.6266042,0.23451889691095965,84.62687587738037,0.9561738061384522,0.7306011030890408,0.027547687,617.9572933603787
-0.3877551,2636,-0.2883369,0.23443351131097376,84.66892266273499,0.9556775446519205,0.7306864886890267,0.08638168,617.9667358157268
-0.75510204,2637,-0.71903175,0.23434802778755537,84.71252775192261,0.9561065399432948,0.7307719722124452,0.03243324,617.9757492757835
0.06122449,2638,-0.15266275,0.2342639023721962,84.74992108345032,0.9526948179299858,0.7308560976278042,0.5204501,617.9881744578536
-0.5510204,2639,-0.5461086,0.2341786320785376,84.7733998298645,0.955884402592895,0.7309413679214628,0.03243324,617.9974100552607
-0.63265306,2640,-0.62803817,0.23409340305672896,84.79679894447327,0.9559459854962814,0.7310265969432715,0.01831564,618.0065840697645
-0.42857143,2641,-0.4113821,0.2340084790898697,84.82099270820618,0.9553107934186382,0.7311115209101309,0.09372906,618.0163932763459
-0.67346936,2642,-0.6949965,0.23392336220007945,84.8446638584137,0.9559903437360138,0.7311966377999212,0.03243324,618.0255229326099
-1.0,2643,-0.75046384,0.2338384288071881,84.87129163742065,0.9556755952117644,0.7312815711928126,0.31890655,618.0349673373981
-0.71428573,2644,-0.6926245,0.23375355822185775,84.89768695831299,0.95567939880625,0.731366441778143,0.057432614,618.0444079385919
-0.9591837,2645,-1.1825227,0.23366887154006347,84.9236204624176,0.9553627151241046,0.7314511284599372,0.11973804,618.0541652234679
-0.42857143,2646,-0.21510974,0.2335842253451214,84.94945025444031,0.9554249602766433,0.7315357746548792,0.1800923,618.0638602631913
-0.63265306,2647,-0.66717154,0.23349951276704087,84.98056626319885,0.9557699688341288,0.7316204872329598,0.03818524,618.0732102943572
-0.42857143,2648,-0.4449943,0.23341489388809442,85.02052807807922,0.9556912786832559,0.7317051061119062,0.027547687,618.082639015674
-0.5102041,2649,-0.5643948,0.23333028434788797,85.06012916564941,0.9558357781187898,0.7317897156521127,0.025388237,618.0919232375552
-0.46938777,2650,-0.46049908,0.23324569883021595,85.0985598564148,0.9559413374828324,0.7318743011697847,0.035191916,618.1011019000723
-0.67346936,2651,-0.64695,0.23316114138738275,85.12144470214844,0.9560360821206371,0.7319588586126179,0.12992261,618.1101858179517
-0.5510204,2652,-0.5379374,0.2330766810239618,85.14415860176086,0.9559477424048995,0.7320433189760389,0.035191916,618.1193580755468
-0.71428573,2653,-0.66841096,0.23299232341033962,85.16688680648804,0.9558440679157356,0.7321276765896612,0.14097345,618.128634007631
-0.42857143,2654,-0.48017526,0.23290810825774375,85.19012522697449,0.9556346915792164,0.7322118917422571,0.07336965,618.1381193160519
-0.63265306,2655,-0.62021357,0.23282380142900122,85.21250247955322,0.9560465220536488,0.7322961985709996,0.03243324,618.1471927939982
-0.5510204,2656,-0.6265851,0.2327395585211216,85.2354519367218,0.9560453618992377,0.7323804414788792,0.079610266,618.156267432099
-0.5510204,2657,-0.58828527,0.23265545400088017,85.25792384147644,0.9558461517603841,0.7324645459991206,0.11973804,618.1655412803386
-0.75510204,2658,-0.774344,0.2325714777723304,85.2814588546753,0.9556733614844684,0.7325485222276704,0.01831564,618.1749879188542
0.3469388,2659,-0.21943128,0.23248752264523043,85.30456900596619,0.9557852051864786,0.7326324773547703,0.5647181,618.1843227136677
-0.42857143,2660,-0.46259207,0.2324035880605025,85.32789635658264,0.9558984727311323,0.7327164119394982,0.03818524,618.1935442409366
-0.63265306,2661,-0.73668313,0.23231969629669474,85.35231518745422,0.9559523954318907,0.732800303703306,0.15296425,618.2027118455047
-0.5102041,2662,-0.49988702,0.23223591255409862,85.396071434021,0.9558326264941528,0.7328840874459022,0.10170138,618.2119992190105
-0.3469388,2663,-0.42042494,0.23215240044572852,85.43907308578491,0.9552768320355506,0.7329675995542723,0.84936583,618.221842386975
-0.5102041,2664,-0.55425346,0.2320688271951925,85.48265862464905,0.955606738982237,0.7330511728048084,0.03818524,618.2313556479928
-0.2244898,2665,-0.17090212,0.23198522873450192,85.52546668052673,0.955841070545206,0.733134771265499,0.027547687,618.2406345774476
-1.0,2666,-1.0235044,0.23190169887663228,85.56768083572388,0.9558253723459357,0.7332183011233686,0.029890813,618.2499292051017
-0.63265306,2667,-0.5716336,0.23181830480212237,85.61155128479004,0.9556302978412884,0.7333016951978786,0.11973804,618.2594189072604
-0.63265306,2668,-0.609046,0.23173505768667801,85.65501880645752,0.9554049992034472,0.733384942313323,0.057432614,618.2691339080569
-0.020408163,2669,0.6681369,0.23186211084880715,85.69779682159424,0.394280052590659,0.7332578891511937,0.6648703,618.8399738554663
-0.5510204,2670,-0.7331552,0.23177870956943772,85.73886060714722,0.9559393050676386,0.7333412904305633,0.14097345,618.8491545503987
-0.42857143,2671,-0.40269595,0.23169543377674617,85.78128099441528,0.9557709327096825,0.7334245662232547,0.21203151,618.858503617689
-0.877551,2672,-0.9226175,0.23161217500305642,85.82454013824463,0.9558920095222515,0.7335078249969444,0.19541045,618.8677316081668
-0.46938777,2673,-0.38176247,0.2315289570239396,85.86643552780151,0.9559494831762086,0.7335910429760614,0.044957362,618.8769021249906
-0.63265306,2674,-0.5816748,0.23144577897681343,85.90821504592896,0.9560091409914437,0.7336742210231876,0.062317666,618.8860129839991
-0.63265306,2675,-0.64047515,0.2313626919085803,85.94782876968384,0.9559321285467267,0.7337573080914206,0.11035183,618.8952008554523
-0.3877551,2676,-0.48983935,0.23127964326787906,85.98818373680115,0.9559954706079747,0.7338403567321218,0.1800923,618.9043253848444
-0.9183673,2677,-0.88823116,0.23119670983515012,86.02683472633362,0.9558531561474304,0.7339232901648507,0.1800923,618.9135922286969
-0.67346936,2678,-0.56301713,0.23111389668980611,86.06613445281982,0.9556968933960789,0.7340061033101948,0.5647181,618.9230153353008
-0.3877551,2679,-0.3108641,0.2310311221146332,86.10607862472534,0.9557591901984398,0.7340888778853677,0.2300663,618.9323761451024
-0.63265306,2680,-0.6639057,0.23094842029893098,86.14570188522339,0.9557297439673534,0.7341715797010699,0.029890813,618.941766401135
-0.3469388,2681,-0.17985849,0.2308658154135356,86.18473649024963,0.9556352774460805,0.7342541845864653,0.12992261,618.951251123689
-0.67346936,2682,-0.52526027,0.23078310074032307,86.22506141662598,0.9560949381424863,0.7343368992596777,0.44205254,618.9602761855465
-0.59183675,2683,-0.57958966,0.23070051649656448,86.26507472991943,0.9559104252640278,0.7344194835034363,0.029890813,618.9694857602825
-0.67346936,2684,-0.3704771,0.23061791485428798,86.30471110343933,0.9561222913735544,0.7345020851457128,0.15296425,618.978483468909
-0.59183675,2685,-0.7799012,0.23053543975066298,86.34503531455994,0.95594773837879,0.7345845602493378,0.47965226,618.9876557305302
-0.46938777,2686,-0.44243267,0.23045307788678734,86.3855037689209,0.955808526619363,0.7346669221132135,0.019873515,618.9969672039108
-0.59183675,2687,-0.608076,0.23037072981229761,86.42496013641357,0.9559361982671533,0.7347492701877033,0.035191916,619.0061510056437
-0.63265306,2688,-0.5997706,0.23028845563955128,86.46423268318176,0.9559022465298669,0.7348315443604497,0.09372906,619.0153687591138
-0.42857143,2689,-0.49665934,0.23020632691752432,86.48967695236206,0.9556756778909252,0.7349136730824767,0.062317666,619.0248130812229
-0.71428573,2690,-0.557492,0.23012417718207046,86.51233792304993,0.9558964614533579,0.7349958228179306,0.11035183,619.0340366197695
-0.3877551,2691,-0.5434797,0.23004207936842566,86.53509140014648,0.9559210393359961,0.7350779206315754,0.40740025,619.0432355804335
-0.59183675,2692,-1.4005703,0.22996040337315976,86.5584442615509,0.9549496998874196,0.7351595966268414,0.7214223,619.053405880546
0.67346936,2693,1.0345106,0.23018346852666655,86.58085775375366,0.13444513823303963,0.7349365314733345,0.84936583,619.884080742313
-0.5510204,2694,-0.6233859,0.23010153725650953,86.60376930236816,0.9556593732763371,0.7350184627434915,0.19541045,619.8935413690367
-0.26530612,2695,-0.60986453,0.23001949385638704,86.6264419555664,0.9561254260736755,0.735100506143614,0.44205254,619.902535942963
-0.71428573,2696,-0.7288722,0.2299376950757093,86.65709829330444,0.9556300188506852,0.7351823049242917,0.10170138,619.9120259241123
-1.0,2697,-0.9847548,0.2298559422874229,86.70016717910767,0.9556695749327745,0.7352640577125782,0.019873515,619.9214763491796
-0.59183675,2698,-0.5913489,0.22977406476953316,86.74437355995178,0.9561696009790523,0.7353459352304678,0.01831564,619.9304267482005
-0.59183675,2699,-0.54760617,0.2296923481739283,86.78892254829407,0.9558990267680456,0.7354276518260727,0.062317666,619.9396477214325
-0.75510204,2700,-0.7386166,0.22961083485351158,86.83316135406494,0.9555136169511736,0.7355091651464895,0.02339806,619.9492541044813
-0.46938777,2701,-0.44680187,0.22952956317318693,86.87638878822327,0.9550239737033238,0.7355904368268141,0.025388237,619.9593501307779
-0.5510204,2702,-0.543549,0.22944809495442117,86.92002487182617,0.9557175639319012,0.7356719050455799,0.01831564,619.968752566846
-0.18367347,2703,-0.20985678,0.22936682487961654,86.9630994796753,0.9553449172425187,0.7357531751203845,0.079610266,619.9785276496035
-0.67346936,2704,-0.5589986,0.2292854023855547,87.00673365592957,0.9559195990636248,0.7358345976144464,0.27086833,619.9877280505399
-0.10204082,2705,-0.61280084,0.22920406251530798,87.05003786087036,0.9558589466318823,0.7359159374846932,0.9216105,619.996989103908
-0.59183675,2706,-0.54869694,0.22912279325680826,87.07509994506836,0.9558305509848642,0.7359972067431929,0.31890655,620.0062785529232
-0.63265306,2707,-0.5640353,0.2290417579244891,87.10257315635681,0.9553598513311455,0.7360782420755121,0.16597496,620.016038701592
-0.59183675,2708,-0.47999513,0.22896050774986115,87.1466612815857,0.9561037149680407,0.73615949225014,0.27086833,620.025054986624
-0.75510204,2709,-0.76413924,0.22887942755220173,87.1904718875885,0.9558057477095108,0.7362405724477994,0.079610266,620.0343692389145
-0.5102041,2710,-0.5112148,0.22879827175561634,87.23490405082703,0.956172781194134,0.7363217282443848,0.019873515,620.0433164577203
-0.79591835,2711,-0.8076637,0.22871720878861188,87.27704691886902,0.9560834317934855,0.7364027912113893,0.11973804,620.0523530259268
-0.63265306,2712,-0.6419597,0.22863622091609262,87.32055807113647,0.9560419014836152,0.7364837790839085,0.025388237,620.0614311244432
0.75510204,2713,0.067181945,0.2285619896963705,87.36398029327393,0.9378730781900089,0.7365580103036307,0.9216105,620.0886780462532
-0.79591835,2714,-0.8017231,0.22848127707705854,87.40602016448975,0.9556120591164066,0.7366387229229425,0.021563897,620.0981859871368
-0.42857143,2715,-0.38585803,0.2284005405656308,87.44858741760254,0.9558383514492769,0.7367194594343703,0.025388237,620.1074676356876
-0.06122449,2716,-0.26638114,0.22832006706355087,87.49234509468079,0.9552854910834016,0.7367999329364503,0.16597496,620.1173021446042
-0.42857143,2717,-0.42345667,0.22823962859464889,87.53645420074463,0.9553512529431707,0.7368803714053523,0.044957362,620.127070891661
-0.5510204,2718,0.5754117,0.2283411222623841,87.58049416542053,0.46102058250102357,0.7367788777376171,0.7827844,620.63117030916
-0.63265306,2719,-0.61692816,0.22826055445926166,87.62145638465881,0.9558427344275954,0.7368594455407396,0.041433174,620.6404475747324
-0.79591835,2720,-0.81084985,0.22818009459930078,87.66289639472961,0.9557102646343002,0.7369399054007004,0.048781306,620.6498573100981
-0.26530612,2721,-0.31634995,0.22809960222956296,87.70627689361572,0.9559596434572771,0.7370203977704383,0.048781306,620.6590176666408
-0.75510204,2722,-0.7986125,0.22801921063970962,87.74956607818604,0.9558463053512813,0.7371007893602916,0.041433174,620.6682913612896
-0.8367347,2723,-0.83198535,0.22793884265429562,87.79371619224548,0.9559428136425263,0.7371811573457057,0.025388237,620.677468547647
-0.10204082,2724,-0.28779042,0.22785841264676665,87.8354480266571,0.9562724978545759,0.7372615873532345,0.24963507,620.6863160497924
0.020408163,2725,0.061121598,0.22777865049562804,87.87933087348938,0.9546134492059364,0.7373413495043731,0.40740025,620.6968226005864
-0.9183673,2726,-0.9292449,0.22769853382179292,87.9222104549408,0.9557394023789679,0.7374214661782084,0.029890813,620.7062031982075
-0.63265306,2727,-0.88071024,0.22761851709287825,87.96544456481934,0.9556270859284216,0.737501482907123,0.5204501,620.715696112279
-0.5510204,2728,-0.55269223,0.2275385440034126,88.00688123703003,0.9556680709694665,0.7375814559965886,0.048781306,620.7251480413096
-0.67346936,2729,-0.58098876,0.22745848496845203,88.04933977127075,0.9560625624040536,0.7376615150315492,0.07336965,620.7342054789056
-0.59183675,2730,-0.5782225,0.2273785641933968,88.08890986442566,0.9558452309323023,0.7377414358066045,0.24963507,620.7434802479733
-0.75510204,2731,-0.70561826,0.22729862731440614,88.12754034996033,0.9560490523301358,0.7378213726855952,0.035191916,620.7525511956432
-0.8367347,2732,-0.85788673,0.22721881941425492,88.15811467170715,0.9558565558987353,0.7379011805857464,0.021563897,620.7618146397444
-0.877551,2733,-0.9048752,0.22713917789522323,88.20124125480652,0.9555614520993783,0.7379808221047781,0.041433174,620.771373187645
-0.5510204,2734,-0.563319,0.2270594750637493,88.24622893333435,0.9558883633545601,0.7380605249362521,0.15296425,620.7806048242905
-0.59183675,2735,-1.7480495,0.22698147093775106,88.2913932800293,0.951401809541451,0.7381385290622502,0.6648703,620.7943230147491
-0.18367347,2736,-0.19653565,0.22690279812830505,88.33538460731506,0.9533873357065203,0.7382172018716963,0.2939076,620.8060556790426
-0.59183675,2737,-0.7932744,0.22682326508429573,88.38012552261353,0.9558991433252207,0.7382967349157055,0.11035183,620.8152765357174
-0.3469388,2738,-0.3683339,0.22674366237156307,88.42394423484802,0.9562489623777224,0.7383763376284381,0.08638168,620.8241475733397
-0.2244898,2739,-0.15748596,0.2266642564053359,88.4715747833252,0.9558692791246484,0.7384557435946654,0.06761824,620.833398294215
0.42857143,2740,-0.6120509,0.2265850952811573,88.52282047271729,0.9553572238439694,0.7385349047188439,0.9216105,620.843161070371
-0.5102041,2741,-0.32623354,0.22650597253357638,88.57504653930664,0.9554103558381868,0.7386140274664249,0.09372906,620.8528707145329
-0.9183673,2742,-0.5349883,0.22642662626997873,88.61350202560425,0.9561814822512678,0.7386933737300226,0.9216105,620.8618092322816
-0.2244898,2743,-0.2384996,0.22634801438029822,88.64097857475281,0.9543257871235871,0.738771985619703,0.021563897,620.872603445158
0.020408163,2744,-0.09077898,0.22626944834469018,88.66969513893127,0.9543571873281447,0.7388505516553111,0.2300663,620.8833662578298
-0.9591837,2745,-0.9718039,0.22619047916817878,88.69418287277222,0.9556209411791339,0.7389295208318225,0.16597496,620.8928653166507
-0.67346936,2746,-0.682459,0.22611143587311713,88.71672797203064,0.9559824090710459,0.7390085641268842,0.019873515,620.9020029075797
-0.18367347,2747,0.36782184,0.22617519467981462,88.73978447914124,0.5638631221289413,0.7389448053201868,0.6127514,621.3032597854508
-0.42857143,2748,-0.48433867,0.2260963775274094,88.7623872756958,0.9555343401297676,0.7390236224725919,0.19541045,621.312845445321
-0.30612245,2749,0.07403034,0.22602379640137837,88.79257869720459,0.9385491379319398,0.7390962035986229,0.40740025,621.3394163073891
-0.67346936,2750,-0.73305875,0.22594500432291426,88.83541536331177,0.9557744193748708,0.739174995677087,0.035191916,621.3487618880142
-0.5102041,2751,-0.2764059,0.22586616170604573,88.87938165664673,0.9560710346824821,0.7392538382939556,0.15296425,621.3578108533318
-0.67346936,2752,-0.9298411,0.22578754681011218,88.92297768592834,0.955602031903092,0.7393324531898893,0.2300663,621.3673288214287
-0.79591835,2753,-0.8420335,0.22570895585465822,88.9640576839447,0.9556933535545955,0.7394110441453432,0.027547687,621.3767554678741
-0.75510204,2754,-0.7331499,0.22563041525963692,89.00931024551392,0.955711842834014,0.7394895847403644,0.10170138,621.3861636250401
-0.67346936,2755,-0.7013685,0.22555187605287702,89.05340480804443,0.9558650993639873,0.7395681239471245,0.057432614,621.3954185256762
-0.5102041,2756,-0.2795977,0.22547335661564238,89.09614634513855,0.9559676929657295,0.739646643384359,0.21203151,621.4045708327104
-0.3469388,2757,-0.382429,0.22539501477156745,89.14128351211548,0.9556351074989771,0.7397249852284339,0.02339806,621.4140557252115
-0.877551,2758,-0.6724584,0.22531674211403205,89.18418049812317,0.9556009747110729,0.7398032578859693,0.15296425,621.4235747505004
-0.3877551,2759,-0.494888,0.22523846032183376,89.22625088691711,0.9557827225611107,0.7398815396781676,0.34603184,621.4329120279393
-0.63265306,2760,-0.7504138,0.22516016755131427,89.26912546157837,0.9559695863119558,0.739959832448687,0.1800923,621.4420624416274
-0.59183675,2761,-0.5838353,0.22508209504926016,89.31106996536255,0.9555180106200619,0.7400379049507413,0.02339806,621.4516644310073
-0.9591837,2762,-0.51090693,0.22500387119290013,89.35366606712341,0.9560921962172081,0.7401161288071013,0.24963507,621.4606922347901
-0.59183675,2763,-0.37859115,0.22492572059117885,89.39639830589294,0.9560462413630465,0.7401942794088225,0.21203151,621.4697659934271
-0.3877551,2764,-0.38728905,0.22484779621610138,89.43935298919678,0.9555772521229634,0.7402722037839,0.11973804,621.4793087413042
-0.14285715,2765,0.31195968,0.22487274374669244,89.48416328430176,0.671292281699489,0.740247256253309,0.84936583,621.7731364596046
-0.5510204,2766,-0.6900182,0.22479482663719372,89.52839040756226,0.9557659811267991,0.7403251733628077,0.0529305,621.7824904784778
-0.14285715,2767,-0.19534874,0.22471717406853678,89.57084465026855,0.9551898308365498,0.7404028259314647,0.44205254,621.7924206476413
0.26530612,2768,1.0578415,0.2249364131812011,89.61477422714233,0.13354896207665215,0.7401835868188005,0.7827844,622.6239916855646
-0.59183675,2769,-0.6555556,0.22485846760511885,89.65859937667847,0.9560148869905419,0.7402615323948827,0.044957362,622.6330967985741
-0.59183675,2770,-0.52217126,0.2247805961679842,89.69892859458923,0.9559654132578084,0.7403394038320175,0.16597496,622.6422513853163
-1.0,2771,-1.382758,0.22470327944607743,89.72451567649841,0.9545840402356465,0.7404167205539242,0.9216105,622.6527873450806
-0.63265306,2772,-0.5645893,0.22462558484515893,89.76563835144043,0.9557861542999939,0.7404944151548426,0.12992261,622.6621211907806
-0.79591835,2773,-0.8181965,0.22454793312981408,89.80540442466736,0.9558226218060955,0.7405720668701874,0.029890813,622.6714185689744
-0.5102041,2774,-0.42275298,0.22447029444274244,89.84884691238403,0.9559417848069842,0.7406497055572592,0.08638168,622.6805967841675
-0.877551,2775,-0.77568966,0.22439278527786874,89.9101243019104,0.9557376380817523,0.7407272147221329,0.044957362,622.6899791460858
-0.5102041,2776,-0.4830743,0.22431523565031672,89.97149682044983,0.9560049808065664,0.7408047643496849,0.03243324,622.6990941652792
-0.5102041,2777,-0.52748036,0.22423771738506865,90.00540614128113,0.9560729869435906,0.740882282614933,0.048781306,622.7081411783356
-0.79591835,2778,-0.67378485,0.2241604295718391,90.03926730155945,0.9555878277665123,0.7409595704281626,0.1800923,622.717673350569
-0.59183675,2779,-1.385785,0.2240833585340907,90.07641839981079,0.9551399843309106,0.7410366414659111,0.40740025,622.7276533662381
-0.9591837,2780,-0.9588261,0.22400625741207847,90.1215467453003,0.9553777606598707,0.7411137425879234,0.021563897,622.7373956055782
-0.71428573,2781,-0.7022876,0.2239292394869155,90.16469860076904,0.9553005924661256,0.7411907605130864,0.029890813,622.747215013112
-0.5510204,2782,-0.576632,0.22385203949884164,90.20883584022522,0.9559611273346181,0.7412679605011606,0.027547687,622.7563738857774
-0.5102041,2783,-0.68956023,0.22377494370230658,90.25300240516663,0.9558255622582164,0.7413450562976956,0.16597496,622.7656683235192
-1.0,2784,-1.146357,0.22369804154078418,90.29657864570618,0.9554406739759888,0.7414219584592181,0.24963507,622.7753476495432
-0.42857143,2785,-0.14000294,0.22362143029463985,90.33958172798157,0.9547842789712426,0.7414985697053624,0.27086833,622.785683370572
-0.8367347,2786,-1.1995881,0.22354485615121386,90.36534571647644,0.954834133290098,0.7415751438487884,0.5647181,622.7959692372818
-0.26530612,2787,-0.15522799,0.22346837036962047,90.38971495628357,0.954741017149601,0.7416516296303818,0.16597496,622.8063482201322
-0.26530612,2788,-0.29874295,0.22339181387077417,90.41430616378784,0.95509114841379,0.7417281861292281,0.079610266,622.8163770717184
-0.71428573,2789,-1.149209,0.22331524820486137,90.4385917186737,0.9552698283600716,0.7418047517951409,0.2300663,622.8262272433584
-0.5510204,2790,-0.5333381,0.223238776361541,90.46312236785889,0.9551611946590046,0.7418812236384613,0.062317666,622.8361860486993
-0.67346936,2791,-0.72371936,0.2231620595073893,90.4889030456543,0.9559979635758564,0.7419579404926131,0.16597496,622.8453080851235
-0.9591837,2792,-1.01865,0.22308553823682972,90.51442170143127,0.9556053278949768,0.7420344617631728,0.44205254,622.8548227572286
-0.67346936,2793,-0.3245924,0.22300920140909092,90.54060649871826,0.9552432216376762,0.7421107985909114,0.6127514,622.864699535591
-0.79591835,2794,-1.1813003,0.22293291330571233,90.5712468624115,0.9552597594307329,0.74218708669429,0.21203151,622.8745597761603
-0.9183673,2795,-0.96477336,0.22285653641910474,90.6124837398529,0.9556604847625456,0.7422634635808977,0.062317666,622.8840192913977
-0.8367347,2796,-0.8547601,0.22278020379909608,90.65306854248047,0.9556894691251737,0.7423397962009065,0.019873515,622.8934498222726
-0.46938777,2797,-0.66141367,0.22270393943431965,90.69329929351807,0.9556512244804686,0.7424160605656829,0.2300663,622.9029185977921
