Regret,Iteration,TimeElapsed,LQGmu1_actor,ReturnMean,LQGmu1_higher,Regret/t,LQGsigma_higher,ReturnLastEpisode
802.8503140390205,4299,156.75366258621216,0.32554016,0.7783671937569165,0.46938777,0.18675280624308457,0.19541045,0.6066007016387864
803.2607724741832,4300,156.79879879951477,0.46065888,0.7783151691920516,0.46938777,0.1868048308079496,0.11035183,0.5546615648373584
803.2695830424893,4301,156.84441447257996,-0.27884123,0.77835655358231,0.30612245,0.18676344641769108,0.6648703,0.9563094316938764
803.4121607253899,4302,156.8899745941162,0.14406435,0.7783668245640666,0.30612245,0.18675317543593442,0.08638168,0.8225423170994524
803.7345575441989,4303,156.9357511997223,0.3926388,0.7783353015235431,0.42857143,0.186784698476458,0.079610266,0.6427231811910173
803.7441468535399,4304,156.98173570632935,0.019462928,0.7783764714559631,-0.14285715,0.18674352854403808,0.9216105,0.9555306906590489
804.2472091063729,4305,157.0277705192566,0.5956738,0.7783029944003791,0.46938777,0.18681700559962205,0.2939076,0.46205774716698556
804.6537584367925,4306,157.07265210151672,0.47107062,0.7782519650634492,0.46938777,0.1868680349365519,0.021563897,0.5585706695804219
804.6804595374913,4307,157.11634993553162,0.058955304,0.7782891526497593,0.06122449,0.18683084735024177,0.2939076,0.9384188993011542
805.10887730242,4308,157.15748572349548,0.4674376,0.7782330739780837,0.46938777,0.18688692602191737,0.01831564,0.5367022350713802
805.5437645941237,4309,157.20102167129517,0.5057472,0.7781755199363846,0.5102041,0.18694448006361655,0.021563897,0.5302327082962983
805.9883982489825,4310,157.2467906475067,0.5092872,0.7781157312647383,0.46938777,0.18700426873526277,0.044957362,0.5204863451410875
806.3950329574722,4311,157.2908205986023,0.46037978,0.778064784746586,0.46938777,0.187055215253415,0.027547687,0.5584852915103578
806.8363786727703,4312,157.3361632823944,0.4863971,0.7780058119961119,0.46938777,0.1871141880038892,0.03243324,0.5237742847018813
807.3102313076773,4313,157.38271164894104,0.5304382,0.7779393296295681,0.46938777,0.18718067037043296,0.062317666,0.4912673650929326
807.7786848891245,4314,157.42776155471802,0.5372156,0.7778741296038202,0.46938777,0.18724587039618093,0.21203151,0.49666641855277716
808.5853613778014,4315,157.474383354187,1.0129797,0.7777305767374747,0.75510204,0.1873894232625264,0.5204501,0.15844351132312307
809.0072595734345,4316,157.5205626487732,0.49223024,0.7776762419894742,0.5510204,0.18744375801052698,0.025388237,0.5432218043669336
809.4469630477491,4317,157.5648295879364,0.52427495,0.777617807957437,0.5102041,0.18750219204256408,0.057432614,0.5254165256852689
809.9327961376205,4318,157.60995960235596,0.5543838,0.777548717893095,0.42857143,0.18757128210690607,0.34603184,0.47928691012863456
810.3881516199658,4319,157.65569305419922,0.5071944,0.7774867164575223,0.5510204,0.18763328354247877,0.16597496,0.5097645176546368
810.8410999864285,4320,157.69971656799316,0.49999115,0.7774253009290685,0.5510204,0.18769469907093253,0.044957362,0.5121716335372524
811.254464555571,4321,157.74480748176575,0.40930507,0.7773730746226415,0.30612245,0.18774692537735962,0.47965226,0.5517554308575666
811.680850418546,4322,157.78835916519165,0.5027711,0.7773178596902959,0.5102041,0.18780214030970524,0.019873515,0.538734137024935
811.932594220075,4323,157.83396863937378,0.16027199,0.7773030686513832,0.30612245,0.18781693134861785,0.12992261,0.7133761984710474
812.2200768930853,4324,157.8802206516266,0.25211656,0.7772800192199166,0.30612245,0.1878399807800845,0.7214223,0.6776373269896675
812.7878823771955,4325,157.92602849006653,0.6899155,0.7771921659243489,0.5510204,0.18792783407565214,0.1800923,0.39731451588986233
813.1950113622079,4326,157.9714183807373,0.43138313,0.7771414952930644,0.2244898,0.18797850470693664,0.19541045,0.5579910149875786
813.6261878345003,4327,158.01794958114624,0.4555769,0.7770852905397515,0.5102041,0.18803470946024967,0.10170138,0.5339435277075862
814.1039769185182,4328,158.0786759853363,0.54820734,0.7770183417471087,0.5102041,0.18810165825289238,0.1800923,0.48733091598205575
814.4835004500446,4329,158.13475394248962,0.34948513,0.7769741232501641,0.79591835,0.18814587674983707,0.2939076,0.5855964684735749
814.492453404664,4330,158.19324493408203,-0.95414734,0.7770155072968454,0.5102041,0.18810449270315566,0.5204501,0.9561670453805992
815.0052669772801,4331,158.2517101764679,0.6087768,0.7769405340620468,0.5510204,0.18817946593795432,0.057432614,0.452306427383849
815.5198016315862,4332,158.3107283115387,0.59727067,0.7768651981459876,0.5510204,0.18825480185401344,0.027547687,0.4505853456939212
815.529568246929,4333,158.36889719963074,-0.28102937,0.7769063908961632,0.42857143,0.18821360910383775,0.84936583,0.9553533846572105
815.9261707911566,4334,158.42546558380127,0.37534848,0.7768583085391896,0.46938777,0.1882616914608114,0.09372906,0.5685174557723961
816.4168215316813,4335,158.47041416168213,0.5758747,0.7767885532798899,0.59183675,0.18833144672011104,0.02339806,0.474469259475205
816.7872586332693,4336,158.51552534103394,0.33397204,0.7767465547432506,1.0,0.1883734452567503,0.7827844,0.594682898412012
817.2173638538379,4337,158.56053256988525,0.45641094,0.7766908176495657,0.5102041,0.1884291823504353,0.044957362,0.5350147794313311
817.5834866478191,4338,158.6049566268921,0.42499226,0.7766498555445334,0.46938777,0.18847014445546775,0.0529305,0.5989972060188631
818.1368994878136,4339,158.6494767665863,0.63103765,0.7765657479862159,0.5510204,0.18855425201378512,0.06761824,0.41170716000553964
818.6105183055796,4340,158.69327449798584,0.5587479,0.7765000649065495,0.42857143,0.1886199350934515,0.2939076,0.4915011822339659
819.441722470178,4341,158.73921155929565,1.302646,0.7763520381317269,1.0,0.18876796186827413,0.5204501,0.1339158354016289
819.8329222168965,4342,158.780503988266,0.41913593,0.7763054163480213,0.5510204,0.18881458365197984,0.09372906,0.5739202532815403
820.3018524055404,4343,158.8209936618805,0.532323,0.776240918165891,0.5510204,0.18887908183411017,0.035191916,0.4961898113560001
820.3120320142939,4344,158.86234951019287,-1.4269615,0.7762820552453294,-0.14285715,0.1888379447546717,0.6127514,0.9549403912465189
820.7140995646658,4345,158.9031491279602,0.37501144,0.7762329805374774,0.30612245,0.1888870194625238,0.5204501,0.563052449627992
821.1776875382773,4346,158.94524955749512,0.52811086,0.776169772770761,0.5102041,0.18895022722924004,0.02339806,0.5015320263885451
821.9743578842073,4347,158.99040126800537,1.1120424,0.7760299705810438,0.8367347,0.18909002941895728,0.15296425,0.168449654069974
822.389754363755,4348,159.03379821777344,0.44515526,0.7759779221794502,0.63265306,0.1891420778205508,0.2939076,0.5497235204523212
822.8990502365572,4349,159.07905220985413,0.6251914,0.7759043066827885,0.59183675,0.1892156933172125,0.048781306,0.4558241271977893
822.9115264157372,4350,159.12455940246582,0.020103335,0.7759449364561534,0.5510204,0.18917506354384764,0.47965226,0.9526438208200336
823.3062551991263,4351,159.16917037963867,0.41019,0.7758976935878829,0.5510204,0.1892223064121182,0.0529305,0.5703912166108323
823.7409206640067,4352,159.2151916027069,0.47407568,0.7758412958033083,0.42857143,0.1892787041966927,0.07336965,0.5304545351196716
824.1674344662301,4353,159.26010584831238,0.4782811,0.7757867965848322,0.5102041,0.18933320341516888,0.048781306,0.5386061977765595
824.1777316417792,4354,159.3039789199829,-0.21947101,0.7758279164809888,0.30612245,0.18929208351901222,0.5647181,0.9548228244509018
824.6731165840504,4355,159.3469955921173,0.6257735,0.7757576310943638,0.59183675,0.1893623689056373,0.044957362,0.46973505772892016
825.1114294710129,4356,159.38922381401062,0.5081051,0.7757004799194197,0.46938777,0.18941952008058147,0.03818524,0.5268071130375003
825.7087946151389,4357,159.4340636730194,0.727905,0.7756068499850507,0.3877551,0.1895131500149504,0.6648703,0.3677548558739509
826.1775771167381,4358,159.4798562526703,0.5508443,0.775542767986064,0.5510204,0.18957723201393714,0.019873515,0.4963374984007588
826.6415014792034,4359,159.52505946159363,0.6027194,0.7754798298969492,0.5102041,0.18964017010305192,0.07336965,0.5011956375347569
827.167249537698,4360,159.5704469680786,0.62090504,0.7754027409317218,0.5510204,0.18971725906827935,0.041433174,0.4393719415053482
827.6218955232696,4361,159.61609315872192,0.50916034,0.77534199139572,0.63265306,0.18977800860428104,0.12992261,0.5104740144284793
828.014800621396,4362,159.66041660308838,0.43709233,0.7752954239749218,0.42857143,0.18982457602507932,0.062317666,0.5722149018735977
828.8367238781681,4363,159.70397639274597,1.318407,0.7751505468993438,0.63265306,0.18996945310065735,0.37546432,0.14319674322795978
829.6505337406494,4364,159.74924111366272,1.110316,0.7750075953848203,0.877551,0.1901124046151809,0.37546432,0.15131013751870034
829.8673191281404,4365,159.7917046546936,0.23507115,0.7750014847358223,0.26530612,0.19011851526417878,0.37546432,0.7483346125090284
830.3437409336423,4366,159.83588218688965,0.56232923,0.7749359090852868,0.5510204,0.19018409091471422,0.021563897,0.4886981944981473
830.6726003854224,4367,159.8815360069275,0.32382274,0.7749041537931262,0.877551,0.19021584620687482,0.34603184,0.6362605482199487
831.1291334792548,4368,159.9262969493866,0.53861374,0.7748431837272779,0.5102041,0.1902768162727232,0.01831564,0.5085869061675324
831.9010687052398,4369,159.96998262405396,0.96143395,0.774710050651125,0.75510204,0.19040994934887615,0.2939076,0.19318477401498718
832.2053240513062,4370,160.01311445236206,0.27406192,0.7746839990729287,0.42857143,0.19043600092707236,0.21203151,0.6608646539335934
832.2148212773566,4371,160.05765318870544,-0.13323912,0.7747253943543007,0.3469388,0.19039460564570043,0.44205254,0.9556227739496568
832.6875508122938,4372,160.10162734985352,0.6145202,0.7746608163741333,0.59183675,0.19045918362586775,0.03243324,0.4923904650627947
833.2982081981388,4373,160.14623546600342,0.8068135,0.7745647271442638,0.71428573,0.1905552728557372,0.19541045,0.3544626141550007
833.7640528552531,4374,160.18973922729492,0.5465447,0.7745017894706795,0.5510204,0.1906182105293217,0.01831564,0.49927534288565617
834.0943146798267,4375,160.23999047279358,0.3589256,0.7744698709303265,-0.020408163,0.19065012906967466,0.44205254,0.6348581754264833
834.569270276345,4376,160.29841828346252,0.57218784,0.7744049016735968,0.5510204,0.19071509832640426,0.02339806,0.490164403481566
834.7919365638817,4377,160.34317708015442,0.18380831,0.7743976018816822,0.18367347,0.19072239811831887,0.19541045,0.7424537124633684
835.2735762946947,4378,160.3870232105255,0.5571214,0.7743311520569461,0.59183675,0.19078884794305498,0.062317666,0.48348026918694115
835.2827571833611,4379,160.42935872077942,-1.1410314,0.7743726245299483,-0.877551,0.19074737547005277,1.0,0.9559391113335983
835.8054620953984,4380,160.47310328483582,0.5799224,0.7742968351380379,0.59183675,0.1908231648619631,0.035191916,0.44241508796266676
836.3191269636346,4381,160.5171446800232,0.6034027,0.7742231438110865,0.59183675,0.19089685618891455,0.11035183,0.4514551317637531
836.3286670637385,4382,160.55964374542236,-0.11716013,0.7742645305650994,-0.06122449,0.19085546943490153,0.6648703,0.9555798998960721
836.8919459145964,4383,160.60324239730835,0.6941143,0.7741795605944347,0.63265306,0.19094043940556613,0.0529305,0.40184114914212804
836.9006079620899,4384,160.6476345062256,-0.087358356,0.7742211386947796,0.79591835,0.19089886130522124,0.6648703,0.9564579525064235
837.3763358594515,4385,160.69139456748962,0.5378916,0.7741561833843905,0.5510204,0.19096381661561038,0.048781306,0.48939210263844085
837.9072616624654,4386,160.73357439041138,0.6295602,0.7740786726715774,0.63265306,0.1910413273284235,0.11973804,0.4341941969860624
838.740483386686,4387,160.77507519721985,1.2630342,0.7739322900873759,0.30612245,0.19118770991262504,0.34603184,0.13189827577941618
839.3286835721915,4388,160.8167736530304,0.72684693,0.7738418132242052,0.67346936,0.1912781867757957,0.37546432,0.37691981449456313
840.1054446805877,4389,160.85709285736084,0.9594823,0.7737084154293499,0.9183673,0.1914115845706511,0.19541045,0.1883588916038759
840.6017974798075,4390,160.89868021011353,0.55475855,0.7736389527380857,0.5102041,0.19148104726191514,0.027547687,0.46876720078011097
841.045836504909,4391,160.93984603881836,0.5037025,0.7735814355488715,0.59183675,0.19153856445112935,0.06761824,0.5210809748985149
841.5591152598872,4392,160.98315048217773,0.5992029,0.7735081795856367,0.59183675,0.19161182041436411,0.025388237,0.4518412450216913
842.3617168028375,4393,161.02475881576538,1.1565226,0.773369097017338,0.71428573,0.19175090298266276,0.2300663,0.16251845704980528
842.3716240767955,4394,161.06646156311035,-0.14796755,0.773410481548295,-0.3877551,0.19170951845170583,0.6127514,0.9552127260419612
843.1895378420214,4395,161.10789608955383,1.056097,0.7732680004910084,0.71428573,0.19185199950899237,0.1800923,0.14720623477398942
843.6401500974166,4396,161.14918160438538,0.5052236,0.7732091378304338,0.5102041,0.19191086216956701,0.025388237,0.514507744604816
844.1575314754721,4397,161.1903941631317,0.62550277,0.7731351167897502,0.59183675,0.19198488321025065,0.03818524,0.44773862194459535
844.5002277218077,4398,161.2314088344574,0.29090303,0.7731008486307858,0.42857143,0.19201915136921505,0.27086833,0.6224237536642981
845.1902735108612,4399,161.27277445793152,0.85756546,0.7729876350282207,0.3877551,0.1921323649717802,0.2300663,0.27507421094658135
845.4763079970731,4400,161.31540489196777,0.2652558,0.7729662936370296,-0.020408163,0.19215370636297116,0.5647181,0.679085513787976
845.7042952639996,4401,161.3569986820221,0.26128584,0.7729581514964791,0.5102041,0.19216184850352183,0.2300663,0.7371327330736044
845.7152455458828,4402,161.39839005470276,-1.5939403,0.7729993172317404,-0.9183673,0.19212068276826053,0.84936583,0.9541697181167633
846.1916260694451,4403,161.4397714138031,0.5520153,0.7729347567409854,0.59183675,0.19218524325901545,0.029890813,0.4887394764376878
846.6711307040948,4404,161.48562502861023,0.51810706,0.7728695161888987,0.5510204,0.19225048381110238,0.03818524,0.48561536535030164
846.6802370577859,4405,161.53004384040833,-0.2754566,0.7729110926089032,-0.42857143,0.19220890739109783,1.0,0.9560136463089427
847.3830381449735,4406,161.57506942749023,0.8844893,0.772795206957565,0.59183675,0.1923247930424361,0.21203151,0.2623189128124128
848.0679761888181,4407,161.62048268318176,0.88058937,0.7726834272319462,0.75510204,0.19243657276805493,0.24963507,0.28018195615540564
848.6314465945075,4408,161.66325211524963,0.68759286,0.7725992544023361,0.71428573,0.19252074559766502,0.34603184,0.4016495943106454
849.1037391216772,4409,161.70873737335205,0.5056186,0.772535799700233,0.67346936,0.19258420029976803,0.6127514,0.49282747283020456
849.113583022455,4410,161.75437545776367,-0.0733393,0.7725772374098753,0.2244898,0.19254276259012587,0.2300663,0.9552760992221533
849.3951791253753,4411,161.8034589290619,0.24355716,0.7725570484866536,0.3877551,0.19256295151334737,0.31890655,0.683523897079683
849.7778185069851,4412,161.84812569618225,0.39613366,0.772513966793522,0.46938777,0.19260603320647895,0.14097345,0.5824806183901579
850.5076880654292,4413,161.89354586601257,0.8923655,0.772392221149915,0.79591835,0.19272777885008593,0.21203151,0.2352504415559275
851.0644232104178,4414,161.93861293792725,0.6629765,0.772309754596644,0.67346936,0.192810245403357,0.019873515,0.40838485501147165
851.5375229622737,4415,161.98355650901794,0.5098402,0.7722462688647181,0.5102041,0.19287373113528283,0.03818524,0.4920202481441329
852.1024747013503,4416,162.02838706970215,0.6747148,0.7721620120694416,0.71428573,0.1929579879305594,0.24963507,0.4001682609233917
852.1118019906174,4417,162.0746443271637,-1.0348907,0.772203585693771,-0.63265306,0.19291641430622988,0.84936583,0.9557927107328411
852.6317795368714,4418,162.11708545684814,0.61327803,0.7721295564651726,0.59183675,0.19299044353482828,0.11973804,0.44514245374608513
853.32152448006,4419,162.16074109077454,0.85599643,0.7720171431364434,0.63265306,0.19310285686355738,0.08638168,0.2753750568113225
853.8850926046948,4420,162.20355868339539,0.68070555,0.7719333274650021,0.75510204,0.19318667253499883,0.2300663,0.4015518753652345
854.3920326705046,4421,162.24958086013794,0.59029967,0.7718623585907033,0.59183675,0.19325764140929758,0.079610266,0.4581799341902038
854.9160345385523,4422,162.2945716381073,0.612615,0.7717875634241184,0.59183675,0.19333243657588248,0.041433174,0.44111813195232774
855.3772646419429,4423,162.33954501152039,0.51335835,0.7717269942025913,0.5102041,0.19339300579740967,0.041433174,0.5038898966092962
856.0484934202092,4424,162.38566422462463,0.8229729,0.7716189843082718,0.79591835,0.19350101569172903,0.12992261,0.2938912217337803
856.6775243720906,4425,162.43094778060913,0.78771096,0.7715205594639352,0.59183675,0.19359944053606568,0.1800923,0.3360890481185397
857.07036418788,4426,162.47542238235474,0.41683728,0.7714755435635164,0.3877551,0.19364445643648442,0.079610266,0.5722801842105015
857.2155178325863,4427,162.5213212966919,0.12975897,0.7714864969883483,0.26530612,0.19363350301165266,0.16597496,0.8199663552937095
857.7245996445635,4428,162.56725239753723,0.60354996,0.7714152575328457,0.59183675,0.19370474246715524,0.019873515,0.4560381880229278
858.2336305162934,4429,162.61269164085388,0.60192245,0.7713440617484105,0.59183675,0.19377593825159029,0.021563897,0.4560891282700269
858.7948090612797,4430,162.65436816215515,0.70471835,0.7712611266227367,0.3877551,0.19385887337726404,0.19541045,0.4039414550136321
858.841936905336,4431,162.69647240638733,0.16833809,0.7712942412761606,0.3877551,0.1938257587238402,0.47965226,0.9179921559437114
859.0970688554717,4432,162.73842787742615,0.3265273,0.7712804086517445,0.46938777,0.19383959134825623,0.6127514,0.7099880498643365
859.5504718415673,4433,162.78012204170227,0.6116762,0.7712218561151446,0.63265306,0.19389814388485616,0.01831564,0.5117170139044221
860.0681453462084,4434,162.82178688049316,0.6032455,0.7711488350594937,0.67346936,0.1939711649405071,0.16597496,0.4474464953588911
860.6711145123,4435,162.8676314353943,0.73044014,0.7710566145406321,0.63265306,0.19406338545936866,0.15296425,0.36215083390839853
860.6802597988085,4436,162.9254834651947,-1.0966774,0.771098300315869,-0.2244898,0.19402169968413177,0.84936583,0.9559747134915272
861.1758648146272,4437,162.98398327827454,0.5946325,0.7710303302198278,0.59183675,0.1940896697801729,0.027547687,0.4695149841813031
861.5187830805803,4438,163.04182076454163,0.28861266,0.770996795159852,0.42857143,0.19412320484014878,0.14097345,0.622201734046916
862.1612234789204,4439,163.0860698223114,0.79988486,0.7708958000723323,0.67346936,0.19422419992766848,0.19541045,0.3226796016598988
862.6413064101617,4440,163.13127183914185,0.57244045,0.7708314174751895,0.59183675,0.1942885825248112,0.01831564,0.4850370687587141
863.0585436808536,4441,163.17656803131104,0.41506433,0.7707812151135216,0.30612245,0.1943387848864791,0.2300663,0.5478827293080748
863.8889698954008,4442,163.22394609451294,1.1827707,0.770638016682711,0.9591837,0.1944819833172897,0.31890655,0.13469378545285854
864.4605620696956,4443,163.2833216190338,0.73975694,0.7705531393045932,0.877551,0.19456686069540752,0.27086833,0.3935278257051852
865.057382377101,4444,163.33842658996582,0.7044238,0.7704626232274757,0.877551,0.19465737677252498,0.24963507,0.3682996925945337
865.5311971514827,4445,163.38313698768616,0.5387361,0.7703998206633342,0.5510204,0.19472017933666652,0.07336965,0.49130522561831996
866.2104472830271,4446,163.42829871177673,0.84229535,0.770290839567471,0.877551,0.1948291604325297,0.15296425,0.2858698684556158
866.8429300854438,4447,163.4729447364807,0.8276977,0.7701924240869259,0.9591837,0.19492757591307483,0.40740025,0.3326371975832606
867.5520743853299,4448,163.51752066612244,0.90352726,0.7700768178090542,0.67346936,0.19504318219094646,0.1800923,0.25597570011383053
867.561434274187,4449,163.56099557876587,-0.32797596,0.7701185537706936,0.020408163,0.19500144622930704,0.5204501,0.9557601111428757
867.7851082255473,4450,163.60539364814758,0.19238815,0.7701121105111137,0.63265306,0.19500788948888703,0.27086833,0.7414460486397139
868.1704770802963,4451,163.6503574848175,0.37640724,0.770069342376928,0.3469388,0.19505065762307264,0.24963507,0.5797511452510448
868.8177242844407,4452,163.69503378868103,0.79240817,0.7699677708255981,0.877551,0.19515222917440267,0.31890655,0.3178727958556494
869.5647161104281,4453,163.74009466171265,0.91140974,0.7698438454726196,0.67346936,0.19527615452738112,0.40740025,0.21812817401263443
869.9310043785262,4454,163.7844865322113,0.440723,0.7698054502966944,0.46938777,0.19531454970330628,0.47965226,0.5988317319018887
870.2884938052763,4455,163.82828545570374,0.30350488,0.7697690474062239,0.2244898,0.19535095259377694,0.7827844,0.6076305732498849
871.0730691331435,4456,163.86834239959717,0.97280836,0.7696368157241607,0.42857143,0.1954831842758401,0.5204501,0.18054467213279637
871.0822461472791,4457,163.89305210113525,-1.0196079,0.7696786165251794,0.10204082,0.19544138347482143,0.5204501,0.955942985864389
871.4771643038603,4458,163.9176688194275,0.4388771,0.7696338707259183,0.5102041,0.1954861292740826,0.15296425,0.5702018434187764
872.0532276488715,4459,163.94228625297546,0.72787344,0.7695485203747773,0.71428573,0.19557147962522348,0.03818524,0.38905665498877734
872.539399603072,4460,163.96747303009033,0.5658974,0.7694833633176977,0.63265306,0.19563663668230313,0.07336965,0.47894804579953804
872.9197281512813,4461,163.9925410747528,0.3902879,0.7694419618580413,0.46938777,0.1956780381419595,0.16597496,0.5847914517906355
873.5191867656056,4462,164.01794409751892,0.7303713,0.7693514686764674,0.63265306,0.1957685313235333,0.11035183,0.36566138567575157
874.039241286085,4463,164.04261207580566,0.60564333,0.769278807688532,0.63265306,0.19584119231146874,0.057432614,0.4450654795205104
874.0510240670759,4464,164.0679976940155,-1.7911255,0.7693200394114982,-0.9183673,0.19579996058850266,1.0,0.9533372190091772
874.6066030404596,4465,164.09366416931152,0.6731676,0.7692394618050491,0.67346936,0.19588053819495177,0.021563897,0.40954102661626385
874.9996471557614,4466,164.11890769004822,0.41197497,0.7691953141164894,-0.63265306,0.19592468588351128,0.5647181,0.5720758846981664
875.565071349591,4467,164.1431908607483,0.68889827,0.7691125965190088,0.5510204,0.19600740348099194,0.10170138,0.3996958061704341
875.899660332027,4468,164.16755747795105,0.29317212,0.7690815800510242,0.9183673,0.1960384199489765,0.6127514,0.6305310175640099
876.4479499468385,4469,164.1928472518921,0.65157974,0.7690027590183854,0.63265306,0.19611724098161526,0.062317666,0.4168303851884395
876.8246919213094,4470,164.2165973186493,0.3310861,0.7689623508006026,0.9183673,0.19615764919939807,0.2939076,0.5883780255290869
877.2990314356746,4471,164.2423050403595,0.528368,0.7689001316404224,0.59183675,0.1962198683595783,0.057432614,0.49078048563485227
877.8188511940233,4472,164.26695132255554,0.5988385,0.7688277703054516,0.67346936,0.19629222969454904,0.03818524,0.4453002416512366
878.3554125314738,4473,164.29177379608154,0.6529488,0.7687516985174445,0.63265306,0.19636830148255618,0.06761824,0.42855866254944575
879.2050802362611,4474,164.31649589538574,1.4760087,0.768605677193505,0.2244898,0.19651432280649556,0.7214223,0.11545229521275273
879.7195869844942,4475,164.34912180900574,0.60509586,0.7685346174336332,0.5102041,0.19658538256636743,0.09372906,0.4506132517668637
880.1123481416969,4476,164.39548015594482,0.39856434,0.768490789065752,0.18367347,0.19662921093424862,0.44205254,0.5723588427972582
880.6769735048489,4477,164.4400532245636,0.6630621,0.7684085920248278,0.63265306,0.19671140797517286,0.021563897,0.40049463684804615
881.4785032866002,4478,164.49847793579102,0.9936818,0.7682735276269322,0.8367347,0.19684647237306838,0.5647181,0.16359021824860243
881.9832309710216,4479,164.56752800941467,0.59770274,0.7682047887986116,0.63265306,0.19691521120138905,0.02339806,0.460392315578683
882.5683277839001,4480,164.62611865997314,0.73819524,0.7681181411196658,0.67346936,0.19700185888033486,0.048781306,0.38002318712145916
883.1915297037025,4481,164.6561999320984,0.76230997,0.7680230284080117,0.67346936,0.19709697159198894,0.08638168,0.3419180801976388
883.7488134246717,4482,164.68458151817322,0.6659881,0.7679426654563435,0.63265306,0.1971773345436572,0.025388237,0.4078362790308083
884.3136454917997,4483,164.71258878707886,0.65133154,0.7678606545858139,0.75510204,0.19725934541418685,0.10170138,0.4002879328720032
884.8360266000238,4484,164.75156998634338,0.631811,0.7677881475022256,0.63265306,0.19733185249777516,0.019873515,0.44273889177577497
885.3571308600935,4485,164.796288728714,0.62183994,0.7677159574447959,0.63265306,0.1974040425552048,0.048781306,0.4440157399302812
885.9120121233287,4486,164.84171605110168,0.64726716,0.767636270146383,0.75510204,0.19748372985361765,0.15296425,0.41023873676480316
886.2883471044664,4487,164.88877701759338,0.39353698,0.7675964102731304,0.63265306,0.19752358972687017,0.34603184,0.5887850188623001
886.9521167871819,4488,164.93603110313416,0.82125384,0.7674925229975091,0.71428573,0.1976274770024915,0.08638168,0.3013503172845121
887.5796694430838,4489,164.98143005371094,0.7689588,0.767396749956988,0.63265306,0.19772325004301267,0.1800923,0.3375673440981322
887.7773281652333,4490,165.0250108242035,0.20937714,0.7673967643284565,0.46938777,0.19772323567154415,0.27086833,0.7674612778505422
888.2132969450435,4491,165.06981754302979,0.4632966,0.7673437147750968,0.46938777,0.1977762852249039,0.5647181,0.5291512201898066
888.8308361113984,4492,165.11630415916443,0.75612795,0.7672502680072584,0.63265306,0.1978697319927423,0.2300663,0.3475808336449968
889.3615769808895,4493,165.16176962852478,0.65199524,0.7671761813975324,0.63265306,0.19794381860246818,0.03243324,0.434379130508909
889.8942426392008,4494,165.2064974308014,0.6586747,0.7671016994572323,0.63265306,0.1980183005427683,0.079610266,0.43245434168873154
890.4685396668712,4495,165.25098586082458,0.6893979,0.7670179889506411,0.67346936,0.19810201104935954,0.027547687,0.39082297232969504
890.8928728655432,4496,165.29510140419006,0.43480772,0.7669676706259919,0.59183675,0.1981523293740087,0.08638168,0.5407868013279692
891.5089504362886,4497,165.33866572380066,0.7361576,0.7668747363939769,-0.020408163,0.1982452636060237,0.6127514,0.34904242925449913
892.1121200829717,4498,165.38152885437012,0.73623526,0.7667847131874235,0.71428573,0.1983352868125771,0.062317666,0.36195035331693876
892.1210078450132,4499,165.42633867263794,-0.70372593,0.7668268219948855,-0.79591835,0.19829317800511517,1.0,0.9562322379585879
892.8181263944033,4500,165.47119688987732,0.8738111,0.7667159719123554,0.8367347,0.19840402808764518,0.24963507,0.2680014506099591
893.4152194919035,4501,165.515798330307,0.7678624,0.7666273940253497,0.75510204,0.19849260597465085,0.16597496,0.3680269024997533
893.9181715925652,4502,165.5615611076355,0.5934654,0.7665597664165787,0.42857143,0.19856023358342184,0.24963507,0.46216789933830216
894.4751827233902,4503,165.6058042049408,0.6770477,0.7664801637300939,0.67346936,0.19863983626990678,0.041433174,0.40810886917497946
895.1832998083019,4504,165.6562955379486,0.87878424,0.7663670471118341,0.71428573,0.1987529528881665,0.15296425,0.2570029150882749
895.8119213777182,4505,165.71832466125488,0.7741361,0.7662716267752019,0.75510204,0.19884837322479873,0.02339806,0.3364984305835864
896.3446953434765,4506,165.7808494567871,0.645559,0.766197519897143,0.63265306,0.19892248010285762,0.035191916,0.43234603424180656
896.9216781298844,4507,165.8422818183899,0.7331831,0.7661136369802792,0.71428573,0.1990063630197214,0.035191916,0.38813721359205977
897.4140888435778,4508,165.88521337509155,0.56129336,0.7660485517205912,0.63265306,0.19907144827940945,0.041433174,0.472709286306605
897.9771496001916,4509,165.91851687431335,0.6948159,0.7659678266577536,0.67346936,0.19915217334224697,0.09372906,0.40205924338617544
898.4961710315829,4510,165.9522898197174,0.6090611,0.7658969022102927,0.5510204,0.19922309778970795,0.27086833,0.4460985686087169
899.0960364126857,4511,165.98690152168274,0.766077,0.7658080876939298,0.71428573,0.19931191230607087,0.057432614,0.3652546188971817
899.6804276277093,4512,166.02080011367798,0.6967435,0.7657227421037885,0.67346936,0.19939725789621215,0.029890813,0.38072878497649604
900.2164422549998,4513,166.05459785461426,0.6300816,0.7656481537214721,0.5510204,0.19947184627852865,0.15296425,0.42910537270944915
900.6445158970888,4514,166.0885875225067,0.47383732,0.7655975108779164,0.67346936,0.19952248912208437,0.10170138,0.537046357910997
901.2310192716924,4515,166.1229054927826,0.73556864,0.765511800825761,0.67346936,0.19960819917423972,0.025388237,0.3786166253963876
901.2784460444268,4516,166.15728282928467,0.0793781,0.7655454991044235,0.5102041,0.19957450089557724,0.2939076,0.9176932272655614
