Regret/t,ReturnMean,ReturnLastEpisode,Regret,Iteration,LQGmu1_actor,LQGsigma_higher,TimeElapsed,LQGmu1_higher
0.14712278922388297,0.8179972107761175,0.9431871116759047,516.9894813327247,3514,-0.5191899,0.14999999,144.44444632530212,-0.43434343
0.14734517907001884,0.8177748209299815,0.03629690160854368,517.9183044311162,3515,1.0007112,0.14999999,144.49129176139832,0.93939394
0.1473099131717684,0.817810086828232,0.9417697191785608,517.9416547119376,3516,-0.3534936,0.14999999,144.5348722934723,-0.35353535
0.14727394996313142,0.8178460500368689,0.9442926916043612,517.9624820203333,3517,-0.6057205,0.14999999,144.56993174552917,-0.8787879
0.14740799771805088,0.8177120022819497,0.34626604823023444,518.581335972103,3518,0.5844897,0.14999999,144.59967398643494,0.27272728
0.14737395737007628,0.8177460426299241,0.9374999868046596,518.6089559852984,3519,-1.1377473,0.14999999,144.6323492527008,-0.9191919
0.1473400818831626,0.817779918116838,0.9369877565660385,518.6370882287324,3520,-0.24352017,0.14999999,144.6678376197815,-0.25252524
0.14730429698583064,0.8178157030141698,0.9437785416227104,518.6584296871097,3521,-0.67632425,0.14999999,144.69990515708923,-0.47474748
0.14742215102295841,0.817697848977042,0.4027337842502242,519.2208159028595,3522,0.4708672,0.14999999,144.73269391059875,0.47474748
0.14738938441368207,0.8177306155863184,0.933134613457483,519.252801289402,3523,-1.2703592,0.14999999,144.76527976989746,-0.93939394
0.14735587346884088,0.8177641265311596,0.9358231852066837,519.2820981041953,3524,-1.2200116,0.14999999,144.79594445228577,-0.97979796
0.14731993774067084,0.8178000622593297,0.9444375683305106,519.3027805358647,3525,-0.5303395,0.14999999,144.8315019607544,-0.41414142
0.1472850119728108,0.8178349880271898,0.9409483197338241,519.3269522161308,3526,-0.93830496,0.14999999,144.8662872314453,-0.959596
0.14725026965162524,0.8178697303483753,0.9403711548485743,519.3517010612823,3527,-0.28432918,0.14999999,144.89657711982727,-0.27272728
0.14723806931454925,0.8178819306854512,0.8609125195524877,519.4559085417297,3528,-0.038196295,0.14999999,144.9300320148468,-0.2929293
0.1472040347018255,0.8179159652981749,0.9379900789874558,519.4830384627422,3529,-0.3162814,0.14999999,144.9652271270752,-0.37373737
0.14716896929940126,0.817951030700599,0.9416968358557273,519.5064616268864,3530,-0.8471099,0.14999999,144.99559926986694,-1.0
0.14727207406667248,0.8178479259333279,0.45388809746590775,520.0176935294205,3531,0.34966704,0.14999999,145.0283260345459,0.1919192
0.14723781091995833,0.8178821890800422,0.9388653601277586,520.0439481692928,3532,-0.2960084,0.14999999,145.0726833343506,-0.3939394
0.14721194201004173,0.8179080579899588,0.9092770478153744,520.0997911214774,3533,-0.075068496,0.14999999,145.1178696155548,-0.030303031
0.14718878003099428,0.8179312199690063,0.8997624919436619,520.1651486295337,3534,-0.06491238,0.14999999,145.16057348251343,-0.21212122
0.14715428237631373,0.817965717623687,0.9398804292647619,520.190388200269,3535,-0.23271474,0.14999999,145.19340443611145,-0.23232323
0.14712453116538685,0.8179954688346138,0.9231659994610808,520.2323422008079,3536,-0.14009243,0.14999999,145.22734689712524,-0.17171717
0.14708930173760087,0.8180306982623998,0.9426019549135962,520.2548602458943,3537,-0.83997977,0.14999999,145.2600245475769,-0.7171717
0.14705422501287993,0.8180657749871207,0.9421321503250876,520.2778480955692,3538,-0.4053042,0.14999999,145.29742574691772,-0.6363636
0.14702431301431404,0.8180956869856866,0.923924337911867,520.3190437576574,3539,-0.055212446,0.14999999,145.33253645896912,-0.13131313
0.14698918494940363,0.8181308150505969,0.9424490367685235,520.3417147208888,3540,-0.84537363,0.14999999,145.364239692688,-0.67676765
0.1469537971944851,0.8181662028055154,0.9434388552171014,520.3633958656717,3541,-0.7200175,0.14999999,145.4021463394165,-0.5959596
0.14691890344970038,0.8182010965503,0.9417598468329574,520.3867560188387,3542,-0.88832283,0.14999999,145.43591594696045,-0.57575756
0.14688366002715633,0.8182363399728442,0.9430685426238031,520.4088074762149,3543,-0.7300765,0.14999999,145.47294211387634,-0.61616164
0.14684830591363718,0.8182716940863634,0.9435313182846455,520.4303961579302,3544,-0.6412771,0.14999999,145.50343132019043,-0.65656567
0.1468133675726359,0.8183066324273646,0.9421281129359309,520.4533880449943,3545,-0.86128664,0.14999999,145.5421380996704,-0.6969697
0.14678026766307886,0.8183397323369215,0.9356789117166817,520.4828291332776,3546,-0.17780526,0.14999999,145.57498121261597,-0.07070707
0.1467449333440976,0.8183750666559028,0.9436705617634609,520.5042785715142,3547,-0.6942551,0.14999999,145.60792517662048,-0.5151515
0.14670965677556091,0.8184103432244396,0.943536331824041,520.5258622396901,3548,-0.7486493,0.14999999,145.64488458633423,-0.75757575
0.14667538893278806,0.8184446110672126,0.9400269172253273,520.5509553224648,3549,-1.0038351,0.14999999,145.67738318443298,-0.7373737
0.14664006557378734,0.8184799344262131,0.9438425355198046,520.572232786945,3550,-0.6349068,0.14999999,145.70916724205017,-0.53535354
0.1466051834165515,0.8185148165834492,0.9423464747707595,520.5950063121743,3551,-0.8270798,0.14999999,145.74296402931213,-0.7777778
0.14657184643152046,0.81854815356848,0.9369277874135505,520.6231985247607,3552,-0.2502844,0.14999999,145.7751955986023,-0.33333334
0.1465365546427137,0.8185834453572869,0.9439398791989029,520.6443786455618,3553,-0.63714695,0.14999999,145.8078169822693,-0.7979798
0.14650163395480342,0.8186183660451972,0.9426915701903985,520.6668070753714,3554,-0.57673526,0.14999999,145.84248185157776,-0.4949495
0.1464666784103163,0.8186533215896842,0.9428853266969106,520.6890417486744,3555,-0.54302347,0.14999999,145.87661409378052,-0.45454547
0.14648348217518656,0.8186365178248141,0.7588991337110694,520.8952626149634,3556,0.039716125,0.14999999,145.90732383728027,0.01010101
0.14645214927460784,0.8186678507253928,0.9300876451832784,520.9302949697801,3557,-0.19205618,0.14999999,145.94289755821228,-0.3131313
0.14641716064041593,0.8187028393595848,0.943157411180244,520.9522575585999,3558,-0.69169974,0.14999999,145.98043870925903,-0.5555556
0.14638295940103027,0.8187370405989703,0.9404250503331248,520.9769525082668,3559,-0.97569597,0.14999999,146.00904822349548,-0.8181818
0.14634797155992807,0.8187720284400726,0.9432937549228928,520.9987787533439,3560,-0.69784653,0.14999999,146.03365468978882,-0.83838385
0.1463149941531436,0.8188050058468571,0.936204573999572,521.0276941793444,3561,-0.29401878,0.14999999,146.05705904960632,-0.15151516
0.1462801530535063,0.8188398469464943,0.9429090027548724,521.0499051765895,3562,-0.78166974,0.14999999,146.09307646751404,-0.85858583
0.1462455402040691,0.8188744597959317,0.9421654294913777,521.0728597470982,3563,-0.8667625,0.14999999,146.1274254322052,-0.8989899
0.14621170964319807,0.8189082903568026,0.9394465787402148,521.0985331683579,3564,-0.29635927,0.14999999,146.16337490081787,-0.05050505
0.14627053088300743,0.8188494691169933,0.6092105704364543,521.4544425979215,3565,0.06400348,0.14999999,146.20769810676575,0.17171717
0.1462355414407463,0.8188844585592543,0.9436218202201704,521.4759407777013,3566,-0.642928,0.14999999,146.2507665157318,-0.43434343
0.14633318619449745,0.8187868138055032,0.4705856219289065,521.9704751557724,3567,0.30417228,0.14999999,146.29591917991638,0.21212122
0.14629910086003511,0.8188208991399655,0.9404032871671839,521.9951918686053,3568,-1.0026845,0.14999999,146.34082674980164,-0.8787879
0.1464631250218428,0.8186568749781578,0.2334186656483289,522.726893202957,3569,0.7578068,0.14999999,146.3841164112091,0.67676765
0.14642936415822227,0.8186906358417783,0.9391831581034044,522.7528300448536,3570,-0.29831222,0.14999999,146.4301736354828,-0.35353535
0.14639585458086304,0.8187241454191375,0.9383533365916464,522.7795967082619,3571,-1.0848087,0.14999999,146.47555088996887,-0.9191919
0.14636082286567983,0.8187591771343208,0.94385743205356,522.8008592762084,3572,-0.4787212,0.14999999,146.5205898284912,-0.47474748
0.14632690921944547,0.8187930907805551,0.9399326351297056,522.8260466410786,3573,-0.33250773,0.14999999,146.56496667861938,-0.25252524
0.1462932671884181,0.8188267328115825,0.939029709672384,522.8521369314062,3574,-1.0481974,0.14999999,146.6080837249756,-0.93939394
0.1463819245107835,0.8187380754892171,0.5018768053552327,523.315380126051,3575,0.20051114,0.14999999,146.65125966072083,-0.01010101
0.14634727432687367,0.8187727256731269,0.9426471331506597,523.3378529929003,3576,-0.8182305,0.14999999,146.69438552856445,-0.97979796
0.14631510524295074,0.8188048947570497,0.933841538865498,523.3691314540348,3577,-0.26328075,0.14999999,146.73074412345886,-0.41414142
0.14628008278754565,0.8188399172124549,0.9441152401965075,523.3901362138383,3578,-0.68593717,0.14999999,146.76638984680176,-0.959596
0.1464989491679478,0.8186210508320527,0.035517141753084264,524.3197390720852,3579,1.0475715,0.14999999,146.80117774009705,0.8181818
0.14646601462676567,0.8186539853732347,0.9365267082641543,524.3483323638211,3580,-0.21814187,0.14999999,146.83577752113342,-0.27272728
0.1464315307554414,0.8186884692445591,0.9421407285854178,524.3713116352357,3581,-0.8556781,0.14999999,146.8699734210968,-1.0
0.1464038706201369,0.8187161293798636,0.9177670739053151,524.4186645613304,3582,-0.1045841,0.14999999,146.90515422821045,-0.37373737
0.14652688209743725,0.8185931179025633,0.37796600621271886,525.0058185551177,3583,0.5288229,0.14999999,146.93977284431458,0.43434343
0.14649325161696525,0.8186267483830353,0.9391247599142885,525.0318137952034,3584,-0.2365391,0.14999999,146.97451090812683,-0.3939394
0.1464827595266376,0.818637240473363,0.8562408922076291,525.1406929029959,3585,-0.0106834695,0.14999999,147.01020216941833,0.11111111
0.14662582980747527,0.8184941701925252,0.30558721338946543,525.8002256896063,3586,0.65380526,0.14999999,147.04612851142883,0.57575756
0.1465913944338499,0.8185286055661506,0.9420138553868442,525.8233318342195,3587,-0.44806904,0.14999999,147.0812201499939,-0.7171717
0.14655664817270514,0.8185633518272954,0.9431981905534891,525.8452536436661,3588,-0.523462,0.14999999,147.1156520843506,-0.6363636
0.14652192391721056,0.8185980760827901,0.9431887047973648,525.8671849388687,3589,-0.5404183,0.14999999,147.14964294433594,-0.5959596
0.14648704822532707,0.8186329517746735,0.9438018099444828,525.8885031289242,3590,-0.6946136,0.14999999,147.18446326255798,-0.67676765
0.14645457707485107,0.8186654229251494,0.9352368531340124,525.9183862757902,3591,-0.14423558,0.14999999,147.21893501281738,-0.23232323
0.14642074725633078,0.8186992527436698,0.9401821310501428,525.9433241447401,3592,-0.3940153,0.14999999,147.2528841495514,-0.57575756
0.14639244047412694,0.8187275595258736,0.9204055212019446,525.9880386235382,3593,-0.14176878,0.14999999,147.28769874572754,-0.61616164
0.14635790014657013,0.8187620998534305,0.9428654967651544,526.010293126773,3594,-0.7397224,0.14999999,147.3216269016266,-0.65656567
0.14632326864642203,0.8187967313535788,0.943262342885823,526.0321507838872,3595,-0.52822983,0.14999999,147.35669350624084,-0.5151515
0.14628879498946373,0.8188312050105371,0.9427640017756551,526.0545067821116,3596,-0.68321,0.14999999,147.39127349853516,-0.75757575
0.14625428534129215,0.8188657146587087,0.9429624094837105,526.0766643726279,3597,-0.77850616,0.14999999,147.42693901062012,-0.6969697
0.14622024560021565,0.818899754399785,0.941340703051937,526.100443669576,3598,-0.3540402,0.14999999,147.4612581729889,-0.2929293
0.14618839379271475,0.8189316062072859,0.933534409595559,526.1320292599804,3599,-0.20981924,0.14999999,147.49681425094604,-0.21212122
0.14615373984814706,0.8189662601518536,0.943685806651004,526.1534634533294,3600,-0.631079,0.14999999,147.53325200080872,-0.53535354
0.14611929598217116,0.8190007040178294,0.9429986215311186,526.1755848317983,3601,-0.6987177,0.14999999,147.56764388084412,-0.7373737
0.14628268358956792,0.8188373164104327,0.23047854217472546,526.9102262896237,3602,0.76603246,0.14999999,147.60200095176697,0.6969697
0.14624928088547998,0.8188707191145205,0.9391872592392545,526.9361590303844,3603,-1.0487131,0.14999999,147.6376187801361,-0.7777778
0.14621577743401162,0.8189042225659889,0.9396171582065564,526.9616618721778,3604,-0.33487928,0.14999999,147.67707991600037,-0.17171717
0.14636957426197683,0.8187504257380237,0.26446665775132644,527.6623152144265,3605,0.71120244,0.14999999,147.7117564678192,0.6363636
0.14633525202569253,0.8187847479743081,0.9425164097791467,527.6849188046473,3606,-0.8103108,0.14999999,147.74674320220947,-0.7979798
0.14645488752122438,0.8186651124787762,0.3872595155910253,528.2627792890563,3607,0.5077466,0.14999999,147.79239869117737,0.3131313
0.14657875724202452,0.8185412427579762,0.37174315983180295,528.8561561292245,3608,0.53538525,0.14999999,147.84432077407837,0.65656567
0.14654415868037715,0.8185758413196235,0.9434074517433022,528.8778686774812,3609,-0.55934054,0.14999999,147.8835849761963,-0.4949495
0.14655213441325998,0.8185678655867407,0.7897834456125888,529.0532052318686,3610,0.014113851,0.14999999,147.914733171463,0.05050505
0.146518690336838,0.8186013096631627,0.9393344255464697,529.078990806322,3611,-0.3028849,0.14999999,147.94500470161438,-0.33333334
0.14648498972529472,0.8186350102747059,0.9403279185575711,529.1037828877645,3612,-0.32290632,0.14999999,147.9821584224701,-0.45454547
0.1465057304268006,0.8186142695732003,0.7436988557339916,529.3252040320306,3613,0.017633185,0.14999999,148.01641750335693,-0.13131313
0.1464712435744209,0.8186487564255798,0.9432497540733698,529.3470742779572,3614,-0.43128398,0.14999999,148.0606701374054,-0.5555556
0.1464450085207372,0.8186749914792635,0.9134884754922068,529.398705802465,3615,-0.098528445,0.14999999,148.09363746643066,-0.030303031
0.14641059847958607,0.8187094015204148,0.9431017002817493,529.4207241021833,3616,-0.7767522,0.14999999,148.12642335891724,-0.83838385
0.1463762195580244,0.8187437804419765,0.9430579608089286,529.4427861413743,3617,-0.49890462,0.14999999,148.1623022556305,-0.8181818
0.14659262774978718,0.8185273722502137,0.03577894264424781,530.37212719873,3618,1.0320756,0.14999999,148.19375085830688,0.97979796
0.1465796944489321,0.8185403055510687,0.8653329880447636,530.4719142106852,3619,-0.04385113,0.14999999,148.22463202476501,-0.07070707
0.14663559889943364,0.8184844011005671,0.6161661947353615,530.8208680159498,3620,0.039486192,0.14999999,148.24671721458435,-0.11111111
0.1467075141493873,0.8184124858506135,0.558079281018482,531.2279087349314,3621,0.0921102,0.14999999,148.26979541778564,0.09090909
0.14667399519132776,0.818446004808673,0.9398181519421848,531.2532105829891,3622,-0.3298652,0.14999999,148.29309749603271,-0.3131313
0.14664053988062561,0.8184794601193751,0.939654595482468,531.2786759875066,3623,-1.030706,0.14999999,148.31601428985596,-0.85858583
0.14660635063264646,0.8185136493673544,0.9423812947959133,531.3014146927108,3624,-0.8496161,0.14999999,148.33815908432007,-0.8989899
0.14657449567271835,0.8185455043272822,0.9339878791066556,531.332546813604,3625,-0.21253479,0.14999999,148.36137199401855,-0.15151516
0.14665176207286326,0.8184682379271374,0.5383775374019548,531.7592892762021,3626,0.13113487,0.14999999,148.38414764404297,-0.09090909
0.14661746081239393,0.8185025391876066,0.9428789096492773,531.7815303665528,3627,-0.5775774,0.14999999,148.40623712539673,-0.43434343
0.14658351786200302,0.8185364821379977,0.9416475632058482,531.805002803347,3628,-0.9011432,0.14999999,148.42890524864197,-0.8787879
0.1465508505529888,0.8185691494470119,0.9370861465505892,531.8330366567964,3629,-0.1588984,0.14999999,148.4510042667389,-0.35353535
0.14675652357430655,0.8183634764256941,0.07197608206353223,532.7261805747328,3630,0.9604796,0.14999999,148.47350525856018,1.0
0.14672217405685714,0.8183978259431434,0.9430865742845069,532.7482140004482,3631,-0.47758043,0.14999999,148.49555921554565,-0.47474748
0.14668885671825904,0.8184311432817415,0.9394063997313352,532.7739276007169,3632,-1.0475235,0.14999999,148.51811814308167,-0.9191919
0.14665774417075284,0.8184622558292477,0.9314630283718981,532.807584572345,3633,-0.16188851,0.14999999,148.5413990020752,-0.05050505
0.14662691537572667,0.8184930846242737,0.9304940969543486,532.8422104753907,3634,-0.15794837,0.14999999,148.5634891986847,-0.1919192
0.14668924307636041,0.8184307569236401,0.5919318928206553,533.2153985825701,3635,0.080913514,0.14999999,148.58596324920654,-0.25252524
0.14665532514730759,0.8184646748526929,0.9417563469596616,533.2387622356104,3636,-0.90405285,0.14999999,148.60846185684204,-0.93939394
0.14662286753859485,0.8184971324614058,0.9365129977408045,533.2673692378695,3637,-1.173702,0.14999999,148.64157509803772,-0.97979796
0.14658957654587249,0.818530423454128,0.9396097639854207,533.2928794738841,3638,-1.0299723,0.14999999,148.66428089141846,-0.959596
0.14655524752642696,0.8185647524735737,0.9434537252164711,533.3145457486677,3639,-0.7005496,0.14999999,148.6892228126526,-0.41414142
0.14652134461784505,0.8185986553821557,0.9419713397117047,533.3376944089559,3640,-0.85349774,0.14999999,148.7114782333374,-1.0
0.14648670491444368,0.818633295085557,0.944721815466483,533.3580925934895,3641,-0.4545344,0.14999999,148.7341651916504,-0.27272728
0.146452544861348,0.8186674551386526,0.9430442084599513,533.3801683850295,3642,-0.5840801,0.14999999,148.76765036582947,-0.3939394
0.14641822013991349,0.8187017798600871,0.9437124153246458,533.4015759697048,3643,-0.4364506,0.14999999,148.81465601921082,-0.37373737
0.14653636996713465,0.8185836300328659,0.38816380946618806,533.9785321602386,3644,0.50523174,0.14999999,148.85640907287598,0.37373737
0.14650211497526677,0.818617885024734,0.9434430753912025,534.0002090848474,3645,-0.7572139,0.14999999,148.8945653438568,-0.7171717
0.14646808789338603,0.8186519121066146,0.9426806255618795,534.0226484592855,3646,-0.78553903,0.14999999,148.93694829940796,-0.6363636
0.14643383319480519,0.8186861668051953,0.9435787978309402,534.0441896614545,3647,-0.6103283,0.14999999,148.97914934158325,-0.5959596
0.14639980850731604,0.8187201914926846,0.9428082267656012,534.0665014346889,3648,-0.83595854,0.14999999,149.0292546749115,-0.67676765
0.14636707980410746,0.8187529201958932,0.9381472295007339,534.0934742051882,3649,-0.3147428,0.14999999,149.07588028907776,-0.57575756
0.1463334505044613,0.8187865494955393,0.9414998639043726,534.1170943412837,3650,-0.89501834,0.14999999,149.12701320648193,-0.65656567
0.14629931162004364,0.818820688379957,0.9434276165044013,534.1387867247794,3651,-0.6487157,0.14999999,149.17608952522278,-0.5151515
0.1462655984047115,0.8188544015952892,0.9419413507729922,534.1619653740064,3652,-0.7271173,0.14999999,149.2191367149353,-0.75757575
0.1462319181060576,0.818888081893943,0.9418885325779887,534.1851968414284,3653,-0.54485506,0.14999999,149.26805710792542,-0.6969697
0.14620167481038732,0.8189183251896132,0.9293970842731824,534.2209197571552,3654,-0.17603058,0.14999999,149.31093764305115,-0.53535354
0.14616775837783813,0.8189522416221623,0.9428828861568502,534.2431568709984,3655,-0.472313,0.14999999,149.35020923614502,-0.23232323
0.1461358105591865,0.8189841894408141,0.9357534666125777,534.2725234043859,3656,-0.1886391,0.14999999,149.4010169506073,-0.2929293
0.1461023561584367,0.8190176438415638,0.941326932982883,534.296316471403,3657,-0.4268021,0.14999999,149.45304584503174,-0.7373737
0.1460683932375276,0.8190516067624729,0.9432540085270616,534.3181824628759,3658,-0.7402557,0.14999999,149.50343680381775,-0.7777778
0.14603503673740084,0.8190849632625997,0.9411030407262972,534.3421994221496,3659,-0.9437585,0.14999999,149.53806829452515,-0.7979798
0.14600106424808804,0.8191189357519125,0.9434242741474093,534.3638951480023,3660,-0.64723456,0.14999999,149.589421749115,-0.61616164
0.1459668483043862,0.8191531516956143,0.9443835056444702,534.3846316423578,3661,-0.54018795,0.14999999,149.63381481170654,-0.4949495
0.14593807840210019,0.8191819215979004,0.9245085338669267,534.4252431084909,3662,-0.17387724,0.14999999,149.6768274307251,-0.21212122
0.14604953223054376,0.8190704677694569,0.4109265480091319,534.9794365604818,3663,0.4557892,0.14999999,149.71166324615479,0.33333334
0.14601553048252414,0.8191044695174763,0.943652872513315,535.0009036879684,3664,-0.66655076,0.14999999,149.7464256286621,-0.5555556
0.14598162778317406,0.8191383722168265,0.943357862635555,535.0226658253329,3665,-0.6170207,0.14999999,149.78066563606262,-0.45454547
0.14594825353253482,0.8191717464674658,0.9414883750602543,535.0462974502726,3666,-0.93492854,0.14999999,149.81541514396667,-0.83838385
0.14591452155618304,0.8192054784438174,0.9428669037494621,535.0685505465232,3667,-0.78267574,0.14999999,149.8496515750885,-0.8181818
0.14588709037645423,0.8192329096235463,0.9198230456889968,535.1138475008341,3668,-0.13073736,0.14999999,149.88390064239502,-0.33333334
0.1458819763027986,0.8192380236972021,0.8379964458661563,535.240971054968,3669,-0.00047942996,0.14999999,149.91838788986206,-0.17171717
0.14584918389195758,0.8192708161080431,0.9395861714835897,535.2665048834843,3670,-0.32128844,0.14999999,149.9534502029419,-0.3131313
0.14581651492257627,0.8193034850774243,0.9391986027068312,535.2924262807775,3671,-1.057026,0.14999999,149.98924899101257,-0.85858583
0.14578273702990707,0.8193372629700933,0.943335906958628,535.3142103738188,3672,-0.66871434,0.14999999,150.02435874938965,-0.8989899
0.1457489809266357,0.8193710190733648,0.94332343028587,535.336006943533,3673,-0.38759547,0.14999999,150.06110310554504,-0.43434343
0.1458379782869447,0.8192820217130559,0.4923947172981458,535.8087322262348,3674,0.24495107,0.14999999,150.0956175327301,0.15151516
0.14580404167451988,0.8193159583254809,0.9439990723742464,535.8298531538605,3675,-0.61395156,0.14999999,150.12959337234497,-0.8787879
0.1457922408374398,0.8193277591625608,0.8626958354317944,535.9322773184288,3676,-0.022849664,0.14999999,150.16500854492188,-0.15151516
0.14575892328981008,0.8193610767101905,0.9418363817971579,535.9555609366316,3677,-0.40060896,0.14999999,150.19944381713867,-0.47474748
0.14572590148360143,0.8193940985163993,0.9408152799456772,535.979865656686,3678,-0.37194416,0.14999999,150.23439049720764,-0.35353535
0.1456943646819309,0.8194256353180697,0.935417991862206,536.0095676648237,3679,-1.2082287,0.14999999,150.26815676689148,-0.9191919
0.14566649019998562,0.8194535098000151,0.9220037288766159,536.0526839359471,3680,-0.10185255,0.14999999,150.30213904380798,-0.030303031
0.14565988045618378,0.8194601195438169,0.8437839767346406,536.1740199592125,3681,-0.027176775,0.14999999,150.33652257919312,0.01010101
0.14575740400539214,0.8193625959946086,0.4603784113586935,536.6787615478538,3682,0.3361692,0.14999999,150.37139058113098,0.11111111
0.1457244923223909,0.8193955076776099,0.9405763244881438,536.7033052233656,3683,-0.9701187,0.14999999,150.40565156936646,-0.93939394
0.1456924552617966,0.8194275447382041,0.9374200389069492,536.7310051844587,3684,-1.1379105,0.14999999,150.44022512435913,-0.97979796
0.14565887304826436,0.8194611269517365,0.9431780016044558,536.7529471828542,3685,-0.49854362,0.14999999,150.47500085830688,-0.41414142
0.1456524914972758,0.8194675085027251,0.8429835238955911,536.8750836589586,3686,-0.016181901,0.14999999,150.50872254371643,-0.1919192
0.14572596235638757,0.8193940376436132,0.5485804509576803,537.2916232080009,3687,0.10587888,0.14999999,150.544184923172,-0.05050505
0.14569378564632063,0.8194262143536801,0.9380617443704656,537.3186814636305,3688,-1.1002067,0.14999999,150.5780713558197,-0.959596
0.14566383529719318,0.8194561647028076,0.9299130522848188,537.3538884113457,3689,-0.12673669,0.14999999,150.61228775978088,-0.07070707
0.14563104882371172,0.8194889511762891,0.9404382518494026,537.3785701594962,3690,-0.9940212,0.14999999,150.6466064453125,-1.0
0.1455985928948527,0.8195214071051482,0.9392837845948645,537.4044063749013,3691,-0.318694,0.14999999,150.68072152137756,-0.27272728
0.14556727827636332,0.8195527217236375,0.9351349785679601,537.4343913963334,3692,-0.21929859,0.14999999,150.71493983268738,-0.3939394
0.14553388902361888,0.819586110976382,0.9428592321087583,537.4566521642246,3693,-0.40161866,0.14999999,150.7494912147522,-0.37373737
0.14550024522905858,0.8196197547709423,0.9438662880822501,537.4779058761424,3694,-0.6717896,0.14999999,150.78397488594055,-0.7171717
0.1454664909782517,0.8196535090217493,0.9443417115023591,537.49868416464,3695,-0.5916776,0.14999999,150.81764006614685,-0.6363636
0.14543347508944704,0.8196865249105539,0.941680234043759,537.5221239305963,3696,-0.4907382,0.14999999,150.85322427749634,-0.5959596
0.1454003256415828,0.8197196743584181,0.9422400336646668,537.5450038969317,3697,-0.8669212,0.14999999,150.88625168800354,-0.67676765
0.145366784601472,0.8197532153985289,0.9437544406881823,537.5663694562435,3698,-0.6993058,0.14999999,150.92828154563904,-0.5151515
0.14533316992939085,0.81978683007061,0.9440938874266944,537.5873955688168,3699,-0.6232774,0.14999999,150.9632124900818,-0.65656567
0.14529987488324764,0.8198201251167533,0.9429785008004987,537.6095370680163,3700,-0.72734946,0.14999999,150.99789452552795,-0.57575756
0.14526649434187427,0.8198535056581265,0.943361508739554,537.6312955592767,3701,-0.755094,0.14999999,151.0322244167328,-0.75757575
0.14523313660011003,0.8198868633998909,0.9433438656694564,537.6530716936073,3702,-0.48949593,0.14999999,151.06813168525696,-0.6969697
0.14540674751163218,0.8197132524883686,0.17700565803334495,538.441186035574,3703,0.83699054,0.14999999,151.10258626937866,0.7979798
0.1455010104508119,0.819618989549189,0.4705633257666415,538.9357427098073,3704,0.30442962,0.14999999,151.13728642463684,0.030303031
0.14546765872860912,0.8196523412713917,0.9431871203105046,538.9576755894968,3705,-0.6909418,0.14999999,151.17298913002014,-0.7373737
0.145450679429686,0.8196693205703149,0.8825776230805287,539.0402179664163,3706,-0.026203915,0.14999999,151.20922565460205,0.07070707
0.1456010422323222,0.8195189577676787,0.2622744111978988,539.7430635552184,3707,0.7149389,0.14999999,151.24510431289673,0.53535354
0.14556811429984787,0.819551885700153,0.9416157313825887,539.7665678238359,3708,-0.88196874,0.14999999,151.28079962730408,-0.7777778
0.14553458864767543,0.8195854113523253,0.9438985296076302,539.7877892942282,3709,-0.65891594,0.14999999,151.3118133544922,-0.61616164
0.14550109263483604,0.8196189073651646,0.9438556189865324,539.8090536752417,3710,-0.55849767,0.14999999,151.3583059310913,-0.53535354
0.14546796351436692,0.8196520364856338,0.942561073426057,539.8316126018157,3711,-0.45927808,0.14999999,151.41118717193604,-0.4949495
0.14543475421285407,0.8196852457871466,0.9429249637013809,539.8538076381143,3712,-0.8001748,0.14999999,151.4645164012909,-0.7979798
0.14540247796203637,0.8197175220379643,0.9395269650732694,539.879400673041,3713,-0.21013266,0.14999999,151.5164556503296,-0.23232323
0.14537005256077493,0.8197499474392258,0.9401454623229416,539.9043752107181,3714,-0.39465588,0.14999999,151.55888080596924,-0.2929293
0.1453371951919378,0.8197828048080631,0.9418150726691813,539.9276801380489,3715,-0.42017716,0.14999999,151.61330914497375,-0.5555556
0.1453041950896436,0.8198158049103572,0.9424111849332879,539.9503889531156,3716,-0.6579479,0.14999999,151.65223670005798,-0.45454547
0.14527209809106675,0.819847901908934,0.9391203486205211,539.9763886044951,3717,-1.0679603,0.14999999,151.698406457901,-0.8181818
0.14523944145702364,0.8198805585429773,0.9412652672812092,540.0002433372139,3718,-0.9393095,0.14999999,151.7330183982849,-0.83838385
0.1453020484029876,0.8198179515970131,0.5870453265028971,540.3783180107109,3719,0.058435515,0.14999999,151.76977062225342,-0.13131313
0.14532726280021055,0.8197927371997902,0.7260203939277106,540.6174176167832,3720,0.020615831,0.14999999,151.81201910972595,-0.21212122
0.14546933849802712,0.8196506615019737,0.2911290656242562,541.291408551159,3721,0.6788613,0.14999999,151.86380171775818,0.5555556
0.14543826975333868,0.819681730246662,0.9352885292324481,541.3212400219265,3722,-0.2762494,0.14999999,151.91845154762268,-0.3131313
0.14540553705361223,0.8197144629463886,0.9415455713282337,541.3448144505983,3723,-0.8837389,0.14999999,151.98438930511475,-0.85858583
0.145373443576661,0.8197465564233398,0.9392305711127804,541.3707038794855,3724,-0.2768935,0.14999999,152.04053163528442,-0.33333334
0.14534175307107097,0.8197782469289299,0.9377936897461153,541.3980301897394,3725,-1.1233269,0.14999999,152.08752012252808,-0.8989899
0.14530868172392192,0.8198113182760788,0.943002086406363,541.4201481033331,3726,-0.41721025,0.14999999,152.1588704586029,-0.43434343
