LQGmu1_actor,ReturnLastEpisode,Iteration,ReturnMean,LQGsigma_higher,TimeElapsed,Regret,Regret/t,LQGmu1_higher
-0.13686557,0.8977085744966085,2411,0.7814313627428314,0.14999999,86.26733922958374,442.8733044270322,0.18368863725716808,-0.2929293
-0.62916297,0.9325120320724597,2412,0.7814939998362517,0.14999999,86.30277276039124,442.9059123949598,0.18362600016374783,-0.4949495
-0.87386495,0.9295143605614457,2413,0.78155534271264,0.14999999,86.33839774131775,442.9415180343983,0.18356465728735943,-0.83838385
-0.60068893,0.9312928304603754,2414,0.7816173714979539,0.14999999,86.3743314743042,442.97534520393793,0.18350262850204554,-0.9191919
-0.91614276,0.9296985321535759,2415,0.7816786887487429,0.14999999,86.41045475006104,443.0107666717844,0.18344131125125648,-0.8787879
-0.8889877,0.9301656781196914,2416,0.7817401485953369,0.14999999,86.44435715675354,443.0457209936647,0.18337985140466254,-0.85858583
-0.39912528,0.9269052990259381,2417,0.7818002086493007,0.14999999,86.47912168502808,443.08393569463874,0.1833197913506987,-0.45454547
0.0929594,0.4994124250671335,2418,0.781683422965437,0.14999999,86.51389241218567,443.5496432695716,0.1834365770345623,0.01010101
-0.11431041,0.898209409496195,2419,0.7817315941049703,0.14999999,86.54851770401001,443.61655386007544,0.1833884058950291,-0.3131313
-0.65794235,0.9337789539889414,2420,0.7817944235925257,0.14999999,86.58418345451355,443.6478949060865,0.18332557640747377,-0.93939394
-1.1536057,0.9215766971923574,2421,0.7818521610041738,0.14999999,86.61915946006775,443.6914382088941,0.18326783899582574,-0.8989899
-0.20195176,0.915757271099212,2422,0.7819074480025614,0.14999999,86.65479230880737,443.7408009377949,0.18321255199743802,-0.23232323
-0.3384894,0.928203829011678,2423,0.7819678262035556,0.14999999,86.69056391716003,443.77771710878324,0.18315217379644377,-0.3939394
-0.2796736,0.9240160268159306,2424,0.7820264269463826,0.14999999,86.72707939147949,443.8188210819673,0.18309357305361687,-0.43434343
-0.9152626,0.929442392095545,2425,0.7820872170351039,0.14999999,86.7626781463623,443.8544986898718,0.18303278296489559,-0.959596
-1.0775939,0.9248587741372629,2426,0.782146067635723,0.14999999,86.79963827133179,443.89475991573454,0.1829739323642764,-1.0
-0.4592838,0.9315971041601259,2427,0.7822076461427376,0.14999999,86.83403515815735,443.92828281157443,0.18291235385726182,-0.17171717
-1.1433626,0.9219166887243563,2428,0.7822651869345751,0.14999999,86.8692398071289,443.9714861228501,0.18285481306542425,-0.97979796
-0.35495737,0.9283464518988928,2429,0.7823253274306494,0.14999999,86.90403509140015,444.0082596709512,0.18279467256935,-0.33333334
-0.34205228,0.9272911018332882,2430,0.7823849841279344,0.14999999,86.93878889083862,444.0460885691179,0.18273501587206498,-0.27272728
0.43220437,0.40291245007333,2431,0.782228886828858,0.14999999,86.97360873222351,444.60829611904455,0.18289111317114132,0.65656567
0.27996296,0.4574521449330876,2432,0.7820953437606444,0.14999999,87.00800895690918,445.1159639741115,0.18302465623935504,0.15151516
-0.557211,0.9322844093848682,2433,0.7821570737506256,0.14999999,87.04320168495178,445.14879956472663,0.18296292624937388,-0.47474748
0.63952243,0.29917568173053083,2434,0.7819586426117512,0.14999999,87.0809919834137,445.8147438829961,0.18316135738824818,0.7777778
-0.40129924,0.930220956622286,2435,0.7820195306257186,0.14999999,87.11595940589905,445.8496429263738,0.18310046937428082,-0.37373737
0.060292423,0.5334262490133137,2436,0.7819174808385213,0.14999999,87.15076112747192,446.2813366773605,0.18320251916147803,0.13131313
0.14014196,0.48998901799157685,2437,0.7817976907429749,0.14999999,87.18688869476318,446.7564676593689,0.18332230925702458,0.030303031
-0.15373005,0.9005567661225939,2438,0.7818464024227859,0.14999999,87.22237539291382,446.8210308932463,0.18327359757721343,-0.01010101
0.48070782,0.38223898930843964,2439,0.7816825617450023,0.14999999,87.25718903541565,447.40391190393785,0.18343743825499706,0.61616164
0.08974463,0.5030333185215241,2440,0.7815683612354845,0.14999999,87.29192471504211,447.8659985854163,0.18355163876451489,-0.09090909
0.37347922,0.42500267361171346,2441,0.7814222876231847,0.14999999,87.3262095451355,448.4061159118046,0.18369771237681468,0.43434343
-0.4166978,0.9308535115944753,2442,0.7814834797705932,0.14999999,87.36189794540405,448.4403824002101,0.18363652022940627,-0.57575756
-0.11468733,0.8900333204939602,2443,0.7815279127794853,0.14999999,87.39667510986328,448.5154690797162,0.1835920872205142,-0.07070707
-0.75921756,0.9320089005672785,2444,0.7815894843784166,0.14999999,87.43087601661682,448.5485801791489,0.18353051562158304,-0.67676765
-0.90578675,0.9295866889874275,2445,0.7816500149324489,0.14999999,87.46595501899719,448.5841134901615,0.18346998506755072,-0.5959596
-0.79015654,0.9319097982065624,2446,0.7817114457514489,0.14999999,87.50057792663574,448.61732369195494,0.18340855424855068,-0.6363636
-0.40687642,0.9292289682367939,2447,0.7817717308035474,0.14999999,87.53482127189636,448.6532147237181,0.18334826919645203,-0.15151516
-0.38716298,0.9313764120546786,2448,0.7818328438269342,0.14999999,87.57151508331299,448.68695831166343,0.18328715617306512,-0.61616164
-0.325597,0.9253201834855704,2449,0.7818914340023766,0.14999999,87.60653829574585,448.72675812817783,0.18322856599762263,-0.25252524
-0.93262005,0.9289964843104999,2450,0.7819514768800534,0.14999999,87.6427059173584,448.76288164386733,0.18316852311994586,-0.6969697
-0.63001555,0.9321471479750125,2451,0.7820127562236255,0.14999999,87.67766046524048,448.79585449589234,0.18310724377637386,-0.7171717
-0.20942146,0.917087357577784,2452,0.7820678437445693,0.14999999,87.71488571166992,448.8438871383146,0.1830521562554301,-0.21212122
-0.5036271,0.9316220409075687,2453,0.7821288116194829,0.14999999,87.7504653930664,448.877385097407,0.1829911883805165,-0.7373737
-0.58900166,0.932858518296716,2454,0.7821902336678436,0.14999999,87.78604245185852,448.9096465791103,0.1829297663321558,-0.65656567
-0.6341677,0.9334083918832508,2455,0.7822518296589699,0.14999999,87.82130527496338,448.941358187227,0.18286817034102934,-0.35353535
0.10737315,0.49953937934305814,2456,0.7821367187264308,0.14999999,87.85563588142395,449.406938807884,0.1829832812735684,0.25252524
-0.59936774,0.9336238704045674,2457,0.7821983740588191,0.14999999,87.89132118225098,449.4384349374794,0.18292162594118005,-0.7777778
0.48348033,0.38099089804830405,2458,0.7820351488855032,0.14999999,87.92391443252563,450.02256403943113,0.183084851114496,0.47474748
-0.7533053,0.9320554032762516,2459,0.7820961575290132,0.14999999,87.95913004875183,450.0556286361549,0.18302384247098613,-0.75757575
-0.37348056,0.9290943112144869,2460,0.7821559128760399,0.14999999,87.99368333816528,450.0916543249404,0.1829640871239595,-0.5151515
0.12245709,0.4938531545569466,2461,0.7820387642542118,0.14999999,88.0282576084137,450.56292117038345,0.18308123574578766,0.23232323
-0.2542611,0.9232845979711718,2462,0.7820961346172162,0.14999999,88.06379294395447,450.60475657241227,0.1830238653827832,-0.11111111
-0.47279194,0.9324965054646267,2463,0.7821571985111857,0.14999999,88.09882283210754,450.6373800669476,0.1829628014888135,-0.53535354
-0.79261583,0.9313618761331142,2464,0.7822177523576231,0.14999999,88.13377928733826,450.67113819081453,0.18290224764237603,-0.8181818
-0.7292824,0.9323803434992588,2465,0.7822786702444962,0.14999999,88.17108750343323,450.70387784731525,0.18284132975550316,-0.7979798
-0.11369638,0.8914385937437216,2466,0.7823229362313165,0.14999999,88.20669388771057,450.77755925357155,0.1827970637686827,-0.1919192
-0.6374379,0.9323665704166456,2467,0.782383756512705,0.14999999,88.24224734306335,450.8103126831549,0.18273624348729425,-0.5555556
-0.47992367,0.930642815774996,2468,0.7824438290650804,0.14999999,88.27831053733826,450.8447898673799,0.18267617093491892,-0.41414142
-0.49065596,0.9316377803774993,2469,0.78250425593884,0.14999999,88.31492447853088,450.8782720870024,0.18261574406115935,-0.4949495
0.8635547,0.14195728869800928,2470,0.782244925182872,0.14999999,88.35190200805664,451.70143479830443,0.1828750748171273,0.75757575
-0.92600036,0.9290149399442654,2471,0.782304322194107,0.14999999,88.38743782043457,451.73753985836015,0.18281567780589242,-0.9191919
-0.74892783,0.9319174738324189,2472,0.7823648453137015,0.14999999,88.4222583770752,451.77074238452775,0.18275515468629763,-0.83838385
-0.89560974,0.9297806183569522,2473,0.7824244554119804,0.14999999,88.45713782310486,451.8060817661708,0.18269554458801893,-0.8787879
0.47224623,0.38600373495266593,2474,0.7822642206826113,0.14999999,88.49196147918701,452.3851980312181,0.18285577931738808,0.33333334
-1.1157738,0.923028553084574,2475,0.7823210951603493,0.14999999,88.52672600746155,452.42728947813356,0.18279890483964992,-0.85858583
-0.22039887,0.9218998260996516,2476,0.782377467830357,0.14999999,88.56496667861938,452.4705096520339,0.18274253216964212,-0.2929293
-0.51505166,0.9322781409535954,2477,0.7824379848562445,0.14999999,88.61813640594482,452.5033515110803,0.18268201514375468,-0.45454547
-1.0895374,0.9238661363212264,2478,0.7824950583636963,0.14999999,88.67539286613464,452.5446053747591,0.1826249416363031,-0.93939394
-0.18130437,0.9087070582493756,2479,0.7825459708283535,0.14999999,88.72874665260315,452.60101831650974,0.18257402917164572,-0.3939394
-1.0497872,0.9256139959063789,2480,0.7826036595481431,0.14999999,88.77619457244873,452.64052432060333,0.1825163404518562,-0.8989899
-0.2763061,0.920437963505931,2481,0.7826592154949217,0.14999999,88.81131410598755,452.6852063570974,0.18246078450507755,-0.3131313
-0.21385927,0.9149738404532146,2482,0.7827125251745988,0.14999999,88.84635949134827,452.7353525166442,0.18240747482540057,-0.43434343
0.47943616,0.3828090496357019,2483,0.7825514685996736,0.14999999,88.88146901130676,453.31766346700846,0.18256853140032558,0.3131313
-0.2634898,0.9224347060354505,2484,0.7826077823023452,0.14999999,88.91601991653442,453.360348760973,0.1825122176976542,-0.23232323
-0.8729559,0.9298126317518255,2485,0.7826670196663087,0.14999999,88.95069241523743,453.3956561292212,0.18245298033369062,-0.959596
-1.1884397,0.9197038491602029,2486,0.7827221430892749,0.14999999,88.98564910888672,453.441072280061,0.18239785691072447,-1.0
0.6420208,0.297680807173146,2487,0.7825271123952997,0.14999999,89.02105617523193,454.10851147288787,0.18259288760469958,0.83838385
-0.6338427,0.9323896879790478,2488,0.7825873465494733,0.14999999,89.05612635612488,454.1412417849088,0.18253265345052605,-0.97979796
-0.3249828,0.926690775485415,2489,0.7826452426639513,0.14999999,89.09149503707886,454.1796710094234,0.18247475733604795,-0.33333334
-0.6068776,0.9332917382596836,2490,0.7827057432645921,0.14999999,89.12594866752625,454.2114992711637,0.1824142567354071,-0.17171717
-0.28599104,0.9219270988096779,2491,0.7827616330098932,0.14999999,89.1610460281372,454.254692172354,0.182358366990106,-0.27272728
0.28409037,0.4532468965682819,2492,0.7826294039824286,0.14999999,89.19592499732971,454.7665652757857,0.1824905960175705,0.3939394
-0.47308084,0.9315116319761747,2493,0.7826891240899272,0.14999999,89.23045182228088,454.8001736438095,0.182430875910072,-0.47474748
0.30949932,0.4482259884233596,2494,0.7825550169785934,0.14999999,89.2658212184906,455.31706765538615,0.18256498302140584,0.21212122
-0.28578803,0.9223622871454874,2495,0.7826110519566162,0.14999999,89.30200099945068,455.35982536824065,0.18250894804338302,-0.37373737
0.8672639,0.13895990091620336,2496,0.7823531788993083,0.14999999,89.33748316764832,456.18598546732443,0.18276682110069087,0.67676765
0.48736513,0.3792300193101961,2497,0.782191735903878,0.14999999,89.37286138534546,456.7718754480142,0.18292826409612103,0.27272728
-0.53642887,0.9324847828773263,2498,0.7822519012549484,0.14999999,89.4087233543396,456.8045106651369,0.1828680987450508,-0.57575756
-0.65472156,0.9335067857808048,2499,0.7823124274192245,0.14999999,89.44485759735107,456.8361238793561,0.18280757258077474,-0.67676765
0.89856845,0.11315107602926305,2500,0.7820447628786684,0.14999999,89.47927927970886,457.6880928033268,0.18307523712133073,1.0
0.11980677,0.49485437254667186,2501,0.7819299326546253,0.14999999,89.5143530368805,458.15835843078014,0.1831900673453739,-0.030303031
-0.57102364,0.9324359714670236,2502,0.7819900869467166,0.14999999,89.54941439628601,458.1910424593131,0.1831299130532826,-0.6363636
-0.37994707,0.930129638223137,2503,0.7820492717454687,0.14999999,89.58360052108765,458.22603282109,0.18307072825453055,-0.5959596
-0.65622556,0.9316603121281157,2504,0.7821090205635127,0.14999999,89.61885786056519,458.25949250896184,0.18301097943648637,-0.61616164
-0.7376867,0.9328587628984985,2505,0.782169200101371,0.14999999,89.65364527702332,458.29175374606336,0.18295079989862809,-0.6969697
-0.91131765,0.9292047352948858,2506,0.7822278734992935,0.14999999,89.68759369850159,458.3276690107685,0.18289212650070572,-0.7171717
-0.5772403,0.9322313253526946,2507,0.782287707345266,0.14999999,89.72247266769409,458.3605576854158,0.18283229265473308,-0.65656567
-0.7483473,0.9317346439102724,2508,0.7823472954379954,0.14999999,89.75796127319336,458.39394304150557,0.1827727045620038,-0.7373737
-0.7548694,0.9316071982685168,2509,0.7824067852358553,0.14999999,89.79327511787415,458.42745584323706,0.1827132147641439,-0.7777778
-0.21224192,0.9201721168523883,2510,0.7824616718221568,0.14999999,89.82864999771118,458.47240372638464,0.1826583281778425,-0.25252524
-1.0390546,0.9261874225604239,2511,0.7825189102732671,0.14999999,89.86381387710571,458.51133630382424,0.18260108972673209,-0.75757575
-0.4180998,0.9292301032385959,2512,0.7825773144105942,0.14999999,89.89803910255432,458.54722620058567,0.18254268558940512,-0.35353535
-0.21511257,0.9123835432428314,2513,0.7826289683018923,0.14999999,89.93378782272339,458.5999626573428,0.18249103169810696,-0.15151516
-0.4020154,0.9283714032670438,2514,0.7826869406308363,0.14999999,89.96826171875,458.63671125407575,0.182433059369163,-0.5151515
-0.40952754,0.9296874691113772,2515,0.7827453901451427,0.14999999,90.00424695014954,458.67214378496436,0.1823746098548566,-0.53535354
-0.16390286,0.9146016527421887,2516,0.782797797244744,0.14999999,90.04200339317322,458.7226621322222,0.18232220275525524,-0.21212122
0.1288446,0.4887258769708439,2517,0.7826809629498398,0.14999999,90.08238530158997,459.1990562552513,0.18243903705015943,-0.01010101
-1.0669081,0.9247020510074107,2518,0.7827373652882265,0.14999999,90.11724495887756,459.2394742042439,0.1823826347117728,-0.8181818
-0.77325815,0.9318272102340017,2519,0.7827965514116667,0.14999999,90.17002534866333,459.2727669940099,0.18232344858833263,-0.7979798
-0.45020905,0.9310826182389617,2520,0.782855395088979,0.14999999,90.22426271438599,459.3068043757709,0.1822646049110202,-0.5555556
-0.33261746,0.9300876213620375,2521,0.7829137974000749,0.14999999,90.27786421775818,459.34183675440886,0.18220620259992418,-0.41414142
0.32083893,0.4420669650749306,2522,0.7827786479820237,0.14999999,90.33203029632568,459.8648897893339,0.18234135201797538,0.5151515
0.0039967224,0.6796848846625563,2523,0.7827377864032209,0.14999999,90.38723564147949,460.1503249046714,0.1823822135967782,0.09090909
-0.4327218,0.9294805817737319,2524,0.7827959253871237,0.14999999,90.43841123580933,460.18596432289763,0.18232407461287545,-0.4949495
-0.03513112,0.7859558454562056,2525,0.7827971768406164,0.14999999,90.4924385547638,460.36512847744143,0.18232282315938275,0.11111111
0.397256,0.4164466987701069,2526,0.782652144980731,0.14999999,90.54451990127563,460.9138017786713,0.18246785501926813,0.2929293
-0.6904958,0.93288827705811,2527,0.7827115973479956,0.14999999,90.59852743148804,460.9460335016132,0.18240840265200364,-0.83838385
-1.0383062,0.9249202620357472,2528,0.7827678507754828,0.14999999,90.65107560157776,460.9862332395775,0.1823521492245164,-0.9191919
-0.19459037,0.9138924094819428,2529,0.7828196991577312,0.14999999,90.70283532142639,461.03746083009554,0.18230030084226792,-0.07070707
-0.21535091,0.920276076961193,2530,0.7828740297418433,0.14999999,90.7477560043335,461.08230475313434,0.18224597025815586,-0.11111111
-0.85393906,0.9309083234171274,2531,0.7829325182024026,0.14999999,90.7789797782898,461.1165164297172,0.18218748179759667,-0.8787879
0.7568226,0.22270362186190049,2532,0.7827112587646694,0.14999999,90.8142409324646,461.8589328078553,0.1824087412353299,0.53535354
-0.46033496,0.9324310369092824,2533,0.7827703664544226,0.14999999,90.84930634498596,461.891621770946,0.1823496335455768,-0.45454547
-0.8095357,0.9315565630662304,2534,0.7828290823962581,0.14999999,90.88377523422241,461.9251852078798,0.18229091760374103,-0.85858583
-0.30489728,0.9276407571612819,2535,0.7828862073172701,0.14999999,90.92002320289612,461.96266445071853,0.1822337926827292,-0.2929293
-0.8552905,0.9307699907757644,2536,0.7829445211120093,0.14999999,90.95504641532898,461.99701445994276,0.18217547888799004,-0.93939394
0.0322593,0.5359003182992914,2537,0.7828471446032144,0.14999999,90.98982357978821,462.4262341416435,0.18227285539678498,-0.1919192
-1.0309815,0.9262889012389448,2538,0.7829036622378226,0.14999999,91.0255537033081,462.46506524040456,0.18221633776217674,-0.8989899
-0.38136485,0.931114596875411,2539,0.7829620359812797,0.14999999,91.0617504119873,462.49907064352914,0.18215796401871964,-0.3939394
0.15794542,0.48707857361920276,2540,0.7828455464291685,0.14999999,91.09764671325684,462.97711206990994,0.1822744535708307,0.1919192
-0.6170099,0.9314540890605727,2541,0.782904030704112,0.14999999,91.13330125808716,463.01077798084935,0.18221596929588718,-0.43434343
-0.014525235,0.7620281835899336,2542,0.7828958183330994,0.14999999,91.16822409629822,463.2138697972594,0.18222418166689985,-0.3131313
-1.0343115,0.9261607464263821,2543,0.7829521553083623,0.14999999,91.2039966583252,463.25282905083304,0.18216784469163705,-0.959596
-0.80075467,0.931127458911848,2544,0.7830104003176402,0.14999999,91.23994541168213,463.2868215919212,0.18210959968235896,-1.0
-0.68454325,0.9320849461249141,2545,0.7830689757776825,0.14999999,91.27496194839478,463.3198566457963,0.1820510242223168,-0.97979796
-0.16665319,0.9192104930211706,2546,0.7831224484867334,0.14999999,91.30978918075562,463.3657661527751,0.18199755151326594,-0.23232323
-0.42050812,0.929216913451094,2547,0.783179807915459,0.14999999,91.34433364868164,463.401669239324,0.18194019208454024,-0.33333334
-0.40968752,0.9319784431233251,2548,0.7832382061239394,0.14999999,91.37987399101257,463.4348107962007,0.18188179387605993,-0.47474748
-0.31131786,0.9229040650589163,2549,0.7832929985362324,0.14999999,91.41548347473145,463.4770267311418,0.18182700146376687,-0.17171717
-0.32427883,0.9257083171135562,2550,0.7833488476807724,0.14999999,91.44964504241943,463.51643841402824,0.18177115231922678,-0.27272728
0.02727359,0.5171301033898446,2551,0.7832444890981418,0.14999999,91.48413419723511,463.9644283106384,0.18187551090185747,0.05050505
-0.41429698,0.929724538871009,2552,0.7833018872367674,0.14999999,91.5189688205719,463.9998237717674,0.18181811276323173,-0.37373737
0.18614525,0.480532252934389,2553,0.7831832935688073,0.14999999,91.55422019958496,464.48441151883304,0.18193670643119195,-0.05050505
-0.78355956,0.9314157976613762,2554,0.7832413329204487,0.14999999,91.58910417556763,464.5181157211717,0.1818786670795504,-0.67676765
-0.48918912,0.9325282207271024,2555,0.7832997622307449,0.14999999,91.62333297729492,464.55070750044456,0.18182023776925424,-0.57575756
-0.6713387,0.9327702129701978,2556,0.7833582404978573,0.14999999,91.65754270553589,464.5830572874744,0.18176175950214177,-0.6363636
-0.81528807,0.930948580157638,2557,0.7834159606150493,0.14999999,91.69348955154419,464.61722870731677,0.18170403938494986,-0.5959596
-0.71383226,0.9329027929114894,2558,0.7834743995643443,0.14999999,91.72775387763977,464.6494459144053,0.18164560043565492,-0.61616164
-0.46219605,0.931133670897712,2559,0.7835321015070302,0.14999999,91.76277685165405,464.6834322435076,0.18158789849296897,-0.6969697
-0.7566831,0.9320390791105604,2560,0.7835901120451566,0.14999999,91.79861378669739,464.71651316439704,0.1815298879548426,-0.7171717
-0.64985865,0.9334798970682564,2561,0.7836486398799959,0.14999999,91.83313798904419,464.7481532673288,0.18147136012000345,-0.65656567
-0.6395978,0.9344391969797536,2562,0.78370749645966,0.14999999,91.86870074272156,464.77883407034903,0.1814125035403392,-0.7373737
-0.49340108,0.9334220644385299,2563,0.7837659102591055,0.14999999,91.90359687805176,464.8105320059105,0.18135408974089368,-0.7777778
-0.7447685,0.9315539677419997,2564,0.7838235499071099,0.14999999,91.93911528587341,464.8440980381685,0.18129645009288944,-0.75757575
-0.78037655,0.9322176221713953,2565,0.7838814033465891,0.14999999,91.97346520423889,464.8770004159971,0.18123859665341016,-0.5151515
-0.6752045,0.9328228193649214,2566,0.7839394475461285,0.14999999,92.00811719894409,464.90929759663214,0.18118055245387066,-0.53535354
-0.2493046,0.9236340679576045,2567,0.783993866954158,0.14999999,92.04324984550476,464.95078352867455,0.18112613304584127,-0.35353535
-0.15913334,0.9066978702435082,2568,0.7840416488869031,0.14999999,92.07880926132202,465.00920565843103,0.1810783511130962,-0.13131313
0.33692598,0.43836915199560517,2569,0.7839070936136873,0.14999999,92.11406564712524,465.5359565064354,0.18121290638631196,0.5555556
-0.86116296,0.9311233199831016,2570,0.7839643761920411,0.14999999,92.14897155761719,465.5699531864523,0.1811556238079581,-0.8181818
-0.583024,0.9336698685584356,2571,0.7840226046993792,0.14999999,92.18383526802063,465.60140331789387,0.18109739530061994,-0.25252524
-0.6176762,0.9328011053106098,2572,0.7840804501506278,0.14999999,92.21784853935242,465.6337222125833,0.18103954984937143,-0.7979798
0.6588158,0.2874804894703943,2573,0.7838874458907443,0.14999999,92.25238037109375,466.3113617231129,0.18123255410925493,0.7171717
-0.52106124,0.9331767503557868,2574,0.783945444843528,0.14999999,92.28756499290466,466.3433049727571,0.1811745551564713,-0.5555556
-0.17457068,0.9013655571055633,2575,0.7839910448871249,0.14999999,92.32327508926392,466.40705941565153,0.18112895511287438,-0.21212122
-0.5888755,0.9330816895299134,2576,0.7840489216901695,0.14999999,92.35895895957947,466.43909772612164,0.18107107830982982,-0.41414142
-0.68700385,0.9334974384107565,2577,0.7841069149058157,0.14999999,92.39430642127991,466.4707202877109,0.1810130850941835,-0.4949495
-0.19870488,0.9203747024644195,2578,0.7841597728528904,0.14999999,92.42714381217957,466.5154655852465,0.1809602271471088,-0.15151516
-1.0159599,0.926598460286314,2579,0.7842150030535238,0.14999999,92.46222114562988,466.5539871249602,0.18090499694647547,-0.83838385
-0.8417615,0.9308792983660554,2580,0.7842718496796138,0.14999999,92.49710178375244,466.58822782659416,0.18084815032038534,-0.9191919
-0.9276338,0.928930566452492,2581,0.7843278972258257,0.14999999,92.53264689445496,466.6244172601417,0.18079210277417346,-0.8787879
-0.60278726,0.9331894034523449,2582,0.7843855507913667,0.14999999,92.56808257102966,466.65634785668937,0.1807344492086326,-0.45454547
-0.82105416,0.9311190897557804,2583,0.7844423582009541,0.14999999,92.60354447364807,466.6903487669336,0.18067764179904514,-0.85858583
-0.3998051,0.9292041611841647,2584,0.7844983805705297,0.14999999,92.6382315158844,466.7262646057494,0.18062161942946958,-0.2929293
-1.3358548,0.9099796108387042,2585,0.7845469226325289,0.14999999,92.67421340942383,466.7814049949107,0.1805730773674703,-0.93939394
-0.32503825,0.9257005313548605,2586,0.7846015063946025,0.14999999,92.70919942855835,466.8208244635558,0.18051849360539668,-0.11111111
-0.28558248,0.9241237513646905,2587,0.7846554384568251,0.14999999,92.74492478370667,466.86182071219116,0.180464561543174,-0.07070707
-1.0738609,0.9247446859138264,2588,0.7847095687688255,0.14999999,92.78028917312622,466.90219602627735,0.18041043123117362,-0.8989899
-0.4541653,0.9305200310288585,2589,0.7847658879894744,0.14999999,92.81556010246277,466.9367959952485,0.1803541120105247,-0.3939394
-0.40361738,0.928743963384749,2590,0.7848214779799747,0.14999999,92.85047316551208,466.9731720318637,0.1802985220200246,-0.43434343
-0.9511738,0.9285341400886747,2591,0.7848769440788201,0.14999999,92.88535666465759,467.00975789177505,0.1802430559211791,-0.959596
-1.1049587,0.9237958021460414,2592,0.784930539317272,0.14999999,92.92162370681763,467.051082089629,0.18018946068272723,-1.0
-1.0426373,0.9259730460174391,2593,0.7849849328794395,0.14999999,92.95642471313477,467.09022904361154,0.1801350671205598,-0.97979796
-0.500079,0.9313651261576803,2594,0.7850413631775421,0.14999999,92.99190831184387,467.12398391745387,0.18007863682245717,-0.47474748
-0.114514396,0.8838002839156631,2595,0.7850794205651098,0.14999999,93.02660965919495,467.2053036335382,0.1800405794348895,-0.33333334
0.62391484,0.30838232166513785,2596,0.7848957930231606,0.14999999,93.06204032897949,467.8620413118731,0.18022420697683864,0.5959596
-0.09123339,0.8555729634245031,2597,0.7849230079520791,0.14999999,93.09673357009888,467.9715883484486,0.18019699204792014,-0.23232323
-0.3899991,0.9310260145585142,2598,0.7849792446751762,0.14999999,93.13134741783142,468.0056823338901,0.180140755324823,-0.27272728
-0.25589317,0.9278488629546967,2599,0.7850342156710515,0.14999999,93.16628885269165,468.0429534709354,0.18008578432894784,-0.17171717
-0.31283382,0.9264547819987063,2600,0.785088608196562,0.14999999,93.2018814086914,468.0816186889367,0.1800313918034372,-0.37373737
-0.008272223,0.7617000949577658,2601,0.7850796160730562,0.14999999,93.23671388626099,468.2850385939789,0.18004038392694308,0.07070707
-0.6925682,0.9323688437257958,2602,0.7851362222327999,0.14999999,93.27194046974182,468.31778975025316,0.1799837777671995,-0.57575756
-0.69983906,0.9325179788609994,2603,0.7851928421930873,0.14999999,93.30710983276367,468.35039177139214,0.17992715780691207,-0.67676765
-0.9616914,0.9282018338238063,2604,0.7852477611606874,0.14999999,93.34229969978333,468.3873099375683,0.17987223883931194,-0.6363636
-0.6856947,0.9312923025248253,2605,0.785303824324359,0.14999999,93.37692141532898,468.42113763504346,0.17981617567564048,-0.61616164
-0.32043466,0.9289764714551708,2606,0.7853589558082924,0.14999999,93.41240072250366,468.4572811635883,0.17976104419170694,-0.5959596
-0.8920795,0.9297008509042514,2607,0.7854143228566607,0.14999999,93.44798469543457,468.492700312684,0.1797056771433387,-0.6969697
0.7633374,0.2180798001118022,2608,0.7851967866132769,0.14999999,93.48295378684998,469.2397405125722,0.17992321338672249,0.85858583
-0.9178743,0.9290779367115547,2609,0.7852519346202137,0.14999999,93.51726365089417,469.27578257586066,0.1798680653797856,-0.7171717
-0.7873262,0.931043001538231,2610,0.7853077932665428,0.14999999,93.55322122573853,469.30985957432245,0.17981220673345688,-0.7373737
-0.5283569,0.9315457451180137,2611,0.7853638016739923,0.14999999,93.58731603622437,469.34343382920446,0.17975619832600706,-0.65656567
-0.8033575,0.9316788547823852,2612,0.7854198181568056,0.14999999,93.62155151367188,469.3768749744221,0.17970018184319375,-0.7777778
-0.7083336,0.9325379547172785,2613,0.7854761205435491,0.14999999,93.6565351486206,469.4094570197048,0.17964387945645036,-0.75757575
0.5286658,0.35963817469513176,2614,0.7853132139078,0.14999999,93.691969871521,470.0149388450097,0.17980678609219958,0.6363636
-0.56227124,0.9319327517295116,2615,0.7853692825647106,0.14999999,93.72683024406433,470.0481260932802,0.17975071743528878,-0.5151515
-0.58297044,0.9340235627890499,2616,0.7854261075953775,0.14999999,93.7610867023468,470.07922253049117,0.179693892404622,-0.53535354
0.3069229,0.44614566058404503,2617,0.7852964627933097,0.14999999,93.7976188659668,470.5981968699071,0.17982353720668975,0.37373737
-0.17167416,0.900838908146659,2618,0.7853405966532614,0.14999999,93.8320631980896,470.66247796176043,0.17977940334673814,-0.09090909
-1.0119112,0.9268124640971275,2619,0.7853946141666038,0.14999999,93.8664059638977,470.7007854976633,0.17972538583339567,-0.8181818
-0.88939005,0.9298050169736681,2620,0.7854497326409579,0.14999999,93.9016580581665,470.73610048068963,0.17967026735904185,-0.7979798
0.09853928,0.49642222984893597,2621,0.7853394588894157,0.14999999,93.93630957603455,471.20479825084067,0.179780541110584,0.01010101
-0.26327986,0.9211274077904295,2622,0.7853912468180583,0.14999999,93.97232389450073,471.24879084305024,0.17972875318194137,-0.35353535
-0.12343404,0.8906421216160212,2623,0.7854313729617098,0.14999999,94.00760531425476,471.3232687214342,0.17968862703828983,-0.25252524
