Regret,Iteration,ReturnMean,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret/t,TimeElapsed,ReturnLastEpisode
315.178655241555,2669,0.8470313318690316,-0.4406184,0.14999999,-0.5959596,0.11808866813096854,98.37011361122131,0.9560166055084168
315.1877736607125,2670,0.8470721446963624,-0.6887464,0.14999999,-0.4949495,0.11804785530363764,98.40629959106445,0.9560015808425604
315.19710302726406,2671,0.8471128479867975,-0.7998764,0.14999999,-0.8181818,0.11800715201320257,98.44156575202942,0.9557906334484123
315.20616666884115,2672,0.8471536202586673,-0.7315634,0.14999999,-0.6969697,0.11796637974133277,98.47685551643372,0.9560563584229362
315.215705894001,2673,0.8471941841025062,-0.26319426,0.14999999,-0.5555556,0.11792581589749383,98.51171588897705,0.955580774840112
315.2247429469647,2674,0.8472349054050246,-0.49345595,0.14999999,-0.61616164,0.11788509459497558,98.54802560806274,0.9560829470363483
315.23399237582214,2675,0.8472755168688516,-0.7480062,0.14999999,-0.7373737,0.11784448313114847,98.58357453346252,0.9558705711425395
315.2431438460225,2676,0.8473161345866882,-0.62038016,0.14999999,-0.53535354,0.11780386541331185,98.61845183372498,0.9559685297996089
315.25224351485355,2677,0.8473567413093562,-0.65166706,0.14999999,-0.67676765,0.11776325869064383,98.67368292808533,0.9560203311689505
315.26167782239463,2678,0.8473971927474255,-0.8090456,0.14999999,-0.83838385,0.11772280725257454,98.71074771881104,0.9556856924589334
315.2709100452004,2679,0.8474376894194848,-0.46501964,0.14999999,-0.5151515,0.11768231058051527,98.74594950675964,0.9558877771942247
315.2804244384378,2680,0.8474780505826724,-0.8740057,0.14999999,-0.7171717,0.11764194941732754,98.78147959709167,0.95560560676261
315.2893370257525,2681,0.8475186061075151,-0.564676,0.14999999,-0.75757575,0.11760139389248508,98.81698226928711,0.9562074126853447
315.29865691443,2682,0.8475589795248211,-0.8082946,0.14999999,-0.85858583,0.11756102047517898,98.86081385612488,0.9558001113224923
315.30795541163207,2683,0.8475993308193693,-0.7365205,0.14999999,-0.7979798,0.11752066918063066,98.89692115783691,0.9558215027979468
315.31690325641046,2684,0.8476397826913523,-0.48065713,0.14999999,-0.7777778,0.11748021730864772,98.93297123908997,0.9561721552215834
315.3259046896777,2685,0.8476801844731182,-0.49315616,0.14999999,-0.43434343,0.11743981552688183,98.96876072883606,0.9561185667327197
315.3360482961226,2686,0.8477201309396417,-0.25109562,0.14999999,-0.45454547,0.11739986906035837,99.0037670135498,0.954976393555083
315.34550665729813,2687,0.8477603026954603,-0.9480049,0.14999999,-0.8787879,0.11735969730453968,99.03559851646423,0.9556616388244651
315.35469673106985,2688,0.8478005443708818,-0.52313393,0.14999999,-0.57575756,0.11731945562911825,99.07214021682739,0.9559299262282591
315.3850648525064,2689,0.8478328803077329,0.04823211,0.14999999,0.21212122,0.11728711969226716,99.10812616348267,0.9347518785634595
315.39425589800527,2690,0.8478730647219311,-0.706064,0.14999999,-0.9191919,0.11724693527806887,99.14408850669861,0.9559289545011468
315.40345750612255,2691,0.8479132153451793,-0.53208345,0.14999999,-0.47474748,0.11720678465482072,99.17893147468567,0.9559183918827344
315.41286754931883,2692,0.8479532587112485,-1.1277499,0.14999999,-0.959596,0.11716674128875143,99.21401882171631,0.9557099568037426
315.42229414451435,2693,0.8479932661921595,-0.87563324,0.14999999,-0.93939394,0.11712673380784046,99.24955129623413,0.9556934048044994
315.4319110258842,2694,0.8480331733385731,-0.46969026,0.14999999,-0.41414142,0.11708682666142695,99.28560042381287,0.9555031186301643
315.44119834459633,2695,0.848073173155994,-1.0159076,0.14999999,-0.8989899,0.11704682684400607,99.32057738304138,0.9558326812878537
315.4509720960521,2696,0.8481129628723842,-1.0013117,0.14999999,-0.97979796,0.11700703712761577,99.35607481002808,0.9553462485441897
315.4602966799203,2697,0.8481528896255395,-0.8849332,0.14999999,-1.0,0.11696711037446063,99.3910129070282,0.9557954161318022
315.46922954606487,2698,0.848192931969583,-0.32933775,0.14999999,-0.33333334,0.11692706803041693,99.42698049545288,0.956187133855452
315.4784615186956,2699,0.8482328338204166,-0.52989966,0.14999999,-0.6363636,0.1168871661795834,99.46258997917175,0.9558880273692596
315.4888434339387,2700,0.8482722802096524,-0.18724447,0.14999999,-0.2929293,0.11684771979034766,99.49757266044617,0.954738084756873
315.5272316175508,2701,0.8483013285384855,0.042533904,0.14999999,-0.09090909,0.11681867146151455,99.53426241874695,0.9267318163878944
315.53691719388905,2702,0.8483409780925651,-0.2923466,0.14999999,-0.35353535,0.11677902190743489,99.56929588317871,0.9554344236617343
315.5463279084995,2703,0.8483806999968555,-0.42307138,0.14999999,-0.37373737,0.11673930000314447,99.60444974899292,0.9557092853895472
315.5557602913121,2704,0.8484203845076509,-0.3305484,0.14999999,-0.3939394,0.11669961549234914,99.64007902145386,0.955687617187434
315.56518811400133,2705,0.8484600413626612,-0.35585785,0.14999999,-0.27272728,0.11665995863733876,99.67475891113281,0.9556921773107385
315.60856171955834,2706,0.8484871242721514,0.09099819,0.14999999,0.07070707,0.11663287572784861,99.71033525466919,0.9217463944429723
315.7678214995557,2707,0.8484713773551698,0.11251841,0.14999999,0.05050505,0.11664862264483032,99.74573183059692,0.8058602200026639
315.77717902034124,2708,0.8485109974075551,-0.25119627,0.14999999,-0.3131313,0.11660900259244507,99.78230500221252,0.9557624792144613
315.8650086084498,2709,0.8485216210378556,0.0738814,0.14999999,0.09090909,0.11659837896214462,99.81796050071716,0.8772904118914767
315.8739727421844,2710,0.8485613384715188,-0.26015377,0.14999999,-0.25252524,0.11655866152848132,99.85341024398804,0.9561558662654109
316.09296459632293,2711,0.8485235541880034,0.15700342,0.14999999,0.17171717,0.11659644581199666,99.88828325271606,0.7461281458614284
316.10243966899947,2712,0.8485630532193954,-0.24690539,0.14999999,-0.1919192,0.11655694678060452,99.92493200302124,0.9556449273234362
316.4949305029989,2713,0.8484613451887214,0.40318662,0.14999999,0.5151515,0.11665865481127861,99.96092200279236,0.5726291660005458
316.5054513379988,2714,0.8485004527126019,-0.17169169,0.14999999,-0.13131313,0.11661954728739823,100.02778792381287,0.9545991650000645
316.91268510441574,2715,0.8483934124845615,0.38367456,0.14999999,0.13131313,0.11672658751543857,100.08193707466125,0.5578862335830692
316.9497799680888,2716,0.8484227319705123,0.067114785,0.14999999,0.25252524,0.11669726802948778,100.1380729675293,0.928025136326928
316.9632057779213,2717,0.848460741340478,0.006964368,0.14999999,-0.01010101,0.11665925865952201,100.19092154502869,0.9516941901675232
317.01063621495706,2718,0.8484862118414435,0.06433585,0.14999999,-0.15151516,0.11663378815855668,100.25124382972717,0.9176895629642214
317.02125715225236,2719,0.84852520148869,-0.11478843,0.14999999,-0.17171717,0.11659479851131017,100.29841113090515,0.9544990627047281
317.0313198250697,2720,0.8485643677113717,-0.09641862,0.14999999,-0.05050505,0.11655563228862857,100.3392641544342,0.9550573271826717
317.0409110999043,2721,0.8486036783903331,-0.14685617,0.14999999,0.01010101,0.11651632160966714,100.36181902885437,0.9555287251654
317.43497002588157,2722,0.8485017156407493,0.41823727,0.14999999,0.57575756,0.11661828435925113,100.38146352767944,0.5710610740227401
317.44507904623333,2723,0.8485408303172117,-0.08305089,0.14999999,-0.11111111,0.11657916968278859,100.40067028999329,0.95501097964823
317.45403710587493,2724,0.8485803388010742,-0.08130965,0.14999999,0.030303031,0.11653966119892618,100.4193503856659,0.9561619403584282
317.4635290519463,2725,0.8486196223662587,-0.21733302,0.14999999,-0.23232323,0.11650037763374176,100.44128847122192,0.9556280539286574
317.81679080000424,2726,0.848532769332354,0.31915092,0.14999999,0.37373737,0.11658723066764645,100.4604139328003,0.6118582519420817
317.8421999720772,2727,0.8485662046307018,0.039618038,0.14999999,0.11111111,0.11655379536929857,100.47900247573853,0.9397108279270183
317.8535116626643,2728,0.8486047831148594,-0.21726204,0.14999999,-0.21212122,0.11651521688514087,100.49961948394775,0.9538083094129284
318.25346295398583,2729,0.8485009223327282,0.4617985,0.14999999,0.27272728,0.1166190776672722,100.5212242603302,0.5651687086784353
318.26273313134516,2730,0.848540244274233,-0.5877791,0.14999999,-0.5959596,0.11657975572576745,100.53906536102295,0.9558498226406983
318.27176517349875,2731,0.8485796246160755,-0.44564894,0.14999999,-0.65656567,0.11654037538392484,100.56131625175476,0.9560879578464249
318.2808214653896,2732,0.848618967252786,-0.6420843,0.14999999,-0.4949495,0.11650103274721434,100.58209347724915,0.9560637081091545
318.29024219273157,2733,0.8486581477523856,-0.79589117,0.14999999,-0.6969697,0.11646185224761492,100.5997519493103,0.9556992726580273
318.2995117115403,2734,0.848697354897023,-0.83024216,0.14999999,-0.8181818,0.11642264510297742,100.61863827705383,0.9558504811912887
318.30886959238217,2735,0.8487365010631147,-0.8770124,0.14999999,-0.61616164,0.11638349893688561,100.63884663581848,0.9557621191581033
318.31889000090877,2736,0.8487753764616565,-0.56211996,0.14999999,-0.5555556,0.11634462353834385,100.65726709365845,0.955099591473376
318.328124968207,2737,0.8488145104244773,-0.8091655,0.14999999,-0.53535354,0.11630548957552321,100.67462992668152,0.9558850327017671
318.33711823931776,2738,0.8488537040762174,-0.7745259,0.14999999,-0.7373737,0.11626629592378297,100.6930365562439,0.9561267288892381
318.34600787848495,2739,0.8488929069446937,-0.5281306,0.14999999,-0.67676765,0.11622709305530667,100.71045279502869,0.9562303608328264
318.3557532890082,2740,0.8489317688726251,-0.6845217,0.14999999,-0.5151515,0.11618823112737525,100.72936344146729,0.9553745894767861
318.3651680068402,2741,0.8489707230912662,-0.5439652,0.14999999,-0.83838385,0.1161492769087341,100.74688386917114,0.9557052821679872
318.3741856551976,2742,0.8490097937070763,-0.69517756,0.14999999,-0.75757575,0.116110206292924,100.77150678634644,0.9561023516425768
318.38376463141515,2743,0.8490486311952555,-0.81462485,0.14999999,-0.7171717,0.11607136880474486,100.78883743286133,0.9555410237824682
318.39311961387364,2744,0.8490875220066063,-0.8704722,0.14999999,-0.7979798,0.11603247799339418,100.80569124221802,0.9557650175414933
318.402444357726,2745,0.8491263954980967,-0.86999136,0.14999999,-0.85858583,0.11599360450190382,100.8250663280487,0.9557952561476561
318.41164941726277,2746,0.8491652842617401,-0.8456291,0.14999999,-0.7777778,0.1159547157382603,100.8434226512909,0.9559149404632192
318.4211329757398,2747,0.8492040433288174,-0.2993388,0.14999999,-0.43434343,0.11591595667118304,100.87082242965698,0.9556364415229518
318.43062645353166,2748,0.8492427705773179,-0.92159563,0.14999999,-0.8787879,0.11587722942268255,100.90318250656128,0.9556265222081095
318.43966976059465,2749,0.8492816334082962,-0.43578976,0.14999999,-0.57575756,0.11583836659170413,100.9319999217987,0.9560766929370087
318.44901192106397,2750,0.8493203593014317,-0.7085359,0.14999999,-0.45454547,0.11579964069856871,100.96492147445679,0.9557778395306762
318.4581363372726,2751,0.849359136191468,-0.6899245,0.14999999,-0.9191919,0.11576086380853239,100.99775314331055,0.955995583791381
318.46739505047566,2752,0.8493978361008451,-0.6418983,0.14999999,-0.47474748,0.1157221638991554,101.02929735183716,0.9558612867969265
318.47771072551285,2753,0.8494361239645798,-1.2106979,0.14999999,-0.959596,0.11568387603542057,101.06137442588806,0.9548043249628245
318.487245219377,2754,0.8494746676763342,-0.9070165,0.14999999,-0.93939394,0.11564533232366629,101.0930163860321,0.9555855061358609
318.4965407000937,2755,0.8495132701633059,-0.4870072,0.14999999,-0.41414142,0.11560672983669464,101.12580823898315,0.9558245192832855
318.50563801785796,2756,0.8495519165392392,-0.7358493,0.14999999,-0.8989899,0.11556808346076124,101.15611124038696,0.9560226822357251
318.515630151622,2757,0.8495902103185997,-1.2073182,0.14999999,-0.97979796,0.1155297896814008,101.19014859199524,0.9551278662359338
318.5251614849352,2758,0.8496286434064779,-0.7988818,0.14999999,-1.0,0.11549135659352255,101.22221803665161,0.955588666686784
318.5345881300183,2759,0.8496670865784643,-0.37977397,0.14999999,-0.33333334,0.11545291342153617,101.2546443939209,0.9556933549169175
318.5437313804193,2760,0.8497056045723123,-0.73444724,0.14999999,-0.6363636,0.11541439542768814,101.28760647773743,0.9559767495990167
318.55371964345215,2761,0.8497437886115716,-0.24163382,0.14999999,-0.2929293,0.11537621138842889,101.32123017311096,0.9551317369671238
318.564030827755,2762,0.8497818280855346,-0.08417615,0.14999999,-0.35353535,0.11533817191446596,101.35147595405579,0.9548088156971356
318.573298952246,2763,0.8498202175344753,-0.22287847,0.14999999,-0.37373737,0.11529978246552515,101.38359355926514,0.9558518755090145
318.58510265528776,2764,0.8498576618468573,-0.070123225,0.14999999,-0.07070707,0.11526233815314318,101.41611671447754,0.9533162969582323
318.5939975717671,2765,0.849896131077119,-0.3136177,0.14999999,-0.3939394,0.1152238689228814,101.4491126537323,0.9562250835206585
318.604113433405,2766,0.8499341310797527,-0.24239129,0.14999999,0.15151516,0.11518586892024765,101.4785258769989,0.9550041383620941
318.6137157368571,2767,0.8499722892168933,-0.29053906,0.14999999,-0.27272728,0.11514771078310701,101.5118613243103,0.9555176965479226
318.62406982940627,2768,0.8500101481830183,-0.1612628,0.14999999,-0.3131313,0.11510985181698204,101.54292607307434,0.9547659074508595
318.63313914624257,2769,0.8500484437897285,-0.46512288,0.14999999,-0.25252524,0.11507155621027178,101.58234333992004,0.9560506831637048
318.65202223192404,2770,0.8500831688693418,-0.027948864,0.14999999,-0.09090909,0.11503683113065849,101.62278151512146,0.9462369143185213
318.66202896502494,2771,0.8501210721887318,-0.25421634,0.14999999,-0.1919192,0.11499892781126847,101.65632104873657,0.955113266899104
318.6722430905507,2772,0.8501588733439575,-0.052731276,0.14999999,-0.13131313,0.11496112665604281,101.68736457824707,0.9549058744742446
318.6910328014878,2773,0.8501935547055581,0.08012161,0.14999999,0.1919192,0.11492644529444204,101.72032928466797,0.9463302890629376
319.06611642857627,2774,0.8500997705736929,0.36397827,0.14999999,0.21212122,0.11502022942630723,101.75187015533447,0.5900363729115354
319.9070365038555,2775,0.8498381850436558,1.1984457,0.14999999,0.85858583,0.11528181495634433,101.7832555770874,0.12419992472074796
320.14834879030195,2776,0.8497927850179029,0.19617905,0.14999999,0.07070707,0.11532721498209725,101.81668829917908,0.7238077135535486
320.15779222606176,2777,0.8498309138544972,-0.22484088,0.14999999,-0.17171717,0.11528908614550297,101.84730458259583,0.9556765642402204
320.3716122616636,2778,0.8497954455501572,0.091624744,0.14999999,-0.01010101,0.11532455444984291,101.87920784950256,0.7512999643981697
320.3807176204434,2779,0.8498336676428776,-0.44383758,0.14999999,-0.15151516,0.1152863323571225,101.91295552253723,0.9560146412201492
320.3946175742347,2780,0.8498701375632249,-0.04801793,0.14999999,-0.05050505,0.11524986243677507,101.94558215141296,0.9512200462087275
320.7882449083667,2781,0.8497700377891526,0.31273484,0.14999999,0.25252524,0.11534996221084744,101.97684860229492,0.5714926658679965
320.7983974403435,2782,0.8498078513873676,-0.12935707,0.14999999,0.01010101,0.11531214861263245,102.00969791412354,0.9549674680232363
320.81078648661617,2783,0.8498448341765662,-0.07118417,0.14999999,0.09090909,0.11527516582343376,102.04346323013306,0.9527309537272852
320.8208841761343,2784,0.8498826134424805,-0.19905373,0.14999999,-0.11111111,0.11523738655751951,102.07562780380249,0.9550223104818479
320.83290733683424,2785,0.8499196742058046,-0.072521344,0.14999999,-0.23232323,0.11520032579419542,102.10830688476562,0.9530968393000799
320.84220105726354,2786,0.8499576880627194,-0.0660778,0.14999999,0.030303031,0.11516231193728052,102.14029097557068,0.9558262795706961
320.8938461881815,2787,0.8499804785833579,0.06918016,0.14999999,-0.030303031,0.11513952141664209,102.17600679397583,0.9134748690820589
321.1559303557385,2788,0.8499277724692473,0.16932225,0.14999999,0.23232323,0.1151922275307527,102.20778179168701,0.7030358324429542
321.1744605636423,2789,0.8499624307767508,0.009365469,0.14999999,0.2929293,0.1151575692232493,102.2411105632782,0.946589792096247
321.67302115425207,2790,0.8498250103389778,0.5173091,0.14999999,0.47474748,0.11529498966102225,102.27564024925232,0.46655940939025625
322.06864345293803,2791,0.8497245706008822,0.36872795,0.14999999,0.41414142,0.11539542939911789,102.30911087989807,0.5694977013140595
322.42799823893495,2792,0.8496371926078314,0.29295278,0.14999999,0.3131313,0.11548280739216868,102.33907890319824,0.6057652140030618
322.4374361436377,2793,0.8496751607076127,-0.5105554,0.14999999,-0.5959596,0.11544483929238729,102.37340784072876,0.955682095297272
322.4470167992079,2794,0.8497130505371483,-0.929201,0.14999999,-0.65656567,0.1154069494628518,102.41147828102112,0.9555393444297766
322.45644554770473,2795,0.8497509676036836,-0.6066499,0.14999999,-0.4949495,0.11536903239631655,102.48056483268738,0.9556912515031618
322.4659521555627,2796,0.849788829701158,-0.9542328,0.14999999,-0.8181818,0.11533117029884217,102.53658604621887,0.9556133921419998
322.47547231699315,2797,0.8498266598795163,-0.8221679,0.14999999,-0.6969697,0.11529334012048378,102.56707572937012,0.9555998385695573
322.48586446648983,2798,0.8498641513700895,-0.23800588,0.14999999,-0.61616164,0.11525584862991059,102.60114645957947,0.9547278505033149
322.49519637924186,2799,0.8499019948627219,-0.72352374,0.14999999,-0.67676765,0.11521800513727827,102.63165497779846,0.9557880872479907
322.5044890951409,2800,0.849939825323164,-0.9342597,0.14999999,-0.7373737,0.11518017467683604,102.66572165489197,0.9558272841009448
322.5143466056404,2801,0.8499774271311533,-0.09861028,0.14999999,-0.53535354,0.11514257286884699,102.69979977607727,0.9552624895005194
322.5237155400798,2802,0.8500151764667812,-0.9415438,0.14999999,-0.75757575,0.11510482353321906,102.72946548461914,0.9557510655605677
322.53288246889196,2803,0.8500529709351082,-0.8432367,0.14999999,-0.83838385,0.11506702906489188,102.76128649711609,0.9559530711878511
322.5421274572353,2804,0.8500907106072628,-0.35002917,0.14999999,-0.5555556,0.11502928939273728,102.7922306060791,0.9558750116566505
322.55117272491935,2805,0.8501284945722215,-0.62812287,0.14999999,-0.5151515,0.11499150542777874,102.82853960990906,0.9560747323159577
322.5603234851816,2806,0.8501662140109834,-0.6969344,0.14999999,-0.7171717,0.11495378598901695,102.8582866191864,0.9559692397377656
322.56979925298225,2807,0.8502037907898177,-0.7566273,0.14999999,-0.7777778,0.11491620921018249,102.89319825172424,0.9556442321993353
322.57933164441823,2808,0.8502413206394525,-1.0716907,0.14999999,-0.85858583,0.1148786793605478,102.92518067359924,0.9555876085639934
322.58843850500097,2809,0.8502789752563188,-0.81684875,0.14999999,-0.7979798,0.11484102474368137,102.95892071723938,0.9560131394172449
322.59755295644027,2810,0.8503166003713737,-0.48574895,0.14999999,-0.43434343,0.11480339962862643,102.99263286590576,0.9560055485606919
322.6079466413552,2811,0.8503537436352349,-0.111635186,0.14999999,0.05050505,0.11476625636476528,103.02273631095886,0.9547263150850267
322.6308630142572,2812,0.8503864071784293,0.031543434,0.14999999,-0.21212122,0.11473359282157085,103.05571007728577,0.9422036270979892
322.6403943350936,2813,0.85042380578205,-0.8779206,0.14999999,-0.8787879,0.11469619421795009,103.08772563934326,0.9555886791636194
322.6496565825201,2814,0.850461273424833,-0.54643,0.14999999,-0.57575756,0.11465872657516706,103.12332010269165,0.9558577525735
322.65916744804804,2815,0.8504986261285798,-0.9108858,0.14999999,-0.9191919,0.11462137387142027,103.1550600528717,0.9556091344720397
322.6682548954187,2816,0.8505361026649794,-0.43180692,0.14999999,-0.45454547,0.11458389733502085,103.184250831604,0.956032552629325
322.6780619887753,2817,0.8505732971285853,-0.27871948,0.14999999,-0.47474748,0.11454670287141473,103.21368384361267,0.955312906643405
322.68720346167345,2818,0.850610701397561,-0.91550326,0.14999999,-0.959596,0.11450929860243912,103.2360155582428,0.9559785271018627
322.6967502952759,2819,0.8506479353333538,-0.98025495,0.14999999,-0.93939394,0.11447206466664628,103.25960159301758,0.9555731663975892
322.7057495233413,2820,0.8506853370484607,-0.49480772,0.14999999,-0.41414142,0.11443466295153946,103.2837016582489,0.9561207719346079
322.71530549259006,2821,0.8507225148909643,-0.86884874,0.14999999,-0.8989899,0.11439748510903583,103.30692267417908,0.95556403075124
322.7248834942881,2822,0.8507596585775027,-1.1434957,0.14999999,-1.0,0.11436034142249757,103.33349657058716,0.9555419983019573
322.7345715563708,2823,0.8507967369619659,-0.6830565,0.14999999,-0.97979796,0.11432326303803428,103.3656849861145,0.9554319379173647
322.74400222126934,2824,0.8508338802332617,-0.51495135,0.14999999,-0.33333334,0.11428611976673843,103.3953104019165,0.9556893351014368
322.7531652172955,2825,0.8508710919584795,-0.52835774,0.14999999,-0.6363636,0.11424890804152052,103.42715716362,0.9559570039738782
322.76593556650755,2826,0.8509070008611086,-0.116156034,0.14999999,0.11111111,0.11421299913889156,103.45882821083069,0.9523496507879126
322.7759841499215,2827,0.8509438471347999,-0.19964239,0.14999999,-0.2929293,0.11417615286520039,103.48831272125244,0.9550714165860708
322.78524181556963,2828,0.8509809470241977,-0.2048199,0.14999999,-0.35353535,0.11413905297580255,103.52012348175049,0.9558623343518592
322.794256209255,2829,0.8510181066775346,-0.50517917,0.14999999,-0.37373737,0.11410189332246555,103.55050587654114,0.9561056063146016
322.80347701204454,2830,0.8510551671335534,-0.42596826,0.14999999,-0.3939394,0.11406483286644684,103.58715391159058,0.9558991972105034
322.8135451421506,2831,0.8510919021045037,-0.20807189,0.14999999,-0.27272728,0.1140280978954965,103.6175651550293,0.9550518698939531
322.82511552375234,2832,0.8511280806766414,-0.03428815,0.14999999,-0.07070707,0.11399191932335888,103.6482527256012,0.9535496183982693
322.8343547930707,2833,0.8511650565502754,-0.46486855,0.14999999,-0.3131313,0.11395494344972493,103.67832708358765,0.9558807306816199
322.8469186106358,2834,0.8512008332354851,-0.05037394,0.14999999,-0.25252524,0.11391916676451509,103.70849537849426,0.952556182434922
323.5957344070683,2835,0.8509768838070307,0.9041395,0.14999999,0.67676765,0.11414311619296941,103.73381423950195,0.216304203567513
323.60916345989796,2836,0.8510123965233084,-0.18671519,0.14999999,-0.09090909,0.1141076034766918,103.77007150650024,0.9516909471703349
323.618285882871,2837,0.8510494022266936,-0.15579155,0.14999999,-0.1919192,0.11407059777330666,103.80697083473206,0.9559975770269101
323.84850115397586,2838,0.8510084773946528,0.26083684,0.14999999,0.15151516,0.11411152260534738,103.84321522712708,0.7349047288951378
323.8589955192933,2839,0.8510449751605168,-0.31806782,0.14999999,-0.13131313,0.11407502483948337,103.8896815776825,0.9546256346825789
324.11379716275934,2840,0.8509954235342397,0.14991549,0.14999999,0.33333334,0.11412457646576032,103.9264862537384,0.7103183565339606
324.2846612726701,2841,0.8509754518575606,0.12077806,0.14999999,0.17171717,0.11414454814243932,103.95852160453796,0.7942558900892003
324.29515012775937,2842,0.8510119246559608,-0.059005864,0.14999999,-0.17171717,0.11410807534403919,103.98719763755798,0.9546311449107772
324.7544056870826,2843,0.8508905220938858,0.4999444,0.14999999,0.1919192,0.11422947790611418,104.00564551353455,0.5058644406767583
324.7640571269591,2844,0.8509272935559217,-0.13647811,0.14999999,-0.15151516,0.11419270644407843,104.02727890014648,0.9554685601235434
324.7747110777346,2845,0.8509636867916575,-0.080506735,0.14999999,-0.05050505,0.11415631320834256,104.04549074172974,0.9544660492244674
324.7845102340612,2846,0.8510003548018057,-0.23851156,0.14999999,-0.11111111,0.11411964519819438,104.06428742408752,0.9553208436733998
324.79583061415707,2847,0.8510364627277286,-0.1964457,0.14999999,0.01010101,0.11408353727227154,104.08610033988953,0.9537996199041382
324.8111523316041,2848,0.8510711403330042,-0.025516681,0.14999999,0.09090909,0.11404885966699582,104.10929155349731,0.9497982825529774
324.8203942257536,2849,0.8511079276146881,-0.23912294,0.14999999,-0.23232323,0.1140120723853119,104.12706995010376,0.9558781058504798
325.34899689482273,2850,0.850962457229887,0.569746,0.14999999,0.65656567,0.11415754277011324,104.14491629600525,0.43651733093087836
325.68295000276936,2851,0.8508853630295444,0.24794953,0.14999999,0.030303031,0.11423463697045576,104.16435146331787,0.6311668920533637
325.6922395975015,2852,0.8509221600289267,-0.6629688,0.14999999,-0.5959596,0.11419783997107345,104.18649435043335,0.9558304052678612
325.70148082983184,2853,0.8509589481844265,-0.7187399,0.14999999,-0.65656567,0.11416105181557372,104.2056827545166,0.9558787676696883
325.7112165099261,2854,0.8509955373125699,-0.7910619,0.14999999,-0.4949495,0.1141244626874303,104.22380018234253,0.9553843199057641
325.7206840145759,2855,0.8510321947409544,-0.77584875,0.14999999,-0.8181818,0.11408780525904585,104.24642777442932,0.9556524953501767
325.7297978112262,2856,0.8510689503462096,-0.63919336,0.14999999,-0.6969697,0.11405104965379069,104.26512026786804,0.9560062033496929
325.73879039647505,2857,0.8511057226473664,-0.6155865,0.14999999,-0.7373737,0.1140142773526339,104.28741240501404,0.9561274147511365
325.74823844744867,2858,0.851142309850438,-0.5841257,0.14999999,-0.67676765,0.11397769014956216,104.30825972557068,0.9556719490263781
325.75735207087587,2859,0.8511789884327124,-0.71495867,0.14999999,-0.75757575,0.11394101156728782,104.32607436180115,0.9560063765727833
325.76773638939346,2860,0.8512151970666458,-0.39597684,0.14999999,-0.53535354,0.11390480293335435,104.3478012084961,0.9547356814824068
325.7778795602511,2861,0.8512514646765988,-0.9856931,0.14999999,-0.83838385,0.1138685353234013,104.36025786399841,0.9549768291423432
325.787082931531,2862,0.8512880353139306,-0.53537834,0.14999999,-0.5151515,0.11383196468606954,104.38248062133789,0.9559166287201152
325.79615018193596,2863,0.8513246279490271,-0.3229859,0.14999999,-0.5555556,0.11379537205097309,104.4109799861908,0.9560527495950449
325.8053792518513,2864,0.8513611385293818,-0.52830946,0.14999999,-0.61616164,0.11375886147061848,104.4283356666565,0.9558909300846622
325.8149906427887,2865,0.8513974901770374,-0.9883202,0.14999999,-0.7171717,0.11372250982296289,104.44971966743469,0.9555086090626406
325.82416354081977,2866,0.8514339694554016,-0.66795546,0.14999999,-0.7979798,0.11368603054459867,104.46420860290527,0.9559471019689484
325.8331530106435,2867,0.85147048726521,-0.43518507,0.14999999,-0.43434343,0.11364951273479021,104.49147629737854,0.9561305301762372
325.84226067014714,2868,0.8515069383995305,-0.7155182,0.14999999,-0.7777778,0.11361306160046972,104.51064872741699,0.9560123404963488
325.8515742265152,2869,0.8515432923574365,-0.89084727,0.14999999,-0.85858583,0.11357670764256368,104.53425884246826,0.9558064436319367
325.9909400185737,2870,0.8515343066137375,0.11785954,0.14999999,-0.030303031,0.11358569338626262,104.55616545677185,0.8257542079414716
325.99998672110354,2871,0.8515707186621027,-0.52456564,0.14999999,-0.57575756,0.11354928133789743,104.57711505889893,0.9560732974701988
326.0110529715488,2872,0.8516064021686809,-0.13616183,0.14999999,0.2929293,0.11351359783131922,104.59579181671143,0.9540537495547394
326.0205843027449,2873,0.8516425950912828,-1.0556774,0.14999999,-0.8787879,0.11347740490871734,104.61702919006348,0.9555886688038974
326.03026872905326,2874,0.8516787095584366,-0.37538493,0.14999999,-0.45454547,0.11344129044156341,104.6356942653656,0.955435573691627
326.03976323242875,2875,0.8517148649626335,-0.9684101,0.14999999,-0.9191919,0.11340513503736652,104.65933299064636,0.955625496624513
326.0493677473977,2876,0.8517509569723931,-0.5551205,0.14999999,-0.47474748,0.11336904302760699,104.67895746231079,0.9555154850310795
326.0591946326234,2877,0.8517869465997139,-0.97154456,0.14999999,-0.959596,0.11333305340028621,104.69891333580017,0.9552931147742993
326.0684023843759,2878,0.8518231263431634,-0.9592405,0.14999999,-0.93939394,0.11329687365683665,104.72187161445618,0.9559122482475183
326.07762610285744,2879,0.8518592754071354,-0.6055608,0.14999999,-0.41414142,0.11326072459286468,104.73949217796326,0.9558962815184405
326.0870307457038,2880,0.8518953365466307,-1.0019122,0.14999999,-0.8989899,0.11322466345336939,104.7611026763916,0.9557153571536369
326.09627642658245,2881,0.8519314278283298,-0.7466445,0.14999999,-1.0,0.11318857217167042,104.77974677085876,0.955874319121364
